game,2018,17,20181230,201812300tam,atl,"Atlanta Falcons",34,tam,"Tampa Bay Buccaneers",32
player,201812300tam,atl,HoopAu00,targets,6,,,,,
player,201812300tam,atl,HoopAu00,rec,5,,,,,
player,201812300tam,atl,HoopAu00,rec_yds,67,,,,,
player,201812300tam,atl,HoopAu00,rec_first_down,3,,,,,
player,201812300tam,atl,HoopAu00,rec_air_yds,50,,,,,
player,201812300tam,atl,HoopAu00,rec_air_yds_per_rec,10.0,,,,,
player,201812300tam,atl,HoopAu00,rec_yac,17,,,,,
player,201812300tam,atl,HoopAu00,rec_yac_per_rec,3.4,,,,,
player,201812300tam,atl,HoopAu00,rec_broken_tackles,0,,,,,
player,201812300tam,atl,HoopAu00,rec_broken_tackles_per_rec,,,,,,
player,201812300tam,atl,HoopAu00,rec_drops,0,,,,,
player,201812300tam,atl,HoopAu00,rec_drop_pct,0.0,,,,,
player,201812300tam,atl,RidlCa00,targets,5,,,,,
player,201812300tam,atl,RidlCa00,rec,5,,,,,
player,201812300tam,atl,RidlCa00,rec_yds,32,,,,,
player,201812300tam,atl,RidlCa00,rec_first_down,3,,,,,
player,201812300tam,atl,RidlCa00,rec_air_yds,16,,,,,
player,201812300tam,atl,RidlCa00,rec_air_yds_per_rec,3.2,,,,,
player,201812300tam,atl,RidlCa00,rec_yac,16,,,,,
player,201812300tam,atl,RidlCa00,rec_yac_per_rec,3.2,,,,,
player,201812300tam,atl,RidlCa00,rec_broken_tackles,0,,,,,
player,201812300tam,atl,RidlCa00,rec_broken_tackles_per_rec,,,,,,
player,201812300tam,atl,RidlCa00,rec_drops,0,,,,,
player,201812300tam,atl,RidlCa00,rec_drop_pct,0.0,,,,,
player,201812300tam,atl,GageRu00,targets,2,,,,,
player,201812300tam,atl,GageRu00,rec,2,,,,,
player,201812300tam,atl,GageRu00,rec_yds,14,,,,,
player,201812300tam,atl,GageRu00,rec_first_down,,,,,,
player,201812300tam,atl,GageRu00,rec_air_yds,7,,,,,
player,201812300tam,atl,GageRu00,rec_air_yds_per_rec,3.5,,,,,
player,201812300tam,atl,GageRu00,rec_yac,7,,,,,
player,201812300tam,atl,GageRu00,rec_yac_per_rec,3.5,,,,,
player,201812300tam,atl,GageRu00,rec_broken_tackles,0,,,,,
player,201812300tam,atl,GageRu00,rec_broken_tackles_per_rec,,,,,,
player,201812300tam,atl,GageRu00,rec_drops,0,,,,,
player,201812300tam,atl,GageRu00,rec_drop_pct,0.0,,,,,
player,201812300tam,atl,HillBr02,targets,1,,,,,
player,201812300tam,atl,HillBr02,rec,1,,,,,
player,201812300tam,atl,HillBr02,rec_yds,9,,,,,
player,201812300tam,atl,HillBr02,rec_first_down,0,,,,,
player,201812300tam,atl,HillBr02,rec_air_yds,4,,,,,
player,201812300tam,atl,HillBr02,rec_air_yds_per_rec,4.0,,,,,
player,201812300tam,atl,HillBr02,rec_yac,5,,,,,
player,201812300tam,atl,HillBr02,rec_yac_per_rec,5.0,,,,,
player,201812300tam,atl,HillBr02,rec_broken_tackles,2,,,,,
player,201812300tam,atl,HillBr02,rec_broken_tackles_per_rec,0.5,,,,,
player,201812300tam,atl,HillBr02,rec_drops,0,,,,,
player,201812300tam,atl,HillBr02,rec_drop_pct,0.0,,,,,
player,201812300tam,atl,PaulLo00,targets,1,,,,,
player,201812300tam,atl,PaulLo00,rec,1,,,,,
player,201812300tam,atl,PaulLo00,rec_yds,19,,,,,
player,201812300tam,atl,PaulLo00,rec_first_down,1,,,,,
player,201812300tam,atl,PaulLo00,rec_air_yds,4,,,,,
player,201812300tam,atl,PaulLo00,rec_air_yds_per_rec,4.0,,,,,
player,201812300tam,atl,PaulLo00,rec_yac,15,,,,,
player,201812300tam,atl,PaulLo00,rec_yac_per_rec,15.0,,,,,
player,201812300tam,atl,PaulLo00,rec_broken_tackles,0,,,,,
player,201812300tam,atl,PaulLo00,rec_broken_tackles_per_rec,,,,,,
player,201812300tam,atl,PaulLo00,rec_drops,0,,,,,
player,201812300tam,atl,PaulLo00,rec_drop_pct,0.0,,,,,
player,201812300tam,atl,ColeTe01,targets,1,,,,,
player,201812300tam,atl,ColeTe01,rec,1,,,,,
player,201812300tam,atl,ColeTe01,rec_yds,9,,,,,
player,201812300tam,atl,ColeTe01,rec_first_down,0,,,,,
player,201812300tam,atl,ColeTe01,rec_air_yds,3,,,,,
player,201812300tam,atl,ColeTe01,rec_air_yds_per_rec,3.0,,,,,
player,201812300tam,atl,ColeTe01,rec_yac,6,,,,,
player,201812300tam,atl,ColeTe01,rec_yac_per_rec,6.0,,,,,
player,201812300tam,atl,ColeTe01,rec_broken_tackles,0,,,,,
player,201812300tam,atl,ColeTe01,rec_broken_tackles_per_rec,,,,,,
player,201812300tam,atl,ColeTe01,rec_drops,0,,,,,
player,201812300tam,atl,ColeTe01,rec_drop_pct,0.0,,,,,
player,201812300tam,atl,RyanMa00,targets,1,,,,,
player,201812300tam,atl,RyanMa00,rec,1,,,,,
player,201812300tam,atl,RyanMa00,rec_yds,5,,,,,
player,201812300tam,atl,RyanMa00,rec_first_down,1,,,,,
player,201812300tam,atl,RyanMa00,rec_air_yds,1,,,,,
player,201812300tam,atl,RyanMa00,rec_air_yds_per_rec,1.0,,,,,
player,201812300tam,atl,RyanMa00,rec_yac,4,,,,,
player,201812300tam,atl,RyanMa00,rec_yac_per_rec,4.0,,,,,
player,201812300tam,atl,RyanMa00,rec_broken_tackles,0,,,,,
player,201812300tam,atl,RyanMa00,rec_broken_tackles_per_rec,,,,,,
player,201812300tam,atl,RyanMa00,rec_drops,0,,,,,
player,201812300tam,atl,RyanMa00,rec_drop_pct,0.0,,,,,
player,201812300tam,atl,HallMa02,targets,1,,,,,
player,201812300tam,atl,HallMa02,rec,0,,,,,
player,201812300tam,atl,HallMa02,rec_yds,0,,,,,
player,201812300tam,atl,HallMa02,rec_first_down,,,,,,
player,201812300tam,atl,HallMa02,rec_air_yds,0,,,,,
player,201812300tam,atl,HallMa02,rec_air_yds_per_rec,,,,,,
player,201812300tam,atl,HallMa02,rec_yac,0,,,,,
player,201812300tam,atl,HallMa02,rec_yac_per_rec,,,,,,
player,201812300tam,atl,HallMa02,rec_broken_tackles,0,,,,,
player,201812300tam,atl,HallMa02,rec_broken_tackles_per_rec,,,,,,
player,201812300tam,atl,HallMa02,rec_drops,0,,,,,
player,201812300tam,atl,HallMa02,rec_drop_pct,0.0,,,,,
player,201812300tam,atl,HardJu00,targets,2,,,,,
player,201812300tam,atl,HardJu00,rec,0,,,,,
player,201812300tam,atl,HardJu00,rec_yds,0,,,,,
player,201812300tam,atl,HardJu00,rec_first_down,,,,,,
player,201812300tam,atl,HardJu00,rec_air_yds,0,,,,,
player,201812300tam,atl,HardJu00,rec_air_yds_per_rec,,,,,,
player,201812300tam,atl,HardJu00,rec_yac,0,,,,,
player,201812300tam,atl,HardJu00,rec_yac_per_rec,,,,,,
player,201812300tam,atl,HardJu00,rec_broken_tackles,0,,,,,
player,201812300tam,atl,HardJu00,rec_broken_tackles_per_rec,,,,,,
player,201812300tam,atl,HardJu00,rec_drops,0,,,,,
player,201812300tam,atl,HardJu00,rec_drop_pct,0.0,,,,,
player,201812300tam,tam,GodwCh00,targets,9,,,,,
player,201812300tam,tam,GodwCh00,rec,6,,,,,
player,201812300tam,tam,GodwCh00,rec_yds,114,,,,,
player,201812300tam,tam,GodwCh00,rec_first_down,4,,,,,
player,201812300tam,tam,GodwCh00,rec_air_yds,92,,,,,
player,201812300tam,tam,GodwCh00,rec_air_yds_per_rec,15.3,,,,,
player,201812300tam,tam,GodwCh00,rec_yac,22,,,,,
player,201812300tam,tam,GodwCh00,rec_yac_per_rec,3.7,,,,,
player,201812300tam,tam,GodwCh00,rec_broken_tackles,0,,,,,
player,201812300tam,tam,GodwCh00,rec_broken_tackles_per_rec,,,,,,
player,201812300tam,tam,GodwCh00,rec_drops,0,,,,,
player,201812300tam,tam,GodwCh00,rec_drop_pct,0.0,,,,,
player,201812300tam,tam,EvanMi00,targets,8,,,,,
player,201812300tam,tam,EvanMi00,rec,6,,,,,
player,201812300tam,tam,EvanMi00,rec_yds,106,,,,,
player,201812300tam,tam,EvanMi00,rec_first_down,5,,,,,
player,201812300tam,tam,EvanMi00,rec_air_yds,61,,,,,
player,201812300tam,tam,EvanMi00,rec_air_yds_per_rec,10.2,,,,,
player,201812300tam,tam,EvanMi00,rec_yac,45,,,,,
player,201812300tam,tam,EvanMi00,rec_yac_per_rec,7.5,,,,,
player,201812300tam,tam,EvanMi00,rec_broken_tackles,0,,,,,
player,201812300tam,tam,EvanMi00,rec_broken_tackles_per_rec,,,,,,
player,201812300tam,tam,EvanMi00,rec_drops,0,,,,,
player,201812300tam,tam,EvanMi00,rec_drop_pct,0.0,,,,,
player,201812300tam,tam,HumpAd00,targets,6,,,,,
player,201812300tam,tam,HumpAd00,rec,5,,,,,
player,201812300tam,tam,HumpAd00,rec_yds,66,,,,,
player,201812300tam,tam,HumpAd00,rec_first_down,4,,,,,
player,201812300tam,tam,HumpAd00,rec_air_yds,55,,,,,
player,201812300tam,tam,HumpAd00,rec_air_yds_per_rec,11.0,,,,,
player,201812300tam,tam,HumpAd00,rec_yac,11,,,,,
player,201812300tam,tam,HumpAd00,rec_yac_per_rec,2.2,,,,,
player,201812300tam,tam,HumpAd00,rec_broken_tackles,0,,,,,
player,201812300tam,tam,HumpAd00,rec_broken_tackles_per_rec,,,,,,
player,201812300tam,tam,HumpAd00,rec_drops,1,,,,,
player,201812300tam,tam,HumpAd00,rec_drop_pct,16.7,,,,,
player,201812300tam,tam,BratCa00,targets,4,,,,,
player,201812300tam,tam,BratCa00,rec,2,,,,,
player,201812300tam,tam,BratCa00,rec_yds,39,,,,,
player,201812300tam,tam,BratCa00,rec_first_down,2,,,,,
player,201812300tam,tam,BratCa00,rec_air_yds,30,,,,,
player,201812300tam,tam,BratCa00,rec_air_yds_per_rec,15.0,,,,,
player,201812300tam,tam,BratCa00,rec_yac,9,,,,,
player,201812300tam,tam,BratCa00,rec_yac_per_rec,4.5,,,,,
player,201812300tam,tam,BratCa00,rec_broken_tackles,0,,,,,
player,201812300tam,tam,BratCa00,rec_broken_tackles_per_rec,,,,,,
player,201812300tam,tam,BratCa00,rec_drops,1,,,,,
player,201812300tam,tam,BratCa00,rec_drop_pct,25.0,,,,,
player,201812300tam,tam,RodgJa00,targets,1,,,,,
player,201812300tam,tam,RodgJa00,rec,1,,,,,
player,201812300tam,tam,RodgJa00,rec_yds,2,,,,,
player,201812300tam,tam,RodgJa00,rec_first_down,,,,,,
player,201812300tam,tam,RodgJa00,rec_air_yds,1,,,,,
player,201812300tam,tam,RodgJa00,rec_air_yds_per_rec,1.0,,,,,
player,201812300tam,tam,RodgJa00,rec_yac,1,,,,,
player,201812300tam,tam,RodgJa00,rec_yac_per_rec,1.0,,,,,
player,201812300tam,tam,RodgJa00,rec_broken_tackles,0,,,,,
player,201812300tam,tam,RodgJa00,rec_broken_tackles_per_rec,,,,,,
player,201812300tam,tam,RodgJa00,rec_drops,0,,,,,
player,201812300tam,tam,RodgJa00,rec_drop_pct,0.0,,,,,
player,201812300tam,tam,WilsJe00,targets,1,,,,,
player,201812300tam,tam,WilsJe00,rec,1,,,,,
player,201812300tam,tam,WilsJe00,rec_yds,16,,,,,
player,201812300tam,tam,WilsJe00,rec_first_down,1,,,,,
player,201812300tam,tam,WilsJe00,rec_air_yds,16,,,,,
player,201812300tam,tam,WilsJe00,rec_air_yds_per_rec,16.0,,,,,
player,201812300tam,tam,WilsJe00,rec_yac,0,,,,,
player,201812300tam,tam,WilsJe00,rec_yac_per_rec,0.0,,,,,
player,201812300tam,tam,WilsJe00,rec_broken_tackles,0,,,,,
player,201812300tam,tam,WilsJe00,rec_broken_tackles_per_rec,,,,,,
player,201812300tam,tam,WilsJe00,rec_drops,0,,,,,
player,201812300tam,tam,WilsJe00,rec_drop_pct,0.0,,,,,
player,201812300tam,tam,BarbPe01,targets,1,,,,,
player,201812300tam,tam,BarbPe01,rec,1,,,,,
player,201812300tam,tam,BarbPe01,rec_yds,2,,,,,
player,201812300tam,tam,BarbPe01,rec_first_down,0,,,,,
player,201812300tam,tam,BarbPe01,rec_air_yds,1,,,,,
player,201812300tam,tam,BarbPe01,rec_air_yds_per_rec,1.0,,,,,
player,201812300tam,tam,BarbPe01,rec_yac,1,,,,,
player,201812300tam,tam,BarbPe01,rec_yac_per_rec,1.0,,,,,
player,201812300tam,tam,BarbPe01,rec_broken_tackles,0,,,,,
player,201812300tam,tam,BarbPe01,rec_broken_tackles_per_rec,,,,,,
player,201812300tam,tam,BarbPe01,rec_drops,0,,,,,
player,201812300tam,tam,BarbPe01,rec_drop_pct,0.0,,,,,
player,201812300tam,tam,WatsJu01,targets,1,,,,,
player,201812300tam,tam,WatsJu01,rec,0,,,,,
player,201812300tam,tam,WatsJu01,rec_yds,0,,,,,
player,201812300tam,tam,WatsJu01,rec_first_down,,,,,,
player,201812300tam,tam,WatsJu01,rec_air_yds,0,,,,,
player,201812300tam,tam,WatsJu01,rec_air_yds_per_rec,,,,,,
player,201812300tam,tam,WatsJu01,rec_yac,0,,,,,
player,201812300tam,tam,WatsJu01,rec_yac_per_rec,,,,,,
player,201812300tam,tam,WatsJu01,rec_broken_tackles,0,,,,,
player,201812300tam,tam,WatsJu01,rec_broken_tackles_per_rec,,,,,,
player,201812300tam,tam,WatsJu01,rec_drops,0,,,,,
player,201812300tam,tam,WatsJu01,rec_drop_pct,0.0,,,,,
player,201812300tam,tam,AuclAn00,targets,1,,,,,
player,201812300tam,tam,AuclAn00,rec,0,,,,,
player,201812300tam,tam,AuclAn00,rec_yds,0,,,,,
player,201812300tam,tam,AuclAn00,rec_first_down,,,,,,
player,201812300tam,tam,AuclAn00,rec_air_yds,0,,,,,
player,201812300tam,tam,AuclAn00,rec_air_yds_per_rec,,,,,,
player,201812300tam,tam,AuclAn00,rec_yac,0,,,,,
player,201812300tam,tam,AuclAn00,rec_yac_per_rec,,,,,,
player,201812300tam,tam,AuclAn00,rec_broken_tackles,0,,,,,
player,201812300tam,tam,AuclAn00,rec_broken_tackles_per_rec,,,,,,
player,201812300tam,tam,AuclAn00,rec_drops,0,,,,,
player,201812300tam,tam,AuclAn00,rec_drop_pct,0.0,,,,,
player,201812300tam,tam,MarpAl00,pos,C,,,,,
player,201812300tam,tam,MarpAl00,offense,61,,,,,
player,201812300tam,tam,MarpAl00,off_pct,100%,,,,,
player,201812300tam,tam,MarpAl00,defense,0,,,,,
player,201812300tam,tam,MarpAl00,def_pct,0%,,,,,
player,201812300tam,tam,MarpAl00,special_teams,4,,,,,
player,201812300tam,tam,MarpAl00,st_pct,12%,,,,,
player,201812300tam,tam,SmitDo02,pos,T,,,,,
player,201812300tam,tam,SmitDo02,offense,61,,,,,
player,201812300tam,tam,SmitDo02,off_pct,100%,,,,,
player,201812300tam,tam,SmitDo02,defense,0,,,,,
player,201812300tam,tam,SmitDo02,def_pct,0%,,,,,
player,201812300tam,tam,SmitDo02,special_teams,4,,,,,
player,201812300tam,tam,SmitDo02,st_pct,12%,,,,,
player,201812300tam,tam,DotsDe00,pos,T,,,,,
player,201812300tam,tam,DotsDe00,offense,61,,,,,
player,201812300tam,tam,DotsDe00,off_pct,100%,,,,,
player,201812300tam,tam,DotsDe00,defense,0,,,,,
player,201812300tam,tam,DotsDe00,def_pct,0%,,,,,
player,201812300tam,tam,DotsDe00,special_teams,3,,,,,
player,201812300tam,tam,DotsDe00,st_pct,9%,,,,,
player,201812300tam,tam,WinsJa00,pos,QB,,,,,
player,201812300tam,tam,WinsJa00,offense,61,,,,,
player,201812300tam,tam,WinsJa00,off_pct,100%,,,,,
player,201812300tam,tam,WinsJa00,defense,0,,,,,
player,201812300tam,tam,WinsJa00,def_pct,0%,,,,,
player,201812300tam,tam,WinsJa00,special_teams,0,,,,,
player,201812300tam,tam,WinsJa00,st_pct,0%,,,,,
player,201812300tam,tam,JensRy00,pos,C,,,,,
player,201812300tam,tam,JensRy00,offense,61,,,,,
player,201812300tam,tam,JensRy00,off_pct,100%,,,,,
player,201812300tam,tam,JensRy00,defense,0,,,,,
player,201812300tam,tam,JensRy00,def_pct,0%,,,,,
player,201812300tam,tam,JensRy00,special_teams,0,,,,,
player,201812300tam,tam,JensRy00,st_pct,0%,,,,,
player,201812300tam,tam,GodwCh00,pos,WR,,,,,
player,201812300tam,tam,GodwCh00,offense,51,,,,,
player,201812300tam,tam,GodwCh00,off_pct,84%,,,,,
player,201812300tam,tam,GodwCh00,defense,0,,,,,
player,201812300tam,tam,GodwCh00,def_pct,0%,,,,,
player,201812300tam,tam,GodwCh00,special_teams,0,,,,,
player,201812300tam,tam,GodwCh00,st_pct,0%,,,,,
player,201812300tam,tam,EvanMi00,pos,WR,,,,,
player,201812300tam,tam,EvanMi00,offense,51,,,,,
player,201812300tam,tam,EvanMi00,off_pct,84%,,,,,
player,201812300tam,tam,EvanMi00,defense,0,,,,,
player,201812300tam,tam,EvanMi00,def_pct,0%,,,,,
player,201812300tam,tam,EvanMi00,special_teams,0,,,,,
player,201812300tam,tam,EvanMi00,st_pct,0%,,,,,
player,201812300tam,tam,HumpAd00,pos,WR,,,,,
player,201812300tam,tam,HumpAd00,offense,50,,,,,
player,201812300tam,tam,HumpAd00,off_pct,82%,,,,,
player,201812300tam,tam,HumpAd00,defense,0,,,,,
player,201812300tam,tam,HumpAd00,def_pct,0%,,,,,
player,201812300tam,tam,HumpAd00,special_teams,5,,,,,
player,201812300tam,tam,HumpAd00,st_pct,16%,,,,,
player,201812300tam,tam,BratCa00,pos,TE,,,,,
player,201812300tam,tam,BratCa00,offense,36,,,,,
player,201812300tam,tam,BratCa00,off_pct,59%,,,,,
player,201812300tam,tam,BratCa00,defense,0,,,,,
player,201812300tam,tam,BratCa00,def_pct,0%,,,,,
player,201812300tam,tam,BratCa00,special_teams,4,,,,,
player,201812300tam,tam,BratCa00,st_pct,12%,,,,,
player,201812300tam,tam,BarbPe01,pos,RB,,,,,
player,201812300tam,tam,BarbPe01,offense,35,,,,,
player,201812300tam,tam,BarbPe01,off_pct,57%,,,,,
player,201812300tam,tam,BarbPe01,defense,0,,,,,
player,201812300tam,tam,BarbPe01,def_pct,0%,,,,,
player,201812300tam,tam,BarbPe01,special_teams,0,,,,,
player,201812300tam,tam,BarbPe01,st_pct,0%,,,,,
player,201812300tam,tam,BeneCa00,pos,T,,,,,
player,201812300tam,tam,BeneCa00,offense,32,,,,,
player,201812300tam,tam,BeneCa00,off_pct,52%,,,,,
player,201812300tam,tam,BeneCa00,defense,0,,,,,
player,201812300tam,tam,BeneCa00,def_pct,0%,,,,,
player,201812300tam,tam,BeneCa00,special_teams,1,,,,,
player,201812300tam,tam,BeneCa00,st_pct,3%,,,,,
player,201812300tam,tam,AuclAn00,pos,TE,,,,,
player,201812300tam,tam,AuclAn00,offense,29,,,,,
player,201812300tam,tam,AuclAn00,off_pct,48%,,,,,
player,201812300tam,tam,AuclAn00,defense,0,,,,,
player,201812300tam,tam,AuclAn00,def_pct,0%,,,,,
player,201812300tam,tam,AuclAn00,special_teams,8,,,,,
player,201812300tam,tam,AuclAn00,st_pct,25%,,,,,
player,201812300tam,tam,CappAl00,pos,G,,,,,
player,201812300tam,tam,CappAl00,offense,29,,,,,
player,201812300tam,tam,CappAl00,off_pct,48%,,,,,
player,201812300tam,tam,CappAl00,defense,0,,,,,
player,201812300tam,tam,CappAl00,def_pct,0%,,,,,
player,201812300tam,tam,CappAl00,special_teams,4,,,,,
player,201812300tam,tam,CappAl00,st_pct,12%,,,,,
player,201812300tam,tam,RodgJa00,pos,RB,,,,,
player,201812300tam,tam,RodgJa00,offense,25,,,,,
player,201812300tam,tam,RodgJa00,off_pct,41%,,,,,
player,201812300tam,tam,RodgJa00,defense,0,,,,,
player,201812300tam,tam,RodgJa00,def_pct,0%,,,,,
player,201812300tam,tam,RodgJa00,special_teams,4,,,,,
player,201812300tam,tam,RodgJa00,st_pct,12%,,,,,
player,201812300tam,tam,WilsJe00,pos,WR,,,,,
player,201812300tam,tam,WilsJe00,offense,14,,,,,
player,201812300tam,tam,WilsJe00,off_pct,23%,,,,,
player,201812300tam,tam,WilsJe00,defense,0,,,,,
player,201812300tam,tam,WilsJe00,def_pct,0%,,,,,
player,201812300tam,tam,WilsJe00,special_teams,17,,,,,
player,201812300tam,tam,WilsJe00,st_pct,53%,,,,,
player,201812300tam,tam,WatsJu01,pos,WR,,,,,
player,201812300tam,tam,WatsJu01,offense,9,,,,,
player,201812300tam,tam,WatsJu01,off_pct,15%,,,,,
player,201812300tam,tam,WatsJu01,defense,0,,,,,
player,201812300tam,tam,WatsJu01,def_pct,0%,,,,,
player,201812300tam,tam,WatsJu01,special_teams,10,,,,,
player,201812300tam,tam,WatsJu01,st_pct,31%,,,,,
player,201812300tam,tam,ErnsDo00,pos,TE,,,,,
player,201812300tam,tam,ErnsDo00,offense,4,,,,,
player,201812300tam,tam,ErnsDo00,off_pct,7%,,,,,
player,201812300tam,tam,ErnsDo00,defense,0,,,,,
player,201812300tam,tam,ErnsDo00,def_pct,0%,,,,,
player,201812300tam,tam,ErnsDo00,special_teams,12,,,,,
player,201812300tam,tam,ErnsDo00,st_pct,38%,,,,,
player,201812300tam,tam,JoneRo01,pos,RB,,,,,
player,201812300tam,tam,JoneRo01,offense,1,,,,,
player,201812300tam,tam,JoneRo01,off_pct,2%,,,,,
player,201812300tam,tam,JoneRo01,defense,0,,,,,
player,201812300tam,tam,JoneRo01,def_pct,0%,,,,,
player,201812300tam,tam,JoneRo01,special_teams,17,,,,,
player,201812300tam,tam,JoneRo01,st_pct,53%,,,,,
player,201812300tam,tam,DaviLa00,pos,LB,,,,,
player,201812300tam,tam,DaviLa00,offense,0,,,,,
player,201812300tam,tam,DaviLa00,off_pct,0%,,,,,
player,201812300tam,tam,DaviLa00,defense,77,,,,,
player,201812300tam,tam,DaviLa00,def_pct,100%,,,,,
player,201812300tam,tam,DaviLa00,special_teams,7,,,,,
player,201812300tam,tam,DaviLa00,st_pct,22%,,,,,
player,201812300tam,tam,AdamAn00,pos,FS,,,,,
player,201812300tam,tam,AdamAn00,offense,0,,,,,
player,201812300tam,tam,AdamAn00,off_pct,0%,,,,,
player,201812300tam,tam,AdamAn00,defense,76,,,,,
player,201812300tam,tam,AdamAn00,def_pct,99%,,,,,
player,201812300tam,tam,AdamAn00,special_teams,6,,,,,
player,201812300tam,tam,AdamAn00,st_pct,19%,,,,,
player,201812300tam,tam,GrimBr20,pos,CB,,,,,
player,201812300tam,tam,GrimBr20,offense,0,,,,,
player,201812300tam,tam,GrimBr20,off_pct,0%,,,,,
player,201812300tam,tam,GrimBr20,defense,75,,,,,
player,201812300tam,tam,GrimBr20,def_pct,97%,,,,,
player,201812300tam,tam,GrimBr20,special_teams,0,,,,,
player,201812300tam,tam,GrimBr20,st_pct,0%,,,,,
player,201812300tam,tam,WhitJo03,pos,SS,,,,,
player,201812300tam,tam,WhitJo03,offense,0,,,,,
player,201812300tam,tam,WhitJo03,off_pct,0%,,,,,
player,201812300tam,tam,WhitJo03,defense,62,,,,,
player,201812300tam,tam,WhitJo03,def_pct,81%,,,,,
player,201812300tam,tam,WhitJo03,special_teams,4,,,,,
player,201812300tam,tam,WhitJo03,st_pct,12%,,,,,
player,201812300tam,tam,GlanAd00,pos,LB,,,,,
player,201812300tam,tam,GlanAd00,offense,0,,,,,
player,201812300tam,tam,GlanAd00,off_pct,0%,,,,,
player,201812300tam,tam,GlanAd00,defense,61,,,,,
player,201812300tam,tam,GlanAd00,def_pct,79%,,,,,
player,201812300tam,tam,GlanAd00,special_teams,7,,,,,
player,201812300tam,tam,GlanAd00,st_pct,22%,,,,,
player,201812300tam,tam,McCoGe99,pos,DT,,,,,
player,201812300tam,tam,McCoGe99,offense,0,,,,,
player,201812300tam,tam,McCoGe99,off_pct,0%,,,,,
player,201812300tam,tam,McCoGe99,defense,61,,,,,
player,201812300tam,tam,McCoGe99,def_pct,79%,,,,,
player,201812300tam,tam,McCoGe99,special_teams,0,,,,,
player,201812300tam,tam,McCoGe99,st_pct,0%,,,,,
player,201812300tam,tam,PierJa99,pos,DE,,,,,
player,201812300tam,tam,PierJa99,offense,0,,,,,
player,201812300tam,tam,PierJa99,off_pct,0%,,,,,
player,201812300tam,tam,PierJa99,defense,61,,,,,
player,201812300tam,tam,PierJa99,def_pct,79%,,,,,
player,201812300tam,tam,PierJa99,special_teams,0,,,,,
player,201812300tam,tam,PierJa99,st_pct,0%,,,,,
player,201812300tam,tam,CurrVi00,pos,DE,,,,,
player,201812300tam,tam,CurrVi00,offense,0,,,,,
player,201812300tam,tam,CurrVi00,off_pct,0%,,,,,
player,201812300tam,tam,CurrVi00,defense,53,,,,,
player,201812300tam,tam,CurrVi00,def_pct,69%,,,,,
player,201812300tam,tam,CurrVi00,special_teams,7,,,,,
player,201812300tam,tam,CurrVi00,st_pct,22%,,,,,
player,201812300tam,tam,VeaxVi00,pos,DT,,,,,
player,201812300tam,tam,VeaxVi00,offense,0,,,,,
player,201812300tam,tam,VeaxVi00,off_pct,0%,,,,,
player,201812300tam,tam,VeaxVi00,defense,52,,,,,
player,201812300tam,tam,VeaxVi00,def_pct,68%,,,,,
player,201812300tam,tam,VeaxVi00,special_teams,6,,,,,
player,201812300tam,tam,VeaxVi00,st_pct,19%,,,,,
player,201812300tam,tam,ElliJa01,pos,CB,,,,,
player,201812300tam,tam,ElliJa01,offense,0,,,,,
player,201812300tam,tam,ElliJa01,off_pct,0%,,,,,
player,201812300tam,tam,ElliJa01,defense,45,,,,,
player,201812300tam,tam,ElliJa01,def_pct,58%,,,,,
player,201812300tam,tam,ElliJa01,special_teams,1,,,,,
player,201812300tam,tam,ElliJa01,st_pct,3%,,,,,
player,201812300tam,tam,SmitRy00,pos,CB,,,,,
player,201812300tam,tam,SmitRy00,offense,0,,,,,
player,201812300tam,tam,SmitRy00,off_pct,0%,,,,,
player,201812300tam,tam,SmitRy00,defense,38,,,,,
player,201812300tam,tam,SmitRy00,def_pct,49%,,,,,
player,201812300tam,tam,SmitRy00,special_teams,21,,,,,
player,201812300tam,tam,SmitRy00,st_pct,66%,,,,,
player,201812300tam,tam,DaviCa02,pos,CB,,,,,
player,201812300tam,tam,DaviCa02,offense,0,,,,,
player,201812300tam,tam,DaviCa02,off_pct,0%,,,,,
player,201812300tam,tam,DaviCa02,defense,35,,,,,
player,201812300tam,tam,DaviCa02,def_pct,45%,,,,,
player,201812300tam,tam,DaviCa02,special_teams,3,,,,,
player,201812300tam,tam,DaviCa02,st_pct,9%,,,,,
player,201812300tam,tam,BondDe00,pos,LB,,,,,
player,201812300tam,tam,BondDe00,offense,0,,,,,
player,201812300tam,tam,BondDe00,off_pct,0%,,,,,
player,201812300tam,tam,BondDe00,defense,32,,,,,
player,201812300tam,tam,BondDe00,def_pct,42%,,,,,
player,201812300tam,tam,BondDe00,special_teams,28,,,,,
player,201812300tam,tam,BondDe00,st_pct,88%,,,,,
player,201812300tam,tam,JohnIs00,pos,FS,,,,,
player,201812300tam,tam,JohnIs00,offense,0,,,,,
player,201812300tam,tam,JohnIs00,off_pct,0%,,,,,
player,201812300tam,tam,JohnIs00,defense,31,,,,,
player,201812300tam,tam,JohnIs00,def_pct,40%,,,,,
player,201812300tam,tam,JohnIs00,special_teams,22,,,,,
player,201812300tam,tam,JohnIs00,st_pct,69%,,,,,
player,201812300tam,tam,GholWi00,pos,DE,,,,,
player,201812300tam,tam,GholWi00,offense,0,,,,,
player,201812300tam,tam,GholWi00,off_pct,0%,,,,,
player,201812300tam,tam,GholWi00,defense,30,,,,,
player,201812300tam,tam,GholWi00,def_pct,39%,,,,,
