game,2018,2,20180916,201809160gnb,min,"Minnesota Vikings",29,gnb,"Green Bay Packers",29
player,201809160gnb,min,ColeSt00,rec_drop_pct,100.0,,,,,
player,201809160gnb,gnb,AdamDa01,targets,12,,,,,
player,201809160gnb,gnb,AdamDa01,rec,8,,,,,
player,201809160gnb,gnb,AdamDa01,rec_yds,64,,,,,
player,201809160gnb,gnb,AdamDa01,rec_first_down,4,,,,,
player,201809160gnb,gnb,AdamDa01,rec_air_yds,55,,,,,
player,201809160gnb,gnb,AdamDa01,rec_air_yds_per_rec,6.9,,,,,
player,201809160gnb,gnb,AdamDa01,rec_yac,9,,,,,
player,201809160gnb,gnb,AdamDa01,rec_yac_per_rec,1.1,,,,,
player,201809160gnb,gnb,AdamDa01,rec_broken_tackles,0,,,,,
player,201809160gnb,gnb,AdamDa01,rec_broken_tackles_per_rec,,,,,,
player,201809160gnb,gnb,AdamDa01,rec_drops,2,,,,,
player,201809160gnb,gnb,AdamDa01,rec_drop_pct,16.7,,,,,
player,201809160gnb,gnb,GrahJi00,targets,8,,,,,
player,201809160gnb,gnb,GrahJi00,rec,6,,,,,
player,201809160gnb,gnb,GrahJi00,rec_yds,95,,,,,
player,201809160gnb,gnb,GrahJi00,rec_first_down,3,,,,,
player,201809160gnb,gnb,GrahJi00,rec_air_yds,56,,,,,
player,201809160gnb,gnb,GrahJi00,rec_air_yds_per_rec,9.3,,,,,
player,201809160gnb,gnb,GrahJi00,rec_yac,39,,,,,
player,201809160gnb,gnb,GrahJi00,rec_yac_per_rec,6.5,,,,,
player,201809160gnb,gnb,GrahJi00,rec_broken_tackles,0,,,,,
player,201809160gnb,gnb,GrahJi00,rec_broken_tackles_per_rec,,,,,,
player,201809160gnb,gnb,GrahJi00,rec_drops,0,,,,,
player,201809160gnb,gnb,GrahJi00,rec_drop_pct,0.0,,,,,
player,201809160gnb,gnb,AlliGe01,targets,6,,,,,
player,201809160gnb,gnb,AlliGe01,rec,6,,,,,
player,201809160gnb,gnb,AlliGe01,rec_yds,64,,,,,
player,201809160gnb,gnb,AlliGe01,rec_first_down,2,,,,,
player,201809160gnb,gnb,AlliGe01,rec_air_yds,46,,,,,
player,201809160gnb,gnb,AlliGe01,rec_air_yds_per_rec,7.7,,,,,
player,201809160gnb,gnb,AlliGe01,rec_yac,18,,,,,
player,201809160gnb,gnb,AlliGe01,rec_yac_per_rec,3.0,,,,,
player,201809160gnb,gnb,AlliGe01,rec_broken_tackles,1,,,,,
player,201809160gnb,gnb,AlliGe01,rec_broken_tackles_per_rec,6.0,,,,,
player,201809160gnb,gnb,AlliGe01,rec_drops,0,,,,,
player,201809160gnb,gnb,AlliGe01,rec_drop_pct,0.0,,,,,
player,201809160gnb,gnb,CobbRa00,targets,6,,,,,
player,201809160gnb,gnb,CobbRa00,rec,4,,,,,
player,201809160gnb,gnb,CobbRa00,rec_yds,30,,,,,
player,201809160gnb,gnb,CobbRa00,rec_first_down,2,,,,,
player,201809160gnb,gnb,CobbRa00,rec_air_yds,4,,,,,
player,201809160gnb,gnb,CobbRa00,rec_air_yds_per_rec,1.0,,,,,
player,201809160gnb,gnb,CobbRa00,rec_yac,26,,,,,
player,201809160gnb,gnb,CobbRa00,rec_yac_per_rec,6.5,,,,,
player,201809160gnb,gnb,CobbRa00,rec_broken_tackles,1,,,,,
player,201809160gnb,gnb,CobbRa00,rec_broken_tackles_per_rec,4.0,,,,,
player,201809160gnb,gnb,CobbRa00,rec_drops,0,,,,,
player,201809160gnb,gnb,CobbRa00,rec_drop_pct,0.0,,,,,
player,201809160gnb,gnb,WillJa06,targets,4,,,,,
player,201809160gnb,gnb,WillJa06,rec,3,,,,,
player,201809160gnb,gnb,WillJa06,rec_yds,12,,,,,
player,201809160gnb,gnb,WillJa06,rec_first_down,0,,,,,
player,201809160gnb,gnb,WillJa06,rec_air_yds,-5,,,,,
player,201809160gnb,gnb,WillJa06,rec_air_yds_per_rec,-1.7,,,,,
player,201809160gnb,gnb,WillJa06,rec_yac,17,,,,,
player,201809160gnb,gnb,WillJa06,rec_yac_per_rec,5.7,,,,,
player,201809160gnb,gnb,WillJa06,rec_broken_tackles,0,,,,,
player,201809160gnb,gnb,WillJa06,rec_broken_tackles_per_rec,,,,,,
player,201809160gnb,gnb,WillJa06,rec_drops,0,,,,,
player,201809160gnb,gnb,WillJa06,rec_drop_pct,0.0,,,,,
player,201809160gnb,gnb,MontTy01,targets,2,,,,,
player,201809160gnb,gnb,MontTy01,rec,1,,,,,
player,201809160gnb,gnb,MontTy01,rec_yds,9,,,,,
player,201809160gnb,gnb,MontTy01,rec_first_down,0,,,,,
player,201809160gnb,gnb,MontTy01,rec_air_yds,-5,,,,,
player,201809160gnb,gnb,MontTy01,rec_air_yds_per_rec,-5.0,,,,,
player,201809160gnb,gnb,MontTy01,rec_yac,14,,,,,
player,201809160gnb,gnb,MontTy01,rec_yac_per_rec,14.0,,,,,
player,201809160gnb,gnb,MontTy01,rec_broken_tackles,0,,,,,
player,201809160gnb,gnb,MontTy01,rec_broken_tackles_per_rec,,,,,,
player,201809160gnb,gnb,MontTy01,rec_drops,0,,,,,
player,201809160gnb,gnb,MontTy01,rec_drop_pct,0.0,,,,,
player,201809160gnb,gnb,KendLa00,targets,1,,,,,
player,201809160gnb,gnb,KendLa00,rec,1,,,,,
player,201809160gnb,gnb,KendLa00,rec_yds,4,,,,,
player,201809160gnb,gnb,KendLa00,rec_first_down,,,,,,
player,201809160gnb,gnb,KendLa00,rec_air_yds,4,,,,,
player,201809160gnb,gnb,KendLa00,rec_air_yds_per_rec,4.0,,,,,
player,201809160gnb,gnb,KendLa00,rec_yac,0,,,,,
player,201809160gnb,gnb,KendLa00,rec_yac_per_rec,0.0,,,,,
player,201809160gnb,gnb,KendLa00,rec_broken_tackles,0,,,,,
player,201809160gnb,gnb,KendLa00,rec_broken_tackles_per_rec,,,,,,
player,201809160gnb,gnb,KendLa00,rec_drops,0,,,,,
player,201809160gnb,gnb,KendLa00,rec_drop_pct,0.0,,,,,
player,201809160gnb,gnb,ValdMa00,targets,1,,,,,
player,201809160gnb,gnb,ValdMa00,rec,1,,,,,
player,201809160gnb,gnb,ValdMa00,rec_yds,3,,,,,
player,201809160gnb,gnb,ValdMa00,rec_first_down,,,,,,
player,201809160gnb,gnb,ValdMa00,rec_air_yds,3,,,,,
player,201809160gnb,gnb,ValdMa00,rec_air_yds_per_rec,3.0,,,,,
player,201809160gnb,gnb,ValdMa00,rec_yac,0,,,,,
player,201809160gnb,gnb,ValdMa00,rec_yac_per_rec,0.0,,,,,
player,201809160gnb,gnb,ValdMa00,rec_broken_tackles,0,,,,,
player,201809160gnb,gnb,ValdMa00,rec_broken_tackles_per_rec,,,,,,
player,201809160gnb,gnb,ValdMa00,rec_drops,0,,,,,
player,201809160gnb,gnb,ValdMa00,rec_drop_pct,0.0,,,,,
player,201809160gnb,gnb,LewiMa00,targets,1,,,,,
player,201809160gnb,gnb,LewiMa00,rec,0,,,,,
player,201809160gnb,gnb,LewiMa00,rec_yds,0,,,,,
player,201809160gnb,gnb,LewiMa00,rec_first_down,,,,,,
player,201809160gnb,gnb,LewiMa00,rec_air_yds,0,,,,,
player,201809160gnb,gnb,LewiMa00,rec_air_yds_per_rec,,,,,,
player,201809160gnb,gnb,LewiMa00,rec_yac,0,,,,,
player,201809160gnb,gnb,LewiMa00,rec_yac_per_rec,,,,,,
player,201809160gnb,gnb,LewiMa00,rec_broken_tackles,0,,,,,
player,201809160gnb,gnb,LewiMa00,rec_broken_tackles_per_rec,,,,,,
player,201809160gnb,gnb,LewiMa00,rec_drops,0,,,,,
player,201809160gnb,gnb,LewiMa00,rec_drop_pct,0.0,,,,,
player,201809160gnb,gnb,BakhDa00,pos,T,,,,,
player,201809160gnb,gnb,BakhDa00,offense,77,,,,,
player,201809160gnb,gnb,BakhDa00,off_pct,100%,,,,,
player,201809160gnb,gnb,BakhDa00,defense,0,,,,,
player,201809160gnb,gnb,BakhDa00,def_pct,0%,,,,,
player,201809160gnb,gnb,BakhDa00,special_teams,8,,,,,
player,201809160gnb,gnb,BakhDa00,st_pct,22%,,,,,
player,201809160gnb,gnb,TaylLa01,pos,G,,,,,
player,201809160gnb,gnb,TaylLa01,offense,77,,,,,
player,201809160gnb,gnb,TaylLa01,off_pct,100%,,,,,
player,201809160gnb,gnb,TaylLa01,defense,0,,,,,
player,201809160gnb,gnb,TaylLa01,def_pct,0%,,,,,
player,201809160gnb,gnb,TaylLa01,special_teams,8,,,,,
player,201809160gnb,gnb,TaylLa01,st_pct,22%,,,,,
player,201809160gnb,gnb,McCrJu00,pos,G,,,,,
player,201809160gnb,gnb,McCrJu00,offense,77,,,,,
player,201809160gnb,gnb,McCrJu00,off_pct,100%,,,,,
player,201809160gnb,gnb,McCrJu00,defense,0,,,,,
player,201809160gnb,gnb,McCrJu00,def_pct,0%,,,,,
player,201809160gnb,gnb,McCrJu00,special_teams,8,,,,,
player,201809160gnb,gnb,McCrJu00,st_pct,22%,,,,,
player,201809160gnb,gnb,BulaBr20,pos,T,,,,,
player,201809160gnb,gnb,BulaBr20,offense,77,,,,,
player,201809160gnb,gnb,BulaBr20,off_pct,100%,,,,,
player,201809160gnb,gnb,BulaBr20,defense,0,,,,,
player,201809160gnb,gnb,BulaBr20,def_pct,0%,,,,,
player,201809160gnb,gnb,BulaBr20,special_teams,8,,,,,
player,201809160gnb,gnb,BulaBr20,st_pct,22%,,,,,
player,201809160gnb,gnb,LinsCo00,pos,C,,,,,
player,201809160gnb,gnb,LinsCo00,offense,77,,,,,
player,201809160gnb,gnb,LinsCo00,off_pct,100%,,,,,
player,201809160gnb,gnb,LinsCo00,defense,0,,,,,
player,201809160gnb,gnb,LinsCo00,def_pct,0%,,,,,
player,201809160gnb,gnb,LinsCo00,special_teams,0,,,,,
player,201809160gnb,gnb,LinsCo00,st_pct,0%,,,,,
player,201809160gnb,gnb,RodgAa00,pos,QB,,,,,
player,201809160gnb,gnb,RodgAa00,offense,77,,,,,
player,201809160gnb,gnb,RodgAa00,off_pct,100%,,,,,
player,201809160gnb,gnb,RodgAa00,defense,0,,,,,
player,201809160gnb,gnb,RodgAa00,def_pct,0%,,,,,
player,201809160gnb,gnb,RodgAa00,special_teams,0,,,,,
player,201809160gnb,gnb,RodgAa00,st_pct,0%,,,,,
player,201809160gnb,gnb,AdamDa01,pos,WR,,,,,
player,201809160gnb,gnb,AdamDa01,offense,75,,,,,
player,201809160gnb,gnb,AdamDa01,off_pct,97%,,,,,
player,201809160gnb,gnb,AdamDa01,defense,0,,,,,
player,201809160gnb,gnb,AdamDa01,def_pct,0%,,,,,
player,201809160gnb,gnb,AdamDa01,special_teams,0,,,,,
player,201809160gnb,gnb,AdamDa01,st_pct,0%,,,,,
player,201809160gnb,gnb,CobbRa00,pos,WR,,,,,
player,201809160gnb,gnb,CobbRa00,offense,71,,,,,
player,201809160gnb,gnb,CobbRa00,off_pct,92%,,,,,
player,201809160gnb,gnb,CobbRa00,defense,0,,,,,
player,201809160gnb,gnb,CobbRa00,def_pct,0%,,,,,
player,201809160gnb,gnb,CobbRa00,special_teams,5,,,,,
player,201809160gnb,gnb,CobbRa00,st_pct,14%,,,,,
player,201809160gnb,gnb,AlliGe01,pos,WR,,,,,
player,201809160gnb,gnb,AlliGe01,offense,61,,,,,
player,201809160gnb,gnb,AlliGe01,off_pct,79%,,,,,
player,201809160gnb,gnb,AlliGe01,defense,0,,,,,
player,201809160gnb,gnb,AlliGe01,def_pct,0%,,,,,
player,201809160gnb,gnb,AlliGe01,special_teams,18,,,,,
player,201809160gnb,gnb,AlliGe01,st_pct,49%,,,,,
player,201809160gnb,gnb,GrahJi00,pos,TE,,,,,
player,201809160gnb,gnb,GrahJi00,offense,58,,,,,
player,201809160gnb,gnb,GrahJi00,off_pct,75%,,,,,
player,201809160gnb,gnb,GrahJi00,defense,0,,,,,
player,201809160gnb,gnb,GrahJi00,def_pct,0%,,,,,
player,201809160gnb,gnb,GrahJi00,special_teams,0,,,,,
player,201809160gnb,gnb,GrahJi00,st_pct,0%,,,,,
player,201809160gnb,gnb,WillJa06,pos,RB,,,,,
player,201809160gnb,gnb,WillJa06,offense,47,,,,,
player,201809160gnb,gnb,WillJa06,off_pct,61%,,,,,
player,201809160gnb,gnb,WillJa06,defense,0,,,,,
player,201809160gnb,gnb,WillJa06,def_pct,0%,,,,,
player,201809160gnb,gnb,WillJa06,special_teams,0,,,,,
player,201809160gnb,gnb,WillJa06,st_pct,0%,,,,,
player,201809160gnb,gnb,KendLa00,pos,TE,,,,,
player,201809160gnb,gnb,KendLa00,offense,27,,,,,
player,201809160gnb,gnb,KendLa00,off_pct,35%,,,,,
player,201809160gnb,gnb,KendLa00,defense,0,,,,,
player,201809160gnb,gnb,KendLa00,def_pct,0%,,,,,
player,201809160gnb,gnb,KendLa00,special_teams,5,,,,,
player,201809160gnb,gnb,KendLa00,st_pct,14%,,,,,
player,201809160gnb,gnb,MontTy01,pos,RB,,,,,
player,201809160gnb,gnb,MontTy01,offense,26,,,,,
player,201809160gnb,gnb,MontTy01,off_pct,34%,,,,,
player,201809160gnb,gnb,MontTy01,defense,0,,,,,
player,201809160gnb,gnb,MontTy01,def_pct,0%,,,,,
player,201809160gnb,gnb,MontTy01,special_teams,7,,,,,
player,201809160gnb,gnb,MontTy01,st_pct,19%,,,,,
player,201809160gnb,gnb,LewiMa00,pos,TE,,,,,
player,201809160gnb,gnb,LewiMa00,offense,14,,,,,
player,201809160gnb,gnb,LewiMa00,off_pct,18%,,,,,
player,201809160gnb,gnb,LewiMa00,defense,0,,,,,
player,201809160gnb,gnb,LewiMa00,def_pct,0%,,,,,
player,201809160gnb,gnb,LewiMa00,special_teams,8,,,,,
player,201809160gnb,gnb,LewiMa00,st_pct,22%,,,,,
player,201809160gnb,gnb,ValdMa00,pos,WR,,,,,
player,201809160gnb,gnb,ValdMa00,offense,6,,,,,
player,201809160gnb,gnb,ValdMa00,off_pct,8%,,,,,
player,201809160gnb,gnb,ValdMa00,defense,0,,,,,
player,201809160gnb,gnb,ValdMa00,def_pct,0%,,,,,
player,201809160gnb,gnb,ValdMa00,special_teams,7,,,,,
player,201809160gnb,gnb,ValdMa00,st_pct,19%,,,,,
player,201809160gnb,gnb,BricKe00,pos,FS,,,,,
player,201809160gnb,gnb,BricKe00,offense,0,,,,,
player,201809160gnb,gnb,BricKe00,off_pct,0%,,,,,
player,201809160gnb,gnb,BricKe00,defense,73,,,,,
player,201809160gnb,gnb,BricKe00,def_pct,100%,,,,,
player,201809160gnb,gnb,BricKe00,special_teams,9,,,,,
player,201809160gnb,gnb,BricKe00,st_pct,24%,,,,,
player,201809160gnb,gnb,MartBl01,pos,LB,,,,,
player,201809160gnb,gnb,MartBl01,offense,0,,,,,
player,201809160gnb,gnb,MartBl01,off_pct,0%,,,,,
player,201809160gnb,gnb,MartBl01,defense,73,,,,,
player,201809160gnb,gnb,MartBl01,def_pct,100%,,,,,
player,201809160gnb,gnb,MartBl01,special_teams,5,,,,,
player,201809160gnb,gnb,MartBl01,st_pct,14%,,,,,
player,201809160gnb,gnb,WillTr99,pos,CB,,,,,
player,201809160gnb,gnb,WillTr99,offense,0,,,,,
player,201809160gnb,gnb,WillTr99,off_pct,0%,,,,,
player,201809160gnb,gnb,WillTr99,defense,73,,,,,
player,201809160gnb,gnb,WillTr99,def_pct,100%,,,,,
player,201809160gnb,gnb,WillTr99,special_teams,0,,,,,
player,201809160gnb,gnb,WillTr99,st_pct,0%,,,,,
player,201809160gnb,gnb,ClinHa00,pos,FS,,,,,
player,201809160gnb,gnb,ClinHa00,offense,0,,,,,
player,201809160gnb,gnb,ClinHa00,off_pct,0%,,,,,
player,201809160gnb,gnb,ClinHa00,defense,73,,,,,
player,201809160gnb,gnb,ClinHa00,def_pct,100%,,,,,
player,201809160gnb,gnb,ClinHa00,special_teams,0,,,,,
player,201809160gnb,gnb,ClinHa00,st_pct,0%,,,,,
player,201809160gnb,gnb,AlexJa00,pos,CB,,,,,
player,201809160gnb,gnb,AlexJa00,offense,0,,,,,
player,201809160gnb,gnb,AlexJa00,off_pct,0%,,,,,
player,201809160gnb,gnb,AlexJa00,defense,56,,,,,
player,201809160gnb,gnb,AlexJa00,def_pct,77%,,,,,
player,201809160gnb,gnb,AlexJa00,special_teams,16,,,,,
player,201809160gnb,gnb,AlexJa00,st_pct,43%,,,,,
player,201809160gnb,gnb,MattCl99,pos,LB,,,,,
player,201809160gnb,gnb,MattCl99,offense,0,,,,,
player,201809160gnb,gnb,MattCl99,off_pct,0%,,,,,
player,201809160gnb,gnb,MattCl99,defense,56,,,,,
player,201809160gnb,gnb,MattCl99,def_pct,77%,,,,,
player,201809160gnb,gnb,MattCl99,special_teams,0,,,,,
player,201809160gnb,gnb,MattCl99,st_pct,0%,,,,,
player,201809160gnb,gnb,ClarKe01,pos,NT,,,,,
player,201809160gnb,gnb,ClarKe01,offense,0,,,,,
player,201809160gnb,gnb,ClarKe01,off_pct,0%,,,,,
player,201809160gnb,gnb,ClarKe01,defense,55,,,,,
player,201809160gnb,gnb,ClarKe01,def_pct,75%,,,,,
player,201809160gnb,gnb,ClarKe01,special_teams,6,,,,,
player,201809160gnb,gnb,ClarKe01,st_pct,16%,,,,,
player,201809160gnb,gnb,WilkMu00,pos,DE,,,,,
player,201809160gnb,gnb,WilkMu00,offense,0,,,,,
player,201809160gnb,gnb,WilkMu00,off_pct,0%,,,,,
player,201809160gnb,gnb,WilkMu00,defense,49,,,,,
player,201809160gnb,gnb,WilkMu00,def_pct,67%,,,,,
player,201809160gnb,gnb,WilkMu00,special_teams,6,,,,,
player,201809160gnb,gnb,WilkMu00,st_pct,16%,,,,,
player,201809160gnb,gnb,DaniMi00,pos,DE,,,,,
player,201809160gnb,gnb,DaniMi00,offense,0,,,,,
player,201809160gnb,gnb,DaniMi00,off_pct,0%,,,,,
player,201809160gnb,gnb,DaniMi00,defense,45,,,,,
player,201809160gnb,gnb,DaniMi00,def_pct,62%,,,,,
player,201809160gnb,gnb,DaniMi00,special_teams,6,,,,,
player,201809160gnb,gnb,DaniMi00,st_pct,16%,,,,,
player,201809160gnb,gnb,PerrNi00,pos,LB,,,,,
player,201809160gnb,gnb,PerrNi00,offense,0,,,,,
player,201809160gnb,gnb,PerrNi00,off_pct,0%,,,,,
player,201809160gnb,gnb,PerrNi00,defense,40,,,,,
player,201809160gnb,gnb,PerrNi00,def_pct,55%,,,,,
player,201809160gnb,gnb,PerrNi00,special_teams,4,,,,,
player,201809160gnb,gnb,PerrNi00,st_pct,11%,,,,,
player,201809160gnb,gnb,JackJo01,pos,CB,,,,,
player,201809160gnb,gnb,JackJo01,offense,0,,,,,
player,201809160gnb,gnb,JackJo01,off_pct,0%,,,,,
player,201809160gnb,gnb,JackJo01,defense,34,,,,,
player,201809160gnb,gnb,JackJo01,def_pct,47%,,,,,
player,201809160gnb,gnb,JackJo01,special_teams,16,,,,,
player,201809160gnb,gnb,JackJo01,st_pct,43%,,,,,
player,201809160gnb,gnb,GilbRe01,pos,LB,,,,,
player,201809160gnb,gnb,GilbRe01,offense,0,,,,,
player,201809160gnb,gnb,GilbRe01,off_pct,0%,,,,,
player,201809160gnb,gnb,GilbRe01,defense,34,,,,,
player,201809160gnb,gnb,GilbRe01,def_pct,47%,,,,,
player,201809160gnb,gnb,GilbRe01,special_teams,13,,,,,
player,201809160gnb,gnb,GilbRe01,st_pct,35%,,,,,
player,201809160gnb,gnb,KingKe01,pos,CB,,,,,
player,201809160gnb,gnb,KingKe01,offense,0,,,,,
player,201809160gnb,gnb,KingKe01,off_pct,0%,,,,,
player,201809160gnb,gnb,KingKe01,defense,26,,,,,
player,201809160gnb,gnb,KingKe01,def_pct,36%,,,,,
player,201809160gnb,gnb,KingKe01,special_teams,0,,,,,
player,201809160gnb,gnb,KingKe01,st_pct,0%,,,,,
player,201809160gnb,gnb,WhitJe02,pos,FS,,,,,
player,201809160gnb,gnb,WhitJe02,offense,0,,,,,
player,201809160gnb,gnb,WhitJe02,off_pct,0%,,,,,
player,201809160gnb,gnb,WhitJe02,defense,25,,,,,
player,201809160gnb,gnb,WhitJe02,def_pct,34%,,,,,
player,201809160gnb,gnb,WhitJe02,special_teams,29,,,,,
player,201809160gnb,gnb,WhitJe02,st_pct,78%,,,,,
player,201809160gnb,gnb,HousDa00,pos,CB,,,,,
player,201809160gnb,gnb,HousDa00,offense,0,,,,,
player,201809160gnb,gnb,HousDa00,off_pct,0%,,,,,
player,201809160gnb,gnb,HousDa00,defense,24,,,,,
player,201809160gnb,gnb,HousDa00,def_pct,33%,,,,,
player,201809160gnb,gnb,HousDa00,special_teams,22,,,,,
player,201809160gnb,gnb,HousDa00,st_pct,59%,,,,,
player,201809160gnb,gnb,MorrAn01,pos,LB,,,,,
player,201809160gnb,gnb,MorrAn01,offense,0,,,,,
player,201809160gnb,gnb,MorrAn01,off_pct,0%,,,,,
player,201809160gnb,gnb,MorrAn01,defense,22,,,,,
player,201809160gnb,gnb,MorrAn01,def_pct,30%,,,,,
player,201809160gnb,gnb,MorrAn01,special_teams,16,,,,,
player,201809160gnb,gnb,MorrAn01,st_pct,43%,,,,,
player,201809160gnb,gnb,LowrDe00,pos,DE,,,,,
player,201809160gnb,gnb,LowrDe00,offense,0,,,,,
player,201809160gnb,gnb,LowrDe00,off_pct,0%,,,,,
player,201809160gnb,gnb,LowrDe00,defense,18,,,,,
player,201809160gnb,gnb,LowrDe00,def_pct,25%,,,,,
player,201809160gnb,gnb,LowrDe00,special_teams,14,,,,,
player,201809160gnb,gnb,LowrDe00,st_pct,38%,,,,,
player,201809160gnb,gnb,FackKy00,pos,LB,,,,,
player,201809160gnb,gnb,FackKy00,offense,0,,,,,
player,201809160gnb,gnb,FackKy00,off_pct,0%,,,,,
player,201809160gnb,gnb,FackKy00,defense,13,,,,,
player,201809160gnb,gnb,FackKy00,def_pct,18%,,,,,
player,201809160gnb,gnb,FackKy00,special_teams,28,,,,,
player,201809160gnb,gnb,FackKy00,st_pct,76%,,,,,
player,201809160gnb,gnb,ToomKo00,pos,LB,,,,,
player,201809160gnb,gnb,ToomKo00,offense,0,,,,,
player,201809160gnb,gnb,ToomKo00,off_pct,0%,,,,,
player,201809160gnb,gnb,ToomKo00,defense,7,,,,,
player,201809160gnb,gnb,ToomKo00,def_pct,10%,,,,,
player,201809160gnb,gnb,ToomKo00,special_teams,23,,,,,
player,201809160gnb,gnb,ToomKo00,st_pct,62%,,,,,
player,201809160gnb,gnb,AdamMo00,pos,NT,,,,,
player,201809160gnb,gnb,AdamMo00,offense,0,,,,,
player,201809160gnb,gnb,AdamMo00,off_pct,0%,,,,,
player,201809160gnb,gnb,AdamMo00,defense,6,,,,,
player,201809160gnb,gnb,AdamMo00,def_pct,8%,,,,,
player,201809160gnb,gnb,AdamMo00,special_teams,0,,,,,
player,201809160gnb,gnb,AdamMo00,st_pct,0%,,,,,
player,201809160gnb,gnb,CrawJa01,pos,LB,,,,,
player,201809160gnb,gnb,CrawJa01,offense,0,,,,,
player,201809160gnb,gnb,CrawJa01,off_pct,0%,,,,,
player,201809160gnb,gnb,CrawJa01,defense,0,,,,,
player,201809160gnb,gnb,CrawJa01,def_pct,0%,,,,,
player,201809160gnb,gnb,CrawJa01,special_teams,19,,,,,
player,201809160gnb,gnb,CrawJa01,st_pct,51%,,,,,
player,201809160gnb,gnb,TonyRo00,pos,TE,,,,,
player,201809160gnb,gnb,TonyRo00,offense,0,,,,,
player,201809160gnb,gnb,TonyRo00,off_pct,0%,,,,,
player,201809160gnb,gnb,TonyRo00,defense,0,,,,,
player,201809160gnb,gnb,TonyRo00,def_pct,0%,,,,,
player,201809160gnb,gnb,TonyRo00,special_teams,16,,,,,
player,201809160gnb,gnb,TonyRo00,st_pct,43%,,,,,
player,201809160gnb,gnb,CrosMa20,pos,K,,,,,
player,201809160gnb,gnb,CrosMa20,offense,0,,,,,
player,201809160gnb,gnb,CrosMa20,off_pct,0%,,,,,
player,201809160gnb,gnb,CrosMa20,defense,0,,,,,
player,201809160gnb,gnb,CrosMa20,def_pct,0%,,,,,
player,201809160gnb,gnb,CrosMa20,special_teams,16,,,,,
player,201809160gnb,gnb,CrosMa20,st_pct,43%,,,,,
player,201809160gnb,gnb,JackDa01,pos,RB,,,,,
player,201809160gnb,gnb,JackDa01,offense,0,,,,,
player,201809160gnb,gnb,JackDa01,off_pct,0%,,,,,
player,201809160gnb,gnb,JackDa01,defense,0,,,,,
player,201809160gnb,gnb,JackDa01,def_pct,0%,,,,,
player,201809160gnb,gnb,JackDa01,special_teams,14,,,,,
player,201809160gnb,gnb,JackDa01,st_pct,38%,,,,,
player,201809160gnb,gnb,BradHu00,pos,LS,,,,,
player,201809160gnb,gnb,BradHu00,offense,0,,,,,
player,201809160gnb,gnb,BradHu00,off_pct,0%,,,,,
player,201809160gnb,gnb,BradHu00,defense,0,,,,,
player,201809160gnb,gnb,BradHu00,def_pct,0%,,,,,
player,201809160gnb,gnb,BradHu00,special_teams,13,,,,,
player,201809160gnb,gnb,BradHu00,st_pct,35%,,,,,
player,201809160gnb,gnb,ScotJK00,pos,P,,,,,
player,201809160gnb,gnb,ScotJK00,offense,0,,,,,
player,201809160gnb,gnb,ScotJK00,off_pct,0%,,,,,
player,201809160gnb,gnb,ScotJK00,defense,0,,,,,
player,201809160gnb,gnb,ScotJK00,def_pct,0%,,,,,
player,201809160gnb,gnb,ScotJK00,special_teams,13,,,,,
player,201809160gnb,gnb,ScotJK00,st_pct,35%,,,,,
player,201809160gnb,gnb,BellBy00,pos,G,,,,,
player,201809160gnb,gnb,BellBy00,offense,0,,,,,
player,201809160gnb,gnb,BellBy00,off_pct,0%,,,,,
player,201809160gnb,gnb,BellBy00,defense,0,,,,,
player,201809160gnb,gnb,BellBy00,def_pct,0%,,,,,
player,201809160gnb,gnb,BellBy00,special_teams,8,,,,,
player,201809160gnb,gnb,BellBy00,st_pct,22%,,,,,
player,201809160gnb,gnb,SpriJa00,pos,T,,,,,
player,201809160gnb,gnb,SpriJa00,offense,0,,,,,
player,201809160gnb,gnb,SpriJa00,off_pct,0%,,,,,
player,201809160gnb,gnb,SpriJa00,defense,0,,,,,
player,201809160gnb,gnb,SpriJa00,def_pct,0%,,,,,
player,201809160gnb,gnb,SpriJa00,special_teams,8,,,,,
player,201809160gnb,gnb,SpriJa00,st_pct,22%,,,,,
player,201809160gnb,gnb,PatrLu00,pos,G,,,,,
player,201809160gnb,gnb,PatrLu00,offense,0,,,,,
player,201809160gnb,gnb,PatrLu00,off_pct,0%,,,,,
player,201809160gnb,gnb,PatrLu00,defense,0,,,,,
player,201809160gnb,gnb,PatrLu00,def_pct,0%,,,,,
player,201809160gnb,gnb,PatrLu00,special_teams,4,,,,,
player,201809160gnb,gnb,PatrLu00,st_pct,11%,,,,,
player,201809160gnb,min,JoneBr04,pos,C,,,,,
player,201809160gnb,min,JoneBr04,offense,73,,,,,
player,201809160gnb,min,JoneBr04,off_pct,100%,,,,,
player,201809160gnb,min,JoneBr04,defense,0,,,,,
player,201809160gnb,min,JoneBr04,def_pct,0%,,,,,
player,201809160gnb,min,JoneBr04,special_teams,6,,,,,
player,201809160gnb,min,JoneBr04,st_pct,16%,,,,,
player,201809160gnb,min,ReifRi00,pos,T,,,,,
player,201809160gnb,min,ReifRi00,offense,73,,,,,
player,201809160gnb,min,ReifRi00,off_pct,100%,,,,,
player,201809160gnb,min,ReifRi00,defense,0,,,,,
player,201809160gnb,min,ReifRi00,def_pct,0%,,,,,
player,201809160gnb,min,ReifRi00,special_teams,6,,,,,
player,201809160gnb,min,ReifRi00,st_pct,16%,,,,,
player,201809160gnb,min,CompTo00,pos,G,,,,,
