game,2018,17,20181230,201812300nor,car,"Carolina Panthers",33,nor,"New Orleans Saints",14
player,201812300nor,nor,ThomMi05,rec_drops,0,,,,,
player,201812300nor,nor,ThomMi05,rec_drop_pct,0.0,,,,,
player,201812300nor,nor,SmitTr03,targets,4,,,,,
player,201812300nor,nor,SmitTr03,rec,3,,,,,
player,201812300nor,nor,SmitTr03,rec_yds,30,,,,,
player,201812300nor,nor,SmitTr03,rec_first_down,2,,,,,
player,201812300nor,nor,SmitTr03,rec_air_yds,15,,,,,
player,201812300nor,nor,SmitTr03,rec_air_yds_per_rec,5.0,,,,,
player,201812300nor,nor,SmitTr03,rec_yac,15,,,,,
player,201812300nor,nor,SmitTr03,rec_yac_per_rec,5.0,,,,,
player,201812300nor,nor,SmitTr03,rec_broken_tackles,0,,,,,
player,201812300nor,nor,SmitTr03,rec_broken_tackles_per_rec,,,,,,
player,201812300nor,nor,SmitTr03,rec_drops,0,,,,,
player,201812300nor,nor,SmitTr03,rec_drop_pct,0.0,,,,,
player,201812300nor,nor,WatsBe00,targets,3,,,,,
player,201812300nor,nor,WatsBe00,rec,2,,,,,
player,201812300nor,nor,WatsBe00,rec_yds,29,,,,,
player,201812300nor,nor,WatsBe00,rec_first_down,2,,,,,
player,201812300nor,nor,WatsBe00,rec_air_yds,17,,,,,
player,201812300nor,nor,WatsBe00,rec_air_yds_per_rec,8.5,,,,,
player,201812300nor,nor,WatsBe00,rec_yac,12,,,,,
player,201812300nor,nor,WatsBe00,rec_yac_per_rec,6.0,,,,,
player,201812300nor,nor,WatsBe00,rec_broken_tackles,0,,,,,
player,201812300nor,nor,WatsBe00,rec_broken_tackles_per_rec,,,,,,
player,201812300nor,nor,WatsBe00,rec_drops,0,,,,,
player,201812300nor,nor,WatsBe00,rec_drop_pct,0.0,,,,,
player,201812300nor,nor,IngrMa01,targets,2,,,,,
player,201812300nor,nor,IngrMa01,rec,2,,,,,
player,201812300nor,nor,IngrMa01,rec_yds,15,,,,,
player,201812300nor,nor,IngrMa01,rec_first_down,1,,,,,
player,201812300nor,nor,IngrMa01,rec_air_yds,1,,,,,
player,201812300nor,nor,IngrMa01,rec_air_yds_per_rec,0.5,,,,,
player,201812300nor,nor,IngrMa01,rec_yac,14,,,,,
player,201812300nor,nor,IngrMa01,rec_yac_per_rec,7.0,,,,,
player,201812300nor,nor,IngrMa01,rec_broken_tackles,0,,,,,
player,201812300nor,nor,IngrMa01,rec_broken_tackles_per_rec,,,,,,
player,201812300nor,nor,IngrMa01,rec_drops,0,,,,,
player,201812300nor,nor,IngrMa01,rec_drop_pct,0.0,,,,,
player,201812300nor,nor,HillTa00,targets,1,,,,,
player,201812300nor,nor,HillTa00,rec,1,,,,,
player,201812300nor,nor,HillTa00,rec_yds,3,,,,,
player,201812300nor,nor,HillTa00,rec_first_down,0,,,,,
player,201812300nor,nor,HillTa00,rec_air_yds,-2,,,,,
player,201812300nor,nor,HillTa00,rec_air_yds_per_rec,-2.0,,,,,
player,201812300nor,nor,HillTa00,rec_yac,5,,,,,
player,201812300nor,nor,HillTa00,rec_yac_per_rec,5.0,,,,,
player,201812300nor,nor,HillTa00,rec_broken_tackles,0,,,,,
player,201812300nor,nor,HillTa00,rec_broken_tackles_per_rec,,,,,,
player,201812300nor,nor,HillTa00,rec_drops,0,,,,,
player,201812300nor,nor,HillTa00,rec_drop_pct,0.0,,,,,
player,201812300nor,nor,LewiTo00,targets,1,,,,,
player,201812300nor,nor,LewiTo00,rec,1,,,,,
player,201812300nor,nor,LewiTo00,rec_yds,12,,,,,
player,201812300nor,nor,LewiTo00,rec_first_down,1,,,,,
player,201812300nor,nor,LewiTo00,rec_air_yds,12,,,,,
player,201812300nor,nor,LewiTo00,rec_air_yds_per_rec,12.0,,,,,
player,201812300nor,nor,LewiTo00,rec_yac,0,,,,,
player,201812300nor,nor,LewiTo00,rec_yac_per_rec,0.0,,,,,
player,201812300nor,nor,LewiTo00,rec_broken_tackles,0,,,,,
player,201812300nor,nor,LewiTo00,rec_broken_tackles_per_rec,,,,,,
player,201812300nor,nor,LewiTo00,rec_drops,0,,,,,
player,201812300nor,nor,LewiTo00,rec_drop_pct,0.0,,,,,
player,201812300nor,nor,HillJo02,targets,1,,,,,
player,201812300nor,nor,HillJo02,rec,0,,,,,
player,201812300nor,nor,HillJo02,rec_yds,0,,,,,
player,201812300nor,nor,HillJo02,rec_first_down,,,,,,
player,201812300nor,nor,HillJo02,rec_air_yds,0,,,,,
player,201812300nor,nor,HillJo02,rec_air_yds_per_rec,,,,,,
player,201812300nor,nor,HillJo02,rec_yac,0,,,,,
player,201812300nor,nor,HillJo02,rec_yac_per_rec,,,,,,
player,201812300nor,nor,HillJo02,rec_broken_tackles,0,,,,,
player,201812300nor,nor,HillJo02,rec_broken_tackles_per_rec,,,,,,
player,201812300nor,nor,HillJo02,rec_drops,0,,,,,
player,201812300nor,nor,HillJo02,rec_drop_pct,0.0,,,,,
player,201812300nor,nor,CarrAu00,targets,1,,,,,
player,201812300nor,nor,CarrAu00,rec,0,,,,,
player,201812300nor,nor,CarrAu00,rec_yds,0,,,,,
player,201812300nor,nor,CarrAu00,rec_first_down,,,,,,
player,201812300nor,nor,CarrAu00,rec_air_yds,0,,,,,
player,201812300nor,nor,CarrAu00,rec_air_yds_per_rec,,,,,,
player,201812300nor,nor,CarrAu00,rec_yac,0,,,,,
player,201812300nor,nor,CarrAu00,rec_yac_per_rec,,,,,,
player,201812300nor,nor,CarrAu00,rec_broken_tackles,0,,,,,
player,201812300nor,nor,CarrAu00,rec_broken_tackles_per_rec,,,,,,
player,201812300nor,nor,CarrAu00,rec_drops,0,,,,,
player,201812300nor,nor,CarrAu00,rec_drop_pct,0.0,,,,,
player,201812300nor,nor,LineZa01,targets,1,,,,,
player,201812300nor,nor,LineZa01,rec,0,,,,,
player,201812300nor,nor,LineZa01,rec_yds,0,,,,,
player,201812300nor,nor,LineZa01,rec_first_down,0,,,,,
player,201812300nor,nor,LineZa01,rec_air_yds,0,,,,,
player,201812300nor,nor,LineZa01,rec_air_yds_per_rec,,,,,,
player,201812300nor,nor,LineZa01,rec_yac,0,,,,,
player,201812300nor,nor,LineZa01,rec_yac_per_rec,,,,,,
player,201812300nor,nor,LineZa01,rec_broken_tackles,0,,,,,
player,201812300nor,nor,LineZa01,rec_broken_tackles_per_rec,,,,,,
player,201812300nor,nor,LineZa01,rec_drops,0,,,,,
player,201812300nor,nor,LineZa01,rec_drop_pct,0.0,,,,,
player,201812300nor,nor,LucaCo01,pos,T,,,,,
player,201812300nor,nor,LucaCo01,offense,52,,,,,
player,201812300nor,nor,LucaCo01,off_pct,100%,,,,,
player,201812300nor,nor,LucaCo01,defense,0,,,,,
player,201812300nor,nor,LucaCo01,def_pct,0%,,,,,
player,201812300nor,nor,LucaCo01,special_teams,2,,,,,
player,201812300nor,nor,LucaCo01,st_pct,8%,,,,,
player,201812300nor,nor,TomxCa00,pos,C,,,,,
player,201812300nor,nor,TomxCa00,offense,52,,,,,
player,201812300nor,nor,TomxCa00,off_pct,100%,,,,,
player,201812300nor,nor,TomxCa00,defense,0,,,,,
player,201812300nor,nor,TomxCa00,def_pct,0%,,,,,
player,201812300nor,nor,TomxCa00,special_teams,2,,,,,
player,201812300nor,nor,TomxCa00,st_pct,8%,,,,,
player,201812300nor,nor,ClapWi00,pos,C,,,,,
player,201812300nor,nor,ClapWi00,offense,52,,,,,
player,201812300nor,nor,ClapWi00,off_pct,100%,,,,,
player,201812300nor,nor,ClapWi00,defense,0,,,,,
player,201812300nor,nor,ClapWi00,def_pct,0%,,,,,
player,201812300nor,nor,ClapWi00,special_teams,2,,,,,
player,201812300nor,nor,ClapWi00,st_pct,8%,,,,,
player,201812300nor,nor,UngeMa20,pos,C,,,,,
player,201812300nor,nor,UngeMa20,offense,52,,,,,
player,201812300nor,nor,UngeMa20,off_pct,100%,,,,,
player,201812300nor,nor,UngeMa20,defense,0,,,,,
player,201812300nor,nor,UngeMa20,def_pct,0%,,,,,
player,201812300nor,nor,UngeMa20,special_teams,0,,,,,
player,201812300nor,nor,UngeMa20,st_pct,0%,,,,,
player,201812300nor,nor,BridTe00,pos,QB,,,,,
player,201812300nor,nor,BridTe00,offense,52,,,,,
player,201812300nor,nor,BridTe00,off_pct,100%,,,,,
player,201812300nor,nor,BridTe00,defense,0,,,,,
player,201812300nor,nor,BridTe00,def_pct,0%,,,,,
player,201812300nor,nor,BridTe00,special_teams,0,,,,,
player,201812300nor,nor,BridTe00,st_pct,0%,,,,,
player,201812300nor,nor,NewtDe00,pos,T,,,,,
player,201812300nor,nor,NewtDe00,offense,48,,,,,
player,201812300nor,nor,NewtDe00,off_pct,92%,,,,,
player,201812300nor,nor,NewtDe00,defense,0,,,,,
player,201812300nor,nor,NewtDe00,def_pct,0%,,,,,
player,201812300nor,nor,NewtDe00,special_teams,2,,,,,
player,201812300nor,nor,NewtDe00,st_pct,8%,,,,,
player,201812300nor,nor,ThomMi05,pos,WR,,,,,
player,201812300nor,nor,ThomMi05,offense,41,,,,,
player,201812300nor,nor,ThomMi05,off_pct,79%,,,,,
player,201812300nor,nor,ThomMi05,defense,0,,,,,
player,201812300nor,nor,ThomMi05,def_pct,0%,,,,,
player,201812300nor,nor,ThomMi05,special_teams,0,,,,,
player,201812300nor,nor,ThomMi05,st_pct,0%,,,,,
player,201812300nor,nor,SmitTr03,pos,WR,,,,,
player,201812300nor,nor,SmitTr03,offense,40,,,,,
player,201812300nor,nor,SmitTr03,off_pct,77%,,,,,
player,201812300nor,nor,SmitTr03,defense,0,,,,,
player,201812300nor,nor,SmitTr03,def_pct,0%,,,,,
player,201812300nor,nor,SmitTr03,special_teams,1,,,,,
player,201812300nor,nor,SmitTr03,st_pct,4%,,,,,
player,201812300nor,nor,HillJo02,pos,TE,,,,,
player,201812300nor,nor,HillJo02,offense,38,,,,,
player,201812300nor,nor,HillJo02,off_pct,73%,,,,,
player,201812300nor,nor,HillJo02,defense,0,,,,,
player,201812300nor,nor,HillJo02,def_pct,0%,,,,,
player,201812300nor,nor,HillJo02,special_teams,2,,,,,
player,201812300nor,nor,HillJo02,st_pct,8%,,,,,
player,201812300nor,nor,WatsBe00,pos,TE,,,,,
player,201812300nor,nor,WatsBe00,offense,27,,,,,
player,201812300nor,nor,WatsBe00,off_pct,52%,,,,,
player,201812300nor,nor,WatsBe00,defense,0,,,,,
player,201812300nor,nor,WatsBe00,def_pct,0%,,,,,
player,201812300nor,nor,WatsBe00,special_teams,0,,,,,
player,201812300nor,nor,WatsBe00,st_pct,0%,,,,,
player,201812300nor,nor,WashDw00,pos,RB,,,,,
player,201812300nor,nor,WashDw00,offense,24,,,,,
player,201812300nor,nor,WashDw00,off_pct,46%,,,,,
player,201812300nor,nor,WashDw00,defense,0,,,,,
player,201812300nor,nor,WashDw00,def_pct,0%,,,,,
player,201812300nor,nor,WashDw00,special_teams,12,,,,,
player,201812300nor,nor,WashDw00,st_pct,48%,,,,,
player,201812300nor,nor,IngrMa01,pos,RB,,,,,
player,201812300nor,nor,IngrMa01,offense,19,,,,,
player,201812300nor,nor,IngrMa01,off_pct,37%,,,,,
player,201812300nor,nor,IngrMa01,defense,0,,,,,
player,201812300nor,nor,IngrMa01,def_pct,0%,,,,,
player,201812300nor,nor,IngrMa01,special_teams,0,,,,,
player,201812300nor,nor,IngrMa01,st_pct,0%,,,,,
player,201812300nor,nor,LineZa01,pos,FB,,,,,
player,201812300nor,nor,LineZa01,offense,17,,,,,
player,201812300nor,nor,LineZa01,off_pct,33%,,,,,
player,201812300nor,nor,LineZa01,defense,0,,,,,
player,201812300nor,nor,LineZa01,def_pct,0%,,,,,
player,201812300nor,nor,LineZa01,special_teams,17,,,,,
player,201812300nor,nor,LineZa01,st_pct,68%,,,,,
player,201812300nor,nor,KirkKe00,pos,WR,,,,,
player,201812300nor,nor,KirkKe00,offense,15,,,,,
player,201812300nor,nor,KirkKe00,off_pct,29%,,,,,
player,201812300nor,nor,KirkKe00,defense,0,,,,,
player,201812300nor,nor,KirkKe00,def_pct,0%,,,,,
player,201812300nor,nor,KirkKe00,special_teams,17,,,,,
player,201812300nor,nor,KirkKe00,st_pct,68%,,,,,
player,201812300nor,nor,ArnoDa00,pos,TE,,,,,
player,201812300nor,nor,ArnoDa00,offense,11,,,,,
player,201812300nor,nor,ArnoDa00,off_pct,21%,,,,,
player,201812300nor,nor,ArnoDa00,defense,0,,,,,
player,201812300nor,nor,ArnoDa00,def_pct,0%,,,,,
player,201812300nor,nor,ArnoDa00,special_teams,1,,,,,
player,201812300nor,nor,ArnoDa00,st_pct,4%,,,,,
player,201812300nor,nor,CarrAu00,pos,WR,,,,,
player,201812300nor,nor,CarrAu00,offense,11,,,,,
player,201812300nor,nor,CarrAu00,off_pct,21%,,,,,
player,201812300nor,nor,CarrAu00,defense,0,,,,,
player,201812300nor,nor,CarrAu00,def_pct,0%,,,,,
player,201812300nor,nor,CarrAu00,special_teams,0,,,,,
player,201812300nor,nor,CarrAu00,st_pct,0%,,,,,
player,201812300nor,nor,LewiTo00,pos,WR,,,,,
player,201812300nor,nor,LewiTo00,offense,9,,,,,
player,201812300nor,nor,LewiTo00,off_pct,17%,,,,,
player,201812300nor,nor,LewiTo00,defense,0,,,,,
player,201812300nor,nor,LewiTo00,def_pct,0%,,,,,
player,201812300nor,nor,LewiTo00,special_teams,9,,,,,
player,201812300nor,nor,LewiTo00,st_pct,36%,,,,,
player,201812300nor,nor,HillTa00,pos,QB,,,,,
player,201812300nor,nor,HillTa00,offense,8,,,,,
player,201812300nor,nor,HillTa00,off_pct,15%,,,,,
player,201812300nor,nor,HillTa00,defense,0,,,,,
player,201812300nor,nor,HillTa00,def_pct,0%,,,,,
player,201812300nor,nor,HillTa00,special_teams,23,,,,,
player,201812300nor,nor,HillTa00,st_pct,92%,,,,,
player,201812300nor,nor,PeatAn00,pos,T,,,,,
player,201812300nor,nor,PeatAn00,offense,4,,,,,
player,201812300nor,nor,PeatAn00,off_pct,8%,,,,,
player,201812300nor,nor,PeatAn00,defense,0,,,,,
player,201812300nor,nor,PeatAn00,def_pct,0%,,,,,
player,201812300nor,nor,PeatAn00,special_teams,0,,,,,
player,201812300nor,nor,PeatAn00,st_pct,0%,,,,,
player,201812300nor,nor,ApplEl00,pos,CB,,,,,
player,201812300nor,nor,ApplEl00,offense,0,,,,,
player,201812300nor,nor,ApplEl00,off_pct,0%,,,,,
player,201812300nor,nor,ApplEl00,defense,66,,,,,
player,201812300nor,nor,ApplEl00,def_pct,92%,,,,,
player,201812300nor,nor,ApplEl00,special_teams,0,,,,,
player,201812300nor,nor,ApplEl00,st_pct,0%,,,,,
player,201812300nor,nor,DaveMa00,pos,DE,,,,,
player,201812300nor,nor,DaveMa00,offense,0,,,,,
player,201812300nor,nor,DaveMa00,off_pct,0%,,,,,
player,201812300nor,nor,DaveMa00,defense,52,,,,,
player,201812300nor,nor,DaveMa00,def_pct,72%,,,,,
player,201812300nor,nor,DaveMa00,special_teams,8,,,,,
player,201812300nor,nor,DaveMa00,st_pct,32%,,,,,
player,201812300nor,nor,ColeKu99,pos,SS,,,,,
player,201812300nor,nor,ColeKu99,offense,0,,,,,
player,201812300nor,nor,ColeKu99,off_pct,0%,,,,,
player,201812300nor,nor,ColeKu99,defense,48,,,,,
player,201812300nor,nor,ColeKu99,def_pct,67%,,,,,
player,201812300nor,nor,ColeKu99,special_teams,5,,,,,
player,201812300nor,nor,ColeKu99,st_pct,20%,,,,,
player,201812300nor,nor,DaviTy01,pos,NT,,,,,
player,201812300nor,nor,DaviTy01,offense,0,,,,,
player,201812300nor,nor,DaviTy01,off_pct,0%,,,,,
player,201812300nor,nor,DaviTy01,defense,45,,,,,
player,201812300nor,nor,DaviTy01,def_pct,62%,,,,,
player,201812300nor,nor,DaviTy01,special_teams,8,,,,,
player,201812300nor,nor,DaviTy01,st_pct,32%,,,,,
player,201812300nor,nor,WillMa06,pos,FS,,,,,
player,201812300nor,nor,WillMa06,offense,0,,,,,
player,201812300nor,nor,WillMa06,off_pct,0%,,,,,
player,201812300nor,nor,WillMa06,defense,45,,,,,
player,201812300nor,nor,WillMa06,def_pct,62%,,,,,
player,201812300nor,nor,WillMa06,special_teams,5,,,,,
player,201812300nor,nor,WillMa06,st_pct,20%,,,,,
player,201812300nor,nor,DaviDe00,pos,LB,,,,,
player,201812300nor,nor,DaviDe00,offense,0,,,,,
player,201812300nor,nor,DaviDe00,off_pct,0%,,,,,
player,201812300nor,nor,DaviDe00,defense,45,,,,,
player,201812300nor,nor,DaviDe00,def_pct,62%,,,,,
player,201812300nor,nor,DaviDe00,special_teams,0,,,,,
player,201812300nor,nor,DaviDe00,st_pct,0%,,,,,
player,201812300nor,nor,HendTr00,pos,DE,,,,,
player,201812300nor,nor,HendTr00,offense,0,,,,,
player,201812300nor,nor,HendTr00,off_pct,0%,,,,,
player,201812300nor,nor,HendTr00,defense,40,,,,,
player,201812300nor,nor,HendTr00,def_pct,56%,,,,,
player,201812300nor,nor,HendTr00,special_teams,8,,,,,
player,201812300nor,nor,HendTr00,st_pct,32%,,,,,
player,201812300nor,nor,StalTa00,pos,NT,,,,,
player,201812300nor,nor,StalTa00,offense,0,,,,,
player,201812300nor,nor,StalTa00,off_pct,0%,,,,,
player,201812300nor,nor,StalTa00,defense,40,,,,,
player,201812300nor,nor,StalTa00,def_pct,56%,,,,,
player,201812300nor,nor,StalTa00,special_teams,2,,,,,
player,201812300nor,nor,StalTa00,st_pct,8%,,,,,
player,201812300nor,nor,BellVo00,pos,SS,,,,,
player,201812300nor,nor,BellVo00,offense,0,,,,,
player,201812300nor,nor,BellVo00,off_pct,0%,,,,,
player,201812300nor,nor,BellVo00,defense,39,,,,,
player,201812300nor,nor,BellVo00,def_pct,54%,,,,,
player,201812300nor,nor,BellVo00,special_teams,5,,,,,
player,201812300nor,nor,BellVo00,st_pct,20%,,,,,
player,201812300nor,nor,KleiAJ00,pos,LB,,,,,
player,201812300nor,nor,KleiAJ00,offense,0,,,,,
player,201812300nor,nor,KleiAJ00,off_pct,0%,,,,,
player,201812300nor,nor,KleiAJ00,defense,38,,,,,
player,201812300nor,nor,KleiAJ00,def_pct,53%,,,,,
player,201812300nor,nor,KleiAJ00,special_teams,17,,,,,
player,201812300nor,nor,KleiAJ00,st_pct,68%,,,,,
player,201812300nor,nor,OnyeDa00,pos,DT,,,,,
player,201812300nor,nor,OnyeDa00,offense,0,,,,,
player,201812300nor,nor,OnyeDa00,off_pct,0%,,,,,
player,201812300nor,nor,OnyeDa00,defense,38,,,,,
player,201812300nor,nor,OnyeDa00,def_pct,53%,,,,,
player,201812300nor,nor,OnyeDa00,special_teams,9,,,,,
player,201812300nor,nor,OnyeDa00,st_pct,36%,,,,,
player,201812300nor,nor,AnzaAl00,pos,LB,,,,,
player,201812300nor,nor,AnzaAl00,offense,0,,,,,
player,201812300nor,nor,AnzaAl00,off_pct,0%,,,,,
player,201812300nor,nor,AnzaAl00,defense,37,,,,,
player,201812300nor,nor,AnzaAl00,def_pct,51%,,,,,
player,201812300nor,nor,AnzaAl00,special_teams,11,,,,,
player,201812300nor,nor,AnzaAl00,st_pct,44%,,,,,
player,201812300nor,nor,LattMa01,pos,CB,,,,,
player,201812300nor,nor,LattMa01,offense,0,,,,,
player,201812300nor,nor,LattMa01,off_pct,0%,,,,,
player,201812300nor,nor,LattMa01,defense,36,,,,,
player,201812300nor,nor,LattMa01,def_pct,50%,,,,,
player,201812300nor,nor,LattMa01,special_teams,2,,,,,
player,201812300nor,nor,LattMa01,st_pct,8%,,,,,
player,201812300nor,nor,CrawKe02,pos,CB,,,,,
player,201812300nor,nor,CrawKe02,offense,0,,,,,
player,201812300nor,nor,CrawKe02,off_pct,0%,,,,,
player,201812300nor,nor,CrawKe02,defense,35,,,,,
player,201812300nor,nor,CrawKe02,def_pct,49%,,,,,
player,201812300nor,nor,CrawKe02,special_teams,6,,,,,
player,201812300nor,nor,CrawKe02,st_pct,24%,,,,,
player,201812300nor,nor,JordCa00,pos,DE,,,,,
player,201812300nor,nor,JordCa00,offense,0,,,,,
player,201812300nor,nor,JordCa00,off_pct,0%,,,,,
player,201812300nor,nor,JordCa00,defense,32,,,,,
player,201812300nor,nor,JordCa00,def_pct,44%,,,,,
player,201812300nor,nor,JordCa00,special_teams,0,,,,,
player,201812300nor,nor,JordCa00,st_pct,0%,,,,,
player,201812300nor,nor,RobeCr00,pos,LB,,,,,
player,201812300nor,nor,RobeCr00,offense,0,,,,,
player,201812300nor,nor,RobeCr00,off_pct,0%,,,,,
player,201812300nor,nor,RobeCr00,defense,28,,,,,
player,201812300nor,nor,RobeCr00,def_pct,39%,,,,,
player,201812300nor,nor,RobeCr00,special_teams,23,,,,,
player,201812300nor,nor,RobeCr00,st_pct,92%,,,,,
player,201812300nor,nor,TeoxMa00,pos,LB,,,,,
player,201812300nor,nor,TeoxMa00,offense,0,,,,,
player,201812300nor,nor,TeoxMa00,off_pct,0%,,,,,
player,201812300nor,nor,TeoxMa00,defense,27,,,,,
player,201812300nor,nor,TeoxMa00,def_pct,38%,,,,,
player,201812300nor,nor,TeoxMa00,special_teams,3,,,,,
player,201812300nor,nor,TeoxMa00,st_pct,12%,,,,,
player,201812300nor,nor,RankSh00,pos,DT,,,,,
player,201812300nor,nor,RankSh00,offense,0,,,,,
player,201812300nor,nor,RankSh00,off_pct,0%,,,,,
player,201812300nor,nor,RankSh00,defense,26,,,,,
player,201812300nor,nor,RankSh00,def_pct,36%,,,,,
player,201812300nor,nor,RankSh00,special_teams,0,,,,,
player,201812300nor,nor,RankSh00,st_pct,0%,,,,,
player,201812300nor,nor,WillP.00,pos,CB,,,,,
player,201812300nor,nor,WillP.00,offense,0,,,,,
player,201812300nor,nor,WillP.00,off_pct,0%,,,,,
player,201812300nor,nor,WillP.00,defense,23,,,,,
player,201812300nor,nor,WillP.00,def_pct,32%,,,,,
player,201812300nor,nor,WillP.00,special_teams,0,,,,,
player,201812300nor,nor,WillP.00,st_pct,0%,,,,,
player,201812300nor,nor,HardJu01,pos,CB,,,,,
player,201812300nor,nor,HardJu01,offense,0,,,,,
player,201812300nor,nor,HardJu01,off_pct,0%,,,,,
player,201812300nor,nor,HardJu01,defense,20,,,,,
player,201812300nor,nor,HardJu01,def_pct,28%,,,,,
player,201812300nor,nor,HardJu01,special_teams,17,,,,,
player,201812300nor,nor,HardJu01,st_pct,68%,,,,,
player,201812300nor,nor,OkafAl00,pos,DE,,,,,
player,201812300nor,nor,OkafAl00,offense,0,,,,,
player,201812300nor,nor,OkafAl00,off_pct,0%,,,,,
player,201812300nor,nor,OkafAl00,defense,20,,,,,
player,201812300nor,nor,OkafAl00,def_pct,28%,,,,,
player,201812300nor,nor,OkafAl00,special_teams,4,,,,,
player,201812300nor,nor,OkafAl00,st_pct,16%,,,,,
player,201812300nor,nor,BanjCh00,pos,FS,,,,,
player,201812300nor,nor,BanjCh00,offense,0,,,,,
player,201812300nor,nor,BanjCh00,off_pct,0%,,,,,
player,201812300nor,nor,BanjCh00,defense,11,,,,,
player,201812300nor,nor,BanjCh00,def_pct,15%,,,,,
player,201812300nor,nor,BanjCh00,special_teams,13,,,,,
player,201812300nor,nor,BanjCh00,st_pct,52%,,,,,
player,201812300nor,nor,BiegVi00,pos,LB,,,,,
player,201812300nor,nor,BiegVi00,offense,0,,,,,
player,201812300nor,nor,BiegVi00,off_pct,0%,,,,,
player,201812300nor,nor,BiegVi00,defense,1,,,,,
player,201812300nor,nor,BiegVi00,def_pct,1%,,,,,
player,201812300nor,nor,BiegVi00,special_teams,19,,,,,
player,201812300nor,nor,BiegVi00,st_pct,76%,,,,,
player,201812300nor,nor,MorsTh00,pos,P,,,,,
player,201812300nor,nor,MorsTh00,offense,0,,,,,
player,201812300nor,nor,MorsTh00,off_pct,0%,,,,,
player,201812300nor,nor,MorsTh00,defense,0,,,,,
player,201812300nor,nor,MorsTh00,def_pct,0%,,,,,
player,201812300nor,nor,MorsTh00,special_teams,7,,,,,
player,201812300nor,nor,MorsTh00,st_pct,28%,,,,,
player,201812300nor,nor,WoodZa00,pos,LS,,,,,
player,201812300nor,nor,WoodZa00,offense,0,,,,,
player,201812300nor,nor,WoodZa00,off_pct,0%,,,,,
player,201812300nor,nor,WoodZa00,defense,0,,,,,
player,201812300nor,nor,WoodZa00,def_pct,0%,,,,,
player,201812300nor,nor,WoodZa00,special_teams,7,,,,,
player,201812300nor,nor,WoodZa00,st_pct,28%,,,,,
player,201812300nor,nor,LutzWi00,pos,K,,,,,
player,201812300nor,nor,LutzWi00,offense,0,,,,,
player,201812300nor,nor,LutzWi00,off_pct,0%,,,,,
player,201812300nor,nor,LutzWi00,defense,0,,,,,
player,201812300nor,nor,LutzWi00,def_pct,0%,,,,,
player,201812300nor,nor,LutzWi00,special_teams,5,,,,,
player,201812300nor,nor,LutzWi00,st_pct,20%,,,,,
player,201812300nor,car,LarsTy00,pos,G,,,,,
player,201812300nor,car,LarsTy00,offense,72,,,,,
player,201812300nor,car,LarsTy00,off_pct,100%,,,,,
player,201812300nor,car,LarsTy00,defense,0,,,,,
player,201812300nor,car,LarsTy00,def_pct,0%,,,,,
player,201812300nor,car,LarsTy00,special_teams,6,,,,,
player,201812300nor,car,LarsTy00,st_pct,24%,,,,,
player,201812300nor,car,MotoTa00,pos,T,,,,,
player,201812300nor,car,MotoTa00,offense,72,,,,,
player,201812300nor,car,MotoTa00,off_pct,100%,,,,,
player,201812300nor,car,MotoTa00,defense,0,,,,,
player,201812300nor,car,MotoTa00,def_pct,0%,,,,,
player,201812300nor,car,MotoTa00,special_teams,6,,,,,
player,201812300nor,car,MotoTa00,st_pct,24%,,,,,
player,201812300nor,car,VanRGr00,pos,G,,,,,
player,201812300nor,car,VanRGr00,offense,72,,,,,
player,201812300nor,car,VanRGr00,off_pct,100%,,,,,
player,201812300nor,car,VanRGr00,defense,0,,,,,
player,201812300nor,car,VanRGr00,def_pct,0%,,,,,
player,201812300nor,car,VanRGr00,special_teams,6,,,,,
player,201812300nor,car,VanRGr00,st_pct,24%,,,,,
player,201812300nor,car,KaliRy20,pos,C,,,,,
player,201812300nor,car,KaliRy20,offense,72,,,,,
player,201812300nor,car,KaliRy20,off_pct,100%,,,,,
player,201812300nor,car,KaliRy20,defense,0,,,,,
player,201812300nor,car,KaliRy20,def_pct,0%,,,,,
player,201812300nor,car,KaliRy20,special_teams,0,,,,,
player,201812300nor,car,KaliRy20,st_pct,0%,,,,,
player,201812300nor,car,MoorD.00,pos,WR,,,,,
player,201812300nor,car,MoorD.00,offense,59,,,,,
player,201812300nor,car,MoorD.00,off_pct,82%,,,,,
player,201812300nor,car,MoorD.00,defense,0,,,,,
player,201812300nor,car,MoorD.00,def_pct,0%,,,,,
player,201812300nor,car,MoorD.00,special_teams,5,,,,,
player,201812300nor,car,MoorD.00,st_pct,20%,,,,,
player,201812300nor,car,AlleKy00,pos,QB,,,,,
player,201812300nor,car,AlleKy00,offense,59,,,,,
player,201812300nor,car,AlleKy00,off_pct,82%,,,,,
player,201812300nor,car,AlleKy00,defense,0,,,,,
player,201812300nor,car,AlleKy00,def_pct,0%,,,,,
player,201812300nor,car,AlleKy00,special_teams,0,,,,,
player,201812300nor,car,AlleKy00,st_pct,0%,,,,,
player,201812300nor,car,ThomIa00,pos,TE,,,,,
player,201812300nor,car,ThomIa00,offense,56,,,,,
player,201812300nor,car,ThomIa00,off_pct,78%,,,,,
player,201812300nor,car,ThomIa00,defense,0,,,,,
player,201812300nor,car,ThomIa00,def_pct,0%,,,,,
player,201812300nor,car,ThomIa00,special_teams,5,,,,,
player,201812300nor,car,ThomIa00,st_pct,20%,,,,,
player,201812300nor,car,ClarCh21,pos,T,,,,,
