game,2018,14,20181209,201812090was,nyg,"New York Giants",40,was,"Washington Redskins",16
player,201812090was,was,DaviVe00,rec_broken_tackles_per_rec,4.0,,,,,
player,201812090was,was,DaviVe00,rec_drops,0,,,,,
player,201812090was,was,DaviVe00,rec_drop_pct,0.0,,,,,
player,201812090was,was,MarsBy01,targets,3,,,,,
player,201812090was,was,MarsBy01,rec,3,,,,,
player,201812090was,was,MarsBy01,rec_yds,13,,,,,
player,201812090was,was,MarsBy01,rec_first_down,,,,,,
player,201812090was,was,MarsBy01,rec_air_yds,6,,,,,
player,201812090was,was,MarsBy01,rec_air_yds_per_rec,2.0,,,,,
player,201812090was,was,MarsBy01,rec_yac,7,,,,,
player,201812090was,was,MarsBy01,rec_yac_per_rec,2.3,,,,,
player,201812090was,was,MarsBy01,rec_broken_tackles,0,,,,,
player,201812090was,was,MarsBy01,rec_broken_tackles_per_rec,,,,,,
player,201812090was,was,MarsBy01,rec_drops,0,,,,,
player,201812090was,was,MarsBy01,rec_drop_pct,0.0,,,,,
player,201812090was,was,ThomCh03,targets,5,,,,,
player,201812090was,was,ThomCh03,rec,3,,,,,
player,201812090was,was,ThomCh03,rec_yds,15,,,,,
player,201812090was,was,ThomCh03,rec_first_down,0,,,,,
player,201812090was,was,ThomCh03,rec_air_yds,2,,,,,
player,201812090was,was,ThomCh03,rec_air_yds_per_rec,0.7,,,,,
player,201812090was,was,ThomCh03,rec_yac,13,,,,,
player,201812090was,was,ThomCh03,rec_yac_per_rec,4.3,,,,,
player,201812090was,was,ThomCh03,rec_broken_tackles,1,,,,,
player,201812090was,was,ThomCh03,rec_broken_tackles_per_rec,3.0,,,,,
player,201812090was,was,ThomCh03,rec_drops,2,,,,,
player,201812090was,was,ThomCh03,rec_drop_pct,40.0,,,,,
player,201812090was,was,CrowJa00,targets,7,,,,,
player,201812090was,was,CrowJa00,rec,2,,,,,
player,201812090was,was,CrowJa00,rec_yds,87,,,,,
player,201812090was,was,CrowJa00,rec_first_down,1,,,,,
player,201812090was,was,CrowJa00,rec_air_yds,1,,,,,
player,201812090was,was,CrowJa00,rec_air_yds_per_rec,0.5,,,,,
player,201812090was,was,CrowJa00,rec_yac,86,,,,,
player,201812090was,was,CrowJa00,rec_yac_per_rec,43.0,,,,,
player,201812090was,was,CrowJa00,rec_broken_tackles,0,,,,,
player,201812090was,was,CrowJa00,rec_broken_tackles_per_rec,,,,,,
player,201812090was,was,CrowJa00,rec_drops,3,,,,,
player,201812090was,was,CrowJa00,rec_drop_pct,42.9,,,,,
player,201812090was,was,PeteAd01,targets,1,,,,,
player,201812090was,was,PeteAd01,rec,1,,,,,
player,201812090was,was,PeteAd01,rec_yds,3,,,,,
player,201812090was,was,PeteAd01,rec_first_down,0,,,,,
player,201812090was,was,PeteAd01,rec_air_yds,4,,,,,
player,201812090was,was,PeteAd01,rec_air_yds_per_rec,4.0,,,,,
player,201812090was,was,PeteAd01,rec_yac,-1,,,,,
player,201812090was,was,PeteAd01,rec_yac_per_rec,-1.0,,,,,
player,201812090was,was,PeteAd01,rec_broken_tackles,0,,,,,
player,201812090was,was,PeteAd01,rec_broken_tackles_per_rec,,,,,,
player,201812090was,was,PeteAd01,rec_drops,0,,,,,
player,201812090was,was,PeteAd01,rec_drop_pct,0.0,,,,,
player,201812090was,was,FloyMi00,targets,2,,,,,
player,201812090was,was,FloyMi00,rec,0,,,,,
player,201812090was,was,FloyMi00,rec_yds,0,,,,,
player,201812090was,was,FloyMi00,rec_first_down,,,,,,
player,201812090was,was,FloyMi00,rec_air_yds,0,,,,,
player,201812090was,was,FloyMi00,rec_air_yds_per_rec,,,,,,
player,201812090was,was,FloyMi00,rec_yac,0,,,,,
player,201812090was,was,FloyMi00,rec_yac_per_rec,,,,,,
player,201812090was,was,FloyMi00,rec_broken_tackles,0,,,,,
player,201812090was,was,FloyMi00,rec_broken_tackles_per_rec,,,,,,
player,201812090was,was,FloyMi00,rec_drops,0,,,,,
player,201812090was,was,FloyMi00,rec_drop_pct,0.0,,,,,
player,201812090was,was,HarrMa05,targets,1,,,,,
player,201812090was,was,HarrMa05,rec,0,,,,,
player,201812090was,was,HarrMa05,rec_yds,0,,,,,
player,201812090was,was,HarrMa05,rec_first_down,,,,,,
player,201812090was,was,HarrMa05,rec_air_yds,0,,,,,
player,201812090was,was,HarrMa05,rec_air_yds_per_rec,,,,,,
player,201812090was,was,HarrMa05,rec_yac,0,,,,,
player,201812090was,was,HarrMa05,rec_yac_per_rec,,,,,,
player,201812090was,was,HarrMa05,rec_broken_tackles,0,,,,,
player,201812090was,was,HarrMa05,rec_broken_tackles_per_rec,,,,,,
player,201812090was,was,HarrMa05,rec_drops,0,,,,,
player,201812090was,was,HarrMa05,rec_drop_pct,0.0,,,,,
player,201812090was,was,ReedJo02,targets,1,,,,,
player,201812090was,was,ReedJo02,rec,0,,,,,
player,201812090was,was,ReedJo02,rec_yds,0,,,,,
player,201812090was,was,ReedJo02,rec_first_down,,,,,,
player,201812090was,was,ReedJo02,rec_air_yds,0,,,,,
player,201812090was,was,ReedJo02,rec_air_yds_per_rec,,,,,,
player,201812090was,was,ReedJo02,rec_yac,0,,,,,
player,201812090was,was,ReedJo02,rec_yac_per_rec,,,,,,
player,201812090was,was,ReedJo02,rec_broken_tackles,0,,,,,
player,201812090was,was,ReedJo02,rec_broken_tackles_per_rec,,,,,,
player,201812090was,was,ReedJo02,rec_drops,1,,,,,
player,201812090was,was,ReedJo02,rec_drop_pct,100.0,,,,,
player,201812090was,was,MoseMo00,pos,T,,,,,
player,201812090was,was,MoseMo00,offense,62,,,,,
player,201812090was,was,MoseMo00,off_pct,100%,,,,,
player,201812090was,was,MoseMo00,defense,0,,,,,
player,201812090was,was,MoseMo00,def_pct,0%,,,,,
player,201812090was,was,MoseMo00,special_teams,0,,,,,
player,201812090was,was,MoseMo00,st_pct,0%,,,,,
player,201812090was,was,WillTr21,pos,T,,,,,
player,201812090was,was,WillTr21,offense,62,,,,,
player,201812090was,was,WillTr21,off_pct,100%,,,,,
player,201812090was,was,WillTr21,defense,0,,,,,
player,201812090was,was,WillTr21,def_pct,0%,,,,,
player,201812090was,was,WillTr21,special_teams,0,,,,,
player,201812090was,was,WillTr21,st_pct,0%,,,,,
player,201812090was,was,NsekTy00,pos,T,,,,,
player,201812090was,was,NsekTy00,offense,62,,,,,
player,201812090was,was,NsekTy00,off_pct,100%,,,,,
player,201812090was,was,NsekTy00,defense,0,,,,,
player,201812090was,was,NsekTy00,def_pct,0%,,,,,
player,201812090was,was,NsekTy00,special_teams,0,,,,,
player,201812090was,was,NsekTy00,st_pct,0%,,,,,
player,201812090was,was,RoulCh00,pos,C,,,,,
player,201812090was,was,RoulCh00,offense,62,,,,,
player,201812090was,was,RoulCh00,off_pct,100%,,,,,
player,201812090was,was,RoulCh00,defense,0,,,,,
player,201812090was,was,RoulCh00,def_pct,0%,,,,,
player,201812090was,was,RoulCh00,special_teams,0,,,,,
player,201812090was,was,RoulCh00,st_pct,0%,,,,,
player,201812090was,was,DoctJo00,pos,WR,,,,,
player,201812090was,was,DoctJo00,offense,55,,,,,
player,201812090was,was,DoctJo00,off_pct,89%,,,,,
player,201812090was,was,DoctJo00,defense,0,,,,,
player,201812090was,was,DoctJo00,def_pct,0%,,,,,
player,201812090was,was,DoctJo00,special_teams,0,,,,,
player,201812090was,was,DoctJo00,st_pct,0%,,,,,
player,201812090was,was,CrowJa00,pos,WR,,,,,
player,201812090was,was,CrowJa00,offense,54,,,,,
player,201812090was,was,CrowJa00,off_pct,87%,,,,,
player,201812090was,was,CrowJa00,defense,0,,,,,
player,201812090was,was,CrowJa00,def_pct,0%,,,,,
player,201812090was,was,CrowJa00,special_teams,0,,,,,
player,201812090was,was,CrowJa00,st_pct,0%,,,,,
player,201812090was,was,DaviVe00,pos,TE,,,,,
player,201812090was,was,DaviVe00,offense,49,,,,,
player,201812090was,was,DaviVe00,off_pct,79%,,,,,
player,201812090was,was,DaviVe00,defense,0,,,,,
player,201812090was,was,DaviVe00,def_pct,0%,,,,,
player,201812090was,was,DaviVe00,special_teams,0,,,,,
player,201812090was,was,DaviVe00,st_pct,0%,,,,,
player,201812090was,was,HarrMa05,pos,WR,,,,,
player,201812090was,was,HarrMa05,offense,35,,,,,
player,201812090was,was,HarrMa05,off_pct,56%,,,,,
player,201812090was,was,HarrMa05,defense,0,,,,,
player,201812090was,was,HarrMa05,def_pct,0%,,,,,
player,201812090was,was,HarrMa05,special_teams,1,,,,,
player,201812090was,was,HarrMa05,st_pct,3%,,,,,
player,201812090was,was,HowaAu20,pos,T,,,,,
player,201812090was,was,HowaAu20,offense,33,,,,,
player,201812090was,was,HowaAu20,off_pct,53%,,,,,
player,201812090was,was,HowaAu20,defense,0,,,,,
player,201812090was,was,HowaAu20,def_pct,0%,,,,,
player,201812090was,was,HowaAu20,special_teams,0,,,,,
player,201812090was,was,HowaAu20,st_pct,0%,,,,,
player,201812090was,was,SancMa00,pos,QB,,,,,
player,201812090was,was,SancMa00,offense,33,,,,,
player,201812090was,was,SancMa00,off_pct,53%,,,,,
player,201812090was,was,SancMa00,defense,0,,,,,
player,201812090was,was,SancMa00,def_pct,0%,,,,,
player,201812090was,was,SancMa00,special_teams,0,,,,,
player,201812090was,was,SancMa00,st_pct,0%,,,,,
player,201812090was,was,FloyMi00,pos,WR,,,,,
player,201812090was,was,FloyMi00,offense,31,,,,,
player,201812090was,was,FloyMi00,off_pct,50%,,,,,
player,201812090was,was,FloyMi00,defense,0,,,,,
player,201812090was,was,FloyMi00,def_pct,0%,,,,,
player,201812090was,was,FloyMi00,special_teams,9,,,,,
player,201812090was,was,FloyMi00,st_pct,29%,,,,,
player,201812090was,was,BowaLu00,pos,C,,,,,
player,201812090was,was,BowaLu00,offense,29,,,,,
player,201812090was,was,BowaLu00,off_pct,47%,,,,,
player,201812090was,was,BowaLu00,defense,0,,,,,
player,201812090was,was,BowaLu00,def_pct,0%,,,,,
player,201812090was,was,BowaLu00,special_teams,0,,,,,
player,201812090was,was,BowaLu00,st_pct,0%,,,,,
player,201812090was,was,JohnJo05,pos,QB,,,,,
player,201812090was,was,JohnJo05,offense,29,,,,,
player,201812090was,was,JohnJo05,off_pct,47%,,,,,
player,201812090was,was,JohnJo05,defense,0,,,,,
player,201812090was,was,JohnJo05,def_pct,0%,,,,,
player,201812090was,was,JohnJo05,special_teams,0,,,,,
player,201812090was,was,JohnJo05,st_pct,0%,,,,,
player,201812090was,was,ThomCh03,pos,RB,,,,,
player,201812090was,was,ThomCh03,offense,25,,,,,
player,201812090was,was,ThomCh03,off_pct,40%,,,,,
player,201812090was,was,ThomCh03,defense,0,,,,,
player,201812090was,was,ThomCh03,def_pct,0%,,,,,
player,201812090was,was,ThomCh03,special_teams,0,,,,,
player,201812090was,was,ThomCh03,st_pct,0%,,,,,
player,201812090was,was,PeteAd01,pos,RB,,,,,
player,201812090was,was,PeteAd01,offense,19,,,,,
player,201812090was,was,PeteAd01,off_pct,31%,,,,,
player,201812090was,was,PeteAd01,defense,0,,,,,
player,201812090was,was,PeteAd01,def_pct,0%,,,,,
player,201812090was,was,PeteAd01,special_teams,0,,,,,
player,201812090was,was,PeteAd01,st_pct,0%,,,,,
player,201812090was,was,MarsBy01,pos,RB,,,,,
player,201812090was,was,MarsBy01,offense,18,,,,,
player,201812090was,was,MarsBy01,off_pct,29%,,,,,
player,201812090was,was,MarsBy01,defense,0,,,,,
player,201812090was,was,MarsBy01,def_pct,0%,,,,,
player,201812090was,was,MarsBy01,special_teams,17,,,,,
player,201812090was,was,MarsBy01,st_pct,55%,,,,,
player,201812090was,was,SpriJe00,pos,TE,,,,,
player,201812090was,was,SpriJe00,offense,16,,,,,
player,201812090was,was,SpriJe00,off_pct,26%,,,,,
player,201812090was,was,SpriJe00,defense,0,,,,,
player,201812090was,was,SpriJe00,def_pct,0%,,,,,
player,201812090was,was,SpriJe00,special_teams,20,,,,,
player,201812090was,was,SpriJe00,st_pct,65%,,,,,
player,201812090was,was,ReedJo02,pos,TE,,,,,
player,201812090was,was,ReedJo02,offense,7,,,,,
player,201812090was,was,ReedJo02,off_pct,11%,,,,,
player,201812090was,was,ReedJo02,defense,0,,,,,
player,201812090was,was,ReedJo02,def_pct,0%,,,,,
player,201812090was,was,ReedJo02,special_teams,0,,,,,
player,201812090was,was,ReedJo02,st_pct,0%,,,,,
player,201812090was,was,ChesJe00,pos,WR,,,,,
player,201812090was,was,ChesJe00,offense,1,,,,,
player,201812090was,was,ChesJe00,off_pct,2%,,,,,
player,201812090was,was,ChesJe00,defense,0,,,,,
player,201812090was,was,ChesJe00,def_pct,0%,,,,,
player,201812090was,was,ChesJe00,special_teams,31,,,,,
player,201812090was,was,ChesJe00,st_pct,100%,,,,,
player,201812090was,was,FostMa00,pos,LB,,,,,
player,201812090was,was,FostMa00,offense,0,,,,,
player,201812090was,was,FostMa00,off_pct,0%,,,,,
player,201812090was,was,FostMa00,defense,64,,,,,
player,201812090was,was,FostMa00,def_pct,100%,,,,,
player,201812090was,was,FostMa00,special_teams,8,,,,,
player,201812090was,was,FostMa00,st_pct,26%,,,,,
player,201812090was,was,ClinHa00,pos,FS,,,,,
player,201812090was,was,ClinHa00,offense,0,,,,,
player,201812090was,was,ClinHa00,off_pct,0%,,,,,
player,201812090was,was,ClinHa00,defense,64,,,,,
player,201812090was,was,ClinHa00,def_pct,100%,,,,,
player,201812090was,was,ClinHa00,special_teams,3,,,,,
player,201812090was,was,ClinHa00,st_pct,10%,,,,,
player,201812090was,was,NormJo01,pos,CB,,,,,
player,201812090was,was,NormJo01,offense,0,,,,,
player,201812090was,was,NormJo01,off_pct,0%,,,,,
player,201812090was,was,NormJo01,defense,64,,,,,
player,201812090was,was,NormJo01,def_pct,100%,,,,,
player,201812090was,was,NormJo01,special_teams,0,,,,,
player,201812090was,was,NormJo01,st_pct,0%,,,,,
player,201812090was,was,SweaDJ00,pos,FS,,,,,
player,201812090was,was,SweaDJ00,offense,0,,,,,
player,201812090was,was,SweaDJ00,off_pct,0%,,,,,
player,201812090was,was,SweaDJ00,defense,64,,,,,
player,201812090was,was,SweaDJ00,def_pct,100%,,,,,
player,201812090was,was,SweaDJ00,special_teams,0,,,,,
player,201812090was,was,SweaDJ00,st_pct,0%,,,,,
player,201812090was,was,MoreFa00,pos,CB,,,,,
player,201812090was,was,MoreFa00,offense,0,,,,,
player,201812090was,was,MoreFa00,off_pct,0%,,,,,
player,201812090was,was,MoreFa00,defense,63,,,,,
player,201812090was,was,MoreFa00,def_pct,98%,,,,,
player,201812090was,was,MoreFa00,special_teams,0,,,,,
player,201812090was,was,MoreFa00,st_pct,0%,,,,,
player,201812090was,was,AlleJo01,pos,DE,,,,,
player,201812090was,was,AlleJo01,offense,0,,,,,
player,201812090was,was,AlleJo01,off_pct,0%,,,,,
player,201812090was,was,AlleJo01,defense,58,,,,,
player,201812090was,was,AlleJo01,def_pct,91%,,,,,
player,201812090was,was,AlleJo01,special_teams,7,,,,,
player,201812090was,was,AlleJo01,st_pct,23%,,,,,
player,201812090was,was,SmitPr00,pos,LB,,,,,
player,201812090was,was,SmitPr00,offense,0,,,,,
player,201812090was,was,SmitPr00,off_pct,0%,,,,,
player,201812090was,was,SmitPr00,defense,57,,,,,
player,201812090was,was,SmitPr00,def_pct,89%,,,,,
player,201812090was,was,SmitPr00,special_teams,0,,,,,
player,201812090was,was,SmitPr00,st_pct,0%,,,,,
player,201812090was,was,PaynDa00,pos,NT,,,,,
player,201812090was,was,PaynDa00,offense,0,,,,,
player,201812090was,was,PaynDa00,off_pct,0%,,,,,
player,201812090was,was,PaynDa00,defense,55,,,,,
player,201812090was,was,PaynDa00,def_pct,86%,,,,,
player,201812090was,was,PaynDa00,special_teams,7,,,,,
player,201812090was,was,PaynDa00,st_pct,23%,,,,,
player,201812090was,was,KerrRy00,pos,LB,,,,,
player,201812090was,was,KerrRy00,offense,0,,,,,
player,201812090was,was,KerrRy00,off_pct,0%,,,,,
player,201812090was,was,KerrRy00,defense,54,,,,,
player,201812090was,was,KerrRy00,def_pct,84%,,,,,
player,201812090was,was,KerrRy00,special_teams,7,,,,,
player,201812090was,was,KerrRy00,st_pct,23%,,,,,
player,201812090was,was,DionSh00,pos,LB,,,,,
player,201812090was,was,DionSh00,offense,0,,,,,
player,201812090was,was,DionSh00,off_pct,0%,,,,,
player,201812090was,was,DionSh00,defense,28,,,,,
player,201812090was,was,DionSh00,def_pct,44%,,,,,
player,201812090was,was,DionSh00,special_teams,18,,,,,
player,201812090was,was,DionSh00,st_pct,58%,,,,,
player,201812090was,was,StroGr00,pos,CB,,,,,
player,201812090was,was,StroGr00,offense,0,,,,,
player,201812090was,was,StroGr00,off_pct,0%,,,,,
player,201812090was,was,StroGr00,defense,28,,,,,
player,201812090was,was,StroGr00,def_pct,44%,,,,,
player,201812090was,was,StroGr00,special_teams,7,,,,,
player,201812090was,was,StroGr00,st_pct,23%,,,,,
player,201812090was,was,McGeSt01,pos,DE,,,,,
player,201812090was,was,McGeSt01,offense,0,,,,,
player,201812090was,was,McGeSt01,off_pct,0%,,,,,
player,201812090was,was,McGeSt01,defense,28,,,,,
player,201812090was,was,McGeSt01,def_pct,44%,,,,,
player,201812090was,was,McGeSt01,special_teams,0,,,,,
player,201812090was,was,McGeSt01,st_pct,0%,,,,,
player,201812090was,was,BrowZa00,pos,LB,,,,,
player,201812090was,was,BrowZa00,offense,0,,,,,
player,201812090was,was,BrowZa00,off_pct,0%,,,,,
player,201812090was,was,BrowZa00,defense,28,,,,,
player,201812090was,was,BrowZa00,def_pct,44%,,,,,
player,201812090was,was,BrowZa00,special_teams,0,,,,,
player,201812090was,was,BrowZa00,st_pct,0%,,,,,
player,201812090was,was,SettTi00,pos,NT,,,,,
player,201812090was,was,SettTi00,offense,0,,,,,
player,201812090was,was,SettTi00,off_pct,0%,,,,,
player,201812090was,was,SettTi00,defense,20,,,,,
player,201812090was,was,SettTi00,def_pct,31%,,,,,
player,201812090was,was,SettTi00,special_teams,7,,,,,
player,201812090was,was,SettTi00,st_pct,23%,,,,,
player,201812090was,was,McPhPe00,pos,LB,,,,,
player,201812090was,was,McPhPe00,offense,0,,,,,
player,201812090was,was,McPhPe00,off_pct,0%,,,,,
player,201812090was,was,McPhPe00,defense,14,,,,,
player,201812090was,was,McPhPe00,def_pct,22%,,,,,
player,201812090was,was,McPhPe00,special_teams,7,,,,,
player,201812090was,was,McPhPe00,st_pct,23%,,,,,
player,201812090was,was,HarvJo01,pos,LB,,,,,
player,201812090was,was,HarvJo01,offense,0,,,,,
player,201812090was,was,HarvJo01,off_pct,0%,,,,,
player,201812090was,was,HarvJo01,defense,8,,,,,
player,201812090was,was,HarvJo01,def_pct,12%,,,,,
player,201812090was,was,HarvJo01,special_teams,24,,,,,
player,201812090was,was,HarvJo01,st_pct,77%,,,,,
player,201812090was,was,SmitMa03,pos,DE,,,,,
player,201812090was,was,SmitMa03,offense,0,,,,,
player,201812090was,was,SmitMa03,off_pct,0%,,,,,
player,201812090was,was,SmitMa03,defense,3,,,,,
player,201812090was,was,SmitMa03,def_pct,5%,,,,,
player,201812090was,was,SmitMa03,special_teams,14,,,,,
player,201812090was,was,SmitMa03,st_pct,45%,,,,,
player,201812090was,was,IoanMa01,pos,DE,,,,,
player,201812090was,was,IoanMa01,offense,0,,,,,
player,201812090was,was,IoanMa01,off_pct,0%,,,,,
player,201812090was,was,IoanMa01,defense,3,,,,,
player,201812090was,was,IoanMa01,def_pct,5%,,,,,
player,201812090was,was,IoanMa01,special_teams,7,,,,,
player,201812090was,was,IoanMa01,st_pct,23%,,,,,
player,201812090was,was,EverDe01,pos,SS,,,,,
player,201812090was,was,EverDe01,offense,0,,,,,
player,201812090was,was,EverDe01,off_pct,0%,,,,,
player,201812090was,was,EverDe01,defense,1,,,,,
player,201812090was,was,EverDe01,def_pct,2%,,,,,
player,201812090was,was,EverDe01,special_teams,31,,,,,
player,201812090was,was,EverDe01,st_pct,100%,,,,,
player,201812090was,was,VigiZa00,pos,LB,,,,,
player,201812090was,was,VigiZa00,offense,0,,,,,
player,201812090was,was,VigiZa00,off_pct,0%,,,,,
player,201812090was,was,VigiZa00,defense,0,,,,,
player,201812090was,was,VigiZa00,def_pct,0%,,,,,
player,201812090was,was,VigiZa00,special_teams,31,,,,,
player,201812090was,was,VigiZa00,st_pct,100%,,,,,
player,201812090was,was,JohnDa09,pos,CB,,,,,
player,201812090was,was,JohnDa09,offense,0,,,,,
player,201812090was,was,JohnDa09,off_pct,0%,,,,,
player,201812090was,was,JohnDa09,defense,0,,,,,
player,201812090was,was,JohnDa09,def_pct,0%,,,,,
player,201812090was,was,JohnDa09,special_teams,28,,,,,
player,201812090was,was,JohnDa09,st_pct,90%,,,,,
player,201812090was,was,NichMo00,pos,SS,,,,,
player,201812090was,was,NichMo00,offense,0,,,,,
player,201812090was,was,NichMo00,off_pct,0%,,,,,
player,201812090was,was,NichMo00,defense,0,,,,,
player,201812090was,was,NichMo00,def_pct,0%,,,,,
player,201812090was,was,NichMo00,special_teams,21,,,,,
player,201812090was,was,NichMo00,st_pct,68%,,,,,
player,201812090was,was,AlexAd00,pos,CB,,,,,
player,201812090was,was,AlexAd00,offense,0,,,,,
player,201812090was,was,AlexAd00,off_pct,0%,,,,,
player,201812090was,was,AlexAd00,defense,0,,,,,
player,201812090was,was,AlexAd00,def_pct,0%,,,,,
player,201812090was,was,AlexAd00,special_teams,16,,,,,
player,201812090was,was,AlexAd00,st_pct,52%,,,,,
player,201812090was,was,WayxTr00,pos,P,,,,,
player,201812090was,was,WayxTr00,offense,0,,,,,
player,201812090was,was,WayxTr00,off_pct,0%,,,,,
player,201812090was,was,WayxTr00,defense,0,,,,,
player,201812090was,was,WayxTr00,def_pct,0%,,,,,
player,201812090was,was,WayxTr00,special_teams,8,,,,,
player,201812090was,was,WayxTr00,st_pct,26%,,,,,
player,201812090was,was,SundNi00,pos,LS,,,,,
player,201812090was,was,SundNi00,offense,0,,,,,
player,201812090was,was,SundNi00,off_pct,0%,,,,,
player,201812090was,was,SundNi00,defense,0,,,,,
player,201812090was,was,SundNi00,def_pct,0%,,,,,
player,201812090was,was,SundNi00,special_teams,8,,,,,
player,201812090was,was,SundNi00,st_pct,26%,,,,,
player,201812090was,was,HopkDu00,pos,K,,,,,
player,201812090was,was,HopkDu00,offense,0,,,,,
player,201812090was,was,HopkDu00,off_pct,0%,,,,,
player,201812090was,was,HopkDu00,defense,0,,,,,
player,201812090was,was,HopkDu00,def_pct,0%,,,,,
player,201812090was,was,HopkDu00,special_teams,3,,,,,
player,201812090was,was,HopkDu00,st_pct,10%,,,,,
player,201812090was,nyg,WheeCh00,pos,T,,,,,
player,201812090was,nyg,WheeCh00,offense,64,,,,,
player,201812090was,nyg,WheeCh00,off_pct,100%,,,,,
player,201812090was,nyg,WheeCh00,defense,0,,,,,
player,201812090was,nyg,WheeCh00,def_pct,0%,,,,,
player,201812090was,nyg,WheeCh00,special_teams,7,,,,,
player,201812090was,nyg,WheeCh00,st_pct,23%,,,,,
player,201812090was,nyg,BrowJa04,pos,G,,,,,
player,201812090was,nyg,BrowJa04,offense,64,,,,,
player,201812090was,nyg,BrowJa04,off_pct,100%,,,,,
player,201812090was,nyg,BrowJa04,defense,0,,,,,
player,201812090was,nyg,BrowJa04,def_pct,0%,,,,,
player,201812090was,nyg,BrowJa04,special_teams,7,,,,,
player,201812090was,nyg,BrowJa04,st_pct,23%,,,,,
player,201812090was,nyg,HernWi00,pos,G,,,,,
player,201812090was,nyg,HernWi00,offense,64,,,,,
player,201812090was,nyg,HernWi00,off_pct,100%,,,,,
player,201812090was,nyg,HernWi00,defense,0,,,,,
player,201812090was,nyg,HernWi00,def_pct,0%,,,,,
player,201812090was,nyg,HernWi00,special_teams,7,,,,,
player,201812090was,nyg,HernWi00,st_pct,23%,,,,,
player,201812090was,nyg,SoldNa00,pos,T,,,,,
player,201812090was,nyg,SoldNa00,offense,64,,,,,
player,201812090was,nyg,SoldNa00,off_pct,100%,,,,,
player,201812090was,nyg,SoldNa00,defense,0,,,,,
player,201812090was,nyg,SoldNa00,def_pct,0%,,,,,
player,201812090was,nyg,SoldNa00,special_teams,7,,,,,
player,201812090was,nyg,SoldNa00,st_pct,23%,,,,,
player,201812090was,nyg,PullSp00,pos,G,,,,,
player,201812090was,nyg,PullSp00,offense,64,,,,,
player,201812090was,nyg,PullSp00,off_pct,100%,,,,,
player,201812090was,nyg,PullSp00,defense,0,,,,,
player,201812090was,nyg,PullSp00,def_pct,0%,,,,,
player,201812090was,nyg,PullSp00,special_teams,0,,,,,
player,201812090was,nyg,PullSp00,st_pct,0%,,,,,
player,201812090was,nyg,MannEl00,pos,QB,,,,,
player,201812090was,nyg,MannEl00,offense,46,,,,,
player,201812090was,nyg,MannEl00,off_pct,72%,,,,,
player,201812090was,nyg,MannEl00,defense,0,,,,,
player,201812090was,nyg,MannEl00,def_pct,0%,,,,,
player,201812090was,nyg,MannEl00,special_teams,0,,,,,
player,201812090was,nyg,MannEl00,st_pct,0%,,,,,
player,201812090was,nyg,ShepSt00,pos,WR,,,,,
player,201812090was,nyg,ShepSt00,offense,43,,,,,
player,201812090was,nyg,ShepSt00,off_pct,67%,,,,,
player,201812090was,nyg,ShepSt00,defense,0,,,,,
player,201812090was,nyg,ShepSt00,def_pct,0%,,,,,
player,201812090was,nyg,ShepSt00,special_teams,1,,,,,
player,201812090was,nyg,ShepSt00,st_pct,3%,,,,,
player,201812090was,nyg,ColeCo00,pos,WR,,,,,
player,201812090was,nyg,ColeCo00,offense,42,,,,,
player,201812090was,nyg,ColeCo00,off_pct,66%,,,,,
player,201812090was,nyg,ColeCo00,defense,0,,,,,
player,201812090was,nyg,ColeCo00,def_pct,0%,,,,,
player,201812090was,nyg,ColeCo00,special_teams,3,,,,,
player,201812090was,nyg,ColeCo00,st_pct,10%,,,,,
player,201812090was,nyg,ElliRh00,pos,TE,,,,,
player,201812090was,nyg,ElliRh00,offense,33,,,,,
player,201812090was,nyg,ElliRh00,off_pct,52%,,,,,
player,201812090was,nyg,ElliRh00,defense,0,,,,,
player,201812090was,nyg,ElliRh00,def_pct,0%,,,,,
player,201812090was,nyg,ElliRh00,special_teams,10,,,,,
player,201812090was,nyg,ElliRh00,st_pct,32%,,,,,
player,201812090was,nyg,EngrEv00,pos,TE,,,,,
player,201812090was,nyg,EngrEv00,offense,33,,,,,
player,201812090was,nyg,EngrEv00,off_pct,52%,,,,,
player,201812090was,nyg,EngrEv00,defense,0,,,,,
player,201812090was,nyg,EngrEv00,def_pct,0%,,,,,
player,201812090was,nyg,EngrEv00,special_teams,1,,,,,
player,201812090was,nyg,EngrEv00,st_pct,3%,,,,,
player,201812090was,nyg,BarkSa00,pos,RB,,,,,
player,201812090was,nyg,BarkSa00,offense,31,,,,,
player,201812090was,nyg,BarkSa00,off_pct,48%,,,,,
player,201812090was,nyg,BarkSa00,defense,0,,,,,
player,201812090was,nyg,BarkSa00,def_pct,0%,,,,,
player,201812090was,nyg,BarkSa00,special_teams,0,,,,,
player,201812090was,nyg,BarkSa00,st_pct,0%,,,,,
player,201812090was,nyg,GallWa00,pos,RB,,,,,
player,201812090was,nyg,GallWa00,offense,27,,,,,
player,201812090was,nyg,GallWa00,off_pct,42%,,,,,
player,201812090was,nyg,GallWa00,defense,0,,,,,
player,201812090was,nyg,GallWa00,def_pct,0%,,,,,
player,201812090was,nyg,GallWa00,special_teams,7,,,,,
player,201812090was,nyg,GallWa00,st_pct,23%,,,,,
player,201812090was,nyg,ShepRu00,pos,WR,,,,,
player,201812090was,nyg,ShepRu00,offense,26,,,,,
player,201812090was,nyg,ShepRu00,off_pct,41%,,,,,
