game,2018,17,20181230,201812300was,phi,"Philadelphia Eagles",24,was,"Washington Redskins",0
player,201812300was,was,JohnJo05,def_pct,0%,,,,,
player,201812300was,was,JohnJo05,special_teams,0,,,,,
player,201812300was,was,JohnJo05,st_pct,0%,,,,,
player,201812300was,was,CrowJa00,pos,WR,,,,,
player,201812300was,was,CrowJa00,offense,42,,,,,
player,201812300was,was,CrowJa00,off_pct,93%,,,,,
player,201812300was,was,CrowJa00,defense,0,,,,,
player,201812300was,was,CrowJa00,def_pct,0%,,,,,
player,201812300was,was,CrowJa00,special_teams,3,,,,,
player,201812300was,was,CrowJa00,st_pct,16%,,,,,
player,201812300was,was,DoctJo00,pos,WR,,,,,
player,201812300was,was,DoctJo00,offense,41,,,,,
player,201812300was,was,DoctJo00,off_pct,91%,,,,,
player,201812300was,was,DoctJo00,defense,0,,,,,
player,201812300was,was,DoctJo00,def_pct,0%,,,,,
player,201812300was,was,DoctJo00,special_teams,0,,,,,
player,201812300was,was,DoctJo00,st_pct,0%,,,,,
player,201812300was,was,FloyMi00,pos,WR,,,,,
player,201812300was,was,FloyMi00,offense,38,,,,,
player,201812300was,was,FloyMi00,off_pct,84%,,,,,
player,201812300was,was,FloyMi00,defense,0,,,,,
player,201812300was,was,FloyMi00,def_pct,0%,,,,,
player,201812300was,was,FloyMi00,special_teams,5,,,,,
player,201812300was,was,FloyMi00,st_pct,26%,,,,,
player,201812300was,was,SpriJe00,pos,TE,,,,,
player,201812300was,was,SpriJe00,offense,36,,,,,
player,201812300was,was,SpriJe00,off_pct,80%,,,,,
player,201812300was,was,SpriJe00,defense,0,,,,,
player,201812300was,was,SpriJe00,def_pct,0%,,,,,
player,201812300was,was,SpriJe00,special_teams,5,,,,,
player,201812300was,was,SpriJe00,st_pct,26%,,,,,
player,201812300was,was,ThomCh03,pos,RB,,,,,
player,201812300was,was,ThomCh03,offense,30,,,,,
player,201812300was,was,ThomCh03,off_pct,67%,,,,,
player,201812300was,was,ThomCh03,defense,0,,,,,
player,201812300was,was,ThomCh03,def_pct,0%,,,,,
player,201812300was,was,ThomCh03,special_teams,0,,,,,
player,201812300was,was,ThomCh03,st_pct,0%,,,,,
player,201812300was,was,FullKy01,pos,G,,,,,
player,201812300was,was,FullKy01,offense,23,,,,,
player,201812300was,was,FullKy01,off_pct,51%,,,,,
player,201812300was,was,FullKy01,defense,0,,,,,
player,201812300was,was,FullKy01,def_pct,0%,,,,,
player,201812300was,was,FullKy01,special_teams,0,,,,,
player,201812300was,was,FullKy01,st_pct,0%,,,,,
player,201812300was,was,BergTo00,pos,G,,,,,
player,201812300was,was,BergTo00,offense,22,,,,,
player,201812300was,was,BergTo00,off_pct,49%,,,,,
player,201812300was,was,BergTo00,defense,0,,,,,
player,201812300was,was,BergTo00,def_pct,0%,,,,,
player,201812300was,was,BergTo00,special_teams,0,,,,,
player,201812300was,was,BergTo00,st_pct,0%,,,,,
player,201812300was,was,FlanMa00,pos,TE,,,,,
player,201812300was,was,FlanMa00,offense,11,,,,,
player,201812300was,was,FlanMa00,off_pct,24%,,,,,
player,201812300was,was,FlanMa00,defense,0,,,,,
player,201812300was,was,FlanMa00,def_pct,0%,,,,,
player,201812300was,was,FlanMa00,special_teams,14,,,,,
player,201812300was,was,FlanMa00,st_pct,74%,,,,,
player,201812300was,was,KidsDa00,pos,WR,,,,,
player,201812300was,was,KidsDa00,offense,10,,,,,
player,201812300was,was,KidsDa00,off_pct,22%,,,,,
player,201812300was,was,KidsDa00,defense,0,,,,,
player,201812300was,was,KidsDa00,def_pct,0%,,,,,
player,201812300was,was,KidsDa00,special_teams,0,,,,,
player,201812300was,was,KidsDa00,st_pct,0%,,,,,
player,201812300was,was,PeteAd01,pos,RB,,,,,
player,201812300was,was,PeteAd01,offense,10,,,,,
player,201812300was,was,PeteAd01,off_pct,22%,,,,,
player,201812300was,was,PeteAd01,defense,0,,,,,
player,201812300was,was,PeteAd01,def_pct,0%,,,,,
player,201812300was,was,PeteAd01,special_teams,0,,,,,
player,201812300was,was,PeteAd01,st_pct,0%,,,,,
player,201812300was,was,PeriSa00,pos,RB,,,,,
player,201812300was,was,PeriSa00,offense,5,,,,,
player,201812300was,was,PeriSa00,off_pct,11%,,,,,
player,201812300was,was,PeriSa00,defense,0,,,,,
player,201812300was,was,PeriSa00,def_pct,0%,,,,,
player,201812300was,was,PeriSa00,special_teams,0,,,,,
player,201812300was,was,PeriSa00,st_pct,0%,,,,,
player,201812300was,was,ChesJe00,pos,WR,,,,,
player,201812300was,was,ChesJe00,offense,1,,,,,
player,201812300was,was,ChesJe00,off_pct,2%,,,,,
player,201812300was,was,ChesJe00,defense,0,,,,,
player,201812300was,was,ChesJe00,def_pct,0%,,,,,
player,201812300was,was,ChesJe00,special_teams,19,,,,,
player,201812300was,was,ChesJe00,st_pct,100%,,,,,
player,201812300was,was,MarsBy01,pos,RB,,,,,
player,201812300was,was,MarsBy01,offense,1,,,,,
player,201812300was,was,MarsBy01,off_pct,2%,,,,,
player,201812300was,was,MarsBy01,defense,0,,,,,
player,201812300was,was,MarsBy01,def_pct,0%,,,,,
player,201812300was,was,MarsBy01,special_teams,7,,,,,
player,201812300was,was,MarsBy01,st_pct,37%,,,,,
player,201812300was,was,ClinHa00,pos,FS,,,,,
player,201812300was,was,ClinHa00,offense,0,,,,,
player,201812300was,was,ClinHa00,off_pct,0%,,,,,
player,201812300was,was,ClinHa00,defense,71,,,,,
player,201812300was,was,ClinHa00,def_pct,100%,,,,,
player,201812300was,was,ClinHa00,special_teams,1,,,,,
player,201812300was,was,ClinHa00,st_pct,5%,,,,,
player,201812300was,was,NormJo01,pos,CB,,,,,
player,201812300was,was,NormJo01,offense,0,,,,,
player,201812300was,was,NormJo01,off_pct,0%,,,,,
player,201812300was,was,NormJo01,defense,71,,,,,
player,201812300was,was,NormJo01,def_pct,100%,,,,,
player,201812300was,was,NormJo01,special_teams,0,,,,,
player,201812300was,was,NormJo01,st_pct,0%,,,,,
player,201812300was,was,MoreFa00,pos,CB,,,,,
player,201812300was,was,MoreFa00,offense,0,,,,,
player,201812300was,was,MoreFa00,off_pct,0%,,,,,
player,201812300was,was,MoreFa00,defense,71,,,,,
player,201812300was,was,MoreFa00,def_pct,100%,,,,,
player,201812300was,was,MoreFa00,special_teams,0,,,,,
player,201812300was,was,MoreFa00,st_pct,0%,,,,,
player,201812300was,was,EverDe01,pos,SS,,,,,
player,201812300was,was,EverDe01,offense,0,,,,,
player,201812300was,was,EverDe01,off_pct,0%,,,,,
player,201812300was,was,EverDe01,defense,69,,,,,
player,201812300was,was,EverDe01,def_pct,97%,,,,,
player,201812300was,was,EverDe01,special_teams,10,,,,,
player,201812300was,was,EverDe01,st_pct,53%,,,,,
player,201812300was,was,FostMa00,pos,LB,,,,,
player,201812300was,was,FostMa00,offense,0,,,,,
player,201812300was,was,FostMa00,off_pct,0%,,,,,
player,201812300was,was,FostMa00,defense,69,,,,,
player,201812300was,was,FostMa00,def_pct,97%,,,,,
player,201812300was,was,FostMa00,special_teams,0,,,,,
player,201812300was,was,FostMa00,st_pct,0%,,,,,
player,201812300was,was,KerrRy00,pos,LB,,,,,
player,201812300was,was,KerrRy00,offense,0,,,,,
player,201812300was,was,KerrRy00,off_pct,0%,,,,,
player,201812300was,was,KerrRy00,defense,58,,,,,
player,201812300was,was,KerrRy00,def_pct,82%,,,,,
player,201812300was,was,KerrRy00,special_teams,4,,,,,
player,201812300was,was,KerrRy00,st_pct,21%,,,,,
player,201812300was,was,PaynDa00,pos,NT,,,,,
player,201812300was,was,PaynDa00,offense,0,,,,,
player,201812300was,was,PaynDa00,off_pct,0%,,,,,
player,201812300was,was,PaynDa00,defense,57,,,,,
player,201812300was,was,PaynDa00,def_pct,80%,,,,,
player,201812300was,was,PaynDa00,special_teams,4,,,,,
player,201812300was,was,PaynDa00,st_pct,21%,,,,,
player,201812300was,was,AlleJo01,pos,DE,,,,,
player,201812300was,was,AlleJo01,offense,0,,,,,
player,201812300was,was,AlleJo01,off_pct,0%,,,,,
player,201812300was,was,AlleJo01,defense,56,,,,,
player,201812300was,was,AlleJo01,def_pct,79%,,,,,
player,201812300was,was,AlleJo01,special_teams,4,,,,,
player,201812300was,was,AlleJo01,st_pct,21%,,,,,
player,201812300was,was,SmitPr00,pos,LB,,,,,
player,201812300was,was,SmitPr00,offense,0,,,,,
player,201812300was,was,SmitPr00,off_pct,0%,,,,,
player,201812300was,was,SmitPr00,defense,54,,,,,
player,201812300was,was,SmitPr00,def_pct,76%,,,,,
player,201812300was,was,SmitPr00,special_teams,0,,,,,
player,201812300was,was,SmitPr00,st_pct,0%,,,,,
player,201812300was,was,StroGr00,pos,CB,,,,,
player,201812300was,was,StroGr00,offense,0,,,,,
player,201812300was,was,StroGr00,off_pct,0%,,,,,
player,201812300was,was,StroGr00,defense,50,,,,,
player,201812300was,was,StroGr00,def_pct,70%,,,,,
player,201812300was,was,StroGr00,special_teams,3,,,,,
player,201812300was,was,StroGr00,st_pct,16%,,,,,
player,201812300was,was,BrowZa00,pos,LB,,,,,
player,201812300was,was,BrowZa00,offense,0,,,,,
player,201812300was,was,BrowZa00,off_pct,0%,,,,,
player,201812300was,was,BrowZa00,defense,38,,,,,
player,201812300was,was,BrowZa00,def_pct,54%,,,,,
player,201812300was,was,BrowZa00,special_teams,0,,,,,
player,201812300was,was,BrowZa00,st_pct,0%,,,,,
player,201812300was,was,DionSh00,pos,LB,,,,,
player,201812300was,was,DionSh00,offense,0,,,,,
player,201812300was,was,DionSh00,off_pct,0%,,,,,
player,201812300was,was,DionSh00,defense,32,,,,,
player,201812300was,was,DionSh00,def_pct,45%,,,,,
player,201812300was,was,DionSh00,special_teams,6,,,,,
player,201812300was,was,DionSh00,st_pct,32%,,,,,
player,201812300was,was,McPhPe00,pos,LB,,,,,
player,201812300was,was,McPhPe00,offense,0,,,,,
player,201812300was,was,McPhPe00,off_pct,0%,,,,,
player,201812300was,was,McPhPe00,defense,24,,,,,
player,201812300was,was,McPhPe00,def_pct,34%,,,,,
player,201812300was,was,McPhPe00,special_teams,0,,,,,
player,201812300was,was,McPhPe00,st_pct,0%,,,,,
player,201812300was,was,SettTi00,pos,NT,,,,,
player,201812300was,was,SettTi00,offense,0,,,,,
player,201812300was,was,SettTi00,off_pct,0%,,,,,
player,201812300was,was,SettTi00,defense,21,,,,,
player,201812300was,was,SettTi00,def_pct,30%,,,,,
player,201812300was,was,SettTi00,special_teams,5,,,,,
player,201812300was,was,SettTi00,st_pct,26%,,,,,
player,201812300was,was,BranCa00,pos,DE,,,,,
player,201812300was,was,BranCa00,offense,0,,,,,
player,201812300was,was,BranCa00,off_pct,0%,,,,,
player,201812300was,was,BranCa00,defense,15,,,,,
player,201812300was,was,BranCa00,def_pct,21%,,,,,
player,201812300was,was,BranCa00,special_teams,4,,,,,
player,201812300was,was,BranCa00,st_pct,21%,,,,,
player,201812300was,was,McGeSt01,pos,DE,,,,,
player,201812300was,was,McGeSt01,offense,0,,,,,
player,201812300was,was,McGeSt01,off_pct,0%,,,,,
player,201812300was,was,McGeSt01,defense,14,,,,,
player,201812300was,was,McGeSt01,def_pct,20%,,,,,
player,201812300was,was,McGeSt01,special_teams,0,,,,,
player,201812300was,was,McGeSt01,st_pct,0%,,,,,
player,201812300was,was,SmitMa03,pos,DE,,,,,
player,201812300was,was,SmitMa03,offense,0,,,,,
player,201812300was,was,SmitMa03,off_pct,0%,,,,,
player,201812300was,was,SmitMa03,defense,6,,,,,
player,201812300was,was,SmitMa03,def_pct,8%,,,,,
player,201812300was,was,SmitMa03,special_teams,19,,,,,
player,201812300was,was,SmitMa03,st_pct,100%,,,,,
player,201812300was,was,VigiZa00,pos,LB,,,,,
player,201812300was,was,VigiZa00,offense,0,,,,,
player,201812300was,was,VigiZa00,off_pct,0%,,,,,
player,201812300was,was,VigiZa00,defense,2,,,,,
player,201812300was,was,VigiZa00,def_pct,3%,,,,,
player,201812300was,was,VigiZa00,special_teams,19,,,,,
player,201812300was,was,VigiZa00,st_pct,100%,,,,,
player,201812300was,was,ReavJe00,pos,FS,,,,,
player,201812300was,was,ReavJe00,offense,0,,,,,
player,201812300was,was,ReavJe00,off_pct,0%,,,,,
player,201812300was,was,ReavJe00,defense,2,,,,,
player,201812300was,was,ReavJe00,def_pct,3%,,,,,
player,201812300was,was,ReavJe00,special_teams,15,,,,,
player,201812300was,was,ReavJe00,st_pct,79%,,,,,
player,201812300was,was,AlexAd00,pos,CB,,,,,
player,201812300was,was,AlexAd00,offense,0,,,,,
player,201812300was,was,AlexAd00,off_pct,0%,,,,,
player,201812300was,was,AlexAd00,defense,1,,,,,
player,201812300was,was,AlexAd00,def_pct,1%,,,,,
player,201812300was,was,AlexAd00,special_teams,10,,,,,
player,201812300was,was,AlexAd00,st_pct,53%,,,,,
player,201812300was,was,HarvJo01,pos,LB,,,,,
player,201812300was,was,HarvJo01,offense,0,,,,,
player,201812300was,was,HarvJo01,off_pct,0%,,,,,
player,201812300was,was,HarvJo01,defense,0,,,,,
player,201812300was,was,HarvJo01,def_pct,0%,,,,,
player,201812300was,was,HarvJo01,special_teams,19,,,,,
player,201812300was,was,HarvJo01,st_pct,100%,,,,,
player,201812300was,was,CartAl01,pos,CB,,,,,
player,201812300was,was,CartAl01,offense,0,,,,,
player,201812300was,was,CartAl01,off_pct,0%,,,,,
player,201812300was,was,CartAl01,defense,0,,,,,
player,201812300was,was,CartAl01,def_pct,0%,,,,,
player,201812300was,was,CartAl01,special_teams,13,,,,,
player,201812300was,was,CartAl01,st_pct,68%,,,,,
player,201812300was,was,MillHa00,pos,CB,,,,,
player,201812300was,was,MillHa00,offense,0,,,,,
player,201812300was,was,MillHa00,off_pct,0%,,,,,
player,201812300was,was,MillHa00,defense,0,,,,,
player,201812300was,was,MillHa00,def_pct,0%,,,,,
player,201812300was,was,MillHa00,special_teams,7,,,,,
player,201812300was,was,MillHa00,st_pct,37%,,,,,
player,201812300was,was,EastAn01,pos,LS,,,,,
player,201812300was,was,EastAn01,offense,0,,,,,
player,201812300was,was,EastAn01,off_pct,0%,,,,,
player,201812300was,was,EastAn01,defense,0,,,,,
player,201812300was,was,EastAn01,def_pct,0%,,,,,
player,201812300was,was,EastAn01,special_teams,6,,,,,
player,201812300was,was,EastAn01,st_pct,32%,,,,,
player,201812300was,was,WayxTr00,pos,P,,,,,
player,201812300was,was,WayxTr00,offense,0,,,,,
player,201812300was,was,WayxTr00,off_pct,0%,,,,,
player,201812300was,was,WayxTr00,defense,0,,,,,
player,201812300was,was,WayxTr00,def_pct,0%,,,,,
player,201812300was,was,WayxTr00,special_teams,6,,,,,
player,201812300was,was,WayxTr00,st_pct,32%,,,,,
player,201812300was,was,HopkDu00,pos,K,,,,,
player,201812300was,was,HopkDu00,offense,0,,,,,
player,201812300was,was,HopkDu00,off_pct,0%,,,,,
player,201812300was,was,HopkDu00,defense,0,,,,,
player,201812300was,was,HopkDu00,def_pct,0%,,,,,
player,201812300was,was,HopkDu00,special_teams,1,,,,,
player,201812300was,was,HopkDu00,st_pct,5%,,,,,
player,201812300was,phi,BrooBr00,pos,G,,,,,
player,201812300was,phi,BrooBr00,offense,71,,,,,
player,201812300was,phi,BrooBr00,off_pct,100%,,,,,
player,201812300was,phi,BrooBr00,defense,0,,,,,
player,201812300was,phi,BrooBr00,def_pct,0%,,,,,
player,201812300was,phi,BrooBr00,special_teams,4,,,,,
player,201812300was,phi,BrooBr00,st_pct,21%,,,,,
player,201812300was,phi,JohnLa01,pos,T,,,,,
player,201812300was,phi,JohnLa01,offense,71,,,,,
player,201812300was,phi,JohnLa01,off_pct,100%,,,,,
player,201812300was,phi,JohnLa01,defense,0,,,,,
player,201812300was,phi,JohnLa01,def_pct,0%,,,,,
player,201812300was,phi,JohnLa01,special_teams,4,,,,,
player,201812300was,phi,JohnLa01,st_pct,21%,,,,,
player,201812300was,phi,WisnSt01,pos,G,,,,,
player,201812300was,phi,WisnSt01,offense,71,,,,,
player,201812300was,phi,WisnSt01,off_pct,100%,,,,,
player,201812300was,phi,WisnSt01,defense,0,,,,,
player,201812300was,phi,WisnSt01,def_pct,0%,,,,,
player,201812300was,phi,WisnSt01,special_teams,4,,,,,
player,201812300was,phi,WisnSt01,st_pct,21%,,,,,
player,201812300was,phi,KelcJa00,pos,C,,,,,
player,201812300was,phi,KelcJa00,offense,66,,,,,
player,201812300was,phi,KelcJa00,off_pct,93%,,,,,
player,201812300was,phi,KelcJa00,defense,0,,,,,
player,201812300was,phi,KelcJa00,def_pct,0%,,,,,
player,201812300was,phi,KelcJa00,special_teams,0,,,,,
player,201812300was,phi,KelcJa00,st_pct,0%,,,,,
player,201812300was,phi,PeteJa21,pos,T,,,,,
player,201812300was,phi,PeteJa21,offense,66,,,,,
player,201812300was,phi,PeteJa21,off_pct,93%,,,,,
player,201812300was,phi,PeteJa21,defense,0,,,,,
player,201812300was,phi,PeteJa21,def_pct,0%,,,,,
player,201812300was,phi,PeteJa21,special_teams,0,,,,,
player,201812300was,phi,PeteJa21,st_pct,0%,,,,,
player,201812300was,phi,AghoNe00,pos,WR,,,,,
player,201812300was,phi,AghoNe00,offense,64,,,,,
player,201812300was,phi,AghoNe00,off_pct,90%,,,,,
player,201812300was,phi,AghoNe00,defense,0,,,,,
player,201812300was,phi,AghoNe00,def_pct,0%,,,,,
player,201812300was,phi,AghoNe00,special_teams,0,,,,,
player,201812300was,phi,AghoNe00,st_pct,0%,,,,,
player,201812300was,phi,FoleNi00,pos,QB,,,,,
player,201812300was,phi,FoleNi00,offense,61,,,,,
player,201812300was,phi,FoleNi00,off_pct,86%,,,,,
player,201812300was,phi,FoleNi00,defense,0,,,,,
player,201812300was,phi,FoleNi00,def_pct,0%,,,,,
player,201812300was,phi,FoleNi00,special_teams,0,,,,,
player,201812300was,phi,FoleNi00,st_pct,0%,,,,,
player,201812300was,phi,JeffAl00,pos,WR,,,,,
player,201812300was,phi,JeffAl00,offense,57,,,,,
player,201812300was,phi,JeffAl00,off_pct,80%,,,,,
player,201812300was,phi,JeffAl00,defense,0,,,,,
player,201812300was,phi,JeffAl00,def_pct,0%,,,,,
player,201812300was,phi,JeffAl00,special_teams,0,,,,,
player,201812300was,phi,JeffAl00,st_pct,0%,,,,,
player,201812300was,phi,ErtzZa00,pos,TE,,,,,
player,201812300was,phi,ErtzZa00,offense,53,,,,,
player,201812300was,phi,ErtzZa00,off_pct,75%,,,,,
player,201812300was,phi,ErtzZa00,defense,0,,,,,
player,201812300was,phi,ErtzZa00,def_pct,0%,,,,,
player,201812300was,phi,ErtzZa00,special_teams,0,,,,,
player,201812300was,phi,ErtzZa00,st_pct,0%,,,,,
player,201812300was,phi,GoedDa00,pos,TE,,,,,
player,201812300was,phi,GoedDa00,offense,43,,,,,
player,201812300was,phi,GoedDa00,off_pct,61%,,,,,
player,201812300was,phi,GoedDa00,defense,0,,,,,
player,201812300was,phi,GoedDa00,def_pct,0%,,,,,
player,201812300was,phi,GoedDa00,special_teams,8,,,,,
player,201812300was,phi,GoedDa00,st_pct,42%,,,,,
player,201812300was,phi,TateGo00,pos,WR,,,,,
player,201812300was,phi,TateGo00,offense,40,,,,,
player,201812300was,phi,TateGo00,off_pct,56%,,,,,
player,201812300was,phi,TateGo00,defense,0,,,,,
player,201812300was,phi,TateGo00,def_pct,0%,,,,,
player,201812300was,phi,TateGo00,special_teams,0,,,,,
player,201812300was,phi,TateGo00,st_pct,0%,,,,,
player,201812300was,phi,SproDa00,pos,RB,,,,,
player,201812300was,phi,SproDa00,offense,27,,,,,
player,201812300was,phi,SproDa00,off_pct,38%,,,,,
player,201812300was,phi,SproDa00,defense,0,,,,,
player,201812300was,phi,SproDa00,def_pct,0%,,,,,
player,201812300was,phi,SproDa00,special_teams,6,,,,,
player,201812300was,phi,SproDa00,st_pct,32%,,,,,
player,201812300was,phi,SmalWe00,pos,RB,,,,,
player,201812300was,phi,SmalWe00,offense,26,,,,,
player,201812300was,phi,SmalWe00,off_pct,37%,,,,,
player,201812300was,phi,SmalWe00,defense,0,,,,,
player,201812300was,phi,SmalWe00,def_pct,0%,,,,,
player,201812300was,phi,SmalWe00,special_teams,9,,,,,
player,201812300was,phi,SmalWe00,st_pct,47%,,,,,
player,201812300was,phi,MattJo00,pos,WR,,,,,
player,201812300was,phi,MattJo00,offense,20,,,,,
player,201812300was,phi,MattJo00,off_pct,28%,,,,,
player,201812300was,phi,MattJo00,defense,0,,,,,
player,201812300was,phi,MattJo00,def_pct,0%,,,,,
player,201812300was,phi,MattJo00,special_teams,0,,,,,
player,201812300was,phi,MattJo00,st_pct,0%,,,,,
player,201812300was,phi,AdamJo03,pos,RB,,,,,
player,201812300was,phi,AdamJo03,offense,18,,,,,
player,201812300was,phi,AdamJo03,off_pct,25%,,,,,
player,201812300was,phi,AdamJo03,defense,0,,,,,
player,201812300was,phi,AdamJo03,def_pct,0%,,,,,
player,201812300was,phi,AdamJo03,special_teams,0,,,,,
player,201812300was,phi,AdamJo03,st_pct,0%,,,,,
player,201812300was,phi,SudfNa00,pos,QB,,,,,
player,201812300was,phi,SudfNa00,offense,10,,,,,
player,201812300was,phi,SudfNa00,off_pct,14%,,,,,
player,201812300was,phi,SudfNa00,defense,0,,,,,
player,201812300was,phi,SudfNa00,def_pct,0%,,,,,
player,201812300was,phi,SudfNa00,special_teams,0,,,,,
player,201812300was,phi,SudfNa00,st_pct,0%,,,,,
player,201812300was,phi,VaitHa00,pos,T,,,,,
player,201812300was,phi,VaitHa00,offense,7,,,,,
player,201812300was,phi,VaitHa00,off_pct,10%,,,,,
player,201812300was,phi,VaitHa00,defense,0,,,,,
player,201812300was,phi,VaitHa00,def_pct,0%,,,,,
player,201812300was,phi,VaitHa00,special_teams,4,,,,,
player,201812300was,phi,VaitHa00,st_pct,21%,,,,,
player,201812300was,phi,RodgRi00,pos,TE,,,,,
player,201812300was,phi,RodgRi00,offense,5,,,,,
player,201812300was,phi,RodgRi00,off_pct,7%,,,,,
player,201812300was,phi,RodgRi00,defense,0,,,,,
player,201812300was,phi,RodgRi00,def_pct,0%,,,,,
player,201812300was,phi,RodgRi00,special_teams,5,,,,,
player,201812300was,phi,RodgRi00,st_pct,26%,,,,,
player,201812300was,phi,WarmCh00,pos,G,,,,,
player,201812300was,phi,WarmCh00,offense,5,,,,,
player,201812300was,phi,WarmCh00,off_pct,7%,,,,,
player,201812300was,phi,WarmCh00,defense,0,,,,,
player,201812300was,phi,WarmCh00,def_pct,0%,,,,,
player,201812300was,phi,WarmCh00,special_teams,4,,,,,
player,201812300was,phi,WarmCh00,st_pct,21%,,,,,
player,201812300was,phi,MaddAv00,pos,CB,,,,,
player,201812300was,phi,MaddAv00,offense,0,,,,,
player,201812300was,phi,MaddAv00,off_pct,0%,,,,,
player,201812300was,phi,MaddAv00,defense,45,,,,,
player,201812300was,phi,MaddAv00,def_pct,100%,,,,,
player,201812300was,phi,MaddAv00,special_teams,6,,,,,
player,201812300was,phi,MaddAv00,st_pct,32%,,,,,
player,201812300was,phi,JenkMa99,pos,SS,,,,,
player,201812300was,phi,JenkMa99,offense,0,,,,,
player,201812300was,phi,JenkMa99,off_pct,0%,,,,,
player,201812300was,phi,JenkMa99,defense,45,,,,,
player,201812300was,phi,JenkMa99,def_pct,100%,,,,,
player,201812300was,phi,JenkMa99,special_teams,5,,,,,
player,201812300was,phi,JenkMa99,st_pct,26%,,,,,
player,201812300was,phi,BradNi00,pos,LB,,,,,
player,201812300was,phi,BradNi00,offense,0,,,,,
player,201812300was,phi,BradNi00,off_pct,0%,,,,,
player,201812300was,phi,BradNi00,defense,45,,,,,
player,201812300was,phi,BradNi00,def_pct,100%,,,,,
player,201812300was,phi,BradNi00,special_teams,0,,,,,
player,201812300was,phi,BradNi00,st_pct,0%,,,,,
player,201812300was,phi,DougRa00,pos,CB,,,,,
player,201812300was,phi,DougRa00,offense,0,,,,,
player,201812300was,phi,DougRa00,off_pct,0%,,,,,
player,201812300was,phi,DougRa00,defense,45,,,,,
player,201812300was,phi,DougRa00,def_pct,100%,,,,,
player,201812300was,phi,DougRa00,special_teams,0,,,,,
player,201812300was,phi,DougRa00,st_pct,0%,,,,,
player,201812300was,phi,GrahCo99,pos,FS,,,,,
player,201812300was,phi,GrahCo99,offense,0,,,,,
player,201812300was,phi,GrahCo99,off_pct,0%,,,,,
player,201812300was,phi,GrahCo99,defense,45,,,,,
player,201812300was,phi,GrahCo99,def_pct,100%,,,,,
player,201812300was,phi,GrahCo99,special_teams,0,,,,,
player,201812300was,phi,GrahCo99,st_pct,0%,,,,,
player,201812300was,phi,LeBlCr01,pos,CB,,,,,
player,201812300was,phi,LeBlCr01,offense,0,,,,,
player,201812300was,phi,LeBlCr01,off_pct,0%,,,,,
player,201812300was,phi,LeBlCr01,defense,42,,,,,
player,201812300was,phi,LeBlCr01,def_pct,93%,,,,,
player,201812300was,phi,LeBlCr01,special_teams,11,,,,,
player,201812300was,phi,LeBlCr01,st_pct,58%,,,,,
player,201812300was,phi,BennMi99,pos,DE,,,,,
player,201812300was,phi,BennMi99,offense,0,,,,,
player,201812300was,phi,BennMi99,off_pct,0%,,,,,
player,201812300was,phi,BennMi99,defense,41,,,,,
player,201812300was,phi,BennMi99,def_pct,91%,,,,,
player,201812300was,phi,BennMi99,special_teams,0,,,,,
player,201812300was,phi,BennMi99,st_pct,0%,,,,,
player,201812300was,phi,GrahBr99,pos,DE,,,,,
player,201812300was,phi,GrahBr99,offense,0,,,,,
player,201812300was,phi,GrahBr99,off_pct,0%,,,,,
player,201812300was,phi,GrahBr99,defense,35,,,,,
player,201812300was,phi,GrahBr99,def_pct,78%,,,,,
player,201812300was,phi,GrahBr99,special_teams,2,,,,,
player,201812300was,phi,GrahBr99,st_pct,11%,,,,,
player,201812300was,phi,LongCh99,pos,DE,,,,,
player,201812300was,phi,LongCh99,offense,0,,,,,
player,201812300was,phi,LongCh99,off_pct,0%,,,,,
player,201812300was,phi,LongCh99,defense,34,,,,,
player,201812300was,phi,LongCh99,def_pct,76%,,,,,
player,201812300was,phi,LongCh99,special_teams,0,,,,,
player,201812300was,phi,LongCh99,st_pct,0%,,,,,
player,201812300was,phi,CoxxFl00,pos,DT,,,,,
player,201812300was,phi,CoxxFl00,offense,0,,,,,
player,201812300was,phi,CoxxFl00,off_pct,0%,,,,,
player,201812300was,phi,CoxxFl00,defense,32,,,,,
player,201812300was,phi,CoxxFl00,def_pct,71%,,,,,
player,201812300was,phi,CoxxFl00,special_teams,0,,,,,
player,201812300was,phi,CoxxFl00,st_pct,0%,,,,,
player,201812300was,phi,SullTr01,pos,SS,,,,,
player,201812300was,phi,SullTr01,offense,0,,,,,
player,201812300was,phi,SullTr01,off_pct,0%,,,,,
player,201812300was,phi,SullTr01,defense,26,,,,,
player,201812300was,phi,SullTr01,def_pct,58%,,,,,
player,201812300was,phi,SullTr01,special_teams,15,,,,,
player,201812300was,phi,SullTr01,st_pct,79%,,,,,
player,201812300was,phi,HickJo00,pos,LB,,,,,
player,201812300was,phi,HickJo00,offense,0,,,,,
player,201812300was,phi,HickJo00,off_pct,0%,,,,,
player,201812300was,phi,HickJo00,defense,21,,,,,
player,201812300was,phi,HickJo00,def_pct,47%,,,,,
player,201812300was,phi,HickJo00,special_teams,0,,,,,
player,201812300was,phi,HickJo00,st_pct,0%,,,,,
player,201812300was,phi,NgatHa20,pos,DT,,,,,
player,201812300was,phi,NgatHa20,offense,0,,,,,
player,201812300was,phi,NgatHa20,off_pct,0%,,,,,
player,201812300was,phi,NgatHa20,defense,14,,,,,
player,201812300was,phi,NgatHa20,def_pct,31%,,,,,
player,201812300was,phi,NgatHa20,special_teams,0,,,,,
player,201812300was,phi,NgatHa20,st_pct,0%,,,,,
