game,2018,12,20181126,201811260htx,oti,"Tennessee Titans",17,htx,"Houston Texans",34
player,201811260htx,htx,ThomDe03,rec_first_down,4,,,,,
player,201811260htx,htx,ThomDe03,rec_air_yds,22,,,,,
player,201811260htx,htx,ThomDe03,rec_air_yds_per_rec,5.5,,,,,
player,201811260htx,htx,ThomDe03,rec_yac,16,,,,,
player,201811260htx,htx,ThomDe03,rec_yac_per_rec,4.0,,,,,
player,201811260htx,htx,ThomDe03,rec_broken_tackles,0,,,,,
player,201811260htx,htx,ThomDe03,rec_broken_tackles_per_rec,,,,,,
player,201811260htx,htx,ThomDe03,rec_drops,0,,,,,
player,201811260htx,htx,ThomDe03,rec_drop_pct,0.0,,,,,
player,201811260htx,htx,GrifRy00,targets,4,,,,,
player,201811260htx,htx,GrifRy00,rec,3,,,,,
player,201811260htx,htx,GrifRy00,rec_yds,38,,,,,
player,201811260htx,htx,GrifRy00,rec_first_down,2,,,,,
player,201811260htx,htx,GrifRy00,rec_air_yds,7,,,,,
player,201811260htx,htx,GrifRy00,rec_air_yds_per_rec,2.3,,,,,
player,201811260htx,htx,GrifRy00,rec_yac,31,,,,,
player,201811260htx,htx,GrifRy00,rec_yac_per_rec,10.3,,,,,
player,201811260htx,htx,GrifRy00,rec_broken_tackles,0,,,,,
player,201811260htx,htx,GrifRy00,rec_broken_tackles_per_rec,,,,,,
player,201811260htx,htx,GrifRy00,rec_drops,1,,,,,
player,201811260htx,htx,GrifRy00,rec_drop_pct,25.0,,,,,
player,201811260htx,htx,CoutKe00,targets,2,,,,,
player,201811260htx,htx,CoutKe00,rec,2,,,,,
player,201811260htx,htx,CoutKe00,rec_yds,14,,,,,
player,201811260htx,htx,CoutKe00,rec_first_down,,,,,,
player,201811260htx,htx,CoutKe00,rec_air_yds,8,,,,,
player,201811260htx,htx,CoutKe00,rec_air_yds_per_rec,4.0,,,,,
player,201811260htx,htx,CoutKe00,rec_yac,6,,,,,
player,201811260htx,htx,CoutKe00,rec_yac_per_rec,3.0,,,,,
player,201811260htx,htx,CoutKe00,rec_broken_tackles,0,,,,,
player,201811260htx,htx,CoutKe00,rec_broken_tackles_per_rec,,,,,,
player,201811260htx,htx,CoutKe00,rec_drops,0,,,,,
player,201811260htx,htx,CoutKe00,rec_drop_pct,0.0,,,,,
player,201811260htx,htx,MillLa01,targets,1,,,,,
player,201811260htx,htx,MillLa01,rec,1,,,,,
player,201811260htx,htx,MillLa01,rec_yds,5,,,,,
player,201811260htx,htx,MillLa01,rec_first_down,0,,,,,
player,201811260htx,htx,MillLa01,rec_air_yds,-2,,,,,
player,201811260htx,htx,MillLa01,rec_air_yds_per_rec,-2.0,,,,,
player,201811260htx,htx,MillLa01,rec_yac,7,,,,,
player,201811260htx,htx,MillLa01,rec_yac_per_rec,7.0,,,,,
player,201811260htx,htx,MillLa01,rec_broken_tackles,0,,,,,
player,201811260htx,htx,MillLa01,rec_broken_tackles_per_rec,,,,,,
player,201811260htx,htx,MillLa01,rec_drops,0,,,,,
player,201811260htx,htx,MillLa01,rec_drop_pct,0.0,,,,,
player,201811260htx,htx,AkinJo00,targets,1,,,,,
player,201811260htx,htx,AkinJo00,rec,1,,,,,
player,201811260htx,htx,AkinJo00,rec_yds,8,,,,,
player,201811260htx,htx,AkinJo00,rec_first_down,,,,,,
player,201811260htx,htx,AkinJo00,rec_air_yds,1,,,,,
player,201811260htx,htx,AkinJo00,rec_air_yds_per_rec,1.0,,,,,
player,201811260htx,htx,AkinJo00,rec_yac,7,,,,,
player,201811260htx,htx,AkinJo00,rec_yac_per_rec,7.0,,,,,
player,201811260htx,htx,AkinJo00,rec_broken_tackles,0,,,,,
player,201811260htx,htx,AkinJo00,rec_broken_tackles_per_rec,,,,,,
player,201811260htx,htx,AkinJo00,rec_drops,0,,,,,
player,201811260htx,htx,AkinJo00,rec_drop_pct,0.0,,,,,
player,201811260htx,htx,CartDe02,targets,1,,,,,
player,201811260htx,htx,CartDe02,rec,1,,,,,
player,201811260htx,htx,CartDe02,rec_yds,14,,,,,
player,201811260htx,htx,CartDe02,rec_first_down,1,,,,,
player,201811260htx,htx,CartDe02,rec_air_yds,14,,,,,
player,201811260htx,htx,CartDe02,rec_air_yds_per_rec,14.0,,,,,
player,201811260htx,htx,CartDe02,rec_yac,0,,,,,
player,201811260htx,htx,CartDe02,rec_yac_per_rec,0.0,,,,,
player,201811260htx,htx,CartDe02,rec_broken_tackles,0,,,,,
player,201811260htx,htx,CartDe02,rec_broken_tackles_per_rec,,,,,,
player,201811260htx,htx,CartDe02,rec_drops,0,,,,,
player,201811260htx,htx,CartDe02,rec_drop_pct,0.0,,,,,
player,201811260htx,htx,BlueAl00,targets,1,,,,,
player,201811260htx,htx,BlueAl00,rec,1,,,,,
player,201811260htx,htx,BlueAl00,rec_yds,13,,,,,
player,201811260htx,htx,BlueAl00,rec_first_down,0,,,,,
player,201811260htx,htx,BlueAl00,rec_air_yds,2,,,,,
player,201811260htx,htx,BlueAl00,rec_air_yds_per_rec,2.0,,,,,
player,201811260htx,htx,BlueAl00,rec_yac,11,,,,,
player,201811260htx,htx,BlueAl00,rec_yac_per_rec,11.0,,,,,
player,201811260htx,htx,BlueAl00,rec_broken_tackles,0,,,,,
player,201811260htx,htx,BlueAl00,rec_broken_tackles_per_rec,,,,,,
player,201811260htx,htx,BlueAl00,rec_drops,0,,,,,
player,201811260htx,htx,BlueAl00,rec_drop_pct,0.0,,,,,
player,201811260htx,htx,ThomJo05,targets,2,,,,,
player,201811260htx,htx,ThomJo05,rec,1,,,,,
player,201811260htx,htx,ThomJo05,rec_yds,6,,,,,
player,201811260htx,htx,ThomJo05,rec_first_down,,,,,,
player,201811260htx,htx,ThomJo05,rec_air_yds,-1,,,,,
player,201811260htx,htx,ThomJo05,rec_air_yds_per_rec,-1.0,,,,,
player,201811260htx,htx,ThomJo05,rec_yac,7,,,,,
player,201811260htx,htx,ThomJo05,rec_yac_per_rec,7.0,,,,,
player,201811260htx,htx,ThomJo05,rec_broken_tackles,0,,,,,
player,201811260htx,htx,ThomJo05,rec_broken_tackles_per_rec,,,,,,
player,201811260htx,htx,ThomJo05,rec_drops,1,,,,,
player,201811260htx,htx,ThomJo05,rec_drop_pct,50.0,,,,,
player,201811260htx,htx,DaveJu00,pos,T,,,,,
player,201811260htx,htx,DaveJu00,offense,65,,,,,
player,201811260htx,htx,DaveJu00,off_pct,100%,,,,,
player,201811260htx,htx,DaveJu00,defense,0,,,,,
player,201811260htx,htx,DaveJu00,def_pct,0%,,,,,
player,201811260htx,htx,DaveJu00,special_teams,6,,,,,
player,201811260htx,htx,DaveJu00,st_pct,20%,,,,,
player,201811260htx,htx,LammKe00,pos,T,,,,,
player,201811260htx,htx,LammKe00,offense,65,,,,,
player,201811260htx,htx,LammKe00,off_pct,100%,,,,,
player,201811260htx,htx,LammKe00,defense,0,,,,,
player,201811260htx,htx,LammKe00,def_pct,0%,,,,,
player,201811260htx,htx,LammKe00,special_teams,6,,,,,
player,201811260htx,htx,LammKe00,st_pct,20%,,,,,
player,201811260htx,htx,FultZa00,pos,G,,,,,
player,201811260htx,htx,FultZa00,offense,65,,,,,
player,201811260htx,htx,FultZa00,off_pct,100%,,,,,
player,201811260htx,htx,FultZa00,defense,0,,,,,
player,201811260htx,htx,FultZa00,def_pct,0%,,,,,
player,201811260htx,htx,FultZa00,special_teams,6,,,,,
player,201811260htx,htx,FultZa00,st_pct,20%,,,,,
player,201811260htx,htx,MartNi00,pos,C,,,,,
player,201811260htx,htx,MartNi00,offense,65,,,,,
player,201811260htx,htx,MartNi00,off_pct,100%,,,,,
player,201811260htx,htx,MartNi00,defense,0,,,,,
player,201811260htx,htx,MartNi00,def_pct,0%,,,,,
player,201811260htx,htx,MartNi00,special_teams,0,,,,,
player,201811260htx,htx,MartNi00,st_pct,0%,,,,,
player,201811260htx,htx,WatsDe00,pos,QB,,,,,
player,201811260htx,htx,WatsDe00,offense,65,,,,,
player,201811260htx,htx,WatsDe00,off_pct,100%,,,,,
player,201811260htx,htx,WatsDe00,defense,0,,,,,
player,201811260htx,htx,WatsDe00,def_pct,0%,,,,,
player,201811260htx,htx,WatsDe00,special_teams,0,,,,,
player,201811260htx,htx,WatsDe00,st_pct,0%,,,,,
player,201811260htx,htx,HopkDe00,pos,WR,,,,,
player,201811260htx,htx,HopkDe00,offense,64,,,,,
player,201811260htx,htx,HopkDe00,off_pct,98%,,,,,
player,201811260htx,htx,HopkDe00,defense,0,,,,,
player,201811260htx,htx,HopkDe00,def_pct,0%,,,,,
player,201811260htx,htx,HopkDe00,special_teams,0,,,,,
player,201811260htx,htx,HopkDe00,st_pct,0%,,,,,
player,201811260htx,htx,ThomDe03,pos,WR,,,,,
player,201811260htx,htx,ThomDe03,offense,54,,,,,
player,201811260htx,htx,ThomDe03,off_pct,83%,,,,,
player,201811260htx,htx,ThomDe03,defense,0,,,,,
player,201811260htx,htx,ThomDe03,def_pct,0%,,,,,
player,201811260htx,htx,ThomDe03,special_teams,0,,,,,
player,201811260htx,htx,ThomDe03,st_pct,0%,,,,,
player,201811260htx,htx,KeleSe00,pos,G,,,,,
player,201811260htx,htx,KeleSe00,offense,53,,,,,
player,201811260htx,htx,KeleSe00,off_pct,82%,,,,,
player,201811260htx,htx,KeleSe00,defense,0,,,,,
player,201811260htx,htx,KeleSe00,def_pct,0%,,,,,
player,201811260htx,htx,KeleSe00,special_teams,6,,,,,
player,201811260htx,htx,KeleSe00,st_pct,20%,,,,,
player,201811260htx,htx,GrifRy00,pos,TE,,,,,
player,201811260htx,htx,GrifRy00,offense,43,,,,,
player,201811260htx,htx,GrifRy00,off_pct,66%,,,,,
player,201811260htx,htx,GrifRy00,defense,0,,,,,
player,201811260htx,htx,GrifRy00,def_pct,0%,,,,,
player,201811260htx,htx,GrifRy00,special_teams,10,,,,,
player,201811260htx,htx,GrifRy00,st_pct,33%,,,,,
player,201811260htx,htx,MillLa01,pos,RB,,,,,
player,201811260htx,htx,MillLa01,offense,40,,,,,
player,201811260htx,htx,MillLa01,off_pct,62%,,,,,
player,201811260htx,htx,MillLa01,defense,0,,,,,
player,201811260htx,htx,MillLa01,def_pct,0%,,,,,
player,201811260htx,htx,MillLa01,special_teams,0,,,,,
player,201811260htx,htx,MillLa01,st_pct,0%,,,,,
player,201811260htx,htx,ThomJo05,pos,TE,,,,,
player,201811260htx,htx,ThomJo05,offense,33,,,,,
player,201811260htx,htx,ThomJo05,off_pct,51%,,,,,
player,201811260htx,htx,ThomJo05,defense,0,,,,,
player,201811260htx,htx,ThomJo05,def_pct,0%,,,,,
player,201811260htx,htx,ThomJo05,special_teams,6,,,,,
player,201811260htx,htx,ThomJo05,st_pct,20%,,,,,
player,201811260htx,htx,CoutKe00,pos,WR,,,,,
player,201811260htx,htx,CoutKe00,offense,27,,,,,
player,201811260htx,htx,CoutKe00,off_pct,42%,,,,,
player,201811260htx,htx,CoutKe00,defense,0,,,,,
player,201811260htx,htx,CoutKe00,def_pct,0%,,,,,
player,201811260htx,htx,CoutKe00,special_teams,0,,,,,
player,201811260htx,htx,CoutKe00,st_pct,0%,,,,,
player,201811260htx,htx,BlueAl00,pos,RB,,,,,
player,201811260htx,htx,BlueAl00,offense,26,,,,,
player,201811260htx,htx,BlueAl00,off_pct,40%,,,,,
player,201811260htx,htx,BlueAl00,defense,0,,,,,
player,201811260htx,htx,BlueAl00,def_pct,0%,,,,,
player,201811260htx,htx,BlueAl00,special_teams,4,,,,,
player,201811260htx,htx,BlueAl00,st_pct,13%,,,,,
player,201811260htx,htx,AkinJo00,pos,TE,,,,,
player,201811260htx,htx,AkinJo00,offense,25,,,,,
player,201811260htx,htx,AkinJo00,off_pct,38%,,,,,
player,201811260htx,htx,AkinJo00,defense,0,,,,,
player,201811260htx,htx,AkinJo00,def_pct,0%,,,,,
player,201811260htx,htx,AkinJo00,special_teams,4,,,,,
player,201811260htx,htx,AkinJo00,st_pct,13%,,,,,
player,201811260htx,htx,CartDe02,pos,WR,,,,,
player,201811260htx,htx,CartDe02,offense,12,,,,,
player,201811260htx,htx,CartDe02,off_pct,18%,,,,,
player,201811260htx,htx,CartDe02,defense,0,,,,,
player,201811260htx,htx,CartDe02,def_pct,0%,,,,,
player,201811260htx,htx,CartDe02,special_teams,10,,,,,
player,201811260htx,htx,CartDe02,st_pct,33%,,,,,
player,201811260htx,htx,MancGr00,pos,C,,,,,
player,201811260htx,htx,MancGr00,offense,12,,,,,
player,201811260htx,htx,MancGr00,off_pct,18%,,,,,
player,201811260htx,htx,MancGr00,defense,0,,,,,
player,201811260htx,htx,MancGr00,def_pct,0%,,,,,
player,201811260htx,htx,MancGr00,special_teams,6,,,,,
player,201811260htx,htx,MancGr00,st_pct,20%,,,,,
player,201811260htx,htx,HoweGr00,pos,RB,,,,,
player,201811260htx,htx,HoweGr00,offense,1,,,,,
player,201811260htx,htx,HoweGr00,off_pct,2%,,,,,
player,201811260htx,htx,HoweGr00,defense,0,,,,,
player,201811260htx,htx,HoweGr00,def_pct,0%,,,,,
player,201811260htx,htx,HoweGr00,special_teams,20,,,,,
player,201811260htx,htx,HoweGr00,st_pct,67%,,,,,
player,201811260htx,htx,ReidJu00,pos,SS,,,,,
player,201811260htx,htx,ReidJu00,offense,0,,,,,
player,201811260htx,htx,ReidJu00,off_pct,0%,,,,,
player,201811260htx,htx,ReidJu00,defense,49,,,,,
player,201811260htx,htx,ReidJu00,def_pct,89%,,,,,
player,201811260htx,htx,ReidJu00,special_teams,12,,,,,
player,201811260htx,htx,ReidJu00,st_pct,40%,,,,,
player,201811260htx,htx,JackKa99,pos,CB,,,,,
player,201811260htx,htx,JackKa99,offense,0,,,,,
player,201811260htx,htx,JackKa99,off_pct,0%,,,,,
player,201811260htx,htx,JackKa99,defense,49,,,,,
player,201811260htx,htx,JackKa99,def_pct,89%,,,,,
player,201811260htx,htx,JackKa99,special_teams,0,,,,,
player,201811260htx,htx,JackKa99,st_pct,0%,,,,,
player,201811260htx,htx,MathTy00,pos,FS,,,,,
player,201811260htx,htx,MathTy00,offense,0,,,,,
player,201811260htx,htx,MathTy00,off_pct,0%,,,,,
player,201811260htx,htx,MathTy00,defense,48,,,,,
player,201811260htx,htx,MathTy00,def_pct,87%,,,,,
player,201811260htx,htx,MathTy00,special_teams,0,,,,,
player,201811260htx,htx,MathTy00,st_pct,0%,,,,,
player,201811260htx,htx,MercWh00,pos,LB,,,,,
player,201811260htx,htx,MercWh00,offense,0,,,,,
player,201811260htx,htx,MercWh00,off_pct,0%,,,,,
player,201811260htx,htx,MercWh00,defense,47,,,,,
player,201811260htx,htx,MercWh00,def_pct,85%,,,,,
player,201811260htx,htx,MercWh00,special_teams,4,,,,,
player,201811260htx,htx,MercWh00,st_pct,13%,,,,,
player,201811260htx,htx,ClowJa00,pos,LB,,,,,
player,201811260htx,htx,ClowJa00,offense,0,,,,,
player,201811260htx,htx,ClowJa00,off_pct,0%,,,,,
player,201811260htx,htx,ClowJa00,defense,47,,,,,
player,201811260htx,htx,ClowJa00,def_pct,85%,,,,,
player,201811260htx,htx,ClowJa00,special_teams,0,,,,,
player,201811260htx,htx,ClowJa00,st_pct,0%,,,,,
player,201811260htx,htx,WattJ.00,pos,DE,,,,,
player,201811260htx,htx,WattJ.00,offense,0,,,,,
player,201811260htx,htx,WattJ.00,off_pct,0%,,,,,
player,201811260htx,htx,WattJ.00,defense,46,,,,,
player,201811260htx,htx,WattJ.00,def_pct,84%,,,,,
player,201811260htx,htx,WattJ.00,special_teams,4,,,,,
player,201811260htx,htx,WattJ.00,st_pct,13%,,,,,
player,201811260htx,htx,McKiBe00,pos,LB,,,,,
player,201811260htx,htx,McKiBe00,offense,0,,,,,
player,201811260htx,htx,McKiBe00,off_pct,0%,,,,,
player,201811260htx,htx,McKiBe00,defense,42,,,,,
player,201811260htx,htx,McKiBe00,def_pct,76%,,,,,
player,201811260htx,htx,McKiBe00,special_teams,0,,,,,
player,201811260htx,htx,McKiBe00,st_pct,0%,,,,,
player,201811260htx,htx,CunnZa00,pos,LB,,,,,
player,201811260htx,htx,CunnZa00,offense,0,,,,,
player,201811260htx,htx,CunnZa00,off_pct,0%,,,,,
player,201811260htx,htx,CunnZa00,defense,41,,,,,
player,201811260htx,htx,CunnZa00,def_pct,75%,,,,,
player,201811260htx,htx,CunnZa00,special_teams,5,,,,,
player,201811260htx,htx,CunnZa00,st_pct,17%,,,,,
player,201811260htx,htx,JoseJo20,pos,CB,,,,,
player,201811260htx,htx,JoseJo20,offense,0,,,,,
player,201811260htx,htx,JoseJo20,off_pct,0%,,,,,
player,201811260htx,htx,JoseJo20,defense,40,,,,,
player,201811260htx,htx,JoseJo20,def_pct,73%,,,,,
player,201811260htx,htx,JoseJo20,special_teams,3,,,,,
player,201811260htx,htx,JoseJo20,st_pct,10%,,,,,
player,201811260htx,htx,WrigSh00,pos,CB,,,,,
player,201811260htx,htx,WrigSh00,offense,0,,,,,
player,201811260htx,htx,WrigSh00,off_pct,0%,,,,,
player,201811260htx,htx,WrigSh00,defense,33,,,,,
player,201811260htx,htx,WrigSh00,def_pct,60%,,,,,
player,201811260htx,htx,WrigSh00,special_teams,0,,,,,
player,201811260htx,htx,WrigSh00,st_pct,0%,,,,,
player,201811260htx,htx,ReadD.00,pos,NT,,,,,
player,201811260htx,htx,ReadD.00,offense,0,,,,,
player,201811260htx,htx,ReadD.00,off_pct,0%,,,,,
player,201811260htx,htx,ReadD.00,defense,30,,,,,
player,201811260htx,htx,ReadD.00,def_pct,55%,,,,,
player,201811260htx,htx,ReadD.00,special_teams,4,,,,,
player,201811260htx,htx,ReadD.00,st_pct,13%,,,,,
player,201811260htx,htx,BlacAn00,pos,DE,,,,,
player,201811260htx,htx,BlacAn00,offense,0,,,,,
player,201811260htx,htx,BlacAn00,off_pct,0%,,,,,
player,201811260htx,htx,BlacAn00,defense,28,,,,,
player,201811260htx,htx,BlacAn00,def_pct,51%,,,,,
player,201811260htx,htx,BlacAn00,special_teams,4,,,,,
player,201811260htx,htx,BlacAn00,st_pct,13%,,,,,
player,201811260htx,htx,CoviCh00,pos,DE,,,,,
player,201811260htx,htx,CoviCh00,offense,0,,,,,
player,201811260htx,htx,CoviCh00,off_pct,0%,,,,,
player,201811260htx,htx,CoviCh00,defense,22,,,,,
player,201811260htx,htx,CoviCh00,def_pct,40%,,,,,
player,201811260htx,htx,CoviCh00,special_teams,0,,,,,
player,201811260htx,htx,CoviCh00,st_pct,0%,,,,,
player,201811260htx,htx,HalxAn00,pos,FS,,,,,
player,201811260htx,htx,HalxAn00,offense,0,,,,,
player,201811260htx,htx,HalxAn00,off_pct,0%,,,,,
player,201811260htx,htx,HalxAn00,defense,21,,,,,
player,201811260htx,htx,HalxAn00,def_pct,38%,,,,,
player,201811260htx,htx,HalxAn00,special_teams,11,,,,,
player,201811260htx,htx,HalxAn00,st_pct,37%,,,,,
player,201811260htx,htx,DunnBr00,pos,NT,,,,,
player,201811260htx,htx,DunnBr00,offense,0,,,,,
player,201811260htx,htx,DunnBr00,off_pct,0%,,,,,
player,201811260htx,htx,DunnBr00,defense,21,,,,,
player,201811260htx,htx,DunnBr00,def_pct,38%,,,,,
player,201811260htx,htx,DunnBr00,special_teams,4,,,,,
player,201811260htx,htx,DunnBr00,st_pct,13%,,,,,
player,201811260htx,htx,ColvAa00,pos,CB,,,,,
player,201811260htx,htx,ColvAa00,offense,0,,,,,
player,201811260htx,htx,ColvAa00,off_pct,0%,,,,,
player,201811260htx,htx,ColvAa00,defense,9,,,,,
player,201811260htx,htx,ColvAa00,def_pct,16%,,,,,
player,201811260htx,htx,ColvAa00,special_teams,6,,,,,
player,201811260htx,htx,ColvAa00,st_pct,20%,,,,,
player,201811260htx,htx,ScarBr00,pos,LB,,,,,
player,201811260htx,htx,ScarBr00,offense,0,,,,,
player,201811260htx,htx,ScarBr00,off_pct,0%,,,,,
player,201811260htx,htx,ScarBr00,defense,8,,,,,
player,201811260htx,htx,ScarBr00,def_pct,15%,,,,,
player,201811260htx,htx,ScarBr00,special_teams,19,,,,,
player,201811260htx,htx,ScarBr00,st_pct,63%,,,,,
player,201811260htx,htx,PeteBr00,pos,LB,,,,,
player,201811260htx,htx,PeteBr00,offense,0,,,,,
player,201811260htx,htx,PeteBr00,off_pct,0%,,,,,
player,201811260htx,htx,PeteBr00,defense,6,,,,,
player,201811260htx,htx,PeteBr00,def_pct,11%,,,,,
player,201811260htx,htx,PeteBr00,special_teams,24,,,,,
player,201811260htx,htx,PeteBr00,st_pct,80%,,,,,
player,201811260htx,htx,BadeJo00,pos,CB,,,,,
player,201811260htx,htx,BadeJo00,offense,0,,,,,
player,201811260htx,htx,BadeJo00,off_pct,0%,,,,,
player,201811260htx,htx,BadeJo00,defense,6,,,,,
player,201811260htx,htx,BadeJo00,def_pct,11%,,,,,
player,201811260htx,htx,BadeJo00,special_teams,20,,,,,
player,201811260htx,htx,BadeJo00,st_pct,67%,,,,,
player,201811260htx,htx,KalaPe00,pos,LB,,,,,
player,201811260htx,htx,KalaPe00,offense,0,,,,,
player,201811260htx,htx,KalaPe00,off_pct,0%,,,,,
player,201811260htx,htx,KalaPe00,defense,6,,,,,
player,201811260htx,htx,KalaPe00,def_pct,11%,,,,,
player,201811260htx,htx,KalaPe00,special_teams,20,,,,,
player,201811260htx,htx,KalaPe00,st_pct,67%,,,,,
player,201811260htx,htx,TysoMi00,pos,CB,,,,,
player,201811260htx,htx,TysoMi00,offense,0,,,,,
player,201811260htx,htx,TysoMi00,off_pct,0%,,,,,
player,201811260htx,htx,TysoMi00,defense,6,,,,,
player,201811260htx,htx,TysoMi00,def_pct,11%,,,,,
player,201811260htx,htx,TysoMi00,special_teams,11,,,,,
player,201811260htx,htx,TysoMi00,st_pct,37%,,,,,
player,201811260htx,htx,MoorA.00,pos,FS,,,,,
player,201811260htx,htx,MoorA.00,offense,0,,,,,
player,201811260htx,htx,MoorA.00,off_pct,0%,,,,,
player,201811260htx,htx,MoorA.00,defense,0,,,,,
player,201811260htx,htx,MoorA.00,def_pct,0%,,,,,
player,201811260htx,htx,MoorA.00,special_teams,21,,,,,
player,201811260htx,htx,MoorA.00,st_pct,70%,,,,,
player,201811260htx,htx,WebbJo00,pos,QB,,,,,
player,201811260htx,htx,WebbJo00,offense,0,,,,,
player,201811260htx,htx,WebbJo00,off_pct,0%,,,,,
player,201811260htx,htx,WebbJo00,defense,0,,,,,
player,201811260htx,htx,WebbJo00,def_pct,0%,,,,,
player,201811260htx,htx,WebbJo00,special_teams,20,,,,,
player,201811260htx,htx,WebbJo00,st_pct,67%,,,,,
player,201811260htx,htx,CoatSa00,pos,WR,,,,,
player,201811260htx,htx,CoatSa00,offense,0,,,,,
player,201811260htx,htx,CoatSa00,off_pct,0%,,,,,
player,201811260htx,htx,CoatSa00,defense,0,,,,,
player,201811260htx,htx,CoatSa00,def_pct,0%,,,,,
player,201811260htx,htx,CoatSa00,special_teams,13,,,,,
player,201811260htx,htx,CoatSa00,st_pct,43%,,,,,
player,201811260htx,htx,FairKa01,pos,K,,,,,
player,201811260htx,htx,FairKa01,offense,0,,,,,
player,201811260htx,htx,FairKa01,off_pct,0%,,,,,
player,201811260htx,htx,FairKa01,defense,0,,,,,
player,201811260htx,htx,FairKa01,def_pct,0%,,,,,
player,201811260htx,htx,FairKa01,special_teams,12,,,,,
player,201811260htx,htx,FairKa01,st_pct,40%,,,,,
player,201811260htx,htx,DaniTr00,pos,P,,,,,
player,201811260htx,htx,DaniTr00,offense,0,,,,,
player,201811260htx,htx,DaniTr00,off_pct,0%,,,,,
player,201811260htx,htx,DaniTr00,defense,0,,,,,
player,201811260htx,htx,DaniTr00,def_pct,0%,,,,,
player,201811260htx,htx,DaniTr00,special_teams,11,,,,,
player,201811260htx,htx,DaniTr00,st_pct,37%,,,,,
player,201811260htx,htx,WeekJo00,pos,LS,,,,,
player,201811260htx,htx,WeekJo00,offense,0,,,,,
player,201811260htx,htx,WeekJo00,off_pct,0%,,,,,
player,201811260htx,htx,WeekJo00,defense,0,,,,,
player,201811260htx,htx,WeekJo00,def_pct,0%,,,,,
player,201811260htx,htx,WeekJo00,special_teams,11,,,,,
player,201811260htx,htx,WeekJo00,st_pct,37%,,,,,
player,201811260htx,htx,RankMa00,pos,T,,,,,
player,201811260htx,htx,RankMa00,offense,0,,,,,
player,201811260htx,htx,RankMa00,off_pct,0%,,,,,
player,201811260htx,htx,RankMa00,defense,0,,,,,
player,201811260htx,htx,RankMa00,def_pct,0%,,,,,
player,201811260htx,htx,RankMa00,special_teams,6,,,,,
player,201811260htx,htx,RankMa00,st_pct,20%,,,,,
player,201811260htx,oti,ConkJa00,pos,T,,,,,
player,201811260htx,oti,ConkJa00,offense,55,,,,,
player,201811260htx,oti,ConkJa00,off_pct,100%,,,,,
player,201811260htx,oti,ConkJa00,defense,0,,,,,
player,201811260htx,oti,ConkJa00,def_pct,0%,,,,,
player,201811260htx,oti,ConkJa00,special_teams,3,,,,,
player,201811260htx,oti,ConkJa00,st_pct,10%,,,,,
player,201811260htx,oti,KlinJo01,pos,G,,,,,
player,201811260htx,oti,KlinJo01,offense,55,,,,,
player,201811260htx,oti,KlinJo01,off_pct,100%,,,,,
player,201811260htx,oti,KlinJo01,defense,0,,,,,
player,201811260htx,oti,KlinJo01,def_pct,0%,,,,,
player,201811260htx,oti,KlinJo01,special_teams,3,,,,,
player,201811260htx,oti,KlinJo01,st_pct,10%,,,,,
player,201811260htx,oti,SpaiQu00,pos,G,,,,,
player,201811260htx,oti,SpaiQu00,offense,55,,,,,
player,201811260htx,oti,SpaiQu00,off_pct,100%,,,,,
player,201811260htx,oti,SpaiQu00,defense,0,,,,,
player,201811260htx,oti,SpaiQu00,def_pct,0%,,,,,
player,201811260htx,oti,SpaiQu00,special_teams,3,,,,,
player,201811260htx,oti,SpaiQu00,st_pct,10%,,,,,
player,201811260htx,oti,JoneBe01,pos,C,,,,,
player,201811260htx,oti,JoneBe01,offense,55,,,,,
player,201811260htx,oti,JoneBe01,off_pct,100%,,,,,
player,201811260htx,oti,JoneBe01,defense,0,,,,,
player,201811260htx,oti,JoneBe01,def_pct,0%,,,,,
player,201811260htx,oti,JoneBe01,special_teams,0,,,,,
player,201811260htx,oti,JoneBe01,st_pct,0%,,,,,
player,201811260htx,oti,MariMa01,pos,QB,,,,,
player,201811260htx,oti,MariMa01,offense,55,,,,,
player,201811260htx,oti,MariMa01,off_pct,100%,,,,,
player,201811260htx,oti,MariMa01,defense,0,,,,,
player,201811260htx,oti,MariMa01,def_pct,0%,,,,,
player,201811260htx,oti,MariMa01,special_teams,0,,,,,
player,201811260htx,oti,MariMa01,st_pct,0%,,,,,
player,201811260htx,oti,LewaTa00,pos,T,,,,,
player,201811260htx,oti,LewaTa00,offense,54,,,,,
player,201811260htx,oti,LewaTa00,off_pct,98%,,,,,
player,201811260htx,oti,LewaTa00,defense,0,,,,,
player,201811260htx,oti,LewaTa00,def_pct,0%,,,,,
player,201811260htx,oti,LewaTa00,special_teams,3,,,,,
player,201811260htx,oti,LewaTa00,st_pct,10%,,,,,
player,201811260htx,oti,DaviCo03,pos,WR,,,,,
player,201811260htx,oti,DaviCo03,offense,53,,,,,
player,201811260htx,oti,DaviCo03,off_pct,96%,,,,,
player,201811260htx,oti,DaviCo03,defense,0,,,,,
player,201811260htx,oti,DaviCo03,def_pct,0%,,,,,
player,201811260htx,oti,DaviCo03,special_teams,0,,,,,
player,201811260htx,oti,DaviCo03,st_pct,0%,,,,,
player,201811260htx,oti,SmitJo01,pos,TE,,,,,
player,201811260htx,oti,SmitJo01,offense,42,,,,,
player,201811260htx,oti,SmitJo01,off_pct,76%,,,,,
player,201811260htx,oti,SmitJo01,defense,0,,,,,
