game,2018,17,20181230,201812300min,chi,"Chicago Bears",24,min,"Minnesota Vikings",10
player,201812300min,min,ZylsBr00,punt_ret_long,4,,,,,
player,201812300min,chi,ParkCo03,xpm,1,,,,,
player,201812300min,chi,ParkCo03,xpa,2,,,,,
player,201812300min,chi,ParkCo03,fgm,1,,,,,
player,201812300min,chi,ParkCo03,fga,1,,,,,
player,201812300min,chi,ParkCo03,punt,0,,,,,
player,201812300min,chi,ParkCo03,punt_yds,0,,,,,
player,201812300min,chi,ParkCo03,punt_yds_per_punt,,,,,,
player,201812300min,chi,ParkCo03,punt_long,0,,,,,
player,201812300min,chi,ODonPa00,xpm,,,,,,
player,201812300min,chi,ODonPa00,xpa,,,,,,
player,201812300min,chi,ODonPa00,fgm,,,,,,
player,201812300min,chi,ODonPa00,fga,,,,,,
player,201812300min,chi,ODonPa00,punt,4,,,,,
player,201812300min,chi,ODonPa00,punt_yds,175,,,,,
player,201812300min,chi,ODonPa00,punt_yds_per_punt,43.8,,,,,
player,201812300min,chi,ODonPa00,punt_long,47,,,,,
player,201812300min,min,BailDa00,xpm,1,,,,,
player,201812300min,min,BailDa00,xpa,1,,,,,
player,201812300min,min,BailDa00,fgm,1,,,,,
player,201812300min,min,BailDa00,fga,1,,,,,
player,201812300min,min,BailDa00,punt,0,,,,,
player,201812300min,min,BailDa00,punt_yds,0,,,,,
player,201812300min,min,BailDa00,punt_yds_per_punt,,,,,,
player,201812300min,min,BailDa00,punt_long,0,,,,,
player,201812300min,min,WileMa01,xpm,,,,,,
player,201812300min,min,WileMa01,xpa,,,,,,
player,201812300min,min,WileMa01,fgm,,,,,,
player,201812300min,min,WileMa01,fga,,,,,,
player,201812300min,min,WileMa01,punt,5,,,,,
player,201812300min,min,WileMa01,punt_yds,257,,,,,
player,201812300min,min,WileMa01,punt_yds_per_punt,51.4,,,,,
player,201812300min,min,WileMa01,punt_long,65,,,,,
player,201812300min,chi,TrubMi00,pass_cmp,18,,,,,
player,201812300min,chi,TrubMi00,pass_att,26,,,,,
player,201812300min,chi,TrubMi00,pass_yds,163,,,,,
player,201812300min,chi,TrubMi00,pass_first_down,7,,,,,
player,201812300min,chi,TrubMi00,pass_air_yds,111,,,,,
player,201812300min,chi,TrubMi00,pass_air_yds_per_cmp,6.2,,,,,
player,201812300min,chi,TrubMi00,pass_air_yds_per_att,4.3,,,,,
player,201812300min,chi,TrubMi00,pass_tgt_yds_per_att,9.0,,,,,
player,201812300min,chi,TrubMi00,pass_yac,52,,,,,
player,201812300min,chi,TrubMi00,pass_yac_per_cmp,2.9,,,,,
player,201812300min,chi,TrubMi00,pass_drops,1,,,,,
player,201812300min,chi,TrubMi00,pass_drop_pct,3.8,,,,,
player,201812300min,chi,TrubMi00,pass_poor_throws,4,,,,,
player,201812300min,chi,TrubMi00,pass_poor_throw_pct,15.4,,,,,
player,201812300min,chi,TrubMi00,pass_blitzed,8,,,,,
player,201812300min,chi,TrubMi00,pass_hurried,3,,,,,
player,201812300min,chi,TrubMi00,pass_hits,1,,,,,
player,201812300min,chi,TrubMi00,rush_scrambles,2,,,,,
player,201812300min,chi,TrubMi00,rush_scrambles_yds_per_att,8.5,,,,,
player,201812300min,min,CousKi00,pass_cmp,20,,,,,
player,201812300min,min,CousKi00,pass_att,33,,,,,
player,201812300min,min,CousKi00,pass_yds,132,,,,,
player,201812300min,min,CousKi00,pass_first_down,6,,,,,
player,201812300min,min,CousKi00,pass_air_yds,70,,,,,
player,201812300min,min,CousKi00,pass_air_yds_per_cmp,3.5,,,,,
player,201812300min,min,CousKi00,pass_air_yds_per_att,2.1,,,,,
player,201812300min,min,CousKi00,pass_tgt_yds_per_att,8.8,,,,,
player,201812300min,min,CousKi00,pass_yac,62,,,,,
player,201812300min,min,CousKi00,pass_yac_per_cmp,3.1,,,,,
player,201812300min,min,CousKi00,pass_drops,2,,,,,
player,201812300min,min,CousKi00,pass_drop_pct,6.1,,,,,
player,201812300min,min,CousKi00,pass_poor_throws,5,,,,,
player,201812300min,min,CousKi00,pass_poor_throw_pct,15.2,,,,,
player,201812300min,min,CousKi00,pass_blitzed,7,,,,,
player,201812300min,min,CousKi00,pass_hurried,16,,,,,
player,201812300min,min,CousKi00,pass_hits,1,,,,,
player,201812300min,min,CousKi00,rush_scrambles,1,,,,,
player,201812300min,min,CousKi00,rush_scrambles_yds_per_att,7.0,,,,,
player,201812300min,chi,HowaJo00,rush_att,21,,,,,
player,201812300min,chi,HowaJo00,rush_yds,109,,,,,
player,201812300min,chi,HowaJo00,rush_first_down,5,,,,,
player,201812300min,chi,HowaJo00,rush_yds_before_contact,30,,,,,
player,201812300min,chi,HowaJo00,rush_yds_bc_per_rush,1.4,,,,,
player,201812300min,chi,HowaJo00,rush_yac,79,,,,,
player,201812300min,chi,HowaJo00,rush_yac_per_rush,3.8,,,,,
player,201812300min,chi,HowaJo00,rush_broken_tackles,2,,,,,
player,201812300min,chi,HowaJo00,rush_broken_tackles_per_rush,10.5,,,,,
player,201812300min,chi,CunnBe01,rush_att,6,,,,,
player,201812300min,chi,CunnBe01,rush_yds,13,,,,,
player,201812300min,chi,CunnBe01,rush_first_down,,,,,,
player,201812300min,chi,CunnBe01,rush_yds_before_contact,3,,,,,
player,201812300min,chi,CunnBe01,rush_yds_bc_per_rush,0.5,,,,,
player,201812300min,chi,CunnBe01,rush_yac,10,,,,,
player,201812300min,chi,CunnBe01,rush_yac_per_rush,1.7,,,,,
player,201812300min,chi,CunnBe01,rush_broken_tackles,1,,,,,
player,201812300min,chi,CunnBe01,rush_broken_tackles_per_rush,6.0,,,,,
player,201812300min,chi,CoheTa00,rush_att,5,,,,,
player,201812300min,chi,CoheTa00,rush_yds,24,,,,,
player,201812300min,chi,CoheTa00,rush_first_down,2,,,,,
player,201812300min,chi,CoheTa00,rush_yds_before_contact,11,,,,,
player,201812300min,chi,CoheTa00,rush_yds_bc_per_rush,2.2,,,,,
player,201812300min,chi,CoheTa00,rush_yac,13,,,,,
player,201812300min,chi,CoheTa00,rush_yac_per_rush,2.6,,,,,
player,201812300min,chi,CoheTa00,rush_broken_tackles,1,,,,,
player,201812300min,chi,CoheTa00,rush_broken_tackles_per_rush,5.0,,,,,
player,201812300min,chi,TrubMi00,rush_att,3,,,,,
player,201812300min,chi,TrubMi00,rush_yds,16,,,,,
player,201812300min,chi,TrubMi00,rush_first_down,1,,,,,
player,201812300min,chi,TrubMi00,rush_yds_before_contact,4,,,,,
player,201812300min,chi,TrubMi00,rush_yds_bc_per_rush,1.3,,,,,
player,201812300min,chi,TrubMi00,rush_yac,12,,,,,
player,201812300min,chi,TrubMi00,rush_yac_per_rush,4.0,,,,,
player,201812300min,chi,TrubMi00,rush_broken_tackles,1,,,,,
player,201812300min,chi,TrubMi00,rush_broken_tackles_per_rush,3.0,,,,,
player,201812300min,chi,MillAn02,rush_att,2,,,,,
player,201812300min,chi,MillAn02,rush_yds,7,,,,,
player,201812300min,chi,MillAn02,rush_first_down,,,,,,
player,201812300min,chi,MillAn02,rush_yds_before_contact,7,,,,,
player,201812300min,chi,MillAn02,rush_yds_bc_per_rush,3.5,,,,,
player,201812300min,chi,MillAn02,rush_yac,0,,,,,
player,201812300min,chi,MillAn02,rush_yac_per_rush,0.0,,,,,
player,201812300min,chi,MillAn02,rush_broken_tackles,0,,,,,
player,201812300min,chi,MillAn02,rush_broken_tackles_per_rush,,,,,,
player,201812300min,min,CookDa01,rush_att,11,,,,,
player,201812300min,min,CookDa01,rush_yds,39,,,,,
player,201812300min,min,CookDa01,rush_first_down,2,,,,,
player,201812300min,min,CookDa01,rush_yds_before_contact,23,,,,,
player,201812300min,min,CookDa01,rush_yds_bc_per_rush,2.1,,,,,
player,201812300min,min,CookDa01,rush_yac,16,,,,,
player,201812300min,min,CookDa01,rush_yac_per_rush,1.5,,,,,
player,201812300min,min,CookDa01,rush_broken_tackles,0,,,,,
player,201812300min,min,CookDa01,rush_broken_tackles_per_rush,,,,,,
player,201812300min,min,MurrLa00,rush_att,2,,,,,
player,201812300min,min,MurrLa00,rush_yds,18,,,,,
player,201812300min,min,MurrLa00,rush_first_down,1,,,,,
player,201812300min,min,MurrLa00,rush_yds_before_contact,8,,,,,
player,201812300min,min,MurrLa00,rush_yds_bc_per_rush,4.0,,,,,
player,201812300min,min,MurrLa00,rush_yac,10,,,,,
player,201812300min,min,MurrLa00,rush_yac_per_rush,5.0,,,,,
player,201812300min,min,MurrLa00,rush_broken_tackles,1,,,,,
player,201812300min,min,MurrLa00,rush_broken_tackles_per_rush,2.0,,,,,
player,201812300min,min,CousKi00,rush_att,1,,,,,
player,201812300min,min,CousKi00,rush_yds,7,,,,,
player,201812300min,min,CousKi00,rush_first_down,0,,,,,
player,201812300min,min,CousKi00,rush_yds_before_contact,7,,,,,
player,201812300min,min,CousKi00,rush_yds_bc_per_rush,7.0,,,,,
player,201812300min,min,CousKi00,rush_yac,0,,,,,
player,201812300min,min,CousKi00,rush_yac_per_rush,0.0,,,,,
player,201812300min,min,CousKi00,rush_broken_tackles,0,,,,,
player,201812300min,min,CousKi00,rush_broken_tackles_per_rush,,,,,,
player,201812300min,min,ThieAd00,rush_att,1,,,,,
player,201812300min,min,ThieAd00,rush_yds,-1,,,,,
player,201812300min,min,ThieAd00,rush_first_down,0,,,,,
player,201812300min,min,ThieAd00,rush_yds_before_contact,-2,,,,,
player,201812300min,min,ThieAd00,rush_yds_bc_per_rush,-2.0,,,,,
player,201812300min,min,ThieAd00,rush_yac,1,,,,,
player,201812300min,min,ThieAd00,rush_yac_per_rush,1.0,,,,,
player,201812300min,min,ThieAd00,rush_broken_tackles,0,,,,,
player,201812300min,min,ThieAd00,rush_broken_tackles_per_rush,,,,,,
player,201812300min,chi,BurtTr01,targets,6,,,,,
player,201812300min,chi,BurtTr01,rec,5,,,,,
player,201812300min,chi,BurtTr01,rec_yds,33,,,,,
player,201812300min,chi,BurtTr01,rec_first_down,3,,,,,
player,201812300min,chi,BurtTr01,rec_air_yds,16,,,,,
player,201812300min,chi,BurtTr01,rec_air_yds_per_rec,3.2,,,,,
player,201812300min,chi,BurtTr01,rec_yac,17,,,,,
player,201812300min,chi,BurtTr01,rec_yac_per_rec,3.4,,,,,
player,201812300min,chi,BurtTr01,rec_broken_tackles,0,,,,,
player,201812300min,chi,BurtTr01,rec_broken_tackles_per_rec,,,,,,
player,201812300min,chi,BurtTr01,rec_drops,0,,,,,
player,201812300min,chi,BurtTr01,rec_drop_pct,0.0,,,,,
player,201812300min,chi,WimsJa00,targets,4,,,,,
player,201812300min,chi,WimsJa00,rec,4,,,,,
player,201812300min,chi,WimsJa00,rec_yds,32,,,,,
player,201812300min,chi,WimsJa00,rec_first_down,2,,,,,
player,201812300min,chi,WimsJa00,rec_air_yds,30,,,,,
player,201812300min,chi,WimsJa00,rec_air_yds_per_rec,7.5,,,,,
player,201812300min,chi,WimsJa00,rec_yac,2,,,,,
player,201812300min,chi,WimsJa00,rec_yac_per_rec,0.5,,,,,
player,201812300min,chi,WimsJa00,rec_broken_tackles,0,,,,,
player,201812300min,chi,WimsJa00,rec_broken_tackles_per_rec,,,,,,
player,201812300min,chi,WimsJa00,rec_drops,0,,,,,
player,201812300min,chi,WimsJa00,rec_drop_pct,0.0,,,,,
player,201812300min,chi,GabrTa00,targets,4,,,,,
player,201812300min,chi,GabrTa00,rec,4,,,,,
player,201812300min,chi,GabrTa00,rec_yds,61,,,,,
player,201812300min,chi,GabrTa00,rec_first_down,1,,,,,
player,201812300min,chi,GabrTa00,rec_air_yds,50,,,,,
player,201812300min,chi,GabrTa00,rec_air_yds_per_rec,12.5,,,,,
player,201812300min,chi,GabrTa00,rec_yac,11,,,,,
player,201812300min,chi,GabrTa00,rec_yac_per_rec,2.8,,,,,
player,201812300min,chi,GabrTa00,rec_broken_tackles,0,,,,,
player,201812300min,chi,GabrTa00,rec_broken_tackles_per_rec,,,,,,
player,201812300min,chi,GabrTa00,rec_drops,0,,,,,
player,201812300min,chi,GabrTa00,rec_drop_pct,0.0,,,,,
player,201812300min,chi,CoheTa00,targets,3,,,,,
player,201812300min,chi,CoheTa00,rec,2,,,,,
player,201812300min,chi,CoheTa00,rec_yds,8,,,,,
player,201812300min,chi,CoheTa00,rec_first_down,0,,,,,
player,201812300min,chi,CoheTa00,rec_air_yds,-5,,,,,
player,201812300min,chi,CoheTa00,rec_air_yds_per_rec,-2.5,,,,,
player,201812300min,chi,CoheTa00,rec_yac,13,,,,,
player,201812300min,chi,CoheTa00,rec_yac_per_rec,6.5,,,,,
player,201812300min,chi,CoheTa00,rec_broken_tackles,0,,,,,
player,201812300min,chi,CoheTa00,rec_broken_tackles_per_rec,,,,,,
player,201812300min,chi,CoheTa00,rec_drops,1,,,,,
player,201812300min,chi,CoheTa00,rec_drop_pct,33.3,,,,,
player,201812300min,chi,BellJo02,targets,4,,,,,
player,201812300min,chi,BellJo02,rec,1,,,,,
player,201812300min,chi,BellJo02,rec_yds,2,,,,,
player,201812300min,chi,BellJo02,rec_first_down,,,,,,
player,201812300min,chi,BellJo02,rec_air_yds,1,,,,,
player,201812300min,chi,BellJo02,rec_air_yds_per_rec,1.0,,,,,
player,201812300min,chi,BellJo02,rec_yac,1,,,,,
player,201812300min,chi,BellJo02,rec_yac_per_rec,1.0,,,,,
player,201812300min,chi,BellJo02,rec_broken_tackles,0,,,,,
player,201812300min,chi,BellJo02,rec_broken_tackles_per_rec,,,,,,
player,201812300min,chi,BellJo02,rec_drops,0,,,,,
player,201812300min,chi,BellJo02,rec_drop_pct,0.0,,,,,
player,201812300min,chi,HowaJo00,targets,2,,,,,
player,201812300min,chi,HowaJo00,rec,1,,,,,
player,201812300min,chi,HowaJo00,rec_yds,5,,,,,
player,201812300min,chi,HowaJo00,rec_first_down,0,,,,,
player,201812300min,chi,HowaJo00,rec_air_yds,-2,,,,,
player,201812300min,chi,HowaJo00,rec_air_yds_per_rec,-2.0,,,,,
player,201812300min,chi,HowaJo00,rec_yac,7,,,,,
player,201812300min,chi,HowaJo00,rec_yac_per_rec,7.0,,,,,
player,201812300min,chi,HowaJo00,rec_broken_tackles,0,,,,,
player,201812300min,chi,HowaJo00,rec_broken_tackles_per_rec,,,,,,
player,201812300min,chi,HowaJo00,rec_drops,0,,,,,
player,201812300min,chi,HowaJo00,rec_drop_pct,0.0,,,,,
player,201812300min,chi,WhitKe00,targets,3,,,,,
player,201812300min,chi,WhitKe00,rec,1,,,,,
player,201812300min,chi,WhitKe00,rec_yds,22,,,,,
player,201812300min,chi,WhitKe00,rec_first_down,1,,,,,
player,201812300min,chi,WhitKe00,rec_air_yds,21,,,,,
player,201812300min,chi,WhitKe00,rec_air_yds_per_rec,21.0,,,,,
player,201812300min,chi,WhitKe00,rec_yac,1,,,,,
player,201812300min,chi,WhitKe00,rec_yac_per_rec,1.0,,,,,
player,201812300min,chi,WhitKe00,rec_broken_tackles,0,,,,,
player,201812300min,chi,WhitKe00,rec_broken_tackles_per_rec,,,,,,
player,201812300min,chi,WhitKe00,rec_drops,0,,,,,
player,201812300min,chi,WhitKe00,rec_drop_pct,0.0,,,,,
player,201812300min,min,DiggSt00,targets,10,,,,,
player,201812300min,min,DiggSt00,rec,8,,,,,
player,201812300min,min,DiggSt00,rec_yds,47,,,,,
player,201812300min,min,DiggSt00,rec_first_down,3,,,,,
player,201812300min,min,DiggSt00,rec_air_yds,28,,,,,
player,201812300min,min,DiggSt00,rec_air_yds_per_rec,3.5,,,,,
player,201812300min,min,DiggSt00,rec_yac,19,,,,,
player,201812300min,min,DiggSt00,rec_yac_per_rec,2.4,,,,,
player,201812300min,min,DiggSt00,rec_broken_tackles,0,,,,,
player,201812300min,min,DiggSt00,rec_broken_tackles_per_rec,,,,,,
player,201812300min,min,DiggSt00,rec_drops,0,,,,,
player,201812300min,min,DiggSt00,rec_drop_pct,0.0,,,,,
player,201812300min,min,CookDa01,targets,5,,,,,
player,201812300min,min,CookDa01,rec,4,,,,,
player,201812300min,min,CookDa01,rec_yds,21,,,,,
player,201812300min,min,CookDa01,rec_first_down,1,,,,,
player,201812300min,min,CookDa01,rec_air_yds,-9,,,,,
player,201812300min,min,CookDa01,rec_air_yds_per_rec,-2.3,,,,,
player,201812300min,min,CookDa01,rec_yac,30,,,,,
player,201812300min,min,CookDa01,rec_yac_per_rec,7.5,,,,,
player,201812300min,min,CookDa01,rec_broken_tackles,0,,,,,
player,201812300min,min,CookDa01,rec_broken_tackles_per_rec,,,,,,
player,201812300min,min,CookDa01,rec_drops,1,,,,,
player,201812300min,min,CookDa01,rec_drop_pct,20.0,,,,,
player,201812300min,min,RudoKy00,targets,5,,,,,
player,201812300min,min,RudoKy00,rec,4,,,,,
player,201812300min,min,RudoKy00,rec_yds,19,,,,,
player,201812300min,min,RudoKy00,rec_first_down,,,,,,
player,201812300min,min,RudoKy00,rec_air_yds,13,,,,,
player,201812300min,min,RudoKy00,rec_air_yds_per_rec,3.3,,,,,
player,201812300min,min,RudoKy00,rec_yac,6,,,,,
player,201812300min,min,RudoKy00,rec_yac_per_rec,1.5,,,,,
player,201812300min,min,RudoKy00,rec_broken_tackles,0,,,,,
player,201812300min,min,RudoKy00,rec_broken_tackles_per_rec,,,,,,
player,201812300min,min,RudoKy00,rec_drops,0,,,,,
player,201812300min,min,RudoKy00,rec_drop_pct,0.0,,,,,
player,201812300min,min,ThieAd00,targets,4,,,,,
player,201812300min,min,ThieAd00,rec,3,,,,,
player,201812300min,min,ThieAd00,rec_yds,38,,,,,
player,201812300min,min,ThieAd00,rec_first_down,2,,,,,
player,201812300min,min,ThieAd00,rec_air_yds,31,,,,,
player,201812300min,min,ThieAd00,rec_air_yds_per_rec,10.3,,,,,
player,201812300min,min,ThieAd00,rec_yac,7,,,,,
player,201812300min,min,ThieAd00,rec_yac_per_rec,2.3,,,,,
player,201812300min,min,ThieAd00,rec_broken_tackles,0,,,,,
player,201812300min,min,ThieAd00,rec_broken_tackles_per_rec,,,,,,
player,201812300min,min,ThieAd00,rec_drops,0,,,,,
player,201812300min,min,ThieAd00,rec_drop_pct,0.0,,,,,
player,201812300min,min,TreaLa00,targets,2,,,,,
player,201812300min,min,TreaLa00,rec,1,,,,,
player,201812300min,min,TreaLa00,rec_yds,7,,,,,
player,201812300min,min,TreaLa00,rec_first_down,,,,,,
player,201812300min,min,TreaLa00,rec_air_yds,7,,,,,
player,201812300min,min,TreaLa00,rec_air_yds_per_rec,7.0,,,,,
player,201812300min,min,TreaLa00,rec_yac,0,,,,,
player,201812300min,min,TreaLa00,rec_yac_per_rec,0.0,,,,,
player,201812300min,min,TreaLa00,rec_broken_tackles,0,,,,,
player,201812300min,min,TreaLa00,rec_broken_tackles_per_rec,,,,,,
player,201812300min,min,TreaLa00,rec_drops,0,,,,,
player,201812300min,min,TreaLa00,rec_drop_pct,0.0,,,,,
player,201812300min,min,RobiAl00,targets,4,,,,,
player,201812300min,min,RobiAl00,rec,0,,,,,
player,201812300min,min,RobiAl00,rec_yds,0,,,,,
player,201812300min,min,RobiAl00,rec_first_down,,,,,,
player,201812300min,min,RobiAl00,rec_air_yds,0,,,,,
player,201812300min,min,RobiAl00,rec_air_yds_per_rec,,,,,,
player,201812300min,min,RobiAl00,rec_yac,0,,,,,
player,201812300min,min,RobiAl00,rec_yac_per_rec,,,,,,
player,201812300min,min,RobiAl00,rec_broken_tackles,0,,,,,
player,201812300min,min,RobiAl00,rec_broken_tackles_per_rec,,,,,,
player,201812300min,min,RobiAl00,rec_drops,1,,,,,
player,201812300min,min,RobiAl00,rec_drop_pct,25.0,,,,,
player,201812300min,min,ZylsBr00,targets,1,,,,,
player,201812300min,min,ZylsBr00,rec,0,,,,,
player,201812300min,min,ZylsBr00,rec_yds,0,,,,,
player,201812300min,min,ZylsBr00,rec_first_down,,,,,,
player,201812300min,min,ZylsBr00,rec_air_yds,0,,,,,
player,201812300min,min,ZylsBr00,rec_air_yds_per_rec,,,,,,
player,201812300min,min,ZylsBr00,rec_yac,0,,,,,
player,201812300min,min,ZylsBr00,rec_yac_per_rec,,,,,,
player,201812300min,min,ZylsBr00,rec_broken_tackles,0,,,,,
player,201812300min,min,ZylsBr00,rec_broken_tackles_per_rec,,,,,,
player,201812300min,min,ZylsBr00,rec_drops,0,,,,,
player,201812300min,min,ZylsBr00,rec_drop_pct,0.0,,,,,
player,201812300min,min,ReifRi00,pos,T,,,,,
player,201812300min,min,ReifRi00,offense,57,,,,,
player,201812300min,min,ReifRi00,off_pct,100%,,,,,
player,201812300min,min,ReifRi00,defense,0,,,,,
player,201812300min,min,ReifRi00,def_pct,0%,,,,,
player,201812300min,min,ReifRi00,special_teams,2,,,,,
player,201812300min,min,ReifRi00,st_pct,9%,,,,,
player,201812300min,min,ONeiBr00,pos,T,,,,,
player,201812300min,min,ONeiBr00,offense,57,,,,,
player,201812300min,min,ONeiBr00,off_pct,100%,,,,,
player,201812300min,min,ONeiBr00,defense,0,,,,,
player,201812300min,min,ONeiBr00,def_pct,0%,,,,,
player,201812300min,min,ONeiBr00,special_teams,2,,,,,
player,201812300min,min,ONeiBr00,st_pct,9%,,,,,
player,201812300min,min,CompTo00,pos,G,,,,,
player,201812300min,min,CompTo00,offense,57,,,,,
player,201812300min,min,CompTo00,off_pct,100%,,,,,
player,201812300min,min,CompTo00,defense,0,,,,,
player,201812300min,min,CompTo00,def_pct,0%,,,,,
player,201812300min,min,CompTo00,special_teams,2,,,,,
player,201812300min,min,CompTo00,st_pct,9%,,,,,
player,201812300min,min,RemmMi00,pos,G,,,,,
player,201812300min,min,RemmMi00,offense,57,,,,,
player,201812300min,min,RemmMi00,off_pct,100%,,,,,
player,201812300min,min,RemmMi00,defense,0,,,,,
player,201812300min,min,RemmMi00,def_pct,0%,,,,,
player,201812300min,min,RemmMi00,special_teams,0,,,,,
player,201812300min,min,RemmMi00,st_pct,0%,,,,,
player,201812300min,min,ElflPa00,pos,C,,,,,
player,201812300min,min,ElflPa00,offense,57,,,,,
player,201812300min,min,ElflPa00,off_pct,100%,,,,,
player,201812300min,min,ElflPa00,defense,0,,,,,
player,201812300min,min,ElflPa00,def_pct,0%,,,,,
player,201812300min,min,ElflPa00,special_teams,0,,,,,
player,201812300min,min,ElflPa00,st_pct,0%,,,,,
player,201812300min,min,CousKi00,pos,QB,,,,,
player,201812300min,min,CousKi00,offense,57,,,,,
player,201812300min,min,CousKi00,off_pct,100%,,,,,
player,201812300min,min,CousKi00,defense,0,,,,,
player,201812300min,min,CousKi00,def_pct,0%,,,,,
player,201812300min,min,CousKi00,special_teams,0,,,,,
player,201812300min,min,CousKi00,st_pct,0%,,,,,
player,201812300min,min,DiggSt00,pos,WR,,,,,
player,201812300min,min,DiggSt00,offense,56,,,,,
player,201812300min,min,DiggSt00,off_pct,98%,,,,,
player,201812300min,min,DiggSt00,defense,0,,,,,
player,201812300min,min,DiggSt00,def_pct,0%,,,,,
player,201812300min,min,DiggSt00,special_teams,0,,,,,
player,201812300min,min,DiggSt00,st_pct,0%,,,,,
player,201812300min,min,ThieAd00,pos,WR,,,,,
player,201812300min,min,ThieAd00,offense,53,,,,,
player,201812300min,min,ThieAd00,off_pct,93%,,,,,
player,201812300min,min,ThieAd00,defense,0,,,,,
player,201812300min,min,ThieAd00,def_pct,0%,,,,,
player,201812300min,min,ThieAd00,special_teams,0,,,,,
player,201812300min,min,ThieAd00,st_pct,0%,,,,,
player,201812300min,min,CookDa01,pos,RB,,,,,
player,201812300min,min,CookDa01,offense,53,,,,,
player,201812300min,min,CookDa01,off_pct,93%,,,,,
player,201812300min,min,CookDa01,defense,0,,,,,
player,201812300min,min,CookDa01,def_pct,0%,,,,,
player,201812300min,min,CookDa01,special_teams,0,,,,,
player,201812300min,min,CookDa01,st_pct,0%,,,,,
player,201812300min,min,RudoKy00,pos,TE,,,,,
player,201812300min,min,RudoKy00,offense,49,,,,,
player,201812300min,min,RudoKy00,off_pct,86%,,,,,
player,201812300min,min,RudoKy00,defense,0,,,,,
player,201812300min,min,RudoKy00,def_pct,0%,,,,,
player,201812300min,min,RudoKy00,special_teams,2,,,,,
player,201812300min,min,RudoKy00,st_pct,9%,,,,,
player,201812300min,min,RobiAl00,pos,WR,,,,,
player,201812300min,min,RobiAl00,offense,35,,,,,
player,201812300min,min,RobiAl00,off_pct,61%,,,,,
player,201812300min,min,RobiAl00,defense,0,,,,,
player,201812300min,min,RobiAl00,def_pct,0%,,,,,
player,201812300min,min,RobiAl00,special_teams,0,,,,,
player,201812300min,min,RobiAl00,st_pct,0%,,,,,
player,201812300min,min,TreaLa00,pos,WR,,,,,
player,201812300min,min,TreaLa00,offense,14,,,,,
player,201812300min,min,TreaLa00,off_pct,25%,,,,,
player,201812300min,min,TreaLa00,defense,0,,,,,
player,201812300min,min,TreaLa00,def_pct,0%,,,,,
player,201812300min,min,TreaLa00,special_teams,8,,,,,
player,201812300min,min,TreaLa00,st_pct,36%,,,,,
player,201812300min,min,MorgDa01,pos,TE,,,,,
player,201812300min,min,MorgDa01,offense,11,,,,,
player,201812300min,min,MorgDa01,off_pct,19%,,,,,
player,201812300min,min,MorgDa01,defense,0,,,,,
player,201812300min,min,MorgDa01,def_pct,0%,,,,,
player,201812300min,min,MorgDa01,special_teams,0,,,,,
player,201812300min,min,MorgDa01,st_pct,0%,,,,,
player,201812300min,min,ConkTy00,pos,TE,,,,,
player,201812300min,min,ConkTy00,offense,4,,,,,
player,201812300min,min,ConkTy00,off_pct,7%,,,,,
player,201812300min,min,ConkTy00,defense,0,,,,,
player,201812300min,min,ConkTy00,def_pct,0%,,,,,
player,201812300min,min,ConkTy00,special_teams,10,,,,,
player,201812300min,min,ConkTy00,st_pct,45%,,,,,
player,201812300min,min,MurrLa00,pos,RB,,,,,
player,201812300min,min,MurrLa00,offense,4,,,,,
player,201812300min,min,MurrLa00,off_pct,7%,,,,,
player,201812300min,min,MurrLa00,defense,0,,,,,
player,201812300min,min,MurrLa00,def_pct,0%,,,,,
player,201812300min,min,MurrLa00,special_teams,0,,,,,
player,201812300min,min,MurrLa00,st_pct,0%,,,,,
player,201812300min,min,ZylsBr00,pos,WR,,,,,
player,201812300min,min,ZylsBr00,offense,3,,,,,
player,201812300min,min,ZylsBr00,off_pct,5%,,,,,
player,201812300min,min,ZylsBr00,defense,0,,,,,
player,201812300min,min,ZylsBr00,def_pct,0%,,,,,
player,201812300min,min,ZylsBr00,special_teams,17,,,,,
player,201812300min,min,ZylsBr00,st_pct,77%,,,,,
player,201812300min,min,HillRa01,pos,T,,,,,
player,201812300min,min,HillRa01,offense,3,,,,,
player,201812300min,min,HillRa01,off_pct,5%,,,,,
player,201812300min,min,HillRa01,defense,0,,,,,
player,201812300min,min,HillRa01,def_pct,0%,,,,,
player,201812300min,min,HillRa01,special_teams,2,,,,,
player,201812300min,min,HillRa01,st_pct,9%,,,,,
player,201812300min,min,HarrAn01,pos,FS,,,,,
player,201812300min,min,HarrAn01,offense,0,,,,,
player,201812300min,min,HarrAn01,off_pct,0%,,,,,
player,201812300min,min,HarrAn01,defense,68,,,,,
player,201812300min,min,HarrAn01,def_pct,100%,,,,,
player,201812300min,min,HarrAn01,special_teams,12,,,,,
player,201812300min,min,HarrAn01,st_pct,55%,,,,,
player,201812300min,min,BarrAn00,pos,LB,,,,,
player,201812300min,min,BarrAn00,offense,0,,,,,
player,201812300min,min,BarrAn00,off_pct,0%,,,,,
player,201812300min,min,BarrAn00,defense,68,,,,,
player,201812300min,min,BarrAn00,def_pct,100%,,,,,
player,201812300min,min,BarrAn00,special_teams,4,,,,,
player,201812300min,min,BarrAn00,st_pct,18%,,,,,
player,201812300min,min,SmitHa00,pos,FS,,,,,
player,201812300min,min,SmitHa00,offense,0,,,,,
