game,2018,17,20181230,201812300oti,clt,"Indianapolis Colts",33,oti,"Tennessee Titans",17
player,201812300oti,oti,LewiDi00,rec_yac_per_rec,6.0,,,,,
player,201812300oti,oti,LewiDi00,rec_broken_tackles,0,,,,,
player,201812300oti,oti,LewiDi00,rec_broken_tackles_per_rec,,,,,,
player,201812300oti,oti,LewiDi00,rec_drops,0,,,,,
player,201812300oti,oti,LewiDi00,rec_drop_pct,0.0,,,,,
player,201812300oti,oti,TaylTa00,targets,6,,,,,
player,201812300oti,oti,TaylTa00,rec,2,,,,,
player,201812300oti,oti,TaylTa00,rec_yds,8,,,,,
player,201812300oti,oti,TaylTa00,rec_first_down,,,,,,
player,201812300oti,oti,TaylTa00,rec_air_yds,-7,,,,,
player,201812300oti,oti,TaylTa00,rec_air_yds_per_rec,-3.5,,,,,
player,201812300oti,oti,TaylTa00,rec_yac,15,,,,,
player,201812300oti,oti,TaylTa00,rec_yac_per_rec,7.5,,,,,
player,201812300oti,oti,TaylTa00,rec_broken_tackles,0,,,,,
player,201812300oti,oti,TaylTa00,rec_broken_tackles_per_rec,,,,,,
player,201812300oti,oti,TaylTa00,rec_drops,0,,,,,
player,201812300oti,oti,TaylTa00,rec_drop_pct,0.0,,,,,
player,201812300oti,oti,PruiMy00,targets,2,,,,,
player,201812300oti,oti,PruiMy00,rec,2,,,,,
player,201812300oti,oti,PruiMy00,rec_yds,26,,,,,
player,201812300oti,oti,PruiMy00,rec_first_down,1,,,,,
player,201812300oti,oti,PruiMy00,rec_air_yds,16,,,,,
player,201812300oti,oti,PruiMy00,rec_air_yds_per_rec,8.0,,,,,
player,201812300oti,oti,PruiMy00,rec_yac,10,,,,,
player,201812300oti,oti,PruiMy00,rec_yac_per_rec,5.0,,,,,
player,201812300oti,oti,PruiMy00,rec_broken_tackles,0,,,,,
player,201812300oti,oti,PruiMy00,rec_broken_tackles_per_rec,,,,,,
player,201812300oti,oti,PruiMy00,rec_drops,0,,,,,
player,201812300oti,oti,PruiMy00,rec_drop_pct,0.0,,,,,
player,201812300oti,oti,FirkAn00,targets,1,,,,,
player,201812300oti,oti,FirkAn00,rec,1,,,,,
player,201812300oti,oti,FirkAn00,rec_yds,8,,,,,
player,201812300oti,oti,FirkAn00,rec_first_down,,,,,,
player,201812300oti,oti,FirkAn00,rec_air_yds,2,,,,,
player,201812300oti,oti,FirkAn00,rec_air_yds_per_rec,2.0,,,,,
player,201812300oti,oti,FirkAn00,rec_yac,6,,,,,
player,201812300oti,oti,FirkAn00,rec_yac_per_rec,6.0,,,,,
player,201812300oti,oti,FirkAn00,rec_broken_tackles,0,,,,,
player,201812300oti,oti,FirkAn00,rec_broken_tackles_per_rec,,,,,,
player,201812300oti,oti,FirkAn00,rec_drops,0,,,,,
player,201812300oti,oti,FirkAn00,rec_drop_pct,0.0,,,,,
player,201812300oti,oti,HenrDe00,targets,1,,,,,
player,201812300oti,oti,HenrDe00,rec,1,,,,,
player,201812300oti,oti,HenrDe00,rec_yds,13,,,,,
player,201812300oti,oti,HenrDe00,rec_first_down,1,,,,,
player,201812300oti,oti,HenrDe00,rec_air_yds,8,,,,,
player,201812300oti,oti,HenrDe00,rec_air_yds_per_rec,8.0,,,,,
player,201812300oti,oti,HenrDe00,rec_yac,5,,,,,
player,201812300oti,oti,HenrDe00,rec_yac_per_rec,5.0,,,,,
player,201812300oti,oti,HenrDe00,rec_broken_tackles,0,,,,,
player,201812300oti,oti,HenrDe00,rec_broken_tackles_per_rec,,,,,,
player,201812300oti,oti,HenrDe00,rec_drops,0,,,,,
player,201812300oti,oti,HenrDe00,rec_drop_pct,0.0,,,,,
player,201812300oti,oti,StocLu00,targets,2,,,,,
player,201812300oti,oti,StocLu00,rec,1,,,,,
player,201812300oti,oti,StocLu00,rec_yds,22,,,,,
player,201812300oti,oti,StocLu00,rec_first_down,1,,,,,
player,201812300oti,oti,StocLu00,rec_air_yds,2,,,,,
player,201812300oti,oti,StocLu00,rec_air_yds_per_rec,2.0,,,,,
player,201812300oti,oti,StocLu00,rec_yac,20,,,,,
player,201812300oti,oti,StocLu00,rec_yac_per_rec,20.0,,,,,
player,201812300oti,oti,StocLu00,rec_broken_tackles,0,,,,,
player,201812300oti,oti,StocLu00,rec_broken_tackles_per_rec,,,,,,
player,201812300oti,oti,StocLu00,rec_drops,0,,,,,
player,201812300oti,oti,StocLu00,rec_drop_pct,0.0,,,,,
player,201812300oti,oti,SharTa00,targets,1,,,,,
player,201812300oti,oti,SharTa00,rec,0,,,,,
player,201812300oti,oti,SharTa00,rec_yds,0,,,,,
player,201812300oti,oti,SharTa00,rec_first_down,,,,,,
player,201812300oti,oti,SharTa00,rec_air_yds,0,,,,,
player,201812300oti,oti,SharTa00,rec_air_yds_per_rec,,,,,,
player,201812300oti,oti,SharTa00,rec_yac,0,,,,,
player,201812300oti,oti,SharTa00,rec_yac_per_rec,,,,,,
player,201812300oti,oti,SharTa00,rec_broken_tackles,0,,,,,
player,201812300oti,oti,SharTa00,rec_broken_tackles_per_rec,,,,,,
player,201812300oti,oti,SharTa00,rec_drops,0,,,,,
player,201812300oti,oti,SharTa00,rec_drop_pct,0.0,,,,,
player,201812300oti,oti,KellDe00,pos,T,,,,,
player,201812300oti,oti,KellDe00,offense,49,,,,,
player,201812300oti,oti,KellDe00,off_pct,100%,,,,,
player,201812300oti,oti,KellDe00,defense,0,,,,,
player,201812300oti,oti,KellDe00,def_pct,0%,,,,,
player,201812300oti,oti,KellDe00,special_teams,3,,,,,
player,201812300oti,oti,KellDe00,st_pct,10%,,,,,
player,201812300oti,oti,KlinJo01,pos,G,,,,,
player,201812300oti,oti,KlinJo01,offense,49,,,,,
player,201812300oti,oti,KlinJo01,off_pct,100%,,,,,
player,201812300oti,oti,KlinJo01,defense,0,,,,,
player,201812300oti,oti,KlinJo01,def_pct,0%,,,,,
player,201812300oti,oti,KlinJo01,special_teams,3,,,,,
player,201812300oti,oti,KlinJo01,st_pct,10%,,,,,
player,201812300oti,oti,LewaTa00,pos,T,,,,,
player,201812300oti,oti,LewaTa00,offense,49,,,,,
player,201812300oti,oti,LewaTa00,off_pct,100%,,,,,
player,201812300oti,oti,LewaTa00,defense,0,,,,,
player,201812300oti,oti,LewaTa00,def_pct,0%,,,,,
player,201812300oti,oti,LewaTa00,special_teams,3,,,,,
player,201812300oti,oti,LewaTa00,st_pct,10%,,,,,
player,201812300oti,oti,JoneBe01,pos,C,,,,,
player,201812300oti,oti,JoneBe01,offense,49,,,,,
player,201812300oti,oti,JoneBe01,off_pct,100%,,,,,
player,201812300oti,oti,JoneBe01,defense,0,,,,,
player,201812300oti,oti,JoneBe01,def_pct,0%,,,,,
player,201812300oti,oti,JoneBe01,special_teams,0,,,,,
player,201812300oti,oti,JoneBe01,st_pct,0%,,,,,
player,201812300oti,oti,GabbBl00,pos,QB,,,,,
player,201812300oti,oti,GabbBl00,offense,49,,,,,
player,201812300oti,oti,GabbBl00,off_pct,100%,,,,,
player,201812300oti,oti,GabbBl00,defense,0,,,,,
player,201812300oti,oti,GabbBl00,def_pct,0%,,,,,
player,201812300oti,oti,GabbBl00,special_teams,0,,,,,
player,201812300oti,oti,GabbBl00,st_pct,0%,,,,,
player,201812300oti,oti,SpaiQu00,pos,G,,,,,
player,201812300oti,oti,SpaiQu00,offense,45,,,,,
player,201812300oti,oti,SpaiQu00,off_pct,92%,,,,,
player,201812300oti,oti,SpaiQu00,defense,0,,,,,
player,201812300oti,oti,SpaiQu00,def_pct,0%,,,,,
player,201812300oti,oti,SpaiQu00,special_teams,3,,,,,
player,201812300oti,oti,SpaiQu00,st_pct,10%,,,,,
player,201812300oti,oti,TaylTa00,pos,WR,,,,,
player,201812300oti,oti,TaylTa00,offense,43,,,,,
player,201812300oti,oti,TaylTa00,off_pct,88%,,,,,
player,201812300oti,oti,TaylTa00,defense,0,,,,,
player,201812300oti,oti,TaylTa00,def_pct,0%,,,,,
player,201812300oti,oti,TaylTa00,special_teams,0,,,,,
player,201812300oti,oti,TaylTa00,st_pct,0%,,,,,
player,201812300oti,oti,DaviCo03,pos,WR,,,,,
player,201812300oti,oti,DaviCo03,offense,38,,,,,
player,201812300oti,oti,DaviCo03,off_pct,78%,,,,,
player,201812300oti,oti,DaviCo03,defense,0,,,,,
player,201812300oti,oti,DaviCo03,def_pct,0%,,,,,
player,201812300oti,oti,DaviCo03,special_teams,0,,,,,
player,201812300oti,oti,DaviCo03,st_pct,0%,,,,,
player,201812300oti,oti,PruiMy00,pos,TE,,,,,
player,201812300oti,oti,PruiMy00,offense,29,,,,,
player,201812300oti,oti,PruiMy00,off_pct,59%,,,,,
player,201812300oti,oti,PruiMy00,defense,0,,,,,
player,201812300oti,oti,PruiMy00,def_pct,0%,,,,,
player,201812300oti,oti,PruiMy00,special_teams,8,,,,,
player,201812300oti,oti,PruiMy00,st_pct,27%,,,,,
player,201812300oti,oti,JennDa00,pos,WR,,,,,
player,201812300oti,oti,JennDa00,offense,28,,,,,
player,201812300oti,oti,JennDa00,off_pct,57%,,,,,
player,201812300oti,oti,JennDa00,defense,0,,,,,
player,201812300oti,oti,JennDa00,def_pct,0%,,,,,
player,201812300oti,oti,JennDa00,special_teams,10,,,,,
player,201812300oti,oti,JennDa00,st_pct,33%,,,,,
player,201812300oti,oti,HenrDe00,pos,RB,,,,,
player,201812300oti,oti,HenrDe00,offense,26,,,,,
player,201812300oti,oti,HenrDe00,off_pct,53%,,,,,
player,201812300oti,oti,HenrDe00,defense,0,,,,,
player,201812300oti,oti,HenrDe00,def_pct,0%,,,,,
player,201812300oti,oti,HenrDe00,special_teams,0,,,,,
player,201812300oti,oti,HenrDe00,st_pct,0%,,,,,
player,201812300oti,oti,LewiDi00,pos,RB,,,,,
player,201812300oti,oti,LewiDi00,offense,24,,,,,
player,201812300oti,oti,LewiDi00,off_pct,49%,,,,,
player,201812300oti,oti,LewiDi00,defense,0,,,,,
player,201812300oti,oti,LewiDi00,def_pct,0%,,,,,
player,201812300oti,oti,LewiDi00,special_teams,0,,,,,
player,201812300oti,oti,LewiDi00,st_pct,0%,,,,,
player,201812300oti,oti,FirkAn00,pos,TE,,,,,
player,201812300oti,oti,FirkAn00,offense,22,,,,,
player,201812300oti,oti,FirkAn00,off_pct,45%,,,,,
player,201812300oti,oti,FirkAn00,defense,0,,,,,
player,201812300oti,oti,FirkAn00,def_pct,0%,,,,,
player,201812300oti,oti,FirkAn00,special_teams,10,,,,,
player,201812300oti,oti,FirkAn00,st_pct,33%,,,,,
player,201812300oti,oti,StocLu00,pos,TE,,,,,
player,201812300oti,oti,StocLu00,offense,20,,,,,
player,201812300oti,oti,StocLu00,off_pct,41%,,,,,
player,201812300oti,oti,StocLu00,defense,0,,,,,
player,201812300oti,oti,StocLu00,def_pct,0%,,,,,
player,201812300oti,oti,StocLu00,special_teams,15,,,,,
player,201812300oti,oti,StocLu00,st_pct,50%,,,,,
player,201812300oti,oti,SharTa00,pos,WR,,,,,
player,201812300oti,oti,SharTa00,offense,7,,,,,
player,201812300oti,oti,SharTa00,off_pct,14%,,,,,
player,201812300oti,oti,SharTa00,defense,0,,,,,
player,201812300oti,oti,SharTa00,def_pct,0%,,,,,
player,201812300oti,oti,SharTa00,special_teams,0,,,,,
player,201812300oti,oti,SharTa00,st_pct,0%,,,,,
player,201812300oti,oti,PaszAu00,pos,G,,,,,
player,201812300oti,oti,PaszAu00,offense,4,,,,,
player,201812300oti,oti,PaszAu00,off_pct,8%,,,,,
player,201812300oti,oti,PaszAu00,defense,0,,,,,
player,201812300oti,oti,PaszAu00,def_pct,0%,,,,,
player,201812300oti,oti,PaszAu00,special_teams,3,,,,,
player,201812300oti,oti,PaszAu00,st_pct,10%,,,,,
player,201812300oti,oti,LeviCo00,pos,C,,,,,
player,201812300oti,oti,LeviCo00,offense,4,,,,,
player,201812300oti,oti,LeviCo00,off_pct,8%,,,,,
player,201812300oti,oti,LeviCo00,defense,0,,,,,
player,201812300oti,oti,LeviCo00,def_pct,0%,,,,,
player,201812300oti,oti,LeviCo00,special_teams,3,,,,,
player,201812300oti,oti,LeviCo00,st_pct,10%,,,,,
player,201812300oti,oti,BatsCa00,pos,WR,,,,,
player,201812300oti,oti,BatsCa00,offense,4,,,,,
player,201812300oti,oti,BatsCa00,off_pct,8%,,,,,
player,201812300oti,oti,BatsCa00,defense,0,,,,,
player,201812300oti,oti,BatsCa00,def_pct,0%,,,,,
player,201812300oti,oti,BatsCa00,special_teams,1,,,,,
player,201812300oti,oti,BatsCa00,st_pct,3%,,,,,
player,201812300oti,oti,ByarKe01,pos,FS,,,,,
player,201812300oti,oti,ByarKe01,offense,0,,,,,
player,201812300oti,oti,ByarKe01,off_pct,0%,,,,,
player,201812300oti,oti,ByarKe01,defense,79,,,,,
player,201812300oti,oti,ByarKe01,def_pct,100%,,,,,
player,201812300oti,oti,ByarKe01,special_teams,7,,,,,
player,201812300oti,oti,ByarKe01,st_pct,23%,,,,,
player,201812300oti,oti,JackAd00,pos,CB,,,,,
player,201812300oti,oti,JackAd00,offense,0,,,,,
player,201812300oti,oti,JackAd00,off_pct,0%,,,,,
player,201812300oti,oti,JackAd00,defense,79,,,,,
player,201812300oti,oti,JackAd00,def_pct,100%,,,,,
player,201812300oti,oti,JackAd00,special_teams,4,,,,,
player,201812300oti,oti,JackAd00,st_pct,13%,,,,,
player,201812300oti,oti,ButlMa01,pos,CB,,,,,
player,201812300oti,oti,ButlMa01,offense,0,,,,,
player,201812300oti,oti,ButlMa01,off_pct,0%,,,,,
player,201812300oti,oti,ButlMa01,defense,79,,,,,
player,201812300oti,oti,ButlMa01,def_pct,100%,,,,,
player,201812300oti,oti,ButlMa01,special_teams,4,,,,,
player,201812300oti,oti,ButlMa01,st_pct,13%,,,,,
player,201812300oti,oti,VaccKe00,pos,SS,,,,,
player,201812300oti,oti,VaccKe00,offense,0,,,,,
player,201812300oti,oti,VaccKe00,off_pct,0%,,,,,
player,201812300oti,oti,VaccKe00,defense,79,,,,,
player,201812300oti,oti,VaccKe00,def_pct,100%,,,,,
player,201812300oti,oti,VaccKe00,special_teams,0,,,,,
player,201812300oti,oti,VaccKe00,st_pct,0%,,,,,
player,201812300oti,oti,WoodWe20,pos,LB,,,,,
player,201812300oti,oti,WoodWe20,offense,0,,,,,
player,201812300oti,oti,WoodWe20,off_pct,0%,,,,,
player,201812300oti,oti,WoodWe20,defense,69,,,,,
player,201812300oti,oti,WoodWe20,def_pct,87%,,,,,
player,201812300oti,oti,WoodWe20,special_teams,1,,,,,
player,201812300oti,oti,WoodWe20,st_pct,3%,,,,,
player,201812300oti,oti,LandHa00,pos,LB,,,,,
player,201812300oti,oti,LandHa00,offense,0,,,,,
player,201812300oti,oti,LandHa00,off_pct,0%,,,,,
player,201812300oti,oti,LandHa00,defense,65,,,,,
player,201812300oti,oti,LandHa00,def_pct,82%,,,,,
player,201812300oti,oti,LandHa00,special_teams,7,,,,,
player,201812300oti,oti,LandHa00,st_pct,23%,,,,,
player,201812300oti,oti,JoneDa04,pos,DE,,,,,
player,201812300oti,oti,JoneDa04,offense,0,,,,,
player,201812300oti,oti,JoneDa04,off_pct,0%,,,,,
player,201812300oti,oti,JoneDa04,defense,62,,,,,
player,201812300oti,oti,JoneDa04,def_pct,78%,,,,,
player,201812300oti,oti,JoneDa04,special_teams,6,,,,,
player,201812300oti,oti,JoneDa04,st_pct,20%,,,,,
player,201812300oti,oti,MorgDe99,pos,LB,,,,,
player,201812300oti,oti,MorgDe99,offense,0,,,,,
player,201812300oti,oti,MorgDe99,off_pct,0%,,,,,
player,201812300oti,oti,MorgDe99,defense,61,,,,,
player,201812300oti,oti,MorgDe99,def_pct,77%,,,,,
player,201812300oti,oti,MorgDe99,special_teams,0,,,,,
player,201812300oti,oti,MorgDe99,st_pct,0%,,,,,
player,201812300oti,oti,SimsLe00,pos,CB,,,,,
player,201812300oti,oti,SimsLe00,offense,0,,,,,
player,201812300oti,oti,SimsLe00,off_pct,0%,,,,,
player,201812300oti,oti,SimsLe00,defense,53,,,,,
player,201812300oti,oti,SimsLe00,def_pct,67%,,,,,
player,201812300oti,oti,SimsLe00,special_teams,15,,,,,
player,201812300oti,oti,SimsLe00,st_pct,50%,,,,,
player,201812300oti,oti,BrowJa06,pos,LB,,,,,
player,201812300oti,oti,BrowJa06,offense,0,,,,,
player,201812300oti,oti,BrowJa06,off_pct,0%,,,,,
player,201812300oti,oti,BrowJa06,defense,53,,,,,
player,201812300oti,oti,BrowJa06,def_pct,67%,,,,,
player,201812300oti,oti,BrowJa06,special_teams,5,,,,,
player,201812300oti,oti,BrowJa06,st_pct,17%,,,,,
player,201812300oti,oti,EvanRa01,pos,LB,,,,,
player,201812300oti,oti,EvanRa01,offense,0,,,,,
player,201812300oti,oti,EvanRa01,off_pct,0%,,,,,
player,201812300oti,oti,EvanRa01,defense,49,,,,,
player,201812300oti,oti,EvanRa01,def_pct,62%,,,,,
player,201812300oti,oti,EvanRa01,special_teams,0,,,,,
player,201812300oti,oti,EvanRa01,st_pct,0%,,,,,
player,201812300oti,oti,JohnAu01,pos,NT,,,,,
player,201812300oti,oti,JohnAu01,offense,0,,,,,
player,201812300oti,oti,JohnAu01,off_pct,0%,,,,,
player,201812300oti,oti,JohnAu01,defense,42,,,,,
player,201812300oti,oti,JohnAu01,def_pct,53%,,,,,
player,201812300oti,oti,JohnAu01,special_teams,9,,,,,
player,201812300oti,oti,JohnAu01,st_pct,30%,,,,,
player,201812300oti,oti,KilgDa01,pos,NT,,,,,
player,201812300oti,oti,KilgDa01,offense,0,,,,,
player,201812300oti,oti,KilgDa01,off_pct,0%,,,,,
player,201812300oti,oti,KilgDa01,defense,28,,,,,
player,201812300oti,oti,KilgDa01,def_pct,35%,,,,,
player,201812300oti,oti,KilgDa01,special_teams,6,,,,,
player,201812300oti,oti,KilgDa01,st_pct,20%,,,,,
player,201812300oti,oti,LogaBe00,pos,NT,,,,,
player,201812300oti,oti,LogaBe00,offense,0,,,,,
player,201812300oti,oti,LogaBe00,off_pct,0%,,,,,
player,201812300oti,oti,LogaBe00,defense,24,,,,,
player,201812300oti,oti,LogaBe00,def_pct,30%,,,,,
player,201812300oti,oti,LogaBe00,special_teams,6,,,,,
player,201812300oti,oti,LogaBe00,st_pct,20%,,,,,
player,201812300oti,oti,FincSh00,pos,LB,,,,,
player,201812300oti,oti,FincSh00,offense,0,,,,,
player,201812300oti,oti,FincSh00,off_pct,0%,,,,,
player,201812300oti,oti,FincSh00,defense,17,,,,,
player,201812300oti,oti,FincSh00,def_pct,22%,,,,,
player,201812300oti,oti,FincSh00,special_teams,7,,,,,
player,201812300oti,oti,FincSh00,st_pct,23%,,,,,
player,201812300oti,oti,CorrKa00,pos,LB,,,,,
player,201812300oti,oti,CorrKa00,offense,0,,,,,
player,201812300oti,oti,CorrKa00,off_pct,0%,,,,,
player,201812300oti,oti,CorrKa00,defense,16,,,,,
player,201812300oti,oti,CorrKa00,def_pct,20%,,,,,
player,201812300oti,oti,CorrKa00,special_teams,20,,,,,
player,201812300oti,oti,CorrKa00,st_pct,67%,,,,,
player,201812300oti,oti,DickMa00,pos,DE,,,,,
player,201812300oti,oti,DickMa00,offense,0,,,,,
player,201812300oti,oti,DickMa00,off_pct,0%,,,,,
player,201812300oti,oti,DickMa00,defense,14,,,,,
player,201812300oti,oti,DickMa00,def_pct,18%,,,,,
player,201812300oti,oti,DickMa00,special_teams,0,,,,,
player,201812300oti,oti,DickMa00,st_pct,0%,,,,,
player,201812300oti,oti,BateDa00,pos,LB,,,,,
player,201812300oti,oti,BateDa00,offense,0,,,,,
player,201812300oti,oti,BateDa00,off_pct,0%,,,,,
player,201812300oti,oti,BateDa00,defense,0,,,,,
player,201812300oti,oti,BateDa00,def_pct,0%,,,,,
player,201812300oti,oti,BateDa00,special_teams,27,,,,,
player,201812300oti,oti,BateDa00,st_pct,90%,,,,,
player,201812300oti,oti,CruiDa00,pos,FS,,,,,
player,201812300oti,oti,CruiDa00,offense,0,,,,,
player,201812300oti,oti,CruiDa00,off_pct,0%,,,,,
player,201812300oti,oti,CruiDa00,defense,0,,,,,
player,201812300oti,oti,CruiDa00,def_pct,0%,,,,,
player,201812300oti,oti,CruiDa00,special_teams,27,,,,,
player,201812300oti,oti,CruiDa00,st_pct,90%,,,,,
player,201812300oti,oti,LewiKe00,pos,FS,,,,,
player,201812300oti,oti,LewiKe00,offense,0,,,,,
player,201812300oti,oti,LewiKe00,off_pct,0%,,,,,
player,201812300oti,oti,LewiKe00,defense,0,,,,,
player,201812300oti,oti,LewiKe00,def_pct,0%,,,,,
player,201812300oti,oti,LewiKe00,special_teams,27,,,,,
player,201812300oti,oti,LewiKe00,st_pct,90%,,,,,
player,201812300oti,oti,TrawBr00,pos,FS,,,,,
player,201812300oti,oti,TrawBr00,offense,0,,,,,
player,201812300oti,oti,TrawBr00,off_pct,0%,,,,,
player,201812300oti,oti,TrawBr00,defense,0,,,,,
player,201812300oti,oti,TrawBr00,def_pct,0%,,,,,
player,201812300oti,oti,TrawBr00,special_teams,27,,,,,
player,201812300oti,oti,TrawBr00,st_pct,90%,,,,,
player,201812300oti,oti,CompWi00,pos,LB,,,,,
player,201812300oti,oti,CompWi00,offense,0,,,,,
player,201812300oti,oti,CompWi00,off_pct,0%,,,,,
player,201812300oti,oti,CompWi00,defense,0,,,,,
player,201812300oti,oti,CompWi00,def_pct,0%,,,,,
player,201812300oti,oti,CompWi00,special_teams,17,,,,,
player,201812300oti,oti,CompWi00,st_pct,57%,,,,,
player,201812300oti,oti,HarrNi00,pos,LB,,,,,
player,201812300oti,oti,HarrNi00,offense,0,,,,,
player,201812300oti,oti,HarrNi00,off_pct,0%,,,,,
player,201812300oti,oti,HarrNi00,defense,0,,,,,
player,201812300oti,oti,HarrNi00,def_pct,0%,,,,,
player,201812300oti,oti,HarrNi00,special_teams,11,,,,,
player,201812300oti,oti,HarrNi00,st_pct,37%,,,,,
player,201812300oti,oti,KernBr20,pos,P,,,,,
player,201812300oti,oti,KernBr20,offense,0,,,,,
player,201812300oti,oti,KernBr20,off_pct,0%,,,,,
player,201812300oti,oti,KernBr20,defense,0,,,,,
player,201812300oti,oti,KernBr20,def_pct,0%,,,,,
player,201812300oti,oti,KernBr20,special_teams,10,,,,,
player,201812300oti,oti,KernBr20,st_pct,33%,,,,,
player,201812300oti,oti,BrinBe00,pos,LS,,,,,
player,201812300oti,oti,BrinBe00,offense,0,,,,,
player,201812300oti,oti,BrinBe00,off_pct,0%,,,,,
player,201812300oti,oti,BrinBe00,defense,0,,,,,
player,201812300oti,oti,BrinBe00,def_pct,0%,,,,,
player,201812300oti,oti,BrinBe00,special_teams,10,,,,,
player,201812300oti,oti,BrinBe00,st_pct,33%,,,,,
player,201812300oti,oti,KaluJo00,pos,CB,,,,,
player,201812300oti,oti,KaluJo00,offense,0,,,,,
player,201812300oti,oti,KaluJo00,off_pct,0%,,,,,
player,201812300oti,oti,KaluJo00,defense,0,,,,,
player,201812300oti,oti,KaluJo00,def_pct,0%,,,,,
player,201812300oti,oti,KaluJo00,special_teams,8,,,,,
player,201812300oti,oti,KaluJo00,st_pct,27%,,,,,
player,201812300oti,oti,SuccRy44,pos,K,,,,,
player,201812300oti,oti,SuccRy44,offense,0,,,,,
player,201812300oti,oti,SuccRy44,off_pct,0%,,,,,
player,201812300oti,oti,SuccRy44,defense,0,,,,,
player,201812300oti,oti,SuccRy44,def_pct,0%,,,,,
player,201812300oti,oti,SuccRy44,special_teams,6,,,,,
player,201812300oti,oti,SuccRy44,st_pct,20%,,,,,
player,201812300oti,clt,CastAn00,pos,T,,,,,
player,201812300oti,clt,CastAn00,offense,79,,,,,
player,201812300oti,clt,CastAn00,off_pct,100%,,,,,
player,201812300oti,clt,CastAn00,defense,0,,,,,
player,201812300oti,clt,CastAn00,def_pct,0%,,,,,
player,201812300oti,clt,CastAn00,special_teams,6,,,,,
player,201812300oti,clt,CastAn00,st_pct,20%,,,,,
player,201812300oti,clt,NelsQu00,pos,G,,,,,
player,201812300oti,clt,NelsQu00,offense,79,,,,,
player,201812300oti,clt,NelsQu00,off_pct,100%,,,,,
player,201812300oti,clt,NelsQu00,defense,0,,,,,
player,201812300oti,clt,NelsQu00,def_pct,0%,,,,,
player,201812300oti,clt,NelsQu00,special_teams,6,,,,,
player,201812300oti,clt,NelsQu00,st_pct,20%,,,,,
player,201812300oti,clt,GlowMa00,pos,G,,,,,
player,201812300oti,clt,GlowMa00,offense,79,,,,,
player,201812300oti,clt,GlowMa00,off_pct,100%,,,,,
player,201812300oti,clt,GlowMa00,defense,0,,,,,
player,201812300oti,clt,GlowMa00,def_pct,0%,,,,,
player,201812300oti,clt,GlowMa00,special_teams,6,,,,,
player,201812300oti,clt,GlowMa00,st_pct,20%,,,,,
player,201812300oti,clt,LuckAn00,pos,QB,,,,,
player,201812300oti,clt,LuckAn00,offense,79,,,,,
player,201812300oti,clt,LuckAn00,off_pct,100%,,,,,
player,201812300oti,clt,LuckAn00,defense,0,,,,,
player,201812300oti,clt,LuckAn00,def_pct,0%,,,,,
player,201812300oti,clt,LuckAn00,special_teams,0,,,,,
player,201812300oti,clt,LuckAn00,st_pct,0%,,,,,
player,201812300oti,clt,SmitBr06,pos,G,,,,,
player,201812300oti,clt,SmitBr06,offense,79,,,,,
player,201812300oti,clt,SmitBr06,off_pct,100%,,,,,
player,201812300oti,clt,SmitBr06,defense,0,,,,,
player,201812300oti,clt,SmitBr06,def_pct,0%,,,,,
player,201812300oti,clt,SmitBr06,special_teams,0,,,,,
player,201812300oti,clt,SmitBr06,st_pct,0%,,,,,
player,201812300oti,clt,BoehEv00,pos,G,,,,,
player,201812300oti,clt,BoehEv00,offense,79,,,,,
player,201812300oti,clt,BoehEv00,off_pct,100%,,,,,
player,201812300oti,clt,BoehEv00,defense,0,,,,,
player,201812300oti,clt,BoehEv00,def_pct,0%,,,,,
player,201812300oti,clt,BoehEv00,special_teams,0,,,,,
player,201812300oti,clt,BoehEv00,st_pct,0%,,,,,
player,201812300oti,clt,HiltT.00,pos,WR,,,,,
player,201812300oti,clt,HiltT.00,offense,64,,,,,
player,201812300oti,clt,HiltT.00,off_pct,81%,,,,,
player,201812300oti,clt,HiltT.00,defense,0,,,,,
player,201812300oti,clt,HiltT.00,def_pct,0%,,,,,
player,201812300oti,clt,HiltT.00,special_teams,0,,,,,
player,201812300oti,clt,HiltT.00,st_pct,0%,,,,,
player,201812300oti,clt,MackMa00,pos,RB,,,,,
player,201812300oti,clt,MackMa00,offense,53,,,,,
player,201812300oti,clt,MackMa00,off_pct,67%,,,,,
player,201812300oti,clt,MackMa00,defense,0,,,,,
player,201812300oti,clt,MackMa00,def_pct,0%,,,,,
player,201812300oti,clt,MackMa00,special_teams,0,,,,,
player,201812300oti,clt,MackMa00,st_pct,0%,,,,,
player,201812300oti,clt,InmaDo00,pos,WR,,,,,
player,201812300oti,clt,InmaDo00,offense,49,,,,,
player,201812300oti,clt,InmaDo00,off_pct,62%,,,,,
player,201812300oti,clt,InmaDo00,defense,0,,,,,
player,201812300oti,clt,InmaDo00,def_pct,0%,,,,,
player,201812300oti,clt,InmaDo00,special_teams,0,,,,,
player,201812300oti,clt,InmaDo00,st_pct,0%,,,,,
player,201812300oti,clt,RogeCh02,pos,WR,,,,,
player,201812300oti,clt,RogeCh02,offense,44,,,,,
player,201812300oti,clt,RogeCh02,off_pct,56%,,,,,
player,201812300oti,clt,RogeCh02,defense,0,,,,,
player,201812300oti,clt,RogeCh02,def_pct,0%,,,,,
player,201812300oti,clt,RogeCh02,special_teams,7,,,,,
player,201812300oti,clt,RogeCh02,st_pct,23%,,,,,
player,201812300oti,clt,PascZa00,pos,WR,,,,,
