game,2018,10,20181111,201811110phi,dal,"Dallas Cowboys",27,phi,"Philadelphia Eagles",20
player,201811110phi,phi,ClemCo00,rec_drops,0,,,,,
player,201811110phi,phi,ClemCo00,rec_drop_pct,0.0,,,,,
player,201811110phi,phi,BrooBr00,pos,G,,,,,
player,201811110phi,phi,BrooBr00,offense,62,,,,,
player,201811110phi,phi,BrooBr00,off_pct,100%,,,,,
player,201811110phi,phi,BrooBr00,defense,0,,,,,
player,201811110phi,phi,BrooBr00,def_pct,0%,,,,,
player,201811110phi,phi,BrooBr00,special_teams,4,,,,,
player,201811110phi,phi,BrooBr00,st_pct,14%,,,,,
player,201811110phi,phi,SeumIs00,pos,G,,,,,
player,201811110phi,phi,SeumIs00,offense,62,,,,,
player,201811110phi,phi,SeumIs00,off_pct,100%,,,,,
player,201811110phi,phi,SeumIs00,defense,0,,,,,
player,201811110phi,phi,SeumIs00,def_pct,0%,,,,,
player,201811110phi,phi,SeumIs00,special_teams,4,,,,,
player,201811110phi,phi,SeumIs00,st_pct,14%,,,,,
player,201811110phi,phi,VaitHa00,pos,T,,,,,
player,201811110phi,phi,VaitHa00,offense,62,,,,,
player,201811110phi,phi,VaitHa00,off_pct,100%,,,,,
player,201811110phi,phi,VaitHa00,defense,0,,,,,
player,201811110phi,phi,VaitHa00,def_pct,0%,,,,,
player,201811110phi,phi,VaitHa00,special_teams,4,,,,,
player,201811110phi,phi,VaitHa00,st_pct,14%,,,,,
player,201811110phi,phi,KelcJa00,pos,C,,,,,
player,201811110phi,phi,KelcJa00,offense,62,,,,,
player,201811110phi,phi,KelcJa00,off_pct,100%,,,,,
player,201811110phi,phi,KelcJa00,defense,0,,,,,
player,201811110phi,phi,KelcJa00,def_pct,0%,,,,,
player,201811110phi,phi,KelcJa00,special_teams,0,,,,,
player,201811110phi,phi,KelcJa00,st_pct,0%,,,,,
player,201811110phi,phi,ErtzZa00,pos,TE,,,,,
player,201811110phi,phi,ErtzZa00,offense,62,,,,,
player,201811110phi,phi,ErtzZa00,off_pct,100%,,,,,
player,201811110phi,phi,ErtzZa00,defense,0,,,,,
player,201811110phi,phi,ErtzZa00,def_pct,0%,,,,,
player,201811110phi,phi,ErtzZa00,special_teams,0,,,,,
player,201811110phi,phi,ErtzZa00,st_pct,0%,,,,,
player,201811110phi,phi,PeteJa21,pos,T,,,,,
player,201811110phi,phi,PeteJa21,offense,62,,,,,
player,201811110phi,phi,PeteJa21,off_pct,100%,,,,,
player,201811110phi,phi,PeteJa21,defense,0,,,,,
player,201811110phi,phi,PeteJa21,def_pct,0%,,,,,
player,201811110phi,phi,PeteJa21,special_teams,0,,,,,
player,201811110phi,phi,PeteJa21,st_pct,0%,,,,,
player,201811110phi,phi,WentCa00,pos,QB,,,,,
player,201811110phi,phi,WentCa00,offense,62,,,,,
player,201811110phi,phi,WentCa00,off_pct,100%,,,,,
player,201811110phi,phi,WentCa00,defense,0,,,,,
player,201811110phi,phi,WentCa00,def_pct,0%,,,,,
player,201811110phi,phi,WentCa00,special_teams,0,,,,,
player,201811110phi,phi,WentCa00,st_pct,0%,,,,,
player,201811110phi,phi,JeffAl00,pos,WR,,,,,
player,201811110phi,phi,JeffAl00,offense,60,,,,,
player,201811110phi,phi,JeffAl00,off_pct,97%,,,,,
player,201811110phi,phi,JeffAl00,defense,0,,,,,
player,201811110phi,phi,JeffAl00,def_pct,0%,,,,,
player,201811110phi,phi,JeffAl00,special_teams,0,,,,,
player,201811110phi,phi,JeffAl00,st_pct,0%,,,,,
player,201811110phi,phi,AghoNe00,pos,WR,,,,,
player,201811110phi,phi,AghoNe00,offense,55,,,,,
player,201811110phi,phi,AghoNe00,off_pct,89%,,,,,
player,201811110phi,phi,AghoNe00,defense,0,,,,,
player,201811110phi,phi,AghoNe00,def_pct,0%,,,,,
player,201811110phi,phi,AghoNe00,special_teams,0,,,,,
player,201811110phi,phi,AghoNe00,st_pct,0%,,,,,
player,201811110phi,phi,MattJo00,pos,WR,,,,,
player,201811110phi,phi,MattJo00,offense,38,,,,,
player,201811110phi,phi,MattJo00,off_pct,61%,,,,,
player,201811110phi,phi,MattJo00,defense,0,,,,,
player,201811110phi,phi,MattJo00,def_pct,0%,,,,,
player,201811110phi,phi,MattJo00,special_teams,0,,,,,
player,201811110phi,phi,MattJo00,st_pct,0%,,,,,
player,201811110phi,phi,SmalWe00,pos,RB,,,,,
player,201811110phi,phi,SmalWe00,offense,21,,,,,
player,201811110phi,phi,SmalWe00,off_pct,34%,,,,,
player,201811110phi,phi,SmalWe00,defense,0,,,,,
player,201811110phi,phi,SmalWe00,def_pct,0%,,,,,
player,201811110phi,phi,SmalWe00,special_teams,13,,,,,
player,201811110phi,phi,SmalWe00,st_pct,46%,,,,,
player,201811110phi,phi,AdamJo03,pos,RB,,,,,
player,201811110phi,phi,AdamJo03,offense,19,,,,,
player,201811110phi,phi,AdamJo03,off_pct,31%,,,,,
player,201811110phi,phi,AdamJo03,defense,0,,,,,
player,201811110phi,phi,AdamJo03,def_pct,0%,,,,,
player,201811110phi,phi,AdamJo03,special_teams,6,,,,,
player,201811110phi,phi,AdamJo03,st_pct,21%,,,,,
player,201811110phi,phi,ClemCo00,pos,RB,,,,,
player,201811110phi,phi,ClemCo00,offense,18,,,,,
player,201811110phi,phi,ClemCo00,off_pct,29%,,,,,
player,201811110phi,phi,ClemCo00,defense,0,,,,,
player,201811110phi,phi,ClemCo00,def_pct,0%,,,,,
player,201811110phi,phi,ClemCo00,special_teams,16,,,,,
player,201811110phi,phi,ClemCo00,st_pct,57%,,,,,
player,201811110phi,phi,TateGo00,pos,WR,,,,,
player,201811110phi,phi,TateGo00,offense,18,,,,,
player,201811110phi,phi,TateGo00,off_pct,29%,,,,,
player,201811110phi,phi,TateGo00,defense,0,,,,,
player,201811110phi,phi,TateGo00,def_pct,0%,,,,,
player,201811110phi,phi,TateGo00,special_teams,5,,,,,
player,201811110phi,phi,TateGo00,st_pct,18%,,,,,
player,201811110phi,phi,GoedDa00,pos,TE,,,,,
player,201811110phi,phi,GoedDa00,offense,17,,,,,
player,201811110phi,phi,GoedDa00,off_pct,27%,,,,,
player,201811110phi,phi,GoedDa00,defense,0,,,,,
player,201811110phi,phi,GoedDa00,def_pct,0%,,,,,
player,201811110phi,phi,GoedDa00,special_teams,12,,,,,
player,201811110phi,phi,GoedDa00,st_pct,43%,,,,,
player,201811110phi,phi,WisnSt01,pos,G,,,,,
player,201811110phi,phi,WisnSt01,offense,1,,,,,
player,201811110phi,phi,WisnSt01,off_pct,2%,,,,,
player,201811110phi,phi,WisnSt01,defense,0,,,,,
player,201811110phi,phi,WisnSt01,def_pct,0%,,,,,
player,201811110phi,phi,WisnSt01,special_teams,4,,,,,
player,201811110phi,phi,WisnSt01,st_pct,14%,,,,,
player,201811110phi,phi,GibsSh00,pos,WR,,,,,
player,201811110phi,phi,GibsSh00,offense,1,,,,,
player,201811110phi,phi,GibsSh00,off_pct,2%,,,,,
player,201811110phi,phi,GibsSh00,defense,0,,,,,
player,201811110phi,phi,GibsSh00,def_pct,0%,,,,,
player,201811110phi,phi,GibsSh00,special_teams,2,,,,,
player,201811110phi,phi,GibsSh00,st_pct,7%,,,,,
player,201811110phi,phi,JenkMa99,pos,SS,,,,,
player,201811110phi,phi,JenkMa99,offense,0,,,,,
player,201811110phi,phi,JenkMa99,off_pct,0%,,,,,
player,201811110phi,phi,JenkMa99,defense,69,,,,,
player,201811110phi,phi,JenkMa99,def_pct,100%,,,,,
player,201811110phi,phi,JenkMa99,special_teams,8,,,,,
player,201811110phi,phi,JenkMa99,st_pct,29%,,,,,
player,201811110phi,phi,HickJo00,pos,LB,,,,,
player,201811110phi,phi,HickJo00,offense,0,,,,,
player,201811110phi,phi,HickJo00,off_pct,0%,,,,,
player,201811110phi,phi,HickJo00,defense,69,,,,,
player,201811110phi,phi,HickJo00,def_pct,100%,,,,,
player,201811110phi,phi,HickJo00,special_teams,6,,,,,
player,201811110phi,phi,HickJo00,st_pct,21%,,,,,
player,201811110phi,phi,BradNi00,pos,LB,,,,,
player,201811110phi,phi,BradNi00,offense,0,,,,,
player,201811110phi,phi,BradNi00,off_pct,0%,,,,,
player,201811110phi,phi,BradNi00,defense,69,,,,,
player,201811110phi,phi,BradNi00,def_pct,100%,,,,,
player,201811110phi,phi,BradNi00,special_teams,0,,,,,
player,201811110phi,phi,BradNi00,st_pct,0%,,,,,
player,201811110phi,phi,MaddAv00,pos,CB,,,,,
player,201811110phi,phi,MaddAv00,offense,0,,,,,
player,201811110phi,phi,MaddAv00,off_pct,0%,,,,,
player,201811110phi,phi,MaddAv00,defense,68,,,,,
player,201811110phi,phi,MaddAv00,def_pct,99%,,,,,
player,201811110phi,phi,MaddAv00,special_teams,11,,,,,
player,201811110phi,phi,MaddAv00,st_pct,39%,,,,,
player,201811110phi,phi,DougRa00,pos,CB,,,,,
player,201811110phi,phi,DougRa00,offense,0,,,,,
player,201811110phi,phi,DougRa00,off_pct,0%,,,,,
player,201811110phi,phi,DougRa00,defense,67,,,,,
player,201811110phi,phi,DougRa00,def_pct,97%,,,,,
player,201811110phi,phi,DougRa00,special_teams,9,,,,,
player,201811110phi,phi,DougRa00,st_pct,32%,,,,,
player,201811110phi,phi,CoxxFl00,pos,DT,,,,,
player,201811110phi,phi,CoxxFl00,offense,0,,,,,
player,201811110phi,phi,CoxxFl00,off_pct,0%,,,,,
player,201811110phi,phi,CoxxFl00,defense,56,,,,,
player,201811110phi,phi,CoxxFl00,def_pct,81%,,,,,
player,201811110phi,phi,CoxxFl00,special_teams,0,,,,,
player,201811110phi,phi,CoxxFl00,st_pct,0%,,,,,
player,201811110phi,phi,GrahBr99,pos,DE,,,,,
player,201811110phi,phi,GrahBr99,offense,0,,,,,
player,201811110phi,phi,GrahBr99,off_pct,0%,,,,,
player,201811110phi,phi,GrahBr99,defense,55,,,,,
player,201811110phi,phi,GrahBr99,def_pct,80%,,,,,
player,201811110phi,phi,GrahBr99,special_teams,6,,,,,
player,201811110phi,phi,GrahBr99,st_pct,21%,,,,,
player,201811110phi,phi,BennMi99,pos,DE,,,,,
player,201811110phi,phi,BennMi99,offense,0,,,,,
player,201811110phi,phi,BennMi99,off_pct,0%,,,,,
player,201811110phi,phi,BennMi99,defense,50,,,,,
player,201811110phi,phi,BennMi99,def_pct,72%,,,,,
player,201811110phi,phi,BennMi99,special_teams,5,,,,,
player,201811110phi,phi,BennMi99,st_pct,18%,,,,,
player,201811110phi,phi,DarbRo00,pos,CB,,,,,
player,201811110phi,phi,DarbRo00,offense,0,,,,,
player,201811110phi,phi,DarbRo00,off_pct,0%,,,,,
player,201811110phi,phi,DarbRo00,defense,49,,,,,
player,201811110phi,phi,DarbRo00,def_pct,71%,,,,,
player,201811110phi,phi,DarbRo00,special_teams,0,,,,,
player,201811110phi,phi,DarbRo00,st_pct,0%,,,,,
player,201811110phi,phi,LongCh99,pos,DE,,,,,
player,201811110phi,phi,LongCh99,offense,0,,,,,
player,201811110phi,phi,LongCh99,off_pct,0%,,,,,
player,201811110phi,phi,LongCh99,defense,46,,,,,
player,201811110phi,phi,LongCh99,def_pct,67%,,,,,
player,201811110phi,phi,LongCh99,special_teams,6,,,,,
player,201811110phi,phi,LongCh99,st_pct,21%,,,,,
player,201811110phi,phi,NgatHa20,pos,DT,,,,,
player,201811110phi,phi,NgatHa20,offense,0,,,,,
player,201811110phi,phi,NgatHa20,off_pct,0%,,,,,
player,201811110phi,phi,NgatHa20,defense,37,,,,,
player,201811110phi,phi,NgatHa20,def_pct,54%,,,,,
player,201811110phi,phi,NgatHa20,special_teams,6,,,,,
player,201811110phi,phi,NgatHa20,st_pct,21%,,,,,
player,201811110phi,phi,GrahCo99,pos,FS,,,,,
player,201811110phi,phi,GrahCo99,offense,0,,,,,
player,201811110phi,phi,GrahCo99,off_pct,0%,,,,,
player,201811110phi,phi,GrahCo99,defense,28,,,,,
player,201811110phi,phi,GrahCo99,def_pct,41%,,,,,
player,201811110phi,phi,GrahCo99,special_teams,5,,,,,
player,201811110phi,phi,GrahCo99,st_pct,18%,,,,,
player,201811110phi,phi,SullTr01,pos,SS,,,,,
player,201811110phi,phi,SullTr01,offense,0,,,,,
player,201811110phi,phi,SullTr01,off_pct,0%,,,,,
player,201811110phi,phi,SullTr01,defense,22,,,,,
player,201811110phi,phi,SullTr01,def_pct,32%,,,,,
player,201811110phi,phi,SullTr01,special_teams,18,,,,,
player,201811110phi,phi,SullTr01,st_pct,64%,,,,,
player,201811110phi,phi,GrugKa00,pos,LB,,,,,
player,201811110phi,phi,GrugKa00,offense,0,,,,,
player,201811110phi,phi,GrugKa00,off_pct,0%,,,,,
player,201811110phi,phi,GrugKa00,defense,20,,,,,
player,201811110phi,phi,GrugKa00,def_pct,29%,,,,,
player,201811110phi,phi,GrugKa00,special_teams,24,,,,,
player,201811110phi,phi,GrugKa00,st_pct,86%,,,,,
player,201811110phi,phi,SullCh00,pos,CB,,,,,
player,201811110phi,phi,SullCh00,offense,0,,,,,
player,201811110phi,phi,SullCh00,off_pct,0%,,,,,
player,201811110phi,phi,SullCh00,defense,19,,,,,
player,201811110phi,phi,SullCh00,def_pct,28%,,,,,
player,201811110phi,phi,SullCh00,special_teams,17,,,,,
player,201811110phi,phi,SullCh00,st_pct,61%,,,,,
player,201811110phi,phi,McGiT.00,pos,DT,,,,,
player,201811110phi,phi,McGiT.00,offense,0,,,,,
player,201811110phi,phi,McGiT.00,off_pct,0%,,,,,
player,201811110phi,phi,McGiT.00,defense,16,,,,,
player,201811110phi,phi,McGiT.00,def_pct,23%,,,,,
player,201811110phi,phi,McGiT.00,special_teams,0,,,,,
player,201811110phi,phi,McGiT.00,st_pct,0%,,,,,
player,201811110phi,phi,HestTr00,pos,DT,,,,,
player,201811110phi,phi,HestTr00,offense,0,,,,,
player,201811110phi,phi,HestTr00,off_pct,0%,,,,,
player,201811110phi,phi,HestTr00,defense,11,,,,,
player,201811110phi,phi,HestTr00,def_pct,16%,,,,,
player,201811110phi,phi,HestTr00,special_teams,10,,,,,
player,201811110phi,phi,HestTr00,st_pct,36%,,,,,
player,201811110phi,phi,SweaJo00,pos,DE,,,,,
player,201811110phi,phi,SweaJo00,offense,0,,,,,
player,201811110phi,phi,SweaJo00,off_pct,0%,,,,,
player,201811110phi,phi,SweaJo00,defense,6,,,,,
player,201811110phi,phi,SweaJo00,def_pct,9%,,,,,
player,201811110phi,phi,SweaJo00,special_teams,0,,,,,
player,201811110phi,phi,SweaJo00,st_pct,0%,,,,,
player,201811110phi,phi,GerrNa00,pos,LB,,,,,
player,201811110phi,phi,GerrNa00,offense,0,,,,,
player,201811110phi,phi,GerrNa00,off_pct,0%,,,,,
player,201811110phi,phi,GerrNa00,defense,2,,,,,
player,201811110phi,phi,GerrNa00,def_pct,3%,,,,,
player,201811110phi,phi,GerrNa00,special_teams,18,,,,,
player,201811110phi,phi,GerrNa00,st_pct,64%,,,,,
player,201811110phi,phi,ReynLa00,pos,LB,,,,,
player,201811110phi,phi,ReynLa00,offense,0,,,,,
player,201811110phi,phi,ReynLa00,off_pct,0%,,,,,
player,201811110phi,phi,ReynLa00,defense,0,,,,,
player,201811110phi,phi,ReynLa00,def_pct,0%,,,,,
player,201811110phi,phi,ReynLa00,special_teams,24,,,,,
player,201811110phi,phi,ReynLa00,st_pct,86%,,,,,
player,201811110phi,phi,AlexD.00,pos,LB,,,,,
player,201811110phi,phi,AlexD.00,offense,0,,,,,
player,201811110phi,phi,AlexD.00,off_pct,0%,,,,,
player,201811110phi,phi,AlexD.00,defense,0,,,,,
player,201811110phi,phi,AlexD.00,def_pct,0%,,,,,
player,201811110phi,phi,AlexD.00,special_teams,18,,,,,
player,201811110phi,phi,AlexD.00,st_pct,64%,,,,,
player,201811110phi,phi,PerkJo02,pos,TE,,,,,
player,201811110phi,phi,PerkJo02,offense,0,,,,,
player,201811110phi,phi,PerkJo02,off_pct,0%,,,,,
player,201811110phi,phi,PerkJo02,defense,0,,,,,
player,201811110phi,phi,PerkJo02,def_pct,0%,,,,,
player,201811110phi,phi,PerkJo02,special_teams,15,,,,,
player,201811110phi,phi,PerkJo02,st_pct,54%,,,,,
player,201811110phi,phi,ElliJa03,pos,K,,,,,
player,201811110phi,phi,ElliJa03,offense,0,,,,,
player,201811110phi,phi,ElliJa03,off_pct,0%,,,,,
player,201811110phi,phi,ElliJa03,defense,0,,,,,
player,201811110phi,phi,ElliJa03,def_pct,0%,,,,,
player,201811110phi,phi,ElliJa03,special_teams,9,,,,,
player,201811110phi,phi,ElliJa03,st_pct,32%,,,,,
player,201811110phi,phi,JohnCa02,pos,P,,,,,
player,201811110phi,phi,JohnCa02,offense,0,,,,,
player,201811110phi,phi,JohnCa02,off_pct,0%,,,,,
player,201811110phi,phi,JohnCa02,defense,0,,,,,
player,201811110phi,phi,JohnCa02,def_pct,0%,,,,,
player,201811110phi,phi,JohnCa02,special_teams,6,,,,,
player,201811110phi,phi,JohnCa02,st_pct,21%,,,,,
player,201811110phi,phi,LovaRi00,pos,LS,,,,,
player,201811110phi,phi,LovaRi00,offense,0,,,,,
player,201811110phi,phi,LovaRi00,off_pct,0%,,,,,
player,201811110phi,phi,LovaRi00,defense,0,,,,,
player,201811110phi,phi,LovaRi00,def_pct,0%,,,,,
player,201811110phi,phi,LovaRi00,special_teams,6,,,,,
player,201811110phi,phi,LovaRi00,st_pct,21%,,,,,
player,201811110phi,phi,LeBlCr01,pos,CB,,,,,
player,201811110phi,phi,LeBlCr01,offense,0,,,,,
player,201811110phi,phi,LeBlCr01,off_pct,0%,,,,,
player,201811110phi,phi,LeBlCr01,defense,0,,,,,
player,201811110phi,phi,LeBlCr01,def_pct,0%,,,,,
player,201811110phi,phi,LeBlCr01,special_teams,6,,,,,
player,201811110phi,phi,LeBlCr01,st_pct,21%,,,,,
player,201811110phi,phi,WarmCh00,pos,G,,,,,
player,201811110phi,phi,WarmCh00,offense,0,,,,,
player,201811110phi,phi,WarmCh00,off_pct,0%,,,,,
player,201811110phi,phi,WarmCh00,defense,0,,,,,
player,201811110phi,phi,WarmCh00,def_pct,0%,,,,,
player,201811110phi,phi,WarmCh00,special_teams,4,,,,,
player,201811110phi,phi,WarmCh00,st_pct,14%,,,,,
player,201811110phi,dal,CollLa01,pos,T,,,,,
player,201811110phi,dal,CollLa01,offense,69,,,,,
player,201811110phi,dal,CollLa01,off_pct,100%,,,,,
player,201811110phi,dal,CollLa01,defense,0,,,,,
player,201811110phi,dal,CollLa01,def_pct,0%,,,,,
player,201811110phi,dal,CollLa01,special_teams,6,,,,,
player,201811110phi,dal,CollLa01,st_pct,21%,,,,,
player,201811110phi,dal,SmitTy00,pos,T,,,,,
player,201811110phi,dal,SmitTy00,offense,69,,,,,
player,201811110phi,dal,SmitTy00,off_pct,100%,,,,,
player,201811110phi,dal,SmitTy00,defense,0,,,,,
player,201811110phi,dal,SmitTy00,def_pct,0%,,,,,
player,201811110phi,dal,SmitTy00,special_teams,6,,,,,
player,201811110phi,dal,SmitTy00,st_pct,21%,,,,,
player,201811110phi,dal,LoonJo01,pos,C,,,,,
player,201811110phi,dal,LoonJo01,offense,69,,,,,
player,201811110phi,dal,LoonJo01,off_pct,100%,,,,,
player,201811110phi,dal,LoonJo01,defense,0,,,,,
player,201811110phi,dal,LoonJo01,def_pct,0%,,,,,
player,201811110phi,dal,LoonJo01,special_teams,6,,,,,
player,201811110phi,dal,LoonJo01,st_pct,21%,,,,,
player,201811110phi,dal,Sua-Xa00,pos,G,,,,,
player,201811110phi,dal,Sua-Xa00,offense,69,,,,,
player,201811110phi,dal,Sua-Xa00,off_pct,100%,,,,,
player,201811110phi,dal,Sua-Xa00,defense,0,,,,,
player,201811110phi,dal,Sua-Xa00,def_pct,0%,,,,,
player,201811110phi,dal,Sua-Xa00,special_teams,1,,,,,
player,201811110phi,dal,Sua-Xa00,st_pct,4%,,,,,
player,201811110phi,dal,PresDa01,pos,QB,,,,,
player,201811110phi,dal,PresDa01,offense,69,,,,,
player,201811110phi,dal,PresDa01,off_pct,100%,,,,,
player,201811110phi,dal,PresDa01,defense,0,,,,,
player,201811110phi,dal,PresDa01,def_pct,0%,,,,,
player,201811110phi,dal,PresDa01,special_teams,0,,,,,
player,201811110phi,dal,PresDa01,st_pct,0%,,,,,
player,201811110phi,dal,ElliEz00,pos,RB,,,,,
player,201811110phi,dal,ElliEz00,offense,61,,,,,
player,201811110phi,dal,ElliEz00,off_pct,88%,,,,,
player,201811110phi,dal,ElliEz00,defense,0,,,,,
player,201811110phi,dal,ElliEz00,def_pct,0%,,,,,
player,201811110phi,dal,ElliEz00,special_teams,0,,,,,
player,201811110phi,dal,ElliEz00,st_pct,0%,,,,,
player,201811110phi,dal,GallMi00,pos,WR,,,,,
player,201811110phi,dal,GallMi00,offense,58,,,,,
player,201811110phi,dal,GallMi00,off_pct,84%,,,,,
player,201811110phi,dal,GallMi00,defense,0,,,,,
player,201811110phi,dal,GallMi00,def_pct,0%,,,,,
player,201811110phi,dal,GallMi00,special_teams,0,,,,,
player,201811110phi,dal,GallMi00,st_pct,0%,,,,,
player,201811110phi,dal,MartZa00,pos,G,,,,,
player,201811110phi,dal,MartZa00,offense,56,,,,,
player,201811110phi,dal,MartZa00,off_pct,81%,,,,,
player,201811110phi,dal,MartZa00,defense,0,,,,,
player,201811110phi,dal,MartZa00,def_pct,0%,,,,,
player,201811110phi,dal,MartZa00,special_teams,5,,,,,
player,201811110phi,dal,MartZa00,st_pct,18%,,,,,
player,201811110phi,dal,SwaiGe00,pos,TE,,,,,
player,201811110phi,dal,SwaiGe00,offense,56,,,,,
player,201811110phi,dal,SwaiGe00,off_pct,81%,,,,,
player,201811110phi,dal,SwaiGe00,defense,0,,,,,
player,201811110phi,dal,SwaiGe00,def_pct,0%,,,,,
player,201811110phi,dal,SwaiGe00,special_teams,0,,,,,
player,201811110phi,dal,SwaiGe00,st_pct,0%,,,,,
player,201811110phi,dal,CoopAm00,pos,WR,,,,,
player,201811110phi,dal,CoopAm00,offense,54,,,,,
player,201811110phi,dal,CoopAm00,off_pct,78%,,,,,
player,201811110phi,dal,CoopAm00,defense,0,,,,,
player,201811110phi,dal,CoopAm00,def_pct,0%,,,,,
player,201811110phi,dal,CoopAm00,special_teams,0,,,,,
player,201811110phi,dal,CoopAm00,st_pct,0%,,,,,
player,201811110phi,dal,BeasCo00,pos,WR,,,,,
player,201811110phi,dal,BeasCo00,offense,48,,,,,
player,201811110phi,dal,BeasCo00,off_pct,70%,,,,,
player,201811110phi,dal,BeasCo00,defense,0,,,,,
player,201811110phi,dal,BeasCo00,def_pct,0%,,,,,
player,201811110phi,dal,BeasCo00,special_teams,2,,,,,
player,201811110phi,dal,BeasCo00,st_pct,7%,,,,,
player,201811110phi,dal,HurnAl01,pos,WR,,,,,
player,201811110phi,dal,HurnAl01,offense,15,,,,,
player,201811110phi,dal,HurnAl01,off_pct,22%,,,,,
player,201811110phi,dal,HurnAl01,defense,0,,,,,
player,201811110phi,dal,HurnAl01,def_pct,0%,,,,,
player,201811110phi,dal,HurnAl01,special_teams,0,,,,,
player,201811110phi,dal,HurnAl01,st_pct,0%,,,,,
player,201811110phi,dal,RedmAd00,pos,G,,,,,
player,201811110phi,dal,RedmAd00,offense,13,,,,,
player,201811110phi,dal,RedmAd00,off_pct,19%,,,,,
player,201811110phi,dal,RedmAd00,defense,0,,,,,
player,201811110phi,dal,RedmAd00,def_pct,0%,,,,,
player,201811110phi,dal,RedmAd00,special_teams,6,,,,,
player,201811110phi,dal,RedmAd00,st_pct,21%,,,,,
player,201811110phi,dal,SmitRo06,pos,RB,,,,,
player,201811110phi,dal,SmitRo06,offense,10,,,,,
player,201811110phi,dal,SmitRo06,off_pct,14%,,,,,
player,201811110phi,dal,SmitRo06,defense,0,,,,,
player,201811110phi,dal,SmitRo06,def_pct,0%,,,,,
player,201811110phi,dal,SmitRo06,special_teams,18,,,,,
player,201811110phi,dal,SmitRo06,st_pct,64%,,,,,
player,201811110phi,dal,GathRi00,pos,TE,,,,,
player,201811110phi,dal,GathRi00,offense,10,,,,,
player,201811110phi,dal,GathRi00,off_pct,14%,,,,,
player,201811110phi,dal,GathRi00,defense,0,,,,,
player,201811110phi,dal,GathRi00,def_pct,0%,,,,,
player,201811110phi,dal,GathRi00,special_teams,0,,,,,
player,201811110phi,dal,GathRi00,st_pct,0%,,,,,
player,201811110phi,dal,OlawJa00,pos,FB,,,,,
player,201811110phi,dal,OlawJa00,offense,9,,,,,
player,201811110phi,dal,OlawJa00,off_pct,13%,,,,,
player,201811110phi,dal,OlawJa00,defense,0,,,,,
player,201811110phi,dal,OlawJa00,def_pct,0%,,,,,
player,201811110phi,dal,OlawJa00,special_teams,18,,,,,
player,201811110phi,dal,OlawJa00,st_pct,64%,,,,,
player,201811110phi,dal,BrowNo00,pos,WR,,,,,
player,201811110phi,dal,BrowNo00,offense,9,,,,,
player,201811110phi,dal,BrowNo00,off_pct,13%,,,,,
player,201811110phi,dal,BrowNo00,defense,0,,,,,
player,201811110phi,dal,BrowNo00,def_pct,0%,,,,,
player,201811110phi,dal,BrowNo00,special_teams,18,,,,,
player,201811110phi,dal,BrowNo00,st_pct,64%,,,,,
player,201811110phi,dal,SchuDa00,pos,TE,,,,,
player,201811110phi,dal,SchuDa00,offense,8,,,,,
player,201811110phi,dal,SchuDa00,off_pct,12%,,,,,
player,201811110phi,dal,SchuDa00,defense,0,,,,,
player,201811110phi,dal,SchuDa00,def_pct,0%,,,,,
player,201811110phi,dal,SchuDa00,special_teams,11,,,,,
player,201811110phi,dal,SchuDa00,st_pct,39%,,,,,
player,201811110phi,dal,JarwBl00,pos,TE,,,,,
player,201811110phi,dal,JarwBl00,offense,3,,,,,
player,201811110phi,dal,JarwBl00,off_pct,4%,,,,,
player,201811110phi,dal,JarwBl00,defense,0,,,,,
player,201811110phi,dal,JarwBl00,def_pct,0%,,,,,
player,201811110phi,dal,JarwBl00,special_teams,10,,,,,
player,201811110phi,dal,JarwBl00,st_pct,36%,,,,,
player,201811110phi,dal,LewiJo01,pos,CB,,,,,
player,201811110phi,dal,LewiJo01,offense,2,,,,,
player,201811110phi,dal,LewiJo01,off_pct,3%,,,,,
player,201811110phi,dal,LewiJo01,defense,7,,,,,
player,201811110phi,dal,LewiJo01,def_pct,11%,,,,,
player,201811110phi,dal,LewiJo01,special_teams,5,,,,,
player,201811110phi,dal,LewiJo01,st_pct,18%,,,,,
player,201811110phi,dal,LenoLa00,pos,WR,,,,,
player,201811110phi,dal,LenoLa00,offense,1,,,,,
player,201811110phi,dal,LenoLa00,off_pct,1%,,,,,
player,201811110phi,dal,LenoLa00,defense,0,,,,,
player,201811110phi,dal,LenoLa00,def_pct,0%,,,,,
player,201811110phi,dal,LenoLa00,special_teams,18,,,,,
player,201811110phi,dal,LenoLa00,st_pct,64%,,,,,
player,201811110phi,dal,FlemCa00,pos,T,,,,,
player,201811110phi,dal,FlemCa00,offense,1,,,,,
player,201811110phi,dal,FlemCa00,off_pct,1%,,,,,
player,201811110phi,dal,FlemCa00,defense,0,,,,,
player,201811110phi,dal,FlemCa00,def_pct,0%,,,,,
player,201811110phi,dal,FlemCa00,special_teams,6,,,,,
player,201811110phi,dal,FlemCa00,st_pct,21%,,,,,
player,201811110phi,dal,HeatJe00,pos,SS,,,,,
player,201811110phi,dal,HeatJe00,offense,0,,,,,
player,201811110phi,dal,HeatJe00,off_pct,0%,,,,,
player,201811110phi,dal,HeatJe00,defense,62,,,,,
player,201811110phi,dal,HeatJe00,def_pct,100%,,,,,
player,201811110phi,dal,HeatJe00,special_teams,17,,,,,
player,201811110phi,dal,HeatJe00,st_pct,61%,,,,,
player,201811110phi,dal,JoneBy00,pos,CB,,,,,
