game,2018,1,20180909,201809090nwe,htx,"Houston Texans",20,nwe,"New England Patriots",27
player,201809090nwe,htx,HopkDe00,rec_yac,21,,,,,
player,201809090nwe,htx,HopkDe00,rec_yac_per_rec,2.6,,,,,
player,201809090nwe,htx,HopkDe00,rec_broken_tackles,2,,,,,
player,201809090nwe,htx,HopkDe00,rec_broken_tackles_per_rec,4.0,,,,,
player,201809090nwe,htx,HopkDe00,rec_drops,0,,,,,
player,201809090nwe,htx,HopkDe00,rec_drop_pct,0.0,,,,,
player,201809090nwe,htx,ElliBr00,targets,8,,,,,
player,201809090nwe,htx,ElliBr00,rec,4,,,,,
player,201809090nwe,htx,ElliBr00,rec_yds,37,,,,,
player,201809090nwe,htx,ElliBr00,rec_first_down,3,,,,,
player,201809090nwe,htx,ElliBr00,rec_air_yds,24,,,,,
player,201809090nwe,htx,ElliBr00,rec_air_yds_per_rec,6.0,,,,,
player,201809090nwe,htx,ElliBr00,rec_yac,13,,,,,
player,201809090nwe,htx,ElliBr00,rec_yac_per_rec,3.3,,,,,
player,201809090nwe,htx,ElliBr00,rec_broken_tackles,0,,,,,
player,201809090nwe,htx,ElliBr00,rec_broken_tackles_per_rec,,,,,,
player,201809090nwe,htx,ElliBr00,rec_drops,2,,,,,
player,201809090nwe,htx,ElliBr00,rec_drop_pct,25.0,,,,,
player,201809090nwe,htx,AkinJo00,targets,2,,,,,
player,201809090nwe,htx,AkinJo00,rec,2,,,,,
player,201809090nwe,htx,AkinJo00,rec_yds,11,,,,,
player,201809090nwe,htx,AkinJo00,rec_first_down,,,,,,
player,201809090nwe,htx,AkinJo00,rec_air_yds,11,,,,,
player,201809090nwe,htx,AkinJo00,rec_air_yds_per_rec,5.5,,,,,
player,201809090nwe,htx,AkinJo00,rec_yac,0,,,,,
player,201809090nwe,htx,AkinJo00,rec_yac_per_rec,0.0,,,,,
player,201809090nwe,htx,AkinJo00,rec_broken_tackles,0,,,,,
player,201809090nwe,htx,AkinJo00,rec_broken_tackles_per_rec,,,,,,
player,201809090nwe,htx,AkinJo00,rec_drops,0,,,,,
player,201809090nwe,htx,AkinJo00,rec_drop_pct,0.0,,,,,
player,201809090nwe,htx,ThomJo05,targets,2,,,,,
player,201809090nwe,htx,ThomJo05,rec,1,,,,,
player,201809090nwe,htx,ThomJo05,rec_yds,27,,,,,
player,201809090nwe,htx,ThomJo05,rec_first_down,1,,,,,
player,201809090nwe,htx,ThomJo05,rec_air_yds,22,,,,,
player,201809090nwe,htx,ThomJo05,rec_air_yds_per_rec,22.0,,,,,
player,201809090nwe,htx,ThomJo05,rec_yac,5,,,,,
player,201809090nwe,htx,ThomJo05,rec_yac_per_rec,5.0,,,,,
player,201809090nwe,htx,ThomJo05,rec_broken_tackles,0,,,,,
player,201809090nwe,htx,ThomJo05,rec_broken_tackles_per_rec,,,,,,
player,201809090nwe,htx,ThomJo05,rec_drops,0,,,,,
player,201809090nwe,htx,ThomJo05,rec_drop_pct,0.0,,,,,
player,201809090nwe,htx,ErviTy00,targets,1,,,,,
player,201809090nwe,htx,ErviTy00,rec,1,,,,,
player,201809090nwe,htx,ErviTy00,rec_yds,12,,,,,
player,201809090nwe,htx,ErviTy00,rec_first_down,,,,,,
player,201809090nwe,htx,ErviTy00,rec_air_yds,1,,,,,
player,201809090nwe,htx,ErviTy00,rec_air_yds_per_rec,1.0,,,,,
player,201809090nwe,htx,ErviTy00,rec_yac,11,,,,,
player,201809090nwe,htx,ErviTy00,rec_yac_per_rec,11.0,,,,,
player,201809090nwe,htx,ErviTy00,rec_broken_tackles,0,,,,,
player,201809090nwe,htx,ErviTy00,rec_broken_tackles_per_rec,,,,,,
player,201809090nwe,htx,ErviTy00,rec_drops,0,,,,,
player,201809090nwe,htx,ErviTy00,rec_drop_pct,0.0,,,,,
player,201809090nwe,htx,MillLa01,targets,2,,,,,
player,201809090nwe,htx,MillLa01,rec,1,,,,,
player,201809090nwe,htx,MillLa01,rec_yds,11,,,,,
player,201809090nwe,htx,MillLa01,rec_first_down,0,,,,,
player,201809090nwe,htx,MillLa01,rec_air_yds,2,,,,,
player,201809090nwe,htx,MillLa01,rec_air_yds_per_rec,2.0,,,,,
player,201809090nwe,htx,MillLa01,rec_yac,9,,,,,
player,201809090nwe,htx,MillLa01,rec_yac_per_rec,9.0,,,,,
player,201809090nwe,htx,MillLa01,rec_broken_tackles,0,,,,,
player,201809090nwe,htx,MillLa01,rec_broken_tackles_per_rec,,,,,,
player,201809090nwe,htx,MillLa01,rec_drops,1,,,,,
player,201809090nwe,htx,MillLa01,rec_drop_pct,50.0,,,,,
player,201809090nwe,htx,CoatSa00,targets,1,,,,,
player,201809090nwe,htx,CoatSa00,rec,0,,,,,
player,201809090nwe,htx,CoatSa00,rec_yds,0,,,,,
player,201809090nwe,htx,CoatSa00,rec_first_down,,,,,,
player,201809090nwe,htx,CoatSa00,rec_air_yds,0,,,,,
player,201809090nwe,htx,CoatSa00,rec_air_yds_per_rec,,,,,,
player,201809090nwe,htx,CoatSa00,rec_yac,0,,,,,
player,201809090nwe,htx,CoatSa00,rec_yac_per_rec,,,,,,
player,201809090nwe,htx,CoatSa00,rec_broken_tackles,0,,,,,
player,201809090nwe,htx,CoatSa00,rec_broken_tackles_per_rec,,,,,,
player,201809090nwe,htx,CoatSa00,rec_drops,1,,,,,
player,201809090nwe,htx,CoatSa00,rec_drop_pct,100.0,,,,,
player,201809090nwe,htx,SmitVy00,targets,2,,,,,
player,201809090nwe,htx,SmitVy00,rec,0,,,,,
player,201809090nwe,htx,SmitVy00,rec_yds,0,,,,,
player,201809090nwe,htx,SmitVy00,rec_first_down,,,,,,
player,201809090nwe,htx,SmitVy00,rec_air_yds,0,,,,,
player,201809090nwe,htx,SmitVy00,rec_air_yds_per_rec,,,,,,
player,201809090nwe,htx,SmitVy00,rec_yac,0,,,,,
player,201809090nwe,htx,SmitVy00,rec_yac_per_rec,,,,,,
player,201809090nwe,htx,SmitVy00,rec_broken_tackles,0,,,,,
player,201809090nwe,htx,SmitVy00,rec_broken_tackles_per_rec,,,,,,
player,201809090nwe,htx,SmitVy00,rec_drops,0,,,,,
player,201809090nwe,htx,SmitVy00,rec_drop_pct,0.0,,,,,
player,201809090nwe,htx,GrifRy00,targets,5,,,,,
player,201809090nwe,htx,GrifRy00,rec,0,,,,,
player,201809090nwe,htx,GrifRy00,rec_yds,0,,,,,
player,201809090nwe,htx,GrifRy00,rec_first_down,,,,,,
player,201809090nwe,htx,GrifRy00,rec_air_yds,0,,,,,
player,201809090nwe,htx,GrifRy00,rec_air_yds_per_rec,,,,,,
player,201809090nwe,htx,GrifRy00,rec_yac,0,,,,,
player,201809090nwe,htx,GrifRy00,rec_yac_per_rec,,,,,,
player,201809090nwe,htx,GrifRy00,rec_broken_tackles,0,,,,,
player,201809090nwe,htx,GrifRy00,rec_broken_tackles_per_rec,,,,,,
player,201809090nwe,htx,GrifRy00,rec_drops,0,,,,,
player,201809090nwe,htx,GrifRy00,rec_drop_pct,0.0,,,,,
player,201809090nwe,nwe,DorsPh00,targets,7,,,,,
player,201809090nwe,nwe,DorsPh00,rec,7,,,,,
player,201809090nwe,nwe,DorsPh00,rec_yds,66,,,,,
player,201809090nwe,nwe,DorsPh00,rec_first_down,6,,,,,
player,201809090nwe,nwe,DorsPh00,rec_air_yds,44,,,,,
player,201809090nwe,nwe,DorsPh00,rec_air_yds_per_rec,6.3,,,,,
player,201809090nwe,nwe,DorsPh00,rec_yac,22,,,,,
player,201809090nwe,nwe,DorsPh00,rec_yac_per_rec,3.1,,,,,
player,201809090nwe,nwe,DorsPh00,rec_broken_tackles,0,,,,,
player,201809090nwe,nwe,DorsPh00,rec_broken_tackles_per_rec,,,,,,
player,201809090nwe,nwe,DorsPh00,rec_drops,0,,,,,
player,201809090nwe,nwe,DorsPh00,rec_drop_pct,0.0,,,,,
player,201809090nwe,nwe,GronRo00,targets,8,,,,,
player,201809090nwe,nwe,GronRo00,rec,7,,,,,
player,201809090nwe,nwe,GronRo00,rec_yds,123,,,,,
player,201809090nwe,nwe,GronRo00,rec_first_down,5,,,,,
player,201809090nwe,nwe,GronRo00,rec_air_yds,102,,,,,
player,201809090nwe,nwe,GronRo00,rec_air_yds_per_rec,14.6,,,,,
player,201809090nwe,nwe,GronRo00,rec_yac,21,,,,,
player,201809090nwe,nwe,GronRo00,rec_yac_per_rec,3.0,,,,,
player,201809090nwe,nwe,GronRo00,rec_broken_tackles,0,,,,,
player,201809090nwe,nwe,GronRo00,rec_broken_tackles_per_rec,,,,,,
player,201809090nwe,nwe,GronRo00,rec_drops,0,,,,,
player,201809090nwe,nwe,GronRo00,rec_drop_pct,0.0,,,,,
player,201809090nwe,nwe,WhitJa02,targets,9,,,,,
player,201809090nwe,nwe,WhitJa02,rec,4,,,,,
player,201809090nwe,nwe,WhitJa02,rec_yds,38,,,,,
player,201809090nwe,nwe,WhitJa02,rec_first_down,2,,,,,
player,201809090nwe,nwe,WhitJa02,rec_air_yds,10,,,,,
player,201809090nwe,nwe,WhitJa02,rec_air_yds_per_rec,2.5,,,,,
player,201809090nwe,nwe,WhitJa02,rec_yac,28,,,,,
player,201809090nwe,nwe,WhitJa02,rec_yac_per_rec,7.0,,,,,
player,201809090nwe,nwe,WhitJa02,rec_broken_tackles,1,,,,,
player,201809090nwe,nwe,WhitJa02,rec_broken_tackles_per_rec,4.0,,,,,
player,201809090nwe,nwe,WhitJa02,rec_drops,0,,,,,
player,201809090nwe,nwe,WhitJa02,rec_drop_pct,0.0,,,,,
player,201809090nwe,nwe,DeveJa00,targets,4,,,,,
player,201809090nwe,nwe,DeveJa00,rec,4,,,,,
player,201809090nwe,nwe,DeveJa00,rec_yds,22,,,,,
player,201809090nwe,nwe,DeveJa00,rec_first_down,1,,,,,
player,201809090nwe,nwe,DeveJa00,rec_air_yds,13,,,,,
player,201809090nwe,nwe,DeveJa00,rec_air_yds_per_rec,3.3,,,,,
player,201809090nwe,nwe,DeveJa00,rec_yac,9,,,,,
player,201809090nwe,nwe,DeveJa00,rec_yac_per_rec,2.3,,,,,
player,201809090nwe,nwe,DeveJa00,rec_broken_tackles,0,,,,,
player,201809090nwe,nwe,DeveJa00,rec_broken_tackles_per_rec,,,,,,
player,201809090nwe,nwe,DeveJa00,rec_drops,0,,,,,
player,201809090nwe,nwe,DeveJa00,rec_drop_pct,0.0,,,,,
player,201809090nwe,nwe,HogaCh00,targets,5,,,,,
player,201809090nwe,nwe,HogaCh00,rec,1,,,,,
player,201809090nwe,nwe,HogaCh00,rec_yds,11,,,,,
player,201809090nwe,nwe,HogaCh00,rec_first_down,1,,,,,
player,201809090nwe,nwe,HogaCh00,rec_air_yds,9,,,,,
player,201809090nwe,nwe,HogaCh00,rec_air_yds_per_rec,9.0,,,,,
player,201809090nwe,nwe,HogaCh00,rec_yac,2,,,,,
player,201809090nwe,nwe,HogaCh00,rec_yac_per_rec,2.0,,,,,
player,201809090nwe,nwe,HogaCh00,rec_broken_tackles,0,,,,,
player,201809090nwe,nwe,HogaCh00,rec_broken_tackles_per_rec,,,,,,
player,201809090nwe,nwe,HogaCh00,rec_drops,0,,,,,
player,201809090nwe,nwe,HogaCh00,rec_drop_pct,0.0,,,,,
player,201809090nwe,nwe,PattCo00,targets,1,,,,,
player,201809090nwe,nwe,PattCo00,rec,1,,,,,
player,201809090nwe,nwe,PattCo00,rec_yds,6,,,,,
player,201809090nwe,nwe,PattCo00,rec_first_down,1,,,,,
player,201809090nwe,nwe,PattCo00,rec_air_yds,0,,,,,
player,201809090nwe,nwe,PattCo00,rec_air_yds_per_rec,0.0,,,,,
player,201809090nwe,nwe,PattCo00,rec_yac,6,,,,,
player,201809090nwe,nwe,PattCo00,rec_yac_per_rec,6.0,,,,,
player,201809090nwe,nwe,PattCo00,rec_broken_tackles,0,,,,,
player,201809090nwe,nwe,PattCo00,rec_broken_tackles_per_rec,,,,,,
player,201809090nwe,nwe,PattCo00,rec_drops,0,,,,,
player,201809090nwe,nwe,PattCo00,rec_drop_pct,0.0,,,,,
player,201809090nwe,nwe,BurkRe00,targets,3,,,,,
player,201809090nwe,nwe,BurkRe00,rec,1,,,,,
player,201809090nwe,nwe,BurkRe00,rec_yds,5,,,,,
player,201809090nwe,nwe,BurkRe00,rec_first_down,0,,,,,
player,201809090nwe,nwe,BurkRe00,rec_air_yds,5,,,,,
player,201809090nwe,nwe,BurkRe00,rec_air_yds_per_rec,5.0,,,,,
player,201809090nwe,nwe,BurkRe00,rec_yac,0,,,,,
player,201809090nwe,nwe,BurkRe00,rec_yac_per_rec,0.0,,,,,
player,201809090nwe,nwe,BurkRe00,rec_broken_tackles,0,,,,,
player,201809090nwe,nwe,BurkRe00,rec_broken_tackles_per_rec,,,,,,
player,201809090nwe,nwe,BurkRe00,rec_drops,0,,,,,
player,201809090nwe,nwe,BurkRe00,rec_drop_pct,0.0,,,,,
player,201809090nwe,nwe,HillJe01,targets,1,,,,,
player,201809090nwe,nwe,HillJe01,rec,1,,,,,
player,201809090nwe,nwe,HillJe01,rec_yds,6,,,,,
player,201809090nwe,nwe,HillJe01,rec_first_down,0,,,,,
player,201809090nwe,nwe,HillJe01,rec_air_yds,1,,,,,
player,201809090nwe,nwe,HillJe01,rec_air_yds_per_rec,1.0,,,,,
player,201809090nwe,nwe,HillJe01,rec_yac,5,,,,,
player,201809090nwe,nwe,HillJe01,rec_yac_per_rec,5.0,,,,,
player,201809090nwe,nwe,HillJe01,rec_broken_tackles,0,,,,,
player,201809090nwe,nwe,HillJe01,rec_broken_tackles_per_rec,,,,,,
player,201809090nwe,nwe,HillJe01,rec_drops,0,,,,,
player,201809090nwe,nwe,HillJe01,rec_drop_pct,0.0,,,,,
player,201809090nwe,nwe,McCaRi00,targets,1,,,,,
player,201809090nwe,nwe,McCaRi00,rec,0,,,,,
player,201809090nwe,nwe,McCaRi00,rec_yds,0,,,,,
player,201809090nwe,nwe,McCaRi00,rec_first_down,,,,,,
player,201809090nwe,nwe,McCaRi00,rec_air_yds,0,,,,,
player,201809090nwe,nwe,McCaRi00,rec_air_yds_per_rec,,,,,,
player,201809090nwe,nwe,McCaRi00,rec_yac,0,,,,,
player,201809090nwe,nwe,McCaRi00,rec_yac_per_rec,,,,,,
player,201809090nwe,nwe,McCaRi00,rec_broken_tackles,0,,,,,
player,201809090nwe,nwe,McCaRi00,rec_broken_tackles_per_rec,,,,,,
player,201809090nwe,nwe,McCaRi00,rec_drops,0,,,,,
player,201809090nwe,nwe,McCaRi00,rec_drop_pct,0.0,,,,,
player,201809090nwe,nwe,GronRo00,pos,TE,,,,,
player,201809090nwe,nwe,GronRo00,offense,75,,,,,
player,201809090nwe,nwe,GronRo00,off_pct,100%,,,,,
player,201809090nwe,nwe,GronRo00,defense,1,,,,,
player,201809090nwe,nwe,GronRo00,def_pct,1%,,,,,
player,201809090nwe,nwe,GronRo00,special_teams,0,,,,,
player,201809090nwe,nwe,GronRo00,st_pct,0%,,,,,
player,201809090nwe,nwe,ThunJo00,pos,G,,,,,
player,201809090nwe,nwe,ThunJo00,offense,75,,,,,
player,201809090nwe,nwe,ThunJo00,off_pct,100%,,,,,
player,201809090nwe,nwe,ThunJo00,defense,0,,,,,
player,201809090nwe,nwe,ThunJo00,def_pct,0%,,,,,
player,201809090nwe,nwe,ThunJo00,special_teams,5,,,,,
player,201809090nwe,nwe,ThunJo00,st_pct,16%,,,,,
player,201809090nwe,nwe,MasoSh01,pos,G,,,,,
player,201809090nwe,nwe,MasoSh01,offense,75,,,,,
player,201809090nwe,nwe,MasoSh01,off_pct,100%,,,,,
player,201809090nwe,nwe,MasoSh01,defense,0,,,,,
player,201809090nwe,nwe,MasoSh01,def_pct,0%,,,,,
player,201809090nwe,nwe,MasoSh01,special_teams,5,,,,,
player,201809090nwe,nwe,MasoSh01,st_pct,16%,,,,,
player,201809090nwe,nwe,BrowTr02,pos,T,,,,,
player,201809090nwe,nwe,BrowTr02,offense,75,,,,,
player,201809090nwe,nwe,BrowTr02,off_pct,100%,,,,,
player,201809090nwe,nwe,BrowTr02,defense,0,,,,,
player,201809090nwe,nwe,BrowTr02,def_pct,0%,,,,,
player,201809090nwe,nwe,BrowTr02,special_teams,5,,,,,
player,201809090nwe,nwe,BrowTr02,st_pct,16%,,,,,
player,201809090nwe,nwe,AndrDa00,pos,C,,,,,
player,201809090nwe,nwe,AndrDa00,offense,75,,,,,
player,201809090nwe,nwe,AndrDa00,off_pct,100%,,,,,
player,201809090nwe,nwe,AndrDa00,defense,0,,,,,
player,201809090nwe,nwe,AndrDa00,def_pct,0%,,,,,
player,201809090nwe,nwe,AndrDa00,special_teams,0,,,,,
player,201809090nwe,nwe,AndrDa00,st_pct,0%,,,,,
player,201809090nwe,nwe,BradTo00,pos,QB,,,,,
player,201809090nwe,nwe,BradTo00,offense,75,,,,,
player,201809090nwe,nwe,BradTo00,off_pct,100%,,,,,
player,201809090nwe,nwe,BradTo00,defense,0,,,,,
player,201809090nwe,nwe,BradTo00,def_pct,0%,,,,,
player,201809090nwe,nwe,BradTo00,special_teams,0,,,,,
player,201809090nwe,nwe,BradTo00,st_pct,0%,,,,,
player,201809090nwe,nwe,HogaCh00,pos,WR,,,,,
player,201809090nwe,nwe,HogaCh00,offense,68,,,,,
player,201809090nwe,nwe,HogaCh00,off_pct,91%,,,,,
player,201809090nwe,nwe,HogaCh00,defense,0,,,,,
player,201809090nwe,nwe,HogaCh00,def_pct,0%,,,,,
player,201809090nwe,nwe,HogaCh00,special_teams,1,,,,,
player,201809090nwe,nwe,HogaCh00,st_pct,3%,,,,,
player,201809090nwe,nwe,DorsPh00,pos,WR,,,,,
player,201809090nwe,nwe,DorsPh00,offense,57,,,,,
player,201809090nwe,nwe,DorsPh00,off_pct,76%,,,,,
player,201809090nwe,nwe,DorsPh00,defense,0,,,,,
player,201809090nwe,nwe,DorsPh00,def_pct,0%,,,,,
player,201809090nwe,nwe,DorsPh00,special_teams,0,,,,,
player,201809090nwe,nwe,DorsPh00,st_pct,0%,,,,,
player,201809090nwe,nwe,CannMa00,pos,T,,,,,
player,201809090nwe,nwe,CannMa00,offense,46,,,,,
player,201809090nwe,nwe,CannMa00,off_pct,61%,,,,,
player,201809090nwe,nwe,CannMa00,defense,0,,,,,
player,201809090nwe,nwe,CannMa00,def_pct,0%,,,,,
player,201809090nwe,nwe,CannMa00,special_teams,0,,,,,
player,201809090nwe,nwe,CannMa00,st_pct,0%,,,,,
player,201809090nwe,nwe,BurkRe00,pos,RB,,,,,
player,201809090nwe,nwe,BurkRe00,offense,38,,,,,
player,201809090nwe,nwe,BurkRe00,off_pct,51%,,,,,
player,201809090nwe,nwe,BurkRe00,defense,0,,,,,
player,201809090nwe,nwe,BurkRe00,def_pct,0%,,,,,
player,201809090nwe,nwe,BurkRe00,special_teams,11,,,,,
player,201809090nwe,nwe,BurkRe00,st_pct,34%,,,,,
player,201809090nwe,nwe,WhitJa02,pos,RB,,,,,
player,201809090nwe,nwe,WhitJa02,offense,36,,,,,
player,201809090nwe,nwe,WhitJa02,off_pct,48%,,,,,
player,201809090nwe,nwe,WhitJa02,defense,0,,,,,
player,201809090nwe,nwe,WhitJa02,def_pct,0%,,,,,
player,201809090nwe,nwe,WhitJa02,special_teams,0,,,,,
player,201809090nwe,nwe,WhitJa02,st_pct,0%,,,,,
player,201809090nwe,nwe,DeveJa00,pos,FB,,,,,
player,201809090nwe,nwe,DeveJa00,offense,35,,,,,
player,201809090nwe,nwe,DeveJa00,off_pct,47%,,,,,
player,201809090nwe,nwe,DeveJa00,defense,0,,,,,
player,201809090nwe,nwe,DeveJa00,def_pct,0%,,,,,
player,201809090nwe,nwe,DeveJa00,special_teams,9,,,,,
player,201809090nwe,nwe,DeveJa00,st_pct,28%,,,,,
player,201809090nwe,nwe,WaddLa01,pos,T,,,,,
player,201809090nwe,nwe,WaddLa01,offense,29,,,,,
player,201809090nwe,nwe,WaddLa01,off_pct,39%,,,,,
player,201809090nwe,nwe,WaddLa01,defense,0,,,,,
player,201809090nwe,nwe,WaddLa01,def_pct,0%,,,,,
player,201809090nwe,nwe,WaddLa01,special_teams,5,,,,,
player,201809090nwe,nwe,WaddLa01,st_pct,16%,,,,,
player,201809090nwe,nwe,AlleDw00,pos,TE,,,,,
player,201809090nwe,nwe,AlleDw00,offense,23,,,,,
player,201809090nwe,nwe,AlleDw00,off_pct,31%,,,,,
player,201809090nwe,nwe,AlleDw00,defense,0,,,,,
player,201809090nwe,nwe,AlleDw00,def_pct,0%,,,,,
player,201809090nwe,nwe,AlleDw00,special_teams,7,,,,,
player,201809090nwe,nwe,AlleDw00,st_pct,22%,,,,,
player,201809090nwe,nwe,PattCo00,pos,WR,,,,,
player,201809090nwe,nwe,PattCo00,offense,16,,,,,
player,201809090nwe,nwe,PattCo00,off_pct,21%,,,,,
player,201809090nwe,nwe,PattCo00,defense,0,,,,,
player,201809090nwe,nwe,PattCo00,def_pct,0%,,,,,
player,201809090nwe,nwe,PattCo00,special_teams,5,,,,,
player,201809090nwe,nwe,PattCo00,st_pct,16%,,,,,
player,201809090nwe,nwe,McCaRi00,pos,WR,,,,,
player,201809090nwe,nwe,McCaRi00,offense,15,,,,,
player,201809090nwe,nwe,McCaRi00,off_pct,20%,,,,,
player,201809090nwe,nwe,McCaRi00,defense,0,,,,,
player,201809090nwe,nwe,McCaRi00,def_pct,0%,,,,,
player,201809090nwe,nwe,McCaRi00,special_teams,11,,,,,
player,201809090nwe,nwe,McCaRi00,st_pct,34%,,,,,
player,201809090nwe,nwe,HillJe01,pos,RB,,,,,
player,201809090nwe,nwe,HillJe01,offense,12,,,,,
player,201809090nwe,nwe,HillJe01,off_pct,16%,,,,,
player,201809090nwe,nwe,HillJe01,defense,0,,,,,
player,201809090nwe,nwe,HillJe01,def_pct,0%,,,,,
player,201809090nwe,nwe,HillJe01,special_teams,6,,,,,
player,201809090nwe,nwe,HillJe01,st_pct,19%,,,,,
player,201809090nwe,nwe,GilmSt00,pos,CB,,,,,
player,201809090nwe,nwe,GilmSt00,offense,0,,,,,
player,201809090nwe,nwe,GilmSt00,off_pct,0%,,,,,
player,201809090nwe,nwe,GilmSt00,defense,74,,,,,
player,201809090nwe,nwe,GilmSt00,def_pct,100%,,,,,
player,201809090nwe,nwe,GilmSt00,special_teams,0,,,,,
player,201809090nwe,nwe,GilmSt00,st_pct,0%,,,,,
player,201809090nwe,nwe,RoweEr00,pos,CB,,,,,
player,201809090nwe,nwe,RoweEr00,offense,0,,,,,
player,201809090nwe,nwe,RoweEr00,off_pct,0%,,,,,
player,201809090nwe,nwe,RoweEr00,defense,74,,,,,
player,201809090nwe,nwe,RoweEr00,def_pct,100%,,,,,
player,201809090nwe,nwe,RoweEr00,special_teams,0,,,,,
player,201809090nwe,nwe,RoweEr00,st_pct,0%,,,,,
player,201809090nwe,nwe,ChunPa99,pos,SS,,,,,
player,201809090nwe,nwe,ChunPa99,offense,0,,,,,
player,201809090nwe,nwe,ChunPa99,off_pct,0%,,,,,
player,201809090nwe,nwe,ChunPa99,defense,73,,,,,
player,201809090nwe,nwe,ChunPa99,def_pct,99%,,,,,
player,201809090nwe,nwe,ChunPa99,special_teams,11,,,,,
player,201809090nwe,nwe,ChunPa99,st_pct,34%,,,,,
player,201809090nwe,nwe,McCoDe99,pos,FS,,,,,
player,201809090nwe,nwe,McCoDe99,offense,0,,,,,
player,201809090nwe,nwe,McCoDe99,off_pct,0%,,,,,
player,201809090nwe,nwe,McCoDe99,defense,72,,,,,
player,201809090nwe,nwe,McCoDe99,def_pct,97%,,,,,
player,201809090nwe,nwe,McCoDe99,special_teams,16,,,,,
player,201809090nwe,nwe,McCoDe99,st_pct,50%,,,,,
player,201809090nwe,nwe,BentJa00,pos,LB,,,,,
player,201809090nwe,nwe,BentJa00,offense,0,,,,,
player,201809090nwe,nwe,BentJa00,off_pct,0%,,,,,
player,201809090nwe,nwe,BentJa00,defense,51,,,,,
player,201809090nwe,nwe,BentJa00,def_pct,69%,,,,,
player,201809090nwe,nwe,BentJa00,special_teams,15,,,,,
player,201809090nwe,nwe,BentJa00,st_pct,47%,,,,,
player,201809090nwe,nwe,HarmDu00,pos,FS,,,,,
player,201809090nwe,nwe,HarmDu00,offense,0,,,,,
player,201809090nwe,nwe,HarmDu00,off_pct,0%,,,,,
player,201809090nwe,nwe,HarmDu00,defense,51,,,,,
player,201809090nwe,nwe,HarmDu00,def_pct,69%,,,,,
player,201809090nwe,nwe,HarmDu00,special_teams,0,,,,,
player,201809090nwe,nwe,HarmDu00,st_pct,0%,,,,,
player,201809090nwe,nwe,HighDo01,pos,LB,,,,,
player,201809090nwe,nwe,HighDo01,offense,0,,,,,
player,201809090nwe,nwe,HighDo01,off_pct,0%,,,,,
player,201809090nwe,nwe,HighDo01,defense,50,,,,,
player,201809090nwe,nwe,HighDo01,def_pct,68%,,,,,
player,201809090nwe,nwe,HighDo01,special_teams,4,,,,,
player,201809090nwe,nwe,HighDo01,st_pct,12%,,,,,
player,201809090nwe,nwe,FlowTr00,pos,DE,,,,,
player,201809090nwe,nwe,FlowTr00,offense,0,,,,,
player,201809090nwe,nwe,FlowTr00,off_pct,0%,,,,,
player,201809090nwe,nwe,FlowTr00,defense,50,,,,,
player,201809090nwe,nwe,FlowTr00,def_pct,68%,,,,,
player,201809090nwe,nwe,FlowTr00,special_teams,0,,,,,
player,201809090nwe,nwe,FlowTr00,st_pct,0%,,,,,
player,201809090nwe,nwe,VanNKy00,pos,LB,,,,,
player,201809090nwe,nwe,VanNKy00,offense,0,,,,,
player,201809090nwe,nwe,VanNKy00,off_pct,0%,,,,,
player,201809090nwe,nwe,VanNKy00,defense,49,,,,,
player,201809090nwe,nwe,VanNKy00,def_pct,66%,,,,,
player,201809090nwe,nwe,VanNKy00,special_teams,7,,,,,
player,201809090nwe,nwe,VanNKy00,st_pct,22%,,,,,
player,201809090nwe,nwe,ShelDa01,pos,DT,,,,,
player,201809090nwe,nwe,ShelDa01,offense,0,,,,,
player,201809090nwe,nwe,ShelDa01,off_pct,0%,,,,,
player,201809090nwe,nwe,ShelDa01,defense,40,,,,,
player,201809090nwe,nwe,ShelDa01,def_pct,54%,,,,,
player,201809090nwe,nwe,ShelDa01,special_teams,9,,,,,
player,201809090nwe,nwe,ShelDa01,st_pct,28%,,,,,
player,201809090nwe,nwe,JoneJo03,pos,CB,,,,,
player,201809090nwe,nwe,JoneJo03,offense,0,,,,,
player,201809090nwe,nwe,JoneJo03,off_pct,0%,,,,,
player,201809090nwe,nwe,JoneJo03,defense,37,,,,,
player,201809090nwe,nwe,JoneJo03,def_pct,50%,,,,,
player,201809090nwe,nwe,JoneJo03,special_teams,22,,,,,
player,201809090nwe,nwe,JoneJo03,st_pct,69%,,,,,
player,201809090nwe,nwe,DaviKe03,pos,DE,,,,,
player,201809090nwe,nwe,DaviKe03,offense,0,,,,,
player,201809090nwe,nwe,DaviKe03,off_pct,0%,,,,,
player,201809090nwe,nwe,DaviKe03,defense,35,,,,,
player,201809090nwe,nwe,DaviKe03,def_pct,47%,,,,,
player,201809090nwe,nwe,DaviKe03,special_teams,0,,,,,
player,201809090nwe,nwe,DaviKe03,st_pct,0%,,,,,
player,201809090nwe,nwe,BrowMa01,pos,DT,,,,,
player,201809090nwe,nwe,BrowMa01,offense,0,,,,,
player,201809090nwe,nwe,BrowMa01,off_pct,0%,,,,,
player,201809090nwe,nwe,BrowMa01,defense,31,,,,,
player,201809090nwe,nwe,BrowMa01,def_pct,42%,,,,,
player,201809090nwe,nwe,BrowMa01,special_teams,4,,,,,
player,201809090nwe,nwe,BrowMa01,st_pct,12%,,,,,
player,201809090nwe,nwe,GuyxLa00,pos,DT,,,,,
