game,2018,9,20181104,201811040min,det,"Detroit Lions",9,min,"Minnesota Vikings",24
player,201811040min,det,WillLu00,kick_ret_yds_per_ret,15.0,,,,,
player,201811040min,det,WillLu00,kick_ret_td,0,,,,,
player,201811040min,det,WillLu00,kick_ret_long,15,,,,,
player,201811040min,det,WillLu00,punt_ret,0,,,,,
player,201811040min,det,WillLu00,punt_ret_yds,0,,,,,
player,201811040min,det,WillLu00,punt_ret_yds_per_ret,,,,,,
player,201811040min,det,WillLu00,punt_ret_td,0,,,,,
player,201811040min,det,WillLu00,punt_ret_long,0,,,,,
player,201811040min,min,SherMa20,kick_ret,0,,,,,
player,201811040min,min,SherMa20,kick_ret_yds,0,,,,,
player,201811040min,min,SherMa20,kick_ret_yds_per_ret,,,,,,
player,201811040min,min,SherMa20,kick_ret_td,0,,,,,
player,201811040min,min,SherMa20,kick_ret_long,0,,,,,
player,201811040min,min,SherMa20,punt_ret,1,,,,,
player,201811040min,min,SherMa20,punt_ret_yds,24,,,,,
player,201811040min,min,SherMa20,punt_ret_yds_per_ret,24.0,,,,,
player,201811040min,min,SherMa20,punt_ret_td,0,,,,,
player,201811040min,min,SherMa20,punt_ret_long,24,,,,,
player,201811040min,min,ZylsBr00,kick_ret,1,,,,,
player,201811040min,min,ZylsBr00,kick_ret_yds,15,,,,,
player,201811040min,min,ZylsBr00,kick_ret_yds_per_ret,15.0,,,,,
player,201811040min,min,ZylsBr00,kick_ret_td,0,,,,,
player,201811040min,min,ZylsBr00,kick_ret_long,15,,,,,
player,201811040min,min,ZylsBr00,punt_ret,0,,,,,
player,201811040min,min,ZylsBr00,punt_ret_yds,0,,,,,
player,201811040min,min,ZylsBr00,punt_ret_yds_per_ret,,,,,,
player,201811040min,min,ZylsBr00,punt_ret_td,0,,,,,
player,201811040min,min,ZylsBr00,punt_ret_long,0,,,,,
player,201811040min,det,MartSa01,xpm,,,,,,
player,201811040min,det,MartSa01,xpa,,,,,,
player,201811040min,det,MartSa01,fgm,,,,,,
player,201811040min,det,MartSa01,fga,,,,,,
player,201811040min,det,MartSa01,punt,5,,,,,
player,201811040min,det,MartSa01,punt_yds,222,,,,,
player,201811040min,det,MartSa01,punt_yds_per_punt,44.4,,,,,
player,201811040min,det,MartSa01,punt_long,52,,,,,
player,201811040min,det,PratMa20,xpm,,,,,,
player,201811040min,det,PratMa20,xpa,,,,,,
player,201811040min,det,PratMa20,fgm,3,,,,,
player,201811040min,det,PratMa20,fga,3,,,,,
player,201811040min,det,PratMa20,punt,0,,,,,
player,201811040min,det,PratMa20,punt_yds,0,,,,,
player,201811040min,det,PratMa20,punt_yds_per_punt,,,,,,
player,201811040min,det,PratMa20,punt_long,0,,,,,
player,201811040min,min,BailDa00,xpm,3,,,,,
player,201811040min,min,BailDa00,xpa,3,,,,,
player,201811040min,min,BailDa00,fgm,1,,,,,
player,201811040min,min,BailDa00,fga,1,,,,,
player,201811040min,min,BailDa00,punt,0,,,,,
player,201811040min,min,BailDa00,punt_yds,0,,,,,
player,201811040min,min,BailDa00,punt_yds_per_punt,,,,,,
player,201811040min,min,BailDa00,punt_long,0,,,,,
player,201811040min,min,WileMa01,xpm,,,,,,
player,201811040min,min,WileMa01,xpa,,,,,,
player,201811040min,min,WileMa01,fgm,,,,,,
player,201811040min,min,WileMa01,fga,,,,,,
player,201811040min,min,WileMa01,punt,4,,,,,
player,201811040min,min,WileMa01,punt_yds,163,,,,,
player,201811040min,min,WileMa01,punt_yds_per_punt,40.8,,,,,
player,201811040min,min,WileMa01,punt_long,45,,,,,
player,201811040min,det,StafMa00,pass_cmp,25,,,,,
player,201811040min,det,StafMa00,pass_att,36,,,,,
player,201811040min,det,StafMa00,pass_yds,199,,,,,
player,201811040min,det,StafMa00,pass_first_down,13,,,,,
player,201811040min,det,StafMa00,pass_air_yds,83,,,,,
player,201811040min,det,StafMa00,pass_air_yds_per_cmp,3.3,,,,,
player,201811040min,det,StafMa00,pass_air_yds_per_att,2.3,,,,,
player,201811040min,det,StafMa00,pass_tgt_yds_per_att,4.7,,,,,
player,201811040min,det,StafMa00,pass_yac,116,,,,,
player,201811040min,det,StafMa00,pass_yac_per_cmp,4.6,,,,,
player,201811040min,det,StafMa00,pass_drops,3,,,,,
player,201811040min,det,StafMa00,pass_drop_pct,8.3,,,,,
player,201811040min,det,StafMa00,pass_poor_throws,5,,,,,
player,201811040min,det,StafMa00,pass_poor_throw_pct,13.9,,,,,
player,201811040min,det,StafMa00,pass_blitzed,6,,,,,
player,201811040min,det,StafMa00,pass_hurried,3,,,,,
player,201811040min,det,StafMa00,pass_hits,3,,,,,
player,201811040min,det,StafMa00,rush_scrambles,2,,,,,
player,201811040min,det,StafMa00,rush_scrambles_yds_per_att,5.5,,,,,
player,201811040min,min,CousKi00,pass_cmp,18,,,,,
player,201811040min,min,CousKi00,pass_att,22,,,,,
player,201811040min,min,CousKi00,pass_yds,164,,,,,
player,201811040min,min,CousKi00,pass_first_down,10,,,,,
player,201811040min,min,CousKi00,pass_air_yds,65,,,,,
player,201811040min,min,CousKi00,pass_air_yds_per_cmp,3.6,,,,,
player,201811040min,min,CousKi00,pass_air_yds_per_att,3.0,,,,,
player,201811040min,min,CousKi00,pass_tgt_yds_per_att,6.0,,,,,
player,201811040min,min,CousKi00,pass_yac,99,,,,,
player,201811040min,min,CousKi00,pass_yac_per_cmp,5.5,,,,,
player,201811040min,min,CousKi00,pass_drops,1,,,,,
player,201811040min,min,CousKi00,pass_drop_pct,4.5,,,,,
player,201811040min,min,CousKi00,pass_poor_throws,2,,,,,
player,201811040min,min,CousKi00,pass_poor_throw_pct,9.1,,,,,
player,201811040min,min,CousKi00,pass_blitzed,1,,,,,
player,201811040min,min,CousKi00,pass_hurried,1,,,,,
player,201811040min,min,CousKi00,pass_hits,0,,,,,
player,201811040min,min,CousKi00,rush_scrambles,0,,,,,
player,201811040min,min,CousKi00,rush_scrambles_yds_per_att,,,,,,
player,201811040min,det,JohnKe06,rush_att,12,,,,,
player,201811040min,det,JohnKe06,rush_yds,37,,,,,
player,201811040min,det,JohnKe06,rush_first_down,1,,,,,
player,201811040min,det,JohnKe06,rush_yds_before_contact,24,,,,,
player,201811040min,det,JohnKe06,rush_yds_bc_per_rush,2.0,,,,,
player,201811040min,det,JohnKe06,rush_yac,13,,,,,
player,201811040min,det,JohnKe06,rush_yac_per_rush,1.1,,,,,
player,201811040min,det,JohnKe06,rush_broken_tackles,0,,,,,
player,201811040min,det,JohnKe06,rush_broken_tackles_per_rush,,,,,,
player,201811040min,det,BlouLe00,rush_att,5,,,,,
player,201811040min,det,BlouLe00,rush_yds,8,,,,,
player,201811040min,det,BlouLe00,rush_first_down,,,,,,
player,201811040min,det,BlouLe00,rush_yds_before_contact,4,,,,,
player,201811040min,det,BlouLe00,rush_yds_bc_per_rush,0.8,,,,,
player,201811040min,det,BlouLe00,rush_yac,4,,,,,
player,201811040min,det,BlouLe00,rush_yac_per_rush,0.8,,,,,
player,201811040min,det,BlouLe00,rush_broken_tackles,0,,,,,
player,201811040min,det,BlouLe00,rush_broken_tackles_per_rush,,,,,,
player,201811040min,det,StafMa00,rush_att,5,,,,,
player,201811040min,det,StafMa00,rush_yds,6,,,,,
player,201811040min,det,StafMa00,rush_first_down,2,,,,,
player,201811040min,det,StafMa00,rush_yds_before_contact,6,,,,,
player,201811040min,det,StafMa00,rush_yds_bc_per_rush,1.2,,,,,
player,201811040min,det,StafMa00,rush_yac,0,,,,,
player,201811040min,det,StafMa00,rush_yac_per_rush,0.0,,,,,
player,201811040min,det,StafMa00,rush_broken_tackles,0,,,,,
player,201811040min,det,StafMa00,rush_broken_tackles_per_rush,,,,,,
player,201811040min,det,GollKe00,rush_att,1,,,,,
player,201811040min,det,GollKe00,rush_yds,8,,,,,
player,201811040min,det,GollKe00,rush_first_down,0,,,,,
player,201811040min,det,GollKe00,rush_yds_before_contact,8,,,,,
player,201811040min,det,GollKe00,rush_yds_bc_per_rush,8.0,,,,,
player,201811040min,det,GollKe00,rush_yac,0,,,,,
player,201811040min,det,GollKe00,rush_yac_per_rush,0.0,,,,,
player,201811040min,det,GollKe00,rush_broken_tackles,0,,,,,
player,201811040min,det,GollKe00,rush_broken_tackles_per_rush,,,,,,
player,201811040min,det,WilsTa00,rush_att,1,,,,,
player,201811040min,det,WilsTa00,rush_yds,7,,,,,
player,201811040min,det,WilsTa00,rush_first_down,1,,,,,
player,201811040min,det,WilsTa00,rush_yds_before_contact,7,,,,,
player,201811040min,det,WilsTa00,rush_yds_bc_per_rush,7.0,,,,,
player,201811040min,det,WilsTa00,rush_yac,0,,,,,
player,201811040min,det,WilsTa00,rush_yac_per_rush,0.0,,,,,
player,201811040min,det,WilsTa00,rush_broken_tackles,0,,,,,
player,201811040min,det,WilsTa00,rush_broken_tackles_per_rush,,,,,,
player,201811040min,min,CookDa01,rush_att,10,,,,,
player,201811040min,min,CookDa01,rush_yds,89,,,,,
player,201811040min,min,CookDa01,rush_first_down,1,,,,,
player,201811040min,min,CookDa01,rush_yds_before_contact,80,,,,,
player,201811040min,min,CookDa01,rush_yds_bc_per_rush,8.0,,,,,
player,201811040min,min,CookDa01,rush_yac,9,,,,,
player,201811040min,min,CookDa01,rush_yac_per_rush,0.9,,,,,
player,201811040min,min,CookDa01,rush_broken_tackles,0,,,,,
player,201811040min,min,CookDa01,rush_broken_tackles_per_rush,,,,,,
player,201811040min,min,MurrLa00,rush_att,10,,,,,
player,201811040min,min,MurrLa00,rush_yds,31,,,,,
player,201811040min,min,MurrLa00,rush_first_down,1,,,,,
player,201811040min,min,MurrLa00,rush_yds_before_contact,23,,,,,
player,201811040min,min,MurrLa00,rush_yds_bc_per_rush,2.3,,,,,
player,201811040min,min,MurrLa00,rush_yac,8,,,,,
player,201811040min,min,MurrLa00,rush_yac_per_rush,0.8,,,,,
player,201811040min,min,MurrLa00,rush_broken_tackles,1,,,,,
player,201811040min,min,MurrLa00,rush_broken_tackles_per_rush,10.0,,,,,
player,201811040min,min,CousKi00,rush_att,2,,,,,
player,201811040min,min,CousKi00,rush_yds,3,,,,,
player,201811040min,min,CousKi00,rush_first_down,1,,,,,
player,201811040min,min,CousKi00,rush_yds_before_contact,3,,,,,
player,201811040min,min,CousKi00,rush_yds_bc_per_rush,1.5,,,,,
player,201811040min,min,CousKi00,rush_yac,0,,,,,
player,201811040min,min,CousKi00,rush_yac_per_rush,0.0,,,,,
player,201811040min,min,CousKi00,rush_broken_tackles,0,,,,,
player,201811040min,min,CousKi00,rush_broken_tackles_per_rush,,,,,,
player,201811040min,min,ThieAd00,rush_att,1,,,,,
player,201811040min,min,ThieAd00,rush_yds,5,,,,,
player,201811040min,min,ThieAd00,rush_first_down,0,,,,,
player,201811040min,min,ThieAd00,rush_yds_before_contact,5,,,,,
player,201811040min,min,ThieAd00,rush_yds_bc_per_rush,5.0,,,,,
player,201811040min,min,ThieAd00,rush_yac,0,,,,,
player,201811040min,min,ThieAd00,rush_yac_per_rush,0.0,,,,,
player,201811040min,min,ThieAd00,rush_broken_tackles,0,,,,,
player,201811040min,min,ThieAd00,rush_broken_tackles_per_rush,,,,,,
player,201811040min,det,RiddTh00,targets,8,,,,,
player,201811040min,det,RiddTh00,rec,7,,,,,
player,201811040min,det,RiddTh00,rec_yds,36,,,,,
player,201811040min,det,RiddTh00,rec_first_down,1,,,,,
player,201811040min,det,RiddTh00,rec_air_yds,-7,,,,,
player,201811040min,det,RiddTh00,rec_air_yds_per_rec,-1.0,,,,,
player,201811040min,det,RiddTh00,rec_yac,43,,,,,
player,201811040min,det,RiddTh00,rec_yac_per_rec,6.1,,,,,
player,201811040min,det,RiddTh00,rec_broken_tackles,0,,,,,
player,201811040min,det,RiddTh00,rec_broken_tackles_per_rec,,,,,,
player,201811040min,det,RiddTh00,rec_drops,1,,,,,
player,201811040min,det,RiddTh00,rec_drop_pct,12.5,,,,,
player,201811040min,det,JoneMa02,targets,8,,,,,
player,201811040min,det,JoneMa02,rec,6,,,,,
player,201811040min,det,JoneMa02,rec_yds,66,,,,,
player,201811040min,det,JoneMa02,rec_first_down,5,,,,,
player,201811040min,det,JoneMa02,rec_air_yds,46,,,,,
player,201811040min,det,JoneMa02,rec_air_yds_per_rec,7.7,,,,,
player,201811040min,det,JoneMa02,rec_yac,20,,,,,
player,201811040min,det,JoneMa02,rec_yac_per_rec,3.3,,,,,
player,201811040min,det,JoneMa02,rec_broken_tackles,0,,,,,
player,201811040min,det,JoneMa02,rec_broken_tackles_per_rec,,,,,,
player,201811040min,det,JoneMa02,rec_drops,1,,,,,
player,201811040min,det,JoneMa02,rec_drop_pct,12.5,,,,,
player,201811040min,det,GollKe00,targets,4,,,,,
player,201811040min,det,GollKe00,rec,3,,,,,
player,201811040min,det,GollKe00,rec_yds,46,,,,,
player,201811040min,det,GollKe00,rec_first_down,3,,,,,
player,201811040min,det,GollKe00,rec_air_yds,37,,,,,
player,201811040min,det,GollKe00,rec_air_yds_per_rec,12.3,,,,,
player,201811040min,det,GollKe00,rec_yac,9,,,,,
player,201811040min,det,GollKe00,rec_yac_per_rec,3.0,,,,,
player,201811040min,det,GollKe00,rec_broken_tackles,0,,,,,
player,201811040min,det,GollKe00,rec_broken_tackles_per_rec,,,,,,
player,201811040min,det,GollKe00,rec_drops,0,,,,,
player,201811040min,det,GollKe00,rec_drop_pct,0.0,,,,,
player,201811040min,det,JohnKe06,targets,5,,,,,
player,201811040min,det,JohnKe06,rec,3,,,,,
player,201811040min,det,JohnKe06,rec_yds,7,,,,,
player,201811040min,det,JohnKe06,rec_first_down,1,,,,,
player,201811040min,det,JohnKe06,rec_air_yds,-10,,,,,
player,201811040min,det,JohnKe06,rec_air_yds_per_rec,-3.3,,,,,
player,201811040min,det,JohnKe06,rec_yac,17,,,,,
player,201811040min,det,JohnKe06,rec_yac_per_rec,5.7,,,,,
player,201811040min,det,JohnKe06,rec_broken_tackles,0,,,,,
player,201811040min,det,JohnKe06,rec_broken_tackles_per_rec,,,,,,
player,201811040min,det,JohnKe06,rec_drops,0,,,,,
player,201811040min,det,JohnKe06,rec_drop_pct,0.0,,,,,
player,201811040min,det,JoneT.00,targets,2,,,,,
player,201811040min,det,JoneT.00,rec,2,,,,,
player,201811040min,det,JoneT.00,rec_yds,13,,,,,
player,201811040min,det,JoneT.00,rec_first_down,2,,,,,
player,201811040min,det,JoneT.00,rec_air_yds,9,,,,,
player,201811040min,det,JoneT.00,rec_air_yds_per_rec,4.5,,,,,
player,201811040min,det,JoneT.00,rec_yac,4,,,,,
player,201811040min,det,JoneT.00,rec_yac_per_rec,2.0,,,,,
player,201811040min,det,JoneT.00,rec_broken_tackles,0,,,,,
player,201811040min,det,JoneT.00,rec_broken_tackles_per_rec,,,,,,
player,201811040min,det,JoneT.00,rec_drops,0,,,,,
player,201811040min,det,JoneT.00,rec_drop_pct,0.0,,,,,
player,201811040min,det,WillLu00,targets,2,,,,,
player,201811040min,det,WillLu00,rec,2,,,,,
player,201811040min,det,WillLu00,rec_yds,17,,,,,
player,201811040min,det,WillLu00,rec_first_down,1,,,,,
player,201811040min,det,WillLu00,rec_air_yds,4,,,,,
player,201811040min,det,WillLu00,rec_air_yds_per_rec,2.0,,,,,
player,201811040min,det,WillLu00,rec_yac,13,,,,,
player,201811040min,det,WillLu00,rec_yac_per_rec,6.5,,,,,
player,201811040min,det,WillLu00,rec_broken_tackles,1,,,,,
player,201811040min,det,WillLu00,rec_broken_tackles_per_rec,2.0,,,,,
player,201811040min,det,WillLu00,rec_drops,0,,,,,
player,201811040min,det,WillLu00,rec_drop_pct,0.0,,,,,
player,201811040min,det,BlouLe00,targets,1,,,,,
player,201811040min,det,BlouLe00,rec,1,,,,,
player,201811040min,det,BlouLe00,rec_yds,2,,,,,
player,201811040min,det,BlouLe00,rec_first_down,,,,,,
player,201811040min,det,BlouLe00,rec_air_yds,-6,,,,,
player,201811040min,det,BlouLe00,rec_air_yds_per_rec,-6.0,,,,,
player,201811040min,det,BlouLe00,rec_yac,8,,,,,
player,201811040min,det,BlouLe00,rec_yac_per_rec,8.0,,,,,
player,201811040min,det,BlouLe00,rec_broken_tackles,0,,,,,
player,201811040min,det,BlouLe00,rec_broken_tackles_per_rec,,,,,,
player,201811040min,det,BlouLe00,rec_drops,0,,,,,
player,201811040min,det,BlouLe00,rec_drop_pct,0.0,,,,,
player,201811040min,det,RobeMi01,targets,4,,,,,
player,201811040min,det,RobeMi01,rec,1,,,,,
player,201811040min,det,RobeMi01,rec_yds,12,,,,,
player,201811040min,det,RobeMi01,rec_first_down,,,,,,
player,201811040min,det,RobeMi01,rec_air_yds,10,,,,,
player,201811040min,det,RobeMi01,rec_air_yds_per_rec,10.0,,,,,
player,201811040min,det,RobeMi01,rec_yac,2,,,,,
player,201811040min,det,RobeMi01,rec_yac_per_rec,2.0,,,,,
player,201811040min,det,RobeMi01,rec_broken_tackles,0,,,,,
player,201811040min,det,RobeMi01,rec_broken_tackles_per_rec,,,,,,
player,201811040min,det,RobeMi01,rec_drops,1,,,,,
player,201811040min,det,RobeMi01,rec_drop_pct,25.0,,,,,
player,201811040min,min,CookDa01,targets,4,,,,,
player,201811040min,min,CookDa01,rec,4,,,,,
player,201811040min,min,CookDa01,rec_yds,20,,,,,
player,201811040min,min,CookDa01,rec_first_down,0,,,,,
player,201811040min,min,CookDa01,rec_air_yds,-13,,,,,
player,201811040min,min,CookDa01,rec_air_yds_per_rec,-3.3,,,,,
player,201811040min,min,CookDa01,rec_yac,33,,,,,
player,201811040min,min,CookDa01,rec_yac_per_rec,8.3,,,,,
player,201811040min,min,CookDa01,rec_broken_tackles,1,,,,,
player,201811040min,min,CookDa01,rec_broken_tackles_per_rec,4.0,,,,,
player,201811040min,min,CookDa01,rec_drops,0,,,,,
player,201811040min,min,CookDa01,rec_drop_pct,0.0,,,,,
player,201811040min,min,ThieAd00,targets,7,,,,,
player,201811040min,min,ThieAd00,rec,4,,,,,
player,201811040min,min,ThieAd00,rec_yds,22,,,,,
player,201811040min,min,ThieAd00,rec_first_down,2,,,,,
player,201811040min,min,ThieAd00,rec_air_yds,15,,,,,
player,201811040min,min,ThieAd00,rec_air_yds_per_rec,3.8,,,,,
player,201811040min,min,ThieAd00,rec_yac,7,,,,,
player,201811040min,min,ThieAd00,rec_yac_per_rec,1.8,,,,,
player,201811040min,min,ThieAd00,rec_broken_tackles,0,,,,,
player,201811040min,min,ThieAd00,rec_broken_tackles_per_rec,,,,,,
player,201811040min,min,ThieAd00,rec_drops,0,,,,,
player,201811040min,min,ThieAd00,rec_drop_pct,0.0,,,,,
player,201811040min,min,BeebCh00,targets,3,,,,,
player,201811040min,min,BeebCh00,rec,3,,,,,
player,201811040min,min,BeebCh00,rec_yds,21,,,,,
player,201811040min,min,BeebCh00,rec_first_down,2,,,,,
player,201811040min,min,BeebCh00,rec_air_yds,8,,,,,
player,201811040min,min,BeebCh00,rec_air_yds_per_rec,2.7,,,,,
player,201811040min,min,BeebCh00,rec_yac,13,,,,,
player,201811040min,min,BeebCh00,rec_yac_per_rec,4.3,,,,,
player,201811040min,min,BeebCh00,rec_broken_tackles,0,,,,,
player,201811040min,min,BeebCh00,rec_broken_tackles_per_rec,,,,,,
player,201811040min,min,BeebCh00,rec_drops,0,,,,,
player,201811040min,min,BeebCh00,rec_drop_pct,0.0,,,,,
player,201811040min,min,RobiAl00,targets,3,,,,,
player,201811040min,min,RobiAl00,rec,2,,,,,
player,201811040min,min,RobiAl00,rec_yds,20,,,,,
player,201811040min,min,RobiAl00,rec_first_down,2,,,,,
player,201811040min,min,RobiAl00,rec_air_yds,18,,,,,
player,201811040min,min,RobiAl00,rec_air_yds_per_rec,9.0,,,,,
player,201811040min,min,RobiAl00,rec_yac,2,,,,,
player,201811040min,min,RobiAl00,rec_yac_per_rec,1.0,,,,,
player,201811040min,min,RobiAl00,rec_broken_tackles,0,,,,,
player,201811040min,min,RobiAl00,rec_broken_tackles_per_rec,,,,,,
player,201811040min,min,RobiAl00,rec_drops,1,,,,,
player,201811040min,min,RobiAl00,rec_drop_pct,33.3,,,,,
player,201811040min,min,RudoKy00,targets,2,,,,,
player,201811040min,min,RudoKy00,rec,2,,,,,
player,201811040min,min,RudoKy00,rec_yds,28,,,,,
player,201811040min,min,RudoKy00,rec_first_down,1,,,,,
player,201811040min,min,RudoKy00,rec_air_yds,25,,,,,
player,201811040min,min,RudoKy00,rec_air_yds_per_rec,12.5,,,,,
player,201811040min,min,RudoKy00,rec_yac,3,,,,,
player,201811040min,min,RudoKy00,rec_yac_per_rec,1.5,,,,,
player,201811040min,min,RudoKy00,rec_broken_tackles,0,,,,,
player,201811040min,min,RudoKy00,rec_broken_tackles_per_rec,,,,,,
player,201811040min,min,RudoKy00,rec_drops,0,,,,,
player,201811040min,min,RudoKy00,rec_drop_pct,0.0,,,,,
player,201811040min,min,TreaLa00,targets,2,,,,,
player,201811040min,min,TreaLa00,rec,2,,,,,
player,201811040min,min,TreaLa00,rec_yds,37,,,,,
player,201811040min,min,TreaLa00,rec_first_down,2,,,,,
player,201811040min,min,TreaLa00,rec_air_yds,10,,,,,
player,201811040min,min,TreaLa00,rec_air_yds_per_rec,5.0,,,,,
player,201811040min,min,TreaLa00,rec_yac,27,,,,,
player,201811040min,min,TreaLa00,rec_yac_per_rec,13.5,,,,,
player,201811040min,min,TreaLa00,rec_broken_tackles,0,,,,,
player,201811040min,min,TreaLa00,rec_broken_tackles_per_rec,,,,,,
player,201811040min,min,TreaLa00,rec_drops,0,,,,,
player,201811040min,min,TreaLa00,rec_drop_pct,0.0,,,,,
player,201811040min,min,MurrLa00,targets,1,,,,,
player,201811040min,min,MurrLa00,rec,1,,,,,
player,201811040min,min,MurrLa00,rec_yds,16,,,,,
player,201811040min,min,MurrLa00,rec_first_down,1,,,,,
player,201811040min,min,MurrLa00,rec_air_yds,2,,,,,
player,201811040min,min,MurrLa00,rec_air_yds_per_rec,2.0,,,,,
player,201811040min,min,MurrLa00,rec_yac,14,,,,,
player,201811040min,min,MurrLa00,rec_yac_per_rec,14.0,,,,,
player,201811040min,min,MurrLa00,rec_broken_tackles,0,,,,,
player,201811040min,min,MurrLa00,rec_broken_tackles_per_rec,,,,,,
player,201811040min,min,MurrLa00,rec_drops,0,,,,,
player,201811040min,min,MurrLa00,rec_drop_pct,0.0,,,,,
player,201811040min,min,ONeiBr00,pos,T,,,,,
player,201811040min,min,ONeiBr00,offense,49,,,,,
player,201811040min,min,ONeiBr00,off_pct,100%,,,,,
player,201811040min,min,ONeiBr00,defense,0,,,,,
player,201811040min,min,ONeiBr00,def_pct,0%,,,,,
player,201811040min,min,ONeiBr00,special_teams,4,,,,,
player,201811040min,min,ONeiBr00,st_pct,15%,,,,,
player,201811040min,min,ElflPa00,pos,C,,,,,
player,201811040min,min,ElflPa00,offense,49,,,,,
player,201811040min,min,ElflPa00,off_pct,100%,,,,,
player,201811040min,min,ElflPa00,defense,0,,,,,
player,201811040min,min,ElflPa00,def_pct,0%,,,,,
player,201811040min,min,ElflPa00,special_teams,4,,,,,
player,201811040min,min,ElflPa00,st_pct,15%,,,,,
player,201811040min,min,IsidDa00,pos,G,,,,,
player,201811040min,min,IsidDa00,offense,49,,,,,
player,201811040min,min,IsidDa00,off_pct,100%,,,,,
player,201811040min,min,IsidDa00,defense,0,,,,,
player,201811040min,min,IsidDa00,def_pct,0%,,,,,
player,201811040min,min,IsidDa00,special_teams,4,,,,,
player,201811040min,min,IsidDa00,st_pct,15%,,,,,
player,201811040min,min,ReifRi00,pos,T,,,,,
player,201811040min,min,ReifRi00,offense,49,,,,,
player,201811040min,min,ReifRi00,off_pct,100%,,,,,
player,201811040min,min,ReifRi00,defense,0,,,,,
player,201811040min,min,ReifRi00,def_pct,0%,,,,,
player,201811040min,min,ReifRi00,special_teams,0,,,,,
player,201811040min,min,ReifRi00,st_pct,0%,,,,,
player,201811040min,min,CousKi00,pos,QB,,,,,
player,201811040min,min,CousKi00,offense,49,,,,,
player,201811040min,min,CousKi00,off_pct,100%,,,,,
player,201811040min,min,CousKi00,defense,0,,,,,
player,201811040min,min,CousKi00,def_pct,0%,,,,,
player,201811040min,min,CousKi00,special_teams,0,,,,,
player,201811040min,min,CousKi00,st_pct,0%,,,,,
player,201811040min,min,RudoKy00,pos,TE,,,,,
player,201811040min,min,RudoKy00,offense,46,,,,,
player,201811040min,min,RudoKy00,off_pct,94%,,,,,
player,201811040min,min,RudoKy00,defense,0,,,,,
player,201811040min,min,RudoKy00,def_pct,0%,,,,,
player,201811040min,min,RudoKy00,special_teams,5,,,,,
player,201811040min,min,RudoKy00,st_pct,19%,,,,,
player,201811040min,min,RemmMi00,pos,G,,,,,
player,201811040min,min,RemmMi00,offense,46,,,,,
player,201811040min,min,RemmMi00,off_pct,94%,,,,,
player,201811040min,min,RemmMi00,defense,0,,,,,
player,201811040min,min,RemmMi00,def_pct,0%,,,,,
player,201811040min,min,RemmMi00,special_teams,4,,,,,
player,201811040min,min,RemmMi00,st_pct,15%,,,,,
player,201811040min,min,ThieAd00,pos,WR,,,,,
player,201811040min,min,ThieAd00,offense,45,,,,,
player,201811040min,min,ThieAd00,off_pct,92%,,,,,
player,201811040min,min,ThieAd00,defense,0,,,,,
player,201811040min,min,ThieAd00,def_pct,0%,,,,,
player,201811040min,min,ThieAd00,special_teams,1,,,,,
player,201811040min,min,ThieAd00,st_pct,4%,,,,,
player,201811040min,min,TreaLa00,pos,WR,,,,,
player,201811040min,min,TreaLa00,offense,41,,,,,
player,201811040min,min,TreaLa00,off_pct,84%,,,,,
player,201811040min,min,TreaLa00,defense,0,,,,,
player,201811040min,min,TreaLa00,def_pct,0%,,,,,
player,201811040min,min,TreaLa00,special_teams,0,,,,,
player,201811040min,min,TreaLa00,st_pct,0%,,,,,
player,201811040min,min,CookDa01,pos,RB,,,,,
player,201811040min,min,CookDa01,offense,28,,,,,
player,201811040min,min,CookDa01,off_pct,57%,,,,,
player,201811040min,min,CookDa01,defense,0,,,,,
player,201811040min,min,CookDa01,def_pct,0%,,,,,
player,201811040min,min,CookDa01,special_teams,0,,,,,
player,201811040min,min,CookDa01,st_pct,0%,,,,,
player,201811040min,min,RobiAl00,pos,WR,,,,,
player,201811040min,min,RobiAl00,offense,26,,,,,
player,201811040min,min,RobiAl00,off_pct,53%,,,,,
player,201811040min,min,RobiAl00,defense,0,,,,,
player,201811040min,min,RobiAl00,def_pct,0%,,,,,
player,201811040min,min,RobiAl00,special_teams,6,,,,,
player,201811040min,min,RobiAl00,st_pct,23%,,,,,
player,201811040min,min,MurrLa00,pos,RB,,,,,
player,201811040min,min,MurrLa00,offense,22,,,,,
player,201811040min,min,MurrLa00,off_pct,45%,,,,,
player,201811040min,min,MurrLa00,defense,0,,,,,
player,201811040min,min,MurrLa00,def_pct,0%,,,,,
player,201811040min,min,MurrLa00,special_teams,0,,,,,
player,201811040min,min,MurrLa00,st_pct,0%,,,,,
player,201811040min,min,BeebCh00,pos,WR,,,,,
player,201811040min,min,BeebCh00,offense,13,,,,,
player,201811040min,min,BeebCh00,off_pct,27%,,,,,
player,201811040min,min,BeebCh00,defense,0,,,,,
player,201811040min,min,BeebCh00,def_pct,0%,,,,,
player,201811040min,min,BeebCh00,special_teams,0,,,,,
player,201811040min,min,BeebCh00,st_pct,0%,,,,,
player,201811040min,min,ConkTy00,pos,TE,,,,,
player,201811040min,min,ConkTy00,offense,12,,,,,
player,201811040min,min,ConkTy00,off_pct,24%,,,,,
player,201811040min,min,ConkTy00,defense,0,,,,,
player,201811040min,min,ConkTy00,def_pct,0%,,,,,
player,201811040min,min,ConkTy00,special_teams,12,,,,,
player,201811040min,min,ConkTy00,st_pct,46%,,,,,
player,201811040min,min,MorgDa01,pos,TE,,,,,
