game,2018,12,20181125,201811250min,gnb,"Green Bay Packers",17,min,"Minnesota Vikings",24
player,201811250min,min,ONeiBr00,special_teams,5,,,,,
player,201811250min,min,ONeiBr00,st_pct,18%,,,,,
player,201811250min,min,CookDa01,pos,RB,,,,,
player,201811250min,min,CookDa01,offense,41,,,,,
player,201811250min,min,CookDa01,off_pct,59%,,,,,
player,201811250min,min,CookDa01,defense,0,,,,,
player,201811250min,min,CookDa01,def_pct,0%,,,,,
player,201811250min,min,CookDa01,special_teams,0,,,,,
player,201811250min,min,CookDa01,st_pct,0%,,,,,
player,201811250min,min,TreaLa00,pos,WR,,,,,
player,201811250min,min,TreaLa00,offense,33,,,,,
player,201811250min,min,TreaLa00,off_pct,47%,,,,,
player,201811250min,min,TreaLa00,defense,0,,,,,
player,201811250min,min,TreaLa00,def_pct,0%,,,,,
player,201811250min,min,TreaLa00,special_teams,3,,,,,
player,201811250min,min,TreaLa00,st_pct,11%,,,,,
player,201811250min,min,MurrLa00,pos,RB,,,,,
player,201811250min,min,MurrLa00,offense,28,,,,,
player,201811250min,min,MurrLa00,off_pct,40%,,,,,
player,201811250min,min,MurrLa00,defense,0,,,,,
player,201811250min,min,MurrLa00,def_pct,0%,,,,,
player,201811250min,min,MurrLa00,special_teams,0,,,,,
player,201811250min,min,MurrLa00,st_pct,0%,,,,,
player,201811250min,min,HillRa01,pos,T,,,,,
player,201811250min,min,HillRa01,offense,22,,,,,
player,201811250min,min,HillRa01,off_pct,31%,,,,,
player,201811250min,min,HillRa01,defense,0,,,,,
player,201811250min,min,HillRa01,def_pct,0%,,,,,
player,201811250min,min,HillRa01,special_teams,6,,,,,
player,201811250min,min,HillRa01,st_pct,21%,,,,,
player,201811250min,min,RobiAl00,pos,WR,,,,,
player,201811250min,min,RobiAl00,offense,18,,,,,
player,201811250min,min,RobiAl00,off_pct,26%,,,,,
player,201811250min,min,RobiAl00,defense,0,,,,,
player,201811250min,min,RobiAl00,def_pct,0%,,,,,
player,201811250min,min,RobiAl00,special_teams,4,,,,,
player,201811250min,min,RobiAl00,st_pct,14%,,,,,
player,201811250min,min,ConkTy00,pos,TE,,,,,
player,201811250min,min,ConkTy00,offense,17,,,,,
player,201811250min,min,ConkTy00,off_pct,24%,,,,,
player,201811250min,min,ConkTy00,defense,0,,,,,
player,201811250min,min,ConkTy00,def_pct,0%,,,,,
player,201811250min,min,ConkTy00,special_teams,8,,,,,
player,201811250min,min,ConkTy00,st_pct,29%,,,,,
player,201811250min,min,HamxC.00,pos,FB,,,,,
player,201811250min,min,HamxC.00,offense,8,,,,,
player,201811250min,min,HamxC.00,off_pct,11%,,,,,
player,201811250min,min,HamxC.00,defense,0,,,,,
player,201811250min,min,HamxC.00,def_pct,0%,,,,,
player,201811250min,min,HamxC.00,special_teams,17,,,,,
player,201811250min,min,HamxC.00,st_pct,61%,,,,,
player,201811250min,min,SmitHa00,pos,FS,,,,,
player,201811250min,min,SmitHa00,offense,2,,,,,
player,201811250min,min,SmitHa00,off_pct,3%,,,,,
player,201811250min,min,SmitHa00,defense,53,,,,,
player,201811250min,min,SmitHa00,def_pct,100%,,,,,
player,201811250min,min,SmitHa00,special_teams,3,,,,,
player,201811250min,min,SmitHa00,st_pct,11%,,,,,
player,201811250min,min,AbduAm00,pos,RB,,,,,
player,201811250min,min,AbduAm00,offense,2,,,,,
player,201811250min,min,AbduAm00,off_pct,3%,,,,,
player,201811250min,min,AbduAm00,defense,0,,,,,
player,201811250min,min,AbduAm00,def_pct,0%,,,,,
player,201811250min,min,AbduAm00,special_teams,8,,,,,
player,201811250min,min,AbduAm00,st_pct,29%,,,,,
player,201811250min,min,ZylsBr00,pos,WR,,,,,
player,201811250min,min,ZylsBr00,offense,1,,,,,
player,201811250min,min,ZylsBr00,off_pct,1%,,,,,
player,201811250min,min,ZylsBr00,defense,0,,,,,
player,201811250min,min,ZylsBr00,def_pct,0%,,,,,
player,201811250min,min,ZylsBr00,special_teams,17,,,,,
player,201811250min,min,ZylsBr00,st_pct,61%,,,,,
player,201811250min,min,HarrAn01,pos,FS,,,,,
player,201811250min,min,HarrAn01,offense,0,,,,,
player,201811250min,min,HarrAn01,off_pct,0%,,,,,
player,201811250min,min,HarrAn01,defense,53,,,,,
player,201811250min,min,HarrAn01,def_pct,100%,,,,,
player,201811250min,min,HarrAn01,special_teams,10,,,,,
player,201811250min,min,HarrAn01,st_pct,36%,,,,,
player,201811250min,min,WaynTr00,pos,CB,,,,,
player,201811250min,min,WaynTr00,offense,0,,,,,
player,201811250min,min,WaynTr00,off_pct,0%,,,,,
player,201811250min,min,WaynTr00,defense,53,,,,,
player,201811250min,min,WaynTr00,def_pct,100%,,,,,
player,201811250min,min,WaynTr00,special_teams,5,,,,,
player,201811250min,min,WaynTr00,st_pct,18%,,,,,
player,201811250min,min,BarrAn00,pos,LB,,,,,
player,201811250min,min,BarrAn00,offense,0,,,,,
player,201811250min,min,BarrAn00,off_pct,0%,,,,,
player,201811250min,min,BarrAn00,defense,53,,,,,
player,201811250min,min,BarrAn00,def_pct,100%,,,,,
player,201811250min,min,BarrAn00,special_teams,5,,,,,
player,201811250min,min,BarrAn00,st_pct,18%,,,,,
player,201811250min,min,KendEr00,pos,LB,,,,,
player,201811250min,min,KendEr00,offense,0,,,,,
player,201811250min,min,KendEr00,off_pct,0%,,,,,
player,201811250min,min,KendEr00,defense,53,,,,,
player,201811250min,min,KendEr00,def_pct,100%,,,,,
player,201811250min,min,KendEr00,special_teams,5,,,,,
player,201811250min,min,KendEr00,st_pct,18%,,,,,
player,201811250min,min,RhodXa00,pos,CB,,,,,
player,201811250min,min,RhodXa00,offense,0,,,,,
player,201811250min,min,RhodXa00,off_pct,0%,,,,,
player,201811250min,min,RhodXa00,defense,50,,,,,
player,201811250min,min,RhodXa00,def_pct,94%,,,,,
player,201811250min,min,RhodXa00,special_teams,0,,,,,
player,201811250min,min,RhodXa00,st_pct,0%,,,,,
player,201811250min,min,GrifEv99,pos,DE,,,,,
player,201811250min,min,GrifEv99,offense,0,,,,,
player,201811250min,min,GrifEv99,off_pct,0%,,,,,
player,201811250min,min,GrifEv99,defense,43,,,,,
player,201811250min,min,GrifEv99,def_pct,81%,,,,,
player,201811250min,min,GrifEv99,special_teams,5,,,,,
player,201811250min,min,GrifEv99,st_pct,18%,,,,,
player,201811250min,min,HuntDa01,pos,DE,,,,,
player,201811250min,min,HuntDa01,offense,0,,,,,
player,201811250min,min,HuntDa01,off_pct,0%,,,,,
player,201811250min,min,HuntDa01,defense,41,,,,,
player,201811250min,min,HuntDa01,def_pct,77%,,,,,
player,201811250min,min,HuntDa01,special_teams,10,,,,,
player,201811250min,min,HuntDa01,st_pct,36%,,,,,
player,201811250min,min,AlexMa01,pos,CB,,,,,
player,201811250min,min,AlexMa01,offense,0,,,,,
player,201811250min,min,AlexMa01,off_pct,0%,,,,,
player,201811250min,min,AlexMa01,defense,40,,,,,
player,201811250min,min,AlexMa01,def_pct,75%,,,,,
player,201811250min,min,AlexMa01,special_teams,0,,,,,
player,201811250min,min,AlexMa01,st_pct,0%,,,,,
player,201811250min,min,RichSh00,pos,DT,,,,,
player,201811250min,min,RichSh00,offense,0,,,,,
player,201811250min,min,RichSh00,off_pct,0%,,,,,
player,201811250min,min,RichSh00,defense,38,,,,,
player,201811250min,min,RichSh00,def_pct,72%,,,,,
player,201811250min,min,RichSh00,special_teams,4,,,,,
player,201811250min,min,RichSh00,st_pct,14%,,,,,
player,201811250min,min,JoseLi99,pos,NT,,,,,
player,201811250min,min,JoseLi99,offense,0,,,,,
player,201811250min,min,JoseLi99,off_pct,0%,,,,,
player,201811250min,min,JoseLi99,defense,34,,,,,
player,201811250min,min,JoseLi99,def_pct,64%,,,,,
player,201811250min,min,JoseLi99,special_teams,3,,,,,
player,201811250min,min,JoseLi99,st_pct,11%,,,,,
player,201811250min,min,JohnTo01,pos,DT,,,,,
player,201811250min,min,JohnTo01,offense,0,,,,,
player,201811250min,min,JohnTo01,off_pct,0%,,,,,
player,201811250min,min,JohnTo01,defense,22,,,,,
player,201811250min,min,JohnTo01,def_pct,42%,,,,,
player,201811250min,min,JohnTo01,special_teams,3,,,,,
player,201811250min,min,JohnTo01,st_pct,11%,,,,,
player,201811250min,min,WeatSt00,pos,DE,,,,,
player,201811250min,min,WeatSt00,offense,0,,,,,
player,201811250min,min,WeatSt00,off_pct,0%,,,,,
player,201811250min,min,WeatSt00,defense,19,,,,,
player,201811250min,min,WeatSt00,def_pct,36%,,,,,
player,201811250min,min,WeatSt00,special_teams,11,,,,,
player,201811250min,min,WeatSt00,st_pct,39%,,,,,
player,201811250min,min,JohnJa09,pos,DT,,,,,
player,201811250min,min,JohnJa09,offense,0,,,,,
player,201811250min,min,JohnJa09,off_pct,0%,,,,,
player,201811250min,min,JohnJa09,defense,12,,,,,
player,201811250min,min,JohnJa09,def_pct,23%,,,,,
player,201811250min,min,JohnJa09,special_teams,1,,,,,
player,201811250min,min,JohnJa09,st_pct,4%,,,,,
player,201811250min,min,KearJa00,pos,SS,,,,,
player,201811250min,min,KearJa00,offense,0,,,,,
player,201811250min,min,KearJa00,off_pct,0%,,,,,
player,201811250min,min,KearJa00,defense,11,,,,,
player,201811250min,min,KearJa00,def_pct,21%,,,,,
player,201811250min,min,KearJa00,special_teams,16,,,,,
player,201811250min,min,KearJa00,st_pct,57%,,,,,
player,201811250min,min,HillHo00,pos,CB,,,,,
player,201811250min,min,HillHo00,offense,0,,,,,
player,201811250min,min,HillHo00,off_pct,0%,,,,,
player,201811250min,min,HillHo00,defense,3,,,,,
player,201811250min,min,HillHo00,def_pct,6%,,,,,
player,201811250min,min,HillHo00,special_teams,17,,,,,
player,201811250min,min,HillHo00,st_pct,61%,,,,,
player,201811250min,min,BoweTa00,pos,DE,,,,,
player,201811250min,min,BoweTa00,offense,0,,,,,
player,201811250min,min,BoweTa00,off_pct,0%,,,,,
player,201811250min,min,BoweTa00,defense,3,,,,,
player,201811250min,min,BoweTa00,def_pct,6%,,,,,
player,201811250min,min,BoweTa00,special_teams,0,,,,,
player,201811250min,min,BoweTa00,st_pct,0%,,,,,
player,201811250min,min,WilsEr00,pos,LB,,,,,
player,201811250min,min,WilsEr00,offense,0,,,,,
player,201811250min,min,WilsEr00,off_pct,0%,,,,,
player,201811250min,min,WilsEr00,defense,2,,,,,
player,201811250min,min,WilsEr00,def_pct,4%,,,,,
player,201811250min,min,WilsEr00,special_teams,22,,,,,
player,201811250min,min,WilsEr00,st_pct,79%,,,,,
player,201811250min,min,BrotKe00,pos,LB,,,,,
player,201811250min,min,BrotKe00,offense,0,,,,,
player,201811250min,min,BrotKe00,off_pct,0%,,,,,
player,201811250min,min,BrotKe00,defense,0,,,,,
player,201811250min,min,BrotKe00,def_pct,0%,,,,,
player,201811250min,min,BrotKe00,special_teams,17,,,,,
player,201811250min,min,BrotKe00,st_pct,61%,,,,,
player,201811250min,min,SherMa20,pos,CB,,,,,
player,201811250min,min,SherMa20,offense,0,,,,,
player,201811250min,min,SherMa20,off_pct,0%,,,,,
player,201811250min,min,SherMa20,defense,0,,,,,
player,201811250min,min,SherMa20,def_pct,0%,,,,,
player,201811250min,min,SherMa20,special_teams,16,,,,,
player,201811250min,min,SherMa20,st_pct,57%,,,,,
player,201811250min,min,DownDe00,pos,LB,,,,,
player,201811250min,min,DownDe00,offense,0,,,,,
player,201811250min,min,DownDe00,off_pct,0%,,,,,
player,201811250min,min,DownDe00,defense,0,,,,,
player,201811250min,min,DownDe00,def_pct,0%,,,,,
player,201811250min,min,DownDe00,special_teams,12,,,,,
player,201811250min,min,DownDe00,st_pct,43%,,,,,
player,201811250min,min,IlokGe00,pos,FS,,,,,
player,201811250min,min,IlokGe00,offense,0,,,,,
player,201811250min,min,IlokGe00,off_pct,0%,,,,,
player,201811250min,min,IlokGe00,defense,0,,,,,
player,201811250min,min,IlokGe00,def_pct,0%,,,,,
player,201811250min,min,IlokGe00,special_teams,12,,,,,
player,201811250min,min,IlokGe00,st_pct,43%,,,,,
player,201811250min,min,BailDa00,pos,K,,,,,
player,201811250min,min,BailDa00,offense,0,,,,,
player,201811250min,min,BailDa00,off_pct,0%,,,,,
player,201811250min,min,BailDa00,defense,0,,,,,
player,201811250min,min,BailDa00,def_pct,0%,,,,,
player,201811250min,min,BailDa00,special_teams,11,,,,,
player,201811250min,min,BailDa00,st_pct,39%,,,,,
player,201811250min,min,WileMa01,pos,P,,,,,
player,201811250min,min,WileMa01,offense,0,,,,,
player,201811250min,min,WileMa01,off_pct,0%,,,,,
player,201811250min,min,WileMa01,defense,0,,,,,
player,201811250min,min,WileMa01,def_pct,0%,,,,,
player,201811250min,min,WileMa01,special_teams,10,,,,,
player,201811250min,min,WileMa01,st_pct,36%,,,,,
player,201811250min,min,McDeKe00,pos,LS,,,,,
player,201811250min,min,McDeKe00,offense,0,,,,,
player,201811250min,min,McDeKe00,off_pct,0%,,,,,
player,201811250min,min,McDeKe00,defense,0,,,,,
player,201811250min,min,McDeKe00,def_pct,0%,,,,,
player,201811250min,min,McDeKe00,special_teams,10,,,,,
player,201811250min,min,McDeKe00,st_pct,36%,,,,,
player,201811250min,min,JoneBr04,pos,C,,,,,
player,201811250min,min,JoneBr04,offense,0,,,,,
player,201811250min,min,JoneBr04,off_pct,0%,,,,,
player,201811250min,min,JoneBr04,defense,0,,,,,
player,201811250min,min,JoneBr04,def_pct,0%,,,,,
player,201811250min,min,JoneBr04,special_teams,6,,,,,
player,201811250min,min,JoneBr04,st_pct,21%,,,,,
player,201811250min,min,IsidDa00,pos,G,,,,,
player,201811250min,min,IsidDa00,offense,0,,,,,
player,201811250min,min,IsidDa00,off_pct,0%,,,,,
player,201811250min,min,IsidDa00,defense,0,,,,,
player,201811250min,min,IsidDa00,def_pct,0%,,,,,
player,201811250min,min,IsidDa00,special_teams,6,,,,,
player,201811250min,min,IsidDa00,st_pct,21%,,,,,
player,201811250min,gnb,BulaBr20,pos,T,,,,,
player,201811250min,gnb,BulaBr20,offense,53,,,,,
player,201811250min,gnb,BulaBr20,off_pct,100%,,,,,
player,201811250min,gnb,BulaBr20,defense,0,,,,,
player,201811250min,gnb,BulaBr20,def_pct,0%,,,,,
player,201811250min,gnb,BulaBr20,special_teams,3,,,,,
player,201811250min,gnb,BulaBr20,st_pct,11%,,,,,
player,201811250min,gnb,AdamDa01,pos,WR,,,,,
player,201811250min,gnb,AdamDa01,offense,53,,,,,
player,201811250min,gnb,AdamDa01,off_pct,100%,,,,,
player,201811250min,gnb,AdamDa01,defense,0,,,,,
player,201811250min,gnb,AdamDa01,def_pct,0%,,,,,
player,201811250min,gnb,AdamDa01,special_teams,0,,,,,
player,201811250min,gnb,AdamDa01,st_pct,0%,,,,,
player,201811250min,gnb,LinsCo00,pos,C,,,,,
player,201811250min,gnb,LinsCo00,offense,53,,,,,
player,201811250min,gnb,LinsCo00,off_pct,100%,,,,,
player,201811250min,gnb,LinsCo00,defense,0,,,,,
player,201811250min,gnb,LinsCo00,def_pct,0%,,,,,
player,201811250min,gnb,LinsCo00,special_teams,0,,,,,
player,201811250min,gnb,LinsCo00,st_pct,0%,,,,,
player,201811250min,gnb,RodgAa00,pos,QB,,,,,
player,201811250min,gnb,RodgAa00,offense,53,,,,,
player,201811250min,gnb,RodgAa00,off_pct,100%,,,,,
player,201811250min,gnb,RodgAa00,defense,0,,,,,
player,201811250min,gnb,RodgAa00,def_pct,0%,,,,,
player,201811250min,gnb,RodgAa00,special_teams,0,,,,,
player,201811250min,gnb,RodgAa00,st_pct,0%,,,,,
player,201811250min,gnb,BellBy00,pos,G,,,,,
player,201811250min,gnb,BellBy00,offense,51,,,,,
player,201811250min,gnb,BellBy00,off_pct,96%,,,,,
player,201811250min,gnb,BellBy00,defense,0,,,,,
player,201811250min,gnb,BellBy00,def_pct,0%,,,,,
player,201811250min,gnb,BellBy00,special_teams,3,,,,,
player,201811250min,gnb,BellBy00,st_pct,11%,,,,,
player,201811250min,gnb,ValdMa00,pos,WR,,,,,
player,201811250min,gnb,ValdMa00,offense,44,,,,,
player,201811250min,gnb,ValdMa00,off_pct,83%,,,,,
player,201811250min,gnb,ValdMa00,defense,0,,,,,
player,201811250min,gnb,ValdMa00,def_pct,0%,,,,,
player,201811250min,gnb,ValdMa00,special_teams,0,,,,,
player,201811250min,gnb,ValdMa00,st_pct,0%,,,,,
player,201811250min,gnb,BakhDa00,pos,T,,,,,
player,201811250min,gnb,BakhDa00,offense,43,,,,,
player,201811250min,gnb,BakhDa00,off_pct,81%,,,,,
player,201811250min,gnb,BakhDa00,defense,0,,,,,
player,201811250min,gnb,BakhDa00,def_pct,0%,,,,,
player,201811250min,gnb,BakhDa00,special_teams,2,,,,,
player,201811250min,gnb,BakhDa00,st_pct,7%,,,,,
player,201811250min,gnb,JoneAa00,pos,RB,,,,,
player,201811250min,gnb,JoneAa00,offense,40,,,,,
player,201811250min,gnb,JoneAa00,off_pct,75%,,,,,
player,201811250min,gnb,JoneAa00,defense,0,,,,,
player,201811250min,gnb,JoneAa00,def_pct,0%,,,,,
player,201811250min,gnb,JoneAa00,special_teams,0,,,,,
player,201811250min,gnb,JoneAa00,st_pct,0%,,,,,
player,201811250min,gnb,St.BEq00,pos,WR,,,,,
player,201811250min,gnb,St.BEq00,offense,36,,,,,
player,201811250min,gnb,St.BEq00,off_pct,68%,,,,,
player,201811250min,gnb,St.BEq00,defense,0,,,,,
player,201811250min,gnb,St.BEq00,def_pct,0%,,,,,
player,201811250min,gnb,St.BEq00,special_teams,0,,,,,
player,201811250min,gnb,St.BEq00,st_pct,0%,,,,,
player,201811250min,gnb,TaylLa01,pos,G,,,,,
player,201811250min,gnb,TaylLa01,offense,32,,,,,
player,201811250min,gnb,TaylLa01,off_pct,60%,,,,,
player,201811250min,gnb,TaylLa01,defense,0,,,,,
player,201811250min,gnb,TaylLa01,def_pct,0%,,,,,
player,201811250min,gnb,TaylLa01,special_teams,2,,,,,
player,201811250min,gnb,TaylLa01,st_pct,7%,,,,,
player,201811250min,gnb,LewiMa00,pos,TE,,,,,
player,201811250min,gnb,LewiMa00,offense,23,,,,,
player,201811250min,gnb,LewiMa00,off_pct,43%,,,,,
player,201811250min,gnb,LewiMa00,defense,0,,,,,
player,201811250min,gnb,LewiMa00,def_pct,0%,,,,,
player,201811250min,gnb,LewiMa00,special_teams,3,,,,,
player,201811250min,gnb,LewiMa00,st_pct,11%,,,,,
player,201811250min,gnb,McCrJu00,pos,G,,,,,
player,201811250min,gnb,McCrJu00,offense,23,,,,,
player,201811250min,gnb,McCrJu00,off_pct,43%,,,,,
player,201811250min,gnb,McCrJu00,defense,0,,,,,
player,201811250min,gnb,McCrJu00,def_pct,0%,,,,,
player,201811250min,gnb,McCrJu00,special_teams,3,,,,,
player,201811250min,gnb,McCrJu00,st_pct,11%,,,,,
player,201811250min,gnb,KendLa00,pos,TE,,,,,
player,201811250min,gnb,KendLa00,offense,22,,,,,
player,201811250min,gnb,KendLa00,off_pct,42%,,,,,
player,201811250min,gnb,KendLa00,defense,0,,,,,
player,201811250min,gnb,KendLa00,def_pct,0%,,,,,
player,201811250min,gnb,KendLa00,special_teams,6,,,,,
player,201811250min,gnb,KendLa00,st_pct,21%,,,,,
player,201811250min,gnb,GrahJi00,pos,TE,,,,,
player,201811250min,gnb,GrahJi00,offense,22,,,,,
player,201811250min,gnb,GrahJi00,off_pct,42%,,,,,
player,201811250min,gnb,GrahJi00,defense,0,,,,,
player,201811250min,gnb,GrahJi00,def_pct,0%,,,,,
player,201811250min,gnb,GrahJi00,special_teams,0,,,,,
player,201811250min,gnb,GrahJi00,st_pct,0%,,,,,
player,201811250min,gnb,WillJa06,pos,RB,,,,,
player,201811250min,gnb,WillJa06,offense,13,,,,,
player,201811250min,gnb,WillJa06,off_pct,25%,,,,,
player,201811250min,gnb,WillJa06,defense,0,,,,,
player,201811250min,gnb,WillJa06,def_pct,0%,,,,,
player,201811250min,gnb,WillJa06,special_teams,9,,,,,
player,201811250min,gnb,WillJa06,st_pct,32%,,,,,
player,201811250min,gnb,MoorJM00,pos,WR,,,,,
player,201811250min,gnb,MoorJM00,offense,11,,,,,
player,201811250min,gnb,MoorJM00,off_pct,21%,,,,,
player,201811250min,gnb,MoorJM00,defense,0,,,,,
player,201811250min,gnb,MoorJM00,def_pct,0%,,,,,
player,201811250min,gnb,MoorJM00,special_teams,15,,,,,
player,201811250min,gnb,MoorJM00,st_pct,54%,,,,,
player,201811250min,gnb,SpriJa00,pos,T,,,,,
player,201811250min,gnb,SpriJa00,offense,10,,,,,
player,201811250min,gnb,SpriJa00,off_pct,19%,,,,,
player,201811250min,gnb,SpriJa00,defense,0,,,,,
player,201811250min,gnb,SpriJa00,def_pct,0%,,,,,
player,201811250min,gnb,SpriJa00,special_teams,3,,,,,
player,201811250min,gnb,SpriJa00,st_pct,11%,,,,,
player,201811250min,gnb,TonyRo00,pos,TE,,,,,
player,201811250min,gnb,TonyRo00,offense,1,,,,,
player,201811250min,gnb,TonyRo00,off_pct,2%,,,,,
player,201811250min,gnb,TonyRo00,defense,0,,,,,
player,201811250min,gnb,TonyRo00,def_pct,0%,,,,,
player,201811250min,gnb,TonyRo00,special_teams,5,,,,,
player,201811250min,gnb,TonyRo00,st_pct,18%,,,,,
player,201811250min,gnb,MartBl01,pos,LB,,,,,
player,201811250min,gnb,MartBl01,offense,0,,,,,
player,201811250min,gnb,MartBl01,off_pct,0%,,,,,
player,201811250min,gnb,MartBl01,defense,70,,,,,
player,201811250min,gnb,MartBl01,def_pct,100%,,,,,
player,201811250min,gnb,MartBl01,special_teams,6,,,,,
player,201811250min,gnb,MartBl01,st_pct,21%,,,,,
player,201811250min,gnb,WillTr99,pos,CB,,,,,
player,201811250min,gnb,WillTr99,offense,0,,,,,
player,201811250min,gnb,WillTr99,off_pct,0%,,,,,
player,201811250min,gnb,WillTr99,defense,70,,,,,
player,201811250min,gnb,WillTr99,def_pct,100%,,,,,
player,201811250min,gnb,WillTr99,special_teams,2,,,,,
player,201811250min,gnb,WillTr99,st_pct,7%,,,,,
player,201811250min,gnb,AlexJa00,pos,CB,,,,,
player,201811250min,gnb,AlexJa00,offense,0,,,,,
player,201811250min,gnb,AlexJa00,off_pct,0%,,,,,
player,201811250min,gnb,AlexJa00,defense,70,,,,,
player,201811250min,gnb,AlexJa00,def_pct,100%,,,,,
player,201811250min,gnb,AlexJa00,special_teams,1,,,,,
player,201811250min,gnb,AlexJa00,st_pct,4%,,,,,
player,201811250min,gnb,ClarKe01,pos,NT,,,,,
player,201811250min,gnb,ClarKe01,offense,0,,,,,
player,201811250min,gnb,ClarKe01,off_pct,0%,,,,,
player,201811250min,gnb,ClarKe01,defense,66,,,,,
player,201811250min,gnb,ClarKe01,def_pct,94%,,,,,
player,201811250min,gnb,ClarKe01,special_teams,7,,,,,
player,201811250min,gnb,ClarKe01,st_pct,25%,,,,,
player,201811250min,gnb,JackJo01,pos,CB,,,,,
player,201811250min,gnb,JackJo01,offense,0,,,,,
player,201811250min,gnb,JackJo01,off_pct,0%,,,,,
player,201811250min,gnb,JackJo01,defense,61,,,,,
player,201811250min,gnb,JackJo01,def_pct,87%,,,,,
player,201811250min,gnb,JackJo01,special_teams,11,,,,,
player,201811250min,gnb,JackJo01,st_pct,39%,,,,,
player,201811250min,gnb,MattCl99,pos,LB,,,,,
player,201811250min,gnb,MattCl99,offense,0,,,,,
player,201811250min,gnb,MattCl99,off_pct,0%,,,,,
player,201811250min,gnb,MattCl99,defense,57,,,,,
player,201811250min,gnb,MattCl99,def_pct,81%,,,,,
player,201811250min,gnb,MattCl99,special_teams,0,,,,,
player,201811250min,gnb,MattCl99,st_pct,0%,,,,,
player,201811250min,gnb,JoneJo06,pos,SS,,,,,
player,201811250min,gnb,JoneJo06,offense,0,,,,,
player,201811250min,gnb,JoneJo06,off_pct,0%,,,,,
player,201811250min,gnb,JoneJo06,defense,56,,,,,
player,201811250min,gnb,JoneJo06,def_pct,80%,,,,,
player,201811250min,gnb,JoneJo06,special_teams,6,,,,,
player,201811250min,gnb,JoneJo06,st_pct,21%,,,,,
player,201811250min,gnb,FackKy00,pos,LB,,,,,
player,201811250min,gnb,FackKy00,offense,0,,,,,
player,201811250min,gnb,FackKy00,off_pct,0%,,,,,
player,201811250min,gnb,FackKy00,defense,55,,,,,
player,201811250min,gnb,FackKy00,def_pct,79%,,,,,
player,201811250min,gnb,FackKy00,special_teams,10,,,,,
player,201811250min,gnb,FackKy00,st_pct,36%,,,,,
player,201811250min,gnb,LowrDe00,pos,DE,,,,,
player,201811250min,gnb,LowrDe00,offense,0,,,,,
player,201811250min,gnb,LowrDe00,off_pct,0%,,,,,
player,201811250min,gnb,LowrDe00,defense,55,,,,,
player,201811250min,gnb,LowrDe00,def_pct,79%,,,,,
player,201811250min,gnb,LowrDe00,special_teams,9,,,,,
player,201811250min,gnb,LowrDe00,st_pct,32%,,,,,
player,201811250min,gnb,CampIb00,pos,FS,,,,,
player,201811250min,gnb,CampIb00,offense,0,,,,,
player,201811250min,gnb,CampIb00,off_pct,0%,,,,,
player,201811250min,gnb,CampIb00,defense,53,,,,,
player,201811250min,gnb,CampIb00,def_pct,76%,,,,,
player,201811250min,gnb,CampIb00,special_teams,25,,,,,
player,201811250min,gnb,CampIb00,st_pct,89%,,,,,
player,201811250min,gnb,MorrAn01,pos,LB,,,,,
player,201811250min,gnb,MorrAn01,offense,0,,,,,
player,201811250min,gnb,MorrAn01,off_pct,0%,,,,,
player,201811250min,gnb,MorrAn01,defense,46,,,,,
player,201811250min,gnb,MorrAn01,def_pct,66%,,,,,
player,201811250min,gnb,MorrAn01,special_teams,11,,,,,
player,201811250min,gnb,MorrAn01,st_pct,39%,,,,,
player,201811250min,gnb,GilbRe01,pos,LB,,,,,
player,201811250min,gnb,GilbRe01,offense,0,,,,,
player,201811250min,gnb,GilbRe01,off_pct,0%,,,,,
player,201811250min,gnb,GilbRe01,defense,30,,,,,
player,201811250min,gnb,GilbRe01,def_pct,43%,,,,,
player,201811250min,gnb,GilbRe01,special_teams,17,,,,,
player,201811250min,gnb,GilbRe01,st_pct,61%,,,,,
player,201811250min,gnb,BricKe00,pos,FS,,,,,
player,201811250min,gnb,BricKe00,offense,0,,,,,
player,201811250min,gnb,BricKe00,off_pct,0%,,,,,
player,201811250min,gnb,BricKe00,defense,24,,,,,
player,201811250min,gnb,BricKe00,def_pct,34%,,,,,
player,201811250min,gnb,BricKe00,special_teams,0,,,,,
player,201811250min,gnb,BricKe00,st_pct,0%,,,,,
player,201811250min,gnb,LancTy00,pos,DT,,,,,
player,201811250min,gnb,LancTy00,offense,0,,,,,
player,201811250min,gnb,LancTy00,off_pct,0%,,,,,
player,201811250min,gnb,LancTy00,defense,22,,,,,
player,201811250min,gnb,LancTy00,def_pct,31%,,,,,
player,201811250min,gnb,LancTy00,special_teams,6,,,,,
player,201811250min,gnb,LancTy00,st_pct,21%,,,,,
player,201811250min,gnb,AdamMo00,pos,NT,,,,,
player,201811250min,gnb,AdamMo00,offense,0,,,,,
player,201811250min,gnb,AdamMo00,off_pct,0%,,,,,
player,201811250min,gnb,AdamMo00,defense,19,,,,,
player,201811250min,gnb,AdamMo00,def_pct,27%,,,,,
player,201811250min,gnb,AdamMo00,special_teams,6,,,,,
player,201811250min,gnb,AdamMo00,st_pct,21%,,,,,
player,201811250min,gnb,BrowTo01,pos,CB,,,,,
player,201811250min,gnb,BrowTo01,offense,0,,,,,
player,201811250min,gnb,BrowTo01,off_pct,0%,,,,,
player,201811250min,gnb,BrowTo01,defense,9,,,,,
player,201811250min,gnb,BrowTo01,def_pct,13%,,,,,
player,201811250min,gnb,BrowTo01,special_teams,20,,,,,
