game,2018,4,20180930,201809300crd,sea,"Seattle Seahawks",20,crd,"Arizona Cardinals",17
player,201809300crd,crd,SealRi00,pos,TE,,,,,
player,201809300crd,crd,SealRi00,offense,39,,,,,
player,201809300crd,crd,SealRi00,off_pct,65%,,,,,
player,201809300crd,crd,SealRi00,defense,0,,,,,
player,201809300crd,crd,SealRi00,def_pct,0%,,,,,
player,201809300crd,crd,SealRi00,special_teams,0,,,,,
player,201809300crd,crd,SealRi00,st_pct,0%,,,,,
player,201809300crd,crd,GresJe00,pos,TE,,,,,
player,201809300crd,crd,GresJe00,offense,33,,,,,
player,201809300crd,crd,GresJe00,off_pct,55%,,,,,
player,201809300crd,crd,GresJe00,defense,0,,,,,
player,201809300crd,crd,GresJe00,def_pct,0%,,,,,
player,201809300crd,crd,GresJe00,special_teams,0,,,,,
player,201809300crd,crd,GresJe00,st_pct,0%,,,,,
player,201809300crd,crd,HolmGa00,pos,TE,,,,,
player,201809300crd,crd,HolmGa00,offense,13,,,,,
player,201809300crd,crd,HolmGa00,off_pct,22%,,,,,
player,201809300crd,crd,HolmGa00,defense,0,,,,,
player,201809300crd,crd,HolmGa00,def_pct,0%,,,,,
player,201809300crd,crd,HolmGa00,special_teams,9,,,,,
player,201809300crd,crd,HolmGa00,st_pct,32%,,,,,
player,201809300crd,crd,EdmoCh00,pos,RB,,,,,
player,201809300crd,crd,EdmoCh00,offense,7,,,,,
player,201809300crd,crd,EdmoCh00,off_pct,12%,,,,,
player,201809300crd,crd,EdmoCh00,defense,0,,,,,
player,201809300crd,crd,EdmoCh00,def_pct,0%,,,,,
player,201809300crd,crd,EdmoCh00,special_teams,4,,,,,
player,201809300crd,crd,EdmoCh00,st_pct,14%,,,,,
player,201809300crd,crd,NelsJJ00,pos,WR,,,,,
player,201809300crd,crd,NelsJJ00,offense,6,,,,,
player,201809300crd,crd,NelsJJ00,off_pct,10%,,,,,
player,201809300crd,crd,NelsJJ00,defense,0,,,,,
player,201809300crd,crd,NelsJJ00,def_pct,0%,,,,,
player,201809300crd,crd,NelsJJ00,special_teams,0,,,,,
player,201809300crd,crd,NelsJJ00,st_pct,0%,,,,,
player,201809300crd,crd,ColeDe00,pos,FB,,,,,
player,201809300crd,crd,ColeDe00,offense,4,,,,,
player,201809300crd,crd,ColeDe00,off_pct,7%,,,,,
player,201809300crd,crd,ColeDe00,defense,0,,,,,
player,201809300crd,crd,ColeDe00,def_pct,0%,,,,,
player,201809300crd,crd,ColeDe00,special_teams,16,,,,,
player,201809300crd,crd,ColeDe00,st_pct,57%,,,,,
player,201809300crd,crd,ByneJo00,pos,LB,,,,,
player,201809300crd,crd,ByneJo00,offense,0,,,,,
player,201809300crd,crd,ByneJo00,off_pct,0%,,,,,
player,201809300crd,crd,ByneJo00,defense,66,,,,,
player,201809300crd,crd,ByneJo00,def_pct,100%,,,,,
player,201809300crd,crd,ByneJo00,special_teams,7,,,,,
player,201809300crd,crd,ByneJo00,st_pct,25%,,,,,
player,201809300crd,crd,BethAn20,pos,FS,,,,,
player,201809300crd,crd,BethAn20,offense,0,,,,,
player,201809300crd,crd,BethAn20,off_pct,0%,,,,,
player,201809300crd,crd,BethAn20,defense,66,,,,,
player,201809300crd,crd,BethAn20,def_pct,100%,,,,,
player,201809300crd,crd,BethAn20,special_teams,0,,,,,
player,201809300crd,crd,BethAn20,st_pct,0%,,,,,
player,201809300crd,crd,BostTr00,pos,FS,,,,,
player,201809300crd,crd,BostTr00,offense,0,,,,,
player,201809300crd,crd,BostTr00,off_pct,0%,,,,,
player,201809300crd,crd,BostTr00,defense,66,,,,,
player,201809300crd,crd,BostTr00,def_pct,100%,,,,,
player,201809300crd,crd,BostTr00,special_teams,0,,,,,
player,201809300crd,crd,BostTr00,st_pct,0%,,,,,
player,201809300crd,crd,BakeBu00,pos,SS,,,,,
player,201809300crd,crd,BakeBu00,offense,0,,,,,
player,201809300crd,crd,BakeBu00,off_pct,0%,,,,,
player,201809300crd,crd,BakeBu00,defense,65,,,,,
player,201809300crd,crd,BakeBu00,def_pct,98%,,,,,
player,201809300crd,crd,BakeBu00,special_teams,11,,,,,
player,201809300crd,crd,BakeBu00,st_pct,39%,,,,,
player,201809300crd,crd,BenwBe00,pos,CB,,,,,
player,201809300crd,crd,BenwBe00,offense,0,,,,,
player,201809300crd,crd,BenwBe00,off_pct,0%,,,,,
player,201809300crd,crd,BenwBe00,defense,65,,,,,
player,201809300crd,crd,BenwBe00,def_pct,98%,,,,,
player,201809300crd,crd,BenwBe00,special_teams,10,,,,,
player,201809300crd,crd,BenwBe00,st_pct,36%,,,,,
player,201809300crd,crd,PetePa00,pos,CB,,,,,
player,201809300crd,crd,PetePa00,offense,0,,,,,
player,201809300crd,crd,PetePa00,off_pct,0%,,,,,
player,201809300crd,crd,PetePa00,defense,65,,,,,
player,201809300crd,crd,PetePa00,def_pct,98%,,,,,
player,201809300crd,crd,PetePa00,special_teams,7,,,,,
player,201809300crd,crd,PetePa00,st_pct,25%,,,,,
player,201809300crd,crd,JoneCh03,pos,DE,,,,,
player,201809300crd,crd,JoneCh03,offense,0,,,,,
player,201809300crd,crd,JoneCh03,off_pct,0%,,,,,
player,201809300crd,crd,JoneCh03,defense,61,,,,,
player,201809300crd,crd,JoneCh03,def_pct,92%,,,,,
player,201809300crd,crd,JoneCh03,special_teams,7,,,,,
player,201809300crd,crd,JoneCh03,st_pct,25%,,,,,
player,201809300crd,crd,NkemRo00,pos,DT,,,,,
player,201809300crd,crd,NkemRo00,offense,0,,,,,
player,201809300crd,crd,NkemRo00,off_pct,0%,,,,,
player,201809300crd,crd,NkemRo00,defense,51,,,,,
player,201809300crd,crd,NkemRo00,def_pct,77%,,,,,
player,201809300crd,crd,NkemRo00,special_teams,7,,,,,
player,201809300crd,crd,NkemRo00,st_pct,25%,,,,,
player,201809300crd,crd,BucaDe00,pos,LB,,,,,
player,201809300crd,crd,BucaDe00,offense,0,,,,,
player,201809300crd,crd,BucaDe00,off_pct,0%,,,,,
player,201809300crd,crd,BucaDe00,defense,48,,,,,
player,201809300crd,crd,BucaDe00,def_pct,73%,,,,,
player,201809300crd,crd,BucaDe00,special_teams,6,,,,,
player,201809300crd,crd,BucaDe00,st_pct,21%,,,,,
player,201809300crd,crd,PeteCo00,pos,DT,,,,,
player,201809300crd,crd,PeteCo00,offense,0,,,,,
player,201809300crd,crd,PeteCo00,off_pct,0%,,,,,
player,201809300crd,crd,PeteCo00,defense,34,,,,,
player,201809300crd,crd,PeteCo00,def_pct,52%,,,,,
player,201809300crd,crd,PeteCo00,special_teams,1,,,,,
player,201809300crd,crd,PeteCo00,st_pct,4%,,,,,
player,201809300crd,crd,GoldMa00,pos,DE,,,,,
player,201809300crd,crd,GoldMa00,offense,0,,,,,
player,201809300crd,crd,GoldMa00,off_pct,0%,,,,,
player,201809300crd,crd,GoldMa00,defense,34,,,,,
player,201809300crd,crd,GoldMa00,def_pct,52%,,,,,
player,201809300crd,crd,GoldMa00,special_teams,1,,,,,
player,201809300crd,crd,GoldMa00,st_pct,4%,,,,,
player,201809300crd,crd,MayoBe00,pos,DE,,,,,
player,201809300crd,crd,MayoBe00,offense,0,,,,,
player,201809300crd,crd,MayoBe00,off_pct,0%,,,,,
player,201809300crd,crd,MayoBe00,defense,32,,,,,
player,201809300crd,crd,MayoBe00,def_pct,48%,,,,,
player,201809300crd,crd,MayoBe00,special_teams,0,,,,,
player,201809300crd,crd,MayoBe00,st_pct,0%,,,,,
player,201809300crd,crd,PierOl00,pos,DT,,,,,
player,201809300crd,crd,PierOl00,offense,0,,,,,
player,201809300crd,crd,PierOl00,off_pct,0%,,,,,
player,201809300crd,crd,PierOl00,defense,25,,,,,
player,201809300crd,crd,PierOl00,def_pct,38%,,,,,
player,201809300crd,crd,PierOl00,special_teams,0,,,,,
player,201809300crd,crd,PierOl00,st_pct,0%,,,,,
player,201809300crd,crd,TaylJa01,pos,CB,,,,,
player,201809300crd,crd,TaylJa01,offense,0,,,,,
player,201809300crd,crd,TaylJa01,off_pct,0%,,,,,
player,201809300crd,crd,TaylJa01,defense,17,,,,,
player,201809300crd,crd,TaylJa01,def_pct,26%,,,,,
player,201809300crd,crd,TaylJa01,special_teams,7,,,,,
player,201809300crd,crd,TaylJa01,st_pct,25%,,,,,
player,201809300crd,crd,GuntRo00,pos,DT,,,,,
player,201809300crd,crd,GuntRo00,offense,0,,,,,
player,201809300crd,crd,GuntRo00,off_pct,0%,,,,,
player,201809300crd,crd,GuntRo00,defense,16,,,,,
player,201809300crd,crd,GuntRo00,def_pct,24%,,,,,
player,201809300crd,crd,GuntRo00,special_teams,11,,,,,
player,201809300crd,crd,GuntRo00,st_pct,39%,,,,,
player,201809300crd,crd,ReddHa00,pos,LB,,,,,
player,201809300crd,crd,ReddHa00,offense,0,,,,,
player,201809300crd,crd,ReddHa00,off_pct,0%,,,,,
player,201809300crd,crd,ReddHa00,defense,9,,,,,
player,201809300crd,crd,ReddHa00,def_pct,14%,,,,,
player,201809300crd,crd,ReddHa00,special_teams,17,,,,,
player,201809300crd,crd,ReddHa00,st_pct,61%,,,,,
player,201809300crd,crd,MoorZa00,pos,DE,,,,,
player,201809300crd,crd,MoorZa00,offense,0,,,,,
player,201809300crd,crd,MoorZa00,off_pct,0%,,,,,
player,201809300crd,crd,MoorZa00,defense,5,,,,,
player,201809300crd,crd,MoorZa00,def_pct,8%,,,,,
player,201809300crd,crd,MoorZa00,special_teams,6,,,,,
player,201809300crd,crd,MoorZa00,st_pct,21%,,,,,
player,201809300crd,crd,HodgGe00,pos,LB,,,,,
player,201809300crd,crd,HodgGe00,offense,0,,,,,
player,201809300crd,crd,HodgGe00,off_pct,0%,,,,,
player,201809300crd,crd,HodgGe00,defense,1,,,,,
player,201809300crd,crd,HodgGe00,def_pct,2%,,,,,
player,201809300crd,crd,HodgGe00,special_teams,16,,,,,
player,201809300crd,crd,HodgGe00,st_pct,57%,,,,,
player,201809300crd,crd,WalkJo01,pos,LB,,,,,
player,201809300crd,crd,WalkJo01,offense,0,,,,,
player,201809300crd,crd,WalkJo01,off_pct,0%,,,,,
player,201809300crd,crd,WalkJo01,defense,0,,,,,
player,201809300crd,crd,WalkJo01,def_pct,0%,,,,,
player,201809300crd,crd,WalkJo01,special_teams,22,,,,,
player,201809300crd,crd,WalkJo01,st_pct,79%,,,,,
player,201809300crd,crd,FordRu00,pos,SS,,,,,
player,201809300crd,crd,FordRu00,offense,0,,,,,
player,201809300crd,crd,FordRu00,off_pct,0%,,,,,
player,201809300crd,crd,FordRu00,defense,0,,,,,
player,201809300crd,crd,FordRu00,def_pct,0%,,,,,
player,201809300crd,crd,FordRu00,special_teams,22,,,,,
player,201809300crd,crd,FordRu00,st_pct,79%,,,,,
player,201809300crd,crd,GardDe01,pos,LB,,,,,
player,201809300crd,crd,GardDe01,offense,0,,,,,
player,201809300crd,crd,GardDe01,off_pct,0%,,,,,
player,201809300crd,crd,GardDe01,defense,0,,,,,
player,201809300crd,crd,GardDe01,def_pct,0%,,,,,
player,201809300crd,crd,GardDe01,special_teams,22,,,,,
player,201809300crd,crd,GardDe01,st_pct,79%,,,,,
player,201809300crd,crd,TurnZe00,pos,LB,,,,,
player,201809300crd,crd,TurnZe00,offense,0,,,,,
player,201809300crd,crd,TurnZe00,off_pct,0%,,,,,
player,201809300crd,crd,TurnZe00,defense,0,,,,,
player,201809300crd,crd,TurnZe00,def_pct,0%,,,,,
player,201809300crd,crd,TurnZe00,special_teams,16,,,,,
player,201809300crd,crd,TurnZe00,st_pct,57%,,,,,
player,201809300crd,crd,WillBr07,pos,CB,,,,,
player,201809300crd,crd,WillBr07,offense,0,,,,,
player,201809300crd,crd,WillBr07,off_pct,0%,,,,,
player,201809300crd,crd,WillBr07,defense,0,,,,,
player,201809300crd,crd,WillBr07,def_pct,0%,,,,,
player,201809300crd,crd,WillBr07,special_teams,16,,,,,
player,201809300crd,crd,WillBr07,st_pct,57%,,,,,
player,201809300crd,crd,LeexAn20,pos,P,,,,,
player,201809300crd,crd,LeexAn20,offense,0,,,,,
player,201809300crd,crd,LeexAn20,off_pct,0%,,,,,
player,201809300crd,crd,LeexAn20,defense,0,,,,,
player,201809300crd,crd,LeexAn20,def_pct,0%,,,,,
player,201809300crd,crd,LeexAn20,special_teams,10,,,,,
player,201809300crd,crd,LeexAn20,st_pct,36%,,,,,
player,201809300crd,crd,BrewAa00,pos,LS,,,,,
player,201809300crd,crd,BrewAa00,offense,0,,,,,
player,201809300crd,crd,BrewAa00,off_pct,0%,,,,,
player,201809300crd,crd,BrewAa00,defense,0,,,,,
player,201809300crd,crd,BrewAa00,def_pct,0%,,,,,
player,201809300crd,crd,BrewAa00,special_teams,10,,,,,
player,201809300crd,crd,BrewAa00,st_pct,36%,,,,,
player,201809300crd,crd,dawsophi01,pos,K,,,,,
player,201809300crd,crd,dawsophi01,offense,0,,,,,
player,201809300crd,crd,dawsophi01,off_pct,0%,,,,,
player,201809300crd,crd,dawsophi01,defense,0,,,,,
player,201809300crd,crd,dawsophi01,def_pct,0%,,,,,
player,201809300crd,crd,dawsophi01,special_teams,9,,,,,
player,201809300crd,crd,dawsophi01,st_pct,32%,,,,,
player,201809300crd,crd,MunyDa00,pos,C,,,,,
player,201809300crd,crd,MunyDa00,offense,0,,,,,
player,201809300crd,crd,MunyDa00,off_pct,0%,,,,,
player,201809300crd,crd,MunyDa00,defense,0,,,,,
player,201809300crd,crd,MunyDa00,def_pct,0%,,,,,
player,201809300crd,crd,MunyDa00,special_teams,5,,,,,
player,201809300crd,crd,MunyDa00,st_pct,18%,,,,,
player,201809300crd,crd,ClauBl01,pos,T,,,,,
player,201809300crd,crd,ClauBl01,offense,0,,,,,
player,201809300crd,crd,ClauBl01,off_pct,0%,,,,,
player,201809300crd,crd,ClauBl01,defense,0,,,,,
player,201809300crd,crd,ClauBl01,def_pct,0%,,,,,
player,201809300crd,crd,ClauBl01,special_teams,5,,,,,
player,201809300crd,crd,ClauBl01,st_pct,18%,,,,,
player,201809300crd,crd,SherTr00,pos,WR,,,,,
player,201809300crd,crd,SherTr00,offense,0,,,,,
player,201809300crd,crd,SherTr00,off_pct,0%,,,,,
player,201809300crd,crd,SherTr00,defense,0,,,,,
player,201809300crd,crd,SherTr00,def_pct,0%,,,,,
player,201809300crd,crd,SherTr00,special_teams,4,,,,,
player,201809300crd,crd,SherTr00,st_pct,14%,,,,,
player,201809300crd,sea,BritJu00,pos,C,,,,,
player,201809300crd,sea,BritJu00,offense,66,,,,,
player,201809300crd,sea,BritJu00,off_pct,100%,,,,,
player,201809300crd,sea,BritJu00,defense,0,,,,,
player,201809300crd,sea,BritJu00,def_pct,0%,,,,,
player,201809300crd,sea,BritJu00,special_teams,6,,,,,
player,201809300crd,sea,BritJu00,st_pct,21%,,,,,
player,201809300crd,sea,BrowDu20,pos,T,,,,,
player,201809300crd,sea,BrowDu20,offense,66,,,,,
player,201809300crd,sea,BrowDu20,off_pct,100%,,,,,
player,201809300crd,sea,BrowDu20,defense,0,,,,,
player,201809300crd,sea,BrowDu20,def_pct,0%,,,,,
player,201809300crd,sea,BrowDu20,special_teams,6,,,,,
player,201809300crd,sea,BrowDu20,st_pct,21%,,,,,
player,201809300crd,sea,IfedGe00,pos,T,,,,,
player,201809300crd,sea,IfedGe00,offense,66,,,,,
player,201809300crd,sea,IfedGe00,off_pct,100%,,,,,
player,201809300crd,sea,IfedGe00,defense,0,,,,,
player,201809300crd,sea,IfedGe00,def_pct,0%,,,,,
player,201809300crd,sea,IfedGe00,special_teams,6,,,,,
player,201809300crd,sea,IfedGe00,st_pct,21%,,,,,
player,201809300crd,sea,SweeJ.00,pos,G,,,,,
player,201809300crd,sea,SweeJ.00,offense,66,,,,,
player,201809300crd,sea,SweeJ.00,off_pct,100%,,,,,
player,201809300crd,sea,SweeJ.00,defense,0,,,,,
player,201809300crd,sea,SweeJ.00,def_pct,0%,,,,,
player,201809300crd,sea,SweeJ.00,special_teams,6,,,,,
player,201809300crd,sea,SweeJ.00,st_pct,21%,,,,,
player,201809300crd,sea,FlukDJ00,pos,G,,,,,
player,201809300crd,sea,FlukDJ00,offense,66,,,,,
player,201809300crd,sea,FlukDJ00,off_pct,100%,,,,,
player,201809300crd,sea,FlukDJ00,defense,0,,,,,
player,201809300crd,sea,FlukDJ00,def_pct,0%,,,,,
player,201809300crd,sea,FlukDJ00,special_teams,0,,,,,
player,201809300crd,sea,FlukDJ00,st_pct,0%,,,,,
player,201809300crd,sea,WilsRu00,pos,QB,,,,,
player,201809300crd,sea,WilsRu00,offense,66,,,,,
player,201809300crd,sea,WilsRu00,off_pct,100%,,,,,
player,201809300crd,sea,WilsRu00,defense,0,,,,,
player,201809300crd,sea,WilsRu00,def_pct,0%,,,,,
player,201809300crd,sea,WilsRu00,special_teams,0,,,,,
player,201809300crd,sea,WilsRu00,st_pct,0%,,,,,
player,201809300crd,sea,LockTy00,pos,WR,,,,,
player,201809300crd,sea,LockTy00,offense,62,,,,,
player,201809300crd,sea,LockTy00,off_pct,94%,,,,,
player,201809300crd,sea,LockTy00,defense,0,,,,,
player,201809300crd,sea,LockTy00,def_pct,0%,,,,,
player,201809300crd,sea,LockTy00,special_teams,5,,,,,
player,201809300crd,sea,LockTy00,st_pct,18%,,,,,
player,201809300crd,sea,VannNi00,pos,TE,,,,,
player,201809300crd,sea,VannNi00,offense,54,,,,,
player,201809300crd,sea,VannNi00,off_pct,82%,,,,,
player,201809300crd,sea,VannNi00,defense,0,,,,,
player,201809300crd,sea,VannNi00,def_pct,0%,,,,,
player,201809300crd,sea,VannNi00,special_teams,10,,,,,
player,201809300crd,sea,VannNi00,st_pct,36%,,,,,
player,201809300crd,sea,BaldDo00,pos,WR,,,,,
player,201809300crd,sea,BaldDo00,offense,50,,,,,
player,201809300crd,sea,BaldDo00,off_pct,76%,,,,,
player,201809300crd,sea,BaldDo00,defense,0,,,,,
player,201809300crd,sea,BaldDo00,def_pct,0%,,,,,
player,201809300crd,sea,BaldDo00,special_teams,0,,,,,
player,201809300crd,sea,BaldDo00,st_pct,0%,,,,,
player,201809300crd,sea,DaviMi01,pos,RB,,,,,
player,201809300crd,sea,DaviMi01,offense,47,,,,,
player,201809300crd,sea,DaviMi01,off_pct,71%,,,,,
player,201809300crd,sea,DaviMi01,defense,0,,,,,
player,201809300crd,sea,DaviMi01,def_pct,0%,,,,,
player,201809300crd,sea,DaviMi01,special_teams,3,,,,,
player,201809300crd,sea,DaviMi01,st_pct,11%,,,,,
player,201809300crd,sea,MoorDa03,pos,WR,,,,,
player,201809300crd,sea,MoorDa03,offense,43,,,,,
player,201809300crd,sea,MoorDa03,off_pct,65%,,,,,
player,201809300crd,sea,MoorDa03,defense,0,,,,,
player,201809300crd,sea,MoorDa03,def_pct,0%,,,,,
player,201809300crd,sea,MoorDa03,special_teams,4,,,,,
player,201809300crd,sea,MoorDa03,st_pct,14%,,,,,
player,201809300crd,sea,MarsBr00,pos,WR,,,,,
player,201809300crd,sea,MarsBr00,offense,24,,,,,
player,201809300crd,sea,MarsBr00,off_pct,36%,,,,,
player,201809300crd,sea,MarsBr00,defense,0,,,,,
player,201809300crd,sea,MarsBr00,def_pct,0%,,,,,
player,201809300crd,sea,MarsBr00,special_teams,0,,,,,
player,201809300crd,sea,MarsBr00,st_pct,0%,,,,,
player,201809300crd,sea,PennRa00,pos,RB,,,,,
player,201809300crd,sea,PennRa00,offense,16,,,,,
player,201809300crd,sea,PennRa00,off_pct,24%,,,,,
player,201809300crd,sea,PennRa00,defense,0,,,,,
player,201809300crd,sea,PennRa00,def_pct,0%,,,,,
player,201809300crd,sea,PennRa00,special_teams,4,,,,,
player,201809300crd,sea,PennRa00,st_pct,14%,,,,,
player,201809300crd,sea,BrowJa03,pos,WR,,,,,
player,201809300crd,sea,BrowJa03,offense,15,,,,,
player,201809300crd,sea,BrowJa03,off_pct,23%,,,,,
player,201809300crd,sea,BrowJa03,defense,0,,,,,
player,201809300crd,sea,BrowJa03,def_pct,0%,,,,,
player,201809300crd,sea,BrowJa03,special_teams,12,,,,,
player,201809300crd,sea,BrowJa03,st_pct,43%,,,,,
player,201809300crd,sea,DissWi00,pos,TE,,,,,
player,201809300crd,sea,DissWi00,offense,8,,,,,
player,201809300crd,sea,DissWi00,off_pct,12%,,,,,
player,201809300crd,sea,DissWi00,defense,0,,,,,
player,201809300crd,sea,DissWi00,def_pct,0%,,,,,
player,201809300crd,sea,DissWi00,special_teams,1,,,,,
player,201809300crd,sea,DissWi00,st_pct,4%,,,,,
player,201809300crd,sea,MaddTr01,pos,FB,,,,,
player,201809300crd,sea,MaddTr01,offense,4,,,,,
player,201809300crd,sea,MaddTr01,off_pct,6%,,,,,
player,201809300crd,sea,MaddTr01,defense,0,,,,,
player,201809300crd,sea,MaddTr01,def_pct,0%,,,,,
player,201809300crd,sea,MaddTr01,special_teams,17,,,,,
player,201809300crd,sea,MaddTr01,st_pct,61%,,,,,
player,201809300crd,sea,FantGe00,pos,T,,,,,
player,201809300crd,sea,FantGe00,offense,3,,,,,
player,201809300crd,sea,FantGe00,off_pct,5%,,,,,
player,201809300crd,sea,FantGe00,defense,0,,,,,
player,201809300crd,sea,FantGe00,def_pct,0%,,,,,
player,201809300crd,sea,FantGe00,special_teams,6,,,,,
player,201809300crd,sea,FantGe00,st_pct,21%,,,,,
player,201809300crd,sea,ProsC.00,pos,RB,,,,,
player,201809300crd,sea,ProsC.00,offense,3,,,,,
player,201809300crd,sea,ProsC.00,off_pct,5%,,,,,
player,201809300crd,sea,ProsC.00,defense,0,,,,,
player,201809300crd,sea,ProsC.00,def_pct,0%,,,,,
player,201809300crd,sea,ProsC.00,special_teams,1,,,,,
player,201809300crd,sea,ProsC.00,st_pct,4%,,,,,
player,201809300crd,sea,HuntJo00,pos,C,,,,,
player,201809300crd,sea,HuntJo00,offense,1,,,,,
player,201809300crd,sea,HuntJo00,off_pct,2%,,,,,
player,201809300crd,sea,HuntJo00,defense,0,,,,,
player,201809300crd,sea,HuntJo00,def_pct,0%,,,,,
player,201809300crd,sea,HuntJo00,special_teams,6,,,,,
player,201809300crd,sea,HuntJo00,st_pct,21%,,,,,
player,201809300crd,sea,WagnBo00,pos,LB,,,,,
player,201809300crd,sea,WagnBo00,offense,0,,,,,
player,201809300crd,sea,WagnBo00,off_pct,0%,,,,,
player,201809300crd,sea,WagnBo00,defense,60,,,,,
player,201809300crd,sea,WagnBo00,def_pct,100%,,,,,
player,201809300crd,sea,WagnBo00,special_teams,5,,,,,
player,201809300crd,sea,WagnBo00,st_pct,18%,,,,,
player,201809300crd,sea,McDoBr01,pos,SS,,,,,
player,201809300crd,sea,McDoBr01,offense,0,,,,,
player,201809300crd,sea,McDoBr01,off_pct,0%,,,,,
player,201809300crd,sea,McDoBr01,defense,60,,,,,
player,201809300crd,sea,McDoBr01,def_pct,100%,,,,,
player,201809300crd,sea,McDoBr01,special_teams,5,,,,,
player,201809300crd,sea,McDoBr01,st_pct,18%,,,,,
player,201809300crd,sea,FlowTr01,pos,CB,,,,,
player,201809300crd,sea,FlowTr01,offense,0,,,,,
player,201809300crd,sea,FlowTr01,off_pct,0%,,,,,
player,201809300crd,sea,FlowTr01,defense,59,,,,,
player,201809300crd,sea,FlowTr01,def_pct,98%,,,,,
player,201809300crd,sea,FlowTr01,special_teams,5,,,,,
player,201809300crd,sea,FlowTr01,st_pct,18%,,,,,
player,201809300crd,sea,GrifSh00,pos,CB,,,,,
player,201809300crd,sea,GrifSh00,offense,0,,,,,
player,201809300crd,sea,GrifSh00,off_pct,0%,,,,,
player,201809300crd,sea,GrifSh00,defense,59,,,,,
player,201809300crd,sea,GrifSh00,def_pct,98%,,,,,
player,201809300crd,sea,GrifSh00,special_teams,5,,,,,
player,201809300crd,sea,GrifSh00,st_pct,18%,,,,,
player,201809300crd,sea,ReedJa02,pos,DT,,,,,
player,201809300crd,sea,ReedJa02,offense,0,,,,,
player,201809300crd,sea,ReedJa02,off_pct,0%,,,,,
player,201809300crd,sea,ReedJa02,defense,49,,,,,
player,201809300crd,sea,ReedJa02,def_pct,82%,,,,,
player,201809300crd,sea,ReedJa02,special_teams,5,,,,,
player,201809300crd,sea,ReedJa02,st_pct,18%,,,,,
player,201809300crd,sea,ThomEa99,pos,FS,,,,,
player,201809300crd,sea,ThomEa99,offense,0,,,,,
player,201809300crd,sea,ThomEa99,off_pct,0%,,,,,
player,201809300crd,sea,ThomEa99,defense,49,,,,,
player,201809300crd,sea,ThomEa99,def_pct,82%,,,,,
player,201809300crd,sea,ThomEa99,special_teams,0,,,,,
player,201809300crd,sea,ThomEa99,st_pct,0%,,,,,
player,201809300crd,sea,KendMy00,pos,LB,,,,,
player,201809300crd,sea,KendMy00,offense,0,,,,,
player,201809300crd,sea,KendMy00,off_pct,0%,,,,,
player,201809300crd,sea,KendMy00,defense,48,,,,,
player,201809300crd,sea,KendMy00,def_pct,80%,,,,,
player,201809300crd,sea,KendMy00,special_teams,0,,,,,
player,201809300crd,sea,KendMy00,st_pct,0%,,,,,
player,201809300crd,sea,ClarFr01,pos,DE,,,,,
player,201809300crd,sea,ClarFr01,offense,0,,,,,
player,201809300crd,sea,ClarFr01,off_pct,0%,,,,,
player,201809300crd,sea,ClarFr01,defense,47,,,,,
player,201809300crd,sea,ClarFr01,def_pct,78%,,,,,
player,201809300crd,sea,ClarFr01,special_teams,0,,,,,
player,201809300crd,sea,ClarFr01,st_pct,0%,,,,,
player,201809300crd,sea,ColeJu01,pos,CB,,,,,
player,201809300crd,sea,ColeJu01,offense,0,,,,,
player,201809300crd,sea,ColeJu01,off_pct,0%,,,,,
player,201809300crd,sea,ColeJu01,defense,40,,,,,
player,201809300crd,sea,ColeJu01,def_pct,67%,,,,,
player,201809300crd,sea,ColeJu01,special_teams,13,,,,,
player,201809300crd,sea,ColeJu01,st_pct,46%,,,,,
player,201809300crd,sea,JeffQu00,pos,DE,,,,,
player,201809300crd,sea,JeffQu00,offense,0,,,,,
player,201809300crd,sea,JeffQu00,off_pct,0%,,,,,
player,201809300crd,sea,JeffQu00,defense,37,,,,,
player,201809300crd,sea,JeffQu00,def_pct,62%,,,,,
player,201809300crd,sea,JeffQu00,special_teams,5,,,,,
player,201809300crd,sea,JeffQu00,st_pct,18%,,,,,
player,201809300crd,sea,StepSh00,pos,DT,,,,,
player,201809300crd,sea,StepSh00,offense,0,,,,,
player,201809300crd,sea,StepSh00,off_pct,0%,,,,,
player,201809300crd,sea,StepSh00,defense,36,,,,,
player,201809300crd,sea,StepSh00,def_pct,60%,,,,,
player,201809300crd,sea,StepSh00,special_teams,5,,,,,
player,201809300crd,sea,StepSh00,st_pct,18%,,,,,
player,201809300crd,sea,JackBr04,pos,DE,,,,,
player,201809300crd,sea,JackBr04,offense,0,,,,,
player,201809300crd,sea,JackBr04,off_pct,0%,,,,,
player,201809300crd,sea,JackBr04,defense,33,,,,,
player,201809300crd,sea,JackBr04,def_pct,55%,,,,,
player,201809300crd,sea,JackBr04,special_teams,0,,,,,
player,201809300crd,sea,JackBr04,st_pct,0%,,,,,
player,201809300crd,sea,MingBa00,pos,LB,,,,,
player,201809300crd,sea,MingBa00,offense,0,,,,,
player,201809300crd,sea,MingBa00,off_pct,0%,,,,,
player,201809300crd,sea,MingBa00,defense,23,,,,,
player,201809300crd,sea,MingBa00,def_pct,38%,,,,,
player,201809300crd,sea,MingBa00,special_teams,22,,,,,
player,201809300crd,sea,MingBa00,st_pct,79%,,,,,
player,201809300crd,sea,ThomTe00,pos,FS,,,,,
player,201809300crd,sea,ThomTe00,offense,0,,,,,
player,201809300crd,sea,ThomTe00,off_pct,0%,,,,,
player,201809300crd,sea,ThomTe00,defense,23,,,,,
