game,2014,15,20141214,201412140car,tam,"Tampa Bay Buccaneers",17,car,"Carolina Panthers",19
player,201412140car,tam,DaviLa00,def_pct,100%,,,,,
player,201412140car,tam,DaviLa00,special_teams,8,,,,,
player,201412140car,tam,DaviLa00,st_pct,30%,,,,,
player,201412140car,tam,LansDa00,pos,LB,,,,,
player,201412140car,tam,LansDa00,offense,0,,,,,
player,201412140car,tam,LansDa00,off_pct,0%,,,,,
player,201412140car,tam,LansDa00,defense,77,,,,,
player,201412140car,tam,LansDa00,def_pct,100%,,,,,
player,201412140car,tam,LansDa00,special_teams,8,,,,,
player,201412140car,tam,LansDa00,st_pct,30%,,,,,
player,201412140car,tam,BankJo00,pos,CB,,,,,
player,201412140car,tam,BankJo00,offense,0,,,,,
player,201412140car,tam,BankJo00,off_pct,0%,,,,,
player,201412140car,tam,BankJo00,defense,74,,,,,
player,201412140car,tam,BankJo00,def_pct,96%,,,,,
player,201412140car,tam,BankJo00,special_teams,8,,,,,
player,201412140car,tam,BankJo00,st_pct,30%,,,,,
player,201412140car,tam,VernAl99,pos,CB,,,,,
player,201412140car,tam,VernAl99,offense,0,,,,,
player,201412140car,tam,VernAl99,off_pct,0%,,,,,
player,201412140car,tam,VernAl99,defense,72,,,,,
player,201412140car,tam,VernAl99,def_pct,94%,,,,,
player,201412140car,tam,VernAl99,special_teams,8,,,,,
player,201412140car,tam,VernAl99,st_pct,30%,,,,,
player,201412140car,tam,McDoBr01,pos,SS,,,,,
player,201412140car,tam,McDoBr01,offense,0,,,,,
player,201412140car,tam,McDoBr01,off_pct,0%,,,,,
player,201412140car,tam,McDoBr01,defense,71,,,,,
player,201412140car,tam,McDoBr01,def_pct,92%,,,,,
player,201412140car,tam,McDoBr01,special_teams,8,,,,,
player,201412140car,tam,McDoBr01,st_pct,30%,,,,,
player,201412140car,tam,GoldDa99,pos,FS,,,,,
player,201412140car,tam,GoldDa99,offense,0,,,,,
player,201412140car,tam,GoldDa99,off_pct,0%,,,,,
player,201412140car,tam,GoldDa99,defense,69,,,,,
player,201412140car,tam,GoldDa99,def_pct,90%,,,,,
player,201412140car,tam,GoldDa99,special_teams,6,,,,,
player,201412140car,tam,GoldDa99,st_pct,22%,,,,,
player,201412140car,tam,SpenAk00,pos,DT,,,,,
player,201412140car,tam,SpenAk00,offense,0,,,,,
player,201412140car,tam,SpenAk00,off_pct,0%,,,,,
player,201412140car,tam,SpenAk00,defense,58,,,,,
player,201412140car,tam,SpenAk00,def_pct,75%,,,,,
player,201412140car,tam,SpenAk00,special_teams,9,,,,,
player,201412140car,tam,SpenAk00,st_pct,33%,,,,,
player,201412140car,tam,BoweDa00,pos,DT,,,,,
player,201412140car,tam,BoweDa00,offense,0,,,,,
player,201412140car,tam,BoweDa00,off_pct,0%,,,,,
player,201412140car,tam,BoweDa00,defense,54,,,,,
player,201412140car,tam,BoweDa00,def_pct,70%,,,,,
player,201412140car,tam,BoweDa00,special_teams,7,,,,,
player,201412140car,tam,BoweDa00,st_pct,26%,,,,,
player,201412140car,tam,SmitJa01,pos,DE,,,,,
player,201412140car,tam,SmitJa01,offense,0,,,,,
player,201412140car,tam,SmitJa01,off_pct,0%,,,,,
player,201412140car,tam,SmitJa01,defense,53,,,,,
player,201412140car,tam,SmitJa01,def_pct,69%,,,,,
player,201412140car,tam,SmitJa01,special_teams,2,,,,,
player,201412140car,tam,SmitJa01,st_pct,7%,,,,,
player,201412140car,tam,LemoOr00,pos,LB,,,,,
player,201412140car,tam,LemoOr00,offense,0,,,,,
player,201412140car,tam,LemoOr00,off_pct,0%,,,,,
player,201412140car,tam,LemoOr00,defense,50,,,,,
player,201412140car,tam,LemoOr00,def_pct,65%,,,,,
player,201412140car,tam,LemoOr00,special_teams,18,,,,,
player,201412140car,tam,LemoOr00,st_pct,67%,,,,,
player,201412140car,tam,JohnMi98,pos,DE,,,,,
player,201412140car,tam,JohnMi98,offense,0,,,,,
player,201412140car,tam,JohnMi98,off_pct,0%,,,,,
player,201412140car,tam,JohnMi98,defense,47,,,,,
player,201412140car,tam,JohnMi98,def_pct,61%,,,,,
player,201412140car,tam,JohnMi98,special_teams,6,,,,,
player,201412140car,tam,JohnMi98,st_pct,22%,,,,,
player,201412140car,tam,FatiT.00,pos,DE,,,,,
player,201412140car,tam,FatiT.00,offense,0,,,,,
player,201412140car,tam,FatiT.00,off_pct,0%,,,,,
player,201412140car,tam,FatiT.00,defense,31,,,,,
player,201412140car,tam,FatiT.00,def_pct,40%,,,,,
player,201412140car,tam,FatiT.00,special_teams,12,,,,,
player,201412140car,tam,FatiT.00,st_pct,44%,,,,,
player,201412140car,tam,GholWi00,pos,DE,,,,,
player,201412140car,tam,GholWi00,offense,0,,,,,
player,201412140car,tam,GholWi00,off_pct,0%,,,,,
player,201412140car,tam,GholWi00,defense,27,,,,,
player,201412140car,tam,GholWi00,def_pct,35%,,,,,
player,201412140car,tam,GholWi00,special_teams,2,,,,,
player,201412140car,tam,GholWi00,st_pct,7%,,,,,
player,201412140car,tam,EnglLa99,pos,DE,,,,,
player,201412140car,tam,EnglLa99,offense,0,,,,,
player,201412140car,tam,EnglLa99,off_pct,0%,,,,,
player,201412140car,tam,EnglLa99,defense,20,,,,,
player,201412140car,tam,EnglLa99,def_pct,26%,,,,,
player,201412140car,tam,EnglLa99,special_teams,16,,,,,
player,201412140car,tam,EnglLa99,st_pct,59%,,,,,
player,201412140car,tam,JohnLe03,pos,CB,,,,,
player,201412140car,tam,JohnLe03,offense,0,,,,,
player,201412140car,tam,JohnLe03,off_pct,0%,,,,,
player,201412140car,tam,JohnLe03,defense,20,,,,,
player,201412140car,tam,JohnLe03,def_pct,26%,,,,,
player,201412140car,tam,JohnLe03,special_teams,16,,,,,
player,201412140car,tam,JohnLe03,st_pct,59%,,,,,
player,201412140car,tam,McCoGe99,pos,DT,,,,,
player,201412140car,tam,McCoGe99,offense,0,,,,,
player,201412140car,tam,McCoGe99,off_pct,0%,,,,,
player,201412140car,tam,McCoGe99,defense,18,,,,,
player,201412140car,tam,McCoGe99,def_pct,23%,,,,,
player,201412140car,tam,McCoGe99,special_teams,1,,,,,
player,201412140car,tam,McCoGe99,st_pct,4%,,,,,
player,201412140car,tam,TandKe00,pos,FS,,,,,
player,201412140car,tam,TandKe00,offense,0,,,,,
player,201412140car,tam,TandKe00,off_pct,0%,,,,,
player,201412140car,tam,TandKe00,defense,14,,,,,
player,201412140car,tam,TandKe00,def_pct,18%,,,,,
player,201412140car,tam,TandKe00,special_teams,16,,,,,
player,201412140car,tam,TandKe00,st_pct,59%,,,,,
player,201412140car,tam,DixoBr00,pos,CB,,,,,
player,201412140car,tam,DixoBr00,offense,0,,,,,
player,201412140car,tam,DixoBr00,off_pct,0%,,,,,
player,201412140car,tam,DixoBr00,defense,8,,,,,
player,201412140car,tam,DixoBr00,def_pct,10%,,,,,
player,201412140car,tam,DixoBr00,special_teams,5,,,,,
player,201412140car,tam,DixoBr00,st_pct,19%,,,,,
player,201412140car,tam,FreyIs00,pos,CB,,,,,
player,201412140car,tam,FreyIs00,offense,0,,,,,
player,201412140car,tam,FreyIs00,off_pct,0%,,,,,
player,201412140car,tam,FreyIs00,defense,7,,,,,
player,201412140car,tam,FreyIs00,def_pct,9%,,,,,
player,201412140car,tam,FreyIs00,special_teams,2,,,,,
player,201412140car,tam,FreyIs00,st_pct,7%,,,,,
player,201412140car,tam,FletDa00,pos,LB,,,,,
player,201412140car,tam,FletDa00,offense,0,,,,,
player,201412140car,tam,FletDa00,off_pct,0%,,,,,
player,201412140car,tam,FletDa00,defense,0,,,,,
player,201412140car,tam,FletDa00,def_pct,0%,,,,,
player,201412140car,tam,FletDa00,special_teams,22,,,,,
player,201412140car,tam,FletDa00,st_pct,81%,,,,,
player,201412140car,tam,WillJa95,pos,LB,,,,,
player,201412140car,tam,WillJa95,offense,0,,,,,
player,201412140car,tam,WillJa95,off_pct,0%,,,,,
player,201412140car,tam,WillJa95,defense,0,,,,,
player,201412140car,tam,WillJa95,def_pct,0%,,,,,
player,201412140car,tam,WillJa95,special_teams,16,,,,,
player,201412140car,tam,WillJa95,st_pct,59%,,,,,
player,201412140car,tam,RainBo00,pos,RB,,,,,
player,201412140car,tam,RainBo00,offense,0,,,,,
player,201412140car,tam,RainBo00,off_pct,0%,,,,,
player,201412140car,tam,RainBo00,defense,0,,,,,
player,201412140car,tam,RainBo00,def_pct,0%,,,,,
player,201412140car,tam,RainBo00,special_teams,14,,,,,
player,201412140car,tam,RainBo00,st_pct,52%,,,,,
player,201412140car,tam,koenemic01,pos,P,,,,,
player,201412140car,tam,koenemic01,offense,0,,,,,
player,201412140car,tam,koenemic01,off_pct,0%,,,,,
player,201412140car,tam,koenemic01,defense,0,,,,,
player,201412140car,tam,koenemic01,def_pct,0%,,,,,
player,201412140car,tam,koenemic01,special_teams,12,,,,,
player,201412140car,tam,koenemic01,st_pct,44%,,,,,
player,201412140car,tam,DePaAn00,pos,LS,,,,,
player,201412140car,tam,DePaAn00,offense,0,,,,,
player,201412140car,tam,DePaAn00,off_pct,0%,,,,,
player,201412140car,tam,DePaAn00,defense,0,,,,,
player,201412140car,tam,DePaAn00,def_pct,0%,,,,,
player,201412140car,tam,DePaAn00,special_teams,8,,,,,
player,201412140car,tam,DePaAn00,st_pct,30%,,,,,
player,201412140car,tam,BratCa00,pos,TE,,,,,
player,201412140car,tam,BratCa00,offense,0,,,,,
player,201412140car,tam,BratCa00,off_pct,0%,,,,,
player,201412140car,tam,BratCa00,defense,0,,,,,
player,201412140car,tam,BratCa00,def_pct,0%,,,,,
player,201412140car,tam,BratCa00,special_teams,6,,,,,
player,201412140car,tam,BratCa00,st_pct,22%,,,,,
player,201412140car,tam,JameMi00,pos,RB,,,,,
player,201412140car,tam,JameMi00,offense,0,,,,,
player,201412140car,tam,JameMi00,off_pct,0%,,,,,
player,201412140car,tam,JameMi00,defense,0,,,,,
player,201412140car,tam,JameMi00,def_pct,0%,,,,,
player,201412140car,tam,JameMi00,special_teams,6,,,,,
player,201412140car,tam,JameMi00,st_pct,22%,,,,,
player,201412140car,tam,MurrPa01,pos,K,,,,,
player,201412140car,tam,MurrPa01,offense,0,,,,,
player,201412140car,tam,MurrPa01,off_pct,0%,,,,,
player,201412140car,tam,MurrPa01,defense,0,,,,,
player,201412140car,tam,MurrPa01,def_pct,0%,,,,,
player,201412140car,tam,MurrPa01,special_teams,3,,,,,
player,201412140car,tam,MurrPa01,st_pct,11%,,,,,
player,201412140car,tam,ButlCr99,pos,CB,,,,,
player,201412140car,tam,ButlCr99,offense,0,,,,,
player,201412140car,tam,ButlCr99,off_pct,0%,,,,,
player,201412140car,tam,ButlCr99,defense,0,,,,,
player,201412140car,tam,ButlCr99,def_pct,0%,,,,,
player,201412140car,tam,ButlCr99,special_teams,3,,,,,
player,201412140car,tam,ButlCr99,st_pct,11%,,,,,
