game,2014,15,20141214,201412140nyg,was,"Washington Redskins",13,nyg,"New York Giants",24
player,201412140nyg,nyg,JennRa00,def_pct,0%,,,,,
player,201412140nyg,nyg,JennRa00,special_teams,0,,,,,
player,201412140nyg,nyg,JennRa00,st_pct,0%,,,,,
player,201412140nyg,nyg,BrowSt99,pos,FS,,,,,
player,201412140nyg,nyg,BrowSt99,offense,0,,,,,
player,201412140nyg,nyg,BrowSt99,off_pct,0%,,,,,
player,201412140nyg,nyg,BrowSt99,defense,70,,,,,
player,201412140nyg,nyg,BrowSt99,def_pct,100%,,,,,
player,201412140nyg,nyg,BrowSt99,special_teams,5,,,,,
player,201412140nyg,nyg,BrowSt99,st_pct,18%,,,,,
player,201412140nyg,nyg,McClJa01,pos,LB,,,,,
player,201412140nyg,nyg,McClJa01,offense,0,,,,,
player,201412140nyg,nyg,McClJa01,off_pct,0%,,,,,
player,201412140nyg,nyg,McClJa01,defense,70,,,,,
player,201412140nyg,nyg,McClJa01,def_pct,100%,,,,,
player,201412140nyg,nyg,McClJa01,special_teams,0,,,,,
player,201412140nyg,nyg,McClJa01,st_pct,0%,,,,,
player,201412140nyg,nyg,RollAn20,pos,SS,,,,,
player,201412140nyg,nyg,RollAn20,offense,0,,,,,
player,201412140nyg,nyg,RollAn20,off_pct,0%,,,,,
player,201412140nyg,nyg,RollAn20,defense,70,,,,,
player,201412140nyg,nyg,RollAn20,def_pct,100%,,,,,
player,201412140nyg,nyg,RollAn20,special_teams,0,,,,,
player,201412140nyg,nyg,RollAn20,st_pct,0%,,,,,
player,201412140nyg,nyg,BrowCh05,pos,CB,,,,,
player,201412140nyg,nyg,BrowCh05,offense,0,,,,,
player,201412140nyg,nyg,BrowCh05,off_pct,0%,,,,,
player,201412140nyg,nyg,BrowCh05,defense,68,,,,,
player,201412140nyg,nyg,BrowCh05,def_pct,97%,,,,,
player,201412140nyg,nyg,BrowCh05,special_teams,4,,,,,
player,201412140nyg,nyg,BrowCh05,st_pct,14%,,,,,
player,201412140nyg,nyg,PierJa99,pos,DE,,,,,
player,201412140nyg,nyg,PierJa99,offense,0,,,,,
player,201412140nyg,nyg,PierJa99,off_pct,0%,,,,,
player,201412140nyg,nyg,PierJa99,defense,68,,,,,
player,201412140nyg,nyg,PierJa99,def_pct,97%,,,,,
player,201412140nyg,nyg,PierJa99,special_teams,2,,,,,
player,201412140nyg,nyg,PierJa99,st_pct,7%,,,,,
player,201412140nyg,nyg,RodgDo99,pos,CB,,,,,
player,201412140nyg,nyg,RodgDo99,offense,0,,,,,
player,201412140nyg,nyg,RodgDo99,off_pct,0%,,,,,
player,201412140nyg,nyg,RodgDo99,defense,57,,,,,
player,201412140nyg,nyg,RodgDo99,def_pct,81%,,,,,
player,201412140nyg,nyg,RodgDo99,special_teams,0,,,,,
player,201412140nyg,nyg,RodgDo99,st_pct,0%,,,,,
player,201412140nyg,nyg,HankJo00,pos,DT,,,,,
player,201412140nyg,nyg,HankJo00,offense,0,,,,,
player,201412140nyg,nyg,HankJo00,off_pct,0%,,,,,
player,201412140nyg,nyg,HankJo00,defense,50,,,,,
player,201412140nyg,nyg,HankJo00,def_pct,71%,,,,,
player,201412140nyg,nyg,HankJo00,special_teams,4,,,,,
player,201412140nyg,nyg,HankJo00,st_pct,14%,,,,,
player,201412140nyg,nyg,KennDe00,pos,LB,,,,,
player,201412140nyg,nyg,KennDe00,offense,0,,,,,
player,201412140nyg,nyg,KennDe00,off_pct,0%,,,,,
player,201412140nyg,nyg,KennDe00,defense,49,,,,,
player,201412140nyg,nyg,KennDe00,def_pct,70%,,,,,
player,201412140nyg,nyg,KennDe00,special_teams,13,,,,,
player,201412140nyg,nyg,KennDe00,st_pct,46%,,,,,
player,201412140nyg,nyg,WynnKe00,pos,DE,,,,,
player,201412140nyg,nyg,WynnKe00,offense,0,,,,,
player,201412140nyg,nyg,WynnKe00,off_pct,0%,,,,,
player,201412140nyg,nyg,WynnKe00,defense,41,,,,,
player,201412140nyg,nyg,WynnKe00,def_pct,59%,,,,,
player,201412140nyg,nyg,WynnKe00,special_teams,8,,,,,
player,201412140nyg,nyg,WynnKe00,st_pct,29%,,,,,
player,201412140nyg,nyg,MoorDa01,pos,DE,,,,,
player,201412140nyg,nyg,MoorDa01,offense,0,,,,,
player,201412140nyg,nyg,MoorDa01,off_pct,0%,,,,,
player,201412140nyg,nyg,MoorDa01,defense,39,,,,,
player,201412140nyg,nyg,MoorDa01,def_pct,56%,,,,,
player,201412140nyg,nyg,MoorDa01,special_teams,8,,,,,
player,201412140nyg,nyg,MoorDa01,st_pct,29%,,,,,
player,201412140nyg,nyg,HarrMa02,pos,CB,,,,,
player,201412140nyg,nyg,HarrMa02,offense,0,,,,,
player,201412140nyg,nyg,HarrMa02,off_pct,0%,,,,,
player,201412140nyg,nyg,HarrMa02,defense,38,,,,,
player,201412140nyg,nyg,HarrMa02,def_pct,54%,,,,,
player,201412140nyg,nyg,HarrMa02,special_teams,9,,,,,
player,201412140nyg,nyg,HarrMa02,st_pct,32%,,,,,
player,201412140nyg,nyg,HerzMa00,pos,LB,,,,,
player,201412140nyg,nyg,HerzMa00,offense,0,,,,,
player,201412140nyg,nyg,HerzMa00,off_pct,0%,,,,,
player,201412140nyg,nyg,HerzMa00,defense,32,,,,,
player,201412140nyg,nyg,HerzMa00,def_pct,46%,,,,,
player,201412140nyg,nyg,HerzMa00,special_teams,24,,,,,
player,201412140nyg,nyg,HerzMa00,st_pct,86%,,,,,
player,201412140nyg,nyg,JenkCu20,pos,DT,,,,,
player,201412140nyg,nyg,JenkCu20,offense,0,,,,,
player,201412140nyg,nyg,JenkCu20,off_pct,0%,,,,,
player,201412140nyg,nyg,JenkCu20,defense,32,,,,,
player,201412140nyg,nyg,JenkCu20,def_pct,46%,,,,,
player,201412140nyg,nyg,JenkCu20,special_teams,0,,,,,
player,201412140nyg,nyg,JenkCu20,st_pct,0%,,,,,
player,201412140nyg,nyg,DempQu99,pos,FS,,,,,
player,201412140nyg,nyg,DempQu99,offense,0,,,,,
player,201412140nyg,nyg,DempQu99,off_pct,0%,,,,,
player,201412140nyg,nyg,DempQu99,defense,22,,,,,
player,201412140nyg,nyg,DempQu99,def_pct,31%,,,,,
player,201412140nyg,nyg,DempQu99,special_teams,11,,,,,
player,201412140nyg,nyg,DempQu99,st_pct,39%,,,,,
player,201412140nyg,nyg,PattMi20,pos,DT,,,,,
player,201412140nyg,nyg,PattMi20,offense,0,,,,,
player,201412140nyg,nyg,PattMi20,off_pct,0%,,,,,
player,201412140nyg,nyg,PattMi20,defense,22,,,,,
player,201412140nyg,nyg,PattMi20,def_pct,31%,,,,,
player,201412140nyg,nyg,PattMi20,special_teams,3,,,,,
player,201412140nyg,nyg,PattMi20,st_pct,11%,,,,,
player,201412140nyg,nyg,BromJa00,pos,DT,,,,,
player,201412140nyg,nyg,BromJa00,offense,0,,,,,
player,201412140nyg,nyg,BromJa00,off_pct,0%,,,,,
player,201412140nyg,nyg,BromJa00,defense,16,,,,,
player,201412140nyg,nyg,BromJa00,def_pct,23%,,,,,
player,201412140nyg,nyg,BromJa00,special_teams,3,,,,,
player,201412140nyg,nyg,BromJa00,st_pct,11%,,,,,
player,201412140nyg,nyg,BowmZa20,pos,CB,,,,,
player,201412140nyg,nyg,BowmZa20,offense,0,,,,,
player,201412140nyg,nyg,BowmZa20,off_pct,0%,,,,,
player,201412140nyg,nyg,BowmZa20,defense,14,,,,,
player,201412140nyg,nyg,BowmZa20,def_pct,20%,,,,,
player,201412140nyg,nyg,BowmZa20,special_teams,11,,,,,
player,201412140nyg,nyg,BowmZa20,st_pct,39%,,,,,
player,201412140nyg,nyg,KuhnMa00,pos,DT,,,,,
player,201412140nyg,nyg,KuhnMa00,offense,0,,,,,
player,201412140nyg,nyg,KuhnMa00,off_pct,0%,,,,,
player,201412140nyg,nyg,KuhnMa00,defense,11,,,,,
player,201412140nyg,nyg,KuhnMa00,def_pct,16%,,,,,
player,201412140nyg,nyg,KuhnMa00,special_teams,5,,,,,
player,201412140nyg,nyg,KuhnMa00,st_pct,18%,,,,,
player,201412140nyg,nyg,BerhNa00,pos,SS,,,,,
player,201412140nyg,nyg,BerhNa00,offense,0,,,,,
player,201412140nyg,nyg,BerhNa00,off_pct,0%,,,,,
player,201412140nyg,nyg,BerhNa00,defense,1,,,,,
player,201412140nyg,nyg,BerhNa00,def_pct,1%,,,,,
player,201412140nyg,nyg,BerhNa00,special_teams,24,,,,,
player,201412140nyg,nyg,BerhNa00,st_pct,86%,,,,,
player,201412140nyg,nyg,PaysSp00,pos,LB,,,,,
player,201412140nyg,nyg,PaysSp00,offense,0,,,,,
player,201412140nyg,nyg,PaysSp00,off_pct,0%,,,,,
player,201412140nyg,nyg,PaysSp00,defense,0,,,,,
player,201412140nyg,nyg,PaysSp00,def_pct,0%,,,,,
player,201412140nyg,nyg,PaysSp00,special_teams,24,,,,,
player,201412140nyg,nyg,PaysSp00,st_pct,86%,,,,,
player,201412140nyg,nyg,FennCh00,pos,CB,,,,,
player,201412140nyg,nyg,FennCh00,offense,0,,,,,
player,201412140nyg,nyg,FennCh00,off_pct,0%,,,,,
player,201412140nyg,nyg,FennCh00,defense,0,,,,,
player,201412140nyg,nyg,FennCh00,def_pct,0%,,,,,
player,201412140nyg,nyg,FennCh00,special_teams,24,,,,,
player,201412140nyg,nyg,FennCh00,st_pct,86%,,,,,
player,201412140nyg,nyg,HazePa00,pos,LB,,,,,
player,201412140nyg,nyg,HazePa00,offense,0,,,,,
player,201412140nyg,nyg,HazePa00,off_pct,0%,,,,,
player,201412140nyg,nyg,HazePa00,defense,0,,,,,
player,201412140nyg,nyg,HazePa00,def_pct,0%,,,,,
player,201412140nyg,nyg,HazePa00,special_teams,18,,,,,
player,201412140nyg,nyg,HazePa00,st_pct,64%,,,,,
player,201412140nyg,nyg,DeOsZa99,pos,LS,,,,,
player,201412140nyg,nyg,DeOsZa99,offense,0,,,,,
player,201412140nyg,nyg,DeOsZa99,off_pct,0%,,,,,
player,201412140nyg,nyg,DeOsZa99,defense,0,,,,,
player,201412140nyg,nyg,DeOsZa99,def_pct,0%,,,,,
player,201412140nyg,nyg,DeOsZa99,special_teams,10,,,,,
player,201412140nyg,nyg,DeOsZa99,st_pct,36%,,,,,
player,201412140nyg,nyg,WeatSt20,pos,P,,,,,
player,201412140nyg,nyg,WeatSt20,offense,0,,,,,
player,201412140nyg,nyg,WeatSt20,off_pct,0%,,,,,
player,201412140nyg,nyg,WeatSt20,defense,0,,,,,
player,201412140nyg,nyg,WeatSt20,def_pct,0%,,,,,
player,201412140nyg,nyg,WeatSt20,special_teams,10,,,,,
player,201412140nyg,nyg,WeatSt20,st_pct,36%,,,,,
player,201412140nyg,nyg,brownjos01,pos,K,,,,,
player,201412140nyg,nyg,brownjos01,offense,0,,,,,
player,201412140nyg,nyg,brownjos01,off_pct,0%,,,,,
player,201412140nyg,nyg,brownjos01,defense,0,,,,,
player,201412140nyg,nyg,brownjos01,def_pct,0%,,,,,
player,201412140nyg,nyg,brownjos01,special_teams,9,,,,,
player,201412140nyg,nyg,brownjos01,st_pct,32%,,,,,
player,201412140nyg,nyg,ReynDa01,pos,C,,,,,
player,201412140nyg,nyg,ReynDa01,offense,0,,,,,
player,201412140nyg,nyg,ReynDa01,off_pct,0%,,,,,
player,201412140nyg,nyg,ReynDa01,defense,0,,,,,
player,201412140nyg,nyg,ReynDa01,def_pct,0%,,,,,
player,201412140nyg,nyg,ReynDa01,special_teams,8,,,,,
player,201412140nyg,nyg,ReynDa01,st_pct,29%,,,,,
player,201412140nyg,nyg,MoslBr00,pos,G,,,,,
player,201412140nyg,nyg,MoslBr00,offense,0,,,,,
player,201412140nyg,nyg,MoslBr00,off_pct,0%,,,,,
player,201412140nyg,nyg,MoslBr00,defense,0,,,,,
player,201412140nyg,nyg,MoslBr00,def_pct,0%,,,,,
player,201412140nyg,nyg,MoslBr00,special_teams,4,,,,,
player,201412140nyg,nyg,MoslBr00,st_pct,14%,,,,,
player,201412140nyg,was,ChesCh21,pos,G,,,,,
player,201412140nyg,was,ChesCh21,offense,70,,,,,
player,201412140nyg,was,ChesCh21,off_pct,100%,,,,,
player,201412140nyg,was,ChesCh21,defense,0,,,,,
player,201412140nyg,was,ChesCh21,def_pct,0%,,,,,
player,201412140nyg,was,ChesCh21,special_teams,3,,,,,
player,201412140nyg,was,ChesCh21,st_pct,11%,,,,,
player,201412140nyg,was,LauvSh20,pos,G,,,,,
player,201412140nyg,was,LauvSh20,offense,70,,,,,
player,201412140nyg,was,LauvSh20,off_pct,100%,,,,,
player,201412140nyg,was,LauvSh20,defense,0,,,,,
player,201412140nyg,was,LauvSh20,def_pct,0%,,,,,
player,201412140nyg,was,LauvSh20,special_teams,3,,,,,
player,201412140nyg,was,LauvSh20,st_pct,11%,,,,,
player,201412140nyg,was,CompTo00,pos,T,,,,,
player,201412140nyg,was,CompTo00,offense,70,,,,,
player,201412140nyg,was,CompTo00,off_pct,100%,,,,,
player,201412140nyg,was,CompTo00,defense,0,,,,,
player,201412140nyg,was,CompTo00,def_pct,0%,,,,,
player,201412140nyg,was,CompTo00,special_teams,3,,,,,
player,201412140nyg,was,CompTo00,st_pct,11%,,,,,
player,201412140nyg,was,LichKo20,pos,C,,,,,
player,201412140nyg,was,LichKo20,offense,70,,,,,
player,201412140nyg,was,LichKo20,off_pct,100%,,,,,
player,201412140nyg,was,LichKo20,defense,0,,,,,
player,201412140nyg,was,LichKo20,def_pct,0%,,,,,
player,201412140nyg,was,LichKo20,special_teams,0,,,,,
player,201412140nyg,was,LichKo20,st_pct,0%,,,,,
player,201412140nyg,was,GarcPi00,pos,WR,,,,,
player,201412140nyg,was,GarcPi00,offense,69,,,,,
player,201412140nyg,was,GarcPi00,off_pct,99%,,,,,
player,201412140nyg,was,GarcPi00,defense,0,,,,,
player,201412140nyg,was,GarcPi00,def_pct,0%,,,,,
player,201412140nyg,was,GarcPi00,special_teams,1,,,,,
player,201412140nyg,was,GarcPi00,st_pct,4%,,,,,
player,201412140nyg,was,JackDe00,pos,WR,,,,,
player,201412140nyg,was,JackDe00,offense,59,,,,,
player,201412140nyg,was,JackDe00,off_pct,84%,,,,,
player,201412140nyg,was,JackDe00,defense,0,,,,,
player,201412140nyg,was,JackDe00,def_pct,0%,,,,,
player,201412140nyg,was,JackDe00,special_teams,0,,,,,
player,201412140nyg,was,JackDe00,st_pct,0%,,,,,
player,201412140nyg,was,GrifRo01,pos,QB,,,,,
player,201412140nyg,was,GrifRo01,offense,58,,,,,
player,201412140nyg,was,GrifRo01,off_pct,83%,,,,,
player,201412140nyg,was,GrifRo01,defense,0,,,,,
player,201412140nyg,was,GrifRo01,def_pct,0%,,,,,
player,201412140nyg,was,GrifRo01,special_teams,0,,,,,
player,201412140nyg,was,GrifRo01,st_pct,0%,,,,,
player,201412140nyg,was,WillTr21,pos,T,,,,,
player,201412140nyg,was,WillTr21,offense,55,,,,,
player,201412140nyg,was,WillTr21,off_pct,79%,,,,,
player,201412140nyg,was,WillTr21,defense,0,,,,,
player,201412140nyg,was,WillTr21,def_pct,0%,,,,,
player,201412140nyg,was,WillTr21,special_teams,0,,,,,
player,201412140nyg,was,WillTr21,st_pct,0%,,,,,
player,201412140nyg,was,RobeAn00,pos,WR,,,,,
player,201412140nyg,was,RobeAn00,offense,43,,,,,
player,201412140nyg,was,RobeAn00,off_pct,61%,,,,,
player,201412140nyg,was,RobeAn00,defense,0,,,,,
player,201412140nyg,was,RobeAn00,def_pct,0%,,,,,
player,201412140nyg,was,RobeAn00,special_teams,11,,,,,
player,201412140nyg,was,RobeAn00,st_pct,39%,,,,,
player,201412140nyg,was,ReedJo02,pos,TE,,,,,
player,201412140nyg,was,ReedJo02,offense,33,,,,,
player,201412140nyg,was,ReedJo02,off_pct,47%,,,,,
player,201412140nyg,was,ReedJo02,defense,0,,,,,
player,201412140nyg,was,ReedJo02,def_pct,0%,,,,,
player,201412140nyg,was,ReedJo02,special_teams,0,,,,,
player,201412140nyg,was,ReedJo02,st_pct,0%,,,,,
player,201412140nyg,was,MorrAl00,pos,RB,,,,,
player,201412140nyg,was,MorrAl00,offense,32,,,,,
player,201412140nyg,was,MorrAl00,off_pct,46%,,,,,
player,201412140nyg,was,MorrAl00,defense,0,,,,,
player,201412140nyg,was,MorrAl00,def_pct,0%,,,,,
player,201412140nyg,was,MorrAl00,special_teams,0,,,,,
player,201412140nyg,was,MorrAl00,st_pct,0%,,,,,
player,201412140nyg,was,PaulLo00,pos,TE,,,,,
player,201412140nyg,was,PaulLo00,offense,31,,,,,
player,201412140nyg,was,PaulLo00,off_pct,44%,,,,,
player,201412140nyg,was,PaulLo00,defense,0,,,,,
player,201412140nyg,was,PaulLo00,def_pct,0%,,,,,
player,201412140nyg,was,PaulLo00,special_teams,12,,,,,
player,201412140nyg,was,PaulLo00,st_pct,43%,,,,,
player,201412140nyg,was,PaulNi00,pos,TE,,,,,
player,201412140nyg,was,PaulNi00,offense,23,,,,,
player,201412140nyg,was,PaulNi00,off_pct,33%,,,,,
player,201412140nyg,was,PaulNi00,defense,0,,,,,
player,201412140nyg,was,PaulNi00,def_pct,0%,,,,,
player,201412140nyg,was,PaulNi00,special_teams,21,,,,,
player,201412140nyg,was,PaulNi00,st_pct,75%,,,,,
player,201412140nyg,was,YounDa01,pos,FB,,,,,
player,201412140nyg,was,YounDa01,offense,20,,,,,
player,201412140nyg,was,YounDa01,off_pct,29%,,,,,
player,201412140nyg,was,YounDa01,defense,0,,,,,
player,201412140nyg,was,YounDa01,def_pct,0%,,,,,
player,201412140nyg,was,YounDa01,special_teams,17,,,,,
player,201412140nyg,was,YounDa01,st_pct,61%,,,,,
player,201412140nyg,was,ThomCh03,pos,RB,,,,,
player,201412140nyg,was,ThomCh03,offense,20,,,,,
player,201412140nyg,was,ThomCh03,off_pct,29%,,,,,
player,201412140nyg,was,ThomCh03,defense,0,,,,,
player,201412140nyg,was,ThomCh03,def_pct,0%,,,,,
player,201412140nyg,was,ThomCh03,special_teams,1,,,,,
player,201412140nyg,was,ThomCh03,st_pct,4%,,,,,
player,201412140nyg,was,PoluTy20,pos,T,,,,,
player,201412140nyg,was,PoluTy20,offense,15,,,,,
player,201412140nyg,was,PoluTy20,off_pct,21%,,,,,
player,201412140nyg,was,PoluTy20,defense,0,,,,,
player,201412140nyg,was,PoluTy20,def_pct,0%,,,,,
player,201412140nyg,was,PoluTy20,special_teams,3,,,,,
player,201412140nyg,was,PoluTy20,st_pct,11%,,,,,
player,201412140nyg,was,ReddSi00,pos,RB,,,,,
player,201412140nyg,was,ReddSi00,offense,13,,,,,
player,201412140nyg,was,ReddSi00,off_pct,19%,,,,,
player,201412140nyg,was,ReddSi00,defense,0,,,,,
player,201412140nyg,was,ReddSi00,def_pct,0%,,,,,
player,201412140nyg,was,ReddSi00,special_teams,17,,,,,
player,201412140nyg,was,ReddSi00,st_pct,61%,,,,,
player,201412140nyg,was,McCoCo00,pos,QB,,,,,
player,201412140nyg,was,McCoCo00,offense,12,,,,,
player,201412140nyg,was,McCoCo00,off_pct,17%,,,,,
player,201412140nyg,was,McCoCo00,defense,0,,,,,
player,201412140nyg,was,McCoCo00,def_pct,0%,,,,,
player,201412140nyg,was,McCoCo00,special_teams,0,,,,,
player,201412140nyg,was,McCoCo00,st_pct,0%,,,,,
player,201412140nyg,was,GranRy01,pos,WR,,,,,
player,201412140nyg,was,GranRy01,offense,5,,,,,
player,201412140nyg,was,GranRy01,off_pct,7%,,,,,
player,201412140nyg,was,GranRy01,defense,0,,,,,
player,201412140nyg,was,GranRy01,def_pct,0%,,,,,
player,201412140nyg,was,GranRy01,special_teams,3,,,,,
player,201412140nyg,was,GranRy01,st_pct,11%,,,,,
player,201412140nyg,was,MossSa00,pos,WR,,,,,
player,201412140nyg,was,MossSa00,offense,2,,,,,
player,201412140nyg,was,MossSa00,off_pct,3%,,,,,
player,201412140nyg,was,MossSa00,defense,0,,,,,
player,201412140nyg,was,MossSa00,def_pct,0%,,,,,
player,201412140nyg,was,MossSa00,special_teams,0,,,,,
player,201412140nyg,was,MossSa00,st_pct,0%,,,,,
player,201412140nyg,was,AmerDa00,pos,CB,,,,,
player,201412140nyg,was,AmerDa00,offense,0,,,,,
player,201412140nyg,was,AmerDa00,off_pct,0%,,,,,
player,201412140nyg,was,AmerDa00,defense,61,,,,,
player,201412140nyg,was,AmerDa00,def_pct,100%,,,,,
player,201412140nyg,was,AmerDa00,special_teams,10,,,,,
player,201412140nyg,was,AmerDa00,st_pct,36%,,,,,
player,201412140nyg,was,CompWi00,pos,LB,,,,,
player,201412140nyg,was,CompWi00,offense,0,,,,,
player,201412140nyg,was,CompWi00,off_pct,0%,,,,,
player,201412140nyg,was,CompWi00,defense,61,,,,,
player,201412140nyg,was,CompWi00,def_pct,100%,,,,,
player,201412140nyg,was,CompWi00,special_teams,9,,,,,
player,201412140nyg,was,CompWi00,st_pct,32%,,,,,
player,201412140nyg,was,KerrRy00,pos,LB,,,,,
player,201412140nyg,was,KerrRy00,offense,0,,,,,
player,201412140nyg,was,KerrRy00,off_pct,0%,,,,,
player,201412140nyg,was,KerrRy00,defense,61,,,,,
player,201412140nyg,was,KerrRy00,def_pct,100%,,,,,
player,201412140nyg,was,KerrRy00,special_teams,4,,,,,
player,201412140nyg,was,KerrRy00,st_pct,14%,,,,,
player,201412140nyg,was,RilePe00,pos,LB,,,,,
player,201412140nyg,was,RilePe00,offense,0,,,,,
player,201412140nyg,was,RilePe00,off_pct,0%,,,,,
player,201412140nyg,was,RilePe00,defense,61,,,,,
player,201412140nyg,was,RilePe00,def_pct,100%,,,,,
player,201412140nyg,was,RilePe00,special_teams,4,,,,,
player,201412140nyg,was,RilePe00,st_pct,14%,,,,,
player,201412140nyg,was,ClarRy20,pos,FS,,,,,
player,201412140nyg,was,ClarRy20,offense,0,,,,,
player,201412140nyg,was,ClarRy20,off_pct,0%,,,,,
player,201412140nyg,was,ClarRy20,defense,61,,,,,
player,201412140nyg,was,ClarRy20,def_pct,100%,,,,,
player,201412140nyg,was,ClarRy20,special_teams,0,,,,,
player,201412140nyg,was,ClarRy20,st_pct,0%,,,,,
player,201412140nyg,was,MurpTr00,pos,LB,,,,,
player,201412140nyg,was,MurpTr00,offense,0,,,,,
player,201412140nyg,was,MurpTr00,off_pct,0%,,,,,
player,201412140nyg,was,MurpTr00,defense,58,,,,,
player,201412140nyg,was,MurpTr00,def_pct,95%,,,,,
player,201412140nyg,was,MurpTr00,special_teams,13,,,,,
player,201412140nyg,was,MurpTr00,st_pct,46%,,,,,
player,201412140nyg,was,BreeBa00,pos,CB,,,,,
player,201412140nyg,was,BreeBa00,offense,0,,,,,
player,201412140nyg,was,BreeBa00,off_pct,0%,,,,,
player,201412140nyg,was,BreeBa00,defense,49,,,,,
player,201412140nyg,was,BreeBa00,def_pct,80%,,,,,
player,201412140nyg,was,BreeBa00,special_teams,8,,,,,
player,201412140nyg,was,BreeBa00,st_pct,29%,,,,,
player,201412140nyg,was,BiggE.99,pos,CB,,,,,
player,201412140nyg,was,BiggE.99,offense,0,,,,,
player,201412140nyg,was,BiggE.99,off_pct,0%,,,,,
player,201412140nyg,was,BiggE.99,defense,40,,,,,
player,201412140nyg,was,BiggE.99,def_pct,66%,,,,,
player,201412140nyg,was,BiggE.99,special_teams,5,,,,,
player,201412140nyg,was,BiggE.99,st_pct,18%,,,,,
player,201412140nyg,was,BakeCh99,pos,DE,,,,,
player,201412140nyg,was,BakeCh99,offense,0,,,,,
player,201412140nyg,was,BakeCh99,off_pct,0%,,,,,
player,201412140nyg,was,BakeCh99,defense,40,,,,,
player,201412140nyg,was,BakeCh99,def_pct,66%,,,,,
player,201412140nyg,was,BakeCh99,special_teams,0,,,,,
player,201412140nyg,was,BakeCh99,st_pct,0%,,,,,
player,201412140nyg,was,ThomPh00,pos,S,,,,,
player,201412140nyg,was,ThomPh00,offense,0,,,,,
player,201412140nyg,was,ThomPh00,off_pct,0%,,,,,
player,201412140nyg,was,ThomPh00,defense,39,,,,,
player,201412140nyg,was,ThomPh00,def_pct,64%,,,,,
player,201412140nyg,was,ThomPh00,special_teams,4,,,,,
player,201412140nyg,was,ThomPh00,st_pct,14%,,,,,
player,201412140nyg,was,BoweSt20,pos,DE,,,,,
player,201412140nyg,was,BoweSt20,offense,0,,,,,
player,201412140nyg,was,BoweSt20,off_pct,0%,,,,,
player,201412140nyg,was,BoweSt20,defense,37,,,,,
player,201412140nyg,was,BoweSt20,def_pct,61%,,,,,
player,201412140nyg,was,BoweSt20,special_teams,4,,,,,
player,201412140nyg,was,BoweSt20,st_pct,14%,,,,,
player,201412140nyg,was,CofiBa20,pos,NT,,,,,
player,201412140nyg,was,CofiBa20,offense,0,,,,,
player,201412140nyg,was,CofiBa20,off_pct,0%,,,,,
player,201412140nyg,was,CofiBa20,defense,36,,,,,
player,201412140nyg,was,CofiBa20,def_pct,59%,,,,,
player,201412140nyg,was,CofiBa20,special_teams,4,,,,,
player,201412140nyg,was,CofiBa20,st_pct,14%,,,,,
player,201412140nyg,was,JenkJa01,pos,DE,,,,,
player,201412140nyg,was,JenkJa01,offense,0,,,,,
player,201412140nyg,was,JenkJa01,off_pct,0%,,,,,
player,201412140nyg,was,JenkJa01,defense,32,,,,,
player,201412140nyg,was,JenkJa01,def_pct,52%,,,,,
player,201412140nyg,was,JenkJa01,special_teams,0,,,,,
player,201412140nyg,was,JenkJa01,st_pct,0%,,,,,
player,201412140nyg,was,GolsKe20,pos,DE,,,,,
player,201412140nyg,was,GolsKe20,offense,0,,,,,
player,201412140nyg,was,GolsKe20,off_pct,0%,,,,,
player,201412140nyg,was,GolsKe20,defense,17,,,,,
player,201412140nyg,was,GolsKe20,def_pct,28%,,,,,
player,201412140nyg,was,GolsKe20,special_teams,7,,,,,
player,201412140nyg,was,GolsKe20,st_pct,25%,,,,,
player,201412140nyg,was,KearFr00,pos,DE,,,,,
player,201412140nyg,was,KearFr00,offense,0,,,,,
player,201412140nyg,was,KearFr00,off_pct,0%,,,,,
player,201412140nyg,was,KearFr00,defense,11,,,,,
player,201412140nyg,was,KearFr00,def_pct,18%,,,,,
player,201412140nyg,was,KearFr00,special_teams,14,,,,,
player,201412140nyg,was,KearFr00,st_pct,50%,,,,,
player,201412140nyg,was,RobiTr02,pos,FS,,,,,
player,201412140nyg,was,RobiTr02,offense,0,,,,,
player,201412140nyg,was,RobiTr02,off_pct,0%,,,,,
player,201412140nyg,was,RobiTr02,defense,3,,,,,
player,201412140nyg,was,RobiTr02,def_pct,5%,,,,,
player,201412140nyg,was,RobiTr02,special_teams,21,,,,,
player,201412140nyg,was,RobiTr02,st_pct,75%,,,,,
player,201412140nyg,was,OkorKe00,pos,DB,,,,,
player,201412140nyg,was,OkorKe00,offense,0,,,,,
player,201412140nyg,was,OkorKe00,off_pct,0%,,,,,
player,201412140nyg,was,OkorKe00,defense,3,,,,,
player,201412140nyg,was,OkorKe00,def_pct,5%,,,,,
player,201412140nyg,was,OkorKe00,special_teams,10,,,,,
player,201412140nyg,was,OkorKe00,st_pct,36%,,,,,
player,201412140nyg,was,RogeJu00,pos,CB,,,,,
player,201412140nyg,was,RogeJu00,offense,0,,,,,
player,201412140nyg,was,RogeJu00,off_pct,0%,,,,,
player,201412140nyg,was,RogeJu00,defense,1,,,,,
player,201412140nyg,was,RogeJu00,def_pct,2%,,,,,
player,201412140nyg,was,RogeJu00,special_teams,11,,,,,
player,201412140nyg,was,RogeJu00,st_pct,39%,,,,,
player,201412140nyg,was,DaviJa02,pos,LB,,,,,
player,201412140nyg,was,DaviJa02,offense,0,,,,,
player,201412140nyg,was,DaviJa02,off_pct,0%,,,,,
