game,2014,15,20141214,201412140nwe,mia,"Miami Dolphins",13,nwe,"New England Patriots",41
player,201412140nwe,nwe,ReviDa99,offense,0,,,,,
player,201412140nwe,nwe,ReviDa99,off_pct,0%,,,,,
player,201412140nwe,nwe,ReviDa99,defense,78,,,,,
player,201412140nwe,nwe,ReviDa99,def_pct,100%,,,,,
player,201412140nwe,nwe,ReviDa99,special_teams,3,,,,,
player,201412140nwe,nwe,ReviDa99,st_pct,10%,,,,,
player,201412140nwe,nwe,BrowBr00,pos,CB,,,,,
player,201412140nwe,nwe,BrowBr00,offense,0,,,,,
player,201412140nwe,nwe,BrowBr00,off_pct,0%,,,,,
player,201412140nwe,nwe,BrowBr00,defense,78,,,,,
player,201412140nwe,nwe,BrowBr00,def_pct,100%,,,,,
player,201412140nwe,nwe,BrowBr00,special_teams,0,,,,,
player,201412140nwe,nwe,BrowBr00,st_pct,0%,,,,,
player,201412140nwe,nwe,ChunPa99,pos,FS,,,,,
player,201412140nwe,nwe,ChunPa99,offense,0,,,,,
player,201412140nwe,nwe,ChunPa99,off_pct,0%,,,,,
player,201412140nwe,nwe,ChunPa99,defense,64,,,,,
player,201412140nwe,nwe,ChunPa99,def_pct,82%,,,,,
player,201412140nwe,nwe,ChunPa99,special_teams,8,,,,,
player,201412140nwe,nwe,ChunPa99,st_pct,27%,,,,,
player,201412140nwe,nwe,JoneCh03,pos,DE,,,,,
player,201412140nwe,nwe,JoneCh03,offense,0,,,,,
player,201412140nwe,nwe,JoneCh03,off_pct,0%,,,,,
player,201412140nwe,nwe,JoneCh03,defense,55,,,,,
player,201412140nwe,nwe,JoneCh03,def_pct,71%,,,,,
player,201412140nwe,nwe,JoneCh03,special_teams,0,,,,,
player,201412140nwe,nwe,JoneCh03,st_pct,0%,,,,,
player,201412140nwe,nwe,WilfVi20,pos,DT,,,,,
player,201412140nwe,nwe,WilfVi20,offense,0,,,,,
player,201412140nwe,nwe,WilfVi20,off_pct,0%,,,,,
player,201412140nwe,nwe,WilfVi20,defense,44,,,,,
player,201412140nwe,nwe,WilfVi20,def_pct,56%,,,,,
player,201412140nwe,nwe,WilfVi20,special_teams,5,,,,,
player,201412140nwe,nwe,WilfVi20,st_pct,17%,,,,,
player,201412140nwe,nwe,SiliSe00,pos,DT,,,,,
player,201412140nwe,nwe,SiliSe00,offense,0,,,,,
player,201412140nwe,nwe,SiliSe00,off_pct,0%,,,,,
player,201412140nwe,nwe,SiliSe00,defense,32,,,,,
player,201412140nwe,nwe,SiliSe00,def_pct,41%,,,,,
player,201412140nwe,nwe,SiliSe00,special_teams,5,,,,,
player,201412140nwe,nwe,SiliSe00,st_pct,17%,,,,,
player,201412140nwe,nwe,RyanLo00,pos,CB,,,,,
player,201412140nwe,nwe,RyanLo00,offense,0,,,,,
player,201412140nwe,nwe,RyanLo00,off_pct,0%,,,,,
player,201412140nwe,nwe,RyanLo00,defense,31,,,,,
player,201412140nwe,nwe,RyanLo00,def_pct,40%,,,,,
player,201412140nwe,nwe,RyanLo00,special_teams,19,,,,,
player,201412140nwe,nwe,RyanLo00,st_pct,63%,,,,,
player,201412140nwe,nwe,AyerAk00,pos,LB,,,,,
player,201412140nwe,nwe,AyerAk00,offense,0,,,,,
player,201412140nwe,nwe,AyerAk00,off_pct,0%,,,,,
player,201412140nwe,nwe,AyerAk00,defense,31,,,,,
player,201412140nwe,nwe,AyerAk00,def_pct,40%,,,,,
player,201412140nwe,nwe,AyerAk00,special_teams,3,,,,,
player,201412140nwe,nwe,AyerAk00,st_pct,10%,,,,,
player,201412140nwe,nwe,HarmDu00,pos,FS,,,,,
player,201412140nwe,nwe,HarmDu00,offense,0,,,,,
player,201412140nwe,nwe,HarmDu00,off_pct,0%,,,,,
player,201412140nwe,nwe,HarmDu00,defense,31,,,,,
player,201412140nwe,nwe,HarmDu00,def_pct,40%,,,,,
player,201412140nwe,nwe,HarmDu00,special_teams,2,,,,,
player,201412140nwe,nwe,HarmDu00,st_pct,7%,,,,,
player,201412140nwe,nwe,JoneCh04,pos,DT,,,,,
player,201412140nwe,nwe,JoneCh04,offense,0,,,,,
player,201412140nwe,nwe,JoneCh04,off_pct,0%,,,,,
player,201412140nwe,nwe,JoneCh04,defense,25,,,,,
player,201412140nwe,nwe,JoneCh04,def_pct,32%,,,,,
player,201412140nwe,nwe,JoneCh04,special_teams,8,,,,,
player,201412140nwe,nwe,JoneCh04,st_pct,27%,,,,,
player,201412140nwe,nwe,ButlMa01,pos,CB,,,,,
player,201412140nwe,nwe,ButlMa01,offense,0,,,,,
player,201412140nwe,nwe,ButlMa01,off_pct,0%,,,,,
player,201412140nwe,nwe,ButlMa01,defense,22,,,,,
player,201412140nwe,nwe,ButlMa01,def_pct,28%,,,,,
player,201412140nwe,nwe,ButlMa01,special_teams,5,,,,,
player,201412140nwe,nwe,ButlMa01,st_pct,17%,,,,,
player,201412140nwe,nwe,WilsTa00,pos,SS,,,,,
player,201412140nwe,nwe,WilsTa00,offense,0,,,,,
player,201412140nwe,nwe,WilsTa00,off_pct,0%,,,,,
player,201412140nwe,nwe,WilsTa00,defense,18,,,,,
player,201412140nwe,nwe,WilsTa00,def_pct,23%,,,,,
player,201412140nwe,nwe,WilsTa00,special_teams,15,,,,,
player,201412140nwe,nwe,WilsTa00,st_pct,50%,,,,,
player,201412140nwe,nwe,BranAl99,pos,DT,,,,,
player,201412140nwe,nwe,BranAl99,offense,0,,,,,
player,201412140nwe,nwe,BranAl99,off_pct,0%,,,,,
player,201412140nwe,nwe,BranAl99,defense,16,,,,,
player,201412140nwe,nwe,BranAl99,def_pct,21%,,,,,
player,201412140nwe,nwe,BranAl99,special_teams,5,,,,,
player,201412140nwe,nwe,BranAl99,st_pct,17%,,,,,
player,201412140nwe,nwe,ArriKy00,pos,CB,,,,,
player,201412140nwe,nwe,ArriKy00,offense,0,,,,,
player,201412140nwe,nwe,ArriKy00,off_pct,0%,,,,,
player,201412140nwe,nwe,ArriKy00,defense,11,,,,,
player,201412140nwe,nwe,ArriKy00,def_pct,14%,,,,,
player,201412140nwe,nwe,ArriKy00,special_teams,5,,,,,
player,201412140nwe,nwe,ArriKy00,st_pct,17%,,,,,
player,201412140nwe,nwe,CasiJo99,pos,LB,,,,,
player,201412140nwe,nwe,CasiJo99,offense,0,,,,,
player,201412140nwe,nwe,CasiJo99,off_pct,0%,,,,,
player,201412140nwe,nwe,CasiJo99,defense,10,,,,,
player,201412140nwe,nwe,CasiJo99,def_pct,13%,,,,,
player,201412140nwe,nwe,CasiJo99,special_teams,22,,,,,
player,201412140nwe,nwe,CasiJo99,st_pct,73%,,,,,
player,201412140nwe,nwe,EbneNa00,pos,FS,,,,,
player,201412140nwe,nwe,EbneNa00,offense,0,,,,,
player,201412140nwe,nwe,EbneNa00,off_pct,0%,,,,,
player,201412140nwe,nwe,EbneNa00,defense,0,,,,,
player,201412140nwe,nwe,EbneNa00,def_pct,0%,,,,,
player,201412140nwe,nwe,EbneNa00,special_teams,18,,,,,
player,201412140nwe,nwe,EbneNa00,st_pct,60%,,,,,
player,201412140nwe,nwe,BoldBr00,pos,RB,,,,,
player,201412140nwe,nwe,BoldBr00,offense,0,,,,,
player,201412140nwe,nwe,BoldBr00,off_pct,0%,,,,,
player,201412140nwe,nwe,BoldBr00,defense,0,,,,,
player,201412140nwe,nwe,BoldBr00,def_pct,0%,,,,,
player,201412140nwe,nwe,BoldBr00,special_teams,18,,,,,
player,201412140nwe,nwe,BoldBr00,st_pct,60%,,,,,
player,201412140nwe,nwe,SlatMa00,pos,WR,,,,,
player,201412140nwe,nwe,SlatMa00,offense,0,,,,,
player,201412140nwe,nwe,SlatMa00,off_pct,0%,,,,,
player,201412140nwe,nwe,SlatMa00,defense,0,,,,,
player,201412140nwe,nwe,SlatMa00,def_pct,0%,,,,,
player,201412140nwe,nwe,SlatMa00,special_teams,18,,,,,
player,201412140nwe,nwe,SlatMa00,st_pct,60%,,,,,
player,201412140nwe,nwe,GostSt20,pos,K,,,,,
player,201412140nwe,nwe,GostSt20,offense,0,,,,,
player,201412140nwe,nwe,GostSt20,off_pct,0%,,,,,
player,201412140nwe,nwe,GostSt20,defense,0,,,,,
player,201412140nwe,nwe,GostSt20,def_pct,0%,,,,,
player,201412140nwe,nwe,GostSt20,special_teams,15,,,,,
player,201412140nwe,nwe,GostSt20,st_pct,50%,,,,,
player,201412140nwe,nwe,FlemDa00,pos,LB,,,,,
player,201412140nwe,nwe,FlemDa00,offense,0,,,,,
player,201412140nwe,nwe,FlemDa00,off_pct,0%,,,,,
player,201412140nwe,nwe,FlemDa00,defense,0,,,,,
player,201412140nwe,nwe,FlemDa00,def_pct,0%,,,,,
player,201412140nwe,nwe,FlemDa00,special_teams,14,,,,,
player,201412140nwe,nwe,FlemDa00,st_pct,47%,,,,,
player,201412140nwe,nwe,AlleRy01,pos,P,,,,,
player,201412140nwe,nwe,AlleRy01,offense,0,,,,,
player,201412140nwe,nwe,AlleRy01,off_pct,0%,,,,,
player,201412140nwe,nwe,AlleRy01,defense,0,,,,,
player,201412140nwe,nwe,AlleRy01,def_pct,0%,,,,,
player,201412140nwe,nwe,AlleRy01,special_teams,10,,,,,
player,201412140nwe,nwe,AlleRy01,st_pct,33%,,,,,
player,201412140nwe,nwe,AikeDa00,pos,LS,,,,,
player,201412140nwe,nwe,AikeDa00,offense,0,,,,,
player,201412140nwe,nwe,AikeDa00,off_pct,0%,,,,,
player,201412140nwe,nwe,AikeDa00,defense,0,,,,,
player,201412140nwe,nwe,AikeDa00,def_pct,0%,,,,,
player,201412140nwe,nwe,AikeDa00,special_teams,10,,,,,
player,201412140nwe,nwe,AikeDa00,st_pct,33%,,,,,
player,201412140nwe,mia,JameJa01,pos,T,,,,,
player,201412140nwe,mia,JameJa01,offense,78,,,,,
player,201412140nwe,mia,JameJa01,off_pct,100%,,,,,
player,201412140nwe,mia,JameJa01,defense,0,,,,,
player,201412140nwe,mia,JameJa01,def_pct,0%,,,,,
player,201412140nwe,mia,JameJa01,special_teams,4,,,,,
player,201412140nwe,mia,JameJa01,st_pct,13%,,,,,
player,201412140nwe,mia,SateSa20,pos,C,,,,,
player,201412140nwe,mia,SateSa20,offense,78,,,,,
player,201412140nwe,mia,SateSa20,off_pct,100%,,,,,
player,201412140nwe,mia,SateSa20,defense,0,,,,,
player,201412140nwe,mia,SateSa20,def_pct,0%,,,,,
player,201412140nwe,mia,SateSa20,special_teams,0,,,,,
player,201412140nwe,mia,SateSa20,st_pct,0%,,,,,
player,201412140nwe,mia,PounMi00,pos,C,,,,,
player,201412140nwe,mia,PounMi00,offense,78,,,,,
player,201412140nwe,mia,PounMi00,off_pct,100%,,,,,
player,201412140nwe,mia,PounMi00,defense,0,,,,,
player,201412140nwe,mia,PounMi00,def_pct,0%,,,,,
player,201412140nwe,mia,PounMi00,special_teams,0,,,,,
player,201412140nwe,mia,PounMi00,st_pct,0%,,,,,
player,201412140nwe,mia,TannRy00,pos,QB,,,,,
player,201412140nwe,mia,TannRy00,offense,78,,,,,
player,201412140nwe,mia,TannRy00,off_pct,100%,,,,,
player,201412140nwe,mia,TannRy00,defense,0,,,,,
player,201412140nwe,mia,TannRy00,def_pct,0%,,,,,
player,201412140nwe,mia,TannRy00,special_teams,0,,,,,
player,201412140nwe,mia,TannRy00,st_pct,0%,,,,,
player,201412140nwe,mia,ThomDa04,pos,G,,,,,
player,201412140nwe,mia,ThomDa04,offense,75,,,,,
player,201412140nwe,mia,ThomDa04,off_pct,96%,,,,,
player,201412140nwe,mia,ThomDa04,defense,0,,,,,
player,201412140nwe,mia,ThomDa04,def_pct,0%,,,,,
player,201412140nwe,mia,ThomDa04,special_teams,4,,,,,
player,201412140nwe,mia,ThomDa04,st_pct,13%,,,,,
player,201412140nwe,mia,ClayCh00,pos,TE,,,,,
player,201412140nwe,mia,ClayCh00,offense,67,,,,,
player,201412140nwe,mia,ClayCh00,off_pct,86%,,,,,
player,201412140nwe,mia,ClayCh00,defense,0,,,,,
player,201412140nwe,mia,ClayCh00,def_pct,0%,,,,,
player,201412140nwe,mia,ClayCh00,special_teams,0,,,,,
player,201412140nwe,mia,ClayCh00,st_pct,0%,,,,,
player,201412140nwe,mia,LandJa00,pos,WR,,,,,
player,201412140nwe,mia,LandJa00,offense,59,,,,,
player,201412140nwe,mia,LandJa00,off_pct,76%,,,,,
player,201412140nwe,mia,LandJa00,defense,0,,,,,
player,201412140nwe,mia,LandJa00,def_pct,0%,,,,,
player,201412140nwe,mia,LandJa00,special_teams,11,,,,,
player,201412140nwe,mia,LandJa00,st_pct,37%,,,,,
player,201412140nwe,mia,WallMi00,pos,WR,,,,,
player,201412140nwe,mia,WallMi00,offense,58,,,,,
player,201412140nwe,mia,WallMi00,off_pct,74%,,,,,
player,201412140nwe,mia,WallMi00,defense,0,,,,,
player,201412140nwe,mia,WallMi00,def_pct,0%,,,,,
player,201412140nwe,mia,WallMi00,special_teams,0,,,,,
player,201412140nwe,mia,WallMi00,st_pct,0%,,,,,
player,201412140nwe,mia,CollDa20,pos,G,,,,,
player,201412140nwe,mia,CollDa20,offense,45,,,,,
player,201412140nwe,mia,CollDa20,off_pct,58%,,,,,
player,201412140nwe,mia,CollDa20,defense,0,,,,,
player,201412140nwe,mia,CollDa20,def_pct,0%,,,,,
player,201412140nwe,mia,CollDa20,special_teams,4,,,,,
player,201412140nwe,mia,CollDa20,st_pct,13%,,,,,
player,201412140nwe,mia,HartBr00,pos,WR,,,,,
player,201412140nwe,mia,HartBr00,offense,42,,,,,
player,201412140nwe,mia,HartBr00,off_pct,54%,,,,,
player,201412140nwe,mia,HartBr00,defense,0,,,,,
player,201412140nwe,mia,HartBr00,def_pct,0%,,,,,
player,201412140nwe,mia,HartBr00,special_teams,0,,,,,
player,201412140nwe,mia,HartBr00,st_pct,0%,,,,,
player,201412140nwe,mia,MillLa01,pos,RB,,,,,
player,201412140nwe,mia,MillLa01,offense,42,,,,,
player,201412140nwe,mia,MillLa01,off_pct,54%,,,,,
player,201412140nwe,mia,MillLa01,defense,0,,,,,
player,201412140nwe,mia,MillLa01,def_pct,0%,,,,,
player,201412140nwe,mia,MillLa01,special_teams,0,,,,,
player,201412140nwe,mia,MillLa01,st_pct,0%,,,,,
player,201412140nwe,mia,GibsBr00,pos,WR,,,,,
player,201412140nwe,mia,GibsBr00,offense,41,,,,,
player,201412140nwe,mia,GibsBr00,off_pct,53%,,,,,
player,201412140nwe,mia,GibsBr00,defense,0,,,,,
player,201412140nwe,mia,GibsBr00,def_pct,0%,,,,,
player,201412140nwe,mia,GibsBr00,special_teams,0,,,,,
player,201412140nwe,mia,GibsBr00,st_pct,0%,,,,,
player,201412140nwe,mia,SmitSh22,pos,G,,,,,
player,201412140nwe,mia,SmitSh22,offense,33,,,,,
player,201412140nwe,mia,SmitSh22,off_pct,42%,,,,,
player,201412140nwe,mia,SmitSh22,defense,0,,,,,
player,201412140nwe,mia,SmitSh22,def_pct,0%,,,,,
player,201412140nwe,mia,SmitSh22,special_teams,4,,,,,
player,201412140nwe,mia,SmitSh22,st_pct,13%,,,,,
player,201412140nwe,mia,SimsDi00,pos,TE,,,,,
player,201412140nwe,mia,SimsDi00,offense,25,,,,,
player,201412140nwe,mia,SimsDi00,off_pct,32%,,,,,
player,201412140nwe,mia,SimsDi00,defense,0,,,,,
player,201412140nwe,mia,SimsDi00,def_pct,0%,,,,,
player,201412140nwe,mia,SimsDi00,special_teams,6,,,,,
player,201412140nwe,mia,SimsDi00,st_pct,20%,,,,,
player,201412140nwe,mia,WillDa05,pos,RB,,,,,
player,201412140nwe,mia,WillDa05,offense,20,,,,,
player,201412140nwe,mia,WillDa05,off_pct,26%,,,,,
player,201412140nwe,mia,WillDa05,defense,0,,,,,
player,201412140nwe,mia,WillDa05,def_pct,0%,,,,,
player,201412140nwe,mia,WillDa05,special_teams,18,,,,,
player,201412140nwe,mia,WillDa05,st_pct,60%,,,,,
player,201412140nwe,mia,MattRi00,pos,WR,,,,,
player,201412140nwe,mia,MattRi00,offense,20,,,,,
player,201412140nwe,mia,MattRi00,off_pct,26%,,,,,
player,201412140nwe,mia,MattRi00,defense,0,,,,,
player,201412140nwe,mia,MattRi00,def_pct,0%,,,,,
player,201412140nwe,mia,MattRi00,special_teams,13,,,,,
player,201412140nwe,mia,MattRi00,st_pct,43%,,,,,
player,201412140nwe,mia,ThomDa03,pos,RB,,,,,
player,201412140nwe,mia,ThomDa03,offense,16,,,,,
player,201412140nwe,mia,ThomDa03,off_pct,21%,,,,,
player,201412140nwe,mia,ThomDa03,defense,0,,,,,
player,201412140nwe,mia,ThomDa03,def_pct,0%,,,,,
player,201412140nwe,mia,ThomDa03,special_teams,4,,,,,
player,201412140nwe,mia,ThomDa03,st_pct,13%,,,,,
player,201412140nwe,mia,FoxxJa20,pos,T,,,,,
player,201412140nwe,mia,FoxxJa20,offense,3,,,,,
player,201412140nwe,mia,FoxxJa20,off_pct,4%,,,,,
player,201412140nwe,mia,FoxxJa20,defense,0,,,,,
player,201412140nwe,mia,FoxxJa20,def_pct,0%,,,,,
player,201412140nwe,mia,FoxxJa20,special_teams,4,,,,,
player,201412140nwe,mia,FoxxJa20,st_pct,13%,,,,,
player,201412140nwe,mia,WilsJi00,pos,SS,,,,,
player,201412140nwe,mia,WilsJi00,offense,0,,,,,
player,201412140nwe,mia,WilsJi00,off_pct,0%,,,,,
player,201412140nwe,mia,WilsJi00,defense,65,,,,,
player,201412140nwe,mia,WilsJi00,def_pct,100%,,,,,
player,201412140nwe,mia,WilsJi00,special_teams,10,,,,,
player,201412140nwe,mia,WilsJi00,st_pct,33%,,,,,
player,201412140nwe,mia,ShepKe00,pos,LB,,,,,
player,201412140nwe,mia,ShepKe00,offense,0,,,,,
player,201412140nwe,mia,ShepKe00,off_pct,0%,,,,,
player,201412140nwe,mia,ShepKe00,defense,65,,,,,
player,201412140nwe,mia,ShepKe00,def_pct,100%,,,,,
player,201412140nwe,mia,ShepKe00,special_teams,7,,,,,
player,201412140nwe,mia,ShepKe00,st_pct,23%,,,,,
player,201412140nwe,mia,JoneRe99,pos,FS,,,,,
player,201412140nwe,mia,JoneRe99,offense,0,,,,,
player,201412140nwe,mia,JoneRe99,off_pct,0%,,,,,
player,201412140nwe,mia,JoneRe99,defense,65,,,,,
player,201412140nwe,mia,JoneRe99,def_pct,100%,,,,,
player,201412140nwe,mia,JoneRe99,special_teams,5,,,,,
player,201412140nwe,mia,JoneRe99,st_pct,17%,,,,,
player,201412140nwe,mia,GrimBr20,pos,CB,,,,,
player,201412140nwe,mia,GrimBr20,offense,0,,,,,
player,201412140nwe,mia,GrimBr20,off_pct,0%,,,,,
player,201412140nwe,mia,GrimBr20,defense,64,,,,,
player,201412140nwe,mia,GrimBr20,def_pct,98%,,,,,
player,201412140nwe,mia,GrimBr20,special_teams,7,,,,,
player,201412140nwe,mia,GrimBr20,st_pct,23%,,,,,
player,201412140nwe,mia,FinnCo20,pos,CB,,,,,
player,201412140nwe,mia,FinnCo20,offense,0,,,,,
player,201412140nwe,mia,FinnCo20,off_pct,0%,,,,,
player,201412140nwe,mia,FinnCo20,defense,64,,,,,
player,201412140nwe,mia,FinnCo20,def_pct,98%,,,,,
player,201412140nwe,mia,FinnCo20,special_teams,1,,,,,
player,201412140nwe,mia,FinnCo20,st_pct,3%,,,,,
player,201412140nwe,mia,VernOl00,pos,DE,,,,,
player,201412140nwe,mia,VernOl00,offense,0,,,,,
player,201412140nwe,mia,VernOl00,off_pct,0%,,,,,
player,201412140nwe,mia,VernOl00,defense,55,,,,,
player,201412140nwe,mia,VernOl00,def_pct,85%,,,,,
player,201412140nwe,mia,VernOl00,special_teams,8,,,,,
player,201412140nwe,mia,VernOl00,st_pct,27%,,,,,
player,201412140nwe,mia,WheePh99,pos,LB,,,,,
player,201412140nwe,mia,WheePh99,offense,0,,,,,
player,201412140nwe,mia,WheePh99,off_pct,0%,,,,,
player,201412140nwe,mia,WheePh99,defense,54,,,,,
player,201412140nwe,mia,WheePh99,def_pct,83%,,,,,
player,201412140nwe,mia,WheePh99,special_teams,1,,,,,
player,201412140nwe,mia,WheePh99,st_pct,3%,,,,,
player,201412140nwe,mia,OdriJa99,pos,DT,,,,,
player,201412140nwe,mia,OdriJa99,offense,0,,,,,
player,201412140nwe,mia,OdriJa99,off_pct,0%,,,,,
player,201412140nwe,mia,OdriJa99,defense,47,,,,,
player,201412140nwe,mia,OdriJa99,def_pct,72%,,,,,
player,201412140nwe,mia,OdriJa99,special_teams,8,,,,,
player,201412140nwe,mia,OdriJa99,st_pct,27%,,,,,
player,201412140nwe,mia,MitcEa99,pos,DT,,,,,
player,201412140nwe,mia,MitcEa99,offense,0,,,,,
player,201412140nwe,mia,MitcEa99,off_pct,0%,,,,,
player,201412140nwe,mia,MitcEa99,defense,42,,,,,
player,201412140nwe,mia,MitcEa99,def_pct,65%,,,,,
player,201412140nwe,mia,MitcEa99,special_teams,11,,,,,
player,201412140nwe,mia,MitcEa99,st_pct,37%,,,,,
player,201412140nwe,mia,WakeCa00,pos,DE,,,,,
player,201412140nwe,mia,WakeCa00,offense,0,,,,,
player,201412140nwe,mia,WakeCa00,off_pct,0%,,,,,
player,201412140nwe,mia,WakeCa00,defense,41,,,,,
player,201412140nwe,mia,WakeCa00,def_pct,63%,,,,,
player,201412140nwe,mia,WakeCa00,special_teams,1,,,,,
player,201412140nwe,mia,WakeCa00,st_pct,3%,,,,,
player,201412140nwe,mia,TrusJa99,pos,LB,,,,,
player,201412140nwe,mia,TrusJa99,offense,0,,,,,
player,201412140nwe,mia,TrusJa99,off_pct,0%,,,,,
player,201412140nwe,mia,TrusJa99,defense,39,,,,,
player,201412140nwe,mia,TrusJa99,def_pct,60%,,,,,
player,201412140nwe,mia,TrusJa99,special_teams,29,,,,,
player,201412140nwe,mia,TrusJa99,st_pct,97%,,,,,
player,201412140nwe,mia,StarRa20,pos,DT,,,,,
player,201412140nwe,mia,StarRa20,offense,0,,,,,
player,201412140nwe,mia,StarRa20,off_pct,0%,,,,,
player,201412140nwe,mia,StarRa20,defense,31,,,,,
player,201412140nwe,mia,StarRa20,def_pct,48%,,,,,
player,201412140nwe,mia,StarRa20,special_teams,7,,,,,
player,201412140nwe,mia,StarRa20,st_pct,23%,,,,,
player,201412140nwe,mia,ShelDe00,pos,DE,,,,,
player,201412140nwe,mia,ShelDe00,offense,0,,,,,
player,201412140nwe,mia,ShelDe00,off_pct,0%,,,,,
player,201412140nwe,mia,ShelDe00,defense,26,,,,,
player,201412140nwe,mia,ShelDe00,def_pct,40%,,,,,
player,201412140nwe,mia,ShelDe00,special_teams,11,,,,,
player,201412140nwe,mia,ShelDe00,st_pct,37%,,,,,
player,201412140nwe,mia,AikeWa00,pos,SS,,,,,
player,201412140nwe,mia,AikeWa00,offense,0,,,,,
player,201412140nwe,mia,AikeWa00,off_pct,0%,,,,,
player,201412140nwe,mia,AikeWa00,defense,20,,,,,
player,201412140nwe,mia,AikeWa00,def_pct,31%,,,,,
player,201412140nwe,mia,AikeWa00,special_teams,15,,,,,
player,201412140nwe,mia,AikeWa00,st_pct,50%,,,,,
player,201412140nwe,mia,JordDi00,pos,DE,,,,,
player,201412140nwe,mia,JordDi00,offense,0,,,,,
player,201412140nwe,mia,JordDi00,off_pct,0%,,,,,
player,201412140nwe,mia,JordDi00,defense,18,,,,,
player,201412140nwe,mia,JordDi00,def_pct,28%,,,,,
player,201412140nwe,mia,JordDi00,special_teams,21,,,,,
player,201412140nwe,mia,JordDi00,st_pct,70%,,,,,
player,201412140nwe,mia,FedeTe00,pos,DE,,,,,
player,201412140nwe,mia,FedeTe00,offense,0,,,,,
player,201412140nwe,mia,FedeTe00,off_pct,0%,,,,,
player,201412140nwe,mia,FedeTe00,defense,9,,,,,
player,201412140nwe,mia,FedeTe00,def_pct,14%,,,,,
player,201412140nwe,mia,FedeTe00,special_teams,14,,,,,
player,201412140nwe,mia,FedeTe00,st_pct,47%,,,,,
player,201412140nwe,mia,TripJo00,pos,LB,,,,,
player,201412140nwe,mia,TripJo00,offense,0,,,,,
player,201412140nwe,mia,TripJo00,off_pct,0%,,,,,
player,201412140nwe,mia,TripJo00,defense,6,,,,,
player,201412140nwe,mia,TripJo00,def_pct,9%,,,,,
player,201412140nwe,mia,TripJo00,special_teams,19,,,,,
player,201412140nwe,mia,TripJo00,st_pct,63%,,,,,
player,201412140nwe,mia,KovaJo00,pos,DB,,,,,
player,201412140nwe,mia,KovaJo00,offense,0,,,,,
player,201412140nwe,mia,KovaJo00,off_pct,0%,,,,,
player,201412140nwe,mia,KovaJo00,defense,4,,,,,
player,201412140nwe,mia,KovaJo00,def_pct,6%,,,,,
player,201412140nwe,mia,KovaJo00,special_teams,23,,,,,
player,201412140nwe,mia,KovaJo00,st_pct,77%,,,,,
player,201412140nwe,mia,JoneDo02,pos,SS,,,,,
player,201412140nwe,mia,JoneDo02,offense,0,,,,,
player,201412140nwe,mia,JoneDo02,off_pct,0%,,,,,
player,201412140nwe,mia,JoneDo02,defense,0,,,,,
player,201412140nwe,mia,JoneDo02,def_pct,0%,,,,,
player,201412140nwe,mia,JoneDo02,special_teams,17,,,,,
player,201412140nwe,mia,JoneDo02,st_pct,57%,,,,,
player,201412140nwe,mia,StanR.00,pos,CB,,,,,
player,201412140nwe,mia,StanR.00,offense,0,,,,,
player,201412140nwe,mia,StanR.00,off_pct,0%,,,,,
player,201412140nwe,mia,StanR.00,defense,0,,,,,
player,201412140nwe,mia,StanR.00,def_pct,0%,,,,,
player,201412140nwe,mia,StanR.00,special_teams,9,,,,,
player,201412140nwe,mia,StanR.00,st_pct,30%,,,,,
player,201412140nwe,mia,FielBr20,pos,P,,,,,
player,201412140nwe,mia,FielBr20,offense,0,,,,,
player,201412140nwe,mia,FielBr20,off_pct,0%,,,,,
player,201412140nwe,mia,FielBr20,defense,0,,,,,
player,201412140nwe,mia,FielBr20,def_pct,0%,,,,,
player,201412140nwe,mia,FielBr20,special_teams,8,,,,,
player,201412140nwe,mia,FielBr20,st_pct,27%,,,,,
player,201412140nwe,mia,KnotJa00,pos,LB,,,,,
player,201412140nwe,mia,KnotJa00,offense,0,,,,,
player,201412140nwe,mia,KnotJa00,off_pct,0%,,,,,
player,201412140nwe,mia,KnotJa00,defense,0,,,,,
player,201412140nwe,mia,KnotJa00,def_pct,0%,,,,,
player,201412140nwe,mia,KnotJa00,special_teams,8,,,,,
player,201412140nwe,mia,KnotJa00,st_pct,27%,,,,,
player,201412140nwe,mia,SturCa00,pos,K,,,,,
player,201412140nwe,mia,SturCa00,offense,0,,,,,
player,201412140nwe,mia,SturCa00,off_pct,0%,,,,,
player,201412140nwe,mia,SturCa00,defense,0,,,,,
player,201412140nwe,mia,SturCa00,def_pct,0%,,,,,
player,201412140nwe,mia,SturCa00,special_teams,8,,,,,
player,201412140nwe,mia,SturCa00,st_pct,27%,,,,,
player,201412140nwe,mia,DennJo20,pos,LS,,,,,
player,201412140nwe,mia,DennJo20,offense,0,,,,,
player,201412140nwe,mia,DennJo20,off_pct,0%,,,,,
player,201412140nwe,mia,DennJo20,defense,0,,,,,
player,201412140nwe,mia,DennJo20,def_pct,0%,,,,,
player,201412140nwe,mia,DennJo20,special_teams,8,,,,,
player,201412140nwe,mia,DennJo20,st_pct,27%,,,,,
player,201412140nwe,mia,HoskHa00,pos,TE,,,,,
player,201412140nwe,mia,HoskHa00,offense,0,,,,,
player,201412140nwe,mia,HoskHa00,off_pct,0%,,,,,
player,201412140nwe,mia,HoskHa00,defense,0,,,,,
player,201412140nwe,mia,HoskHa00,def_pct,0%,,,,,
player,201412140nwe,mia,HoskHa00,special_teams,1,,,,,
player,201412140nwe,mia,HoskHa00,st_pct,3%,,,,,
