game,2014,4,20140925,201409250was,nyg,"New York Giants",45,was,"Washington Redskins",14
player,201409250was,nyg,JerrJo20,def_pct,0%,,,,,
player,201409250was,nyg,JerrJo20,special_teams,7,,,,,
player,201409250was,nyg,JerrJo20,st_pct,25%,,,,,
player,201409250was,nyg,RichWe00,pos,C,,,,,
player,201409250was,nyg,RichWe00,offense,81,,,,,
player,201409250was,nyg,RichWe00,off_pct,100%,,,,,
player,201409250was,nyg,RichWe00,defense,0,,,,,
player,201409250was,nyg,RichWe00,def_pct,0%,,,,,
player,201409250was,nyg,RichWe00,special_teams,0,,,,,
player,201409250was,nyg,RichWe00,st_pct,0%,,,,,
player,201409250was,nyg,MannEl00,pos,QB,,,,,
player,201409250was,nyg,MannEl00,offense,74,,,,,
player,201409250was,nyg,MannEl00,off_pct,91%,,,,,
player,201409250was,nyg,MannEl00,defense,0,,,,,
player,201409250was,nyg,MannEl00,def_pct,0%,,,,,
player,201409250was,nyg,MannEl00,special_teams,0,,,,,
player,201409250was,nyg,MannEl00,st_pct,0%,,,,,
player,201409250was,nyg,BeatWi20,pos,T,,,,,
player,201409250was,nyg,BeatWi20,offense,74,,,,,
player,201409250was,nyg,BeatWi20,off_pct,91%,,,,,
player,201409250was,nyg,BeatWi20,defense,0,,,,,
player,201409250was,nyg,BeatWi20,def_pct,0%,,,,,
player,201409250was,nyg,BeatWi20,special_teams,0,,,,,
player,201409250was,nyg,BeatWi20,st_pct,0%,,,,,
player,201409250was,nyg,PughJu00,pos,T,,,,,
player,201409250was,nyg,PughJu00,offense,74,,,,,
player,201409250was,nyg,PughJu00,off_pct,91%,,,,,
player,201409250was,nyg,PughJu00,defense,0,,,,,
player,201409250was,nyg,PughJu00,def_pct,0%,,,,,
player,201409250was,nyg,PughJu00,special_teams,0,,,,,
player,201409250was,nyg,PughJu00,st_pct,0%,,,,,
player,201409250was,nyg,WaltJ.20,pos,C,,,,,
player,201409250was,nyg,WaltJ.20,offense,74,,,,,
player,201409250was,nyg,WaltJ.20,off_pct,91%,,,,,
player,201409250was,nyg,WaltJ.20,defense,0,,,,,
player,201409250was,nyg,WaltJ.20,def_pct,0%,,,,,
player,201409250was,nyg,WaltJ.20,special_teams,0,,,,,
player,201409250was,nyg,WaltJ.20,st_pct,0%,,,,,
player,201409250was,nyg,CruzVi00,pos,WR,,,,,
player,201409250was,nyg,CruzVi00,offense,71,,,,,
player,201409250was,nyg,CruzVi00,off_pct,88%,,,,,
player,201409250was,nyg,CruzVi00,defense,0,,,,,
player,201409250was,nyg,CruzVi00,def_pct,0%,,,,,
player,201409250was,nyg,CruzVi00,special_teams,0,,,,,
player,201409250was,nyg,CruzVi00,st_pct,0%,,,,,
player,201409250was,nyg,RandRu00,pos,WR,,,,,
player,201409250was,nyg,RandRu00,offense,67,,,,,
player,201409250was,nyg,RandRu00,off_pct,83%,,,,,
player,201409250was,nyg,RandRu00,defense,0,,,,,
player,201409250was,nyg,RandRu00,def_pct,0%,,,,,
player,201409250was,nyg,RandRu00,special_teams,0,,,,,
player,201409250was,nyg,RandRu00,st_pct,0%,,,,,
player,201409250was,nyg,DonnLa00,pos,TE,,,,,
player,201409250was,nyg,DonnLa00,offense,59,,,,,
player,201409250was,nyg,DonnLa00,off_pct,73%,,,,,
player,201409250was,nyg,DonnLa00,defense,0,,,,,
player,201409250was,nyg,DonnLa00,def_pct,0%,,,,,
player,201409250was,nyg,DonnLa00,special_teams,7,,,,,
player,201409250was,nyg,DonnLa00,st_pct,25%,,,,,
player,201409250was,nyg,ParkPr00,pos,WR,,,,,
player,201409250was,nyg,ParkPr00,offense,45,,,,,
player,201409250was,nyg,ParkPr00,off_pct,56%,,,,,
player,201409250was,nyg,ParkPr00,defense,0,,,,,
player,201409250was,nyg,ParkPr00,def_pct,0%,,,,,
player,201409250was,nyg,ParkPr00,special_teams,11,,,,,
player,201409250was,nyg,ParkPr00,st_pct,39%,,,,,
player,201409250was,nyg,JennRa00,pos,RB,,,,,
player,201409250was,nyg,JennRa00,offense,36,,,,,
player,201409250was,nyg,JennRa00,off_pct,44%,,,,,
player,201409250was,nyg,JennRa00,defense,0,,,,,
player,201409250was,nyg,JennRa00,def_pct,0%,,,,,
player,201409250was,nyg,JennRa00,special_teams,0,,,,,
player,201409250was,nyg,JennRa00,st_pct,0%,,,,,
player,201409250was,nyg,WillAn00,pos,RB,,,,,
player,201409250was,nyg,WillAn00,offense,33,,,,,
player,201409250was,nyg,WillAn00,off_pct,41%,,,,,
player,201409250was,nyg,WillAn00,defense,0,,,,,
player,201409250was,nyg,WillAn00,def_pct,0%,,,,,
player,201409250was,nyg,WillAn00,special_teams,4,,,,,
player,201409250was,nyg,WillAn00,st_pct,14%,,,,,
player,201409250was,nyg,FellDa00,pos,TE,,,,,
player,201409250was,nyg,FellDa00,offense,26,,,,,
player,201409250was,nyg,FellDa00,off_pct,32%,,,,,
player,201409250was,nyg,FellDa00,defense,0,,,,,
player,201409250was,nyg,FellDa00,def_pct,0%,,,,,
player,201409250was,nyg,FellDa00,special_teams,15,,,,,
player,201409250was,nyg,FellDa00,st_pct,54%,,,,,
player,201409250was,nyg,WashCo01,pos,WR,,,,,
player,201409250was,nyg,WashCo01,offense,20,,,,,
player,201409250was,nyg,WashCo01,off_pct,25%,,,,,
player,201409250was,nyg,WashCo01,defense,0,,,,,
player,201409250was,nyg,WashCo01,def_pct,0%,,,,,
player,201409250was,nyg,WashCo01,special_teams,8,,,,,
player,201409250was,nyg,WashCo01,st_pct,29%,,,,,
player,201409250was,nyg,HynoHe01,pos,FB,,,,,
player,201409250was,nyg,HynoHe01,offense,18,,,,,
player,201409250was,nyg,HynoHe01,off_pct,22%,,,,,
player,201409250was,nyg,HynoHe01,defense,0,,,,,
player,201409250was,nyg,HynoHe01,def_pct,0%,,,,,
player,201409250was,nyg,HynoHe01,special_teams,3,,,,,
player,201409250was,nyg,HynoHe01,st_pct,11%,,,,,
player,201409250was,nyg,RobiAd00,pos,TE,,,,,
player,201409250was,nyg,RobiAd00,offense,15,,,,,
player,201409250was,nyg,RobiAd00,off_pct,19%,,,,,
player,201409250was,nyg,RobiAd00,defense,0,,,,,
player,201409250was,nyg,RobiAd00,def_pct,0%,,,,,
player,201409250was,nyg,RobiAd00,special_teams,5,,,,,
player,201409250was,nyg,RobiAd00,st_pct,18%,,,,,
player,201409250was,nyg,HillPe00,pos,RB,,,,,
player,201409250was,nyg,HillPe00,offense,8,,,,,
player,201409250was,nyg,HillPe00,off_pct,10%,,,,,
player,201409250was,nyg,HillPe00,defense,0,,,,,
player,201409250was,nyg,HillPe00,def_pct,0%,,,,,
player,201409250was,nyg,HillPe00,special_teams,19,,,,,
player,201409250was,nyg,HillPe00,st_pct,68%,,,,,
player,201409250was,nyg,MoslBr00,pos,G,,,,,
player,201409250was,nyg,MoslBr00,offense,7,,,,,
player,201409250was,nyg,MoslBr00,off_pct,9%,,,,,
player,201409250was,nyg,MoslBr00,defense,0,,,,,
player,201409250was,nyg,MoslBr00,def_pct,0%,,,,,
player,201409250was,nyg,MoslBr00,special_teams,7,,,,,
player,201409250was,nyg,MoslBr00,st_pct,25%,,,,,
player,201409250was,nyg,SnydAd20,pos,G,,,,,
player,201409250was,nyg,SnydAd20,offense,7,,,,,
player,201409250was,nyg,SnydAd20,off_pct,9%,,,,,
player,201409250was,nyg,SnydAd20,defense,0,,,,,
player,201409250was,nyg,SnydAd20,def_pct,0%,,,,,
player,201409250was,nyg,SnydAd20,special_teams,7,,,,,
player,201409250was,nyg,SnydAd20,st_pct,25%,,,,,
player,201409250was,nyg,ReynDa01,pos,C,,,,,
player,201409250was,nyg,ReynDa01,offense,7,,,,,
player,201409250was,nyg,ReynDa01,off_pct,9%,,,,,
player,201409250was,nyg,ReynDa01,defense,0,,,,,
player,201409250was,nyg,ReynDa01,def_pct,0%,,,,,
player,201409250was,nyg,ReynDa01,special_teams,7,,,,,
player,201409250was,nyg,ReynDa01,st_pct,25%,,,,,
player,201409250was,nyg,NassRy00,pos,QB,,,,,
player,201409250was,nyg,NassRy00,offense,7,,,,,
player,201409250was,nyg,NassRy00,off_pct,9%,,,,,
player,201409250was,nyg,NassRy00,defense,0,,,,,
player,201409250was,nyg,NassRy00,def_pct,0%,,,,,
player,201409250was,nyg,NassRy00,special_teams,0,,,,,
player,201409250was,nyg,NassRy00,st_pct,0%,,,,,
player,201409250was,nyg,TallJu00,pos,WR,,,,,
player,201409250was,nyg,TallJu00,offense,7,,,,,
player,201409250was,nyg,TallJu00,off_pct,9%,,,,,
player,201409250was,nyg,TallJu00,defense,0,,,,,
player,201409250was,nyg,TallJu00,def_pct,0%,,,,,
player,201409250was,nyg,TallJu00,special_teams,0,,,,,
player,201409250was,nyg,TallJu00,st_pct,0%,,,,,
player,201409250was,nyg,AmukPr00,pos,CB,,,,,
player,201409250was,nyg,AmukPr00,offense,0,,,,,
player,201409250was,nyg,AmukPr00,off_pct,0%,,,,,
player,201409250was,nyg,AmukPr00,defense,55,,,,,
player,201409250was,nyg,AmukPr00,def_pct,100%,,,,,
player,201409250was,nyg,AmukPr00,special_teams,0,,,,,
player,201409250was,nyg,AmukPr00,st_pct,0%,,,,,
player,201409250was,nyg,DempQu99,pos,FS,,,,,
player,201409250was,nyg,DempQu99,offense,0,,,,,
player,201409250was,nyg,DempQu99,off_pct,0%,,,,,
player,201409250was,nyg,DempQu99,defense,54,,,,,
player,201409250was,nyg,DempQu99,def_pct,98%,,,,,
player,201409250was,nyg,DempQu99,special_teams,11,,,,,
player,201409250was,nyg,DempQu99,st_pct,39%,,,,,
player,201409250was,nyg,McClJa01,pos,LB,,,,,
player,201409250was,nyg,McClJa01,offense,0,,,,,
player,201409250was,nyg,McClJa01,off_pct,0%,,,,,
player,201409250was,nyg,McClJa01,defense,51,,,,,
player,201409250was,nyg,McClJa01,def_pct,93%,,,,,
player,201409250was,nyg,McClJa01,special_teams,4,,,,,
player,201409250was,nyg,McClJa01,st_pct,14%,,,,,
player,201409250was,nyg,RollAn20,pos,SS,,,,,
player,201409250was,nyg,RollAn20,offense,0,,,,,
player,201409250was,nyg,RollAn20,off_pct,0%,,,,,
player,201409250was,nyg,RollAn20,defense,51,,,,,
player,201409250was,nyg,RollAn20,def_pct,93%,,,,,
player,201409250was,nyg,RollAn20,special_teams,0,,,,,
player,201409250was,nyg,RollAn20,st_pct,0%,,,,,
player,201409250was,nyg,WillJa02,pos,LB,,,,,
player,201409250was,nyg,WillJa02,offense,0,,,,,
player,201409250was,nyg,WillJa02,off_pct,0%,,,,,
player,201409250was,nyg,WillJa02,defense,50,,,,,
player,201409250was,nyg,WillJa02,def_pct,91%,,,,,
player,201409250was,nyg,WillJa02,special_teams,5,,,,,
player,201409250was,nyg,WillJa02,st_pct,18%,,,,,
player,201409250was,nyg,PierJa99,pos,DE,,,,,
player,201409250was,nyg,PierJa99,offense,0,,,,,
player,201409250was,nyg,PierJa99,off_pct,0%,,,,,
player,201409250was,nyg,PierJa99,defense,48,,,,,
player,201409250was,nyg,PierJa99,def_pct,87%,,,,,
player,201409250was,nyg,PierJa99,special_teams,2,,,,,
player,201409250was,nyg,PierJa99,st_pct,7%,,,,,
player,201409250was,nyg,RodgDo99,pos,CB,,,,,
player,201409250was,nyg,RodgDo99,offense,0,,,,,
player,201409250was,nyg,RodgDo99,off_pct,0%,,,,,
player,201409250was,nyg,RodgDo99,defense,41,,,,,
player,201409250was,nyg,RodgDo99,def_pct,75%,,,,,
player,201409250was,nyg,RodgDo99,special_teams,3,,,,,
player,201409250was,nyg,RodgDo99,st_pct,11%,,,,,
player,201409250was,nyg,KiwaMa20,pos,DE,,,,,
player,201409250was,nyg,KiwaMa20,offense,0,,,,,
player,201409250was,nyg,KiwaMa20,off_pct,0%,,,,,
player,201409250was,nyg,KiwaMa20,defense,40,,,,,
player,201409250was,nyg,KiwaMa20,def_pct,73%,,,,,
player,201409250was,nyg,KiwaMa20,special_teams,2,,,,,
player,201409250was,nyg,KiwaMa20,st_pct,7%,,,,,
player,201409250was,nyg,McBrTr99,pos,CB,,,,,
player,201409250was,nyg,McBrTr99,offense,0,,,,,
player,201409250was,nyg,McBrTr99,off_pct,0%,,,,,
player,201409250was,nyg,McBrTr99,defense,39,,,,,
player,201409250was,nyg,McBrTr99,def_pct,71%,,,,,
player,201409250was,nyg,McBrTr99,special_teams,10,,,,,
player,201409250was,nyg,McBrTr99,st_pct,36%,,,,,
player,201409250was,nyg,JenkCu20,pos,DT,,,,,
player,201409250was,nyg,JenkCu20,offense,0,,,,,
player,201409250was,nyg,JenkCu20,off_pct,0%,,,,,
player,201409250was,nyg,JenkCu20,defense,29,,,,,
player,201409250was,nyg,JenkCu20,def_pct,53%,,,,,
player,201409250was,nyg,JenkCu20,special_teams,2,,,,,
player,201409250was,nyg,JenkCu20,st_pct,7%,,,,,
player,201409250was,nyg,HankJo00,pos,DT,,,,,
player,201409250was,nyg,HankJo00,offense,0,,,,,
player,201409250was,nyg,HankJo00,off_pct,0%,,,,,
player,201409250was,nyg,HankJo00,defense,28,,,,,
player,201409250was,nyg,HankJo00,def_pct,51%,,,,,
player,201409250was,nyg,HankJo00,special_teams,7,,,,,
player,201409250was,nyg,HankJo00,st_pct,25%,,,,,
player,201409250was,nyg,HerzMa00,pos,LB,,,,,
player,201409250was,nyg,HerzMa00,offense,0,,,,,
player,201409250was,nyg,HerzMa00,off_pct,0%,,,,,
player,201409250was,nyg,HerzMa00,defense,24,,,,,
player,201409250was,nyg,HerzMa00,def_pct,44%,,,,,
player,201409250was,nyg,HerzMa00,special_teams,17,,,,,
player,201409250was,nyg,HerzMa00,st_pct,61%,,,,,
player,201409250was,nyg,AyerRo99,pos,DE,,,,,
player,201409250was,nyg,AyerRo99,offense,0,,,,,
player,201409250was,nyg,AyerRo99,off_pct,0%,,,,,
player,201409250was,nyg,AyerRo99,defense,24,,,,,
player,201409250was,nyg,AyerRo99,def_pct,44%,,,,,
player,201409250was,nyg,AyerRo99,special_teams,0,,,,,
player,201409250was,nyg,AyerRo99,st_pct,0%,,,,,
player,201409250was,nyg,PattMi20,pos,DT,,,,,
player,201409250was,nyg,PattMi20,offense,0,,,,,
player,201409250was,nyg,PattMi20,off_pct,0%,,,,,
player,201409250was,nyg,PattMi20,defense,23,,,,,
player,201409250was,nyg,PattMi20,def_pct,42%,,,,,
player,201409250was,nyg,PattMi20,special_teams,2,,,,,
player,201409250was,nyg,PattMi20,st_pct,7%,,,,,
player,201409250was,nyg,MoorDa01,pos,DE,,,,,
player,201409250was,nyg,MoorDa01,offense,0,,,,,
player,201409250was,nyg,MoorDa01,off_pct,0%,,,,,
player,201409250was,nyg,MoorDa01,defense,17,,,,,
player,201409250was,nyg,MoorDa01,def_pct,31%,,,,,
player,201409250was,nyg,MoorDa01,special_teams,11,,,,,
player,201409250was,nyg,MoorDa01,st_pct,39%,,,,,
player,201409250was,nyg,KuhnMa00,pos,DT,,,,,
player,201409250was,nyg,KuhnMa00,offense,0,,,,,
player,201409250was,nyg,KuhnMa00,off_pct,0%,,,,,
player,201409250was,nyg,KuhnMa00,defense,11,,,,,
player,201409250was,nyg,KuhnMa00,def_pct,20%,,,,,
player,201409250was,nyg,KuhnMa00,special_teams,7,,,,,
player,201409250was,nyg,KuhnMa00,st_pct,25%,,,,,
player,201409250was,nyg,BowmZa20,pos,CB,,,,,
player,201409250was,nyg,BowmZa20,offense,0,,,,,
player,201409250was,nyg,BowmZa20,off_pct,0%,,,,,
player,201409250was,nyg,BowmZa20,defense,10,,,,,
player,201409250was,nyg,BowmZa20,def_pct,18%,,,,,
player,201409250was,nyg,BowmZa20,special_teams,21,,,,,
player,201409250was,nyg,BowmZa20,st_pct,75%,,,,,
player,201409250was,nyg,PaysSp00,pos,LB,,,,,
player,201409250was,nyg,PaysSp00,offense,0,,,,,
player,201409250was,nyg,PaysSp00,off_pct,0%,,,,,
player,201409250was,nyg,PaysSp00,defense,5,,,,,
player,201409250was,nyg,PaysSp00,def_pct,9%,,,,,
player,201409250was,nyg,PaysSp00,special_teams,21,,,,,
player,201409250was,nyg,PaysSp00,st_pct,75%,,,,,
player,201409250was,nyg,BrowSt99,pos,FS,,,,,
player,201409250was,nyg,BrowSt99,offense,0,,,,,
player,201409250was,nyg,BrowSt99,off_pct,0%,,,,,
player,201409250was,nyg,BrowSt99,defense,4,,,,,
player,201409250was,nyg,BrowSt99,def_pct,7%,,,,,
player,201409250was,nyg,BrowSt99,special_teams,9,,,,,
player,201409250was,nyg,BrowSt99,st_pct,32%,,,,,
player,201409250was,nyg,BerhNa00,pos,SS,,,,,
player,201409250was,nyg,BerhNa00,offense,0,,,,,
player,201409250was,nyg,BerhNa00,off_pct,0%,,,,,
player,201409250was,nyg,BerhNa00,defense,0,,,,,
player,201409250was,nyg,BerhNa00,def_pct,0%,,,,,
player,201409250was,nyg,BerhNa00,special_teams,21,,,,,
player,201409250was,nyg,BerhNa00,st_pct,75%,,,,,
player,201409250was,nyg,FoxxDa00,pos,LB,,,,,
player,201409250was,nyg,FoxxDa00,offense,0,,,,,
player,201409250was,nyg,FoxxDa00,off_pct,0%,,,,,
player,201409250was,nyg,FoxxDa00,defense,0,,,,,
player,201409250was,nyg,FoxxDa00,def_pct,0%,,,,,
player,201409250was,nyg,FoxxDa00,special_teams,15,,,,,
player,201409250was,nyg,FoxxDa00,st_pct,54%,,,,,
player,201409250was,nyg,brownjos01,pos,K,,,,,
player,201409250was,nyg,brownjos01,offense,0,,,,,
player,201409250was,nyg,brownjos01,off_pct,0%,,,,,
player,201409250was,nyg,brownjos01,defense,0,,,,,
player,201409250was,nyg,brownjos01,def_pct,0%,,,,,
player,201409250was,nyg,brownjos01,special_teams,14,,,,,
player,201409250was,nyg,brownjos01,st_pct,50%,,,,,
player,201409250was,nyg,DeOsZa99,pos,LS,,,,,
player,201409250was,nyg,DeOsZa99,offense,0,,,,,
player,201409250was,nyg,DeOsZa99,off_pct,0%,,,,,
player,201409250was,nyg,DeOsZa99,defense,0,,,,,
player,201409250was,nyg,DeOsZa99,def_pct,0%,,,,,
player,201409250was,nyg,DeOsZa99,special_teams,12,,,,,
player,201409250was,nyg,DeOsZa99,st_pct,43%,,,,,
player,201409250was,nyg,WeatSt20,pos,P,,,,,
player,201409250was,nyg,WeatSt20,offense,0,,,,,
player,201409250was,nyg,WeatSt20,off_pct,0%,,,,,
player,201409250was,nyg,WeatSt20,defense,0,,,,,
player,201409250was,nyg,WeatSt20,def_pct,0%,,,,,
player,201409250was,nyg,WeatSt20,special_teams,12,,,,,
player,201409250was,nyg,WeatSt20,st_pct,43%,,,,,
