game,2014,15,20141214,201412140kan,rai,"Oakland Raiders",13,kan,"Kansas City Chiefs",31
player,201412140kan,kan,AbduHu99,defense,72,,,,,
player,201412140kan,kan,AbduHu99,def_pct,89%,,,,,
player,201412140kan,kan,AbduHu99,special_teams,5,,,,,
player,201412140kan,kan,AbduHu99,st_pct,14%,,,,,
player,201412140kan,kan,ParkRo01,pos,CB,,,,,
player,201412140kan,kan,ParkRo01,offense,0,,,,,
player,201412140kan,kan,ParkRo01,off_pct,0%,,,,,
player,201412140kan,kan,ParkRo01,defense,69,,,,,
player,201412140kan,kan,ParkRo01,def_pct,85%,,,,,
player,201412140kan,kan,ParkRo01,special_teams,3,,,,,
player,201412140kan,kan,ParkRo01,st_pct,8%,,,,,
player,201412140kan,kan,MaugJo00,pos,LB,,,,,
player,201412140kan,kan,MaugJo00,offense,0,,,,,
player,201412140kan,kan,MaugJo00,off_pct,0%,,,,,
player,201412140kan,kan,MaugJo00,defense,69,,,,,
player,201412140kan,kan,MaugJo00,def_pct,85%,,,,,
player,201412140kan,kan,MaugJo00,special_teams,2,,,,,
player,201412140kan,kan,MaugJo00,st_pct,5%,,,,,
player,201412140kan,kan,HousJu00,pos,LB,,,,,
player,201412140kan,kan,HousJu00,offense,0,,,,,
player,201412140kan,kan,HousJu00,off_pct,0%,,,,,
player,201412140kan,kan,HousJu00,defense,66,,,,,
player,201412140kan,kan,HousJu00,def_pct,81%,,,,,
player,201412140kan,kan,HousJu00,special_teams,0,,,,,
player,201412140kan,kan,HousJu00,st_pct,0%,,,,,
player,201412140kan,kan,PoexDo00,pos,NT,,,,,
player,201412140kan,kan,PoexDo00,offense,0,,,,,
player,201412140kan,kan,PoexDo00,off_pct,0%,,,,,
player,201412140kan,kan,PoexDo00,defense,60,,,,,
player,201412140kan,kan,PoexDo00,def_pct,74%,,,,,
player,201412140kan,kan,PoexDo00,special_teams,1,,,,,
player,201412140kan,kan,PoexDo00,st_pct,3%,,,,,
player,201412140kan,kan,SmitSe99,pos,CB,,,,,
player,201412140kan,kan,SmitSe99,offense,0,,,,,
player,201412140kan,kan,SmitSe99,off_pct,0%,,,,,
player,201412140kan,kan,SmitSe99,defense,60,,,,,
player,201412140kan,kan,SmitSe99,def_pct,74%,,,,,
player,201412140kan,kan,SmitSe99,special_teams,0,,,,,
player,201412140kan,kan,SmitSe99,st_pct,0%,,,,,
player,201412140kan,kan,HaliTa20,pos,LB,,,,,
player,201412140kan,kan,HaliTa20,offense,0,,,,,
player,201412140kan,kan,HaliTa20,off_pct,0%,,,,,
player,201412140kan,kan,HaliTa20,defense,59,,,,,
player,201412140kan,kan,HaliTa20,def_pct,73%,,,,,
player,201412140kan,kan,HaliTa20,special_teams,0,,,,,
player,201412140kan,kan,HaliTa20,st_pct,0%,,,,,
player,201412140kan,kan,OwenCh99,pos,CB,,,,,
player,201412140kan,kan,OwenCh99,offense,0,,,,,
player,201412140kan,kan,OwenCh99,off_pct,0%,,,,,
player,201412140kan,kan,OwenCh99,defense,54,,,,,
player,201412140kan,kan,OwenCh99,def_pct,67%,,,,,
player,201412140kan,kan,OwenCh99,special_teams,12,,,,,
player,201412140kan,kan,OwenCh99,st_pct,32%,,,,,
player,201412140kan,kan,ColeKu99,pos,FS,,,,,
player,201412140kan,kan,ColeKu99,offense,0,,,,,
player,201412140kan,kan,ColeKu99,off_pct,0%,,,,,
player,201412140kan,kan,ColeKu99,defense,53,,,,,
player,201412140kan,kan,ColeKu99,def_pct,65%,,,,,
player,201412140kan,kan,ColeKu99,special_teams,17,,,,,
player,201412140kan,kan,ColeKu99,st_pct,46%,,,,,
player,201412140kan,kan,WalkVa99,pos,DE,,,,,
player,201412140kan,kan,WalkVa99,offense,0,,,,,
player,201412140kan,kan,WalkVa99,off_pct,0%,,,,,
player,201412140kan,kan,WalkVa99,defense,53,,,,,
player,201412140kan,kan,WalkVa99,def_pct,65%,,,,,
player,201412140kan,kan,WalkVa99,special_teams,1,,,,,
player,201412140kan,kan,WalkVa99,st_pct,3%,,,,,
player,201412140kan,kan,FordDe00,pos,LB,,,,,
player,201412140kan,kan,FordDe00,offense,0,,,,,
player,201412140kan,kan,FordDe00,off_pct,0%,,,,,
player,201412140kan,kan,FordDe00,defense,38,,,,,
player,201412140kan,kan,FordDe00,def_pct,47%,,,,,
player,201412140kan,kan,FordDe00,special_teams,2,,,,,
player,201412140kan,kan,FordDe00,st_pct,5%,,,,,
player,201412140kan,kan,MaysJo99,pos,LB,,,,,
player,201412140kan,kan,MaysJo99,offense,0,,,,,
player,201412140kan,kan,MaysJo99,off_pct,0%,,,,,
player,201412140kan,kan,MaysJo99,defense,27,,,,,
player,201412140kan,kan,MaysJo99,def_pct,33%,,,,,
player,201412140kan,kan,MaysJo99,special_teams,10,,,,,
player,201412140kan,kan,MaysJo99,st_pct,27%,,,,,
player,201412140kan,kan,HowaJa00,pos,DE,,,,,
player,201412140kan,kan,HowaJa00,offense,0,,,,,
player,201412140kan,kan,HowaJa00,off_pct,0%,,,,,
player,201412140kan,kan,HowaJa00,defense,26,,,,,
player,201412140kan,kan,HowaJa00,def_pct,32%,,,,,
player,201412140kan,kan,HowaJa00,special_teams,1,,,,,
player,201412140kan,kan,HowaJa00,st_pct,3%,,,,,
player,201412140kan,kan,VickKe99,pos,DT,,,,,
player,201412140kan,kan,VickKe99,offense,0,,,,,
player,201412140kan,kan,VickKe99,off_pct,0%,,,,,
player,201412140kan,kan,VickKe99,defense,23,,,,,
player,201412140kan,kan,VickKe99,def_pct,28%,,,,,
player,201412140kan,kan,VickKe99,special_teams,10,,,,,
player,201412140kan,kan,VickKe99,st_pct,27%,,,,,
player,201412140kan,kan,CoopMa00,pos,CB,,,,,
player,201412140kan,kan,CoopMa00,offense,0,,,,,
player,201412140kan,kan,CoopMa00,off_pct,0%,,,,,
player,201412140kan,kan,CoopMa00,defense,20,,,,,
player,201412140kan,kan,CoopMa00,def_pct,25%,,,,,
player,201412140kan,kan,CoopMa00,special_teams,27,,,,,
player,201412140kan,kan,CoopMa00,st_pct,73%,,,,,
player,201412140kan,kan,ZombFr00,pos,LB,,,,,
player,201412140kan,kan,ZombFr00,offense,0,,,,,
player,201412140kan,kan,ZombFr00,off_pct,0%,,,,,
player,201412140kan,kan,ZombFr00,defense,15,,,,,
player,201412140kan,kan,ZombFr00,def_pct,19%,,,,,
player,201412140kan,kan,ZombFr00,special_teams,29,,,,,
player,201412140kan,kan,ZombFr00,st_pct,78%,,,,,
player,201412140kan,kan,MartJo02,pos,LB,,,,,
player,201412140kan,kan,MartJo02,offense,0,,,,,
player,201412140kan,kan,MartJo02,off_pct,0%,,,,,
player,201412140kan,kan,MartJo02,defense,13,,,,,
player,201412140kan,kan,MartJo02,def_pct,16%,,,,,
player,201412140kan,kan,MartJo02,special_teams,30,,,,,
player,201412140kan,kan,MartJo02,st_pct,81%,,,,,
player,201412140kan,kan,McCrKe00,pos,FS,,,,,
player,201412140kan,kan,McCrKe00,offense,0,,,,,
player,201412140kan,kan,McCrKe00,off_pct,0%,,,,,
player,201412140kan,kan,McCrKe00,defense,13,,,,,
player,201412140kan,kan,McCrKe00,def_pct,16%,,,,,
player,201412140kan,kan,McCrKe00,special_teams,28,,,,,
player,201412140kan,kan,McCrKe00,st_pct,76%,,,,,
player,201412140kan,kan,SoreDa01,pos,SS,,,,,
player,201412140kan,kan,SoreDa01,offense,0,,,,,
player,201412140kan,kan,SoreDa01,off_pct,0%,,,,,
player,201412140kan,kan,SoreDa01,defense,12,,,,,
player,201412140kan,kan,SoreDa01,def_pct,15%,,,,,
player,201412140kan,kan,SoreDa01,special_teams,26,,,,,
player,201412140kan,kan,SoreDa01,st_pct,70%,,,,,
player,201412140kan,kan,JohnJa04,pos,LB,,,,,
player,201412140kan,kan,JohnJa04,offense,0,,,,,
player,201412140kan,kan,JohnJa04,off_pct,0%,,,,,
player,201412140kan,kan,JohnJa04,defense,9,,,,,
player,201412140kan,kan,JohnJa04,def_pct,11%,,,,,
player,201412140kan,kan,JohnJa04,special_teams,30,,,,,
player,201412140kan,kan,JohnJa04,st_pct,81%,,,,,
player,201412140kan,kan,WillNi01,pos,DE,,,,,
player,201412140kan,kan,WillNi01,offense,0,,,,,
player,201412140kan,kan,WillNi01,off_pct,0%,,,,,
player,201412140kan,kan,WillNi01,defense,1,,,,,
player,201412140kan,kan,WillNi01,def_pct,1%,,,,,
player,201412140kan,kan,WillNi01,special_teams,3,,,,,
player,201412140kan,kan,WillNi01,st_pct,8%,,,,,
player,201412140kan,kan,GaffTh20,pos,LS,,,,,
player,201412140kan,kan,GaffTh20,offense,0,,,,,
player,201412140kan,kan,GaffTh20,off_pct,0%,,,,,
player,201412140kan,kan,GaffTh20,defense,0,,,,,
player,201412140kan,kan,GaffTh20,def_pct,0%,,,,,
player,201412140kan,kan,GaffTh20,special_teams,14,,,,,
player,201412140kan,kan,GaffTh20,st_pct,38%,,,,,
player,201412140kan,kan,ColqDu20,pos,P,,,,,
player,201412140kan,kan,ColqDu20,offense,0,,,,,
player,201412140kan,kan,ColqDu20,off_pct,0%,,,,,
player,201412140kan,kan,ColqDu20,defense,0,,,,,
player,201412140kan,kan,ColqDu20,def_pct,0%,,,,,
player,201412140kan,kan,ColqDu20,special_teams,14,,,,,
player,201412140kan,kan,ColqDu20,st_pct,38%,,,,,
player,201412140kan,kan,SantCa01,pos,K,,,,,
player,201412140kan,kan,SantCa01,offense,0,,,,,
player,201412140kan,kan,SantCa01,off_pct,0%,,,,,
player,201412140kan,kan,SantCa01,defense,0,,,,,
player,201412140kan,kan,SantCa01,def_pct,0%,,,,,
player,201412140kan,kan,SantCa01,special_teams,13,,,,,
player,201412140kan,kan,SantCa01,st_pct,35%,,,,,
player,201412140kan,rai,HowaAu20,pos,G,,,,,
player,201412140kan,rai,HowaAu20,offense,81,,,,,
player,201412140kan,rai,HowaAu20,off_pct,100%,,,,,
player,201412140kan,rai,HowaAu20,defense,0,,,,,
player,201412140kan,rai,HowaAu20,def_pct,0%,,,,,
player,201412140kan,rai,HowaAu20,special_teams,3,,,,,
player,201412140kan,rai,HowaAu20,st_pct,8%,,,,,
player,201412140kan,rai,JackGa00,pos,G,,,,,
player,201412140kan,rai,JackGa00,offense,81,,,,,
player,201412140kan,rai,JackGa00,off_pct,100%,,,,,
player,201412140kan,rai,JackGa00,defense,0,,,,,
player,201412140kan,rai,JackGa00,def_pct,0%,,,,,
player,201412140kan,rai,JackGa00,special_teams,3,,,,,
player,201412140kan,rai,JackGa00,st_pct,8%,,,,,
player,201412140kan,rai,BarnKh20,pos,G,,,,,
player,201412140kan,rai,BarnKh20,offense,81,,,,,
player,201412140kan,rai,BarnKh20,off_pct,100%,,,,,
player,201412140kan,rai,BarnKh20,defense,0,,,,,
player,201412140kan,rai,BarnKh20,def_pct,0%,,,,,
player,201412140kan,rai,BarnKh20,special_teams,3,,,,,
player,201412140kan,rai,BarnKh20,st_pct,8%,,,,,
player,201412140kan,rai,WisnSt01,pos,C,,,,,
player,201412140kan,rai,WisnSt01,offense,81,,,,,
player,201412140kan,rai,WisnSt01,off_pct,100%,,,,,
player,201412140kan,rai,WisnSt01,defense,0,,,,,
player,201412140kan,rai,WisnSt01,def_pct,0%,,,,,
player,201412140kan,rai,WisnSt01,special_teams,1,,,,,
player,201412140kan,rai,WisnSt01,st_pct,3%,,,,,
player,201412140kan,rai,CarrDe02,pos,QB,,,,,
player,201412140kan,rai,CarrDe02,offense,81,,,,,
player,201412140kan,rai,CarrDe02,off_pct,100%,,,,,
player,201412140kan,rai,CarrDe02,defense,0,,,,,
player,201412140kan,rai,CarrDe02,def_pct,0%,,,,,
player,201412140kan,rai,CarrDe02,special_teams,0,,,,,
player,201412140kan,rai,CarrDe02,st_pct,0%,,,,,
player,201412140kan,rai,RiveMy00,pos,TE,,,,,
player,201412140kan,rai,RiveMy00,offense,76,,,,,
player,201412140kan,rai,RiveMy00,off_pct,94%,,,,,
player,201412140kan,rai,RiveMy00,defense,0,,,,,
player,201412140kan,rai,RiveMy00,def_pct,0%,,,,,
player,201412140kan,rai,RiveMy00,special_teams,9,,,,,
player,201412140kan,rai,RiveMy00,st_pct,24%,,,,,
player,201412140kan,rai,HolmAn00,pos,WR,,,,,
player,201412140kan,rai,HolmAn00,offense,69,,,,,
player,201412140kan,rai,HolmAn00,off_pct,85%,,,,,
player,201412140kan,rai,HolmAn00,defense,0,,,,,
player,201412140kan,rai,HolmAn00,def_pct,0%,,,,,
player,201412140kan,rai,HolmAn00,special_teams,6,,,,,
player,201412140kan,rai,HolmAn00,st_pct,16%,,,,,
player,201412140kan,rai,PennDo20,pos,T,,,,,
player,201412140kan,rai,PennDo20,offense,69,,,,,
player,201412140kan,rai,PennDo20,off_pct,85%,,,,,
player,201412140kan,rai,PennDo20,defense,0,,,,,
player,201412140kan,rai,PennDo20,def_pct,0%,,,,,
player,201412140kan,rai,PennDo20,special_teams,2,,,,,
player,201412140kan,rai,PennDo20,st_pct,5%,,,,,
player,201412140kan,rai,JoneJa04,pos,WR,,,,,
player,201412140kan,rai,JoneJa04,offense,65,,,,,
player,201412140kan,rai,JoneJa04,off_pct,80%,,,,,
player,201412140kan,rai,JoneJa04,defense,0,,,,,
player,201412140kan,rai,JoneJa04,def_pct,0%,,,,,
player,201412140kan,rai,JoneJa04,special_teams,0,,,,,
player,201412140kan,rai,JoneJa04,st_pct,0%,,,,,
player,201412140kan,rai,MurrLa00,pos,RB,,,,,
player,201412140kan,rai,MurrLa00,offense,51,,,,,
player,201412140kan,rai,MurrLa00,off_pct,63%,,,,,
player,201412140kan,rai,MurrLa00,defense,0,,,,,
player,201412140kan,rai,MurrLa00,def_pct,0%,,,,,
player,201412140kan,rai,MurrLa00,special_teams,0,,,,,
player,201412140kan,rai,MurrLa00,st_pct,0%,,,,,
player,201412140kan,rai,ThomKe02,pos,WR,,,,,
player,201412140kan,rai,ThomKe02,offense,29,,,,,
player,201412140kan,rai,ThomKe02,off_pct,36%,,,,,
player,201412140kan,rai,ThomKe02,defense,0,,,,,
player,201412140kan,rai,ThomKe02,def_pct,0%,,,,,
player,201412140kan,rai,ThomKe02,special_teams,5,,,,,
player,201412140kan,rai,ThomKe02,st_pct,14%,,,,,
player,201412140kan,rai,ButlBr00,pos,WR,,,,,
player,201412140kan,rai,ButlBr00,offense,25,,,,,
player,201412140kan,rai,ButlBr00,off_pct,31%,,,,,
player,201412140kan,rai,ButlBr00,defense,0,,,,,
player,201412140kan,rai,ButlBr00,def_pct,0%,,,,,
player,201412140kan,rai,ButlBr00,special_teams,5,,,,,
player,201412140kan,rai,ButlBr00,st_pct,14%,,,,,
player,201412140kan,rai,BrowVi00,pos,WR,,,,,
player,201412140kan,rai,BrowVi00,offense,22,,,,,
player,201412140kan,rai,BrowVi00,off_pct,27%,,,,,
player,201412140kan,rai,BrowVi00,defense,0,,,,,
player,201412140kan,rai,BrowVi00,def_pct,0%,,,,,
player,201412140kan,rai,BrowVi00,special_teams,0,,,,,
player,201412140kan,rai,BrowVi00,st_pct,0%,,,,,
player,201412140kan,rai,ReecMa00,pos,FB,,,,,
player,201412140kan,rai,ReecMa00,offense,21,,,,,
player,201412140kan,rai,ReecMa00,off_pct,26%,,,,,
player,201412140kan,rai,ReecMa00,defense,0,,,,,
player,201412140kan,rai,ReecMa00,def_pct,0%,,,,,
player,201412140kan,rai,ReecMa00,special_teams,11,,,,,
player,201412140kan,rai,ReecMa00,st_pct,30%,,,,,
player,201412140kan,rai,McCaMa00,pos,T,,,,,
player,201412140kan,rai,McCaMa00,offense,19,,,,,
player,201412140kan,rai,McCaMa00,off_pct,23%,,,,,
player,201412140kan,rai,McCaMa00,defense,0,,,,,
player,201412140kan,rai,McCaMa00,def_pct,0%,,,,,
player,201412140kan,rai,McCaMa00,special_teams,3,,,,,
player,201412140kan,rai,McCaMa00,st_pct,8%,,,,,
player,201412140kan,rai,DrewMa00,pos,RB,,,,,
player,201412140kan,rai,DrewMa00,offense,17,,,,,
player,201412140kan,rai,DrewMa00,off_pct,21%,,,,,
player,201412140kan,rai,DrewMa00,defense,0,,,,,
player,201412140kan,rai,DrewMa00,def_pct,0%,,,,,
player,201412140kan,rai,DrewMa00,special_teams,0,,,,,
player,201412140kan,rai,DrewMa00,st_pct,0%,,,,,
player,201412140kan,rai,McFaDa00,pos,RB,,,,,
player,201412140kan,rai,McFaDa00,offense,12,,,,,
player,201412140kan,rai,McFaDa00,off_pct,15%,,,,,
player,201412140kan,rai,McFaDa00,defense,0,,,,,
player,201412140kan,rai,McFaDa00,def_pct,0%,,,,,
player,201412140kan,rai,McFaDa00,special_teams,0,,,,,
player,201412140kan,rai,McFaDa00,st_pct,0%,,,,,
player,201412140kan,rai,OlawJa00,pos,FB,,,,,
player,201412140kan,rai,OlawJa00,offense,7,,,,,
player,201412140kan,rai,OlawJa00,off_pct,9%,,,,,
player,201412140kan,rai,OlawJa00,defense,0,,,,,
player,201412140kan,rai,OlawJa00,def_pct,0%,,,,,
player,201412140kan,rai,OlawJa00,special_teams,25,,,,,
player,201412140kan,rai,OlawJa00,st_pct,68%,,,,,
player,201412140kan,rai,SimoSc00,pos,TE,,,,,
player,201412140kan,rai,SimoSc00,offense,4,,,,,
player,201412140kan,rai,SimoSc00,off_pct,5%,,,,,
player,201412140kan,rai,SimoSc00,defense,0,,,,,
player,201412140kan,rai,SimoSc00,def_pct,0%,,,,,
player,201412140kan,rai,SimoSc00,special_teams,28,,,,,
player,201412140kan,rai,SimoSc00,st_pct,76%,,,,,
player,201412140kan,rai,WoodCh00,pos,FS,,,,,
player,201412140kan,rai,WoodCh00,offense,0,,,,,
player,201412140kan,rai,WoodCh00,off_pct,0%,,,,,
player,201412140kan,rai,WoodCh00,defense,67,,,,,
player,201412140kan,rai,WoodCh00,def_pct,100%,,,,,
player,201412140kan,rai,WoodCh00,special_teams,9,,,,,
player,201412140kan,rai,WoodCh00,st_pct,24%,,,,,
player,201412140kan,rai,HaydDJ00,pos,CB,,,,,
player,201412140kan,rai,HaydDJ00,offense,0,,,,,
player,201412140kan,rai,HaydDJ00,off_pct,0%,,,,,
player,201412140kan,rai,HaydDJ00,defense,67,,,,,
player,201412140kan,rai,HaydDJ00,def_pct,100%,,,,,
player,201412140kan,rai,HaydDJ00,special_teams,9,,,,,
player,201412140kan,rai,HaydDJ00,st_pct,24%,,,,,
player,201412140kan,rai,BurrMi00,pos,LB,,,,,
player,201412140kan,rai,BurrMi00,offense,0,,,,,
player,201412140kan,rai,BurrMi00,off_pct,0%,,,,,
player,201412140kan,rai,BurrMi00,defense,67,,,,,
player,201412140kan,rai,BurrMi00,def_pct,100%,,,,,
player,201412140kan,rai,BurrMi00,special_teams,9,,,,,
player,201412140kan,rai,BurrMi00,st_pct,24%,,,,,
player,201412140kan,rai,BrowTa99,pos,CB,,,,,
player,201412140kan,rai,BrowTa99,offense,0,,,,,
player,201412140kan,rai,BrowTa99,off_pct,0%,,,,,
player,201412140kan,rai,BrowTa99,defense,66,,,,,
player,201412140kan,rai,BrowTa99,def_pct,99%,,,,,
player,201412140kan,rai,BrowTa99,special_teams,9,,,,,
player,201412140kan,rai,BrowTa99,st_pct,24%,,,,,
player,201412140kan,rai,MackKh00,pos,LB,,,,,
player,201412140kan,rai,MackKh00,offense,0,,,,,
player,201412140kan,rai,MackKh00,off_pct,0%,,,,,
player,201412140kan,rai,MackKh00,defense,64,,,,,
player,201412140kan,rai,MackKh00,def_pct,96%,,,,,
player,201412140kan,rai,MackKh00,special_teams,9,,,,,
player,201412140kan,rai,MackKh00,st_pct,24%,,,,,
player,201412140kan,rai,RossBr00,pos,SS,,,,,
player,201412140kan,rai,RossBr00,offense,0,,,,,
player,201412140kan,rai,RossBr00,off_pct,0%,,,,,
player,201412140kan,rai,RossBr00,defense,63,,,,,
player,201412140kan,rai,RossBr00,def_pct,94%,,,,,
player,201412140kan,rai,RossBr00,special_teams,10,,,,,
player,201412140kan,rai,RossBr00,st_pct,27%,,,,,
player,201412140kan,rai,ArmsRa01,pos,LB,,,,,
player,201412140kan,rai,ArmsRa01,offense,0,,,,,
player,201412140kan,rai,ArmsRa01,off_pct,0%,,,,,
player,201412140kan,rai,ArmsRa01,defense,61,,,,,
player,201412140kan,rai,ArmsRa01,def_pct,91%,,,,,
player,201412140kan,rai,ArmsRa01,special_teams,21,,,,,
player,201412140kan,rai,ArmsRa01,st_pct,57%,,,,,
player,201412140kan,rai,TuckJu20,pos,DE,,,,,
player,201412140kan,rai,TuckJu20,offense,0,,,,,
player,201412140kan,rai,TuckJu20,off_pct,0%,,,,,
player,201412140kan,rai,TuckJu20,defense,48,,,,,
player,201412140kan,rai,TuckJu20,def_pct,72%,,,,,
player,201412140kan,rai,TuckJu20,special_teams,8,,,,,
player,201412140kan,rai,TuckJu20,st_pct,22%,,,,,
player,201412140kan,rai,ElliJu01,pos,DT,,,,,
player,201412140kan,rai,ElliJu01,offense,0,,,,,
player,201412140kan,rai,ElliJu01,off_pct,0%,,,,,
player,201412140kan,rai,ElliJu01,defense,48,,,,,
player,201412140kan,rai,ElliJu01,def_pct,72%,,,,,
player,201412140kan,rai,ElliJu01,special_teams,2,,,,,
player,201412140kan,rai,ElliJu01,st_pct,5%,,,,,
player,201412140kan,rai,SmitAn22,pos,DT,,,,,
player,201412140kan,rai,SmitAn22,offense,0,,,,,
player,201412140kan,rai,SmitAn22,off_pct,0%,,,,,
player,201412140kan,rai,SmitAn22,defense,45,,,,,
player,201412140kan,rai,SmitAn22,def_pct,67%,,,,,
player,201412140kan,rai,SmitAn22,special_teams,8,,,,,
player,201412140kan,rai,SmitAn22,st_pct,22%,,,,,
player,201412140kan,rai,CarrTr00,pos,CB,,,,,
player,201412140kan,rai,CarrTr00,offense,0,,,,,
player,201412140kan,rai,CarrTr00,off_pct,0%,,,,,
player,201412140kan,rai,CarrTr00,defense,37,,,,,
player,201412140kan,rai,CarrTr00,def_pct,55%,,,,,
player,201412140kan,rai,CarrTr00,special_teams,13,,,,,
player,201412140kan,rai,CarrTr00,st_pct,35%,,,,,
player,201412140kan,rai,LumpRi00,pos,DT,,,,,
player,201412140kan,rai,LumpRi00,offense,0,,,,,
player,201412140kan,rai,LumpRi00,off_pct,0%,,,,,
player,201412140kan,rai,LumpRi00,defense,24,,,,,
player,201412140kan,rai,LumpRi00,def_pct,36%,,,,,
player,201412140kan,rai,LumpRi00,special_teams,14,,,,,
player,201412140kan,rai,LumpRi00,st_pct,38%,,,,,
player,201412140kan,rai,SimsPa99,pos,NT,,,,,
player,201412140kan,rai,SimsPa99,offense,0,,,,,
player,201412140kan,rai,SimsPa99,off_pct,0%,,,,,
player,201412140kan,rai,SimsPa99,defense,23,,,,,
player,201412140kan,rai,SimsPa99,def_pct,34%,,,,,
player,201412140kan,rai,SimsPa99,special_teams,1,,,,,
player,201412140kan,rai,SimsPa99,st_pct,3%,,,,,
player,201412140kan,rai,MayoBe00,pos,DE,,,,,
player,201412140kan,rai,MayoBe00,offense,0,,,,,
player,201412140kan,rai,MayoBe00,off_pct,0%,,,,,
player,201412140kan,rai,MayoBe00,defense,21,,,,,
player,201412140kan,rai,MayoBe00,def_pct,31%,,,,,
player,201412140kan,rai,MayoBe00,special_teams,14,,,,,
player,201412140kan,rai,MayoBe00,st_pct,38%,,,,,
player,201412140kan,rai,WilsC.98,pos,DE,,,,,
player,201412140kan,rai,WilsC.98,offense,0,,,,,
player,201412140kan,rai,WilsC.98,off_pct,0%,,,,,
player,201412140kan,rai,WilsC.98,defense,13,,,,,
player,201412140kan,rai,WilsC.98,def_pct,19%,,,,,
player,201412140kan,rai,WilsC.98,special_teams,4,,,,,
player,201412140kan,rai,WilsC.98,st_pct,11%,,,,,
player,201412140kan,rai,AutrDe00,pos,DE,,,,,
player,201412140kan,rai,AutrDe00,offense,0,,,,,
player,201412140kan,rai,AutrDe00,off_pct,0%,,,,,
player,201412140kan,rai,AutrDe00,defense,12,,,,,
player,201412140kan,rai,AutrDe00,def_pct,18%,,,,,
player,201412140kan,rai,AutrDe00,special_teams,9,,,,,
player,201412140kan,rai,AutrDe00,st_pct,24%,,,,,
player,201412140kan,rai,DowlRa00,pos,CB,,,,,
player,201412140kan,rai,DowlRa00,offense,0,,,,,
player,201412140kan,rai,DowlRa00,off_pct,0%,,,,,
player,201412140kan,rai,DowlRa00,defense,10,,,,,
player,201412140kan,rai,DowlRa00,def_pct,15%,,,,,
player,201412140kan,rai,DowlRa00,special_teams,8,,,,,
player,201412140kan,rai,DowlRa00,st_pct,22%,,,,,
player,201412140kan,rai,McGiKe00,pos,CB,,,,,
player,201412140kan,rai,McGiKe00,offense,0,,,,,
player,201412140kan,rai,McGiKe00,off_pct,0%,,,,,
player,201412140kan,rai,McGiKe00,defense,1,,,,,
player,201412140kan,rai,McGiKe00,def_pct,1%,,,,,
player,201412140kan,rai,McGiKe00,special_teams,14,,,,,
player,201412140kan,rai,McGiKe00,st_pct,38%,,,,,
player,201412140kan,rai,AtkiGe01,pos,RB,,,,,
player,201412140kan,rai,AtkiGe01,offense,0,,,,,
player,201412140kan,rai,AtkiGe01,off_pct,0%,,,,,
player,201412140kan,rai,AtkiGe01,defense,0,,,,,
player,201412140kan,rai,AtkiGe01,def_pct,0%,,,,,
player,201412140kan,rai,AtkiGe01,special_teams,25,,,,,
player,201412140kan,rai,AtkiGe01,st_pct,68%,,,,,
player,201412140kan,rai,ThorNe00,pos,CB,,,,,
player,201412140kan,rai,ThorNe00,offense,0,,,,,
player,201412140kan,rai,ThorNe00,off_pct,0%,,,,,
player,201412140kan,rai,ThorNe00,defense,0,,,,,
player,201412140kan,rai,ThorNe00,def_pct,0%,,,,,
player,201412140kan,rai,ThorNe00,special_teams,25,,,,,
player,201412140kan,rai,ThorNe00,st_pct,68%,,,,,
player,201412140kan,rai,ChekCh00,pos,CB,,,,,
player,201412140kan,rai,ChekCh00,offense,0,,,,,
player,201412140kan,rai,ChekCh00,off_pct,0%,,,,,
player,201412140kan,rai,ChekCh00,defense,0,,,,,
player,201412140kan,rai,ChekCh00,def_pct,0%,,,,,
player,201412140kan,rai,ChekCh00,special_teams,24,,,,,
player,201412140kan,rai,ChekCh00,st_pct,65%,,,,,
player,201412140kan,rai,FiliBo00,pos,LB,,,,,
player,201412140kan,rai,FiliBo00,offense,0,,,,,
player,201412140kan,rai,FiliBo00,off_pct,0%,,,,,
player,201412140kan,rai,FiliBo00,defense,0,,,,,
player,201412140kan,rai,FiliBo00,def_pct,0%,,,,,
player,201412140kan,rai,FiliBo00,special_teams,20,,,,,
player,201412140kan,rai,FiliBo00,st_pct,54%,,,,,
player,201412140kan,rai,CondJo20,pos,LS,,,,,
player,201412140kan,rai,CondJo20,offense,0,,,,,
player,201412140kan,rai,CondJo20,off_pct,0%,,,,,
player,201412140kan,rai,CondJo20,defense,0,,,,,
player,201412140kan,rai,CondJo20,def_pct,0%,,,,,
player,201412140kan,rai,CondJo20,special_teams,14,,,,,
player,201412140kan,rai,CondJo20,st_pct,38%,,,,,
player,201412140kan,rai,KingMa00,pos,P,,,,,
player,201412140kan,rai,KingMa00,offense,0,,,,,
player,201412140kan,rai,KingMa00,off_pct,0%,,,,,
player,201412140kan,rai,KingMa00,defense,0,,,,,
player,201412140kan,rai,KingMa00,def_pct,0%,,,,,
player,201412140kan,rai,KingMa00,special_teams,11,,,,,
player,201412140kan,rai,KingMa00,st_pct,30%,,,,,
player,201412140kan,rai,janikseb01,pos,K,,,,,
player,201412140kan,rai,janikseb01,offense,0,,,,,
player,201412140kan,rai,janikseb01,off_pct,0%,,,,,
player,201412140kan,rai,janikseb01,defense,0,,,,,
player,201412140kan,rai,janikseb01,def_pct,0%,,,,,
player,201412140kan,rai,janikseb01,special_teams,6,,,,,
