game,2014,15,20141214,201412140phi,dal,"Dallas Cowboys",38,phi,"Philadelphia Eagles",27
player,201412140phi,phi,MaraCh99,defense,0,,,,,
player,201412140phi,phi,MaraCh99,def_pct,0%,,,,,
player,201412140phi,phi,MaraCh99,special_teams,27,,,,,
player,201412140phi,phi,MaraCh99,st_pct,84%,,,,,
player,201412140phi,phi,ProsCh00,pos,FS,,,,,
player,201412140phi,phi,ProsCh00,offense,0,,,,,
player,201412140phi,phi,ProsCh00,off_pct,0%,,,,,
player,201412140phi,phi,ProsCh00,defense,0,,,,,
player,201412140phi,phi,ProsCh00,def_pct,0%,,,,,
player,201412140phi,phi,ProsCh00,special_teams,21,,,,,
player,201412140phi,phi,ProsCh00,st_pct,66%,,,,,
player,201412140phi,phi,BurtTr01,pos,TE,,,,,
player,201412140phi,phi,BurtTr01,offense,0,,,,,
player,201412140phi,phi,BurtTr01,off_pct,0%,,,,,
player,201412140phi,phi,BurtTr01,defense,0,,,,,
player,201412140phi,phi,BurtTr01,def_pct,0%,,,,,
player,201412140phi,phi,BurtTr01,special_teams,15,,,,,
player,201412140phi,phi,BurtTr01,st_pct,47%,,,,,
player,201412140phi,phi,ParkCo03,pos,K,,,,,
player,201412140phi,phi,ParkCo03,offense,0,,,,,
player,201412140phi,phi,ParkCo03,off_pct,0%,,,,,
player,201412140phi,phi,ParkCo03,defense,0,,,,,
player,201412140phi,phi,ParkCo03,def_pct,0%,,,,,
player,201412140phi,phi,ParkCo03,special_teams,11,,,,,
player,201412140phi,phi,ParkCo03,st_pct,34%,,,,,
player,201412140phi,phi,DoreJo20,pos,LS,,,,,
player,201412140phi,phi,DoreJo20,offense,0,,,,,
player,201412140phi,phi,DoreJo20,off_pct,0%,,,,,
player,201412140phi,phi,DoreJo20,defense,0,,,,,
player,201412140phi,phi,DoreJo20,def_pct,0%,,,,,
player,201412140phi,phi,DoreJo20,special_teams,8,,,,,
player,201412140phi,phi,DoreJo20,st_pct,25%,,,,,
player,201412140phi,phi,JoneDo21,pos,P,,,,,
player,201412140phi,phi,JoneDo21,offense,0,,,,,
player,201412140phi,phi,JoneDo21,off_pct,0%,,,,,
player,201412140phi,phi,JoneDo21,defense,0,,,,,
player,201412140phi,phi,JoneDo21,def_pct,0%,,,,,
player,201412140phi,phi,JoneDo21,special_teams,8,,,,,
player,201412140phi,phi,JoneDo21,st_pct,25%,,,,,
player,201412140phi,phi,TobiMa00,pos,T,,,,,
player,201412140phi,phi,TobiMa00,offense,0,,,,,
player,201412140phi,phi,TobiMa00,off_pct,0%,,,,,
player,201412140phi,phi,TobiMa00,defense,0,,,,,
player,201412140phi,phi,TobiMa00,def_pct,0%,,,,,
player,201412140phi,phi,TobiMa00,special_teams,5,,,,,
player,201412140phi,phi,TobiMa00,st_pct,16%,,,,,
player,201412140phi,dal,MartZa00,pos,G,,,,,
player,201412140phi,dal,MartZa00,offense,82,,,,,
player,201412140phi,dal,MartZa00,off_pct,100%,,,,,
player,201412140phi,dal,MartZa00,defense,0,,,,,
player,201412140phi,dal,MartZa00,def_pct,0%,,,,,
player,201412140phi,dal,MartZa00,special_teams,6,,,,,
player,201412140phi,dal,MartZa00,st_pct,19%,,,,,
player,201412140phi,dal,SmitTy00,pos,T,,,,,
player,201412140phi,dal,SmitTy00,offense,82,,,,,
player,201412140phi,dal,SmitTy00,off_pct,100%,,,,,
player,201412140phi,dal,SmitTy00,defense,0,,,,,
player,201412140phi,dal,SmitTy00,def_pct,0%,,,,,
player,201412140phi,dal,SmitTy00,special_teams,6,,,,,
player,201412140phi,dal,SmitTy00,st_pct,19%,,,,,
player,201412140phi,dal,WittJa00,pos,TE,,,,,
player,201412140phi,dal,WittJa00,offense,82,,,,,
player,201412140phi,dal,WittJa00,off_pct,100%,,,,,
player,201412140phi,dal,WittJa00,defense,0,,,,,
player,201412140phi,dal,WittJa00,def_pct,0%,,,,,
player,201412140phi,dal,WittJa00,special_teams,6,,,,,
player,201412140phi,dal,WittJa00,st_pct,19%,,,,,
player,201412140phi,dal,LearRo00,pos,G,,,,,
player,201412140phi,dal,LearRo00,offense,82,,,,,
player,201412140phi,dal,LearRo00,off_pct,100%,,,,,
player,201412140phi,dal,LearRo00,defense,0,,,,,
player,201412140phi,dal,LearRo00,def_pct,0%,,,,,
player,201412140phi,dal,LearRo00,special_teams,6,,,,,
player,201412140phi,dal,LearRo00,st_pct,19%,,,,,
player,201412140phi,dal,FredTr00,pos,C,,,,,
player,201412140phi,dal,FredTr00,offense,82,,,,,
player,201412140phi,dal,FredTr00,off_pct,100%,,,,,
player,201412140phi,dal,FredTr00,defense,0,,,,,
player,201412140phi,dal,FredTr00,def_pct,0%,,,,,
player,201412140phi,dal,FredTr00,special_teams,6,,,,,
player,201412140phi,dal,FredTr00,st_pct,19%,,,,,
player,201412140phi,dal,RomoTo00,pos,QB,,,,,
player,201412140phi,dal,RomoTo00,offense,82,,,,,
player,201412140phi,dal,RomoTo00,off_pct,100%,,,,,
player,201412140phi,dal,RomoTo00,defense,0,,,,,
player,201412140phi,dal,RomoTo00,def_pct,0%,,,,,
player,201412140phi,dal,RomoTo00,special_teams,0,,,,,
player,201412140phi,dal,RomoTo00,st_pct,0%,,,,,
player,201412140phi,dal,BryaDe01,pos,WR,,,,,
player,201412140phi,dal,BryaDe01,offense,69,,,,,
player,201412140phi,dal,BryaDe01,off_pct,84%,,,,,
player,201412140phi,dal,BryaDe01,defense,0,,,,,
player,201412140phi,dal,BryaDe01,def_pct,0%,,,,,
player,201412140phi,dal,BryaDe01,special_teams,0,,,,,
player,201412140phi,dal,BryaDe01,st_pct,0%,,,,,
player,201412140phi,dal,WillTe01,pos,WR,,,,,
player,201412140phi,dal,WillTe01,offense,60,,,,,
player,201412140phi,dal,WillTe01,off_pct,73%,,,,,
player,201412140phi,dal,WillTe01,defense,0,,,,,
player,201412140phi,dal,WillTe01,def_pct,0%,,,,,
player,201412140phi,dal,WillTe01,special_teams,0,,,,,
player,201412140phi,dal,WillTe01,st_pct,0%,,,,,
player,201412140phi,dal,MurrDe00,pos,RB,,,,,
player,201412140phi,dal,MurrDe00,offense,57,,,,,
player,201412140phi,dal,MurrDe00,off_pct,70%,,,,,
player,201412140phi,dal,MurrDe00,defense,0,,,,,
player,201412140phi,dal,MurrDe00,def_pct,0%,,,,,
player,201412140phi,dal,MurrDe00,special_teams,0,,,,,
player,201412140phi,dal,MurrDe00,st_pct,0%,,,,,
player,201412140phi,dal,FreeDo20,pos,T,,,,,
player,201412140phi,dal,FreeDo20,offense,45,,,,,
player,201412140phi,dal,FreeDo20,off_pct,55%,,,,,
player,201412140phi,dal,FreeDo20,defense,0,,,,,
player,201412140phi,dal,FreeDo20,def_pct,0%,,,,,
player,201412140phi,dal,FreeDo20,special_teams,3,,,,,
player,201412140phi,dal,FreeDo20,st_pct,9%,,,,,
player,201412140phi,dal,ParnJe00,pos,T,,,,,
player,201412140phi,dal,ParnJe00,offense,38,,,,,
player,201412140phi,dal,ParnJe00,off_pct,46%,,,,,
player,201412140phi,dal,ParnJe00,defense,0,,,,,
player,201412140phi,dal,ParnJe00,def_pct,0%,,,,,
player,201412140phi,dal,ParnJe00,special_teams,6,,,,,
player,201412140phi,dal,ParnJe00,st_pct,19%,,,,,
player,201412140phi,dal,EscoGa00,pos,TE,,,,,
player,201412140phi,dal,EscoGa00,offense,37,,,,,
player,201412140phi,dal,EscoGa00,off_pct,45%,,,,,
player,201412140phi,dal,EscoGa00,defense,0,,,,,
player,201412140phi,dal,EscoGa00,def_pct,0%,,,,,
player,201412140phi,dal,EscoGa00,special_teams,11,,,,,
player,201412140phi,dal,EscoGa00,st_pct,34%,,,,,
player,201412140phi,dal,BeasCo00,pos,WR,,,,,
player,201412140phi,dal,BeasCo00,offense,35,,,,,
player,201412140phi,dal,BeasCo00,off_pct,43%,,,,,
player,201412140phi,dal,BeasCo00,defense,0,,,,,
player,201412140phi,dal,BeasCo00,def_pct,0%,,,,,
player,201412140phi,dal,BeasCo00,special_teams,0,,,,,
player,201412140phi,dal,BeasCo00,st_pct,0%,,,,,
player,201412140phi,dal,HannJa00,pos,TE,,,,,
player,201412140phi,dal,HannJa00,offense,20,,,,,
player,201412140phi,dal,HannJa00,off_pct,24%,,,,,
player,201412140phi,dal,HannJa00,defense,0,,,,,
player,201412140phi,dal,HannJa00,def_pct,0%,,,,,
player,201412140phi,dal,HannJa00,special_teams,18,,,,,
player,201412140phi,dal,HannJa00,st_pct,56%,,,,,
player,201412140phi,dal,ClutTy00,pos,FB,,,,,
player,201412140phi,dal,ClutTy00,offense,16,,,,,
player,201412140phi,dal,ClutTy00,off_pct,20%,,,,,
player,201412140phi,dal,ClutTy00,defense,0,,,,,
player,201412140phi,dal,ClutTy00,def_pct,0%,,,,,
player,201412140phi,dal,ClutTy00,special_teams,6,,,,,
player,201412140phi,dal,ClutTy00,st_pct,19%,,,,,
player,201412140phi,dal,DunbLa00,pos,RB,,,,,
player,201412140phi,dal,DunbLa00,offense,14,,,,,
player,201412140phi,dal,DunbLa00,off_pct,17%,,,,,
player,201412140phi,dal,DunbLa00,defense,0,,,,,
player,201412140phi,dal,DunbLa00,def_pct,0%,,,,,
player,201412140phi,dal,DunbLa00,special_teams,13,,,,,
player,201412140phi,dal,DunbLa00,st_pct,41%,,,,,
player,201412140phi,dal,HarrDw00,pos,WR,,,,,
player,201412140phi,dal,HarrDw00,offense,8,,,,,
player,201412140phi,dal,HarrDw00,off_pct,10%,,,,,
player,201412140phi,dal,HarrDw00,defense,0,,,,,
player,201412140phi,dal,HarrDw00,def_pct,0%,,,,,
player,201412140phi,dal,HarrDw00,special_teams,21,,,,,
player,201412140phi,dal,HarrDw00,st_pct,66%,,,,,
player,201412140phi,dal,StreDe00,pos,WR,,,,,
player,201412140phi,dal,StreDe00,offense,5,,,,,
player,201412140phi,dal,StreDe00,off_pct,6%,,,,,
player,201412140phi,dal,StreDe00,defense,0,,,,,
player,201412140phi,dal,StreDe00,def_pct,0%,,,,,
player,201412140phi,dal,StreDe00,special_teams,0,,,,,
player,201412140phi,dal,StreDe00,st_pct,0%,,,,,
player,201412140phi,dal,WilcJ.00,pos,FS,,,,,
player,201412140phi,dal,WilcJ.00,offense,3,,,,,
player,201412140phi,dal,WilcJ.00,off_pct,4%,,,,,
player,201412140phi,dal,WilcJ.00,defense,55,,,,,
player,201412140phi,dal,WilcJ.00,def_pct,100%,,,,,
player,201412140phi,dal,WilcJ.00,special_teams,13,,,,,
player,201412140phi,dal,WilcJ.00,st_pct,41%,,,,,
player,201412140phi,dal,RandJo01,pos,RB,,,,,
player,201412140phi,dal,RandJo01,offense,3,,,,,
player,201412140phi,dal,RandJo01,off_pct,4%,,,,,
player,201412140phi,dal,RandJo01,defense,0,,,,,
player,201412140phi,dal,RandJo01,def_pct,0%,,,,,
player,201412140phi,dal,RandJo01,special_teams,12,,,,,
player,201412140phi,dal,RandJo01,st_pct,38%,,,,,
player,201412140phi,dal,CarrBr99,pos,CB,,,,,
player,201412140phi,dal,CarrBr99,offense,0,,,,,
player,201412140phi,dal,CarrBr99,off_pct,0%,,,,,
player,201412140phi,dal,CarrBr99,defense,55,,,,,
player,201412140phi,dal,CarrBr99,def_pct,100%,,,,,
player,201412140phi,dal,CarrBr99,special_teams,4,,,,,
player,201412140phi,dal,CarrBr99,st_pct,12%,,,,,
player,201412140phi,dal,ScanOr99,pos,CB,,,,,
player,201412140phi,dal,ScanOr99,offense,0,,,,,
player,201412140phi,dal,ScanOr99,off_pct,0%,,,,,
player,201412140phi,dal,ScanOr99,defense,52,,,,,
player,201412140phi,dal,ScanOr99,def_pct,95%,,,,,
player,201412140phi,dal,ScanOr99,special_teams,8,,,,,
player,201412140phi,dal,ScanOr99,st_pct,25%,,,,,
player,201412140phi,dal,MoorSt00,pos,CB,,,,,
player,201412140phi,dal,MoorSt00,offense,0,,,,,
player,201412140phi,dal,MoorSt00,off_pct,0%,,,,,
player,201412140phi,dal,MoorSt00,defense,48,,,,,
player,201412140phi,dal,MoorSt00,def_pct,87%,,,,,
player,201412140phi,dal,MoorSt00,special_teams,3,,,,,
player,201412140phi,dal,MoorSt00,st_pct,9%,,,,,
player,201412140phi,dal,ChurBa99,pos,SS,,,,,
player,201412140phi,dal,ChurBa99,offense,0,,,,,
player,201412140phi,dal,ChurBa99,off_pct,0%,,,,,
player,201412140phi,dal,ChurBa99,defense,46,,,,,
player,201412140phi,dal,ChurBa99,def_pct,84%,,,,,
player,201412140phi,dal,ChurBa99,special_teams,12,,,,,
player,201412140phi,dal,ChurBa99,st_pct,38%,,,,,
player,201412140phi,dal,HitcAn00,pos,LB,,,,,
player,201412140phi,dal,HitcAn00,offense,0,,,,,
player,201412140phi,dal,HitcAn00,off_pct,0%,,,,,
player,201412140phi,dal,HitcAn00,defense,46,,,,,
player,201412140phi,dal,HitcAn00,def_pct,84%,,,,,
player,201412140phi,dal,HitcAn00,special_teams,10,,,,,
player,201412140phi,dal,HitcAn00,st_pct,31%,,,,,
player,201412140phi,dal,McClRo00,pos,LB,,,,,
player,201412140phi,dal,McClRo00,offense,0,,,,,
player,201412140phi,dal,McClRo00,off_pct,0%,,,,,
player,201412140phi,dal,McClRo00,defense,40,,,,,
player,201412140phi,dal,McClRo00,def_pct,73%,,,,,
player,201412140phi,dal,McClRo00,special_teams,0,,,,,
player,201412140phi,dal,McClRo00,st_pct,0%,,,,,
player,201412140phi,dal,CrawTy00,pos,DE,,,,,
player,201412140phi,dal,CrawTy00,offense,0,,,,,
player,201412140phi,dal,CrawTy00,off_pct,0%,,,,,
player,201412140phi,dal,CrawTy00,defense,38,,,,,
player,201412140phi,dal,CrawTy00,def_pct,69%,,,,,
player,201412140phi,dal,CrawTy00,special_teams,8,,,,,
player,201412140phi,dal,CrawTy00,st_pct,25%,,,,,
player,201412140phi,dal,MincJe99,pos,DE,,,,,
player,201412140phi,dal,MincJe99,offense,0,,,,,
player,201412140phi,dal,MincJe99,off_pct,0%,,,,,
player,201412140phi,dal,MincJe99,defense,38,,,,,
player,201412140phi,dal,MincJe99,def_pct,69%,,,,,
player,201412140phi,dal,MincJe99,special_teams,5,,,,,
player,201412140phi,dal,MincJe99,st_pct,16%,,,,,
player,201412140phi,dal,HaydNi99,pos,DT,,,,,
player,201412140phi,dal,HaydNi99,offense,0,,,,,
player,201412140phi,dal,HaydNi99,off_pct,0%,,,,,
player,201412140phi,dal,HaydNi99,defense,32,,,,,
player,201412140phi,dal,HaydNi99,def_pct,58%,,,,,
player,201412140phi,dal,HaydNi99,special_teams,8,,,,,
player,201412140phi,dal,HaydNi99,st_pct,25%,,,,,
player,201412140phi,dal,SelvGe99,pos,DE,,,,,
player,201412140phi,dal,SelvGe99,offense,0,,,,,
player,201412140phi,dal,SelvGe99,off_pct,0%,,,,,
player,201412140phi,dal,SelvGe99,defense,29,,,,,
player,201412140phi,dal,SelvGe99,def_pct,53%,,,,,
player,201412140phi,dal,SelvGe99,special_teams,0,,,,,
player,201412140phi,dal,SelvGe99,st_pct,0%,,,,,
player,201412140phi,dal,CartBr00,pos,LB,,,,,
player,201412140phi,dal,CartBr00,offense,0,,,,,
player,201412140phi,dal,CartBr00,off_pct,0%,,,,,
player,201412140phi,dal,CartBr00,defense,24,,,,,
player,201412140phi,dal,CartBr00,def_pct,44%,,,,,
player,201412140phi,dal,CartBr00,special_teams,13,,,,,
player,201412140phi,dal,CartBr00,st_pct,41%,,,,,
player,201412140phi,dal,SpenAn99,pos,DE,,,,,
player,201412140phi,dal,SpenAn99,offense,0,,,,,
player,201412140phi,dal,SpenAn99,off_pct,0%,,,,,
player,201412140phi,dal,SpenAn99,defense,23,,,,,
player,201412140phi,dal,SpenAn99,def_pct,42%,,,,,
player,201412140phi,dal,SpenAn99,special_teams,0,,,,,
player,201412140phi,dal,SpenAn99,st_pct,0%,,,,,
player,201412140phi,dal,MeltHe99,pos,DT,,,,,
player,201412140phi,dal,MeltHe99,offense,0,,,,,
player,201412140phi,dal,MeltHe99,off_pct,0%,,,,,
player,201412140phi,dal,MeltHe99,defense,21,,,,,
player,201412140phi,dal,MeltHe99,def_pct,38%,,,,,
player,201412140phi,dal,MeltHe99,special_teams,0,,,,,
player,201412140phi,dal,MeltHe99,st_pct,0%,,,,,
player,201412140phi,dal,LawrDe00,pos,DE,,,,,
player,201412140phi,dal,LawrDe00,offense,0,,,,,
player,201412140phi,dal,LawrDe00,off_pct,0%,,,,,
player,201412140phi,dal,LawrDe00,defense,20,,,,,
player,201412140phi,dal,LawrDe00,def_pct,36%,,,,,
player,201412140phi,dal,LawrDe00,special_teams,1,,,,,
player,201412140phi,dal,LawrDe00,st_pct,3%,,,,,
player,201412140phi,dal,McClTe00,pos,DT,,,,,
player,201412140phi,dal,McClTe00,offense,0,,,,,
player,201412140phi,dal,McClTe00,off_pct,0%,,,,,
player,201412140phi,dal,McClTe00,defense,17,,,,,
player,201412140phi,dal,McClTe00,def_pct,31%,,,,,
player,201412140phi,dal,McClTe00,special_teams,14,,,,,
player,201412140phi,dal,McClTe00,st_pct,44%,,,,,
player,201412140phi,dal,SpilCJ99,pos,SS,,,,,
player,201412140phi,dal,SpilCJ99,offense,0,,,,,
player,201412140phi,dal,SpilCJ99,off_pct,0%,,,,,
player,201412140phi,dal,SpilCJ99,defense,9,,,,,
player,201412140phi,dal,SpilCJ99,def_pct,16%,,,,,
player,201412140phi,dal,SpilCJ99,special_teams,21,,,,,
player,201412140phi,dal,SpilCJ99,st_pct,66%,,,,,
player,201412140phi,dal,WilbKy00,pos,LB,,,,,
player,201412140phi,dal,WilbKy00,offense,0,,,,,
player,201412140phi,dal,WilbKy00,off_pct,0%,,,,,
player,201412140phi,dal,WilbKy00,defense,7,,,,,
player,201412140phi,dal,WilbKy00,def_pct,13%,,,,,
player,201412140phi,dal,WilbKy00,special_teams,22,,,,,
player,201412140phi,dal,WilbKy00,st_pct,69%,,,,,
player,201412140phi,dal,PatmTy00,pos,CB,,,,,
player,201412140phi,dal,PatmTy00,offense,0,,,,,
player,201412140phi,dal,PatmTy00,off_pct,0%,,,,,
player,201412140phi,dal,PatmTy00,defense,5,,,,,
player,201412140phi,dal,PatmTy00,def_pct,9%,,,,,
player,201412140phi,dal,PatmTy00,special_teams,6,,,,,
player,201412140phi,dal,PatmTy00,st_pct,19%,,,,,
player,201412140phi,dal,LawrCa01,pos,LB,,,,,
player,201412140phi,dal,LawrCa01,offense,0,,,,,
player,201412140phi,dal,LawrCa01,off_pct,0%,,,,,
player,201412140phi,dal,LawrCa01,defense,0,,,,,
player,201412140phi,dal,LawrCa01,def_pct,0%,,,,,
player,201412140phi,dal,LawrCa01,special_teams,21,,,,,
player,201412140phi,dal,LawrCa01,st_pct,66%,,,,,
player,201412140phi,dal,HeatJe00,pos,FS,,,,,
player,201412140phi,dal,HeatJe00,offense,0,,,,,
player,201412140phi,dal,HeatJe00,off_pct,0%,,,,,
player,201412140phi,dal,HeatJe00,defense,0,,,,,
player,201412140phi,dal,HeatJe00,def_pct,0%,,,,,
player,201412140phi,dal,HeatJe00,special_teams,16,,,,,
player,201412140phi,dal,HeatJe00,st_pct,50%,,,,,
player,201412140phi,dal,BailDa00,pos,K,,,,,
player,201412140phi,dal,BailDa00,offense,0,,,,,
player,201412140phi,dal,BailDa00,off_pct,0%,,,,,
player,201412140phi,dal,BailDa00,defense,0,,,,,
player,201412140phi,dal,BailDa00,def_pct,0%,,,,,
player,201412140phi,dal,BailDa00,special_teams,13,,,,,
player,201412140phi,dal,BailDa00,st_pct,41%,,,,,
player,201412140phi,dal,LadoL.20,pos,LS,,,,,
player,201412140phi,dal,LadoL.20,offense,0,,,,,
player,201412140phi,dal,LadoL.20,off_pct,0%,,,,,
player,201412140phi,dal,LadoL.20,defense,0,,,,,
player,201412140phi,dal,LadoL.20,def_pct,0%,,,,,
player,201412140phi,dal,LadoL.20,special_teams,11,,,,,
player,201412140phi,dal,LadoL.20,st_pct,34%,,,,,
player,201412140phi,dal,JoneCh02,pos,P,,,,,
player,201412140phi,dal,JoneCh02,offense,0,,,,,
player,201412140phi,dal,JoneCh02,off_pct,0%,,,,,
player,201412140phi,dal,JoneCh02,defense,0,,,,,
player,201412140phi,dal,JoneCh02,def_pct,0%,,,,,
player,201412140phi,dal,JoneCh02,special_teams,11,,,,,
player,201412140phi,dal,JoneCh02,st_pct,34%,,,,,
player,201412140phi,dal,SmitKe03,pos,LB,,,,,
player,201412140phi,dal,SmitKe03,offense,0,,,,,
player,201412140phi,dal,SmitKe03,off_pct,0%,,,,,
player,201412140phi,dal,SmitKe03,defense,0,,,,,
player,201412140phi,dal,SmitKe03,def_pct,0%,,,,,
player,201412140phi,dal,SmitKe03,special_teams,6,,,,,
player,201412140phi,dal,SmitKe03,st_pct,19%,,,,,
player,201412140phi,dal,BernMa20,pos,G,,,,,
player,201412140phi,dal,BernMa20,offense,0,,,,,
player,201412140phi,dal,BernMa20,off_pct,0%,,,,,
player,201412140phi,dal,BernMa20,defense,0,,,,,
player,201412140phi,dal,BernMa20,def_pct,0%,,,,,
player,201412140phi,dal,BernMa20,special_teams,6,,,,,
player,201412140phi,dal,BernMa20,st_pct,19%,,,,,
