game,2014,1,20140907,201409070atl,nor,"New Orleans Saints",34,atl,"Atlanta Falcons",37
player,201409070atl,nor,CadeTr00,st_pct,19%,,,,,
player,201409070atl,nor,RobiKh00,pos,RB,,,,,
player,201409070atl,nor,RobiKh00,offense,12,,,,,
player,201409070atl,nor,RobiKh00,off_pct,16%,,,,,
player,201409070atl,nor,RobiKh00,defense,0,,,,,
player,201409070atl,nor,RobiKh00,def_pct,0%,,,,,
player,201409070atl,nor,RobiKh00,special_teams,6,,,,,
player,201409070atl,nor,RobiKh00,st_pct,19%,,,,,
player,201409070atl,nor,HillJo02,pos,TE,,,,,
player,201409070atl,nor,HillJo02,offense,10,,,,,
player,201409070atl,nor,HillJo02,off_pct,13%,,,,,
player,201409070atl,nor,HillJo02,defense,0,,,,,
player,201409070atl,nor,HillJo02,def_pct,0%,,,,,
player,201409070atl,nor,HillJo02,special_teams,24,,,,,
player,201409070atl,nor,HillJo02,st_pct,77%,,,,,
player,201409070atl,nor,JohnAu00,pos,FB,,,,,
player,201409070atl,nor,JohnAu00,offense,7,,,,,
player,201409070atl,nor,JohnAu00,off_pct,9%,,,,,
player,201409070atl,nor,JohnAu00,defense,0,,,,,
player,201409070atl,nor,JohnAu00,def_pct,0%,,,,,
player,201409070atl,nor,JohnAu00,special_teams,18,,,,,
player,201409070atl,nor,JohnAu00,st_pct,58%,,,,,
player,201409070atl,nor,HaraPa20,pos,LB,,,,,
player,201409070atl,nor,HaraPa20,offense,2,,,,,
player,201409070atl,nor,HaraPa20,off_pct,3%,,,,,
player,201409070atl,nor,HaraPa20,defense,7,,,,,
player,201409070atl,nor,HaraPa20,def_pct,10%,,,,,
player,201409070atl,nor,HaraPa20,special_teams,13,,,,,
player,201409070atl,nor,HaraPa20,st_pct,42%,,,,,
player,201409070atl,nor,VaccKe00,pos,SS,,,,,
player,201409070atl,nor,VaccKe00,offense,0,,,,,
player,201409070atl,nor,VaccKe00,off_pct,0%,,,,,
player,201409070atl,nor,VaccKe00,defense,72,,,,,
player,201409070atl,nor,VaccKe00,def_pct,100%,,,,,
player,201409070atl,nor,VaccKe00,special_teams,7,,,,,
player,201409070atl,nor,VaccKe00,st_pct,23%,,,,,
player,201409070atl,nor,ByrdJa99,pos,FS,,,,,
player,201409070atl,nor,ByrdJa99,offense,0,,,,,
player,201409070atl,nor,ByrdJa99,off_pct,0%,,,,,
player,201409070atl,nor,ByrdJa99,defense,70,,,,,
player,201409070atl,nor,ByrdJa99,def_pct,97%,,,,,
player,201409070atl,nor,ByrdJa99,special_teams,0,,,,,
player,201409070atl,nor,ByrdJa99,st_pct,0%,,,,,
player,201409070atl,nor,JordCa00,pos,DE,,,,,
player,201409070atl,nor,JordCa00,offense,0,,,,,
player,201409070atl,nor,JordCa00,off_pct,0%,,,,,
player,201409070atl,nor,JordCa00,defense,67,,,,,
player,201409070atl,nor,JordCa00,def_pct,93%,,,,,
player,201409070atl,nor,JordCa00,special_teams,7,,,,,
player,201409070atl,nor,JordCa00,st_pct,23%,,,,,
player,201409070atl,nor,WhitCo01,pos,CB,,,,,
player,201409070atl,nor,WhitCo01,offense,0,,,,,
player,201409070atl,nor,WhitCo01,off_pct,0%,,,,,
player,201409070atl,nor,WhitCo01,defense,66,,,,,
player,201409070atl,nor,WhitCo01,def_pct,92%,,,,,
player,201409070atl,nor,WhitCo01,special_teams,19,,,,,
player,201409070atl,nor,WhitCo01,st_pct,61%,,,,,
player,201409070atl,nor,LoftCu99,pos,LB,,,,,
player,201409070atl,nor,LoftCu99,offense,0,,,,,
player,201409070atl,nor,LoftCu99,off_pct,0%,,,,,
player,201409070atl,nor,LoftCu99,defense,65,,,,,
player,201409070atl,nor,LoftCu99,def_pct,90%,,,,,
player,201409070atl,nor,LoftCu99,special_teams,5,,,,,
player,201409070atl,nor,LoftCu99,st_pct,16%,,,,,
player,201409070atl,nor,RobiPa99,pos,CB,,,,,
player,201409070atl,nor,RobiPa99,offense,0,,,,,
player,201409070atl,nor,RobiPa99,off_pct,0%,,,,,
player,201409070atl,nor,RobiPa99,defense,64,,,,,
player,201409070atl,nor,RobiPa99,def_pct,89%,,,,,
player,201409070atl,nor,RobiPa99,special_teams,7,,,,,
player,201409070atl,nor,RobiPa99,st_pct,23%,,,,,
player,201409070atl,nor,HickAk00,pos,DE,,,,,
player,201409070atl,nor,HickAk00,offense,0,,,,,
player,201409070atl,nor,HickAk00,off_pct,0%,,,,,
player,201409070atl,nor,HickAk00,defense,63,,,,,
player,201409070atl,nor,HickAk00,def_pct,88%,,,,,
player,201409070atl,nor,HickAk00,special_teams,7,,,,,
player,201409070atl,nor,HickAk00,st_pct,23%,,,,,
player,201409070atl,nor,HawtDa20,pos,LB,,,,,
player,201409070atl,nor,HawtDa20,offense,0,,,,,
player,201409070atl,nor,HawtDa20,off_pct,0%,,,,,
player,201409070atl,nor,HawtDa20,defense,63,,,,,
player,201409070atl,nor,HawtDa20,def_pct,88%,,,,,
player,201409070atl,nor,HawtDa20,special_teams,2,,,,,
player,201409070atl,nor,HawtDa20,st_pct,6%,,,,,
player,201409070atl,nor,LewiKe96,pos,CB,,,,,
player,201409070atl,nor,LewiKe96,offense,0,,,,,
player,201409070atl,nor,LewiKe96,off_pct,0%,,,,,
player,201409070atl,nor,LewiKe96,defense,63,,,,,
player,201409070atl,nor,LewiKe96,def_pct,88%,,,,,
player,201409070atl,nor,LewiKe96,special_teams,0,,,,,
player,201409070atl,nor,LewiKe96,st_pct,0%,,,,,
player,201409070atl,nor,GaleJu00,pos,LB,,,,,
player,201409070atl,nor,GaleJu00,offense,0,,,,,
player,201409070atl,nor,GaleJu00,off_pct,0%,,,,,
player,201409070atl,nor,GaleJu00,defense,60,,,,,
player,201409070atl,nor,GaleJu00,def_pct,83%,,,,,
player,201409070atl,nor,GaleJu00,special_teams,0,,,,,
player,201409070atl,nor,GaleJu00,st_pct,0%,,,,,
player,201409070atl,nor,BunkBr20,pos,NT,,,,,
player,201409070atl,nor,BunkBr20,offense,0,,,,,
player,201409070atl,nor,BunkBr20,off_pct,0%,,,,,
player,201409070atl,nor,BunkBr20,defense,33,,,,,
player,201409070atl,nor,BunkBr20,def_pct,46%,,,,,
player,201409070atl,nor,BunkBr20,special_teams,0,,,,,
player,201409070atl,nor,BunkBr20,st_pct,0%,,,,,
player,201409070atl,nor,BushRa00,pos,FS,,,,,
player,201409070atl,nor,BushRa00,offense,0,,,,,
player,201409070atl,nor,BushRa00,off_pct,0%,,,,,
player,201409070atl,nor,BushRa00,defense,27,,,,,
player,201409070atl,nor,BushRa00,def_pct,38%,,,,,
player,201409070atl,nor,BushRa00,special_teams,10,,,,,
player,201409070atl,nor,BushRa00,st_pct,32%,,,,,
player,201409070atl,nor,DeadBr99,pos,NT,,,,,
player,201409070atl,nor,DeadBr99,offense,0,,,,,
player,201409070atl,nor,DeadBr99,off_pct,0%,,,,,
player,201409070atl,nor,DeadBr99,defense,26,,,,,
player,201409070atl,nor,DeadBr99,def_pct,36%,,,,,
player,201409070atl,nor,DeadBr99,special_teams,0,,,,,
player,201409070atl,nor,DeadBr99,st_pct,0%,,,,,
player,201409070atl,nor,WalkTy00,pos,DE,,,,,
player,201409070atl,nor,WalkTy00,offense,0,,,,,
player,201409070atl,nor,WalkTy00,off_pct,0%,,,,,
player,201409070atl,nor,WalkTy00,defense,14,,,,,
player,201409070atl,nor,WalkTy00,def_pct,19%,,,,,
player,201409070atl,nor,WalkTy00,special_teams,7,,,,,
player,201409070atl,nor,WalkTy00,st_pct,23%,,,,,
player,201409070atl,nor,HumbRa00,pos,LB,,,,,
player,201409070atl,nor,HumbRa00,offense,0,,,,,
player,201409070atl,nor,HumbRa00,off_pct,0%,,,,,
player,201409070atl,nor,HumbRa00,defense,12,,,,,
player,201409070atl,nor,HumbRa00,def_pct,17%,,,,,
player,201409070atl,nor,HumbRa00,special_teams,20,,,,,
player,201409070atl,nor,HumbRa00,st_pct,65%,,,,,
player,201409070atl,nor,EdebKa00,pos,LB,,,,,
player,201409070atl,nor,EdebKa00,offense,0,,,,,
player,201409070atl,nor,EdebKa00,off_pct,0%,,,,,
player,201409070atl,nor,EdebKa00,defense,10,,,,,
player,201409070atl,nor,EdebKa00,def_pct,14%,,,,,
player,201409070atl,nor,EdebKa00,special_teams,25,,,,,
player,201409070atl,nor,EdebKa00,st_pct,81%,,,,,
player,201409070atl,nor,FostGl00,pos,DE,,,,,
player,201409070atl,nor,FostGl00,offense,0,,,,,
player,201409070atl,nor,FostGl00,off_pct,0%,,,,,
player,201409070atl,nor,FostGl00,defense,8,,,,,
player,201409070atl,nor,FostGl00,def_pct,11%,,,,,
player,201409070atl,nor,FostGl00,special_teams,0,,,,,
player,201409070atl,nor,FostGl00,st_pct,0%,,,,,
player,201409070atl,nor,SunsVi00,pos,SS,,,,,
player,201409070atl,nor,SunsVi00,offense,0,,,,,
player,201409070atl,nor,SunsVi00,off_pct,0%,,,,,
player,201409070atl,nor,SunsVi00,defense,2,,,,,
player,201409070atl,nor,SunsVi00,def_pct,3%,,,,,
player,201409070atl,nor,SunsVi00,special_teams,25,,,,,
player,201409070atl,nor,SunsVi00,st_pct,81%,,,,,
player,201409070atl,nor,PoweRo01,pos,LB,,,,,
player,201409070atl,nor,PoweRo01,offense,0,,,,,
player,201409070atl,nor,PoweRo01,off_pct,0%,,,,,
player,201409070atl,nor,PoweRo01,defense,0,,,,,
player,201409070atl,nor,PoweRo01,def_pct,0%,,,,,
player,201409070atl,nor,PoweRo01,special_teams,23,,,,,
player,201409070atl,nor,PoweRo01,st_pct,74%,,,,,
player,201409070atl,nor,KnoxKy00,pos,LB,,,,,
player,201409070atl,nor,KnoxKy00,offense,0,,,,,
player,201409070atl,nor,KnoxKy00,off_pct,0%,,,,,
player,201409070atl,nor,KnoxKy00,defense,0,,,,,
player,201409070atl,nor,KnoxKy00,def_pct,0%,,,,,
player,201409070atl,nor,KnoxKy00,special_teams,18,,,,,
player,201409070atl,nor,KnoxKy00,st_pct,58%,,,,,
player,201409070atl,nor,DixoBr01,pos,CB,,,,,
player,201409070atl,nor,DixoBr01,offense,0,,,,,
player,201409070atl,nor,DixoBr01,off_pct,0%,,,,,
player,201409070atl,nor,DixoBr01,defense,0,,,,,
player,201409070atl,nor,DixoBr01,def_pct,0%,,,,,
player,201409070atl,nor,DixoBr01,special_teams,12,,,,,
player,201409070atl,nor,DixoBr01,st_pct,39%,,,,,
player,201409070atl,nor,HarrBr01,pos,T,,,,,
player,201409070atl,nor,HarrBr01,offense,0,,,,,
player,201409070atl,nor,HarrBr01,off_pct,0%,,,,,
player,201409070atl,nor,HarrBr01,defense,0,,,,,
player,201409070atl,nor,HarrBr01,def_pct,0%,,,,,
player,201409070atl,nor,HarrBr01,special_teams,12,,,,,
player,201409070atl,nor,HarrBr01,st_pct,39%,,,,,
player,201409070atl,nor,MorsTh00,pos,P,,,,,
player,201409070atl,nor,MorsTh00,offense,0,,,,,
player,201409070atl,nor,MorsTh00,off_pct,0%,,,,,
player,201409070atl,nor,MorsTh00,defense,0,,,,,
player,201409070atl,nor,MorsTh00,def_pct,0%,,,,,
player,201409070atl,nor,MorsTh00,special_teams,9,,,,,
player,201409070atl,nor,MorsTh00,st_pct,29%,,,,,
player,201409070atl,nor,DresJu20,pos,LS,,,,,
player,201409070atl,nor,DresJu20,offense,0,,,,,
player,201409070atl,nor,DresJu20,off_pct,0%,,,,,
player,201409070atl,nor,DresJu20,defense,0,,,,,
player,201409070atl,nor,DresJu20,def_pct,0%,,,,,
player,201409070atl,nor,DresJu20,special_teams,8,,,,,
player,201409070atl,nor,DresJu20,st_pct,26%,,,,,
player,201409070atl,nor,McCoLu00,pos,QB,,,,,
player,201409070atl,nor,McCoLu00,offense,0,,,,,
player,201409070atl,nor,McCoLu00,off_pct,0%,,,,,
player,201409070atl,nor,McCoLu00,defense,0,,,,,
player,201409070atl,nor,McCoLu00,def_pct,0%,,,,,
player,201409070atl,nor,McCoLu00,special_teams,6,,,,,
player,201409070atl,nor,McCoLu00,st_pct,19%,,,,,
player,201409070atl,nor,LeliTi00,pos,C,,,,,
player,201409070atl,nor,LeliTi00,offense,0,,,,,
player,201409070atl,nor,LeliTi00,off_pct,0%,,,,,
player,201409070atl,nor,LeliTi00,defense,0,,,,,
player,201409070atl,nor,LeliTi00,def_pct,0%,,,,,
player,201409070atl,nor,LeliTi00,special_teams,6,,,,,
player,201409070atl,nor,LeliTi00,st_pct,19%,,,,,
player,201409070atl,nor,grahasha01,pos,K,,,,,
player,201409070atl,nor,grahasha01,offense,0,,,,,
player,201409070atl,nor,grahasha01,off_pct,0%,,,,,
player,201409070atl,nor,grahasha01,defense,0,,,,,
player,201409070atl,nor,grahasha01,def_pct,0%,,,,,
player,201409070atl,nor,grahasha01,special_teams,6,,,,,
player,201409070atl,nor,grahasha01,st_pct,19%,,,,,
