game,2014,3,20140921,201409210cle,rav,"Baltimore Ravens",23,cle,"Cleveland Browns",21
player,201409210cle,rav,TaliLo00,defense,0,,,,,
player,201409210cle,rav,TaliLo00,def_pct,0%,,,,,
player,201409210cle,rav,TaliLo00,special_teams,9,,,,,
player,201409210cle,rav,TaliLo00,st_pct,35%,,,,,
player,201409210cle,rav,PittDe00,pos,TE,,,,,
player,201409210cle,rav,PittDe00,offense,23,,,,,
player,201409210cle,rav,PittDe00,off_pct,35%,,,,,
player,201409210cle,rav,PittDe00,defense,0,,,,,
player,201409210cle,rav,PittDe00,def_pct,0%,,,,,
player,201409210cle,rav,PittDe00,special_teams,0,,,,,
player,201409210cle,rav,PittDe00,st_pct,0%,,,,,
player,201409210cle,rav,BrowMa00,pos,WR,,,,,
player,201409210cle,rav,BrowMa00,offense,21,,,,,
player,201409210cle,rav,BrowMa00,off_pct,32%,,,,,
player,201409210cle,rav,BrowMa00,defense,0,,,,,
player,201409210cle,rav,BrowMa00,def_pct,0%,,,,,
player,201409210cle,rav,BrowMa00,special_teams,4,,,,,
player,201409210cle,rav,BrowMa00,st_pct,15%,,,,,
player,201409210cle,rav,JoneJa03,pos,WR,,,,,
player,201409210cle,rav,JoneJa03,offense,20,,,,,
player,201409210cle,rav,JoneJa03,off_pct,30%,,,,,
player,201409210cle,rav,JoneJa03,defense,0,,,,,
player,201409210cle,rav,JoneJa03,def_pct,0%,,,,,
player,201409210cle,rav,JoneJa03,special_teams,7,,,,,
player,201409210cle,rav,JoneJa03,st_pct,27%,,,,,
player,201409210cle,rav,GillCr00,pos,TE,,,,,
player,201409210cle,rav,GillCr00,offense,13,,,,,
player,201409210cle,rav,GillCr00,off_pct,20%,,,,,
player,201409210cle,rav,GillCr00,defense,0,,,,,
player,201409210cle,rav,GillCr00,def_pct,0%,,,,,
player,201409210cle,rav,GillCr00,special_teams,5,,,,,
player,201409210cle,rav,GillCr00,st_pct,19%,,,,,
player,201409210cle,rav,AikeKa00,pos,WR,,,,,
player,201409210cle,rav,AikeKa00,offense,2,,,,,
player,201409210cle,rav,AikeKa00,off_pct,3%,,,,,
player,201409210cle,rav,AikeKa00,defense,0,,,,,
player,201409210cle,rav,AikeKa00,def_pct,0%,,,,,
player,201409210cle,rav,AikeKa00,special_teams,12,,,,,
player,201409210cle,rav,AikeKa00,st_pct,46%,,,,,
player,201409210cle,rav,GradGi00,pos,C,,,,,
player,201409210cle,rav,GradGi00,offense,1,,,,,
player,201409210cle,rav,GradGi00,off_pct,2%,,,,,
player,201409210cle,rav,GradGi00,defense,0,,,,,
player,201409210cle,rav,GradGi00,def_pct,0%,,,,,
player,201409210cle,rav,GradGi00,special_teams,9,,,,,
player,201409210cle,rav,GradGi00,st_pct,35%,,,,,
player,201409210cle,rav,ElamMa00,pos,SS,,,,,
player,201409210cle,rav,ElamMa00,offense,0,,,,,
player,201409210cle,rav,ElamMa00,off_pct,0%,,,,,
player,201409210cle,rav,ElamMa00,defense,60,,,,,
player,201409210cle,rav,ElamMa00,def_pct,100%,,,,,
player,201409210cle,rav,ElamMa00,special_teams,4,,,,,
player,201409210cle,rav,ElamMa00,st_pct,15%,,,,,
player,201409210cle,rav,SmitDa24,pos,LB,,,,,
player,201409210cle,rav,SmitDa24,offense,0,,,,,
player,201409210cle,rav,SmitDa24,off_pct,0%,,,,,
player,201409210cle,rav,SmitDa24,defense,60,,,,,
player,201409210cle,rav,SmitDa24,def_pct,100%,,,,,
player,201409210cle,rav,SmitDa24,special_teams,0,,,,,
player,201409210cle,rav,SmitDa24,st_pct,0%,,,,,
player,201409210cle,rav,SmitJi03,pos,CB,,,,,
player,201409210cle,rav,SmitJi03,offense,0,,,,,
player,201409210cle,rav,SmitJi03,off_pct,0%,,,,,
player,201409210cle,rav,SmitJi03,defense,59,,,,,
player,201409210cle,rav,SmitJi03,def_pct,98%,,,,,
player,201409210cle,rav,SmitJi03,special_teams,0,,,,,
player,201409210cle,rav,SmitJi03,st_pct,0%,,,,,
player,201409210cle,rav,JackAs00,pos,CB,,,,,
player,201409210cle,rav,JackAs00,offense,0,,,,,
player,201409210cle,rav,JackAs00,off_pct,0%,,,,,
player,201409210cle,rav,JackAs00,defense,58,,,,,
player,201409210cle,rav,JackAs00,def_pct,97%,,,,,
player,201409210cle,rav,JackAs00,special_teams,13,,,,,
player,201409210cle,rav,JackAs00,st_pct,50%,,,,,
player,201409210cle,rav,StewDa00,pos,FS,,,,,
player,201409210cle,rav,StewDa00,offense,0,,,,,
player,201409210cle,rav,StewDa00,off_pct,0%,,,,,
player,201409210cle,rav,StewDa00,defense,58,,,,,
player,201409210cle,rav,StewDa00,def_pct,97%,,,,,
player,201409210cle,rav,StewDa00,special_teams,5,,,,,
player,201409210cle,rav,StewDa00,st_pct,19%,,,,,
player,201409210cle,rav,MoslC.00,pos,LB,,,,,
player,201409210cle,rav,MoslC.00,offense,0,,,,,
player,201409210cle,rav,MoslC.00,off_pct,0%,,,,,
player,201409210cle,rav,MoslC.00,defense,58,,,,,
player,201409210cle,rav,MoslC.00,def_pct,97%,,,,,
player,201409210cle,rav,MoslC.00,special_teams,3,,,,,
player,201409210cle,rav,MoslC.00,st_pct,12%,,,,,
player,201409210cle,rav,WillBr02,pos,NT,,,,,
player,201409210cle,rav,WillBr02,offense,0,,,,,
player,201409210cle,rav,WillBr02,off_pct,0%,,,,,
player,201409210cle,rav,WillBr02,defense,50,,,,,
player,201409210cle,rav,WillBr02,def_pct,83%,,,,,
player,201409210cle,rav,WillBr02,special_teams,3,,,,,
player,201409210cle,rav,WillBr02,st_pct,12%,,,,,
player,201409210cle,rav,NgatHa20,pos,DT,,,,,
player,201409210cle,rav,NgatHa20,offense,0,,,,,
player,201409210cle,rav,NgatHa20,off_pct,0%,,,,,
player,201409210cle,rav,NgatHa20,defense,47,,,,,
player,201409210cle,rav,NgatHa20,def_pct,78%,,,,,
player,201409210cle,rav,NgatHa20,special_teams,5,,,,,
player,201409210cle,rav,NgatHa20,st_pct,19%,,,,,
player,201409210cle,rav,SuggTe99,pos,LB,,,,,
player,201409210cle,rav,SuggTe99,offense,0,,,,,
player,201409210cle,rav,SuggTe99,off_pct,0%,,,,,
player,201409210cle,rav,SuggTe99,defense,43,,,,,
player,201409210cle,rav,SuggTe99,def_pct,72%,,,,,
player,201409210cle,rav,SuggTe99,special_teams,0,,,,,
player,201409210cle,rav,SuggTe99,st_pct,0%,,,,,
player,201409210cle,rav,UpshCo00,pos,LB,,,,,
player,201409210cle,rav,UpshCo00,offense,0,,,,,
player,201409210cle,rav,UpshCo00,off_pct,0%,,,,,
player,201409210cle,rav,UpshCo00,defense,37,,,,,
player,201409210cle,rav,UpshCo00,def_pct,62%,,,,,
player,201409210cle,rav,UpshCo00,special_teams,6,,,,,
player,201409210cle,rav,UpshCo00,st_pct,23%,,,,,
player,201409210cle,rav,McPhPe00,pos,LB,,,,,
player,201409210cle,rav,McPhPe00,offense,0,,,,,
player,201409210cle,rav,McPhPe00,off_pct,0%,,,,,
player,201409210cle,rav,McPhPe00,defense,27,,,,,
player,201409210cle,rav,McPhPe00,def_pct,45%,,,,,
player,201409210cle,rav,McPhPe00,special_teams,15,,,,,
player,201409210cle,rav,McPhPe00,st_pct,58%,,,,,
player,201409210cle,rav,CantCh21,pos,DE,,,,,
player,201409210cle,rav,CantCh21,offense,0,,,,,
player,201409210cle,rav,CantCh21,off_pct,0%,,,,,
player,201409210cle,rav,CantCh21,defense,26,,,,,
player,201409210cle,rav,CantCh21,def_pct,43%,,,,,
player,201409210cle,rav,CantCh21,special_teams,3,,,,,
player,201409210cle,rav,CantCh21,st_pct,12%,,,,,
player,201409210cle,rav,DumeEl20,pos,LB,,,,,
player,201409210cle,rav,DumeEl20,offense,0,,,,,
player,201409210cle,rav,DumeEl20,off_pct,0%,,,,,
player,201409210cle,rav,DumeEl20,defense,23,,,,,
player,201409210cle,rav,DumeEl20,def_pct,38%,,,,,
player,201409210cle,rav,DumeEl20,special_teams,0,,,,,
player,201409210cle,rav,DumeEl20,st_pct,0%,,,,,
player,201409210cle,rav,TysoDe00,pos,DE,,,,,
player,201409210cle,rav,TysoDe00,offense,0,,,,,
player,201409210cle,rav,TysoDe00,off_pct,0%,,,,,
player,201409210cle,rav,TysoDe00,defense,22,,,,,
player,201409210cle,rav,TysoDe00,def_pct,37%,,,,,
player,201409210cle,rav,TysoDe00,special_teams,5,,,,,
player,201409210cle,rav,TysoDe00,st_pct,19%,,,,,
player,201409210cle,rav,BiluCh00,pos,DT,,,,,
player,201409210cle,rav,BiluCh00,offense,0,,,,,
player,201409210cle,rav,BiluCh00,off_pct,0%,,,,,
player,201409210cle,rav,BiluCh00,defense,10,,,,,
player,201409210cle,rav,BiluCh00,def_pct,17%,,,,,
player,201409210cle,rav,BiluCh00,special_teams,0,,,,,
player,201409210cle,rav,BiluCh00,st_pct,0%,,,,,
player,201409210cle,rav,MileJe00,pos,FS,,,,,
player,201409210cle,rav,MileJe00,offense,0,,,,,
player,201409210cle,rav,MileJe00,off_pct,0%,,,,,
player,201409210cle,rav,MileJe00,defense,8,,,,,
player,201409210cle,rav,MileJe00,def_pct,13%,,,,,
player,201409210cle,rav,MileJe00,special_teams,21,,,,,
player,201409210cle,rav,MileJe00,st_pct,81%,,,,,
player,201409210cle,rav,BrowCh05,pos,CB,,,,,
player,201409210cle,rav,BrowCh05,offense,0,,,,,
player,201409210cle,rav,BrowCh05,off_pct,0%,,,,,
player,201409210cle,rav,BrowCh05,defense,6,,,,,
player,201409210cle,rav,BrowCh05,def_pct,10%,,,,,
player,201409210cle,rav,BrowCh05,special_teams,11,,,,,
player,201409210cle,rav,BrowCh05,st_pct,42%,,,,,
player,201409210cle,rav,WebbLa99,pos,CB,,,,,
player,201409210cle,rav,WebbLa99,offense,0,,,,,
player,201409210cle,rav,WebbLa99,off_pct,0%,,,,,
player,201409210cle,rav,WebbLa99,defense,4,,,,,
player,201409210cle,rav,WebbLa99,def_pct,7%,,,,,
player,201409210cle,rav,WebbLa99,special_teams,1,,,,,
player,201409210cle,rav,WebbLa99,st_pct,4%,,,,,
player,201409210cle,rav,McClAl00,pos,LB,,,,,
player,201409210cle,rav,McClAl00,offense,0,,,,,
player,201409210cle,rav,McClAl00,off_pct,0%,,,,,
player,201409210cle,rav,McClAl00,defense,2,,,,,
player,201409210cle,rav,McClAl00,def_pct,3%,,,,,
player,201409210cle,rav,McClAl00,special_teams,21,,,,,
player,201409210cle,rav,McClAl00,st_pct,81%,,,,,
player,201409210cle,rav,TrawBr00,pos,SS,,,,,
player,201409210cle,rav,TrawBr00,offense,0,,,,,
player,201409210cle,rav,TrawBr00,off_pct,0%,,,,,
player,201409210cle,rav,TrawBr00,defense,2,,,,,
player,201409210cle,rav,TrawBr00,def_pct,3%,,,,,
player,201409210cle,rav,TrawBr00,special_teams,21,,,,,
player,201409210cle,rav,TrawBr00,st_pct,81%,,,,,
player,201409210cle,rav,LeviAn00,pos,SS,,,,,
player,201409210cle,rav,LeviAn00,offense,0,,,,,
player,201409210cle,rav,LeviAn00,off_pct,0%,,,,,
player,201409210cle,rav,LeviAn00,defense,0,,,,,
player,201409210cle,rav,LeviAn00,def_pct,0%,,,,,
player,201409210cle,rav,LeviAn00,special_teams,21,,,,,
player,201409210cle,rav,LeviAn00,st_pct,81%,,,,,
player,201409210cle,rav,OrrxZa00,pos,LB,,,,,
player,201409210cle,rav,OrrxZa00,offense,0,,,,,
player,201409210cle,rav,OrrxZa00,off_pct,0%,,,,,
player,201409210cle,rav,OrrxZa00,defense,0,,,,,
player,201409210cle,rav,OrrxZa00,def_pct,0%,,,,,
player,201409210cle,rav,OrrxZa00,special_teams,20,,,,,
player,201409210cle,rav,OrrxZa00,st_pct,77%,,,,,
player,201409210cle,rav,TuckJu00,pos,K,,,,,
player,201409210cle,rav,TuckJu00,offense,0,,,,,
player,201409210cle,rav,TuckJu00,off_pct,0%,,,,,
player,201409210cle,rav,TuckJu00,defense,0,,,,,
player,201409210cle,rav,TuckJu00,def_pct,0%,,,,,
player,201409210cle,rav,TuckJu00,special_teams,10,,,,,
player,201409210cle,rav,TuckJu00,st_pct,38%,,,,,
player,201409210cle,rav,KochSa20,pos,P,,,,,
player,201409210cle,rav,KochSa20,offense,0,,,,,
player,201409210cle,rav,KochSa20,off_pct,0%,,,,,
player,201409210cle,rav,KochSa20,defense,0,,,,,
player,201409210cle,rav,KochSa20,def_pct,0%,,,,,
player,201409210cle,rav,KochSa20,special_teams,8,,,,,
player,201409210cle,rav,KochSa20,st_pct,31%,,,,,
player,201409210cle,rav,CoxxMo00,pos,LS,,,,,
player,201409210cle,rav,CoxxMo00,offense,0,,,,,
player,201409210cle,rav,CoxxMo00,off_pct,0%,,,,,
player,201409210cle,rav,CoxxMo00,defense,0,,,,,
player,201409210cle,rav,CoxxMo00,def_pct,0%,,,,,
player,201409210cle,rav,CoxxMo00,special_teams,8,,,,,
player,201409210cle,rav,CoxxMo00,st_pct,31%,,,,,
player,201409210cle,rav,HursJa00,pos,T,,,,,
player,201409210cle,rav,HursJa00,offense,0,,,,,
player,201409210cle,rav,HursJa00,off_pct,0%,,,,,
player,201409210cle,rav,HursJa00,defense,0,,,,,
player,201409210cle,rav,HursJa00,def_pct,0%,,,,,
player,201409210cle,rav,HursJa00,special_teams,5,,,,,
player,201409210cle,rav,HursJa00,st_pct,19%,,,,,
player,201409210cle,rav,TousFi00,pos,RB,,,,,
player,201409210cle,rav,TousFi00,offense,0,,,,,
player,201409210cle,rav,TousFi00,off_pct,0%,,,,,
player,201409210cle,rav,TousFi00,defense,0,,,,,
player,201409210cle,rav,TousFi00,def_pct,0%,,,,,
player,201409210cle,rav,TousFi00,special_teams,1,,,,,
player,201409210cle,rav,TousFi00,st_pct,4%,,,,,
