game,2014,12,20141123,201411230nyg,dal,"Dallas Cowboys",31,nyg,"New York Giants",28
player,201411230nyg,nyg,DempQu99,pos,FS,,,,,
player,201411230nyg,nyg,DempQu99,offense,0,,,,,
player,201411230nyg,nyg,DempQu99,off_pct,0%,,,,,
player,201411230nyg,nyg,DempQu99,defense,29,,,,,
player,201411230nyg,nyg,DempQu99,def_pct,54%,,,,,
player,201411230nyg,nyg,DempQu99,special_teams,5,,,,,
player,201411230nyg,nyg,DempQu99,st_pct,18%,,,,,
player,201411230nyg,nyg,HoslJa00,pos,CB,,,,,
player,201411230nyg,nyg,HoslJa00,offense,0,,,,,
player,201411230nyg,nyg,HoslJa00,off_pct,0%,,,,,
player,201411230nyg,nyg,HoslJa00,defense,29,,,,,
player,201411230nyg,nyg,HoslJa00,def_pct,54%,,,,,
player,201411230nyg,nyg,HoslJa00,special_teams,0,,,,,
player,201411230nyg,nyg,HoslJa00,st_pct,0%,,,,,
player,201411230nyg,nyg,PattMi20,pos,DT,,,,,
player,201411230nyg,nyg,PattMi20,offense,0,,,,,
player,201411230nyg,nyg,PattMi20,off_pct,0%,,,,,
player,201411230nyg,nyg,PattMi20,defense,27,,,,,
player,201411230nyg,nyg,PattMi20,def_pct,50%,,,,,
player,201411230nyg,nyg,PattMi20,special_teams,5,,,,,
player,201411230nyg,nyg,PattMi20,st_pct,18%,,,,,
player,201411230nyg,nyg,HerzMa00,pos,LB,,,,,
player,201411230nyg,nyg,HerzMa00,offense,0,,,,,
player,201411230nyg,nyg,HerzMa00,off_pct,0%,,,,,
player,201411230nyg,nyg,HerzMa00,defense,25,,,,,
player,201411230nyg,nyg,HerzMa00,def_pct,46%,,,,,
player,201411230nyg,nyg,HerzMa00,special_teams,23,,,,,
player,201411230nyg,nyg,HerzMa00,st_pct,82%,,,,,
player,201411230nyg,nyg,BrowCh05,pos,CB,,,,,
player,201411230nyg,nyg,BrowCh05,offense,0,,,,,
player,201411230nyg,nyg,BrowCh05,off_pct,0%,,,,,
player,201411230nyg,nyg,BrowCh05,defense,20,,,,,
player,201411230nyg,nyg,BrowCh05,def_pct,37%,,,,,
player,201411230nyg,nyg,BrowCh05,special_teams,8,,,,,
player,201411230nyg,nyg,BrowCh05,st_pct,29%,,,,,
player,201411230nyg,nyg,AyerRo99,pos,DE,,,,,
player,201411230nyg,nyg,AyerRo99,offense,0,,,,,
player,201411230nyg,nyg,AyerRo99,off_pct,0%,,,,,
player,201411230nyg,nyg,AyerRo99,defense,20,,,,,
player,201411230nyg,nyg,AyerRo99,def_pct,37%,,,,,
player,201411230nyg,nyg,AyerRo99,special_teams,6,,,,,
player,201411230nyg,nyg,AyerRo99,st_pct,21%,,,,,
player,201411230nyg,nyg,KuhnMa00,pos,DT,,,,,
player,201411230nyg,nyg,KuhnMa00,offense,0,,,,,
player,201411230nyg,nyg,KuhnMa00,off_pct,0%,,,,,
player,201411230nyg,nyg,KuhnMa00,defense,13,,,,,
player,201411230nyg,nyg,KuhnMa00,def_pct,24%,,,,,
player,201411230nyg,nyg,KuhnMa00,special_teams,10,,,,,
player,201411230nyg,nyg,KuhnMa00,st_pct,36%,,,,,
player,201411230nyg,nyg,PaysSp00,pos,LB,,,,,
player,201411230nyg,nyg,PaysSp00,offense,0,,,,,
player,201411230nyg,nyg,PaysSp00,off_pct,0%,,,,,
player,201411230nyg,nyg,PaysSp00,defense,6,,,,,
player,201411230nyg,nyg,PaysSp00,def_pct,11%,,,,,
player,201411230nyg,nyg,PaysSp00,special_teams,24,,,,,
player,201411230nyg,nyg,PaysSp00,st_pct,86%,,,,,
player,201411230nyg,nyg,MoorDa01,pos,DE,,,,,
player,201411230nyg,nyg,MoorDa01,offense,0,,,,,
player,201411230nyg,nyg,MoorDa01,off_pct,0%,,,,,
player,201411230nyg,nyg,MoorDa01,defense,6,,,,,
player,201411230nyg,nyg,MoorDa01,def_pct,11%,,,,,
player,201411230nyg,nyg,MoorDa01,special_teams,12,,,,,
player,201411230nyg,nyg,MoorDa01,st_pct,43%,,,,,
player,201411230nyg,nyg,BromJa00,pos,DT,,,,,
player,201411230nyg,nyg,BromJa00,offense,0,,,,,
player,201411230nyg,nyg,BromJa00,off_pct,0%,,,,,
player,201411230nyg,nyg,BromJa00,defense,6,,,,,
player,201411230nyg,nyg,BromJa00,def_pct,11%,,,,,
player,201411230nyg,nyg,BromJa00,special_teams,0,,,,,
player,201411230nyg,nyg,BromJa00,st_pct,0%,,,,,
player,201411230nyg,nyg,FennCh00,pos,CB,,,,,
player,201411230nyg,nyg,FennCh00,offense,0,,,,,
player,201411230nyg,nyg,FennCh00,off_pct,0%,,,,,
player,201411230nyg,nyg,FennCh00,defense,0,,,,,
player,201411230nyg,nyg,FennCh00,def_pct,0%,,,,,
player,201411230nyg,nyg,FennCh00,special_teams,24,,,,,
player,201411230nyg,nyg,FennCh00,st_pct,86%,,,,,
player,201411230nyg,nyg,BerhNa00,pos,SS,,,,,
player,201411230nyg,nyg,BerhNa00,offense,0,,,,,
player,201411230nyg,nyg,BerhNa00,off_pct,0%,,,,,
player,201411230nyg,nyg,BerhNa00,defense,0,,,,,
player,201411230nyg,nyg,BerhNa00,def_pct,0%,,,,,
player,201411230nyg,nyg,BerhNa00,special_teams,24,,,,,
player,201411230nyg,nyg,BerhNa00,st_pct,86%,,,,,
player,201411230nyg,nyg,DarkOr00,pos,RB,,,,,
player,201411230nyg,nyg,DarkOr00,offense,0,,,,,
player,201411230nyg,nyg,DarkOr00,off_pct,0%,,,,,
player,201411230nyg,nyg,DarkOr00,defense,0,,,,,
player,201411230nyg,nyg,DarkOr00,def_pct,0%,,,,,
player,201411230nyg,nyg,DarkOr00,special_teams,15,,,,,
player,201411230nyg,nyg,DarkOr00,st_pct,54%,,,,,
player,201411230nyg,nyg,brownjos01,pos,K,,,,,
player,201411230nyg,nyg,brownjos01,offense,0,,,,,
player,201411230nyg,nyg,brownjos01,off_pct,0%,,,,,
player,201411230nyg,nyg,brownjos01,defense,0,,,,,
player,201411230nyg,nyg,brownjos01,def_pct,0%,,,,,
player,201411230nyg,nyg,brownjos01,special_teams,9,,,,,
player,201411230nyg,nyg,brownjos01,st_pct,32%,,,,,
player,201411230nyg,nyg,WeatSt20,pos,P,,,,,
player,201411230nyg,nyg,WeatSt20,offense,0,,,,,
player,201411230nyg,nyg,WeatSt20,off_pct,0%,,,,,
player,201411230nyg,nyg,WeatSt20,defense,0,,,,,
player,201411230nyg,nyg,WeatSt20,def_pct,0%,,,,,
player,201411230nyg,nyg,WeatSt20,special_teams,8,,,,,
player,201411230nyg,nyg,WeatSt20,st_pct,29%,,,,,
player,201411230nyg,nyg,DeOsZa99,pos,LS,,,,,
player,201411230nyg,nyg,DeOsZa99,offense,0,,,,,
player,201411230nyg,nyg,DeOsZa99,off_pct,0%,,,,,
player,201411230nyg,nyg,DeOsZa99,defense,0,,,,,
player,201411230nyg,nyg,DeOsZa99,def_pct,0%,,,,,
player,201411230nyg,nyg,DeOsZa99,special_teams,8,,,,,
player,201411230nyg,nyg,DeOsZa99,st_pct,29%,,,,,
player,201411230nyg,nyg,AndeJu01,pos,LB,,,,,
player,201411230nyg,nyg,AndeJu01,offense,0,,,,,
player,201411230nyg,nyg,AndeJu01,off_pct,0%,,,,,
player,201411230nyg,nyg,AndeJu01,defense,0,,,,,
player,201411230nyg,nyg,AndeJu01,def_pct,0%,,,,,
player,201411230nyg,nyg,AndeJu01,special_teams,5,,,,,
player,201411230nyg,nyg,AndeJu01,st_pct,18%,,,,,
player,201411230nyg,dal,WittJa00,pos,TE,,,,,
player,201411230nyg,dal,WittJa00,offense,54,,,,,
player,201411230nyg,dal,WittJa00,off_pct,100%,,,,,
player,201411230nyg,dal,WittJa00,defense,0,,,,,
player,201411230nyg,dal,WittJa00,def_pct,0%,,,,,
player,201411230nyg,dal,WittJa00,special_teams,5,,,,,
player,201411230nyg,dal,WittJa00,st_pct,18%,,,,,
player,201411230nyg,dal,FredTr00,pos,C,,,,,
player,201411230nyg,dal,FredTr00,offense,54,,,,,
player,201411230nyg,dal,FredTr00,off_pct,100%,,,,,
player,201411230nyg,dal,FredTr00,defense,0,,,,,
player,201411230nyg,dal,FredTr00,def_pct,0%,,,,,
player,201411230nyg,dal,FredTr00,special_teams,5,,,,,
player,201411230nyg,dal,FredTr00,st_pct,18%,,,,,
player,201411230nyg,dal,FreeDo20,pos,T,,,,,
player,201411230nyg,dal,FreeDo20,offense,54,,,,,
player,201411230nyg,dal,FreeDo20,off_pct,100%,,,,,
player,201411230nyg,dal,FreeDo20,defense,0,,,,,
player,201411230nyg,dal,FreeDo20,def_pct,0%,,,,,
player,201411230nyg,dal,FreeDo20,special_teams,5,,,,,
player,201411230nyg,dal,FreeDo20,st_pct,18%,,,,,
player,201411230nyg,dal,LearRo00,pos,G,,,,,
player,201411230nyg,dal,LearRo00,offense,54,,,,,
player,201411230nyg,dal,LearRo00,off_pct,100%,,,,,
player,201411230nyg,dal,LearRo00,defense,0,,,,,
player,201411230nyg,dal,LearRo00,def_pct,0%,,,,,
player,201411230nyg,dal,LearRo00,special_teams,5,,,,,
player,201411230nyg,dal,LearRo00,st_pct,18%,,,,,
player,201411230nyg,dal,SmitTy00,pos,T,,,,,
player,201411230nyg,dal,SmitTy00,offense,54,,,,,
player,201411230nyg,dal,SmitTy00,off_pct,100%,,,,,
player,201411230nyg,dal,SmitTy00,defense,0,,,,,
player,201411230nyg,dal,SmitTy00,def_pct,0%,,,,,
player,201411230nyg,dal,SmitTy00,special_teams,5,,,,,
player,201411230nyg,dal,SmitTy00,st_pct,18%,,,,,
player,201411230nyg,dal,MartZa00,pos,G,,,,,
player,201411230nyg,dal,MartZa00,offense,54,,,,,
player,201411230nyg,dal,MartZa00,off_pct,100%,,,,,
player,201411230nyg,dal,MartZa00,defense,0,,,,,
player,201411230nyg,dal,MartZa00,def_pct,0%,,,,,
player,201411230nyg,dal,MartZa00,special_teams,5,,,,,
player,201411230nyg,dal,MartZa00,st_pct,18%,,,,,
player,201411230nyg,dal,RomoTo00,pos,QB,,,,,
player,201411230nyg,dal,RomoTo00,offense,54,,,,,
player,201411230nyg,dal,RomoTo00,off_pct,100%,,,,,
player,201411230nyg,dal,RomoTo00,defense,0,,,,,
player,201411230nyg,dal,RomoTo00,def_pct,0%,,,,,
player,201411230nyg,dal,RomoTo00,special_teams,0,,,,,
player,201411230nyg,dal,RomoTo00,st_pct,0%,,,,,
player,201411230nyg,dal,MurrDe00,pos,RB,,,,,
player,201411230nyg,dal,MurrDe00,offense,51,,,,,
player,201411230nyg,dal,MurrDe00,off_pct,94%,,,,,
player,201411230nyg,dal,MurrDe00,defense,0,,,,,
player,201411230nyg,dal,MurrDe00,def_pct,0%,,,,,
player,201411230nyg,dal,MurrDe00,special_teams,0,,,,,
player,201411230nyg,dal,MurrDe00,st_pct,0%,,,,,
player,201411230nyg,dal,BryaDe01,pos,WR,,,,,
player,201411230nyg,dal,BryaDe01,offense,50,,,,,
player,201411230nyg,dal,BryaDe01,off_pct,93%,,,,,
player,201411230nyg,dal,BryaDe01,defense,0,,,,,
player,201411230nyg,dal,BryaDe01,def_pct,0%,,,,,
player,201411230nyg,dal,BryaDe01,special_teams,0,,,,,
player,201411230nyg,dal,BryaDe01,st_pct,0%,,,,,
player,201411230nyg,dal,WillTe01,pos,WR,,,,,
player,201411230nyg,dal,WillTe01,offense,48,,,,,
player,201411230nyg,dal,WillTe01,off_pct,89%,,,,,
player,201411230nyg,dal,WillTe01,defense,0,,,,,
player,201411230nyg,dal,WillTe01,def_pct,0%,,,,,
player,201411230nyg,dal,WillTe01,special_teams,0,,,,,
player,201411230nyg,dal,WillTe01,st_pct,0%,,,,,
player,201411230nyg,dal,BeasCo00,pos,WR,,,,,
player,201411230nyg,dal,BeasCo00,offense,22,,,,,
player,201411230nyg,dal,BeasCo00,off_pct,41%,,,,,
player,201411230nyg,dal,BeasCo00,defense,0,,,,,
player,201411230nyg,dal,BeasCo00,def_pct,0%,,,,,
player,201411230nyg,dal,BeasCo00,special_teams,0,,,,,
player,201411230nyg,dal,BeasCo00,st_pct,0%,,,,,
player,201411230nyg,dal,HannJa00,pos,TE,,,,,
player,201411230nyg,dal,HannJa00,offense,12,,,,,
player,201411230nyg,dal,HannJa00,off_pct,22%,,,,,
player,201411230nyg,dal,HannJa00,defense,0,,,,,
player,201411230nyg,dal,HannJa00,def_pct,0%,,,,,
player,201411230nyg,dal,HannJa00,special_teams,13,,,,,
player,201411230nyg,dal,HannJa00,st_pct,46%,,,,,
player,201411230nyg,dal,EscoGa00,pos,TE,,,,,
player,201411230nyg,dal,EscoGa00,offense,11,,,,,
player,201411230nyg,dal,EscoGa00,off_pct,20%,,,,,
player,201411230nyg,dal,EscoGa00,defense,0,,,,,
player,201411230nyg,dal,EscoGa00,def_pct,0%,,,,,
player,201411230nyg,dal,EscoGa00,special_teams,9,,,,,
player,201411230nyg,dal,EscoGa00,st_pct,32%,,,,,
player,201411230nyg,dal,ClutTy00,pos,FB,,,,,
player,201411230nyg,dal,ClutTy00,offense,10,,,,,
player,201411230nyg,dal,ClutTy00,off_pct,19%,,,,,
player,201411230nyg,dal,ClutTy00,defense,0,,,,,
player,201411230nyg,dal,ClutTy00,def_pct,0%,,,,,
player,201411230nyg,dal,ClutTy00,special_teams,5,,,,,
player,201411230nyg,dal,ClutTy00,st_pct,18%,,,,,
player,201411230nyg,dal,StreDe00,pos,WR,,,,,
player,201411230nyg,dal,StreDe00,offense,5,,,,,
player,201411230nyg,dal,StreDe00,off_pct,9%,,,,,
player,201411230nyg,dal,StreDe00,defense,0,,,,,
player,201411230nyg,dal,StreDe00,def_pct,0%,,,,,
player,201411230nyg,dal,StreDe00,special_teams,0,,,,,
player,201411230nyg,dal,StreDe00,st_pct,0%,,,,,
player,201411230nyg,dal,HarrDw00,pos,WR,,,,,
player,201411230nyg,dal,HarrDw00,offense,3,,,,,
player,201411230nyg,dal,HarrDw00,off_pct,6%,,,,,
player,201411230nyg,dal,HarrDw00,defense,0,,,,,
player,201411230nyg,dal,HarrDw00,def_pct,0%,,,,,
player,201411230nyg,dal,HarrDw00,special_teams,19,,,,,
player,201411230nyg,dal,HarrDw00,st_pct,68%,,,,,
player,201411230nyg,dal,DunbLa00,pos,RB,,,,,
player,201411230nyg,dal,DunbLa00,offense,2,,,,,
player,201411230nyg,dal,DunbLa00,off_pct,4%,,,,,
player,201411230nyg,dal,DunbLa00,defense,0,,,,,
player,201411230nyg,dal,DunbLa00,def_pct,0%,,,,,
player,201411230nyg,dal,DunbLa00,special_teams,11,,,,,
player,201411230nyg,dal,DunbLa00,st_pct,39%,,,,,
player,201411230nyg,dal,WilcJ.00,pos,FS,,,,,
player,201411230nyg,dal,WilcJ.00,offense,1,,,,,
player,201411230nyg,dal,WilcJ.00,off_pct,2%,,,,,
player,201411230nyg,dal,WilcJ.00,defense,75,,,,,
player,201411230nyg,dal,WilcJ.00,def_pct,100%,,,,,
player,201411230nyg,dal,WilcJ.00,special_teams,14,,,,,
player,201411230nyg,dal,WilcJ.00,st_pct,50%,,,,,
player,201411230nyg,dal,ParnJe00,pos,T,,,,,
player,201411230nyg,dal,ParnJe00,offense,1,,,,,
player,201411230nyg,dal,ParnJe00,off_pct,2%,,,,,
player,201411230nyg,dal,ParnJe00,defense,0,,,,,
player,201411230nyg,dal,ParnJe00,def_pct,0%,,,,,
player,201411230nyg,dal,ParnJe00,special_teams,5,,,,,
player,201411230nyg,dal,ParnJe00,st_pct,18%,,,,,
player,201411230nyg,dal,CarrBr99,pos,CB,,,,,
player,201411230nyg,dal,CarrBr99,offense,0,,,,,
player,201411230nyg,dal,CarrBr99,off_pct,0%,,,,,
player,201411230nyg,dal,CarrBr99,defense,73,,,,,
player,201411230nyg,dal,CarrBr99,def_pct,97%,,,,,
player,201411230nyg,dal,CarrBr99,special_teams,8,,,,,
player,201411230nyg,dal,CarrBr99,st_pct,29%,,,,,
player,201411230nyg,dal,ScanOr99,pos,CB,,,,,
player,201411230nyg,dal,ScanOr99,offense,0,,,,,
player,201411230nyg,dal,ScanOr99,off_pct,0%,,,,,
player,201411230nyg,dal,ScanOr99,defense,70,,,,,
player,201411230nyg,dal,ScanOr99,def_pct,93%,,,,,
player,201411230nyg,dal,ScanOr99,special_teams,4,,,,,
player,201411230nyg,dal,ScanOr99,st_pct,14%,,,,,
player,201411230nyg,dal,HitcAn00,pos,LB,,,,,
player,201411230nyg,dal,HitcAn00,offense,0,,,,,
player,201411230nyg,dal,HitcAn00,off_pct,0%,,,,,
player,201411230nyg,dal,HitcAn00,defense,69,,,,,
player,201411230nyg,dal,HitcAn00,def_pct,92%,,,,,
player,201411230nyg,dal,HitcAn00,special_teams,8,,,,,
player,201411230nyg,dal,HitcAn00,st_pct,29%,,,,,
player,201411230nyg,dal,ChurBa99,pos,SS,,,,,
player,201411230nyg,dal,ChurBa99,offense,0,,,,,
player,201411230nyg,dal,ChurBa99,off_pct,0%,,,,,
player,201411230nyg,dal,ChurBa99,defense,60,,,,,
player,201411230nyg,dal,ChurBa99,def_pct,80%,,,,,
player,201411230nyg,dal,ChurBa99,special_teams,14,,,,,
player,201411230nyg,dal,ChurBa99,st_pct,50%,,,,,
player,201411230nyg,dal,McClRo00,pos,LB,,,,,
player,201411230nyg,dal,McClRo00,offense,0,,,,,
player,201411230nyg,dal,McClRo00,off_pct,0%,,,,,
player,201411230nyg,dal,McClRo00,defense,59,,,,,
player,201411230nyg,dal,McClRo00,def_pct,79%,,,,,
player,201411230nyg,dal,McClRo00,special_teams,0,,,,,
player,201411230nyg,dal,McClRo00,st_pct,0%,,,,,
player,201411230nyg,dal,MoorSt00,pos,CB,,,,,
player,201411230nyg,dal,MoorSt00,offense,0,,,,,
player,201411230nyg,dal,MoorSt00,off_pct,0%,,,,,
player,201411230nyg,dal,MoorSt00,defense,57,,,,,
player,201411230nyg,dal,MoorSt00,def_pct,76%,,,,,
player,201411230nyg,dal,MoorSt00,special_teams,0,,,,,
player,201411230nyg,dal,MoorSt00,st_pct,0%,,,,,
player,201411230nyg,dal,HaydNi99,pos,DT,,,,,
player,201411230nyg,dal,HaydNi99,offense,0,,,,,
player,201411230nyg,dal,HaydNi99,off_pct,0%,,,,,
player,201411230nyg,dal,HaydNi99,defense,51,,,,,
player,201411230nyg,dal,HaydNi99,def_pct,68%,,,,,
player,201411230nyg,dal,HaydNi99,special_teams,2,,,,,
player,201411230nyg,dal,HaydNi99,st_pct,7%,,,,,
player,201411230nyg,dal,MincJe99,pos,DE,,,,,
player,201411230nyg,dal,MincJe99,offense,0,,,,,
player,201411230nyg,dal,MincJe99,off_pct,0%,,,,,
player,201411230nyg,dal,MincJe99,defense,50,,,,,
player,201411230nyg,dal,MincJe99,def_pct,67%,,,,,
player,201411230nyg,dal,MincJe99,special_teams,4,,,,,
player,201411230nyg,dal,MincJe99,st_pct,14%,,,,,
player,201411230nyg,dal,CrawTy00,pos,DE,,,,,
player,201411230nyg,dal,CrawTy00,offense,0,,,,,
player,201411230nyg,dal,CrawTy00,off_pct,0%,,,,,
player,201411230nyg,dal,CrawTy00,defense,48,,,,,
player,201411230nyg,dal,CrawTy00,def_pct,64%,,,,,
player,201411230nyg,dal,CrawTy00,special_teams,7,,,,,
player,201411230nyg,dal,CrawTy00,st_pct,25%,,,,,
player,201411230nyg,dal,SelvGe99,pos,DE,,,,,
player,201411230nyg,dal,SelvGe99,offense,0,,,,,
player,201411230nyg,dal,SelvGe99,off_pct,0%,,,,,
player,201411230nyg,dal,SelvGe99,defense,41,,,,,
player,201411230nyg,dal,SelvGe99,def_pct,55%,,,,,
player,201411230nyg,dal,SelvGe99,special_teams,4,,,,,
player,201411230nyg,dal,SelvGe99,st_pct,14%,,,,,
player,201411230nyg,dal,CartBr00,pos,LB,,,,,
player,201411230nyg,dal,CartBr00,offense,0,,,,,
player,201411230nyg,dal,CartBr00,off_pct,0%,,,,,
player,201411230nyg,dal,CartBr00,defense,36,,,,,
player,201411230nyg,dal,CartBr00,def_pct,48%,,,,,
player,201411230nyg,dal,CartBr00,special_teams,12,,,,,
player,201411230nyg,dal,CartBr00,st_pct,43%,,,,,
player,201411230nyg,dal,SpenAn99,pos,DE,,,,,
player,201411230nyg,dal,SpenAn99,offense,0,,,,,
player,201411230nyg,dal,SpenAn99,off_pct,0%,,,,,
player,201411230nyg,dal,SpenAn99,defense,31,,,,,
player,201411230nyg,dal,SpenAn99,def_pct,41%,,,,,
player,201411230nyg,dal,SpenAn99,special_teams,0,,,,,
player,201411230nyg,dal,SpenAn99,st_pct,0%,,,,,
player,201411230nyg,dal,MeltHe99,pos,DT,,,,,
player,201411230nyg,dal,MeltHe99,offense,0,,,,,
player,201411230nyg,dal,MeltHe99,off_pct,0%,,,,,
player,201411230nyg,dal,MeltHe99,defense,31,,,,,
player,201411230nyg,dal,MeltHe99,def_pct,41%,,,,,
player,201411230nyg,dal,MeltHe99,special_teams,0,,,,,
player,201411230nyg,dal,MeltHe99,st_pct,0%,,,,,
player,201411230nyg,dal,LawrDe00,pos,DE,,,,,
player,201411230nyg,dal,LawrDe00,offense,0,,,,,
player,201411230nyg,dal,LawrDe00,off_pct,0%,,,,,
player,201411230nyg,dal,LawrDe00,defense,26,,,,,
player,201411230nyg,dal,LawrDe00,def_pct,35%,,,,,
player,201411230nyg,dal,LawrDe00,special_teams,1,,,,,
player,201411230nyg,dal,LawrDe00,st_pct,4%,,,,,
player,201411230nyg,dal,CrawJa00,pos,DE,,,,,
player,201411230nyg,dal,CrawJa00,offense,0,,,,,
player,201411230nyg,dal,CrawJa00,off_pct,0%,,,,,
player,201411230nyg,dal,CrawJa00,defense,23,,,,,
player,201411230nyg,dal,CrawJa00,def_pct,31%,,,,,
player,201411230nyg,dal,CrawJa00,special_teams,11,,,,,
player,201411230nyg,dal,CrawJa00,st_pct,39%,,,,,
player,201411230nyg,dal,HeatJe00,pos,FS,,,,,
player,201411230nyg,dal,HeatJe00,offense,0,,,,,
player,201411230nyg,dal,HeatJe00,off_pct,0%,,,,,
player,201411230nyg,dal,HeatJe00,defense,10,,,,,
player,201411230nyg,dal,HeatJe00,def_pct,13%,,,,,
player,201411230nyg,dal,HeatJe00,special_teams,17,,,,,
player,201411230nyg,dal,HeatJe00,st_pct,61%,,,,,
player,201411230nyg,dal,SpilCJ99,pos,SS,,,,,
player,201411230nyg,dal,SpilCJ99,offense,0,,,,,
player,201411230nyg,dal,SpilCJ99,off_pct,0%,,,,,
player,201411230nyg,dal,SpilCJ99,defense,9,,,,,
player,201411230nyg,dal,SpilCJ99,def_pct,12%,,,,,
player,201411230nyg,dal,SpilCJ99,special_teams,19,,,,,
player,201411230nyg,dal,SpilCJ99,st_pct,68%,,,,,
player,201411230nyg,dal,WilbKy00,pos,LB,,,,,
player,201411230nyg,dal,WilbKy00,offense,0,,,,,
player,201411230nyg,dal,WilbKy00,off_pct,0%,,,,,
player,201411230nyg,dal,WilbKy00,defense,6,,,,,
player,201411230nyg,dal,WilbKy00,def_pct,8%,,,,,
player,201411230nyg,dal,WilbKy00,special_teams,23,,,,,
player,201411230nyg,dal,WilbKy00,st_pct,82%,,,,,
player,201411230nyg,dal,LawrCa01,pos,LB,,,,,
player,201411230nyg,dal,LawrCa01,offense,0,,,,,
player,201411230nyg,dal,LawrCa01,off_pct,0%,,,,,
player,201411230nyg,dal,LawrCa01,defense,0,,,,,
player,201411230nyg,dal,LawrCa01,def_pct,0%,,,,,
player,201411230nyg,dal,LawrCa01,special_teams,19,,,,,
player,201411230nyg,dal,LawrCa01,st_pct,68%,,,,,
player,201411230nyg,dal,BailDa00,pos,K,,,,,
player,201411230nyg,dal,BailDa00,offense,0,,,,,
player,201411230nyg,dal,BailDa00,off_pct,0%,,,,,
player,201411230nyg,dal,BailDa00,defense,0,,,,,
player,201411230nyg,dal,BailDa00,def_pct,0%,,,,,
player,201411230nyg,dal,BailDa00,special_teams,11,,,,,
player,201411230nyg,dal,BailDa00,st_pct,39%,,,,,
player,201411230nyg,dal,LadoL.20,pos,LS,,,,,
player,201411230nyg,dal,LadoL.20,offense,0,,,,,
player,201411230nyg,dal,LadoL.20,off_pct,0%,,,,,
player,201411230nyg,dal,LadoL.20,defense,0,,,,,
player,201411230nyg,dal,LadoL.20,def_pct,0%,,,,,
player,201411230nyg,dal,LadoL.20,special_teams,9,,,,,
player,201411230nyg,dal,LadoL.20,st_pct,32%,,,,,
player,201411230nyg,dal,JoneCh02,pos,P,,,,,
player,201411230nyg,dal,JoneCh02,offense,0,,,,,
player,201411230nyg,dal,JoneCh02,off_pct,0%,,,,,
player,201411230nyg,dal,JoneCh02,defense,0,,,,,
player,201411230nyg,dal,JoneCh02,def_pct,0%,,,,,
player,201411230nyg,dal,JoneCh02,special_teams,9,,,,,
player,201411230nyg,dal,JoneCh02,st_pct,32%,,,,,
player,201411230nyg,dal,WatsDe99,pos,LB,,,,,
player,201411230nyg,dal,WatsDe99,offense,0,,,,,
player,201411230nyg,dal,WatsDe99,off_pct,0%,,,,,
player,201411230nyg,dal,WatsDe99,defense,0,,,,,
player,201411230nyg,dal,WatsDe99,def_pct,0%,,,,,
player,201411230nyg,dal,WatsDe99,special_teams,8,,,,,
player,201411230nyg,dal,WatsDe99,st_pct,29%,,,,,
player,201411230nyg,dal,RandJo01,pos,RB,,,,,
player,201411230nyg,dal,RandJo01,offense,0,,,,,
player,201411230nyg,dal,RandJo01,off_pct,0%,,,,,
player,201411230nyg,dal,RandJo01,defense,0,,,,,
player,201411230nyg,dal,RandJo01,def_pct,0%,,,,,
player,201411230nyg,dal,RandJo01,special_teams,5,,,,,
player,201411230nyg,dal,RandJo01,st_pct,18%,,,,,
player,201411230nyg,dal,BernMa20,pos,G,,,,,
player,201411230nyg,dal,BernMa20,offense,0,,,,,
player,201411230nyg,dal,BernMa20,off_pct,0%,,,,,
player,201411230nyg,dal,BernMa20,defense,0,,,,,
player,201411230nyg,dal,BernMa20,def_pct,0%,,,,,
player,201411230nyg,dal,BernMa20,special_teams,5,,,,,
player,201411230nyg,dal,BernMa20,st_pct,18%,,,,,
player,201411230nyg,dal,PellMi00,pos,CB,,,,,
player,201411230nyg,dal,PellMi00,offense,0,,,,,
player,201411230nyg,dal,PellMi00,off_pct,0%,,,,,
player,201411230nyg,dal,PellMi00,defense,0,,,,,
player,201411230nyg,dal,PellMi00,def_pct,0%,,,,,
player,201411230nyg,dal,PellMi00,special_teams,2,,,,,
player,201411230nyg,dal,PellMi00,st_pct,7%,,,,,
