game,2014,16,20141221,201412210crd,sea,"Seattle Seahawks",35,crd,"Arizona Cardinals",6
player,201412210crd,crd,PetePa00,defense,67,,,,,
player,201412210crd,crd,PetePa00,def_pct,100%,,,,,
player,201412210crd,crd,PetePa00,special_teams,10,,,,,
player,201412210crd,crd,PetePa00,st_pct,31%,,,,,
player,201412210crd,crd,FootLa20,pos,LB,,,,,
player,201412210crd,crd,FootLa20,offense,0,,,,,
player,201412210crd,crd,FootLa20,off_pct,0%,,,,,
player,201412210crd,crd,FootLa20,defense,67,,,,,
player,201412210crd,crd,FootLa20,def_pct,100%,,,,,
player,201412210crd,crd,FootLa20,special_teams,8,,,,,
player,201412210crd,crd,FootLa20,st_pct,25%,,,,,
player,201412210crd,crd,OkafAl00,pos,LB,,,,,
player,201412210crd,crd,OkafAl00,offense,0,,,,,
player,201412210crd,crd,OkafAl00,off_pct,0%,,,,,
player,201412210crd,crd,OkafAl00,defense,65,,,,,
player,201412210crd,crd,OkafAl00,def_pct,97%,,,,,
player,201412210crd,crd,OkafAl00,special_teams,7,,,,,
player,201412210crd,crd,OkafAl00,st_pct,22%,,,,,
player,201412210crd,crd,CromAn20,pos,CB,,,,,
player,201412210crd,crd,CromAn20,offense,0,,,,,
player,201412210crd,crd,CromAn20,off_pct,0%,,,,,
player,201412210crd,crd,CromAn20,defense,65,,,,,
player,201412210crd,crd,CromAn20,def_pct,97%,,,,,
player,201412210crd,crd,CromAn20,special_teams,5,,,,,
player,201412210crd,crd,CromAn20,st_pct,16%,,,,,
player,201412210crd,crd,CampCa99,pos,DE,,,,,
player,201412210crd,crd,CampCa99,offense,0,,,,,
player,201412210crd,crd,CampCa99,off_pct,0%,,,,,
player,201412210crd,crd,CampCa99,defense,59,,,,,
player,201412210crd,crd,CampCa99,def_pct,88%,,,,,
player,201412210crd,crd,CampCa99,special_teams,10,,,,,
player,201412210crd,crd,CampCa99,st_pct,31%,,,,,
player,201412210crd,crd,ShauMa99,pos,LB,,,,,
player,201412210crd,crd,ShauMa99,offense,0,,,,,
player,201412210crd,crd,ShauMa99,off_pct,0%,,,,,
player,201412210crd,crd,ShauMa99,defense,43,,,,,
player,201412210crd,crd,ShauMa99,def_pct,64%,,,,,
player,201412210crd,crd,ShauMa99,special_teams,4,,,,,
player,201412210crd,crd,ShauMa99,st_pct,12%,,,,,
player,201412210crd,crd,RuckFr99,pos,DT,,,,,
player,201412210crd,crd,RuckFr99,offense,0,,,,,
player,201412210crd,crd,RuckFr99,off_pct,0%,,,,,
player,201412210crd,crd,RuckFr99,defense,41,,,,,
player,201412210crd,crd,RuckFr99,def_pct,61%,,,,,
player,201412210crd,crd,RuckFr99,special_teams,3,,,,,
player,201412210crd,crd,RuckFr99,st_pct,9%,,,,,
player,201412210crd,crd,KellTo21,pos,DT,,,,,
player,201412210crd,crd,KellTo21,offense,0,,,,,
player,201412210crd,crd,KellTo21,off_pct,0%,,,,,
player,201412210crd,crd,KellTo21,defense,38,,,,,
player,201412210crd,crd,KellTo21,def_pct,57%,,,,,
player,201412210crd,crd,KellTo21,special_teams,7,,,,,
player,201412210crd,crd,KellTo21,st_pct,22%,,,,,
player,201412210crd,crd,WillDa99,pos,NT,,,,,
player,201412210crd,crd,WillDa99,offense,0,,,,,
player,201412210crd,crd,WillDa99,off_pct,0%,,,,,
player,201412210crd,crd,WillDa99,defense,36,,,,,
player,201412210crd,crd,WillDa99,def_pct,54%,,,,,
player,201412210crd,crd,WillDa99,special_teams,8,,,,,
player,201412210crd,crd,WillDa99,st_pct,25%,,,,,
player,201412210crd,crd,BucaDe00,pos,SS,,,,,
player,201412210crd,crd,BucaDe00,offense,0,,,,,
player,201412210crd,crd,BucaDe00,off_pct,0%,,,,,
player,201412210crd,crd,BucaDe00,defense,34,,,,,
player,201412210crd,crd,BucaDe00,def_pct,51%,,,,,
player,201412210crd,crd,BucaDe00,special_teams,7,,,,,
player,201412210crd,crd,BucaDe00,st_pct,22%,,,,,
player,201412210crd,crd,PoweJe99,pos,CB,,,,,
player,201412210crd,crd,PoweJe99,offense,0,,,,,
player,201412210crd,crd,PoweJe99,off_pct,0%,,,,,
player,201412210crd,crd,PoweJe99,defense,34,,,,,
player,201412210crd,crd,PoweJe99,def_pct,51%,,,,,
player,201412210crd,crd,PoweJe99,special_teams,5,,,,,
player,201412210crd,crd,PoweJe99,st_pct,16%,,,,,
player,201412210crd,crd,MathTy00,pos,FS,,,,,
player,201412210crd,crd,MathTy00,offense,0,,,,,
player,201412210crd,crd,MathTy00,off_pct,0%,,,,,
player,201412210crd,crd,MathTy00,defense,34,,,,,
player,201412210crd,crd,MathTy00,def_pct,51%,,,,,
player,201412210crd,crd,MathTy00,special_teams,1,,,,,
player,201412210crd,crd,MathTy00,st_pct,3%,,,,,
player,201412210crd,crd,JeffTo00,pos,SS,,,,,
player,201412210crd,crd,JeffTo00,offense,0,,,,,
player,201412210crd,crd,JeffTo00,off_pct,0%,,,,,
player,201412210crd,crd,JeffTo00,defense,33,,,,,
player,201412210crd,crd,JeffTo00,def_pct,49%,,,,,
player,201412210crd,crd,JeffTo00,special_teams,13,,,,,
player,201412210crd,crd,JeffTo00,st_pct,41%,,,,,
player,201412210crd,crd,MintKe00,pos,LB,,,,,
player,201412210crd,crd,MintKe00,offense,0,,,,,
player,201412210crd,crd,MintKe00,off_pct,0%,,,,,
player,201412210crd,crd,MintKe00,defense,19,,,,,
player,201412210crd,crd,MintKe00,def_pct,28%,,,,,
player,201412210crd,crd,MintKe00,special_teams,0,,,,,
player,201412210crd,crd,MintKe00,st_pct,0%,,,,,
player,201412210crd,crd,MaurJo00,pos,DE,,,,,
player,201412210crd,crd,MaurJo00,offense,0,,,,,
player,201412210crd,crd,MaurJo00,off_pct,0%,,,,,
player,201412210crd,crd,MaurJo00,defense,11,,,,,
player,201412210crd,crd,MaurJo00,def_pct,16%,,,,,
player,201412210crd,crd,MaurJo00,special_teams,8,,,,,
player,201412210crd,crd,MaurJo00,st_pct,25%,,,,,
player,201412210crd,crd,CarsGl01,pos,LB,,,,,
player,201412210crd,crd,CarsGl01,offense,0,,,,,
player,201412210crd,crd,CarsGl01,off_pct,0%,,,,,
player,201412210crd,crd,CarsGl01,defense,8,,,,,
player,201412210crd,crd,CarsGl01,def_pct,12%,,,,,
player,201412210crd,crd,CarsGl01,special_teams,10,,,,,
player,201412210crd,crd,CarsGl01,st_pct,31%,,,,,
player,201412210crd,crd,BethJu00,pos,CB,,,,,
player,201412210crd,crd,BethJu00,offense,0,,,,,
player,201412210crd,crd,BethJu00,off_pct,0%,,,,,
player,201412210crd,crd,BethJu00,defense,6,,,,,
player,201412210crd,crd,BethJu00,def_pct,9%,,,,,
player,201412210crd,crd,BethJu00,special_teams,25,,,,,
player,201412210crd,crd,BethJu00,st_pct,78%,,,,,
player,201412210crd,crd,BenaMa00,pos,LB,,,,,
player,201412210crd,crd,BenaMa00,offense,0,,,,,
player,201412210crd,crd,BenaMa00,off_pct,0%,,,,,
player,201412210crd,crd,BenaMa00,defense,5,,,,,
player,201412210crd,crd,BenaMa00,def_pct,7%,,,,,
player,201412210crd,crd,BenaMa00,special_teams,22,,,,,
player,201412210crd,crd,BenaMa00,st_pct,69%,,,,,
player,201412210crd,crd,AchoSa00,pos,LB,,,,,
player,201412210crd,crd,AchoSa00,offense,0,,,,,
player,201412210crd,crd,AchoSa00,off_pct,0%,,,,,
player,201412210crd,crd,AchoSa00,defense,5,,,,,
player,201412210crd,crd,AchoSa00,def_pct,7%,,,,,
player,201412210crd,crd,AchoSa00,special_teams,13,,,,,
player,201412210crd,crd,AchoSa00,st_pct,41%,,,,,
player,201412210crd,crd,AlexLo99,pos,LB,,,,,
player,201412210crd,crd,AlexLo99,offense,0,,,,,
player,201412210crd,crd,AlexLo99,off_pct,0%,,,,,
player,201412210crd,crd,AlexLo99,defense,0,,,,,
player,201412210crd,crd,AlexLo99,def_pct,0%,,,,,
player,201412210crd,crd,AlexLo99,special_teams,25,,,,,
player,201412210crd,crd,AlexLo99,st_pct,78%,,,,,
player,201412210crd,crd,DemeKe00,pos,LB,,,,,
player,201412210crd,crd,DemeKe00,offense,0,,,,,
player,201412210crd,crd,DemeKe00,off_pct,0%,,,,,
player,201412210crd,crd,DemeKe00,defense,0,,,,,
player,201412210crd,crd,DemeKe00,def_pct,0%,,,,,
player,201412210crd,crd,DemeKe00,special_teams,22,,,,,
player,201412210crd,crd,DemeKe00,st_pct,69%,,,,,
player,201412210crd,crd,LeacMi00,pos,LS,,,,,
player,201412210crd,crd,LeacMi00,offense,0,,,,,
player,201412210crd,crd,LeacMi00,off_pct,0%,,,,,
player,201412210crd,crd,LeacMi00,defense,0,,,,,
player,201412210crd,crd,LeacMi00,def_pct,0%,,,,,
player,201412210crd,crd,LeacMi00,special_teams,11,,,,,
player,201412210crd,crd,LeacMi00,st_pct,34%,,,,,
player,201412210crd,crd,ButlDr00,pos,P,,,,,
player,201412210crd,crd,ButlDr00,offense,0,,,,,
player,201412210crd,crd,ButlDr00,off_pct,0%,,,,,
player,201412210crd,crd,ButlDr00,defense,0,,,,,
player,201412210crd,crd,ButlDr00,def_pct,0%,,,,,
player,201412210crd,crd,ButlDr00,special_teams,11,,,,,
player,201412210crd,crd,ButlDr00,st_pct,34%,,,,,
player,201412210crd,crd,CataCh00,pos,K,,,,,
player,201412210crd,crd,CataCh00,offense,0,,,,,
player,201412210crd,crd,CataCh00,off_pct,0%,,,,,
player,201412210crd,crd,CataCh00,defense,0,,,,,
player,201412210crd,crd,CataCh00,def_pct,0%,,,,,
player,201412210crd,crd,CataCh00,special_teams,5,,,,,
player,201412210crd,crd,CataCh00,st_pct,16%,,,,,
player,201412210crd,crd,SoweBr00,pos,T,,,,,
player,201412210crd,crd,SoweBr00,offense,0,,,,,
player,201412210crd,crd,SoweBr00,off_pct,0%,,,,,
player,201412210crd,crd,SoweBr00,defense,0,,,,,
player,201412210crd,crd,SoweBr00,def_pct,0%,,,,,
player,201412210crd,crd,SoweBr00,special_teams,2,,,,,
player,201412210crd,crd,SoweBr00,st_pct,6%,,,,,
player,201412210crd,sea,BailAl01,pos,T,,,,,
player,201412210crd,sea,BailAl01,offense,67,,,,,
player,201412210crd,sea,BailAl01,off_pct,100%,,,,,
player,201412210crd,sea,BailAl01,defense,0,,,,,
player,201412210crd,sea,BailAl01,def_pct,0%,,,,,
player,201412210crd,sea,BailAl01,special_teams,8,,,,,
player,201412210crd,sea,BailAl01,st_pct,25%,,,,,
player,201412210crd,sea,BritJu00,pos,T,,,,,
player,201412210crd,sea,BritJu00,offense,67,,,,,
player,201412210crd,sea,BritJu00,off_pct,100%,,,,,
player,201412210crd,sea,BritJu00,defense,0,,,,,
player,201412210crd,sea,BritJu00,def_pct,0%,,,,,
player,201412210crd,sea,BritJu00,special_teams,8,,,,,
player,201412210crd,sea,BritJu00,st_pct,25%,,,,,
player,201412210crd,sea,LewiPa00,pos,C,,,,,
player,201412210crd,sea,LewiPa00,offense,67,,,,,
player,201412210crd,sea,LewiPa00,off_pct,100%,,,,,
player,201412210crd,sea,LewiPa00,defense,0,,,,,
player,201412210crd,sea,LewiPa00,def_pct,0%,,,,,
player,201412210crd,sea,LewiPa00,special_teams,0,,,,,
player,201412210crd,sea,LewiPa00,st_pct,0%,,,,,
player,201412210crd,sea,SweeJ.00,pos,G,,,,,
player,201412210crd,sea,SweeJ.00,offense,64,,,,,
player,201412210crd,sea,SweeJ.00,off_pct,96%,,,,,
player,201412210crd,sea,SweeJ.00,defense,0,,,,,
player,201412210crd,sea,SweeJ.00,def_pct,0%,,,,,
player,201412210crd,sea,SweeJ.00,special_teams,8,,,,,
player,201412210crd,sea,SweeJ.00,st_pct,25%,,,,,
player,201412210crd,sea,CarpJa00,pos,G,,,,,
player,201412210crd,sea,CarpJa00,offense,64,,,,,
player,201412210crd,sea,CarpJa00,off_pct,96%,,,,,
player,201412210crd,sea,CarpJa00,defense,0,,,,,
player,201412210crd,sea,CarpJa00,def_pct,0%,,,,,
player,201412210crd,sea,CarpJa00,special_teams,8,,,,,
player,201412210crd,sea,CarpJa00,st_pct,25%,,,,,
player,201412210crd,sea,WilsRu00,pos,QB,,,,,
player,201412210crd,sea,WilsRu00,offense,64,,,,,
player,201412210crd,sea,WilsRu00,off_pct,96%,,,,,
player,201412210crd,sea,WilsRu00,defense,0,,,,,
player,201412210crd,sea,WilsRu00,def_pct,0%,,,,,
player,201412210crd,sea,WilsRu00,special_teams,0,,,,,
player,201412210crd,sea,WilsRu00,st_pct,0%,,,,,
player,201412210crd,sea,WillLu00,pos,TE,,,,,
player,201412210crd,sea,WillLu00,offense,56,,,,,
player,201412210crd,sea,WillLu00,off_pct,84%,,,,,
player,201412210crd,sea,WillLu00,defense,0,,,,,
player,201412210crd,sea,WillLu00,def_pct,0%,,,,,
player,201412210crd,sea,WillLu00,special_teams,12,,,,,
player,201412210crd,sea,WillLu00,st_pct,38%,,,,,
player,201412210crd,sea,BaldDo00,pos,WR,,,,,
player,201412210crd,sea,BaldDo00,offense,54,,,,,
player,201412210crd,sea,BaldDo00,off_pct,81%,,,,,
player,201412210crd,sea,BaldDo00,defense,0,,,,,
player,201412210crd,sea,BaldDo00,def_pct,0%,,,,,
player,201412210crd,sea,BaldDo00,special_teams,9,,,,,
player,201412210crd,sea,BaldDo00,st_pct,28%,,,,,
player,201412210crd,sea,RichPa01,pos,WR,,,,,
player,201412210crd,sea,RichPa01,offense,41,,,,,
player,201412210crd,sea,RichPa01,off_pct,61%,,,,,
player,201412210crd,sea,RichPa01,defense,0,,,,,
player,201412210crd,sea,RichPa01,def_pct,0%,,,,,
player,201412210crd,sea,RichPa01,special_teams,3,,,,,
player,201412210crd,sea,RichPa01,st_pct,9%,,,,,
player,201412210crd,sea,WaltBr00,pos,WR,,,,,
player,201412210crd,sea,WaltBr00,offense,28,,,,,
player,201412210crd,sea,WaltBr00,off_pct,42%,,,,,
player,201412210crd,sea,WaltBr00,defense,0,,,,,
player,201412210crd,sea,WaltBr00,def_pct,0%,,,,,
player,201412210crd,sea,WaltBr00,special_teams,13,,,,,
player,201412210crd,sea,WaltBr00,st_pct,41%,,,,,
player,201412210crd,sea,KearJe01,pos,WR,,,,,
player,201412210crd,sea,KearJe01,offense,28,,,,,
player,201412210crd,sea,KearJe01,off_pct,42%,,,,,
player,201412210crd,sea,KearJe01,defense,0,,,,,
player,201412210crd,sea,KearJe01,def_pct,0%,,,,,
player,201412210crd,sea,KearJe01,special_teams,2,,,,,
player,201412210crd,sea,KearJe01,st_pct,6%,,,,,
player,201412210crd,sea,TurbRo00,pos,RB,,,,,
player,201412210crd,sea,TurbRo00,offense,25,,,,,
player,201412210crd,sea,TurbRo00,off_pct,37%,,,,,
player,201412210crd,sea,TurbRo00,defense,0,,,,,
player,201412210crd,sea,TurbRo00,def_pct,0%,,,,,
player,201412210crd,sea,TurbRo00,special_teams,0,,,,,
player,201412210crd,sea,TurbRo00,st_pct,0%,,,,,
player,201412210crd,sea,HelfCo00,pos,TE,,,,,
player,201412210crd,sea,HelfCo00,offense,24,,,,,
player,201412210crd,sea,HelfCo00,off_pct,36%,,,,,
player,201412210crd,sea,HelfCo00,defense,0,,,,,
player,201412210crd,sea,HelfCo00,def_pct,0%,,,,,
player,201412210crd,sea,HelfCo00,special_teams,11,,,,,
player,201412210crd,sea,HelfCo00,st_pct,34%,,,,,
player,201412210crd,sea,LyncMa00,pos,RB,,,,,
player,201412210crd,sea,LyncMa00,offense,24,,,,,
player,201412210crd,sea,LyncMa00,off_pct,36%,,,,,
player,201412210crd,sea,LyncMa00,defense,0,,,,,
player,201412210crd,sea,LyncMa00,def_pct,0%,,,,,
player,201412210crd,sea,LyncMa00,special_teams,0,,,,,
player,201412210crd,sea,LyncMa00,st_pct,0%,,,,,
player,201412210crd,sea,TukuWi00,pos,FB,,,,,
player,201412210crd,sea,TukuWi00,offense,19,,,,,
player,201412210crd,sea,TukuWi00,off_pct,28%,,,,,
player,201412210crd,sea,TukuWi00,defense,6,,,,,
player,201412210crd,sea,TukuWi00,def_pct,9%,,,,,
player,201412210crd,sea,TukuWi00,special_teams,3,,,,,
player,201412210crd,sea,TukuWi00,st_pct,9%,,,,,
player,201412210crd,sea,LockRi00,pos,WR,,,,,
player,201412210crd,sea,LockRi00,offense,18,,,,,
player,201412210crd,sea,LockRi00,off_pct,27%,,,,,
player,201412210crd,sea,LockRi00,defense,0,,,,,
player,201412210crd,sea,LockRi00,def_pct,0%,,,,,
player,201412210crd,sea,LockRi00,special_teams,7,,,,,
player,201412210crd,sea,LockRi00,st_pct,22%,,,,,
player,201412210crd,sea,MichCh00,pos,RB,,,,,
player,201412210crd,sea,MichCh00,offense,17,,,,,
player,201412210crd,sea,MichCh00,off_pct,25%,,,,,
player,201412210crd,sea,MichCh00,defense,0,,,,,
player,201412210crd,sea,MichCh00,def_pct,0%,,,,,
player,201412210crd,sea,MichCh00,special_teams,0,,,,,
player,201412210crd,sea,MichCh00,st_pct,0%,,,,,
player,201412210crd,sea,JeanLe00,pos,C,,,,,
player,201412210crd,sea,JeanLe00,offense,3,,,,,
player,201412210crd,sea,JeanLe00,off_pct,4%,,,,,
player,201412210crd,sea,JeanLe00,defense,0,,,,,
player,201412210crd,sea,JeanLe00,def_pct,0%,,,,,
player,201412210crd,sea,JeanLe00,special_teams,11,,,,,
player,201412210crd,sea,JeanLe00,st_pct,34%,,,,,
player,201412210crd,sea,JackTa00,pos,QB,,,,,
player,201412210crd,sea,JackTa00,offense,3,,,,,
player,201412210crd,sea,JackTa00,off_pct,4%,,,,,
player,201412210crd,sea,JackTa00,defense,0,,,,,
player,201412210crd,sea,JackTa00,def_pct,0%,,,,,
player,201412210crd,sea,JackTa00,special_teams,0,,,,,
player,201412210crd,sea,JackTa00,st_pct,0%,,,,,
player,201412210crd,sea,MiltKe00,pos,TE,,,,,
player,201412210crd,sea,MiltKe00,offense,3,,,,,
player,201412210crd,sea,MiltKe00,off_pct,4%,,,,,
player,201412210crd,sea,MiltKe00,defense,0,,,,,
player,201412210crd,sea,MiltKe00,def_pct,0%,,,,,
player,201412210crd,sea,MiltKe00,special_teams,0,,,,,
player,201412210crd,sea,MiltKe00,st_pct,0%,,,,,
player,201412210crd,sea,GillGa01,pos,T,,,,,
player,201412210crd,sea,GillGa01,offense,1,,,,,
player,201412210crd,sea,GillGa01,off_pct,1%,,,,,
player,201412210crd,sea,GillGa01,defense,0,,,,,
player,201412210crd,sea,GillGa01,def_pct,0%,,,,,
player,201412210crd,sea,GillGa01,special_teams,8,,,,,
player,201412210crd,sea,GillGa01,st_pct,25%,,,,,
player,201412210crd,sea,ChanKa99,pos,SS,,,,,
player,201412210crd,sea,ChanKa99,offense,0,,,,,
player,201412210crd,sea,ChanKa99,off_pct,0%,,,,,
player,201412210crd,sea,ChanKa99,defense,62,,,,,
player,201412210crd,sea,ChanKa99,def_pct,90%,,,,,
player,201412210crd,sea,ChanKa99,special_teams,0,,,,,
player,201412210crd,sea,ChanKa99,st_pct,0%,,,,,
player,201412210crd,sea,SherRi00,pos,CB,,,,,
player,201412210crd,sea,SherRi00,offense,0,,,,,
player,201412210crd,sea,SherRi00,off_pct,0%,,,,,
player,201412210crd,sea,SherRi00,defense,61,,,,,
player,201412210crd,sea,SherRi00,def_pct,88%,,,,,
player,201412210crd,sea,SherRi00,special_teams,4,,,,,
player,201412210crd,sea,SherRi00,st_pct,12%,,,,,
player,201412210crd,sea,WagnBo00,pos,LB,,,,,
player,201412210crd,sea,WagnBo00,offense,0,,,,,
player,201412210crd,sea,WagnBo00,off_pct,0%,,,,,
player,201412210crd,sea,WagnBo00,defense,61,,,,,
player,201412210crd,sea,WagnBo00,def_pct,88%,,,,,
player,201412210crd,sea,WagnBo00,special_teams,0,,,,,
player,201412210crd,sea,WagnBo00,st_pct,0%,,,,,
player,201412210crd,sea,BennMi99,pos,DE,,,,,
player,201412210crd,sea,BennMi99,offense,0,,,,,
player,201412210crd,sea,BennMi99,off_pct,0%,,,,,
player,201412210crd,sea,BennMi99,defense,60,,,,,
player,201412210crd,sea,BennMi99,def_pct,87%,,,,,
player,201412210crd,sea,BennMi99,special_teams,2,,,,,
player,201412210crd,sea,BennMi99,st_pct,6%,,,,,
player,201412210crd,sea,MaxwBy00,pos,CB,,,,,
player,201412210crd,sea,MaxwBy00,offense,0,,,,,
player,201412210crd,sea,MaxwBy00,off_pct,0%,,,,,
player,201412210crd,sea,MaxwBy00,defense,60,,,,,
player,201412210crd,sea,MaxwBy00,def_pct,87%,,,,,
player,201412210crd,sea,MaxwBy00,special_teams,2,,,,,
player,201412210crd,sea,MaxwBy00,st_pct,6%,,,,,
player,201412210crd,sea,ThomEa99,pos,FS,,,,,
player,201412210crd,sea,ThomEa99,offense,0,,,,,
player,201412210crd,sea,ThomEa99,off_pct,0%,,,,,
player,201412210crd,sea,ThomEa99,defense,60,,,,,
player,201412210crd,sea,ThomEa99,def_pct,87%,,,,,
player,201412210crd,sea,ThomEa99,special_teams,2,,,,,
player,201412210crd,sea,ThomEa99,st_pct,6%,,,,,
player,201412210crd,sea,WrigK.00,pos,LB,,,,,
player,201412210crd,sea,WrigK.00,offense,0,,,,,
player,201412210crd,sea,WrigK.00,off_pct,0%,,,,,
player,201412210crd,sea,WrigK.00,defense,60,,,,,
player,201412210crd,sea,WrigK.00,def_pct,87%,,,,,
player,201412210crd,sea,WrigK.00,special_teams,0,,,,,
player,201412210crd,sea,WrigK.00,st_pct,0%,,,,,
player,201412210crd,sea,IrviBr00,pos,LB,,,,,
player,201412210crd,sea,IrviBr00,offense,0,,,,,
player,201412210crd,sea,IrviBr00,off_pct,0%,,,,,
player,201412210crd,sea,IrviBr00,defense,58,,,,,
player,201412210crd,sea,IrviBr00,def_pct,84%,,,,,
player,201412210crd,sea,IrviBr00,special_teams,0,,,,,
player,201412210crd,sea,IrviBr00,st_pct,0%,,,,,
player,201412210crd,sea,AvriCl99,pos,DE,,,,,
player,201412210crd,sea,AvriCl99,offense,0,,,,,
player,201412210crd,sea,AvriCl99,off_pct,0%,,,,,
player,201412210crd,sea,AvriCl99,defense,54,,,,,
player,201412210crd,sea,AvriCl99,def_pct,78%,,,,,
player,201412210crd,sea,AvriCl99,special_teams,2,,,,,
player,201412210crd,sea,AvriCl99,st_pct,6%,,,,,
player,201412210crd,sea,LaneJe00,pos,CB,,,,,
player,201412210crd,sea,LaneJe00,offense,0,,,,,
player,201412210crd,sea,LaneJe00,off_pct,0%,,,,,
player,201412210crd,sea,LaneJe00,defense,50,,,,,
player,201412210crd,sea,LaneJe00,def_pct,72%,,,,,
player,201412210crd,sea,LaneJe00,special_teams,19,,,,,
player,201412210crd,sea,LaneJe00,st_pct,59%,,,,,
player,201412210crd,sea,HillJo01,pos,DT,,,,,
player,201412210crd,sea,HillJo01,offense,0,,,,,
player,201412210crd,sea,HillJo01,off_pct,0%,,,,,
player,201412210crd,sea,HillJo01,defense,35,,,,,
player,201412210crd,sea,HillJo01,def_pct,51%,,,,,
player,201412210crd,sea,HillJo01,special_teams,0,,,,,
player,201412210crd,sea,HillJo01,st_pct,0%,,,,,
player,201412210crd,sea,WillKe98,pos,DT,,,,,
player,201412210crd,sea,WillKe98,offense,0,,,,,
player,201412210crd,sea,WillKe98,off_pct,0%,,,,,
player,201412210crd,sea,WillKe98,defense,30,,,,,
player,201412210crd,sea,WillKe98,def_pct,43%,,,,,
player,201412210crd,sea,WillKe98,special_teams,2,,,,,
player,201412210crd,sea,WillKe98,st_pct,6%,,,,,
player,201412210crd,sea,McDaTo20,pos,DT,,,,,
player,201412210crd,sea,McDaTo20,offense,0,,,,,
player,201412210crd,sea,McDaTo20,off_pct,0%,,,,,
player,201412210crd,sea,McDaTo20,defense,24,,,,,
player,201412210crd,sea,McDaTo20,def_pct,35%,,,,,
player,201412210crd,sea,McDaTo20,special_teams,2,,,,,
player,201412210crd,sea,McDaTo20,st_pct,6%,,,,,
player,201412210crd,sea,SchoOB99,pos,DE,,,,,
player,201412210crd,sea,SchoOB99,offense,0,,,,,
player,201412210crd,sea,SchoOB99,off_pct,0%,,,,,
player,201412210crd,sea,SchoOB99,defense,16,,,,,
player,201412210crd,sea,SchoOB99,def_pct,23%,,,,,
player,201412210crd,sea,SchoOB99,special_teams,14,,,,,
player,201412210crd,sea,SchoOB99,st_pct,44%,,,,,
player,201412210crd,sea,KingDa00,pos,DT,,,,,
player,201412210crd,sea,KingDa00,offense,0,,,,,
player,201412210crd,sea,KingDa00,off_pct,0%,,,,,
player,201412210crd,sea,KingDa00,defense,12,,,,,
player,201412210crd,sea,KingDa00,def_pct,17%,,,,,
player,201412210crd,sea,KingDa00,special_teams,0,,,,,
player,201412210crd,sea,KingDa00,st_pct,0%,,,,,
player,201412210crd,sea,SmitMa02,pos,LB,,,,,
player,201412210crd,sea,SmitMa02,offense,0,,,,,
player,201412210crd,sea,SmitMa02,off_pct,0%,,,,,
player,201412210crd,sea,SmitMa02,defense,9,,,,,
player,201412210crd,sea,SmitMa02,def_pct,13%,,,,,
player,201412210crd,sea,SmitMa02,special_teams,24,,,,,
player,201412210crd,sea,SmitMa02,st_pct,75%,,,,,
player,201412210crd,sea,SheaDe00,pos,FS,,,,,
player,201412210crd,sea,SheaDe00,offense,0,,,,,
player,201412210crd,sea,SheaDe00,off_pct,0%,,,,,
player,201412210crd,sea,SheaDe00,defense,9,,,,,
player,201412210crd,sea,SheaDe00,def_pct,13%,,,,,
player,201412210crd,sea,SheaDe00,special_teams,24,,,,,
player,201412210crd,sea,SheaDe00,st_pct,75%,,,,,
player,201412210crd,sea,BurlMa00,pos,CB,,,,,
player,201412210crd,sea,BurlMa00,offense,0,,,,,
player,201412210crd,sea,BurlMa00,off_pct,0%,,,,,
player,201412210crd,sea,BurlMa00,defense,9,,,,,
player,201412210crd,sea,BurlMa00,def_pct,13%,,,,,
player,201412210crd,sea,BurlMa00,special_teams,21,,,,,
player,201412210crd,sea,BurlMa00,st_pct,66%,,,,,
player,201412210crd,sea,SimoTh00,pos,CB,,,,,
player,201412210crd,sea,SimoTh00,offense,0,,,,,
player,201412210crd,sea,SimoTh00,off_pct,0%,,,,,
player,201412210crd,sea,SimoTh00,defense,9,,,,,
player,201412210crd,sea,SimoTh00,def_pct,13%,,,,,
player,201412210crd,sea,SimoTh00,special_teams,14,,,,,
player,201412210crd,sea,SimoTh00,st_pct,44%,,,,,
player,201412210crd,sea,CoylBr00,pos,LB,,,,,
player,201412210crd,sea,CoylBr00,offense,0,,,,,
player,201412210crd,sea,CoylBr00,off_pct,0%,,,,,
player,201412210crd,sea,CoylBr00,defense,7,,,,,
player,201412210crd,sea,CoylBr00,def_pct,10%,,,,,
player,201412210crd,sea,CoylBr00,special_teams,24,,,,,
player,201412210crd,sea,CoylBr00,st_pct,75%,,,,,
player,201412210crd,sea,JohnJe02,pos,SS,,,,,
player,201412210crd,sea,JohnJe02,offense,0,,,,,
player,201412210crd,sea,JohnJe02,off_pct,0%,,,,,
player,201412210crd,sea,JohnJe02,defense,7,,,,,
player,201412210crd,sea,JohnJe02,def_pct,10%,,,,,
player,201412210crd,sea,JohnJe02,special_teams,23,,,,,
player,201412210crd,sea,JohnJe02,st_pct,72%,,,,,
player,201412210crd,sea,MorgMi00,pos,LB,,,,,
player,201412210crd,sea,MorgMi00,offense,0,,,,,
player,201412210crd,sea,MorgMi00,off_pct,0%,,,,,
player,201412210crd,sea,MorgMi00,defense,0,,,,,
player,201412210crd,sea,MorgMi00,def_pct,0%,,,,,
player,201412210crd,sea,MorgMi00,special_teams,24,,,,,
player,201412210crd,sea,MorgMi00,st_pct,75%,,,,,
player,201412210crd,sea,HausSt00,pos,K,,,,,
player,201412210crd,sea,HausSt00,offense,0,,,,,
