game,2014,17,20141228,201412280sfo,crd,"Arizona Cardinals",17,sfo,"San Francisco 49ers",20
player,201412280sfo,sfo,ThomCh04,offense,0,,,,,
player,201412280sfo,sfo,ThomCh04,off_pct,0%,,,,,
player,201412280sfo,sfo,ThomCh04,defense,0,,,,,
player,201412280sfo,sfo,ThomCh04,def_pct,0%,,,,,
player,201412280sfo,sfo,ThomCh04,special_teams,10,,,,,
player,201412280sfo,sfo,ThomCh04,st_pct,42%,,,,,
player,201412280sfo,sfo,TannPh00,pos,RB,,,,,
player,201412280sfo,sfo,TannPh00,offense,0,,,,,
player,201412280sfo,sfo,TannPh00,off_pct,0%,,,,,
player,201412280sfo,sfo,TannPh00,defense,0,,,,,
player,201412280sfo,sfo,TannPh00,def_pct,0%,,,,,
player,201412280sfo,sfo,TannPh00,special_teams,10,,,,,
player,201412280sfo,sfo,TannPh00,st_pct,42%,,,,,
player,201412280sfo,sfo,LeexAn20,pos,P,,,,,
player,201412280sfo,sfo,LeexAn20,offense,0,,,,,
player,201412280sfo,sfo,LeexAn20,off_pct,0%,,,,,
player,201412280sfo,sfo,LeexAn20,defense,0,,,,,
player,201412280sfo,sfo,LeexAn20,def_pct,0%,,,,,
player,201412280sfo,sfo,LeexAn20,special_teams,9,,,,,
player,201412280sfo,sfo,LeexAn20,st_pct,38%,,,,,
player,201412280sfo,sfo,NelsKy00,pos,LS,,,,,
player,201412280sfo,sfo,NelsKy00,offense,0,,,,,
player,201412280sfo,sfo,NelsKy00,off_pct,0%,,,,,
player,201412280sfo,sfo,NelsKy00,defense,0,,,,,
player,201412280sfo,sfo,NelsKy00,def_pct,0%,,,,,
player,201412280sfo,sfo,NelsKy00,special_teams,9,,,,,
player,201412280sfo,sfo,NelsKy00,st_pct,38%,,,,,
player,201412280sfo,sfo,dawsophi01,pos,K,,,,,
player,201412280sfo,sfo,dawsophi01,offense,0,,,,,
player,201412280sfo,sfo,dawsophi01,off_pct,0%,,,,,
player,201412280sfo,sfo,dawsophi01,defense,0,,,,,
player,201412280sfo,sfo,dawsophi01,def_pct,0%,,,,,
player,201412280sfo,sfo,dawsophi01,special_teams,9,,,,,
player,201412280sfo,sfo,dawsophi01,st_pct,38%,,,,,
player,201412280sfo,sfo,HollTr00,pos,WR,,,,,
player,201412280sfo,sfo,HollTr00,offense,0,,,,,
player,201412280sfo,sfo,HollTr00,off_pct,0%,,,,,
player,201412280sfo,sfo,HollTr00,defense,0,,,,,
player,201412280sfo,sfo,HollTr00,def_pct,0%,,,,,
player,201412280sfo,sfo,HollTr00,special_teams,4,,,,,
player,201412280sfo,sfo,HollTr00,st_pct,17%,,,,,
player,201412280sfo,crd,MassBo00,pos,T,,,,,
player,201412280sfo,crd,MassBo00,offense,70,,,,,
player,201412280sfo,crd,MassBo00,off_pct,100%,,,,,
player,201412280sfo,crd,MassBo00,defense,0,,,,,
player,201412280sfo,crd,MassBo00,def_pct,0%,,,,,
player,201412280sfo,crd,MassBo00,special_teams,3,,,,,
player,201412280sfo,crd,MassBo00,st_pct,12%,,,,,
player,201412280sfo,crd,VeldJa20,pos,T,,,,,
player,201412280sfo,crd,VeldJa20,offense,70,,,,,
player,201412280sfo,crd,VeldJa20,off_pct,100%,,,,,
player,201412280sfo,crd,VeldJa20,defense,0,,,,,
player,201412280sfo,crd,VeldJa20,def_pct,0%,,,,,
player,201412280sfo,crd,VeldJa20,special_teams,3,,,,,
player,201412280sfo,crd,VeldJa20,st_pct,12%,,,,,
player,201412280sfo,crd,FanaPa20,pos,G,,,,,
player,201412280sfo,crd,FanaPa20,offense,70,,,,,
player,201412280sfo,crd,FanaPa20,off_pct,100%,,,,,
player,201412280sfo,crd,FanaPa20,defense,0,,,,,
player,201412280sfo,crd,FanaPa20,def_pct,0%,,,,,
player,201412280sfo,crd,FanaPa20,special_teams,3,,,,,
player,201412280sfo,crd,FanaPa20,st_pct,12%,,,,,
player,201412280sfo,crd,LarsTe20,pos,G,,,,,
player,201412280sfo,crd,LarsTe20,offense,70,,,,,
player,201412280sfo,crd,LarsTe20,off_pct,100%,,,,,
player,201412280sfo,crd,LarsTe20,defense,0,,,,,
player,201412280sfo,crd,LarsTe20,def_pct,0%,,,,,
player,201412280sfo,crd,LarsTe20,special_teams,1,,,,,
player,201412280sfo,crd,LarsTe20,st_pct,4%,,,,,
player,201412280sfo,crd,SendLy20,pos,C,,,,,
player,201412280sfo,crd,SendLy20,offense,70,,,,,
player,201412280sfo,crd,SendLy20,off_pct,100%,,,,,
player,201412280sfo,crd,SendLy20,defense,0,,,,,
player,201412280sfo,crd,SendLy20,def_pct,0%,,,,,
player,201412280sfo,crd,SendLy20,special_teams,0,,,,,
player,201412280sfo,crd,SendLy20,st_pct,0%,,,,,
player,201412280sfo,crd,LindRy00,pos,QB,,,,,
player,201412280sfo,crd,LindRy00,offense,70,,,,,
player,201412280sfo,crd,LindRy00,off_pct,100%,,,,,
player,201412280sfo,crd,LindRy00,defense,0,,,,,
player,201412280sfo,crd,LindRy00,def_pct,0%,,,,,
player,201412280sfo,crd,LindRy00,special_teams,0,,,,,
player,201412280sfo,crd,LindRy00,st_pct,0%,,,,,
player,201412280sfo,crd,FloyMi00,pos,WR,,,,,
player,201412280sfo,crd,FloyMi00,offense,69,,,,,
player,201412280sfo,crd,FloyMi00,off_pct,99%,,,,,
player,201412280sfo,crd,FloyMi00,defense,0,,,,,
player,201412280sfo,crd,FloyMi00,def_pct,0%,,,,,
player,201412280sfo,crd,FloyMi00,special_teams,0,,,,,
player,201412280sfo,crd,FloyMi00,st_pct,0%,,,,,
player,201412280sfo,crd,FitzLa00,pos,WR,,,,,
player,201412280sfo,crd,FitzLa00,offense,62,,,,,
player,201412280sfo,crd,FitzLa00,off_pct,89%,,,,,
player,201412280sfo,crd,FitzLa00,defense,0,,,,,
player,201412280sfo,crd,FitzLa00,def_pct,0%,,,,,
player,201412280sfo,crd,FitzLa00,special_teams,0,,,,,
player,201412280sfo,crd,FitzLa00,st_pct,0%,,,,,
player,201412280sfo,crd,FellDa01,pos,TE,,,,,
player,201412280sfo,crd,FellDa01,offense,48,,,,,
player,201412280sfo,crd,FellDa01,off_pct,69%,,,,,
player,201412280sfo,crd,FellDa01,defense,0,,,,,
player,201412280sfo,crd,FellDa01,def_pct,0%,,,,,
player,201412280sfo,crd,FellDa01,special_teams,0,,,,,
player,201412280sfo,crd,FellDa01,st_pct,0%,,,,,
player,201412280sfo,crd,BrowJo02,pos,WR,,,,,
player,201412280sfo,crd,BrowJo02,offense,37,,,,,
player,201412280sfo,crd,BrowJo02,off_pct,53%,,,,,
player,201412280sfo,crd,BrowJo02,defense,0,,,,,
player,201412280sfo,crd,BrowJo02,def_pct,0%,,,,,
player,201412280sfo,crd,BrowJo02,special_teams,0,,,,,
player,201412280sfo,crd,BrowJo02,st_pct,0%,,,,,
player,201412280sfo,crd,HousRo01,pos,TE,,,,,
player,201412280sfo,crd,HousRo01,offense,30,,,,,
player,201412280sfo,crd,HousRo01,off_pct,43%,,,,,
player,201412280sfo,crd,HousRo01,defense,0,,,,,
player,201412280sfo,crd,HousRo01,def_pct,0%,,,,,
player,201412280sfo,crd,HousRo01,special_teams,6,,,,,
player,201412280sfo,crd,HousRo01,st_pct,25%,,,,,
player,201412280sfo,crd,WillKe05,pos,RB,,,,,
player,201412280sfo,crd,WillKe05,offense,26,,,,,
player,201412280sfo,crd,WillKe05,off_pct,37%,,,,,
player,201412280sfo,crd,WillKe05,defense,0,,,,,
player,201412280sfo,crd,WillKe05,def_pct,0%,,,,,
player,201412280sfo,crd,WillKe05,special_teams,0,,,,,
player,201412280sfo,crd,WillKe05,st_pct,0%,,,,,
player,201412280sfo,crd,TaylSt00,pos,RB,,,,,
player,201412280sfo,crd,TaylSt00,offense,25,,,,,
player,201412280sfo,crd,TaylSt00,off_pct,36%,,,,,
player,201412280sfo,crd,TaylSt00,defense,0,,,,,
player,201412280sfo,crd,TaylSt00,def_pct,0%,,,,,
player,201412280sfo,crd,TaylSt00,special_teams,5,,,,,
player,201412280sfo,crd,TaylSt00,st_pct,21%,,,,,
player,201412280sfo,crd,HughRo00,pos,RB,,,,,
player,201412280sfo,crd,HughRo00,offense,18,,,,,
player,201412280sfo,crd,HughRo00,off_pct,26%,,,,,
player,201412280sfo,crd,HughRo00,defense,0,,,,,
player,201412280sfo,crd,HughRo00,def_pct,0%,,,,,
player,201412280sfo,crd,HughRo00,special_teams,12,,,,,
player,201412280sfo,crd,HughRo00,st_pct,50%,,,,,
player,201412280sfo,crd,CarlJo00,pos,TE,,,,,
player,201412280sfo,crd,CarlJo00,offense,18,,,,,
player,201412280sfo,crd,CarlJo00,off_pct,26%,,,,,
player,201412280sfo,crd,CarlJo00,defense,0,,,,,
player,201412280sfo,crd,CarlJo00,def_pct,0%,,,,,
player,201412280sfo,crd,CarlJo00,special_teams,3,,,,,
player,201412280sfo,crd,CarlJo00,st_pct,12%,,,,,
player,201412280sfo,crd,GinnTe00,pos,WR,,,,,
player,201412280sfo,crd,GinnTe00,offense,8,,,,,
player,201412280sfo,crd,GinnTe00,off_pct,11%,,,,,
player,201412280sfo,crd,GinnTe00,defense,0,,,,,
player,201412280sfo,crd,GinnTe00,def_pct,0%,,,,,
player,201412280sfo,crd,GinnTe00,special_teams,10,,,,,
player,201412280sfo,crd,GinnTe00,st_pct,42%,,,,,
player,201412280sfo,crd,GricMa00,pos,RB,,,,,
player,201412280sfo,crd,GricMa00,offense,7,,,,,
player,201412280sfo,crd,GricMa00,off_pct,10%,,,,,
player,201412280sfo,crd,GricMa00,defense,0,,,,,
player,201412280sfo,crd,GricMa00,def_pct,0%,,,,,
player,201412280sfo,crd,GricMa00,special_teams,5,,,,,
player,201412280sfo,crd,GricMa00,st_pct,21%,,,,,
player,201412280sfo,crd,BrowJa03,pos,WR,,,,,
player,201412280sfo,crd,BrowJa03,offense,2,,,,,
player,201412280sfo,crd,BrowJa03,off_pct,3%,,,,,
player,201412280sfo,crd,BrowJa03,defense,0,,,,,
player,201412280sfo,crd,BrowJa03,def_pct,0%,,,,,
player,201412280sfo,crd,BrowJa03,special_teams,16,,,,,
player,201412280sfo,crd,BrowJa03,st_pct,67%,,,,,
player,201412280sfo,crd,PetePa00,pos,CB,,,,,
player,201412280sfo,crd,PetePa00,offense,0,,,,,
player,201412280sfo,crd,PetePa00,off_pct,0%,,,,,
player,201412280sfo,crd,PetePa00,defense,63,,,,,
player,201412280sfo,crd,PetePa00,def_pct,100%,,,,,
player,201412280sfo,crd,PetePa00,special_teams,7,,,,,
player,201412280sfo,crd,PetePa00,st_pct,29%,,,,,
player,201412280sfo,crd,JohnRa98,pos,FS,,,,,
player,201412280sfo,crd,JohnRa98,offense,0,,,,,
player,201412280sfo,crd,JohnRa98,off_pct,0%,,,,,
player,201412280sfo,crd,JohnRa98,defense,62,,,,,
player,201412280sfo,crd,JohnRa98,def_pct,98%,,,,,
player,201412280sfo,crd,JohnRa98,special_teams,12,,,,,
player,201412280sfo,crd,JohnRa98,st_pct,50%,,,,,
player,201412280sfo,crd,CampCa99,pos,DE,,,,,
player,201412280sfo,crd,CampCa99,offense,0,,,,,
player,201412280sfo,crd,CampCa99,off_pct,0%,,,,,
player,201412280sfo,crd,CampCa99,defense,60,,,,,
player,201412280sfo,crd,CampCa99,def_pct,95%,,,,,
player,201412280sfo,crd,CampCa99,special_teams,8,,,,,
player,201412280sfo,crd,CampCa99,st_pct,33%,,,,,
player,201412280sfo,crd,CarsGl01,pos,LB,,,,,
player,201412280sfo,crd,CarsGl01,offense,0,,,,,
player,201412280sfo,crd,CarsGl01,off_pct,0%,,,,,
player,201412280sfo,crd,CarsGl01,defense,57,,,,,
player,201412280sfo,crd,CarsGl01,def_pct,90%,,,,,
player,201412280sfo,crd,CarsGl01,special_teams,10,,,,,
player,201412280sfo,crd,CarsGl01,st_pct,42%,,,,,
player,201412280sfo,crd,CromAn20,pos,CB,,,,,
player,201412280sfo,crd,CromAn20,offense,0,,,,,
player,201412280sfo,crd,CromAn20,off_pct,0%,,,,,
player,201412280sfo,crd,CromAn20,defense,57,,,,,
player,201412280sfo,crd,CromAn20,def_pct,90%,,,,,
player,201412280sfo,crd,CromAn20,special_teams,3,,,,,
player,201412280sfo,crd,CromAn20,st_pct,12%,,,,,
player,201412280sfo,crd,OkafAl00,pos,LB,,,,,
player,201412280sfo,crd,OkafAl00,offense,0,,,,,
player,201412280sfo,crd,OkafAl00,off_pct,0%,,,,,
player,201412280sfo,crd,OkafAl00,defense,53,,,,,
player,201412280sfo,crd,OkafAl00,def_pct,84%,,,,,
player,201412280sfo,crd,OkafAl00,special_teams,5,,,,,
player,201412280sfo,crd,OkafAl00,st_pct,21%,,,,,
player,201412280sfo,crd,MintKe00,pos,LB,,,,,
player,201412280sfo,crd,MintKe00,offense,0,,,,,
player,201412280sfo,crd,MintKe00,off_pct,0%,,,,,
player,201412280sfo,crd,MintKe00,defense,47,,,,,
player,201412280sfo,crd,MintKe00,def_pct,75%,,,,,
player,201412280sfo,crd,MintKe00,special_teams,0,,,,,
player,201412280sfo,crd,MintKe00,st_pct,0%,,,,,
player,201412280sfo,crd,RuckFr99,pos,DT,,,,,
player,201412280sfo,crd,RuckFr99,offense,0,,,,,
player,201412280sfo,crd,RuckFr99,off_pct,0%,,,,,
player,201412280sfo,crd,RuckFr99,defense,41,,,,,
player,201412280sfo,crd,RuckFr99,def_pct,65%,,,,,
player,201412280sfo,crd,RuckFr99,special_teams,5,,,,,
player,201412280sfo,crd,RuckFr99,st_pct,21%,,,,,
player,201412280sfo,crd,JeffTo00,pos,SS,,,,,
player,201412280sfo,crd,JeffTo00,offense,0,,,,,
player,201412280sfo,crd,JeffTo00,off_pct,0%,,,,,
player,201412280sfo,crd,JeffTo00,defense,37,,,,,
player,201412280sfo,crd,JeffTo00,def_pct,59%,,,,,
player,201412280sfo,crd,JeffTo00,special_teams,13,,,,,
player,201412280sfo,crd,JeffTo00,st_pct,54%,,,,,
player,201412280sfo,crd,ShauMa99,pos,LB,,,,,
player,201412280sfo,crd,ShauMa99,offense,0,,,,,
player,201412280sfo,crd,ShauMa99,off_pct,0%,,,,,
player,201412280sfo,crd,ShauMa99,defense,37,,,,,
player,201412280sfo,crd,ShauMa99,def_pct,59%,,,,,
player,201412280sfo,crd,ShauMa99,special_teams,1,,,,,
player,201412280sfo,crd,ShauMa99,st_pct,4%,,,,,
player,201412280sfo,crd,WillDa99,pos,NT,,,,,
player,201412280sfo,crd,WillDa99,offense,0,,,,,
player,201412280sfo,crd,WillDa99,off_pct,0%,,,,,
player,201412280sfo,crd,WillDa99,defense,36,,,,,
player,201412280sfo,crd,WillDa99,def_pct,57%,,,,,
player,201412280sfo,crd,WillDa99,special_teams,4,,,,,
player,201412280sfo,crd,WillDa99,st_pct,17%,,,,,
player,201412280sfo,crd,KellTo21,pos,DT,,,,,
player,201412280sfo,crd,KellTo21,offense,0,,,,,
player,201412280sfo,crd,KellTo21,off_pct,0%,,,,,
player,201412280sfo,crd,KellTo21,defense,31,,,,,
player,201412280sfo,crd,KellTo21,def_pct,49%,,,,,
player,201412280sfo,crd,KellTo21,special_teams,3,,,,,
player,201412280sfo,crd,KellTo21,st_pct,12%,,,,,
player,201412280sfo,crd,BucaDe00,pos,SS,,,,,
player,201412280sfo,crd,BucaDe00,offense,0,,,,,
player,201412280sfo,crd,BucaDe00,off_pct,0%,,,,,
player,201412280sfo,crd,BucaDe00,defense,23,,,,,
player,201412280sfo,crd,BucaDe00,def_pct,37%,,,,,
player,201412280sfo,crd,BucaDe00,special_teams,9,,,,,
player,201412280sfo,crd,BucaDe00,st_pct,38%,,,,,
player,201412280sfo,crd,PoweJe99,pos,CB,,,,,
player,201412280sfo,crd,PoweJe99,offense,0,,,,,
player,201412280sfo,crd,PoweJe99,off_pct,0%,,,,,
player,201412280sfo,crd,PoweJe99,defense,22,,,,,
player,201412280sfo,crd,PoweJe99,def_pct,35%,,,,,
player,201412280sfo,crd,PoweJe99,special_teams,6,,,,,
player,201412280sfo,crd,PoweJe99,st_pct,25%,,,,,
player,201412280sfo,crd,MathTy00,pos,FS,,,,,
player,201412280sfo,crd,MathTy00,offense,0,,,,,
player,201412280sfo,crd,MathTy00,off_pct,0%,,,,,
player,201412280sfo,crd,MathTy00,defense,22,,,,,
player,201412280sfo,crd,MathTy00,def_pct,35%,,,,,
player,201412280sfo,crd,MathTy00,special_teams,0,,,,,
player,201412280sfo,crd,MathTy00,st_pct,0%,,,,,
player,201412280sfo,crd,AchoSa00,pos,LB,,,,,
player,201412280sfo,crd,AchoSa00,offense,0,,,,,
player,201412280sfo,crd,AchoSa00,off_pct,0%,,,,,
player,201412280sfo,crd,AchoSa00,defense,18,,,,,
player,201412280sfo,crd,AchoSa00,def_pct,29%,,,,,
player,201412280sfo,crd,AchoSa00,special_teams,8,,,,,
player,201412280sfo,crd,AchoSa00,st_pct,33%,,,,,
player,201412280sfo,crd,BenaMa00,pos,LB,,,,,
player,201412280sfo,crd,BenaMa00,offense,0,,,,,
player,201412280sfo,crd,BenaMa00,off_pct,0%,,,,,
player,201412280sfo,crd,BenaMa00,defense,9,,,,,
player,201412280sfo,crd,BenaMa00,def_pct,14%,,,,,
player,201412280sfo,crd,BenaMa00,special_teams,16,,,,,
player,201412280sfo,crd,BenaMa00,st_pct,67%,,,,,
player,201412280sfo,crd,BethJu00,pos,CB,,,,,
player,201412280sfo,crd,BethJu00,offense,0,,,,,
player,201412280sfo,crd,BethJu00,off_pct,0%,,,,,
player,201412280sfo,crd,BethJu00,defense,7,,,,,
player,201412280sfo,crd,BethJu00,def_pct,11%,,,,,
player,201412280sfo,crd,BethJu00,special_teams,19,,,,,
player,201412280sfo,crd,BethJu00,st_pct,79%,,,,,
player,201412280sfo,crd,MaurJo00,pos,DE,,,,,
player,201412280sfo,crd,MaurJo00,offense,0,,,,,
player,201412280sfo,crd,MaurJo00,off_pct,0%,,,,,
player,201412280sfo,crd,MaurJo00,defense,6,,,,,
player,201412280sfo,crd,MaurJo00,def_pct,10%,,,,,
player,201412280sfo,crd,MaurJo00,special_teams,4,,,,,
player,201412280sfo,crd,MaurJo00,st_pct,17%,,,,,
player,201412280sfo,crd,Ta'aAl00,pos,NT,,,,,
player,201412280sfo,crd,Ta'aAl00,offense,0,,,,,
player,201412280sfo,crd,Ta'aAl00,off_pct,0%,,,,,
player,201412280sfo,crd,Ta'aAl00,defense,5,,,,,
player,201412280sfo,crd,Ta'aAl00,def_pct,8%,,,,,
player,201412280sfo,crd,Ta'aAl00,special_teams,0,,,,,
player,201412280sfo,crd,Ta'aAl00,st_pct,0%,,,,,
player,201412280sfo,crd,DemeKe00,pos,LB,,,,,
player,201412280sfo,crd,DemeKe00,offense,0,,,,,
player,201412280sfo,crd,DemeKe00,off_pct,0%,,,,,
player,201412280sfo,crd,DemeKe00,defense,0,,,,,
player,201412280sfo,crd,DemeKe00,def_pct,0%,,,,,
player,201412280sfo,crd,DemeKe00,special_teams,20,,,,,
player,201412280sfo,crd,DemeKe00,st_pct,83%,,,,,
player,201412280sfo,crd,AlexLo99,pos,LB,,,,,
player,201412280sfo,crd,AlexLo99,offense,0,,,,,
player,201412280sfo,crd,AlexLo99,off_pct,0%,,,,,
player,201412280sfo,crd,AlexLo99,defense,0,,,,,
player,201412280sfo,crd,AlexLo99,def_pct,0%,,,,,
player,201412280sfo,crd,AlexLo99,special_teams,18,,,,,
player,201412280sfo,crd,AlexLo99,st_pct,75%,,,,,
player,201412280sfo,crd,CataCh00,pos,K,,,,,
player,201412280sfo,crd,CataCh00,offense,0,,,,,
player,201412280sfo,crd,CataCh00,off_pct,0%,,,,,
player,201412280sfo,crd,CataCh00,defense,0,,,,,
player,201412280sfo,crd,CataCh00,def_pct,0%,,,,,
player,201412280sfo,crd,CataCh00,special_teams,7,,,,,
player,201412280sfo,crd,CataCh00,st_pct,29%,,,,,
player,201412280sfo,crd,LeacMi00,pos,LS,,,,,
player,201412280sfo,crd,LeacMi00,offense,0,,,,,
player,201412280sfo,crd,LeacMi00,off_pct,0%,,,,,
player,201412280sfo,crd,LeacMi00,defense,0,,,,,
player,201412280sfo,crd,LeacMi00,def_pct,0%,,,,,
player,201412280sfo,crd,LeacMi00,special_teams,6,,,,,
player,201412280sfo,crd,LeacMi00,st_pct,25%,,,,,
player,201412280sfo,crd,ButlDr00,pos,P,,,,,
player,201412280sfo,crd,ButlDr00,offense,0,,,,,
player,201412280sfo,crd,ButlDr00,off_pct,0%,,,,,
player,201412280sfo,crd,ButlDr00,defense,0,,,,,
player,201412280sfo,crd,ButlDr00,def_pct,0%,,,,,
player,201412280sfo,crd,ButlDr00,special_teams,6,,,,,
player,201412280sfo,crd,ButlDr00,st_pct,25%,,,,,
player,201412280sfo,crd,SoweBr00,pos,T,,,,,
player,201412280sfo,crd,SoweBr00,offense,0,,,,,
player,201412280sfo,crd,SoweBr00,off_pct,0%,,,,,
player,201412280sfo,crd,SoweBr00,defense,0,,,,,
player,201412280sfo,crd,SoweBr00,def_pct,0%,,,,,
player,201412280sfo,crd,SoweBr00,special_teams,3,,,,,
player,201412280sfo,crd,SoweBr00,st_pct,12%,,,,,
player,201412280sfo,crd,WatfEa00,pos,G,,,,,
player,201412280sfo,crd,WatfEa00,offense,0,,,,,
player,201412280sfo,crd,WatfEa00,off_pct,0%,,,,,
player,201412280sfo,crd,WatfEa00,defense,0,,,,,
player,201412280sfo,crd,WatfEa00,def_pct,0%,,,,,
player,201412280sfo,crd,WatfEa00,special_teams,3,,,,,
player,201412280sfo,crd,WatfEa00,st_pct,12%,,,,,
