game,2014,17,20141228,201412280gnb,det,"Detroit Lions",20,gnb,"Green Bay Packers",30
player,201412280gnb,gnb,GoodBr99,st_pct,33%,,,,,
player,201412280gnb,det,ReifRi00,pos,T,,,,,
player,201412280gnb,det,ReifRi00,offense,69,,,,,
player,201412280gnb,det,ReifRi00,off_pct,100%,,,,,
player,201412280gnb,det,ReifRi00,defense,0,,,,,
player,201412280gnb,det,ReifRi00,def_pct,0%,,,,,
player,201412280gnb,det,ReifRi00,special_teams,2,,,,,
player,201412280gnb,det,ReifRi00,st_pct,8%,,,,,
player,201412280gnb,det,SwanTr00,pos,C,,,,,
player,201412280gnb,det,SwanTr00,offense,69,,,,,
player,201412280gnb,det,SwanTr00,off_pct,100%,,,,,
player,201412280gnb,det,SwanTr00,defense,0,,,,,
player,201412280gnb,det,SwanTr00,def_pct,0%,,,,,
player,201412280gnb,det,SwanTr00,special_teams,2,,,,,
player,201412280gnb,det,SwanTr00,st_pct,8%,,,,,
player,201412280gnb,det,LucaCo01,pos,T,,,,,
player,201412280gnb,det,LucaCo01,offense,69,,,,,
player,201412280gnb,det,LucaCo01,off_pct,100%,,,,,
player,201412280gnb,det,LucaCo01,defense,0,,,,,
player,201412280gnb,det,LucaCo01,def_pct,0%,,,,,
player,201412280gnb,det,LucaCo01,special_teams,2,,,,,
player,201412280gnb,det,LucaCo01,st_pct,8%,,,,,
player,201412280gnb,det,StafMa00,pos,QB,,,,,
player,201412280gnb,det,StafMa00,offense,69,,,,,
player,201412280gnb,det,StafMa00,off_pct,100%,,,,,
player,201412280gnb,det,StafMa00,defense,0,,,,,
player,201412280gnb,det,StafMa00,def_pct,0%,,,,,
player,201412280gnb,det,StafMa00,special_teams,0,,,,,
player,201412280gnb,det,StafMa00,st_pct,0%,,,,,
player,201412280gnb,det,SimsRo20,pos,G,,,,,
player,201412280gnb,det,SimsRo20,offense,69,,,,,
player,201412280gnb,det,SimsRo20,off_pct,100%,,,,,
player,201412280gnb,det,SimsRo20,defense,0,,,,,
player,201412280gnb,det,SimsRo20,def_pct,0%,,,,,
player,201412280gnb,det,SimsRo20,special_teams,0,,,,,
player,201412280gnb,det,SimsRo20,st_pct,0%,,,,,
player,201412280gnb,det,JohnCa00,pos,WR,,,,,
player,201412280gnb,det,JohnCa00,offense,61,,,,,
player,201412280gnb,det,JohnCa00,off_pct,88%,,,,,
player,201412280gnb,det,JohnCa00,defense,0,,,,,
player,201412280gnb,det,JohnCa00,def_pct,0%,,,,,
player,201412280gnb,det,JohnCa00,special_teams,0,,,,,
player,201412280gnb,det,JohnCa00,st_pct,0%,,,,,
player,201412280gnb,det,TateGo00,pos,WR,,,,,
player,201412280gnb,det,TateGo00,offense,53,,,,,
player,201412280gnb,det,TateGo00,off_pct,77%,,,,,
player,201412280gnb,det,TateGo00,defense,0,,,,,
player,201412280gnb,det,TateGo00,def_pct,0%,,,,,
player,201412280gnb,det,TateGo00,special_teams,0,,,,,
player,201412280gnb,det,TateGo00,st_pct,0%,,,,,
player,201412280gnb,det,EbroEr00,pos,TE,,,,,
player,201412280gnb,det,EbroEr00,offense,43,,,,,
player,201412280gnb,det,EbroEr00,off_pct,62%,,,,,
player,201412280gnb,det,EbroEr00,defense,0,,,,,
player,201412280gnb,det,EbroEr00,def_pct,0%,,,,,
player,201412280gnb,det,EbroEr00,special_teams,7,,,,,
player,201412280gnb,det,EbroEr00,st_pct,29%,,,,,
player,201412280gnb,det,RossJe01,pos,WR,,,,,
player,201412280gnb,det,RossJe01,offense,39,,,,,
player,201412280gnb,det,RossJe01,off_pct,57%,,,,,
player,201412280gnb,det,RossJe01,defense,0,,,,,
player,201412280gnb,det,RossJe01,def_pct,0%,,,,,
player,201412280gnb,det,RossJe01,special_teams,11,,,,,
player,201412280gnb,det,RossJe01,st_pct,46%,,,,,
player,201412280gnb,det,ReynGa20,pos,G,,,,,
player,201412280gnb,det,ReynGa20,offense,39,,,,,
player,201412280gnb,det,ReynGa20,off_pct,57%,,,,,
player,201412280gnb,det,ReynGa20,defense,0,,,,,
player,201412280gnb,det,ReynGa20,def_pct,0%,,,,,
player,201412280gnb,det,ReynGa20,special_teams,2,,,,,
player,201412280gnb,det,ReynGa20,st_pct,8%,,,,,
player,201412280gnb,det,PettBr00,pos,TE,,,,,
player,201412280gnb,det,PettBr00,offense,31,,,,,
player,201412280gnb,det,PettBr00,off_pct,45%,,,,,
player,201412280gnb,det,PettBr00,defense,0,,,,,
player,201412280gnb,det,PettBr00,def_pct,0%,,,,,
player,201412280gnb,det,PettBr00,special_teams,2,,,,,
player,201412280gnb,det,PettBr00,st_pct,8%,,,,,
player,201412280gnb,det,BellJo01,pos,RB,,,,,
player,201412280gnb,det,BellJo01,offense,31,,,,,
player,201412280gnb,det,BellJo01,off_pct,45%,,,,,
player,201412280gnb,det,BellJo01,defense,0,,,,,
player,201412280gnb,det,BellJo01,def_pct,0%,,,,,
player,201412280gnb,det,BellJo01,special_teams,0,,,,,
player,201412280gnb,det,BellJo01,st_pct,0%,,,,,
player,201412280gnb,det,WarfLa00,pos,G,,,,,
player,201412280gnb,det,WarfLa00,offense,30,,,,,
player,201412280gnb,det,WarfLa00,off_pct,43%,,,,,
player,201412280gnb,det,WarfLa00,defense,0,,,,,
player,201412280gnb,det,WarfLa00,def_pct,0%,,,,,
player,201412280gnb,det,WarfLa00,special_teams,0,,,,,
player,201412280gnb,det,WarfLa00,st_pct,0%,,,,,
player,201412280gnb,det,BushRe00,pos,RB,,,,,
player,201412280gnb,det,BushRe00,offense,24,,,,,
player,201412280gnb,det,BushRe00,off_pct,35%,,,,,
player,201412280gnb,det,BushRe00,defense,0,,,,,
player,201412280gnb,det,BushRe00,def_pct,0%,,,,,
player,201412280gnb,det,BushRe00,special_teams,0,,,,,
player,201412280gnb,det,BushRe00,st_pct,0%,,,,,
player,201412280gnb,det,DaviKe01,pos,TE,,,,,
player,201412280gnb,det,DaviKe01,offense,22,,,,,
player,201412280gnb,det,DaviKe01,off_pct,32%,,,,,
player,201412280gnb,det,DaviKe01,defense,0,,,,,
player,201412280gnb,det,DaviKe01,def_pct,0%,,,,,
player,201412280gnb,det,DaviKe01,special_teams,7,,,,,
player,201412280gnb,det,DaviKe01,st_pct,29%,,,,,
player,201412280gnb,det,RiddTh00,pos,RB,,,,,
player,201412280gnb,det,RiddTh00,offense,17,,,,,
player,201412280gnb,det,RiddTh00,off_pct,25%,,,,,
player,201412280gnb,det,RiddTh00,defense,0,,,,,
player,201412280gnb,det,RiddTh00,def_pct,0%,,,,,
player,201412280gnb,det,RiddTh00,special_teams,6,,,,,
player,201412280gnb,det,RiddTh00,st_pct,25%,,,,,
player,201412280gnb,det,FullCo00,pos,WR,,,,,
player,201412280gnb,det,FullCo00,offense,12,,,,,
player,201412280gnb,det,FullCo00,off_pct,17%,,,,,
player,201412280gnb,det,FullCo00,defense,0,,,,,
player,201412280gnb,det,FullCo00,def_pct,0%,,,,,
player,201412280gnb,det,FullCo00,special_teams,5,,,,,
player,201412280gnb,det,FullCo00,st_pct,21%,,,,,
player,201412280gnb,det,CollJe01,pos,FB,,,,,
player,201412280gnb,det,CollJe01,offense,11,,,,,
player,201412280gnb,det,CollJe01,off_pct,16%,,,,,
player,201412280gnb,det,CollJe01,defense,0,,,,,
player,201412280gnb,det,CollJe01,def_pct,0%,,,,,
player,201412280gnb,det,CollJe01,special_teams,10,,,,,
player,201412280gnb,det,CollJe01,st_pct,42%,,,,,
player,201412280gnb,det,WinnGe00,pos,RB,,,,,
player,201412280gnb,det,WinnGe00,offense,1,,,,,
player,201412280gnb,det,WinnGe00,off_pct,1%,,,,,
player,201412280gnb,det,WinnGe00,defense,0,,,,,
player,201412280gnb,det,WinnGe00,def_pct,0%,,,,,
player,201412280gnb,det,WinnGe00,special_teams,13,,,,,
player,201412280gnb,det,WinnGe00,st_pct,54%,,,,,
player,201412280gnb,det,LevyDe99,pos,LB,,,,,
player,201412280gnb,det,LevyDe99,offense,0,,,,,
player,201412280gnb,det,LevyDe99,off_pct,0%,,,,,
player,201412280gnb,det,LevyDe99,defense,66,,,,,
player,201412280gnb,det,LevyDe99,def_pct,100%,,,,,
player,201412280gnb,det,LevyDe99,special_teams,1,,,,,
player,201412280gnb,det,LevyDe99,st_pct,4%,,,,,
player,201412280gnb,det,MathRa99,pos,CB,,,,,
player,201412280gnb,det,MathRa99,offense,0,,,,,
player,201412280gnb,det,MathRa99,off_pct,0%,,,,,
player,201412280gnb,det,MathRa99,defense,65,,,,,
player,201412280gnb,det,MathRa99,def_pct,98%,,,,,
player,201412280gnb,det,MathRa99,special_teams,5,,,,,
player,201412280gnb,det,MathRa99,st_pct,21%,,,,,
player,201412280gnb,det,QuinGl99,pos,FS,,,,,
player,201412280gnb,det,QuinGl99,offense,0,,,,,
player,201412280gnb,det,QuinGl99,off_pct,0%,,,,,
player,201412280gnb,det,QuinGl99,defense,64,,,,,
player,201412280gnb,det,QuinGl99,def_pct,97%,,,,,
player,201412280gnb,det,QuinGl99,special_teams,6,,,,,
player,201412280gnb,det,QuinGl99,st_pct,25%,,,,,
player,201412280gnb,det,SlayDa00,pos,CB,,,,,
player,201412280gnb,det,SlayDa00,offense,0,,,,,
player,201412280gnb,det,SlayDa00,off_pct,0%,,,,,
player,201412280gnb,det,SlayDa00,defense,60,,,,,
player,201412280gnb,det,SlayDa00,def_pct,91%,,,,,
player,201412280gnb,det,SlayDa00,special_teams,5,,,,,
player,201412280gnb,det,SlayDa00,st_pct,21%,,,,,
player,201412280gnb,det,WhitTa00,pos,LB,,,,,
player,201412280gnb,det,WhitTa00,offense,0,,,,,
player,201412280gnb,det,WhitTa00,off_pct,0%,,,,,
player,201412280gnb,det,WhitTa00,defense,50,,,,,
player,201412280gnb,det,WhitTa00,def_pct,76%,,,,,
player,201412280gnb,det,WhitTa00,special_teams,12,,,,,
player,201412280gnb,det,WhitTa00,st_pct,50%,,,,,
player,201412280gnb,det,SuhxNd99,pos,DT,,,,,
player,201412280gnb,det,SuhxNd99,offense,0,,,,,
player,201412280gnb,det,SuhxNd99,off_pct,0%,,,,,
player,201412280gnb,det,SuhxNd99,defense,50,,,,,
player,201412280gnb,det,SuhxNd99,def_pct,76%,,,,,
player,201412280gnb,det,SuhxNd99,special_teams,6,,,,,
player,201412280gnb,det,SuhxNd99,st_pct,25%,,,,,
player,201412280gnb,det,MoslC.20,pos,DT,,,,,
player,201412280gnb,det,MoslC.20,offense,0,,,,,
player,201412280gnb,det,MoslC.20,off_pct,0%,,,,,
player,201412280gnb,det,MoslC.20,defense,49,,,,,
player,201412280gnb,det,MoslC.20,def_pct,74%,,,,,
player,201412280gnb,det,MoslC.20,special_teams,7,,,,,
player,201412280gnb,det,MoslC.20,st_pct,29%,,,,,
player,201412280gnb,det,CareDo00,pos,FS,,,,,
player,201412280gnb,det,CareDo00,offense,0,,,,,
player,201412280gnb,det,CareDo00,off_pct,0%,,,,,
player,201412280gnb,det,CareDo00,defense,42,,,,,
player,201412280gnb,det,CareDo00,def_pct,64%,,,,,
player,201412280gnb,det,CareDo00,special_teams,16,,,,,
player,201412280gnb,det,CareDo00,st_pct,67%,,,,,
player,201412280gnb,det,JoneJa99,pos,DE,,,,,
player,201412280gnb,det,JoneJa99,offense,0,,,,,
player,201412280gnb,det,JoneJa99,off_pct,0%,,,,,
player,201412280gnb,det,JoneJa99,defense,42,,,,,
player,201412280gnb,det,JoneJa99,def_pct,64%,,,,,
player,201412280gnb,det,JoneJa99,special_teams,5,,,,,
player,201412280gnb,det,JoneJa99,st_pct,21%,,,,,
player,201412280gnb,det,AnsaEz00,pos,DE,,,,,
player,201412280gnb,det,AnsaEz00,offense,0,,,,,
player,201412280gnb,det,AnsaEz00,off_pct,0%,,,,,
player,201412280gnb,det,AnsaEz00,defense,39,,,,,
player,201412280gnb,det,AnsaEz00,def_pct,59%,,,,,
player,201412280gnb,det,AnsaEz00,special_teams,1,,,,,
player,201412280gnb,det,AnsaEz00,st_pct,4%,,,,,
player,201412280gnb,det,IhedJa00,pos,SS,,,,,
player,201412280gnb,det,IhedJa00,offense,0,,,,,
player,201412280gnb,det,IhedJa00,off_pct,0%,,,,,
player,201412280gnb,det,IhedJa00,defense,38,,,,,
player,201412280gnb,det,IhedJa00,def_pct,58%,,,,,
player,201412280gnb,det,IhedJa00,special_teams,0,,,,,
player,201412280gnb,det,IhedJa00,st_pct,0%,,,,,
player,201412280gnb,det,FlueAn99,pos,DT,,,,,
player,201412280gnb,det,FlueAn99,offense,0,,,,,
player,201412280gnb,det,FlueAn99,off_pct,0%,,,,,
player,201412280gnb,det,FlueAn99,defense,32,,,,,
player,201412280gnb,det,FlueAn99,def_pct,48%,,,,,
player,201412280gnb,det,FlueAn99,special_teams,5,,,,,
player,201412280gnb,det,FlueAn99,st_pct,21%,,,,,
player,201412280gnb,det,JohnGe00,pos,DE,,,,,
player,201412280gnb,det,JohnGe00,offense,0,,,,,
player,201412280gnb,det,JohnGe00,off_pct,0%,,,,,
player,201412280gnb,det,JohnGe00,defense,31,,,,,
player,201412280gnb,det,JohnGe00,def_pct,47%,,,,,
player,201412280gnb,det,JohnGe00,special_teams,5,,,,,
player,201412280gnb,det,JohnGe00,st_pct,21%,,,,,
player,201412280gnb,det,AbduIs00,pos,SS,,,,,
player,201412280gnb,det,AbduIs00,offense,0,,,,,
player,201412280gnb,det,AbduIs00,off_pct,0%,,,,,
player,201412280gnb,det,AbduIs00,defense,29,,,,,
player,201412280gnb,det,AbduIs00,def_pct,44%,,,,,
player,201412280gnb,det,AbduIs00,special_teams,19,,,,,
player,201412280gnb,det,AbduIs00,st_pct,79%,,,,,
player,201412280gnb,det,TappDa20,pos,DE,,,,,
player,201412280gnb,det,TappDa20,offense,0,,,,,
player,201412280gnb,det,TappDa20,off_pct,0%,,,,,
player,201412280gnb,det,TappDa20,defense,21,,,,,
player,201412280gnb,det,TappDa20,def_pct,32%,,,,,
player,201412280gnb,det,TappDa20,special_teams,0,,,,,
player,201412280gnb,det,TappDa20,st_pct,0%,,,,,
player,201412280gnb,det,ByneJo00,pos,LB,,,,,
player,201412280gnb,det,ByneJo00,offense,0,,,,,
player,201412280gnb,det,ByneJo00,off_pct,0%,,,,,
player,201412280gnb,det,ByneJo00,defense,16,,,,,
player,201412280gnb,det,ByneJo00,def_pct,24%,,,,,
player,201412280gnb,det,ByneJo00,special_teams,17,,,,,
player,201412280gnb,det,ByneJo00,st_pct,71%,,,,,
player,201412280gnb,det,VaugCa00,pos,CB,,,,,
player,201412280gnb,det,VaugCa00,offense,0,,,,,
player,201412280gnb,det,VaugCa00,off_pct,0%,,,,,
player,201412280gnb,det,VaugCa00,defense,11,,,,,
player,201412280gnb,det,VaugCa00,def_pct,17%,,,,,
player,201412280gnb,det,VaugCa00,special_teams,9,,,,,
player,201412280gnb,det,VaugCa00,st_pct,38%,,,,,
player,201412280gnb,det,PalmAs99,pos,LB,,,,,
player,201412280gnb,det,PalmAs99,offense,0,,,,,
player,201412280gnb,det,PalmAs99,off_pct,0%,,,,,
player,201412280gnb,det,PalmAs99,defense,9,,,,,
player,201412280gnb,det,PalmAs99,def_pct,14%,,,,,
player,201412280gnb,det,PalmAs99,special_teams,16,,,,,
player,201412280gnb,det,PalmAs99,st_pct,67%,,,,,
player,201412280gnb,det,TaylDe00,pos,DE,,,,,
player,201412280gnb,det,TaylDe00,offense,0,,,,,
player,201412280gnb,det,TaylDe00,off_pct,0%,,,,,
player,201412280gnb,det,TaylDe00,defense,5,,,,,
player,201412280gnb,det,TaylDe00,def_pct,8%,,,,,
player,201412280gnb,det,TaylDe00,special_teams,5,,,,,
player,201412280gnb,det,TaylDe00,st_pct,21%,,,,,
player,201412280gnb,det,SeisMo00,pos,CB,,,,,
player,201412280gnb,det,SeisMo00,offense,0,,,,,
player,201412280gnb,det,SeisMo00,off_pct,0%,,,,,
player,201412280gnb,det,SeisMo00,defense,4,,,,,
player,201412280gnb,det,SeisMo00,def_pct,6%,,,,,
player,201412280gnb,det,SeisMo00,special_teams,2,,,,,
player,201412280gnb,det,SeisMo00,st_pct,8%,,,,,
player,201412280gnb,det,VanNKy00,pos,LB,,,,,
player,201412280gnb,det,VanNKy00,offense,0,,,,,
player,201412280gnb,det,VanNKy00,off_pct,0%,,,,,
player,201412280gnb,det,VanNKy00,defense,3,,,,,
player,201412280gnb,det,VanNKy00,def_pct,5%,,,,,
player,201412280gnb,det,VanNKy00,special_teams,13,,,,,
player,201412280gnb,det,VanNKy00,st_pct,54%,,,,,
player,201412280gnb,det,StanJu00,pos,LB,,,,,
player,201412280gnb,det,StanJu00,offense,0,,,,,
player,201412280gnb,det,StanJu00,off_pct,0%,,,,,
player,201412280gnb,det,StanJu00,defense,0,,,,,
player,201412280gnb,det,StanJu00,def_pct,0%,,,,,
player,201412280gnb,det,StanJu00,special_teams,20,,,,,
player,201412280gnb,det,StanJu00,st_pct,83%,,,,,
player,201412280gnb,det,MartSa01,pos,P,,,,,
player,201412280gnb,det,MartSa01,offense,0,,,,,
player,201412280gnb,det,MartSa01,off_pct,0%,,,,,
player,201412280gnb,det,MartSa01,defense,0,,,,,
player,201412280gnb,det,MartSa01,def_pct,0%,,,,,
player,201412280gnb,det,MartSa01,special_teams,11,,,,,
player,201412280gnb,det,MartSa01,st_pct,46%,,,,,
player,201412280gnb,det,MuhlDo20,pos,LS,,,,,
player,201412280gnb,det,MuhlDo20,offense,0,,,,,
player,201412280gnb,det,MuhlDo20,off_pct,0%,,,,,
player,201412280gnb,det,MuhlDo20,defense,0,,,,,
player,201412280gnb,det,MuhlDo20,def_pct,0%,,,,,
player,201412280gnb,det,MuhlDo20,special_teams,6,,,,,
player,201412280gnb,det,MuhlDo20,st_pct,25%,,,,,
player,201412280gnb,det,PratMa20,pos,K,,,,,
player,201412280gnb,det,PratMa20,offense,0,,,,,
player,201412280gnb,det,PratMa20,off_pct,0%,,,,,
player,201412280gnb,det,PratMa20,defense,0,,,,,
player,201412280gnb,det,PratMa20,def_pct,0%,,,,,
player,201412280gnb,det,PratMa20,special_teams,3,,,,,
player,201412280gnb,det,PratMa20,st_pct,12%,,,,,
