game,2014,8,20141023,201410230den,sdg,"San Diego Chargers",21,den,"Denver Broncos",35
player,201410230den,sdg,GreeLa00,defense,0,,,,,
player,201410230den,sdg,GreeLa00,def_pct,0%,,,,,
player,201410230den,sdg,GreeLa00,special_teams,21,,,,,
player,201410230den,sdg,GreeLa00,st_pct,78%,,,,,
player,201410230den,sdg,BrowRo05,pos,RB,,,,,
player,201410230den,sdg,BrowRo05,offense,12,,,,,
player,201410230den,sdg,BrowRo05,off_pct,19%,,,,,
player,201410230den,sdg,BrowRo05,defense,0,,,,,
player,201410230den,sdg,BrowRo05,def_pct,0%,,,,,
player,201410230den,sdg,BrowRo05,special_teams,6,,,,,
player,201410230den,sdg,BrowRo05,st_pct,22%,,,,,
player,201410230den,sdg,AjirSe00,pos,WR,,,,,
player,201410230den,sdg,AjirSe00,offense,8,,,,,
player,201410230den,sdg,AjirSe00,off_pct,13%,,,,,
player,201410230den,sdg,AjirSe00,defense,0,,,,,
player,201410230den,sdg,AjirSe00,def_pct,0%,,,,,
player,201410230den,sdg,AjirSe00,special_teams,16,,,,,
player,201410230den,sdg,AjirSe00,st_pct,59%,,,,,
player,201410230den,sdg,JohnDa05,pos,TE,,,,,
player,201410230den,sdg,JohnDa05,offense,6,,,,,
player,201410230den,sdg,JohnDa05,off_pct,10%,,,,,
player,201410230den,sdg,JohnDa05,defense,0,,,,,
player,201410230den,sdg,JohnDa05,def_pct,0%,,,,,
player,201410230den,sdg,JohnDa05,special_teams,0,,,,,
player,201410230den,sdg,JohnDa05,st_pct,0%,,,,,
player,201410230den,sdg,PhilJo00,pos,TE,,,,,
player,201410230den,sdg,PhilJo00,offense,4,,,,,
player,201410230den,sdg,PhilJo00,off_pct,6%,,,,,
player,201410230den,sdg,PhilJo00,defense,0,,,,,
player,201410230den,sdg,PhilJo00,def_pct,0%,,,,,
player,201410230den,sdg,PhilJo00,special_teams,13,,,,,
player,201410230den,sdg,PhilJo00,st_pct,48%,,,,,
player,201410230den,sdg,WeddEr99,pos,FS,,,,,
player,201410230den,sdg,WeddEr99,offense,0,,,,,
player,201410230den,sdg,WeddEr99,off_pct,0%,,,,,
player,201410230den,sdg,WeddEr99,defense,68,,,,,
player,201410230den,sdg,WeddEr99,def_pct,100%,,,,,
player,201410230den,sdg,WeddEr99,special_teams,14,,,,,
player,201410230den,sdg,WeddEr99,st_pct,52%,,,,,
player,201410230den,sdg,ButlDo99,pos,LB,,,,,
player,201410230den,sdg,ButlDo99,offense,0,,,,,
player,201410230den,sdg,ButlDo99,off_pct,0%,,,,,
player,201410230den,sdg,ButlDo99,defense,68,,,,,
player,201410230den,sdg,ButlDo99,def_pct,100%,,,,,
player,201410230den,sdg,ButlDo99,special_teams,6,,,,,
player,201410230den,sdg,ButlDo99,st_pct,22%,,,,,
player,201410230den,sdg,GilcMa00,pos,SS,,,,,
player,201410230den,sdg,GilcMa00,offense,0,,,,,
player,201410230den,sdg,GilcMa00,off_pct,0%,,,,,
player,201410230den,sdg,GilcMa00,defense,68,,,,,
player,201410230den,sdg,GilcMa00,def_pct,100%,,,,,
player,201410230den,sdg,GilcMa00,special_teams,0,,,,,
player,201410230den,sdg,GilcMa00,st_pct,0%,,,,,
player,201410230den,sdg,WrigSh00,pos,CB,,,,,
player,201410230den,sdg,WrigSh00,offense,0,,,,,
player,201410230den,sdg,WrigSh00,off_pct,0%,,,,,
player,201410230den,sdg,WrigSh00,defense,66,,,,,
player,201410230den,sdg,WrigSh00,def_pct,97%,,,,,
player,201410230den,sdg,WrigSh00,special_teams,10,,,,,
player,201410230den,sdg,WrigSh00,st_pct,37%,,,,,
player,201410230den,sdg,AddaJa00,pos,SS,,,,,
player,201410230den,sdg,AddaJa00,offense,0,,,,,
player,201410230den,sdg,AddaJa00,off_pct,0%,,,,,
player,201410230den,sdg,AddaJa00,defense,53,,,,,
player,201410230den,sdg,AddaJa00,def_pct,78%,,,,,
player,201410230den,sdg,AddaJa00,special_teams,20,,,,,
player,201410230den,sdg,AddaJa00,st_pct,74%,,,,,
player,201410230den,sdg,ReyeKe00,pos,DE,,,,,
player,201410230den,sdg,ReyeKe00,offense,0,,,,,
player,201410230den,sdg,ReyeKe00,off_pct,0%,,,,,
player,201410230den,sdg,ReyeKe00,defense,51,,,,,
player,201410230den,sdg,ReyeKe00,def_pct,75%,,,,,
player,201410230den,sdg,ReyeKe00,special_teams,9,,,,,
player,201410230den,sdg,ReyeKe00,st_pct,33%,,,,,
player,201410230den,sdg,LiugCo00,pos,DT,,,,,
player,201410230den,sdg,LiugCo00,offense,0,,,,,
player,201410230den,sdg,LiugCo00,off_pct,0%,,,,,
player,201410230den,sdg,LiugCo00,defense,51,,,,,
player,201410230den,sdg,LiugCo00,def_pct,75%,,,,,
player,201410230den,sdg,LiugCo00,special_teams,0,,,,,
player,201410230den,sdg,LiugCo00,st_pct,0%,,,,,
player,201410230den,sdg,GachAn00,pos,LB,,,,,
player,201410230den,sdg,GachAn00,offense,0,,,,,
player,201410230den,sdg,GachAn00,off_pct,0%,,,,,
player,201410230den,sdg,GachAn00,defense,46,,,,,
player,201410230den,sdg,GachAn00,def_pct,68%,,,,,
player,201410230den,sdg,GachAn00,special_teams,8,,,,,
player,201410230den,sdg,GachAn00,st_pct,30%,,,,,
player,201410230den,sdg,JohnJa23,pos,LB,,,,,
player,201410230den,sdg,JohnJa23,offense,0,,,,,
player,201410230den,sdg,JohnJa23,off_pct,0%,,,,,
player,201410230den,sdg,JohnJa23,defense,42,,,,,
player,201410230den,sdg,JohnJa23,def_pct,62%,,,,,
player,201410230den,sdg,JohnJa23,special_teams,6,,,,,
player,201410230den,sdg,JohnJa23,st_pct,22%,,,,,
player,201410230den,sdg,MarsRi20,pos,CB,,,,,
player,201410230den,sdg,MarsRi20,offense,0,,,,,
player,201410230den,sdg,MarsRi20,off_pct,0%,,,,,
player,201410230den,sdg,MarsRi20,defense,42,,,,,
player,201410230den,sdg,MarsRi20,def_pct,62%,,,,,
player,201410230den,sdg,MarsRi20,special_teams,4,,,,,
player,201410230den,sdg,MarsRi20,st_pct,15%,,,,,
player,201410230den,sdg,FreeDw00,pos,LB,,,,,
player,201410230den,sdg,FreeDw00,offense,0,,,,,
player,201410230den,sdg,FreeDw00,off_pct,0%,,,,,
player,201410230den,sdg,FreeDw00,defense,37,,,,,
player,201410230den,sdg,FreeDw00,def_pct,54%,,,,,
player,201410230den,sdg,FreeDw00,special_teams,0,,,,,
player,201410230den,sdg,FreeDw00,st_pct,0%,,,,,
player,201410230den,sdg,WalkRe00,pos,LB,,,,,
player,201410230den,sdg,WalkRe00,offense,0,,,,,
player,201410230den,sdg,WalkRe00,off_pct,0%,,,,,
player,201410230den,sdg,WalkRe00,defense,35,,,,,
player,201410230den,sdg,WalkRe00,def_pct,51%,,,,,
player,201410230den,sdg,WalkRe00,special_teams,14,,,,,
player,201410230den,sdg,WalkRe00,st_pct,52%,,,,,
player,201410230den,sdg,WillTo00,pos,LB,,,,,
player,201410230den,sdg,WillTo00,offense,0,,,,,
player,201410230den,sdg,WillTo00,off_pct,0%,,,,,
player,201410230den,sdg,WillTo00,defense,20,,,,,
player,201410230den,sdg,WillTo00,def_pct,29%,,,,,
player,201410230den,sdg,WillTo00,special_teams,24,,,,,
player,201410230den,sdg,WillTo00,st_pct,89%,,,,,
player,201410230den,sdg,VerrJa00,pos,CB,,,,,
player,201410230den,sdg,VerrJa00,offense,0,,,,,
player,201410230den,sdg,VerrJa00,off_pct,0%,,,,,
player,201410230den,sdg,VerrJa00,defense,20,,,,,
player,201410230den,sdg,VerrJa00,def_pct,29%,,,,,
player,201410230den,sdg,VerrJa00,special_teams,0,,,,,
player,201410230den,sdg,VerrJa00,st_pct,0%,,,,,
player,201410230den,sdg,LissSe99,pos,NT,,,,,
player,201410230den,sdg,LissSe99,offense,0,,,,,
player,201410230den,sdg,LissSe99,off_pct,0%,,,,,
player,201410230den,sdg,LissSe99,defense,17,,,,,
player,201410230den,sdg,LissSe99,def_pct,25%,,,,,
player,201410230den,sdg,LissSe99,special_teams,8,,,,,
player,201410230den,sdg,LissSe99,st_pct,30%,,,,,
player,201410230den,sdg,PaleTe00,pos,DT,,,,,
player,201410230den,sdg,PaleTe00,offense,0,,,,,
player,201410230den,sdg,PaleTe00,off_pct,0%,,,,,
player,201410230den,sdg,PaleTe00,defense,16,,,,,
player,201410230den,sdg,PaleTe00,def_pct,24%,,,,,
player,201410230den,sdg,PaleTe00,special_teams,10,,,,,
player,201410230den,sdg,PaleTe00,st_pct,37%,,,,,
player,201410230den,sdg,ConnKa99,pos,LB,,,,,
player,201410230den,sdg,ConnKa99,offense,0,,,,,
player,201410230den,sdg,ConnKa99,off_pct,0%,,,,,
player,201410230den,sdg,ConnKa99,defense,15,,,,,
player,201410230den,sdg,ConnKa99,def_pct,22%,,,,,
player,201410230den,sdg,ConnKa99,special_teams,24,,,,,
player,201410230den,sdg,ConnKa99,st_pct,89%,,,,,
player,201410230den,sdg,DaviCh05,pos,CB,,,,,
player,201410230den,sdg,DaviCh05,offense,0,,,,,
player,201410230den,sdg,DaviCh05,off_pct,0%,,,,,
player,201410230den,sdg,DaviCh05,defense,15,,,,,
player,201410230den,sdg,DaviCh05,def_pct,22%,,,,,
player,201410230den,sdg,DaviCh05,special_teams,4,,,,,
player,201410230den,sdg,DaviCh05,st_pct,15%,,,,,
player,201410230den,sdg,MathRi99,pos,DE,,,,,
player,201410230den,sdg,MathRi99,offense,0,,,,,
player,201410230den,sdg,MathRi99,off_pct,0%,,,,,
player,201410230den,sdg,MathRi99,defense,14,,,,,
player,201410230den,sdg,MathRi99,def_pct,21%,,,,,
player,201410230den,sdg,MathRi99,special_teams,6,,,,,
player,201410230den,sdg,MathRi99,st_pct,22%,,,,,
player,201410230den,sdg,CarrRy00,pos,NT,,,,,
player,201410230den,sdg,CarrRy00,offense,0,,,,,
player,201410230den,sdg,CarrRy00,off_pct,0%,,,,,
player,201410230den,sdg,CarrRy00,defense,4,,,,,
player,201410230den,sdg,CarrRy00,def_pct,6%,,,,,
player,201410230den,sdg,CarrRy00,special_teams,0,,,,,
player,201410230den,sdg,CarrRy00,st_pct,0%,,,,,
player,201410230den,sdg,StucDa20,pos,SS,,,,,
player,201410230den,sdg,StucDa20,offense,0,,,,,
player,201410230den,sdg,StucDa20,off_pct,0%,,,,,
player,201410230den,sdg,StucDa20,defense,0,,,,,
player,201410230den,sdg,StucDa20,def_pct,0%,,,,,
player,201410230den,sdg,StucDa20,special_teams,24,,,,,
player,201410230den,sdg,StucDa20,st_pct,89%,,,,,
player,201410230den,sdg,WindMi00,pos,LS,,,,,
player,201410230den,sdg,WindMi00,offense,0,,,,,
player,201410230den,sdg,WindMi00,off_pct,0%,,,,,
player,201410230den,sdg,WindMi00,defense,0,,,,,
player,201410230den,sdg,WindMi00,def_pct,0%,,,,,
player,201410230den,sdg,WindMi00,special_teams,7,,,,,
player,201410230den,sdg,WindMi00,st_pct,26%,,,,,
player,201410230den,sdg,novaknic01,pos,K,,,,,
player,201410230den,sdg,novaknic01,offense,0,,,,,
player,201410230den,sdg,novaknic01,off_pct,0%,,,,,
player,201410230den,sdg,novaknic01,defense,0,,,,,
player,201410230den,sdg,novaknic01,def_pct,0%,,,,,
player,201410230den,sdg,novaknic01,special_teams,7,,,,,
player,201410230den,sdg,novaknic01,st_pct,26%,,,,,
player,201410230den,sdg,ScifMi20,pos,P,,,,,
player,201410230den,sdg,ScifMi20,offense,0,,,,,
player,201410230den,sdg,ScifMi20,off_pct,0%,,,,,
player,201410230den,sdg,ScifMi20,defense,0,,,,,
player,201410230den,sdg,ScifMi20,def_pct,0%,,,,,
player,201410230den,sdg,ScifMi20,special_teams,7,,,,,
player,201410230den,sdg,ScifMi20,st_pct,26%,,,,,
player,201410230den,sdg,DrauSh00,pos,RB,,,,,
player,201410230den,sdg,DrauSh00,offense,0,,,,,
player,201410230den,sdg,DrauSh00,off_pct,0%,,,,,
player,201410230den,sdg,DrauSh00,defense,0,,,,,
player,201410230den,sdg,DrauSh00,def_pct,0%,,,,,
player,201410230den,sdg,DrauSh00,special_teams,6,,,,,
player,201410230den,sdg,DrauSh00,st_pct,22%,,,,,
player,201410230den,sdg,InmaDo00,pos,WR,,,,,
player,201410230den,sdg,InmaDo00,offense,0,,,,,
player,201410230den,sdg,InmaDo00,off_pct,0%,,,,,
player,201410230den,sdg,InmaDo00,defense,0,,,,,
player,201410230den,sdg,InmaDo00,def_pct,0%,,,,,
player,201410230den,sdg,InmaDo00,special_teams,4,,,,,
player,201410230den,sdg,InmaDo00,st_pct,15%,,,,,
