game,2014,17,20141228,201412280den,rai,"Oakland Raiders",14,den,"Denver Broncos",47
player,201412280den,den,WareDe99,defense,25,,,,,
player,201412280den,den,WareDe99,def_pct,43%,,,,,
player,201412280den,den,WareDe99,special_teams,0,,,,,
player,201412280den,den,WareDe99,st_pct,0%,,,,,
player,201412280den,den,JohnSt02,pos,LB,,,,,
player,201412280den,den,JohnSt02,offense,0,,,,,
player,201412280den,den,JohnSt02,off_pct,0%,,,,,
player,201412280den,den,JohnSt02,defense,23,,,,,
player,201412280den,den,JohnSt02,def_pct,40%,,,,,
player,201412280den,den,JohnSt02,special_teams,15,,,,,
player,201412280den,den,JohnSt02,st_pct,42%,,,,,
player,201412280den,den,McCrLe01,pos,LB,,,,,
player,201412280den,den,McCrLe01,offense,0,,,,,
player,201412280den,den,McCrLe01,off_pct,0%,,,,,
player,201412280den,den,McCrLe01,defense,20,,,,,
player,201412280den,den,McCrLe01,def_pct,34%,,,,,
player,201412280den,den,McCrLe01,special_teams,24,,,,,
player,201412280den,den,McCrLe01,st_pct,67%,,,,,
player,201412280den,den,KnigTe99,pos,NT,,,,,
player,201412280den,den,KnigTe99,offense,0,,,,,
player,201412280den,den,KnigTe99,off_pct,0%,,,,,
player,201412280den,den,KnigTe99,defense,20,,,,,
player,201412280den,den,KnigTe99,def_pct,34%,,,,,
player,201412280den,den,KnigTe99,special_teams,11,,,,,
player,201412280den,den,KnigTe99,st_pct,31%,,,,,
player,201412280den,den,WebsKa00,pos,CB,,,,,
player,201412280den,den,WebsKa00,offense,0,,,,,
player,201412280den,den,WebsKa00,off_pct,0%,,,,,
player,201412280den,den,WebsKa00,defense,17,,,,,
player,201412280den,den,WebsKa00,def_pct,29%,,,,,
player,201412280den,den,WebsKa00,special_teams,26,,,,,
player,201412280den,den,WebsKa00,st_pct,72%,,,,,
player,201412280den,den,BoldOm00,pos,CB,,,,,
player,201412280den,den,BoldOm00,offense,0,,,,,
player,201412280den,den,BoldOm00,off_pct,0%,,,,,
player,201412280den,den,BoldOm00,defense,17,,,,,
player,201412280den,den,BoldOm00,def_pct,29%,,,,,
player,201412280den,den,BoldOm00,special_teams,24,,,,,
player,201412280den,den,BoldOm00,st_pct,67%,,,,,
player,201412280den,den,BushJo00,pos,SS,,,,,
player,201412280den,den,BushJo00,offense,0,,,,,
player,201412280den,den,BushJo00,off_pct,0%,,,,,
player,201412280den,den,BushJo00,defense,13,,,,,
player,201412280den,den,BushJo00,def_pct,22%,,,,,
player,201412280den,den,BushJo00,special_teams,19,,,,,
player,201412280den,den,BushJo00,st_pct,53%,,,,,
player,201412280den,den,CartTo99,pos,CB,,,,,
player,201412280den,den,CartTo99,offense,0,,,,,
player,201412280den,den,CartTo99,off_pct,0%,,,,,
player,201412280den,den,CartTo99,defense,13,,,,,
player,201412280den,den,CartTo99,def_pct,22%,,,,,
player,201412280den,den,CartTo99,special_teams,0,,,,,
player,201412280den,den,CartTo99,st_pct,0%,,,,,
player,201412280den,den,BarrLa00,pos,LB,,,,,
player,201412280den,den,BarrLa00,offense,0,,,,,
player,201412280den,den,BarrLa00,off_pct,0%,,,,,
player,201412280den,den,BarrLa00,defense,0,,,,,
player,201412280den,den,BarrLa00,def_pct,0%,,,,,
player,201412280den,den,BarrLa00,special_teams,27,,,,,
player,201412280den,den,BarrLa00,st_pct,75%,,,,,
player,201412280den,den,BrewAa00,pos,LS,,,,,
player,201412280den,den,BrewAa00,offense,0,,,,,
player,201412280den,den,BrewAa00,off_pct,0%,,,,,
player,201412280den,den,BrewAa00,defense,0,,,,,
player,201412280den,den,BrewAa00,def_pct,0%,,,,,
player,201412280den,den,BrewAa00,special_teams,12,,,,,
player,201412280den,den,BrewAa00,st_pct,33%,,,,,
player,201412280den,den,ColqBr00,pos,P,,,,,
player,201412280den,den,ColqBr00,offense,0,,,,,
player,201412280den,den,ColqBr00,off_pct,0%,,,,,
player,201412280den,den,ColqBr00,defense,0,,,,,
player,201412280den,den,ColqBr00,def_pct,0%,,,,,
player,201412280den,den,ColqBr00,special_teams,12,,,,,
player,201412280den,den,ColqBr00,st_pct,33%,,,,,
player,201412280den,den,McMaBr01,pos,K,,,,,
player,201412280den,den,McMaBr01,offense,0,,,,,
player,201412280den,den,McMaBr01,off_pct,0%,,,,,
player,201412280den,den,McMaBr01,defense,0,,,,,
player,201412280den,den,McMaBr01,def_pct,0%,,,,,
player,201412280den,den,McMaBr01,special_teams,10,,,,,
player,201412280den,den,McMaBr01,st_pct,28%,,,,,
player,201412280den,den,barthco01,pos,K,,,,,
player,201412280den,den,barthco01,offense,0,,,,,
player,201412280den,den,barthco01,off_pct,0%,,,,,
player,201412280den,den,barthco01,defense,0,,,,,
player,201412280den,den,barthco01,def_pct,0%,,,,,
player,201412280den,den,barthco01,special_teams,9,,,,,
player,201412280den,den,barthco01,st_pct,25%,,,,,
player,201412280den,rai,PennDo20,pos,T,,,,,
player,201412280den,rai,PennDo20,offense,58,,,,,
player,201412280den,rai,PennDo20,off_pct,100%,,,,,
player,201412280den,rai,PennDo20,defense,0,,,,,
player,201412280den,rai,PennDo20,def_pct,0%,,,,,
player,201412280den,rai,PennDo20,special_teams,2,,,,,
player,201412280den,rai,PennDo20,st_pct,6%,,,,,
player,201412280den,rai,JackGa00,pos,G,,,,,
player,201412280den,rai,JackGa00,offense,58,,,,,
player,201412280den,rai,JackGa00,off_pct,100%,,,,,
player,201412280den,rai,JackGa00,defense,0,,,,,
player,201412280den,rai,JackGa00,def_pct,0%,,,,,
player,201412280den,rai,JackGa00,special_teams,2,,,,,
player,201412280den,rai,JackGa00,st_pct,6%,,,,,
player,201412280den,rai,BarnKh20,pos,G,,,,,
player,201412280den,rai,BarnKh20,offense,58,,,,,
player,201412280den,rai,BarnKh20,off_pct,100%,,,,,
player,201412280den,rai,BarnKh20,defense,0,,,,,
player,201412280den,rai,BarnKh20,def_pct,0%,,,,,
player,201412280den,rai,BarnKh20,special_teams,2,,,,,
player,201412280den,rai,BarnKh20,st_pct,6%,,,,,
player,201412280den,rai,HowaAu20,pos,G,,,,,
player,201412280den,rai,HowaAu20,offense,58,,,,,
player,201412280den,rai,HowaAu20,off_pct,100%,,,,,
player,201412280den,rai,HowaAu20,defense,0,,,,,
player,201412280den,rai,HowaAu20,def_pct,0%,,,,,
player,201412280den,rai,HowaAu20,special_teams,2,,,,,
player,201412280den,rai,HowaAu20,st_pct,6%,,,,,
player,201412280den,rai,WisnSt01,pos,C,,,,,
player,201412280den,rai,WisnSt01,offense,58,,,,,
player,201412280den,rai,WisnSt01,off_pct,100%,,,,,
player,201412280den,rai,WisnSt01,defense,0,,,,,
player,201412280den,rai,WisnSt01,def_pct,0%,,,,,
player,201412280den,rai,WisnSt01,special_teams,0,,,,,
player,201412280den,rai,WisnSt01,st_pct,0%,,,,,
player,201412280den,rai,CarrDe02,pos,QB,,,,,
player,201412280den,rai,CarrDe02,offense,58,,,,,
player,201412280den,rai,CarrDe02,off_pct,100%,,,,,
player,201412280den,rai,CarrDe02,defense,0,,,,,
player,201412280den,rai,CarrDe02,def_pct,0%,,,,,
player,201412280den,rai,CarrDe02,special_teams,0,,,,,
player,201412280den,rai,CarrDe02,st_pct,0%,,,,,
player,201412280den,rai,HolmAn00,pos,WR,,,,,
player,201412280den,rai,HolmAn00,offense,52,,,,,
player,201412280den,rai,HolmAn00,off_pct,90%,,,,,
player,201412280den,rai,HolmAn00,defense,0,,,,,
player,201412280den,rai,HolmAn00,def_pct,0%,,,,,
player,201412280den,rai,HolmAn00,special_teams,4,,,,,
player,201412280den,rai,HolmAn00,st_pct,11%,,,,,
player,201412280den,rai,RiveMy00,pos,TE,,,,,
player,201412280den,rai,RiveMy00,offense,50,,,,,
player,201412280den,rai,RiveMy00,off_pct,86%,,,,,
player,201412280den,rai,RiveMy00,defense,0,,,,,
player,201412280den,rai,RiveMy00,def_pct,0%,,,,,
player,201412280den,rai,RiveMy00,special_teams,11,,,,,
player,201412280den,rai,RiveMy00,st_pct,31%,,,,,
player,201412280den,rai,JoneJa04,pos,WR,,,,,
player,201412280den,rai,JoneJa04,offense,45,,,,,
player,201412280den,rai,JoneJa04,off_pct,78%,,,,,
player,201412280den,rai,JoneJa04,defense,0,,,,,
player,201412280den,rai,JoneJa04,def_pct,0%,,,,,
player,201412280den,rai,JoneJa04,special_teams,0,,,,,
player,201412280den,rai,JoneJa04,st_pct,0%,,,,,
player,201412280den,rai,ThomKe02,pos,WR,,,,,
player,201412280den,rai,ThomKe02,offense,36,,,,,
player,201412280den,rai,ThomKe02,off_pct,62%,,,,,
player,201412280den,rai,ThomKe02,defense,0,,,,,
player,201412280den,rai,ThomKe02,def_pct,0%,,,,,
player,201412280den,rai,ThomKe02,special_teams,14,,,,,
player,201412280den,rai,ThomKe02,st_pct,39%,,,,,
player,201412280den,rai,MurrLa00,pos,RB,,,,,
player,201412280den,rai,MurrLa00,offense,34,,,,,
player,201412280den,rai,MurrLa00,off_pct,59%,,,,,
player,201412280den,rai,MurrLa00,defense,0,,,,,
player,201412280den,rai,MurrLa00,def_pct,0%,,,,,
player,201412280den,rai,MurrLa00,special_teams,0,,,,,
player,201412280den,rai,MurrLa00,st_pct,0%,,,,,
player,201412280den,rai,ReecMa00,pos,FB,,,,,
player,201412280den,rai,ReecMa00,offense,30,,,,,
player,201412280den,rai,ReecMa00,off_pct,52%,,,,,
player,201412280den,rai,ReecMa00,defense,0,,,,,
player,201412280den,rai,ReecMa00,def_pct,0%,,,,,
player,201412280den,rai,ReecMa00,special_teams,9,,,,,
player,201412280den,rai,ReecMa00,st_pct,25%,,,,,
player,201412280den,rai,McFaDa00,pos,RB,,,,,
player,201412280den,rai,McFaDa00,offense,18,,,,,
player,201412280den,rai,McFaDa00,off_pct,31%,,,,,
player,201412280den,rai,McFaDa00,defense,0,,,,,
player,201412280den,rai,McFaDa00,def_pct,0%,,,,,
player,201412280den,rai,McFaDa00,special_teams,0,,,,,
player,201412280den,rai,McFaDa00,st_pct,0%,,,,,
player,201412280den,rai,McCaMa00,pos,T,,,,,
player,201412280den,rai,McCaMa00,offense,8,,,,,
player,201412280den,rai,McCaMa00,off_pct,14%,,,,,
player,201412280den,rai,McCaMa00,defense,0,,,,,
player,201412280den,rai,McCaMa00,def_pct,0%,,,,,
player,201412280den,rai,McCaMa00,special_teams,2,,,,,
player,201412280den,rai,McCaMa00,st_pct,6%,,,,,
player,201412280den,rai,SimoSc00,pos,TE,,,,,
player,201412280den,rai,SimoSc00,offense,6,,,,,
player,201412280den,rai,SimoSc00,off_pct,10%,,,,,
player,201412280den,rai,SimoSc00,defense,0,,,,,
player,201412280den,rai,SimoSc00,def_pct,0%,,,,,
player,201412280den,rai,SimoSc00,special_teams,15,,,,,
player,201412280den,rai,SimoSc00,st_pct,42%,,,,,
player,201412280den,rai,ButlBr00,pos,WR,,,,,
player,201412280den,rai,ButlBr00,offense,6,,,,,
player,201412280den,rai,ButlBr00,off_pct,10%,,,,,
player,201412280den,rai,ButlBr00,defense,0,,,,,
player,201412280den,rai,ButlBr00,def_pct,0%,,,,,
player,201412280den,rai,ButlBr00,special_teams,5,,,,,
player,201412280den,rai,ButlBr00,st_pct,14%,,,,,
player,201412280den,rai,OlawJa00,pos,FB,,,,,
player,201412280den,rai,OlawJa00,offense,5,,,,,
player,201412280den,rai,OlawJa00,off_pct,9%,,,,,
player,201412280den,rai,OlawJa00,defense,0,,,,,
player,201412280den,rai,OlawJa00,def_pct,0%,,,,,
player,201412280den,rai,OlawJa00,special_teams,24,,,,,
player,201412280den,rai,OlawJa00,st_pct,67%,,,,,
player,201412280den,rai,HaydDJ00,pos,CB,,,,,
player,201412280den,rai,HaydDJ00,offense,0,,,,,
player,201412280den,rai,HaydDJ00,off_pct,0%,,,,,
player,201412280den,rai,HaydDJ00,defense,78,,,,,
player,201412280den,rai,HaydDJ00,def_pct,100%,,,,,
player,201412280den,rai,HaydDJ00,special_teams,9,,,,,
player,201412280den,rai,HaydDJ00,st_pct,25%,,,,,
player,201412280den,rai,ArmsRa01,pos,LB,,,,,
player,201412280den,rai,ArmsRa01,offense,0,,,,,
player,201412280den,rai,ArmsRa01,off_pct,0%,,,,,
player,201412280den,rai,ArmsRa01,defense,78,,,,,
player,201412280den,rai,ArmsRa01,def_pct,100%,,,,,
player,201412280den,rai,ArmsRa01,special_teams,9,,,,,
player,201412280den,rai,ArmsRa01,st_pct,25%,,,,,
player,201412280den,rai,McGiKe00,pos,CB,,,,,
player,201412280den,rai,McGiKe00,offense,0,,,,,
player,201412280den,rai,McGiKe00,off_pct,0%,,,,,
player,201412280den,rai,McGiKe00,defense,77,,,,,
player,201412280den,rai,McGiKe00,def_pct,99%,,,,,
player,201412280den,rai,McGiKe00,special_teams,21,,,,,
player,201412280den,rai,McGiKe00,st_pct,58%,,,,,
player,201412280den,rai,WoodCh00,pos,FS,,,,,
player,201412280den,rai,WoodCh00,offense,0,,,,,
player,201412280den,rai,WoodCh00,off_pct,0%,,,,,
player,201412280den,rai,WoodCh00,defense,77,,,,,
player,201412280den,rai,WoodCh00,def_pct,99%,,,,,
player,201412280den,rai,WoodCh00,special_teams,11,,,,,
player,201412280den,rai,WoodCh00,st_pct,31%,,,,,
player,201412280den,rai,BurrMi00,pos,LB,,,,,
player,201412280den,rai,BurrMi00,offense,0,,,,,
player,201412280den,rai,BurrMi00,off_pct,0%,,,,,
player,201412280den,rai,BurrMi00,defense,71,,,,,
player,201412280den,rai,BurrMi00,def_pct,91%,,,,,
player,201412280den,rai,BurrMi00,special_teams,9,,,,,
player,201412280den,rai,BurrMi00,st_pct,25%,,,,,
player,201412280den,rai,RossBr00,pos,SS,,,,,
player,201412280den,rai,RossBr00,offense,0,,,,,
player,201412280den,rai,RossBr00,off_pct,0%,,,,,
player,201412280den,rai,RossBr00,defense,69,,,,,
player,201412280den,rai,RossBr00,def_pct,88%,,,,,
player,201412280den,rai,RossBr00,special_teams,10,,,,,
player,201412280den,rai,RossBr00,st_pct,28%,,,,,
player,201412280den,rai,TuckJu20,pos,DE,,,,,
player,201412280den,rai,TuckJu20,offense,0,,,,,
player,201412280den,rai,TuckJu20,off_pct,0%,,,,,
player,201412280den,rai,TuckJu20,defense,62,,,,,
player,201412280den,rai,TuckJu20,def_pct,79%,,,,,
player,201412280den,rai,TuckJu20,special_teams,8,,,,,
player,201412280den,rai,TuckJu20,st_pct,22%,,,,,
player,201412280den,rai,CaseCh00,pos,CB,,,,,
player,201412280den,rai,CaseCh00,offense,0,,,,,
player,201412280den,rai,CaseCh00,off_pct,0%,,,,,
player,201412280den,rai,CaseCh00,defense,61,,,,,
player,201412280den,rai,CaseCh00,def_pct,78%,,,,,
player,201412280den,rai,CaseCh00,special_teams,16,,,,,
player,201412280den,rai,CaseCh00,st_pct,44%,,,,,
player,201412280den,rai,SmitAn22,pos,DT,,,,,
player,201412280den,rai,SmitAn22,offense,0,,,,,
player,201412280den,rai,SmitAn22,off_pct,0%,,,,,
player,201412280den,rai,SmitAn22,defense,50,,,,,
player,201412280den,rai,SmitAn22,def_pct,64%,,,,,
player,201412280den,rai,SmitAn22,special_teams,8,,,,,
player,201412280den,rai,SmitAn22,st_pct,22%,,,,,
player,201412280den,rai,MackKh00,pos,LB,,,,,
player,201412280den,rai,MackKh00,offense,0,,,,,
player,201412280den,rai,MackKh00,off_pct,0%,,,,,
player,201412280den,rai,MackKh00,defense,50,,,,,
player,201412280den,rai,MackKh00,def_pct,64%,,,,,
player,201412280den,rai,MackKh00,special_teams,6,,,,,
player,201412280den,rai,MackKh00,st_pct,17%,,,,,
player,201412280den,rai,ElliJu01,pos,DT,,,,,
player,201412280den,rai,ElliJu01,offense,0,,,,,
player,201412280den,rai,ElliJu01,off_pct,0%,,,,,
player,201412280den,rai,ElliJu01,defense,44,,,,,
player,201412280den,rai,ElliJu01,def_pct,56%,,,,,
player,201412280den,rai,ElliJu01,special_teams,0,,,,,
player,201412280den,rai,ElliJu01,st_pct,0%,,,,,
player,201412280den,rai,SimsPa99,pos,NT,,,,,
player,201412280den,rai,SimsPa99,offense,0,,,,,
player,201412280den,rai,SimsPa99,off_pct,0%,,,,,
player,201412280den,rai,SimsPa99,defense,30,,,,,
player,201412280den,rai,SimsPa99,def_pct,38%,,,,,
player,201412280den,rai,SimsPa99,special_teams,1,,,,,
player,201412280den,rai,SimsPa99,st_pct,3%,,,,,
player,201412280den,rai,LumpRi00,pos,DT,,,,,
player,201412280den,rai,LumpRi00,offense,0,,,,,
player,201412280den,rai,LumpRi00,off_pct,0%,,,,,
player,201412280den,rai,LumpRi00,defense,29,,,,,
player,201412280den,rai,LumpRi00,def_pct,37%,,,,,
player,201412280den,rai,LumpRi00,special_teams,19,,,,,
player,201412280den,rai,LumpRi00,st_pct,53%,,,,,
player,201412280den,rai,MayoBe00,pos,DE,,,,,
player,201412280den,rai,MayoBe00,offense,0,,,,,
player,201412280den,rai,MayoBe00,off_pct,0%,,,,,
player,201412280den,rai,MayoBe00,defense,27,,,,,
player,201412280den,rai,MayoBe00,def_pct,35%,,,,,
player,201412280den,rai,MayoBe00,special_teams,9,,,,,
player,201412280den,rai,MayoBe00,st_pct,25%,,,,,
player,201412280den,rai,AutrDe00,pos,DE,,,,,
player,201412280den,rai,AutrDe00,offense,0,,,,,
player,201412280den,rai,AutrDe00,off_pct,0%,,,,,
player,201412280den,rai,AutrDe00,defense,20,,,,,
player,201412280den,rai,AutrDe00,def_pct,26%,,,,,
player,201412280den,rai,AutrDe00,special_teams,21,,,,,
player,201412280den,rai,AutrDe00,st_pct,58%,,,,,
player,201412280den,rai,DowlRa00,pos,CB,,,,,
player,201412280den,rai,DowlRa00,offense,0,,,,,
player,201412280den,rai,DowlRa00,off_pct,0%,,,,,
player,201412280den,rai,DowlRa00,defense,17,,,,,
player,201412280den,rai,DowlRa00,def_pct,22%,,,,,
player,201412280den,rai,DowlRa00,special_teams,9,,,,,
player,201412280den,rai,DowlRa00,st_pct,25%,,,,,
player,201412280den,rai,HarrSh00,pos,DE,,,,,
player,201412280den,rai,HarrSh00,offense,0,,,,,
player,201412280den,rai,HarrSh00,off_pct,0%,,,,,
player,201412280den,rai,HarrSh00,defense,8,,,,,
player,201412280den,rai,HarrSh00,def_pct,10%,,,,,
player,201412280den,rai,HarrSh00,special_teams,4,,,,,
player,201412280den,rai,HarrSh00,st_pct,11%,,,,,
player,201412280den,rai,FiliBo00,pos,LB,,,,,
player,201412280den,rai,FiliBo00,offense,0,,,,,
player,201412280den,rai,FiliBo00,off_pct,0%,,,,,
player,201412280den,rai,FiliBo00,defense,6,,,,,
player,201412280den,rai,FiliBo00,def_pct,8%,,,,,
player,201412280den,rai,FiliBo00,special_teams,28,,,,,
player,201412280den,rai,FiliBo00,st_pct,78%,,,,,
player,201412280den,rai,WilsC.98,pos,DE,,,,,
player,201412280den,rai,WilsC.98,offense,0,,,,,
player,201412280den,rai,WilsC.98,off_pct,0%,,,,,
player,201412280den,rai,WilsC.98,defense,4,,,,,
player,201412280den,rai,WilsC.98,def_pct,5%,,,,,
player,201412280den,rai,WilsC.98,special_teams,2,,,,,
player,201412280den,rai,WilsC.98,st_pct,6%,,,,,
player,201412280den,rai,AtkiGe01,pos,RB,,,,,
player,201412280den,rai,AtkiGe01,offense,0,,,,,
player,201412280den,rai,AtkiGe01,off_pct,0%,,,,,
player,201412280den,rai,AtkiGe01,defense,0,,,,,
player,201412280den,rai,AtkiGe01,def_pct,0%,,,,,
player,201412280den,rai,AtkiGe01,special_teams,25,,,,,
player,201412280den,rai,AtkiGe01,st_pct,69%,,,,,
player,201412280den,rai,HadlSp01,pos,LB,,,,,
player,201412280den,rai,HadlSp01,offense,0,,,,,
player,201412280den,rai,HadlSp01,off_pct,0%,,,,,
player,201412280den,rai,HadlSp01,defense,0,,,,,
player,201412280den,rai,HadlSp01,def_pct,0%,,,,,
player,201412280den,rai,HadlSp01,special_teams,25,,,,,
player,201412280den,rai,HadlSp01,st_pct,69%,,,,,
player,201412280den,rai,ThorNe00,pos,CB,,,,,
player,201412280den,rai,ThorNe00,offense,0,,,,,
player,201412280den,rai,ThorNe00,off_pct,0%,,,,,
player,201412280den,rai,ThorNe00,defense,0,,,,,
player,201412280den,rai,ThorNe00,def_pct,0%,,,,,
player,201412280den,rai,ThorNe00,special_teams,25,,,,,
player,201412280den,rai,ThorNe00,st_pct,69%,,,,,
player,201412280den,rai,CondJo20,pos,LS,,,,,
player,201412280den,rai,CondJo20,offense,0,,,,,
player,201412280den,rai,CondJo20,off_pct,0%,,,,,
player,201412280den,rai,CondJo20,defense,0,,,,,
player,201412280den,rai,CondJo20,def_pct,0%,,,,,
player,201412280den,rai,CondJo20,special_teams,11,,,,,
player,201412280den,rai,CondJo20,st_pct,31%,,,,,
player,201412280den,rai,KingMa00,pos,P,,,,,
player,201412280den,rai,KingMa00,offense,0,,,,,
player,201412280den,rai,KingMa00,off_pct,0%,,,,,
player,201412280den,rai,KingMa00,defense,0,,,,,
player,201412280den,rai,KingMa00,def_pct,0%,,,,,
player,201412280den,rai,KingMa00,special_teams,9,,,,,
player,201412280den,rai,KingMa00,st_pct,25%,,,,,
player,201412280den,rai,janikseb01,pos,K,,,,,
player,201412280den,rai,janikseb01,offense,0,,,,,
player,201412280den,rai,janikseb01,off_pct,0%,,,,,
player,201412280den,rai,janikseb01,defense,0,,,,,
player,201412280den,rai,janikseb01,def_pct,0%,,,,,
player,201412280den,rai,janikseb01,special_teams,5,,,,,
player,201412280den,rai,janikseb01,st_pct,14%,,,,,
player,201412280den,rai,BootKe20,pos,C,,,,,
player,201412280den,rai,BootKe20,offense,0,,,,,
player,201412280den,rai,BootKe20,off_pct,0%,,,,,
player,201412280den,rai,BootKe20,defense,0,,,,,
player,201412280den,rai,BootKe20,def_pct,0%,,,,,
player,201412280den,rai,BootKe20,special_teams,2,,,,,
player,201412280den,rai,BootKe20,st_pct,6%,,,,,
player,201412280den,rai,SchaMa00,pos,QB,,,,,
player,201412280den,rai,SchaMa00,offense,0,,,,,
player,201412280den,rai,SchaMa00,off_pct,0%,,,,,
player,201412280den,rai,SchaMa00,defense,0,,,,,
player,201412280den,rai,SchaMa00,def_pct,0%,,,,,
player,201412280den,rai,SchaMa00,special_teams,2,,,,,
player,201412280den,rai,SchaMa00,st_pct,6%,,,,,
