game,2014,3,20140921,201409210phi,was,"Washington Redskins",34,phi,"Philadelphia Eagles",37
player,201409210phi,phi,AlleBe00,tackles_combined,1,,,,,
player,201409210phi,phi,AlleBe00,tackles_solo,1,,,,,
player,201409210phi,phi,AlleBe00,tackles_assists,0,,,,,
player,201409210phi,phi,AlleBe00,tackles_loss,0,,,,,
player,201409210phi,phi,AlleBe00,qb_hits,0,,,,,
player,201409210phi,phi,AlleBe00,fumbles_rec,0,,,,,
player,201409210phi,phi,AlleBe00,fumbles_rec_yds,0,,,,,
player,201409210phi,phi,AlleBe00,fumbles_rec_td,0,,,,,
player,201409210phi,phi,AlleBe00,fumbles_forced,0,,,,,
player,201409210phi,phi,BarwCo99,def_int,0,,,,,
player,201409210phi,phi,BarwCo99,def_int_yds,0,,,,,
player,201409210phi,phi,BarwCo99,def_int_td,0,,,,,
player,201409210phi,phi,BarwCo99,def_int_long,0,,,,,
player,201409210phi,phi,BarwCo99,pass_defended,0,,,,,
player,201409210phi,phi,BarwCo99,sacks,0.0,,,,,
player,201409210phi,phi,BarwCo99,tackles_combined,1,,,,,
player,201409210phi,phi,BarwCo99,tackles_solo,0,,,,,
player,201409210phi,phi,BarwCo99,tackles_assists,1,,,,,
player,201409210phi,phi,BarwCo99,tackles_loss,0,,,,,
player,201409210phi,phi,BarwCo99,qb_hits,0,,,,,
player,201409210phi,phi,BarwCo99,fumbles_rec,0,,,,,
player,201409210phi,phi,BarwCo99,fumbles_rec_yds,0,,,,,
player,201409210phi,phi,BarwCo99,fumbles_rec_td,0,,,,,
player,201409210phi,phi,BarwCo99,fumbles_forced,0,,,,,
player,201409210phi,phi,BurtTr01,def_int,0,,,,,
player,201409210phi,phi,BurtTr01,def_int_yds,0,,,,,
player,201409210phi,phi,BurtTr01,def_int_td,0,,,,,
player,201409210phi,phi,BurtTr01,def_int_long,0,,,,,
player,201409210phi,phi,BurtTr01,pass_defended,0,,,,,
player,201409210phi,phi,BurtTr01,sacks,0.0,,,,,
player,201409210phi,phi,BurtTr01,tackles_combined,1,,,,,
player,201409210phi,phi,BurtTr01,tackles_solo,1,,,,,
player,201409210phi,phi,BurtTr01,tackles_assists,0,,,,,
player,201409210phi,phi,BurtTr01,tackles_loss,0,,,,,
player,201409210phi,phi,BurtTr01,qb_hits,0,,,,,
player,201409210phi,phi,BurtTr01,fumbles_rec,0,,,,,
player,201409210phi,phi,BurtTr01,fumbles_rec_yds,0,,,,,
player,201409210phi,phi,BurtTr01,fumbles_rec_td,0,,,,,
player,201409210phi,phi,BurtTr01,fumbles_forced,0,,,,,
player,201409210phi,phi,CarrNo00,def_int,0,,,,,
player,201409210phi,phi,CarrNo00,def_int_yds,0,,,,,
player,201409210phi,phi,CarrNo00,def_int_td,0,,,,,
player,201409210phi,phi,CarrNo00,def_int_long,0,,,,,
player,201409210phi,phi,CarrNo00,pass_defended,0,,,,,
player,201409210phi,phi,CarrNo00,sacks,0.0,,,,,
player,201409210phi,phi,CarrNo00,tackles_combined,1,,,,,
player,201409210phi,phi,CarrNo00,tackles_solo,1,,,,,
player,201409210phi,phi,CarrNo00,tackles_assists,0,,,,,
player,201409210phi,phi,CarrNo00,tackles_loss,0,,,,,
player,201409210phi,phi,CarrNo00,qb_hits,0,,,,,
player,201409210phi,phi,CarrNo00,fumbles_rec,0,,,,,
player,201409210phi,phi,CarrNo00,fumbles_rec_yds,0,,,,,
player,201409210phi,phi,CarrNo00,fumbles_rec_td,0,,,,,
player,201409210phi,phi,CarrNo00,fumbles_forced,0,,,,,
player,201409210phi,phi,MaraCh99,def_int,0,,,,,
player,201409210phi,phi,MaraCh99,def_int_yds,0,,,,,
player,201409210phi,phi,MaraCh99,def_int_td,0,,,,,
player,201409210phi,phi,MaraCh99,def_int_long,0,,,,,
player,201409210phi,phi,MaraCh99,pass_defended,0,,,,,
player,201409210phi,phi,MaraCh99,sacks,0.0,,,,,
player,201409210phi,phi,MaraCh99,tackles_combined,1,,,,,
player,201409210phi,phi,MaraCh99,tackles_solo,1,,,,,
player,201409210phi,phi,MaraCh99,tackles_assists,0,,,,,
player,201409210phi,phi,MaraCh99,tackles_loss,0,,,,,
player,201409210phi,phi,MaraCh99,qb_hits,0,,,,,
player,201409210phi,phi,MaraCh99,fumbles_rec,0,,,,,
player,201409210phi,phi,MaraCh99,fumbles_rec_yds,0,,,,,
player,201409210phi,phi,MaraCh99,fumbles_rec_td,0,,,,,
player,201409210phi,phi,MaraCh99,fumbles_forced,0,,,,,
player,201409210phi,phi,MattCa00,def_int,0,,,,,
player,201409210phi,phi,MattCa00,def_int_yds,0,,,,,
player,201409210phi,phi,MattCa00,def_int_td,0,,,,,
player,201409210phi,phi,MattCa00,def_int_long,0,,,,,
player,201409210phi,phi,MattCa00,pass_defended,0,,,,,
player,201409210phi,phi,MattCa00,sacks,0.0,,,,,
player,201409210phi,phi,MattCa00,tackles_combined,1,,,,,
player,201409210phi,phi,MattCa00,tackles_solo,0,,,,,
player,201409210phi,phi,MattCa00,tackles_assists,1,,,,,
player,201409210phi,phi,MattCa00,tackles_loss,0,,,,,
player,201409210phi,phi,MattCa00,qb_hits,0,,,,,
player,201409210phi,phi,MattCa00,fumbles_rec,0,,,,,
player,201409210phi,phi,MattCa00,fumbles_rec_yds,0,,,,,
player,201409210phi,phi,MattCa00,fumbles_rec_td,0,,,,,
player,201409210phi,phi,MattCa00,fumbles_forced,0,,,,,
player,201409210phi,phi,PolkCh00,def_int,0,,,,,
player,201409210phi,phi,PolkCh00,def_int_yds,0,,,,,
player,201409210phi,phi,PolkCh00,def_int_td,0,,,,,
player,201409210phi,phi,PolkCh00,def_int_long,0,,,,,
player,201409210phi,phi,PolkCh00,pass_defended,0,,,,,
player,201409210phi,phi,PolkCh00,sacks,0.0,,,,,
player,201409210phi,phi,PolkCh00,tackles_combined,1,,,,,
player,201409210phi,phi,PolkCh00,tackles_solo,1,,,,,
player,201409210phi,phi,PolkCh00,tackles_assists,0,,,,,
player,201409210phi,phi,PolkCh00,tackles_loss,0,,,,,
player,201409210phi,phi,PolkCh00,qb_hits,0,,,,,
player,201409210phi,phi,PolkCh00,fumbles_rec,0,,,,,
player,201409210phi,phi,PolkCh00,fumbles_rec_yds,0,,,,,
player,201409210phi,phi,PolkCh00,fumbles_rec_td,0,,,,,
player,201409210phi,phi,PolkCh00,fumbles_forced,0,,,,,
player,201409210phi,was,RobeAn00,kick_ret,2,,,,,
player,201409210phi,was,RobeAn00,kick_ret_yds,36,,,,,
player,201409210phi,was,RobeAn00,kick_ret_yds_per_ret,18.0,,,,,
player,201409210phi,was,RobeAn00,kick_ret_td,0,,,,,
player,201409210phi,was,RobeAn00,kick_ret_long,23,,,,,
player,201409210phi,was,RobeAn00,punt_ret,1,,,,,
player,201409210phi,was,RobeAn00,punt_ret_yds,6,,,,,
player,201409210phi,was,RobeAn00,punt_ret_yds_per_ret,6.0,,,,,
player,201409210phi,was,RobeAn00,punt_ret_td,0,,,,,
player,201409210phi,was,RobeAn00,punt_ret_long,6,,,,,
player,201409210phi,was,YounDa01,kick_ret,1,,,,,
player,201409210phi,was,YounDa01,kick_ret_yds,10,,,,,
player,201409210phi,was,YounDa01,kick_ret_yds_per_ret,10.0,,,,,
player,201409210phi,was,YounDa01,kick_ret_td,0,,,,,
player,201409210phi,was,YounDa01,kick_ret_long,10,,,,,
player,201409210phi,was,YounDa01,punt_ret,0,,,,,
player,201409210phi,was,YounDa01,punt_ret_yds,0,,,,,
player,201409210phi,was,YounDa01,punt_ret_yds_per_ret,,,,,,
player,201409210phi,was,YounDa01,punt_ret_td,0,,,,,
player,201409210phi,was,YounDa01,punt_ret_long,0,,,,,
player,201409210phi,phi,SproDa00,kick_ret,0,,,,,
player,201409210phi,phi,SproDa00,kick_ret_yds,0,,,,,
player,201409210phi,phi,SproDa00,kick_ret_yds_per_ret,,,,,,
player,201409210phi,phi,SproDa00,kick_ret_td,0,,,,,
player,201409210phi,phi,SproDa00,kick_ret_long,0,,,,,
player,201409210phi,phi,SproDa00,punt_ret,2,,,,,
player,201409210phi,phi,SproDa00,punt_ret_yds,27,,,,,
player,201409210phi,phi,SproDa00,punt_ret_yds_per_ret,13.5,,,,,
player,201409210phi,phi,SproDa00,punt_ret_td,0,,,,,
player,201409210phi,phi,SproDa00,punt_ret_long,18,,,,,
player,201409210phi,phi,PolkCh00,kick_ret,2,,,,,
player,201409210phi,phi,PolkCh00,kick_ret_yds,137,,,,,
player,201409210phi,phi,PolkCh00,kick_ret_yds_per_ret,68.5,,,,,
player,201409210phi,phi,PolkCh00,kick_ret_td,1,,,,,
player,201409210phi,phi,PolkCh00,kick_ret_long,102,,,,,
player,201409210phi,phi,PolkCh00,punt_ret,0,,,,,
player,201409210phi,phi,PolkCh00,punt_ret_yds,0,,,,,
player,201409210phi,phi,PolkCh00,punt_ret_yds_per_ret,,,,,,
player,201409210phi,phi,PolkCh00,punt_ret_td,0,,,,,
player,201409210phi,phi,PolkCh00,punt_ret_long,0,,,,,
player,201409210phi,phi,CaseJa00,kick_ret,1,,,,,
player,201409210phi,phi,CaseJa00,kick_ret_yds,16,,,,,
player,201409210phi,phi,CaseJa00,kick_ret_yds_per_ret,16.0,,,,,
player,201409210phi,phi,CaseJa00,kick_ret_td,0,,,,,
player,201409210phi,phi,CaseJa00,kick_ret_long,16,,,,,
player,201409210phi,phi,CaseJa00,punt_ret,0,,,,,
player,201409210phi,phi,CaseJa00,punt_ret_yds,0,,,,,
player,201409210phi,phi,CaseJa00,punt_ret_yds_per_ret,,,,,,
player,201409210phi,phi,CaseJa00,punt_ret_td,0,,,,,
player,201409210phi,phi,CaseJa00,punt_ret_long,0,,,,,
player,201409210phi,was,ForbKa00,xpm,4,,,,,
player,201409210phi,was,ForbKa00,xpa,4,,,,,
player,201409210phi,was,ForbKa00,fgm,2,,,,,
player,201409210phi,was,ForbKa00,fga,3,,,,,
player,201409210phi,was,ForbKa00,punt,0,,,,,
player,201409210phi,was,ForbKa00,punt_yds,0,,,,,
player,201409210phi,was,ForbKa00,punt_yds_per_punt,,,,,,
player,201409210phi,was,ForbKa00,punt_long,0,,,,,
player,201409210phi,was,WayxTr00,xpm,,,,,,
player,201409210phi,was,WayxTr00,xpa,,,,,,
player,201409210phi,was,WayxTr00,fgm,,,,,,
player,201409210phi,was,WayxTr00,fga,,,,,,
player,201409210phi,was,WayxTr00,punt,3,,,,,
player,201409210phi,was,WayxTr00,punt_yds,170,,,,,
player,201409210phi,was,WayxTr00,punt_yds_per_punt,56.7,,,,,
player,201409210phi,was,WayxTr00,punt_long,65,,,,,
player,201409210phi,phi,ParkCo03,xpm,4,,,,,
player,201409210phi,phi,ParkCo03,xpa,4,,,,,
player,201409210phi,phi,ParkCo03,fgm,3,,,,,
player,201409210phi,phi,ParkCo03,fga,3,,,,,
player,201409210phi,phi,ParkCo03,punt,0,,,,,
player,201409210phi,phi,ParkCo03,punt_yds,0,,,,,
player,201409210phi,phi,ParkCo03,punt_yds_per_punt,,,,,,
player,201409210phi,phi,ParkCo03,punt_long,0,,,,,
player,201409210phi,phi,JoneDo21,xpm,,,,,,
player,201409210phi,phi,JoneDo21,xpa,,,,,,
player,201409210phi,phi,JoneDo21,fgm,,,,,,
player,201409210phi,phi,JoneDo21,fga,,,,,,
player,201409210phi,phi,JoneDo21,punt,4,,,,,
player,201409210phi,phi,JoneDo21,punt_yds,149,,,,,
player,201409210phi,phi,JoneDo21,punt_yds_per_punt,37.3,,,,,
player,201409210phi,phi,JoneDo21,punt_long,41,,,,,
player,201409210phi,phi,GardAn20,pos,T,,,,,
player,201409210phi,phi,GardAn20,offense,73,,,,,
player,201409210phi,phi,GardAn20,off_pct,100%,,,,,
player,201409210phi,phi,GardAn20,defense,0,,,,,
player,201409210phi,phi,GardAn20,def_pct,0%,,,,,
player,201409210phi,phi,GardAn20,special_teams,7,,,,,
player,201409210phi,phi,GardAn20,st_pct,18%,,,,,
player,201409210phi,phi,KellDe00,pos,T,,,,,
player,201409210phi,phi,KellDe00,offense,73,,,,,
player,201409210phi,phi,KellDe00,off_pct,100%,,,,,
player,201409210phi,phi,KellDe00,defense,0,,,,,
player,201409210phi,phi,KellDe00,def_pct,0%,,,,,
player,201409210phi,phi,KellDe00,special_teams,7,,,,,
player,201409210phi,phi,KellDe00,st_pct,18%,,,,,
player,201409210phi,phi,HerrTo20,pos,G,,,,,
player,201409210phi,phi,HerrTo20,offense,73,,,,,
player,201409210phi,phi,HerrTo20,off_pct,100%,,,,,
player,201409210phi,phi,HerrTo20,defense,0,,,,,
player,201409210phi,phi,HerrTo20,def_pct,0%,,,,,
player,201409210phi,phi,HerrTo20,special_teams,7,,,,,
player,201409210phi,phi,HerrTo20,st_pct,18%,,,,,
player,201409210phi,phi,FoleNi00,pos,QB,,,,,
player,201409210phi,phi,FoleNi00,offense,73,,,,,
player,201409210phi,phi,FoleNi00,off_pct,100%,,,,,
player,201409210phi,phi,FoleNi00,defense,0,,,,,
player,201409210phi,phi,FoleNi00,def_pct,0%,,,,,
player,201409210phi,phi,FoleNi00,special_teams,0,,,,,
player,201409210phi,phi,FoleNi00,st_pct,0%,,,,,
player,201409210phi,phi,MaclJe00,pos,WR,,,,,
player,201409210phi,phi,MaclJe00,offense,68,,,,,
player,201409210phi,phi,MaclJe00,off_pct,93%,,,,,
player,201409210phi,phi,MaclJe00,defense,0,,,,,
player,201409210phi,phi,MaclJe00,def_pct,0%,,,,,
player,201409210phi,phi,MaclJe00,special_teams,0,,,,,
player,201409210phi,phi,MaclJe00,st_pct,0%,,,,,
player,201409210phi,phi,CoopRi00,pos,WR,,,,,
player,201409210phi,phi,CoopRi00,offense,67,,,,,
player,201409210phi,phi,CoopRi00,off_pct,92%,,,,,
player,201409210phi,phi,CoopRi00,defense,0,,,,,
player,201409210phi,phi,CoopRi00,def_pct,0%,,,,,
player,201409210phi,phi,CoopRi00,special_teams,0,,,,,
player,201409210phi,phi,CoopRi00,st_pct,0%,,,,,
player,201409210phi,phi,PeteJa21,pos,T,,,,,
player,201409210phi,phi,PeteJa21,offense,55,,,,,
player,201409210phi,phi,PeteJa21,off_pct,75%,,,,,
player,201409210phi,phi,PeteJa21,defense,0,,,,,
player,201409210phi,phi,PeteJa21,def_pct,0%,,,,,
player,201409210phi,phi,PeteJa21,special_teams,0,,,,,
player,201409210phi,phi,PeteJa21,st_pct,0%,,,,,
player,201409210phi,phi,McCoLe01,pos,RB,,,,,
player,201409210phi,phi,McCoLe01,offense,54,,,,,
player,201409210phi,phi,McCoLe01,off_pct,74%,,,,,
player,201409210phi,phi,McCoLe01,defense,0,,,,,
player,201409210phi,phi,McCoLe01,def_pct,0%,,,,,
player,201409210phi,phi,McCoLe01,special_teams,0,,,,,
player,201409210phi,phi,McCoLe01,st_pct,0%,,,,,
player,201409210phi,phi,MattJo00,pos,WR,,,,,
player,201409210phi,phi,MattJo00,offense,46,,,,,
player,201409210phi,phi,MattJo00,off_pct,63%,,,,,
player,201409210phi,phi,MattJo00,defense,0,,,,,
player,201409210phi,phi,MattJo00,def_pct,0%,,,,,
player,201409210phi,phi,MattJo00,special_teams,1,,,,,
player,201409210phi,phi,MattJo00,st_pct,3%,,,,,
player,201409210phi,phi,CeleBr00,pos,TE,,,,,
player,201409210phi,phi,CeleBr00,offense,46,,,,,
player,201409210phi,phi,CeleBr00,off_pct,63%,,,,,
player,201409210phi,phi,CeleBr00,defense,0,,,,,
player,201409210phi,phi,CeleBr00,def_pct,0%,,,,,
player,201409210phi,phi,CeleBr00,special_teams,0,,,,,
player,201409210phi,phi,CeleBr00,st_pct,0%,,,,,
player,201409210phi,phi,MolkDa00,pos,C,,,,,
player,201409210phi,phi,MolkDa00,offense,46,,,,,
player,201409210phi,phi,MolkDa00,off_pct,63%,,,,,
player,201409210phi,phi,MolkDa00,defense,0,,,,,
player,201409210phi,phi,MolkDa00,def_pct,0%,,,,,
player,201409210phi,phi,MolkDa00,special_teams,0,,,,,
player,201409210phi,phi,MolkDa00,st_pct,0%,,,,,
player,201409210phi,phi,ErtzZa00,pos,TE,,,,,
player,201409210phi,phi,ErtzZa00,offense,38,,,,,
player,201409210phi,phi,ErtzZa00,off_pct,52%,,,,,
player,201409210phi,phi,ErtzZa00,defense,0,,,,,
player,201409210phi,phi,ErtzZa00,def_pct,0%,,,,,
player,201409210phi,phi,ErtzZa00,special_teams,15,,,,,
player,201409210phi,phi,ErtzZa00,st_pct,39%,,,,,
player,201409210phi,phi,KelcJa00,pos,C,,,,,
player,201409210phi,phi,KelcJa00,offense,27,,,,,
player,201409210phi,phi,KelcJa00,off_pct,37%,,,,,
player,201409210phi,phi,KelcJa00,defense,0,,,,,
player,201409210phi,phi,KelcJa00,def_pct,0%,,,,,
player,201409210phi,phi,KelcJa00,special_teams,0,,,,,
player,201409210phi,phi,KelcJa00,st_pct,0%,,,,,
player,201409210phi,phi,SproDa00,pos,RB,,,,,
player,201409210phi,phi,SproDa00,offense,21,,,,,
player,201409210phi,phi,SproDa00,off_pct,29%,,,,,
player,201409210phi,phi,SproDa00,defense,0,,,,,
player,201409210phi,phi,SproDa00,def_pct,0%,,,,,
player,201409210phi,phi,SproDa00,special_teams,4,,,,,
player,201409210phi,phi,SproDa00,st_pct,11%,,,,,
player,201409210phi,phi,SmitWa21,pos,G,,,,,
player,201409210phi,phi,SmitWa21,offense,18,,,,,
player,201409210phi,phi,SmitWa21,off_pct,25%,,,,,
player,201409210phi,phi,SmitWa21,defense,0,,,,,
player,201409210phi,phi,SmitWa21,def_pct,0%,,,,,
player,201409210phi,phi,SmitWa21,special_teams,7,,,,,
player,201409210phi,phi,SmitWa21,st_pct,18%,,,,,
player,201409210phi,phi,CaseJa00,pos,TE,,,,,
player,201409210phi,phi,CaseJa00,offense,15,,,,,
player,201409210phi,phi,CaseJa00,off_pct,21%,,,,,
player,201409210phi,phi,CaseJa00,defense,0,,,,,
player,201409210phi,phi,CaseJa00,def_pct,0%,,,,,
player,201409210phi,phi,CaseJa00,special_teams,28,,,,,
player,201409210phi,phi,CaseJa00,st_pct,74%,,,,,
player,201409210phi,phi,MaehJe00,pos,WR,,,,,
player,201409210phi,phi,MaehJe00,offense,7,,,,,
player,201409210phi,phi,MaehJe00,off_pct,10%,,,,,
player,201409210phi,phi,MaehJe00,defense,0,,,,,
player,201409210phi,phi,MaehJe00,def_pct,0%,,,,,
player,201409210phi,phi,MaehJe00,special_teams,1,,,,,
player,201409210phi,phi,MaehJe00,st_pct,3%,,,,,
player,201409210phi,phi,SmitBr01,pos,WR,,,,,
player,201409210phi,phi,SmitBr01,offense,3,,,,,
player,201409210phi,phi,SmitBr01,off_pct,4%,,,,,
player,201409210phi,phi,SmitBr01,defense,0,,,,,
player,201409210phi,phi,SmitBr01,def_pct,0%,,,,,
player,201409210phi,phi,SmitBr01,special_teams,18,,,,,
player,201409210phi,phi,SmitBr01,st_pct,47%,,,,,
player,201409210phi,phi,JenkMa99,pos,FS,,,,,
player,201409210phi,phi,JenkMa99,offense,0,,,,,
player,201409210phi,phi,JenkMa99,off_pct,0%,,,,,
player,201409210phi,phi,JenkMa99,defense,78,,,,,
player,201409210phi,phi,JenkMa99,def_pct,100%,,,,,
player,201409210phi,phi,JenkMa99,special_teams,18,,,,,
player,201409210phi,phi,JenkMa99,st_pct,47%,,,,,
player,201409210phi,phi,WillCa99,pos,CB,,,,,
player,201409210phi,phi,WillCa99,offense,0,,,,,
player,201409210phi,phi,WillCa99,off_pct,0%,,,,,
player,201409210phi,phi,WillCa99,defense,78,,,,,
player,201409210phi,phi,WillCa99,def_pct,100%,,,,,
player,201409210phi,phi,WillCa99,special_teams,11,,,,,
player,201409210phi,phi,WillCa99,st_pct,29%,,,,,
player,201409210phi,phi,FletBr99,pos,CB,,,,,
player,201409210phi,phi,FletBr99,offense,0,,,,,
player,201409210phi,phi,FletBr99,off_pct,0%,,,,,
player,201409210phi,phi,FletBr99,defense,78,,,,,
player,201409210phi,phi,FletBr99,def_pct,100%,,,,,
player,201409210phi,phi,FletBr99,special_teams,11,,,,,
player,201409210phi,phi,FletBr99,st_pct,29%,,,,,
player,201409210phi,phi,AlleNa99,pos,SS,,,,,
player,201409210phi,phi,AlleNa99,offense,0,,,,,
player,201409210phi,phi,AlleNa99,off_pct,0%,,,,,
player,201409210phi,phi,AlleNa99,defense,78,,,,,
player,201409210phi,phi,AlleNa99,def_pct,100%,,,,,
player,201409210phi,phi,AlleNa99,special_teams,8,,,,,
player,201409210phi,phi,AlleNa99,st_pct,21%,,,,,
player,201409210phi,phi,RyanDe20,pos,LB,,,,,
player,201409210phi,phi,RyanDe20,offense,0,,,,,
player,201409210phi,phi,RyanDe20,off_pct,0%,,,,,
player,201409210phi,phi,RyanDe20,defense,78,,,,,
player,201409210phi,phi,RyanDe20,def_pct,100%,,,,,
player,201409210phi,phi,RyanDe20,special_teams,7,,,,,
player,201409210phi,phi,RyanDe20,st_pct,18%,,,,,
player,201409210phi,phi,BarwCo99,pos,LB,,,,,
player,201409210phi,phi,BarwCo99,offense,0,,,,,
player,201409210phi,phi,BarwCo99,off_pct,0%,,,,,
player,201409210phi,phi,BarwCo99,defense,67,,,,,
player,201409210phi,phi,BarwCo99,def_pct,86%,,,,,
player,201409210phi,phi,BarwCo99,special_teams,1,,,,,
player,201409210phi,phi,BarwCo99,st_pct,3%,,,,,
player,201409210phi,phi,CoxxFl00,pos,DE,,,,,
player,201409210phi,phi,CoxxFl00,offense,0,,,,,
player,201409210phi,phi,CoxxFl00,off_pct,0%,,,,,
player,201409210phi,phi,CoxxFl00,defense,65,,,,,
player,201409210phi,phi,CoxxFl00,def_pct,83%,,,,,
player,201409210phi,phi,CoxxFl00,special_teams,0,,,,,
player,201409210phi,phi,CoxxFl00,st_pct,0%,,,,,
player,201409210phi,phi,ColeTr20,pos,LB,,,,,
player,201409210phi,phi,ColeTr20,offense,0,,,,,
player,201409210phi,phi,ColeTr20,off_pct,0%,,,,,
player,201409210phi,phi,ColeTr20,defense,62,,,,,
player,201409210phi,phi,ColeTr20,def_pct,79%,,,,,
player,201409210phi,phi,ColeTr20,special_teams,7,,,,,
player,201409210phi,phi,ColeTr20,st_pct,18%,,,,,
player,201409210phi,phi,ThorCe00,pos,DE,,,,,
player,201409210phi,phi,ThorCe00,offense,0,,,,,
player,201409210phi,phi,ThorCe00,off_pct,0%,,,,,
player,201409210phi,phi,ThorCe00,defense,53,,,,,
player,201409210phi,phi,ThorCe00,def_pct,68%,,,,,
player,201409210phi,phi,ThorCe00,special_teams,7,,,,,
player,201409210phi,phi,ThorCe00,st_pct,18%,,,,,
player,201409210phi,phi,LogaBe00,pos,NT,,,,,
player,201409210phi,phi,LogaBe00,offense,0,,,,,
player,201409210phi,phi,LogaBe00,off_pct,0%,,,,,
player,201409210phi,phi,LogaBe00,defense,42,,,,,
player,201409210phi,phi,LogaBe00,def_pct,54%,,,,,
player,201409210phi,phi,LogaBe00,special_teams,14,,,,,
player,201409210phi,phi,LogaBe00,st_pct,37%,,,,,
player,201409210phi,phi,GrahBr99,pos,LB,,,,,
player,201409210phi,phi,GrahBr99,offense,0,,,,,
player,201409210phi,phi,GrahBr99,off_pct,0%,,,,,
player,201409210phi,phi,GrahBr99,defense,27,,,,,
player,201409210phi,phi,GrahBr99,def_pct,35%,,,,,
player,201409210phi,phi,GrahBr99,special_teams,16,,,,,
player,201409210phi,phi,GrahBr99,st_pct,42%,,,,,
player,201409210phi,phi,AchoEm00,pos,LB,,,,,
player,201409210phi,phi,AchoEm00,offense,0,,,,,
player,201409210phi,phi,AchoEm00,off_pct,0%,,,,,
player,201409210phi,phi,AchoEm00,defense,27,,,,,
player,201409210phi,phi,AchoEm00,def_pct,35%,,,,,
player,201409210phi,phi,AchoEm00,special_teams,10,,,,,
player,201409210phi,phi,AchoEm00,st_pct,26%,,,,,
player,201409210phi,phi,BoykBr00,pos,CB,,,,,
player,201409210phi,phi,BoykBr00,offense,0,,,,,
player,201409210phi,phi,BoykBr00,off_pct,0%,,,,,
player,201409210phi,phi,BoykBr00,defense,27,,,,,
player,201409210phi,phi,BoykBr00,def_pct,35%,,,,,
player,201409210phi,phi,BoykBr00,special_teams,8,,,,,
player,201409210phi,phi,BoykBr00,st_pct,21%,,,,,
player,201409210phi,phi,MattCa00,pos,LB,,,,,
player,201409210phi,phi,MattCa00,offense,0,,,,,
player,201409210phi,phi,MattCa00,off_pct,0%,,,,,
player,201409210phi,phi,MattCa00,defense,24,,,,,
player,201409210phi,phi,MattCa00,def_pct,31%,,,,,
player,201409210phi,phi,MattCa00,special_teams,11,,,,,
player,201409210phi,phi,MattCa00,st_pct,29%,,,,,
player,201409210phi,phi,CurrVi00,pos,DE,,,,,
player,201409210phi,phi,CurrVi00,offense,0,,,,,
player,201409210phi,phi,CurrVi00,off_pct,0%,,,,,
player,201409210phi,phi,CurrVi00,defense,21,,,,,
player,201409210phi,phi,CurrVi00,def_pct,27%,,,,,
player,201409210phi,phi,CurrVi00,special_teams,0,,,,,
player,201409210phi,phi,CurrVi00,st_pct,0%,,,,,
player,201409210phi,phi,SmitMa03,pos,LB,,,,,
player,201409210phi,phi,SmitMa03,offense,0,,,,,
player,201409210phi,phi,SmitMa03,off_pct,0%,,,,,
player,201409210phi,phi,SmitMa03,defense,16,,,,,
player,201409210phi,phi,SmitMa03,def_pct,21%,,,,,
player,201409210phi,phi,SmitMa03,special_teams,7,,,,,
player,201409210phi,phi,SmitMa03,st_pct,18%,,,,,
player,201409210phi,phi,AlleBe00,pos,NT,,,,,
player,201409210phi,phi,AlleBe00,offense,0,,,,,
player,201409210phi,phi,AlleBe00,off_pct,0%,,,,,
player,201409210phi,phi,AlleBe00,defense,13,,,,,
player,201409210phi,phi,AlleBe00,def_pct,17%,,,,,
player,201409210phi,phi,AlleBe00,special_teams,7,,,,,
player,201409210phi,phi,AlleBe00,st_pct,18%,,,,,
player,201409210phi,phi,BairBr00,pos,DE,,,,,
player,201409210phi,phi,BairBr00,offense,0,,,,,
player,201409210phi,phi,BairBr00,off_pct,0%,,,,,
player,201409210phi,phi,BairBr00,defense,13,,,,,
player,201409210phi,phi,BairBr00,def_pct,17%,,,,,
player,201409210phi,phi,BairBr00,special_teams,7,,,,,
player,201409210phi,phi,BairBr00,st_pct,18%,,,,,
player,201409210phi,phi,CarrNo00,pos,CB,,,,,
player,201409210phi,phi,CarrNo00,offense,0,,,,,
player,201409210phi,phi,CarrNo00,off_pct,0%,,,,,
player,201409210phi,phi,CarrNo00,defense,11,,,,,
player,201409210phi,phi,CarrNo00,def_pct,14%,,,,,
player,201409210phi,phi,CarrNo00,special_teams,16,,,,,
player,201409210phi,phi,CarrNo00,st_pct,42%,,,,,
player,201409210phi,phi,BramBr00,pos,LB,,,,,
player,201409210phi,phi,BramBr00,offense,0,,,,,
player,201409210phi,phi,BramBr00,off_pct,0%,,,,,
player,201409210phi,phi,BramBr00,defense,0,,,,,
player,201409210phi,phi,BramBr00,def_pct,0%,,,,,
player,201409210phi,phi,BramBr00,special_teams,31,,,,,
player,201409210phi,phi,BramBr00,st_pct,82%,,,,,
player,201409210phi,phi,MaraCh99,pos,FS,,,,,
player,201409210phi,phi,MaraCh99,offense,0,,,,,
player,201409210phi,phi,MaraCh99,off_pct,0%,,,,,
player,201409210phi,phi,MaraCh99,defense,0,,,,,
player,201409210phi,phi,MaraCh99,def_pct,0%,,,,,
player,201409210phi,phi,MaraCh99,special_teams,31,,,,,
player,201409210phi,phi,MaraCh99,st_pct,82%,,,,,
player,201409210phi,phi,BurtTr01,pos,TE,,,,,
player,201409210phi,phi,BurtTr01,offense,0,,,,,
player,201409210phi,phi,BurtTr01,off_pct,0%,,,,,
player,201409210phi,phi,BurtTr01,defense,0,,,,,
