game,2014,5,20141002,201410020gnb,min,"Minnesota Vikings",10,gnb,"Green Bay Packers",42
player,201410020gnb,gnb,MattCl99,offense,0,,,,,
player,201410020gnb,gnb,MattCl99,off_pct,0%,,,,,
player,201410020gnb,gnb,MattCl99,defense,56,,,,,
player,201410020gnb,gnb,MattCl99,def_pct,71%,,,,,
player,201410020gnb,gnb,MattCl99,special_teams,2,,,,,
player,201410020gnb,gnb,MattCl99,st_pct,6%,,,,,
player,201410020gnb,gnb,LattJa00,pos,LB,,,,,
player,201410020gnb,gnb,LattJa00,offense,0,,,,,
player,201410020gnb,gnb,LattJa00,off_pct,0%,,,,,
player,201410020gnb,gnb,LattJa00,defense,52,,,,,
player,201410020gnb,gnb,LattJa00,def_pct,66%,,,,,
player,201410020gnb,gnb,LattJa00,special_teams,7,,,,,
player,201410020gnb,gnb,LattJa00,st_pct,23%,,,,,
player,201410020gnb,gnb,PeppJu99,pos,LB,,,,,
player,201410020gnb,gnb,PeppJu99,offense,0,,,,,
player,201410020gnb,gnb,PeppJu99,off_pct,0%,,,,,
player,201410020gnb,gnb,PeppJu99,defense,49,,,,,
player,201410020gnb,gnb,PeppJu99,def_pct,62%,,,,,
player,201410020gnb,gnb,PeppJu99,special_teams,2,,,,,
player,201410020gnb,gnb,PeppJu99,st_pct,6%,,,,,
player,201410020gnb,gnb,NealMi99,pos,LB,,,,,
player,201410020gnb,gnb,NealMi99,offense,0,,,,,
player,201410020gnb,gnb,NealMi99,off_pct,0%,,,,,
player,201410020gnb,gnb,NealMi99,defense,47,,,,,
player,201410020gnb,gnb,NealMi99,def_pct,59%,,,,,
player,201410020gnb,gnb,NealMi99,special_teams,2,,,,,
player,201410020gnb,gnb,NealMi99,st_pct,6%,,,,,
player,201410020gnb,gnb,HydeMi00,pos,FS,,,,,
player,201410020gnb,gnb,HydeMi00,offense,0,,,,,
player,201410020gnb,gnb,HydeMi00,off_pct,0%,,,,,
player,201410020gnb,gnb,HydeMi00,defense,42,,,,,
player,201410020gnb,gnb,HydeMi00,def_pct,53%,,,,,
player,201410020gnb,gnb,HydeMi00,special_teams,15,,,,,
player,201410020gnb,gnb,HydeMi00,st_pct,48%,,,,,
player,201410020gnb,gnb,DaniMi00,pos,DE,,,,,
player,201410020gnb,gnb,DaniMi00,offense,0,,,,,
player,201410020gnb,gnb,DaniMi00,off_pct,0%,,,,,
player,201410020gnb,gnb,DaniMi00,defense,40,,,,,
player,201410020gnb,gnb,DaniMi00,def_pct,51%,,,,,
player,201410020gnb,gnb,DaniMi00,special_teams,2,,,,,
player,201410020gnb,gnb,DaniMi00,st_pct,6%,,,,,
player,201410020gnb,gnb,HaywCa00,pos,CB,,,,,
player,201410020gnb,gnb,HaywCa00,offense,0,,,,,
player,201410020gnb,gnb,HaywCa00,off_pct,0%,,,,,
player,201410020gnb,gnb,HaywCa00,defense,37,,,,,
player,201410020gnb,gnb,HaywCa00,def_pct,47%,,,,,
player,201410020gnb,gnb,HaywCa00,special_teams,12,,,,,
player,201410020gnb,gnb,HaywCa00,st_pct,39%,,,,,
player,201410020gnb,gnb,RobiLu00,pos,DE,,,,,
player,201410020gnb,gnb,RobiLu00,offense,0,,,,,
player,201410020gnb,gnb,RobiLu00,off_pct,0%,,,,,
player,201410020gnb,gnb,RobiLu00,defense,35,,,,,
player,201410020gnb,gnb,RobiLu00,def_pct,44%,,,,,
player,201410020gnb,gnb,RobiLu00,special_teams,0,,,,,
player,201410020gnb,gnb,RobiLu00,st_pct,0%,,,,,
player,201410020gnb,gnb,PerrNi00,pos,LB,,,,,
player,201410020gnb,gnb,PerrNi00,offense,0,,,,,
player,201410020gnb,gnb,PerrNi00,off_pct,0%,,,,,
player,201410020gnb,gnb,PerrNi00,defense,32,,,,,
player,201410020gnb,gnb,PerrNi00,def_pct,41%,,,,,
player,201410020gnb,gnb,PerrNi00,special_teams,11,,,,,
player,201410020gnb,gnb,PerrNi00,st_pct,35%,,,,,
player,201410020gnb,gnb,GuioLe99,pos,NT,,,,,
player,201410020gnb,gnb,GuioLe99,offense,0,,,,,
player,201410020gnb,gnb,GuioLe99,off_pct,0%,,,,,
player,201410020gnb,gnb,GuioLe99,defense,31,,,,,
player,201410020gnb,gnb,GuioLe99,def_pct,39%,,,,,
player,201410020gnb,gnb,GuioLe99,special_teams,2,,,,,
player,201410020gnb,gnb,GuioLe99,st_pct,6%,,,,,
player,201410020gnb,gnb,PennMi00,pos,NT,,,,,
player,201410020gnb,gnb,PennMi00,offense,0,,,,,
player,201410020gnb,gnb,PennMi00,off_pct,0%,,,,,
player,201410020gnb,gnb,PennMi00,defense,26,,,,,
player,201410020gnb,gnb,PennMi00,def_pct,33%,,,,,
player,201410020gnb,gnb,PennMi00,special_teams,8,,,,,
player,201410020gnb,gnb,PennMi00,st_pct,26%,,,,,
player,201410020gnb,gnb,HousDa00,pos,CB,,,,,
player,201410020gnb,gnb,HousDa00,offense,0,,,,,
player,201410020gnb,gnb,HousDa00,off_pct,0%,,,,,
player,201410020gnb,gnb,HousDa00,defense,25,,,,,
player,201410020gnb,gnb,HousDa00,def_pct,32%,,,,,
player,201410020gnb,gnb,HousDa00,special_teams,22,,,,,
player,201410020gnb,gnb,HousDa00,st_pct,71%,,,,,
player,201410020gnb,gnb,JoneDa03,pos,DE,,,,,
player,201410020gnb,gnb,JoneDa03,offense,0,,,,,
player,201410020gnb,gnb,JoneDa03,off_pct,0%,,,,,
player,201410020gnb,gnb,JoneDa03,defense,17,,,,,
player,201410020gnb,gnb,JoneDa03,def_pct,22%,,,,,
player,201410020gnb,gnb,JoneDa03,special_teams,2,,,,,
player,201410020gnb,gnb,JoneDa03,st_pct,6%,,,,,
player,201410020gnb,gnb,RichSe00,pos,SS,,,,,
player,201410020gnb,gnb,RichSe00,offense,0,,,,,
player,201410020gnb,gnb,RichSe00,off_pct,0%,,,,,
player,201410020gnb,gnb,RichSe00,defense,10,,,,,
player,201410020gnb,gnb,RichSe00,def_pct,13%,,,,,
player,201410020gnb,gnb,RichSe00,special_teams,23,,,,,
player,201410020gnb,gnb,RichSe00,st_pct,74%,,,,,
player,201410020gnb,gnb,JoneBr99,pos,LB,,,,,
player,201410020gnb,gnb,JoneBr99,offense,0,,,,,
player,201410020gnb,gnb,JoneBr99,off_pct,0%,,,,,
player,201410020gnb,gnb,JoneBr99,defense,7,,,,,
player,201410020gnb,gnb,JoneBr99,def_pct,9%,,,,,
player,201410020gnb,gnb,JoneBr99,special_teams,22,,,,,
player,201410020gnb,gnb,JoneBr99,st_pct,71%,,,,,
player,201410020gnb,gnb,BushJa20,pos,CB,,,,,
player,201410020gnb,gnb,BushJa20,offense,0,,,,,
player,201410020gnb,gnb,BushJa20,off_pct,0%,,,,,
player,201410020gnb,gnb,BushJa20,defense,0,,,,,
player,201410020gnb,gnb,BushJa20,def_pct,0%,,,,,
player,201410020gnb,gnb,BushJa20,special_teams,25,,,,,
player,201410020gnb,gnb,BushJa20,st_pct,81%,,,,,
player,201410020gnb,gnb,ElliJa02,pos,LB,,,,,
player,201410020gnb,gnb,ElliJa02,offense,0,,,,,
player,201410020gnb,gnb,ElliJa02,off_pct,0%,,,,,
player,201410020gnb,gnb,ElliJa02,defense,0,,,,,
player,201410020gnb,gnb,ElliJa02,def_pct,0%,,,,,
player,201410020gnb,gnb,ElliJa02,special_teams,23,,,,,
player,201410020gnb,gnb,ElliJa02,st_pct,74%,,,,,
player,201410020gnb,gnb,CrosMa20,pos,K,,,,,
player,201410020gnb,gnb,CrosMa20,offense,0,,,,,
player,201410020gnb,gnb,CrosMa20,off_pct,0%,,,,,
player,201410020gnb,gnb,CrosMa20,defense,0,,,,,
player,201410020gnb,gnb,CrosMa20,def_pct,0%,,,,,
player,201410020gnb,gnb,CrosMa20,special_teams,13,,,,,
player,201410020gnb,gnb,CrosMa20,st_pct,42%,,,,,
player,201410020gnb,gnb,MastTi99,pos,P,,,,,
player,201410020gnb,gnb,MastTi99,offense,0,,,,,
player,201410020gnb,gnb,MastTi99,off_pct,0%,,,,,
player,201410020gnb,gnb,MastTi99,defense,0,,,,,
player,201410020gnb,gnb,MastTi99,def_pct,0%,,,,,
player,201410020gnb,gnb,MastTi99,special_teams,12,,,,,
player,201410020gnb,gnb,MastTi99,st_pct,39%,,,,,
player,201410020gnb,gnb,GoodBr99,pos,LS,,,,,
player,201410020gnb,gnb,GoodBr99,offense,0,,,,,
player,201410020gnb,gnb,GoodBr99,off_pct,0%,,,,,
player,201410020gnb,gnb,GoodBr99,defense,0,,,,,
player,201410020gnb,gnb,GoodBr99,def_pct,0%,,,,,
player,201410020gnb,gnb,GoodBr99,special_teams,12,,,,,
player,201410020gnb,gnb,GoodBr99,st_pct,39%,,,,,
player,201410020gnb,gnb,HarrDu01,pos,RB,,,,,
player,201410020gnb,gnb,HarrDu01,offense,0,,,,,
player,201410020gnb,gnb,HarrDu01,off_pct,0%,,,,,
player,201410020gnb,gnb,HarrDu01,defense,0,,,,,
player,201410020gnb,gnb,HarrDu01,def_pct,0%,,,,,
player,201410020gnb,gnb,HarrDu01,special_teams,3,,,,,
player,201410020gnb,gnb,HarrDu01,st_pct,10%,,,,,
player,201410020gnb,min,KaliMa00,pos,T,,,,,
player,201410020gnb,min,KaliMa00,offense,79,,,,,
player,201410020gnb,min,KaliMa00,off_pct,100%,,,,,
player,201410020gnb,min,KaliMa00,defense,0,,,,,
player,201410020gnb,min,KaliMa00,def_pct,0%,,,,,
player,201410020gnb,min,KaliMa00,special_teams,2,,,,,
player,201410020gnb,min,KaliMa00,st_pct,6%,,,,,
player,201410020gnb,min,SullJo24,pos,C,,,,,
player,201410020gnb,min,SullJo24,offense,79,,,,,
player,201410020gnb,min,SullJo24,off_pct,100%,,,,,
player,201410020gnb,min,SullJo24,defense,0,,,,,
player,201410020gnb,min,SullJo24,def_pct,0%,,,,,
player,201410020gnb,min,SullJo24,special_teams,2,,,,,
player,201410020gnb,min,SullJo24,st_pct,6%,,,,,
player,201410020gnb,min,LoadPh20,pos,T,,,,,
player,201410020gnb,min,LoadPh20,offense,79,,,,,
player,201410020gnb,min,LoadPh20,off_pct,100%,,,,,
player,201410020gnb,min,LoadPh20,defense,0,,,,,
player,201410020gnb,min,LoadPh20,def_pct,0%,,,,,
player,201410020gnb,min,LoadPh20,special_teams,2,,,,,
player,201410020gnb,min,LoadPh20,st_pct,6%,,,,,
player,201410020gnb,min,DucaVl20,pos,G,,,,,
player,201410020gnb,min,DucaVl20,offense,79,,,,,
player,201410020gnb,min,DucaVl20,off_pct,100%,,,,,
player,201410020gnb,min,DucaVl20,defense,0,,,,,
player,201410020gnb,min,DucaVl20,def_pct,0%,,,,,
player,201410020gnb,min,DucaVl20,special_teams,2,,,,,
player,201410020gnb,min,DucaVl20,st_pct,6%,,,,,
player,201410020gnb,min,JohnCh23,pos,G,,,,,
player,201410020gnb,min,JohnCh23,offense,79,,,,,
player,201410020gnb,min,JohnCh23,off_pct,100%,,,,,
player,201410020gnb,min,JohnCh23,defense,0,,,,,
player,201410020gnb,min,JohnCh23,def_pct,0%,,,,,
player,201410020gnb,min,JohnCh23,special_teams,0,,,,,
player,201410020gnb,min,JohnCh23,st_pct,0%,,,,,
player,201410020gnb,min,PondCh00,pos,QB,,,,,
player,201410020gnb,min,PondCh00,offense,79,,,,,
player,201410020gnb,min,PondCh00,off_pct,100%,,,,,
player,201410020gnb,min,PondCh00,defense,0,,,,,
player,201410020gnb,min,PondCh00,def_pct,0%,,,,,
player,201410020gnb,min,PondCh00,special_teams,0,,,,,
player,201410020gnb,min,PondCh00,st_pct,0%,,,,,
player,201410020gnb,min,JennGr00,pos,WR,,,,,
player,201410020gnb,min,JennGr00,offense,74,,,,,
player,201410020gnb,min,JennGr00,off_pct,94%,,,,,
player,201410020gnb,min,JennGr00,defense,0,,,,,
player,201410020gnb,min,JennGr00,def_pct,0%,,,,,
player,201410020gnb,min,JennGr00,special_teams,0,,,,,
player,201410020gnb,min,JennGr00,st_pct,0%,,,,,
player,201410020gnb,min,WrigJa02,pos,WR,,,,,
player,201410020gnb,min,WrigJa02,offense,62,,,,,
player,201410020gnb,min,WrigJa02,off_pct,78%,,,,,
player,201410020gnb,min,WrigJa02,defense,0,,,,,
player,201410020gnb,min,WrigJa02,def_pct,0%,,,,,
player,201410020gnb,min,WrigJa02,special_teams,0,,,,,
player,201410020gnb,min,WrigJa02,st_pct,0%,,,,,
player,201410020gnb,min,AsiaMa00,pos,RB,,,,,
player,201410020gnb,min,AsiaMa00,offense,44,,,,,
player,201410020gnb,min,AsiaMa00,off_pct,56%,,,,,
player,201410020gnb,min,AsiaMa00,defense,0,,,,,
player,201410020gnb,min,AsiaMa00,def_pct,0%,,,,,
player,201410020gnb,min,AsiaMa00,special_teams,0,,,,,
player,201410020gnb,min,AsiaMa00,st_pct,0%,,,,,
player,201410020gnb,min,ElliRh00,pos,TE,,,,,
player,201410020gnb,min,ElliRh00,offense,42,,,,,
player,201410020gnb,min,ElliRh00,off_pct,53%,,,,,
player,201410020gnb,min,ElliRh00,defense,0,,,,,
player,201410020gnb,min,ElliRh00,def_pct,0%,,,,,
player,201410020gnb,min,ElliRh00,special_teams,9,,,,,
player,201410020gnb,min,ElliRh00,st_pct,29%,,,,,
player,201410020gnb,min,PattCo00,pos,WR,,,,,
player,201410020gnb,min,PattCo00,offense,41,,,,,
player,201410020gnb,min,PattCo00,off_pct,52%,,,,,
player,201410020gnb,min,PattCo00,defense,0,,,,,
player,201410020gnb,min,PattCo00,def_pct,0%,,,,,
player,201410020gnb,min,PattCo00,special_teams,5,,,,,
player,201410020gnb,min,PattCo00,st_pct,16%,,,,,
player,201410020gnb,min,FordCh00,pos,TE,,,,,
player,201410020gnb,min,FordCh00,offense,34,,,,,
player,201410020gnb,min,FordCh00,off_pct,43%,,,,,
player,201410020gnb,min,FordCh00,defense,0,,,,,
player,201410020gnb,min,FordCh00,def_pct,0%,,,,,
player,201410020gnb,min,FordCh00,special_teams,0,,,,,
player,201410020gnb,min,FordCh00,st_pct,0%,,,,,
player,201410020gnb,min,McKiJe00,pos,RB,,,,,
player,201410020gnb,min,McKiJe00,offense,30,,,,,
player,201410020gnb,min,McKiJe00,off_pct,38%,,,,,
player,201410020gnb,min,McKiJe00,defense,0,,,,,
player,201410020gnb,min,McKiJe00,def_pct,0%,,,,,
player,201410020gnb,min,McKiJe00,special_teams,0,,,,,
player,201410020gnb,min,McKiJe00,st_pct,0%,,,,,
player,201410020gnb,min,ThieAd00,pos,WR,,,,,
player,201410020gnb,min,ThieAd00,offense,28,,,,,
player,201410020gnb,min,ThieAd00,off_pct,35%,,,,,
player,201410020gnb,min,ThieAd00,defense,0,,,,,
player,201410020gnb,min,ThieAd00,def_pct,0%,,,,,
player,201410020gnb,min,ThieAd00,special_teams,18,,,,,
player,201410020gnb,min,ThieAd00,st_pct,58%,,,,,
player,201410020gnb,min,JohnCh08,pos,WR,,,,,
player,201410020gnb,min,JohnCh08,offense,14,,,,,
player,201410020gnb,min,JohnCh08,off_pct,18%,,,,,
player,201410020gnb,min,JohnCh08,defense,0,,,,,
player,201410020gnb,min,JohnCh08,def_pct,0%,,,,,
player,201410020gnb,min,JohnCh08,special_teams,0,,,,,
player,201410020gnb,min,JohnCh08,st_pct,0%,,,,,
player,201410020gnb,min,FeltJe00,pos,FB,,,,,
player,201410020gnb,min,FeltJe00,offense,12,,,,,
player,201410020gnb,min,FeltJe00,off_pct,15%,,,,,
player,201410020gnb,min,FeltJe00,defense,0,,,,,
player,201410020gnb,min,FeltJe00,def_pct,0%,,,,,
player,201410020gnb,min,FeltJe00,special_teams,7,,,,,
player,201410020gnb,min,FeltJe00,st_pct,23%,,,,,
player,201410020gnb,min,GrayMa00,pos,TE,,,,,
player,201410020gnb,min,GrayMa00,offense,9,,,,,
player,201410020gnb,min,GrayMa00,off_pct,11%,,,,,
player,201410020gnb,min,GrayMa00,defense,0,,,,,
player,201410020gnb,min,GrayMa00,def_pct,0%,,,,,
player,201410020gnb,min,GrayMa00,special_teams,23,,,,,
player,201410020gnb,min,GrayMa00,st_pct,74%,,,,,
player,201410020gnb,min,BanyJo00,pos,RB,,,,,
player,201410020gnb,min,BanyJo00,offense,5,,,,,
player,201410020gnb,min,BanyJo00,off_pct,6%,,,,,
player,201410020gnb,min,BanyJo00,defense,0,,,,,
player,201410020gnb,min,BanyJo00,def_pct,0%,,,,,
player,201410020gnb,min,BanyJo00,special_teams,16,,,,,
player,201410020gnb,min,BanyJo00,st_pct,52%,,,,,
player,201410020gnb,min,BlanRo00,pos,SS,,,,,
player,201410020gnb,min,BlanRo00,offense,0,,,,,
player,201410020gnb,min,BlanRo00,off_pct,0%,,,,,
player,201410020gnb,min,BlanRo00,defense,54,,,,,
player,201410020gnb,min,BlanRo00,def_pct,100%,,,,,
player,201410020gnb,min,BlanRo00,special_teams,15,,,,,
player,201410020gnb,min,BlanRo00,st_pct,48%,,,,,
player,201410020gnb,min,SmitHa00,pos,FS,,,,,
player,201410020gnb,min,SmitHa00,offense,0,,,,,
player,201410020gnb,min,SmitHa00,off_pct,0%,,,,,
player,201410020gnb,min,SmitHa00,defense,54,,,,,
player,201410020gnb,min,SmitHa00,def_pct,100%,,,,,
player,201410020gnb,min,SmitHa00,special_teams,8,,,,,
player,201410020gnb,min,SmitHa00,st_pct,26%,,,,,
player,201410020gnb,min,BarrAn00,pos,LB,,,,,
player,201410020gnb,min,BarrAn00,offense,0,,,,,
player,201410020gnb,min,BarrAn00,off_pct,0%,,,,,
player,201410020gnb,min,BarrAn00,defense,54,,,,,
player,201410020gnb,min,BarrAn00,def_pct,100%,,,,,
player,201410020gnb,min,BarrAn00,special_teams,6,,,,,
player,201410020gnb,min,BarrAn00,st_pct,19%,,,,,
player,201410020gnb,min,HodgGe00,pos,LB,,,,,
player,201410020gnb,min,HodgGe00,offense,0,,,,,
player,201410020gnb,min,HodgGe00,off_pct,0%,,,,,
player,201410020gnb,min,HodgGe00,defense,54,,,,,
player,201410020gnb,min,HodgGe00,def_pct,100%,,,,,
player,201410020gnb,min,HodgGe00,special_teams,6,,,,,
player,201410020gnb,min,HodgGe00,st_pct,19%,,,,,
player,201410020gnb,min,MunnCa99,pos,CB,,,,,
player,201410020gnb,min,MunnCa99,offense,0,,,,,
player,201410020gnb,min,MunnCa99,off_pct,0%,,,,,
player,201410020gnb,min,MunnCa99,defense,54,,,,,
player,201410020gnb,min,MunnCa99,def_pct,100%,,,,,
player,201410020gnb,min,MunnCa99,special_teams,0,,,,,
player,201410020gnb,min,MunnCa99,st_pct,0%,,,,,
player,201410020gnb,min,RhodXa00,pos,CB,,,,,
player,201410020gnb,min,RhodXa00,offense,0,,,,,
player,201410020gnb,min,RhodXa00,off_pct,0%,,,,,
player,201410020gnb,min,RhodXa00,defense,53,,,,,
player,201410020gnb,min,RhodXa00,def_pct,98%,,,,,
player,201410020gnb,min,RhodXa00,special_teams,6,,,,,
player,201410020gnb,min,RhodXa00,st_pct,19%,,,,,
player,201410020gnb,min,RobiBr98,pos,DE,,,,,
player,201410020gnb,min,RobiBr98,offense,0,,,,,
player,201410020gnb,min,RobiBr98,off_pct,0%,,,,,
player,201410020gnb,min,RobiBr98,defense,46,,,,,
player,201410020gnb,min,RobiBr98,def_pct,85%,,,,,
player,201410020gnb,min,RobiBr98,special_teams,5,,,,,
player,201410020gnb,min,RobiBr98,st_pct,16%,,,,,
player,201410020gnb,min,GrifEv99,pos,DE,,,,,
player,201410020gnb,min,GrifEv99,offense,0,,,,,
player,201410020gnb,min,GrifEv99,off_pct,0%,,,,,
player,201410020gnb,min,GrifEv99,defense,42,,,,,
player,201410020gnb,min,GrifEv99,def_pct,78%,,,,,
player,201410020gnb,min,GrifEv99,special_teams,5,,,,,
player,201410020gnb,min,GrifEv99,st_pct,16%,,,,,
player,201410020gnb,min,JoseLi99,pos,NT,,,,,
player,201410020gnb,min,JoseLi99,offense,0,,,,,
player,201410020gnb,min,JoseLi99,off_pct,0%,,,,,
player,201410020gnb,min,JoseLi99,defense,35,,,,,
player,201410020gnb,min,JoseLi99,def_pct,65%,,,,,
player,201410020gnb,min,JoseLi99,special_teams,6,,,,,
player,201410020gnb,min,JoseLi99,st_pct,19%,,,,,
player,201410020gnb,min,FloySh00,pos,DT,,,,,
player,201410020gnb,min,FloySh00,offense,0,,,,,
player,201410020gnb,min,FloySh00,off_pct,0%,,,,,
player,201410020gnb,min,FloySh00,defense,33,,,,,
player,201410020gnb,min,FloySh00,def_pct,61%,,,,,
player,201410020gnb,min,FloySh00,special_teams,4,,,,,
player,201410020gnb,min,FloySh00,st_pct,13%,,,,,
player,201410020gnb,min,RobiJo01,pos,CB,,,,,
player,201410020gnb,min,RobiJo01,offense,0,,,,,
player,201410020gnb,min,RobiJo01,off_pct,0%,,,,,
player,201410020gnb,min,RobiJo01,defense,31,,,,,
player,201410020gnb,min,RobiJo01,def_pct,57%,,,,,
player,201410020gnb,min,RobiJo01,special_teams,6,,,,,
player,201410020gnb,min,RobiJo01,st_pct,19%,,,,,
player,201410020gnb,min,JohnTo01,pos,DT,,,,,
player,201410020gnb,min,JohnTo01,offense,0,,,,,
player,201410020gnb,min,JohnTo01,off_pct,0%,,,,,
player,201410020gnb,min,JohnTo01,defense,24,,,,,
player,201410020gnb,min,JohnTo01,def_pct,44%,,,,,
player,201410020gnb,min,JohnTo01,special_teams,2,,,,,
player,201410020gnb,min,JohnTo01,st_pct,6%,,,,,
player,201410020gnb,min,BrinJa99,pos,LB,,,,,
player,201410020gnb,min,BrinJa99,offense,0,,,,,
player,201410020gnb,min,BrinJa99,off_pct,0%,,,,,
player,201410020gnb,min,BrinJa99,defense,23,,,,,
player,201410020gnb,min,BrinJa99,def_pct,43%,,,,,
player,201410020gnb,min,BrinJa99,special_teams,6,,,,,
player,201410020gnb,min,BrinJa99,st_pct,19%,,,,,
player,201410020gnb,min,WootCo99,pos,DE,,,,,
player,201410020gnb,min,WootCo99,offense,0,,,,,
player,201410020gnb,min,WootCo99,off_pct,0%,,,,,
player,201410020gnb,min,WootCo99,defense,20,,,,,
player,201410020gnb,min,WootCo99,def_pct,37%,,,,,
player,201410020gnb,min,WootCo99,special_teams,4,,,,,
player,201410020gnb,min,WootCo99,st_pct,13%,,,,,
player,201410020gnb,min,StepSh00,pos,NT,,,,,
player,201410020gnb,min,StepSh00,offense,0,,,,,
player,201410020gnb,min,StepSh00,off_pct,0%,,,,,
player,201410020gnb,min,StepSh00,defense,16,,,,,
player,201410020gnb,min,StepSh00,def_pct,30%,,,,,
player,201410020gnb,min,StepSh00,special_teams,0,,,,,
player,201410020gnb,min,StepSh00,st_pct,0%,,,,,
player,201410020gnb,min,PricJa00,pos,CB,,,,,
player,201410020gnb,min,PricJa00,offense,0,,,,,
player,201410020gnb,min,PricJa00,off_pct,0%,,,,,
player,201410020gnb,min,PricJa00,defense,1,,,,,
player,201410020gnb,min,PricJa00,def_pct,2%,,,,,
player,201410020gnb,min,PricJa00,special_teams,23,,,,,
player,201410020gnb,min,PricJa00,st_pct,74%,,,,,
player,201410020gnb,min,SendAn00,pos,FS,,,,,
player,201410020gnb,min,SendAn00,offense,0,,,,,
player,201410020gnb,min,SendAn00,off_pct,0%,,,,,
player,201410020gnb,min,SendAn00,defense,0,,,,,
player,201410020gnb,min,SendAn00,def_pct,0%,,,,,
player,201410020gnb,min,SendAn00,special_teams,23,,,,,
player,201410020gnb,min,SendAn00,st_pct,74%,,,,,
player,201410020gnb,min,ExumAn00,pos,SS,,,,,
player,201410020gnb,min,ExumAn00,offense,0,,,,,
player,201410020gnb,min,ExumAn00,off_pct,0%,,,,,
player,201410020gnb,min,ExumAn00,defense,0,,,,,
player,201410020gnb,min,ExumAn00,def_pct,0%,,,,,
player,201410020gnb,min,ExumAn00,special_teams,23,,,,,
player,201410020gnb,min,ExumAn00,st_pct,74%,,,,,
player,201410020gnb,min,ColeAu00,pos,LB,,,,,
player,201410020gnb,min,ColeAu00,offense,0,,,,,
player,201410020gnb,min,ColeAu00,off_pct,0%,,,,,
player,201410020gnb,min,ColeAu00,defense,0,,,,,
player,201410020gnb,min,ColeAu00,def_pct,0%,,,,,
player,201410020gnb,min,ColeAu00,special_teams,23,,,,,
player,201410020gnb,min,ColeAu00,st_pct,74%,,,,,
player,201410020gnb,min,MautMi00,pos,LB,,,,,
player,201410020gnb,min,MautMi00,offense,0,,,,,
player,201410020gnb,min,MautMi00,off_pct,0%,,,,,
player,201410020gnb,min,MautMi00,defense,0,,,,,
player,201410020gnb,min,MautMi00,def_pct,0%,,,,,
player,201410020gnb,min,MautMi00,special_teams,23,,,,,
player,201410020gnb,min,MautMi00,st_pct,74%,,,,,
player,201410020gnb,min,SherMa20,pos,CB,,,,,
player,201410020gnb,min,SherMa20,offense,0,,,,,
player,201410020gnb,min,SherMa20,off_pct,0%,,,,,
player,201410020gnb,min,SherMa20,defense,0,,,,,
player,201410020gnb,min,SherMa20,def_pct,0%,,,,,
player,201410020gnb,min,SherMa20,special_teams,18,,,,,
player,201410020gnb,min,SherMa20,st_pct,58%,,,,,
player,201410020gnb,min,PratSh00,pos,CB,,,,,
player,201410020gnb,min,PratSh00,offense,0,,,,,
player,201410020gnb,min,PratSh00,off_pct,0%,,,,,
player,201410020gnb,min,PratSh00,defense,0,,,,,
player,201410020gnb,min,PratSh00,def_pct,0%,,,,,
player,201410020gnb,min,PratSh00,special_teams,9,,,,,
player,201410020gnb,min,PratSh00,st_pct,29%,,,,,
player,201410020gnb,min,LockJe00,pos,P,,,,,
player,201410020gnb,min,LockJe00,offense,0,,,,,
player,201410020gnb,min,LockJe00,off_pct,0%,,,,,
player,201410020gnb,min,LockJe00,defense,0,,,,,
player,201410020gnb,min,LockJe00,def_pct,0%,,,,,
player,201410020gnb,min,LockJe00,special_teams,9,,,,,
player,201410020gnb,min,LockJe00,st_pct,29%,,,,,
player,201410020gnb,min,LoefCu20,pos,LS,,,,,
player,201410020gnb,min,LoefCu20,offense,0,,,,,
player,201410020gnb,min,LoefCu20,off_pct,0%,,,,,
player,201410020gnb,min,LoefCu20,defense,0,,,,,
player,201410020gnb,min,LoefCu20,def_pct,0%,,,,,
player,201410020gnb,min,LoefCu20,special_teams,9,,,,,
player,201410020gnb,min,LoefCu20,st_pct,29%,,,,,
player,201410020gnb,min,BergJo20,pos,C,,,,,
player,201410020gnb,min,BergJo20,offense,0,,,,,
player,201410020gnb,min,BergJo20,off_pct,0%,,,,,
player,201410020gnb,min,BergJo20,defense,0,,,,,
player,201410020gnb,min,BergJo20,def_pct,0%,,,,,
player,201410020gnb,min,BergJo20,special_teams,9,,,,,
player,201410020gnb,min,BergJo20,st_pct,29%,,,,,
player,201410020gnb,min,WalsBl00,pos,K,,,,,
player,201410020gnb,min,WalsBl00,offense,0,,,,,
player,201410020gnb,min,WalsBl00,off_pct,0%,,,,,
player,201410020gnb,min,WalsBl00,defense,0,,,,,
player,201410020gnb,min,WalsBl00,def_pct,0%,,,,,
player,201410020gnb,min,WalsBl00,special_teams,5,,,,,
player,201410020gnb,min,WalsBl00,st_pct,16%,,,,,
player,201410020gnb,min,HarrMi01,pos,T,,,,,
player,201410020gnb,min,HarrMi01,offense,0,,,,,
player,201410020gnb,min,HarrMi01,off_pct,0%,,,,,
player,201410020gnb,min,HarrMi01,defense,0,,,,,
player,201410020gnb,min,HarrMi01,def_pct,0%,,,,,
player,201410020gnb,min,HarrMi01,special_teams,2,,,,,
player,201410020gnb,min,HarrMi01,st_pct,6%,,,,,
