game,2014,9,20141030,201410300car,nor,"New Orleans Saints",28,car,"Carolina Panthers",10
player,201410300car,nor,ColsMa00,def_pct,0%,,,,,
player,201410300car,nor,ColsMa00,special_teams,0,,,,,
player,201410300car,nor,ColsMa00,st_pct,0%,,,,,
player,201410300car,nor,CookBr00,pos,WR,,,,,
player,201410300car,nor,CookBr00,offense,46,,,,,
player,201410300car,nor,CookBr00,off_pct,61%,,,,,
player,201410300car,nor,CookBr00,defense,0,,,,,
player,201410300car,nor,CookBr00,def_pct,0%,,,,,
player,201410300car,nor,CookBr00,special_teams,6,,,,,
player,201410300car,nor,CookBr00,st_pct,25%,,,,,
player,201410300car,nor,WatsBe00,pos,TE,,,,,
player,201410300car,nor,WatsBe00,offense,43,,,,,
player,201410300car,nor,WatsBe00,off_pct,57%,,,,,
player,201410300car,nor,WatsBe00,defense,0,,,,,
player,201410300car,nor,WatsBe00,def_pct,0%,,,,,
player,201410300car,nor,WatsBe00,special_teams,4,,,,,
player,201410300car,nor,WatsBe00,st_pct,17%,,,,,
player,201410300car,nor,MeacRo00,pos,WR,,,,,
player,201410300car,nor,MeacRo00,offense,37,,,,,
player,201410300car,nor,MeacRo00,off_pct,49%,,,,,
player,201410300car,nor,MeacRo00,defense,0,,,,,
player,201410300car,nor,MeacRo00,def_pct,0%,,,,,
player,201410300car,nor,MeacRo00,special_teams,0,,,,,
player,201410300car,nor,MeacRo00,st_pct,0%,,,,,
player,201410300car,nor,HillJo02,pos,TE,,,,,
player,201410300car,nor,HillJo02,offense,28,,,,,
player,201410300car,nor,HillJo02,off_pct,37%,,,,,
player,201410300car,nor,HillJo02,defense,0,,,,,
player,201410300car,nor,HillJo02,def_pct,0%,,,,,
player,201410300car,nor,HillJo02,special_teams,22,,,,,
player,201410300car,nor,HillJo02,st_pct,92%,,,,,
player,201410300car,nor,StilKe00,pos,WR,,,,,
player,201410300car,nor,StilKe00,offense,26,,,,,
player,201410300car,nor,StilKe00,off_pct,34%,,,,,
player,201410300car,nor,StilKe00,defense,0,,,,,
player,201410300car,nor,StilKe00,def_pct,0%,,,,,
player,201410300car,nor,StilKe00,special_teams,0,,,,,
player,201410300car,nor,StilKe00,st_pct,0%,,,,,
player,201410300car,nor,HarrBr01,pos,T,,,,,
player,201410300car,nor,HarrBr01,offense,24,,,,,
player,201410300car,nor,HarrBr01,off_pct,32%,,,,,
player,201410300car,nor,HarrBr01,defense,0,,,,,
player,201410300car,nor,HarrBr01,def_pct,0%,,,,,
player,201410300car,nor,HarrBr01,special_teams,7,,,,,
player,201410300car,nor,HarrBr01,st_pct,29%,,,,,
player,201410300car,nor,CadeTr00,pos,RB,,,,,
player,201410300car,nor,CadeTr00,offense,22,,,,,
player,201410300car,nor,CadeTr00,off_pct,29%,,,,,
player,201410300car,nor,CadeTr00,defense,0,,,,,
player,201410300car,nor,CadeTr00,def_pct,0%,,,,,
player,201410300car,nor,CadeTr00,special_teams,10,,,,,
player,201410300car,nor,CadeTr00,st_pct,42%,,,,,
player,201410300car,nor,LoriEr99,pos,FB,,,,,
player,201410300car,nor,LoriEr99,offense,22,,,,,
player,201410300car,nor,LoriEr99,off_pct,29%,,,,,
player,201410300car,nor,LoriEr99,defense,0,,,,,
player,201410300car,nor,LoriEr99,def_pct,0%,,,,,
player,201410300car,nor,LoriEr99,special_teams,3,,,,,
player,201410300car,nor,LoriEr99,st_pct,12%,,,,,
player,201410300car,nor,BakeEd01,pos,RB,,,,,
player,201410300car,nor,BakeEd01,offense,3,,,,,
player,201410300car,nor,BakeEd01,off_pct,4%,,,,,
player,201410300car,nor,BakeEd01,defense,0,,,,,
player,201410300car,nor,BakeEd01,def_pct,0%,,,,,
player,201410300car,nor,BakeEd01,special_teams,8,,,,,
player,201410300car,nor,BakeEd01,st_pct,33%,,,,,
player,201410300car,nor,VaccKe00,pos,SS,,,,,
player,201410300car,nor,VaccKe00,offense,2,,,,,
player,201410300car,nor,VaccKe00,off_pct,3%,,,,,
player,201410300car,nor,VaccKe00,defense,57,,,,,
player,201410300car,nor,VaccKe00,def_pct,100%,,,,,
player,201410300car,nor,VaccKe00,special_teams,2,,,,,
player,201410300car,nor,VaccKe00,st_pct,8%,,,,,
player,201410300car,nor,LoftCu99,pos,LB,,,,,
player,201410300car,nor,LoftCu99,offense,0,,,,,
player,201410300car,nor,LoftCu99,off_pct,0%,,,,,
player,201410300car,nor,LoftCu99,defense,57,,,,,
player,201410300car,nor,LoftCu99,def_pct,100%,,,,,
player,201410300car,nor,LoftCu99,special_teams,2,,,,,
player,201410300car,nor,LoftCu99,st_pct,8%,,,,,
player,201410300car,nor,LewiKe96,pos,CB,,,,,
player,201410300car,nor,LewiKe96,offense,0,,,,,
player,201410300car,nor,LewiKe96,off_pct,0%,,,,,
player,201410300car,nor,LewiKe96,defense,57,,,,,
player,201410300car,nor,LewiKe96,def_pct,100%,,,,,
player,201410300car,nor,LewiKe96,special_teams,0,,,,,
player,201410300car,nor,LewiKe96,st_pct,0%,,,,,
player,201410300car,nor,WhitCo01,pos,CB,,,,,
player,201410300car,nor,WhitCo01,offense,0,,,,,
player,201410300car,nor,WhitCo01,off_pct,0%,,,,,
player,201410300car,nor,WhitCo01,defense,56,,,,,
player,201410300car,nor,WhitCo01,def_pct,98%,,,,,
player,201410300car,nor,WhitCo01,special_teams,2,,,,,
player,201410300car,nor,WhitCo01,st_pct,8%,,,,,
player,201410300car,nor,BushRa00,pos,FS,,,,,
player,201410300car,nor,BushRa00,offense,0,,,,,
player,201410300car,nor,BushRa00,off_pct,0%,,,,,
player,201410300car,nor,BushRa00,defense,54,,,,,
player,201410300car,nor,BushRa00,def_pct,95%,,,,,
player,201410300car,nor,BushRa00,special_teams,2,,,,,
player,201410300car,nor,BushRa00,st_pct,8%,,,,,
player,201410300car,nor,HumbRa00,pos,LB,,,,,
player,201410300car,nor,HumbRa00,offense,0,,,,,
player,201410300car,nor,HumbRa00,off_pct,0%,,,,,
player,201410300car,nor,HumbRa00,defense,54,,,,,
player,201410300car,nor,HumbRa00,def_pct,95%,,,,,
player,201410300car,nor,HumbRa00,special_teams,0,,,,,
player,201410300car,nor,HumbRa00,st_pct,0%,,,,,
player,201410300car,nor,JordCa00,pos,DE,,,,,
player,201410300car,nor,JordCa00,offense,0,,,,,
player,201410300car,nor,JordCa00,off_pct,0%,,,,,
player,201410300car,nor,JordCa00,defense,53,,,,,
player,201410300car,nor,JordCa00,def_pct,93%,,,,,
player,201410300car,nor,JordCa00,special_teams,2,,,,,
player,201410300car,nor,JordCa00,st_pct,8%,,,,,
player,201410300car,nor,GaleJu00,pos,LB,,,,,
player,201410300car,nor,GaleJu00,offense,0,,,,,
player,201410300car,nor,GaleJu00,off_pct,0%,,,,,
player,201410300car,nor,GaleJu00,defense,46,,,,,
player,201410300car,nor,GaleJu00,def_pct,81%,,,,,
player,201410300car,nor,GaleJu00,special_teams,0,,,,,
player,201410300car,nor,GaleJu00,st_pct,0%,,,,,
player,201410300car,nor,HickAk00,pos,DE,,,,,
player,201410300car,nor,HickAk00,offense,0,,,,,
player,201410300car,nor,HickAk00,off_pct,0%,,,,,
player,201410300car,nor,HickAk00,defense,37,,,,,
player,201410300car,nor,HickAk00,def_pct,65%,,,,,
player,201410300car,nor,HickAk00,special_teams,2,,,,,
player,201410300car,nor,HickAk00,st_pct,8%,,,,,
player,201410300car,nor,HaraPa20,pos,LB,,,,,
player,201410300car,nor,HaraPa20,offense,0,,,,,
player,201410300car,nor,HaraPa20,off_pct,0%,,,,,
player,201410300car,nor,HaraPa20,defense,29,,,,,
player,201410300car,nor,HaraPa20,def_pct,51%,,,,,
player,201410300car,nor,HaraPa20,special_teams,2,,,,,
player,201410300car,nor,HaraPa20,st_pct,8%,,,,,
player,201410300car,nor,BunkBr20,pos,NT,,,,,
player,201410300car,nor,BunkBr20,offense,0,,,,,
player,201410300car,nor,BunkBr20,off_pct,0%,,,,,
player,201410300car,nor,BunkBr20,defense,27,,,,,
player,201410300car,nor,BunkBr20,def_pct,47%,,,,,
player,201410300car,nor,BunkBr20,special_teams,0,,,,,
player,201410300car,nor,BunkBr20,st_pct,0%,,,,,
player,201410300car,nor,RobiPa99,pos,CB,,,,,
player,201410300car,nor,RobiPa99,offense,0,,,,,
player,201410300car,nor,RobiPa99,off_pct,0%,,,,,
player,201410300car,nor,RobiPa99,defense,25,,,,,
player,201410300car,nor,RobiPa99,def_pct,44%,,,,,
player,201410300car,nor,RobiPa99,special_teams,13,,,,,
player,201410300car,nor,RobiPa99,st_pct,54%,,,,,
player,201410300car,nor,DeadBr99,pos,NT,,,,,
player,201410300car,nor,DeadBr99,offense,0,,,,,
player,201410300car,nor,DeadBr99,off_pct,0%,,,,,
player,201410300car,nor,DeadBr99,defense,24,,,,,
player,201410300car,nor,DeadBr99,def_pct,42%,,,,,
player,201410300car,nor,DeadBr99,special_teams,0,,,,,
player,201410300car,nor,DeadBr99,st_pct,0%,,,,,
player,201410300car,nor,JenkJo00,pos,NT,,,,,
player,201410300car,nor,JenkJo00,offense,0,,,,,
player,201410300car,nor,JenkJo00,off_pct,0%,,,,,
player,201410300car,nor,JenkJo00,defense,17,,,,,
player,201410300car,nor,JenkJo00,def_pct,30%,,,,,
player,201410300car,nor,JenkJo00,special_teams,0,,,,,
player,201410300car,nor,JenkJo00,st_pct,0%,,,,,
player,201410300car,nor,WalkTy00,pos,DE,,,,,
player,201410300car,nor,WalkTy00,offense,0,,,,,
player,201410300car,nor,WalkTy00,off_pct,0%,,,,,
player,201410300car,nor,WalkTy00,defense,13,,,,,
player,201410300car,nor,WalkTy00,def_pct,23%,,,,,
player,201410300car,nor,WalkTy00,special_teams,2,,,,,
player,201410300car,nor,WalkTy00,st_pct,8%,,,,,
player,201410300car,nor,EdebKa00,pos,LB,,,,,
player,201410300car,nor,EdebKa00,offense,0,,,,,
player,201410300car,nor,EdebKa00,off_pct,0%,,,,,
player,201410300car,nor,EdebKa00,defense,11,,,,,
player,201410300car,nor,EdebKa00,def_pct,19%,,,,,
player,201410300car,nor,EdebKa00,special_teams,20,,,,,
player,201410300car,nor,EdebKa00,st_pct,83%,,,,,
player,201410300car,nor,BallMa00,pos,SS,,,,,
player,201410300car,nor,BallMa00,offense,0,,,,,
player,201410300car,nor,BallMa00,off_pct,0%,,,,,
player,201410300car,nor,BallMa00,defense,6,,,,,
player,201410300car,nor,BallMa00,def_pct,11%,,,,,
player,201410300car,nor,BallMa00,special_teams,18,,,,,
player,201410300car,nor,BallMa00,st_pct,75%,,,,,
player,201410300car,nor,SunsVi00,pos,SS,,,,,
player,201410300car,nor,SunsVi00,offense,0,,,,,
player,201410300car,nor,SunsVi00,off_pct,0%,,,,,
player,201410300car,nor,SunsVi00,defense,3,,,,,
player,201410300car,nor,SunsVi00,def_pct,5%,,,,,
player,201410300car,nor,SunsVi00,special_teams,18,,,,,
player,201410300car,nor,SunsVi00,st_pct,75%,,,,,
player,201410300car,nor,DaviTo01,pos,LB,,,,,
player,201410300car,nor,DaviTo01,offense,0,,,,,
player,201410300car,nor,DaviTo01,off_pct,0%,,,,,
player,201410300car,nor,DaviTo01,defense,1,,,,,
player,201410300car,nor,DaviTo01,def_pct,2%,,,,,
player,201410300car,nor,DaviTo01,special_teams,18,,,,,
player,201410300car,nor,DaviTo01,st_pct,75%,,,,,
player,201410300car,nor,PoweRo01,pos,LB,,,,,
player,201410300car,nor,PoweRo01,offense,0,,,,,
player,201410300car,nor,PoweRo01,off_pct,0%,,,,,
player,201410300car,nor,PoweRo01,defense,0,,,,,
player,201410300car,nor,PoweRo01,def_pct,0%,,,,,
player,201410300car,nor,PoweRo01,special_teams,20,,,,,
player,201410300car,nor,PoweRo01,st_pct,83%,,,,,
player,201410300car,nor,KnoxKy00,pos,LB,,,,,
player,201410300car,nor,KnoxKy00,offense,0,,,,,
player,201410300car,nor,KnoxKy00,off_pct,0%,,,,,
player,201410300car,nor,KnoxKy00,defense,0,,,,,
player,201410300car,nor,KnoxKy00,def_pct,0%,,,,,
player,201410300car,nor,KnoxKy00,special_teams,18,,,,,
player,201410300car,nor,KnoxKy00,st_pct,75%,,,,,
player,201410300car,nor,DixoBr01,pos,CB,,,,,
player,201410300car,nor,DixoBr01,offense,0,,,,,
player,201410300car,nor,DixoBr01,off_pct,0%,,,,,
player,201410300car,nor,DixoBr01,defense,0,,,,,
player,201410300car,nor,DixoBr01,def_pct,0%,,,,,
player,201410300car,nor,DixoBr01,special_teams,15,,,,,
player,201410300car,nor,DixoBr01,st_pct,62%,,,,,
player,201410300car,nor,MorsTh00,pos,P,,,,,
player,201410300car,nor,MorsTh00,offense,0,,,,,
player,201410300car,nor,MorsTh00,off_pct,0%,,,,,
player,201410300car,nor,MorsTh00,defense,0,,,,,
player,201410300car,nor,MorsTh00,def_pct,0%,,,,,
player,201410300car,nor,MorsTh00,special_teams,9,,,,,
player,201410300car,nor,MorsTh00,st_pct,38%,,,,,
player,201410300car,nor,DresJu20,pos,LS,,,,,
player,201410300car,nor,DresJu20,offense,0,,,,,
player,201410300car,nor,DresJu20,off_pct,0%,,,,,
player,201410300car,nor,DresJu20,defense,0,,,,,
player,201410300car,nor,DresJu20,def_pct,0%,,,,,
player,201410300car,nor,DresJu20,special_teams,8,,,,,
player,201410300car,nor,DresJu20,st_pct,33%,,,,,
player,201410300car,nor,KeleSe00,pos,G,,,,,
player,201410300car,nor,KeleSe00,offense,0,,,,,
player,201410300car,nor,KeleSe00,off_pct,0%,,,,,
player,201410300car,nor,KeleSe00,defense,0,,,,,
player,201410300car,nor,KeleSe00,def_pct,0%,,,,,
player,201410300car,nor,KeleSe00,special_teams,7,,,,,
player,201410300car,nor,KeleSe00,st_pct,29%,,,,,
player,201410300car,nor,McCoLu00,pos,QB,,,,,
player,201410300car,nor,McCoLu00,offense,0,,,,,
player,201410300car,nor,McCoLu00,off_pct,0%,,,,,
player,201410300car,nor,McCoLu00,defense,0,,,,,
player,201410300car,nor,McCoLu00,def_pct,0%,,,,,
player,201410300car,nor,McCoLu00,special_teams,4,,,,,
player,201410300car,nor,McCoLu00,st_pct,17%,,,,,
player,201410300car,nor,grahasha01,pos,K,,,,,
player,201410300car,nor,grahasha01,offense,0,,,,,
player,201410300car,nor,grahasha01,off_pct,0%,,,,,
player,201410300car,nor,grahasha01,defense,0,,,,,
player,201410300car,nor,grahasha01,def_pct,0%,,,,,
player,201410300car,nor,grahasha01,special_teams,4,,,,,
player,201410300car,nor,grahasha01,st_pct,17%,,,,,
