game,2014,17,20141228,201412280kan,sdg,"San Diego Chargers",7,kan,"Kansas City Chiefs",19
player,201412280kan,sdg,DunlKi20,off_pct,100%,,,,,
player,201412280kan,sdg,DunlKi20,defense,0,,,,,
player,201412280kan,sdg,DunlKi20,def_pct,0%,,,,,
player,201412280kan,sdg,DunlKi20,special_teams,2,,,,,
player,201412280kan,sdg,DunlKi20,st_pct,8%,,,,,
player,201412280kan,sdg,SirlJe00,pos,T,,,,,
player,201412280kan,sdg,SirlJe00,offense,70,,,,,
player,201412280kan,sdg,SirlJe00,off_pct,100%,,,,,
player,201412280kan,sdg,SirlJe00,defense,0,,,,,
player,201412280kan,sdg,SirlJe00,def_pct,0%,,,,,
player,201412280kan,sdg,SirlJe00,special_teams,2,,,,,
player,201412280kan,sdg,SirlJe00,st_pct,8%,,,,,
player,201412280kan,sdg,RivePh00,pos,QB,,,,,
player,201412280kan,sdg,RivePh00,offense,70,,,,,
player,201412280kan,sdg,RivePh00,off_pct,100%,,,,,
player,201412280kan,sdg,RivePh00,defense,0,,,,,
player,201412280kan,sdg,RivePh00,def_pct,0%,,,,,
player,201412280kan,sdg,RivePh00,special_teams,0,,,,,
player,201412280kan,sdg,RivePh00,st_pct,0%,,,,,
player,201412280kan,sdg,RobiTr01,pos,C,,,,,
player,201412280kan,sdg,RobiTr01,offense,70,,,,,
player,201412280kan,sdg,RobiTr01,off_pct,100%,,,,,
player,201412280kan,sdg,RobiTr01,defense,0,,,,,
player,201412280kan,sdg,RobiTr01,def_pct,0%,,,,,
player,201412280kan,sdg,RobiTr01,special_teams,0,,,,,
player,201412280kan,sdg,RobiTr01,st_pct,0%,,,,,
player,201412280kan,sdg,FloyMa00,pos,WR,,,,,
player,201412280kan,sdg,FloyMa00,offense,69,,,,,
player,201412280kan,sdg,FloyMa00,off_pct,99%,,,,,
player,201412280kan,sdg,FloyMa00,defense,0,,,,,
player,201412280kan,sdg,FloyMa00,def_pct,0%,,,,,
player,201412280kan,sdg,FloyMa00,special_teams,0,,,,,
player,201412280kan,sdg,FloyMa00,st_pct,0%,,,,,
player,201412280kan,sdg,FlukDJ00,pos,T,,,,,
player,201412280kan,sdg,FlukDJ00,offense,61,,,,,
player,201412280kan,sdg,FlukDJ00,off_pct,87%,,,,,
player,201412280kan,sdg,FlukDJ00,defense,0,,,,,
player,201412280kan,sdg,FlukDJ00,def_pct,0%,,,,,
player,201412280kan,sdg,FlukDJ00,special_teams,1,,,,,
player,201412280kan,sdg,FlukDJ00,st_pct,4%,,,,,
player,201412280kan,sdg,InmaDo00,pos,WR,,,,,
player,201412280kan,sdg,InmaDo00,offense,59,,,,,
player,201412280kan,sdg,InmaDo00,off_pct,84%,,,,,
player,201412280kan,sdg,InmaDo00,defense,0,,,,,
player,201412280kan,sdg,InmaDo00,def_pct,0%,,,,,
player,201412280kan,sdg,InmaDo00,special_teams,5,,,,,
player,201412280kan,sdg,InmaDo00,st_pct,19%,,,,,
player,201412280kan,sdg,GateAn00,pos,TE,,,,,
player,201412280kan,sdg,GateAn00,offense,51,,,,,
player,201412280kan,sdg,GateAn00,off_pct,73%,,,,,
player,201412280kan,sdg,GateAn00,defense,0,,,,,
player,201412280kan,sdg,GateAn00,def_pct,0%,,,,,
player,201412280kan,sdg,GateAn00,special_teams,0,,,,,
player,201412280kan,sdg,GateAn00,st_pct,0%,,,,,
player,201412280kan,sdg,RoyaEd00,pos,WR,,,,,
player,201412280kan,sdg,RoyaEd00,offense,48,,,,,
player,201412280kan,sdg,RoyaEd00,off_pct,69%,,,,,
player,201412280kan,sdg,RoyaEd00,defense,0,,,,,
player,201412280kan,sdg,RoyaEd00,def_pct,0%,,,,,
player,201412280kan,sdg,RoyaEd00,special_teams,3,,,,,
player,201412280kan,sdg,RoyaEd00,st_pct,12%,,,,,
player,201412280kan,sdg,BrowDo00,pos,RB,,,,,
player,201412280kan,sdg,BrowDo00,offense,34,,,,,
player,201412280kan,sdg,BrowDo00,off_pct,49%,,,,,
player,201412280kan,sdg,BrowDo00,defense,0,,,,,
player,201412280kan,sdg,BrowDo00,def_pct,0%,,,,,
player,201412280kan,sdg,BrowDo00,special_teams,8,,,,,
player,201412280kan,sdg,BrowDo00,st_pct,31%,,,,,
player,201412280kan,sdg,OlivBr01,pos,RB,,,,,
player,201412280kan,sdg,OlivBr01,offense,29,,,,,
player,201412280kan,sdg,OlivBr01,off_pct,41%,,,,,
player,201412280kan,sdg,OlivBr01,defense,0,,,,,
player,201412280kan,sdg,OlivBr01,def_pct,0%,,,,,
player,201412280kan,sdg,OlivBr01,special_teams,0,,,,,
player,201412280kan,sdg,OlivBr01,st_pct,0%,,,,,
player,201412280kan,sdg,AjirSe00,pos,WR,,,,,
player,201412280kan,sdg,AjirSe00,offense,19,,,,,
player,201412280kan,sdg,AjirSe00,off_pct,27%,,,,,
player,201412280kan,sdg,AjirSe00,defense,0,,,,,
player,201412280kan,sdg,AjirSe00,def_pct,0%,,,,,
player,201412280kan,sdg,AjirSe00,special_teams,18,,,,,
player,201412280kan,sdg,AjirSe00,st_pct,69%,,,,,
player,201412280kan,sdg,PhilJo00,pos,TE,,,,,
player,201412280kan,sdg,PhilJo00,offense,16,,,,,
player,201412280kan,sdg,PhilJo00,off_pct,23%,,,,,
player,201412280kan,sdg,PhilJo00,defense,0,,,,,
player,201412280kan,sdg,PhilJo00,def_pct,0%,,,,,
player,201412280kan,sdg,PhilJo00,special_teams,11,,,,,
player,201412280kan,sdg,PhilJo00,st_pct,42%,,,,,
player,201412280kan,sdg,JohnDa05,pos,TE,,,,,
player,201412280kan,sdg,JohnDa05,offense,11,,,,,
player,201412280kan,sdg,JohnDa05,off_pct,16%,,,,,
player,201412280kan,sdg,JohnDa05,defense,0,,,,,
player,201412280kan,sdg,JohnDa05,def_pct,0%,,,,,
player,201412280kan,sdg,JohnDa05,special_teams,6,,,,,
player,201412280kan,sdg,JohnDa05,st_pct,23%,,,,,
player,201412280kan,sdg,SmitWi00,pos,T,,,,,
player,201412280kan,sdg,SmitWi00,offense,9,,,,,
player,201412280kan,sdg,SmitWi00,off_pct,13%,,,,,
player,201412280kan,sdg,SmitWi00,defense,0,,,,,
player,201412280kan,sdg,SmitWi00,def_pct,0%,,,,,
player,201412280kan,sdg,SmitWi00,special_teams,0,,,,,
player,201412280kan,sdg,SmitWi00,st_pct,0%,,,,,
player,201412280kan,sdg,GreeLa00,pos,TE,,,,,
player,201412280kan,sdg,GreeLa00,offense,7,,,,,
player,201412280kan,sdg,GreeLa00,off_pct,10%,,,,,
player,201412280kan,sdg,GreeLa00,defense,0,,,,,
player,201412280kan,sdg,GreeLa00,def_pct,0%,,,,,
player,201412280kan,sdg,GreeLa00,special_teams,15,,,,,
player,201412280kan,sdg,GreeLa00,st_pct,58%,,,,,
player,201412280kan,sdg,BrowRo05,pos,RB,,,,,
player,201412280kan,sdg,BrowRo05,offense,7,,,,,
player,201412280kan,sdg,BrowRo05,off_pct,10%,,,,,
player,201412280kan,sdg,BrowRo05,defense,0,,,,,
player,201412280kan,sdg,BrowRo05,def_pct,0%,,,,,
player,201412280kan,sdg,BrowRo05,special_teams,0,,,,,
player,201412280kan,sdg,BrowRo05,st_pct,0%,,,,,
player,201412280kan,sdg,WeddEr99,pos,FS,,,,,
player,201412280kan,sdg,WeddEr99,offense,0,,,,,
player,201412280kan,sdg,WeddEr99,off_pct,0%,,,,,
player,201412280kan,sdg,WeddEr99,defense,60,,,,,
player,201412280kan,sdg,WeddEr99,def_pct,100%,,,,,
player,201412280kan,sdg,WeddEr99,special_teams,13,,,,,
player,201412280kan,sdg,WeddEr99,st_pct,50%,,,,,
player,201412280kan,sdg,TeoxMa00,pos,LB,,,,,
player,201412280kan,sdg,TeoxMa00,offense,0,,,,,
player,201412280kan,sdg,TeoxMa00,off_pct,0%,,,,,
player,201412280kan,sdg,TeoxMa00,defense,60,,,,,
player,201412280kan,sdg,TeoxMa00,def_pct,100%,,,,,
player,201412280kan,sdg,TeoxMa00,special_teams,10,,,,,
player,201412280kan,sdg,TeoxMa00,st_pct,38%,,,,,
player,201412280kan,sdg,FlowBr99,pos,CB,,,,,
player,201412280kan,sdg,FlowBr99,offense,0,,,,,
player,201412280kan,sdg,FlowBr99,off_pct,0%,,,,,
player,201412280kan,sdg,FlowBr99,defense,60,,,,,
player,201412280kan,sdg,FlowBr99,def_pct,100%,,,,,
player,201412280kan,sdg,FlowBr99,special_teams,7,,,,,
player,201412280kan,sdg,FlowBr99,st_pct,27%,,,,,
player,201412280kan,sdg,IngrMe00,pos,LB,,,,,
player,201412280kan,sdg,IngrMe00,offense,0,,,,,
player,201412280kan,sdg,IngrMe00,off_pct,0%,,,,,
player,201412280kan,sdg,IngrMe00,defense,58,,,,,
player,201412280kan,sdg,IngrMe00,def_pct,97%,,,,,
player,201412280kan,sdg,IngrMe00,special_teams,0,,,,,
player,201412280kan,sdg,IngrMe00,st_pct,0%,,,,,
player,201412280kan,sdg,AddaJa00,pos,SS,,,,,
player,201412280kan,sdg,AddaJa00,offense,0,,,,,
player,201412280kan,sdg,AddaJa00,off_pct,0%,,,,,
player,201412280kan,sdg,AddaJa00,defense,50,,,,,
player,201412280kan,sdg,AddaJa00,def_pct,83%,,,,,
player,201412280kan,sdg,AddaJa00,special_teams,5,,,,,
player,201412280kan,sdg,AddaJa00,st_pct,19%,,,,,
player,201412280kan,sdg,LiugCo00,pos,DT,,,,,
player,201412280kan,sdg,LiugCo00,offense,0,,,,,
player,201412280kan,sdg,LiugCo00,off_pct,0%,,,,,
player,201412280kan,sdg,LiugCo00,defense,48,,,,,
player,201412280kan,sdg,LiugCo00,def_pct,80%,,,,,
player,201412280kan,sdg,LiugCo00,special_teams,0,,,,,
player,201412280kan,sdg,LiugCo00,st_pct,0%,,,,,
player,201412280kan,sdg,WrigSh00,pos,CB,,,,,
player,201412280kan,sdg,WrigSh00,offense,0,,,,,
player,201412280kan,sdg,WrigSh00,off_pct,0%,,,,,
player,201412280kan,sdg,WrigSh00,defense,39,,,,,
player,201412280kan,sdg,WrigSh00,def_pct,65%,,,,,
player,201412280kan,sdg,WrigSh00,special_teams,8,,,,,
player,201412280kan,sdg,WrigSh00,st_pct,31%,,,,,
player,201412280kan,sdg,FreeDw00,pos,LB,,,,,
player,201412280kan,sdg,FreeDw00,offense,0,,,,,
player,201412280kan,sdg,FreeDw00,off_pct,0%,,,,,
player,201412280kan,sdg,FreeDw00,defense,33,,,,,
player,201412280kan,sdg,FreeDw00,def_pct,55%,,,,,
player,201412280kan,sdg,FreeDw00,special_teams,0,,,,,
player,201412280kan,sdg,FreeDw00,st_pct,0%,,,,,
player,201412280kan,sdg,WillSt02,pos,CB,,,,,
player,201412280kan,sdg,WillSt02,offense,0,,,,,
player,201412280kan,sdg,WillSt02,off_pct,0%,,,,,
player,201412280kan,sdg,WillSt02,defense,32,,,,,
player,201412280kan,sdg,WillSt02,def_pct,53%,,,,,
player,201412280kan,sdg,WillSt02,special_teams,5,,,,,
player,201412280kan,sdg,WillSt02,st_pct,19%,,,,,
player,201412280kan,sdg,MathRi99,pos,DE,,,,,
player,201412280kan,sdg,MathRi99,offense,0,,,,,
player,201412280kan,sdg,MathRi99,off_pct,0%,,,,,
player,201412280kan,sdg,MathRi99,defense,30,,,,,
player,201412280kan,sdg,MathRi99,def_pct,50%,,,,,
player,201412280kan,sdg,MathRi99,special_teams,8,,,,,
player,201412280kan,sdg,MathRi99,st_pct,31%,,,,,
player,201412280kan,sdg,ReyeKe00,pos,DE,,,,,
player,201412280kan,sdg,ReyeKe00,offense,0,,,,,
player,201412280kan,sdg,ReyeKe00,off_pct,0%,,,,,
player,201412280kan,sdg,ReyeKe00,defense,26,,,,,
player,201412280kan,sdg,ReyeKe00,def_pct,43%,,,,,
player,201412280kan,sdg,ReyeKe00,special_teams,8,,,,,
player,201412280kan,sdg,ReyeKe00,st_pct,31%,,,,,
player,201412280kan,sdg,ConnKa99,pos,LB,,,,,
player,201412280kan,sdg,ConnKa99,offense,0,,,,,
player,201412280kan,sdg,ConnKa99,off_pct,0%,,,,,
player,201412280kan,sdg,ConnKa99,defense,25,,,,,
player,201412280kan,sdg,ConnKa99,def_pct,42%,,,,,
player,201412280kan,sdg,ConnKa99,special_teams,14,,,,,
player,201412280kan,sdg,ConnKa99,st_pct,54%,,,,,
player,201412280kan,sdg,JohnJa23,pos,LB,,,,,
player,201412280kan,sdg,JohnJa23,offense,0,,,,,
player,201412280kan,sdg,JohnJa23,off_pct,0%,,,,,
player,201412280kan,sdg,JohnJa23,defense,25,,,,,
player,201412280kan,sdg,JohnJa23,def_pct,42%,,,,,
player,201412280kan,sdg,JohnJa23,special_teams,6,,,,,
player,201412280kan,sdg,JohnJa23,st_pct,23%,,,,,
player,201412280kan,sdg,LissSe99,pos,NT,,,,,
player,201412280kan,sdg,LissSe99,offense,0,,,,,
player,201412280kan,sdg,LissSe99,off_pct,0%,,,,,
player,201412280kan,sdg,LissSe99,defense,25,,,,,
player,201412280kan,sdg,LissSe99,def_pct,42%,,,,,
player,201412280kan,sdg,LissSe99,special_teams,0,,,,,
player,201412280kan,sdg,LissSe99,st_pct,0%,,,,,
player,201412280kan,sdg,GachAn00,pos,LB,,,,,
player,201412280kan,sdg,GachAn00,offense,0,,,,,
player,201412280kan,sdg,GachAn00,off_pct,0%,,,,,
player,201412280kan,sdg,GachAn00,defense,23,,,,,
player,201412280kan,sdg,GachAn00,def_pct,38%,,,,,
player,201412280kan,sdg,GachAn00,special_teams,16,,,,,
player,201412280kan,sdg,GachAn00,st_pct,62%,,,,,
player,201412280kan,sdg,GilcMa00,pos,SS,,,,,
player,201412280kan,sdg,GilcMa00,offense,0,,,,,
player,201412280kan,sdg,GilcMa00,off_pct,0%,,,,,
player,201412280kan,sdg,GilcMa00,defense,19,,,,,
player,201412280kan,sdg,GilcMa00,def_pct,32%,,,,,
player,201412280kan,sdg,GilcMa00,special_teams,0,,,,,
player,201412280kan,sdg,GilcMa00,st_pct,0%,,,,,
player,201412280kan,sdg,StucDa20,pos,SS,,,,,
player,201412280kan,sdg,StucDa20,offense,0,,,,,
player,201412280kan,sdg,StucDa20,off_pct,0%,,,,,
player,201412280kan,sdg,StucDa20,defense,16,,,,,
player,201412280kan,sdg,StucDa20,def_pct,27%,,,,,
player,201412280kan,sdg,StucDa20,special_teams,24,,,,,
player,201412280kan,sdg,StucDa20,st_pct,92%,,,,,
player,201412280kan,sdg,DaviCh05,pos,CB,,,,,
player,201412280kan,sdg,DaviCh05,offense,0,,,,,
player,201412280kan,sdg,DaviCh05,off_pct,0%,,,,,
player,201412280kan,sdg,DaviCh05,defense,12,,,,,
player,201412280kan,sdg,DaviCh05,def_pct,20%,,,,,
player,201412280kan,sdg,DaviCh05,special_teams,13,,,,,
player,201412280kan,sdg,DaviCh05,st_pct,50%,,,,,
player,201412280kan,sdg,PaleTe00,pos,DT,,,,,
player,201412280kan,sdg,PaleTe00,offense,0,,,,,
player,201412280kan,sdg,PaleTe00,off_pct,0%,,,,,
player,201412280kan,sdg,PaleTe00,defense,11,,,,,
player,201412280kan,sdg,PaleTe00,def_pct,18%,,,,,
player,201412280kan,sdg,PaleTe00,special_teams,6,,,,,
player,201412280kan,sdg,PaleTe00,st_pct,23%,,,,,
player,201412280kan,sdg,AttaJe00,pos,LB,,,,,
player,201412280kan,sdg,AttaJe00,offense,0,,,,,
player,201412280kan,sdg,AttaJe00,off_pct,0%,,,,,
player,201412280kan,sdg,AttaJe00,defense,8,,,,,
player,201412280kan,sdg,AttaJe00,def_pct,13%,,,,,
player,201412280kan,sdg,AttaJe00,special_teams,11,,,,,
player,201412280kan,sdg,AttaJe00,st_pct,42%,,,,,
player,201412280kan,sdg,WillTo00,pos,LB,,,,,
player,201412280kan,sdg,WillTo00,offense,0,,,,,
player,201412280kan,sdg,WillTo00,off_pct,0%,,,,,
player,201412280kan,sdg,WillTo00,defense,0,,,,,
player,201412280kan,sdg,WillTo00,def_pct,0%,,,,,
player,201412280kan,sdg,WillTo00,special_teams,24,,,,,
player,201412280kan,sdg,WillTo00,st_pct,92%,,,,,
player,201412280kan,sdg,WalkRe00,pos,LB,,,,,
player,201412280kan,sdg,WalkRe00,offense,0,,,,,
player,201412280kan,sdg,WalkRe00,off_pct,0%,,,,,
player,201412280kan,sdg,WalkRe00,defense,0,,,,,
player,201412280kan,sdg,WalkRe00,def_pct,0%,,,,,
player,201412280kan,sdg,WalkRe00,special_teams,16,,,,,
player,201412280kan,sdg,WalkRe00,st_pct,62%,,,,,
player,201412280kan,sdg,WindMi00,pos,LS,,,,,
player,201412280kan,sdg,WindMi00,offense,0,,,,,
player,201412280kan,sdg,WindMi00,off_pct,0%,,,,,
player,201412280kan,sdg,WindMi00,defense,0,,,,,
player,201412280kan,sdg,WindMi00,def_pct,0%,,,,,
player,201412280kan,sdg,WindMi00,special_teams,7,,,,,
player,201412280kan,sdg,WindMi00,st_pct,27%,,,,,
player,201412280kan,sdg,McBrMa20,pos,P,,,,,
player,201412280kan,sdg,McBrMa20,offense,0,,,,,
player,201412280kan,sdg,McBrMa20,off_pct,0%,,,,,
player,201412280kan,sdg,McBrMa20,defense,0,,,,,
player,201412280kan,sdg,McBrMa20,def_pct,0%,,,,,
player,201412280kan,sdg,McBrMa20,special_teams,7,,,,,
player,201412280kan,sdg,McBrMa20,st_pct,27%,,,,,
player,201412280kan,sdg,novaknic01,pos,K,,,,,
player,201412280kan,sdg,novaknic01,offense,0,,,,,
player,201412280kan,sdg,novaknic01,off_pct,0%,,,,,
player,201412280kan,sdg,novaknic01,defense,0,,,,,
player,201412280kan,sdg,novaknic01,def_pct,0%,,,,,
player,201412280kan,sdg,novaknic01,special_teams,4,,,,,
player,201412280kan,sdg,novaknic01,st_pct,15%,,,,,
player,201412280kan,sdg,WiggKe00,pos,T,,,,,
player,201412280kan,sdg,WiggKe00,offense,0,,,,,
player,201412280kan,sdg,WiggKe00,off_pct,0%,,,,,
player,201412280kan,sdg,WiggKe00,defense,0,,,,,
player,201412280kan,sdg,WiggKe00,def_pct,0%,,,,,
player,201412280kan,sdg,WiggKe00,special_teams,1,,,,,
player,201412280kan,sdg,WiggKe00,st_pct,4%,,,,,
