game,2014,6,20141013,201410130ram,sfo,"San Francisco 49ers",31,ram,"St. Louis Rams",17
player,201410130ram,ram,HekkJo00,off_pct,0%,,,,,
player,201410130ram,ram,HekkJo00,defense,0,,,,,
player,201410130ram,ram,HekkJo00,def_pct,0%,,,,,
player,201410130ram,ram,HekkJo00,special_teams,12,,,,,
player,201410130ram,ram,HekkJo00,st_pct,39%,,,,,
player,201410130ram,ram,AlexMa00,pos,SS,,,,,
player,201410130ram,ram,AlexMa00,offense,0,,,,,
player,201410130ram,ram,AlexMa00,off_pct,0%,,,,,
player,201410130ram,ram,AlexMa00,defense,0,,,,,
player,201410130ram,ram,AlexMa00,def_pct,0%,,,,,
player,201410130ram,ram,AlexMa00,special_teams,12,,,,,
player,201410130ram,ram,AlexMa00,st_pct,39%,,,,,
player,201410130ram,ram,McQuJa00,pos,LS,,,,,
player,201410130ram,ram,McQuJa00,offense,0,,,,,
player,201410130ram,ram,McQuJa00,off_pct,0%,,,,,
player,201410130ram,ram,McQuJa00,defense,0,,,,,
player,201410130ram,ram,McQuJa00,def_pct,0%,,,,,
player,201410130ram,ram,McQuJa00,special_teams,11,,,,,
player,201410130ram,ram,McQuJa00,st_pct,35%,,,,,
player,201410130ram,ram,BayeAl00,pos,TE,,,,,
player,201410130ram,ram,BayeAl00,offense,0,,,,,
player,201410130ram,ram,BayeAl00,off_pct,0%,,,,,
player,201410130ram,ram,BayeAl00,defense,0,,,,,
player,201410130ram,ram,BayeAl00,def_pct,0%,,,,,
player,201410130ram,ram,BayeAl00,special_teams,10,,,,,
player,201410130ram,ram,BayeAl00,st_pct,32%,,,,,
player,201410130ram,ram,PersMi00,pos,G,,,,,
player,201410130ram,ram,PersMi00,offense,0,,,,,
player,201410130ram,ram,PersMi00,off_pct,0%,,,,,
player,201410130ram,ram,PersMi00,defense,0,,,,,
player,201410130ram,ram,PersMi00,def_pct,0%,,,,,
player,201410130ram,ram,PersMi00,special_teams,8,,,,,
player,201410130ram,ram,PersMi00,st_pct,26%,,,,,
player,201410130ram,ram,RobeMa00,pos,CB,,,,,
player,201410130ram,ram,RobeMa00,offense,0,,,,,
player,201410130ram,ram,RobeMa00,off_pct,0%,,,,,
player,201410130ram,ram,RobeMa00,defense,0,,,,,
player,201410130ram,ram,RobeMa00,def_pct,0%,,,,,
player,201410130ram,ram,RobeMa00,special_teams,6,,,,,
player,201410130ram,ram,RobeMa00,st_pct,19%,,,,,
player,201410130ram,ram,ZuerGr00,pos,K,,,,,
player,201410130ram,ram,ZuerGr00,offense,0,,,,,
player,201410130ram,ram,ZuerGr00,off_pct,0%,,,,,
player,201410130ram,ram,ZuerGr00,defense,0,,,,,
player,201410130ram,ram,ZuerGr00,def_pct,0%,,,,,
player,201410130ram,ram,ZuerGr00,special_teams,6,,,,,
player,201410130ram,ram,ZuerGr00,st_pct,19%,,,,,
player,201410130ram,sfo,MartJo01,pos,T,,,,,
player,201410130ram,sfo,MartJo01,offense,67,,,,,
player,201410130ram,sfo,MartJo01,off_pct,100%,,,,,
player,201410130ram,sfo,MartJo01,defense,0,,,,,
player,201410130ram,sfo,MartJo01,def_pct,0%,,,,,
player,201410130ram,sfo,MartJo01,special_teams,5,,,,,
player,201410130ram,sfo,MartJo01,st_pct,16%,,,,,
player,201410130ram,sfo,BoonAl21,pos,G,,,,,
player,201410130ram,sfo,BoonAl21,offense,67,,,,,
player,201410130ram,sfo,BoonAl21,off_pct,100%,,,,,
player,201410130ram,sfo,BoonAl21,defense,0,,,,,
player,201410130ram,sfo,BoonAl21,def_pct,0%,,,,,
player,201410130ram,sfo,BoonAl21,special_teams,5,,,,,
player,201410130ram,sfo,BoonAl21,st_pct,16%,,,,,
player,201410130ram,sfo,StalJo20,pos,T,,,,,
player,201410130ram,sfo,StalJo20,offense,67,,,,,
player,201410130ram,sfo,StalJo20,off_pct,100%,,,,,
player,201410130ram,sfo,StalJo20,defense,0,,,,,
player,201410130ram,sfo,StalJo20,def_pct,0%,,,,,
player,201410130ram,sfo,StalJo20,special_teams,5,,,,,
player,201410130ram,sfo,StalJo20,st_pct,16%,,,,,
player,201410130ram,sfo,KilgDa00,pos,C,,,,,
player,201410130ram,sfo,KilgDa00,offense,67,,,,,
player,201410130ram,sfo,KilgDa00,off_pct,100%,,,,,
player,201410130ram,sfo,KilgDa00,defense,0,,,,,
player,201410130ram,sfo,KilgDa00,def_pct,0%,,,,,
player,201410130ram,sfo,KilgDa00,special_teams,5,,,,,
player,201410130ram,sfo,KilgDa00,st_pct,16%,,,,,
player,201410130ram,sfo,KaepCo00,pos,QB,,,,,
player,201410130ram,sfo,KaepCo00,offense,67,,,,,
player,201410130ram,sfo,KaepCo00,off_pct,100%,,,,,
player,201410130ram,sfo,KaepCo00,defense,0,,,,,
player,201410130ram,sfo,KaepCo00,def_pct,0%,,,,,
player,201410130ram,sfo,KaepCo00,special_teams,0,,,,,
player,201410130ram,sfo,KaepCo00,st_pct,0%,,,,,
player,201410130ram,sfo,DaviVe00,pos,TE,,,,,
player,201410130ram,sfo,DaviVe00,offense,65,,,,,
player,201410130ram,sfo,DaviVe00,off_pct,97%,,,,,
player,201410130ram,sfo,DaviVe00,defense,0,,,,,
player,201410130ram,sfo,DaviVe00,def_pct,0%,,,,,
player,201410130ram,sfo,DaviVe00,special_teams,0,,,,,
player,201410130ram,sfo,DaviVe00,st_pct,0%,,,,,
player,201410130ram,sfo,BoldAn00,pos,WR,,,,,
player,201410130ram,sfo,BoldAn00,offense,58,,,,,
player,201410130ram,sfo,BoldAn00,off_pct,87%,,,,,
player,201410130ram,sfo,BoldAn00,defense,0,,,,,
player,201410130ram,sfo,BoldAn00,def_pct,0%,,,,,
player,201410130ram,sfo,BoldAn00,special_teams,1,,,,,
player,201410130ram,sfo,BoldAn00,st_pct,3%,,,,,
player,201410130ram,sfo,CrabMi00,pos,WR,,,,,
player,201410130ram,sfo,CrabMi00,offense,51,,,,,
player,201410130ram,sfo,CrabMi00,off_pct,76%,,,,,
player,201410130ram,sfo,CrabMi00,defense,0,,,,,
player,201410130ram,sfo,CrabMi00,def_pct,0%,,,,,
player,201410130ram,sfo,CrabMi00,special_teams,0,,,,,
player,201410130ram,sfo,CrabMi00,st_pct,0%,,,,,
player,201410130ram,sfo,IupaMi20,pos,G,,,,,
player,201410130ram,sfo,IupaMi20,offense,42,,,,,
player,201410130ram,sfo,IupaMi20,off_pct,63%,,,,,
player,201410130ram,sfo,IupaMi20,defense,0,,,,,
player,201410130ram,sfo,IupaMi20,def_pct,0%,,,,,
player,201410130ram,sfo,IupaMi20,special_teams,3,,,,,
player,201410130ram,sfo,IupaMi20,st_pct,10%,,,,,
player,201410130ram,sfo,GoreFr00,pos,RB,,,,,
player,201410130ram,sfo,GoreFr00,offense,36,,,,,
player,201410130ram,sfo,GoreFr00,off_pct,54%,,,,,
player,201410130ram,sfo,GoreFr00,defense,0,,,,,
player,201410130ram,sfo,GoreFr00,def_pct,0%,,,,,
player,201410130ram,sfo,GoreFr00,special_teams,0,,,,,
player,201410130ram,sfo,GoreFr00,st_pct,0%,,,,,
player,201410130ram,sfo,MillBr02,pos,FB,,,,,
player,201410130ram,sfo,MillBr02,offense,33,,,,,
player,201410130ram,sfo,MillBr02,off_pct,49%,,,,,
player,201410130ram,sfo,MillBr02,defense,0,,,,,
player,201410130ram,sfo,MillBr02,def_pct,0%,,,,,
player,201410130ram,sfo,MillBr02,special_teams,8,,,,,
player,201410130ram,sfo,MillBr02,st_pct,26%,,,,,
player,201410130ram,sfo,HydeCa00,pos,RB,,,,,
player,201410130ram,sfo,HydeCa00,offense,31,,,,,
player,201410130ram,sfo,HydeCa00,off_pct,46%,,,,,
player,201410130ram,sfo,HydeCa00,defense,0,,,,,
player,201410130ram,sfo,HydeCa00,def_pct,0%,,,,,
player,201410130ram,sfo,HydeCa00,special_teams,2,,,,,
player,201410130ram,sfo,HydeCa00,st_pct,6%,,,,,
player,201410130ram,sfo,LoonJo01,pos,G,,,,,
player,201410130ram,sfo,LoonJo01,offense,27,,,,,
player,201410130ram,sfo,LoonJo01,off_pct,40%,,,,,
player,201410130ram,sfo,LoonJo01,defense,0,,,,,
player,201410130ram,sfo,LoonJo01,def_pct,0%,,,,,
player,201410130ram,sfo,LoonJo01,special_teams,5,,,,,
player,201410130ram,sfo,LoonJo01,st_pct,16%,,,,,
player,201410130ram,sfo,McDoVa00,pos,TE,,,,,
player,201410130ram,sfo,McDoVa00,offense,20,,,,,
player,201410130ram,sfo,McDoVa00,off_pct,30%,,,,,
player,201410130ram,sfo,McDoVa00,defense,0,,,,,
player,201410130ram,sfo,McDoVa00,def_pct,0%,,,,,
player,201410130ram,sfo,McDoVa00,special_teams,8,,,,,
player,201410130ram,sfo,McDoVa00,st_pct,26%,,,,,
player,201410130ram,sfo,LloyBr00,pos,WR,,,,,
player,201410130ram,sfo,LloyBr00,offense,17,,,,,
player,201410130ram,sfo,LloyBr00,off_pct,25%,,,,,
player,201410130ram,sfo,LloyBr00,defense,0,,,,,
player,201410130ram,sfo,LloyBr00,def_pct,0%,,,,,
player,201410130ram,sfo,LloyBr00,special_teams,0,,,,,
player,201410130ram,sfo,LloyBr00,st_pct,0%,,,,,
player,201410130ram,sfo,JohnSt00,pos,WR,,,,,
player,201410130ram,sfo,JohnSt00,offense,15,,,,,
player,201410130ram,sfo,JohnSt00,off_pct,22%,,,,,
player,201410130ram,sfo,JohnSt00,defense,0,,,,,
player,201410130ram,sfo,JohnSt00,def_pct,0%,,,,,
player,201410130ram,sfo,JohnSt00,special_teams,1,,,,,
player,201410130ram,sfo,JohnSt00,st_pct,3%,,,,,
player,201410130ram,sfo,FarrDi00,pos,G,,,,,
player,201410130ram,sfo,FarrDi00,offense,4,,,,,
player,201410130ram,sfo,FarrDi00,off_pct,6%,,,,,
player,201410130ram,sfo,FarrDi00,defense,0,,,,,
player,201410130ram,sfo,FarrDi00,def_pct,0%,,,,,
player,201410130ram,sfo,FarrDi00,special_teams,2,,,,,
player,201410130ram,sfo,FarrDi00,st_pct,6%,,,,,
player,201410130ram,sfo,ElliBr00,pos,WR,,,,,
player,201410130ram,sfo,ElliBr00,offense,2,,,,,
player,201410130ram,sfo,ElliBr00,off_pct,3%,,,,,
player,201410130ram,sfo,ElliBr00,defense,0,,,,,
player,201410130ram,sfo,ElliBr00,def_pct,0%,,,,,
player,201410130ram,sfo,ElliBr00,special_teams,12,,,,,
player,201410130ram,sfo,ElliBr00,st_pct,39%,,,,,
player,201410130ram,sfo,CarrDe00,pos,TE,,,,,
player,201410130ram,sfo,CarrDe00,offense,1,,,,,
player,201410130ram,sfo,CarrDe00,off_pct,1%,,,,,
player,201410130ram,sfo,CarrDe00,defense,0,,,,,
player,201410130ram,sfo,CarrDe00,def_pct,0%,,,,,
player,201410130ram,sfo,CarrDe00,special_teams,13,,,,,
player,201410130ram,sfo,CarrDe00,st_pct,42%,,,,,
player,201410130ram,sfo,BethAn20,pos,SS,,,,,
player,201410130ram,sfo,BethAn20,offense,0,,,,,
player,201410130ram,sfo,BethAn20,off_pct,0%,,,,,
player,201410130ram,sfo,BethAn20,defense,74,,,,,
player,201410130ram,sfo,BethAn20,def_pct,100%,,,,,
player,201410130ram,sfo,BethAn20,special_teams,0,,,,,
player,201410130ram,sfo,BethAn20,st_pct,0%,,,,,
player,201410130ram,sfo,ReidEr00,pos,FS,,,,,
player,201410130ram,sfo,ReidEr00,offense,0,,,,,
player,201410130ram,sfo,ReidEr00,off_pct,0%,,,,,
player,201410130ram,sfo,ReidEr00,defense,73,,,,,
player,201410130ram,sfo,ReidEr00,def_pct,99%,,,,,
player,201410130ram,sfo,ReidEr00,special_teams,5,,,,,
player,201410130ram,sfo,ReidEr00,st_pct,16%,,,,,
player,201410130ram,sfo,CoxxPe99,pos,CB,,,,,
player,201410130ram,sfo,CoxxPe99,offense,0,,,,,
player,201410130ram,sfo,CoxxPe99,off_pct,0%,,,,,
player,201410130ram,sfo,CoxxPe99,defense,73,,,,,
player,201410130ram,sfo,CoxxPe99,def_pct,99%,,,,,
player,201410130ram,sfo,CoxxPe99,special_teams,2,,,,,
player,201410130ram,sfo,CoxxPe99,st_pct,6%,,,,,
player,201410130ram,sfo,CullCh00,pos,CB,,,,,
player,201410130ram,sfo,CullCh00,offense,0,,,,,
player,201410130ram,sfo,CullCh00,off_pct,0%,,,,,
player,201410130ram,sfo,CullCh00,defense,73,,,,,
player,201410130ram,sfo,CullCh00,def_pct,99%,,,,,
player,201410130ram,sfo,CullCh00,special_teams,0,,,,,
player,201410130ram,sfo,CullCh00,st_pct,0%,,,,,
player,201410130ram,sfo,WilhMi00,pos,LB,,,,,
player,201410130ram,sfo,WilhMi00,offense,0,,,,,
player,201410130ram,sfo,WilhMi00,off_pct,0%,,,,,
player,201410130ram,sfo,WilhMi00,defense,71,,,,,
player,201410130ram,sfo,WilhMi00,def_pct,96%,,,,,
player,201410130ram,sfo,WilhMi00,special_teams,7,,,,,
player,201410130ram,sfo,WilhMi00,st_pct,23%,,,,,
player,201410130ram,sfo,McDoRa99,pos,DE,,,,,
player,201410130ram,sfo,McDoRa99,offense,0,,,,,
player,201410130ram,sfo,McDoRa99,off_pct,0%,,,,,
player,201410130ram,sfo,McDoRa99,defense,57,,,,,
player,201410130ram,sfo,McDoRa99,def_pct,77%,,,,,
player,201410130ram,sfo,McDoRa99,special_teams,3,,,,,
player,201410130ram,sfo,McDoRa99,st_pct,10%,,,,,
player,201410130ram,sfo,BrooAh21,pos,LB,,,,,
player,201410130ram,sfo,BrooAh21,offense,0,,,,,
player,201410130ram,sfo,BrooAh21,off_pct,0%,,,,,
player,201410130ram,sfo,BrooAh21,defense,57,,,,,
player,201410130ram,sfo,BrooAh21,def_pct,77%,,,,,
player,201410130ram,sfo,BrooAh21,special_teams,0,,,,,
player,201410130ram,sfo,BrooAh21,st_pct,0%,,,,,
player,201410130ram,sfo,LyncAa00,pos,LB,,,,,
player,201410130ram,sfo,LyncAa00,offense,0,,,,,
player,201410130ram,sfo,LyncAa00,off_pct,0%,,,,,
player,201410130ram,sfo,LyncAa00,defense,47,,,,,
player,201410130ram,sfo,LyncAa00,def_pct,64%,,,,,
player,201410130ram,sfo,LyncAa00,special_teams,11,,,,,
player,201410130ram,sfo,LyncAa00,st_pct,35%,,,,,
player,201410130ram,sfo,SmitJu20,pos,DE,,,,,
player,201410130ram,sfo,SmitJu20,offense,0,,,,,
player,201410130ram,sfo,SmitJu20,off_pct,0%,,,,,
player,201410130ram,sfo,SmitJu20,defense,45,,,,,
player,201410130ram,sfo,SmitJu20,def_pct,61%,,,,,
player,201410130ram,sfo,SmitJu20,special_teams,0,,,,,
player,201410130ram,sfo,SmitJu20,st_pct,0%,,,,,
player,201410130ram,sfo,SkutDa00,pos,LB,,,,,
player,201410130ram,sfo,SkutDa00,offense,0,,,,,
player,201410130ram,sfo,SkutDa00,off_pct,0%,,,,,
player,201410130ram,sfo,SkutDa00,defense,38,,,,,
player,201410130ram,sfo,SkutDa00,def_pct,51%,,,,,
player,201410130ram,sfo,SkutDa00,special_teams,12,,,,,
player,201410130ram,sfo,SkutDa00,st_pct,39%,,,,,
player,201410130ram,sfo,WillPa98,pos,LB,,,,,
player,201410130ram,sfo,WillPa98,offense,0,,,,,
player,201410130ram,sfo,WillPa98,off_pct,0%,,,,,
player,201410130ram,sfo,WillPa98,defense,37,,,,,
player,201410130ram,sfo,WillPa98,def_pct,50%,,,,,
player,201410130ram,sfo,WillPa98,special_teams,2,,,,,
player,201410130ram,sfo,WillPa98,st_pct,6%,,,,,
player,201410130ram,sfo,BorlCh00,pos,LB,,,,,
player,201410130ram,sfo,BorlCh00,offense,0,,,,,
player,201410130ram,sfo,BorlCh00,off_pct,0%,,,,,
player,201410130ram,sfo,BorlCh00,defense,31,,,,,
player,201410130ram,sfo,BorlCh00,def_pct,42%,,,,,
player,201410130ram,sfo,BorlCh00,special_teams,18,,,,,
player,201410130ram,sfo,BorlCh00,st_pct,58%,,,,,
player,201410130ram,sfo,JeroTo00,pos,DE,,,,,
player,201410130ram,sfo,JeroTo00,offense,0,,,,,
player,201410130ram,sfo,JeroTo00,off_pct,0%,,,,,
player,201410130ram,sfo,JeroTo00,defense,29,,,,,
player,201410130ram,sfo,JeroTo00,def_pct,39%,,,,,
player,201410130ram,sfo,JeroTo00,special_teams,6,,,,,
player,201410130ram,sfo,JeroTo00,st_pct,19%,,,,,
player,201410130ram,sfo,WillIa00,pos,NT,,,,,
player,201410130ram,sfo,WillIa00,offense,0,,,,,
player,201410130ram,sfo,WillIa00,off_pct,0%,,,,,
player,201410130ram,sfo,WillIa00,defense,29,,,,,
player,201410130ram,sfo,WillIa00,def_pct,39%,,,,,
player,201410130ram,sfo,WillIa00,special_teams,3,,,,,
player,201410130ram,sfo,WillIa00,st_pct,10%,,,,,
player,201410130ram,sfo,JohnDo02,pos,CB,,,,,
player,201410130ram,sfo,JohnDo02,offense,0,,,,,
player,201410130ram,sfo,JohnDo02,off_pct,0%,,,,,
player,201410130ram,sfo,JohnDo02,defense,23,,,,,
player,201410130ram,sfo,JohnDo02,def_pct,31%,,,,,
player,201410130ram,sfo,JohnDo02,special_teams,19,,,,,
player,201410130ram,sfo,JohnDo02,st_pct,61%,,,,,
player,201410130ram,sfo,WardJi01,pos,FS,,,,,
player,201410130ram,sfo,WardJi01,offense,0,,,,,
player,201410130ram,sfo,WardJi01,off_pct,0%,,,,,
player,201410130ram,sfo,WardJi01,defense,20,,,,,
player,201410130ram,sfo,WardJi01,def_pct,27%,,,,,
player,201410130ram,sfo,WardJi01,special_teams,11,,,,,
player,201410130ram,sfo,WardJi01,st_pct,35%,,,,,
player,201410130ram,sfo,CookCh99,pos,CB,,,,,
player,201410130ram,sfo,CookCh99,offense,0,,,,,
player,201410130ram,sfo,CookCh99,off_pct,0%,,,,,
player,201410130ram,sfo,CookCh99,defense,19,,,,,
player,201410130ram,sfo,CookCh99,def_pct,26%,,,,,
player,201410130ram,sfo,CookCh99,special_teams,16,,,,,
player,201410130ram,sfo,CookCh99,st_pct,52%,,,,,
player,201410130ram,sfo,DobbDe00,pos,DE,,,,,
player,201410130ram,sfo,DobbDe00,offense,0,,,,,
player,201410130ram,sfo,DobbDe00,off_pct,0%,,,,,
player,201410130ram,sfo,DobbDe00,defense,17,,,,,
player,201410130ram,sfo,DobbDe00,def_pct,23%,,,,,
player,201410130ram,sfo,DobbDe00,special_teams,12,,,,,
player,201410130ram,sfo,DobbDe00,st_pct,39%,,,,,
player,201410130ram,sfo,DahlCr99,pos,SS,,,,,
player,201410130ram,sfo,DahlCr99,offense,0,,,,,
player,201410130ram,sfo,DahlCr99,off_pct,0%,,,,,
player,201410130ram,sfo,DahlCr99,defense,1,,,,,
player,201410130ram,sfo,DahlCr99,def_pct,1%,,,,,
player,201410130ram,sfo,DahlCr99,special_teams,26,,,,,
player,201410130ram,sfo,DahlCr99,st_pct,84%,,,,,
player,201410130ram,sfo,OsgoKa00,pos,WR,,,,,
player,201410130ram,sfo,OsgoKa00,offense,0,,,,,
player,201410130ram,sfo,OsgoKa00,off_pct,0%,,,,,
player,201410130ram,sfo,OsgoKa00,defense,0,,,,,
player,201410130ram,sfo,OsgoKa00,def_pct,0%,,,,,
player,201410130ram,sfo,OsgoKa00,special_teams,23,,,,,
player,201410130ram,sfo,OsgoKa00,st_pct,74%,,,,,
player,201410130ram,sfo,VentRa20,pos,SS,,,,,
player,201410130ram,sfo,VentRa20,offense,0,,,,,
player,201410130ram,sfo,VentRa20,off_pct,0%,,,,,
player,201410130ram,sfo,VentRa20,defense,0,,,,,
player,201410130ram,sfo,VentRa20,def_pct,0%,,,,,
player,201410130ram,sfo,VentRa20,special_teams,23,,,,,
player,201410130ram,sfo,VentRa20,st_pct,74%,,,,,
player,201410130ram,sfo,MoodNi00,pos,LB,,,,,
player,201410130ram,sfo,MoodNi00,offense,0,,,,,
player,201410130ram,sfo,MoodNi00,off_pct,0%,,,,,
player,201410130ram,sfo,MoodNi00,defense,0,,,,,
player,201410130ram,sfo,MoodNi00,def_pct,0%,,,,,
player,201410130ram,sfo,MoodNi00,special_teams,22,,,,,
player,201410130ram,sfo,MoodNi00,st_pct,71%,,,,,
player,201410130ram,sfo,LemoCo00,pos,LB,,,,,
player,201410130ram,sfo,LemoCo00,offense,0,,,,,
player,201410130ram,sfo,LemoCo00,off_pct,0%,,,,,
player,201410130ram,sfo,LemoCo00,defense,0,,,,,
player,201410130ram,sfo,LemoCo00,def_pct,0%,,,,,
player,201410130ram,sfo,LemoCo00,special_teams,14,,,,,
player,201410130ram,sfo,LemoCo00,st_pct,45%,,,,,
player,201410130ram,sfo,dawsophi01,pos,K,,,,,
player,201410130ram,sfo,dawsophi01,offense,0,,,,,
player,201410130ram,sfo,dawsophi01,off_pct,0%,,,,,
player,201410130ram,sfo,dawsophi01,defense,0,,,,,
player,201410130ram,sfo,dawsophi01,def_pct,0%,,,,,
player,201410130ram,sfo,dawsophi01,special_teams,11,,,,,
player,201410130ram,sfo,dawsophi01,st_pct,35%,,,,,
player,201410130ram,sfo,LeexAn20,pos,P,,,,,
player,201410130ram,sfo,LeexAn20,offense,0,,,,,
player,201410130ram,sfo,LeexAn20,off_pct,0%,,,,,
player,201410130ram,sfo,LeexAn20,defense,0,,,,,
player,201410130ram,sfo,LeexAn20,def_pct,0%,,,,,
player,201410130ram,sfo,LeexAn20,special_teams,10,,,,,
player,201410130ram,sfo,LeexAn20,st_pct,32%,,,,,
player,201410130ram,sfo,NelsKy00,pos,LS,,,,,
player,201410130ram,sfo,NelsKy00,offense,0,,,,,
player,201410130ram,sfo,NelsKy00,off_pct,0%,,,,,
player,201410130ram,sfo,NelsKy00,defense,0,,,,,
player,201410130ram,sfo,NelsKy00,def_pct,0%,,,,,
player,201410130ram,sfo,NelsKy00,special_teams,10,,,,,
player,201410130ram,sfo,NelsKy00,st_pct,32%,,,,,
