game,2014,12,20141123,201411230sea,crd,"Arizona Cardinals",3,sea,"Seattle Seahawks",19
player,201411230sea,crd,StanDr00,offense,54,,,,,
player,201411230sea,crd,StanDr00,off_pct,100%,,,,,
player,201411230sea,crd,StanDr00,defense,0,,,,,
player,201411230sea,crd,StanDr00,def_pct,0%,,,,,
player,201411230sea,crd,StanDr00,special_teams,0,,,,,
player,201411230sea,crd,StanDr00,st_pct,0%,,,,,
player,201411230sea,crd,LarsTe20,pos,G,,,,,
player,201411230sea,crd,LarsTe20,offense,54,,,,,
player,201411230sea,crd,LarsTe20,off_pct,100%,,,,,
player,201411230sea,crd,LarsTe20,defense,0,,,,,
player,201411230sea,crd,LarsTe20,def_pct,0%,,,,,
player,201411230sea,crd,LarsTe20,special_teams,0,,,,,
player,201411230sea,crd,LarsTe20,st_pct,0%,,,,,
player,201411230sea,crd,BrowJa03,pos,WR,,,,,
player,201411230sea,crd,BrowJa03,offense,45,,,,,
player,201411230sea,crd,BrowJa03,off_pct,83%,,,,,
player,201411230sea,crd,BrowJa03,defense,0,,,,,
player,201411230sea,crd,BrowJa03,def_pct,0%,,,,,
player,201411230sea,crd,BrowJa03,special_teams,18,,,,,
player,201411230sea,crd,BrowJa03,st_pct,69%,,,,,
player,201411230sea,crd,FloyMi00,pos,WR,,,,,
player,201411230sea,crd,FloyMi00,offense,45,,,,,
player,201411230sea,crd,FloyMi00,off_pct,83%,,,,,
player,201411230sea,crd,FloyMi00,defense,0,,,,,
player,201411230sea,crd,FloyMi00,def_pct,0%,,,,,
player,201411230sea,crd,FloyMi00,special_teams,0,,,,,
player,201411230sea,crd,FloyMi00,st_pct,0%,,,,,
player,201411230sea,crd,CarlJo00,pos,TE,,,,,
player,201411230sea,crd,CarlJo00,offense,43,,,,,
player,201411230sea,crd,CarlJo00,off_pct,80%,,,,,
player,201411230sea,crd,CarlJo00,defense,0,,,,,
player,201411230sea,crd,CarlJo00,def_pct,0%,,,,,
player,201411230sea,crd,CarlJo00,special_teams,2,,,,,
player,201411230sea,crd,CarlJo00,st_pct,8%,,,,,
player,201411230sea,crd,BrowJo02,pos,WR,,,,,
player,201411230sea,crd,BrowJo02,offense,40,,,,,
player,201411230sea,crd,BrowJo02,off_pct,74%,,,,,
player,201411230sea,crd,BrowJo02,defense,0,,,,,
player,201411230sea,crd,BrowJo02,def_pct,0%,,,,,
player,201411230sea,crd,BrowJo02,special_teams,0,,,,,
player,201411230sea,crd,BrowJo02,st_pct,0%,,,,,
player,201411230sea,crd,ElliAn00,pos,RB,,,,,
player,201411230sea,crd,ElliAn00,offense,39,,,,,
player,201411230sea,crd,ElliAn00,off_pct,72%,,,,,
player,201411230sea,crd,ElliAn00,defense,0,,,,,
player,201411230sea,crd,ElliAn00,def_pct,0%,,,,,
player,201411230sea,crd,ElliAn00,special_teams,0,,,,,
player,201411230sea,crd,ElliAn00,st_pct,0%,,,,,
player,201411230sea,crd,HousRo01,pos,TE,,,,,
player,201411230sea,crd,HousRo01,offense,22,,,,,
player,201411230sea,crd,HousRo01,off_pct,41%,,,,,
player,201411230sea,crd,HousRo01,defense,0,,,,,
player,201411230sea,crd,HousRo01,def_pct,0%,,,,,
player,201411230sea,crd,HousRo01,special_teams,12,,,,,
player,201411230sea,crd,HousRo01,st_pct,46%,,,,,
player,201411230sea,crd,TaylSt00,pos,RB,,,,,
player,201411230sea,crd,TaylSt00,offense,15,,,,,
player,201411230sea,crd,TaylSt00,off_pct,28%,,,,,
player,201411230sea,crd,TaylSt00,defense,0,,,,,
player,201411230sea,crd,TaylSt00,def_pct,0%,,,,,
player,201411230sea,crd,TaylSt00,special_teams,11,,,,,
player,201411230sea,crd,TaylSt00,st_pct,42%,,,,,
player,201411230sea,crd,FellDa01,pos,TE,,,,,
player,201411230sea,crd,FellDa01,offense,10,,,,,
player,201411230sea,crd,FellDa01,off_pct,19%,,,,,
player,201411230sea,crd,FellDa01,defense,0,,,,,
player,201411230sea,crd,FellDa01,def_pct,0%,,,,,
player,201411230sea,crd,FellDa01,special_teams,6,,,,,
player,201411230sea,crd,FellDa01,st_pct,23%,,,,,
player,201411230sea,crd,HughRo00,pos,RB,,,,,
player,201411230sea,crd,HughRo00,offense,5,,,,,
player,201411230sea,crd,HughRo00,off_pct,9%,,,,,
player,201411230sea,crd,HughRo00,defense,0,,,,,
player,201411230sea,crd,HughRo00,def_pct,0%,,,,,
player,201411230sea,crd,HughRo00,special_teams,17,,,,,
player,201411230sea,crd,HughRo00,st_pct,65%,,,,,
player,201411230sea,crd,CoopJo01,pos,G,,,,,
player,201411230sea,crd,CoopJo01,offense,5,,,,,
player,201411230sea,crd,CoopJo01,off_pct,9%,,,,,
player,201411230sea,crd,CoopJo01,defense,0,,,,,
player,201411230sea,crd,CoopJo01,def_pct,0%,,,,,
player,201411230sea,crd,CoopJo01,special_teams,2,,,,,
player,201411230sea,crd,CoopJo01,st_pct,8%,,,,,
player,201411230sea,crd,GinnTe00,pos,WR,,,,,
player,201411230sea,crd,GinnTe00,offense,1,,,,,
player,201411230sea,crd,GinnTe00,off_pct,2%,,,,,
player,201411230sea,crd,GinnTe00,defense,0,,,,,
player,201411230sea,crd,GinnTe00,def_pct,0%,,,,,
player,201411230sea,crd,GinnTe00,special_teams,9,,,,,
player,201411230sea,crd,GinnTe00,st_pct,35%,,,,,
player,201411230sea,crd,JohnRa98,pos,FS,,,,,
player,201411230sea,crd,JohnRa98,offense,0,,,,,
player,201411230sea,crd,JohnRa98,off_pct,0%,,,,,
player,201411230sea,crd,JohnRa98,defense,58,,,,,
player,201411230sea,crd,JohnRa98,def_pct,100%,,,,,
player,201411230sea,crd,JohnRa98,special_teams,15,,,,,
player,201411230sea,crd,JohnRa98,st_pct,58%,,,,,
player,201411230sea,crd,PetePa00,pos,CB,,,,,
player,201411230sea,crd,PetePa00,offense,0,,,,,
player,201411230sea,crd,PetePa00,off_pct,0%,,,,,
player,201411230sea,crd,PetePa00,defense,58,,,,,
player,201411230sea,crd,PetePa00,def_pct,100%,,,,,
player,201411230sea,crd,PetePa00,special_teams,6,,,,,
player,201411230sea,crd,PetePa00,st_pct,23%,,,,,
player,201411230sea,crd,FootLa20,pos,LB,,,,,
player,201411230sea,crd,FootLa20,offense,0,,,,,
player,201411230sea,crd,FootLa20,off_pct,0%,,,,,
player,201411230sea,crd,FootLa20,defense,58,,,,,
player,201411230sea,crd,FootLa20,def_pct,100%,,,,,
player,201411230sea,crd,FootLa20,special_teams,6,,,,,
player,201411230sea,crd,FootLa20,st_pct,23%,,,,,
player,201411230sea,crd,OkafAl00,pos,LB,,,,,
player,201411230sea,crd,OkafAl00,offense,0,,,,,
player,201411230sea,crd,OkafAl00,off_pct,0%,,,,,
player,201411230sea,crd,OkafAl00,defense,57,,,,,
player,201411230sea,crd,OkafAl00,def_pct,98%,,,,,
player,201411230sea,crd,OkafAl00,special_teams,6,,,,,
player,201411230sea,crd,OkafAl00,st_pct,23%,,,,,
player,201411230sea,crd,CromAn20,pos,CB,,,,,
player,201411230sea,crd,CromAn20,offense,0,,,,,
player,201411230sea,crd,CromAn20,off_pct,0%,,,,,
player,201411230sea,crd,CromAn20,defense,55,,,,,
player,201411230sea,crd,CromAn20,def_pct,95%,,,,,
player,201411230sea,crd,CromAn20,special_teams,1,,,,,
player,201411230sea,crd,CromAn20,st_pct,4%,,,,,
player,201411230sea,crd,CampCa99,pos,DE,,,,,
player,201411230sea,crd,CampCa99,offense,0,,,,,
player,201411230sea,crd,CampCa99,off_pct,0%,,,,,
player,201411230sea,crd,CampCa99,defense,49,,,,,
player,201411230sea,crd,CampCa99,def_pct,84%,,,,,
player,201411230sea,crd,CampCa99,special_teams,7,,,,,
player,201411230sea,crd,CampCa99,st_pct,27%,,,,,
player,201411230sea,crd,KellTo21,pos,DT,,,,,
player,201411230sea,crd,KellTo21,offense,0,,,,,
player,201411230sea,crd,KellTo21,off_pct,0%,,,,,
player,201411230sea,crd,KellTo21,defense,44,,,,,
player,201411230sea,crd,KellTo21,def_pct,76%,,,,,
player,201411230sea,crd,KellTo21,special_teams,6,,,,,
player,201411230sea,crd,KellTo21,st_pct,23%,,,,,
player,201411230sea,crd,PoweJe99,pos,CB,,,,,
player,201411230sea,crd,PoweJe99,offense,0,,,,,
player,201411230sea,crd,PoweJe99,off_pct,0%,,,,,
player,201411230sea,crd,PoweJe99,defense,33,,,,,
player,201411230sea,crd,PoweJe99,def_pct,57%,,,,,
player,201411230sea,crd,PoweJe99,special_teams,2,,,,,
player,201411230sea,crd,PoweJe99,st_pct,8%,,,,,
player,201411230sea,crd,MathTy00,pos,FS,,,,,
player,201411230sea,crd,MathTy00,offense,0,,,,,
player,201411230sea,crd,MathTy00,off_pct,0%,,,,,
player,201411230sea,crd,MathTy00,defense,32,,,,,
player,201411230sea,crd,MathTy00,def_pct,55%,,,,,
player,201411230sea,crd,MathTy00,special_teams,3,,,,,
player,201411230sea,crd,MathTy00,st_pct,12%,,,,,
player,201411230sea,crd,BucaDe00,pos,SS,,,,,
player,201411230sea,crd,BucaDe00,offense,0,,,,,
player,201411230sea,crd,BucaDe00,off_pct,0%,,,,,
player,201411230sea,crd,BucaDe00,defense,32,,,,,
player,201411230sea,crd,BucaDe00,def_pct,55%,,,,,
player,201411230sea,crd,BucaDe00,special_teams,2,,,,,
player,201411230sea,crd,BucaDe00,st_pct,8%,,,,,
player,201411230sea,crd,RuckFr99,pos,DT,,,,,
player,201411230sea,crd,RuckFr99,offense,0,,,,,
player,201411230sea,crd,RuckFr99,off_pct,0%,,,,,
player,201411230sea,crd,RuckFr99,defense,31,,,,,
player,201411230sea,crd,RuckFr99,def_pct,53%,,,,,
player,201411230sea,crd,RuckFr99,special_teams,2,,,,,
player,201411230sea,crd,RuckFr99,st_pct,8%,,,,,
player,201411230sea,crd,AchoSa00,pos,LB,,,,,
player,201411230sea,crd,AchoSa00,offense,0,,,,,
player,201411230sea,crd,AchoSa00,off_pct,0%,,,,,
player,201411230sea,crd,AchoSa00,defense,26,,,,,
player,201411230sea,crd,AchoSa00,def_pct,45%,,,,,
player,201411230sea,crd,AchoSa00,special_teams,8,,,,,
player,201411230sea,crd,AchoSa00,st_pct,31%,,,,,
player,201411230sea,crd,WillDa99,pos,NT,,,,,
player,201411230sea,crd,WillDa99,offense,0,,,,,
player,201411230sea,crd,WillDa99,off_pct,0%,,,,,
player,201411230sea,crd,WillDa99,defense,26,,,,,
player,201411230sea,crd,WillDa99,def_pct,45%,,,,,
player,201411230sea,crd,WillDa99,special_teams,6,,,,,
player,201411230sea,crd,WillDa99,st_pct,23%,,,,,
player,201411230sea,crd,JeffTo00,pos,SS,,,,,
player,201411230sea,crd,JeffTo00,offense,0,,,,,
player,201411230sea,crd,JeffTo00,off_pct,0%,,,,,
player,201411230sea,crd,JeffTo00,defense,25,,,,,
player,201411230sea,crd,JeffTo00,def_pct,43%,,,,,
player,201411230sea,crd,JeffTo00,special_teams,17,,,,,
player,201411230sea,crd,JeffTo00,st_pct,65%,,,,,
player,201411230sea,crd,MaurJo00,pos,DE,,,,,
player,201411230sea,crd,MaurJo00,offense,0,,,,,
player,201411230sea,crd,MaurJo00,off_pct,0%,,,,,
player,201411230sea,crd,MaurJo00,defense,22,,,,,
player,201411230sea,crd,MaurJo00,def_pct,38%,,,,,
player,201411230sea,crd,MaurJo00,special_teams,0,,,,,
player,201411230sea,crd,MaurJo00,st_pct,0%,,,,,
player,201411230sea,crd,MintKe00,pos,LB,,,,,
player,201411230sea,crd,MintKe00,offense,0,,,,,
player,201411230sea,crd,MintKe00,off_pct,0%,,,,,
player,201411230sea,crd,MintKe00,defense,16,,,,,
player,201411230sea,crd,MintKe00,def_pct,28%,,,,,
player,201411230sea,crd,MintKe00,special_teams,1,,,,,
player,201411230sea,crd,MintKe00,st_pct,4%,,,,,
player,201411230sea,crd,AlexLo99,pos,LB,,,,,
player,201411230sea,crd,AlexLo99,offense,0,,,,,
player,201411230sea,crd,AlexLo99,off_pct,0%,,,,,
player,201411230sea,crd,AlexLo99,defense,10,,,,,
player,201411230sea,crd,AlexLo99,def_pct,17%,,,,,
player,201411230sea,crd,AlexLo99,special_teams,23,,,,,
player,201411230sea,crd,AlexLo99,st_pct,88%,,,,,
player,201411230sea,crd,MartKa00,pos,DE,,,,,
player,201411230sea,crd,MartKa00,offense,0,,,,,
player,201411230sea,crd,MartKa00,off_pct,0%,,,,,
player,201411230sea,crd,MartKa00,defense,5,,,,,
player,201411230sea,crd,MartKa00,def_pct,9%,,,,,
player,201411230sea,crd,MartKa00,special_teams,9,,,,,
player,201411230sea,crd,MartKa00,st_pct,35%,,,,,
player,201411230sea,crd,BenaMa00,pos,LB,,,,,
player,201411230sea,crd,BenaMa00,offense,0,,,,,
player,201411230sea,crd,BenaMa00,off_pct,0%,,,,,
player,201411230sea,crd,BenaMa00,defense,1,,,,,
player,201411230sea,crd,BenaMa00,def_pct,2%,,,,,
player,201411230sea,crd,BenaMa00,special_teams,18,,,,,
player,201411230sea,crd,BenaMa00,st_pct,69%,,,,,
player,201411230sea,crd,BethJu00,pos,CB,,,,,
player,201411230sea,crd,BethJu00,offense,0,,,,,
player,201411230sea,crd,BethJu00,off_pct,0%,,,,,
player,201411230sea,crd,BethJu00,defense,0,,,,,
player,201411230sea,crd,BethJu00,def_pct,0%,,,,,
player,201411230sea,crd,BethJu00,special_teams,23,,,,,
player,201411230sea,crd,BethJu00,st_pct,88%,,,,,
player,201411230sea,crd,ButlDr00,pos,P,,,,,
player,201411230sea,crd,ButlDr00,offense,0,,,,,
player,201411230sea,crd,ButlDr00,off_pct,0%,,,,,
player,201411230sea,crd,ButlDr00,defense,0,,,,,
player,201411230sea,crd,ButlDr00,def_pct,0%,,,,,
player,201411230sea,crd,ButlDr00,special_teams,9,,,,,
player,201411230sea,crd,ButlDr00,st_pct,35%,,,,,
player,201411230sea,crd,GricMa00,pos,RB,,,,,
player,201411230sea,crd,GricMa00,offense,0,,,,,
player,201411230sea,crd,GricMa00,off_pct,0%,,,,,
player,201411230sea,crd,GricMa00,defense,0,,,,,
player,201411230sea,crd,GricMa00,def_pct,0%,,,,,
player,201411230sea,crd,GricMa00,special_teams,9,,,,,
player,201411230sea,crd,GricMa00,st_pct,35%,,,,,
player,201411230sea,crd,LeacMi00,pos,LS,,,,,
player,201411230sea,crd,LeacMi00,offense,0,,,,,
player,201411230sea,crd,LeacMi00,off_pct,0%,,,,,
player,201411230sea,crd,LeacMi00,defense,0,,,,,
player,201411230sea,crd,LeacMi00,def_pct,0%,,,,,
player,201411230sea,crd,LeacMi00,special_teams,9,,,,,
player,201411230sea,crd,LeacMi00,st_pct,35%,,,,,
player,201411230sea,crd,DemeKe00,pos,LB,,,,,
player,201411230sea,crd,DemeKe00,offense,0,,,,,
player,201411230sea,crd,DemeKe00,off_pct,0%,,,,,
player,201411230sea,crd,DemeKe00,defense,0,,,,,
player,201411230sea,crd,DemeKe00,def_pct,0%,,,,,
player,201411230sea,crd,DemeKe00,special_teams,8,,,,,
player,201411230sea,crd,DemeKe00,st_pct,31%,,,,,
player,201411230sea,crd,CataCh00,pos,K,,,,,
player,201411230sea,crd,CataCh00,offense,0,,,,,
player,201411230sea,crd,CataCh00,off_pct,0%,,,,,
player,201411230sea,crd,CataCh00,defense,0,,,,,
player,201411230sea,crd,CataCh00,def_pct,0%,,,,,
player,201411230sea,crd,CataCh00,special_teams,4,,,,,
player,201411230sea,crd,CataCh00,st_pct,15%,,,,,
player,201411230sea,crd,SoweBr00,pos,T,,,,,
player,201411230sea,crd,SoweBr00,offense,0,,,,,
player,201411230sea,crd,SoweBr00,off_pct,0%,,,,,
player,201411230sea,crd,SoweBr00,defense,0,,,,,
player,201411230sea,crd,SoweBr00,def_pct,0%,,,,,
player,201411230sea,crd,SoweBr00,special_teams,2,,,,,
player,201411230sea,crd,SoweBr00,st_pct,8%,,,,,
