game,2014,13,20141130,201411300htx,oti,"Tennessee Titans",21,htx,"Houston Texans",45
player,201411300htx,htx,PagaJe00,def_pct,44%,,,,,
player,201411300htx,htx,PagaJe00,special_teams,2,,,,,
player,201411300htx,htx,PagaJe00,st_pct,6%,,,,,
player,201411300htx,htx,CricJa00,pos,DE,,,,,
player,201411300htx,htx,CricJa00,offense,0,,,,,
player,201411300htx,htx,CricJa00,off_pct,0%,,,,,
player,201411300htx,htx,CricJa00,defense,24,,,,,
player,201411300htx,htx,CricJa00,def_pct,39%,,,,,
player,201411300htx,htx,CricJa00,special_teams,5,,,,,
player,201411300htx,htx,CricJa00,st_pct,16%,,,,,
player,201411300htx,htx,JoseJo20,pos,CB,,,,,
player,201411300htx,htx,JoseJo20,offense,0,,,,,
player,201411300htx,htx,JoseJo20,off_pct,0%,,,,,
player,201411300htx,htx,JoseJo20,defense,19,,,,,
player,201411300htx,htx,JoseJo20,def_pct,31%,,,,,
player,201411300htx,htx,JoseJo20,special_teams,0,,,,,
player,201411300htx,htx,JoseJo20,st_pct,0%,,,,,
player,201411300htx,htx,PleaEd00,pos,SS,,,,,
player,201411300htx,htx,PleaEd00,offense,0,,,,,
player,201411300htx,htx,PleaEd00,off_pct,0%,,,,,
player,201411300htx,htx,PleaEd00,defense,14,,,,,
player,201411300htx,htx,PleaEd00,def_pct,23%,,,,,
player,201411300htx,htx,PleaEd00,special_teams,18,,,,,
player,201411300htx,htx,PleaEd00,st_pct,58%,,,,,
player,201411300htx,htx,TuggJu00,pos,LB,,,,,
player,201411300htx,htx,TuggJu00,offense,0,,,,,
player,201411300htx,htx,TuggJu00,off_pct,0%,,,,,
player,201411300htx,htx,TuggJu00,defense,13,,,,,
player,201411300htx,htx,TuggJu00,def_pct,21%,,,,,
player,201411300htx,htx,TuggJu00,special_teams,9,,,,,
player,201411300htx,htx,TuggJu00,st_pct,29%,,,,,
player,201411300htx,htx,PoweJe00,pos,NT,,,,,
player,201411300htx,htx,PoweJe00,offense,0,,,,,
player,201411300htx,htx,PoweJe00,off_pct,0%,,,,,
player,201411300htx,htx,PoweJe00,defense,13,,,,,
player,201411300htx,htx,PoweJe00,def_pct,21%,,,,,
player,201411300htx,htx,PoweJe00,special_teams,3,,,,,
player,201411300htx,htx,PoweJe00,st_pct,10%,,,,,
player,201411300htx,htx,PickRy20,pos,DT,,,,,
player,201411300htx,htx,PickRy20,offense,0,,,,,
player,201411300htx,htx,PickRy20,off_pct,0%,,,,,
player,201411300htx,htx,PickRy20,defense,9,,,,,
player,201411300htx,htx,PickRy20,def_pct,15%,,,,,
player,201411300htx,htx,PickRy20,special_teams,0,,,,,
player,201411300htx,htx,PickRy20,st_pct,0%,,,,,
player,201411300htx,htx,TarpJe00,pos,LB,,,,,
player,201411300htx,htx,TarpJe00,offense,0,,,,,
player,201411300htx,htx,TarpJe00,off_pct,0%,,,,,
player,201411300htx,htx,TarpJe00,defense,6,,,,,
player,201411300htx,htx,TarpJe00,def_pct,10%,,,,,
player,201411300htx,htx,TarpJe00,special_teams,20,,,,,
player,201411300htx,htx,TarpJe00,st_pct,65%,,,,,
player,201411300htx,htx,HalxAn00,pos,CB,,,,,
player,201411300htx,htx,HalxAn00,offense,0,,,,,
player,201411300htx,htx,HalxAn00,off_pct,0%,,,,,
player,201411300htx,htx,HalxAn00,defense,6,,,,,
player,201411300htx,htx,HalxAn00,def_pct,10%,,,,,
player,201411300htx,htx,HalxAn00,special_teams,16,,,,,
player,201411300htx,htx,HalxAn00,st_pct,52%,,,,,
player,201411300htx,htx,BullMa00,pos,LB,,,,,
player,201411300htx,htx,BullMa00,offense,0,,,,,
player,201411300htx,htx,BullMa00,off_pct,0%,,,,,
player,201411300htx,htx,BullMa00,defense,0,,,,,
player,201411300htx,htx,BullMa00,def_pct,0%,,,,,
player,201411300htx,htx,BullMa00,special_teams,17,,,,,
player,201411300htx,htx,BullMa00,st_pct,55%,,,,,
player,201411300htx,htx,BullRa00,pos,K,,,,,
player,201411300htx,htx,BullRa00,offense,0,,,,,
player,201411300htx,htx,BullRa00,off_pct,0%,,,,,
player,201411300htx,htx,BullRa00,defense,0,,,,,
player,201411300htx,htx,BullRa00,def_pct,0%,,,,,
player,201411300htx,htx,BullRa00,special_teams,16,,,,,
player,201411300htx,htx,BullRa00,st_pct,52%,,,,,
player,201411300htx,htx,LechSh20,pos,P,,,,,
player,201411300htx,htx,LechSh20,offense,0,,,,,
player,201411300htx,htx,LechSh20,off_pct,0%,,,,,
player,201411300htx,htx,LechSh20,defense,0,,,,,
player,201411300htx,htx,LechSh20,def_pct,0%,,,,,
player,201411300htx,htx,LechSh20,special_teams,11,,,,,
player,201411300htx,htx,LechSh20,st_pct,35%,,,,,
player,201411300htx,htx,WeekJo00,pos,LS,,,,,
player,201411300htx,htx,WeekJo00,offense,0,,,,,
player,201411300htx,htx,WeekJo00,off_pct,0%,,,,,
player,201411300htx,htx,WeekJo00,defense,0,,,,,
player,201411300htx,htx,WeekJo00,def_pct,0%,,,,,
player,201411300htx,htx,WeekJo00,special_teams,11,,,,,
player,201411300htx,htx,WeekJo00,st_pct,35%,,,,,
player,201411300htx,oti,SvitWi20,pos,T,,,,,
player,201411300htx,oti,SvitWi20,offense,62,,,,,
player,201411300htx,oti,SvitWi20,off_pct,100%,,,,,
player,201411300htx,oti,SvitWi20,defense,0,,,,,
player,201411300htx,oti,SvitWi20,def_pct,0%,,,,,
player,201411300htx,oti,SvitWi20,special_teams,3,,,,,
player,201411300htx,oti,SvitWi20,st_pct,10%,,,,,
player,201411300htx,oti,StinBy00,pos,T,,,,,
player,201411300htx,oti,StinBy00,offense,62,,,,,
player,201411300htx,oti,StinBy00,off_pct,100%,,,,,
player,201411300htx,oti,StinBy00,defense,0,,,,,
player,201411300htx,oti,StinBy00,def_pct,0%,,,,,
player,201411300htx,oti,StinBy00,special_teams,3,,,,,
player,201411300htx,oti,StinBy00,st_pct,10%,,,,,
player,201411300htx,oti,SpenCh21,pos,G,,,,,
player,201411300htx,oti,SpenCh21,offense,62,,,,,
player,201411300htx,oti,SpenCh21,off_pct,100%,,,,,
player,201411300htx,oti,SpenCh21,defense,0,,,,,
player,201411300htx,oti,SpenCh21,def_pct,0%,,,,,
player,201411300htx,oti,SpenCh21,special_teams,3,,,,,
player,201411300htx,oti,SpenCh21,st_pct,10%,,,,,
player,201411300htx,oti,LeviAn20,pos,G,,,,,
player,201411300htx,oti,LeviAn20,offense,62,,,,,
player,201411300htx,oti,LeviAn20,off_pct,100%,,,,,
player,201411300htx,oti,LeviAn20,defense,0,,,,,
player,201411300htx,oti,LeviAn20,def_pct,0%,,,,,
player,201411300htx,oti,LeviAn20,special_teams,0,,,,,
player,201411300htx,oti,LeviAn20,st_pct,0%,,,,,
player,201411300htx,oti,WarmCh00,pos,G,,,,,
player,201411300htx,oti,WarmCh00,offense,61,,,,,
player,201411300htx,oti,WarmCh00,off_pct,98%,,,,,
player,201411300htx,oti,WarmCh00,defense,0,,,,,
player,201411300htx,oti,WarmCh00,def_pct,0%,,,,,
player,201411300htx,oti,WarmCh00,special_teams,3,,,,,
player,201411300htx,oti,WarmCh00,st_pct,10%,,,,,
player,201411300htx,oti,WrigKe01,pos,WR,,,,,
player,201411300htx,oti,WrigKe01,offense,55,,,,,
player,201411300htx,oti,WrigKe01,off_pct,89%,,,,,
player,201411300htx,oti,WrigKe01,defense,0,,,,,
player,201411300htx,oti,WrigKe01,def_pct,0%,,,,,
player,201411300htx,oti,WrigKe01,special_teams,0,,,,,
player,201411300htx,oti,WrigKe01,st_pct,0%,,,,,
player,201411300htx,oti,WashNa00,pos,WR,,,,,
player,201411300htx,oti,WashNa00,offense,54,,,,,
player,201411300htx,oti,WashNa00,off_pct,87%,,,,,
player,201411300htx,oti,WashNa00,defense,0,,,,,
player,201411300htx,oti,WashNa00,def_pct,0%,,,,,
player,201411300htx,oti,WashNa00,special_teams,0,,,,,
player,201411300htx,oti,WashNa00,st_pct,0%,,,,,
player,201411300htx,oti,WalkHu00,pos,TE,,,,,
player,201411300htx,oti,WalkHu00,offense,54,,,,,
player,201411300htx,oti,WalkHu00,off_pct,87%,,,,,
player,201411300htx,oti,WalkHu00,defense,0,,,,,
player,201411300htx,oti,WalkHu00,def_pct,0%,,,,,
player,201411300htx,oti,WalkHu00,special_teams,0,,,,,
player,201411300htx,oti,WalkHu00,st_pct,0%,,,,,
player,201411300htx,oti,MettZa00,pos,QB,,,,,
player,201411300htx,oti,MettZa00,offense,35,,,,,
player,201411300htx,oti,MettZa00,off_pct,56%,,,,,
player,201411300htx,oti,MettZa00,defense,0,,,,,
player,201411300htx,oti,MettZa00,def_pct,0%,,,,,
player,201411300htx,oti,MettZa00,special_teams,0,,,,,
player,201411300htx,oti,MettZa00,st_pct,0%,,,,,
player,201411300htx,oti,McClDe00,pos,RB,,,,,
player,201411300htx,oti,McClDe00,offense,33,,,,,
player,201411300htx,oti,McClDe00,off_pct,53%,,,,,
player,201411300htx,oti,McClDe00,defense,0,,,,,
player,201411300htx,oti,McClDe00,def_pct,0%,,,,,
player,201411300htx,oti,McClDe00,special_teams,3,,,,,
player,201411300htx,oti,McClDe00,st_pct,10%,,,,,
player,201411300htx,oti,HagaDe00,pos,WR,,,,,
player,201411300htx,oti,HagaDe00,offense,32,,,,,
player,201411300htx,oti,HagaDe00,off_pct,52%,,,,,
player,201411300htx,oti,HagaDe00,defense,0,,,,,
player,201411300htx,oti,HagaDe00,def_pct,0%,,,,,
player,201411300htx,oti,HagaDe00,special_teams,19,,,,,
player,201411300htx,oti,HagaDe00,st_pct,61%,,,,,
player,201411300htx,oti,LockJa00,pos,QB,,,,,
player,201411300htx,oti,LockJa00,offense,27,,,,,
player,201411300htx,oti,LockJa00,off_pct,44%,,,,,
player,201411300htx,oti,LockJa00,defense,0,,,,,
player,201411300htx,oti,LockJa00,def_pct,0%,,,,,
player,201411300htx,oti,LockJa00,special_teams,0,,,,,
player,201411300htx,oti,LockJa00,st_pct,0%,,,,,
player,201411300htx,oti,HuntJu00,pos,WR,,,,,
player,201411300htx,oti,HuntJu00,offense,26,,,,,
player,201411300htx,oti,HuntJu00,off_pct,42%,,,,,
player,201411300htx,oti,HuntJu00,defense,0,,,,,
player,201411300htx,oti,HuntJu00,def_pct,0%,,,,,
player,201411300htx,oti,HuntJu00,special_teams,0,,,,,
player,201411300htx,oti,HuntJu00,st_pct,0%,,,,,
player,201411300htx,oti,SankBi00,pos,RB,,,,,
player,201411300htx,oti,SankBi00,offense,21,,,,,
player,201411300htx,oti,SankBi00,off_pct,34%,,,,,
player,201411300htx,oti,SankBi00,defense,0,,,,,
player,201411300htx,oti,SankBi00,def_pct,0%,,,,,
player,201411300htx,oti,SankBi00,special_teams,8,,,,,
player,201411300htx,oti,SankBi00,st_pct,26%,,,,,
player,201411300htx,oti,BracBr00,pos,TE,,,,,
player,201411300htx,oti,BracBr00,offense,15,,,,,
player,201411300htx,oti,BracBr00,off_pct,24%,,,,,
player,201411300htx,oti,BracBr00,defense,0,,,,,
player,201411300htx,oti,BracBr00,def_pct,0%,,,,,
player,201411300htx,oti,BracBr00,special_teams,12,,,,,
player,201411300htx,oti,BracBr00,st_pct,39%,,,,,
player,201411300htx,oti,BattJa00,pos,TE,,,,,
player,201411300htx,oti,BattJa00,offense,5,,,,,
player,201411300htx,oti,BattJa00,off_pct,8%,,,,,
player,201411300htx,oti,BattJa00,defense,0,,,,,
player,201411300htx,oti,BattJa00,def_pct,0%,,,,,
player,201411300htx,oti,BattJa00,special_teams,20,,,,,
player,201411300htx,oti,BattJa00,st_pct,65%,,,,,
player,201411300htx,oti,CoffCh00,pos,TE,,,,,
player,201411300htx,oti,CoffCh00,offense,5,,,,,
player,201411300htx,oti,CoffCh00,off_pct,8%,,,,,
player,201411300htx,oti,CoffCh00,defense,0,,,,,
player,201411300htx,oti,CoffCh00,def_pct,0%,,,,,
player,201411300htx,oti,CoffCh00,special_teams,11,,,,,
player,201411300htx,oti,CoffCh00,st_pct,35%,,,,,
player,201411300htx,oti,WashLe00,pos,RB,,,,,
player,201411300htx,oti,WashLe00,offense,4,,,,,
player,201411300htx,oti,WashLe00,off_pct,6%,,,,,
player,201411300htx,oti,WashLe00,defense,0,,,,,
player,201411300htx,oti,WashLe00,def_pct,0%,,,,,
player,201411300htx,oti,WashLe00,special_teams,0,,,,,
player,201411300htx,oti,WashLe00,st_pct,0%,,,,,
player,201411300htx,oti,GreeSh00,pos,RB,,,,,
player,201411300htx,oti,GreeSh00,offense,4,,,,,
player,201411300htx,oti,GreeSh00,off_pct,6%,,,,,
player,201411300htx,oti,GreeSh00,defense,0,,,,,
player,201411300htx,oti,GreeSh00,def_pct,0%,,,,,
player,201411300htx,oti,GreeSh00,special_teams,0,,,,,
player,201411300htx,oti,GreeSh00,st_pct,0%,,,,,
player,201411300htx,oti,OlseEr20,pos,G,,,,,
player,201411300htx,oti,OlseEr20,offense,2,,,,,
player,201411300htx,oti,OlseEr20,off_pct,3%,,,,,
player,201411300htx,oti,OlseEr20,defense,0,,,,,
player,201411300htx,oti,OlseEr20,def_pct,0%,,,,,
player,201411300htx,oti,OlseEr20,special_teams,0,,,,,
player,201411300htx,oti,OlseEr20,st_pct,0%,,,,,
player,201411300htx,oti,KlugKa00,pos,DT,,,,,
player,201411300htx,oti,KlugKa00,offense,1,,,,,
player,201411300htx,oti,KlugKa00,off_pct,2%,,,,,
player,201411300htx,oti,KlugKa00,defense,16,,,,,
player,201411300htx,oti,KlugKa00,def_pct,23%,,,,,
player,201411300htx,oti,KlugKa00,special_teams,13,,,,,
player,201411300htx,oti,KlugKa00,st_pct,42%,,,,,
player,201411300htx,oti,WillAv00,pos,LB,,,,,
player,201411300htx,oti,WillAv00,offense,0,,,,,
player,201411300htx,oti,WillAv00,off_pct,0%,,,,,
player,201411300htx,oti,WillAv00,defense,71,,,,,
player,201411300htx,oti,WillAv00,def_pct,100%,,,,,
player,201411300htx,oti,WillAv00,special_teams,13,,,,,
player,201411300htx,oti,WillAv00,st_pct,42%,,,,,
player,201411300htx,oti,GrifMi99,pos,FS,,,,,
player,201411300htx,oti,GrifMi99,offense,0,,,,,
player,201411300htx,oti,GrifMi99,off_pct,0%,,,,,
player,201411300htx,oti,GrifMi99,defense,71,,,,,
player,201411300htx,oti,GrifMi99,def_pct,100%,,,,,
player,201411300htx,oti,GrifMi99,special_teams,8,,,,,
player,201411300htx,oti,GrifMi99,st_pct,26%,,,,,
player,201411300htx,oti,McCoJa99,pos,CB,,,,,
player,201411300htx,oti,McCoJa99,offense,0,,,,,
player,201411300htx,oti,McCoJa99,off_pct,0%,,,,,
player,201411300htx,oti,McCoJa99,defense,70,,,,,
player,201411300htx,oti,McCoJa99,def_pct,99%,,,,,
player,201411300htx,oti,McCoJa99,special_teams,8,,,,,
player,201411300htx,oti,McCoJa99,st_pct,26%,,,,,
player,201411300htx,oti,WilsGe01,pos,FS,,,,,
player,201411300htx,oti,WilsGe01,offense,0,,,,,
player,201411300htx,oti,WilsGe01,off_pct,0%,,,,,
player,201411300htx,oti,WilsGe01,defense,67,,,,,
player,201411300htx,oti,WilsGe01,def_pct,94%,,,,,
player,201411300htx,oti,WilsGe01,special_teams,13,,,,,
player,201411300htx,oti,WilsGe01,st_pct,42%,,,,,
player,201411300htx,oti,WrehBl00,pos,CB,,,,,
player,201411300htx,oti,WrehBl00,offense,0,,,,,
player,201411300htx,oti,WrehBl00,off_pct,0%,,,,,
player,201411300htx,oti,WrehBl00,defense,66,,,,,
player,201411300htx,oti,WrehBl00,def_pct,93%,,,,,
player,201411300htx,oti,WrehBl00,special_teams,7,,,,,
player,201411300htx,oti,WrehBl00,st_pct,23%,,,,,
player,201411300htx,oti,MorgDe99,pos,LB,,,,,
player,201411300htx,oti,MorgDe99,offense,0,,,,,
player,201411300htx,oti,MorgDe99,off_pct,0%,,,,,
player,201411300htx,oti,MorgDe99,defense,65,,,,,
player,201411300htx,oti,MorgDe99,def_pct,92%,,,,,
player,201411300htx,oti,MorgDe99,special_teams,7,,,,,
player,201411300htx,oti,MorgDe99,st_pct,23%,,,,,
player,201411300htx,oti,CaseJu00,pos,DT,,,,,
player,201411300htx,oti,CaseJu00,offense,0,,,,,
player,201411300htx,oti,CaseJu00,off_pct,0%,,,,,
player,201411300htx,oti,CaseJu00,defense,56,,,,,
player,201411300htx,oti,CaseJu00,def_pct,79%,,,,,
player,201411300htx,oti,CaseJu00,special_teams,6,,,,,
player,201411300htx,oti,CaseJu00,st_pct,19%,,,,,
player,201411300htx,oti,SensCo00,pos,CB,,,,,
player,201411300htx,oti,SensCo00,offense,0,,,,,
player,201411300htx,oti,SensCo00,off_pct,0%,,,,,
player,201411300htx,oti,SensCo00,defense,49,,,,,
player,201411300htx,oti,SensCo00,def_pct,69%,,,,,
player,201411300htx,oti,SensCo00,special_teams,8,,,,,
player,201411300htx,oti,SensCo00,st_pct,26%,,,,,
player,201411300htx,oti,GrovQu99,pos,LB,,,,,
player,201411300htx,oti,GrovQu99,offense,0,,,,,
player,201411300htx,oti,GrovQu99,off_pct,0%,,,,,
player,201411300htx,oti,GrovQu99,defense,38,,,,,
player,201411300htx,oti,GrovQu99,def_pct,54%,,,,,
player,201411300htx,oti,GrovQu99,special_teams,11,,,,,
player,201411300htx,oti,GrovQu99,st_pct,35%,,,,,
player,201411300htx,oti,HillSa99,pos,NT,,,,,
player,201411300htx,oti,HillSa99,offense,0,,,,,
player,201411300htx,oti,HillSa99,off_pct,0%,,,,,
player,201411300htx,oti,HillSa99,defense,37,,,,,
player,201411300htx,oti,HillSa99,def_pct,52%,,,,,
player,201411300htx,oti,HillSa99,special_teams,4,,,,,
player,201411300htx,oti,HillSa99,st_pct,13%,,,,,
player,201411300htx,oti,WoodWe20,pos,LB,,,,,
player,201411300htx,oti,WoodWe20,offense,0,,,,,
player,201411300htx,oti,WoodWe20,off_pct,0%,,,,,
player,201411300htx,oti,WoodWe20,defense,34,,,,,
player,201411300htx,oti,WoodWe20,def_pct,48%,,,,,
player,201411300htx,oti,WoodWe20,special_teams,12,,,,,
player,201411300htx,oti,WoodWe20,st_pct,39%,,,,,
player,201411300htx,oti,MochDo00,pos,LB,,,,,
player,201411300htx,oti,MochDo00,offense,0,,,,,
player,201411300htx,oti,MochDo00,off_pct,0%,,,,,
player,201411300htx,oti,MochDo00,defense,29,,,,,
player,201411300htx,oti,MochDo00,def_pct,41%,,,,,
player,201411300htx,oti,MochDo00,special_teams,10,,,,,
player,201411300htx,oti,MochDo00,st_pct,32%,,,,,
player,201411300htx,oti,PitoRo00,pos,DE,,,,,
player,201411300htx,oti,PitoRo00,offense,0,,,,,
player,201411300htx,oti,PitoRo00,off_pct,0%,,,,,
player,201411300htx,oti,PitoRo00,defense,29,,,,,
player,201411300htx,oti,PitoRo00,def_pct,41%,,,,,
player,201411300htx,oti,PitoRo00,special_teams,7,,,,,
player,201411300htx,oti,PitoRo00,st_pct,23%,,,,,
player,201411300htx,oti,StafDa00,pos,SS,,,,,
player,201411300htx,oti,StafDa00,offense,0,,,,,
player,201411300htx,oti,StafDa00,off_pct,0%,,,,,
player,201411300htx,oti,StafDa00,defense,28,,,,,
player,201411300htx,oti,StafDa00,def_pct,39%,,,,,
player,201411300htx,oti,StafDa00,special_teams,20,,,,,
player,201411300htx,oti,StafDa00,st_pct,65%,,,,,
player,201411300htx,oti,WoodAl99,pos,NT,,,,,
player,201411300htx,oti,WoodAl99,offense,0,,,,,
player,201411300htx,oti,WoodAl99,off_pct,0%,,,,,
player,201411300htx,oti,WoodAl99,defense,21,,,,,
player,201411300htx,oti,WoodAl99,def_pct,30%,,,,,
player,201411300htx,oti,WoodAl99,special_teams,6,,,,,
player,201411300htx,oti,WoodAl99,st_pct,19%,,,,,
player,201411300htx,oti,MartMi01,pos,DT,,,,,
player,201411300htx,oti,MartMi01,offense,0,,,,,
player,201411300htx,oti,MartMi01,off_pct,0%,,,,,
player,201411300htx,oti,MartMi01,defense,20,,,,,
player,201411300htx,oti,MartMi01,def_pct,28%,,,,,
player,201411300htx,oti,MartMi01,special_teams,10,,,,,
player,201411300htx,oti,MartMi01,st_pct,32%,,,,,
player,201411300htx,oti,GheeBr99,pos,CB,,,,,
player,201411300htx,oti,GheeBr99,offense,0,,,,,
player,201411300htx,oti,GheeBr99,off_pct,0%,,,,,
player,201411300htx,oti,GheeBr99,defense,8,,,,,
player,201411300htx,oti,GheeBr99,def_pct,11%,,,,,
player,201411300htx,oti,GheeBr99,special_teams,12,,,,,
player,201411300htx,oti,GheeBr99,st_pct,39%,,,,,
player,201411300htx,oti,GoodZa00,pos,LB,,,,,
player,201411300htx,oti,GoodZa00,offense,0,,,,,
player,201411300htx,oti,GoodZa00,off_pct,0%,,,,,
player,201411300htx,oti,GoodZa00,defense,3,,,,,
player,201411300htx,oti,GoodZa00,def_pct,4%,,,,,
player,201411300htx,oti,GoodZa00,special_teams,20,,,,,
player,201411300htx,oti,GoodZa00,st_pct,65%,,,,,
player,201411300htx,oti,BurnKa00,pos,LB,,,,,
player,201411300htx,oti,BurnKa00,offense,0,,,,,
player,201411300htx,oti,BurnKa00,off_pct,0%,,,,,
player,201411300htx,oti,BurnKa00,defense,2,,,,,
player,201411300htx,oti,BurnKa00,def_pct,3%,,,,,
player,201411300htx,oti,BurnKa00,special_teams,6,,,,,
player,201411300htx,oti,BurnKa00,st_pct,19%,,,,,
player,201411300htx,oti,HarrBr00,pos,CB,,,,,
player,201411300htx,oti,HarrBr00,offense,0,,,,,
player,201411300htx,oti,HarrBr00,off_pct,0%,,,,,
player,201411300htx,oti,HarrBr00,defense,1,,,,,
player,201411300htx,oti,HarrBr00,def_pct,1%,,,,,
player,201411300htx,oti,HarrBr00,special_teams,16,,,,,
player,201411300htx,oti,HarrBr00,st_pct,52%,,,,,
player,201411300htx,oti,StapJu00,pos,LB,,,,,
player,201411300htx,oti,StapJu00,offense,0,,,,,
player,201411300htx,oti,StapJu00,off_pct,0%,,,,,
player,201411300htx,oti,StapJu00,defense,0,,,,,
player,201411300htx,oti,StapJu00,def_pct,0%,,,,,
player,201411300htx,oti,StapJu00,special_teams,16,,,,,
player,201411300htx,oti,StapJu00,st_pct,52%,,,,,
player,201411300htx,oti,KernBr20,pos,P,,,,,
player,201411300htx,oti,KernBr20,offense,0,,,,,
player,201411300htx,oti,KernBr20,off_pct,0%,,,,,
player,201411300htx,oti,KernBr20,defense,0,,,,,
player,201411300htx,oti,KernBr20,def_pct,0%,,,,,
player,201411300htx,oti,KernBr20,special_teams,8,,,,,
player,201411300htx,oti,KernBr20,st_pct,26%,,,,,
player,201411300htx,oti,BrinBe00,pos,LS,,,,,
player,201411300htx,oti,BrinBe00,offense,0,,,,,
player,201411300htx,oti,BrinBe00,off_pct,0%,,,,,
player,201411300htx,oti,BrinBe00,defense,0,,,,,
player,201411300htx,oti,BrinBe00,def_pct,0%,,,,,
player,201411300htx,oti,BrinBe00,special_teams,8,,,,,
player,201411300htx,oti,BrinBe00,st_pct,26%,,,,,
player,201411300htx,oti,SuccRy44,pos,K,,,,,
player,201411300htx,oti,SuccRy44,offense,0,,,,,
player,201411300htx,oti,SuccRy44,off_pct,0%,,,,,
player,201411300htx,oti,SuccRy44,defense,0,,,,,
player,201411300htx,oti,SuccRy44,def_pct,0%,,,,,
player,201411300htx,oti,SuccRy44,special_teams,7,,,,,
player,201411300htx,oti,SuccRy44,st_pct,23%,,,,,
