game,2014,16,20141220,201412200was,phi,"Philadelphia Eagles",24,was,"Washington Redskins",27
player,201412200was,phi,MathEv20,off_pct,100%,,,,,
player,201412200was,phi,MathEv20,defense,0,,,,,
player,201412200was,phi,MathEv20,def_pct,0%,,,,,
player,201412200was,phi,MathEv20,special_teams,0,,,,,
player,201412200was,phi,MathEv20,st_pct,0%,,,,,
player,201412200was,phi,MaclJe00,pos,WR,,,,,
player,201412200was,phi,MaclJe00,offense,82,,,,,
player,201412200was,phi,MaclJe00,off_pct,91%,,,,,
player,201412200was,phi,MaclJe00,defense,0,,,,,
player,201412200was,phi,MaclJe00,def_pct,0%,,,,,
player,201412200was,phi,MaclJe00,special_teams,0,,,,,
player,201412200was,phi,MaclJe00,st_pct,0%,,,,,
player,201412200was,phi,CoopRi00,pos,WR,,,,,
player,201412200was,phi,CoopRi00,offense,75,,,,,
player,201412200was,phi,CoopRi00,off_pct,83%,,,,,
player,201412200was,phi,CoopRi00,defense,0,,,,,
player,201412200was,phi,CoopRi00,def_pct,0%,,,,,
player,201412200was,phi,CoopRi00,special_teams,0,,,,,
player,201412200was,phi,CoopRi00,st_pct,0%,,,,,
player,201412200was,phi,ErtzZa00,pos,TE,,,,,
player,201412200was,phi,ErtzZa00,offense,70,,,,,
player,201412200was,phi,ErtzZa00,off_pct,78%,,,,,
player,201412200was,phi,ErtzZa00,defense,0,,,,,
player,201412200was,phi,ErtzZa00,def_pct,0%,,,,,
player,201412200was,phi,ErtzZa00,special_teams,15,,,,,
player,201412200was,phi,ErtzZa00,st_pct,56%,,,,,
player,201412200was,phi,CeleBr00,pos,TE,,,,,
player,201412200was,phi,CeleBr00,offense,56,,,,,
player,201412200was,phi,CeleBr00,off_pct,62%,,,,,
player,201412200was,phi,CeleBr00,defense,0,,,,,
player,201412200was,phi,CeleBr00,def_pct,0%,,,,,
player,201412200was,phi,CeleBr00,special_teams,0,,,,,
player,201412200was,phi,CeleBr00,st_pct,0%,,,,,
player,201412200was,phi,McCoLe01,pos,RB,,,,,
player,201412200was,phi,McCoLe01,offense,47,,,,,
player,201412200was,phi,McCoLe01,off_pct,52%,,,,,
player,201412200was,phi,McCoLe01,defense,0,,,,,
player,201412200was,phi,McCoLe01,def_pct,0%,,,,,
player,201412200was,phi,McCoLe01,special_teams,0,,,,,
player,201412200was,phi,McCoLe01,st_pct,0%,,,,,
player,201412200was,phi,MattJo00,pos,WR,,,,,
player,201412200was,phi,MattJo00,offense,47,,,,,
player,201412200was,phi,MattJo00,off_pct,52%,,,,,
player,201412200was,phi,MattJo00,defense,0,,,,,
player,201412200was,phi,MattJo00,def_pct,0%,,,,,
player,201412200was,phi,MattJo00,special_teams,0,,,,,
player,201412200was,phi,MattJo00,st_pct,0%,,,,,
player,201412200was,phi,SproDa00,pos,RB,,,,,
player,201412200was,phi,SproDa00,offense,46,,,,,
player,201412200was,phi,SproDa00,off_pct,51%,,,,,
player,201412200was,phi,SproDa00,defense,0,,,,,
player,201412200was,phi,SproDa00,def_pct,0%,,,,,
player,201412200was,phi,SproDa00,special_teams,3,,,,,
player,201412200was,phi,SproDa00,st_pct,11%,,,,,
player,201412200was,phi,HuffJo00,pos,WR,,,,,
player,201412200was,phi,HuffJo00,offense,16,,,,,
player,201412200was,phi,HuffJo00,off_pct,18%,,,,,
player,201412200was,phi,HuffJo00,defense,0,,,,,
player,201412200was,phi,HuffJo00,def_pct,0%,,,,,
player,201412200was,phi,HuffJo00,special_teams,13,,,,,
player,201412200was,phi,HuffJo00,st_pct,48%,,,,,
player,201412200was,phi,SmitBr01,pos,WR,,,,,
player,201412200was,phi,SmitBr01,offense,7,,,,,
player,201412200was,phi,SmitBr01,off_pct,8%,,,,,
player,201412200was,phi,SmitBr01,defense,0,,,,,
player,201412200was,phi,SmitBr01,def_pct,0%,,,,,
player,201412200was,phi,SmitBr01,special_teams,14,,,,,
player,201412200was,phi,SmitBr01,st_pct,52%,,,,,
player,201412200was,phi,CaseJa00,pos,TE,,,,,
player,201412200was,phi,CaseJa00,offense,3,,,,,
player,201412200was,phi,CaseJa00,off_pct,3%,,,,,
player,201412200was,phi,CaseJa00,defense,0,,,,,
player,201412200was,phi,CaseJa00,def_pct,0%,,,,,
player,201412200was,phi,CaseJa00,special_teams,22,,,,,
player,201412200was,phi,CaseJa00,st_pct,81%,,,,,
player,201412200was,phi,PolkCh00,pos,RB,,,,,
player,201412200was,phi,PolkCh00,offense,1,,,,,
player,201412200was,phi,PolkCh00,off_pct,1%,,,,,
player,201412200was,phi,PolkCh00,defense,0,,,,,
player,201412200was,phi,PolkCh00,def_pct,0%,,,,,
player,201412200was,phi,PolkCh00,special_teams,5,,,,,
player,201412200was,phi,PolkCh00,st_pct,19%,,,,,
player,201412200was,phi,GrahBr99,pos,LB,,,,,
player,201412200was,phi,GrahBr99,offense,0,,,,,
player,201412200was,phi,GrahBr99,off_pct,0%,,,,,
player,201412200was,phi,GrahBr99,defense,57,,,,,
player,201412200was,phi,GrahBr99,def_pct,100%,,,,,
player,201412200was,phi,GrahBr99,special_teams,11,,,,,
player,201412200was,phi,GrahBr99,st_pct,41%,,,,,
player,201412200was,phi,JenkMa99,pos,FS,,,,,
player,201412200was,phi,JenkMa99,offense,0,,,,,
player,201412200was,phi,JenkMa99,off_pct,0%,,,,,
player,201412200was,phi,JenkMa99,defense,57,,,,,
player,201412200was,phi,JenkMa99,def_pct,100%,,,,,
player,201412200was,phi,JenkMa99,special_teams,10,,,,,
player,201412200was,phi,JenkMa99,st_pct,37%,,,,,
player,201412200was,phi,AlleNa99,pos,SS,,,,,
player,201412200was,phi,AlleNa99,offense,0,,,,,
player,201412200was,phi,AlleNa99,off_pct,0%,,,,,
player,201412200was,phi,AlleNa99,defense,57,,,,,
player,201412200was,phi,AlleNa99,def_pct,100%,,,,,
player,201412200was,phi,AlleNa99,special_teams,6,,,,,
player,201412200was,phi,AlleNa99,st_pct,22%,,,,,
player,201412200was,phi,BarwCo99,pos,LB,,,,,
player,201412200was,phi,BarwCo99,offense,0,,,,,
player,201412200was,phi,BarwCo99,off_pct,0%,,,,,
player,201412200was,phi,BarwCo99,defense,57,,,,,
player,201412200was,phi,BarwCo99,def_pct,100%,,,,,
player,201412200was,phi,BarwCo99,special_teams,0,,,,,
player,201412200was,phi,BarwCo99,st_pct,0%,,,,,
player,201412200was,phi,WillCa99,pos,CB,,,,,
player,201412200was,phi,WillCa99,offense,0,,,,,
player,201412200was,phi,WillCa99,off_pct,0%,,,,,
player,201412200was,phi,WillCa99,defense,57,,,,,
player,201412200was,phi,WillCa99,def_pct,100%,,,,,
player,201412200was,phi,WillCa99,special_teams,0,,,,,
player,201412200was,phi,WillCa99,st_pct,0%,,,,,
player,201412200was,phi,KendMy00,pos,LB,,,,,
player,201412200was,phi,KendMy00,offense,0,,,,,
player,201412200was,phi,KendMy00,off_pct,0%,,,,,
player,201412200was,phi,KendMy00,defense,57,,,,,
player,201412200was,phi,KendMy00,def_pct,100%,,,,,
player,201412200was,phi,KendMy00,special_teams,0,,,,,
player,201412200was,phi,KendMy00,st_pct,0%,,,,,
player,201412200was,phi,CoxxFl00,pos,DE,,,,,
player,201412200was,phi,CoxxFl00,offense,0,,,,,
player,201412200was,phi,CoxxFl00,off_pct,0%,,,,,
player,201412200was,phi,CoxxFl00,defense,53,,,,,
player,201412200was,phi,CoxxFl00,def_pct,93%,,,,,
player,201412200was,phi,CoxxFl00,special_teams,5,,,,,
player,201412200was,phi,CoxxFl00,st_pct,19%,,,,,
player,201412200was,phi,FletBr99,pos,CB,,,,,
player,201412200was,phi,FletBr99,offense,0,,,,,
player,201412200was,phi,FletBr99,off_pct,0%,,,,,
player,201412200was,phi,FletBr99,defense,46,,,,,
player,201412200was,phi,FletBr99,def_pct,81%,,,,,
player,201412200was,phi,FletBr99,special_teams,10,,,,,
player,201412200was,phi,FletBr99,st_pct,37%,,,,,
player,201412200was,phi,LogaBe00,pos,NT,,,,,
player,201412200was,phi,LogaBe00,offense,0,,,,,
player,201412200was,phi,LogaBe00,off_pct,0%,,,,,
player,201412200was,phi,LogaBe00,defense,42,,,,,
player,201412200was,phi,LogaBe00,def_pct,74%,,,,,
player,201412200was,phi,LogaBe00,special_teams,11,,,,,
player,201412200was,phi,LogaBe00,st_pct,41%,,,,,
player,201412200was,phi,ThorCe00,pos,DE,,,,,
player,201412200was,phi,ThorCe00,offense,0,,,,,
player,201412200was,phi,ThorCe00,off_pct,0%,,,,,
player,201412200was,phi,ThorCe00,defense,36,,,,,
player,201412200was,phi,ThorCe00,def_pct,63%,,,,,
player,201412200was,phi,ThorCe00,special_teams,5,,,,,
player,201412200was,phi,ThorCe00,st_pct,19%,,,,,
player,201412200was,phi,MattCa00,pos,LB,,,,,
player,201412200was,phi,MattCa00,offense,0,,,,,
player,201412200was,phi,MattCa00,off_pct,0%,,,,,
player,201412200was,phi,MattCa00,defense,23,,,,,
player,201412200was,phi,MattCa00,def_pct,40%,,,,,
player,201412200was,phi,MattCa00,special_teams,7,,,,,
player,201412200was,phi,MattCa00,st_pct,26%,,,,,
player,201412200was,phi,AchoEm00,pos,LB,,,,,
player,201412200was,phi,AchoEm00,offense,0,,,,,
player,201412200was,phi,AchoEm00,off_pct,0%,,,,,
player,201412200was,phi,AchoEm00,defense,23,,,,,
player,201412200was,phi,AchoEm00,def_pct,40%,,,,,
player,201412200was,phi,AchoEm00,special_teams,6,,,,,
player,201412200was,phi,AchoEm00,st_pct,22%,,,,,
player,201412200was,phi,BoykBr00,pos,CB,,,,,
player,201412200was,phi,BoykBr00,offense,0,,,,,
player,201412200was,phi,BoykBr00,off_pct,0%,,,,,
player,201412200was,phi,BoykBr00,defense,23,,,,,
player,201412200was,phi,BoykBr00,def_pct,40%,,,,,
player,201412200was,phi,BoykBr00,special_teams,3,,,,,
player,201412200was,phi,BoykBr00,st_pct,11%,,,,,
player,201412200was,phi,CarrNo00,pos,CB,,,,,
player,201412200was,phi,CarrNo00,offense,0,,,,,
player,201412200was,phi,CarrNo00,off_pct,0%,,,,,
player,201412200was,phi,CarrNo00,defense,22,,,,,
player,201412200was,phi,CarrNo00,def_pct,39%,,,,,
player,201412200was,phi,CarrNo00,special_teams,15,,,,,
player,201412200was,phi,CarrNo00,st_pct,56%,,,,,
player,201412200was,phi,CurrVi00,pos,DE,,,,,
player,201412200was,phi,CurrVi00,offense,0,,,,,
player,201412200was,phi,CurrVi00,off_pct,0%,,,,,
player,201412200was,phi,CurrVi00,defense,11,,,,,
player,201412200was,phi,CurrVi00,def_pct,19%,,,,,
player,201412200was,phi,CurrVi00,special_teams,0,,,,,
player,201412200was,phi,CurrVi00,st_pct,0%,,,,,
player,201412200was,phi,BairBr00,pos,DE,,,,,
player,201412200was,phi,BairBr00,offense,0,,,,,
player,201412200was,phi,BairBr00,off_pct,0%,,,,,
player,201412200was,phi,BairBr00,defense,4,,,,,
player,201412200was,phi,BairBr00,def_pct,7%,,,,,
player,201412200was,phi,BairBr00,special_teams,11,,,,,
player,201412200was,phi,BairBr00,st_pct,41%,,,,,
player,201412200was,phi,AlleBe00,pos,NT,,,,,
player,201412200was,phi,AlleBe00,offense,0,,,,,
player,201412200was,phi,AlleBe00,off_pct,0%,,,,,
player,201412200was,phi,AlleBe00,defense,2,,,,,
player,201412200was,phi,AlleBe00,def_pct,4%,,,,,
player,201412200was,phi,AlleBe00,special_teams,6,,,,,
player,201412200was,phi,AlleBe00,st_pct,22%,,,,,
player,201412200was,phi,BramBr00,pos,LB,,,,,
player,201412200was,phi,BramBr00,offense,0,,,,,
player,201412200was,phi,BramBr00,off_pct,0%,,,,,
player,201412200was,phi,BramBr00,defense,0,,,,,
player,201412200was,phi,BramBr00,def_pct,0%,,,,,
player,201412200was,phi,BramBr00,special_teams,21,,,,,
player,201412200was,phi,BramBr00,st_pct,78%,,,,,
player,201412200was,phi,MaraCh99,pos,FS,,,,,
player,201412200was,phi,MaraCh99,offense,0,,,,,
player,201412200was,phi,MaraCh99,off_pct,0%,,,,,
player,201412200was,phi,MaraCh99,defense,0,,,,,
player,201412200was,phi,MaraCh99,def_pct,0%,,,,,
player,201412200was,phi,MaraCh99,special_teams,21,,,,,
player,201412200was,phi,MaraCh99,st_pct,78%,,,,,
player,201412200was,phi,ProsCh00,pos,FS,,,,,
player,201412200was,phi,ProsCh00,offense,0,,,,,
player,201412200was,phi,ProsCh00,off_pct,0%,,,,,
player,201412200was,phi,ProsCh00,defense,0,,,,,
player,201412200was,phi,ProsCh00,def_pct,0%,,,,,
player,201412200was,phi,ProsCh00,special_teams,16,,,,,
player,201412200was,phi,ProsCh00,st_pct,59%,,,,,
player,201412200was,phi,BurtTr01,pos,TE,,,,,
player,201412200was,phi,BurtTr01,offense,0,,,,,
player,201412200was,phi,BurtTr01,off_pct,0%,,,,,
player,201412200was,phi,BurtTr01,defense,0,,,,,
player,201412200was,phi,BurtTr01,def_pct,0%,,,,,
player,201412200was,phi,BurtTr01,special_teams,16,,,,,
player,201412200was,phi,BurtTr01,st_pct,59%,,,,,
player,201412200was,phi,ParkCo03,pos,K,,,,,
player,201412200was,phi,ParkCo03,offense,0,,,,,
player,201412200was,phi,ParkCo03,off_pct,0%,,,,,
player,201412200was,phi,ParkCo03,defense,0,,,,,
player,201412200was,phi,ParkCo03,def_pct,0%,,,,,
player,201412200was,phi,ParkCo03,special_teams,11,,,,,
player,201412200was,phi,ParkCo03,st_pct,41%,,,,,
player,201412200was,phi,DoreJo20,pos,LS,,,,,
player,201412200was,phi,DoreJo20,offense,0,,,,,
player,201412200was,phi,DoreJo20,off_pct,0%,,,,,
player,201412200was,phi,DoreJo20,defense,0,,,,,
player,201412200was,phi,DoreJo20,def_pct,0%,,,,,
player,201412200was,phi,DoreJo20,special_teams,8,,,,,
player,201412200was,phi,DoreJo20,st_pct,30%,,,,,
player,201412200was,phi,JoneDo21,pos,P,,,,,
player,201412200was,phi,JoneDo21,offense,0,,,,,
player,201412200was,phi,JoneDo21,off_pct,0%,,,,,
player,201412200was,phi,JoneDo21,defense,0,,,,,
player,201412200was,phi,JoneDo21,def_pct,0%,,,,,
player,201412200was,phi,JoneDo21,special_teams,8,,,,,
player,201412200was,phi,JoneDo21,st_pct,30%,,,,,
player,201412200was,phi,TobiMa00,pos,T,,,,,
player,201412200was,phi,TobiMa00,offense,0,,,,,
player,201412200was,phi,TobiMa00,off_pct,0%,,,,,
player,201412200was,phi,TobiMa00,defense,0,,,,,
player,201412200was,phi,TobiMa00,def_pct,0%,,,,,
player,201412200was,phi,TobiMa00,special_teams,6,,,,,
player,201412200was,phi,TobiMa00,st_pct,22%,,,,,
