game,2014,1,20140907,201409070mia,nwe,"New England Patriots",20,mia,"Miami Dolphins",33
player,201409070mia,mia,OdriJa99,sacks,0.0,,,,,
player,201409070mia,mia,OdriJa99,tackles_combined,3,,,,,
player,201409070mia,mia,OdriJa99,tackles_solo,3,,,,,
player,201409070mia,mia,OdriJa99,tackles_assists,0,,,,,
player,201409070mia,mia,OdriJa99,tackles_loss,0,,,,,
player,201409070mia,mia,OdriJa99,qb_hits,1,,,,,
player,201409070mia,mia,OdriJa99,fumbles_rec,0,,,,,
player,201409070mia,mia,OdriJa99,fumbles_rec_yds,0,,,,,
player,201409070mia,mia,OdriJa99,fumbles_rec_td,0,,,,,
player,201409070mia,mia,OdriJa99,fumbles_forced,0,,,,,
player,201409070mia,mia,TaylJa01,def_int,0,,,,,
player,201409070mia,mia,TaylJa01,def_int_yds,0,,,,,
player,201409070mia,mia,TaylJa01,def_int_td,0,,,,,
player,201409070mia,mia,TaylJa01,def_int_long,0,,,,,
player,201409070mia,mia,TaylJa01,pass_defended,0,,,,,
player,201409070mia,mia,TaylJa01,sacks,0.0,,,,,
player,201409070mia,mia,TaylJa01,tackles_combined,3,,,,,
player,201409070mia,mia,TaylJa01,tackles_solo,3,,,,,
player,201409070mia,mia,TaylJa01,tackles_assists,0,,,,,
player,201409070mia,mia,TaylJa01,tackles_loss,0,,,,,
player,201409070mia,mia,TaylJa01,qb_hits,0,,,,,
player,201409070mia,mia,TaylJa01,fumbles_rec,0,,,,,
player,201409070mia,mia,TaylJa01,fumbles_rec_yds,0,,,,,
player,201409070mia,mia,TaylJa01,fumbles_rec_td,0,,,,,
player,201409070mia,mia,TaylJa01,fumbles_forced,0,,,,,
player,201409070mia,mia,ElleDa99,def_int,0,,,,,
player,201409070mia,mia,ElleDa99,def_int_yds,0,,,,,
player,201409070mia,mia,ElleDa99,def_int_td,0,,,,,
player,201409070mia,mia,ElleDa99,def_int_long,0,,,,,
player,201409070mia,mia,ElleDa99,pass_defended,0,,,,,
player,201409070mia,mia,ElleDa99,sacks,0.0,,,,,
player,201409070mia,mia,ElleDa99,tackles_combined,2,,,,,
player,201409070mia,mia,ElleDa99,tackles_solo,2,,,,,
player,201409070mia,mia,ElleDa99,tackles_assists,0,,,,,
player,201409070mia,mia,ElleDa99,tackles_loss,0,,,,,
player,201409070mia,mia,ElleDa99,qb_hits,0,,,,,
player,201409070mia,mia,ElleDa99,fumbles_rec,0,,,,,
player,201409070mia,mia,ElleDa99,fumbles_rec_yds,0,,,,,
player,201409070mia,mia,ElleDa99,fumbles_rec_td,0,,,,,
player,201409070mia,mia,ElleDa99,fumbles_forced,0,,,,,
player,201409070mia,mia,FreeJo01,def_int,0,,,,,
player,201409070mia,mia,FreeJo01,def_int_yds,0,,,,,
player,201409070mia,mia,FreeJo01,def_int_td,0,,,,,
player,201409070mia,mia,FreeJo01,def_int_long,0,,,,,
player,201409070mia,mia,FreeJo01,pass_defended,0,,,,,
player,201409070mia,mia,FreeJo01,sacks,0.0,,,,,
player,201409070mia,mia,FreeJo01,tackles_combined,2,,,,,
player,201409070mia,mia,FreeJo01,tackles_solo,1,,,,,
player,201409070mia,mia,FreeJo01,tackles_assists,1,,,,,
player,201409070mia,mia,FreeJo01,tackles_loss,0,,,,,
player,201409070mia,mia,FreeJo01,qb_hits,0,,,,,
player,201409070mia,mia,FreeJo01,fumbles_rec,0,,,,,
player,201409070mia,mia,FreeJo01,fumbles_rec_yds,0,,,,,
player,201409070mia,mia,FreeJo01,fumbles_rec_td,0,,,,,
player,201409070mia,mia,FreeJo01,fumbles_forced,0,,,,,
player,201409070mia,mia,MisiKo99,def_int,0,,,,,
player,201409070mia,mia,MisiKo99,def_int_yds,0,,,,,
player,201409070mia,mia,MisiKo99,def_int_td,0,,,,,
player,201409070mia,mia,MisiKo99,def_int_long,0,,,,,
player,201409070mia,mia,MisiKo99,pass_defended,0,,,,,
player,201409070mia,mia,MisiKo99,sacks,0.0,,,,,
player,201409070mia,mia,MisiKo99,tackles_combined,2,,,,,
player,201409070mia,mia,MisiKo99,tackles_solo,2,,,,,
player,201409070mia,mia,MisiKo99,tackles_assists,0,,,,,
player,201409070mia,mia,MisiKo99,tackles_loss,0,,,,,
player,201409070mia,mia,MisiKo99,qb_hits,0,,,,,
player,201409070mia,mia,MisiKo99,fumbles_rec,0,,,,,
player,201409070mia,mia,MisiKo99,fumbles_rec_yds,0,,,,,
player,201409070mia,mia,MisiKo99,fumbles_rec_td,0,,,,,
player,201409070mia,mia,MisiKo99,fumbles_forced,0,,,,,
player,201409070mia,mia,MitcEa99,def_int,0,,,,,
player,201409070mia,mia,MitcEa99,def_int_yds,0,,,,,
player,201409070mia,mia,MitcEa99,def_int_td,0,,,,,
player,201409070mia,mia,MitcEa99,def_int_long,0,,,,,
player,201409070mia,mia,MitcEa99,pass_defended,0,,,,,
player,201409070mia,mia,MitcEa99,sacks,0.0,,,,,
player,201409070mia,mia,MitcEa99,tackles_combined,2,,,,,
player,201409070mia,mia,MitcEa99,tackles_solo,2,,,,,
player,201409070mia,mia,MitcEa99,tackles_assists,0,,,,,
player,201409070mia,mia,MitcEa99,tackles_loss,1,,,,,
player,201409070mia,mia,MitcEa99,qb_hits,0,,,,,
player,201409070mia,mia,MitcEa99,fumbles_rec,0,,,,,
player,201409070mia,mia,MitcEa99,fumbles_rec_yds,0,,,,,
player,201409070mia,mia,MitcEa99,fumbles_rec_td,0,,,,,
player,201409070mia,mia,MitcEa99,fumbles_forced,0,,,,,
player,201409070mia,mia,ThomMi02,def_int,0,,,,,
player,201409070mia,mia,ThomMi02,def_int_yds,0,,,,,
player,201409070mia,mia,ThomMi02,def_int_td,0,,,,,
player,201409070mia,mia,ThomMi02,def_int_long,0,,,,,
player,201409070mia,mia,ThomMi02,pass_defended,0,,,,,
player,201409070mia,mia,ThomMi02,sacks,0.0,,,,,
player,201409070mia,mia,ThomMi02,tackles_combined,2,,,,,
player,201409070mia,mia,ThomMi02,tackles_solo,2,,,,,
player,201409070mia,mia,ThomMi02,tackles_assists,0,,,,,
player,201409070mia,mia,ThomMi02,tackles_loss,0,,,,,
player,201409070mia,mia,ThomMi02,qb_hits,0,,,,,
player,201409070mia,mia,ThomMi02,fumbles_rec,0,,,,,
player,201409070mia,mia,ThomMi02,fumbles_rec_yds,0,,,,,
player,201409070mia,mia,ThomMi02,fumbles_rec_td,0,,,,,
player,201409070mia,mia,ThomMi02,fumbles_forced,0,,,,,
player,201409070mia,mia,AikeWa00,def_int,0,,,,,
player,201409070mia,mia,AikeWa00,def_int_yds,0,,,,,
player,201409070mia,mia,AikeWa00,def_int_td,0,,,,,
player,201409070mia,mia,AikeWa00,def_int_long,0,,,,,
player,201409070mia,mia,AikeWa00,pass_defended,0,,,,,
player,201409070mia,mia,AikeWa00,sacks,0.0,,,,,
player,201409070mia,mia,AikeWa00,tackles_combined,1,,,,,
player,201409070mia,mia,AikeWa00,tackles_solo,1,,,,,
player,201409070mia,mia,AikeWa00,tackles_assists,0,,,,,
player,201409070mia,mia,AikeWa00,tackles_loss,0,,,,,
player,201409070mia,mia,AikeWa00,qb_hits,0,,,,,
player,201409070mia,mia,AikeWa00,fumbles_rec,0,,,,,
player,201409070mia,mia,AikeWa00,fumbles_rec_yds,0,,,,,
player,201409070mia,mia,AikeWa00,fumbles_rec_td,0,,,,,
player,201409070mia,mia,AikeWa00,fumbles_forced,0,,,,,
player,201409070mia,mia,StarRa20,def_int,0,,,,,
player,201409070mia,mia,StarRa20,def_int_yds,0,,,,,
player,201409070mia,mia,StarRa20,def_int_td,0,,,,,
player,201409070mia,mia,StarRa20,def_int_long,0,,,,,
player,201409070mia,mia,StarRa20,pass_defended,1,,,,,
player,201409070mia,mia,StarRa20,sacks,0.0,,,,,
player,201409070mia,mia,StarRa20,tackles_combined,1,,,,,
player,201409070mia,mia,StarRa20,tackles_solo,1,,,,,
player,201409070mia,mia,StarRa20,tackles_assists,0,,,,,
player,201409070mia,mia,StarRa20,tackles_loss,0,,,,,
player,201409070mia,mia,StarRa20,qb_hits,0,,,,,
player,201409070mia,mia,StarRa20,fumbles_rec,0,,,,,
player,201409070mia,mia,StarRa20,fumbles_rec_yds,0,,,,,
player,201409070mia,mia,StarRa20,fumbles_rec_td,0,,,,,
player,201409070mia,mia,StarRa20,fumbles_forced,0,,,,,
player,201409070mia,mia,JohnAn04,def_int,0,,,,,
player,201409070mia,mia,JohnAn04,def_int_yds,0,,,,,
player,201409070mia,mia,JohnAn04,def_int_td,0,,,,,
player,201409070mia,mia,JohnAn04,def_int_long,0,,,,,
player,201409070mia,mia,JohnAn04,pass_defended,0,,,,,
player,201409070mia,mia,JohnAn04,sacks,0.0,,,,,
player,201409070mia,mia,JohnAn04,tackles_combined,0,,,,,
player,201409070mia,mia,JohnAn04,tackles_solo,0,,,,,
player,201409070mia,mia,JohnAn04,tackles_assists,0,,,,,
player,201409070mia,mia,JohnAn04,tackles_loss,0,,,,,
player,201409070mia,mia,JohnAn04,qb_hits,0,,,,,
player,201409070mia,mia,JohnAn04,fumbles_rec,1,,,,,
player,201409070mia,mia,JohnAn04,fumbles_rec_yds,0,,,,,
player,201409070mia,mia,JohnAn04,fumbles_rec_td,0,,,,,
player,201409070mia,mia,JohnAn04,fumbles_forced,0,,,,,
player,201409070mia,nwe,EdelJu00,kick_ret,0,,,,,
player,201409070mia,nwe,EdelJu00,kick_ret_yds,0,,,,,
player,201409070mia,nwe,EdelJu00,kick_ret_yds_per_ret,,,,,,
player,201409070mia,nwe,EdelJu00,kick_ret_td,0,,,,,
player,201409070mia,nwe,EdelJu00,kick_ret_long,0,,,,,
player,201409070mia,nwe,EdelJu00,punt_ret,2,,,,,
player,201409070mia,nwe,EdelJu00,punt_ret_yds,15,,,,,
player,201409070mia,nwe,EdelJu00,punt_ret_yds_per_ret,7.5,,,,,
player,201409070mia,nwe,EdelJu00,punt_ret_td,0,,,,,
player,201409070mia,nwe,EdelJu00,punt_ret_long,13,,,,,
player,201409070mia,nwe,ChunPa99,kick_ret,2,,,,,
player,201409070mia,nwe,ChunPa99,kick_ret_yds,50,,,,,
player,201409070mia,nwe,ChunPa99,kick_ret_yds_per_ret,25.0,,,,,
player,201409070mia,nwe,ChunPa99,kick_ret_td,0,,,,,
player,201409070mia,nwe,ChunPa99,kick_ret_long,30,,,,,
player,201409070mia,nwe,ChunPa99,punt_ret,0,,,,,
player,201409070mia,nwe,ChunPa99,punt_ret_yds,0,,,,,
player,201409070mia,nwe,ChunPa99,punt_ret_yds_per_ret,,,,,,
player,201409070mia,nwe,ChunPa99,punt_ret_td,0,,,,,
player,201409070mia,nwe,ChunPa99,punt_ret_long,0,,,,,
player,201409070mia,nwe,McCoDe99,kick_ret,1,,,,,
player,201409070mia,nwe,McCoDe99,kick_ret_yds,27,,,,,
player,201409070mia,nwe,McCoDe99,kick_ret_yds_per_ret,27.0,,,,,
player,201409070mia,nwe,McCoDe99,kick_ret_td,0,,,,,
player,201409070mia,nwe,McCoDe99,kick_ret_long,27,,,,,
player,201409070mia,nwe,McCoDe99,punt_ret,0,,,,,
player,201409070mia,nwe,McCoDe99,punt_ret_yds,0,,,,,
player,201409070mia,nwe,McCoDe99,punt_ret_yds_per_ret,,,,,,
player,201409070mia,nwe,McCoDe99,punt_ret_td,0,,,,,
player,201409070mia,nwe,McCoDe99,punt_ret_long,0,,,,,
player,201409070mia,mia,LandJa00,kick_ret,2,,,,,
player,201409070mia,mia,LandJa00,kick_ret_yds,56,,,,,
player,201409070mia,mia,LandJa00,kick_ret_yds_per_ret,28.0,,,,,
player,201409070mia,mia,LandJa00,kick_ret_td,0,,,,,
player,201409070mia,mia,LandJa00,kick_ret_long,29,,,,,
player,201409070mia,mia,LandJa00,punt_ret,3,,,,,
player,201409070mia,mia,LandJa00,punt_ret_yds,24,,,,,
player,201409070mia,mia,LandJa00,punt_ret_yds_per_ret,8.0,,,,,
player,201409070mia,mia,LandJa00,punt_ret_td,0,,,,,
player,201409070mia,mia,LandJa00,punt_ret_long,16,,,,,
player,201409070mia,mia,WillDa05,kick_ret,1,,,,,
player,201409070mia,mia,WillDa05,kick_ret_yds,19,,,,,
player,201409070mia,mia,WillDa05,kick_ret_yds_per_ret,19.0,,,,,
player,201409070mia,mia,WillDa05,kick_ret_td,0,,,,,
player,201409070mia,mia,WillDa05,kick_ret_long,19,,,,,
player,201409070mia,mia,WillDa05,punt_ret,0,,,,,
player,201409070mia,mia,WillDa05,punt_ret_yds,0,,,,,
player,201409070mia,mia,WillDa05,punt_ret_yds_per_ret,,,,,,
player,201409070mia,mia,WillDa05,punt_ret_td,0,,,,,
player,201409070mia,mia,WillDa05,punt_ret_long,0,,,,,
player,201409070mia,nwe,GostSt20,xpm,2,,,,,
player,201409070mia,nwe,GostSt20,xpa,2,,,,,
player,201409070mia,nwe,GostSt20,fgm,2,,,,,
player,201409070mia,nwe,GostSt20,fga,2,,,,,
player,201409070mia,nwe,GostSt20,punt,0,,,,,
player,201409070mia,nwe,GostSt20,punt_yds,0,,,,,
player,201409070mia,nwe,GostSt20,punt_yds_per_punt,,,,,,
player,201409070mia,nwe,GostSt20,punt_long,0,,,,,
player,201409070mia,nwe,AlleRy01,xpm,,,,,,
player,201409070mia,nwe,AlleRy01,xpa,,,,,,
player,201409070mia,nwe,AlleRy01,fgm,,,,,,
player,201409070mia,nwe,AlleRy01,fga,,,,,,
player,201409070mia,nwe,AlleRy01,punt,5,,,,,
player,201409070mia,nwe,AlleRy01,punt_yds,241,,,,,
player,201409070mia,nwe,AlleRy01,punt_yds_per_punt,48.2,,,,,
player,201409070mia,nwe,AlleRy01,punt_long,63,,,,,
player,201409070mia,mia,SturCa00,xpm,3,,,,,
player,201409070mia,mia,SturCa00,xpa,3,,,,,
player,201409070mia,mia,SturCa00,fgm,4,,,,,
player,201409070mia,mia,SturCa00,fga,4,,,,,
player,201409070mia,mia,SturCa00,punt,0,,,,,
player,201409070mia,mia,SturCa00,punt_yds,0,,,,,
player,201409070mia,mia,SturCa00,punt_yds_per_punt,,,,,,
player,201409070mia,mia,SturCa00,punt_long,0,,,,,
player,201409070mia,mia,FielBr20,xpm,,,,,,
player,201409070mia,mia,FielBr20,xpa,,,,,,
player,201409070mia,mia,FielBr20,fgm,,,,,,
player,201409070mia,mia,FielBr20,fga,,,,,,
player,201409070mia,mia,FielBr20,punt,2,,,,,
player,201409070mia,mia,FielBr20,punt_yds,100,,,,,
player,201409070mia,mia,FielBr20,punt_yds_per_punt,50.0,,,,,
player,201409070mia,mia,FielBr20,punt_long,51,,,,,
player,201409070mia,mia,SmitSh22,pos,G,,,,,
player,201409070mia,mia,SmitSh22,offense,74,,,,,
player,201409070mia,mia,SmitSh22,off_pct,100%,,,,,
player,201409070mia,mia,SmitSh22,defense,0,,,,,
player,201409070mia,mia,SmitSh22,def_pct,0%,,,,,
player,201409070mia,mia,SmitSh22,special_teams,7,,,,,
player,201409070mia,mia,SmitSh22,st_pct,21%,,,,,
player,201409070mia,mia,AlbeBr20,pos,T,,,,,
player,201409070mia,mia,AlbeBr20,offense,74,,,,,
player,201409070mia,mia,AlbeBr20,off_pct,100%,,,,,
player,201409070mia,mia,AlbeBr20,defense,0,,,,,
player,201409070mia,mia,AlbeBr20,def_pct,0%,,,,,
player,201409070mia,mia,AlbeBr20,special_teams,7,,,,,
player,201409070mia,mia,AlbeBr20,st_pct,21%,,,,,
player,201409070mia,mia,CollDa20,pos,G,,,,,
player,201409070mia,mia,CollDa20,offense,74,,,,,
player,201409070mia,mia,CollDa20,off_pct,100%,,,,,
player,201409070mia,mia,CollDa20,defense,0,,,,,
player,201409070mia,mia,CollDa20,def_pct,0%,,,,,
player,201409070mia,mia,CollDa20,special_teams,7,,,,,
player,201409070mia,mia,CollDa20,st_pct,21%,,,,,
player,201409070mia,mia,JameJa01,pos,T,,,,,
player,201409070mia,mia,JameJa01,offense,74,,,,,
player,201409070mia,mia,JameJa01,off_pct,100%,,,,,
player,201409070mia,mia,JameJa01,defense,0,,,,,
player,201409070mia,mia,JameJa01,def_pct,0%,,,,,
player,201409070mia,mia,JameJa01,special_teams,7,,,,,
player,201409070mia,mia,JameJa01,st_pct,21%,,,,,
player,201409070mia,mia,TannRy00,pos,QB,,,,,
player,201409070mia,mia,TannRy00,offense,74,,,,,
player,201409070mia,mia,TannRy00,off_pct,100%,,,,,
player,201409070mia,mia,TannRy00,defense,0,,,,,
player,201409070mia,mia,TannRy00,def_pct,0%,,,,,
player,201409070mia,mia,TannRy00,special_teams,0,,,,,
player,201409070mia,mia,TannRy00,st_pct,0%,,,,,
player,201409070mia,mia,SateSa20,pos,C,,,,,
player,201409070mia,mia,SateSa20,offense,74,,,,,
player,201409070mia,mia,SateSa20,off_pct,100%,,,,,
player,201409070mia,mia,SateSa20,defense,0,,,,,
player,201409070mia,mia,SateSa20,def_pct,0%,,,,,
player,201409070mia,mia,SateSa20,special_teams,0,,,,,
player,201409070mia,mia,SateSa20,st_pct,0%,,,,,
player,201409070mia,mia,ClayCh00,pos,TE,,,,,
player,201409070mia,mia,ClayCh00,offense,66,,,,,
player,201409070mia,mia,ClayCh00,off_pct,89%,,,,,
player,201409070mia,mia,ClayCh00,defense,0,,,,,
player,201409070mia,mia,ClayCh00,def_pct,0%,,,,,
player,201409070mia,mia,ClayCh00,special_teams,0,,,,,
player,201409070mia,mia,ClayCh00,st_pct,0%,,,,,
player,201409070mia,mia,HartBr00,pos,WR,,,,,
player,201409070mia,mia,HartBr00,offense,63,,,,,
player,201409070mia,mia,HartBr00,off_pct,85%,,,,,
player,201409070mia,mia,HartBr00,defense,0,,,,,
player,201409070mia,mia,HartBr00,def_pct,0%,,,,,
player,201409070mia,mia,HartBr00,special_teams,0,,,,,
player,201409070mia,mia,HartBr00,st_pct,0%,,,,,
player,201409070mia,mia,WallMi00,pos,WR,,,,,
player,201409070mia,mia,WallMi00,offense,51,,,,,
player,201409070mia,mia,WallMi00,off_pct,69%,,,,,
player,201409070mia,mia,WallMi00,defense,0,,,,,
player,201409070mia,mia,WallMi00,def_pct,0%,,,,,
player,201409070mia,mia,WallMi00,special_teams,0,,,,,
player,201409070mia,mia,WallMi00,st_pct,0%,,,,,
player,201409070mia,mia,MoreKn00,pos,RB,,,,,
player,201409070mia,mia,MoreKn00,offense,45,,,,,
player,201409070mia,mia,MoreKn00,off_pct,61%,,,,,
player,201409070mia,mia,MoreKn00,defense,0,,,,,
player,201409070mia,mia,MoreKn00,def_pct,0%,,,,,
player,201409070mia,mia,MoreKn00,special_teams,0,,,,,
player,201409070mia,mia,MoreKn00,st_pct,0%,,,,,
player,201409070mia,mia,SimsDi00,pos,TE,,,,,
player,201409070mia,mia,SimsDi00,offense,39,,,,,
player,201409070mia,mia,SimsDi00,off_pct,53%,,,,,
player,201409070mia,mia,SimsDi00,defense,0,,,,,
player,201409070mia,mia,SimsDi00,def_pct,0%,,,,,
player,201409070mia,mia,SimsDi00,special_teams,2,,,,,
player,201409070mia,mia,SimsDi00,st_pct,6%,,,,,
player,201409070mia,mia,GibsBr00,pos,WR,,,,,
player,201409070mia,mia,GibsBr00,offense,35,,,,,
player,201409070mia,mia,GibsBr00,off_pct,47%,,,,,
player,201409070mia,mia,GibsBr00,defense,0,,,,,
player,201409070mia,mia,GibsBr00,def_pct,0%,,,,,
player,201409070mia,mia,GibsBr00,special_teams,0,,,,,
player,201409070mia,mia,GibsBr00,st_pct,0%,,,,,
player,201409070mia,mia,LandJa00,pos,WR,,,,,
player,201409070mia,mia,LandJa00,offense,30,,,,,
player,201409070mia,mia,LandJa00,off_pct,41%,,,,,
player,201409070mia,mia,LandJa00,defense,0,,,,,
player,201409070mia,mia,LandJa00,def_pct,0%,,,,,
player,201409070mia,mia,LandJa00,special_teams,13,,,,,
player,201409070mia,mia,LandJa00,st_pct,39%,,,,,
player,201409070mia,mia,MillLa01,pos,RB,,,,,
player,201409070mia,mia,MillLa01,offense,28,,,,,
player,201409070mia,mia,MillLa01,off_pct,38%,,,,,
player,201409070mia,mia,MillLa01,defense,0,,,,,
player,201409070mia,mia,MillLa01,def_pct,0%,,,,,
player,201409070mia,mia,MillLa01,special_teams,0,,,,,
player,201409070mia,mia,MillLa01,st_pct,0%,,,,,
player,201409070mia,mia,MattRi00,pos,WR,,,,,
player,201409070mia,mia,MattRi00,offense,7,,,,,
player,201409070mia,mia,MattRi00,off_pct,9%,,,,,
player,201409070mia,mia,MattRi00,defense,0,,,,,
player,201409070mia,mia,MattRi00,def_pct,0%,,,,,
player,201409070mia,mia,MattRi00,special_teams,19,,,,,
player,201409070mia,mia,MattRi00,st_pct,58%,,,,,
player,201409070mia,mia,HoskHa00,pos,TE,,,,,
player,201409070mia,mia,HoskHa00,offense,5,,,,,
player,201409070mia,mia,HoskHa00,off_pct,7%,,,,,
player,201409070mia,mia,HoskHa00,defense,0,,,,,
player,201409070mia,mia,HoskHa00,def_pct,0%,,,,,
player,201409070mia,mia,HoskHa00,special_teams,8,,,,,
player,201409070mia,mia,HoskHa00,st_pct,24%,,,,,
player,201409070mia,mia,WillDa05,pos,RB,,,,,
player,201409070mia,mia,WillDa05,offense,1,,,,,
player,201409070mia,mia,WillDa05,off_pct,1%,,,,,
player,201409070mia,mia,WillDa05,defense,0,,,,,
player,201409070mia,mia,WillDa05,def_pct,0%,,,,,
player,201409070mia,mia,WillDa05,special_teams,21,,,,,
player,201409070mia,mia,WillDa05,st_pct,64%,,,,,
player,201409070mia,mia,FinnCo20,pos,CB,,,,,
player,201409070mia,mia,FinnCo20,offense,0,,,,,
player,201409070mia,mia,FinnCo20,off_pct,0%,,,,,
player,201409070mia,mia,FinnCo20,defense,86,,,,,
player,201409070mia,mia,FinnCo20,def_pct,100%,,,,,
player,201409070mia,mia,FinnCo20,special_teams,9,,,,,
player,201409070mia,mia,FinnCo20,st_pct,27%,,,,,
player,201409070mia,mia,GrimBr20,pos,CB,,,,,
player,201409070mia,mia,GrimBr20,offense,0,,,,,
player,201409070mia,mia,GrimBr20,off_pct,0%,,,,,
player,201409070mia,mia,GrimBr20,defense,86,,,,,
player,201409070mia,mia,GrimBr20,def_pct,100%,,,,,
player,201409070mia,mia,GrimBr20,special_teams,1,,,,,
player,201409070mia,mia,GrimBr20,st_pct,3%,,,,,
player,201409070mia,mia,DelmLo99,pos,FS,,,,,
player,201409070mia,mia,DelmLo99,offense,0,,,,,
player,201409070mia,mia,DelmLo99,off_pct,0%,,,,,
player,201409070mia,mia,DelmLo99,defense,86,,,,,
player,201409070mia,mia,DelmLo99,def_pct,100%,,,,,
player,201409070mia,mia,DelmLo99,special_teams,0,,,,,
player,201409070mia,mia,DelmLo99,st_pct,0%,,,,,
player,201409070mia,mia,WilsJi00,pos,SS,,,,,
player,201409070mia,mia,WilsJi00,offense,0,,,,,
player,201409070mia,mia,WilsJi00,off_pct,0%,,,,,
player,201409070mia,mia,WilsJi00,defense,84,,,,,
player,201409070mia,mia,WilsJi00,def_pct,98%,,,,,
player,201409070mia,mia,WilsJi00,special_teams,4,,,,,
player,201409070mia,mia,WilsJi00,st_pct,12%,,,,,
player,201409070mia,mia,VernOl00,pos,DE,,,,,
player,201409070mia,mia,VernOl00,offense,0,,,,,
player,201409070mia,mia,VernOl00,off_pct,0%,,,,,
player,201409070mia,mia,VernOl00,defense,78,,,,,
player,201409070mia,mia,VernOl00,def_pct,91%,,,,,
player,201409070mia,mia,VernOl00,special_teams,4,,,,,
player,201409070mia,mia,VernOl00,st_pct,12%,,,,,
player,201409070mia,mia,OdriJa99,pos,DT,,,,,
player,201409070mia,mia,OdriJa99,offense,0,,,,,
player,201409070mia,mia,OdriJa99,off_pct,0%,,,,,
player,201409070mia,mia,OdriJa99,defense,69,,,,,
player,201409070mia,mia,OdriJa99,def_pct,80%,,,,,
player,201409070mia,mia,OdriJa99,special_teams,5,,,,,
player,201409070mia,mia,OdriJa99,st_pct,15%,,,,,
player,201409070mia,mia,TrusJa99,pos,LB,,,,,
player,201409070mia,mia,TrusJa99,offense,0,,,,,
player,201409070mia,mia,TrusJa99,off_pct,0%,,,,,
player,201409070mia,mia,TrusJa99,defense,67,,,,,
player,201409070mia,mia,TrusJa99,def_pct,78%,,,,,
player,201409070mia,mia,TrusJa99,special_teams,23,,,,,
player,201409070mia,mia,TrusJa99,st_pct,70%,,,,,
player,201409070mia,mia,WakeCa00,pos,DE,,,,,
player,201409070mia,mia,WakeCa00,offense,0,,,,,
player,201409070mia,mia,WakeCa00,off_pct,0%,,,,,
player,201409070mia,mia,WakeCa00,defense,63,,,,,
player,201409070mia,mia,WakeCa00,def_pct,73%,,,,,
player,201409070mia,mia,WakeCa00,special_teams,1,,,,,
player,201409070mia,mia,WakeCa00,st_pct,3%,,,,,
player,201409070mia,mia,JenkJe00,pos,LB,,,,,
player,201409070mia,mia,JenkJe00,offense,0,,,,,
player,201409070mia,mia,JenkJe00,off_pct,0%,,,,,
player,201409070mia,mia,JenkJe00,defense,59,,,,,
player,201409070mia,mia,JenkJe00,def_pct,69%,,,,,
player,201409070mia,mia,JenkJe00,special_teams,14,,,,,
player,201409070mia,mia,JenkJe00,st_pct,42%,,,,,
player,201409070mia,mia,DaviWi02,pos,CB,,,,,
player,201409070mia,mia,DaviWi02,offense,0,,,,,
player,201409070mia,mia,DaviWi02,off_pct,0%,,,,,
player,201409070mia,mia,DaviWi02,defense,57,,,,,
player,201409070mia,mia,DaviWi02,def_pct,66%,,,,,
player,201409070mia,mia,DaviWi02,special_teams,5,,,,,
player,201409070mia,mia,DaviWi02,st_pct,15%,,,,,
player,201409070mia,mia,MitcEa99,pos,DT,,,,,
player,201409070mia,mia,MitcEa99,offense,0,,,,,
player,201409070mia,mia,MitcEa99,off_pct,0%,,,,,
player,201409070mia,mia,MitcEa99,defense,46,,,,,
player,201409070mia,mia,MitcEa99,def_pct,53%,,,,,
player,201409070mia,mia,MitcEa99,special_teams,4,,,,,
player,201409070mia,mia,MitcEa99,st_pct,12%,,,,,
player,201409070mia,mia,StarRa20,pos,DT,,,,,
player,201409070mia,mia,StarRa20,offense,0,,,,,
player,201409070mia,mia,StarRa20,off_pct,0%,,,,,
player,201409070mia,mia,StarRa20,defense,46,,,,,
player,201409070mia,mia,StarRa20,def_pct,53%,,,,,
player,201409070mia,mia,StarRa20,special_teams,4,,,,,
player,201409070mia,mia,StarRa20,st_pct,12%,,,,,
player,201409070mia,mia,ShelDe00,pos,DE,,,,,
player,201409070mia,mia,ShelDe00,offense,0,,,,,
player,201409070mia,mia,ShelDe00,off_pct,0%,,,,,
player,201409070mia,mia,ShelDe00,defense,20,,,,,
player,201409070mia,mia,ShelDe00,def_pct,23%,,,,,
player,201409070mia,mia,ShelDe00,special_teams,19,,,,,
player,201409070mia,mia,ShelDe00,st_pct,58%,,,,,
player,201409070mia,mia,JohnAn04,pos,DT,,,,,
player,201409070mia,mia,JohnAn04,offense,0,,,,,
player,201409070mia,mia,JohnAn04,off_pct,0%,,,,,
player,201409070mia,mia,JohnAn04,defense,18,,,,,
player,201409070mia,mia,JohnAn04,def_pct,21%,,,,,
player,201409070mia,mia,JohnAn04,special_teams,6,,,,,
player,201409070mia,mia,JohnAn04,st_pct,18%,,,,,
player,201409070mia,mia,ElleDa99,pos,LB,,,,,
player,201409070mia,mia,ElleDa99,offense,0,,,,,
player,201409070mia,mia,ElleDa99,off_pct,0%,,,,,
player,201409070mia,mia,ElleDa99,defense,18,,,,,
player,201409070mia,mia,ElleDa99,def_pct,21%,,,,,
player,201409070mia,mia,ElleDa99,special_teams,0,,,,,
player,201409070mia,mia,ElleDa99,st_pct,0%,,,,,
player,201409070mia,mia,MisiKo99,pos,LB,,,,,
player,201409070mia,mia,MisiKo99,offense,0,,,,,
