game,2014,5,20141005,201410050nor,tam,"Tampa Bay Buccaneers",31,nor,"New Orleans Saints",37
player,201410050nor,tam,GlenMi00,def_pct,0%,,,,,
player,201410050nor,tam,GlenMi00,special_teams,0,,,,,
player,201410050nor,tam,GlenMi00,st_pct,0%,,,,,
player,201410050nor,tam,SefeAu00,pos,TE,,,,,
player,201410050nor,tam,SefeAu00,offense,60,,,,,
player,201410050nor,tam,SefeAu00,off_pct,95%,,,,,
player,201410050nor,tam,SefeAu00,defense,0,,,,,
player,201410050nor,tam,SefeAu00,def_pct,0%,,,,,
player,201410050nor,tam,SefeAu00,special_teams,0,,,,,
player,201410050nor,tam,SefeAu00,st_pct,0%,,,,,
player,201410050nor,tam,JackVi00,pos,WR,,,,,
player,201410050nor,tam,JackVi00,offense,59,,,,,
player,201410050nor,tam,JackVi00,off_pct,94%,,,,,
player,201410050nor,tam,JackVi00,defense,0,,,,,
player,201410050nor,tam,JackVi00,def_pct,0%,,,,,
player,201410050nor,tam,JackVi00,special_teams,0,,,,,
player,201410050nor,tam,JackVi00,st_pct,0%,,,,,
player,201410050nor,tam,MurpLo00,pos,WR,,,,,
player,201410050nor,tam,MurpLo00,offense,56,,,,,
player,201410050nor,tam,MurpLo00,off_pct,89%,,,,,
player,201410050nor,tam,MurpLo00,defense,0,,,,,
player,201410050nor,tam,MurpLo00,def_pct,0%,,,,,
player,201410050nor,tam,MurpLo00,special_teams,0,,,,,
player,201410050nor,tam,MurpLo00,st_pct,0%,,,,,
player,201410050nor,tam,OmamPa00,pos,G,,,,,
player,201410050nor,tam,OmamPa00,offense,53,,,,,
player,201410050nor,tam,OmamPa00,off_pct,84%,,,,,
player,201410050nor,tam,OmamPa00,defense,0,,,,,
player,201410050nor,tam,OmamPa00,def_pct,0%,,,,,
player,201410050nor,tam,OmamPa00,special_teams,5,,,,,
player,201410050nor,tam,OmamPa00,st_pct,16%,,,,,
player,201410050nor,tam,MartDo00,pos,RB,,,,,
player,201410050nor,tam,MartDo00,offense,41,,,,,
player,201410050nor,tam,MartDo00,off_pct,65%,,,,,
player,201410050nor,tam,MartDo00,defense,0,,,,,
player,201410050nor,tam,MartDo00,def_pct,0%,,,,,
player,201410050nor,tam,MartDo00,special_teams,0,,,,,
player,201410050nor,tam,MartDo00,st_pct,0%,,,,,
player,201410050nor,tam,HerrRo00,pos,WR,,,,,
player,201410050nor,tam,HerrRo00,offense,27,,,,,
player,201410050nor,tam,HerrRo00,off_pct,43%,,,,,
player,201410050nor,tam,HerrRo00,defense,0,,,,,
player,201410050nor,tam,HerrRo00,def_pct,0%,,,,,
player,201410050nor,tam,HerrRo00,special_teams,8,,,,,
player,201410050nor,tam,HerrRo00,st_pct,26%,,,,,
player,201410050nor,tam,RainBo00,pos,RB,,,,,
player,201410050nor,tam,RainBo00,offense,22,,,,,
player,201410050nor,tam,RainBo00,off_pct,35%,,,,,
player,201410050nor,tam,RainBo00,defense,0,,,,,
player,201410050nor,tam,RainBo00,def_pct,0%,,,,,
player,201410050nor,tam,RainBo00,special_teams,11,,,,,
player,201410050nor,tam,RainBo00,st_pct,35%,,,,,
player,201410050nor,tam,MyerBr00,pos,TE,,,,,
player,201410050nor,tam,MyerBr00,offense,22,,,,,
player,201410050nor,tam,MyerBr00,off_pct,35%,,,,,
player,201410050nor,tam,MyerBr00,defense,0,,,,,
player,201410050nor,tam,MyerBr00,def_pct,0%,,,,,
player,201410050nor,tam,MyerBr00,special_teams,6,,,,,
player,201410050nor,tam,MyerBr00,st_pct,19%,,,,,
player,201410050nor,tam,LaneJo00,pos,FB,,,,,
player,201410050nor,tam,LaneJo00,offense,19,,,,,
player,201410050nor,tam,LaneJo00,off_pct,30%,,,,,
player,201410050nor,tam,LaneJo00,defense,0,,,,,
player,201410050nor,tam,LaneJo00,def_pct,0%,,,,,
player,201410050nor,tam,LaneJo00,special_teams,11,,,,,
player,201410050nor,tam,LaneJo00,st_pct,35%,,,,,
player,201410050nor,tam,GilkGa00,pos,C,,,,,
player,201410050nor,tam,GilkGa00,offense,10,,,,,
player,201410050nor,tam,GilkGa00,off_pct,16%,,,,,
player,201410050nor,tam,GilkGa00,defense,0,,,,,
player,201410050nor,tam,GilkGa00,def_pct,0%,,,,,
player,201410050nor,tam,GilkGa00,special_teams,5,,,,,
player,201410050nor,tam,GilkGa00,st_pct,16%,,,,,
player,201410050nor,tam,StocLu00,pos,TE,,,,,
player,201410050nor,tam,StocLu00,offense,6,,,,,
player,201410050nor,tam,StocLu00,off_pct,10%,,,,,
player,201410050nor,tam,StocLu00,defense,0,,,,,
player,201410050nor,tam,StocLu00,def_pct,0%,,,,,
player,201410050nor,tam,StocLu00,special_teams,18,,,,,
player,201410050nor,tam,StocLu00,st_pct,58%,,,,,
player,201410050nor,tam,ShepRu00,pos,WR,,,,,
player,201410050nor,tam,ShepRu00,offense,2,,,,,
player,201410050nor,tam,ShepRu00,off_pct,3%,,,,,
player,201410050nor,tam,ShepRu00,defense,0,,,,,
player,201410050nor,tam,ShepRu00,def_pct,0%,,,,,
player,201410050nor,tam,ShepRu00,special_teams,19,,,,,
player,201410050nor,tam,ShepRu00,st_pct,61%,,,,,
player,201410050nor,tam,PattSo01,pos,WR,,,,,
player,201410050nor,tam,PattSo01,offense,1,,,,,
player,201410050nor,tam,PattSo01,off_pct,2%,,,,,
player,201410050nor,tam,PattSo01,defense,0,,,,,
player,201410050nor,tam,PattSo01,def_pct,0%,,,,,
player,201410050nor,tam,PattSo01,special_teams,9,,,,,
player,201410050nor,tam,PattSo01,st_pct,29%,,,,,
player,201410050nor,tam,DaviLa00,pos,LB,,,,,
player,201410050nor,tam,DaviLa00,offense,0,,,,,
player,201410050nor,tam,DaviLa00,off_pct,0%,,,,,
player,201410050nor,tam,DaviLa00,defense,91,,,,,
player,201410050nor,tam,DaviLa00,def_pct,100%,,,,,
player,201410050nor,tam,DaviLa00,special_teams,5,,,,,
player,201410050nor,tam,DaviLa00,st_pct,16%,,,,,
player,201410050nor,tam,LansDa00,pos,LB,,,,,
player,201410050nor,tam,LansDa00,offense,0,,,,,
player,201410050nor,tam,LansDa00,off_pct,0%,,,,,
player,201410050nor,tam,LansDa00,defense,91,,,,,
player,201410050nor,tam,LansDa00,def_pct,100%,,,,,
player,201410050nor,tam,LansDa00,special_teams,0,,,,,
player,201410050nor,tam,LansDa00,st_pct,0%,,,,,
player,201410050nor,tam,BarrMa00,pos,SS,,,,,
player,201410050nor,tam,BarrMa00,offense,0,,,,,
player,201410050nor,tam,BarrMa00,off_pct,0%,,,,,
player,201410050nor,tam,BarrMa00,defense,89,,,,,
player,201410050nor,tam,BarrMa00,def_pct,98%,,,,,
player,201410050nor,tam,BarrMa00,special_teams,0,,,,,
player,201410050nor,tam,BarrMa00,st_pct,0%,,,,,
player,201410050nor,tam,VernAl99,pos,CB,,,,,
player,201410050nor,tam,VernAl99,offense,0,,,,,
player,201410050nor,tam,VernAl99,off_pct,0%,,,,,
player,201410050nor,tam,VernAl99,defense,84,,,,,
player,201410050nor,tam,VernAl99,def_pct,92%,,,,,
player,201410050nor,tam,VernAl99,special_teams,5,,,,,
player,201410050nor,tam,VernAl99,st_pct,16%,,,,,
player,201410050nor,tam,BankJo00,pos,CB,,,,,
player,201410050nor,tam,BankJo00,offense,0,,,,,
player,201410050nor,tam,BankJo00,off_pct,0%,,,,,
player,201410050nor,tam,BankJo00,defense,83,,,,,
player,201410050nor,tam,BankJo00,def_pct,91%,,,,,
player,201410050nor,tam,BankJo00,special_teams,0,,,,,
player,201410050nor,tam,BankJo00,st_pct,0%,,,,,
player,201410050nor,tam,JohnMi98,pos,DE,,,,,
player,201410050nor,tam,JohnMi98,offense,0,,,,,
player,201410050nor,tam,JohnMi98,off_pct,0%,,,,,
player,201410050nor,tam,JohnMi98,defense,82,,,,,
player,201410050nor,tam,JohnMi98,def_pct,90%,,,,,
player,201410050nor,tam,JohnMi98,special_teams,0,,,,,
player,201410050nor,tam,JohnMi98,st_pct,0%,,,,,
player,201410050nor,tam,McCoGe99,pos,DT,,,,,
player,201410050nor,tam,McCoGe99,offense,0,,,,,
player,201410050nor,tam,McCoGe99,off_pct,0%,,,,,
player,201410050nor,tam,McCoGe99,defense,82,,,,,
player,201410050nor,tam,McCoGe99,def_pct,90%,,,,,
player,201410050nor,tam,McCoGe99,special_teams,0,,,,,
player,201410050nor,tam,McCoGe99,st_pct,0%,,,,,
player,201410050nor,tam,WrigMa99,pos,SS,,,,,
player,201410050nor,tam,WrigMa99,offense,0,,,,,
player,201410050nor,tam,WrigMa99,off_pct,0%,,,,,
player,201410050nor,tam,WrigMa99,defense,81,,,,,
player,201410050nor,tam,WrigMa99,def_pct,89%,,,,,
player,201410050nor,tam,WrigMa99,special_teams,5,,,,,
player,201410050nor,tam,WrigMa99,st_pct,16%,,,,,
player,201410050nor,tam,GholWi00,pos,DE,,,,,
player,201410050nor,tam,GholWi00,offense,0,,,,,
player,201410050nor,tam,GholWi00,off_pct,0%,,,,,
player,201410050nor,tam,GholWi00,defense,61,,,,,
player,201410050nor,tam,GholWi00,def_pct,67%,,,,,
player,201410050nor,tam,GholWi00,special_teams,5,,,,,
player,201410050nor,tam,GholWi00,st_pct,16%,,,,,
player,201410050nor,tam,McDoCl99,pos,DT,,,,,
player,201410050nor,tam,McDoCl99,offense,0,,,,,
player,201410050nor,tam,McDoCl99,off_pct,0%,,,,,
player,201410050nor,tam,McDoCl99,defense,56,,,,,
player,201410050nor,tam,McDoCl99,def_pct,62%,,,,,
player,201410050nor,tam,McDoCl99,special_teams,5,,,,,
player,201410050nor,tam,McDoCl99,st_pct,16%,,,,,
player,201410050nor,tam,JohnLe03,pos,CB,,,,,
player,201410050nor,tam,JohnLe03,offense,0,,,,,
player,201410050nor,tam,JohnLe03,off_pct,0%,,,,,
player,201410050nor,tam,JohnLe03,defense,48,,,,,
player,201410050nor,tam,JohnLe03,def_pct,53%,,,,,
player,201410050nor,tam,JohnLe03,special_teams,17,,,,,
player,201410050nor,tam,JohnLe03,st_pct,55%,,,,,
player,201410050nor,tam,FletDa00,pos,LB,,,,,
player,201410050nor,tam,FletDa00,offense,0,,,,,
player,201410050nor,tam,FletDa00,off_pct,0%,,,,,
player,201410050nor,tam,FletDa00,defense,43,,,,,
player,201410050nor,tam,FletDa00,def_pct,47%,,,,,
player,201410050nor,tam,FletDa00,special_teams,16,,,,,
player,201410050nor,tam,FletDa00,st_pct,52%,,,,,
player,201410050nor,tam,BoweDa00,pos,DT,,,,,
player,201410050nor,tam,BoweDa00,offense,0,,,,,
player,201410050nor,tam,BoweDa00,off_pct,0%,,,,,
player,201410050nor,tam,BoweDa00,defense,30,,,,,
player,201410050nor,tam,BoweDa00,def_pct,33%,,,,,
player,201410050nor,tam,BoweDa00,special_teams,5,,,,,
player,201410050nor,tam,BoweDa00,st_pct,16%,,,,,
player,201410050nor,tam,SmitJa01,pos,DE,,,,,
player,201410050nor,tam,SmitJa01,offense,0,,,,,
player,201410050nor,tam,SmitJa01,off_pct,0%,,,,,
player,201410050nor,tam,SmitJa01,defense,23,,,,,
player,201410050nor,tam,SmitJa01,def_pct,25%,,,,,
player,201410050nor,tam,SmitJa01,special_teams,8,,,,,
player,201410050nor,tam,SmitJa01,st_pct,26%,,,,,
player,201410050nor,tam,SpenAk00,pos,DT,,,,,
player,201410050nor,tam,SpenAk00,offense,0,,,,,
player,201410050nor,tam,SpenAk00,off_pct,0%,,,,,
player,201410050nor,tam,SpenAk00,defense,19,,,,,
player,201410050nor,tam,SpenAk00,def_pct,21%,,,,,
player,201410050nor,tam,SpenAk00,special_teams,0,,,,,
player,201410050nor,tam,SpenAk00,st_pct,0%,,,,,
player,201410050nor,tam,ButlCr99,pos,CB,,,,,
player,201410050nor,tam,ButlCr99,offense,0,,,,,
player,201410050nor,tam,ButlCr99,off_pct,0%,,,,,
player,201410050nor,tam,ButlCr99,defense,15,,,,,
player,201410050nor,tam,ButlCr99,def_pct,16%,,,,,
player,201410050nor,tam,ButlCr99,special_teams,18,,,,,
player,201410050nor,tam,ButlCr99,st_pct,58%,,,,,
player,201410050nor,tam,McDoBr01,pos,SS,,,,,
player,201410050nor,tam,McDoBr01,offense,0,,,,,
player,201410050nor,tam,McDoBr01,off_pct,0%,,,,,
player,201410050nor,tam,McDoBr01,defense,12,,,,,
player,201410050nor,tam,McDoBr01,def_pct,13%,,,,,
player,201410050nor,tam,McDoBr01,special_teams,23,,,,,
player,201410050nor,tam,McDoBr01,st_pct,74%,,,,,
player,201410050nor,tam,SoloSc00,pos,DE,,,,,
player,201410050nor,tam,SoloSc00,offense,0,,,,,
player,201410050nor,tam,SoloSc00,off_pct,0%,,,,,
player,201410050nor,tam,SoloSc00,defense,11,,,,,
player,201410050nor,tam,SoloSc00,def_pct,12%,,,,,
player,201410050nor,tam,SoloSc00,special_teams,2,,,,,
player,201410050nor,tam,SoloSc00,st_pct,6%,,,,,
player,201410050nor,tam,MageBr00,pos,LB,,,,,
player,201410050nor,tam,MageBr00,offense,0,,,,,
player,201410050nor,tam,MageBr00,off_pct,0%,,,,,
player,201410050nor,tam,MageBr00,defense,0,,,,,
player,201410050nor,tam,MageBr00,def_pct,0%,,,,,
player,201410050nor,tam,MageBr00,special_teams,21,,,,,
player,201410050nor,tam,MageBr00,st_pct,68%,,,,,
player,201410050nor,tam,TandKe00,pos,FS,,,,,
player,201410050nor,tam,TandKe00,offense,0,,,,,
player,201410050nor,tam,TandKe00,off_pct,0%,,,,,
player,201410050nor,tam,TandKe00,defense,0,,,,,
player,201410050nor,tam,TandKe00,def_pct,0%,,,,,
player,201410050nor,tam,TandKe00,special_teams,20,,,,,
player,201410050nor,tam,TandKe00,st_pct,65%,,,,,
player,201410050nor,tam,koenemic01,pos,P,,,,,
player,201410050nor,tam,koenemic01,offense,0,,,,,
player,201410050nor,tam,koenemic01,off_pct,0%,,,,,
player,201410050nor,tam,koenemic01,defense,0,,,,,
player,201410050nor,tam,koenemic01,def_pct,0%,,,,,
player,201410050nor,tam,koenemic01,special_teams,17,,,,,
player,201410050nor,tam,koenemic01,st_pct,55%,,,,,
player,201410050nor,tam,CasiJo99,pos,LB,,,,,
player,201410050nor,tam,CasiJo99,offense,0,,,,,
player,201410050nor,tam,CasiJo99,off_pct,0%,,,,,
player,201410050nor,tam,CasiJo99,defense,0,,,,,
player,201410050nor,tam,CasiJo99,def_pct,0%,,,,,
player,201410050nor,tam,CasiJo99,special_teams,16,,,,,
player,201410050nor,tam,CasiJo99,st_pct,52%,,,,,
player,201410050nor,tam,DixoBr00,pos,CB,,,,,
player,201410050nor,tam,DixoBr00,offense,0,,,,,
player,201410050nor,tam,DixoBr00,off_pct,0%,,,,,
player,201410050nor,tam,DixoBr00,defense,0,,,,,
player,201410050nor,tam,DixoBr00,def_pct,0%,,,,,
player,201410050nor,tam,DixoBr00,special_teams,14,,,,,
player,201410050nor,tam,DixoBr00,st_pct,45%,,,,,
player,201410050nor,tam,DePaAn00,pos,LS,,,,,
player,201410050nor,tam,DePaAn00,offense,0,,,,,
player,201410050nor,tam,DePaAn00,off_pct,0%,,,,,
player,201410050nor,tam,DePaAn00,defense,0,,,,,
player,201410050nor,tam,DePaAn00,def_pct,0%,,,,,
player,201410050nor,tam,DePaAn00,special_teams,9,,,,,
player,201410050nor,tam,DePaAn00,st_pct,29%,,,,,
player,201410050nor,tam,JameMi00,pos,RB,,,,,
player,201410050nor,tam,JameMi00,offense,0,,,,,
player,201410050nor,tam,JameMi00,off_pct,0%,,,,,
player,201410050nor,tam,JameMi00,defense,0,,,,,
player,201410050nor,tam,JameMi00,def_pct,0%,,,,,
player,201410050nor,tam,JameMi00,special_teams,8,,,,,
player,201410050nor,tam,JameMi00,st_pct,26%,,,,,
player,201410050nor,tam,CousOn00,pos,T,,,,,
player,201410050nor,tam,CousOn00,offense,0,,,,,
player,201410050nor,tam,CousOn00,off_pct,0%,,,,,
player,201410050nor,tam,CousOn00,defense,0,,,,,
player,201410050nor,tam,CousOn00,def_pct,0%,,,,,
player,201410050nor,tam,CousOn00,special_teams,5,,,,,
player,201410050nor,tam,CousOn00,st_pct,16%,,,,,
player,201410050nor,tam,MurrPa01,pos,K,,,,,
player,201410050nor,tam,MurrPa01,offense,0,,,,,
player,201410050nor,tam,MurrPa01,off_pct,0%,,,,,
player,201410050nor,tam,MurrPa01,defense,0,,,,,
player,201410050nor,tam,MurrPa01,def_pct,0%,,,,,
player,201410050nor,tam,MurrPa01,special_teams,5,,,,,
player,201410050nor,tam,MurrPa01,st_pct,16%,,,,,
