game,2014,17,20141228,201412280rav,cle,"Cleveland Browns",10,rav,"Baltimore Ravens",20
player,201412280rav,cle,GrecJo20,defense,0,,,,,
player,201412280rav,cle,GrecJo20,def_pct,0%,,,,,
player,201412280rav,cle,GrecJo20,special_teams,2,,,,,
player,201412280rav,cle,GrecJo20,st_pct,7%,,,,,
player,201412280rav,cle,SchwMi00,pos,T,,,,,
player,201412280rav,cle,SchwMi00,offense,65,,,,,
player,201412280rav,cle,SchwMi00,off_pct,100%,,,,,
player,201412280rav,cle,SchwMi00,defense,0,,,,,
player,201412280rav,cle,SchwMi00,def_pct,0%,,,,,
player,201412280rav,cle,SchwMi00,special_teams,2,,,,,
player,201412280rav,cle,SchwMi00,st_pct,7%,,,,,
player,201412280rav,cle,BitoJo00,pos,G,,,,,
player,201412280rav,cle,BitoJo00,offense,65,,,,,
player,201412280rav,cle,BitoJo00,off_pct,100%,,,,,
player,201412280rav,cle,BitoJo00,defense,0,,,,,
player,201412280rav,cle,BitoJo00,def_pct,0%,,,,,
player,201412280rav,cle,BitoJo00,special_teams,2,,,,,
player,201412280rav,cle,BitoJo00,st_pct,7%,,,,,
player,201412280rav,cle,McDoNi00,pos,C,,,,,
player,201412280rav,cle,McDoNi00,offense,65,,,,,
player,201412280rav,cle,McDoNi00,off_pct,100%,,,,,
player,201412280rav,cle,McDoNi00,defense,0,,,,,
player,201412280rav,cle,McDoNi00,def_pct,0%,,,,,
player,201412280rav,cle,McDoNi00,special_teams,0,,,,,
player,201412280rav,cle,McDoNi00,st_pct,0%,,,,,
player,201412280rav,cle,ShawCo00,pos,QB,,,,,
player,201412280rav,cle,ShawCo00,offense,65,,,,,
player,201412280rav,cle,ShawCo00,off_pct,100%,,,,,
player,201412280rav,cle,ShawCo00,defense,0,,,,,
player,201412280rav,cle,ShawCo00,def_pct,0%,,,,,
player,201412280rav,cle,ShawCo00,special_teams,0,,,,,
player,201412280rav,cle,ShawCo00,st_pct,0%,,,,,
player,201412280rav,cle,CameJo00,pos,TE,,,,,
player,201412280rav,cle,CameJo00,offense,63,,,,,
player,201412280rav,cle,CameJo00,off_pct,97%,,,,,
player,201412280rav,cle,CameJo00,defense,0,,,,,
player,201412280rav,cle,CameJo00,def_pct,0%,,,,,
player,201412280rav,cle,CameJo00,special_teams,0,,,,,
player,201412280rav,cle,CameJo00,st_pct,0%,,,,,
player,201412280rav,cle,BenjTr00,pos,WR,,,,,
player,201412280rav,cle,BenjTr00,offense,53,,,,,
player,201412280rav,cle,BenjTr00,off_pct,82%,,,,,
player,201412280rav,cle,BenjTr00,defense,0,,,,,
player,201412280rav,cle,BenjTr00,def_pct,0%,,,,,
player,201412280rav,cle,BenjTr00,special_teams,3,,,,,
player,201412280rav,cle,BenjTr00,st_pct,11%,,,,,
player,201412280rav,cle,WestTe00,pos,RB,,,,,
player,201412280rav,cle,WestTe00,offense,53,,,,,
player,201412280rav,cle,WestTe00,off_pct,82%,,,,,
player,201412280rav,cle,WestTe00,defense,0,,,,,
player,201412280rav,cle,WestTe00,def_pct,0%,,,,,
player,201412280rav,cle,WestTe00,special_teams,0,,,,,
player,201412280rav,cle,WestTe00,st_pct,0%,,,,,
player,201412280rav,cle,GabrTa00,pos,WR,,,,,
player,201412280rav,cle,GabrTa00,offense,49,,,,,
player,201412280rav,cle,GabrTa00,off_pct,75%,,,,,
player,201412280rav,cle,GabrTa00,defense,0,,,,,
player,201412280rav,cle,GabrTa00,def_pct,0%,,,,,
player,201412280rav,cle,GabrTa00,special_teams,0,,,,,
player,201412280rav,cle,GabrTa00,st_pct,0%,,,,,
player,201412280rav,cle,HawkAn00,pos,WR,,,,,
player,201412280rav,cle,HawkAn00,offense,45,,,,,
player,201412280rav,cle,HawkAn00,off_pct,69%,,,,,
player,201412280rav,cle,HawkAn00,defense,0,,,,,
player,201412280rav,cle,HawkAn00,def_pct,0%,,,,,
player,201412280rav,cle,HawkAn00,special_teams,1,,,,,
player,201412280rav,cle,HawkAn00,st_pct,4%,,,,,
player,201412280rav,cle,DrayJi00,pos,TE,,,,,
player,201412280rav,cle,DrayJi00,offense,37,,,,,
player,201412280rav,cle,DrayJi00,off_pct,57%,,,,,
player,201412280rav,cle,DrayJi00,defense,0,,,,,
player,201412280rav,cle,DrayJi00,def_pct,0%,,,,,
player,201412280rav,cle,DrayJi00,special_teams,7,,,,,
player,201412280rav,cle,DrayJi00,st_pct,26%,,,,,
player,201412280rav,cle,CrowIs00,pos,RB,,,,,
player,201412280rav,cle,CrowIs00,offense,12,,,,,
player,201412280rav,cle,CrowIs00,off_pct,18%,,,,,
player,201412280rav,cle,CrowIs00,defense,0,,,,,
player,201412280rav,cle,CrowIs00,def_pct,0%,,,,,
player,201412280rav,cle,CrowIs00,special_teams,0,,,,,
player,201412280rav,cle,CrowIs00,st_pct,0%,,,,,
player,201412280rav,cle,SmitRo05,pos,WR,,,,,
player,201412280rav,cle,SmitRo05,offense,8,,,,,
player,201412280rav,cle,SmitRo05,off_pct,12%,,,,,
player,201412280rav,cle,SmitRo05,defense,0,,,,,
player,201412280rav,cle,SmitRo05,def_pct,0%,,,,,
player,201412280rav,cle,SmitRo05,special_teams,0,,,,,
player,201412280rav,cle,SmitRo05,st_pct,0%,,,,,
player,201412280rav,cle,BarnGa01,pos,TE,,,,,
player,201412280rav,cle,BarnGa01,offense,5,,,,,
player,201412280rav,cle,BarnGa01,off_pct,8%,,,,,
player,201412280rav,cle,BarnGa01,defense,0,,,,,
player,201412280rav,cle,BarnGa01,def_pct,0%,,,,,
player,201412280rav,cle,BarnGa01,special_teams,12,,,,,
player,201412280rav,cle,BarnGa01,st_pct,44%,,,,,
player,201412280rav,cle,DansKa20,pos,LB,,,,,
player,201412280rav,cle,DansKa20,offense,0,,,,,
player,201412280rav,cle,DansKa20,off_pct,0%,,,,,
player,201412280rav,cle,DansKa20,defense,67,,,,,
player,201412280rav,cle,DansKa20,def_pct,100%,,,,,
player,201412280rav,cle,DansKa20,special_teams,5,,,,,
player,201412280rav,cle,DansKa20,st_pct,19%,,,,,
player,201412280rav,cle,WhitDo20,pos,SS,,,,,
player,201412280rav,cle,WhitDo20,offense,0,,,,,
player,201412280rav,cle,WhitDo20,off_pct,0%,,,,,
player,201412280rav,cle,WhitDo20,defense,67,,,,,
player,201412280rav,cle,WhitDo20,def_pct,100%,,,,,
player,201412280rav,cle,WhitDo20,special_teams,1,,,,,
player,201412280rav,cle,WhitDo20,st_pct,4%,,,,,
player,201412280rav,cle,SkriBu00,pos,CB,,,,,
player,201412280rav,cle,SkriBu00,offense,0,,,,,
player,201412280rav,cle,SkriBu00,off_pct,0%,,,,,
player,201412280rav,cle,SkriBu00,defense,64,,,,,
player,201412280rav,cle,SkriBu00,def_pct,96%,,,,,
player,201412280rav,cle,SkriBu00,special_teams,10,,,,,
player,201412280rav,cle,SkriBu00,st_pct,37%,,,,,
player,201412280rav,cle,LeonJi23,pos,SS,,,,,
player,201412280rav,cle,LeonJi23,offense,0,,,,,
player,201412280rav,cle,LeonJi23,off_pct,0%,,,,,
player,201412280rav,cle,LeonJi23,defense,63,,,,,
player,201412280rav,cle,LeonJi23,def_pct,94%,,,,,
player,201412280rav,cle,LeonJi23,special_teams,10,,,,,
player,201412280rav,cle,LeonJi23,st_pct,37%,,,,,
player,201412280rav,cle,HadeJo99,pos,CB,,,,,
player,201412280rav,cle,HadeJo99,offense,0,,,,,
player,201412280rav,cle,HadeJo99,off_pct,0%,,,,,
player,201412280rav,cle,HadeJo99,defense,62,,,,,
player,201412280rav,cle,HadeJo99,def_pct,93%,,,,,
player,201412280rav,cle,HadeJo99,special_teams,9,,,,,
player,201412280rav,cle,HadeJo99,st_pct,33%,,,,,
player,201412280rav,cle,WinnBi00,pos,DE,,,,,
player,201412280rav,cle,WinnBi00,offense,0,,,,,
player,201412280rav,cle,WinnBi00,off_pct,0%,,,,,
player,201412280rav,cle,WinnBi00,defense,50,,,,,
player,201412280rav,cle,WinnBi00,def_pct,75%,,,,,
player,201412280rav,cle,WinnBi00,special_teams,12,,,,,
player,201412280rav,cle,WinnBi00,st_pct,44%,,,,,
player,201412280rav,cle,FuaxSi00,pos,DT,,,,,
player,201412280rav,cle,FuaxSi00,offense,0,,,,,
player,201412280rav,cle,FuaxSi00,off_pct,0%,,,,,
player,201412280rav,cle,FuaxSi00,defense,47,,,,,
player,201412280rav,cle,FuaxSi00,def_pct,70%,,,,,
player,201412280rav,cle,FuaxSi00,special_teams,4,,,,,
player,201412280rav,cle,FuaxSi00,st_pct,15%,,,,,
player,201412280rav,cle,MingBa00,pos,LB,,,,,
player,201412280rav,cle,MingBa00,offense,0,,,,,
player,201412280rav,cle,MingBa00,off_pct,0%,,,,,
player,201412280rav,cle,MingBa00,defense,46,,,,,
player,201412280rav,cle,MingBa00,def_pct,69%,,,,,
player,201412280rav,cle,MingBa00,special_teams,16,,,,,
player,201412280rav,cle,MingBa00,st_pct,59%,,,,,
player,201412280rav,cle,HughJo00,pos,DE,,,,,
player,201412280rav,cle,HughJo00,offense,0,,,,,
player,201412280rav,cle,HughJo00,off_pct,0%,,,,,
player,201412280rav,cle,HughJo00,defense,42,,,,,
player,201412280rav,cle,HughJo00,def_pct,63%,,,,,
player,201412280rav,cle,HughJo00,special_teams,0,,,,,
player,201412280rav,cle,HughJo00,st_pct,0%,,,,,
player,201412280rav,cle,RobeCr00,pos,LB,,,,,
player,201412280rav,cle,RobeCr00,offense,0,,,,,
player,201412280rav,cle,RobeCr00,off_pct,0%,,,,,
player,201412280rav,cle,RobeCr00,defense,39,,,,,
player,201412280rav,cle,RobeCr00,def_pct,58%,,,,,
player,201412280rav,cle,RobeCr00,special_teams,24,,,,,
player,201412280rav,cle,RobeCr00,st_pct,89%,,,,,
player,201412280rav,cle,KrugPa99,pos,LB,,,,,
player,201412280rav,cle,KrugPa99,offense,0,,,,,
player,201412280rav,cle,KrugPa99,off_pct,0%,,,,,
player,201412280rav,cle,KrugPa99,defense,37,,,,,
player,201412280rav,cle,KrugPa99,def_pct,55%,,,,,
player,201412280rav,cle,KrugPa99,special_teams,5,,,,,
player,201412280rav,cle,KrugPa99,st_pct,19%,,,,,
player,201412280rav,cle,SoloSc00,pos,DE,,,,,
player,201412280rav,cle,SoloSc00,offense,0,,,,,
player,201412280rav,cle,SoloSc00,off_pct,0%,,,,,
player,201412280rav,cle,SoloSc00,defense,36,,,,,
player,201412280rav,cle,SoloSc00,def_pct,54%,,,,,
player,201412280rav,cle,SoloSc00,special_teams,10,,,,,
player,201412280rav,cle,SoloSc00,st_pct,37%,,,,,
player,201412280rav,cle,MedeJa00,pos,DT,,,,,
player,201412280rav,cle,MedeJa00,offense,0,,,,,
player,201412280rav,cle,MedeJa00,off_pct,0%,,,,,
player,201412280rav,cle,MedeJa00,defense,26,,,,,
player,201412280rav,cle,MedeJa00,def_pct,39%,,,,,
player,201412280rav,cle,MedeJa00,special_teams,0,,,,,
player,201412280rav,cle,MedeJa00,st_pct,0%,,,,,
player,201412280rav,cle,WillKW00,pos,CB,,,,,
player,201412280rav,cle,WillKW00,offense,0,,,,,
player,201412280rav,cle,WillKW00,off_pct,0%,,,,,
player,201412280rav,cle,WillKW00,defense,24,,,,,
player,201412280rav,cle,WillKW00,def_pct,36%,,,,,
player,201412280rav,cle,WillKW00,special_teams,9,,,,,
player,201412280rav,cle,WillKW00,st_pct,33%,,,,,
player,201412280rav,cle,SheaJa00,pos,LB,,,,,
player,201412280rav,cle,SheaJa00,offense,0,,,,,
player,201412280rav,cle,SheaJa00,off_pct,0%,,,,,
player,201412280rav,cle,SheaJa00,defense,19,,,,,
player,201412280rav,cle,SheaJa00,def_pct,28%,,,,,
player,201412280rav,cle,SheaJa00,special_teams,0,,,,,
player,201412280rav,cle,SheaJa00,st_pct,0%,,,,,
player,201412280rav,cle,KirkCh00,pos,LB,,,,,
player,201412280rav,cle,KirkCh00,offense,0,,,,,
player,201412280rav,cle,KirkCh00,off_pct,0%,,,,,
player,201412280rav,cle,KirkCh00,defense,16,,,,,
player,201412280rav,cle,KirkCh00,def_pct,24%,,,,,
player,201412280rav,cle,KirkCh00,special_teams,15,,,,,
player,201412280rav,cle,KirkCh00,st_pct,56%,,,,,
player,201412280rav,cle,PoyeJo00,pos,FS,,,,,
player,201412280rav,cle,PoyeJo00,offense,0,,,,,
player,201412280rav,cle,PoyeJo00,off_pct,0%,,,,,
player,201412280rav,cle,PoyeJo00,defense,15,,,,,
player,201412280rav,cle,PoyeJo00,def_pct,22%,,,,,
player,201412280rav,cle,PoyeJo00,special_teams,25,,,,,
player,201412280rav,cle,PoyeJo00,st_pct,93%,,,,,
player,201412280rav,cle,BryaDe00,pos,DE,,,,,
player,201412280rav,cle,BryaDe00,offense,0,,,,,
player,201412280rav,cle,BryaDe00,off_pct,0%,,,,,
player,201412280rav,cle,BryaDe00,defense,14,,,,,
player,201412280rav,cle,BryaDe00,def_pct,21%,,,,,
player,201412280rav,cle,BryaDe00,special_teams,5,,,,,
player,201412280rav,cle,BryaDe00,st_pct,19%,,,,,
player,201412280rav,cle,DesiPi00,pos,CB,,,,,
player,201412280rav,cle,DesiPi00,offense,0,,,,,
player,201412280rav,cle,DesiPi00,off_pct,0%,,,,,
player,201412280rav,cle,DesiPi00,defense,3,,,,,
player,201412280rav,cle,DesiPi00,def_pct,4%,,,,,
player,201412280rav,cle,DesiPi00,special_teams,0,,,,,
player,201412280rav,cle,DesiPi00,st_pct,0%,,,,,
player,201412280rav,cle,CardTa00,pos,LB,,,,,
player,201412280rav,cle,CardTa00,offense,0,,,,,
player,201412280rav,cle,CardTa00,off_pct,0%,,,,,
player,201412280rav,cle,CardTa00,defense,0,,,,,
player,201412280rav,cle,CardTa00,def_pct,0%,,,,,
player,201412280rav,cle,CardTa00,special_teams,24,,,,,
player,201412280rav,cle,CardTa00,st_pct,89%,,,,,
player,201412280rav,cle,BadeJo00,pos,SS,,,,,
player,201412280rav,cle,BadeJo00,offense,0,,,,,
player,201412280rav,cle,BadeJo00,off_pct,0%,,,,,
player,201412280rav,cle,BadeJo00,defense,0,,,,,
player,201412280rav,cle,BadeJo00,def_pct,0%,,,,,
player,201412280rav,cle,BadeJo00,special_teams,24,,,,,
player,201412280rav,cle,BadeJo00,st_pct,89%,,,,,
player,201412280rav,cle,MoorMa02,pos,WR,,,,,
player,201412280rav,cle,MoorMa02,offense,0,,,,,
player,201412280rav,cle,MoorMa02,off_pct,0%,,,,,
player,201412280rav,cle,MoorMa02,defense,0,,,,,
player,201412280rav,cle,MoorMa02,def_pct,0%,,,,,
player,201412280rav,cle,MoorMa02,special_teams,13,,,,,
player,201412280rav,cle,MoorMa02,st_pct,48%,,,,,
player,201412280rav,cle,DrauSh00,pos,RB,,,,,
player,201412280rav,cle,DrauSh00,offense,0,,,,,
player,201412280rav,cle,DrauSh00,off_pct,0%,,,,,
player,201412280rav,cle,DrauSh00,defense,0,,,,,
player,201412280rav,cle,DrauSh00,def_pct,0%,,,,,
player,201412280rav,cle,DrauSh00,special_teams,13,,,,,
player,201412280rav,cle,DrauSh00,st_pct,48%,,,,,
player,201412280rav,cle,LannSp00,pos,P,,,,,
player,201412280rav,cle,LannSp00,offense,0,,,,,
player,201412280rav,cle,LannSp00,off_pct,0%,,,,,
player,201412280rav,cle,LannSp00,defense,0,,,,,
player,201412280rav,cle,LannSp00,def_pct,0%,,,,,
player,201412280rav,cle,LannSp00,special_teams,10,,,,,
player,201412280rav,cle,LannSp00,st_pct,37%,,,,,
player,201412280rav,cle,YounCh02,pos,LS,,,,,
player,201412280rav,cle,YounCh02,offense,0,,,,,
player,201412280rav,cle,YounCh02,off_pct,0%,,,,,
player,201412280rav,cle,YounCh02,defense,0,,,,,
player,201412280rav,cle,YounCh02,def_pct,0%,,,,,
player,201412280rav,cle,YounCh02,special_teams,9,,,,,
player,201412280rav,cle,YounCh02,st_pct,33%,,,,,
player,201412280rav,cle,NelsRo00,pos,CB,,,,,
player,201412280rav,cle,NelsRo00,offense,0,,,,,
player,201412280rav,cle,NelsRo00,off_pct,0%,,,,,
player,201412280rav,cle,NelsRo00,defense,0,,,,,
player,201412280rav,cle,NelsRo00,def_pct,0%,,,,,
player,201412280rav,cle,NelsRo00,special_teams,5,,,,,
player,201412280rav,cle,NelsRo00,st_pct,19%,,,,,
player,201412280rav,cle,HartGa00,pos,K,,,,,
player,201412280rav,cle,HartGa00,offense,0,,,,,
player,201412280rav,cle,HartGa00,off_pct,0%,,,,,
player,201412280rav,cle,HartGa00,defense,0,,,,,
player,201412280rav,cle,HartGa00,def_pct,0%,,,,,
player,201412280rav,cle,HartGa00,special_teams,4,,,,,
player,201412280rav,cle,HartGa00,st_pct,15%,,,,,
player,201412280rav,cle,PainVi00,pos,G,,,,,
player,201412280rav,cle,PainVi00,offense,0,,,,,
player,201412280rav,cle,PainVi00,off_pct,0%,,,,,
player,201412280rav,cle,PainVi00,defense,0,,,,,
player,201412280rav,cle,PainVi00,def_pct,0%,,,,,
player,201412280rav,cle,PainVi00,special_teams,2,,,,,
player,201412280rav,cle,PainVi00,st_pct,7%,,,,,
player,201412280rav,cle,McQuPa21,pos,G,,,,,
player,201412280rav,cle,McQuPa21,offense,0,,,,,
player,201412280rav,cle,McQuPa21,off_pct,0%,,,,,
player,201412280rav,cle,McQuPa21,defense,0,,,,,
player,201412280rav,cle,McQuPa21,def_pct,0%,,,,,
player,201412280rav,cle,McQuPa21,special_teams,2,,,,,
player,201412280rav,cle,McQuPa21,st_pct,7%,,,,,
