game,2014,17,20141228,201412280min,chi,"Chicago Bears",9,min,"Minnesota Vikings",13
player,201412280min,chi,SuttWi00,special_teams,2,,,,,
player,201412280min,chi,SuttWi00,st_pct,9%,,,,,
player,201412280min,chi,FergEg00,pos,NT,,,,,
player,201412280min,chi,FergEg00,offense,0,,,,,
player,201412280min,chi,FergEg00,off_pct,0%,,,,,
player,201412280min,chi,FergEg00,defense,17,,,,,
player,201412280min,chi,FergEg00,def_pct,27%,,,,,
player,201412280min,chi,FergEg00,special_teams,0,,,,,
player,201412280min,chi,FergEg00,st_pct,0%,,,,,
player,201412280min,chi,GreeKh00,pos,LB,,,,,
player,201412280min,chi,GreeKh00,offense,0,,,,,
player,201412280min,chi,GreeKh00,off_pct,0%,,,,,
player,201412280min,chi,GreeKh00,defense,2,,,,,
player,201412280min,chi,GreeKh00,def_pct,3%,,,,,
player,201412280min,chi,GreeKh00,special_teams,0,,,,,
player,201412280min,chi,GreeKh00,st_pct,0%,,,,,
player,201412280min,chi,ScotTr99,pos,DE,,,,,
player,201412280min,chi,ScotTr99,offense,0,,,,,
player,201412280min,chi,ScotTr99,off_pct,0%,,,,,
player,201412280min,chi,ScotTr99,defense,1,,,,,
player,201412280min,chi,ScotTr99,def_pct,2%,,,,,
player,201412280min,chi,ScotTr99,special_teams,4,,,,,
player,201412280min,chi,ScotTr99,st_pct,18%,,,,,
player,201412280min,chi,McMaSh99,pos,CB,,,,,
player,201412280min,chi,McMaSh99,offense,0,,,,,
player,201412280min,chi,McMaSh99,off_pct,0%,,,,,
player,201412280min,chi,McMaSh99,defense,0,,,,,
player,201412280min,chi,McMaSh99,def_pct,0%,,,,,
player,201412280min,chi,McMaSh99,special_teams,14,,,,,
player,201412280min,chi,McMaSh99,st_pct,64%,,,,,
player,201412280min,chi,WaltAn01,pos,S,,,,,
player,201412280min,chi,WaltAn01,offense,0,,,,,
player,201412280min,chi,WaltAn01,off_pct,0%,,,,,
player,201412280min,chi,WaltAn01,defense,0,,,,,
player,201412280min,chi,WaltAn01,def_pct,0%,,,,,
player,201412280min,chi,WaltAn01,special_teams,14,,,,,
player,201412280min,chi,WaltAn01,st_pct,64%,,,,,
player,201412280min,chi,LattDe01,pos,LB,,,,,
player,201412280min,chi,LattDe01,offense,0,,,,,
player,201412280min,chi,LattDe01,off_pct,0%,,,,,
player,201412280min,chi,LattDe01,defense,0,,,,,
player,201412280min,chi,LattDe01,def_pct,0%,,,,,
player,201412280min,chi,LattDe01,special_teams,14,,,,,
player,201412280min,chi,LattDe01,st_pct,64%,,,,,
player,201412280min,chi,OwenMo01,pos,FB,,,,,
player,201412280min,chi,OwenMo01,offense,0,,,,,
player,201412280min,chi,OwenMo01,off_pct,0%,,,,,
player,201412280min,chi,OwenMo01,defense,0,,,,,
player,201412280min,chi,OwenMo01,def_pct,0%,,,,,
player,201412280min,chi,OwenMo01,special_teams,14,,,,,
player,201412280min,chi,OwenMo01,st_pct,64%,,,,,
player,201412280min,chi,McCrDa00,pos,FS,,,,,
player,201412280min,chi,McCrDa00,offense,0,,,,,
player,201412280min,chi,McCrDa00,off_pct,0%,,,,,
player,201412280min,chi,McCrDa00,defense,0,,,,,
player,201412280min,chi,McCrDa00,def_pct,0%,,,,,
player,201412280min,chi,McCrDa00,special_teams,14,,,,,
player,201412280min,chi,McCrDa00,st_pct,64%,,,,,
player,201412280min,chi,BellJo02,pos,WR,,,,,
player,201412280min,chi,BellJo02,offense,0,,,,,
player,201412280min,chi,BellJo02,off_pct,0%,,,,,
player,201412280min,chi,BellJo02,defense,0,,,,,
player,201412280min,chi,BellJo02,def_pct,0%,,,,,
player,201412280min,chi,BellJo02,special_teams,11,,,,,
player,201412280min,chi,BellJo02,st_pct,50%,,,,,
player,201412280min,chi,PerrSe00,pos,RB,,,,,
player,201412280min,chi,PerrSe00,offense,0,,,,,
player,201412280min,chi,PerrSe00,off_pct,0%,,,,,
player,201412280min,chi,PerrSe00,defense,0,,,,,
player,201412280min,chi,PerrSe00,def_pct,0%,,,,,
player,201412280min,chi,PerrSe00,special_teams,9,,,,,
player,201412280min,chi,PerrSe00,st_pct,41%,,,,,
player,201412280min,chi,CainJe20,pos,LS,,,,,
player,201412280min,chi,CainJe20,offense,0,,,,,
player,201412280min,chi,CainJe20,off_pct,0%,,,,,
player,201412280min,chi,CainJe20,defense,0,,,,,
player,201412280min,chi,CainJe20,def_pct,0%,,,,,
player,201412280min,chi,CainJe20,special_teams,8,,,,,
player,201412280min,chi,CainJe20,st_pct,36%,,,,,
player,201412280min,chi,ODonPa00,pos,P,,,,,
player,201412280min,chi,ODonPa00,offense,0,,,,,
player,201412280min,chi,ODonPa00,off_pct,0%,,,,,
player,201412280min,chi,ODonPa00,defense,0,,,,,
player,201412280min,chi,ODonPa00,def_pct,0%,,,,,
player,201412280min,chi,ODonPa00,special_teams,8,,,,,
player,201412280min,chi,ODonPa00,st_pct,36%,,,,,
player,201412280min,chi,feelyjay01,pos,K,,,,,
player,201412280min,chi,feelyjay01,offense,0,,,,,
player,201412280min,chi,feelyjay01,off_pct,0%,,,,,
player,201412280min,chi,feelyjay01,defense,0,,,,,
player,201412280min,chi,feelyjay01,def_pct,0%,,,,,
player,201412280min,chi,feelyjay01,special_teams,8,,,,,
player,201412280min,chi,feelyjay01,st_pct,36%,,,,,
player,201412280min,chi,MariMa00,pos,WR,,,,,
player,201412280min,chi,MariMa00,offense,0,,,,,
player,201412280min,chi,MariMa00,off_pct,0%,,,,,
player,201412280min,chi,MariMa00,defense,0,,,,,
player,201412280min,chi,MariMa00,def_pct,0%,,,,,
player,201412280min,chi,MariMa00,special_teams,7,,,,,
player,201412280min,chi,MariMa00,st_pct,32%,,,,,
player,201412280min,chi,AnneBl01,pos,TE,,,,,
player,201412280min,chi,AnneBl01,offense,0,,,,,
player,201412280min,chi,AnneBl01,off_pct,0%,,,,,
player,201412280min,chi,AnneBl01,defense,0,,,,,
player,201412280min,chi,AnneBl01,def_pct,0%,,,,,
player,201412280min,chi,AnneBl01,special_teams,6,,,,,
player,201412280min,chi,AnneBl01,st_pct,27%,,,,,
