game,2014,1,20140907,201409070tam,car,"Carolina Panthers",20,tam,"Tampa Bay Buccaneers",14
player,201409070tam,car,BellBy00,pos,T,,,,,
player,201409070tam,car,BellBy00,offense,67,,,,,
player,201409070tam,car,BellBy00,off_pct,99%,,,,,
player,201409070tam,car,BellBy00,defense,0,,,,,
player,201409070tam,car,BellBy00,def_pct,0%,,,,,
player,201409070tam,car,BellBy00,special_teams,5,,,,,
player,201409070tam,car,BellBy00,st_pct,20%,,,,,
player,201409070tam,car,OlseGr00,pos,TE,,,,,
player,201409070tam,car,OlseGr00,offense,66,,,,,
player,201409070tam,car,OlseGr00,off_pct,97%,,,,,
player,201409070tam,car,OlseGr00,defense,0,,,,,
player,201409070tam,car,OlseGr00,def_pct,0%,,,,,
player,201409070tam,car,OlseGr00,special_teams,0,,,,,
player,201409070tam,car,OlseGr00,st_pct,0%,,,,,
player,201409070tam,car,KaliRy20,pos,C,,,,,
player,201409070tam,car,KaliRy20,offense,66,,,,,
player,201409070tam,car,KaliRy20,off_pct,97%,,,,,
player,201409070tam,car,KaliRy20,defense,0,,,,,
player,201409070tam,car,KaliRy20,def_pct,0%,,,,,
player,201409070tam,car,KaliRy20,special_teams,0,,,,,
player,201409070tam,car,KaliRy20,st_pct,0%,,,,,
player,201409070tam,car,CotcJe00,pos,WR,,,,,
player,201409070tam,car,CotcJe00,offense,57,,,,,
player,201409070tam,car,CotcJe00,off_pct,84%,,,,,
player,201409070tam,car,CotcJe00,defense,0,,,,,
player,201409070tam,car,CotcJe00,def_pct,0%,,,,,
player,201409070tam,car,CotcJe00,special_teams,0,,,,,
player,201409070tam,car,CotcJe00,st_pct,0%,,,,,
player,201409070tam,car,BenjKe00,pos,WR,,,,,
player,201409070tam,car,BenjKe00,offense,57,,,,,
player,201409070tam,car,BenjKe00,off_pct,84%,,,,,
player,201409070tam,car,BenjKe00,defense,0,,,,,
player,201409070tam,car,BenjKe00,def_pct,0%,,,,,
player,201409070tam,car,BenjKe00,special_teams,0,,,,,
player,201409070tam,car,BenjKe00,st_pct,0%,,,,,
player,201409070tam,car,SilaAm00,pos,G,,,,,
player,201409070tam,car,SilaAm00,offense,56,,,,,
player,201409070tam,car,SilaAm00,off_pct,82%,,,,,
player,201409070tam,car,SilaAm00,defense,0,,,,,
player,201409070tam,car,SilaAm00,def_pct,0%,,,,,
player,201409070tam,car,SilaAm00,special_teams,5,,,,,
player,201409070tam,car,SilaAm00,st_pct,20%,,,,,
player,201409070tam,car,VelaFe20,pos,G,,,,,
player,201409070tam,car,VelaFe20,offense,56,,,,,
player,201409070tam,car,VelaFe20,off_pct,82%,,,,,
player,201409070tam,car,VelaFe20,defense,0,,,,,
player,201409070tam,car,VelaFe20,def_pct,0%,,,,,
player,201409070tam,car,VelaFe20,special_teams,0,,,,,
player,201409070tam,car,VelaFe20,st_pct,0%,,,,,
player,201409070tam,car,ChanNa00,pos,T,,,,,
player,201409070tam,car,ChanNa00,offense,47,,,,,
player,201409070tam,car,ChanNa00,off_pct,69%,,,,,
player,201409070tam,car,ChanNa00,defense,0,,,,,
player,201409070tam,car,ChanNa00,def_pct,0%,,,,,
player,201409070tam,car,ChanNa00,special_teams,5,,,,,
player,201409070tam,car,ChanNa00,st_pct,20%,,,,,
player,201409070tam,car,AvanJa00,pos,WR,,,,,
player,201409070tam,car,AvanJa00,offense,36,,,,,
player,201409070tam,car,AvanJa00,off_pct,53%,,,,,
player,201409070tam,car,AvanJa00,defense,0,,,,,
player,201409070tam,car,AvanJa00,def_pct,0%,,,,,
player,201409070tam,car,AvanJa00,special_teams,0,,,,,
player,201409070tam,car,AvanJa00,st_pct,0%,,,,,
player,201409070tam,car,TolbMi00,pos,FB,,,,,
player,201409070tam,car,TolbMi00,offense,32,,,,,
player,201409070tam,car,TolbMi00,off_pct,47%,,,,,
player,201409070tam,car,TolbMi00,defense,0,,,,,
player,201409070tam,car,TolbMi00,def_pct,0%,,,,,
player,201409070tam,car,TolbMi00,special_teams,4,,,,,
player,201409070tam,car,TolbMi00,st_pct,16%,,,,,
player,201409070tam,car,WillGa23,pos,T,,,,,
player,201409070tam,car,WillGa23,offense,26,,,,,
player,201409070tam,car,WillGa23,off_pct,38%,,,,,
player,201409070tam,car,WillGa23,defense,0,,,,,
player,201409070tam,car,WillGa23,def_pct,0%,,,,,
player,201409070tam,car,WillGa23,special_teams,0,,,,,
player,201409070tam,car,WillGa23,st_pct,0%,,,,,
player,201409070tam,car,WillDe02,pos,RB,,,,,
player,201409070tam,car,WillDe02,offense,25,,,,,
player,201409070tam,car,WillDe02,off_pct,37%,,,,,
player,201409070tam,car,WillDe02,defense,0,,,,,
player,201409070tam,car,WillDe02,def_pct,0%,,,,,
player,201409070tam,car,WillDe02,special_teams,0,,,,,
player,201409070tam,car,WillDe02,st_pct,0%,,,,,
player,201409070tam,car,DickEd00,pos,TE,,,,,
player,201409070tam,car,DickEd00,offense,24,,,,,
player,201409070tam,car,DickEd00,off_pct,35%,,,,,
player,201409070tam,car,DickEd00,defense,0,,,,,
player,201409070tam,car,DickEd00,def_pct,0%,,,,,
player,201409070tam,car,DickEd00,special_teams,14,,,,,
player,201409070tam,car,DickEd00,st_pct,56%,,,,,
player,201409070tam,car,TurnTr01,pos,G,,,,,
player,201409070tam,car,TurnTr01,offense,24,,,,,
player,201409070tam,car,TurnTr01,off_pct,35%,,,,,
player,201409070tam,car,TurnTr01,defense,0,,,,,
player,201409070tam,car,TurnTr01,def_pct,0%,,,,,
player,201409070tam,car,TurnTr01,special_teams,5,,,,,
player,201409070tam,car,TurnTr01,st_pct,20%,,,,,
player,201409070tam,car,StewJo00,pos,RB,,,,,
player,201409070tam,car,StewJo00,offense,24,,,,,
player,201409070tam,car,StewJo00,off_pct,35%,,,,,
player,201409070tam,car,StewJo00,defense,0,,,,,
player,201409070tam,car,StewJo00,def_pct,0%,,,,,
player,201409070tam,car,StewJo00,special_teams,0,,,,,
player,201409070tam,car,StewJo00,st_pct,0%,,,,,
player,201409070tam,car,BrocRi00,pos,TE,,,,,
player,201409070tam,car,BrocRi00,offense,10,,,,,
player,201409070tam,car,BrocRi00,off_pct,15%,,,,,
player,201409070tam,car,BrocRi00,defense,0,,,,,
player,201409070tam,car,BrocRi00,def_pct,0%,,,,,
player,201409070tam,car,BrocRi00,special_teams,22,,,,,
player,201409070tam,car,BrocRi00,st_pct,88%,,,,,
player,201409070tam,car,BrowPh00,pos,WR,,,,,
player,201409070tam,car,BrowPh00,offense,5,,,,,
player,201409070tam,car,BrowPh00,off_pct,7%,,,,,
player,201409070tam,car,BrowPh00,defense,0,,,,,
player,201409070tam,car,BrowPh00,def_pct,0%,,,,,
player,201409070tam,car,BrowPh00,special_teams,14,,,,,
player,201409070tam,car,BrowPh00,st_pct,56%,,,,,
player,201409070tam,car,FolkBr00,pos,C,,,,,
player,201409070tam,car,FolkBr00,offense,2,,,,,
player,201409070tam,car,FolkBr00,off_pct,3%,,,,,
player,201409070tam,car,FolkBr00,defense,0,,,,,
player,201409070tam,car,FolkBr00,def_pct,0%,,,,,
player,201409070tam,car,FolkBr00,special_teams,8,,,,,
player,201409070tam,car,FolkBr00,st_pct,32%,,,,,
player,201409070tam,car,WhitMe00,pos,CB,,,,,
player,201409070tam,car,WhitMe00,offense,0,,,,,
player,201409070tam,car,WhitMe00,off_pct,0%,,,,,
player,201409070tam,car,WhitMe00,defense,56,,,,,
player,201409070tam,car,WhitMe00,def_pct,100%,,,,,
player,201409070tam,car,WhitMe00,special_teams,5,,,,,
player,201409070tam,car,WhitMe00,st_pct,20%,,,,,
player,201409070tam,car,KuecLu00,pos,LB,,,,,
player,201409070tam,car,KuecLu00,offense,0,,,,,
player,201409070tam,car,KuecLu00,off_pct,0%,,,,,
player,201409070tam,car,KuecLu00,defense,56,,,,,
player,201409070tam,car,KuecLu00,def_pct,100%,,,,,
player,201409070tam,car,KuecLu00,special_teams,3,,,,,
player,201409070tam,car,KuecLu00,st_pct,12%,,,,,
player,201409070tam,car,CasoAn99,pos,CB,,,,,
player,201409070tam,car,CasoAn99,offense,0,,,,,
player,201409070tam,car,CasoAn99,off_pct,0%,,,,,
player,201409070tam,car,CasoAn99,defense,56,,,,,
player,201409070tam,car,CasoAn99,def_pct,100%,,,,,
player,201409070tam,car,CasoAn99,special_teams,3,,,,,
player,201409070tam,car,CasoAn99,st_pct,12%,,,,,
player,201409070tam,car,DaviTh20,pos,LB,,,,,
player,201409070tam,car,DaviTh20,offense,0,,,,,
player,201409070tam,car,DaviTh20,off_pct,0%,,,,,
player,201409070tam,car,DaviTh20,defense,56,,,,,
player,201409070tam,car,DaviTh20,def_pct,100%,,,,,
player,201409070tam,car,DaviTh20,special_teams,1,,,,,
player,201409070tam,car,DaviTh20,st_pct,4%,,,,,
player,201409070tam,car,DeCoTh99,pos,FS,,,,,
player,201409070tam,car,DeCoTh99,offense,0,,,,,
player,201409070tam,car,DeCoTh99,off_pct,0%,,,,,
player,201409070tam,car,DeCoTh99,defense,53,,,,,
player,201409070tam,car,DeCoTh99,def_pct,95%,,,,,
player,201409070tam,car,DeCoTh99,special_teams,10,,,,,
player,201409070tam,car,DeCoTh99,st_pct,40%,,,,,
player,201409070tam,car,HardGr99,pos,DE,,,,,
player,201409070tam,car,HardGr99,offense,0,,,,,
player,201409070tam,car,HardGr99,off_pct,0%,,,,,
player,201409070tam,car,HardGr99,defense,51,,,,,
player,201409070tam,car,HardGr99,def_pct,91%,,,,,
player,201409070tam,car,HardGr99,special_teams,2,,,,,
player,201409070tam,car,HardGr99,st_pct,8%,,,,,
player,201409070tam,car,JohnCh98,pos,DE,,,,,
player,201409070tam,car,JohnCh98,offense,0,,,,,
player,201409070tam,car,JohnCh98,off_pct,0%,,,,,
player,201409070tam,car,JohnCh98,defense,49,,,,,
player,201409070tam,car,JohnCh98,def_pct,88%,,,,,
player,201409070tam,car,JohnCh98,special_teams,1,,,,,
player,201409070tam,car,JohnCh98,st_pct,4%,,,,,
player,201409070tam,car,GodfCh99,pos,CB,,,,,
player,201409070tam,car,GodfCh99,offense,0,,,,,
player,201409070tam,car,GodfCh99,off_pct,0%,,,,,
player,201409070tam,car,GodfCh99,defense,40,,,,,
player,201409070tam,car,GodfCh99,def_pct,71%,,,,,
player,201409070tam,car,GodfCh99,special_teams,9,,,,,
player,201409070tam,car,GodfCh99,st_pct,36%,,,,,
player,201409070tam,car,BenwBe00,pos,CB,,,,,
player,201409070tam,car,BenwBe00,offense,0,,,,,
player,201409070tam,car,BenwBe00,off_pct,0%,,,,,
player,201409070tam,car,BenwBe00,defense,40,,,,,
player,201409070tam,car,BenwBe00,def_pct,71%,,,,,
player,201409070tam,car,BenwBe00,special_teams,7,,,,,
player,201409070tam,car,BenwBe00,st_pct,28%,,,,,
player,201409070tam,car,LotuSt00,pos,DT,,,,,
player,201409070tam,car,LotuSt00,offense,0,,,,,
player,201409070tam,car,LotuSt00,off_pct,0%,,,,,
player,201409070tam,car,LotuSt00,defense,32,,,,,
player,201409070tam,car,LotuSt00,def_pct,57%,,,,,
player,201409070tam,car,LotuSt00,special_teams,2,,,,,
player,201409070tam,car,LotuSt00,st_pct,8%,,,,,
player,201409070tam,car,EdwaDw20,pos,DT,,,,,
player,201409070tam,car,EdwaDw20,offense,0,,,,,
player,201409070tam,car,EdwaDw20,off_pct,0%,,,,,
player,201409070tam,car,EdwaDw20,defense,29,,,,,
player,201409070tam,car,EdwaDw20,def_pct,52%,,,,,
player,201409070tam,car,EdwaDw20,special_teams,8,,,,,
player,201409070tam,car,EdwaDw20,st_pct,32%,,,,,
player,201409070tam,car,ShorKa00,pos,DT,,,,,
player,201409070tam,car,ShorKa00,offense,0,,,,,
player,201409070tam,car,ShorKa00,off_pct,0%,,,,,
player,201409070tam,car,ShorKa00,defense,29,,,,,
player,201409070tam,car,ShorKa00,def_pct,52%,,,,,
player,201409070tam,car,ShorKa00,special_teams,2,,,,,
player,201409070tam,car,ShorKa00,st_pct,8%,,,,,
player,201409070tam,car,HarpRo21,pos,SS,,,,,
player,201409070tam,car,HarpRo21,offense,0,,,,,
player,201409070tam,car,HarpRo21,off_pct,0%,,,,,
player,201409070tam,car,HarpRo21,defense,19,,,,,
player,201409070tam,car,HarpRo21,def_pct,34%,,,,,
player,201409070tam,car,HarpRo21,special_teams,2,,,,,
player,201409070tam,car,HarpRo21,st_pct,8%,,,,,
player,201409070tam,car,KleiAJ00,pos,LB,,,,,
player,201409070tam,car,KleiAJ00,offense,0,,,,,
player,201409070tam,car,KleiAJ00,off_pct,0%,,,,,
player,201409070tam,car,KleiAJ00,defense,14,,,,,
player,201409070tam,car,KleiAJ00,def_pct,25%,,,,,
player,201409070tam,car,KleiAJ00,special_teams,11,,,,,
player,201409070tam,car,KleiAJ00,st_pct,44%,,,,,
player,201409070tam,car,HortWe00,pos,DE,,,,,
player,201409070tam,car,HortWe00,offense,0,,,,,
player,201409070tam,car,HortWe00,off_pct,0%,,,,,
player,201409070tam,car,HortWe00,defense,13,,,,,
player,201409070tam,car,HortWe00,def_pct,23%,,,,,
player,201409070tam,car,HortWe00,special_teams,1,,,,,
player,201409070tam,car,HortWe00,st_pct,4%,,,,,
player,201409070tam,car,ColeCo20,pos,DT,,,,,
player,201409070tam,car,ColeCo20,offense,0,,,,,
player,201409070tam,car,ColeCo20,off_pct,0%,,,,,
player,201409070tam,car,ColeCo20,defense,11,,,,,
player,201409070tam,car,ColeCo20,def_pct,20%,,,,,
player,201409070tam,car,ColeCo20,special_teams,0,,,,,
player,201409070tam,car,ColeCo20,st_pct,0%,,,,,
player,201409070tam,car,AddiMa00,pos,DE,,,,,
player,201409070tam,car,AddiMa00,offense,0,,,,,
player,201409070tam,car,AddiMa00,off_pct,0%,,,,,
player,201409070tam,car,AddiMa00,defense,10,,,,,
player,201409070tam,car,AddiMa00,def_pct,18%,,,,,
player,201409070tam,car,AddiMa00,special_teams,11,,,,,
player,201409070tam,car,AddiMa00,st_pct,44%,,,,,
player,201409070tam,car,BlacCh21,pos,LB,,,,,
player,201409070tam,car,BlacCh21,offense,0,,,,,
player,201409070tam,car,BlacCh21,off_pct,0%,,,,,
player,201409070tam,car,BlacCh21,defense,2,,,,,
player,201409070tam,car,BlacCh21,def_pct,4%,,,,,
player,201409070tam,car,BlacCh21,special_teams,11,,,,,
player,201409070tam,car,BlacCh21,st_pct,44%,,,,,
player,201409070tam,car,JoneCo01,pos,FS,,,,,
player,201409070tam,car,JoneCo01,offense,0,,,,,
player,201409070tam,car,JoneCo01,off_pct,0%,,,,,
player,201409070tam,car,JoneCo01,defense,0,,,,,
player,201409070tam,car,JoneCo01,def_pct,0%,,,,,
player,201409070tam,car,JoneCo01,special_teams,19,,,,,
player,201409070tam,car,JoneCo01,st_pct,76%,,,,,
player,201409070tam,car,JacoBe00,pos,LB,,,,,
player,201409070tam,car,JacoBe00,offense,0,,,,,
player,201409070tam,car,JacoBe00,off_pct,0%,,,,,
player,201409070tam,car,JacoBe00,defense,0,,,,,
player,201409070tam,car,JacoBe00,def_pct,0%,,,,,
player,201409070tam,car,JacoBe00,special_teams,17,,,,,
player,201409070tam,car,JacoBe00,st_pct,68%,,,,,
player,201409070tam,car,WillJa95,pos,LB,,,,,
player,201409070tam,car,WillJa95,offense,0,,,,,
player,201409070tam,car,WillJa95,off_pct,0%,,,,,
player,201409070tam,car,WillJa95,defense,0,,,,,
player,201409070tam,car,WillJa95,def_pct,0%,,,,,
player,201409070tam,car,WillJa95,special_teams,16,,,,,
player,201409070tam,car,WillJa95,st_pct,64%,,,,,
player,201409070tam,car,WhitFo00,pos,RB,,,,,
player,201409070tam,car,WhitFo00,offense,0,,,,,
player,201409070tam,car,WhitFo00,off_pct,0%,,,,,
player,201409070tam,car,WhitFo00,defense,0,,,,,
player,201409070tam,car,WhitFo00,def_pct,0%,,,,,
player,201409070tam,car,WhitFo00,special_teams,11,,,,,
player,201409070tam,car,WhitFo00,st_pct,44%,,,,,
player,201409070tam,car,NortBr00,pos,P,,,,,
player,201409070tam,car,NortBr00,offense,0,,,,,
player,201409070tam,car,NortBr00,off_pct,0%,,,,,
player,201409070tam,car,NortBr00,defense,0,,,,,
player,201409070tam,car,NortBr00,def_pct,0%,,,,,
player,201409070tam,car,NortBr00,special_teams,11,,,,,
player,201409070tam,car,NortBr00,st_pct,44%,,,,,
player,201409070tam,car,JansJ.00,pos,LS,,,,,
player,201409070tam,car,JansJ.00,offense,0,,,,,
player,201409070tam,car,JansJ.00,off_pct,0%,,,,,
player,201409070tam,car,JansJ.00,defense,0,,,,,
player,201409070tam,car,JansJ.00,def_pct,0%,,,,,
player,201409070tam,car,JansJ.00,special_teams,11,,,,,
player,201409070tam,car,JansJ.00,st_pct,44%,,,,,
player,201409070tam,car,NormJo01,pos,CB,,,,,
player,201409070tam,car,NormJo01,offense,0,,,,,
player,201409070tam,car,NormJo01,off_pct,0%,,,,,
player,201409070tam,car,NormJo01,defense,0,,,,,
player,201409070tam,car,NormJo01,def_pct,0%,,,,,
player,201409070tam,car,NormJo01,special_teams,10,,,,,
player,201409070tam,car,NormJo01,st_pct,40%,,,,,
player,201409070tam,car,GanoGr44,pos,K,,,,,
player,201409070tam,car,GanoGr44,offense,0,,,,,
player,201409070tam,car,GanoGr44,off_pct,0%,,,,,
player,201409070tam,car,GanoGr44,defense,0,,,,,
player,201409070tam,car,GanoGr44,def_pct,0%,,,,,
player,201409070tam,car,GanoGr44,special_teams,9,,,,,
player,201409070tam,car,GanoGr44,st_pct,36%,,,,,
