game,2014,15,20141214,201412140sea,sfo,"San Francisco 49ers",7,sea,"Seattle Seahawks",17
player,201412140sea,sfo,LoonJo01,def_pct,0%,,,,,
player,201412140sea,sfo,LoonJo01,special_teams,1,,,,,
player,201412140sea,sfo,LoonJo01,st_pct,5%,,,,,
player,201412140sea,sfo,StalJo20,pos,T,,,,,
player,201412140sea,sfo,StalJo20,offense,58,,,,,
player,201412140sea,sfo,StalJo20,off_pct,100%,,,,,
player,201412140sea,sfo,StalJo20,defense,0,,,,,
player,201412140sea,sfo,StalJo20,def_pct,0%,,,,,
player,201412140sea,sfo,StalJo20,special_teams,1,,,,,
player,201412140sea,sfo,StalJo20,st_pct,5%,,,,,
player,201412140sea,sfo,IupaMi20,pos,G,,,,,
player,201412140sea,sfo,IupaMi20,offense,58,,,,,
player,201412140sea,sfo,IupaMi20,off_pct,100%,,,,,
player,201412140sea,sfo,IupaMi20,defense,0,,,,,
player,201412140sea,sfo,IupaMi20,def_pct,0%,,,,,
player,201412140sea,sfo,IupaMi20,special_teams,1,,,,,
player,201412140sea,sfo,IupaMi20,st_pct,5%,,,,,
player,201412140sea,sfo,KaepCo00,pos,QB,,,,,
player,201412140sea,sfo,KaepCo00,offense,58,,,,,
player,201412140sea,sfo,KaepCo00,off_pct,100%,,,,,
player,201412140sea,sfo,KaepCo00,defense,0,,,,,
player,201412140sea,sfo,KaepCo00,def_pct,0%,,,,,
player,201412140sea,sfo,KaepCo00,special_teams,0,,,,,
player,201412140sea,sfo,KaepCo00,st_pct,0%,,,,,
player,201412140sea,sfo,DaviVe00,pos,TE,,,,,
player,201412140sea,sfo,DaviVe00,offense,58,,,,,
player,201412140sea,sfo,DaviVe00,off_pct,100%,,,,,
player,201412140sea,sfo,DaviVe00,defense,0,,,,,
player,201412140sea,sfo,DaviVe00,def_pct,0%,,,,,
player,201412140sea,sfo,DaviVe00,special_teams,0,,,,,
player,201412140sea,sfo,DaviVe00,st_pct,0%,,,,,
player,201412140sea,sfo,BoldAn00,pos,WR,,,,,
player,201412140sea,sfo,BoldAn00,offense,56,,,,,
player,201412140sea,sfo,BoldAn00,off_pct,97%,,,,,
player,201412140sea,sfo,BoldAn00,defense,0,,,,,
player,201412140sea,sfo,BoldAn00,def_pct,0%,,,,,
player,201412140sea,sfo,BoldAn00,special_teams,0,,,,,
player,201412140sea,sfo,BoldAn00,st_pct,0%,,,,,
player,201412140sea,sfo,CrabMi00,pos,WR,,,,,
player,201412140sea,sfo,CrabMi00,offense,46,,,,,
player,201412140sea,sfo,CrabMi00,off_pct,79%,,,,,
player,201412140sea,sfo,CrabMi00,defense,0,,,,,
player,201412140sea,sfo,CrabMi00,def_pct,0%,,,,,
player,201412140sea,sfo,CrabMi00,special_teams,0,,,,,
player,201412140sea,sfo,CrabMi00,st_pct,0%,,,,,
player,201412140sea,sfo,MillBr02,pos,FB,,,,,
player,201412140sea,sfo,MillBr02,offense,27,,,,,
player,201412140sea,sfo,MillBr02,off_pct,47%,,,,,
player,201412140sea,sfo,MillBr02,defense,0,,,,,
player,201412140sea,sfo,MillBr02,def_pct,0%,,,,,
player,201412140sea,sfo,MillBr02,special_teams,9,,,,,
player,201412140sea,sfo,MillBr02,st_pct,47%,,,,,
player,201412140sea,sfo,GoreFr00,pos,RB,,,,,
player,201412140sea,sfo,GoreFr00,offense,19,,,,,
player,201412140sea,sfo,GoreFr00,off_pct,33%,,,,,
player,201412140sea,sfo,GoreFr00,defense,0,,,,,
player,201412140sea,sfo,GoreFr00,def_pct,0%,,,,,
player,201412140sea,sfo,GoreFr00,special_teams,0,,,,,
player,201412140sea,sfo,GoreFr00,st_pct,0%,,,,,
player,201412140sea,sfo,LloyBr00,pos,WR,,,,,
player,201412140sea,sfo,LloyBr00,offense,18,,,,,
player,201412140sea,sfo,LloyBr00,off_pct,31%,,,,,
player,201412140sea,sfo,LloyBr00,defense,0,,,,,
player,201412140sea,sfo,LloyBr00,def_pct,0%,,,,,
player,201412140sea,sfo,LloyBr00,special_teams,0,,,,,
player,201412140sea,sfo,LloyBr00,st_pct,0%,,,,,
player,201412140sea,sfo,ClevAs00,pos,TE,,,,,
player,201412140sea,sfo,ClevAs00,offense,17,,,,,
player,201412140sea,sfo,ClevAs00,off_pct,29%,,,,,
player,201412140sea,sfo,ClevAs00,defense,0,,,,,
player,201412140sea,sfo,ClevAs00,def_pct,0%,,,,,
player,201412140sea,sfo,ClevAs00,special_teams,5,,,,,
player,201412140sea,sfo,ClevAs00,st_pct,26%,,,,,
player,201412140sea,sfo,HydeCa00,pos,RB,,,,,
player,201412140sea,sfo,HydeCa00,offense,17,,,,,
player,201412140sea,sfo,HydeCa00,off_pct,29%,,,,,
player,201412140sea,sfo,HydeCa00,defense,0,,,,,
player,201412140sea,sfo,HydeCa00,def_pct,0%,,,,,
player,201412140sea,sfo,HydeCa00,special_teams,0,,,,,
player,201412140sea,sfo,HydeCa00,st_pct,0%,,,,,
player,201412140sea,sfo,SmitAl22,pos,RB,,,,,
player,201412140sea,sfo,SmitAl22,offense,13,,,,,
player,201412140sea,sfo,SmitAl22,off_pct,22%,,,,,
player,201412140sea,sfo,SmitAl22,defense,0,,,,,
player,201412140sea,sfo,SmitAl22,def_pct,0%,,,,,
player,201412140sea,sfo,SmitAl22,special_teams,14,,,,,
player,201412140sea,sfo,SmitAl22,st_pct,74%,,,,,
player,201412140sea,sfo,CeleGa00,pos,TE,,,,,
player,201412140sea,sfo,CeleGa00,offense,10,,,,,
player,201412140sea,sfo,CeleGa00,off_pct,17%,,,,,
player,201412140sea,sfo,CeleGa00,defense,0,,,,,
player,201412140sea,sfo,CeleGa00,def_pct,0%,,,,,
player,201412140sea,sfo,CeleGa00,special_teams,2,,,,,
player,201412140sea,sfo,CeleGa00,st_pct,11%,,,,,
player,201412140sea,sfo,ElliBr00,pos,WR,,,,,
player,201412140sea,sfo,ElliBr00,offense,6,,,,,
player,201412140sea,sfo,ElliBr00,off_pct,10%,,,,,
player,201412140sea,sfo,ElliBr00,defense,0,,,,,
player,201412140sea,sfo,ElliBr00,def_pct,0%,,,,,
player,201412140sea,sfo,ElliBr00,special_teams,8,,,,,
player,201412140sea,sfo,ElliBr00,st_pct,42%,,,,,
player,201412140sea,sfo,PattQu00,pos,WR,,,,,
player,201412140sea,sfo,PattQu00,offense,1,,,,,
player,201412140sea,sfo,PattQu00,off_pct,2%,,,,,
player,201412140sea,sfo,PattQu00,defense,0,,,,,
player,201412140sea,sfo,PattQu00,def_pct,0%,,,,,
player,201412140sea,sfo,PattQu00,special_teams,2,,,,,
player,201412140sea,sfo,PattQu00,st_pct,11%,,,,,
player,201412140sea,sfo,FarrDi00,pos,G,,,,,
player,201412140sea,sfo,FarrDi00,offense,1,,,,,
player,201412140sea,sfo,FarrDi00,off_pct,2%,,,,,
player,201412140sea,sfo,FarrDi00,defense,0,,,,,
player,201412140sea,sfo,FarrDi00,def_pct,0%,,,,,
player,201412140sea,sfo,FarrDi00,special_teams,1,,,,,
player,201412140sea,sfo,FarrDi00,st_pct,5%,,,,,
player,201412140sea,sfo,TillAn01,pos,G,,,,,
player,201412140sea,sfo,TillAn01,offense,1,,,,,
player,201412140sea,sfo,TillAn01,off_pct,2%,,,,,
player,201412140sea,sfo,TillAn01,defense,0,,,,,
player,201412140sea,sfo,TillAn01,def_pct,0%,,,,,
player,201412140sea,sfo,TillAn01,special_teams,0,,,,,
player,201412140sea,sfo,TillAn01,st_pct,0%,,,,,
player,201412140sea,sfo,CoxxPe99,pos,CB,,,,,
player,201412140sea,sfo,CoxxPe99,offense,0,,,,,
player,201412140sea,sfo,CoxxPe99,off_pct,0%,,,,,
player,201412140sea,sfo,CoxxPe99,defense,65,,,,,
player,201412140sea,sfo,CoxxPe99,def_pct,100%,,,,,
player,201412140sea,sfo,CoxxPe99,special_teams,0,,,,,
player,201412140sea,sfo,CoxxPe99,st_pct,0%,,,,,
player,201412140sea,sfo,BethAn20,pos,SS,,,,,
player,201412140sea,sfo,BethAn20,offense,0,,,,,
player,201412140sea,sfo,BethAn20,off_pct,0%,,,,,
player,201412140sea,sfo,BethAn20,defense,65,,,,,
player,201412140sea,sfo,BethAn20,def_pct,100%,,,,,
player,201412140sea,sfo,BethAn20,special_teams,0,,,,,
player,201412140sea,sfo,BethAn20,st_pct,0%,,,,,
player,201412140sea,sfo,JohnDo02,pos,CB,,,,,
player,201412140sea,sfo,JohnDo02,offense,0,,,,,
player,201412140sea,sfo,JohnDo02,off_pct,0%,,,,,
player,201412140sea,sfo,JohnDo02,defense,64,,,,,
player,201412140sea,sfo,JohnDo02,def_pct,98%,,,,,
player,201412140sea,sfo,JohnDo02,special_teams,5,,,,,
player,201412140sea,sfo,JohnDo02,st_pct,26%,,,,,
player,201412140sea,sfo,SmitAl04,pos,LB,,,,,
player,201412140sea,sfo,SmitAl04,offense,0,,,,,
player,201412140sea,sfo,SmitAl04,off_pct,0%,,,,,
player,201412140sea,sfo,SmitAl04,defense,64,,,,,
player,201412140sea,sfo,SmitAl04,def_pct,98%,,,,,
player,201412140sea,sfo,SmitAl04,special_teams,3,,,,,
player,201412140sea,sfo,SmitAl04,st_pct,16%,,,,,
player,201412140sea,sfo,ReidEr00,pos,FS,,,,,
player,201412140sea,sfo,ReidEr00,offense,0,,,,,
player,201412140sea,sfo,ReidEr00,off_pct,0%,,,,,
player,201412140sea,sfo,ReidEr00,defense,61,,,,,
player,201412140sea,sfo,ReidEr00,def_pct,94%,,,,,
player,201412140sea,sfo,ReidEr00,special_teams,5,,,,,
player,201412140sea,sfo,ReidEr00,st_pct,26%,,,,,
player,201412140sea,sfo,WilhMi00,pos,LB,,,,,
player,201412140sea,sfo,WilhMi00,offense,0,,,,,
player,201412140sea,sfo,WilhMi00,off_pct,0%,,,,,
player,201412140sea,sfo,WilhMi00,defense,59,,,,,
player,201412140sea,sfo,WilhMi00,def_pct,91%,,,,,
player,201412140sea,sfo,WilhMi00,special_teams,9,,,,,
player,201412140sea,sfo,WilhMi00,st_pct,47%,,,,,
player,201412140sea,sfo,McDoRa99,pos,DE,,,,,
player,201412140sea,sfo,McDoRa99,offense,0,,,,,
player,201412140sea,sfo,McDoRa99,off_pct,0%,,,,,
player,201412140sea,sfo,McDoRa99,defense,51,,,,,
player,201412140sea,sfo,McDoRa99,def_pct,78%,,,,,
player,201412140sea,sfo,McDoRa99,special_teams,4,,,,,
player,201412140sea,sfo,McDoRa99,st_pct,21%,,,,,
player,201412140sea,sfo,DialQu00,pos,NT,,,,,
player,201412140sea,sfo,DialQu00,offense,0,,,,,
player,201412140sea,sfo,DialQu00,off_pct,0%,,,,,
player,201412140sea,sfo,DialQu00,defense,43,,,,,
player,201412140sea,sfo,DialQu00,def_pct,66%,,,,,
player,201412140sea,sfo,DialQu00,special_teams,4,,,,,
player,201412140sea,sfo,DialQu00,st_pct,21%,,,,,
player,201412140sea,sfo,BrooAh21,pos,LB,,,,,
player,201412140sea,sfo,BrooAh21,offense,0,,,,,
player,201412140sea,sfo,BrooAh21,off_pct,0%,,,,,
player,201412140sea,sfo,BrooAh21,defense,38,,,,,
player,201412140sea,sfo,BrooAh21,def_pct,58%,,,,,
player,201412140sea,sfo,BrooAh21,special_teams,0,,,,,
player,201412140sea,sfo,BrooAh21,st_pct,0%,,,,,
player,201412140sea,sfo,JeroTo00,pos,DE,,,,,
player,201412140sea,sfo,JeroTo00,offense,0,,,,,
player,201412140sea,sfo,JeroTo00,off_pct,0%,,,,,
player,201412140sea,sfo,JeroTo00,defense,33,,,,,
player,201412140sea,sfo,JeroTo00,def_pct,51%,,,,,
player,201412140sea,sfo,JeroTo00,special_teams,8,,,,,
player,201412140sea,sfo,JeroTo00,st_pct,42%,,,,,
player,201412140sea,sfo,McFaLe00,pos,CB,,,,,
player,201412140sea,sfo,McFaLe00,offense,0,,,,,
player,201412140sea,sfo,McFaLe00,off_pct,0%,,,,,
player,201412140sea,sfo,McFaLe00,defense,32,,,,,
player,201412140sea,sfo,McFaLe00,def_pct,49%,,,,,
player,201412140sea,sfo,McFaLe00,special_teams,9,,,,,
player,201412140sea,sfo,McFaLe00,st_pct,47%,,,,,
player,201412140sea,sfo,BorlCh00,pos,LB,,,,,
player,201412140sea,sfo,BorlCh00,offense,0,,,,,
player,201412140sea,sfo,BorlCh00,off_pct,0%,,,,,
player,201412140sea,sfo,BorlCh00,defense,32,,,,,
player,201412140sea,sfo,BorlCh00,def_pct,49%,,,,,
player,201412140sea,sfo,BorlCh00,special_teams,3,,,,,
player,201412140sea,sfo,BorlCh00,st_pct,16%,,,,,
player,201412140sea,sfo,SmitJu20,pos,DE,,,,,
player,201412140sea,sfo,SmitJu20,offense,0,,,,,
player,201412140sea,sfo,SmitJu20,off_pct,0%,,,,,
player,201412140sea,sfo,SmitJu20,defense,32,,,,,
player,201412140sea,sfo,SmitJu20,def_pct,49%,,,,,
player,201412140sea,sfo,SmitJu20,special_teams,0,,,,,
player,201412140sea,sfo,SmitJu20,st_pct,0%,,,,,
player,201412140sea,sfo,MoodNi00,pos,LB,,,,,
player,201412140sea,sfo,MoodNi00,offense,0,,,,,
player,201412140sea,sfo,MoodNi00,off_pct,0%,,,,,
player,201412140sea,sfo,MoodNi00,defense,25,,,,,
player,201412140sea,sfo,MoodNi00,def_pct,38%,,,,,
player,201412140sea,sfo,MoodNi00,special_teams,13,,,,,
player,201412140sea,sfo,MoodNi00,st_pct,68%,,,,,
player,201412140sea,sfo,CarrCo00,pos,DE,,,,,
player,201412140sea,sfo,CarrCo00,offense,0,,,,,
player,201412140sea,sfo,CarrCo00,off_pct,0%,,,,,
player,201412140sea,sfo,CarrCo00,defense,19,,,,,
player,201412140sea,sfo,CarrCo00,def_pct,29%,,,,,
player,201412140sea,sfo,CarrCo00,special_teams,4,,,,,
player,201412140sea,sfo,CarrCo00,st_pct,21%,,,,,
player,201412140sea,sfo,LyncAa00,pos,LB,,,,,
player,201412140sea,sfo,LyncAa00,offense,0,,,,,
player,201412140sea,sfo,LyncAa00,off_pct,0%,,,,,
player,201412140sea,sfo,LyncAa00,defense,17,,,,,
player,201412140sea,sfo,LyncAa00,def_pct,26%,,,,,
player,201412140sea,sfo,LyncAa00,special_teams,7,,,,,
player,201412140sea,sfo,LyncAa00,st_pct,37%,,,,,
player,201412140sea,sfo,SkutDa00,pos,LB,,,,,
player,201412140sea,sfo,SkutDa00,offense,0,,,,,
player,201412140sea,sfo,SkutDa00,off_pct,0%,,,,,
player,201412140sea,sfo,SkutDa00,defense,11,,,,,
player,201412140sea,sfo,SkutDa00,def_pct,17%,,,,,
player,201412140sea,sfo,SkutDa00,special_teams,14,,,,,
player,201412140sea,sfo,SkutDa00,st_pct,74%,,,,,
player,201412140sea,sfo,CromMa01,pos,CB,,,,,
player,201412140sea,sfo,CromMa01,offense,0,,,,,
player,201412140sea,sfo,CromMa01,off_pct,0%,,,,,
player,201412140sea,sfo,CromMa01,defense,4,,,,,
player,201412140sea,sfo,CromMa01,def_pct,6%,,,,,
player,201412140sea,sfo,CromMa01,special_teams,2,,,,,
player,201412140sea,sfo,CromMa01,st_pct,11%,,,,,
player,201412140sea,sfo,DahlCr99,pos,SS,,,,,
player,201412140sea,sfo,DahlCr99,offense,0,,,,,
player,201412140sea,sfo,DahlCr99,off_pct,0%,,,,,
player,201412140sea,sfo,DahlCr99,defense,0,,,,,
player,201412140sea,sfo,DahlCr99,def_pct,0%,,,,,
player,201412140sea,sfo,DahlCr99,special_teams,18,,,,,
player,201412140sea,sfo,DahlCr99,st_pct,95%,,,,,
player,201412140sea,sfo,McCrL.00,pos,FS,,,,,
player,201412140sea,sfo,McCrL.00,offense,0,,,,,
player,201412140sea,sfo,McCrL.00,off_pct,0%,,,,,
player,201412140sea,sfo,McCrL.00,defense,0,,,,,
player,201412140sea,sfo,McCrL.00,def_pct,0%,,,,,
player,201412140sea,sfo,McCrL.00,special_teams,17,,,,,
player,201412140sea,sfo,McCrL.00,st_pct,89%,,,,,
player,201412140sea,sfo,OsgoKa00,pos,WR,,,,,
player,201412140sea,sfo,OsgoKa00,offense,0,,,,,
player,201412140sea,sfo,OsgoKa00,off_pct,0%,,,,,
player,201412140sea,sfo,OsgoKa00,defense,0,,,,,
player,201412140sea,sfo,OsgoKa00,def_pct,0%,,,,,
player,201412140sea,sfo,OsgoKa00,special_teams,14,,,,,
player,201412140sea,sfo,OsgoKa00,st_pct,74%,,,,,
player,201412140sea,sfo,LemoCo00,pos,LB,,,,,
player,201412140sea,sfo,LemoCo00,offense,0,,,,,
player,201412140sea,sfo,LemoCo00,off_pct,0%,,,,,
player,201412140sea,sfo,LemoCo00,defense,0,,,,,
player,201412140sea,sfo,LemoCo00,def_pct,0%,,,,,
player,201412140sea,sfo,LemoCo00,special_teams,7,,,,,
player,201412140sea,sfo,LemoCo00,st_pct,37%,,,,,
player,201412140sea,sfo,NelsKy00,pos,LS,,,,,
player,201412140sea,sfo,NelsKy00,offense,0,,,,,
player,201412140sea,sfo,NelsKy00,off_pct,0%,,,,,
player,201412140sea,sfo,NelsKy00,defense,0,,,,,
player,201412140sea,sfo,NelsKy00,def_pct,0%,,,,,
player,201412140sea,sfo,NelsKy00,special_teams,7,,,,,
player,201412140sea,sfo,NelsKy00,st_pct,37%,,,,,
player,201412140sea,sfo,LeexAn20,pos,P,,,,,
player,201412140sea,sfo,LeexAn20,offense,0,,,,,
player,201412140sea,sfo,LeexAn20,off_pct,0%,,,,,
player,201412140sea,sfo,LeexAn20,defense,0,,,,,
player,201412140sea,sfo,LeexAn20,def_pct,0%,,,,,
player,201412140sea,sfo,LeexAn20,special_teams,6,,,,,
player,201412140sea,sfo,LeexAn20,st_pct,32%,,,,,
player,201412140sea,sfo,dawsophi01,pos,K,,,,,
player,201412140sea,sfo,dawsophi01,offense,0,,,,,
player,201412140sea,sfo,dawsophi01,off_pct,0%,,,,,
player,201412140sea,sfo,dawsophi01,defense,0,,,,,
player,201412140sea,sfo,dawsophi01,def_pct,0%,,,,,
player,201412140sea,sfo,dawsophi01,special_teams,3,,,,,
player,201412140sea,sfo,dawsophi01,st_pct,16%,,,,,
