game,2014,3,20140918,201409180atl,tam,"Tampa Bay Buccaneers",14,atl,"Atlanta Falcons",56
player,201409180atl,atl,PeteCo00,special_teams,1,,,,,
player,201409180atl,atl,PeteCo00,st_pct,3%,,,,,
player,201409180atl,atl,GoodMa01,pos,DE,,,,,
player,201409180atl,atl,GoodMa01,offense,0,,,,,
player,201409180atl,atl,GoodMa01,off_pct,0%,,,,,
player,201409180atl,atl,GoodMa01,defense,30,,,,,
player,201409180atl,atl,GoodMa01,def_pct,50%,,,,,
player,201409180atl,atl,GoodMa01,special_teams,9,,,,,
player,201409180atl,atl,GoodMa01,st_pct,27%,,,,,
player,201409180atl,atl,ShemPr00,pos,LB,,,,,
player,201409180atl,atl,ShemPr00,offense,0,,,,,
player,201409180atl,atl,ShemPr00,off_pct,0%,,,,,
player,201409180atl,atl,ShemPr00,defense,28,,,,,
player,201409180atl,atl,ShemPr00,def_pct,47%,,,,,
player,201409180atl,atl,ShemPr00,special_teams,16,,,,,
player,201409180atl,atl,ShemPr00,st_pct,48%,,,,,
player,201409180atl,atl,UmenOs99,pos,DE,,,,,
player,201409180atl,atl,UmenOs99,offense,0,,,,,
player,201409180atl,atl,UmenOs99,off_pct,0%,,,,,
player,201409180atl,atl,UmenOs99,defense,28,,,,,
player,201409180atl,atl,UmenOs99,def_pct,47%,,,,,
player,201409180atl,atl,UmenOs99,special_teams,1,,,,,
player,201409180atl,atl,UmenOs99,st_pct,3%,,,,,
player,201409180atl,atl,MassJo00,pos,DE,,,,,
player,201409180atl,atl,MassJo00,offense,0,,,,,
player,201409180atl,atl,MassJo00,off_pct,0%,,,,,
player,201409180atl,atl,MassJo00,defense,25,,,,,
player,201409180atl,atl,MassJo00,def_pct,42%,,,,,
player,201409180atl,atl,MassJo00,special_teams,0,,,,,
player,201409180atl,atl,MassJo00,st_pct,0%,,,,,
player,201409180atl,atl,HageRa00,pos,DT,,,,,
player,201409180atl,atl,HageRa00,offense,0,,,,,
player,201409180atl,atl,HageRa00,off_pct,0%,,,,,
player,201409180atl,atl,HageRa00,defense,22,,,,,
player,201409180atl,atl,HageRa00,def_pct,37%,,,,,
player,201409180atl,atl,HageRa00,special_teams,2,,,,,
player,201409180atl,atl,HageRa00,st_pct,6%,,,,,
player,201409180atl,atl,BartJo01,pos,LB,,,,,
player,201409180atl,atl,BartJo01,offense,0,,,,,
player,201409180atl,atl,BartJo01,off_pct,0%,,,,,
player,201409180atl,atl,BartJo01,defense,19,,,,,
player,201409180atl,atl,BartJo01,def_pct,32%,,,,,
player,201409180atl,atl,BartJo01,special_teams,6,,,,,
player,201409180atl,atl,BartJo01,st_pct,18%,,,,,
player,201409180atl,atl,MapoSt00,pos,DE,,,,,
player,201409180atl,atl,MapoSt00,offense,0,,,,,
player,201409180atl,atl,MapoSt00,off_pct,0%,,,,,
player,201409180atl,atl,MapoSt00,defense,18,,,,,
player,201409180atl,atl,MapoSt00,def_pct,30%,,,,,
player,201409180atl,atl,MapoSt00,special_teams,0,,,,,
player,201409180atl,atl,MapoSt00,st_pct,0%,,,,,
player,201409180atl,atl,SoliPa99,pos,DT,,,,,
player,201409180atl,atl,SoliPa99,offense,0,,,,,
player,201409180atl,atl,SoliPa99,off_pct,0%,,,,,
player,201409180atl,atl,SoliPa99,defense,11,,,,,
player,201409180atl,atl,SoliPa99,def_pct,18%,,,,,
player,201409180atl,atl,SoliPa99,special_teams,11,,,,,
player,201409180atl,atl,SoliPa99,st_pct,33%,,,,,
player,201409180atl,atl,JackTy98,pos,DT,,,,,
player,201409180atl,atl,JackTy98,offense,0,,,,,
player,201409180atl,atl,JackTy98,off_pct,0%,,,,,
player,201409180atl,atl,JackTy98,defense,7,,,,,
player,201409180atl,atl,JackTy98,def_pct,12%,,,,,
player,201409180atl,atl,JackTy98,special_teams,11,,,,,
player,201409180atl,atl,JackTy98,st_pct,33%,,,,,
player,201409180atl,atl,StupNa01,pos,LB,,,,,
player,201409180atl,atl,StupNa01,offense,0,,,,,
player,201409180atl,atl,StupNa01,off_pct,0%,,,,,
player,201409180atl,atl,StupNa01,defense,3,,,,,
player,201409180atl,atl,StupNa01,def_pct,5%,,,,,
player,201409180atl,atl,StupNa01,special_teams,19,,,,,
player,201409180atl,atl,StupNa01,st_pct,58%,,,,,
player,201409180atl,atl,WilsJo99,pos,CB,,,,,
player,201409180atl,atl,WilsJo99,offense,0,,,,,
player,201409180atl,atl,WilsJo99,off_pct,0%,,,,,
player,201409180atl,atl,WilsJo99,defense,3,,,,,
player,201409180atl,atl,WilsJo99,def_pct,5%,,,,,
player,201409180atl,atl,WilsJo99,special_teams,11,,,,,
player,201409180atl,atl,WilsJo99,st_pct,33%,,,,,
player,201409180atl,atl,SoutDe00,pos,FS,,,,,
player,201409180atl,atl,SoutDe00,offense,0,,,,,
player,201409180atl,atl,SoutDe00,off_pct,0%,,,,,
player,201409180atl,atl,SoutDe00,defense,3,,,,,
player,201409180atl,atl,SoutDe00,def_pct,5%,,,,,
player,201409180atl,atl,SoutDe00,special_teams,5,,,,,
player,201409180atl,atl,SoutDe00,st_pct,15%,,,,,
player,201409180atl,atl,BoshMa00,pos,P,,,,,
player,201409180atl,atl,BoshMa00,offense,0,,,,,
player,201409180atl,atl,BoshMa00,off_pct,0%,,,,,
player,201409180atl,atl,BoshMa00,defense,0,,,,,
player,201409180atl,atl,BoshMa00,def_pct,0%,,,,,
player,201409180atl,atl,BoshMa00,special_teams,20,,,,,
player,201409180atl,atl,BoshMa00,st_pct,61%,,,,,
player,201409180atl,atl,HarrJo02,pos,LS,,,,,
player,201409180atl,atl,HarrJo02,offense,0,,,,,
player,201409180atl,atl,HarrJo02,off_pct,0%,,,,,
player,201409180atl,atl,HarrJo02,defense,0,,,,,
player,201409180atl,atl,HarrJo02,def_pct,0%,,,,,
player,201409180atl,atl,HarrJo02,special_teams,11,,,,,
player,201409180atl,atl,HarrJo02,st_pct,33%,,,,,
player,201409180atl,atl,bryanmat01,pos,K,,,,,
player,201409180atl,atl,bryanmat01,offense,0,,,,,
player,201409180atl,atl,bryanmat01,off_pct,0%,,,,,
player,201409180atl,atl,bryanmat01,defense,0,,,,,
player,201409180atl,atl,bryanmat01,def_pct,0%,,,,,
player,201409180atl,atl,bryanmat01,special_teams,9,,,,,
player,201409180atl,atl,bryanmat01,st_pct,27%,,,,,
player,201409180atl,tam,CollAn21,pos,T,,,,,
player,201409180atl,tam,CollAn21,offense,60,,,,,
player,201409180atl,tam,CollAn21,off_pct,100%,,,,,
player,201409180atl,tam,CollAn21,defense,0,,,,,
player,201409180atl,tam,CollAn21,def_pct,0%,,,,,
player,201409180atl,tam,CollAn21,special_teams,2,,,,,
player,201409180atl,tam,CollAn21,st_pct,6%,,,,,
player,201409180atl,tam,DotsDe00,pos,T,,,,,
player,201409180atl,tam,DotsDe00,offense,60,,,,,
player,201409180atl,tam,DotsDe00,off_pct,100%,,,,,
player,201409180atl,tam,DotsDe00,defense,0,,,,,
player,201409180atl,tam,DotsDe00,def_pct,0%,,,,,
player,201409180atl,tam,DotsDe00,special_teams,2,,,,,
player,201409180atl,tam,DotsDe00,st_pct,6%,,,,,
player,201409180atl,tam,OmamPa00,pos,G,,,,,
player,201409180atl,tam,OmamPa00,offense,60,,,,,
player,201409180atl,tam,OmamPa00,off_pct,100%,,,,,
player,201409180atl,tam,OmamPa00,defense,0,,,,,
player,201409180atl,tam,OmamPa00,def_pct,0%,,,,,
player,201409180atl,tam,OmamPa00,special_teams,2,,,,,
player,201409180atl,tam,OmamPa00,st_pct,6%,,,,,
player,201409180atl,tam,JackVi00,pos,WR,,,,,
player,201409180atl,tam,JackVi00,offense,60,,,,,
player,201409180atl,tam,JackVi00,off_pct,100%,,,,,
player,201409180atl,tam,JackVi00,defense,0,,,,,
player,201409180atl,tam,JackVi00,def_pct,0%,,,,,
player,201409180atl,tam,JackVi00,special_teams,0,,,,,
player,201409180atl,tam,JackVi00,st_pct,0%,,,,,
player,201409180atl,tam,DietEv00,pos,C,,,,,
player,201409180atl,tam,DietEv00,offense,60,,,,,
player,201409180atl,tam,DietEv00,off_pct,100%,,,,,
player,201409180atl,tam,DietEv00,defense,0,,,,,
player,201409180atl,tam,DietEv00,def_pct,0%,,,,,
player,201409180atl,tam,DietEv00,special_teams,0,,,,,
player,201409180atl,tam,DietEv00,st_pct,0%,,,,,
player,201409180atl,tam,MyerBr00,pos,TE,,,,,
player,201409180atl,tam,MyerBr00,offense,57,,,,,
player,201409180atl,tam,MyerBr00,off_pct,95%,,,,,
player,201409180atl,tam,MyerBr00,defense,0,,,,,
player,201409180atl,tam,MyerBr00,def_pct,0%,,,,,
player,201409180atl,tam,MyerBr00,special_teams,2,,,,,
player,201409180atl,tam,MyerBr00,st_pct,6%,,,,,
player,201409180atl,tam,RainBo00,pos,RB,,,,,
player,201409180atl,tam,RainBo00,offense,46,,,,,
player,201409180atl,tam,RainBo00,off_pct,77%,,,,,
player,201409180atl,tam,RainBo00,defense,0,,,,,
player,201409180atl,tam,RainBo00,def_pct,0%,,,,,
player,201409180atl,tam,RainBo00,special_teams,2,,,,,
player,201409180atl,tam,RainBo00,st_pct,6%,,,,,
player,201409180atl,tam,MankLo20,pos,G,,,,,
player,201409180atl,tam,MankLo20,offense,41,,,,,
player,201409180atl,tam,MankLo20,off_pct,68%,,,,,
player,201409180atl,tam,MankLo20,defense,0,,,,,
player,201409180atl,tam,MankLo20,def_pct,0%,,,,,
player,201409180atl,tam,MankLo20,special_teams,0,,,,,
player,201409180atl,tam,MankLo20,st_pct,0%,,,,,
player,201409180atl,tam,GlenMi00,pos,QB,,,,,
player,201409180atl,tam,GlenMi00,offense,41,,,,,
player,201409180atl,tam,GlenMi00,off_pct,68%,,,,,
player,201409180atl,tam,GlenMi00,defense,0,,,,,
player,201409180atl,tam,GlenMi00,def_pct,0%,,,,,
player,201409180atl,tam,GlenMi00,special_teams,0,,,,,
player,201409180atl,tam,GlenMi00,st_pct,0%,,,,,
player,201409180atl,tam,EvanMi00,pos,WR,,,,,
player,201409180atl,tam,EvanMi00,offense,40,,,,,
player,201409180atl,tam,EvanMi00,off_pct,67%,,,,,
player,201409180atl,tam,EvanMi00,defense,0,,,,,
player,201409180atl,tam,EvanMi00,def_pct,0%,,,,,
player,201409180atl,tam,EvanMi00,special_teams,0,,,,,
player,201409180atl,tam,EvanMi00,st_pct,0%,,,,,
player,201409180atl,tam,HerrRo00,pos,WR,,,,,
player,201409180atl,tam,HerrRo00,offense,36,,,,,
player,201409180atl,tam,HerrRo00,off_pct,60%,,,,,
player,201409180atl,tam,HerrRo00,defense,0,,,,,
player,201409180atl,tam,HerrRo00,def_pct,0%,,,,,
player,201409180atl,tam,HerrRo00,special_teams,0,,,,,
player,201409180atl,tam,HerrRo00,st_pct,0%,,,,,
player,201409180atl,tam,StocLu00,pos,TE,,,,,
player,201409180atl,tam,StocLu00,offense,23,,,,,
player,201409180atl,tam,StocLu00,off_pct,38%,,,,,
player,201409180atl,tam,StocLu00,defense,0,,,,,
player,201409180atl,tam,StocLu00,def_pct,0%,,,,,
player,201409180atl,tam,StocLu00,special_teams,21,,,,,
player,201409180atl,tam,StocLu00,st_pct,64%,,,,,
player,201409180atl,tam,GilkGa00,pos,C,,,,,
player,201409180atl,tam,GilkGa00,offense,19,,,,,
player,201409180atl,tam,GilkGa00,off_pct,32%,,,,,
player,201409180atl,tam,GilkGa00,defense,0,,,,,
player,201409180atl,tam,GilkGa00,def_pct,0%,,,,,
player,201409180atl,tam,GilkGa00,special_teams,2,,,,,
player,201409180atl,tam,GilkGa00,st_pct,6%,,,,,
player,201409180atl,tam,McCoJo01,pos,QB,,,,,
player,201409180atl,tam,McCoJo01,offense,19,,,,,
player,201409180atl,tam,McCoJo01,off_pct,32%,,,,,
player,201409180atl,tam,McCoJo01,defense,0,,,,,
player,201409180atl,tam,McCoJo01,def_pct,0%,,,,,
player,201409180atl,tam,McCoJo01,special_teams,0,,,,,
player,201409180atl,tam,McCoJo01,st_pct,0%,,,,,
player,201409180atl,tam,ShepRu00,pos,WR,,,,,
player,201409180atl,tam,ShepRu00,offense,18,,,,,
player,201409180atl,tam,ShepRu00,off_pct,30%,,,,,
player,201409180atl,tam,ShepRu00,defense,0,,,,,
player,201409180atl,tam,ShepRu00,def_pct,0%,,,,,
player,201409180atl,tam,ShepRu00,special_teams,22,,,,,
player,201409180atl,tam,ShepRu00,st_pct,67%,,,,,
player,201409180atl,tam,JameMi00,pos,RB,,,,,
player,201409180atl,tam,JameMi00,offense,14,,,,,
player,201409180atl,tam,JameMi00,off_pct,23%,,,,,
player,201409180atl,tam,JameMi00,defense,0,,,,,
player,201409180atl,tam,JameMi00,def_pct,0%,,,,,
player,201409180atl,tam,JameMi00,special_teams,6,,,,,
player,201409180atl,tam,JameMi00,st_pct,18%,,,,,
player,201409180atl,tam,LaneJo00,pos,FB,,,,,
player,201409180atl,tam,LaneJo00,offense,6,,,,,
player,201409180atl,tam,LaneJo00,off_pct,10%,,,,,
player,201409180atl,tam,LaneJo00,defense,0,,,,,
player,201409180atl,tam,LaneJo00,def_pct,0%,,,,,
player,201409180atl,tam,LaneJo00,special_teams,9,,,,,
player,201409180atl,tam,LaneJo00,st_pct,27%,,,,,
player,201409180atl,tam,GoldDa99,pos,FS,,,,,
player,201409180atl,tam,GoldDa99,offense,0,,,,,
player,201409180atl,tam,GoldDa99,off_pct,0%,,,,,
player,201409180atl,tam,GoldDa99,defense,55,,,,,
player,201409180atl,tam,GoldDa99,def_pct,82%,,,,,
player,201409180atl,tam,GoldDa99,special_teams,9,,,,,
player,201409180atl,tam,GoldDa99,st_pct,27%,,,,,
player,201409180atl,tam,DaviLa00,pos,LB,,,,,
player,201409180atl,tam,DaviLa00,offense,0,,,,,
player,201409180atl,tam,DaviLa00,off_pct,0%,,,,,
player,201409180atl,tam,DaviLa00,defense,55,,,,,
player,201409180atl,tam,DaviLa00,def_pct,82%,,,,,
player,201409180atl,tam,DaviLa00,special_teams,8,,,,,
player,201409180atl,tam,DaviLa00,st_pct,24%,,,,,
player,201409180atl,tam,FletDa00,pos,LB,,,,,
player,201409180atl,tam,FletDa00,offense,0,,,,,
player,201409180atl,tam,FletDa00,off_pct,0%,,,,,
player,201409180atl,tam,FletDa00,defense,55,,,,,
player,201409180atl,tam,FletDa00,def_pct,82%,,,,,
player,201409180atl,tam,FletDa00,special_teams,1,,,,,
player,201409180atl,tam,FletDa00,st_pct,3%,,,,,
player,201409180atl,tam,McDoCl99,pos,DT,,,,,
player,201409180atl,tam,McDoCl99,offense,0,,,,,
player,201409180atl,tam,McDoCl99,off_pct,0%,,,,,
player,201409180atl,tam,McDoCl99,defense,54,,,,,
player,201409180atl,tam,McDoCl99,def_pct,81%,,,,,
player,201409180atl,tam,McDoCl99,special_teams,9,,,,,
player,201409180atl,tam,McDoCl99,st_pct,27%,,,,,
player,201409180atl,tam,VernAl99,pos,CB,,,,,
player,201409180atl,tam,VernAl99,offense,0,,,,,
player,201409180atl,tam,VernAl99,off_pct,0%,,,,,
player,201409180atl,tam,VernAl99,defense,53,,,,,
player,201409180atl,tam,VernAl99,def_pct,79%,,,,,
player,201409180atl,tam,VernAl99,special_teams,9,,,,,
player,201409180atl,tam,VernAl99,st_pct,27%,,,,,
player,201409180atl,tam,BarrMa00,pos,SS,,,,,
player,201409180atl,tam,BarrMa00,offense,0,,,,,
player,201409180atl,tam,BarrMa00,off_pct,0%,,,,,
player,201409180atl,tam,BarrMa00,defense,53,,,,,
player,201409180atl,tam,BarrMa00,def_pct,79%,,,,,
player,201409180atl,tam,BarrMa00,special_teams,0,,,,,
player,201409180atl,tam,BarrMa00,st_pct,0%,,,,,
player,201409180atl,tam,BankJo00,pos,CB,,,,,
player,201409180atl,tam,BankJo00,offense,0,,,,,
player,201409180atl,tam,BankJo00,off_pct,0%,,,,,
player,201409180atl,tam,BankJo00,defense,52,,,,,
player,201409180atl,tam,BankJo00,def_pct,78%,,,,,
player,201409180atl,tam,BankJo00,special_teams,3,,,,,
player,201409180atl,tam,BankJo00,st_pct,9%,,,,,
player,201409180atl,tam,GholWi00,pos,DE,,,,,
player,201409180atl,tam,GholWi00,offense,0,,,,,
player,201409180atl,tam,GholWi00,off_pct,0%,,,,,
player,201409180atl,tam,GholWi00,defense,51,,,,,
player,201409180atl,tam,GholWi00,def_pct,76%,,,,,
player,201409180atl,tam,GholWi00,special_teams,5,,,,,
player,201409180atl,tam,GholWi00,st_pct,15%,,,,,
player,201409180atl,tam,SoloSc00,pos,DE,,,,,
player,201409180atl,tam,SoloSc00,offense,0,,,,,
player,201409180atl,tam,SoloSc00,off_pct,0%,,,,,
player,201409180atl,tam,SoloSc00,defense,46,,,,,
player,201409180atl,tam,SoloSc00,def_pct,69%,,,,,
player,201409180atl,tam,SoloSc00,special_teams,18,,,,,
player,201409180atl,tam,SoloSc00,st_pct,55%,,,,,
player,201409180atl,tam,BoweDa00,pos,DT,,,,,
player,201409180atl,tam,BoweDa00,offense,0,,,,,
player,201409180atl,tam,BoweDa00,off_pct,0%,,,,,
player,201409180atl,tam,BoweDa00,defense,40,,,,,
player,201409180atl,tam,BoweDa00,def_pct,60%,,,,,
player,201409180atl,tam,BoweDa00,special_teams,9,,,,,
player,201409180atl,tam,BoweDa00,st_pct,27%,,,,,
player,201409180atl,tam,EnglLa99,pos,DE,,,,,
player,201409180atl,tam,EnglLa99,offense,0,,,,,
player,201409180atl,tam,EnglLa99,off_pct,0%,,,,,
player,201409180atl,tam,EnglLa99,defense,35,,,,,
player,201409180atl,tam,EnglLa99,def_pct,52%,,,,,
player,201409180atl,tam,EnglLa99,special_teams,4,,,,,
player,201409180atl,tam,EnglLa99,st_pct,12%,,,,,
player,201409180atl,tam,CasiJo99,pos,LB,,,,,
player,201409180atl,tam,CasiJo99,offense,0,,,,,
player,201409180atl,tam,CasiJo99,off_pct,0%,,,,,
player,201409180atl,tam,CasiJo99,defense,29,,,,,
player,201409180atl,tam,CasiJo99,def_pct,43%,,,,,
player,201409180atl,tam,CasiJo99,special_teams,26,,,,,
player,201409180atl,tam,CasiJo99,st_pct,79%,,,,,
player,201409180atl,tam,JohnLe03,pos,CB,,,,,
player,201409180atl,tam,JohnLe03,offense,0,,,,,
player,201409180atl,tam,JohnLe03,off_pct,0%,,,,,
player,201409180atl,tam,JohnLe03,defense,29,,,,,
player,201409180atl,tam,JohnLe03,def_pct,43%,,,,,
player,201409180atl,tam,JohnLe03,special_teams,15,,,,,
player,201409180atl,tam,JohnLe03,st_pct,45%,,,,,
player,201409180atl,tam,SpenAk00,pos,DT,,,,,
player,201409180atl,tam,SpenAk00,offense,0,,,,,
player,201409180atl,tam,SpenAk00,off_pct,0%,,,,,
player,201409180atl,tam,SpenAk00,defense,28,,,,,
player,201409180atl,tam,SpenAk00,def_pct,42%,,,,,
player,201409180atl,tam,SpenAk00,special_teams,10,,,,,
player,201409180atl,tam,SpenAk00,st_pct,30%,,,,,
player,201409180atl,tam,LansDa00,pos,LB,,,,,
player,201409180atl,tam,LansDa00,offense,0,,,,,
player,201409180atl,tam,LansDa00,off_pct,0%,,,,,
player,201409180atl,tam,LansDa00,defense,21,,,,,
player,201409180atl,tam,LansDa00,def_pct,31%,,,,,
player,201409180atl,tam,LansDa00,special_teams,22,,,,,
player,201409180atl,tam,LansDa00,st_pct,67%,,,,,
player,201409180atl,tam,ButlCr99,pos,CB,,,,,
player,201409180atl,tam,ButlCr99,offense,0,,,,,
player,201409180atl,tam,ButlCr99,off_pct,0%,,,,,
player,201409180atl,tam,ButlCr99,defense,17,,,,,
player,201409180atl,tam,ButlCr99,def_pct,25%,,,,,
player,201409180atl,tam,ButlCr99,special_teams,6,,,,,
player,201409180atl,tam,ButlCr99,st_pct,18%,,,,,
player,201409180atl,tam,WrigMa99,pos,SS,,,,,
player,201409180atl,tam,WrigMa99,offense,0,,,,,
player,201409180atl,tam,WrigMa99,off_pct,0%,,,,,
player,201409180atl,tam,WrigMa99,defense,14,,,,,
player,201409180atl,tam,WrigMa99,def_pct,21%,,,,,
player,201409180atl,tam,WrigMa99,special_teams,7,,,,,
player,201409180atl,tam,WrigMa99,st_pct,21%,,,,,
player,201409180atl,tam,MageBr00,pos,LB,,,,,
player,201409180atl,tam,MageBr00,offense,0,,,,,
player,201409180atl,tam,MageBr00,off_pct,0%,,,,,
player,201409180atl,tam,MageBr00,defense,12,,,,,
player,201409180atl,tam,MageBr00,def_pct,18%,,,,,
player,201409180atl,tam,MageBr00,special_teams,22,,,,,
player,201409180atl,tam,MageBr00,st_pct,67%,,,,,
player,201409180atl,tam,McDoBr01,pos,SS,,,,,
player,201409180atl,tam,McDoBr01,offense,0,,,,,
player,201409180atl,tam,McDoBr01,off_pct,0%,,,,,
player,201409180atl,tam,McDoBr01,defense,12,,,,,
player,201409180atl,tam,McDoBr01,def_pct,18%,,,,,
player,201409180atl,tam,McDoBr01,special_teams,20,,,,,
player,201409180atl,tam,McDoBr01,st_pct,61%,,,,,
player,201409180atl,tam,DixoBr00,pos,CB,,,,,
player,201409180atl,tam,DixoBr00,offense,0,,,,,
player,201409180atl,tam,DixoBr00,off_pct,0%,,,,,
player,201409180atl,tam,DixoBr00,defense,12,,,,,
player,201409180atl,tam,DixoBr00,def_pct,18%,,,,,
player,201409180atl,tam,DixoBr00,special_teams,11,,,,,
player,201409180atl,tam,DixoBr00,st_pct,33%,,,,,
player,201409180atl,tam,SmitJa01,pos,DE,,,,,
player,201409180atl,tam,SmitJa01,offense,0,,,,,
player,201409180atl,tam,SmitJa01,off_pct,0%,,,,,
player,201409180atl,tam,SmitJa01,defense,8,,,,,
player,201409180atl,tam,SmitJa01,def_pct,12%,,,,,
player,201409180atl,tam,SmitJa01,special_teams,0,,,,,
player,201409180atl,tam,SmitJa01,st_pct,0%,,,,,
player,201409180atl,tam,JohnMi98,pos,DE,,,,,
player,201409180atl,tam,JohnMi98,offense,0,,,,,
player,201409180atl,tam,JohnMi98,off_pct,0%,,,,,
player,201409180atl,tam,JohnMi98,defense,6,,,,,
player,201409180atl,tam,JohnMi98,def_pct,9%,,,,,
player,201409180atl,tam,JohnMi98,special_teams,0,,,,,
player,201409180atl,tam,JohnMi98,st_pct,0%,,,,,
player,201409180atl,tam,TandKe00,pos,FS,,,,,
player,201409180atl,tam,TandKe00,offense,0,,,,,
player,201409180atl,tam,TandKe00,off_pct,0%,,,,,
player,201409180atl,tam,TandKe00,defense,0,,,,,
player,201409180atl,tam,TandKe00,def_pct,0%,,,,,
player,201409180atl,tam,TandKe00,special_teams,22,,,,,
player,201409180atl,tam,TandKe00,st_pct,67%,,,,,
player,201409180atl,tam,OwusCh00,pos,WR,,,,,
player,201409180atl,tam,OwusCh00,offense,0,,,,,
player,201409180atl,tam,OwusCh00,off_pct,0%,,,,,
player,201409180atl,tam,OwusCh00,defense,0,,,,,
player,201409180atl,tam,OwusCh00,def_pct,0%,,,,,
player,201409180atl,tam,OwusCh00,special_teams,18,,,,,
player,201409180atl,tam,OwusCh00,st_pct,55%,,,,,
player,201409180atl,tam,koenemic01,pos,P,,,,,
player,201409180atl,tam,koenemic01,offense,0,,,,,
player,201409180atl,tam,koenemic01,off_pct,0%,,,,,
player,201409180atl,tam,koenemic01,defense,0,,,,,
player,201409180atl,tam,koenemic01,def_pct,0%,,,,,
player,201409180atl,tam,koenemic01,special_teams,13,,,,,
player,201409180atl,tam,koenemic01,st_pct,39%,,,,,
player,201409180atl,tam,PattSo01,pos,WR,,,,,
player,201409180atl,tam,PattSo01,offense,0,,,,,
player,201409180atl,tam,PattSo01,off_pct,0%,,,,,
player,201409180atl,tam,PattSo01,defense,0,,,,,
player,201409180atl,tam,PattSo01,def_pct,0%,,,,,
player,201409180atl,tam,PattSo01,special_teams,11,,,,,
player,201409180atl,tam,PattSo01,st_pct,33%,,,,,
player,201409180atl,tam,DePaAn00,pos,LS,,,,,
player,201409180atl,tam,DePaAn00,offense,0,,,,,
player,201409180atl,tam,DePaAn00,off_pct,0%,,,,,
player,201409180atl,tam,DePaAn00,defense,0,,,,,
player,201409180atl,tam,DePaAn00,def_pct,0%,,,,,
player,201409180atl,tam,DePaAn00,special_teams,10,,,,,
player,201409180atl,tam,DePaAn00,st_pct,30%,,,,,
player,201409180atl,tam,CousOn00,pos,T,,,,,
player,201409180atl,tam,CousOn00,offense,0,,,,,
player,201409180atl,tam,CousOn00,off_pct,0%,,,,,
player,201409180atl,tam,CousOn00,defense,0,,,,,
player,201409180atl,tam,CousOn00,def_pct,0%,,,,,
player,201409180atl,tam,CousOn00,special_teams,2,,,,,
player,201409180atl,tam,CousOn00,st_pct,6%,,,,,
player,201409180atl,tam,MurrPa01,pos,K,,,,,
player,201409180atl,tam,MurrPa01,offense,0,,,,,
player,201409180atl,tam,MurrPa01,off_pct,0%,,,,,
player,201409180atl,tam,MurrPa01,defense,0,,,,,
player,201409180atl,tam,MurrPa01,def_pct,0%,,,,,
player,201409180atl,tam,MurrPa01,special_teams,2,,,,,
player,201409180atl,tam,MurrPa01,st_pct,6%,,,,,
