game,2014,11,20141116,201411160sdg,rai,"Oakland Raiders",6,sdg,"San Diego Chargers",13
player,201411160sdg,sdg,ConnKa99,defense,29,,,,,
player,201411160sdg,sdg,ConnKa99,def_pct,50%,,,,,
player,201411160sdg,sdg,ConnKa99,special_teams,26,,,,,
player,201411160sdg,sdg,ConnKa99,st_pct,84%,,,,,
player,201411160sdg,sdg,TeoxMa00,pos,LB,,,,,
player,201411160sdg,sdg,TeoxMa00,offense,0,,,,,
player,201411160sdg,sdg,TeoxMa00,off_pct,0%,,,,,
player,201411160sdg,sdg,TeoxMa00,defense,29,,,,,
player,201411160sdg,sdg,TeoxMa00,def_pct,50%,,,,,
player,201411160sdg,sdg,TeoxMa00,special_teams,0,,,,,
player,201411160sdg,sdg,TeoxMa00,st_pct,0%,,,,,
player,201411160sdg,sdg,StucDa20,pos,SS,,,,,
player,201411160sdg,sdg,StucDa20,offense,0,,,,,
player,201411160sdg,sdg,StucDa20,off_pct,0%,,,,,
player,201411160sdg,sdg,StucDa20,defense,28,,,,,
player,201411160sdg,sdg,StucDa20,def_pct,48%,,,,,
player,201411160sdg,sdg,StucDa20,special_teams,27,,,,,
player,201411160sdg,sdg,StucDa20,st_pct,87%,,,,,
player,201411160sdg,sdg,FreeDw00,pos,LB,,,,,
player,201411160sdg,sdg,FreeDw00,offense,0,,,,,
player,201411160sdg,sdg,FreeDw00,off_pct,0%,,,,,
player,201411160sdg,sdg,FreeDw00,defense,25,,,,,
player,201411160sdg,sdg,FreeDw00,def_pct,43%,,,,,
player,201411160sdg,sdg,FreeDw00,special_teams,0,,,,,
player,201411160sdg,sdg,FreeDw00,st_pct,0%,,,,,
player,201411160sdg,sdg,CarrRy00,pos,NT,,,,,
player,201411160sdg,sdg,CarrRy00,offense,0,,,,,
player,201411160sdg,sdg,CarrRy00,off_pct,0%,,,,,
player,201411160sdg,sdg,CarrRy00,defense,25,,,,,
player,201411160sdg,sdg,CarrRy00,def_pct,43%,,,,,
player,201411160sdg,sdg,CarrRy00,special_teams,0,,,,,
player,201411160sdg,sdg,CarrRy00,st_pct,0%,,,,,
player,201411160sdg,sdg,AttaJe00,pos,LB,,,,,
player,201411160sdg,sdg,AttaJe00,offense,0,,,,,
player,201411160sdg,sdg,AttaJe00,off_pct,0%,,,,,
player,201411160sdg,sdg,AttaJe00,defense,20,,,,,
player,201411160sdg,sdg,AttaJe00,def_pct,34%,,,,,
player,201411160sdg,sdg,AttaJe00,special_teams,9,,,,,
player,201411160sdg,sdg,AttaJe00,st_pct,29%,,,,,
player,201411160sdg,sdg,MathRi99,pos,DE,,,,,
player,201411160sdg,sdg,MathRi99,offense,0,,,,,
player,201411160sdg,sdg,MathRi99,off_pct,0%,,,,,
player,201411160sdg,sdg,MathRi99,defense,17,,,,,
player,201411160sdg,sdg,MathRi99,def_pct,29%,,,,,
player,201411160sdg,sdg,MathRi99,special_teams,5,,,,,
player,201411160sdg,sdg,MathRi99,st_pct,16%,,,,,
player,201411160sdg,sdg,PhilAd00,pos,S,,,,,
player,201411160sdg,sdg,PhilAd00,offense,0,,,,,
player,201411160sdg,sdg,PhilAd00,off_pct,0%,,,,,
player,201411160sdg,sdg,PhilAd00,defense,16,,,,,
player,201411160sdg,sdg,PhilAd00,def_pct,28%,,,,,
player,201411160sdg,sdg,PhilAd00,special_teams,2,,,,,
player,201411160sdg,sdg,PhilAd00,st_pct,6%,,,,,
player,201411160sdg,sdg,GachAn00,pos,LB,,,,,
player,201411160sdg,sdg,GachAn00,offense,0,,,,,
player,201411160sdg,sdg,GachAn00,off_pct,0%,,,,,
player,201411160sdg,sdg,GachAn00,defense,12,,,,,
player,201411160sdg,sdg,GachAn00,def_pct,21%,,,,,
player,201411160sdg,sdg,GachAn00,special_teams,15,,,,,
player,201411160sdg,sdg,GachAn00,st_pct,48%,,,,,
player,201411160sdg,sdg,PaleTe00,pos,DT,,,,,
player,201411160sdg,sdg,PaleTe00,offense,0,,,,,
player,201411160sdg,sdg,PaleTe00,off_pct,0%,,,,,
player,201411160sdg,sdg,PaleTe00,defense,11,,,,,
player,201411160sdg,sdg,PaleTe00,def_pct,19%,,,,,
player,201411160sdg,sdg,PaleTe00,special_teams,9,,,,,
player,201411160sdg,sdg,PaleTe00,st_pct,29%,,,,,
player,201411160sdg,sdg,WillTo00,pos,LB,,,,,
player,201411160sdg,sdg,WillTo00,offense,0,,,,,
player,201411160sdg,sdg,WillTo00,off_pct,0%,,,,,
player,201411160sdg,sdg,WillTo00,defense,1,,,,,
player,201411160sdg,sdg,WillTo00,def_pct,2%,,,,,
player,201411160sdg,sdg,WillTo00,special_teams,26,,,,,
player,201411160sdg,sdg,WillTo00,st_pct,84%,,,,,
player,201411160sdg,sdg,DaviCh05,pos,CB,,,,,
player,201411160sdg,sdg,DaviCh05,offense,0,,,,,
player,201411160sdg,sdg,DaviCh05,off_pct,0%,,,,,
player,201411160sdg,sdg,DaviCh05,defense,0,,,,,
player,201411160sdg,sdg,DaviCh05,def_pct,0%,,,,,
player,201411160sdg,sdg,DaviCh05,special_teams,16,,,,,
player,201411160sdg,sdg,DaviCh05,st_pct,52%,,,,,
player,201411160sdg,sdg,ScifMi20,pos,P,,,,,
player,201411160sdg,sdg,ScifMi20,offense,0,,,,,
player,201411160sdg,sdg,ScifMi20,off_pct,0%,,,,,
player,201411160sdg,sdg,ScifMi20,defense,0,,,,,
player,201411160sdg,sdg,ScifMi20,def_pct,0%,,,,,
player,201411160sdg,sdg,ScifMi20,special_teams,13,,,,,
player,201411160sdg,sdg,ScifMi20,st_pct,42%,,,,,
player,201411160sdg,sdg,WindMi00,pos,LS,,,,,
player,201411160sdg,sdg,WindMi00,offense,0,,,,,
player,201411160sdg,sdg,WindMi00,off_pct,0%,,,,,
player,201411160sdg,sdg,WindMi00,defense,0,,,,,
player,201411160sdg,sdg,WindMi00,def_pct,0%,,,,,
player,201411160sdg,sdg,WindMi00,special_teams,13,,,,,
player,201411160sdg,sdg,WindMi00,st_pct,42%,,,,,
player,201411160sdg,sdg,novaknic01,pos,K,,,,,
player,201411160sdg,sdg,novaknic01,offense,0,,,,,
player,201411160sdg,sdg,novaknic01,off_pct,0%,,,,,
player,201411160sdg,sdg,novaknic01,defense,0,,,,,
player,201411160sdg,sdg,novaknic01,def_pct,0%,,,,,
player,201411160sdg,sdg,novaknic01,special_teams,8,,,,,
player,201411160sdg,sdg,novaknic01,st_pct,26%,,,,,
player,201411160sdg,sdg,WillSt02,pos,CB,,,,,
player,201411160sdg,sdg,WillSt02,offense,0,,,,,
player,201411160sdg,sdg,WillSt02,off_pct,0%,,,,,
player,201411160sdg,sdg,WillSt02,defense,0,,,,,
player,201411160sdg,sdg,WillSt02,def_pct,0%,,,,,
player,201411160sdg,sdg,WillSt02,special_teams,5,,,,,
player,201411160sdg,sdg,WillSt02,st_pct,16%,,,,,
player,201411160sdg,sdg,SmitWi00,pos,T,,,,,
player,201411160sdg,sdg,SmitWi00,offense,0,,,,,
player,201411160sdg,sdg,SmitWi00,off_pct,0%,,,,,
player,201411160sdg,sdg,SmitWi00,defense,0,,,,,
player,201411160sdg,sdg,SmitWi00,def_pct,0%,,,,,
player,201411160sdg,sdg,SmitWi00,special_teams,3,,,,,
player,201411160sdg,sdg,SmitWi00,st_pct,10%,,,,,
player,201411160sdg,rai,WisnSt01,pos,C,,,,,
player,201411160sdg,rai,WisnSt01,offense,58,,,,,
player,201411160sdg,rai,WisnSt01,off_pct,100%,,,,,
player,201411160sdg,rai,WisnSt01,defense,0,,,,,
player,201411160sdg,rai,WisnSt01,def_pct,0%,,,,,
player,201411160sdg,rai,WisnSt01,special_teams,2,,,,,
player,201411160sdg,rai,WisnSt01,st_pct,6%,,,,,
player,201411160sdg,rai,HowaAu20,pos,G,,,,,
player,201411160sdg,rai,HowaAu20,offense,58,,,,,
player,201411160sdg,rai,HowaAu20,off_pct,100%,,,,,
player,201411160sdg,rai,HowaAu20,defense,0,,,,,
player,201411160sdg,rai,HowaAu20,def_pct,0%,,,,,
player,201411160sdg,rai,HowaAu20,special_teams,2,,,,,
player,201411160sdg,rai,HowaAu20,st_pct,6%,,,,,
player,201411160sdg,rai,BarnKh20,pos,G,,,,,
player,201411160sdg,rai,BarnKh20,offense,58,,,,,
player,201411160sdg,rai,BarnKh20,off_pct,100%,,,,,
player,201411160sdg,rai,BarnKh20,defense,0,,,,,
player,201411160sdg,rai,BarnKh20,def_pct,0%,,,,,
player,201411160sdg,rai,BarnKh20,special_teams,2,,,,,
player,201411160sdg,rai,BarnKh20,st_pct,6%,,,,,
player,201411160sdg,rai,PennDo20,pos,T,,,,,
player,201411160sdg,rai,PennDo20,offense,58,,,,,
player,201411160sdg,rai,PennDo20,off_pct,100%,,,,,
player,201411160sdg,rai,PennDo20,defense,0,,,,,
player,201411160sdg,rai,PennDo20,def_pct,0%,,,,,
player,201411160sdg,rai,PennDo20,special_teams,2,,,,,
player,201411160sdg,rai,PennDo20,st_pct,6%,,,,,
player,201411160sdg,rai,WatsMe00,pos,T,,,,,
player,201411160sdg,rai,WatsMe00,offense,58,,,,,
player,201411160sdg,rai,WatsMe00,off_pct,100%,,,,,
player,201411160sdg,rai,WatsMe00,defense,0,,,,,
player,201411160sdg,rai,WatsMe00,def_pct,0%,,,,,
player,201411160sdg,rai,WatsMe00,special_teams,2,,,,,
player,201411160sdg,rai,WatsMe00,st_pct,6%,,,,,
player,201411160sdg,rai,CarrDe02,pos,QB,,,,,
player,201411160sdg,rai,CarrDe02,offense,58,,,,,
player,201411160sdg,rai,CarrDe02,off_pct,100%,,,,,
player,201411160sdg,rai,CarrDe02,defense,0,,,,,
player,201411160sdg,rai,CarrDe02,def_pct,0%,,,,,
player,201411160sdg,rai,CarrDe02,special_teams,0,,,,,
player,201411160sdg,rai,CarrDe02,st_pct,0%,,,,,
player,201411160sdg,rai,HolmAn00,pos,WR,,,,,
player,201411160sdg,rai,HolmAn00,offense,45,,,,,
player,201411160sdg,rai,HolmAn00,off_pct,78%,,,,,
player,201411160sdg,rai,HolmAn00,defense,0,,,,,
player,201411160sdg,rai,HolmAn00,def_pct,0%,,,,,
player,201411160sdg,rai,HolmAn00,special_teams,4,,,,,
player,201411160sdg,rai,HolmAn00,st_pct,13%,,,,,
player,201411160sdg,rai,ThomKe02,pos,WR,,,,,
player,201411160sdg,rai,ThomKe02,offense,42,,,,,
player,201411160sdg,rai,ThomKe02,off_pct,72%,,,,,
player,201411160sdg,rai,ThomKe02,defense,0,,,,,
player,201411160sdg,rai,ThomKe02,def_pct,0%,,,,,
player,201411160sdg,rai,ThomKe02,special_teams,4,,,,,
player,201411160sdg,rai,ThomKe02,st_pct,13%,,,,,
player,201411160sdg,rai,RiveMy00,pos,TE,,,,,
player,201411160sdg,rai,RiveMy00,offense,40,,,,,
player,201411160sdg,rai,RiveMy00,off_pct,69%,,,,,
player,201411160sdg,rai,RiveMy00,defense,0,,,,,
player,201411160sdg,rai,RiveMy00,def_pct,0%,,,,,
player,201411160sdg,rai,RiveMy00,special_teams,2,,,,,
player,201411160sdg,rai,RiveMy00,st_pct,6%,,,,,
player,201411160sdg,rai,JoneJa04,pos,WR,,,,,
player,201411160sdg,rai,JoneJa04,offense,38,,,,,
player,201411160sdg,rai,JoneJa04,off_pct,66%,,,,,
player,201411160sdg,rai,JoneJa04,defense,0,,,,,
player,201411160sdg,rai,JoneJa04,def_pct,0%,,,,,
player,201411160sdg,rai,JoneJa04,special_teams,0,,,,,
player,201411160sdg,rai,JoneJa04,st_pct,0%,,,,,
player,201411160sdg,rai,ReecMa00,pos,FB,,,,,
player,201411160sdg,rai,ReecMa00,offense,27,,,,,
player,201411160sdg,rai,ReecMa00,off_pct,47%,,,,,
player,201411160sdg,rai,ReecMa00,defense,0,,,,,
player,201411160sdg,rai,ReecMa00,def_pct,0%,,,,,
player,201411160sdg,rai,ReecMa00,special_teams,9,,,,,
player,201411160sdg,rai,ReecMa00,st_pct,29%,,,,,
player,201411160sdg,rai,MurrLa00,pos,RB,,,,,
player,201411160sdg,rai,MurrLa00,offense,26,,,,,
player,201411160sdg,rai,MurrLa00,off_pct,45%,,,,,
player,201411160sdg,rai,MurrLa00,defense,0,,,,,
player,201411160sdg,rai,MurrLa00,def_pct,0%,,,,,
player,201411160sdg,rai,MurrLa00,special_teams,21,,,,,
player,201411160sdg,rai,MurrLa00,st_pct,68%,,,,,
player,201411160sdg,rai,LeonBr01,pos,TE,,,,,
player,201411160sdg,rai,LeonBr01,offense,21,,,,,
player,201411160sdg,rai,LeonBr01,off_pct,36%,,,,,
player,201411160sdg,rai,LeonBr01,defense,0,,,,,
player,201411160sdg,rai,LeonBr01,def_pct,0%,,,,,
player,201411160sdg,rai,LeonBr01,special_teams,18,,,,,
player,201411160sdg,rai,LeonBr01,st_pct,58%,,,,,
player,201411160sdg,rai,McFaDa00,pos,RB,,,,,
player,201411160sdg,rai,McFaDa00,offense,21,,,,,
player,201411160sdg,rai,McFaDa00,off_pct,36%,,,,,
player,201411160sdg,rai,McFaDa00,defense,0,,,,,
player,201411160sdg,rai,McFaDa00,def_pct,0%,,,,,
player,201411160sdg,rai,McFaDa00,special_teams,0,,,,,
player,201411160sdg,rai,McFaDa00,st_pct,0%,,,,,
player,201411160sdg,rai,ButlBr00,pos,WR,,,,,
player,201411160sdg,rai,ButlBr00,offense,16,,,,,
player,201411160sdg,rai,ButlBr00,off_pct,28%,,,,,
player,201411160sdg,rai,ButlBr00,defense,0,,,,,
player,201411160sdg,rai,ButlBr00,def_pct,0%,,,,,
player,201411160sdg,rai,ButlBr00,special_teams,8,,,,,
player,201411160sdg,rai,ButlBr00,st_pct,26%,,,,,
player,201411160sdg,rai,DrewMa00,pos,RB,,,,,
player,201411160sdg,rai,DrewMa00,offense,10,,,,,
player,201411160sdg,rai,DrewMa00,off_pct,17%,,,,,
player,201411160sdg,rai,DrewMa00,defense,0,,,,,
player,201411160sdg,rai,DrewMa00,def_pct,0%,,,,,
player,201411160sdg,rai,DrewMa00,special_teams,0,,,,,
player,201411160sdg,rai,DrewMa00,st_pct,0%,,,,,
player,201411160sdg,rai,McCaMa00,pos,T,,,,,
player,201411160sdg,rai,McCaMa00,offense,3,,,,,
player,201411160sdg,rai,McCaMa00,off_pct,5%,,,,,
player,201411160sdg,rai,McCaMa00,defense,0,,,,,
player,201411160sdg,rai,McCaMa00,def_pct,0%,,,,,
player,201411160sdg,rai,McCaMa00,special_teams,0,,,,,
player,201411160sdg,rai,McCaMa00,st_pct,0%,,,,,
player,201411160sdg,rai,OlawJa00,pos,FB,,,,,
player,201411160sdg,rai,OlawJa00,offense,1,,,,,
player,201411160sdg,rai,OlawJa00,off_pct,2%,,,,,
player,201411160sdg,rai,OlawJa00,defense,0,,,,,
player,201411160sdg,rai,OlawJa00,def_pct,0%,,,,,
player,201411160sdg,rai,OlawJa00,special_teams,24,,,,,
player,201411160sdg,rai,OlawJa00,st_pct,77%,,,,,
player,201411160sdg,rai,MoorSi00,pos,LB,,,,,
player,201411160sdg,rai,MoorSi00,offense,0,,,,,
player,201411160sdg,rai,MoorSi00,off_pct,0%,,,,,
player,201411160sdg,rai,MoorSi00,defense,72,,,,,
player,201411160sdg,rai,MoorSi00,def_pct,100%,,,,,
player,201411160sdg,rai,MoorSi00,special_teams,5,,,,,
player,201411160sdg,rai,MoorSi00,st_pct,16%,,,,,
player,201411160sdg,rai,BrowTa99,pos,CB,,,,,
player,201411160sdg,rai,BrowTa99,offense,0,,,,,
player,201411160sdg,rai,BrowTa99,off_pct,0%,,,,,
player,201411160sdg,rai,BrowTa99,defense,72,,,,,
player,201411160sdg,rai,BrowTa99,def_pct,100%,,,,,
player,201411160sdg,rai,BrowTa99,special_teams,5,,,,,
player,201411160sdg,rai,BrowTa99,st_pct,16%,,,,,
player,201411160sdg,rai,RossBr00,pos,SS,,,,,
player,201411160sdg,rai,RossBr00,offense,0,,,,,
player,201411160sdg,rai,RossBr00,off_pct,0%,,,,,
player,201411160sdg,rai,RossBr00,defense,70,,,,,
player,201411160sdg,rai,RossBr00,def_pct,97%,,,,,
player,201411160sdg,rai,RossBr00,special_teams,6,,,,,
player,201411160sdg,rai,RossBr00,st_pct,19%,,,,,
player,201411160sdg,rai,WoodCh00,pos,FS,,,,,
player,201411160sdg,rai,WoodCh00,offense,0,,,,,
player,201411160sdg,rai,WoodCh00,off_pct,0%,,,,,
player,201411160sdg,rai,WoodCh00,defense,70,,,,,
player,201411160sdg,rai,WoodCh00,def_pct,97%,,,,,
player,201411160sdg,rai,WoodCh00,special_teams,5,,,,,
player,201411160sdg,rai,WoodCh00,st_pct,16%,,,,,
player,201411160sdg,rai,HaydDJ00,pos,CB,,,,,
player,201411160sdg,rai,HaydDJ00,offense,0,,,,,
player,201411160sdg,rai,HaydDJ00,off_pct,0%,,,,,
player,201411160sdg,rai,HaydDJ00,defense,69,,,,,
player,201411160sdg,rai,HaydDJ00,def_pct,96%,,,,,
player,201411160sdg,rai,HaydDJ00,special_teams,5,,,,,
player,201411160sdg,rai,HaydDJ00,st_pct,16%,,,,,
player,201411160sdg,rai,BurrMi00,pos,LB,,,,,
player,201411160sdg,rai,BurrMi00,offense,0,,,,,
player,201411160sdg,rai,BurrMi00,off_pct,0%,,,,,
player,201411160sdg,rai,BurrMi00,defense,67,,,,,
player,201411160sdg,rai,BurrMi00,def_pct,93%,,,,,
player,201411160sdg,rai,BurrMi00,special_teams,5,,,,,
player,201411160sdg,rai,BurrMi00,st_pct,16%,,,,,
player,201411160sdg,rai,MackKh00,pos,LB,,,,,
player,201411160sdg,rai,MackKh00,offense,0,,,,,
player,201411160sdg,rai,MackKh00,off_pct,0%,,,,,
player,201411160sdg,rai,MackKh00,defense,64,,,,,
player,201411160sdg,rai,MackKh00,def_pct,89%,,,,,
player,201411160sdg,rai,MackKh00,special_teams,5,,,,,
player,201411160sdg,rai,MackKh00,st_pct,16%,,,,,
player,201411160sdg,rai,CarrTr00,pos,CB,,,,,
player,201411160sdg,rai,CarrTr00,offense,0,,,,,
player,201411160sdg,rai,CarrTr00,off_pct,0%,,,,,
player,201411160sdg,rai,CarrTr00,defense,58,,,,,
player,201411160sdg,rai,CarrTr00,def_pct,81%,,,,,
player,201411160sdg,rai,CarrTr00,special_teams,0,,,,,
player,201411160sdg,rai,CarrTr00,st_pct,0%,,,,,
player,201411160sdg,rai,SmitAn22,pos,DT,,,,,
player,201411160sdg,rai,SmitAn22,offense,0,,,,,
player,201411160sdg,rai,SmitAn22,off_pct,0%,,,,,
player,201411160sdg,rai,SmitAn22,defense,48,,,,,
player,201411160sdg,rai,SmitAn22,def_pct,67%,,,,,
player,201411160sdg,rai,SmitAn22,special_teams,5,,,,,
player,201411160sdg,rai,SmitAn22,st_pct,16%,,,,,
player,201411160sdg,rai,TuckJu20,pos,DE,,,,,
player,201411160sdg,rai,TuckJu20,offense,0,,,,,
player,201411160sdg,rai,TuckJu20,off_pct,0%,,,,,
player,201411160sdg,rai,TuckJu20,defense,46,,,,,
player,201411160sdg,rai,TuckJu20,def_pct,64%,,,,,
player,201411160sdg,rai,TuckJu20,special_teams,5,,,,,
player,201411160sdg,rai,TuckJu20,st_pct,16%,,,,,
player,201411160sdg,rai,ElliJu01,pos,DT,,,,,
player,201411160sdg,rai,ElliJu01,offense,0,,,,,
player,201411160sdg,rai,ElliJu01,off_pct,0%,,,,,
player,201411160sdg,rai,ElliJu01,defense,43,,,,,
player,201411160sdg,rai,ElliJu01,def_pct,60%,,,,,
player,201411160sdg,rai,ElliJu01,special_teams,0,,,,,
player,201411160sdg,rai,ElliJu01,st_pct,0%,,,,,
player,201411160sdg,rai,MayoBe00,pos,DE,,,,,
player,201411160sdg,rai,MayoBe00,offense,0,,,,,
player,201411160sdg,rai,MayoBe00,off_pct,0%,,,,,
player,201411160sdg,rai,MayoBe00,defense,30,,,,,
player,201411160sdg,rai,MayoBe00,def_pct,42%,,,,,
player,201411160sdg,rai,MayoBe00,special_teams,1,,,,,
player,201411160sdg,rai,MayoBe00,st_pct,3%,,,,,
player,201411160sdg,rai,SimsPa99,pos,NT,,,,,
player,201411160sdg,rai,SimsPa99,offense,0,,,,,
player,201411160sdg,rai,SimsPa99,off_pct,0%,,,,,
player,201411160sdg,rai,SimsPa99,defense,26,,,,,
player,201411160sdg,rai,SimsPa99,def_pct,36%,,,,,
player,201411160sdg,rai,SimsPa99,special_teams,1,,,,,
player,201411160sdg,rai,SimsPa99,st_pct,3%,,,,,
player,201411160sdg,rai,WilsC.98,pos,DE,,,,,
player,201411160sdg,rai,WilsC.98,offense,0,,,,,
player,201411160sdg,rai,WilsC.98,off_pct,0%,,,,,
player,201411160sdg,rai,WilsC.98,defense,24,,,,,
player,201411160sdg,rai,WilsC.98,def_pct,33%,,,,,
player,201411160sdg,rai,WilsC.98,special_teams,4,,,,,
player,201411160sdg,rai,WilsC.98,st_pct,13%,,,,,
player,201411160sdg,rai,AutrDe00,pos,DE,,,,,
player,201411160sdg,rai,AutrDe00,offense,0,,,,,
player,201411160sdg,rai,AutrDe00,off_pct,0%,,,,,
player,201411160sdg,rai,AutrDe00,defense,20,,,,,
player,201411160sdg,rai,AutrDe00,def_pct,28%,,,,,
player,201411160sdg,rai,AutrDe00,special_teams,16,,,,,
player,201411160sdg,rai,AutrDe00,st_pct,52%,,,,,
player,201411160sdg,rai,AsanLa99,pos,FS,,,,,
player,201411160sdg,rai,AsanLa99,offense,0,,,,,
player,201411160sdg,rai,AsanLa99,off_pct,0%,,,,,
player,201411160sdg,rai,AsanLa99,defense,9,,,,,
player,201411160sdg,rai,AsanLa99,def_pct,12%,,,,,
player,201411160sdg,rai,AsanLa99,special_teams,15,,,,,
player,201411160sdg,rai,AsanLa99,st_pct,48%,,,,,
player,201411160sdg,rai,McGeSt01,pos,DT,,,,,
player,201411160sdg,rai,McGeSt01,offense,0,,,,,
player,201411160sdg,rai,McGeSt01,off_pct,0%,,,,,
player,201411160sdg,rai,McGeSt01,defense,4,,,,,
player,201411160sdg,rai,McGeSt01,def_pct,6%,,,,,
player,201411160sdg,rai,McGeSt01,special_teams,4,,,,,
player,201411160sdg,rai,McGeSt01,st_pct,13%,,,,,
player,201411160sdg,rai,ThorNe00,pos,CB,,,,,
player,201411160sdg,rai,ThorNe00,offense,0,,,,,
player,201411160sdg,rai,ThorNe00,off_pct,0%,,,,,
player,201411160sdg,rai,ThorNe00,defense,0,,,,,
player,201411160sdg,rai,ThorNe00,def_pct,0%,,,,,
player,201411160sdg,rai,ThorNe00,special_teams,24,,,,,
player,201411160sdg,rai,ThorNe00,st_pct,77%,,,,,
player,201411160sdg,rai,McGiKe00,pos,CB,,,,,
player,201411160sdg,rai,McGiKe00,offense,0,,,,,
player,201411160sdg,rai,McGiKe00,off_pct,0%,,,,,
player,201411160sdg,rai,McGiKe00,defense,0,,,,,
player,201411160sdg,rai,McGiKe00,def_pct,0%,,,,,
player,201411160sdg,rai,McGiKe00,special_teams,24,,,,,
player,201411160sdg,rai,McGiKe00,st_pct,77%,,,,,
player,201411160sdg,rai,ArmsRa01,pos,LB,,,,,
player,201411160sdg,rai,ArmsRa01,offense,0,,,,,
player,201411160sdg,rai,ArmsRa01,off_pct,0%,,,,,
player,201411160sdg,rai,ArmsRa01,defense,0,,,,,
player,201411160sdg,rai,ArmsRa01,def_pct,0%,,,,,
player,201411160sdg,rai,ArmsRa01,special_teams,24,,,,,
player,201411160sdg,rai,ArmsRa01,st_pct,77%,,,,,
player,201411160sdg,rai,ChanJa98,pos,LB,,,,,
player,201411160sdg,rai,ChanJa98,offense,0,,,,,
player,201411160sdg,rai,ChanJa98,off_pct,0%,,,,,
player,201411160sdg,rai,ChanJa98,defense,0,,,,,
player,201411160sdg,rai,ChanJa98,def_pct,0%,,,,,
player,201411160sdg,rai,ChanJa98,special_teams,24,,,,,
player,201411160sdg,rai,ChanJa98,st_pct,77%,,,,,
player,201411160sdg,rai,ChekCh00,pos,CB,,,,,
player,201411160sdg,rai,ChekCh00,offense,0,,,,,
player,201411160sdg,rai,ChekCh00,off_pct,0%,,,,,
player,201411160sdg,rai,ChekCh00,defense,0,,,,,
player,201411160sdg,rai,ChekCh00,def_pct,0%,,,,,
player,201411160sdg,rai,ChekCh00,special_teams,20,,,,,
player,201411160sdg,rai,ChekCh00,st_pct,65%,,,,,
player,201411160sdg,rai,CondJo20,pos,LS,,,,,
player,201411160sdg,rai,CondJo20,offense,0,,,,,
player,201411160sdg,rai,CondJo20,off_pct,0%,,,,,
player,201411160sdg,rai,CondJo20,defense,0,,,,,
player,201411160sdg,rai,CondJo20,def_pct,0%,,,,,
player,201411160sdg,rai,CondJo20,special_teams,11,,,,,
player,201411160sdg,rai,CondJo20,st_pct,35%,,,,,
player,201411160sdg,rai,KingMa00,pos,P,,,,,
player,201411160sdg,rai,KingMa00,offense,0,,,,,
player,201411160sdg,rai,KingMa00,off_pct,0%,,,,,
player,201411160sdg,rai,KingMa00,defense,0,,,,,
player,201411160sdg,rai,KingMa00,def_pct,0%,,,,,
player,201411160sdg,rai,KingMa00,special_teams,9,,,,,
player,201411160sdg,rai,KingMa00,st_pct,29%,,,,,
player,201411160sdg,rai,MoorDe02,pos,WR,,,,,
player,201411160sdg,rai,MoorDe02,offense,0,,,,,
player,201411160sdg,rai,MoorDe02,off_pct,0%,,,,,
player,201411160sdg,rai,MoorDe02,defense,0,,,,,
player,201411160sdg,rai,MoorDe02,def_pct,0%,,,,,
player,201411160sdg,rai,MoorDe02,special_teams,9,,,,,
player,201411160sdg,rai,MoorDe02,st_pct,29%,,,,,
player,201411160sdg,rai,janikseb01,pos,K,,,,,
player,201411160sdg,rai,janikseb01,offense,0,,,,,
player,201411160sdg,rai,janikseb01,off_pct,0%,,,,,
player,201411160sdg,rai,janikseb01,defense,0,,,,,
player,201411160sdg,rai,janikseb01,def_pct,0%,,,,,
player,201411160sdg,rai,janikseb01,special_teams,5,,,,,
player,201411160sdg,rai,janikseb01,st_pct,16%,,,,,
player,201411160sdg,rai,SchaMa00,pos,QB,,,,,
player,201411160sdg,rai,SchaMa00,offense,0,,,,,
player,201411160sdg,rai,SchaMa00,off_pct,0%,,,,,
player,201411160sdg,rai,SchaMa00,defense,0,,,,,
player,201411160sdg,rai,SchaMa00,def_pct,0%,,,,,
player,201411160sdg,rai,SchaMa00,special_teams,2,,,,,
player,201411160sdg,rai,SchaMa00,st_pct,6%,,,,,
player,201411160sdg,rai,BootKe20,pos,C,,,,,
player,201411160sdg,rai,BootKe20,offense,0,,,,,
player,201411160sdg,rai,BootKe20,off_pct,0%,,,,,
player,201411160sdg,rai,BootKe20,defense,0,,,,,
player,201411160sdg,rai,BootKe20,def_pct,0%,,,,,
player,201411160sdg,rai,BootKe20,special_teams,2,,,,,
player,201411160sdg,rai,BootKe20,st_pct,6%,,,,,
