game,2014,4,20140928,201409280chi,gnb,"Green Bay Packers",38,chi,"Chicago Bears",17
player,201409280chi,gnb,ClinHa00,st_pct,17%,,,,,
player,201409280chi,gnb,PeppJu99,pos,LB,,,,,
player,201409280chi,gnb,PeppJu99,offense,0,,,,,
player,201409280chi,gnb,PeppJu99,off_pct,0%,,,,,
player,201409280chi,gnb,PeppJu99,defense,52,,,,,
player,201409280chi,gnb,PeppJu99,def_pct,67%,,,,,
player,201409280chi,gnb,PeppJu99,special_teams,3,,,,,
player,201409280chi,gnb,PeppJu99,st_pct,13%,,,,,
player,201409280chi,gnb,MattCl99,pos,LB,,,,,
player,201409280chi,gnb,MattCl99,offense,0,,,,,
player,201409280chi,gnb,MattCl99,off_pct,0%,,,,,
player,201409280chi,gnb,MattCl99,defense,47,,,,,
player,201409280chi,gnb,MattCl99,def_pct,60%,,,,,
player,201409280chi,gnb,MattCl99,special_teams,3,,,,,
player,201409280chi,gnb,MattCl99,st_pct,13%,,,,,
player,201409280chi,gnb,NealMi99,pos,LB,,,,,
player,201409280chi,gnb,NealMi99,offense,0,,,,,
player,201409280chi,gnb,NealMi99,off_pct,0%,,,,,
player,201409280chi,gnb,NealMi99,defense,39,,,,,
player,201409280chi,gnb,NealMi99,def_pct,50%,,,,,
player,201409280chi,gnb,NealMi99,special_teams,3,,,,,
player,201409280chi,gnb,NealMi99,st_pct,13%,,,,,
player,201409280chi,gnb,DaniMi00,pos,DE,,,,,
player,201409280chi,gnb,DaniMi00,offense,0,,,,,
player,201409280chi,gnb,DaniMi00,off_pct,0%,,,,,
player,201409280chi,gnb,DaniMi00,defense,38,,,,,
player,201409280chi,gnb,DaniMi00,def_pct,49%,,,,,
player,201409280chi,gnb,DaniMi00,special_teams,3,,,,,
player,201409280chi,gnb,DaniMi00,st_pct,13%,,,,,
player,201409280chi,gnb,HydeMi00,pos,FS,,,,,
player,201409280chi,gnb,HydeMi00,offense,0,,,,,
player,201409280chi,gnb,HydeMi00,off_pct,0%,,,,,
player,201409280chi,gnb,HydeMi00,defense,34,,,,,
player,201409280chi,gnb,HydeMi00,def_pct,44%,,,,,
player,201409280chi,gnb,HydeMi00,special_teams,14,,,,,
player,201409280chi,gnb,HydeMi00,st_pct,61%,,,,,
player,201409280chi,gnb,HousDa00,pos,CB,,,,,
player,201409280chi,gnb,HousDa00,offense,0,,,,,
player,201409280chi,gnb,HousDa00,off_pct,0%,,,,,
player,201409280chi,gnb,HousDa00,defense,33,,,,,
player,201409280chi,gnb,HousDa00,def_pct,42%,,,,,
player,201409280chi,gnb,HousDa00,special_teams,10,,,,,
player,201409280chi,gnb,HousDa00,st_pct,43%,,,,,
player,201409280chi,gnb,JoneDa03,pos,DE,,,,,
player,201409280chi,gnb,JoneDa03,offense,0,,,,,
player,201409280chi,gnb,JoneDa03,off_pct,0%,,,,,
player,201409280chi,gnb,JoneDa03,defense,32,,,,,
player,201409280chi,gnb,JoneDa03,def_pct,41%,,,,,
player,201409280chi,gnb,JoneDa03,special_teams,12,,,,,
player,201409280chi,gnb,JoneDa03,st_pct,52%,,,,,
player,201409280chi,gnb,GuioLe99,pos,NT,,,,,
player,201409280chi,gnb,GuioLe99,offense,0,,,,,
player,201409280chi,gnb,GuioLe99,off_pct,0%,,,,,
player,201409280chi,gnb,GuioLe99,defense,28,,,,,
player,201409280chi,gnb,GuioLe99,def_pct,36%,,,,,
player,201409280chi,gnb,GuioLe99,special_teams,0,,,,,
player,201409280chi,gnb,GuioLe99,st_pct,0%,,,,,
player,201409280chi,gnb,HaywCa00,pos,CB,,,,,
player,201409280chi,gnb,HaywCa00,offense,0,,,,,
player,201409280chi,gnb,HaywCa00,off_pct,0%,,,,,
player,201409280chi,gnb,HaywCa00,defense,26,,,,,
player,201409280chi,gnb,HaywCa00,def_pct,33%,,,,,
player,201409280chi,gnb,HaywCa00,special_teams,7,,,,,
player,201409280chi,gnb,HaywCa00,st_pct,30%,,,,,
player,201409280chi,gnb,PerrNi00,pos,LB,,,,,
player,201409280chi,gnb,PerrNi00,offense,0,,,,,
player,201409280chi,gnb,PerrNi00,off_pct,0%,,,,,
player,201409280chi,gnb,PerrNi00,defense,26,,,,,
player,201409280chi,gnb,PerrNi00,def_pct,33%,,,,,
player,201409280chi,gnb,PerrNi00,special_teams,7,,,,,
player,201409280chi,gnb,PerrNi00,st_pct,30%,,,,,
player,201409280chi,gnb,BoydJo00,pos,DE,,,,,
player,201409280chi,gnb,BoydJo00,offense,0,,,,,
player,201409280chi,gnb,BoydJo00,off_pct,0%,,,,,
player,201409280chi,gnb,BoydJo00,defense,24,,,,,
player,201409280chi,gnb,BoydJo00,def_pct,31%,,,,,
player,201409280chi,gnb,BoydJo00,special_teams,10,,,,,
player,201409280chi,gnb,BoydJo00,st_pct,43%,,,,,
player,201409280chi,gnb,PennMi00,pos,NT,,,,,
player,201409280chi,gnb,PennMi00,offense,0,,,,,
player,201409280chi,gnb,PennMi00,off_pct,0%,,,,,
player,201409280chi,gnb,PennMi00,defense,22,,,,,
player,201409280chi,gnb,PennMi00,def_pct,28%,,,,,
player,201409280chi,gnb,PennMi00,special_teams,2,,,,,
player,201409280chi,gnb,PennMi00,st_pct,9%,,,,,
player,201409280chi,gnb,ElliJa02,pos,LB,,,,,
player,201409280chi,gnb,ElliJa02,offense,0,,,,,
player,201409280chi,gnb,ElliJa02,off_pct,0%,,,,,
player,201409280chi,gnb,ElliJa02,defense,14,,,,,
player,201409280chi,gnb,ElliJa02,def_pct,18%,,,,,
player,201409280chi,gnb,ElliJa02,special_teams,11,,,,,
player,201409280chi,gnb,ElliJa02,st_pct,48%,,,,,
player,201409280chi,gnb,BushJa20,pos,CB,,,,,
player,201409280chi,gnb,BushJa20,offense,0,,,,,
player,201409280chi,gnb,BushJa20,off_pct,0%,,,,,
player,201409280chi,gnb,BushJa20,defense,7,,,,,
player,201409280chi,gnb,BushJa20,def_pct,9%,,,,,
player,201409280chi,gnb,BushJa20,special_teams,14,,,,,
player,201409280chi,gnb,BushJa20,st_pct,61%,,,,,
player,201409280chi,gnb,RichSe00,pos,SS,,,,,
player,201409280chi,gnb,RichSe00,offense,0,,,,,
player,201409280chi,gnb,RichSe00,off_pct,0%,,,,,
player,201409280chi,gnb,RichSe00,defense,3,,,,,
player,201409280chi,gnb,RichSe00,def_pct,4%,,,,,
player,201409280chi,gnb,RichSe00,special_teams,11,,,,,
player,201409280chi,gnb,RichSe00,st_pct,48%,,,,,
player,201409280chi,gnb,BarrSa00,pos,LB,,,,,
player,201409280chi,gnb,BarrSa00,offense,0,,,,,
player,201409280chi,gnb,BarrSa00,off_pct,0%,,,,,
player,201409280chi,gnb,BarrSa00,defense,2,,,,,
player,201409280chi,gnb,BarrSa00,def_pct,3%,,,,,
player,201409280chi,gnb,BarrSa00,special_teams,7,,,,,
player,201409280chi,gnb,BarrSa00,st_pct,30%,,,,,
player,201409280chi,gnb,CrosMa20,pos,K,,,,,
player,201409280chi,gnb,CrosMa20,offense,0,,,,,
player,201409280chi,gnb,CrosMa20,off_pct,0%,,,,,
player,201409280chi,gnb,CrosMa20,defense,0,,,,,
player,201409280chi,gnb,CrosMa20,def_pct,0%,,,,,
player,201409280chi,gnb,CrosMa20,special_teams,16,,,,,
player,201409280chi,gnb,CrosMa20,st_pct,70%,,,,,
player,201409280chi,gnb,TaylLa01,pos,G,,,,,
player,201409280chi,gnb,TaylLa01,offense,0,,,,,
player,201409280chi,gnb,TaylLa01,off_pct,0%,,,,,
player,201409280chi,gnb,TaylLa01,defense,0,,,,,
player,201409280chi,gnb,TaylLa01,def_pct,0%,,,,,
player,201409280chi,gnb,TaylLa01,special_teams,13,,,,,
player,201409280chi,gnb,TaylLa01,st_pct,57%,,,,,
player,201409280chi,gnb,MastTi99,pos,P,,,,,
player,201409280chi,gnb,MastTi99,offense,0,,,,,
player,201409280chi,gnb,MastTi99,off_pct,0%,,,,,
player,201409280chi,gnb,MastTi99,defense,0,,,,,
player,201409280chi,gnb,MastTi99,def_pct,0%,,,,,
player,201409280chi,gnb,MastTi99,special_teams,9,,,,,
player,201409280chi,gnb,MastTi99,st_pct,39%,,,,,
player,201409280chi,gnb,GoodBr99,pos,LS,,,,,
player,201409280chi,gnb,GoodBr99,offense,0,,,,,
player,201409280chi,gnb,GoodBr99,off_pct,0%,,,,,
player,201409280chi,gnb,GoodBr99,defense,0,,,,,
player,201409280chi,gnb,GoodBr99,def_pct,0%,,,,,
player,201409280chi,gnb,GoodBr99,special_teams,9,,,,,
player,201409280chi,gnb,GoodBr99,st_pct,39%,,,,,
player,201409280chi,gnb,SherDe00,pos,T,,,,,
player,201409280chi,gnb,SherDe00,offense,0,,,,,
player,201409280chi,gnb,SherDe00,off_pct,0%,,,,,
player,201409280chi,gnb,SherDe00,defense,0,,,,,
player,201409280chi,gnb,SherDe00,def_pct,0%,,,,,
player,201409280chi,gnb,SherDe00,special_teams,9,,,,,
player,201409280chi,gnb,SherDe00,st_pct,39%,,,,,
player,201409280chi,gnb,BostBr00,pos,TE,,,,,
player,201409280chi,gnb,BostBr00,offense,0,,,,,
player,201409280chi,gnb,BostBr00,off_pct,0%,,,,,
player,201409280chi,gnb,BostBr00,defense,0,,,,,
player,201409280chi,gnb,BostBr00,def_pct,0%,,,,,
player,201409280chi,gnb,BostBr00,special_teams,7,,,,,
player,201409280chi,gnb,BostBr00,st_pct,30%,,,,,
player,201409280chi,gnb,HarrDu01,pos,RB,,,,,
player,201409280chi,gnb,HarrDu01,offense,0,,,,,
player,201409280chi,gnb,HarrDu01,off_pct,0%,,,,,
player,201409280chi,gnb,HarrDu01,defense,0,,,,,
player,201409280chi,gnb,HarrDu01,def_pct,0%,,,,,
player,201409280chi,gnb,HarrDu01,special_teams,4,,,,,
player,201409280chi,gnb,HarrDu01,st_pct,17%,,,,,
player,201409280chi,gnb,TaylRy00,pos,TE,,,,,
player,201409280chi,gnb,TaylRy00,offense,0,,,,,
player,201409280chi,gnb,TaylRy00,off_pct,0%,,,,,
player,201409280chi,gnb,TaylRy00,defense,0,,,,,
player,201409280chi,gnb,TaylRy00,def_pct,0%,,,,,
player,201409280chi,gnb,TaylRy00,special_teams,4,,,,,
player,201409280chi,gnb,TaylRy00,st_pct,17%,,,,,
