game,2014,6,20141012,201410120phi,nyg,"New York Giants",0,phi,"Philadelphia Eagles",27
player,201410120phi,phi,MaraCh99,special_teams,23,,,,,
player,201410120phi,phi,MaraCh99,st_pct,82%,,,,,
player,201410120phi,phi,BramBr00,pos,LB,,,,,
player,201410120phi,phi,BramBr00,offense,0,,,,,
player,201410120phi,phi,BramBr00,off_pct,0%,,,,,
player,201410120phi,phi,BramBr00,defense,0,,,,,
player,201410120phi,phi,BramBr00,def_pct,0%,,,,,
player,201410120phi,phi,BramBr00,special_teams,23,,,,,
player,201410120phi,phi,BramBr00,st_pct,82%,,,,,
player,201410120phi,phi,WolfEa00,pos,SS,,,,,
player,201410120phi,phi,WolfEa00,offense,0,,,,,
player,201410120phi,phi,WolfEa00,off_pct,0%,,,,,
player,201410120phi,phi,WolfEa00,defense,0,,,,,
player,201410120phi,phi,WolfEa00,def_pct,0%,,,,,
player,201410120phi,phi,WolfEa00,special_teams,23,,,,,
player,201410120phi,phi,WolfEa00,st_pct,82%,,,,,
player,201410120phi,phi,WatkJa01,pos,CB,,,,,
player,201410120phi,phi,WatkJa01,offense,0,,,,,
player,201410120phi,phi,WatkJa01,off_pct,0%,,,,,
player,201410120phi,phi,WatkJa01,defense,0,,,,,
player,201410120phi,phi,WatkJa01,def_pct,0%,,,,,
player,201410120phi,phi,WatkJa01,special_teams,17,,,,,
player,201410120phi,phi,WatkJa01,st_pct,61%,,,,,
player,201410120phi,phi,JoneDo21,pos,P,,,,,
player,201410120phi,phi,JoneDo21,offense,0,,,,,
player,201410120phi,phi,JoneDo21,off_pct,0%,,,,,
player,201410120phi,phi,JoneDo21,defense,0,,,,,
player,201410120phi,phi,JoneDo21,def_pct,0%,,,,,
player,201410120phi,phi,JoneDo21,special_teams,11,,,,,
player,201410120phi,phi,JoneDo21,st_pct,39%,,,,,
player,201410120phi,phi,DoreJo20,pos,LS,,,,,
player,201410120phi,phi,DoreJo20,offense,0,,,,,
player,201410120phi,phi,DoreJo20,off_pct,0%,,,,,
player,201410120phi,phi,DoreJo20,defense,0,,,,,
player,201410120phi,phi,DoreJo20,def_pct,0%,,,,,
player,201410120phi,phi,DoreJo20,special_teams,11,,,,,
player,201410120phi,phi,DoreJo20,st_pct,39%,,,,,
player,201410120phi,phi,ParkCo03,pos,K,,,,,
player,201410120phi,phi,ParkCo03,offense,0,,,,,
player,201410120phi,phi,ParkCo03,off_pct,0%,,,,,
player,201410120phi,phi,ParkCo03,defense,0,,,,,
player,201410120phi,phi,ParkCo03,def_pct,0%,,,,,
player,201410120phi,phi,ParkCo03,special_teams,11,,,,,
player,201410120phi,phi,ParkCo03,st_pct,39%,,,,,
player,201410120phi,phi,SmitWa21,pos,G,,,,,
player,201410120phi,phi,SmitWa21,offense,0,,,,,
player,201410120phi,phi,SmitWa21,off_pct,0%,,,,,
player,201410120phi,phi,SmitWa21,defense,0,,,,,
player,201410120phi,phi,SmitWa21,def_pct,0%,,,,,
player,201410120phi,phi,SmitWa21,special_teams,5,,,,,
player,201410120phi,phi,SmitWa21,st_pct,18%,,,,,
player,201410120phi,nyg,WaltJ.20,pos,C,,,,,
player,201410120phi,nyg,WaltJ.20,offense,64,,,,,
player,201410120phi,nyg,WaltJ.20,off_pct,100%,,,,,
player,201410120phi,nyg,WaltJ.20,defense,0,,,,,
player,201410120phi,nyg,WaltJ.20,def_pct,0%,,,,,
player,201410120phi,nyg,WaltJ.20,special_teams,0,,,,,
player,201410120phi,nyg,WaltJ.20,st_pct,0%,,,,,
player,201410120phi,nyg,BeatWi20,pos,T,,,,,
player,201410120phi,nyg,BeatWi20,offense,64,,,,,
player,201410120phi,nyg,BeatWi20,off_pct,100%,,,,,
player,201410120phi,nyg,BeatWi20,defense,0,,,,,
player,201410120phi,nyg,BeatWi20,def_pct,0%,,,,,
player,201410120phi,nyg,BeatWi20,special_teams,0,,,,,
player,201410120phi,nyg,BeatWi20,st_pct,0%,,,,,
player,201410120phi,nyg,JerrJo20,pos,G,,,,,
player,201410120phi,nyg,JerrJo20,offense,64,,,,,
player,201410120phi,nyg,JerrJo20,off_pct,100%,,,,,
player,201410120phi,nyg,JerrJo20,defense,0,,,,,
player,201410120phi,nyg,JerrJo20,def_pct,0%,,,,,
player,201410120phi,nyg,JerrJo20,special_teams,0,,,,,
player,201410120phi,nyg,JerrJo20,st_pct,0%,,,,,
player,201410120phi,nyg,PughJu00,pos,T,,,,,
player,201410120phi,nyg,PughJu00,offense,64,,,,,
player,201410120phi,nyg,PughJu00,off_pct,100%,,,,,
player,201410120phi,nyg,PughJu00,defense,0,,,,,
player,201410120phi,nyg,PughJu00,def_pct,0%,,,,,
player,201410120phi,nyg,PughJu00,special_teams,0,,,,,
player,201410120phi,nyg,PughJu00,st_pct,0%,,,,,
player,201410120phi,nyg,RichWe00,pos,C,,,,,
player,201410120phi,nyg,RichWe00,offense,64,,,,,
player,201410120phi,nyg,RichWe00,off_pct,100%,,,,,
player,201410120phi,nyg,RichWe00,defense,0,,,,,
player,201410120phi,nyg,RichWe00,def_pct,0%,,,,,
player,201410120phi,nyg,RichWe00,special_teams,0,,,,,
player,201410120phi,nyg,RichWe00,st_pct,0%,,,,,
player,201410120phi,nyg,RandRu00,pos,WR,,,,,
player,201410120phi,nyg,RandRu00,offense,62,,,,,
player,201410120phi,nyg,RandRu00,off_pct,97%,,,,,
player,201410120phi,nyg,RandRu00,defense,0,,,,,
player,201410120phi,nyg,RandRu00,def_pct,0%,,,,,
player,201410120phi,nyg,RandRu00,special_teams,0,,,,,
player,201410120phi,nyg,RandRu00,st_pct,0%,,,,,
player,201410120phi,nyg,BeckOd00,pos,WR,,,,,
player,201410120phi,nyg,BeckOd00,offense,56,,,,,
player,201410120phi,nyg,BeckOd00,off_pct,88%,,,,,
player,201410120phi,nyg,BeckOd00,defense,0,,,,,
player,201410120phi,nyg,BeckOd00,def_pct,0%,,,,,
player,201410120phi,nyg,BeckOd00,special_teams,3,,,,,
player,201410120phi,nyg,BeckOd00,st_pct,11%,,,,,
player,201410120phi,nyg,MannEl00,pos,QB,,,,,
player,201410120phi,nyg,MannEl00,offense,55,,,,,
player,201410120phi,nyg,MannEl00,off_pct,86%,,,,,
player,201410120phi,nyg,MannEl00,defense,0,,,,,
player,201410120phi,nyg,MannEl00,def_pct,0%,,,,,
player,201410120phi,nyg,MannEl00,special_teams,0,,,,,
player,201410120phi,nyg,MannEl00,st_pct,0%,,,,,
player,201410120phi,nyg,CruzVi00,pos,WR,,,,,
player,201410120phi,nyg,CruzVi00,offense,41,,,,,
player,201410120phi,nyg,CruzVi00,off_pct,64%,,,,,
player,201410120phi,nyg,CruzVi00,defense,0,,,,,
player,201410120phi,nyg,CruzVi00,def_pct,0%,,,,,
player,201410120phi,nyg,CruzVi00,special_teams,0,,,,,
player,201410120phi,nyg,CruzVi00,st_pct,0%,,,,,
player,201410120phi,nyg,DonnLa00,pos,TE,,,,,
player,201410120phi,nyg,DonnLa00,offense,39,,,,,
player,201410120phi,nyg,DonnLa00,off_pct,61%,,,,,
player,201410120phi,nyg,DonnLa00,defense,0,,,,,
player,201410120phi,nyg,DonnLa00,def_pct,0%,,,,,
player,201410120phi,nyg,DonnLa00,special_teams,5,,,,,
player,201410120phi,nyg,DonnLa00,st_pct,18%,,,,,
player,201410120phi,nyg,HillPe00,pos,RB,,,,,
player,201410120phi,nyg,HillPe00,offense,31,,,,,
player,201410120phi,nyg,HillPe00,off_pct,48%,,,,,
player,201410120phi,nyg,HillPe00,defense,0,,,,,
player,201410120phi,nyg,HillPe00,def_pct,0%,,,,,
player,201410120phi,nyg,HillPe00,special_teams,10,,,,,
player,201410120phi,nyg,HillPe00,st_pct,36%,,,,,
player,201410120phi,nyg,WillAn00,pos,RB,,,,,
player,201410120phi,nyg,WillAn00,offense,31,,,,,
player,201410120phi,nyg,WillAn00,off_pct,48%,,,,,
player,201410120phi,nyg,WillAn00,defense,0,,,,,
player,201410120phi,nyg,WillAn00,def_pct,0%,,,,,
player,201410120phi,nyg,WillAn00,special_teams,0,,,,,
player,201410120phi,nyg,WillAn00,st_pct,0%,,,,,
player,201410120phi,nyg,ParkPr00,pos,WR,,,,,
player,201410120phi,nyg,ParkPr00,offense,24,,,,,
player,201410120phi,nyg,ParkPr00,off_pct,38%,,,,,
player,201410120phi,nyg,ParkPr00,defense,0,,,,,
player,201410120phi,nyg,ParkPr00,def_pct,0%,,,,,
player,201410120phi,nyg,ParkPr00,special_teams,3,,,,,
player,201410120phi,nyg,ParkPr00,st_pct,11%,,,,,
player,201410120phi,nyg,FellDa00,pos,TE,,,,,
player,201410120phi,nyg,FellDa00,offense,20,,,,,
player,201410120phi,nyg,FellDa00,off_pct,31%,,,,,
player,201410120phi,nyg,FellDa00,defense,0,,,,,
player,201410120phi,nyg,FellDa00,def_pct,0%,,,,,
player,201410120phi,nyg,FellDa00,special_teams,16,,,,,
player,201410120phi,nyg,FellDa00,st_pct,57%,,,,,
player,201410120phi,nyg,RobiAd00,pos,TE,,,,,
player,201410120phi,nyg,RobiAd00,offense,9,,,,,
player,201410120phi,nyg,RobiAd00,off_pct,14%,,,,,
player,201410120phi,nyg,RobiAd00,defense,0,,,,,
player,201410120phi,nyg,RobiAd00,def_pct,0%,,,,,
player,201410120phi,nyg,RobiAd00,special_teams,11,,,,,
player,201410120phi,nyg,RobiAd00,st_pct,39%,,,,,
player,201410120phi,nyg,NassRy00,pos,QB,,,,,
player,201410120phi,nyg,NassRy00,offense,9,,,,,
player,201410120phi,nyg,NassRy00,off_pct,14%,,,,,
player,201410120phi,nyg,NassRy00,defense,0,,,,,
player,201410120phi,nyg,NassRy00,def_pct,0%,,,,,
player,201410120phi,nyg,NassRy00,special_teams,0,,,,,
player,201410120phi,nyg,NassRy00,st_pct,0%,,,,,
player,201410120phi,nyg,HynoHe01,pos,FB,,,,,
player,201410120phi,nyg,HynoHe01,offense,7,,,,,
player,201410120phi,nyg,HynoHe01,off_pct,11%,,,,,
player,201410120phi,nyg,HynoHe01,defense,0,,,,,
player,201410120phi,nyg,HynoHe01,def_pct,0%,,,,,
player,201410120phi,nyg,HynoHe01,special_teams,0,,,,,
player,201410120phi,nyg,HynoHe01,st_pct,0%,,,,,
player,201410120phi,nyg,AmukPr00,pos,CB,,,,,
player,201410120phi,nyg,AmukPr00,offense,0,,,,,
player,201410120phi,nyg,AmukPr00,off_pct,0%,,,,,
player,201410120phi,nyg,AmukPr00,defense,72,,,,,
player,201410120phi,nyg,AmukPr00,def_pct,100%,,,,,
player,201410120phi,nyg,AmukPr00,special_teams,11,,,,,
player,201410120phi,nyg,AmukPr00,st_pct,39%,,,,,
player,201410120phi,nyg,DempQu99,pos,FS,,,,,
player,201410120phi,nyg,DempQu99,offense,0,,,,,
player,201410120phi,nyg,DempQu99,off_pct,0%,,,,,
player,201410120phi,nyg,DempQu99,defense,72,,,,,
player,201410120phi,nyg,DempQu99,def_pct,100%,,,,,
player,201410120phi,nyg,DempQu99,special_teams,1,,,,,
player,201410120phi,nyg,DempQu99,st_pct,4%,,,,,
player,201410120phi,nyg,RollAn20,pos,SS,,,,,
player,201410120phi,nyg,RollAn20,offense,0,,,,,
player,201410120phi,nyg,RollAn20,off_pct,0%,,,,,
player,201410120phi,nyg,RollAn20,defense,72,,,,,
player,201410120phi,nyg,RollAn20,def_pct,100%,,,,,
player,201410120phi,nyg,RollAn20,special_teams,0,,,,,
player,201410120phi,nyg,RollAn20,st_pct,0%,,,,,
player,201410120phi,nyg,McBrTr99,pos,CB,,,,,
player,201410120phi,nyg,McBrTr99,offense,0,,,,,
player,201410120phi,nyg,McBrTr99,off_pct,0%,,,,,
player,201410120phi,nyg,McBrTr99,defense,71,,,,,
player,201410120phi,nyg,McBrTr99,def_pct,99%,,,,,
player,201410120phi,nyg,McBrTr99,special_teams,1,,,,,
player,201410120phi,nyg,McBrTr99,st_pct,4%,,,,,
player,201410120phi,nyg,PierJa99,pos,DE,,,,,
player,201410120phi,nyg,PierJa99,offense,0,,,,,
player,201410120phi,nyg,PierJa99,off_pct,0%,,,,,
player,201410120phi,nyg,PierJa99,defense,62,,,,,
player,201410120phi,nyg,PierJa99,def_pct,86%,,,,,
player,201410120phi,nyg,PierJa99,special_teams,7,,,,,
player,201410120phi,nyg,PierJa99,st_pct,25%,,,,,
player,201410120phi,nyg,KiwaMa20,pos,DE,,,,,
player,201410120phi,nyg,KiwaMa20,offense,0,,,,,
player,201410120phi,nyg,KiwaMa20,off_pct,0%,,,,,
player,201410120phi,nyg,KiwaMa20,defense,56,,,,,
player,201410120phi,nyg,KiwaMa20,def_pct,78%,,,,,
player,201410120phi,nyg,KiwaMa20,special_teams,7,,,,,
player,201410120phi,nyg,KiwaMa20,st_pct,25%,,,,,
player,201410120phi,nyg,BeasJo99,pos,LB,,,,,
player,201410120phi,nyg,BeasJo99,offense,0,,,,,
player,201410120phi,nyg,BeasJo99,off_pct,0%,,,,,
player,201410120phi,nyg,BeasJo99,defense,56,,,,,
player,201410120phi,nyg,BeasJo99,def_pct,78%,,,,,
player,201410120phi,nyg,BeasJo99,special_teams,0,,,,,
player,201410120phi,nyg,BeasJo99,st_pct,0%,,,,,
player,201410120phi,nyg,McClJa01,pos,LB,,,,,
player,201410120phi,nyg,McClJa01,offense,0,,,,,
player,201410120phi,nyg,McClJa01,off_pct,0%,,,,,
player,201410120phi,nyg,McClJa01,defense,48,,,,,
player,201410120phi,nyg,McClJa01,def_pct,67%,,,,,
player,201410120phi,nyg,McClJa01,special_teams,5,,,,,
player,201410120phi,nyg,McClJa01,st_pct,18%,,,,,
player,201410120phi,nyg,WillJa02,pos,LB,,,,,
player,201410120phi,nyg,WillJa02,offense,0,,,,,
player,201410120phi,nyg,WillJa02,off_pct,0%,,,,,
player,201410120phi,nyg,WillJa02,defense,40,,,,,
player,201410120phi,nyg,WillJa02,def_pct,56%,,,,,
player,201410120phi,nyg,WillJa02,special_teams,10,,,,,
player,201410120phi,nyg,WillJa02,st_pct,36%,,,,,
player,201410120phi,nyg,HankJo00,pos,DT,,,,,
player,201410120phi,nyg,HankJo00,offense,0,,,,,
player,201410120phi,nyg,HankJo00,off_pct,0%,,,,,
player,201410120phi,nyg,HankJo00,defense,40,,,,,
player,201410120phi,nyg,HankJo00,def_pct,56%,,,,,
player,201410120phi,nyg,HankJo00,special_teams,0,,,,,
player,201410120phi,nyg,HankJo00,st_pct,0%,,,,,
player,201410120phi,nyg,BowmZa20,pos,CB,,,,,
player,201410120phi,nyg,BowmZa20,offense,0,,,,,
player,201410120phi,nyg,BowmZa20,off_pct,0%,,,,,
player,201410120phi,nyg,BowmZa20,defense,38,,,,,
player,201410120phi,nyg,BowmZa20,def_pct,53%,,,,,
player,201410120phi,nyg,BowmZa20,special_teams,19,,,,,
player,201410120phi,nyg,BowmZa20,st_pct,68%,,,,,
player,201410120phi,nyg,RodgDo99,pos,CB,,,,,
player,201410120phi,nyg,RodgDo99,offense,0,,,,,
player,201410120phi,nyg,RodgDo99,off_pct,0%,,,,,
player,201410120phi,nyg,RodgDo99,defense,32,,,,,
player,201410120phi,nyg,RodgDo99,def_pct,44%,,,,,
player,201410120phi,nyg,RodgDo99,special_teams,0,,,,,
player,201410120phi,nyg,RodgDo99,st_pct,0%,,,,,
player,201410120phi,nyg,JenkCu20,pos,DT,,,,,
player,201410120phi,nyg,JenkCu20,offense,0,,,,,
player,201410120phi,nyg,JenkCu20,off_pct,0%,,,,,
player,201410120phi,nyg,JenkCu20,defense,31,,,,,
player,201410120phi,nyg,JenkCu20,def_pct,43%,,,,,
player,201410120phi,nyg,JenkCu20,special_teams,7,,,,,
player,201410120phi,nyg,JenkCu20,st_pct,25%,,,,,
player,201410120phi,nyg,AyerRo99,pos,DE,,,,,
player,201410120phi,nyg,AyerRo99,offense,0,,,,,
player,201410120phi,nyg,AyerRo99,off_pct,0%,,,,,
player,201410120phi,nyg,AyerRo99,defense,30,,,,,
player,201410120phi,nyg,AyerRo99,def_pct,42%,,,,,
player,201410120phi,nyg,AyerRo99,special_teams,0,,,,,
player,201410120phi,nyg,AyerRo99,st_pct,0%,,,,,
player,201410120phi,nyg,KuhnMa00,pos,DT,,,,,
player,201410120phi,nyg,KuhnMa00,offense,0,,,,,
player,201410120phi,nyg,KuhnMa00,off_pct,0%,,,,,
player,201410120phi,nyg,KuhnMa00,defense,27,,,,,
player,201410120phi,nyg,KuhnMa00,def_pct,38%,,,,,
player,201410120phi,nyg,KuhnMa00,special_teams,6,,,,,
player,201410120phi,nyg,KuhnMa00,st_pct,21%,,,,,
player,201410120phi,nyg,PattMi20,pos,DT,,,,,
player,201410120phi,nyg,PattMi20,offense,0,,,,,
player,201410120phi,nyg,PattMi20,off_pct,0%,,,,,
player,201410120phi,nyg,PattMi20,defense,25,,,,,
player,201410120phi,nyg,PattMi20,def_pct,35%,,,,,
player,201410120phi,nyg,PattMi20,special_teams,6,,,,,
player,201410120phi,nyg,PattMi20,st_pct,21%,,,,,
player,201410120phi,nyg,MoorDa01,pos,DE,,,,,
player,201410120phi,nyg,MoorDa01,offense,0,,,,,
player,201410120phi,nyg,MoorDa01,off_pct,0%,,,,,
player,201410120phi,nyg,MoorDa01,defense,17,,,,,
player,201410120phi,nyg,MoorDa01,def_pct,24%,,,,,
player,201410120phi,nyg,MoorDa01,special_teams,11,,,,,
player,201410120phi,nyg,MoorDa01,st_pct,39%,,,,,
player,201410120phi,nyg,HoslJa00,pos,CB,,,,,
player,201410120phi,nyg,HoslJa00,offense,0,,,,,
player,201410120phi,nyg,HoslJa00,off_pct,0%,,,,,
player,201410120phi,nyg,HoslJa00,defense,3,,,,,
player,201410120phi,nyg,HoslJa00,def_pct,4%,,,,,
player,201410120phi,nyg,HoslJa00,special_teams,12,,,,,
player,201410120phi,nyg,HoslJa00,st_pct,43%,,,,,
player,201410120phi,nyg,HerzMa00,pos,LB,,,,,
player,201410120phi,nyg,HerzMa00,offense,0,,,,,
player,201410120phi,nyg,HerzMa00,off_pct,0%,,,,,
player,201410120phi,nyg,HerzMa00,defense,0,,,,,
player,201410120phi,nyg,HerzMa00,def_pct,0%,,,,,
player,201410120phi,nyg,HerzMa00,special_teams,28,,,,,
player,201410120phi,nyg,HerzMa00,st_pct,100%,,,,,
player,201410120phi,nyg,KennDe00,pos,LB,,,,,
player,201410120phi,nyg,KennDe00,offense,0,,,,,
player,201410120phi,nyg,KennDe00,off_pct,0%,,,,,
player,201410120phi,nyg,KennDe00,defense,0,,,,,
player,201410120phi,nyg,KennDe00,def_pct,0%,,,,,
player,201410120phi,nyg,KennDe00,special_teams,28,,,,,
player,201410120phi,nyg,KennDe00,st_pct,100%,,,,,
player,201410120phi,nyg,BerhNa00,pos,SS,,,,,
player,201410120phi,nyg,BerhNa00,offense,0,,,,,
player,201410120phi,nyg,BerhNa00,off_pct,0%,,,,,
player,201410120phi,nyg,BerhNa00,defense,0,,,,,
player,201410120phi,nyg,BerhNa00,def_pct,0%,,,,,
player,201410120phi,nyg,BerhNa00,special_teams,28,,,,,
player,201410120phi,nyg,BerhNa00,st_pct,100%,,,,,
player,201410120phi,nyg,BrowSt99,pos,FS,,,,,
player,201410120phi,nyg,BrowSt99,offense,0,,,,,
player,201410120phi,nyg,BrowSt99,off_pct,0%,,,,,
player,201410120phi,nyg,BrowSt99,defense,0,,,,,
player,201410120phi,nyg,BrowSt99,def_pct,0%,,,,,
player,201410120phi,nyg,BrowSt99,special_teams,22,,,,,
player,201410120phi,nyg,BrowSt99,st_pct,79%,,,,,
player,201410120phi,nyg,CoxxMi00,pos,RB,,,,,
player,201410120phi,nyg,CoxxMi00,offense,0,,,,,
player,201410120phi,nyg,CoxxMi00,off_pct,0%,,,,,
player,201410120phi,nyg,CoxxMi00,defense,0,,,,,
player,201410120phi,nyg,CoxxMi00,def_pct,0%,,,,,
player,201410120phi,nyg,CoxxMi00,special_teams,14,,,,,
player,201410120phi,nyg,CoxxMi00,st_pct,50%,,,,,
player,201410120phi,nyg,DeOsZa99,pos,LS,,,,,
player,201410120phi,nyg,DeOsZa99,offense,0,,,,,
player,201410120phi,nyg,DeOsZa99,off_pct,0%,,,,,
player,201410120phi,nyg,DeOsZa99,defense,0,,,,,
player,201410120phi,nyg,DeOsZa99,def_pct,0%,,,,,
player,201410120phi,nyg,DeOsZa99,special_teams,10,,,,,
player,201410120phi,nyg,DeOsZa99,st_pct,36%,,,,,
player,201410120phi,nyg,WashCo01,pos,WR,,,,,
player,201410120phi,nyg,WashCo01,offense,0,,,,,
player,201410120phi,nyg,WashCo01,off_pct,0%,,,,,
player,201410120phi,nyg,WashCo01,defense,0,,,,,
player,201410120phi,nyg,WashCo01,def_pct,0%,,,,,
player,201410120phi,nyg,WashCo01,special_teams,10,,,,,
player,201410120phi,nyg,WashCo01,st_pct,36%,,,,,
player,201410120phi,nyg,WeatSt20,pos,P,,,,,
player,201410120phi,nyg,WeatSt20,offense,0,,,,,
player,201410120phi,nyg,WeatSt20,off_pct,0%,,,,,
player,201410120phi,nyg,WeatSt20,defense,0,,,,,
player,201410120phi,nyg,WeatSt20,def_pct,0%,,,,,
player,201410120phi,nyg,WeatSt20,special_teams,10,,,,,
player,201410120phi,nyg,WeatSt20,st_pct,36%,,,,,
player,201410120phi,nyg,ReynDa01,pos,C,,,,,
player,201410120phi,nyg,ReynDa01,offense,0,,,,,
player,201410120phi,nyg,ReynDa01,off_pct,0%,,,,,
player,201410120phi,nyg,ReynDa01,defense,0,,,,,
player,201410120phi,nyg,ReynDa01,def_pct,0%,,,,,
player,201410120phi,nyg,ReynDa01,special_teams,6,,,,,
player,201410120phi,nyg,ReynDa01,st_pct,21%,,,,,
player,201410120phi,nyg,brownjos01,pos,K,,,,,
player,201410120phi,nyg,brownjos01,offense,0,,,,,
player,201410120phi,nyg,brownjos01,off_pct,0%,,,,,
player,201410120phi,nyg,brownjos01,defense,0,,,,,
player,201410120phi,nyg,brownjos01,def_pct,0%,,,,,
player,201410120phi,nyg,brownjos01,special_teams,1,,,,,
player,201410120phi,nyg,brownjos01,st_pct,4%,,,,,
