game,2014,3,20140921,201409210crd,sfo,"San Francisco 49ers",14,crd,"Arizona Cardinals",23
player,201409210crd,sfo,StalJo20,st_pct,14%,,,,,
player,201409210crd,sfo,KilgDa00,pos,C,,,,,
player,201409210crd,sfo,KilgDa00,offense,64,,,,,
player,201409210crd,sfo,KilgDa00,off_pct,100%,,,,,
player,201409210crd,sfo,KilgDa00,defense,0,,,,,
player,201409210crd,sfo,KilgDa00,def_pct,0%,,,,,
player,201409210crd,sfo,KilgDa00,special_teams,3,,,,,
player,201409210crd,sfo,KilgDa00,st_pct,14%,,,,,
player,201409210crd,sfo,MartJo01,pos,T,,,,,
player,201409210crd,sfo,MartJo01,offense,64,,,,,
player,201409210crd,sfo,MartJo01,off_pct,100%,,,,,
player,201409210crd,sfo,MartJo01,defense,0,,,,,
player,201409210crd,sfo,MartJo01,def_pct,0%,,,,,
player,201409210crd,sfo,MartJo01,special_teams,3,,,,,
player,201409210crd,sfo,MartJo01,st_pct,14%,,,,,
player,201409210crd,sfo,KaepCo00,pos,QB,,,,,
player,201409210crd,sfo,KaepCo00,offense,64,,,,,
player,201409210crd,sfo,KaepCo00,off_pct,100%,,,,,
player,201409210crd,sfo,KaepCo00,defense,0,,,,,
player,201409210crd,sfo,KaepCo00,def_pct,0%,,,,,
player,201409210crd,sfo,KaepCo00,special_teams,0,,,,,
player,201409210crd,sfo,KaepCo00,st_pct,0%,,,,,
player,201409210crd,sfo,BoldAn00,pos,WR,,,,,
player,201409210crd,sfo,BoldAn00,offense,61,,,,,
player,201409210crd,sfo,BoldAn00,off_pct,95%,,,,,
player,201409210crd,sfo,BoldAn00,defense,0,,,,,
player,201409210crd,sfo,BoldAn00,def_pct,0%,,,,,
player,201409210crd,sfo,BoldAn00,special_teams,0,,,,,
player,201409210crd,sfo,BoldAn00,st_pct,0%,,,,,
player,201409210crd,sfo,CrabMi00,pos,WR,,,,,
player,201409210crd,sfo,CrabMi00,offense,57,,,,,
player,201409210crd,sfo,CrabMi00,off_pct,89%,,,,,
player,201409210crd,sfo,CrabMi00,defense,0,,,,,
player,201409210crd,sfo,CrabMi00,def_pct,0%,,,,,
player,201409210crd,sfo,CrabMi00,special_teams,0,,,,,
player,201409210crd,sfo,CrabMi00,st_pct,0%,,,,,
player,201409210crd,sfo,LloyBr00,pos,WR,,,,,
player,201409210crd,sfo,LloyBr00,offense,43,,,,,
player,201409210crd,sfo,LloyBr00,off_pct,67%,,,,,
player,201409210crd,sfo,LloyBr00,defense,0,,,,,
player,201409210crd,sfo,LloyBr00,def_pct,0%,,,,,
player,201409210crd,sfo,LloyBr00,special_teams,0,,,,,
player,201409210crd,sfo,LloyBr00,st_pct,0%,,,,,
player,201409210crd,sfo,JohnSt00,pos,WR,,,,,
player,201409210crd,sfo,JohnSt00,offense,38,,,,,
player,201409210crd,sfo,JohnSt00,off_pct,59%,,,,,
player,201409210crd,sfo,JohnSt00,defense,0,,,,,
player,201409210crd,sfo,JohnSt00,def_pct,0%,,,,,
player,201409210crd,sfo,JohnSt00,special_teams,0,,,,,
player,201409210crd,sfo,JohnSt00,st_pct,0%,,,,,
player,201409210crd,sfo,CarrDe00,pos,TE,,,,,
player,201409210crd,sfo,CarrDe00,offense,34,,,,,
player,201409210crd,sfo,CarrDe00,off_pct,53%,,,,,
player,201409210crd,sfo,CarrDe00,defense,0,,,,,
player,201409210crd,sfo,CarrDe00,def_pct,0%,,,,,
player,201409210crd,sfo,CarrDe00,special_teams,3,,,,,
player,201409210crd,sfo,CarrDe00,st_pct,14%,,,,,
player,201409210crd,sfo,GoreFr00,pos,RB,,,,,
player,201409210crd,sfo,GoreFr00,offense,32,,,,,
player,201409210crd,sfo,GoreFr00,off_pct,50%,,,,,
player,201409210crd,sfo,GoreFr00,defense,0,,,,,
player,201409210crd,sfo,GoreFr00,def_pct,0%,,,,,
player,201409210crd,sfo,GoreFr00,special_teams,0,,,,,
player,201409210crd,sfo,GoreFr00,st_pct,0%,,,,,
player,201409210crd,sfo,ElliBr00,pos,WR,,,,,
player,201409210crd,sfo,ElliBr00,offense,20,,,,,
player,201409210crd,sfo,ElliBr00,off_pct,31%,,,,,
player,201409210crd,sfo,ElliBr00,defense,0,,,,,
player,201409210crd,sfo,ElliBr00,def_pct,0%,,,,,
player,201409210crd,sfo,ElliBr00,special_teams,7,,,,,
player,201409210crd,sfo,ElliBr00,st_pct,32%,,,,,
player,201409210crd,sfo,HydeCa00,pos,RB,,,,,
player,201409210crd,sfo,HydeCa00,offense,17,,,,,
player,201409210crd,sfo,HydeCa00,off_pct,27%,,,,,
player,201409210crd,sfo,HydeCa00,defense,0,,,,,
player,201409210crd,sfo,HydeCa00,def_pct,0%,,,,,
player,201409210crd,sfo,HydeCa00,special_teams,1,,,,,
player,201409210crd,sfo,HydeCa00,st_pct,5%,,,,,
player,201409210crd,sfo,MillBr02,pos,FB,,,,,
player,201409210crd,sfo,MillBr02,offense,9,,,,,
player,201409210crd,sfo,MillBr02,off_pct,14%,,,,,
player,201409210crd,sfo,MillBr02,defense,0,,,,,
player,201409210crd,sfo,MillBr02,def_pct,0%,,,,,
player,201409210crd,sfo,MillBr02,special_teams,10,,,,,
player,201409210crd,sfo,MillBr02,st_pct,45%,,,,,
player,201409210crd,sfo,LoonJo01,pos,G,,,,,
player,201409210crd,sfo,LoonJo01,offense,7,,,,,
player,201409210crd,sfo,LoonJo01,off_pct,11%,,,,,
player,201409210crd,sfo,LoonJo01,defense,0,,,,,
player,201409210crd,sfo,LoonJo01,def_pct,0%,,,,,
player,201409210crd,sfo,LoonJo01,special_teams,3,,,,,
player,201409210crd,sfo,LoonJo01,st_pct,14%,,,,,
player,201409210crd,sfo,FarrDi00,pos,G,,,,,
player,201409210crd,sfo,FarrDi00,offense,2,,,,,
player,201409210crd,sfo,FarrDi00,off_pct,3%,,,,,
player,201409210crd,sfo,FarrDi00,defense,0,,,,,
player,201409210crd,sfo,FarrDi00,def_pct,0%,,,,,
player,201409210crd,sfo,FarrDi00,special_teams,0,,,,,
player,201409210crd,sfo,FarrDi00,st_pct,0%,,,,,
player,201409210crd,sfo,WillPa98,pos,LB,,,,,
player,201409210crd,sfo,WillPa98,offense,0,,,,,
player,201409210crd,sfo,WillPa98,off_pct,0%,,,,,
player,201409210crd,sfo,WillPa98,defense,67,,,,,
player,201409210crd,sfo,WillPa98,def_pct,100%,,,,,
player,201409210crd,sfo,WillPa98,special_teams,5,,,,,
player,201409210crd,sfo,WillPa98,st_pct,23%,,,,,
player,201409210crd,sfo,CoxxPe99,pos,CB,,,,,
player,201409210crd,sfo,CoxxPe99,offense,0,,,,,
player,201409210crd,sfo,CoxxPe99,off_pct,0%,,,,,
player,201409210crd,sfo,CoxxPe99,defense,67,,,,,
player,201409210crd,sfo,CoxxPe99,def_pct,100%,,,,,
player,201409210crd,sfo,CoxxPe99,special_teams,1,,,,,
player,201409210crd,sfo,CoxxPe99,st_pct,5%,,,,,
player,201409210crd,sfo,BethAn20,pos,SS,,,,,
player,201409210crd,sfo,BethAn20,offense,0,,,,,
player,201409210crd,sfo,BethAn20,off_pct,0%,,,,,
player,201409210crd,sfo,BethAn20,defense,67,,,,,
player,201409210crd,sfo,BethAn20,def_pct,100%,,,,,
player,201409210crd,sfo,BethAn20,special_teams,0,,,,,
player,201409210crd,sfo,BethAn20,st_pct,0%,,,,,
player,201409210crd,sfo,ReidEr00,pos,FS,,,,,
player,201409210crd,sfo,ReidEr00,offense,0,,,,,
player,201409210crd,sfo,ReidEr00,off_pct,0%,,,,,
player,201409210crd,sfo,ReidEr00,defense,65,,,,,
player,201409210crd,sfo,ReidEr00,def_pct,97%,,,,,
player,201409210crd,sfo,ReidEr00,special_teams,4,,,,,
player,201409210crd,sfo,ReidEr00,st_pct,18%,,,,,
player,201409210crd,sfo,CullCh00,pos,CB,,,,,
player,201409210crd,sfo,CullCh00,offense,0,,,,,
player,201409210crd,sfo,CullCh00,off_pct,0%,,,,,
player,201409210crd,sfo,CullCh00,defense,64,,,,,
player,201409210crd,sfo,CullCh00,def_pct,96%,,,,,
player,201409210crd,sfo,CullCh00,special_teams,0,,,,,
player,201409210crd,sfo,CullCh00,st_pct,0%,,,,,
player,201409210crd,sfo,WilhMi00,pos,LB,,,,,
player,201409210crd,sfo,WilhMi00,offense,0,,,,,
player,201409210crd,sfo,WilhMi00,off_pct,0%,,,,,
player,201409210crd,sfo,WilhMi00,defense,62,,,,,
player,201409210crd,sfo,WilhMi00,def_pct,93%,,,,,
player,201409210crd,sfo,WilhMi00,special_teams,4,,,,,
player,201409210crd,sfo,WilhMi00,st_pct,18%,,,,,
player,201409210crd,sfo,BrooAh21,pos,LB,,,,,
player,201409210crd,sfo,BrooAh21,offense,0,,,,,
player,201409210crd,sfo,BrooAh21,off_pct,0%,,,,,
player,201409210crd,sfo,BrooAh21,defense,54,,,,,
player,201409210crd,sfo,BrooAh21,def_pct,81%,,,,,
player,201409210crd,sfo,BrooAh21,special_teams,0,,,,,
player,201409210crd,sfo,BrooAh21,st_pct,0%,,,,,
player,201409210crd,sfo,SmitJu20,pos,DE,,,,,
player,201409210crd,sfo,SmitJu20,offense,0,,,,,
player,201409210crd,sfo,SmitJu20,off_pct,0%,,,,,
player,201409210crd,sfo,SmitJu20,defense,52,,,,,
player,201409210crd,sfo,SmitJu20,def_pct,78%,,,,,
player,201409210crd,sfo,SmitJu20,special_teams,0,,,,,
player,201409210crd,sfo,SmitJu20,st_pct,0%,,,,,
player,201409210crd,sfo,McDoRa99,pos,DE,,,,,
player,201409210crd,sfo,McDoRa99,offense,0,,,,,
player,201409210crd,sfo,McDoRa99,off_pct,0%,,,,,
player,201409210crd,sfo,McDoRa99,defense,46,,,,,
player,201409210crd,sfo,McDoRa99,def_pct,69%,,,,,
player,201409210crd,sfo,McDoRa99,special_teams,0,,,,,
player,201409210crd,sfo,McDoRa99,st_pct,0%,,,,,
player,201409210crd,sfo,SkutDa00,pos,LB,,,,,
player,201409210crd,sfo,SkutDa00,offense,0,,,,,
player,201409210crd,sfo,SkutDa00,off_pct,0%,,,,,
player,201409210crd,sfo,SkutDa00,defense,38,,,,,
player,201409210crd,sfo,SkutDa00,def_pct,57%,,,,,
player,201409210crd,sfo,SkutDa00,special_teams,14,,,,,
player,201409210crd,sfo,SkutDa00,st_pct,64%,,,,,
player,201409210crd,sfo,WillIa00,pos,NT,,,,,
player,201409210crd,sfo,WillIa00,offense,0,,,,,
player,201409210crd,sfo,WillIa00,off_pct,0%,,,,,
player,201409210crd,sfo,WillIa00,defense,36,,,,,
player,201409210crd,sfo,WillIa00,def_pct,54%,,,,,
player,201409210crd,sfo,WillIa00,special_teams,5,,,,,
player,201409210crd,sfo,WillIa00,st_pct,23%,,,,,
player,201409210crd,sfo,WardJi01,pos,FS,,,,,
player,201409210crd,sfo,WardJi01,offense,0,,,,,
player,201409210crd,sfo,WardJi01,off_pct,0%,,,,,
player,201409210crd,sfo,WardJi01,defense,29,,,,,
player,201409210crd,sfo,WardJi01,def_pct,43%,,,,,
player,201409210crd,sfo,WardJi01,special_teams,5,,,,,
player,201409210crd,sfo,WardJi01,st_pct,23%,,,,,
player,201409210crd,sfo,JeroTo00,pos,DE,,,,,
player,201409210crd,sfo,JeroTo00,offense,0,,,,,
player,201409210crd,sfo,JeroTo00,off_pct,0%,,,,,
player,201409210crd,sfo,JeroTo00,defense,24,,,,,
player,201409210crd,sfo,JeroTo00,def_pct,36%,,,,,
player,201409210crd,sfo,JeroTo00,special_teams,10,,,,,
player,201409210crd,sfo,JeroTo00,st_pct,45%,,,,,
player,201409210crd,sfo,LemoCo00,pos,LB,,,,,
player,201409210crd,sfo,LemoCo00,offense,0,,,,,
player,201409210crd,sfo,LemoCo00,off_pct,0%,,,,,
player,201409210crd,sfo,LemoCo00,defense,21,,,,,
player,201409210crd,sfo,LemoCo00,def_pct,31%,,,,,
player,201409210crd,sfo,LemoCo00,special_teams,12,,,,,
player,201409210crd,sfo,LemoCo00,st_pct,55%,,,,,
player,201409210crd,sfo,CookCh99,pos,CB,,,,,
player,201409210crd,sfo,CookCh99,offense,0,,,,,
player,201409210crd,sfo,CookCh99,off_pct,0%,,,,,
player,201409210crd,sfo,CookCh99,defense,15,,,,,
player,201409210crd,sfo,CookCh99,def_pct,22%,,,,,
player,201409210crd,sfo,CookCh99,special_teams,9,,,,,
player,201409210crd,sfo,CookCh99,st_pct,41%,,,,,
player,201409210crd,sfo,LyncAa00,pos,LB,,,,,
player,201409210crd,sfo,LyncAa00,offense,0,,,,,
player,201409210crd,sfo,LyncAa00,off_pct,0%,,,,,
player,201409210crd,sfo,LyncAa00,defense,12,,,,,
player,201409210crd,sfo,LyncAa00,def_pct,18%,,,,,
player,201409210crd,sfo,LyncAa00,special_teams,6,,,,,
player,201409210crd,sfo,LyncAa00,st_pct,27%,,,,,
player,201409210crd,sfo,DobbDe00,pos,DE,,,,,
player,201409210crd,sfo,DobbDe00,offense,0,,,,,
player,201409210crd,sfo,DobbDe00,off_pct,0%,,,,,
player,201409210crd,sfo,DobbDe00,defense,10,,,,,
player,201409210crd,sfo,DobbDe00,def_pct,15%,,,,,
player,201409210crd,sfo,DobbDe00,special_teams,19,,,,,
player,201409210crd,sfo,DobbDe00,st_pct,86%,,,,,
player,201409210crd,sfo,DialQu00,pos,NT,,,,,
player,201409210crd,sfo,DialQu00,offense,0,,,,,
player,201409210crd,sfo,DialQu00,off_pct,0%,,,,,
player,201409210crd,sfo,DialQu00,defense,6,,,,,
player,201409210crd,sfo,DialQu00,def_pct,9%,,,,,
player,201409210crd,sfo,DialQu00,special_teams,5,,,,,
player,201409210crd,sfo,DialQu00,st_pct,23%,,,,,
player,201409210crd,sfo,DahlCr99,pos,SS,,,,,
player,201409210crd,sfo,DahlCr99,offense,0,,,,,
player,201409210crd,sfo,DahlCr99,off_pct,0%,,,,,
player,201409210crd,sfo,DahlCr99,defense,1,,,,,
player,201409210crd,sfo,DahlCr99,def_pct,1%,,,,,
player,201409210crd,sfo,DahlCr99,special_teams,19,,,,,
player,201409210crd,sfo,DahlCr99,st_pct,86%,,,,,
player,201409210crd,sfo,McCrL.00,pos,FS,,,,,
player,201409210crd,sfo,McCrL.00,offense,0,,,,,
player,201409210crd,sfo,McCrL.00,off_pct,0%,,,,,
player,201409210crd,sfo,McCrL.00,defense,1,,,,,
player,201409210crd,sfo,McCrL.00,def_pct,1%,,,,,
player,201409210crd,sfo,McCrL.00,special_teams,13,,,,,
player,201409210crd,sfo,McCrL.00,st_pct,59%,,,,,
player,201409210crd,sfo,OsgoKa00,pos,WR,,,,,
player,201409210crd,sfo,OsgoKa00,offense,0,,,,,
player,201409210crd,sfo,OsgoKa00,off_pct,0%,,,,,
player,201409210crd,sfo,OsgoKa00,defense,0,,,,,
player,201409210crd,sfo,OsgoKa00,def_pct,0%,,,,,
player,201409210crd,sfo,OsgoKa00,special_teams,14,,,,,
player,201409210crd,sfo,OsgoKa00,st_pct,64%,,,,,
player,201409210crd,sfo,MoodNi00,pos,LB,,,,,
player,201409210crd,sfo,MoodNi00,offense,0,,,,,
player,201409210crd,sfo,MoodNi00,off_pct,0%,,,,,
player,201409210crd,sfo,MoodNi00,defense,0,,,,,
player,201409210crd,sfo,MoodNi00,def_pct,0%,,,,,
player,201409210crd,sfo,MoodNi00,special_teams,13,,,,,
player,201409210crd,sfo,MoodNi00,st_pct,59%,,,,,
player,201409210crd,sfo,BorlCh00,pos,LB,,,,,
player,201409210crd,sfo,BorlCh00,offense,0,,,,,
player,201409210crd,sfo,BorlCh00,off_pct,0%,,,,,
player,201409210crd,sfo,BorlCh00,defense,0,,,,,
player,201409210crd,sfo,BorlCh00,def_pct,0%,,,,,
player,201409210crd,sfo,BorlCh00,special_teams,10,,,,,
player,201409210crd,sfo,BorlCh00,st_pct,45%,,,,,
player,201409210crd,sfo,JohnDo02,pos,CB,,,,,
player,201409210crd,sfo,JohnDo02,offense,0,,,,,
player,201409210crd,sfo,JohnDo02,off_pct,0%,,,,,
player,201409210crd,sfo,JohnDo02,defense,0,,,,,
player,201409210crd,sfo,JohnDo02,def_pct,0%,,,,,
player,201409210crd,sfo,JohnDo02,special_teams,9,,,,,
player,201409210crd,sfo,JohnDo02,st_pct,41%,,,,,
player,201409210crd,sfo,NelsKy00,pos,LS,,,,,
player,201409210crd,sfo,NelsKy00,offense,0,,,,,
player,201409210crd,sfo,NelsKy00,off_pct,0%,,,,,
player,201409210crd,sfo,NelsKy00,defense,0,,,,,
player,201409210crd,sfo,NelsKy00,def_pct,0%,,,,,
player,201409210crd,sfo,NelsKy00,special_teams,7,,,,,
player,201409210crd,sfo,NelsKy00,st_pct,32%,,,,,
player,201409210crd,sfo,LeexAn20,pos,P,,,,,
player,201409210crd,sfo,LeexAn20,offense,0,,,,,
player,201409210crd,sfo,LeexAn20,off_pct,0%,,,,,
player,201409210crd,sfo,LeexAn20,defense,0,,,,,
player,201409210crd,sfo,LeexAn20,def_pct,0%,,,,,
player,201409210crd,sfo,LeexAn20,special_teams,7,,,,,
player,201409210crd,sfo,LeexAn20,st_pct,32%,,,,,
player,201409210crd,sfo,dawsophi01,pos,K,,,,,
player,201409210crd,sfo,dawsophi01,offense,0,,,,,
player,201409210crd,sfo,dawsophi01,off_pct,0%,,,,,
player,201409210crd,sfo,dawsophi01,defense,0,,,,,
player,201409210crd,sfo,dawsophi01,def_pct,0%,,,,,
player,201409210crd,sfo,dawsophi01,special_teams,6,,,,,
player,201409210crd,sfo,dawsophi01,st_pct,27%,,,,,
player,201409210crd,sfo,ClevAs00,pos,TE,,,,,
player,201409210crd,sfo,ClevAs00,offense,0,,,,,
player,201409210crd,sfo,ClevAs00,off_pct,0%,,,,,
player,201409210crd,sfo,ClevAs00,defense,0,,,,,
player,201409210crd,sfo,ClevAs00,def_pct,0%,,,,,
player,201409210crd,sfo,ClevAs00,special_teams,6,,,,,
player,201409210crd,sfo,ClevAs00,st_pct,27%,,,,,
