game,2014,10,20141109,201411090tam,atl,"Atlanta Falcons",27,tam,"Tampa Bay Buccaneers",17
player,201411090tam,tam,koenemic01,st_pct,42%,,,,,
player,201411090tam,tam,DePaAn00,pos,LS,,,,,
player,201411090tam,tam,DePaAn00,offense,0,,,,,
player,201411090tam,tam,DePaAn00,off_pct,0%,,,,,
player,201411090tam,tam,DePaAn00,defense,0,,,,,
player,201411090tam,tam,DePaAn00,def_pct,0%,,,,,
player,201411090tam,tam,DePaAn00,special_teams,6,,,,,
player,201411090tam,tam,DePaAn00,st_pct,25%,,,,,
player,201411090tam,tam,MurrPa01,pos,K,,,,,
player,201411090tam,tam,MurrPa01,offense,0,,,,,
player,201411090tam,tam,MurrPa01,off_pct,0%,,,,,
player,201411090tam,tam,MurrPa01,defense,0,,,,,
player,201411090tam,tam,MurrPa01,def_pct,0%,,,,,
player,201411090tam,tam,MurrPa01,special_teams,3,,,,,
player,201411090tam,tam,MurrPa01,st_pct,12%,,,,,
player,201411090tam,atl,AsamJo20,pos,G,,,,,
player,201411090tam,atl,AsamJo20,offense,66,,,,,
player,201411090tam,atl,AsamJo20,off_pct,100%,,,,,
player,201411090tam,atl,AsamJo20,defense,0,,,,,
player,201411090tam,atl,AsamJo20,def_pct,0%,,,,,
player,201411090tam,atl,AsamJo20,special_teams,5,,,,,
player,201411090tam,atl,AsamJo20,st_pct,21%,,,,,
player,201411090tam,atl,MattJa00,pos,T,,,,,
player,201411090tam,atl,MattJa00,offense,66,,,,,
player,201411090tam,atl,MattJa00,off_pct,100%,,,,,
player,201411090tam,atl,MattJa00,defense,0,,,,,
player,201411090tam,atl,MattJa00,def_pct,0%,,,,,
player,201411090tam,atl,MattJa00,special_teams,5,,,,,
player,201411090tam,atl,MattJa00,st_pct,21%,,,,,
player,201411090tam,atl,SchrRy00,pos,T,,,,,
player,201411090tam,atl,SchrRy00,offense,66,,,,,
player,201411090tam,atl,SchrRy00,off_pct,100%,,,,,
player,201411090tam,atl,SchrRy00,defense,0,,,,,
player,201411090tam,atl,SchrRy00,def_pct,0%,,,,,
player,201411090tam,atl,SchrRy00,special_teams,5,,,,,
player,201411090tam,atl,SchrRy00,st_pct,21%,,,,,
player,201411090tam,atl,StonJa02,pos,G,,,,,
player,201411090tam,atl,StonJa02,offense,66,,,,,
player,201411090tam,atl,StonJa02,off_pct,100%,,,,,
player,201411090tam,atl,StonJa02,defense,0,,,,,
player,201411090tam,atl,StonJa02,def_pct,0%,,,,,
player,201411090tam,atl,StonJa02,special_teams,0,,,,,
player,201411090tam,atl,StonJa02,st_pct,0%,,,,,
player,201411090tam,atl,RyanMa00,pos,QB,,,,,
player,201411090tam,atl,RyanMa00,offense,66,,,,,
player,201411090tam,atl,RyanMa00,off_pct,100%,,,,,
player,201411090tam,atl,RyanMa00,defense,0,,,,,
player,201411090tam,atl,RyanMa00,def_pct,0%,,,,,
player,201411090tam,atl,RyanMa00,special_teams,0,,,,,
player,201411090tam,atl,RyanMa00,st_pct,0%,,,,,
player,201411090tam,atl,BlalJu20,pos,G,,,,,
player,201411090tam,atl,BlalJu20,offense,62,,,,,
player,201411090tam,atl,BlalJu20,off_pct,94%,,,,,
player,201411090tam,atl,BlalJu20,defense,0,,,,,
player,201411090tam,atl,BlalJu20,def_pct,0%,,,,,
player,201411090tam,atl,BlalJu20,special_teams,0,,,,,
player,201411090tam,atl,BlalJu20,st_pct,0%,,,,,
player,201411090tam,atl,ToilLe00,pos,TE,,,,,
player,201411090tam,atl,ToilLe00,offense,55,,,,,
player,201411090tam,atl,ToilLe00,off_pct,83%,,,,,
player,201411090tam,atl,ToilLe00,defense,0,,,,,
player,201411090tam,atl,ToilLe00,def_pct,0%,,,,,
player,201411090tam,atl,ToilLe00,special_teams,3,,,,,
player,201411090tam,atl,ToilLe00,st_pct,12%,,,,,
player,201411090tam,atl,WhitRo00,pos,WR,,,,,
player,201411090tam,atl,WhitRo00,offense,53,,,,,
player,201411090tam,atl,WhitRo00,off_pct,80%,,,,,
player,201411090tam,atl,WhitRo00,defense,0,,,,,
player,201411090tam,atl,WhitRo00,def_pct,0%,,,,,
player,201411090tam,atl,WhitRo00,special_teams,0,,,,,
player,201411090tam,atl,WhitRo00,st_pct,0%,,,,,
player,201411090tam,atl,JoneJu02,pos,WR,,,,,
player,201411090tam,atl,JoneJu02,offense,53,,,,,
player,201411090tam,atl,JoneJu02,off_pct,80%,,,,,
player,201411090tam,atl,JoneJu02,defense,0,,,,,
player,201411090tam,atl,JoneJu02,def_pct,0%,,,,,
player,201411090tam,atl,JoneJu02,special_teams,0,,,,,
player,201411090tam,atl,JoneJu02,st_pct,0%,,,,,
player,201411090tam,atl,JackSt00,pos,RB,,,,,
player,201411090tam,atl,JackSt00,offense,31,,,,,
player,201411090tam,atl,JackSt00,off_pct,47%,,,,,
player,201411090tam,atl,JackSt00,defense,0,,,,,
player,201411090tam,atl,JackSt00,def_pct,0%,,,,,
player,201411090tam,atl,JackSt00,special_teams,0,,,,,
player,201411090tam,atl,JackSt00,st_pct,0%,,,,,
player,201411090tam,atl,DougHa00,pos,WR,,,,,
player,201411090tam,atl,DougHa00,offense,31,,,,,
player,201411090tam,atl,DougHa00,off_pct,47%,,,,,
player,201411090tam,atl,DougHa00,defense,0,,,,,
player,201411090tam,atl,DougHa00,def_pct,0%,,,,,
player,201411090tam,atl,DougHa00,special_teams,0,,,,,
player,201411090tam,atl,DougHa00,st_pct,0%,,,,,
player,201411090tam,atl,DiMaPa00,pos,FB,,,,,
player,201411090tam,atl,DiMaPa00,offense,20,,,,,
player,201411090tam,atl,DiMaPa00,off_pct,30%,,,,,
player,201411090tam,atl,DiMaPa00,defense,0,,,,,
player,201411090tam,atl,DiMaPa00,def_pct,0%,,,,,
player,201411090tam,atl,DiMaPa00,special_teams,12,,,,,
player,201411090tam,atl,DiMaPa00,st_pct,50%,,,,,
player,201411090tam,atl,CariGa00,pos,T,,,,,
player,201411090tam,atl,CariGa00,offense,18,,,,,
player,201411090tam,atl,CariGa00,off_pct,27%,,,,,
player,201411090tam,atl,CariGa00,defense,0,,,,,
player,201411090tam,atl,CariGa00,def_pct,0%,,,,,
player,201411090tam,atl,CariGa00,special_teams,9,,,,,
player,201411090tam,atl,CariGa00,st_pct,38%,,,,,
player,201411090tam,atl,RodgJa00,pos,RB,,,,,
player,201411090tam,atl,RodgJa00,offense,16,,,,,
player,201411090tam,atl,RodgJa00,off_pct,24%,,,,,
player,201411090tam,atl,RodgJa00,defense,0,,,,,
player,201411090tam,atl,RodgJa00,def_pct,0%,,,,,
player,201411090tam,atl,RodgJa00,special_teams,7,,,,,
player,201411090tam,atl,RodgJa00,st_pct,29%,,,,,
player,201411090tam,atl,HestDe99,pos,WR,,,,,
player,201411090tam,atl,HestDe99,offense,14,,,,,
player,201411090tam,atl,HestDe99,off_pct,21%,,,,,
player,201411090tam,atl,HestDe99,defense,0,,,,,
player,201411090tam,atl,HestDe99,def_pct,0%,,,,,
player,201411090tam,atl,HestDe99,special_teams,6,,,,,
player,201411090tam,atl,HestDe99,st_pct,25%,,,,,
player,201411090tam,atl,SmitAn01,pos,RB,,,,,
player,201411090tam,atl,SmitAn01,offense,11,,,,,
player,201411090tam,atl,SmitAn01,off_pct,17%,,,,,
player,201411090tam,atl,SmitAn01,defense,0,,,,,
player,201411090tam,atl,SmitAn01,def_pct,0%,,,,,
player,201411090tam,atl,SmitAn01,special_teams,16,,,,,
player,201411090tam,atl,SmitAn01,st_pct,67%,,,,,
player,201411090tam,atl,WeemEr00,pos,WR,,,,,
player,201411090tam,atl,WeemEr00,offense,11,,,,,
player,201411090tam,atl,WeemEr00,off_pct,17%,,,,,
player,201411090tam,atl,WeemEr00,defense,0,,,,,
player,201411090tam,atl,WeemEr00,def_pct,0%,,,,,
player,201411090tam,atl,WeemEr00,special_teams,16,,,,,
player,201411090tam,atl,WeemEr00,st_pct,67%,,,,,
player,201411090tam,atl,FreeDe00,pos,RB,,,,,
player,201411090tam,atl,FreeDe00,offense,10,,,,,
player,201411090tam,atl,FreeDe00,off_pct,15%,,,,,
player,201411090tam,atl,FreeDe00,defense,0,,,,,
player,201411090tam,atl,FreeDe00,def_pct,0%,,,,,
player,201411090tam,atl,FreeDe00,special_teams,9,,,,,
player,201411090tam,atl,FreeDe00,st_pct,38%,,,,,
player,201411090tam,atl,PascBe00,pos,TE,,,,,
player,201411090tam,atl,PascBe00,offense,7,,,,,
player,201411090tam,atl,PascBe00,off_pct,11%,,,,,
player,201411090tam,atl,PascBe00,defense,0,,,,,
player,201411090tam,atl,PascBe00,def_pct,0%,,,,,
player,201411090tam,atl,PascBe00,special_teams,5,,,,,
player,201411090tam,atl,PascBe00,st_pct,21%,,,,,
player,201411090tam,atl,GunnHa00,pos,G,,,,,
player,201411090tam,atl,GunnHa00,offense,4,,,,,
player,201411090tam,atl,GunnHa00,off_pct,6%,,,,,
player,201411090tam,atl,GunnHa00,defense,0,,,,,
player,201411090tam,atl,GunnHa00,def_pct,0%,,,,,
player,201411090tam,atl,GunnHa00,special_teams,9,,,,,
player,201411090tam,atl,GunnHa00,st_pct,38%,,,,,
player,201411090tam,atl,WorrPa00,pos,LB,,,,,
player,201411090tam,atl,WorrPa00,offense,0,,,,,
player,201411090tam,atl,WorrPa00,off_pct,0%,,,,,
player,201411090tam,atl,WorrPa00,defense,72,,,,,
player,201411090tam,atl,WorrPa00,def_pct,100%,,,,,
player,201411090tam,atl,WorrPa00,special_teams,3,,,,,
player,201411090tam,atl,WorrPa00,st_pct,12%,,,,,
player,201411090tam,atl,TrufDe00,pos,CB,,,,,
player,201411090tam,atl,TrufDe00,offense,0,,,,,
player,201411090tam,atl,TrufDe00,off_pct,0%,,,,,
player,201411090tam,atl,TrufDe00,defense,72,,,,,
player,201411090tam,atl,TrufDe00,def_pct,100%,,,,,
player,201411090tam,atl,TrufDe00,special_teams,3,,,,,
player,201411090tam,atl,TrufDe00,st_pct,12%,,,,,
player,201411090tam,atl,LoweDw99,pos,FS,,,,,
player,201411090tam,atl,LoweDw99,offense,0,,,,,
player,201411090tam,atl,LoweDw99,off_pct,0%,,,,,
player,201411090tam,atl,LoweDw99,defense,72,,,,,
player,201411090tam,atl,LoweDw99,def_pct,100%,,,,,
player,201411090tam,atl,LoweDw99,special_teams,0,,,,,
player,201411090tam,atl,LoweDw99,st_pct,0%,,,,,
player,201411090tam,atl,AlfoRo00,pos,CB,,,,,
player,201411090tam,atl,AlfoRo00,offense,0,,,,,
player,201411090tam,atl,AlfoRo00,off_pct,0%,,,,,
player,201411090tam,atl,AlfoRo00,defense,67,,,,,
player,201411090tam,atl,AlfoRo00,def_pct,93%,,,,,
player,201411090tam,atl,AlfoRo00,special_teams,9,,,,,
player,201411090tam,atl,AlfoRo00,st_pct,38%,,,,,
player,201411090tam,atl,BierKr99,pos,DE,,,,,
player,201411090tam,atl,BierKr99,offense,0,,,,,
player,201411090tam,atl,BierKr99,off_pct,0%,,,,,
player,201411090tam,atl,BierKr99,defense,63,,,,,
player,201411090tam,atl,BierKr99,def_pct,88%,,,,,
player,201411090tam,atl,BierKr99,special_teams,3,,,,,
player,201411090tam,atl,BierKr99,st_pct,12%,,,,,
player,201411090tam,atl,BabiJo20,pos,DE,,,,,
player,201411090tam,atl,BabiJo20,offense,0,,,,,
player,201411090tam,atl,BabiJo20,off_pct,0%,,,,,
player,201411090tam,atl,BabiJo20,defense,56,,,,,
player,201411090tam,atl,BabiJo20,def_pct,78%,,,,,
player,201411090tam,atl,BabiJo20,special_teams,3,,,,,
player,201411090tam,atl,BabiJo20,st_pct,12%,,,,,
player,201411090tam,atl,IshmKe00,pos,SS,,,,,
player,201411090tam,atl,IshmKe00,offense,0,,,,,
player,201411090tam,atl,IshmKe00,off_pct,0%,,,,,
player,201411090tam,atl,IshmKe00,defense,52,,,,,
player,201411090tam,atl,IshmKe00,def_pct,72%,,,,,
player,201411090tam,atl,IshmKe00,special_teams,3,,,,,
player,201411090tam,atl,IshmKe00,st_pct,12%,,,,,
player,201411090tam,atl,SoutDe00,pos,FS,,,,,
player,201411090tam,atl,SoutDe00,offense,0,,,,,
player,201411090tam,atl,SoutDe00,off_pct,0%,,,,,
player,201411090tam,atl,SoutDe00,defense,50,,,,,
player,201411090tam,atl,SoutDe00,def_pct,69%,,,,,
player,201411090tam,atl,SoutDe00,special_teams,16,,,,,
player,201411090tam,atl,SoutDe00,st_pct,67%,,,,,
player,201411090tam,atl,WilsJo99,pos,CB,,,,,
player,201411090tam,atl,WilsJo99,offense,0,,,,,
player,201411090tam,atl,WilsJo99,off_pct,0%,,,,,
player,201411090tam,atl,WilsJo99,defense,50,,,,,
player,201411090tam,atl,WilsJo99,def_pct,69%,,,,,
player,201411090tam,atl,WilsJo99,special_teams,10,,,,,
player,201411090tam,atl,WilsJo99,st_pct,42%,,,,,
player,201411090tam,atl,PeteCo00,pos,DT,,,,,
player,201411090tam,atl,PeteCo00,offense,0,,,,,
player,201411090tam,atl,PeteCo00,off_pct,0%,,,,,
player,201411090tam,atl,PeteCo00,defense,45,,,,,
player,201411090tam,atl,PeteCo00,def_pct,62%,,,,,
player,201411090tam,atl,PeteCo00,special_teams,3,,,,,
player,201411090tam,atl,PeteCo00,st_pct,12%,,,,,
player,201411090tam,atl,GoodMa01,pos,DE,,,,,
player,201411090tam,atl,GoodMa01,offense,0,,,,,
player,201411090tam,atl,GoodMa01,off_pct,0%,,,,,
player,201411090tam,atl,GoodMa01,defense,36,,,,,
player,201411090tam,atl,GoodMa01,def_pct,50%,,,,,
player,201411090tam,atl,GoodMa01,special_teams,9,,,,,
player,201411090tam,atl,GoodMa01,st_pct,38%,,,,,
player,201411090tam,atl,UmenOs99,pos,DE,,,,,
player,201411090tam,atl,UmenOs99,offense,0,,,,,
player,201411090tam,atl,UmenOs99,off_pct,0%,,,,,
player,201411090tam,atl,UmenOs99,defense,35,,,,,
player,201411090tam,atl,UmenOs99,def_pct,49%,,,,,
player,201411090tam,atl,UmenOs99,special_teams,0,,,,,
player,201411090tam,atl,UmenOs99,st_pct,0%,,,,,
player,201411090tam,atl,JackTy98,pos,DT,,,,,
player,201411090tam,atl,JackTy98,offense,0,,,,,
player,201411090tam,atl,JackTy98,off_pct,0%,,,,,
player,201411090tam,atl,JackTy98,defense,32,,,,,
player,201411090tam,atl,JackTy98,def_pct,44%,,,,,
player,201411090tam,atl,JackTy98,special_teams,8,,,,,
player,201411090tam,atl,JackTy98,st_pct,33%,,,,,
player,201411090tam,atl,BartJo01,pos,LB,,,,,
player,201411090tam,atl,BartJo01,offense,0,,,,,
player,201411090tam,atl,BartJo01,off_pct,0%,,,,,
player,201411090tam,atl,BartJo01,defense,29,,,,,
player,201411090tam,atl,BartJo01,def_pct,40%,,,,,
player,201411090tam,atl,BartJo01,special_teams,3,,,,,
player,201411090tam,atl,BartJo01,st_pct,12%,,,,,
player,201411090tam,atl,SoliPa99,pos,DT,,,,,
player,201411090tam,atl,SoliPa99,offense,0,,,,,
player,201411090tam,atl,SoliPa99,off_pct,0%,,,,,
player,201411090tam,atl,SoliPa99,defense,28,,,,,
player,201411090tam,atl,SoliPa99,def_pct,39%,,,,,
player,201411090tam,atl,SoliPa99,special_teams,5,,,,,
player,201411090tam,atl,SoliPa99,st_pct,21%,,,,,
player,201411090tam,atl,ShemPr00,pos,LB,,,,,
player,201411090tam,atl,ShemPr00,offense,0,,,,,
player,201411090tam,atl,ShemPr00,off_pct,0%,,,,,
player,201411090tam,atl,ShemPr00,defense,15,,,,,
player,201411090tam,atl,ShemPr00,def_pct,21%,,,,,
player,201411090tam,atl,ShemPr00,special_teams,7,,,,,
player,201411090tam,atl,ShemPr00,st_pct,29%,,,,,
player,201411090tam,atl,HageRa00,pos,DT,,,,,
player,201411090tam,atl,HageRa00,offense,0,,,,,
player,201411090tam,atl,HageRa00,off_pct,0%,,,,,
player,201411090tam,atl,HageRa00,defense,8,,,,,
player,201411090tam,atl,HageRa00,def_pct,11%,,,,,
player,201411090tam,atl,HageRa00,special_teams,3,,,,,
player,201411090tam,atl,HageRa00,st_pct,12%,,,,,
player,201411090tam,atl,MassJo00,pos,DE,,,,,
player,201411090tam,atl,MassJo00,offense,0,,,,,
player,201411090tam,atl,MassJo00,off_pct,0%,,,,,
player,201411090tam,atl,MassJo00,defense,6,,,,,
player,201411090tam,atl,MassJo00,def_pct,8%,,,,,
player,201411090tam,atl,MassJo00,special_teams,0,,,,,
player,201411090tam,atl,MassJo00,st_pct,0%,,,,,
player,201411090tam,atl,MapoSt00,pos,DE,,,,,
player,201411090tam,atl,MapoSt00,offense,0,,,,,
player,201411090tam,atl,MapoSt00,off_pct,0%,,,,,
player,201411090tam,atl,MapoSt00,defense,4,,,,,
player,201411090tam,atl,MapoSt00,def_pct,6%,,,,,
player,201411090tam,atl,MapoSt00,special_teams,9,,,,,
player,201411090tam,atl,MapoSt00,st_pct,38%,,,,,
player,201411090tam,atl,McClRo98,pos,CB,,,,,
player,201411090tam,atl,McClRo98,offense,0,,,,,
player,201411090tam,atl,McClRo98,off_pct,0%,,,,,
player,201411090tam,atl,McClRo98,defense,0,,,,,
player,201411090tam,atl,McClRo98,def_pct,0%,,,,,
player,201411090tam,atl,McClRo98,special_teams,16,,,,,
player,201411090tam,atl,McClRo98,st_pct,67%,,,,,
player,201411090tam,atl,StupNa01,pos,LB,,,,,
player,201411090tam,atl,StupNa01,offense,0,,,,,
player,201411090tam,atl,StupNa01,off_pct,0%,,,,,
player,201411090tam,atl,StupNa01,defense,0,,,,,
player,201411090tam,atl,StupNa01,def_pct,0%,,,,,
player,201411090tam,atl,StupNa01,special_teams,16,,,,,
player,201411090tam,atl,StupNa01,st_pct,67%,,,,,
player,201411090tam,atl,BoshMa00,pos,P,,,,,
player,201411090tam,atl,BoshMa00,offense,0,,,,,
player,201411090tam,atl,BoshMa00,off_pct,0%,,,,,
player,201411090tam,atl,BoshMa00,defense,0,,,,,
player,201411090tam,atl,BoshMa00,def_pct,0%,,,,,
player,201411090tam,atl,BoshMa00,special_teams,14,,,,,
player,201411090tam,atl,BoshMa00,st_pct,58%,,,,,
player,201411090tam,atl,HarrJo02,pos,LS,,,,,
player,201411090tam,atl,HarrJo02,offense,0,,,,,
player,201411090tam,atl,HarrJo02,off_pct,0%,,,,,
player,201411090tam,atl,HarrJo02,defense,0,,,,,
player,201411090tam,atl,HarrJo02,def_pct,0%,,,,,
player,201411090tam,atl,HarrJo02,special_teams,8,,,,,
player,201411090tam,atl,HarrJo02,st_pct,33%,,,,,
player,201411090tam,atl,bryanmat01,pos,K,,,,,
player,201411090tam,atl,bryanmat01,offense,0,,,,,
player,201411090tam,atl,bryanmat01,off_pct,0%,,,,,
player,201411090tam,atl,bryanmat01,defense,0,,,,,
player,201411090tam,atl,bryanmat01,def_pct,0%,,,,,
player,201411090tam,atl,bryanmat01,special_teams,5,,,,,
player,201411090tam,atl,bryanmat01,st_pct,21%,,,,,
player,201411090tam,atl,GodfCh99,pos,CB,,,,,
player,201411090tam,atl,GodfCh99,offense,0,,,,,
player,201411090tam,atl,GodfCh99,off_pct,0%,,,,,
player,201411090tam,atl,GodfCh99,defense,0,,,,,
player,201411090tam,atl,GodfCh99,def_pct,0%,,,,,
player,201411090tam,atl,GodfCh99,special_teams,1,,,,,
player,201411090tam,atl,GodfCh99,st_pct,4%,,,,,
