game,2014,8,20141026,201410260oti,htx,"Houston Texans",30,oti,"Tennessee Titans",16
player,201410260oti,oti,MartMi01,fumbles_forced,0,,,,,
player,201410260oti,oti,PhilSh20,def_int,0,,,,,
player,201410260oti,oti,PhilSh20,def_int_yds,0,,,,,
player,201410260oti,oti,PhilSh20,def_int_td,0,,,,,
player,201410260oti,oti,PhilSh20,def_int_long,0,,,,,
player,201410260oti,oti,PhilSh20,pass_defended,1,,,,,
player,201410260oti,oti,PhilSh20,sacks,0.0,,,,,
player,201410260oti,oti,PhilSh20,tackles_combined,1,,,,,
player,201410260oti,oti,PhilSh20,tackles_solo,1,,,,,
player,201410260oti,oti,PhilSh20,tackles_assists,0,,,,,
player,201410260oti,oti,PhilSh20,tackles_loss,0,,,,,
player,201410260oti,oti,PhilSh20,qb_hits,0,,,,,
player,201410260oti,oti,PhilSh20,fumbles_rec,0,,,,,
player,201410260oti,oti,PhilSh20,fumbles_rec_yds,0,,,,,
player,201410260oti,oti,PhilSh20,fumbles_rec_td,0,,,,,
player,201410260oti,oti,PhilSh20,fumbles_forced,0,,,,,
player,201410260oti,htx,MartKe01,kick_ret,0,,,,,
player,201410260oti,htx,MartKe01,kick_ret_yds,0,,,,,
player,201410260oti,htx,MartKe01,kick_ret_yds_per_ret,,,,,,
player,201410260oti,htx,MartKe01,kick_ret_td,0,,,,,
player,201410260oti,htx,MartKe01,kick_ret_long,0,,,,,
player,201410260oti,htx,MartKe01,punt_ret,2,,,,,
player,201410260oti,htx,MartKe01,punt_ret_yds,18,,,,,
player,201410260oti,htx,MartKe01,punt_ret_yds_per_ret,9.0,,,,,
player,201410260oti,htx,MartKe01,punt_ret_td,0,,,,,
player,201410260oti,htx,MartKe01,punt_ret_long,10,,,,,
player,201410260oti,oti,McClDe00,kick_ret,0,,,,,
player,201410260oti,oti,McClDe00,kick_ret_yds,0,,,,,
player,201410260oti,oti,McClDe00,kick_ret_yds_per_ret,,,,,,
player,201410260oti,oti,McClDe00,kick_ret_td,0,,,,,
player,201410260oti,oti,McClDe00,kick_ret_long,0,,,,,
player,201410260oti,oti,McClDe00,punt_ret,2,,,,,
player,201410260oti,oti,McClDe00,punt_ret_yds,57,,,,,
player,201410260oti,oti,McClDe00,punt_ret_yds_per_ret,28.5,,,,,
player,201410260oti,oti,McClDe00,punt_ret_td,0,,,,,
player,201410260oti,oti,McClDe00,punt_ret_long,48,,,,,
player,201410260oti,oti,WashLe00,kick_ret,3,,,,,
player,201410260oti,oti,WashLe00,kick_ret_yds,77,,,,,
player,201410260oti,oti,WashLe00,kick_ret_yds_per_ret,25.7,,,,,
player,201410260oti,oti,WashLe00,kick_ret_td,0,,,,,
player,201410260oti,oti,WashLe00,kick_ret_long,39,,,,,
player,201410260oti,oti,WashLe00,punt_ret,0,,,,,
player,201410260oti,oti,WashLe00,punt_ret_yds,0,,,,,
player,201410260oti,oti,WashLe00,punt_ret_yds_per_ret,,,,,,
player,201410260oti,oti,WashLe00,punt_ret_td,0,,,,,
player,201410260oti,oti,WashLe00,punt_ret_long,0,,,,,
player,201410260oti,htx,BullRa00,xpm,3,,,,,
player,201410260oti,htx,BullRa00,xpa,3,,,,,
player,201410260oti,htx,BullRa00,fgm,3,,,,,
player,201410260oti,htx,BullRa00,fga,3,,,,,
player,201410260oti,htx,BullRa00,punt,0,,,,,
player,201410260oti,htx,BullRa00,punt_yds,0,,,,,
player,201410260oti,htx,BullRa00,punt_yds_per_punt,,,,,,
player,201410260oti,htx,BullRa00,punt_long,0,,,,,
player,201410260oti,htx,LechSh20,xpm,,,,,,
player,201410260oti,htx,LechSh20,xpa,,,,,,
player,201410260oti,htx,LechSh20,fgm,,,,,,
player,201410260oti,htx,LechSh20,fga,,,,,,
player,201410260oti,htx,LechSh20,punt,6,,,,,
player,201410260oti,htx,LechSh20,punt_yds,269,,,,,
player,201410260oti,htx,LechSh20,punt_yds_per_punt,44.8,,,,,
player,201410260oti,htx,LechSh20,punt_long,56,,,,,
player,201410260oti,oti,SuccRy44,xpm,1,,,,,
player,201410260oti,oti,SuccRy44,xpa,1,,,,,
player,201410260oti,oti,SuccRy44,fgm,1,,,,,
player,201410260oti,oti,SuccRy44,fga,1,,,,,
player,201410260oti,oti,SuccRy44,punt,0,,,,,
player,201410260oti,oti,SuccRy44,punt_yds,0,,,,,
player,201410260oti,oti,SuccRy44,punt_yds_per_punt,,,,,,
player,201410260oti,oti,SuccRy44,punt_long,0,,,,,
player,201410260oti,oti,KernBr20,xpm,,,,,,
player,201410260oti,oti,KernBr20,xpa,,,,,,
player,201410260oti,oti,KernBr20,fgm,,,,,,
player,201410260oti,oti,KernBr20,fga,,,,,,
player,201410260oti,oti,KernBr20,punt,6,,,,,
player,201410260oti,oti,KernBr20,punt_yds,310,,,,,
player,201410260oti,oti,KernBr20,punt_yds_per_punt,51.7,,,,,
player,201410260oti,oti,KernBr20,punt_long,62,,,,,
player,201410260oti,oti,WarmCh00,pos,G,,,,,
player,201410260oti,oti,WarmCh00,offense,61,,,,,
player,201410260oti,oti,WarmCh00,off_pct,100%,,,,,
player,201410260oti,oti,WarmCh00,defense,0,,,,,
player,201410260oti,oti,WarmCh00,def_pct,0%,,,,,
player,201410260oti,oti,WarmCh00,special_teams,2,,,,,
player,201410260oti,oti,WarmCh00,st_pct,6%,,,,,
player,201410260oti,oti,LewaTa00,pos,T,,,,,
player,201410260oti,oti,LewaTa00,offense,61,,,,,
player,201410260oti,oti,LewaTa00,off_pct,100%,,,,,
player,201410260oti,oti,LewaTa00,defense,0,,,,,
player,201410260oti,oti,LewaTa00,def_pct,0%,,,,,
player,201410260oti,oti,LewaTa00,special_teams,2,,,,,
player,201410260oti,oti,LewaTa00,st_pct,6%,,,,,
player,201410260oti,oti,SchwBr00,pos,C,,,,,
player,201410260oti,oti,SchwBr00,offense,61,,,,,
player,201410260oti,oti,SchwBr00,off_pct,100%,,,,,
player,201410260oti,oti,SchwBr00,defense,0,,,,,
player,201410260oti,oti,SchwBr00,def_pct,0%,,,,,
player,201410260oti,oti,SchwBr00,special_teams,2,,,,,
player,201410260oti,oti,SchwBr00,st_pct,6%,,,,,
player,201410260oti,oti,LeviAn20,pos,G,,,,,
player,201410260oti,oti,LeviAn20,offense,61,,,,,
player,201410260oti,oti,LeviAn20,off_pct,100%,,,,,
player,201410260oti,oti,LeviAn20,defense,0,,,,,
player,201410260oti,oti,LeviAn20,def_pct,0%,,,,,
player,201410260oti,oti,LeviAn20,special_teams,0,,,,,
player,201410260oti,oti,LeviAn20,st_pct,0%,,,,,
player,201410260oti,oti,MettZa00,pos,QB,,,,,
player,201410260oti,oti,MettZa00,offense,61,,,,,
player,201410260oti,oti,MettZa00,off_pct,100%,,,,,
player,201410260oti,oti,MettZa00,defense,0,,,,,
player,201410260oti,oti,MettZa00,def_pct,0%,,,,,
player,201410260oti,oti,MettZa00,special_teams,0,,,,,
player,201410260oti,oti,MettZa00,st_pct,0%,,,,,
player,201410260oti,oti,OherMi20,pos,T,,,,,
player,201410260oti,oti,OherMi20,offense,61,,,,,
player,201410260oti,oti,OherMi20,off_pct,100%,,,,,
player,201410260oti,oti,OherMi20,defense,0,,,,,
player,201410260oti,oti,OherMi20,def_pct,0%,,,,,
player,201410260oti,oti,OherMi20,special_teams,0,,,,,
player,201410260oti,oti,OherMi20,st_pct,0%,,,,,
player,201410260oti,oti,WalkHu00,pos,TE,,,,,
player,201410260oti,oti,WalkHu00,offense,58,,,,,
player,201410260oti,oti,WalkHu00,off_pct,95%,,,,,
player,201410260oti,oti,WalkHu00,defense,0,,,,,
player,201410260oti,oti,WalkHu00,def_pct,0%,,,,,
player,201410260oti,oti,WalkHu00,special_teams,0,,,,,
player,201410260oti,oti,WalkHu00,st_pct,0%,,,,,
player,201410260oti,oti,HuntJu00,pos,WR,,,,,
player,201410260oti,oti,HuntJu00,offense,55,,,,,
player,201410260oti,oti,HuntJu00,off_pct,90%,,,,,
player,201410260oti,oti,HuntJu00,defense,0,,,,,
player,201410260oti,oti,HuntJu00,def_pct,0%,,,,,
player,201410260oti,oti,HuntJu00,special_teams,0,,,,,
player,201410260oti,oti,HuntJu00,st_pct,0%,,,,,
player,201410260oti,oti,WrigKe01,pos,WR,,,,,
player,201410260oti,oti,WrigKe01,offense,54,,,,,
player,201410260oti,oti,WrigKe01,off_pct,89%,,,,,
player,201410260oti,oti,WrigKe01,defense,0,,,,,
player,201410260oti,oti,WrigKe01,def_pct,0%,,,,,
player,201410260oti,oti,WrigKe01,special_teams,0,,,,,
player,201410260oti,oti,WrigKe01,st_pct,0%,,,,,
player,201410260oti,oti,WashNa00,pos,WR,,,,,
player,201410260oti,oti,WashNa00,offense,37,,,,,
player,201410260oti,oti,WashNa00,off_pct,61%,,,,,
player,201410260oti,oti,WashNa00,defense,0,,,,,
player,201410260oti,oti,WashNa00,def_pct,0%,,,,,
player,201410260oti,oti,WashNa00,special_teams,0,,,,,
player,201410260oti,oti,WashNa00,st_pct,0%,,,,,
player,201410260oti,oti,SankBi00,pos,RB,,,,,
player,201410260oti,oti,SankBi00,offense,33,,,,,
player,201410260oti,oti,SankBi00,off_pct,54%,,,,,
player,201410260oti,oti,SankBi00,defense,0,,,,,
player,201410260oti,oti,SankBi00,def_pct,0%,,,,,
player,201410260oti,oti,SankBi00,special_teams,0,,,,,
player,201410260oti,oti,SankBi00,st_pct,0%,,,,,
player,201410260oti,oti,HagaDe00,pos,WR,,,,,
player,201410260oti,oti,HagaDe00,offense,23,,,,,
player,201410260oti,oti,HagaDe00,off_pct,38%,,,,,
player,201410260oti,oti,HagaDe00,defense,0,,,,,
player,201410260oti,oti,HagaDe00,def_pct,0%,,,,,
player,201410260oti,oti,HagaDe00,special_teams,23,,,,,
player,201410260oti,oti,HagaDe00,st_pct,74%,,,,,
player,201410260oti,oti,McClDe00,pos,RB,,,,,
player,201410260oti,oti,McClDe00,offense,17,,,,,
player,201410260oti,oti,McClDe00,off_pct,28%,,,,,
player,201410260oti,oti,McClDe00,defense,0,,,,,
player,201410260oti,oti,McClDe00,def_pct,0%,,,,,
player,201410260oti,oti,McClDe00,special_teams,6,,,,,
player,201410260oti,oti,McClDe00,st_pct,19%,,,,,
player,201410260oti,oti,WashLe00,pos,RB,,,,,
player,201410260oti,oti,WashLe00,offense,11,,,,,
player,201410260oti,oti,WashLe00,off_pct,18%,,,,,
player,201410260oti,oti,WashLe00,defense,0,,,,,
player,201410260oti,oti,WashLe00,def_pct,0%,,,,,
player,201410260oti,oti,WashLe00,special_teams,7,,,,,
player,201410260oti,oti,WashLe00,st_pct,23%,,,,,
player,201410260oti,oti,GordRi00,pos,TE,,,,,
player,201410260oti,oti,GordRi00,offense,7,,,,,
player,201410260oti,oti,GordRi00,off_pct,11%,,,,,
player,201410260oti,oti,GordRi00,defense,0,,,,,
player,201410260oti,oti,GordRi00,def_pct,0%,,,,,
player,201410260oti,oti,GordRi00,special_teams,7,,,,,
player,201410260oti,oti,GordRi00,st_pct,23%,,,,,
player,201410260oti,oti,CoffCh00,pos,TE,,,,,
player,201410260oti,oti,CoffCh00,offense,4,,,,,
player,201410260oti,oti,CoffCh00,off_pct,7%,,,,,
player,201410260oti,oti,CoffCh00,defense,0,,,,,
player,201410260oti,oti,CoffCh00,def_pct,0%,,,,,
player,201410260oti,oti,CoffCh00,special_teams,9,,,,,
player,201410260oti,oti,CoffCh00,st_pct,29%,,,,,
player,201410260oti,oti,BattJa00,pos,TE,,,,,
player,201410260oti,oti,BattJa00,offense,3,,,,,
player,201410260oti,oti,BattJa00,off_pct,5%,,,,,
player,201410260oti,oti,BattJa00,defense,0,,,,,
player,201410260oti,oti,BattJa00,def_pct,0%,,,,,
player,201410260oti,oti,BattJa00,special_teams,22,,,,,
player,201410260oti,oti,BattJa00,st_pct,71%,,,,,
player,201410260oti,oti,GreeSh00,pos,RB,,,,,
player,201410260oti,oti,GreeSh00,offense,2,,,,,
player,201410260oti,oti,GreeSh00,off_pct,3%,,,,,
player,201410260oti,oti,GreeSh00,defense,0,,,,,
player,201410260oti,oti,GreeSh00,def_pct,0%,,,,,
player,201410260oti,oti,GreeSh00,special_teams,0,,,,,
player,201410260oti,oti,GreeSh00,st_pct,0%,,,,,
player,201410260oti,oti,StinBy00,pos,T,,,,,
player,201410260oti,oti,StinBy00,offense,1,,,,,
player,201410260oti,oti,StinBy00,off_pct,2%,,,,,
player,201410260oti,oti,StinBy00,defense,0,,,,,
player,201410260oti,oti,StinBy00,def_pct,0%,,,,,
player,201410260oti,oti,StinBy00,special_teams,2,,,,,
player,201410260oti,oti,StinBy00,st_pct,6%,,,,,
player,201410260oti,oti,GrifMi99,pos,FS,,,,,
player,201410260oti,oti,GrifMi99,offense,0,,,,,
player,201410260oti,oti,GrifMi99,off_pct,0%,,,,,
player,201410260oti,oti,GrifMi99,defense,82,,,,,
player,201410260oti,oti,GrifMi99,def_pct,100%,,,,,
player,201410260oti,oti,GrifMi99,special_teams,6,,,,,
player,201410260oti,oti,GrifMi99,st_pct,19%,,,,,
player,201410260oti,oti,WrehBl00,pos,CB,,,,,
player,201410260oti,oti,WrehBl00,offense,0,,,,,
player,201410260oti,oti,WrehBl00,off_pct,0%,,,,,
player,201410260oti,oti,WrehBl00,defense,81,,,,,
player,201410260oti,oti,WrehBl00,def_pct,99%,,,,,
player,201410260oti,oti,WrehBl00,special_teams,11,,,,,
player,201410260oti,oti,WrehBl00,st_pct,35%,,,,,
player,201410260oti,oti,McCoJa99,pos,CB,,,,,
player,201410260oti,oti,McCoJa99,offense,0,,,,,
player,201410260oti,oti,McCoJa99,off_pct,0%,,,,,
player,201410260oti,oti,McCoJa99,defense,81,,,,,
player,201410260oti,oti,McCoJa99,def_pct,99%,,,,,
player,201410260oti,oti,McCoJa99,special_teams,9,,,,,
player,201410260oti,oti,McCoJa99,st_pct,29%,,,,,
player,201410260oti,oti,WillAv00,pos,LB,,,,,
player,201410260oti,oti,WillAv00,offense,0,,,,,
player,201410260oti,oti,WillAv00,off_pct,0%,,,,,
player,201410260oti,oti,WillAv00,defense,75,,,,,
player,201410260oti,oti,WillAv00,def_pct,91%,,,,,
player,201410260oti,oti,WillAv00,special_teams,16,,,,,
player,201410260oti,oti,WillAv00,st_pct,52%,,,,,
player,201410260oti,oti,WilsGe01,pos,FS,,,,,
player,201410260oti,oti,WilsGe01,offense,0,,,,,
player,201410260oti,oti,WilsGe01,off_pct,0%,,,,,
player,201410260oti,oti,WilsGe01,defense,74,,,,,
player,201410260oti,oti,WilsGe01,def_pct,90%,,,,,
player,201410260oti,oti,WilsGe01,special_teams,6,,,,,
player,201410260oti,oti,WilsGe01,st_pct,19%,,,,,
player,201410260oti,oti,MorgDe99,pos,LB,,,,,
player,201410260oti,oti,MorgDe99,offense,0,,,,,
player,201410260oti,oti,MorgDe99,off_pct,0%,,,,,
player,201410260oti,oti,MorgDe99,defense,67,,,,,
player,201410260oti,oti,MorgDe99,def_pct,82%,,,,,
player,201410260oti,oti,MorgDe99,special_teams,5,,,,,
player,201410260oti,oti,MorgDe99,st_pct,16%,,,,,
player,201410260oti,oti,CaseJu00,pos,DT,,,,,
player,201410260oti,oti,CaseJu00,offense,0,,,,,
player,201410260oti,oti,CaseJu00,off_pct,0%,,,,,
player,201410260oti,oti,CaseJu00,defense,66,,,,,
player,201410260oti,oti,CaseJu00,def_pct,80%,,,,,
player,201410260oti,oti,CaseJu00,special_teams,5,,,,,
player,201410260oti,oti,CaseJu00,st_pct,16%,,,,,
player,201410260oti,oti,WimbKa20,pos,LB,,,,,
player,201410260oti,oti,WimbKa20,offense,0,,,,,
player,201410260oti,oti,WimbKa20,off_pct,0%,,,,,
player,201410260oti,oti,WimbKa20,defense,53,,,,,
player,201410260oti,oti,WimbKa20,def_pct,65%,,,,,
player,201410260oti,oti,WimbKa20,special_teams,8,,,,,
player,201410260oti,oti,WimbKa20,st_pct,26%,,,,,
player,201410260oti,oti,WoodWe20,pos,LB,,,,,
player,201410260oti,oti,WoodWe20,offense,0,,,,,
player,201410260oti,oti,WoodWe20,off_pct,0%,,,,,
player,201410260oti,oti,WoodWe20,defense,53,,,,,
player,201410260oti,oti,WoodWe20,def_pct,65%,,,,,
player,201410260oti,oti,WoodWe20,special_teams,6,,,,,
player,201410260oti,oti,WoodWe20,st_pct,19%,,,,,
player,201410260oti,oti,HuffMa00,pos,CB,,,,,
player,201410260oti,oti,HuffMa00,offense,0,,,,,
player,201410260oti,oti,HuffMa00,off_pct,0%,,,,,
player,201410260oti,oti,HuffMa00,defense,44,,,,,
player,201410260oti,oti,HuffMa00,def_pct,54%,,,,,
player,201410260oti,oti,HuffMa00,special_teams,28,,,,,
player,201410260oti,oti,HuffMa00,st_pct,90%,,,,,
player,201410260oti,oti,PhilSh20,pos,LB,,,,,
player,201410260oti,oti,PhilSh20,offense,0,,,,,
player,201410260oti,oti,PhilSh20,off_pct,0%,,,,,
player,201410260oti,oti,PhilSh20,defense,44,,,,,
player,201410260oti,oti,PhilSh20,def_pct,54%,,,,,
player,201410260oti,oti,PhilSh20,special_teams,1,,,,,
player,201410260oti,oti,PhilSh20,st_pct,3%,,,,,
player,201410260oti,oti,HillSa99,pos,NT,,,,,
player,201410260oti,oti,HillSa99,offense,0,,,,,
player,201410260oti,oti,HillSa99,off_pct,0%,,,,,
player,201410260oti,oti,HillSa99,defense,41,,,,,
player,201410260oti,oti,HillSa99,def_pct,50%,,,,,
player,201410260oti,oti,HillSa99,special_teams,4,,,,,
player,201410260oti,oti,HillSa99,st_pct,13%,,,,,
player,201410260oti,oti,StafDa00,pos,SS,,,,,
player,201410260oti,oti,StafDa00,offense,0,,,,,
player,201410260oti,oti,StafDa00,off_pct,0%,,,,,
player,201410260oti,oti,StafDa00,defense,36,,,,,
player,201410260oti,oti,StafDa00,def_pct,44%,,,,,
player,201410260oti,oti,StafDa00,special_teams,23,,,,,
player,201410260oti,oti,StafDa00,st_pct,74%,,,,,
player,201410260oti,oti,PitoRo00,pos,DE,,,,,
player,201410260oti,oti,PitoRo00,offense,0,,,,,
player,201410260oti,oti,PitoRo00,off_pct,0%,,,,,
player,201410260oti,oti,PitoRo00,defense,34,,,,,
player,201410260oti,oti,PitoRo00,def_pct,41%,,,,,
player,201410260oti,oti,PitoRo00,special_teams,4,,,,,
player,201410260oti,oti,PitoRo00,st_pct,13%,,,,,
player,201410260oti,oti,MartMi01,pos,DT,,,,,
player,201410260oti,oti,MartMi01,offense,0,,,,,
player,201410260oti,oti,MartMi01,off_pct,0%,,,,,
player,201410260oti,oti,MartMi01,defense,31,,,,,
player,201410260oti,oti,MartMi01,def_pct,38%,,,,,
player,201410260oti,oti,MartMi01,special_teams,9,,,,,
player,201410260oti,oti,MartMi01,st_pct,29%,,,,,
player,201410260oti,oti,KlugKa00,pos,DT,,,,,
player,201410260oti,oti,KlugKa00,offense,0,,,,,
player,201410260oti,oti,KlugKa00,off_pct,0%,,,,,
player,201410260oti,oti,KlugKa00,defense,23,,,,,
player,201410260oti,oti,KlugKa00,def_pct,28%,,,,,
player,201410260oti,oti,KlugKa00,special_teams,12,,,,,
player,201410260oti,oti,KlugKa00,st_pct,39%,,,,,
player,201410260oti,oti,WoodAl99,pos,NT,,,,,
player,201410260oti,oti,WoodAl99,offense,0,,,,,
player,201410260oti,oti,WoodAl99,off_pct,0%,,,,,
player,201410260oti,oti,WoodAl99,defense,15,,,,,
player,201410260oti,oti,WoodAl99,def_pct,18%,,,,,
player,201410260oti,oti,WoodAl99,special_teams,2,,,,,
player,201410260oti,oti,WoodAl99,st_pct,6%,,,,,
player,201410260oti,oti,GoodZa00,pos,LB,,,,,
player,201410260oti,oti,GoodZa00,offense,0,,,,,
player,201410260oti,oti,GoodZa00,off_pct,0%,,,,,
player,201410260oti,oti,GoodZa00,defense,1,,,,,
player,201410260oti,oti,GoodZa00,def_pct,1%,,,,,
player,201410260oti,oti,GoodZa00,special_teams,23,,,,,
player,201410260oti,oti,GoodZa00,st_pct,74%,,,,,
player,201410260oti,oti,AndeJa21,pos,LB,,,,,
player,201410260oti,oti,AndeJa21,offense,0,,,,,
player,201410260oti,oti,AndeJa21,off_pct,0%,,,,,
player,201410260oti,oti,AndeJa21,defense,0,,,,,
player,201410260oti,oti,AndeJa21,def_pct,0%,,,,,
player,201410260oti,oti,AndeJa21,special_teams,23,,,,,
player,201410260oti,oti,AndeJa21,st_pct,74%,,,,,
player,201410260oti,oti,GrovQu99,pos,LB,,,,,
player,201410260oti,oti,GrovQu99,offense,0,,,,,
player,201410260oti,oti,GrovQu99,off_pct,0%,,,,,
player,201410260oti,oti,GrovQu99,defense,0,,,,,
player,201410260oti,oti,GrovQu99,def_pct,0%,,,,,
player,201410260oti,oti,GrovQu99,special_teams,16,,,,,
player,201410260oti,oti,GrovQu99,st_pct,52%,,,,,
player,201410260oti,oti,HarrBr00,pos,CB,,,,,
player,201410260oti,oti,HarrBr00,offense,0,,,,,
player,201410260oti,oti,HarrBr00,off_pct,0%,,,,,
player,201410260oti,oti,HarrBr00,defense,0,,,,,
player,201410260oti,oti,HarrBr00,def_pct,0%,,,,,
player,201410260oti,oti,HarrBr00,special_teams,10,,,,,
player,201410260oti,oti,HarrBr00,st_pct,32%,,,,,
player,201410260oti,oti,GheeBr99,pos,CB,,,,,
player,201410260oti,oti,GheeBr99,offense,0,,,,,
player,201410260oti,oti,GheeBr99,off_pct,0%,,,,,
player,201410260oti,oti,GheeBr99,defense,0,,,,,
player,201410260oti,oti,GheeBr99,def_pct,0%,,,,,
player,201410260oti,oti,GheeBr99,special_teams,8,,,,,
player,201410260oti,oti,GheeBr99,st_pct,26%,,,,,
player,201410260oti,oti,KernBr20,pos,P,,,,,
player,201410260oti,oti,KernBr20,offense,0,,,,,
player,201410260oti,oti,KernBr20,off_pct,0%,,,,,
player,201410260oti,oti,KernBr20,defense,0,,,,,
player,201410260oti,oti,KernBr20,def_pct,0%,,,,,
player,201410260oti,oti,KernBr20,special_teams,8,,,,,
player,201410260oti,oti,KernBr20,st_pct,26%,,,,,
player,201410260oti,oti,BrinBe00,pos,LS,,,,,
player,201410260oti,oti,BrinBe00,offense,0,,,,,
player,201410260oti,oti,BrinBe00,off_pct,0%,,,,,
player,201410260oti,oti,BrinBe00,defense,0,,,,,
player,201410260oti,oti,BrinBe00,def_pct,0%,,,,,
player,201410260oti,oti,BrinBe00,special_teams,8,,,,,
player,201410260oti,oti,BrinBe00,st_pct,26%,,,,,
player,201410260oti,oti,SuccRy44,pos,K,,,,,
player,201410260oti,oti,SuccRy44,offense,0,,,,,
player,201410260oti,oti,SuccRy44,off_pct,0%,,,,,
player,201410260oti,oti,SuccRy44,defense,0,,,,,
player,201410260oti,oti,SuccRy44,def_pct,0%,,,,,
player,201410260oti,oti,SuccRy44,special_teams,6,,,,,
player,201410260oti,oti,SuccRy44,st_pct,19%,,,,,
player,201410260oti,oti,SpenCh21,pos,G,,,,,
player,201410260oti,oti,SpenCh21,offense,0,,,,,
player,201410260oti,oti,SpenCh21,off_pct,0%,,,,,
player,201410260oti,oti,SpenCh21,defense,0,,,,,
player,201410260oti,oti,SpenCh21,def_pct,0%,,,,,
player,201410260oti,oti,SpenCh21,special_teams,2,,,,,
player,201410260oti,oti,SpenCh21,st_pct,6%,,,,,
player,201410260oti,htx,BrooBr00,pos,G,,,,,
player,201410260oti,htx,BrooBr00,offense,82,,,,,
player,201410260oti,htx,BrooBr00,off_pct,100%,,,,,
player,201410260oti,htx,BrooBr00,defense,0,,,,,
player,201410260oti,htx,BrooBr00,def_pct,0%,,,,,
player,201410260oti,htx,BrooBr00,special_teams,6,,,,,
player,201410260oti,htx,BrooBr00,st_pct,19%,,,,,
player,201410260oti,htx,BrowDu20,pos,T,,,,,
player,201410260oti,htx,BrowDu20,offense,82,,,,,
player,201410260oti,htx,BrowDu20,off_pct,100%,,,,,
player,201410260oti,htx,BrowDu20,defense,0,,,,,
player,201410260oti,htx,BrowDu20,def_pct,0%,,,,,
player,201410260oti,htx,BrowDu20,special_teams,6,,,,,
player,201410260oti,htx,BrowDu20,st_pct,19%,,,,,
player,201410260oti,htx,NewtDe00,pos,T,,,,,
player,201410260oti,htx,NewtDe00,offense,82,,,,,
player,201410260oti,htx,NewtDe00,off_pct,100%,,,,,
player,201410260oti,htx,NewtDe00,defense,0,,,,,
player,201410260oti,htx,NewtDe00,def_pct,0%,,,,,
player,201410260oti,htx,NewtDe00,special_teams,6,,,,,
player,201410260oti,htx,NewtDe00,st_pct,19%,,,,,
player,201410260oti,htx,FitzRy00,pos,QB,,,,,
player,201410260oti,htx,FitzRy00,offense,82,,,,,
player,201410260oti,htx,FitzRy00,off_pct,100%,,,,,
player,201410260oti,htx,FitzRy00,defense,0,,,,,
player,201410260oti,htx,FitzRy00,def_pct,0%,,,,,
player,201410260oti,htx,FitzRy00,special_teams,0,,,,,
player,201410260oti,htx,FitzRy00,st_pct,0%,,,,,
player,201410260oti,htx,MyerCh20,pos,C,,,,,
player,201410260oti,htx,MyerCh20,offense,82,,,,,
player,201410260oti,htx,MyerCh20,off_pct,100%,,,,,
player,201410260oti,htx,MyerCh20,defense,0,,,,,
player,201410260oti,htx,MyerCh20,def_pct,0%,,,,,
player,201410260oti,htx,MyerCh20,special_teams,0,,,,,
player,201410260oti,htx,MyerCh20,st_pct,0%,,,,,
player,201410260oti,htx,GrahGa00,pos,TE,,,,,
player,201410260oti,htx,GrahGa00,offense,80,,,,,
player,201410260oti,htx,GrahGa00,off_pct,98%,,,,,
player,201410260oti,htx,GrahGa00,defense,0,,,,,
player,201410260oti,htx,GrahGa00,def_pct,0%,,,,,
player,201410260oti,htx,GrahGa00,special_teams,10,,,,,
player,201410260oti,htx,GrahGa00,st_pct,32%,,,,,
player,201410260oti,htx,JohnAn02,pos,WR,,,,,
player,201410260oti,htx,JohnAn02,offense,76,,,,,
player,201410260oti,htx,JohnAn02,off_pct,93%,,,,,
player,201410260oti,htx,JohnAn02,defense,0,,,,,
player,201410260oti,htx,JohnAn02,def_pct,0%,,,,,
player,201410260oti,htx,JohnAn02,special_teams,0,,,,,
player,201410260oti,htx,JohnAn02,st_pct,0%,,,,,
player,201410260oti,htx,HopkDe00,pos,WR,,,,,
player,201410260oti,htx,HopkDe00,offense,75,,,,,
player,201410260oti,htx,HopkDe00,off_pct,91%,,,,,
player,201410260oti,htx,HopkDe00,defense,0,,,,,
player,201410260oti,htx,HopkDe00,def_pct,0%,,,,,
player,201410260oti,htx,HopkDe00,special_teams,1,,,,,
player,201410260oti,htx,HopkDe00,st_pct,3%,,,,,
player,201410260oti,htx,JoneBe01,pos,G,,,,,
player,201410260oti,htx,JoneBe01,offense,71,,,,,
player,201410260oti,htx,JoneBe01,off_pct,87%,,,,,
player,201410260oti,htx,JoneBe01,defense,0,,,,,
player,201410260oti,htx,JoneBe01,def_pct,0%,,,,,
player,201410260oti,htx,JoneBe01,special_teams,0,,,,,
player,201410260oti,htx,JoneBe01,st_pct,0%,,,,,
player,201410260oti,htx,FostAr00,pos,RB,,,,,
player,201410260oti,htx,FostAr00,offense,53,,,,,
player,201410260oti,htx,FostAr00,off_pct,65%,,,,,
player,201410260oti,htx,FostAr00,defense,0,,,,,
player,201410260oti,htx,FostAr00,def_pct,0%,,,,,
player,201410260oti,htx,FostAr00,special_teams,0,,,,,
player,201410260oti,htx,FostAr00,st_pct,0%,,,,,
player,201410260oti,htx,JohnDa04,pos,WR,,,,,
player,201410260oti,htx,JohnDa04,offense,42,,,,,
player,201410260oti,htx,JohnDa04,off_pct,51%,,,,,
player,201410260oti,htx,JohnDa04,defense,0,,,,,
player,201410260oti,htx,JohnDa04,def_pct,0%,,,,,
player,201410260oti,htx,JohnDa04,special_teams,0,,,,,
