game,2014,13,20141127,201411270det,chi,"Chicago Bears",17,det,"Detroit Lions",34
player,201411270det,chi,FullKy00,st_pct,21%,,,,,
player,201411270det,chi,VereBr00,pos,FS,,,,,
player,201411270det,chi,VereBr00,offense,0,,,,,
player,201411270det,chi,VereBr00,off_pct,0%,,,,,
player,201411270det,chi,VereBr00,defense,64,,,,,
player,201411270det,chi,VereBr00,def_pct,88%,,,,,
player,201411270det,chi,VereBr00,special_teams,20,,,,,
player,201411270det,chi,VereBr00,st_pct,69%,,,,,
player,201411270det,chi,YounWi99,pos,DE,,,,,
player,201411270det,chi,YounWi99,offense,0,,,,,
player,201411270det,chi,YounWi99,off_pct,0%,,,,,
player,201411270det,chi,YounWi99,defense,64,,,,,
player,201411270det,chi,YounWi99,def_pct,88%,,,,,
player,201411270det,chi,YounWi99,special_teams,6,,,,,
player,201411270det,chi,YounWi99,st_pct,21%,,,,,
player,201411270det,chi,JennTi20,pos,CB,,,,,
player,201411270det,chi,JennTi20,offense,0,,,,,
player,201411270det,chi,JennTi20,off_pct,0%,,,,,
player,201411270det,chi,JennTi20,defense,61,,,,,
player,201411270det,chi,JennTi20,def_pct,84%,,,,,
player,201411270det,chi,JennTi20,special_teams,5,,,,,
player,201411270det,chi,JennTi20,st_pct,17%,,,,,
player,201411270det,chi,SuttWi00,pos,DT,,,,,
player,201411270det,chi,SuttWi00,offense,0,,,,,
player,201411270det,chi,SuttWi00,off_pct,0%,,,,,
player,201411270det,chi,SuttWi00,defense,52,,,,,
player,201411270det,chi,SuttWi00,def_pct,71%,,,,,
player,201411270det,chi,SuttWi00,special_teams,11,,,,,
player,201411270det,chi,SuttWi00,st_pct,38%,,,,,
player,201411270det,chi,HursDe00,pos,CB,,,,,
player,201411270det,chi,HursDe00,offense,0,,,,,
player,201411270det,chi,HursDe00,off_pct,0%,,,,,
player,201411270det,chi,HursDe00,defense,47,,,,,
player,201411270det,chi,HursDe00,def_pct,64%,,,,,
player,201411270det,chi,HursDe00,special_teams,13,,,,,
player,201411270det,chi,HursDe00,st_pct,45%,,,,,
player,201411270det,chi,PaeaSt00,pos,NT,,,,,
player,201411270det,chi,PaeaSt00,offense,0,,,,,
player,201411270det,chi,PaeaSt00,off_pct,0%,,,,,
player,201411270det,chi,PaeaSt00,defense,47,,,,,
player,201411270det,chi,PaeaSt00,def_pct,64%,,,,,
player,201411270det,chi,PaeaSt00,special_teams,6,,,,,
player,201411270det,chi,PaeaSt00,st_pct,21%,,,,,
player,201411270det,chi,JoneCh05,pos,LB,,,,,
player,201411270det,chi,JoneCh05,offense,0,,,,,
player,201411270det,chi,JoneCh05,off_pct,0%,,,,,
player,201411270det,chi,JoneCh05,defense,42,,,,,
player,201411270det,chi,JoneCh05,def_pct,58%,,,,,
player,201411270det,chi,JoneCh05,special_teams,26,,,,,
player,201411270det,chi,JoneCh05,st_pct,90%,,,,,
player,201411270det,chi,McClSh00,pos,LB,,,,,
player,201411270det,chi,McClSh00,offense,0,,,,,
player,201411270det,chi,McClSh00,off_pct,0%,,,,,
player,201411270det,chi,McClSh00,defense,34,,,,,
player,201411270det,chi,McClSh00,def_pct,47%,,,,,
player,201411270det,chi,McClSh00,special_teams,12,,,,,
player,201411270det,chi,McClSh00,st_pct,41%,,,,,
player,201411270det,chi,WillD.20,pos,LB,,,,,
player,201411270det,chi,WillD.20,offense,0,,,,,
player,201411270det,chi,WillD.20,off_pct,0%,,,,,
player,201411270det,chi,WillD.20,defense,30,,,,,
player,201411270det,chi,WillD.20,def_pct,41%,,,,,
player,201411270det,chi,WillD.20,special_teams,0,,,,,
player,201411270det,chi,WillD.20,st_pct,0%,,,,,
player,201411270det,chi,FergEg00,pos,NT,,,,,
player,201411270det,chi,FergEg00,offense,0,,,,,
player,201411270det,chi,FergEg00,off_pct,0%,,,,,
player,201411270det,chi,FergEg00,defense,26,,,,,
player,201411270det,chi,FergEg00,def_pct,36%,,,,,
player,201411270det,chi,FergEg00,special_teams,0,,,,,
player,201411270det,chi,FergEg00,st_pct,0%,,,,,
player,201411270det,chi,DunnBr00,pos,DT,,,,,
player,201411270det,chi,DunnBr00,offense,0,,,,,
player,201411270det,chi,DunnBr00,off_pct,0%,,,,,
player,201411270det,chi,DunnBr00,defense,21,,,,,
player,201411270det,chi,DunnBr00,def_pct,29%,,,,,
player,201411270det,chi,DunnBr00,special_teams,1,,,,,
player,201411270det,chi,DunnBr00,st_pct,3%,,,,,
player,201411270det,chi,BassDa00,pos,DE,,,,,
player,201411270det,chi,BassDa00,offense,0,,,,,
player,201411270det,chi,BassDa00,off_pct,0%,,,,,
player,201411270det,chi,BassDa00,defense,12,,,,,
player,201411270det,chi,BassDa00,def_pct,16%,,,,,
player,201411270det,chi,BassDa00,special_teams,1,,,,,
player,201411270det,chi,BassDa00,st_pct,3%,,,,,
player,201411270det,chi,ContCh00,pos,SS,,,,,
player,201411270det,chi,ContCh00,offense,0,,,,,
player,201411270det,chi,ContCh00,off_pct,0%,,,,,
player,201411270det,chi,ContCh00,defense,7,,,,,
player,201411270det,chi,ContCh00,def_pct,10%,,,,,
player,201411270det,chi,ContCh00,special_teams,0,,,,,
player,201411270det,chi,ContCh00,st_pct,0%,,,,,
player,201411270det,chi,LouiAl00,pos,CB,,,,,
player,201411270det,chi,LouiAl00,offense,0,,,,,
player,201411270det,chi,LouiAl00,off_pct,0%,,,,,
player,201411270det,chi,LouiAl00,defense,6,,,,,
player,201411270det,chi,LouiAl00,def_pct,8%,,,,,
player,201411270det,chi,LouiAl00,special_teams,7,,,,,
player,201411270det,chi,LouiAl00,st_pct,24%,,,,,
player,201411270det,chi,McMaSh99,pos,CB,,,,,
player,201411270det,chi,McMaSh99,offense,0,,,,,
player,201411270det,chi,McMaSh99,off_pct,0%,,,,,
player,201411270det,chi,McMaSh99,defense,0,,,,,
player,201411270det,chi,McMaSh99,def_pct,0%,,,,,
player,201411270det,chi,McMaSh99,special_teams,21,,,,,
player,201411270det,chi,McMaSh99,st_pct,72%,,,,,
player,201411270det,chi,McCrDa00,pos,FS,,,,,
player,201411270det,chi,McCrDa00,offense,0,,,,,
player,201411270det,chi,McCrDa00,off_pct,0%,,,,,
player,201411270det,chi,McCrDa00,defense,0,,,,,
player,201411270det,chi,McCrDa00,def_pct,0%,,,,,
player,201411270det,chi,McCrDa00,special_teams,20,,,,,
player,201411270det,chi,McCrDa00,st_pct,69%,,,,,
player,201411270det,chi,LattDe01,pos,LB,,,,,
player,201411270det,chi,LattDe01,offense,0,,,,,
player,201411270det,chi,LattDe01,off_pct,0%,,,,,
player,201411270det,chi,LattDe01,defense,0,,,,,
player,201411270det,chi,LattDe01,def_pct,0%,,,,,
player,201411270det,chi,LattDe01,special_teams,14,,,,,
player,201411270det,chi,LattDe01,st_pct,48%,,,,,
player,201411270det,chi,AnneBl01,pos,TE,,,,,
player,201411270det,chi,AnneBl01,offense,0,,,,,
player,201411270det,chi,AnneBl01,off_pct,0%,,,,,
player,201411270det,chi,AnneBl01,defense,0,,,,,
player,201411270det,chi,AnneBl01,def_pct,0%,,,,,
player,201411270det,chi,AnneBl01,special_teams,10,,,,,
player,201411270det,chi,AnneBl01,st_pct,34%,,,,,
player,201411270det,chi,MariMa00,pos,WR,,,,,
player,201411270det,chi,MariMa00,offense,0,,,,,
player,201411270det,chi,MariMa00,off_pct,0%,,,,,
player,201411270det,chi,MariMa00,defense,0,,,,,
player,201411270det,chi,MariMa00,def_pct,0%,,,,,
player,201411270det,chi,MariMa00,special_teams,10,,,,,
player,201411270det,chi,MariMa00,st_pct,34%,,,,,
player,201411270det,chi,CainJe20,pos,LS,,,,,
player,201411270det,chi,CainJe20,offense,0,,,,,
player,201411270det,chi,CainJe20,off_pct,0%,,,,,
player,201411270det,chi,CainJe20,defense,0,,,,,
player,201411270det,chi,CainJe20,def_pct,0%,,,,,
player,201411270det,chi,CainJe20,special_teams,9,,,,,
player,201411270det,chi,CainJe20,st_pct,31%,,,,,
player,201411270det,chi,ODonPa00,pos,P,,,,,
player,201411270det,chi,ODonPa00,offense,0,,,,,
player,201411270det,chi,ODonPa00,off_pct,0%,,,,,
player,201411270det,chi,ODonPa00,defense,0,,,,,
player,201411270det,chi,ODonPa00,def_pct,0%,,,,,
player,201411270det,chi,ODonPa00,special_teams,9,,,,,
player,201411270det,chi,ODonPa00,st_pct,31%,,,,,
player,201411270det,chi,GreeKh00,pos,LB,,,,,
player,201411270det,chi,GreeKh00,offense,0,,,,,
player,201411270det,chi,GreeKh00,off_pct,0%,,,,,
player,201411270det,chi,GreeKh00,defense,0,,,,,
player,201411270det,chi,GreeKh00,def_pct,0%,,,,,
player,201411270det,chi,GreeKh00,special_teams,8,,,,,
player,201411270det,chi,GreeKh00,st_pct,28%,,,,,
player,201411270det,chi,gouldrob01,pos,K,,,,,
player,201411270det,chi,gouldrob01,offense,0,,,,,
player,201411270det,chi,gouldrob01,off_pct,0%,,,,,
player,201411270det,chi,gouldrob01,defense,0,,,,,
player,201411270det,chi,gouldrob01,def_pct,0%,,,,,
player,201411270det,chi,gouldrob01,special_teams,7,,,,,
player,201411270det,chi,gouldrob01,st_pct,24%,,,,,
player,201411270det,chi,WashCo00,pos,DE,,,,,
player,201411270det,chi,WashCo00,offense,0,,,,,
player,201411270det,chi,WashCo00,off_pct,0%,,,,,
player,201411270det,chi,WashCo00,defense,0,,,,,
player,201411270det,chi,WashCo00,def_pct,0%,,,,,
player,201411270det,chi,WashCo00,special_teams,4,,,,,
player,201411270det,chi,WashCo00,st_pct,14%,,,,,
