game,2013,16,20131222,201312220sea,crd,"Arizona Cardinals",17,sea,"Seattle Seahawks",10
player,201312220sea,crd,CollDa20,off_pct,100%,,,,,
player,201312220sea,crd,CollDa20,defense,0,,,,,
player,201312220sea,crd,CollDa20,def_pct,0%,,,,,
player,201312220sea,crd,CollDa20,special_teams,3,,,,,
player,201312220sea,crd,CollDa20,st_pct,10%,,,,,
player,201312220sea,crd,WinsEr20,pos,T,,,,,
player,201312220sea,crd,WinsEr20,offense,75,,,,,
player,201312220sea,crd,WinsEr20,off_pct,100%,,,,,
player,201312220sea,crd,WinsEr20,defense,0,,,,,
player,201312220sea,crd,WinsEr20,def_pct,0%,,,,,
player,201312220sea,crd,WinsEr20,special_teams,3,,,,,
player,201312220sea,crd,WinsEr20,st_pct,10%,,,,,
player,201312220sea,crd,FanaPa20,pos,G,,,,,
player,201312220sea,crd,FanaPa20,offense,75,,,,,
player,201312220sea,crd,FanaPa20,off_pct,100%,,,,,
player,201312220sea,crd,FanaPa20,defense,0,,,,,
player,201312220sea,crd,FanaPa20,def_pct,0%,,,,,
player,201312220sea,crd,FanaPa20,special_teams,3,,,,,
player,201312220sea,crd,FanaPa20,st_pct,10%,,,,,
player,201312220sea,crd,SoweBr00,pos,T,,,,,
player,201312220sea,crd,SoweBr00,offense,75,,,,,
player,201312220sea,crd,SoweBr00,off_pct,100%,,,,,
player,201312220sea,crd,SoweBr00,defense,0,,,,,
player,201312220sea,crd,SoweBr00,def_pct,0%,,,,,
player,201312220sea,crd,SoweBr00,special_teams,3,,,,,
player,201312220sea,crd,SoweBr00,st_pct,10%,,,,,
player,201312220sea,crd,PalmCa00,pos,QB,,,,,
player,201312220sea,crd,PalmCa00,offense,75,,,,,
player,201312220sea,crd,PalmCa00,off_pct,100%,,,,,
player,201312220sea,crd,PalmCa00,defense,0,,,,,
player,201312220sea,crd,PalmCa00,def_pct,0%,,,,,
player,201312220sea,crd,PalmCa00,special_teams,0,,,,,
player,201312220sea,crd,PalmCa00,st_pct,0%,,,,,
player,201312220sea,crd,SendLy20,pos,C,,,,,
player,201312220sea,crd,SendLy20,offense,75,,,,,
player,201312220sea,crd,SendLy20,off_pct,100%,,,,,
player,201312220sea,crd,SendLy20,defense,0,,,,,
player,201312220sea,crd,SendLy20,def_pct,0%,,,,,
player,201312220sea,crd,SendLy20,special_teams,0,,,,,
player,201312220sea,crd,SendLy20,st_pct,0%,,,,,
player,201312220sea,crd,FitzLa00,pos,WR,,,,,
player,201312220sea,crd,FitzLa00,offense,64,,,,,
player,201312220sea,crd,FitzLa00,off_pct,85%,,,,,
player,201312220sea,crd,FitzLa00,defense,0,,,,,
player,201312220sea,crd,FitzLa00,def_pct,0%,,,,,
player,201312220sea,crd,FitzLa00,special_teams,0,,,,,
player,201312220sea,crd,FitzLa00,st_pct,0%,,,,,
player,201312220sea,crd,DrayJi00,pos,TE,,,,,
player,201312220sea,crd,DrayJi00,offense,61,,,,,
player,201312220sea,crd,DrayJi00,off_pct,81%,,,,,
player,201312220sea,crd,DrayJi00,defense,0,,,,,
player,201312220sea,crd,DrayJi00,def_pct,0%,,,,,
player,201312220sea,crd,DrayJi00,special_teams,5,,,,,
player,201312220sea,crd,DrayJi00,st_pct,17%,,,,,
player,201312220sea,crd,FloyMi00,pos,WR,,,,,
player,201312220sea,crd,FloyMi00,offense,58,,,,,
player,201312220sea,crd,FloyMi00,off_pct,77%,,,,,
player,201312220sea,crd,FloyMi00,defense,0,,,,,
player,201312220sea,crd,FloyMi00,def_pct,0%,,,,,
player,201312220sea,crd,FloyMi00,special_teams,0,,,,,
player,201312220sea,crd,FloyMi00,st_pct,0%,,,,,
player,201312220sea,crd,BallJa21,pos,TE,,,,,
player,201312220sea,crd,BallJa21,offense,46,,,,,
player,201312220sea,crd,BallJa21,off_pct,61%,,,,,
player,201312220sea,crd,BallJa21,defense,0,,,,,
player,201312220sea,crd,BallJa21,def_pct,0%,,,,,
player,201312220sea,crd,BallJa21,special_teams,5,,,,,
player,201312220sea,crd,BallJa21,st_pct,17%,,,,,
player,201312220sea,crd,MendRa00,pos,RB,,,,,
player,201312220sea,crd,MendRa00,offense,31,,,,,
player,201312220sea,crd,MendRa00,off_pct,41%,,,,,
player,201312220sea,crd,MendRa00,defense,0,,,,,
player,201312220sea,crd,MendRa00,def_pct,0%,,,,,
player,201312220sea,crd,MendRa00,special_teams,0,,,,,
player,201312220sea,crd,MendRa00,st_pct,0%,,,,,
player,201312220sea,crd,ElliAn00,pos,RB,,,,,
player,201312220sea,crd,ElliAn00,offense,30,,,,,
player,201312220sea,crd,ElliAn00,off_pct,40%,,,,,
player,201312220sea,crd,ElliAn00,defense,0,,,,,
player,201312220sea,crd,ElliAn00,def_pct,0%,,,,,
player,201312220sea,crd,ElliAn00,special_teams,0,,,,,
player,201312220sea,crd,ElliAn00,st_pct,0%,,,,,
player,201312220sea,crd,RobeAn00,pos,WR,,,,,
player,201312220sea,crd,RobeAn00,offense,21,,,,,
player,201312220sea,crd,RobeAn00,off_pct,28%,,,,,
player,201312220sea,crd,RobeAn00,defense,0,,,,,
player,201312220sea,crd,RobeAn00,def_pct,0%,,,,,
player,201312220sea,crd,RobeAn00,special_teams,0,,,,,
player,201312220sea,crd,RobeAn00,st_pct,0%,,,,,
player,201312220sea,crd,TaylSt00,pos,RB,,,,,
player,201312220sea,crd,TaylSt00,offense,19,,,,,
player,201312220sea,crd,TaylSt00,off_pct,25%,,,,,
player,201312220sea,crd,TaylSt00,defense,0,,,,,
player,201312220sea,crd,TaylSt00,def_pct,0%,,,,,
player,201312220sea,crd,TaylSt00,special_teams,8,,,,,
player,201312220sea,crd,TaylSt00,st_pct,28%,,,,,
player,201312220sea,crd,MassBo00,pos,T,,,,,
player,201312220sea,crd,MassBo00,offense,17,,,,,
player,201312220sea,crd,MassBo00,off_pct,23%,,,,,
player,201312220sea,crd,MassBo00,defense,0,,,,,
player,201312220sea,crd,MassBo00,def_pct,0%,,,,,
player,201312220sea,crd,MassBo00,special_teams,0,,,,,
player,201312220sea,crd,MassBo00,st_pct,0%,,,,,
player,201312220sea,crd,BrowJa03,pos,WR,,,,,
player,201312220sea,crd,BrowJa03,offense,12,,,,,
player,201312220sea,crd,BrowJa03,off_pct,16%,,,,,
player,201312220sea,crd,BrowJa03,defense,0,,,,,
player,201312220sea,crd,BrowJa03,def_pct,0%,,,,,
player,201312220sea,crd,BrowJa03,special_teams,13,,,,,
player,201312220sea,crd,BrowJa03,st_pct,45%,,,,,
player,201312220sea,crd,GoldBr00,pos,WR,,,,,
player,201312220sea,crd,GoldBr00,offense,11,,,,,
player,201312220sea,crd,GoldBr00,off_pct,15%,,,,,
player,201312220sea,crd,GoldBr00,defense,0,,,,,
player,201312220sea,crd,GoldBr00,def_pct,0%,,,,,
player,201312220sea,crd,GoldBr00,special_teams,0,,,,,
player,201312220sea,crd,GoldBr00,st_pct,0%,,,,,
player,201312220sea,crd,HousRo01,pos,TE,,,,,
player,201312220sea,crd,HousRo01,offense,4,,,,,
player,201312220sea,crd,HousRo01,off_pct,5%,,,,,
player,201312220sea,crd,HousRo01,defense,0,,,,,
player,201312220sea,crd,HousRo01,def_pct,0%,,,,,
player,201312220sea,crd,HousRo01,special_teams,0,,,,,
player,201312220sea,crd,HousRo01,st_pct,0%,,,,,
player,201312220sea,crd,SmitAl22,pos,RB,,,,,
player,201312220sea,crd,SmitAl22,offense,1,,,,,
player,201312220sea,crd,SmitAl22,off_pct,1%,,,,,
player,201312220sea,crd,SmitAl22,defense,0,,,,,
player,201312220sea,crd,SmitAl22,def_pct,0%,,,,,
player,201312220sea,crd,SmitAl22,special_teams,13,,,,,
player,201312220sea,crd,SmitAl22,st_pct,45%,,,,,
player,201312220sea,crd,BellYe20,pos,SS,,,,,
player,201312220sea,crd,BellYe20,offense,0,,,,,
player,201312220sea,crd,BellYe20,off_pct,0%,,,,,
player,201312220sea,crd,BellYe20,defense,52,,,,,
player,201312220sea,crd,BellYe20,def_pct,100%,,,,,
player,201312220sea,crd,BellYe20,special_teams,13,,,,,
player,201312220sea,crd,BellYe20,st_pct,45%,,,,,
player,201312220sea,crd,DansKa20,pos,LB,,,,,
player,201312220sea,crd,DansKa20,offense,0,,,,,
player,201312220sea,crd,DansKa20,off_pct,0%,,,,,
player,201312220sea,crd,DansKa20,defense,52,,,,,
player,201312220sea,crd,DansKa20,def_pct,100%,,,,,
player,201312220sea,crd,DansKa20,special_teams,8,,,,,
player,201312220sea,crd,DansKa20,st_pct,28%,,,,,
player,201312220sea,crd,JeffTo00,pos,SS,,,,,
player,201312220sea,crd,JeffTo00,offense,0,,,,,
player,201312220sea,crd,JeffTo00,off_pct,0%,,,,,
player,201312220sea,crd,JeffTo00,defense,52,,,,,
player,201312220sea,crd,JeffTo00,def_pct,100%,,,,,
player,201312220sea,crd,JeffTo00,special_teams,8,,,,,
player,201312220sea,crd,JeffTo00,st_pct,28%,,,,,
player,201312220sea,crd,WashDa99,pos,LB,,,,,
player,201312220sea,crd,WashDa99,offense,0,,,,,
player,201312220sea,crd,WashDa99,off_pct,0%,,,,,
player,201312220sea,crd,WashDa99,defense,52,,,,,
player,201312220sea,crd,WashDa99,def_pct,100%,,,,,
player,201312220sea,crd,WashDa99,special_teams,7,,,,,
player,201312220sea,crd,WashDa99,st_pct,24%,,,,,
player,201312220sea,crd,PetePa00,pos,CB,,,,,
player,201312220sea,crd,PetePa00,offense,0,,,,,
player,201312220sea,crd,PetePa00,off_pct,0%,,,,,
player,201312220sea,crd,PetePa00,defense,50,,,,,
player,201312220sea,crd,PetePa00,def_pct,96%,,,,,
player,201312220sea,crd,PetePa00,special_teams,13,,,,,
player,201312220sea,crd,PetePa00,st_pct,45%,,,,,
player,201312220sea,crd,PoweJe99,pos,CB,,,,,
player,201312220sea,crd,PoweJe99,offense,0,,,,,
player,201312220sea,crd,PoweJe99,off_pct,0%,,,,,
player,201312220sea,crd,PoweJe99,defense,50,,,,,
player,201312220sea,crd,PoweJe99,def_pct,96%,,,,,
player,201312220sea,crd,PoweJe99,special_teams,6,,,,,
player,201312220sea,crd,PoweJe99,st_pct,21%,,,,,
player,201312220sea,crd,DockDa20,pos,DT,,,,,
player,201312220sea,crd,DockDa20,offense,0,,,,,
player,201312220sea,crd,DockDa20,off_pct,0%,,,,,
player,201312220sea,crd,DockDa20,defense,49,,,,,
player,201312220sea,crd,DockDa20,def_pct,94%,,,,,
player,201312220sea,crd,DockDa20,special_teams,6,,,,,
player,201312220sea,crd,DockDa20,st_pct,21%,,,,,
player,201312220sea,crd,AbraJo00,pos,LB,,,,,
player,201312220sea,crd,AbraJo00,offense,0,,,,,
player,201312220sea,crd,AbraJo00,off_pct,0%,,,,,
player,201312220sea,crd,AbraJo00,defense,48,,,,,
player,201312220sea,crd,AbraJo00,def_pct,92%,,,,,
player,201312220sea,crd,AbraJo00,special_teams,5,,,,,
player,201312220sea,crd,AbraJo00,st_pct,17%,,,,,
player,201312220sea,crd,ShauMa99,pos,LB,,,,,
player,201312220sea,crd,ShauMa99,offense,0,,,,,
player,201312220sea,crd,ShauMa99,off_pct,0%,,,,,
player,201312220sea,crd,ShauMa99,defense,45,,,,,
player,201312220sea,crd,ShauMa99,def_pct,87%,,,,,
player,201312220sea,crd,ShauMa99,special_teams,8,,,,,
player,201312220sea,crd,ShauMa99,st_pct,28%,,,,,
player,201312220sea,crd,CampCa99,pos,DE,,,,,
player,201312220sea,crd,CampCa99,offense,0,,,,,
player,201312220sea,crd,CampCa99,off_pct,0%,,,,,
player,201312220sea,crd,CampCa99,defense,43,,,,,
player,201312220sea,crd,CampCa99,def_pct,83%,,,,,
player,201312220sea,crd,CampCa99,special_teams,11,,,,,
player,201312220sea,crd,CampCa99,st_pct,38%,,,,,
player,201312220sea,crd,CasoAn99,pos,CB,,,,,
player,201312220sea,crd,CasoAn99,offense,0,,,,,
player,201312220sea,crd,CasoAn99,off_pct,0%,,,,,
player,201312220sea,crd,CasoAn99,defense,34,,,,,
player,201312220sea,crd,CasoAn99,def_pct,65%,,,,,
player,201312220sea,crd,CasoAn99,special_teams,14,,,,,
player,201312220sea,crd,CasoAn99,st_pct,48%,,,,,
player,201312220sea,crd,RuckFr99,pos,DT,,,,,
player,201312220sea,crd,RuckFr99,offense,0,,,,,
player,201312220sea,crd,RuckFr99,off_pct,0%,,,,,
player,201312220sea,crd,RuckFr99,defense,14,,,,,
player,201312220sea,crd,RuckFr99,def_pct,27%,,,,,
player,201312220sea,crd,RuckFr99,special_teams,14,,,,,
player,201312220sea,crd,RuckFr99,st_pct,48%,,,,,
player,201312220sea,crd,Ta'aAl00,pos,NT,,,,,
player,201312220sea,crd,Ta'aAl00,offense,0,,,,,
player,201312220sea,crd,Ta'aAl00,off_pct,0%,,,,,
player,201312220sea,crd,Ta'aAl00,defense,11,,,,,
player,201312220sea,crd,Ta'aAl00,def_pct,21%,,,,,
player,201312220sea,crd,Ta'aAl00,special_teams,3,,,,,
player,201312220sea,crd,Ta'aAl00,st_pct,10%,,,,,
player,201312220sea,crd,WillDa99,pos,NT,,,,,
player,201312220sea,crd,WillDa99,offense,0,,,,,
player,201312220sea,crd,WillDa99,off_pct,0%,,,,,
player,201312220sea,crd,WillDa99,defense,9,,,,,
player,201312220sea,crd,WillDa99,def_pct,17%,,,,,
player,201312220sea,crd,WillDa99,special_teams,1,,,,,
player,201312220sea,crd,WillDa99,st_pct,3%,,,,,
player,201312220sea,crd,BenaMa00,pos,LB,,,,,
player,201312220sea,crd,BenaMa00,offense,0,,,,,
player,201312220sea,crd,BenaMa00,off_pct,0%,,,,,
player,201312220sea,crd,BenaMa00,defense,6,,,,,
player,201312220sea,crd,BenaMa00,def_pct,12%,,,,,
player,201312220sea,crd,BenaMa00,special_teams,18,,,,,
player,201312220sea,crd,BenaMa00,st_pct,62%,,,,,
player,201312220sea,crd,ArenJa99,pos,CB,,,,,
player,201312220sea,crd,ArenJa99,offense,0,,,,,
player,201312220sea,crd,ArenJa99,off_pct,0%,,,,,
player,201312220sea,crd,ArenJa99,defense,5,,,,,
player,201312220sea,crd,ArenJa99,def_pct,10%,,,,,
player,201312220sea,crd,ArenJa99,special_teams,21,,,,,
player,201312220sea,crd,ArenJa99,st_pct,72%,,,,,
player,201312220sea,crd,BethJu00,pos,CB,,,,,
player,201312220sea,crd,BethJu00,offense,0,,,,,
player,201312220sea,crd,BethJu00,off_pct,0%,,,,,
player,201312220sea,crd,BethJu00,defense,0,,,,,
player,201312220sea,crd,BethJu00,def_pct,0%,,,,,
player,201312220sea,crd,BethJu00,special_teams,20,,,,,
player,201312220sea,crd,BethJu00,st_pct,69%,,,,,
player,201312220sea,crd,McCaBr01,pos,CB,,,,,
player,201312220sea,crd,McCaBr01,offense,0,,,,,
player,201312220sea,crd,McCaBr01,off_pct,0%,,,,,
player,201312220sea,crd,McCaBr01,defense,0,,,,,
player,201312220sea,crd,McCaBr01,def_pct,0%,,,,,
player,201312220sea,crd,McCaBr01,special_teams,18,,,,,
player,201312220sea,crd,McCaBr01,st_pct,62%,,,,,
player,201312220sea,crd,MintKe00,pos,LB,,,,,
player,201312220sea,crd,MintKe00,offense,0,,,,,
player,201312220sea,crd,MintKe00,off_pct,0%,,,,,
player,201312220sea,crd,MintKe00,defense,0,,,,,
player,201312220sea,crd,MintKe00,def_pct,0%,,,,,
player,201312220sea,crd,MintKe00,special_teams,18,,,,,
player,201312220sea,crd,MintKe00,st_pct,62%,,,,,
player,201312220sea,crd,TaylCu99,pos,SS,,,,,
player,201312220sea,crd,TaylCu99,offense,0,,,,,
player,201312220sea,crd,TaylCu99,off_pct,0%,,,,,
player,201312220sea,crd,TaylCu99,defense,0,,,,,
player,201312220sea,crd,TaylCu99,def_pct,0%,,,,,
player,201312220sea,crd,TaylCu99,special_teams,13,,,,,
player,201312220sea,crd,TaylCu99,st_pct,45%,,,,,
player,201312220sea,crd,feelyjay01,pos,K,,,,,
player,201312220sea,crd,feelyjay01,offense,0,,,,,
player,201312220sea,crd,feelyjay01,off_pct,0%,,,,,
player,201312220sea,crd,feelyjay01,defense,0,,,,,
player,201312220sea,crd,feelyjay01,def_pct,0%,,,,,
player,201312220sea,crd,feelyjay01,special_teams,8,,,,,
player,201312220sea,crd,feelyjay01,st_pct,28%,,,,,
player,201312220sea,crd,BrinJa99,pos,LB,,,,,
player,201312220sea,crd,BrinJa99,offense,0,,,,,
player,201312220sea,crd,BrinJa99,off_pct,0%,,,,,
player,201312220sea,crd,BrinJa99,defense,0,,,,,
player,201312220sea,crd,BrinJa99,def_pct,0%,,,,,
player,201312220sea,crd,BrinJa99,special_teams,8,,,,,
player,201312220sea,crd,BrinJa99,st_pct,28%,,,,,
player,201312220sea,crd,LeacMi00,pos,LS,,,,,
player,201312220sea,crd,LeacMi00,offense,0,,,,,
player,201312220sea,crd,LeacMi00,off_pct,0%,,,,,
player,201312220sea,crd,LeacMi00,defense,0,,,,,
player,201312220sea,crd,LeacMi00,def_pct,0%,,,,,
player,201312220sea,crd,LeacMi00,special_teams,8,,,,,
player,201312220sea,crd,LeacMi00,st_pct,28%,,,,,
player,201312220sea,crd,ZastDa20,pos,P,,,,,
player,201312220sea,crd,ZastDa20,offense,0,,,,,
player,201312220sea,crd,ZastDa20,off_pct,0%,,,,,
player,201312220sea,crd,ZastDa20,defense,0,,,,,
player,201312220sea,crd,ZastDa20,def_pct,0%,,,,,
player,201312220sea,crd,ZastDa20,special_teams,8,,,,,
player,201312220sea,crd,ZastDa20,st_pct,28%,,,,,
player,201312220sea,crd,GibsMi20,pos,C,,,,,
player,201312220sea,crd,GibsMi20,offense,0,,,,,
player,201312220sea,crd,GibsMi20,off_pct,0%,,,,,
player,201312220sea,crd,GibsMi20,defense,0,,,,,
player,201312220sea,crd,GibsMi20,def_pct,0%,,,,,
player,201312220sea,crd,GibsMi20,special_teams,6,,,,,
player,201312220sea,crd,GibsMi20,st_pct,21%,,,,,
