game,2013,17,20131229,201312290chi,gnb,"Green Bay Packers",33,chi,"Chicago Bears",28
player,201312290chi,chi,WaltAn01,tackles_loss,0,,,,,
player,201312290chi,chi,WaltAn01,qb_hits,0,,,,,
player,201312290chi,chi,WaltAn01,fumbles_rec,0,,,,,
player,201312290chi,chi,WaltAn01,fumbles_rec_yds,0,,,,,
player,201312290chi,chi,WaltAn01,fumbles_rec_td,0,,,,,
player,201312290chi,chi,WaltAn01,fumbles_forced,0,,,,,
player,201312290chi,chi,HestDe99,def_int,0,,,,,
player,201312290chi,chi,HestDe99,def_int_yds,0,,,,,
player,201312290chi,chi,HestDe99,def_int_td,0,,,,,
player,201312290chi,chi,HestDe99,def_int_long,0,,,,,
player,201312290chi,chi,HestDe99,pass_defended,0,,,,,
player,201312290chi,chi,HestDe99,sacks,0.0,,,,,
player,201312290chi,chi,HestDe99,tackles_combined,0,,,,,
player,201312290chi,chi,HestDe99,tackles_solo,0,,,,,
player,201312290chi,chi,HestDe99,tackles_assists,0,,,,,
player,201312290chi,chi,HestDe99,tackles_loss,0,,,,,
player,201312290chi,chi,HestDe99,qb_hits,0,,,,,
player,201312290chi,chi,HestDe99,fumbles_rec,1,,,,,
player,201312290chi,chi,HestDe99,fumbles_rec_yds,0,,,,,
player,201312290chi,chi,HestDe99,fumbles_rec_td,0,,,,,
player,201312290chi,chi,HestDe99,fumbles_forced,0,,,,,
player,201312290chi,gnb,HydeMi00,kick_ret,1,,,,,
player,201312290chi,gnb,HydeMi00,kick_ret_yds,18,,,,,
player,201312290chi,gnb,HydeMi00,kick_ret_yds_per_ret,18.0,,,,,
player,201312290chi,gnb,HydeMi00,kick_ret_td,0,,,,,
player,201312290chi,gnb,HydeMi00,kick_ret_long,18,,,,,
player,201312290chi,gnb,HydeMi00,punt_ret,1,,,,,
player,201312290chi,gnb,HydeMi00,punt_ret_yds,0,,,,,
player,201312290chi,gnb,HydeMi00,punt_ret_yds_per_ret,0.0,,,,,
player,201312290chi,gnb,HydeMi00,punt_ret_td,0,,,,,
player,201312290chi,gnb,HydeMi00,punt_ret_long,0,,,,,
player,201312290chi,gnb,BellKa00,kick_ret,1,,,,,
player,201312290chi,gnb,BellKa00,kick_ret_yds,22,,,,,
player,201312290chi,gnb,BellKa00,kick_ret_yds_per_ret,22.0,,,,,
player,201312290chi,gnb,BellKa00,kick_ret_td,0,,,,,
player,201312290chi,gnb,BellKa00,kick_ret_long,22,,,,,
player,201312290chi,gnb,BellKa00,punt_ret,0,,,,,
player,201312290chi,gnb,BellKa00,punt_ret_yds,0,,,,,
player,201312290chi,gnb,BellKa00,punt_ret_yds_per_ret,,,,,,
player,201312290chi,gnb,BellKa00,punt_ret_td,0,,,,,
player,201312290chi,gnb,BellKa00,punt_ret_long,0,,,,,
player,201312290chi,chi,HestDe99,kick_ret,5,,,,,
player,201312290chi,chi,HestDe99,kick_ret_yds,121,,,,,
player,201312290chi,chi,HestDe99,kick_ret_yds_per_ret,24.2,,,,,
player,201312290chi,chi,HestDe99,kick_ret_td,0,,,,,
player,201312290chi,chi,HestDe99,kick_ret_long,39,,,,,
player,201312290chi,chi,HestDe99,punt_ret,1,,,,,
player,201312290chi,chi,HestDe99,punt_ret_yds,49,,,,,
player,201312290chi,chi,HestDe99,punt_ret_yds_per_ret,49.0,,,,,
player,201312290chi,chi,HestDe99,punt_ret_td,0,,,,,
player,201312290chi,chi,HestDe99,punt_ret_long,49,,,,,
player,201312290chi,chi,FordMi00,kick_ret,1,,,,,
player,201312290chi,chi,FordMi00,kick_ret_yds,11,,,,,
player,201312290chi,chi,FordMi00,kick_ret_yds_per_ret,11.0,,,,,
player,201312290chi,chi,FordMi00,kick_ret_td,0,,,,,
player,201312290chi,chi,FordMi00,kick_ret_long,11,,,,,
player,201312290chi,chi,FordMi00,punt_ret,0,,,,,
player,201312290chi,chi,FordMi00,punt_ret_yds,0,,,,,
player,201312290chi,chi,FordMi00,punt_ret_yds_per_ret,,,,,,
player,201312290chi,chi,FordMi00,punt_ret_td,0,,,,,
player,201312290chi,chi,FordMi00,punt_ret_long,0,,,,,
player,201312290chi,chi,WeemEr00,kick_ret,1,,,,,
player,201312290chi,chi,WeemEr00,kick_ret_yds,0,,,,,
player,201312290chi,chi,WeemEr00,kick_ret_yds_per_ret,0.0,,,,,
player,201312290chi,chi,WeemEr00,kick_ret_td,0,,,,,
player,201312290chi,chi,WeemEr00,kick_ret_long,0,,,,,
player,201312290chi,chi,WeemEr00,punt_ret,0,,,,,
player,201312290chi,chi,WeemEr00,punt_ret_yds,0,,,,,
player,201312290chi,chi,WeemEr00,punt_ret_yds_per_ret,,,,,,
player,201312290chi,chi,WeemEr00,punt_ret_td,0,,,,,
player,201312290chi,chi,WeemEr00,punt_ret_long,0,,,,,
player,201312290chi,gnb,CrosMa20,xpm,3,,,,,
player,201312290chi,gnb,CrosMa20,xpa,3,,,,,
player,201312290chi,gnb,CrosMa20,fgm,2,,,,,
player,201312290chi,gnb,CrosMa20,fga,2,,,,,
player,201312290chi,gnb,CrosMa20,punt,0,,,,,
player,201312290chi,gnb,CrosMa20,punt_yds,0,,,,,
player,201312290chi,gnb,CrosMa20,punt_yds_per_punt,,,,,,
player,201312290chi,gnb,CrosMa20,punt_long,0,,,,,
player,201312290chi,gnb,MastTi99,xpm,,,,,,
player,201312290chi,gnb,MastTi99,xpa,,,,,,
player,201312290chi,gnb,MastTi99,fgm,,,,,,
player,201312290chi,gnb,MastTi99,fga,,,,,,
player,201312290chi,gnb,MastTi99,punt,2,,,,,
player,201312290chi,gnb,MastTi99,punt_yds,80,,,,,
player,201312290chi,gnb,MastTi99,punt_yds_per_punt,40.0,,,,,
player,201312290chi,gnb,MastTi99,punt_long,50,,,,,
player,201312290chi,chi,gouldrob01,xpm,4,,,,,
player,201312290chi,chi,gouldrob01,xpa,4,,,,,
player,201312290chi,chi,gouldrob01,fgm,,,,,,
player,201312290chi,chi,gouldrob01,fga,,,,,,
player,201312290chi,chi,gouldrob01,punt,0,,,,,
player,201312290chi,chi,gouldrob01,punt_yds,0,,,,,
player,201312290chi,chi,gouldrob01,punt_yds_per_punt,,,,,,
player,201312290chi,chi,gouldrob01,punt_long,0,,,,,
player,201312290chi,chi,PodlAd20,xpm,,,,,,
player,201312290chi,chi,PodlAd20,xpa,,,,,,
player,201312290chi,chi,PodlAd20,fgm,,,,,,
player,201312290chi,chi,PodlAd20,fga,,,,,,
player,201312290chi,chi,PodlAd20,punt,4,,,,,
player,201312290chi,chi,PodlAd20,punt_yds,137,,,,,
player,201312290chi,chi,PodlAd20,punt_yds_per_punt,34.3,,,,,
player,201312290chi,chi,PodlAd20,punt_long,39,,,,,
player,201312290chi,chi,LongKy00,pos,G,,,,,
player,201312290chi,chi,LongKy00,offense,50,,,,,
player,201312290chi,chi,LongKy00,off_pct,100%,,,,,
player,201312290chi,chi,LongKy00,defense,0,,,,,
player,201312290chi,chi,LongKy00,def_pct,0%,,,,,
player,201312290chi,chi,LongKy00,special_teams,4,,,,,
player,201312290chi,chi,LongKy00,st_pct,15%,,,,,
player,201312290chi,chi,SlauMa20,pos,G,,,,,
player,201312290chi,chi,SlauMa20,offense,50,,,,,
player,201312290chi,chi,SlauMa20,off_pct,100%,,,,,
player,201312290chi,chi,SlauMa20,defense,0,,,,,
player,201312290chi,chi,SlauMa20,def_pct,0%,,,,,
player,201312290chi,chi,SlauMa20,special_teams,4,,,,,
player,201312290chi,chi,SlauMa20,st_pct,15%,,,,,
player,201312290chi,chi,BushJe20,pos,T,,,,,
player,201312290chi,chi,BushJe20,offense,50,,,,,
player,201312290chi,chi,BushJe20,off_pct,100%,,,,,
player,201312290chi,chi,BushJe20,defense,0,,,,,
player,201312290chi,chi,BushJe20,def_pct,0%,,,,,
player,201312290chi,chi,BushJe20,special_teams,4,,,,,
player,201312290chi,chi,BushJe20,st_pct,15%,,,,,
player,201312290chi,chi,GarzRo20,pos,C,,,,,
player,201312290chi,chi,GarzRo20,offense,50,,,,,
player,201312290chi,chi,GarzRo20,off_pct,100%,,,,,
player,201312290chi,chi,GarzRo20,defense,0,,,,,
player,201312290chi,chi,GarzRo20,def_pct,0%,,,,,
player,201312290chi,chi,GarzRo20,special_teams,4,,,,,
player,201312290chi,chi,GarzRo20,st_pct,15%,,,,,
player,201312290chi,chi,CutlJa00,pos,QB,,,,,
player,201312290chi,chi,CutlJa00,offense,50,,,,,
player,201312290chi,chi,CutlJa00,off_pct,100%,,,,,
player,201312290chi,chi,CutlJa00,defense,0,,,,,
player,201312290chi,chi,CutlJa00,def_pct,0%,,,,,
player,201312290chi,chi,CutlJa00,special_teams,0,,,,,
player,201312290chi,chi,CutlJa00,st_pct,0%,,,,,
player,201312290chi,chi,JeffAl00,pos,WR,,,,,
player,201312290chi,chi,JeffAl00,offense,50,,,,,
player,201312290chi,chi,JeffAl00,off_pct,100%,,,,,
player,201312290chi,chi,JeffAl00,defense,0,,,,,
player,201312290chi,chi,JeffAl00,def_pct,0%,,,,,
player,201312290chi,chi,JeffAl00,special_teams,0,,,,,
player,201312290chi,chi,JeffAl00,st_pct,0%,,,,,
player,201312290chi,chi,MarsBr00,pos,WR,,,,,
player,201312290chi,chi,MarsBr00,offense,50,,,,,
player,201312290chi,chi,MarsBr00,off_pct,100%,,,,,
player,201312290chi,chi,MarsBr00,defense,0,,,,,
player,201312290chi,chi,MarsBr00,def_pct,0%,,,,,
player,201312290chi,chi,MarsBr00,special_teams,0,,,,,
player,201312290chi,chi,MarsBr00,st_pct,0%,,,,,
player,201312290chi,chi,BritEb20,pos,T,,,,,
player,201312290chi,chi,BritEb20,offense,47,,,,,
player,201312290chi,chi,BritEb20,off_pct,94%,,,,,
player,201312290chi,chi,BritEb20,defense,0,,,,,
player,201312290chi,chi,BritEb20,def_pct,0%,,,,,
player,201312290chi,chi,BritEb20,special_teams,4,,,,,
player,201312290chi,chi,BritEb20,st_pct,15%,,,,,
player,201312290chi,chi,FortMa00,pos,RB,,,,,
player,201312290chi,chi,FortMa00,offense,45,,,,,
player,201312290chi,chi,FortMa00,off_pct,90%,,,,,
player,201312290chi,chi,FortMa00,defense,0,,,,,
player,201312290chi,chi,FortMa00,def_pct,0%,,,,,
player,201312290chi,chi,FortMa00,special_teams,0,,,,,
player,201312290chi,chi,FortMa00,st_pct,0%,,,,,
player,201312290chi,chi,BennMa00,pos,TE,,,,,
player,201312290chi,chi,BennMa00,offense,44,,,,,
player,201312290chi,chi,BennMa00,off_pct,88%,,,,,
player,201312290chi,chi,BennMa00,defense,0,,,,,
player,201312290chi,chi,BennMa00,def_pct,0%,,,,,
player,201312290chi,chi,BennMa00,special_teams,4,,,,,
player,201312290chi,chi,BennMa00,st_pct,15%,,,,,
player,201312290chi,chi,WilsMa02,pos,WR,,,,,
player,201312290chi,chi,WilsMa02,offense,33,,,,,
player,201312290chi,chi,WilsMa02,off_pct,66%,,,,,
player,201312290chi,chi,WilsMa02,defense,0,,,,,
player,201312290chi,chi,WilsMa02,def_pct,0%,,,,,
player,201312290chi,chi,WilsMa02,special_teams,0,,,,,
player,201312290chi,chi,WilsMa02,st_pct,0%,,,,,
player,201312290chi,chi,RosaDa00,pos,TE,,,,,
player,201312290chi,chi,RosaDa00,offense,13,,,,,
player,201312290chi,chi,RosaDa00,off_pct,26%,,,,,
player,201312290chi,chi,RosaDa00,defense,0,,,,,
player,201312290chi,chi,RosaDa00,def_pct,0%,,,,,
player,201312290chi,chi,RosaDa00,special_teams,22,,,,,
player,201312290chi,chi,RosaDa00,st_pct,81%,,,,,
player,201312290chi,chi,WeemEr00,pos,WR,,,,,
player,201312290chi,chi,WeemEr00,offense,6,,,,,
player,201312290chi,chi,WeemEr00,off_pct,12%,,,,,
player,201312290chi,chi,WeemEr00,defense,0,,,,,
player,201312290chi,chi,WeemEr00,def_pct,0%,,,,,
player,201312290chi,chi,WeemEr00,special_teams,18,,,,,
player,201312290chi,chi,WeemEr00,st_pct,67%,,,,,
player,201312290chi,chi,BushMi00,pos,RB,,,,,
player,201312290chi,chi,BushMi00,offense,6,,,,,
player,201312290chi,chi,BushMi00,off_pct,12%,,,,,
player,201312290chi,chi,BushMi00,defense,0,,,,,
player,201312290chi,chi,BushMi00,def_pct,0%,,,,,
player,201312290chi,chi,BushMi00,special_teams,0,,,,,
player,201312290chi,chi,BushMi00,st_pct,0%,,,,,
player,201312290chi,chi,FiamTo00,pos,FB,,,,,
player,201312290chi,chi,FiamTo00,offense,3,,,,,
player,201312290chi,chi,FiamTo00,off_pct,6%,,,,,
player,201312290chi,chi,FiamTo00,defense,0,,,,,
player,201312290chi,chi,FiamTo00,def_pct,0%,,,,,
player,201312290chi,chi,FiamTo00,special_teams,7,,,,,
player,201312290chi,chi,FiamTo00,st_pct,26%,,,,,
player,201312290chi,chi,MillJo02,pos,T,,,,,
player,201312290chi,chi,MillJo02,offense,3,,,,,
player,201312290chi,chi,MillJo02,off_pct,6%,,,,,
player,201312290chi,chi,MillJo02,defense,0,,,,,
player,201312290chi,chi,MillJo02,def_pct,0%,,,,,
player,201312290chi,chi,MillJo02,special_teams,0,,,,,
player,201312290chi,chi,MillJo02,st_pct,0%,,,,,
player,201312290chi,chi,BowmZa20,pos,CB,,,,,
player,201312290chi,chi,BowmZa20,offense,0,,,,,
player,201312290chi,chi,BowmZa20,off_pct,0%,,,,,
player,201312290chi,chi,BowmZa20,defense,78,,,,,
player,201312290chi,chi,BowmZa20,def_pct,100%,,,,,
player,201312290chi,chi,BowmZa20,special_teams,7,,,,,
player,201312290chi,chi,BowmZa20,st_pct,26%,,,,,
player,201312290chi,chi,AndeJa21,pos,LB,,,,,
player,201312290chi,chi,AndeJa21,offense,0,,,,,
player,201312290chi,chi,AndeJa21,off_pct,0%,,,,,
player,201312290chi,chi,AndeJa21,defense,78,,,,,
player,201312290chi,chi,AndeJa21,def_pct,100%,,,,,
player,201312290chi,chi,AndeJa21,special_teams,5,,,,,
player,201312290chi,chi,AndeJa21,st_pct,19%,,,,,
player,201312290chi,chi,ContCh00,pos,FS,,,,,
player,201312290chi,chi,ContCh00,offense,0,,,,,
player,201312290chi,chi,ContCh00,off_pct,0%,,,,,
player,201312290chi,chi,ContCh00,defense,78,,,,,
player,201312290chi,chi,ContCh00,def_pct,100%,,,,,
player,201312290chi,chi,ContCh00,special_teams,5,,,,,
player,201312290chi,chi,ContCh00,st_pct,19%,,,,,
player,201312290chi,chi,BrigLa99,pos,LB,,,,,
player,201312290chi,chi,BrigLa99,offense,0,,,,,
player,201312290chi,chi,BrigLa99,off_pct,0%,,,,,
player,201312290chi,chi,BrigLa99,defense,78,,,,,
player,201312290chi,chi,BrigLa99,def_pct,100%,,,,,
player,201312290chi,chi,BrigLa99,special_teams,0,,,,,
player,201312290chi,chi,BrigLa99,st_pct,0%,,,,,
player,201312290chi,chi,JennTi20,pos,CB,,,,,
player,201312290chi,chi,JennTi20,offense,0,,,,,
player,201312290chi,chi,JennTi20,off_pct,0%,,,,,
player,201312290chi,chi,JennTi20,defense,77,,,,,
player,201312290chi,chi,JennTi20,def_pct,99%,,,,,
player,201312290chi,chi,JennTi20,special_teams,0,,,,,
player,201312290chi,chi,JennTi20,st_pct,0%,,,,,
player,201312290chi,chi,FreyIs00,pos,CB,,,,,
player,201312290chi,chi,FreyIs00,offense,0,,,,,
player,201312290chi,chi,FreyIs00,off_pct,0%,,,,,
player,201312290chi,chi,FreyIs00,defense,74,,,,,
player,201312290chi,chi,FreyIs00,def_pct,95%,,,,,
player,201312290chi,chi,FreyIs00,special_teams,0,,,,,
player,201312290chi,chi,FreyIs00,st_pct,0%,,,,,
player,201312290chi,chi,WrigMa99,pos,SS,,,,,
player,201312290chi,chi,WrigMa99,offense,0,,,,,
player,201312290chi,chi,WrigMa99,off_pct,0%,,,,,
player,201312290chi,chi,WrigMa99,defense,70,,,,,
player,201312290chi,chi,WrigMa99,def_pct,90%,,,,,
player,201312290chi,chi,WrigMa99,special_teams,0,,,,,
player,201312290chi,chi,WrigMa99,st_pct,0%,,,,,
player,201312290chi,chi,PeppJu99,pos,DE,,,,,
player,201312290chi,chi,PeppJu99,offense,0,,,,,
player,201312290chi,chi,PeppJu99,off_pct,0%,,,,,
player,201312290chi,chi,PeppJu99,defense,69,,,,,
player,201312290chi,chi,PeppJu99,def_pct,88%,,,,,
player,201312290chi,chi,PeppJu99,special_teams,5,,,,,
player,201312290chi,chi,PeppJu99,st_pct,19%,,,,,
player,201312290chi,chi,McClSh00,pos,DE,,,,,
player,201312290chi,chi,McClSh00,offense,0,,,,,
player,201312290chi,chi,McClSh00,off_pct,0%,,,,,
player,201312290chi,chi,McClSh00,defense,62,,,,,
player,201312290chi,chi,McClSh00,def_pct,79%,,,,,
player,201312290chi,chi,McClSh00,special_teams,5,,,,,
player,201312290chi,chi,McClSh00,st_pct,19%,,,,,
player,201312290chi,chi,WootCo99,pos,DE,,,,,
player,201312290chi,chi,WootCo99,offense,0,,,,,
player,201312290chi,chi,WootCo99,off_pct,0%,,,,,
player,201312290chi,chi,WootCo99,defense,55,,,,,
player,201312290chi,chi,WootCo99,def_pct,71%,,,,,
player,201312290chi,chi,WootCo99,special_teams,10,,,,,
player,201312290chi,chi,WootCo99,st_pct,37%,,,,,
player,201312290chi,chi,RatlJa20,pos,DT,,,,,
player,201312290chi,chi,RatlJa20,offense,0,,,,,
player,201312290chi,chi,RatlJa20,off_pct,0%,,,,,
player,201312290chi,chi,RatlJa20,defense,54,,,,,
player,201312290chi,chi,RatlJa20,def_pct,69%,,,,,
player,201312290chi,chi,RatlJa20,special_teams,5,,,,,
player,201312290chi,chi,RatlJa20,st_pct,19%,,,,,
player,201312290chi,chi,BassDa00,pos,DE,,,,,
player,201312290chi,chi,BassDa00,offense,0,,,,,
player,201312290chi,chi,BassDa00,off_pct,0%,,,,,
player,201312290chi,chi,BassDa00,defense,24,,,,,
player,201312290chi,chi,BassDa00,def_pct,31%,,,,,
player,201312290chi,chi,BassDa00,special_teams,0,,,,,
player,201312290chi,chi,BassDa00,st_pct,0%,,,,,
player,201312290chi,chi,PaeaSt00,pos,NT,,,,,
player,201312290chi,chi,PaeaSt00,offense,0,,,,,
player,201312290chi,chi,PaeaSt00,off_pct,0%,,,,,
player,201312290chi,chi,PaeaSt00,defense,24,,,,,
player,201312290chi,chi,PaeaSt00,def_pct,31%,,,,,
player,201312290chi,chi,PaeaSt00,special_teams,0,,,,,
player,201312290chi,chi,PaeaSt00,st_pct,0%,,,,,
player,201312290chi,chi,CoheLa99,pos,DT,,,,,
player,201312290chi,chi,CoheLa99,offense,0,,,,,
player,201312290chi,chi,CoheLa99,off_pct,0%,,,,,
player,201312290chi,chi,CoheLa99,defense,23,,,,,
player,201312290chi,chi,CoheLa99,def_pct,29%,,,,,
player,201312290chi,chi,CoheLa99,special_teams,0,,,,,
player,201312290chi,chi,CoheLa99,st_pct,0%,,,,,
player,201312290chi,chi,StelCr99,pos,FS,,,,,
player,201312290chi,chi,StelCr99,offense,0,,,,,
player,201312290chi,chi,StelCr99,off_pct,0%,,,,,
player,201312290chi,chi,StelCr99,defense,8,,,,,
player,201312290chi,chi,StelCr99,def_pct,10%,,,,,
player,201312290chi,chi,StelCr99,special_teams,18,,,,,
player,201312290chi,chi,StelCr99,st_pct,67%,,,,,
player,201312290chi,chi,BostJo00,pos,LB,,,,,
player,201312290chi,chi,BostJo00,offense,0,,,,,
player,201312290chi,chi,BostJo00,off_pct,0%,,,,,
player,201312290chi,chi,BostJo00,defense,4,,,,,
player,201312290chi,chi,BostJo00,def_pct,5%,,,,,
player,201312290chi,chi,BostJo00,special_teams,4,,,,,
player,201312290chi,chi,BostJo00,st_pct,15%,,,,,
player,201312290chi,chi,MartDe22,pos,SS,,,,,
player,201312290chi,chi,MartDe22,offense,0,,,,,
player,201312290chi,chi,MartDe22,off_pct,0%,,,,,
player,201312290chi,chi,MartDe22,defense,1,,,,,
player,201312290chi,chi,MartDe22,def_pct,1%,,,,,
player,201312290chi,chi,MartDe22,special_teams,16,,,,,
player,201312290chi,chi,MartDe22,st_pct,59%,,,,,
player,201312290chi,chi,OzouCh00,pos,DE,,,,,
player,201312290chi,chi,OzouCh00,offense,0,,,,,
player,201312290chi,chi,OzouCh00,off_pct,0%,,,,,
player,201312290chi,chi,OzouCh00,defense,1,,,,,
player,201312290chi,chi,OzouCh00,def_pct,1%,,,,,
player,201312290chi,chi,OzouCh00,special_teams,15,,,,,
player,201312290chi,chi,OzouCh00,st_pct,56%,,,,,
player,201312290chi,chi,McMaSh99,pos,CB,,,,,
player,201312290chi,chi,McMaSh99,offense,0,,,,,
player,201312290chi,chi,McMaSh99,off_pct,0%,,,,,
player,201312290chi,chi,McMaSh99,defense,0,,,,,
player,201312290chi,chi,McMaSh99,def_pct,0%,,,,,
player,201312290chi,chi,McMaSh99,special_teams,23,,,,,
player,201312290chi,chi,McMaSh99,st_pct,85%,,,,,
player,201312290chi,chi,CostBl20,pos,LB,,,,,
player,201312290chi,chi,CostBl20,offense,0,,,,,
player,201312290chi,chi,CostBl20,off_pct,0%,,,,,
player,201312290chi,chi,CostBl20,defense,0,,,,,
player,201312290chi,chi,CostBl20,def_pct,0%,,,,,
player,201312290chi,chi,CostBl20,special_teams,23,,,,,
player,201312290chi,chi,CostBl20,st_pct,85%,,,,,
player,201312290chi,chi,FranJe00,pos,LB,,,,,
player,201312290chi,chi,FranJe00,offense,0,,,,,
player,201312290chi,chi,FranJe00,off_pct,0%,,,,,
player,201312290chi,chi,FranJe00,defense,0,,,,,
player,201312290chi,chi,FranJe00,def_pct,0%,,,,,
player,201312290chi,chi,FranJe00,special_teams,18,,,,,
player,201312290chi,chi,FranJe00,st_pct,67%,,,,,
player,201312290chi,chi,WaltAn01,pos,SS,,,,,
player,201312290chi,chi,WaltAn01,offense,0,,,,,
player,201312290chi,chi,WaltAn01,off_pct,0%,,,,,
player,201312290chi,chi,WaltAn01,defense,0,,,,,
player,201312290chi,chi,WaltAn01,def_pct,0%,,,,,
player,201312290chi,chi,WaltAn01,special_teams,18,,,,,
player,201312290chi,chi,WaltAn01,st_pct,67%,,,,,
player,201312290chi,chi,HestDe99,pos,WR,,,,,
player,201312290chi,chi,HestDe99,offense,0,,,,,
player,201312290chi,chi,HestDe99,off_pct,0%,,,,,
player,201312290chi,chi,HestDe99,defense,0,,,,,
player,201312290chi,chi,HestDe99,def_pct,0%,,,,,
player,201312290chi,chi,HestDe99,special_teams,14,,,,,
player,201312290chi,chi,HestDe99,st_pct,52%,,,,,
player,201312290chi,chi,FordMi00,pos,RB,,,,,
player,201312290chi,chi,FordMi00,offense,0,,,,,
player,201312290chi,chi,FordMi00,off_pct,0%,,,,,
player,201312290chi,chi,FordMi00,defense,0,,,,,
player,201312290chi,chi,FordMi00,def_pct,0%,,,,,
player,201312290chi,chi,FordMi00,special_teams,10,,,,,
player,201312290chi,chi,FordMi00,st_pct,37%,,,,,
player,201312290chi,chi,gouldrob01,pos,K,,,,,
player,201312290chi,chi,gouldrob01,offense,0,,,,,
player,201312290chi,chi,gouldrob01,off_pct,0%,,,,,
player,201312290chi,chi,gouldrob01,defense,0,,,,,
player,201312290chi,chi,gouldrob01,def_pct,0%,,,,,
player,201312290chi,chi,gouldrob01,special_teams,9,,,,,
player,201312290chi,chi,gouldrob01,st_pct,33%,,,,,
player,201312290chi,chi,MannPa20,pos,LS,,,,,
player,201312290chi,chi,MannPa20,offense,0,,,,,
player,201312290chi,chi,MannPa20,off_pct,0%,,,,,
player,201312290chi,chi,MannPa20,defense,0,,,,,
player,201312290chi,chi,MannPa20,def_pct,0%,,,,,
player,201312290chi,chi,MannPa20,special_teams,8,,,,,
player,201312290chi,chi,MannPa20,st_pct,30%,,,,,
player,201312290chi,chi,PodlAd20,pos,P,,,,,
player,201312290chi,chi,PodlAd20,offense,0,,,,,
player,201312290chi,chi,PodlAd20,off_pct,0%,,,,,
player,201312290chi,chi,PodlAd20,defense,0,,,,,
player,201312290chi,chi,PodlAd20,def_pct,0%,,,,,
player,201312290chi,chi,PodlAd20,special_teams,8,,,,,
player,201312290chi,chi,PodlAd20,st_pct,30%,,,,,
player,201312290chi,gnb,BakhDa00,pos,T,,,,,
player,201312290chi,gnb,BakhDa00,offense,78,,,,,
player,201312290chi,gnb,BakhDa00,off_pct,100%,,,,,
player,201312290chi,gnb,BakhDa00,defense,0,,,,,
player,201312290chi,gnb,BakhDa00,def_pct,0%,,,,,
player,201312290chi,gnb,BakhDa00,special_teams,5,,,,,
player,201312290chi,gnb,BakhDa00,st_pct,19%,,,,,
player,201312290chi,gnb,SittJo20,pos,G,,,,,
player,201312290chi,gnb,SittJo20,offense,78,,,,,
player,201312290chi,gnb,SittJo20,off_pct,100%,,,,,
player,201312290chi,gnb,SittJo20,defense,0,,,,,
player,201312290chi,gnb,SittJo20,def_pct,0%,,,,,
player,201312290chi,gnb,SittJo20,special_teams,5,,,,,
player,201312290chi,gnb,SittJo20,st_pct,19%,,,,,
player,201312290chi,gnb,BarcDo00,pos,T,,,,,
player,201312290chi,gnb,BarcDo00,offense,78,,,,,
player,201312290chi,gnb,BarcDo00,off_pct,100%,,,,,
player,201312290chi,gnb,BarcDo00,defense,0,,,,,
player,201312290chi,gnb,BarcDo00,def_pct,0%,,,,,
player,201312290chi,gnb,BarcDo00,special_teams,5,,,,,
player,201312290chi,gnb,BarcDo00,st_pct,19%,,,,,
player,201312290chi,gnb,LangT.20,pos,G,,,,,
player,201312290chi,gnb,LangT.20,offense,78,,,,,
player,201312290chi,gnb,LangT.20,off_pct,100%,,,,,
player,201312290chi,gnb,LangT.20,defense,0,,,,,
player,201312290chi,gnb,LangT.20,def_pct,0%,,,,,
player,201312290chi,gnb,LangT.20,special_teams,5,,,,,
player,201312290chi,gnb,LangT.20,st_pct,19%,,,,,
player,201312290chi,gnb,RodgAa00,pos,QB,,,,,
player,201312290chi,gnb,RodgAa00,offense,78,,,,,
player,201312290chi,gnb,RodgAa00,off_pct,100%,,,,,
player,201312290chi,gnb,RodgAa00,defense,0,,,,,
player,201312290chi,gnb,RodgAa00,def_pct,0%,,,,,
player,201312290chi,gnb,RodgAa00,special_teams,0,,,,,
player,201312290chi,gnb,RodgAa00,st_pct,0%,,,,,
player,201312290chi,gnb,DietEv00,pos,C,,,,,
player,201312290chi,gnb,DietEv00,offense,78,,,,,
player,201312290chi,gnb,DietEv00,off_pct,100%,,,,,
player,201312290chi,gnb,DietEv00,defense,0,,,,,
player,201312290chi,gnb,DietEv00,def_pct,0%,,,,,
player,201312290chi,gnb,DietEv00,special_teams,0,,,,,
player,201312290chi,gnb,DietEv00,st_pct,0%,,,,,
player,201312290chi,gnb,NelsJo00,pos,WR,,,,,
player,201312290chi,gnb,NelsJo00,offense,77,,,,,
player,201312290chi,gnb,NelsJo00,off_pct,99%,,,,,
player,201312290chi,gnb,NelsJo00,defense,0,,,,,
player,201312290chi,gnb,NelsJo00,def_pct,0%,,,,,
player,201312290chi,gnb,NelsJo00,special_teams,0,,,,,
player,201312290chi,gnb,NelsJo00,st_pct,0%,,,,,
player,201312290chi,gnb,JoneJa04,pos,WR,,,,,
player,201312290chi,gnb,JoneJa04,offense,76,,,,,
player,201312290chi,gnb,JoneJa04,off_pct,97%,,,,,
player,201312290chi,gnb,JoneJa04,defense,0,,,,,
player,201312290chi,gnb,JoneJa04,def_pct,0%,,,,,
player,201312290chi,gnb,JoneJa04,special_teams,0,,,,,
player,201312290chi,gnb,JoneJa04,st_pct,0%,,,,,
player,201312290chi,gnb,QuarAn00,pos,TE,,,,,
player,201312290chi,gnb,QuarAn00,offense,61,,,,,
player,201312290chi,gnb,QuarAn00,off_pct,78%,,,,,
player,201312290chi,gnb,QuarAn00,defense,0,,,,,
