game,2013,13,20131201,201312010min,chi,"Chicago Bears",20,min,"Minnesota Vikings",23
player,201312010min,min,BergJo20,off_pct,0%,,,,,
player,201312010min,min,BergJo20,defense,0,,,,,
player,201312010min,min,BergJo20,def_pct,0%,,,,,
player,201312010min,min,BergJo20,special_teams,11,,,,,
player,201312010min,min,BergJo20,st_pct,30%,,,,,
player,201312010min,min,HodgGe00,pos,LB,,,,,
player,201312010min,min,HodgGe00,offense,0,,,,,
player,201312010min,min,HodgGe00,off_pct,0%,,,,,
player,201312010min,min,HodgGe00,defense,0,,,,,
player,201312010min,min,HodgGe00,def_pct,0%,,,,,
player,201312010min,min,HodgGe00,special_teams,10,,,,,
player,201312010min,min,HodgGe00,st_pct,27%,,,,,
player,201312010min,chi,GarzRo20,pos,C,,,,,
player,201312010min,chi,GarzRo20,offense,67,,,,,
player,201312010min,chi,GarzRo20,off_pct,100%,,,,,
player,201312010min,chi,GarzRo20,defense,0,,,,,
player,201312010min,chi,GarzRo20,def_pct,0%,,,,,
player,201312010min,chi,GarzRo20,special_teams,6,,,,,
player,201312010min,chi,GarzRo20,st_pct,16%,,,,,
player,201312010min,chi,SlauMa20,pos,G,,,,,
player,201312010min,chi,SlauMa20,offense,67,,,,,
player,201312010min,chi,SlauMa20,off_pct,100%,,,,,
player,201312010min,chi,SlauMa20,defense,0,,,,,
player,201312010min,chi,SlauMa20,def_pct,0%,,,,,
player,201312010min,chi,SlauMa20,special_teams,6,,,,,
player,201312010min,chi,SlauMa20,st_pct,16%,,,,,
player,201312010min,chi,LongKy00,pos,G,,,,,
player,201312010min,chi,LongKy00,offense,67,,,,,
player,201312010min,chi,LongKy00,off_pct,100%,,,,,
player,201312010min,chi,LongKy00,defense,0,,,,,
player,201312010min,chi,LongKy00,def_pct,0%,,,,,
player,201312010min,chi,LongKy00,special_teams,6,,,,,
player,201312010min,chi,LongKy00,st_pct,16%,,,,,
player,201312010min,chi,MillJo02,pos,T,,,,,
player,201312010min,chi,MillJo02,offense,67,,,,,
player,201312010min,chi,MillJo02,off_pct,100%,,,,,
player,201312010min,chi,MillJo02,defense,0,,,,,
player,201312010min,chi,MillJo02,def_pct,0%,,,,,
player,201312010min,chi,MillJo02,special_teams,6,,,,,
player,201312010min,chi,MillJo02,st_pct,16%,,,,,
player,201312010min,chi,BushJe20,pos,T,,,,,
player,201312010min,chi,BushJe20,offense,67,,,,,
player,201312010min,chi,BushJe20,off_pct,100%,,,,,
player,201312010min,chi,BushJe20,defense,0,,,,,
player,201312010min,chi,BushJe20,def_pct,0%,,,,,
player,201312010min,chi,BushJe20,special_teams,6,,,,,
player,201312010min,chi,BushJe20,st_pct,16%,,,,,
player,201312010min,chi,McCoJo01,pos,QB,,,,,
player,201312010min,chi,McCoJo01,offense,67,,,,,
player,201312010min,chi,McCoJo01,off_pct,100%,,,,,
player,201312010min,chi,McCoJo01,defense,0,,,,,
player,201312010min,chi,McCoJo01,def_pct,0%,,,,,
player,201312010min,chi,McCoJo01,special_teams,0,,,,,
player,201312010min,chi,McCoJo01,st_pct,0%,,,,,
player,201312010min,chi,MarsBr00,pos,WR,,,,,
player,201312010min,chi,MarsBr00,offense,64,,,,,
player,201312010min,chi,MarsBr00,off_pct,96%,,,,,
player,201312010min,chi,MarsBr00,defense,0,,,,,
player,201312010min,chi,MarsBr00,def_pct,0%,,,,,
player,201312010min,chi,MarsBr00,special_teams,0,,,,,
player,201312010min,chi,MarsBr00,st_pct,0%,,,,,
player,201312010min,chi,JeffAl00,pos,WR,,,,,
player,201312010min,chi,JeffAl00,offense,64,,,,,
player,201312010min,chi,JeffAl00,off_pct,96%,,,,,
player,201312010min,chi,JeffAl00,defense,0,,,,,
player,201312010min,chi,JeffAl00,def_pct,0%,,,,,
player,201312010min,chi,JeffAl00,special_teams,0,,,,,
player,201312010min,chi,JeffAl00,st_pct,0%,,,,,
player,201312010min,chi,FortMa00,pos,RB,,,,,
player,201312010min,chi,FortMa00,offense,61,,,,,
player,201312010min,chi,FortMa00,off_pct,91%,,,,,
player,201312010min,chi,FortMa00,defense,0,,,,,
player,201312010min,chi,FortMa00,def_pct,0%,,,,,
player,201312010min,chi,FortMa00,special_teams,0,,,,,
player,201312010min,chi,FortMa00,st_pct,0%,,,,,
player,201312010min,chi,BennMa00,pos,TE,,,,,
player,201312010min,chi,BennMa00,offense,59,,,,,
player,201312010min,chi,BennMa00,off_pct,88%,,,,,
player,201312010min,chi,BennMa00,defense,0,,,,,
player,201312010min,chi,BennMa00,def_pct,0%,,,,,
player,201312010min,chi,BennMa00,special_teams,0,,,,,
player,201312010min,chi,BennMa00,st_pct,0%,,,,,
player,201312010min,chi,BennEa00,pos,WR,,,,,
player,201312010min,chi,BennEa00,offense,43,,,,,
player,201312010min,chi,BennEa00,off_pct,64%,,,,,
player,201312010min,chi,BennEa00,defense,0,,,,,
player,201312010min,chi,BennEa00,def_pct,0%,,,,,
player,201312010min,chi,BennEa00,special_teams,0,,,,,
player,201312010min,chi,BennEa00,st_pct,0%,,,,,
player,201312010min,chi,RosaDa00,pos,TE,,,,,
player,201312010min,chi,RosaDa00,offense,13,,,,,
player,201312010min,chi,RosaDa00,off_pct,19%,,,,,
player,201312010min,chi,RosaDa00,defense,0,,,,,
player,201312010min,chi,RosaDa00,def_pct,0%,,,,,
player,201312010min,chi,RosaDa00,special_teams,28,,,,,
player,201312010min,chi,RosaDa00,st_pct,76%,,,,,
player,201312010min,chi,FiamTo00,pos,FB,,,,,
player,201312010min,chi,FiamTo00,offense,13,,,,,
player,201312010min,chi,FiamTo00,off_pct,19%,,,,,
player,201312010min,chi,FiamTo00,defense,0,,,,,
player,201312010min,chi,FiamTo00,def_pct,0%,,,,,
player,201312010min,chi,FiamTo00,special_teams,17,,,,,
player,201312010min,chi,FiamTo00,st_pct,46%,,,,,
player,201312010min,chi,BritEb20,pos,T,,,,,
player,201312010min,chi,BritEb20,offense,7,,,,,
player,201312010min,chi,BritEb20,off_pct,10%,,,,,
player,201312010min,chi,BritEb20,defense,0,,,,,
player,201312010min,chi,BritEb20,def_pct,0%,,,,,
player,201312010min,chi,BritEb20,special_teams,6,,,,,
player,201312010min,chi,BritEb20,st_pct,16%,,,,,
player,201312010min,chi,BushMi00,pos,RB,,,,,
player,201312010min,chi,BushMi00,offense,6,,,,,
player,201312010min,chi,BushMi00,off_pct,9%,,,,,
player,201312010min,chi,BushMi00,defense,0,,,,,
player,201312010min,chi,BushMi00,def_pct,0%,,,,,
player,201312010min,chi,BushMi00,special_teams,0,,,,,
player,201312010min,chi,BushMi00,st_pct,0%,,,,,
player,201312010min,chi,WilsMa02,pos,WR,,,,,
player,201312010min,chi,WilsMa02,offense,5,,,,,
player,201312010min,chi,WilsMa02,off_pct,7%,,,,,
player,201312010min,chi,WilsMa02,defense,0,,,,,
player,201312010min,chi,WilsMa02,def_pct,0%,,,,,
player,201312010min,chi,WilsMa02,special_teams,0,,,,,
player,201312010min,chi,WilsMa02,st_pct,0%,,,,,
player,201312010min,chi,StelCr99,pos,FS,,,,,
player,201312010min,chi,StelCr99,offense,0,,,,,
player,201312010min,chi,StelCr99,off_pct,0%,,,,,
player,201312010min,chi,StelCr99,defense,87,,,,,
player,201312010min,chi,StelCr99,def_pct,100%,,,,,
player,201312010min,chi,StelCr99,special_teams,12,,,,,
player,201312010min,chi,StelCr99,st_pct,32%,,,,,
player,201312010min,chi,BostJo00,pos,LB,,,,,
player,201312010min,chi,BostJo00,offense,0,,,,,
player,201312010min,chi,BostJo00,off_pct,0%,,,,,
player,201312010min,chi,BostJo00,defense,87,,,,,
player,201312010min,chi,BostJo00,def_pct,100%,,,,,
player,201312010min,chi,BostJo00,special_teams,10,,,,,
player,201312010min,chi,BostJo00,st_pct,27%,,,,,
player,201312010min,chi,AndeJa21,pos,LB,,,,,
player,201312010min,chi,AndeJa21,offense,0,,,,,
player,201312010min,chi,AndeJa21,off_pct,0%,,,,,
player,201312010min,chi,AndeJa21,defense,87,,,,,
player,201312010min,chi,AndeJa21,def_pct,100%,,,,,
player,201312010min,chi,AndeJa21,special_teams,9,,,,,
player,201312010min,chi,AndeJa21,st_pct,24%,,,,,
player,201312010min,chi,ContCh00,pos,FS,,,,,
player,201312010min,chi,ContCh00,offense,0,,,,,
player,201312010min,chi,ContCh00,off_pct,0%,,,,,
player,201312010min,chi,ContCh00,defense,87,,,,,
player,201312010min,chi,ContCh00,def_pct,100%,,,,,
player,201312010min,chi,ContCh00,special_teams,9,,,,,
player,201312010min,chi,ContCh00,st_pct,24%,,,,,
player,201312010min,chi,JennTi20,pos,CB,,,,,
player,201312010min,chi,JennTi20,offense,0,,,,,
player,201312010min,chi,JennTi20,off_pct,0%,,,,,
player,201312010min,chi,JennTi20,defense,87,,,,,
player,201312010min,chi,JennTi20,def_pct,100%,,,,,
player,201312010min,chi,JennTi20,special_teams,8,,,,,
player,201312010min,chi,JennTi20,st_pct,22%,,,,,
player,201312010min,chi,PeppJu99,pos,DE,,,,,
player,201312010min,chi,PeppJu99,offense,0,,,,,
player,201312010min,chi,PeppJu99,off_pct,0%,,,,,
player,201312010min,chi,PeppJu99,defense,79,,,,,
player,201312010min,chi,PeppJu99,def_pct,91%,,,,,
player,201312010min,chi,PeppJu99,special_teams,8,,,,,
player,201312010min,chi,PeppJu99,st_pct,22%,,,,,
player,201312010min,chi,BowmZa20,pos,CB,,,,,
player,201312010min,chi,BowmZa20,offense,0,,,,,
player,201312010min,chi,BowmZa20,off_pct,0%,,,,,
player,201312010min,chi,BowmZa20,defense,78,,,,,
player,201312010min,chi,BowmZa20,def_pct,90%,,,,,
player,201312010min,chi,BowmZa20,special_teams,10,,,,,
player,201312010min,chi,BowmZa20,st_pct,27%,,,,,
player,201312010min,chi,WootCo99,pos,DE,,,,,
player,201312010min,chi,WootCo99,offense,0,,,,,
player,201312010min,chi,WootCo99,off_pct,0%,,,,,
player,201312010min,chi,WootCo99,defense,76,,,,,
player,201312010min,chi,WootCo99,def_pct,87%,,,,,
player,201312010min,chi,WootCo99,special_teams,15,,,,,
player,201312010min,chi,WootCo99,st_pct,41%,,,,,
player,201312010min,chi,McClSh00,pos,DE,,,,,
player,201312010min,chi,McClSh00,offense,0,,,,,
player,201312010min,chi,McClSh00,off_pct,0%,,,,,
player,201312010min,chi,McClSh00,defense,63,,,,,
player,201312010min,chi,McClSh00,def_pct,72%,,,,,
player,201312010min,chi,McClSh00,special_teams,9,,,,,
player,201312010min,chi,McClSh00,st_pct,24%,,,,,
player,201312010min,chi,GreeKh00,pos,LB,,,,,
player,201312010min,chi,GreeKh00,offense,0,,,,,
player,201312010min,chi,GreeKh00,off_pct,0%,,,,,
player,201312010min,chi,GreeKh00,defense,57,,,,,
player,201312010min,chi,GreeKh00,def_pct,66%,,,,,
player,201312010min,chi,GreeKh00,special_teams,0,,,,,
player,201312010min,chi,GreeKh00,st_pct,0%,,,,,
player,201312010min,chi,PaeaSt00,pos,NT,,,,,
player,201312010min,chi,PaeaSt00,offense,0,,,,,
player,201312010min,chi,PaeaSt00,off_pct,0%,,,,,
player,201312010min,chi,PaeaSt00,defense,41,,,,,
player,201312010min,chi,PaeaSt00,def_pct,47%,,,,,
player,201312010min,chi,PaeaSt00,special_teams,3,,,,,
player,201312010min,chi,PaeaSt00,st_pct,8%,,,,,
player,201312010min,chi,FreyIs00,pos,CB,,,,,
player,201312010min,chi,FreyIs00,offense,0,,,,,
player,201312010min,chi,FreyIs00,off_pct,0%,,,,,
player,201312010min,chi,FreyIs00,defense,30,,,,,
player,201312010min,chi,FreyIs00,def_pct,34%,,,,,
player,201312010min,chi,FreyIs00,special_teams,6,,,,,
player,201312010min,chi,FreyIs00,st_pct,16%,,,,,
player,201312010min,chi,RatlJa20,pos,DT,,,,,
player,201312010min,chi,RatlJa20,offense,0,,,,,
player,201312010min,chi,RatlJa20,off_pct,0%,,,,,
player,201312010min,chi,RatlJa20,defense,23,,,,,
player,201312010min,chi,RatlJa20,def_pct,26%,,,,,
player,201312010min,chi,RatlJa20,special_teams,2,,,,,
player,201312010min,chi,RatlJa20,st_pct,5%,,,,,
player,201312010min,chi,CoheLa99,pos,DT,,,,,
player,201312010min,chi,CoheLa99,offense,0,,,,,
player,201312010min,chi,CoheLa99,off_pct,0%,,,,,
player,201312010min,chi,CoheLa99,defense,22,,,,,
player,201312010min,chi,CoheLa99,def_pct,25%,,,,,
player,201312010min,chi,CoheLa99,special_teams,3,,,,,
player,201312010min,chi,CoheLa99,st_pct,8%,,,,,
player,201312010min,chi,BassDa00,pos,DE,,,,,
player,201312010min,chi,BassDa00,offense,0,,,,,
player,201312010min,chi,BassDa00,off_pct,0%,,,,,
player,201312010min,chi,BassDa00,defense,19,,,,,
player,201312010min,chi,BassDa00,def_pct,22%,,,,,
player,201312010min,chi,BassDa00,special_teams,1,,,,,
player,201312010min,chi,BassDa00,st_pct,3%,,,,,
player,201312010min,chi,TupoCh00,pos,DT,,,,,
player,201312010min,chi,TupoCh00,offense,0,,,,,
player,201312010min,chi,TupoCh00,off_pct,0%,,,,,
player,201312010min,chi,TupoCh00,defense,16,,,,,
player,201312010min,chi,TupoCh00,def_pct,18%,,,,,
player,201312010min,chi,TupoCh00,special_teams,1,,,,,
player,201312010min,chi,TupoCh00,st_pct,3%,,,,,
player,201312010min,chi,McMaSh99,pos,CB,,,,,
player,201312010min,chi,McMaSh99,offense,0,,,,,
player,201312010min,chi,McMaSh99,off_pct,0%,,,,,
player,201312010min,chi,McMaSh99,defense,9,,,,,
player,201312010min,chi,McMaSh99,def_pct,10%,,,,,
player,201312010min,chi,McMaSh99,special_teams,26,,,,,
player,201312010min,chi,McMaSh99,st_pct,70%,,,,,
player,201312010min,chi,OzouCh00,pos,DE,,,,,
player,201312010min,chi,OzouCh00,offense,0,,,,,
player,201312010min,chi,OzouCh00,off_pct,0%,,,,,
player,201312010min,chi,OzouCh00,defense,9,,,,,
player,201312010min,chi,OzouCh00,def_pct,10%,,,,,
player,201312010min,chi,OzouCh00,special_teams,16,,,,,
player,201312010min,chi,OzouCh00,st_pct,43%,,,,,
player,201312010min,chi,CostBl20,pos,LB,,,,,
player,201312010min,chi,CostBl20,offense,0,,,,,
player,201312010min,chi,CostBl20,off_pct,0%,,,,,
player,201312010min,chi,CostBl20,defense,0,,,,,
player,201312010min,chi,CostBl20,def_pct,0%,,,,,
player,201312010min,chi,CostBl20,special_teams,31,,,,,
player,201312010min,chi,CostBl20,st_pct,84%,,,,,
player,201312010min,chi,WeemEr00,pos,WR,,,,,
player,201312010min,chi,WeemEr00,offense,0,,,,,
player,201312010min,chi,WeemEr00,off_pct,0%,,,,,
player,201312010min,chi,WeemEr00,defense,0,,,,,
player,201312010min,chi,WeemEr00,def_pct,0%,,,,,
player,201312010min,chi,WeemEr00,special_teams,22,,,,,
player,201312010min,chi,WeemEr00,st_pct,59%,,,,,
player,201312010min,chi,FranJe00,pos,LB,,,,,
player,201312010min,chi,FranJe00,offense,0,,,,,
player,201312010min,chi,FranJe00,off_pct,0%,,,,,
player,201312010min,chi,FranJe00,defense,0,,,,,
player,201312010min,chi,FranJe00,def_pct,0%,,,,,
player,201312010min,chi,FranJe00,special_teams,22,,,,,
player,201312010min,chi,FranJe00,st_pct,59%,,,,,
player,201312010min,chi,HestDe99,pos,WR,,,,,
player,201312010min,chi,HestDe99,offense,0,,,,,
player,201312010min,chi,HestDe99,off_pct,0%,,,,,
player,201312010min,chi,HestDe99,defense,0,,,,,
player,201312010min,chi,HestDe99,def_pct,0%,,,,,
player,201312010min,chi,HestDe99,special_teams,19,,,,,
player,201312010min,chi,HestDe99,st_pct,51%,,,,,
player,201312010min,chi,FordMi00,pos,RB,,,,,
player,201312010min,chi,FordMi00,offense,0,,,,,
player,201312010min,chi,FordMi00,off_pct,0%,,,,,
player,201312010min,chi,FordMi00,defense,0,,,,,
player,201312010min,chi,FordMi00,def_pct,0%,,,,,
player,201312010min,chi,FordMi00,special_teams,17,,,,,
player,201312010min,chi,FordMi00,st_pct,46%,,,,,
player,201312010min,chi,CattSe00,pos,DB,,,,,
player,201312010min,chi,CattSe00,offense,0,,,,,
player,201312010min,chi,CattSe00,off_pct,0%,,,,,
player,201312010min,chi,CattSe00,defense,0,,,,,
player,201312010min,chi,CattSe00,def_pct,0%,,,,,
player,201312010min,chi,CattSe00,special_teams,15,,,,,
player,201312010min,chi,CattSe00,st_pct,41%,,,,,
player,201312010min,chi,MartDe22,pos,SS,,,,,
player,201312010min,chi,MartDe22,offense,0,,,,,
player,201312010min,chi,MartDe22,off_pct,0%,,,,,
player,201312010min,chi,MartDe22,defense,0,,,,,
player,201312010min,chi,MartDe22,def_pct,0%,,,,,
player,201312010min,chi,MartDe22,special_teams,15,,,,,
player,201312010min,chi,MartDe22,st_pct,41%,,,,,
player,201312010min,chi,MannPa20,pos,LS,,,,,
player,201312010min,chi,MannPa20,offense,0,,,,,
player,201312010min,chi,MannPa20,off_pct,0%,,,,,
player,201312010min,chi,MannPa20,defense,0,,,,,
player,201312010min,chi,MannPa20,def_pct,0%,,,,,
player,201312010min,chi,MannPa20,special_teams,13,,,,,
player,201312010min,chi,MannPa20,st_pct,35%,,,,,
player,201312010min,chi,PodlAd20,pos,P,,,,,
player,201312010min,chi,PodlAd20,offense,0,,,,,
player,201312010min,chi,PodlAd20,off_pct,0%,,,,,
player,201312010min,chi,PodlAd20,defense,0,,,,,
player,201312010min,chi,PodlAd20,def_pct,0%,,,,,
player,201312010min,chi,PodlAd20,special_teams,13,,,,,
player,201312010min,chi,PodlAd20,st_pct,35%,,,,,
player,201312010min,chi,gouldrob01,pos,K,,,,,
player,201312010min,chi,gouldrob01,offense,0,,,,,
player,201312010min,chi,gouldrob01,off_pct,0%,,,,,
player,201312010min,chi,gouldrob01,defense,0,,,,,
player,201312010min,chi,gouldrob01,def_pct,0%,,,,,
player,201312010min,chi,gouldrob01,special_teams,11,,,,,
player,201312010min,chi,gouldrob01,st_pct,30%,,,,,
