game,2013,11,20131117,201311170phi,was,"Washington Redskins",16,phi,"Philadelphia Eagles",24
player,201311170phi,was,PaulLo00,special_teams,6,,,,,
player,201311170phi,was,PaulLo00,st_pct,25%,,,,,
player,201311170phi,was,RobiAl00,pos,WR,,,,,
player,201311170phi,was,RobiAl00,offense,51,,,,,
player,201311170phi,was,RobiAl00,off_pct,62%,,,,,
player,201311170phi,was,RobiAl00,defense,0,,,,,
player,201311170phi,was,RobiAl00,def_pct,0%,,,,,
player,201311170phi,was,RobiAl00,special_teams,3,,,,,
player,201311170phi,was,RobiAl00,st_pct,12%,,,,,
player,201311170phi,was,HeluRo00,pos,RB,,,,,
player,201311170phi,was,HeluRo00,offense,44,,,,,
player,201311170phi,was,HeluRo00,off_pct,54%,,,,,
player,201311170phi,was,HeluRo00,defense,0,,,,,
player,201311170phi,was,HeluRo00,def_pct,0%,,,,,
player,201311170phi,was,HeluRo00,special_teams,3,,,,,
player,201311170phi,was,HeluRo00,st_pct,12%,,,,,
player,201311170phi,was,MorrAl00,pos,RB,,,,,
player,201311170phi,was,MorrAl00,offense,38,,,,,
player,201311170phi,was,MorrAl00,off_pct,46%,,,,,
player,201311170phi,was,MorrAl00,defense,0,,,,,
player,201311170phi,was,MorrAl00,def_pct,0%,,,,,
player,201311170phi,was,MorrAl00,special_teams,0,,,,,
player,201311170phi,was,MorrAl00,st_pct,0%,,,,,
player,201311170phi,was,ReedJo02,pos,TE,,,,,
player,201311170phi,was,ReedJo02,offense,33,,,,,
player,201311170phi,was,ReedJo02,off_pct,40%,,,,,
player,201311170phi,was,ReedJo02,defense,0,,,,,
player,201311170phi,was,ReedJo02,def_pct,0%,,,,,
player,201311170phi,was,ReedJo02,special_teams,0,,,,,
player,201311170phi,was,ReedJo02,st_pct,0%,,,,,
player,201311170phi,was,MossSa00,pos,WR,,,,,
player,201311170phi,was,MossSa00,offense,32,,,,,
player,201311170phi,was,MossSa00,off_pct,39%,,,,,
player,201311170phi,was,MossSa00,defense,0,,,,,
player,201311170phi,was,MossSa00,def_pct,0%,,,,,
player,201311170phi,was,MossSa00,special_teams,0,,,,,
player,201311170phi,was,MossSa00,st_pct,0%,,,,,
player,201311170phi,was,PaulNi00,pos,TE,,,,,
player,201311170phi,was,PaulNi00,offense,28,,,,,
player,201311170phi,was,PaulNi00,off_pct,34%,,,,,
player,201311170phi,was,PaulNi00,defense,0,,,,,
player,201311170phi,was,PaulNi00,def_pct,0%,,,,,
player,201311170phi,was,PaulNi00,special_teams,19,,,,,
player,201311170phi,was,PaulNi00,st_pct,79%,,,,,
player,201311170phi,was,YounDa01,pos,FB,,,,,
player,201311170phi,was,YounDa01,offense,15,,,,,
player,201311170phi,was,YounDa01,off_pct,18%,,,,,
player,201311170phi,was,YounDa01,defense,0,,,,,
player,201311170phi,was,YounDa01,def_pct,0%,,,,,
player,201311170phi,was,YounDa01,special_teams,19,,,,,
player,201311170phi,was,YounDa01,st_pct,79%,,,,,
player,201311170phi,was,HankLe00,pos,WR,,,,,
player,201311170phi,was,HankLe00,offense,14,,,,,
player,201311170phi,was,HankLe00,off_pct,17%,,,,,
player,201311170phi,was,HankLe00,defense,0,,,,,
player,201311170phi,was,HankLe00,def_pct,0%,,,,,
player,201311170phi,was,HankLe00,special_teams,0,,,,,
player,201311170phi,was,HankLe00,st_pct,0%,,,,,
player,201311170phi,was,WillNi02,pos,WR,,,,,
player,201311170phi,was,WillNi02,offense,10,,,,,
player,201311170phi,was,WillNi02,off_pct,12%,,,,,
player,201311170phi,was,WillNi02,defense,0,,,,,
player,201311170phi,was,WillNi02,def_pct,0%,,,,,
player,201311170phi,was,WillNi02,special_teams,6,,,,,
player,201311170phi,was,WillNi02,st_pct,25%,,,,,
player,201311170phi,was,RilePe00,pos,LB,,,,,
player,201311170phi,was,RilePe00,offense,0,,,,,
player,201311170phi,was,RilePe00,off_pct,0%,,,,,
player,201311170phi,was,RilePe00,defense,66,,,,,
player,201311170phi,was,RilePe00,def_pct,100%,,,,,
player,201311170phi,was,RilePe00,special_teams,11,,,,,
player,201311170phi,was,RilePe00,st_pct,46%,,,,,
player,201311170phi,was,AmerDa00,pos,CB,,,,,
player,201311170phi,was,AmerDa00,offense,0,,,,,
player,201311170phi,was,AmerDa00,off_pct,0%,,,,,
player,201311170phi,was,AmerDa00,defense,66,,,,,
player,201311170phi,was,AmerDa00,def_pct,100%,,,,,
player,201311170phi,was,AmerDa00,special_teams,9,,,,,
player,201311170phi,was,AmerDa00,st_pct,38%,,,,,
player,201311170phi,was,HallDe99,pos,CB,,,,,
player,201311170phi,was,HallDe99,offense,0,,,,,
player,201311170phi,was,HallDe99,off_pct,0%,,,,,
player,201311170phi,was,HallDe99,defense,66,,,,,
player,201311170phi,was,HallDe99,def_pct,100%,,,,,
player,201311170phi,was,HallDe99,special_teams,5,,,,,
player,201311170phi,was,HallDe99,st_pct,21%,,,,,
player,201311170phi,was,MeriBr99,pos,SS,,,,,
player,201311170phi,was,MeriBr99,offense,0,,,,,
player,201311170phi,was,MeriBr99,off_pct,0%,,,,,
player,201311170phi,was,MeriBr99,defense,62,,,,,
player,201311170phi,was,MeriBr99,def_pct,94%,,,,,
player,201311170phi,was,MeriBr99,special_teams,4,,,,,
player,201311170phi,was,MeriBr99,st_pct,17%,,,,,
player,201311170phi,was,WilsJo99,pos,CB,,,,,
player,201311170phi,was,WilsJo99,offense,0,,,,,
player,201311170phi,was,WilsJo99,off_pct,0%,,,,,
player,201311170phi,was,WilsJo99,defense,59,,,,,
player,201311170phi,was,WilsJo99,def_pct,89%,,,,,
player,201311170phi,was,WilsJo99,special_teams,8,,,,,
player,201311170phi,was,WilsJo99,st_pct,33%,,,,,
player,201311170phi,was,KerrRy00,pos,LB,,,,,
player,201311170phi,was,KerrRy00,offense,0,,,,,
player,201311170phi,was,KerrRy00,off_pct,0%,,,,,
player,201311170phi,was,KerrRy00,defense,58,,,,,
player,201311170phi,was,KerrRy00,def_pct,88%,,,,,
player,201311170phi,was,KerrRy00,special_teams,5,,,,,
player,201311170phi,was,KerrRy00,st_pct,21%,,,,,
player,201311170phi,was,FletLo20,pos,LB,,,,,
player,201311170phi,was,FletLo20,offense,0,,,,,
player,201311170phi,was,FletLo20,off_pct,0%,,,,,
player,201311170phi,was,FletLo20,defense,57,,,,,
player,201311170phi,was,FletLo20,def_pct,86%,,,,,
player,201311170phi,was,FletLo20,special_teams,4,,,,,
player,201311170phi,was,FletLo20,st_pct,17%,,,,,
player,201311170phi,was,OrakBr99,pos,LB,,,,,
player,201311170phi,was,OrakBr99,offense,0,,,,,
player,201311170phi,was,OrakBr99,off_pct,0%,,,,,
player,201311170phi,was,OrakBr99,defense,53,,,,,
player,201311170phi,was,OrakBr99,def_pct,80%,,,,,
player,201311170phi,was,OrakBr99,special_teams,1,,,,,
player,201311170phi,was,OrakBr99,st_pct,4%,,,,,
player,201311170phi,was,DougRe20,pos,SS,,,,,
player,201311170phi,was,DougRe20,offense,0,,,,,
player,201311170phi,was,DougRe20,off_pct,0%,,,,,
player,201311170phi,was,DougRe20,defense,52,,,,,
player,201311170phi,was,DougRe20,def_pct,79%,,,,,
player,201311170phi,was,DougRe20,special_teams,23,,,,,
player,201311170phi,was,DougRe20,st_pct,96%,,,,,
player,201311170phi,was,CofiBa20,pos,NT,,,,,
player,201311170phi,was,CofiBa20,offense,0,,,,,
player,201311170phi,was,CofiBa20,off_pct,0%,,,,,
player,201311170phi,was,CofiBa20,defense,45,,,,,
player,201311170phi,was,CofiBa20,def_pct,68%,,,,,
player,201311170phi,was,CofiBa20,special_teams,1,,,,,
player,201311170phi,was,CofiBa20,st_pct,4%,,,,,
player,201311170phi,was,JenkJa01,pos,DE,,,,,
player,201311170phi,was,JenkJa01,offense,0,,,,,
player,201311170phi,was,JenkJa01,off_pct,0%,,,,,
player,201311170phi,was,JenkJa01,defense,33,,,,,
player,201311170phi,was,JenkJa01,def_pct,50%,,,,,
player,201311170phi,was,JenkJa01,special_teams,5,,,,,
player,201311170phi,was,JenkJa01,st_pct,21%,,,,,
player,201311170phi,was,BakeCh99,pos,DE,,,,,
player,201311170phi,was,BakeCh99,offense,0,,,,,
player,201311170phi,was,BakeCh99,off_pct,0%,,,,,
player,201311170phi,was,BakeCh99,defense,23,,,,,
player,201311170phi,was,BakeCh99,def_pct,35%,,,,,
player,201311170phi,was,BakeCh99,special_teams,4,,,,,
player,201311170phi,was,BakeCh99,st_pct,17%,,,,,
player,201311170phi,was,GolsKe20,pos,DE,,,,,
player,201311170phi,was,GolsKe20,offense,0,,,,,
player,201311170phi,was,GolsKe20,off_pct,0%,,,,,
player,201311170phi,was,GolsKe20,defense,19,,,,,
player,201311170phi,was,GolsKe20,def_pct,29%,,,,,
player,201311170phi,was,GolsKe20,special_teams,4,,,,,
player,201311170phi,was,GolsKe20,st_pct,17%,,,,,
player,201311170phi,was,RambBa00,pos,FS,,,,,
player,201311170phi,was,RambBa00,offense,0,,,,,
player,201311170phi,was,RambBa00,off_pct,0%,,,,,
player,201311170phi,was,RambBa00,defense,17,,,,,
player,201311170phi,was,RambBa00,def_pct,26%,,,,,
player,201311170phi,was,RambBa00,special_teams,8,,,,,
player,201311170phi,was,RambBa00,st_pct,33%,,,,,
player,201311170phi,was,JackRo99,pos,LB,,,,,
player,201311170phi,was,JackRo99,offense,0,,,,,
player,201311170phi,was,JackRo99,off_pct,0%,,,,,
player,201311170phi,was,JackRo99,defense,13,,,,,
player,201311170phi,was,JackRo99,def_pct,20%,,,,,
player,201311170phi,was,JackRo99,special_teams,14,,,,,
player,201311170phi,was,JackRo99,st_pct,58%,,,,,
player,201311170phi,was,BoweSt20,pos,DE,,,,,
player,201311170phi,was,BoweSt20,offense,0,,,,,
player,201311170phi,was,BoweSt20,off_pct,0%,,,,,
player,201311170phi,was,BoweSt20,defense,12,,,,,
player,201311170phi,was,BoweSt20,def_pct,18%,,,,,
player,201311170phi,was,BoweSt20,special_teams,0,,,,,
player,201311170phi,was,BoweSt20,st_pct,0%,,,,,
player,201311170phi,was,RobiTr02,pos,DB,,,,,
player,201311170phi,was,RobiTr02,offense,0,,,,,
player,201311170phi,was,RobiTr02,off_pct,0%,,,,,
player,201311170phi,was,RobiTr02,defense,8,,,,,
player,201311170phi,was,RobiTr02,def_pct,12%,,,,,
player,201311170phi,was,RobiTr02,special_teams,13,,,,,
player,201311170phi,was,RobiTr02,st_pct,54%,,,,,
player,201311170phi,was,TappDa20,pos,LB,,,,,
player,201311170phi,was,TappDa20,offense,0,,,,,
player,201311170phi,was,TappDa20,off_pct,0%,,,,,
player,201311170phi,was,TappDa20,defense,8,,,,,
player,201311170phi,was,TappDa20,def_pct,12%,,,,,
player,201311170phi,was,TappDa20,special_teams,0,,,,,
player,201311170phi,was,TappDa20,st_pct,0%,,,,,
player,201311170phi,was,BarnNi20,pos,LB,,,,,
player,201311170phi,was,BarnNi20,offense,0,,,,,
player,201311170phi,was,BarnNi20,off_pct,0%,,,,,
player,201311170phi,was,BarnNi20,defense,5,,,,,
player,201311170phi,was,BarnNi20,def_pct,8%,,,,,
player,201311170phi,was,BarnNi20,special_teams,17,,,,,
player,201311170phi,was,BarnNi20,st_pct,71%,,,,,
player,201311170phi,was,BiggE.99,pos,CB,,,,,
player,201311170phi,was,BiggE.99,offense,0,,,,,
player,201311170phi,was,BiggE.99,off_pct,0%,,,,,
player,201311170phi,was,BiggE.99,defense,4,,,,,
player,201311170phi,was,BiggE.99,def_pct,6%,,,,,
player,201311170phi,was,BiggE.99,special_teams,2,,,,,
player,201311170phi,was,BiggE.99,st_pct,8%,,,,,
player,201311170phi,was,MurpJe99,pos,CB,,,,,
player,201311170phi,was,MurpJe99,offense,0,,,,,
player,201311170phi,was,MurpJe99,off_pct,0%,,,,,
player,201311170phi,was,MurpJe99,defense,0,,,,,
player,201311170phi,was,MurpJe99,def_pct,0%,,,,,
player,201311170phi,was,MurpJe99,special_teams,19,,,,,
player,201311170phi,was,MurpJe99,st_pct,79%,,,,,
player,201311170phi,was,HullJo99,pos,LB,,,,,
player,201311170phi,was,HullJo99,offense,0,,,,,
player,201311170phi,was,HullJo99,off_pct,0%,,,,,
player,201311170phi,was,HullJo99,defense,0,,,,,
player,201311170phi,was,HullJo99,def_pct,0%,,,,,
player,201311170phi,was,HullJo99,special_teams,19,,,,,
player,201311170phi,was,HullJo99,st_pct,79%,,,,,
player,201311170phi,was,RoysEv00,pos,RB,,,,,
player,201311170phi,was,RoysEv00,offense,0,,,,,
player,201311170phi,was,RoysEv00,off_pct,0%,,,,,
player,201311170phi,was,RoysEv00,defense,0,,,,,
player,201311170phi,was,RoysEv00,def_pct,0%,,,,,
player,201311170phi,was,RoysEv00,special_teams,17,,,,,
player,201311170phi,was,RoysEv00,st_pct,71%,,,,,
player,201311170phi,was,RoccSa20,pos,P,,,,,
player,201311170phi,was,RoccSa20,offense,0,,,,,
player,201311170phi,was,RoccSa20,off_pct,0%,,,,,
player,201311170phi,was,RoccSa20,defense,0,,,,,
player,201311170phi,was,RoccSa20,def_pct,0%,,,,,
player,201311170phi,was,RoccSa20,special_teams,6,,,,,
player,201311170phi,was,RoccSa20,st_pct,25%,,,,,
player,201311170phi,was,NelsKy00,pos,LS,,,,,
player,201311170phi,was,NelsKy00,offense,0,,,,,
player,201311170phi,was,NelsKy00,off_pct,0%,,,,,
player,201311170phi,was,NelsKy00,defense,0,,,,,
player,201311170phi,was,NelsKy00,def_pct,0%,,,,,
player,201311170phi,was,NelsKy00,special_teams,6,,,,,
player,201311170phi,was,NelsKy00,st_pct,25%,,,,,
player,201311170phi,was,ForbKa00,pos,K,,,,,
player,201311170phi,was,ForbKa00,offense,0,,,,,
player,201311170phi,was,ForbKa00,off_pct,0%,,,,,
player,201311170phi,was,ForbKa00,defense,0,,,,,
player,201311170phi,was,ForbKa00,def_pct,0%,,,,,
player,201311170phi,was,ForbKa00,special_teams,3,,,,,
player,201311170phi,was,ForbKa00,st_pct,12%,,,,,
