game,2013,6,20131013,201310130kan,rai,"Oakland Raiders",7,kan,"Kansas City Chiefs",24
player,201310130kan,rai,NixxLu00,def_pct,0%,,,,,
player,201310130kan,rai,NixxLu00,special_teams,2,,,,,
player,201310130kan,rai,NixxLu00,st_pct,7%,,,,,
player,201310130kan,rai,BarnKh20,pos,T,,,,,
player,201310130kan,rai,BarnKh20,offense,74,,,,,
player,201310130kan,rai,BarnKh20,off_pct,100%,,,,,
player,201310130kan,rai,BarnKh20,defense,0,,,,,
player,201310130kan,rai,BarnKh20,def_pct,0%,,,,,
player,201310130kan,rai,BarnKh20,special_teams,2,,,,,
player,201310130kan,rai,BarnKh20,st_pct,7%,,,,,
player,201310130kan,rai,BrisMi20,pos,G,,,,,
player,201310130kan,rai,BrisMi20,offense,74,,,,,
player,201310130kan,rai,BrisMi20,off_pct,100%,,,,,
player,201310130kan,rai,BrisMi20,defense,0,,,,,
player,201310130kan,rai,BrisMi20,def_pct,0%,,,,,
player,201310130kan,rai,BrisMi20,special_teams,2,,,,,
player,201310130kan,rai,BrisMi20,st_pct,7%,,,,,
player,201310130kan,rai,PryoTe00,pos,QB,,,,,
player,201310130kan,rai,PryoTe00,offense,74,,,,,
player,201310130kan,rai,PryoTe00,off_pct,100%,,,,,
player,201310130kan,rai,PryoTe00,defense,0,,,,,
player,201310130kan,rai,PryoTe00,def_pct,0%,,,,,
player,201310130kan,rai,PryoTe00,special_teams,0,,,,,
player,201310130kan,rai,PryoTe00,st_pct,0%,,,,,
player,201310130kan,rai,MadyLa00,pos,G,,,,,
player,201310130kan,rai,MadyLa00,offense,59,,,,,
player,201310130kan,rai,MadyLa00,off_pct,80%,,,,,
player,201310130kan,rai,MadyLa00,defense,0,,,,,
player,201310130kan,rai,MadyLa00,def_pct,0%,,,,,
player,201310130kan,rai,MadyLa00,special_teams,2,,,,,
player,201310130kan,rai,MadyLa00,st_pct,7%,,,,,
player,201310130kan,rai,RiveMy00,pos,TE,,,,,
player,201310130kan,rai,RiveMy00,offense,56,,,,,
player,201310130kan,rai,RiveMy00,off_pct,76%,,,,,
player,201310130kan,rai,RiveMy00,defense,0,,,,,
player,201310130kan,rai,RiveMy00,def_pct,0%,,,,,
player,201310130kan,rai,RiveMy00,special_teams,7,,,,,
player,201310130kan,rai,RiveMy00,st_pct,24%,,,,,
player,201310130kan,rai,MoorDe02,pos,WR,,,,,
player,201310130kan,rai,MoorDe02,offense,56,,,,,
player,201310130kan,rai,MoorDe02,off_pct,76%,,,,,
player,201310130kan,rai,MoorDe02,defense,0,,,,,
player,201310130kan,rai,MoorDe02,def_pct,0%,,,,,
player,201310130kan,rai,MoorDe02,special_teams,0,,,,,
player,201310130kan,rai,MoorDe02,st_pct,0%,,,,,
player,201310130kan,rai,StreRo00,pos,WR,,,,,
player,201310130kan,rai,StreRo00,offense,50,,,,,
player,201310130kan,rai,StreRo00,off_pct,68%,,,,,
player,201310130kan,rai,StreRo00,defense,0,,,,,
player,201310130kan,rai,StreRo00,def_pct,0%,,,,,
player,201310130kan,rai,StreRo00,special_teams,0,,,,,
player,201310130kan,rai,StreRo00,st_pct,0%,,,,,
player,201310130kan,rai,McFaDa00,pos,RB,,,,,
player,201310130kan,rai,McFaDa00,offense,49,,,,,
player,201310130kan,rai,McFaDa00,off_pct,66%,,,,,
player,201310130kan,rai,McFaDa00,defense,0,,,,,
player,201310130kan,rai,McFaDa00,def_pct,0%,,,,,
player,201310130kan,rai,McFaDa00,special_teams,0,,,,,
player,201310130kan,rai,McFaDa00,st_pct,0%,,,,,
player,201310130kan,rai,McCaMa00,pos,T,,,,,
player,201310130kan,rai,McCaMa00,offense,44,,,,,
player,201310130kan,rai,McCaMa00,off_pct,59%,,,,,
player,201310130kan,rai,McCaMa00,defense,0,,,,,
player,201310130kan,rai,McCaMa00,def_pct,0%,,,,,
player,201310130kan,rai,McCaMa00,special_teams,2,,,,,
player,201310130kan,rai,McCaMa00,st_pct,7%,,,,,
player,201310130kan,rai,ButlBr00,pos,WR,,,,,
player,201310130kan,rai,ButlBr00,offense,38,,,,,
player,201310130kan,rai,ButlBr00,off_pct,51%,,,,,
player,201310130kan,rai,ButlBr00,defense,0,,,,,
player,201310130kan,rai,ButlBr00,def_pct,0%,,,,,
player,201310130kan,rai,ButlBr00,special_teams,13,,,,,
player,201310130kan,rai,ButlBr00,st_pct,45%,,,,,
player,201310130kan,rai,MastJe20,pos,TE,,,,,
player,201310130kan,rai,MastJe20,offense,33,,,,,
player,201310130kan,rai,MastJe20,off_pct,45%,,,,,
player,201310130kan,rai,MastJe20,defense,0,,,,,
player,201310130kan,rai,MastJe20,def_pct,0%,,,,,
player,201310130kan,rai,MastJe20,special_teams,7,,,,,
player,201310130kan,rai,MastJe20,st_pct,24%,,,,,
player,201310130kan,rai,ReecMa00,pos,FB,,,,,
player,201310130kan,rai,ReecMa00,offense,31,,,,,
player,201310130kan,rai,ReecMa00,off_pct,42%,,,,,
player,201310130kan,rai,ReecMa00,defense,0,,,,,
player,201310130kan,rai,ReecMa00,def_pct,0%,,,,,
player,201310130kan,rai,ReecMa00,special_teams,0,,,,,
player,201310130kan,rai,ReecMa00,st_pct,0%,,,,,
player,201310130kan,rai,PashTo20,pos,T,,,,,
player,201310130kan,rai,PashTo20,offense,30,,,,,
player,201310130kan,rai,PashTo20,off_pct,41%,,,,,
player,201310130kan,rai,PashTo20,defense,0,,,,,
player,201310130kan,rai,PashTo20,def_pct,0%,,,,,
player,201310130kan,rai,PashTo20,special_teams,2,,,,,
player,201310130kan,rai,PashTo20,st_pct,7%,,,,,
player,201310130kan,rai,FordJa01,pos,WR,,,,,
player,201310130kan,rai,FordJa01,offense,21,,,,,
player,201310130kan,rai,FordJa01,off_pct,28%,,,,,
player,201310130kan,rai,FordJa01,defense,0,,,,,
player,201310130kan,rai,FordJa01,def_pct,0%,,,,,
player,201310130kan,rai,FordJa01,special_teams,5,,,,,
player,201310130kan,rai,FordJa01,st_pct,17%,,,,,
player,201310130kan,rai,HolmAn00,pos,WR,,,,,
player,201310130kan,rai,HolmAn00,offense,18,,,,,
player,201310130kan,rai,HolmAn00,off_pct,24%,,,,,
player,201310130kan,rai,HolmAn00,defense,0,,,,,
player,201310130kan,rai,HolmAn00,def_pct,0%,,,,,
player,201310130kan,rai,HolmAn00,special_teams,10,,,,,
player,201310130kan,rai,HolmAn00,st_pct,34%,,,,,
player,201310130kan,rai,GuroAn20,pos,G,,,,,
player,201310130kan,rai,GuroAn20,offense,15,,,,,
player,201310130kan,rai,GuroAn20,off_pct,20%,,,,,
player,201310130kan,rai,GuroAn20,defense,0,,,,,
player,201310130kan,rai,GuroAn20,def_pct,0%,,,,,
player,201310130kan,rai,GuroAn20,special_teams,0,,,,,
player,201310130kan,rai,GuroAn20,st_pct,0%,,,,,
player,201310130kan,rai,JennRa00,pos,RB,,,,,
player,201310130kan,rai,JennRa00,offense,12,,,,,
player,201310130kan,rai,JennRa00,off_pct,16%,,,,,
player,201310130kan,rai,JennRa00,defense,0,,,,,
player,201310130kan,rai,JennRa00,def_pct,0%,,,,,
player,201310130kan,rai,JennRa00,special_teams,9,,,,,
player,201310130kan,rai,JennRa00,st_pct,31%,,,,,
player,201310130kan,rai,OlawJa00,pos,FB,,,,,
player,201310130kan,rai,OlawJa00,offense,3,,,,,
player,201310130kan,rai,OlawJa00,off_pct,4%,,,,,
player,201310130kan,rai,OlawJa00,defense,0,,,,,
player,201310130kan,rai,OlawJa00,def_pct,0%,,,,,
player,201310130kan,rai,OlawJa00,special_teams,23,,,,,
player,201310130kan,rai,OlawJa00,st_pct,79%,,,,,
player,201310130kan,rai,KasaNi00,pos,TE,,,,,
player,201310130kan,rai,KasaNi00,offense,3,,,,,
player,201310130kan,rai,KasaNi00,off_pct,4%,,,,,
player,201310130kan,rai,KasaNi00,defense,0,,,,,
player,201310130kan,rai,KasaNi00,def_pct,0%,,,,,
player,201310130kan,rai,KasaNi00,special_teams,0,,,,,
player,201310130kan,rai,KasaNi00,st_pct,0%,,,,,
player,201310130kan,rai,BurnKe20,pos,LB,,,,,
player,201310130kan,rai,BurnKe20,offense,0,,,,,
player,201310130kan,rai,BurnKe20,off_pct,0%,,,,,
player,201310130kan,rai,BurnKe20,defense,63,,,,,
player,201310130kan,rai,BurnKe20,def_pct,100%,,,,,
player,201310130kan,rai,BurnKe20,special_teams,4,,,,,
player,201310130kan,rai,BurnKe20,st_pct,14%,,,,,
player,201310130kan,rai,WoodCh00,pos,FS,,,,,
player,201310130kan,rai,WoodCh00,offense,0,,,,,
player,201310130kan,rai,WoodCh00,off_pct,0%,,,,,
player,201310130kan,rai,WoodCh00,defense,63,,,,,
player,201310130kan,rai,WoodCh00,def_pct,100%,,,,,
player,201310130kan,rai,WoodCh00,special_teams,4,,,,,
player,201310130kan,rai,WoodCh00,st_pct,14%,,,,,
player,201310130kan,rai,RoacNi99,pos,LB,,,,,
player,201310130kan,rai,RoacNi99,offense,0,,,,,
player,201310130kan,rai,RoacNi99,off_pct,0%,,,,,
player,201310130kan,rai,RoacNi99,defense,63,,,,,
player,201310130kan,rai,RoacNi99,def_pct,100%,,,,,
player,201310130kan,rai,RoacNi99,special_teams,4,,,,,
player,201310130kan,rai,RoacNi99,st_pct,14%,,,,,
player,201310130kan,rai,PortTr99,pos,CB,,,,,
player,201310130kan,rai,PortTr99,offense,0,,,,,
player,201310130kan,rai,PortTr99,off_pct,0%,,,,,
player,201310130kan,rai,PortTr99,defense,62,,,,,
player,201310130kan,rai,PortTr99,def_pct,98%,,,,,
player,201310130kan,rai,PortTr99,special_teams,4,,,,,
player,201310130kan,rai,PortTr99,st_pct,14%,,,,,
player,201310130kan,rai,JenkMi99,pos,CB,,,,,
player,201310130kan,rai,JenkMi99,offense,0,,,,,
player,201310130kan,rai,JenkMi99,off_pct,0%,,,,,
player,201310130kan,rai,JenkMi99,defense,62,,,,,
player,201310130kan,rai,JenkMi99,def_pct,98%,,,,,
player,201310130kan,rai,JenkMi99,special_teams,4,,,,,
player,201310130kan,rai,JenkMi99,st_pct,14%,,,,,
player,201310130kan,rai,HousLa99,pos,DE,,,,,
player,201310130kan,rai,HousLa99,offense,0,,,,,
player,201310130kan,rai,HousLa99,off_pct,0%,,,,,
player,201310130kan,rai,HousLa99,defense,58,,,,,
player,201310130kan,rai,HousLa99,def_pct,92%,,,,,
player,201310130kan,rai,HousLa99,special_teams,4,,,,,
player,201310130kan,rai,HousLa99,st_pct,14%,,,,,
player,201310130kan,rai,HuntJa24,pos,DE,,,,,
player,201310130kan,rai,HuntJa24,offense,0,,,,,
player,201310130kan,rai,HuntJa24,off_pct,0%,,,,,
player,201310130kan,rai,HuntJa24,defense,58,,,,,
player,201310130kan,rai,HuntJa24,def_pct,92%,,,,,
player,201310130kan,rai,HuntJa24,special_teams,4,,,,,
player,201310130kan,rai,HuntJa24,st_pct,14%,,,,,
player,201310130kan,rai,RossBr00,pos,SS,,,,,
player,201310130kan,rai,RossBr00,offense,0,,,,,
player,201310130kan,rai,RossBr00,off_pct,0%,,,,,
player,201310130kan,rai,RossBr00,defense,58,,,,,
player,201310130kan,rai,RossBr00,def_pct,92%,,,,,
player,201310130kan,rai,RossBr00,special_teams,3,,,,,
player,201310130kan,rai,RossBr00,st_pct,10%,,,,,
player,201310130kan,rai,WalkVa99,pos,DT,,,,,
player,201310130kan,rai,WalkVa99,offense,0,,,,,
player,201310130kan,rai,WalkVa99,off_pct,0%,,,,,
player,201310130kan,rai,WalkVa99,defense,52,,,,,
player,201310130kan,rai,WalkVa99,def_pct,83%,,,,,
player,201310130kan,rai,WalkVa99,special_teams,4,,,,,
player,201310130kan,rai,WalkVa99,st_pct,14%,,,,,
player,201310130kan,rai,SimsPa99,pos,NT,,,,,
player,201310130kan,rai,SimsPa99,offense,0,,,,,
player,201310130kan,rai,SimsPa99,off_pct,0%,,,,,
player,201310130kan,rai,SimsPa99,defense,43,,,,,
player,201310130kan,rai,SimsPa99,def_pct,68%,,,,,
player,201310130kan,rai,SimsPa99,special_teams,4,,,,,
player,201310130kan,rai,SimsPa99,st_pct,14%,,,,,
player,201310130kan,rai,HaydDJ00,pos,CB,,,,,
player,201310130kan,rai,HaydDJ00,offense,0,,,,,
player,201310130kan,rai,HaydDJ00,off_pct,0%,,,,,
player,201310130kan,rai,HaydDJ00,defense,38,,,,,
player,201310130kan,rai,HaydDJ00,def_pct,60%,,,,,
player,201310130kan,rai,HaydDJ00,special_teams,10,,,,,
player,201310130kan,rai,HaydDJ00,st_pct,34%,,,,,
player,201310130kan,rai,MoorSi00,pos,LB,,,,,
player,201310130kan,rai,MoorSi00,offense,0,,,,,
player,201310130kan,rai,MoorSi00,off_pct,0%,,,,,
player,201310130kan,rai,MoorSi00,defense,26,,,,,
player,201310130kan,rai,MoorSi00,def_pct,41%,,,,,
player,201310130kan,rai,MoorSi00,special_teams,12,,,,,
player,201310130kan,rai,MoorSi00,st_pct,41%,,,,,
player,201310130kan,rai,CrawJa00,pos,DE,,,,,
player,201310130kan,rai,CrawJa00,offense,0,,,,,
player,201310130kan,rai,CrawJa00,off_pct,0%,,,,,
player,201310130kan,rai,CrawJa00,defense,15,,,,,
player,201310130kan,rai,CrawJa00,def_pct,24%,,,,,
player,201310130kan,rai,CrawJa00,special_teams,23,,,,,
player,201310130kan,rai,CrawJa00,st_pct,79%,,,,,
player,201310130kan,rai,McGeSt01,pos,NT,,,,,
player,201310130kan,rai,McGeSt01,offense,0,,,,,
player,201310130kan,rai,McGeSt01,off_pct,0%,,,,,
player,201310130kan,rai,McGeSt01,defense,14,,,,,
player,201310130kan,rai,McGeSt01,def_pct,22%,,,,,
player,201310130kan,rai,McGeSt01,special_teams,0,,,,,
player,201310130kan,rai,McGeSt01,st_pct,0%,,,,,
player,201310130kan,rai,YounUs99,pos,FS,,,,,
player,201310130kan,rai,YounUs99,offense,0,,,,,
player,201310130kan,rai,YounUs99,off_pct,0%,,,,,
player,201310130kan,rai,YounUs99,defense,12,,,,,
player,201310130kan,rai,YounUs99,def_pct,19%,,,,,
player,201310130kan,rai,YounUs99,special_teams,24,,,,,
player,201310130kan,rai,YounUs99,st_pct,83%,,,,,
player,201310130kan,rai,AdamPh00,pos,CB,,,,,
player,201310130kan,rai,AdamPh00,offense,0,,,,,
player,201310130kan,rai,AdamPh00,off_pct,0%,,,,,
player,201310130kan,rai,AdamPh00,defense,3,,,,,
player,201310130kan,rai,AdamPh00,def_pct,5%,,,,,
player,201310130kan,rai,AdamPh00,special_teams,13,,,,,
player,201310130kan,rai,AdamPh00,st_pct,45%,,,,,
player,201310130kan,rai,RobiRy01,pos,DE,,,,,
player,201310130kan,rai,RobiRy01,offense,0,,,,,
player,201310130kan,rai,RobiRy01,off_pct,0%,,,,,
player,201310130kan,rai,RobiRy01,defense,3,,,,,
player,201310130kan,rai,RobiRy01,def_pct,5%,,,,,
player,201310130kan,rai,RobiRy01,special_teams,2,,,,,
player,201310130kan,rai,RobiRy01,st_pct,7%,,,,,
player,201310130kan,rai,StewJe00,pos,RB,,,,,
player,201310130kan,rai,StewJe00,offense,0,,,,,
player,201310130kan,rai,StewJe00,off_pct,0%,,,,,
player,201310130kan,rai,StewJe00,defense,0,,,,,
player,201310130kan,rai,StewJe00,def_pct,0%,,,,,
player,201310130kan,rai,StewJe00,special_teams,23,,,,,
player,201310130kan,rai,StewJe00,st_pct,79%,,,,,
player,201310130kan,rai,BurnKa00,pos,LB,,,,,
player,201310130kan,rai,BurnKa00,offense,0,,,,,
player,201310130kan,rai,BurnKa00,off_pct,0%,,,,,
player,201310130kan,rai,BurnKa00,defense,0,,,,,
player,201310130kan,rai,BurnKa00,def_pct,0%,,,,,
player,201310130kan,rai,BurnKa00,special_teams,23,,,,,
player,201310130kan,rai,BurnKa00,st_pct,79%,,,,,
player,201310130kan,rai,ChekCh00,pos,CB,,,,,
player,201310130kan,rai,ChekCh00,offense,0,,,,,
player,201310130kan,rai,ChekCh00,off_pct,0%,,,,,
player,201310130kan,rai,ChekCh00,defense,0,,,,,
player,201310130kan,rai,ChekCh00,def_pct,0%,,,,,
player,201310130kan,rai,ChekCh00,special_teams,22,,,,,
player,201310130kan,rai,ChekCh00,st_pct,76%,,,,,
player,201310130kan,rai,JoneTa00,pos,CB,,,,,
player,201310130kan,rai,JoneTa00,offense,0,,,,,
player,201310130kan,rai,JoneTa00,off_pct,0%,,,,,
player,201310130kan,rai,JoneTa00,defense,0,,,,,
player,201310130kan,rai,JoneTa00,def_pct,0%,,,,,
player,201310130kan,rai,JoneTa00,special_teams,18,,,,,
player,201310130kan,rai,JoneTa00,st_pct,62%,,,,,
player,201310130kan,rai,CondJo20,pos,LS,,,,,
player,201310130kan,rai,CondJo20,offense,0,,,,,
player,201310130kan,rai,CondJo20,off_pct,0%,,,,,
player,201310130kan,rai,CondJo20,defense,0,,,,,
player,201310130kan,rai,CondJo20,def_pct,0%,,,,,
player,201310130kan,rai,CondJo20,special_teams,10,,,,,
player,201310130kan,rai,CondJo20,st_pct,34%,,,,,
player,201310130kan,rai,KingMa00,pos,P,,,,,
player,201310130kan,rai,KingMa00,offense,0,,,,,
player,201310130kan,rai,KingMa00,off_pct,0%,,,,,
player,201310130kan,rai,KingMa00,defense,0,,,,,
player,201310130kan,rai,KingMa00,def_pct,0%,,,,,
player,201310130kan,rai,KingMa00,special_teams,10,,,,,
player,201310130kan,rai,KingMa00,st_pct,34%,,,,,
player,201310130kan,rai,janikseb01,pos,K,,,,,
player,201310130kan,rai,janikseb01,offense,0,,,,,
player,201310130kan,rai,janikseb01,off_pct,0%,,,,,
player,201310130kan,rai,janikseb01,defense,0,,,,,
player,201310130kan,rai,janikseb01,def_pct,0%,,,,,
player,201310130kan,rai,janikseb01,special_teams,4,,,,,
player,201310130kan,rai,janikseb01,st_pct,14%,,,,,
