game,2013,8,20131027,201310270phi,nyg,"New York Giants",15,phi,"Philadelphia Eagles",7
player,201310270phi,phi,CunnB.00,offense,0,,,,,
player,201310270phi,phi,CunnB.00,off_pct,0%,,,,,
player,201310270phi,phi,CunnB.00,defense,0,,,,,
player,201310270phi,phi,CunnB.00,def_pct,0%,,,,,
player,201310270phi,phi,CunnB.00,special_teams,2,,,,,
player,201310270phi,phi,CunnB.00,st_pct,8%,,,,,
player,201310270phi,phi,VandJu00,pos,G,,,,,
player,201310270phi,phi,VandJu00,offense,0,,,,,
player,201310270phi,phi,VandJu00,off_pct,0%,,,,,
player,201310270phi,phi,VandJu00,defense,0,,,,,
player,201310270phi,phi,VandJu00,def_pct,0%,,,,,
player,201310270phi,phi,VandJu00,special_teams,1,,,,,
player,201310270phi,phi,VandJu00,st_pct,4%,,,,,
player,201310270phi,phi,BarbAl20,pos,G,,,,,
player,201310270phi,phi,BarbAl20,offense,0,,,,,
player,201310270phi,phi,BarbAl20,off_pct,0%,,,,,
player,201310270phi,phi,BarbAl20,defense,0,,,,,
player,201310270phi,phi,BarbAl20,def_pct,0%,,,,,
player,201310270phi,phi,BarbAl20,special_teams,1,,,,,
player,201310270phi,phi,BarbAl20,st_pct,4%,,,,,
player,201310270phi,nyg,PughJu00,pos,T,,,,,
player,201310270phi,nyg,PughJu00,offense,74,,,,,
player,201310270phi,nyg,PughJu00,off_pct,100%,,,,,
player,201310270phi,nyg,PughJu00,defense,0,,,,,
player,201310270phi,nyg,PughJu00,def_pct,0%,,,,,
player,201310270phi,nyg,PughJu00,special_teams,5,,,,,
player,201310270phi,nyg,PughJu00,st_pct,19%,,,,,
player,201310270phi,nyg,BootKe20,pos,G,,,,,
player,201310270phi,nyg,BootKe20,offense,74,,,,,
player,201310270phi,nyg,BootKe20,off_pct,100%,,,,,
player,201310270phi,nyg,BootKe20,defense,0,,,,,
player,201310270phi,nyg,BootKe20,def_pct,0%,,,,,
player,201310270phi,nyg,BootKe20,special_teams,5,,,,,
player,201310270phi,nyg,BootKe20,st_pct,19%,,,,,
player,201310270phi,nyg,CordJi00,pos,C,,,,,
player,201310270phi,nyg,CordJi00,offense,74,,,,,
player,201310270phi,nyg,CordJi00,off_pct,100%,,,,,
player,201310270phi,nyg,CordJi00,defense,0,,,,,
player,201310270phi,nyg,CordJi00,def_pct,0%,,,,,
player,201310270phi,nyg,CordJi00,special_teams,5,,,,,
player,201310270phi,nyg,CordJi00,st_pct,19%,,,,,
player,201310270phi,nyg,DiehDa21,pos,T,,,,,
player,201310270phi,nyg,DiehDa21,offense,74,,,,,
player,201310270phi,nyg,DiehDa21,off_pct,100%,,,,,
player,201310270phi,nyg,DiehDa21,defense,0,,,,,
player,201310270phi,nyg,DiehDa21,def_pct,0%,,,,,
player,201310270phi,nyg,DiehDa21,special_teams,3,,,,,
player,201310270phi,nyg,DiehDa21,st_pct,12%,,,,,
player,201310270phi,nyg,BeatWi20,pos,T,,,,,
player,201310270phi,nyg,BeatWi20,offense,74,,,,,
player,201310270phi,nyg,BeatWi20,off_pct,100%,,,,,
player,201310270phi,nyg,BeatWi20,defense,0,,,,,
player,201310270phi,nyg,BeatWi20,def_pct,0%,,,,,
player,201310270phi,nyg,BeatWi20,special_teams,2,,,,,
player,201310270phi,nyg,BeatWi20,st_pct,8%,,,,,
player,201310270phi,nyg,MannEl00,pos,QB,,,,,
player,201310270phi,nyg,MannEl00,offense,74,,,,,
player,201310270phi,nyg,MannEl00,off_pct,100%,,,,,
player,201310270phi,nyg,MannEl00,defense,0,,,,,
player,201310270phi,nyg,MannEl00,def_pct,0%,,,,,
player,201310270phi,nyg,MannEl00,special_teams,0,,,,,
player,201310270phi,nyg,MannEl00,st_pct,0%,,,,,
player,201310270phi,nyg,NickHa01,pos,WR,,,,,
player,201310270phi,nyg,NickHa01,offense,62,,,,,
player,201310270phi,nyg,NickHa01,off_pct,84%,,,,,
player,201310270phi,nyg,NickHa01,defense,0,,,,,
player,201310270phi,nyg,NickHa01,def_pct,0%,,,,,
player,201310270phi,nyg,NickHa01,special_teams,0,,,,,
player,201310270phi,nyg,NickHa01,st_pct,0%,,,,,
player,201310270phi,nyg,HillPe00,pos,RB,,,,,
player,201310270phi,nyg,HillPe00,offense,59,,,,,
player,201310270phi,nyg,HillPe00,off_pct,80%,,,,,
player,201310270phi,nyg,HillPe00,defense,0,,,,,
player,201310270phi,nyg,HillPe00,def_pct,0%,,,,,
player,201310270phi,nyg,HillPe00,special_teams,0,,,,,
player,201310270phi,nyg,HillPe00,st_pct,0%,,,,,
player,201310270phi,nyg,CruzVi00,pos,WR,,,,,
player,201310270phi,nyg,CruzVi00,offense,58,,,,,
player,201310270phi,nyg,CruzVi00,off_pct,78%,,,,,
player,201310270phi,nyg,CruzVi00,defense,0,,,,,
player,201310270phi,nyg,CruzVi00,def_pct,0%,,,,,
player,201310270phi,nyg,CruzVi00,special_teams,1,,,,,
player,201310270phi,nyg,CruzVi00,st_pct,4%,,,,,
player,201310270phi,nyg,MyerBr00,pos,TE,,,,,
player,201310270phi,nyg,MyerBr00,offense,53,,,,,
player,201310270phi,nyg,MyerBr00,off_pct,72%,,,,,
player,201310270phi,nyg,MyerBr00,defense,0,,,,,
player,201310270phi,nyg,MyerBr00,def_pct,0%,,,,,
player,201310270phi,nyg,MyerBr00,special_teams,6,,,,,
player,201310270phi,nyg,MyerBr00,st_pct,23%,,,,,
player,201310270phi,nyg,ConnJo00,pos,FB,,,,,
player,201310270phi,nyg,ConnJo00,offense,31,,,,,
player,201310270phi,nyg,ConnJo00,off_pct,42%,,,,,
player,201310270phi,nyg,ConnJo00,defense,0,,,,,
player,201310270phi,nyg,ConnJo00,def_pct,0%,,,,,
player,201310270phi,nyg,ConnJo00,special_teams,1,,,,,
player,201310270phi,nyg,ConnJo00,st_pct,4%,,,,,
player,201310270phi,nyg,PascBe00,pos,TE,,,,,
player,201310270phi,nyg,PascBe00,offense,29,,,,,
player,201310270phi,nyg,PascBe00,off_pct,39%,,,,,
player,201310270phi,nyg,PascBe00,defense,0,,,,,
player,201310270phi,nyg,PascBe00,def_pct,0%,,,,,
player,201310270phi,nyg,PascBe00,special_teams,7,,,,,
player,201310270phi,nyg,PascBe00,st_pct,27%,,,,,
player,201310270phi,nyg,RandRu00,pos,WR,,,,,
player,201310270phi,nyg,RandRu00,offense,27,,,,,
player,201310270phi,nyg,RandRu00,off_pct,36%,,,,,
player,201310270phi,nyg,RandRu00,defense,0,,,,,
player,201310270phi,nyg,RandRu00,def_pct,0%,,,,,
player,201310270phi,nyg,RandRu00,special_teams,7,,,,,
player,201310270phi,nyg,RandRu00,st_pct,27%,,,,,
player,201310270phi,nyg,BrewJa00,pos,G,,,,,
player,201310270phi,nyg,BrewJa00,offense,15,,,,,
player,201310270phi,nyg,BrewJa00,off_pct,20%,,,,,
player,201310270phi,nyg,BrewJa00,defense,0,,,,,
player,201310270phi,nyg,BrewJa00,def_pct,0%,,,,,
player,201310270phi,nyg,BrewJa00,special_teams,5,,,,,
player,201310270phi,nyg,BrewJa00,st_pct,19%,,,,,
player,201310270phi,nyg,JernJe00,pos,WR,,,,,
player,201310270phi,nyg,JernJe00,offense,14,,,,,
player,201310270phi,nyg,JernJe00,off_pct,19%,,,,,
player,201310270phi,nyg,JernJe00,defense,0,,,,,
player,201310270phi,nyg,JernJe00,def_pct,0%,,,,,
player,201310270phi,nyg,JernJe00,special_teams,2,,,,,
player,201310270phi,nyg,JernJe00,st_pct,8%,,,,,
player,201310270phi,nyg,CoxxMi00,pos,RB,,,,,
player,201310270phi,nyg,CoxxMi00,offense,12,,,,,
player,201310270phi,nyg,CoxxMi00,off_pct,16%,,,,,
player,201310270phi,nyg,CoxxMi00,defense,0,,,,,
player,201310270phi,nyg,CoxxMi00,def_pct,0%,,,,,
player,201310270phi,nyg,CoxxMi00,special_teams,5,,,,,
player,201310270phi,nyg,CoxxMi00,st_pct,19%,,,,,
player,201310270phi,nyg,DonnLa00,pos,TE,,,,,
player,201310270phi,nyg,DonnLa00,offense,7,,,,,
player,201310270phi,nyg,DonnLa00,off_pct,9%,,,,,
player,201310270phi,nyg,DonnLa00,defense,0,,,,,
player,201310270phi,nyg,DonnLa00,def_pct,0%,,,,,
player,201310270phi,nyg,DonnLa00,special_teams,6,,,,,
player,201310270phi,nyg,DonnLa00,st_pct,23%,,,,,
player,201310270phi,nyg,MurpLo00,pos,WR,,,,,
player,201310270phi,nyg,MurpLo00,offense,3,,,,,
player,201310270phi,nyg,MurpLo00,off_pct,4%,,,,,
player,201310270phi,nyg,MurpLo00,defense,0,,,,,
player,201310270phi,nyg,MurpLo00,def_pct,0%,,,,,
player,201310270phi,nyg,MurpLo00,special_teams,0,,,,,
player,201310270phi,nyg,MurpLo00,st_pct,0%,,,,,
player,201310270phi,nyg,WillJa02,pos,LB,,,,,
player,201310270phi,nyg,WillJa02,offense,0,,,,,
player,201310270phi,nyg,WillJa02,off_pct,0%,,,,,
player,201310270phi,nyg,WillJa02,defense,61,,,,,
player,201310270phi,nyg,WillJa02,def_pct,100%,,,,,
player,201310270phi,nyg,WillJa02,special_teams,11,,,,,
player,201310270phi,nyg,WillJa02,st_pct,42%,,,,,
player,201310270phi,nyg,HillWi01,pos,FS,,,,,
player,201310270phi,nyg,HillWi01,offense,0,,,,,
player,201310270phi,nyg,HillWi01,off_pct,0%,,,,,
player,201310270phi,nyg,HillWi01,defense,61,,,,,
player,201310270phi,nyg,HillWi01,def_pct,100%,,,,,
player,201310270phi,nyg,HillWi01,special_teams,7,,,,,
player,201310270phi,nyg,HillWi01,st_pct,27%,,,,,
player,201310270phi,nyg,AmukPr00,pos,CB,,,,,
player,201310270phi,nyg,AmukPr00,offense,0,,,,,
player,201310270phi,nyg,AmukPr00,off_pct,0%,,,,,
player,201310270phi,nyg,AmukPr00,defense,61,,,,,
player,201310270phi,nyg,AmukPr00,def_pct,100%,,,,,
player,201310270phi,nyg,AmukPr00,special_teams,7,,,,,
player,201310270phi,nyg,AmukPr00,st_pct,27%,,,,,
player,201310270phi,nyg,RollAn20,pos,SS,,,,,
player,201310270phi,nyg,RollAn20,offense,0,,,,,
player,201310270phi,nyg,RollAn20,off_pct,0%,,,,,
player,201310270phi,nyg,RollAn20,defense,61,,,,,
player,201310270phi,nyg,RollAn20,def_pct,100%,,,,,
player,201310270phi,nyg,RollAn20,special_teams,7,,,,,
player,201310270phi,nyg,RollAn20,st_pct,27%,,,,,
player,201310270phi,nyg,ThomTe99,pos,CB,,,,,
player,201310270phi,nyg,ThomTe99,offense,0,,,,,
player,201310270phi,nyg,ThomTe99,off_pct,0%,,,,,
player,201310270phi,nyg,ThomTe99,defense,61,,,,,
player,201310270phi,nyg,ThomTe99,def_pct,100%,,,,,
player,201310270phi,nyg,ThomTe99,special_teams,4,,,,,
player,201310270phi,nyg,ThomTe99,st_pct,15%,,,,,
player,201310270phi,nyg,BeasJo99,pos,LB,,,,,
player,201310270phi,nyg,BeasJo99,offense,0,,,,,
player,201310270phi,nyg,BeasJo99,off_pct,0%,,,,,
player,201310270phi,nyg,BeasJo99,defense,61,,,,,
player,201310270phi,nyg,BeasJo99,def_pct,100%,,,,,
player,201310270phi,nyg,BeasJo99,special_teams,0,,,,,
player,201310270phi,nyg,BeasJo99,st_pct,0%,,,,,
player,201310270phi,nyg,PierJa99,pos,DE,,,,,
player,201310270phi,nyg,PierJa99,offense,0,,,,,
player,201310270phi,nyg,PierJa99,off_pct,0%,,,,,
player,201310270phi,nyg,PierJa99,defense,50,,,,,
player,201310270phi,nyg,PierJa99,def_pct,82%,,,,,
player,201310270phi,nyg,PierJa99,special_teams,0,,,,,
player,201310270phi,nyg,PierJa99,st_pct,0%,,,,,
player,201310270phi,nyg,McBrTr99,pos,CB,,,,,
player,201310270phi,nyg,McBrTr99,offense,0,,,,,
player,201310270phi,nyg,McBrTr99,off_pct,0%,,,,,
player,201310270phi,nyg,McBrTr99,defense,49,,,,,
player,201310270phi,nyg,McBrTr99,def_pct,80%,,,,,
player,201310270phi,nyg,McBrTr99,special_teams,6,,,,,
player,201310270phi,nyg,McBrTr99,st_pct,23%,,,,,
player,201310270phi,nyg,TuckJu20,pos,DE,,,,,
player,201310270phi,nyg,TuckJu20,offense,0,,,,,
player,201310270phi,nyg,TuckJu20,off_pct,0%,,,,,
player,201310270phi,nyg,TuckJu20,defense,43,,,,,
player,201310270phi,nyg,TuckJu20,def_pct,70%,,,,,
player,201310270phi,nyg,TuckJu20,special_teams,2,,,,,
player,201310270phi,nyg,TuckJu20,st_pct,8%,,,,,
player,201310270phi,nyg,KiwaMa20,pos,DE,,,,,
player,201310270phi,nyg,KiwaMa20,offense,0,,,,,
player,201310270phi,nyg,KiwaMa20,off_pct,0%,,,,,
player,201310270phi,nyg,KiwaMa20,defense,41,,,,,
player,201310270phi,nyg,KiwaMa20,def_pct,67%,,,,,
player,201310270phi,nyg,KiwaMa20,special_teams,8,,,,,
player,201310270phi,nyg,KiwaMa20,st_pct,31%,,,,,
player,201310270phi,nyg,JenkCu20,pos,DT,,,,,
player,201310270phi,nyg,JenkCu20,offense,0,,,,,
player,201310270phi,nyg,JenkCu20,off_pct,0%,,,,,
player,201310270phi,nyg,JenkCu20,defense,41,,,,,
player,201310270phi,nyg,JenkCu20,def_pct,67%,,,,,
player,201310270phi,nyg,JenkCu20,special_teams,0,,,,,
player,201310270phi,nyg,JenkCu20,st_pct,0%,,,,,
player,201310270phi,nyg,JoseLi99,pos,DT,,,,,
player,201310270phi,nyg,JoseLi99,offense,0,,,,,
player,201310270phi,nyg,JoseLi99,off_pct,0%,,,,,
player,201310270phi,nyg,JoseLi99,defense,28,,,,,
player,201310270phi,nyg,JoseLi99,def_pct,46%,,,,,
player,201310270phi,nyg,JoseLi99,special_teams,2,,,,,
player,201310270phi,nyg,JoseLi99,st_pct,8%,,,,,
player,201310270phi,nyg,PattMi20,pos,DT,,,,,
player,201310270phi,nyg,PattMi20,offense,0,,,,,
player,201310270phi,nyg,PattMi20,off_pct,0%,,,,,
player,201310270phi,nyg,PattMi20,defense,19,,,,,
player,201310270phi,nyg,PattMi20,def_pct,31%,,,,,
player,201310270phi,nyg,PattMi20,special_teams,2,,,,,
player,201310270phi,nyg,PattMi20,st_pct,8%,,,,,
player,201310270phi,nyg,HankJo00,pos,DT,,,,,
player,201310270phi,nyg,HankJo00,offense,0,,,,,
player,201310270phi,nyg,HankJo00,off_pct,0%,,,,,
player,201310270phi,nyg,HankJo00,defense,18,,,,,
player,201310270phi,nyg,HankJo00,def_pct,30%,,,,,
player,201310270phi,nyg,HankJo00,special_teams,0,,,,,
player,201310270phi,nyg,HankJo00,st_pct,0%,,,,,
player,201310270phi,nyg,WebsCo20,pos,CB,,,,,
player,201310270phi,nyg,WebsCo20,offense,0,,,,,
player,201310270phi,nyg,WebsCo20,off_pct,0%,,,,,
player,201310270phi,nyg,WebsCo20,defense,12,,,,,
player,201310270phi,nyg,WebsCo20,def_pct,20%,,,,,
player,201310270phi,nyg,WebsCo20,special_teams,0,,,,,
player,201310270phi,nyg,WebsCo20,st_pct,0%,,,,,
player,201310270phi,nyg,MoorDa01,pos,DE,,,,,
player,201310270phi,nyg,MoorDa01,offense,0,,,,,
player,201310270phi,nyg,MoorDa01,off_pct,0%,,,,,
player,201310270phi,nyg,MoorDa01,defense,4,,,,,
player,201310270phi,nyg,MoorDa01,def_pct,7%,,,,,
player,201310270phi,nyg,MoorDa01,special_teams,18,,,,,
player,201310270phi,nyg,MoorDa01,st_pct,69%,,,,,
player,201310270phi,nyg,HerzMa00,pos,LB,,,,,
player,201310270phi,nyg,HerzMa00,offense,0,,,,,
player,201310270phi,nyg,HerzMa00,off_pct,0%,,,,,
player,201310270phi,nyg,HerzMa00,defense,0,,,,,
player,201310270phi,nyg,HerzMa00,def_pct,0%,,,,,
player,201310270phi,nyg,HerzMa00,special_teams,21,,,,,
player,201310270phi,nyg,HerzMa00,st_pct,81%,,,,,
player,201310270phi,nyg,JameCh00,pos,DB,,,,,
player,201310270phi,nyg,JameCh00,offense,0,,,,,
player,201310270phi,nyg,JameCh00,off_pct,0%,,,,,
player,201310270phi,nyg,JameCh00,defense,0,,,,,
player,201310270phi,nyg,JameCh00,def_pct,0%,,,,,
player,201310270phi,nyg,JameCh00,special_teams,20,,,,,
player,201310270phi,nyg,JameCh00,st_pct,77%,,,,,
player,201310270phi,nyg,BradAl00,pos,LB,,,,,
player,201310270phi,nyg,BradAl00,offense,0,,,,,
player,201310270phi,nyg,BradAl00,off_pct,0%,,,,,
player,201310270phi,nyg,BradAl00,defense,0,,,,,
player,201310270phi,nyg,BradAl00,def_pct,0%,,,,,
player,201310270phi,nyg,BradAl00,special_teams,18,,,,,
player,201310270phi,nyg,BradAl00,st_pct,69%,,,,,
player,201310270phi,nyg,PaysSp00,pos,LB,,,,,
player,201310270phi,nyg,PaysSp00,offense,0,,,,,
player,201310270phi,nyg,PaysSp00,off_pct,0%,,,,,
player,201310270phi,nyg,PaysSp00,defense,0,,,,,
player,201310270phi,nyg,PaysSp00,def_pct,0%,,,,,
player,201310270phi,nyg,PaysSp00,special_teams,17,,,,,
player,201310270phi,nyg,PaysSp00,st_pct,65%,,,,,
player,201310270phi,nyg,TaylCo01,pos,SS,,,,,
player,201310270phi,nyg,TaylCo01,offense,0,,,,,
player,201310270phi,nyg,TaylCo01,off_pct,0%,,,,,
player,201310270phi,nyg,TaylCo01,defense,0,,,,,
player,201310270phi,nyg,TaylCo01,def_pct,0%,,,,,
player,201310270phi,nyg,TaylCo01,special_teams,14,,,,,
player,201310270phi,nyg,TaylCo01,st_pct,54%,,,,,
player,201310270phi,nyg,RiveKe99,pos,LB,,,,,
player,201310270phi,nyg,RiveKe99,offense,0,,,,,
player,201310270phi,nyg,RiveKe99,off_pct,0%,,,,,
player,201310270phi,nyg,RiveKe99,defense,0,,,,,
player,201310270phi,nyg,RiveKe99,def_pct,0%,,,,,
player,201310270phi,nyg,RiveKe99,special_teams,12,,,,,
player,201310270phi,nyg,RiveKe99,st_pct,46%,,,,,
player,201310270phi,nyg,brownjos01,pos,K,,,,,
player,201310270phi,nyg,brownjos01,offense,0,,,,,
player,201310270phi,nyg,brownjos01,off_pct,0%,,,,,
player,201310270phi,nyg,brownjos01,defense,0,,,,,
player,201310270phi,nyg,brownjos01,def_pct,0%,,,,,
player,201310270phi,nyg,brownjos01,special_teams,11,,,,,
player,201310270phi,nyg,brownjos01,st_pct,42%,,,,,
player,201310270phi,nyg,DeOsZa99,pos,LS,,,,,
player,201310270phi,nyg,DeOsZa99,offense,0,,,,,
player,201310270phi,nyg,DeOsZa99,off_pct,0%,,,,,
player,201310270phi,nyg,DeOsZa99,defense,0,,,,,
player,201310270phi,nyg,DeOsZa99,def_pct,0%,,,,,
player,201310270phi,nyg,DeOsZa99,special_teams,11,,,,,
player,201310270phi,nyg,DeOsZa99,st_pct,42%,,,,,
player,201310270phi,nyg,MundRy00,pos,FS,,,,,
player,201310270phi,nyg,MundRy00,offense,0,,,,,
player,201310270phi,nyg,MundRy00,off_pct,0%,,,,,
player,201310270phi,nyg,MundRy00,defense,0,,,,,
player,201310270phi,nyg,MundRy00,def_pct,0%,,,,,
player,201310270phi,nyg,MundRy00,special_teams,11,,,,,
player,201310270phi,nyg,MundRy00,st_pct,42%,,,,,
player,201310270phi,nyg,WeatSt20,pos,P,,,,,
player,201310270phi,nyg,WeatSt20,offense,0,,,,,
player,201310270phi,nyg,WeatSt20,off_pct,0%,,,,,
player,201310270phi,nyg,WeatSt20,defense,0,,,,,
player,201310270phi,nyg,WeatSt20,def_pct,0%,,,,,
player,201310270phi,nyg,WeatSt20,special_teams,11,,,,,
player,201310270phi,nyg,WeatSt20,st_pct,42%,,,,,
player,201310270phi,nyg,MoslBr00,pos,G,,,,,
player,201310270phi,nyg,MoslBr00,offense,0,,,,,
player,201310270phi,nyg,MoslBr00,off_pct,0%,,,,,
player,201310270phi,nyg,MoslBr00,defense,0,,,,,
player,201310270phi,nyg,MoslBr00,def_pct,0%,,,,,
player,201310270phi,nyg,MoslBr00,special_teams,6,,,,,
player,201310270phi,nyg,MoslBr00,st_pct,23%,,,,,
