game,2013,16,20131222,201312220car,nor,"New Orleans Saints",13,car,"Carolina Panthers",17
player,201312220car,nor,StilKe00,def_pct,0%,,,,,
player,201312220car,nor,StilKe00,special_teams,0,,,,,
player,201312220car,nor,StilKe00,st_pct,0%,,,,,
player,201312220car,nor,WatsBe00,pos,TE,,,,,
player,201312220car,nor,WatsBe00,offense,47,,,,,
player,201312220car,nor,WatsBe00,off_pct,58%,,,,,
player,201312220car,nor,WatsBe00,defense,0,,,,,
player,201312220car,nor,WatsBe00,def_pct,0%,,,,,
player,201312220car,nor,WatsBe00,special_teams,4,,,,,
player,201312220car,nor,WatsBe00,st_pct,13%,,,,,
player,201312220car,nor,GrahJi00,pos,TE,,,,,
player,201312220car,nor,GrahJi00,offense,44,,,,,
player,201312220car,nor,GrahJi00,off_pct,54%,,,,,
player,201312220car,nor,GrahJi00,defense,0,,,,,
player,201312220car,nor,GrahJi00,def_pct,0%,,,,,
player,201312220car,nor,GrahJi00,special_teams,1,,,,,
player,201312220car,nor,GrahJi00,st_pct,3%,,,,,
player,201312220car,nor,MeacRo00,pos,WR,,,,,
player,201312220car,nor,MeacRo00,offense,38,,,,,
player,201312220car,nor,MeacRo00,off_pct,47%,,,,,
player,201312220car,nor,MeacRo00,defense,0,,,,,
player,201312220car,nor,MeacRo00,def_pct,0%,,,,,
player,201312220car,nor,MeacRo00,special_teams,0,,,,,
player,201312220car,nor,MeacRo00,st_pct,0%,,,,,
player,201312220car,nor,ThomPi00,pos,RB,,,,,
player,201312220car,nor,ThomPi00,offense,37,,,,,
player,201312220car,nor,ThomPi00,off_pct,46%,,,,,
player,201312220car,nor,ThomPi00,defense,0,,,,,
player,201312220car,nor,ThomPi00,def_pct,0%,,,,,
player,201312220car,nor,ThomPi00,special_teams,4,,,,,
player,201312220car,nor,ThomPi00,st_pct,13%,,,,,
player,201312220car,nor,CollJe01,pos,FB,,,,,
player,201312220car,nor,CollJe01,offense,35,,,,,
player,201312220car,nor,CollJe01,off_pct,43%,,,,,
player,201312220car,nor,CollJe01,defense,0,,,,,
player,201312220car,nor,CollJe01,def_pct,0%,,,,,
player,201312220car,nor,CollJe01,special_teams,25,,,,,
player,201312220car,nor,CollJe01,st_pct,81%,,,,,
player,201312220car,nor,MoorLa00,pos,WR,,,,,
player,201312220car,nor,MoorLa00,offense,30,,,,,
player,201312220car,nor,MoorLa00,off_pct,37%,,,,,
player,201312220car,nor,MoorLa00,defense,0,,,,,
player,201312220car,nor,MoorLa00,def_pct,0%,,,,,
player,201312220car,nor,MoorLa00,special_teams,0,,,,,
player,201312220car,nor,MoorLa00,st_pct,0%,,,,,
player,201312220car,nor,SproDa00,pos,RB,,,,,
player,201312220car,nor,SproDa00,offense,24,,,,,
player,201312220car,nor,SproDa00,off_pct,30%,,,,,
player,201312220car,nor,SproDa00,defense,0,,,,,
player,201312220car,nor,SproDa00,def_pct,0%,,,,,
player,201312220car,nor,SproDa00,special_teams,12,,,,,
player,201312220car,nor,SproDa00,st_pct,39%,,,,,
player,201312220car,nor,HarrBr01,pos,T,,,,,
player,201312220car,nor,HarrBr01,offense,22,,,,,
player,201312220car,nor,HarrBr01,off_pct,27%,,,,,
player,201312220car,nor,HarrBr01,defense,0,,,,,
player,201312220car,nor,HarrBr01,def_pct,0%,,,,,
player,201312220car,nor,HarrBr01,special_teams,8,,,,,
player,201312220car,nor,HarrBr01,st_pct,26%,,,,,
player,201312220car,nor,IngrMa01,pos,RB,,,,,
player,201312220car,nor,IngrMa01,offense,17,,,,,
player,201312220car,nor,IngrMa01,off_pct,21%,,,,,
player,201312220car,nor,IngrMa01,defense,0,,,,,
player,201312220car,nor,IngrMa01,def_pct,0%,,,,,
player,201312220car,nor,IngrMa01,special_teams,0,,,,,
player,201312220car,nor,IngrMa01,st_pct,0%,,,,,
player,201312220car,nor,RobiKh00,pos,RB,,,,,
player,201312220car,nor,RobiKh00,offense,7,,,,,
player,201312220car,nor,RobiKh00,off_pct,9%,,,,,
player,201312220car,nor,RobiKh00,defense,0,,,,,
player,201312220car,nor,RobiKh00,def_pct,0%,,,,,
player,201312220car,nor,RobiKh00,special_teams,4,,,,,
player,201312220car,nor,RobiKh00,st_pct,13%,,,,,
player,201312220car,nor,JenkMa99,pos,FS,,,,,
player,201312220car,nor,JenkMa99,offense,0,,,,,
player,201312220car,nor,JenkMa99,off_pct,0%,,,,,
player,201312220car,nor,JenkMa99,defense,44,,,,,
player,201312220car,nor,JenkMa99,def_pct,100%,,,,,
player,201312220car,nor,JenkMa99,special_teams,11,,,,,
player,201312220car,nor,JenkMa99,st_pct,35%,,,,,
player,201312220car,nor,WhitCo01,pos,CB,,,,,
player,201312220car,nor,WhitCo01,offense,0,,,,,
player,201312220car,nor,WhitCo01,off_pct,0%,,,,,
player,201312220car,nor,WhitCo01,defense,44,,,,,
player,201312220car,nor,WhitCo01,def_pct,100%,,,,,
player,201312220car,nor,WhitCo01,special_teams,3,,,,,
player,201312220car,nor,WhitCo01,st_pct,10%,,,,,
player,201312220car,nor,LoftCu99,pos,LB,,,,,
player,201312220car,nor,LoftCu99,offense,0,,,,,
player,201312220car,nor,LoftCu99,off_pct,0%,,,,,
player,201312220car,nor,LoftCu99,defense,44,,,,,
player,201312220car,nor,LoftCu99,def_pct,100%,,,,,
player,201312220car,nor,LoftCu99,special_teams,3,,,,,
player,201312220car,nor,LoftCu99,st_pct,10%,,,,,
player,201312220car,nor,JordCa00,pos,DE,,,,,
player,201312220car,nor,JordCa00,offense,0,,,,,
player,201312220car,nor,JordCa00,off_pct,0%,,,,,
player,201312220car,nor,JordCa00,defense,44,,,,,
player,201312220car,nor,JordCa00,def_pct,100%,,,,,
player,201312220car,nor,JordCa00,special_teams,3,,,,,
player,201312220car,nor,JordCa00,st_pct,10%,,,,,
player,201312220car,nor,GaleJu00,pos,LB,,,,,
player,201312220car,nor,GaleJu00,offense,0,,,,,
player,201312220car,nor,GaleJu00,off_pct,0%,,,,,
player,201312220car,nor,GaleJu00,defense,44,,,,,
player,201312220car,nor,GaleJu00,def_pct,100%,,,,,
player,201312220car,nor,GaleJu00,special_teams,0,,,,,
player,201312220car,nor,GaleJu00,st_pct,0%,,,,,
player,201312220car,nor,LewiKe96,pos,CB,,,,,
player,201312220car,nor,LewiKe96,offense,0,,,,,
player,201312220car,nor,LewiKe96,off_pct,0%,,,,,
player,201312220car,nor,LewiKe96,defense,44,,,,,
player,201312220car,nor,LewiKe96,def_pct,100%,,,,,
player,201312220car,nor,LewiKe96,special_teams,0,,,,,
player,201312220car,nor,LewiKe96,st_pct,0%,,,,,
player,201312220car,nor,HarpRo21,pos,SS,,,,,
player,201312220car,nor,HarpRo21,offense,0,,,,,
player,201312220car,nor,HarpRo21,off_pct,0%,,,,,
player,201312220car,nor,HarpRo21,defense,35,,,,,
player,201312220car,nor,HarpRo21,def_pct,80%,,,,,
player,201312220car,nor,HarpRo21,special_teams,15,,,,,
player,201312220car,nor,HarpRo21,st_pct,48%,,,,,
player,201312220car,nor,HawtDa20,pos,LB,,,,,
player,201312220car,nor,HawtDa20,offense,0,,,,,
player,201312220car,nor,HawtDa20,off_pct,0%,,,,,
player,201312220car,nor,HawtDa20,defense,32,,,,,
player,201312220car,nor,HawtDa20,def_pct,73%,,,,,
player,201312220car,nor,HawtDa20,special_teams,12,,,,,
player,201312220car,nor,HawtDa20,st_pct,39%,,,,,
player,201312220car,nor,HickAk00,pos,DE,,,,,
player,201312220car,nor,HickAk00,offense,0,,,,,
player,201312220car,nor,HickAk00,off_pct,0%,,,,,
player,201312220car,nor,HickAk00,defense,32,,,,,
player,201312220car,nor,HickAk00,def_pct,73%,,,,,
player,201312220car,nor,HickAk00,special_teams,3,,,,,
player,201312220car,nor,HickAk00,st_pct,10%,,,,,
player,201312220car,nor,HaraPa20,pos,LB,,,,,
player,201312220car,nor,HaraPa20,offense,0,,,,,
player,201312220car,nor,HaraPa20,off_pct,0%,,,,,
player,201312220car,nor,HaraPa20,defense,24,,,,,
player,201312220car,nor,HaraPa20,def_pct,55%,,,,,
player,201312220car,nor,HaraPa20,special_teams,11,,,,,
player,201312220car,nor,HaraPa20,st_pct,35%,,,,,
player,201312220car,nor,BunkBr20,pos,NT,,,,,
player,201312220car,nor,BunkBr20,offense,0,,,,,
player,201312220car,nor,BunkBr20,off_pct,0%,,,,,
player,201312220car,nor,BunkBr20,defense,20,,,,,
player,201312220car,nor,BunkBr20,def_pct,45%,,,,,
player,201312220car,nor,BunkBr20,special_teams,0,,,,,
player,201312220car,nor,BunkBr20,st_pct,0%,,,,,
player,201312220car,nor,AbduIs00,pos,FS,,,,,
player,201312220car,nor,AbduIs00,offense,0,,,,,
player,201312220car,nor,AbduIs00,off_pct,0%,,,,,
player,201312220car,nor,AbduIs00,defense,19,,,,,
player,201312220car,nor,AbduIs00,def_pct,43%,,,,,
player,201312220car,nor,AbduIs00,special_teams,24,,,,,
player,201312220car,nor,AbduIs00,st_pct,77%,,,,,
player,201312220car,nor,WadeTr00,pos,CB,,,,,
player,201312220car,nor,WadeTr00,offense,0,,,,,
player,201312220car,nor,WadeTr00,off_pct,0%,,,,,
player,201312220car,nor,WadeTr00,defense,12,,,,,
player,201312220car,nor,WadeTr00,def_pct,27%,,,,,
player,201312220car,nor,WadeTr00,special_teams,12,,,,,
player,201312220car,nor,WadeTr00,st_pct,39%,,,,,
player,201312220car,nor,JenkJo00,pos,NT,,,,,
player,201312220car,nor,JenkJo00,offense,0,,,,,
player,201312220car,nor,JenkJo00,off_pct,0%,,,,,
player,201312220car,nor,JenkJo00,defense,12,,,,,
player,201312220car,nor,JenkJo00,def_pct,27%,,,,,
player,201312220car,nor,JenkJo00,special_teams,3,,,,,
player,201312220car,nor,JenkJo00,st_pct,10%,,,,,
player,201312220car,nor,WalkTy00,pos,DT,,,,,
player,201312220car,nor,WalkTy00,offense,0,,,,,
player,201312220car,nor,WalkTy00,off_pct,0%,,,,,
player,201312220car,nor,WalkTy00,defense,12,,,,,
player,201312220car,nor,WalkTy00,def_pct,27%,,,,,
player,201312220car,nor,WalkTy00,special_teams,0,,,,,
player,201312220car,nor,WalkTy00,st_pct,0%,,,,,
player,201312220car,nor,FostGl00,pos,DE,,,,,
player,201312220car,nor,FostGl00,offense,0,,,,,
player,201312220car,nor,FostGl00,off_pct,0%,,,,,
player,201312220car,nor,FostGl00,defense,11,,,,,
player,201312220car,nor,FostGl00,def_pct,25%,,,,,
player,201312220car,nor,FostGl00,special_teams,0,,,,,
player,201312220car,nor,FostGl00,st_pct,0%,,,,,
player,201312220car,nor,VaccKe00,pos,SS,,,,,
player,201312220car,nor,VaccKe00,offense,0,,,,,
player,201312220car,nor,VaccKe00,off_pct,0%,,,,,
player,201312220car,nor,VaccKe00,defense,11,,,,,
player,201312220car,nor,VaccKe00,def_pct,25%,,,,,
player,201312220car,nor,VaccKe00,special_teams,0,,,,,
player,201312220car,nor,VaccKe00,st_pct,0%,,,,,
player,201312220car,nor,HumbRa00,pos,LB,,,,,
player,201312220car,nor,HumbRa00,offense,0,,,,,
player,201312220car,nor,HumbRa00,off_pct,0%,,,,,
player,201312220car,nor,HumbRa00,defense,0,,,,,
player,201312220car,nor,HumbRa00,def_pct,0%,,,,,
player,201312220car,nor,HumbRa00,special_teams,27,,,,,
player,201312220car,nor,HumbRa00,st_pct,87%,,,,,
player,201312220car,nor,HerrWi99,pos,LB,,,,,
player,201312220car,nor,HerrWi99,offense,0,,,,,
player,201312220car,nor,HerrWi99,off_pct,0%,,,,,
player,201312220car,nor,HerrWi99,defense,0,,,,,
player,201312220car,nor,HerrWi99,def_pct,0%,,,,,
player,201312220car,nor,HerrWi99,special_teams,27,,,,,
player,201312220car,nor,HerrWi99,st_pct,87%,,,,,
player,201312220car,nor,FramEr99,pos,SS,,,,,
player,201312220car,nor,FramEr99,offense,0,,,,,
player,201312220car,nor,FramEr99,off_pct,0%,,,,,
player,201312220car,nor,FramEr99,defense,0,,,,,
player,201312220car,nor,FramEr99,def_pct,0%,,,,,
player,201312220car,nor,FramEr99,special_teams,24,,,,,
player,201312220car,nor,FramEr99,st_pct,77%,,,,,
player,201312220car,nor,ReddKe00,pos,LB,,,,,
player,201312220car,nor,ReddKe00,offense,0,,,,,
player,201312220car,nor,ReddKe00,off_pct,0%,,,,,
player,201312220car,nor,ReddKe00,defense,0,,,,,
player,201312220car,nor,ReddKe00,def_pct,0%,,,,,
player,201312220car,nor,ReddKe00,special_teams,24,,,,,
player,201312220car,nor,ReddKe00,st_pct,77%,,,,,
player,201312220car,nor,SweeRo01,pos,CB,,,,,
player,201312220car,nor,SweeRo01,offense,0,,,,,
player,201312220car,nor,SweeRo01,off_pct,0%,,,,,
player,201312220car,nor,SweeRo01,defense,0,,,,,
player,201312220car,nor,SweeRo01,def_pct,0%,,,,,
player,201312220car,nor,SweeRo01,special_teams,23,,,,,
player,201312220car,nor,SweeRo01,st_pct,74%,,,,,
player,201312220car,nor,DresJu20,pos,LS,,,,,
player,201312220car,nor,DresJu20,offense,0,,,,,
player,201312220car,nor,DresJu20,off_pct,0%,,,,,
player,201312220car,nor,DresJu20,defense,0,,,,,
player,201312220car,nor,DresJu20,def_pct,0%,,,,,
player,201312220car,nor,DresJu20,special_teams,12,,,,,
player,201312220car,nor,DresJu20,st_pct,39%,,,,,
player,201312220car,nor,MorsTh00,pos,P,,,,,
player,201312220car,nor,MorsTh00,offense,0,,,,,
player,201312220car,nor,MorsTh00,off_pct,0%,,,,,
player,201312220car,nor,MorsTh00,defense,0,,,,,
player,201312220car,nor,MorsTh00,def_pct,0%,,,,,
player,201312220car,nor,MorsTh00,special_teams,12,,,,,
player,201312220car,nor,MorsTh00,st_pct,39%,,,,,
player,201312220car,nor,LeliTi00,pos,G,,,,,
player,201312220car,nor,LeliTi00,offense,0,,,,,
player,201312220car,nor,LeliTi00,off_pct,0%,,,,,
player,201312220car,nor,LeliTi00,defense,0,,,,,
player,201312220car,nor,LeliTi00,def_pct,0%,,,,,
player,201312220car,nor,LeliTi00,special_teams,7,,,,,
player,201312220car,nor,LeliTi00,st_pct,23%,,,,,
player,201312220car,nor,McCoLu00,pos,QB,,,,,
player,201312220car,nor,McCoLu00,offense,0,,,,,
player,201312220car,nor,McCoLu00,off_pct,0%,,,,,
player,201312220car,nor,McCoLu00,defense,0,,,,,
player,201312220car,nor,McCoLu00,def_pct,0%,,,,,
player,201312220car,nor,McCoLu00,special_teams,4,,,,,
player,201312220car,nor,McCoLu00,st_pct,13%,,,,,
player,201312220car,nor,grahasha01,pos,K,,,,,
player,201312220car,nor,grahasha01,offense,0,,,,,
player,201312220car,nor,grahasha01,off_pct,0%,,,,,
player,201312220car,nor,grahasha01,defense,0,,,,,
player,201312220car,nor,grahasha01,def_pct,0%,,,,,
player,201312220car,nor,grahasha01,special_teams,4,,,,,
player,201312220car,nor,grahasha01,st_pct,13%,,,,,
player,201312220car,nor,BrowCh28,pos,T,,,,,
player,201312220car,nor,BrowCh28,offense,0,,,,,
player,201312220car,nor,BrowCh28,off_pct,0%,,,,,
player,201312220car,nor,BrowCh28,defense,0,,,,,
player,201312220car,nor,BrowCh28,def_pct,0%,,,,,
player,201312220car,nor,BrowCh28,special_teams,3,,,,,
player,201312220car,nor,BrowCh28,st_pct,10%,,,,,
