game,2013,9,20131103,201311030cle,rav,"Baltimore Ravens",18,cle,"Cleveland Browns",24
player,201311030cle,cle,WardT.99,offense,0,,,,,
player,201311030cle,cle,WardT.99,off_pct,0%,,,,,
player,201311030cle,cle,WardT.99,defense,67,,,,,
player,201311030cle,cle,WardT.99,def_pct,94%,,,,,
player,201311030cle,cle,WardT.99,special_teams,3,,,,,
player,201311030cle,cle,WardT.99,st_pct,10%,,,,,
player,201311030cle,cle,GipsTa00,pos,FS,,,,,
player,201311030cle,cle,GipsTa00,offense,0,,,,,
player,201311030cle,cle,GipsTa00,off_pct,0%,,,,,
player,201311030cle,cle,GipsTa00,defense,62,,,,,
player,201311030cle,cle,GipsTa00,def_pct,87%,,,,,
player,201311030cle,cle,GipsTa00,special_teams,4,,,,,
player,201311030cle,cle,GipsTa00,st_pct,14%,,,,,
player,201311030cle,cle,BryaDe00,pos,DT,,,,,
player,201311030cle,cle,BryaDe00,offense,0,,,,,
player,201311030cle,cle,BryaDe00,off_pct,0%,,,,,
player,201311030cle,cle,BryaDe00,defense,52,,,,,
player,201311030cle,cle,BryaDe00,def_pct,73%,,,,,
player,201311030cle,cle,BryaDe00,special_teams,4,,,,,
player,201311030cle,cle,BryaDe00,st_pct,14%,,,,,
player,201311030cle,cle,KrugPa99,pos,LB,,,,,
player,201311030cle,cle,KrugPa99,offense,0,,,,,
player,201311030cle,cle,KrugPa99,off_pct,0%,,,,,
player,201311030cle,cle,KrugPa99,defense,51,,,,,
player,201311030cle,cle,KrugPa99,def_pct,72%,,,,,
player,201311030cle,cle,KrugPa99,special_teams,5,,,,,
player,201311030cle,cle,KrugPa99,st_pct,17%,,,,,
player,201311030cle,cle,SheaJa00,pos,LB,,,,,
player,201311030cle,cle,SheaJa00,offense,0,,,,,
player,201311030cle,cle,SheaJa00,off_pct,0%,,,,,
player,201311030cle,cle,SheaJa00,defense,50,,,,,
player,201311030cle,cle,SheaJa00,def_pct,70%,,,,,
player,201311030cle,cle,SheaJa00,special_teams,6,,,,,
player,201311030cle,cle,SheaJa00,st_pct,21%,,,,,
player,201311030cle,cle,MingBa00,pos,LB,,,,,
player,201311030cle,cle,MingBa00,offense,0,,,,,
player,201311030cle,cle,MingBa00,off_pct,0%,,,,,
player,201311030cle,cle,MingBa00,defense,34,,,,,
player,201311030cle,cle,MingBa00,def_pct,48%,,,,,
player,201311030cle,cle,MingBa00,special_teams,9,,,,,
player,201311030cle,cle,MingBa00,st_pct,31%,,,,,
player,201311030cle,cle,TaylPh00,pos,NT,,,,,
player,201311030cle,cle,TaylPh00,offense,0,,,,,
player,201311030cle,cle,TaylPh00,off_pct,0%,,,,,
player,201311030cle,cle,TaylPh00,defense,27,,,,,
player,201311030cle,cle,TaylPh00,def_pct,38%,,,,,
player,201311030cle,cle,TaylPh00,special_teams,2,,,,,
player,201311030cle,cle,TaylPh00,st_pct,7%,,,,,
player,201311030cle,cle,RubiAh99,pos,DE,,,,,
player,201311030cle,cle,RubiAh99,offense,0,,,,,
player,201311030cle,cle,RubiAh99,off_pct,0%,,,,,
player,201311030cle,cle,RubiAh99,defense,26,,,,,
player,201311030cle,cle,RubiAh99,def_pct,37%,,,,,
player,201311030cle,cle,RubiAh99,special_teams,2,,,,,
player,201311030cle,cle,RubiAh99,st_pct,7%,,,,,
player,201311030cle,cle,BryaAr00,pos,DE,,,,,
player,201311030cle,cle,BryaAr00,offense,0,,,,,
player,201311030cle,cle,BryaAr00,off_pct,0%,,,,,
player,201311030cle,cle,BryaAr00,defense,25,,,,,
player,201311030cle,cle,BryaAr00,def_pct,35%,,,,,
player,201311030cle,cle,BryaAr00,special_teams,15,,,,,
player,201311030cle,cle,BryaAr00,st_pct,52%,,,,,
player,201311030cle,cle,HughJo00,pos,DE,,,,,
player,201311030cle,cle,HughJo00,offense,0,,,,,
player,201311030cle,cle,HughJo00,off_pct,0%,,,,,
player,201311030cle,cle,HughJo00,defense,17,,,,,
player,201311030cle,cle,HughJo00,def_pct,24%,,,,,
player,201311030cle,cle,HughJo00,special_teams,0,,,,,
player,201311030cle,cle,HughJo00,st_pct,0%,,,,,
player,201311030cle,cle,GrovQu99,pos,LB,,,,,
player,201311030cle,cle,GrovQu99,offense,0,,,,,
player,201311030cle,cle,GrovQu99,off_pct,0%,,,,,
player,201311030cle,cle,GrovQu99,defense,5,,,,,
player,201311030cle,cle,GrovQu99,def_pct,7%,,,,,
player,201311030cle,cle,GrovQu99,special_teams,6,,,,,
player,201311030cle,cle,GrovQu99,st_pct,21%,,,,,
player,201311030cle,cle,MartEr02,pos,LB,,,,,
player,201311030cle,cle,MartEr02,offense,0,,,,,
player,201311030cle,cle,MartEr02,off_pct,0%,,,,,
player,201311030cle,cle,MartEr02,defense,4,,,,,
player,201311030cle,cle,MartEr02,def_pct,6%,,,,,
player,201311030cle,cle,MartEr02,special_teams,15,,,,,
player,201311030cle,cle,MartEr02,st_pct,52%,,,,,
player,201311030cle,cle,McFaLe00,pos,CB,,,,,
player,201311030cle,cle,McFaLe00,offense,0,,,,,
player,201311030cle,cle,McFaLe00,off_pct,0%,,,,,
player,201311030cle,cle,McFaLe00,defense,1,,,,,
player,201311030cle,cle,McFaLe00,def_pct,1%,,,,,
player,201311030cle,cle,McFaLe00,special_teams,10,,,,,
player,201311030cle,cle,McFaLe00,st_pct,34%,,,,,
player,201311030cle,cle,BadeJo00,pos,FS,,,,,
player,201311030cle,cle,BadeJo00,offense,0,,,,,
player,201311030cle,cle,BadeJo00,off_pct,0%,,,,,
player,201311030cle,cle,BadeJo00,defense,0,,,,,
player,201311030cle,cle,BadeJo00,def_pct,0%,,,,,
player,201311030cle,cle,BadeJo00,special_teams,18,,,,,
player,201311030cle,cle,BadeJo00,st_pct,62%,,,,,
player,201311030cle,cle,CardTa00,pos,LB,,,,,
player,201311030cle,cle,CardTa00,offense,0,,,,,
player,201311030cle,cle,CardTa00,off_pct,0%,,,,,
player,201311030cle,cle,CardTa00,defense,0,,,,,
player,201311030cle,cle,CardTa00,def_pct,0%,,,,,
player,201311030cle,cle,CardTa00,special_teams,18,,,,,
player,201311030cle,cle,CardTa00,st_pct,62%,,,,,
player,201311030cle,cle,EubaDa00,pos,LB,,,,,
player,201311030cle,cle,EubaDa00,offense,0,,,,,
player,201311030cle,cle,EubaDa00,off_pct,0%,,,,,
player,201311030cle,cle,EubaDa00,defense,0,,,,,
player,201311030cle,cle,EubaDa00,def_pct,0%,,,,,
player,201311030cle,cle,EubaDa00,special_teams,17,,,,,
player,201311030cle,cle,EubaDa00,st_pct,59%,,,,,
player,201311030cle,cle,PoyeJo00,pos,CB,,,,,
player,201311030cle,cle,PoyeJo00,offense,0,,,,,
player,201311030cle,cle,PoyeJo00,off_pct,0%,,,,,
player,201311030cle,cle,PoyeJo00,defense,0,,,,,
player,201311030cle,cle,PoyeJo00,def_pct,0%,,,,,
player,201311030cle,cle,PoyeJo00,special_teams,12,,,,,
player,201311030cle,cle,PoyeJo00,st_pct,41%,,,,,
player,201311030cle,cle,YounCh02,pos,LS,,,,,
player,201311030cle,cle,YounCh02,offense,0,,,,,
player,201311030cle,cle,YounCh02,off_pct,0%,,,,,
player,201311030cle,cle,YounCh02,defense,0,,,,,
player,201311030cle,cle,YounCh02,def_pct,0%,,,,,
player,201311030cle,cle,YounCh02,special_teams,11,,,,,
player,201311030cle,cle,YounCh02,st_pct,38%,,,,,
player,201311030cle,cle,LannSp00,pos,P,,,,,
player,201311030cle,cle,LannSp00,offense,0,,,,,
player,201311030cle,cle,LannSp00,off_pct,0%,,,,,
player,201311030cle,cle,LannSp00,defense,0,,,,,
player,201311030cle,cle,LannSp00,def_pct,0%,,,,,
player,201311030cle,cle,LannSp00,special_teams,11,,,,,
player,201311030cle,cle,LannSp00,st_pct,38%,,,,,
player,201311030cle,cle,cundibil01,pos,K,,,,,
player,201311030cle,cle,cundibil01,offense,0,,,,,
player,201311030cle,cle,cundibil01,off_pct,0%,,,,,
player,201311030cle,cle,cundibil01,defense,0,,,,,
player,201311030cle,cle,cundibil01,def_pct,0%,,,,,
player,201311030cle,cle,cundibil01,special_teams,10,,,,,
player,201311030cle,cle,cundibil01,st_pct,34%,,,,,
player,201311030cle,cle,CousOn00,pos,G,,,,,
player,201311030cle,cle,CousOn00,offense,0,,,,,
player,201311030cle,cle,CousOn00,off_pct,0%,,,,,
player,201311030cle,cle,CousOn00,defense,0,,,,,
player,201311030cle,cle,CousOn00,def_pct,0%,,,,,
player,201311030cle,cle,CousOn00,special_teams,5,,,,,
player,201311030cle,cle,CousOn00,st_pct,17%,,,,,
player,201311030cle,cle,ButlRa20,pos,T,,,,,
player,201311030cle,cle,ButlRa20,offense,0,,,,,
player,201311030cle,cle,ButlRa20,off_pct,0%,,,,,
player,201311030cle,cle,ButlRa20,defense,0,,,,,
player,201311030cle,cle,ButlRa20,def_pct,0%,,,,,
player,201311030cle,cle,ButlRa20,special_teams,5,,,,,
player,201311030cle,cle,ButlRa20,st_pct,17%,,,,,
player,201311030cle,rav,OherMi20,pos,T,,,,,
player,201311030cle,rav,OherMi20,offense,71,,,,,
player,201311030cle,rav,OherMi20,off_pct,100%,,,,,
player,201311030cle,rav,OherMi20,defense,0,,,,,
player,201311030cle,rav,OherMi20,def_pct,0%,,,,,
player,201311030cle,rav,OherMi20,special_teams,2,,,,,
player,201311030cle,rav,OherMi20,st_pct,7%,,,,,
player,201311030cle,rav,YandMa20,pos,G,,,,,
player,201311030cle,rav,YandMa20,offense,71,,,,,
player,201311030cle,rav,YandMa20,off_pct,100%,,,,,
player,201311030cle,rav,YandMa20,defense,0,,,,,
player,201311030cle,rav,YandMa20,def_pct,0%,,,,,
player,201311030cle,rav,YandMa20,special_teams,2,,,,,
player,201311030cle,rav,YandMa20,st_pct,7%,,,,,
player,201311030cle,rav,MonrEu20,pos,T,,,,,
player,201311030cle,rav,MonrEu20,offense,71,,,,,
player,201311030cle,rav,MonrEu20,off_pct,100%,,,,,
player,201311030cle,rav,MonrEu20,defense,0,,,,,
player,201311030cle,rav,MonrEu20,def_pct,0%,,,,,
player,201311030cle,rav,MonrEu20,special_teams,2,,,,,
player,201311030cle,rav,MonrEu20,st_pct,7%,,,,,
player,201311030cle,rav,ShipA.20,pos,C,,,,,
player,201311030cle,rav,ShipA.20,offense,71,,,,,
player,201311030cle,rav,ShipA.20,off_pct,100%,,,,,
player,201311030cle,rav,ShipA.20,defense,0,,,,,
player,201311030cle,rav,ShipA.20,def_pct,0%,,,,,
player,201311030cle,rav,ShipA.20,special_teams,2,,,,,
player,201311030cle,rav,ShipA.20,st_pct,7%,,,,,
player,201311030cle,rav,FlacJo00,pos,QB,,,,,
player,201311030cle,rav,FlacJo00,offense,71,,,,,
player,201311030cle,rav,FlacJo00,off_pct,100%,,,,,
player,201311030cle,rav,FlacJo00,defense,0,,,,,
player,201311030cle,rav,FlacJo00,def_pct,0%,,,,,
player,201311030cle,rav,FlacJo00,special_teams,0,,,,,
player,201311030cle,rav,FlacJo00,st_pct,0%,,,,,
player,201311030cle,rav,GradGi00,pos,C,,,,,
player,201311030cle,rav,GradGi00,offense,71,,,,,
player,201311030cle,rav,GradGi00,off_pct,100%,,,,,
player,201311030cle,rav,GradGi00,defense,0,,,,,
player,201311030cle,rav,GradGi00,def_pct,0%,,,,,
player,201311030cle,rav,GradGi00,special_teams,0,,,,,
player,201311030cle,rav,GradGi00,st_pct,0%,,,,,
player,201311030cle,rav,SmitTo02,pos,WR,,,,,
player,201311030cle,rav,SmitTo02,offense,69,,,,,
player,201311030cle,rav,SmitTo02,off_pct,97%,,,,,
player,201311030cle,rav,SmitTo02,defense,0,,,,,
player,201311030cle,rav,SmitTo02,def_pct,0%,,,,,
player,201311030cle,rav,SmitTo02,special_teams,0,,,,,
player,201311030cle,rav,SmitTo02,st_pct,0%,,,,,
player,201311030cle,rav,BrowMa00,pos,WR,,,,,
player,201311030cle,rav,BrowMa00,offense,54,,,,,
player,201311030cle,rav,BrowMa00,off_pct,76%,,,,,
player,201311030cle,rav,BrowMa00,defense,0,,,,,
player,201311030cle,rav,BrowMa00,def_pct,0%,,,,,
player,201311030cle,rav,BrowMa00,special_teams,0,,,,,
player,201311030cle,rav,BrowMa00,st_pct,0%,,,,,
player,201311030cle,rav,RiceRa00,pos,RB,,,,,
player,201311030cle,rav,RiceRa00,offense,49,,,,,
player,201311030cle,rav,RiceRa00,off_pct,69%,,,,,
player,201311030cle,rav,RiceRa00,defense,0,,,,,
player,201311030cle,rav,RiceRa00,def_pct,0%,,,,,
player,201311030cle,rav,RiceRa00,special_teams,0,,,,,
player,201311030cle,rav,RiceRa00,st_pct,0%,,,,,
player,201311030cle,rav,DickEd00,pos,TE,,,,,
player,201311030cle,rav,DickEd00,offense,46,,,,,
player,201311030cle,rav,DickEd00,off_pct,65%,,,,,
player,201311030cle,rav,DickEd00,defense,0,,,,,
player,201311030cle,rav,DickEd00,def_pct,0%,,,,,
player,201311030cle,rav,DickEd00,special_teams,14,,,,,
player,201311030cle,rav,DickEd00,st_pct,48%,,,,,
player,201311030cle,rav,JoneJa03,pos,WR,,,,,
player,201311030cle,rav,JoneJa03,offense,41,,,,,
player,201311030cle,rav,JoneJa03,off_pct,58%,,,,,
player,201311030cle,rav,JoneJa03,defense,0,,,,,
player,201311030cle,rav,JoneJa03,def_pct,0%,,,,,
player,201311030cle,rav,JoneJa03,special_teams,5,,,,,
player,201311030cle,rav,JoneJa03,st_pct,17%,,,,,
player,201311030cle,rav,ThomDe04,pos,WR,,,,,
player,201311030cle,rav,ThomDe04,offense,30,,,,,
player,201311030cle,rav,ThomDe04,off_pct,42%,,,,,
player,201311030cle,rav,ThomDe04,defense,0,,,,,
player,201311030cle,rav,ThomDe04,def_pct,0%,,,,,
player,201311030cle,rav,ThomDe04,special_teams,0,,,,,
player,201311030cle,rav,ThomDe04,st_pct,0%,,,,,
player,201311030cle,rav,ClarDa00,pos,TE,,,,,
player,201311030cle,rav,ClarDa00,offense,24,,,,,
player,201311030cle,rav,ClarDa00,off_pct,34%,,,,,
player,201311030cle,rav,ClarDa00,defense,0,,,,,
player,201311030cle,rav,ClarDa00,def_pct,0%,,,,,
player,201311030cle,rav,ClarDa00,special_teams,0,,,,,
player,201311030cle,rav,ClarDa00,st_pct,0%,,,,,
player,201311030cle,rav,PierBe00,pos,RB,,,,,
player,201311030cle,rav,PierBe00,offense,22,,,,,
player,201311030cle,rav,PierBe00,off_pct,31%,,,,,
player,201311030cle,rav,PierBe00,defense,0,,,,,
player,201311030cle,rav,PierBe00,def_pct,0%,,,,,
player,201311030cle,rav,PierBe00,special_teams,0,,,,,
player,201311030cle,rav,PierBe00,st_pct,0%,,,,,
player,201311030cle,rav,DossTa00,pos,WR,,,,,
player,201311030cle,rav,DossTa00,offense,16,,,,,
player,201311030cle,rav,DossTa00,off_pct,23%,,,,,
player,201311030cle,rav,DossTa00,defense,0,,,,,
player,201311030cle,rav,DossTa00,def_pct,0%,,,,,
player,201311030cle,rav,DossTa00,special_teams,6,,,,,
player,201311030cle,rav,DossTa00,st_pct,21%,,,,,
player,201311030cle,rav,LeacVo00,pos,FB,,,,,
player,201311030cle,rav,LeacVo00,offense,2,,,,,
player,201311030cle,rav,LeacVo00,off_pct,3%,,,,,
player,201311030cle,rav,LeacVo00,defense,0,,,,,
player,201311030cle,rav,LeacVo00,def_pct,0%,,,,,
player,201311030cle,rav,LeacVo00,special_teams,5,,,,,
player,201311030cle,rav,LeacVo00,st_pct,17%,,,,,
player,201311030cle,rav,WagnRi00,pos,T,,,,,
player,201311030cle,rav,WagnRi00,offense,2,,,,,
player,201311030cle,rav,WagnRi00,off_pct,3%,,,,,
player,201311030cle,rav,WagnRi00,defense,0,,,,,
player,201311030cle,rav,WagnRi00,def_pct,0%,,,,,
player,201311030cle,rav,WagnRi00,special_teams,2,,,,,
player,201311030cle,rav,WagnRi00,st_pct,7%,,,,,
player,201311030cle,rav,IhedJa00,pos,SS,,,,,
player,201311030cle,rav,IhedJa00,offense,0,,,,,
player,201311030cle,rav,IhedJa00,off_pct,0%,,,,,
player,201311030cle,rav,IhedJa00,defense,70,,,,,
player,201311030cle,rav,IhedJa00,def_pct,100%,,,,,
player,201311030cle,rav,IhedJa00,special_teams,0,,,,,
player,201311030cle,rav,IhedJa00,st_pct,0%,,,,,
player,201311030cle,rav,WebbLa99,pos,CB,,,,,
player,201311030cle,rav,WebbLa99,offense,0,,,,,
player,201311030cle,rav,WebbLa99,off_pct,0%,,,,,
player,201311030cle,rav,WebbLa99,defense,70,,,,,
player,201311030cle,rav,WebbLa99,def_pct,100%,,,,,
player,201311030cle,rav,WebbLa99,special_teams,0,,,,,
player,201311030cle,rav,WebbLa99,st_pct,0%,,,,,
player,201311030cle,rav,SmitDa24,pos,LB,,,,,
player,201311030cle,rav,SmitDa24,offense,0,,,,,
player,201311030cle,rav,SmitDa24,off_pct,0%,,,,,
player,201311030cle,rav,SmitDa24,defense,70,,,,,
player,201311030cle,rav,SmitDa24,def_pct,100%,,,,,
player,201311030cle,rav,SmitDa24,special_teams,0,,,,,
player,201311030cle,rav,SmitDa24,st_pct,0%,,,,,
player,201311030cle,rav,ElamMa00,pos,SS,,,,,
player,201311030cle,rav,ElamMa00,offense,0,,,,,
player,201311030cle,rav,ElamMa00,off_pct,0%,,,,,
player,201311030cle,rav,ElamMa00,defense,69,,,,,
player,201311030cle,rav,ElamMa00,def_pct,99%,,,,,
player,201311030cle,rav,ElamMa00,special_teams,7,,,,,
player,201311030cle,rav,ElamMa00,st_pct,24%,,,,,
player,201311030cle,rav,SuggTe99,pos,LB,,,,,
player,201311030cle,rav,SuggTe99,offense,0,,,,,
player,201311030cle,rav,SuggTe99,off_pct,0%,,,,,
player,201311030cle,rav,SuggTe99,defense,58,,,,,
player,201311030cle,rav,SuggTe99,def_pct,83%,,,,,
player,201311030cle,rav,SuggTe99,special_teams,0,,,,,
player,201311030cle,rav,SuggTe99,st_pct,0%,,,,,
player,201311030cle,rav,NgatHa20,pos,NT,,,,,
player,201311030cle,rav,NgatHa20,offense,0,,,,,
player,201311030cle,rav,NgatHa20,off_pct,0%,,,,,
player,201311030cle,rav,NgatHa20,defense,56,,,,,
player,201311030cle,rav,NgatHa20,def_pct,80%,,,,,
player,201311030cle,rav,NgatHa20,special_teams,0,,,,,
player,201311030cle,rav,NgatHa20,st_pct,0%,,,,,
player,201311030cle,rav,UpshCo00,pos,LB,,,,,
player,201311030cle,rav,UpshCo00,offense,0,,,,,
player,201311030cle,rav,UpshCo00,off_pct,0%,,,,,
player,201311030cle,rav,UpshCo00,defense,51,,,,,
player,201311030cle,rav,UpshCo00,def_pct,73%,,,,,
player,201311030cle,rav,UpshCo00,special_teams,11,,,,,
player,201311030cle,rav,UpshCo00,st_pct,38%,,,,,
player,201311030cle,rav,McClJa01,pos,LB,,,,,
player,201311030cle,rav,McClJa01,offense,0,,,,,
player,201311030cle,rav,McClJa01,off_pct,0%,,,,,
player,201311030cle,rav,McClJa01,defense,46,,,,,
player,201311030cle,rav,McClJa01,def_pct,66%,,,,,
player,201311030cle,rav,McClJa01,special_teams,7,,,,,
player,201311030cle,rav,McClJa01,st_pct,24%,,,,,
player,201311030cle,rav,SmitJi03,pos,CB,,,,,
player,201311030cle,rav,SmitJi03,offense,0,,,,,
player,201311030cle,rav,SmitJi03,off_pct,0%,,,,,
player,201311030cle,rav,SmitJi03,defense,46,,,,,
player,201311030cle,rav,SmitJi03,def_pct,66%,,,,,
player,201311030cle,rav,SmitJi03,special_teams,2,,,,,
player,201311030cle,rav,SmitJi03,st_pct,7%,,,,,
player,201311030cle,rav,JoneAr22,pos,DT,,,,,
player,201311030cle,rav,JoneAr22,offense,0,,,,,
player,201311030cle,rav,JoneAr22,off_pct,0%,,,,,
player,201311030cle,rav,JoneAr22,defense,44,,,,,
player,201311030cle,rav,JoneAr22,def_pct,63%,,,,,
player,201311030cle,rav,JoneAr22,special_teams,5,,,,,
player,201311030cle,rav,JoneAr22,st_pct,17%,,,,,
player,201311030cle,rav,CantCh21,pos,DE,,,,,
player,201311030cle,rav,CantCh21,offense,0,,,,,
player,201311030cle,rav,CantCh21,off_pct,0%,,,,,
player,201311030cle,rav,CantCh21,defense,39,,,,,
player,201311030cle,rav,CantCh21,def_pct,56%,,,,,
player,201311030cle,rav,CantCh21,special_teams,5,,,,,
player,201311030cle,rav,CantCh21,st_pct,17%,,,,,
player,201311030cle,rav,GrahCo99,pos,CB,,,,,
player,201311030cle,rav,GrahCo99,offense,0,,,,,
player,201311030cle,rav,GrahCo99,off_pct,0%,,,,,
player,201311030cle,rav,GrahCo99,defense,37,,,,,
player,201311030cle,rav,GrahCo99,def_pct,53%,,,,,
player,201311030cle,rav,GrahCo99,special_teams,18,,,,,
player,201311030cle,rav,GrahCo99,st_pct,62%,,,,,
player,201311030cle,rav,DumeEl20,pos,LB,,,,,
player,201311030cle,rav,DumeEl20,offense,0,,,,,
player,201311030cle,rav,DumeEl20,off_pct,0%,,,,,
player,201311030cle,rav,DumeEl20,defense,30,,,,,
player,201311030cle,rav,DumeEl20,def_pct,43%,,,,,
player,201311030cle,rav,DumeEl20,special_teams,0,,,,,
player,201311030cle,rav,DumeEl20,st_pct,0%,,,,,
player,201311030cle,rav,McPhPe00,pos,LB,,,,,
player,201311030cle,rav,McPhPe00,offense,0,,,,,
player,201311030cle,rav,McPhPe00,off_pct,0%,,,,,
player,201311030cle,rav,McPhPe00,defense,18,,,,,
player,201311030cle,rav,McPhPe00,def_pct,26%,,,,,
player,201311030cle,rav,McPhPe00,special_teams,11,,,,,
player,201311030cle,rav,McPhPe00,st_pct,38%,,,,,
player,201311030cle,rav,CodyTe99,pos,NT,,,,,
player,201311030cle,rav,CodyTe99,offense,0,,,,,
player,201311030cle,rav,CodyTe99,off_pct,0%,,,,,
player,201311030cle,rav,CodyTe99,defense,18,,,,,
player,201311030cle,rav,CodyTe99,def_pct,26%,,,,,
player,201311030cle,rav,CodyTe99,special_teams,0,,,,,
player,201311030cle,rav,CodyTe99,st_pct,0%,,,,,
player,201311030cle,rav,WillBr02,pos,DT,,,,,
player,201311030cle,rav,WillBr02,offense,0,,,,,
player,201311030cle,rav,WillBr02,off_pct,0%,,,,,
player,201311030cle,rav,WillBr02,defense,15,,,,,
player,201311030cle,rav,WillBr02,def_pct,21%,,,,,
player,201311030cle,rav,WillBr02,special_teams,6,,,,,
player,201311030cle,rav,WillBr02,st_pct,21%,,,,,
player,201311030cle,rav,BrowAr00,pos,LB,,,,,
player,201311030cle,rav,BrowAr00,offense,0,,,,,
player,201311030cle,rav,BrowAr00,off_pct,0%,,,,,
player,201311030cle,rav,BrowAr00,defense,13,,,,,
player,201311030cle,rav,BrowAr00,def_pct,19%,,,,,
player,201311030cle,rav,BrowAr00,special_teams,15,,,,,
player,201311030cle,rav,BrowAr00,st_pct,52%,,,,,
player,201311030cle,rav,ByneJo00,pos,LB,,,,,
player,201311030cle,rav,ByneJo00,offense,0,,,,,
player,201311030cle,rav,ByneJo00,off_pct,0%,,,,,
player,201311030cle,rav,ByneJo00,defense,9,,,,,
player,201311030cle,rav,ByneJo00,def_pct,13%,,,,,
player,201311030cle,rav,ByneJo00,special_teams,26,,,,,
player,201311030cle,rav,ByneJo00,st_pct,90%,,,,,
player,201311030cle,rav,BrowCh05,pos,CB,,,,,
player,201311030cle,rav,BrowCh05,offense,0,,,,,
player,201311030cle,rav,BrowCh05,off_pct,0%,,,,,
player,201311030cle,rav,BrowCh05,defense,8,,,,,
player,201311030cle,rav,BrowCh05,def_pct,11%,,,,,
player,201311030cle,rav,BrowCh05,special_teams,22,,,,,
player,201311030cle,rav,BrowCh05,st_pct,76%,,,,,
player,201311030cle,rav,BrowOm00,pos,DB,,,,,
player,201311030cle,rav,BrowOm00,offense,0,,,,,
player,201311030cle,rav,BrowOm00,off_pct,0%,,,,,
player,201311030cle,rav,BrowOm00,defense,2,,,,,
player,201311030cle,rav,BrowOm00,def_pct,3%,,,,,
player,201311030cle,rav,BrowOm00,special_teams,19,,,,,
player,201311030cle,rav,BrowOm00,st_pct,66%,,,,,
player,201311030cle,rav,MileJe00,pos,FS,,,,,
player,201311030cle,rav,MileJe00,offense,0,,,,,
player,201311030cle,rav,MileJe00,off_pct,0%,,,,,
player,201311030cle,rav,MileJe00,defense,1,,,,,
player,201311030cle,rav,MileJe00,def_pct,1%,,,,,
player,201311030cle,rav,MileJe00,special_teams,22,,,,,
player,201311030cle,rav,MileJe00,st_pct,76%,,,,,
player,201311030cle,rav,LeviAn00,pos,SS,,,,,
player,201311030cle,rav,LeviAn00,offense,0,,,,,
player,201311030cle,rav,LeviAn00,off_pct,0%,,,,,
player,201311030cle,rav,LeviAn00,defense,0,,,,,
player,201311030cle,rav,LeviAn00,def_pct,0%,,,,,
player,201311030cle,rav,LeviAn00,special_teams,27,,,,,
player,201311030cle,rav,LeviAn00,st_pct,93%,,,,,
player,201311030cle,rav,McClAl00,pos,LB,,,,,
player,201311030cle,rav,McClAl00,offense,0,,,,,
player,201311030cle,rav,McClAl00,off_pct,0%,,,,,
player,201311030cle,rav,McClAl00,defense,0,,,,,
player,201311030cle,rav,McClAl00,def_pct,0%,,,,,
player,201311030cle,rav,McClAl00,special_teams,26,,,,,
player,201311030cle,rav,McClAl00,st_pct,90%,,,,,
player,201311030cle,rav,JuszKy00,pos,FB,,,,,
player,201311030cle,rav,JuszKy00,offense,0,,,,,
player,201311030cle,rav,JuszKy00,off_pct,0%,,,,,
player,201311030cle,rav,JuszKy00,defense,0,,,,,
player,201311030cle,rav,JuszKy00,def_pct,0%,,,,,
player,201311030cle,rav,JuszKy00,special_teams,24,,,,,
player,201311030cle,rav,JuszKy00,st_pct,83%,,,,,
player,201311030cle,rav,CoxxMo00,pos,LS,,,,,
player,201311030cle,rav,CoxxMo00,offense,0,,,,,
player,201311030cle,rav,CoxxMo00,off_pct,0%,,,,,
player,201311030cle,rav,CoxxMo00,defense,0,,,,,
player,201311030cle,rav,CoxxMo00,def_pct,0%,,,,,
player,201311030cle,rav,CoxxMo00,special_teams,9,,,,,
player,201311030cle,rav,CoxxMo00,st_pct,31%,,,,,
player,201311030cle,rav,KochSa20,pos,P,,,,,
player,201311030cle,rav,KochSa20,offense,0,,,,,
player,201311030cle,rav,KochSa20,off_pct,0%,,,,,
player,201311030cle,rav,KochSa20,defense,0,,,,,
player,201311030cle,rav,KochSa20,def_pct,0%,,,,,
player,201311030cle,rav,KochSa20,special_teams,9,,,,,
player,201311030cle,rav,KochSa20,st_pct,31%,,,,,
player,201311030cle,rav,TuckJu00,pos,K,,,,,
player,201311030cle,rav,TuckJu00,offense,0,,,,,
player,201311030cle,rav,TuckJu00,off_pct,0%,,,,,
player,201311030cle,rav,TuckJu00,defense,0,,,,,
player,201311030cle,rav,TuckJu00,def_pct,0%,,,,,
player,201311030cle,rav,TuckJu00,special_teams,6,,,,,
player,201311030cle,rav,TuckJu00,st_pct,21%,,,,,
player,201311030cle,rav,ReidJa00,pos,G,,,,,
player,201311030cle,rav,ReidJa00,offense,0,,,,,
player,201311030cle,rav,ReidJa00,off_pct,0%,,,,,
player,201311030cle,rav,ReidJa00,defense,0,,,,,
player,201311030cle,rav,ReidJa00,def_pct,0%,,,,,
player,201311030cle,rav,ReidJa00,special_teams,2,,,,,
player,201311030cle,rav,ReidJa00,st_pct,7%,,,,,
