game,2013,13,20131201,201312010clt,oti,"Tennessee Titans",14,clt,"Indianapolis Colts",22
player,201312010clt,clt,BrowJa00,def_int_td,0,,,,,
player,201312010clt,clt,BrowJa00,def_int_long,0,,,,,
player,201312010clt,clt,BrowJa00,pass_defended,0,,,,,
player,201312010clt,clt,BrowJa00,sacks,0.0,,,,,
player,201312010clt,clt,BrowJa00,tackles_combined,1,,,,,
player,201312010clt,clt,BrowJa00,tackles_solo,0,,,,,
player,201312010clt,clt,BrowJa00,tackles_assists,1,,,,,
player,201312010clt,clt,BrowJa00,tackles_loss,0,,,,,
player,201312010clt,clt,BrowJa00,qb_hits,0,,,,,
player,201312010clt,clt,BrowJa00,fumbles_rec,0,,,,,
player,201312010clt,clt,BrowJa00,fumbles_rec_yds,0,,,,,
player,201312010clt,clt,BrowJa00,fumbles_rec_td,0,,,,,
player,201312010clt,clt,BrowJa00,fumbles_forced,0,,,,,
player,201312010clt,clt,ChapJo00,def_int,0,,,,,
player,201312010clt,clt,ChapJo00,def_int_yds,0,,,,,
player,201312010clt,clt,ChapJo00,def_int_td,0,,,,,
player,201312010clt,clt,ChapJo00,def_int_long,0,,,,,
player,201312010clt,clt,ChapJo00,pass_defended,0,,,,,
player,201312010clt,clt,ChapJo00,sacks,0.0,,,,,
player,201312010clt,clt,ChapJo00,tackles_combined,1,,,,,
player,201312010clt,clt,ChapJo00,tackles_solo,1,,,,,
player,201312010clt,clt,ChapJo00,tackles_assists,0,,,,,
player,201312010clt,clt,ChapJo00,tackles_loss,0,,,,,
player,201312010clt,clt,ChapJo00,qb_hits,0,,,,,
player,201312010clt,clt,ChapJo00,fumbles_rec,0,,,,,
player,201312010clt,clt,ChapJo00,fumbles_rec_yds,0,,,,,
player,201312010clt,clt,ChapJo00,fumbles_rec_td,0,,,,,
player,201312010clt,clt,ChapJo00,fumbles_forced,0,,,,,
player,201312010clt,clt,HaviSt00,def_int,0,,,,,
player,201312010clt,clt,HaviSt00,def_int_yds,0,,,,,
player,201312010clt,clt,HaviSt00,def_int_td,0,,,,,
player,201312010clt,clt,HaviSt00,def_int_long,0,,,,,
player,201312010clt,clt,HaviSt00,pass_defended,0,,,,,
player,201312010clt,clt,HaviSt00,sacks,0.0,,,,,
player,201312010clt,clt,HaviSt00,tackles_combined,1,,,,,
player,201312010clt,clt,HaviSt00,tackles_solo,0,,,,,
player,201312010clt,clt,HaviSt00,tackles_assists,1,,,,,
player,201312010clt,clt,HaviSt00,tackles_loss,0,,,,,
player,201312010clt,clt,HaviSt00,qb_hits,0,,,,,
player,201312010clt,clt,HaviSt00,fumbles_rec,0,,,,,
player,201312010clt,clt,HaviSt00,fumbles_rec_yds,0,,,,,
player,201312010clt,clt,HaviSt00,fumbles_rec_td,0,,,,,
player,201312010clt,clt,HaviSt00,fumbles_forced,0,,,,,
player,201312010clt,clt,MathRi99,def_int,0,,,,,
player,201312010clt,clt,MathRi99,def_int_yds,0,,,,,
player,201312010clt,clt,MathRi99,def_int_td,0,,,,,
player,201312010clt,clt,MathRi99,def_int_long,0,,,,,
player,201312010clt,clt,MathRi99,pass_defended,0,,,,,
player,201312010clt,clt,MathRi99,sacks,0.0,,,,,
player,201312010clt,clt,MathRi99,tackles_combined,1,,,,,
player,201312010clt,clt,MathRi99,tackles_solo,1,,,,,
player,201312010clt,clt,MathRi99,tackles_assists,0,,,,,
player,201312010clt,clt,MathRi99,tackles_loss,0,,,,,
player,201312010clt,clt,MathRi99,qb_hits,1,,,,,
player,201312010clt,clt,MathRi99,fumbles_rec,0,,,,,
player,201312010clt,clt,MathRi99,fumbles_rec_yds,0,,,,,
player,201312010clt,clt,MathRi99,fumbles_rec_td,0,,,,,
player,201312010clt,clt,MathRi99,fumbles_forced,0,,,,,
player,201312010clt,clt,MoalFi99,def_int,0,,,,,
player,201312010clt,clt,MoalFi99,def_int_yds,0,,,,,
player,201312010clt,clt,MoalFi99,def_int_td,0,,,,,
player,201312010clt,clt,MoalFi99,def_int_long,0,,,,,
player,201312010clt,clt,MoalFi99,pass_defended,0,,,,,
player,201312010clt,clt,MoalFi99,sacks,0.0,,,,,
player,201312010clt,clt,MoalFi99,tackles_combined,1,,,,,
player,201312010clt,clt,MoalFi99,tackles_solo,1,,,,,
player,201312010clt,clt,MoalFi99,tackles_assists,0,,,,,
player,201312010clt,clt,MoalFi99,tackles_loss,0,,,,,
player,201312010clt,clt,MoalFi99,qb_hits,0,,,,,
player,201312010clt,clt,MoalFi99,fumbles_rec,0,,,,,
player,201312010clt,clt,MoalFi99,fumbles_rec_yds,0,,,,,
player,201312010clt,clt,MoalFi99,fumbles_rec_td,0,,,,,
player,201312010clt,clt,MoalFi99,fumbles_forced,0,,,,,
player,201312010clt,clt,BrowSe00,def_int,0,,,,,
player,201312010clt,clt,BrowSe00,def_int_yds,0,,,,,
player,201312010clt,clt,BrowSe00,def_int_td,0,,,,,
player,201312010clt,clt,BrowSe00,def_int_long,0,,,,,
player,201312010clt,clt,BrowSe00,pass_defended,0,,,,,
player,201312010clt,clt,BrowSe00,sacks,0.0,,,,,
player,201312010clt,clt,BrowSe00,tackles_combined,0,,,,,
player,201312010clt,clt,BrowSe00,tackles_solo,0,,,,,
player,201312010clt,clt,BrowSe00,tackles_assists,0,,,,,
player,201312010clt,clt,BrowSe00,tackles_loss,0,,,,,
player,201312010clt,clt,BrowSe00,qb_hits,0,,,,,
player,201312010clt,clt,BrowSe00,fumbles_rec,1,,,,,
player,201312010clt,clt,BrowSe00,fumbles_rec_yds,6,,,,,
player,201312010clt,clt,BrowSe00,fumbles_rec_td,0,,,,,
player,201312010clt,clt,BrowSe00,fumbles_forced,0,,,,,
player,201312010clt,clt,McNaJo00,def_int,0,,,,,
player,201312010clt,clt,McNaJo00,def_int_yds,0,,,,,
player,201312010clt,clt,McNaJo00,def_int_td,0,,,,,
player,201312010clt,clt,McNaJo00,def_int_long,0,,,,,
player,201312010clt,clt,McNaJo00,pass_defended,0,,,,,
player,201312010clt,clt,McNaJo00,sacks,0.0,,,,,
player,201312010clt,clt,McNaJo00,tackles_combined,0,,,,,
player,201312010clt,clt,McNaJo00,tackles_solo,0,,,,,
player,201312010clt,clt,McNaJo00,tackles_assists,0,,,,,
player,201312010clt,clt,McNaJo00,tackles_loss,0,,,,,
player,201312010clt,clt,McNaJo00,qb_hits,1,,,,,
player,201312010clt,clt,McNaJo00,fumbles_rec,0,,,,,
player,201312010clt,clt,McNaJo00,fumbles_rec_yds,0,,,,,
player,201312010clt,clt,McNaJo00,fumbles_rec_td,0,,,,,
player,201312010clt,clt,McNaJo00,fumbles_forced,0,,,,,
player,201312010clt,oti,WashLe00,kick_ret,3,,,,,
player,201312010clt,oti,WashLe00,kick_ret_yds,78,,,,,
player,201312010clt,oti,WashLe00,kick_ret_yds_per_ret,26.0,,,,,
player,201312010clt,oti,WashLe00,kick_ret_td,0,,,,,
player,201312010clt,oti,WashLe00,kick_ret_long,32,,,,,
player,201312010clt,oti,WashLe00,punt_ret,2,,,,,
player,201312010clt,oti,WashLe00,punt_ret_yds,43,,,,,
player,201312010clt,oti,WashLe00,punt_ret_yds_per_ret,21.5,,,,,
player,201312010clt,oti,WashLe00,punt_ret_td,0,,,,,
player,201312010clt,oti,WashLe00,punt_ret_long,33,,,,,
player,201312010clt,clt,RainCh00,kick_ret,2,,,,,
player,201312010clt,clt,RainCh00,kick_ret_yds,45,,,,,
player,201312010clt,clt,RainCh00,kick_ret_yds_per_ret,22.5,,,,,
player,201312010clt,clt,RainCh00,kick_ret_td,0,,,,,
player,201312010clt,clt,RainCh00,kick_ret_long,25,,,,,
player,201312010clt,clt,RainCh00,punt_ret,3,,,,,
player,201312010clt,clt,RainCh00,punt_ret_yds,29,,,,,
player,201312010clt,clt,RainCh00,punt_ret_yds_per_ret,9.7,,,,,
player,201312010clt,clt,RainCh00,punt_ret_td,0,,,,,
player,201312010clt,clt,RainCh00,punt_ret_long,18,,,,,
player,201312010clt,oti,bironrob01,xpm,2,,,,,
player,201312010clt,oti,bironrob01,xpa,2,,,,,
player,201312010clt,oti,bironrob01,fgm,,,,,,
player,201312010clt,oti,bironrob01,fga,,,,,,
player,201312010clt,oti,bironrob01,punt,0,,,,,
player,201312010clt,oti,bironrob01,punt_yds,0,,,,,
player,201312010clt,oti,bironrob01,punt_yds_per_punt,,,,,,
player,201312010clt,oti,bironrob01,punt_long,0,,,,,
player,201312010clt,oti,KernBr20,xpm,,,,,,
player,201312010clt,oti,KernBr20,xpa,,,,,,
player,201312010clt,oti,KernBr20,fgm,,,,,,
player,201312010clt,oti,KernBr20,fga,,,,,,
player,201312010clt,oti,KernBr20,punt,6,,,,,
player,201312010clt,oti,KernBr20,punt_yds,222,,,,,
player,201312010clt,oti,KernBr20,punt_yds_per_punt,37.0,,,,,
player,201312010clt,oti,KernBr20,punt_long,50,,,,,
player,201312010clt,clt,vinatada01,xpm,1,,,,,
player,201312010clt,clt,vinatada01,xpa,1,,,,,
player,201312010clt,clt,vinatada01,fgm,5,,,,,
player,201312010clt,clt,vinatada01,fga,5,,,,,
player,201312010clt,clt,vinatada01,punt,0,,,,,
player,201312010clt,clt,vinatada01,punt_yds,0,,,,,
player,201312010clt,clt,vinatada01,punt_yds_per_punt,,,,,,
player,201312010clt,clt,vinatada01,punt_long,0,,,,,
player,201312010clt,clt,McAfPa44,xpm,,,,,,
player,201312010clt,clt,McAfPa44,xpa,,,,,,
player,201312010clt,clt,McAfPa44,fgm,,,,,,
player,201312010clt,clt,McAfPa44,fga,,,,,,
player,201312010clt,clt,McAfPa44,punt,5,,,,,
player,201312010clt,clt,McAfPa44,punt_yds,227,,,,,
player,201312010clt,clt,McAfPa44,punt_yds_per_punt,45.4,,,,,
player,201312010clt,clt,McAfPa44,punt_long,60,,,,,
player,201312010clt,clt,LinkJe20,pos,T,,,,,
player,201312010clt,clt,LinkJe20,offense,65,,,,,
player,201312010clt,clt,LinkJe20,off_pct,100%,,,,,
player,201312010clt,clt,LinkJe20,defense,0,,,,,
player,201312010clt,clt,LinkJe20,def_pct,0%,,,,,
player,201312010clt,clt,LinkJe20,special_teams,6,,,,,
player,201312010clt,clt,LinkJe20,st_pct,21%,,,,,
player,201312010clt,clt,ThorHu00,pos,G,,,,,
player,201312010clt,clt,ThorHu00,offense,65,,,,,
player,201312010clt,clt,ThorHu00,off_pct,100%,,,,,
player,201312010clt,clt,ThorHu00,defense,0,,,,,
player,201312010clt,clt,ThorHu00,def_pct,0%,,,,,
player,201312010clt,clt,ThorHu00,special_teams,6,,,,,
player,201312010clt,clt,ThorHu00,st_pct,21%,,,,,
player,201312010clt,clt,CherGo20,pos,T,,,,,
player,201312010clt,clt,CherGo20,offense,65,,,,,
player,201312010clt,clt,CherGo20,off_pct,100%,,,,,
player,201312010clt,clt,CherGo20,defense,0,,,,,
player,201312010clt,clt,CherGo20,def_pct,0%,,,,,
player,201312010clt,clt,CherGo20,special_teams,6,,,,,
player,201312010clt,clt,CherGo20,st_pct,21%,,,,,
player,201312010clt,clt,CastAn00,pos,T,,,,,
player,201312010clt,clt,CastAn00,offense,65,,,,,
player,201312010clt,clt,CastAn00,off_pct,100%,,,,,
player,201312010clt,clt,CastAn00,defense,0,,,,,
player,201312010clt,clt,CastAn00,def_pct,0%,,,,,
player,201312010clt,clt,CastAn00,special_teams,6,,,,,
player,201312010clt,clt,CastAn00,st_pct,21%,,,,,
player,201312010clt,clt,SateSa20,pos,C,,,,,
player,201312010clt,clt,SateSa20,offense,65,,,,,
player,201312010clt,clt,SateSa20,off_pct,100%,,,,,
player,201312010clt,clt,SateSa20,defense,0,,,,,
player,201312010clt,clt,SateSa20,def_pct,0%,,,,,
player,201312010clt,clt,SateSa20,special_teams,0,,,,,
player,201312010clt,clt,SateSa20,st_pct,0%,,,,,
player,201312010clt,clt,LuckAn00,pos,QB,,,,,
player,201312010clt,clt,LuckAn00,offense,65,,,,,
player,201312010clt,clt,LuckAn00,off_pct,100%,,,,,
player,201312010clt,clt,LuckAn00,defense,0,,,,,
player,201312010clt,clt,LuckAn00,def_pct,0%,,,,,
player,201312010clt,clt,LuckAn00,special_teams,0,,,,,
player,201312010clt,clt,LuckAn00,st_pct,0%,,,,,
player,201312010clt,clt,FleeCo00,pos,TE,,,,,
player,201312010clt,clt,FleeCo00,offense,55,,,,,
player,201312010clt,clt,FleeCo00,off_pct,85%,,,,,
player,201312010clt,clt,FleeCo00,defense,0,,,,,
player,201312010clt,clt,FleeCo00,def_pct,0%,,,,,
player,201312010clt,clt,FleeCo00,special_teams,0,,,,,
player,201312010clt,clt,FleeCo00,st_pct,0%,,,,,
player,201312010clt,clt,HiltT.00,pos,WR,,,,,
player,201312010clt,clt,HiltT.00,offense,53,,,,,
player,201312010clt,clt,HiltT.00,off_pct,82%,,,,,
player,201312010clt,clt,HiltT.00,defense,0,,,,,
player,201312010clt,clt,HiltT.00,def_pct,0%,,,,,
player,201312010clt,clt,HiltT.00,special_teams,0,,,,,
player,201312010clt,clt,HiltT.00,st_pct,0%,,,,,
player,201312010clt,clt,BrowDo00,pos,RB,,,,,
player,201312010clt,clt,BrowDo00,offense,49,,,,,
player,201312010clt,clt,BrowDo00,off_pct,75%,,,,,
player,201312010clt,clt,BrowDo00,defense,0,,,,,
player,201312010clt,clt,BrowDo00,def_pct,0%,,,,,
player,201312010clt,clt,BrowDo00,special_teams,0,,,,,
player,201312010clt,clt,BrowDo00,st_pct,0%,,,,,
player,201312010clt,clt,HeywDa00,pos,WR,,,,,
player,201312010clt,clt,HeywDa00,offense,46,,,,,
player,201312010clt,clt,HeywDa00,off_pct,71%,,,,,
player,201312010clt,clt,HeywDa00,defense,0,,,,,
player,201312010clt,clt,HeywDa00,def_pct,0%,,,,,
player,201312010clt,clt,HeywDa00,special_teams,0,,,,,
player,201312010clt,clt,HeywDa00,st_pct,0%,,,,,
player,201312010clt,clt,BrazLa00,pos,WR,,,,,
player,201312010clt,clt,BrazLa00,offense,40,,,,,
player,201312010clt,clt,BrazLa00,off_pct,62%,,,,,
player,201312010clt,clt,BrazLa00,defense,0,,,,,
player,201312010clt,clt,BrazLa00,def_pct,0%,,,,,
player,201312010clt,clt,BrazLa00,special_teams,5,,,,,
player,201312010clt,clt,BrazLa00,st_pct,18%,,,,,
player,201312010clt,clt,HaviSt00,pos,FB,,,,,
player,201312010clt,clt,HaviSt00,offense,31,,,,,
player,201312010clt,clt,HaviSt00,off_pct,48%,,,,,
player,201312010clt,clt,HaviSt00,defense,0,,,,,
player,201312010clt,clt,HaviSt00,def_pct,0%,,,,,
player,201312010clt,clt,HaviSt00,special_teams,14,,,,,
player,201312010clt,clt,HaviSt00,st_pct,50%,,,,,
player,201312010clt,clt,RogeDa01,pos,WR,,,,,
player,201312010clt,clt,RogeDa01,offense,13,,,,,
player,201312010clt,clt,RogeDa01,off_pct,20%,,,,,
player,201312010clt,clt,RogeDa01,defense,0,,,,,
player,201312010clt,clt,RogeDa01,def_pct,0%,,,,,
player,201312010clt,clt,RogeDa01,special_teams,1,,,,,
player,201312010clt,clt,RogeDa01,st_pct,4%,,,,,
player,201312010clt,clt,RichTr00,pos,RB,,,,,
player,201312010clt,clt,RichTr00,offense,13,,,,,
player,201312010clt,clt,RichTr00,off_pct,20%,,,,,
player,201312010clt,clt,RichTr00,defense,0,,,,,
player,201312010clt,clt,RichTr00,def_pct,0%,,,,,
player,201312010clt,clt,RichTr00,special_teams,0,,,,,
player,201312010clt,clt,RichTr00,st_pct,0%,,,,,
player,201312010clt,clt,DoylJa00,pos,TE,,,,,
player,201312010clt,clt,DoylJa00,offense,12,,,,,
player,201312010clt,clt,DoylJa00,off_pct,18%,,,,,
player,201312010clt,clt,DoylJa00,defense,0,,,,,
player,201312010clt,clt,DoylJa00,def_pct,0%,,,,,
player,201312010clt,clt,DoylJa00,special_teams,17,,,,,
player,201312010clt,clt,DoylJa00,st_pct,61%,,,,,
player,201312010clt,clt,ReitJo00,pos,G,,,,,
player,201312010clt,clt,ReitJo00,offense,8,,,,,
player,201312010clt,clt,ReitJo00,off_pct,12%,,,,,
player,201312010clt,clt,ReitJo00,defense,0,,,,,
player,201312010clt,clt,ReitJo00,def_pct,0%,,,,,
player,201312010clt,clt,ReitJo00,special_teams,6,,,,,
player,201312010clt,clt,ReitJo00,st_pct,21%,,,,,
player,201312010clt,clt,HarvMa00,pos,LB,,,,,
player,201312010clt,clt,HarvMa00,offense,2,,,,,
player,201312010clt,clt,HarvMa00,off_pct,3%,,,,,
player,201312010clt,clt,HarvMa00,defense,2,,,,,
player,201312010clt,clt,HarvMa00,def_pct,3%,,,,,
player,201312010clt,clt,HarvMa00,special_teams,22,,,,,
player,201312010clt,clt,HarvMa00,st_pct,79%,,,,,
player,201312010clt,clt,RainCh00,pos,RB,,,,,
player,201312010clt,clt,RainCh00,offense,2,,,,,
player,201312010clt,clt,RainCh00,off_pct,3%,,,,,
player,201312010clt,clt,RainCh00,defense,0,,,,,
player,201312010clt,clt,RainCh00,def_pct,0%,,,,,
player,201312010clt,clt,RainCh00,special_teams,11,,,,,
player,201312010clt,clt,RainCh00,st_pct,39%,,,,,
player,201312010clt,clt,McGlMi20,pos,G,,,,,
player,201312010clt,clt,McGlMi20,offense,1,,,,,
player,201312010clt,clt,McGlMi20,off_pct,2%,,,,,
player,201312010clt,clt,McGlMi20,defense,0,,,,,
player,201312010clt,clt,McGlMi20,def_pct,0%,,,,,
player,201312010clt,clt,McGlMi20,special_teams,6,,,,,
player,201312010clt,clt,McGlMi20,st_pct,21%,,,,,
player,201312010clt,clt,ButlDa99,pos,CB,,,,,
player,201312010clt,clt,ButlDa99,offense,0,,,,,
player,201312010clt,clt,ButlDa99,off_pct,0%,,,,,
player,201312010clt,clt,ButlDa99,defense,75,,,,,
player,201312010clt,clt,ButlDa99,def_pct,100%,,,,,
player,201312010clt,clt,ButlDa99,special_teams,8,,,,,
player,201312010clt,clt,ButlDa99,st_pct,29%,,,,,
player,201312010clt,clt,BethAn20,pos,SS,,,,,
player,201312010clt,clt,BethAn20,offense,0,,,,,
player,201312010clt,clt,BethAn20,off_pct,0%,,,,,
player,201312010clt,clt,BethAn20,defense,75,,,,,
player,201312010clt,clt,BethAn20,def_pct,100%,,,,,
player,201312010clt,clt,BethAn20,special_teams,0,,,,,
player,201312010clt,clt,BethAn20,st_pct,0%,,,,,
player,201312010clt,clt,WaldEr99,pos,LB,,,,,
player,201312010clt,clt,WaldEr99,offense,0,,,,,
player,201312010clt,clt,WaldEr99,off_pct,0%,,,,,
player,201312010clt,clt,WaldEr99,defense,75,,,,,
player,201312010clt,clt,WaldEr99,def_pct,100%,,,,,
player,201312010clt,clt,WaldEr99,special_teams,0,,,,,
player,201312010clt,clt,WaldEr99,st_pct,0%,,,,,
player,201312010clt,clt,LandLa99,pos,FS,,,,,
player,201312010clt,clt,LandLa99,offense,0,,,,,
player,201312010clt,clt,LandLa99,off_pct,0%,,,,,
player,201312010clt,clt,LandLa99,defense,75,,,,,
player,201312010clt,clt,LandLa99,def_pct,100%,,,,,
player,201312010clt,clt,LandLa99,special_teams,0,,,,,
player,201312010clt,clt,LandLa99,st_pct,0%,,,,,
player,201312010clt,clt,DaviVo99,pos,CB,,,,,
player,201312010clt,clt,DaviVo99,offense,0,,,,,
player,201312010clt,clt,DaviVo99,off_pct,0%,,,,,
player,201312010clt,clt,DaviVo99,defense,75,,,,,
player,201312010clt,clt,DaviVo99,def_pct,100%,,,,,
player,201312010clt,clt,DaviVo99,special_teams,0,,,,,
player,201312010clt,clt,DaviVo99,st_pct,0%,,,,,
player,201312010clt,clt,FreeJe00,pos,LB,,,,,
player,201312010clt,clt,FreeJe00,offense,0,,,,,
player,201312010clt,clt,FreeJe00,off_pct,0%,,,,,
player,201312010clt,clt,FreeJe00,defense,72,,,,,
player,201312010clt,clt,FreeJe00,def_pct,96%,,,,,
player,201312010clt,clt,FreeJe00,special_teams,0,,,,,
player,201312010clt,clt,FreeJe00,st_pct,0%,,,,,
player,201312010clt,clt,MathRo20,pos,LB,,,,,
player,201312010clt,clt,MathRo20,offense,0,,,,,
player,201312010clt,clt,MathRo20,off_pct,0%,,,,,
player,201312010clt,clt,MathRo20,defense,55,,,,,
player,201312010clt,clt,MathRo20,def_pct,73%,,,,,
player,201312010clt,clt,MathRo20,special_teams,0,,,,,
player,201312010clt,clt,MathRo20,st_pct,0%,,,,,
player,201312010clt,clt,AngePa99,pos,LB,,,,,
player,201312010clt,clt,AngePa99,offense,0,,,,,
player,201312010clt,clt,AngePa99,off_pct,0%,,,,,
player,201312010clt,clt,AngePa99,defense,51,,,,,
player,201312010clt,clt,AngePa99,def_pct,68%,,,,,
player,201312010clt,clt,AngePa99,special_teams,2,,,,,
player,201312010clt,clt,AngePa99,st_pct,7%,,,,,
player,201312010clt,clt,VaugCa00,pos,CB,,,,,
player,201312010clt,clt,VaugCa00,offense,0,,,,,
player,201312010clt,clt,VaugCa00,off_pct,0%,,,,,
player,201312010clt,clt,VaugCa00,defense,47,,,,,
player,201312010clt,clt,VaugCa00,def_pct,63%,,,,,
player,201312010clt,clt,VaugCa00,special_teams,5,,,,,
player,201312010clt,clt,VaugCa00,st_pct,18%,,,,,
player,201312010clt,clt,ReddCo20,pos,DE,,,,,
player,201312010clt,clt,ReddCo20,offense,0,,,,,
player,201312010clt,clt,ReddCo20,off_pct,0%,,,,,
player,201312010clt,clt,ReddCo20,defense,46,,,,,
player,201312010clt,clt,ReddCo20,def_pct,61%,,,,,
player,201312010clt,clt,ReddCo20,special_teams,2,,,,,
player,201312010clt,clt,ReddCo20,st_pct,7%,,,,,
player,201312010clt,clt,MoalFi99,pos,DT,,,,,
player,201312010clt,clt,MoalFi99,offense,0,,,,,
player,201312010clt,clt,MoalFi99,off_pct,0%,,,,,
player,201312010clt,clt,MoalFi99,defense,40,,,,,
player,201312010clt,clt,MoalFi99,def_pct,53%,,,,,
player,201312010clt,clt,MoalFi99,special_teams,4,,,,,
player,201312010clt,clt,MoalFi99,st_pct,14%,,,,,
player,201312010clt,clt,JeanRi99,pos,DT,,,,,
player,201312010clt,clt,JeanRi99,offense,0,,,,,
player,201312010clt,clt,JeanRi99,off_pct,0%,,,,,
player,201312010clt,clt,JeanRi99,defense,31,,,,,
player,201312010clt,clt,JeanRi99,def_pct,41%,,,,,
player,201312010clt,clt,JeanRi99,special_teams,1,,,,,
player,201312010clt,clt,JeanRi99,st_pct,4%,,,,,
player,201312010clt,clt,MathRi99,pos,DE,,,,,
player,201312010clt,clt,MathRi99,offense,0,,,,,
player,201312010clt,clt,MathRi99,off_pct,0%,,,,,
player,201312010clt,clt,MathRi99,defense,30,,,,,
player,201312010clt,clt,MathRi99,def_pct,40%,,,,,
player,201312010clt,clt,MathRi99,special_teams,7,,,,,
player,201312010clt,clt,MathRi99,st_pct,25%,,,,,
player,201312010clt,clt,WernBj00,pos,LB,,,,,
player,201312010clt,clt,WernBj00,offense,0,,,,,
player,201312010clt,clt,WernBj00,off_pct,0%,,,,,
player,201312010clt,clt,WernBj00,defense,23,,,,,
player,201312010clt,clt,WernBj00,def_pct,31%,,,,,
player,201312010clt,clt,WernBj00,special_teams,11,,,,,
player,201312010clt,clt,WernBj00,st_pct,39%,,,,,
player,201312010clt,clt,ShepKe00,pos,LB,,,,,
player,201312010clt,clt,ShepKe00,offense,0,,,,,
player,201312010clt,clt,ShepKe00,off_pct,0%,,,,,
player,201312010clt,clt,ShepKe00,defense,21,,,,,
player,201312010clt,clt,ShepKe00,def_pct,28%,,,,,
player,201312010clt,clt,ShepKe00,special_teams,12,,,,,
player,201312010clt,clt,ShepKe00,st_pct,43%,,,,,
player,201312010clt,clt,FranAu20,pos,NT,,,,,
player,201312010clt,clt,FranAu20,offense,0,,,,,
player,201312010clt,clt,FranAu20,off_pct,0%,,,,,
player,201312010clt,clt,FranAu20,defense,18,,,,,
player,201312010clt,clt,FranAu20,def_pct,24%,,,,,
player,201312010clt,clt,FranAu20,special_teams,1,,,,,
player,201312010clt,clt,FranAu20,st_pct,4%,,,,,
player,201312010clt,clt,ChapJo00,pos,NT,,,,,
player,201312010clt,clt,ChapJo00,offense,0,,,,,
player,201312010clt,clt,ChapJo00,off_pct,0%,,,,,
player,201312010clt,clt,ChapJo00,defense,11,,,,,
player,201312010clt,clt,ChapJo00,def_pct,15%,,,,,
player,201312010clt,clt,ChapJo00,special_teams,6,,,,,
player,201312010clt,clt,ChapJo00,st_pct,21%,,,,,
player,201312010clt,clt,McNaJo00,pos,LB,,,,,
player,201312010clt,clt,McNaJo00,offense,0,,,,,
player,201312010clt,clt,McNaJo00,off_pct,0%,,,,,
player,201312010clt,clt,McNaJo00,defense,3,,,,,
player,201312010clt,clt,McNaJo00,def_pct,4%,,,,,
player,201312010clt,clt,McNaJo00,special_teams,18,,,,,
player,201312010clt,clt,McNaJo00,st_pct,64%,,,,,
player,201312010clt,clt,BrowJa00,pos,CB,,,,,
player,201312010clt,clt,BrowJa00,offense,0,,,,,
player,201312010clt,clt,BrowJa00,off_pct,0%,,,,,
player,201312010clt,clt,BrowJa00,defense,0,,,,,
player,201312010clt,clt,BrowJa00,def_pct,0%,,,,,
player,201312010clt,clt,BrowJa00,special_teams,22,,,,,
player,201312010clt,clt,BrowJa00,st_pct,79%,,,,,
player,201312010clt,clt,StudAn99,pos,LB,,,,,
player,201312010clt,clt,StudAn99,offense,0,,,,,
player,201312010clt,clt,StudAn99,off_pct,0%,,,,,
player,201312010clt,clt,StudAn99,defense,0,,,,,
player,201312010clt,clt,StudAn99,def_pct,0%,,,,,
player,201312010clt,clt,StudAn99,special_teams,22,,,,,
player,201312010clt,clt,StudAn99,st_pct,79%,,,,,
player,201312010clt,clt,LyncCo99,pos,SS,,,,,
player,201312010clt,clt,LyncCo99,offense,0,,,,,
player,201312010clt,clt,LyncCo99,off_pct,0%,,,,,
player,201312010clt,clt,LyncCo99,defense,0,,,,,
player,201312010clt,clt,LyncCo99,def_pct,0%,,,,,
player,201312010clt,clt,LyncCo99,special_teams,22,,,,,
player,201312010clt,clt,LyncCo99,st_pct,79%,,,,,
player,201312010clt,clt,BrowSe00,pos,FS,,,,,
player,201312010clt,clt,BrowSe00,offense,0,,,,,
player,201312010clt,clt,BrowSe00,off_pct,0%,,,,,
player,201312010clt,clt,BrowSe00,defense,0,,,,,
player,201312010clt,clt,BrowSe00,def_pct,0%,,,,,
player,201312010clt,clt,BrowSe00,special_teams,19,,,,,
player,201312010clt,clt,BrowSe00,st_pct,68%,,,,,
player,201312010clt,clt,McAfPa44,pos,P,,,,,
player,201312010clt,clt,McAfPa44,offense,0,,,,,
player,201312010clt,clt,McAfPa44,off_pct,0%,,,,,
player,201312010clt,clt,McAfPa44,defense,0,,,,,
player,201312010clt,clt,McAfPa44,def_pct,0%,,,,,
player,201312010clt,clt,McAfPa44,special_teams,17,,,,,
player,201312010clt,clt,McAfPa44,st_pct,61%,,,,,
player,201312010clt,clt,OverMa00,pos,LS,,,,,
player,201312010clt,clt,OverMa00,offense,0,,,,,
player,201312010clt,clt,OverMa00,off_pct,0%,,,,,
player,201312010clt,clt,OverMa00,defense,0,,,,,
player,201312010clt,clt,OverMa00,def_pct,0%,,,,,
player,201312010clt,clt,OverMa00,special_teams,11,,,,,
player,201312010clt,clt,OverMa00,st_pct,39%,,,,,
player,201312010clt,clt,vinatada01,pos,K,,,,,
player,201312010clt,clt,vinatada01,offense,0,,,,,
player,201312010clt,clt,vinatada01,off_pct,0%,,,,,
player,201312010clt,clt,vinatada01,defense,0,,,,,
player,201312010clt,clt,vinatada01,def_pct,0%,,,,,
player,201312010clt,clt,vinatada01,special_teams,6,,,,,
player,201312010clt,clt,vinatada01,st_pct,21%,,,,,
