game,2013,1,20130908,201309080nor,atl,"Atlanta Falcons",17,nor,"New Orleans Saints",23
player,201309080nor,atl,JackSt00,special_teams,0,,,,,
player,201309080nor,atl,JackSt00,st_pct,0%,,,,,
player,201309080nor,atl,RodgJa00,pos,RB,,,,,
player,201309080nor,atl,RodgJa00,offense,16,,,,,
player,201309080nor,atl,RodgJa00,off_pct,29%,,,,,
player,201309080nor,atl,RodgJa00,defense,0,,,,,
player,201309080nor,atl,RodgJa00,def_pct,0%,,,,,
player,201309080nor,atl,RodgJa00,special_teams,12,,,,,
player,201309080nor,atl,RodgJa00,st_pct,44%,,,,,
player,201309080nor,atl,EwinBr00,pos,FB,,,,,
player,201309080nor,atl,EwinBr00,offense,12,,,,,
player,201309080nor,atl,EwinBr00,off_pct,21%,,,,,
player,201309080nor,atl,EwinBr00,defense,0,,,,,
player,201309080nor,atl,EwinBr00,def_pct,0%,,,,,
player,201309080nor,atl,EwinBr00,special_teams,12,,,,,
player,201309080nor,atl,EwinBr00,st_pct,44%,,,,,
player,201309080nor,atl,ToilLe00,pos,TE,,,,,
player,201309080nor,atl,ToilLe00,offense,10,,,,,
player,201309080nor,atl,ToilLe00,off_pct,18%,,,,,
player,201309080nor,atl,ToilLe00,defense,0,,,,,
player,201309080nor,atl,ToilLe00,def_pct,0%,,,,,
player,201309080nor,atl,ToilLe00,special_teams,6,,,,,
player,201309080nor,atl,ToilLe00,st_pct,22%,,,,,
player,201309080nor,atl,SnelJa00,pos,RB,,,,,
player,201309080nor,atl,SnelJa00,offense,6,,,,,
player,201309080nor,atl,SnelJa00,off_pct,11%,,,,,
player,201309080nor,atl,SnelJa00,defense,0,,,,,
player,201309080nor,atl,SnelJa00,def_pct,0%,,,,,
player,201309080nor,atl,SnelJa00,special_teams,16,,,,,
player,201309080nor,atl,SnelJa00,st_pct,59%,,,,,
player,201309080nor,atl,HawlJo20,pos,C,,,,,
player,201309080nor,atl,HawlJo20,offense,5,,,,,
player,201309080nor,atl,HawlJo20,off_pct,9%,,,,,
player,201309080nor,atl,HawlJo20,defense,0,,,,,
player,201309080nor,atl,HawlJo20,def_pct,0%,,,,,
player,201309080nor,atl,HawlJo20,special_teams,3,,,,,
player,201309080nor,atl,HawlJo20,st_pct,11%,,,,,
player,201309080nor,atl,DaviDr00,pos,WR,,,,,
player,201309080nor,atl,DaviDr00,offense,4,,,,,
player,201309080nor,atl,DaviDr00,off_pct,7%,,,,,
player,201309080nor,atl,DaviDr00,defense,0,,,,,
player,201309080nor,atl,DaviDr00,def_pct,0%,,,,,
player,201309080nor,atl,DaviDr00,special_teams,18,,,,,
player,201309080nor,atl,DaviDr00,st_pct,67%,,,,,
player,201309080nor,atl,CoffCh00,pos,TE,,,,,
player,201309080nor,atl,CoffCh00,offense,2,,,,,
player,201309080nor,atl,CoffCh00,off_pct,4%,,,,,
player,201309080nor,atl,CoffCh00,defense,0,,,,,
player,201309080nor,atl,CoffCh00,def_pct,0%,,,,,
player,201309080nor,atl,CoffCh00,special_teams,6,,,,,
player,201309080nor,atl,CoffCh00,st_pct,22%,,,,,
player,201309080nor,atl,ConeKe00,pos,WR,,,,,
player,201309080nor,atl,ConeKe00,offense,1,,,,,
player,201309080nor,atl,ConeKe00,off_pct,2%,,,,,
player,201309080nor,atl,ConeKe00,defense,0,,,,,
player,201309080nor,atl,ConeKe00,def_pct,0%,,,,,
player,201309080nor,atl,ConeKe00,special_teams,18,,,,,
player,201309080nor,atl,ConeKe00,st_pct,67%,,,,,
player,201309080nor,atl,McClRo98,pos,CB,,,,,
player,201309080nor,atl,McClRo98,offense,0,,,,,
player,201309080nor,atl,McClRo98,off_pct,0%,,,,,
player,201309080nor,atl,McClRo98,defense,69,,,,,
player,201309080nor,atl,McClRo98,def_pct,100%,,,,,
player,201309080nor,atl,McClRo98,special_teams,12,,,,,
player,201309080nor,atl,McClRo98,st_pct,44%,,,,,
player,201309080nor,atl,BierKr99,pos,DE,,,,,
player,201309080nor,atl,BierKr99,offense,0,,,,,
player,201309080nor,atl,BierKr99,off_pct,0%,,,,,
player,201309080nor,atl,BierKr99,defense,69,,,,,
player,201309080nor,atl,BierKr99,def_pct,100%,,,,,
player,201309080nor,atl,BierKr99,special_teams,9,,,,,
player,201309080nor,atl,BierKr99,st_pct,33%,,,,,
player,201309080nor,atl,DentAk00,pos,LB,,,,,
player,201309080nor,atl,DentAk00,offense,0,,,,,
player,201309080nor,atl,DentAk00,off_pct,0%,,,,,
player,201309080nor,atl,DentAk00,defense,69,,,,,
player,201309080nor,atl,DentAk00,def_pct,100%,,,,,
player,201309080nor,atl,DentAk00,special_teams,6,,,,,
player,201309080nor,atl,DentAk00,st_pct,22%,,,,,
player,201309080nor,atl,MoorWi99,pos,SS,,,,,
player,201309080nor,atl,MoorWi99,offense,0,,,,,
player,201309080nor,atl,MoorWi99,off_pct,0%,,,,,
player,201309080nor,atl,MoorWi99,defense,69,,,,,
player,201309080nor,atl,MoorWi99,def_pct,100%,,,,,
player,201309080nor,atl,MoorWi99,special_teams,6,,,,,
player,201309080nor,atl,MoorWi99,st_pct,22%,,,,,
player,201309080nor,atl,WeatSe99,pos,LB,,,,,
player,201309080nor,atl,WeatSe99,offense,0,,,,,
player,201309080nor,atl,WeatSe99,off_pct,0%,,,,,
player,201309080nor,atl,WeatSe99,defense,69,,,,,
player,201309080nor,atl,WeatSe99,def_pct,100%,,,,,
player,201309080nor,atl,WeatSe99,special_teams,6,,,,,
player,201309080nor,atl,WeatSe99,st_pct,22%,,,,,
player,201309080nor,atl,BabiJo20,pos,DT,,,,,
player,201309080nor,atl,BabiJo20,offense,0,,,,,
player,201309080nor,atl,BabiJo20,off_pct,0%,,,,,
player,201309080nor,atl,BabiJo20,defense,68,,,,,
player,201309080nor,atl,BabiJo20,def_pct,99%,,,,,
player,201309080nor,atl,BabiJo20,special_teams,9,,,,,
player,201309080nor,atl,BabiJo20,st_pct,33%,,,,,
player,201309080nor,atl,TrufDe00,pos,CB,,,,,
player,201309080nor,atl,TrufDe00,offense,0,,,,,
player,201309080nor,atl,TrufDe00,off_pct,0%,,,,,
player,201309080nor,atl,TrufDe00,defense,68,,,,,
player,201309080nor,atl,TrufDe00,def_pct,99%,,,,,
player,201309080nor,atl,TrufDe00,special_teams,2,,,,,
player,201309080nor,atl,TrufDe00,st_pct,7%,,,,,
player,201309080nor,atl,DeCoTh99,pos,FS,,,,,
player,201309080nor,atl,DeCoTh99,offense,0,,,,,
player,201309080nor,atl,DeCoTh99,off_pct,0%,,,,,
player,201309080nor,atl,DeCoTh99,defense,66,,,,,
player,201309080nor,atl,DeCoTh99,def_pct,96%,,,,,
player,201309080nor,atl,DeCoTh99,special_teams,11,,,,,
player,201309080nor,atl,DeCoTh99,st_pct,41%,,,,,
player,201309080nor,atl,UmenOs99,pos,DE,,,,,
player,201309080nor,atl,UmenOs99,offense,0,,,,,
player,201309080nor,atl,UmenOs99,off_pct,0%,,,,,
player,201309080nor,atl,UmenOs99,defense,56,,,,,
player,201309080nor,atl,UmenOs99,def_pct,81%,,,,,
player,201309080nor,atl,UmenOs99,special_teams,1,,,,,
player,201309080nor,atl,UmenOs99,st_pct,4%,,,,,
player,201309080nor,atl,PeteCo00,pos,DT,,,,,
player,201309080nor,atl,PeteCo00,offense,0,,,,,
player,201309080nor,atl,PeteCo00,off_pct,0%,,,,,
player,201309080nor,atl,PeteCo00,defense,51,,,,,
player,201309080nor,atl,PeteCo00,def_pct,74%,,,,,
player,201309080nor,atl,PeteCo00,special_teams,6,,,,,
player,201309080nor,atl,PeteCo00,st_pct,22%,,,,,
player,201309080nor,atl,AlfoRo00,pos,CB,,,,,
player,201309080nor,atl,AlfoRo00,offense,0,,,,,
player,201309080nor,atl,AlfoRo00,off_pct,0%,,,,,
player,201309080nor,atl,AlfoRo00,defense,38,,,,,
player,201309080nor,atl,AlfoRo00,def_pct,55%,,,,,
player,201309080nor,atl,AlfoRo00,special_teams,9,,,,,
player,201309080nor,atl,AlfoRo00,st_pct,33%,,,,,
player,201309080nor,atl,JerrPe99,pos,DT,,,,,
player,201309080nor,atl,JerrPe99,offense,0,,,,,
player,201309080nor,atl,JerrPe99,off_pct,0%,,,,,
player,201309080nor,atl,JerrPe99,defense,38,,,,,
player,201309080nor,atl,JerrPe99,def_pct,55%,,,,,
player,201309080nor,atl,JerrPe99,special_teams,5,,,,,
player,201309080nor,atl,JerrPe99,st_pct,19%,,,,,
player,201309080nor,atl,MassJo00,pos,DE,,,,,
player,201309080nor,atl,MassJo00,offense,0,,,,,
player,201309080nor,atl,MassJo00,off_pct,0%,,,,,
player,201309080nor,atl,MassJo00,defense,12,,,,,
player,201309080nor,atl,MassJo00,def_pct,17%,,,,,
player,201309080nor,atl,MassJo00,special_teams,2,,,,,
player,201309080nor,atl,MassJo00,st_pct,7%,,,,,
player,201309080nor,atl,MattCl01,pos,DE,,,,,
player,201309080nor,atl,MattCl01,offense,0,,,,,
player,201309080nor,atl,MattCl01,off_pct,0%,,,,,
player,201309080nor,atl,MattCl01,defense,9,,,,,
player,201309080nor,atl,MattCl01,def_pct,13%,,,,,
player,201309080nor,atl,MattCl01,special_teams,15,,,,,
player,201309080nor,atl,MattCl01,st_pct,56%,,,,,
player,201309080nor,atl,GoodMa01,pos,DE,,,,,
player,201309080nor,atl,GoodMa01,offense,0,,,,,
player,201309080nor,atl,GoodMa01,off_pct,0%,,,,,
player,201309080nor,atl,GoodMa01,defense,5,,,,,
player,201309080nor,atl,GoodMa01,def_pct,7%,,,,,
player,201309080nor,atl,GoodMa01,special_teams,0,,,,,
player,201309080nor,atl,GoodMa01,st_pct,0%,,,,,
player,201309080nor,atl,SchiSh99,pos,FS,,,,,
player,201309080nor,atl,SchiSh99,offense,0,,,,,
player,201309080nor,atl,SchiSh99,off_pct,0%,,,,,
player,201309080nor,atl,SchiSh99,defense,3,,,,,
player,201309080nor,atl,SchiSh99,def_pct,4%,,,,,
player,201309080nor,atl,SchiSh99,special_teams,18,,,,,
player,201309080nor,atl,SchiSh99,st_pct,67%,,,,,
player,201309080nor,atl,WorrPa00,pos,LB,,,,,
player,201309080nor,atl,WorrPa00,offense,0,,,,,
player,201309080nor,atl,WorrPa00,off_pct,0%,,,,,
player,201309080nor,atl,WorrPa00,defense,0,,,,,
player,201309080nor,atl,WorrPa00,def_pct,0%,,,,,
player,201309080nor,atl,WorrPa00,special_teams,14,,,,,
player,201309080nor,atl,WorrPa00,st_pct,52%,,,,,
player,201309080nor,atl,BoshMa00,pos,P,,,,,
player,201309080nor,atl,BoshMa00,offense,0,,,,,
player,201309080nor,atl,BoshMa00,off_pct,0%,,,,,
player,201309080nor,atl,BoshMa00,defense,0,,,,,
player,201309080nor,atl,BoshMa00,def_pct,0%,,,,,
player,201309080nor,atl,BoshMa00,special_teams,13,,,,,
player,201309080nor,atl,BoshMa00,st_pct,48%,,,,,
player,201309080nor,atl,SmitAn01,pos,RB,,,,,
player,201309080nor,atl,SmitAn01,offense,0,,,,,
player,201309080nor,atl,SmitAn01,off_pct,0%,,,,,
player,201309080nor,atl,SmitAn01,defense,0,,,,,
player,201309080nor,atl,SmitAn01,def_pct,0%,,,,,
player,201309080nor,atl,SmitAn01,special_teams,12,,,,,
player,201309080nor,atl,SmitAn01,st_pct,44%,,,,,
player,201309080nor,atl,HarrJo02,pos,LS,,,,,
player,201309080nor,atl,HarrJo02,offense,0,,,,,
player,201309080nor,atl,HarrJo02,off_pct,0%,,,,,
player,201309080nor,atl,HarrJo02,defense,0,,,,,
player,201309080nor,atl,HarrJo02,def_pct,0%,,,,,
player,201309080nor,atl,HarrJo02,special_teams,9,,,,,
player,201309080nor,atl,HarrJo02,st_pct,33%,,,,,
player,201309080nor,atl,SchrRy00,pos,T,,,,,
player,201309080nor,atl,SchrRy00,offense,0,,,,,
player,201309080nor,atl,SchrRy00,off_pct,0%,,,,,
player,201309080nor,atl,SchrRy00,defense,0,,,,,
player,201309080nor,atl,SchrRy00,def_pct,0%,,,,,
player,201309080nor,atl,SchrRy00,special_teams,9,,,,,
player,201309080nor,atl,SchrRy00,st_pct,33%,,,,,
player,201309080nor,atl,BartJo01,pos,LB,,,,,
player,201309080nor,atl,BartJo01,offense,0,,,,,
player,201309080nor,atl,BartJo01,off_pct,0%,,,,,
player,201309080nor,atl,BartJo01,defense,0,,,,,
player,201309080nor,atl,BartJo01,def_pct,0%,,,,,
player,201309080nor,atl,BartJo01,special_teams,6,,,,,
player,201309080nor,atl,BartJo01,st_pct,22%,,,,,
player,201309080nor,atl,NichSt99,pos,LB,,,,,
player,201309080nor,atl,NichSt99,offense,0,,,,,
player,201309080nor,atl,NichSt99,off_pct,0%,,,,,
player,201309080nor,atl,NichSt99,defense,0,,,,,
player,201309080nor,atl,NichSt99,def_pct,0%,,,,,
player,201309080nor,atl,NichSt99,special_teams,6,,,,,
player,201309080nor,atl,NichSt99,st_pct,22%,,,,,
player,201309080nor,atl,bryanmat01,pos,K,,,,,
player,201309080nor,atl,bryanmat01,offense,0,,,,,
player,201309080nor,atl,bryanmat01,off_pct,0%,,,,,
player,201309080nor,atl,bryanmat01,defense,0,,,,,
player,201309080nor,atl,bryanmat01,def_pct,0%,,,,,
player,201309080nor,atl,bryanmat01,special_teams,3,,,,,
player,201309080nor,atl,bryanmat01,st_pct,11%,,,,,
player,201309080nor,atl,FranDo99,pos,CB,,,,,
player,201309080nor,atl,FranDo99,offense,0,,,,,
player,201309080nor,atl,FranDo99,off_pct,0%,,,,,
player,201309080nor,atl,FranDo99,defense,0,,,,,
player,201309080nor,atl,FranDo99,def_pct,0%,,,,,
player,201309080nor,atl,FranDo99,special_teams,2,,,,,
player,201309080nor,atl,FranDo99,st_pct,7%,,,,,
