game,2013,8,20131024,201310240tam,car,"Carolina Panthers",31,tam,"Tampa Bay Buccaneers",13
player,201310240tam,tam,McCoGe99,def_int_yds,0,,,,,
player,201310240tam,tam,McCoGe99,def_int_td,0,,,,,
player,201310240tam,tam,McCoGe99,def_int_long,0,,,,,
player,201310240tam,tam,McCoGe99,pass_defended,0,,,,,
player,201310240tam,tam,McCoGe99,sacks,0.0,,,,,
player,201310240tam,tam,McCoGe99,tackles_combined,1,,,,,
player,201310240tam,tam,McCoGe99,tackles_solo,1,,,,,
player,201310240tam,tam,McCoGe99,tackles_assists,0,,,,,
player,201310240tam,tam,McCoGe99,tackles_loss,0,,,,,
player,201310240tam,tam,McCoGe99,qb_hits,0,,,,,
player,201310240tam,tam,McCoGe99,fumbles_rec,0,,,,,
player,201310240tam,tam,McCoGe99,fumbles_rec_yds,0,,,,,
player,201310240tam,tam,McCoGe99,fumbles_rec_td,0,,,,,
player,201310240tam,tam,McCoGe99,fumbles_forced,0,,,,,
player,201310240tam,tam,MeanSt00,def_int,0,,,,,
player,201310240tam,tam,MeanSt00,def_int_yds,0,,,,,
player,201310240tam,tam,MeanSt00,def_int_td,0,,,,,
player,201310240tam,tam,MeanSt00,def_int_long,0,,,,,
player,201310240tam,tam,MeanSt00,pass_defended,0,,,,,
player,201310240tam,tam,MeanSt00,sacks,0.0,,,,,
player,201310240tam,tam,MeanSt00,tackles_combined,1,,,,,
player,201310240tam,tam,MeanSt00,tackles_solo,1,,,,,
player,201310240tam,tam,MeanSt00,tackles_assists,0,,,,,
player,201310240tam,tam,MeanSt00,tackles_loss,0,,,,,
player,201310240tam,tam,MeanSt00,qb_hits,0,,,,,
player,201310240tam,tam,MeanSt00,fumbles_rec,0,,,,,
player,201310240tam,tam,MeanSt00,fumbles_rec_yds,0,,,,,
player,201310240tam,tam,MeanSt00,fumbles_rec_td,0,,,,,
player,201310240tam,tam,MeanSt00,fumbles_forced,0,,,,,
player,201310240tam,tam,PageEr00,def_int,0,,,,,
player,201310240tam,tam,PageEr00,def_int_yds,0,,,,,
player,201310240tam,tam,PageEr00,def_int_td,0,,,,,
player,201310240tam,tam,PageEr00,def_int_long,0,,,,,
player,201310240tam,tam,PageEr00,pass_defended,0,,,,,
player,201310240tam,tam,PageEr00,sacks,0.0,,,,,
player,201310240tam,tam,PageEr00,tackles_combined,1,,,,,
player,201310240tam,tam,PageEr00,tackles_solo,1,,,,,
player,201310240tam,tam,PageEr00,tackles_assists,0,,,,,
player,201310240tam,tam,PageEr00,tackles_loss,0,,,,,
player,201310240tam,tam,PageEr00,qb_hits,0,,,,,
player,201310240tam,tam,PageEr00,fumbles_rec,0,,,,,
player,201310240tam,tam,PageEr00,fumbles_rec_yds,0,,,,,
player,201310240tam,tam,PageEr00,fumbles_rec_td,0,,,,,
player,201310240tam,tam,PageEr00,fumbles_forced,0,,,,,
player,201310240tam,tam,ShepRu00,def_int,0,,,,,
player,201310240tam,tam,ShepRu00,def_int_yds,0,,,,,
player,201310240tam,tam,ShepRu00,def_int_td,0,,,,,
player,201310240tam,tam,ShepRu00,def_int_long,0,,,,,
player,201310240tam,tam,ShepRu00,pass_defended,0,,,,,
player,201310240tam,tam,ShepRu00,sacks,0.0,,,,,
player,201310240tam,tam,ShepRu00,tackles_combined,1,,,,,
player,201310240tam,tam,ShepRu00,tackles_solo,1,,,,,
player,201310240tam,tam,ShepRu00,tackles_assists,0,,,,,
player,201310240tam,tam,ShepRu00,tackles_loss,0,,,,,
player,201310240tam,tam,ShepRu00,qb_hits,0,,,,,
player,201310240tam,tam,ShepRu00,fumbles_rec,0,,,,,
player,201310240tam,tam,ShepRu00,fumbles_rec_yds,0,,,,,
player,201310240tam,tam,ShepRu00,fumbles_rec_td,0,,,,,
player,201310240tam,tam,ShepRu00,fumbles_forced,0,,,,,
player,201310240tam,tam,UndeTi00,def_int,0,,,,,
player,201310240tam,tam,UndeTi00,def_int_yds,0,,,,,
player,201310240tam,tam,UndeTi00,def_int_td,0,,,,,
player,201310240tam,tam,UndeTi00,def_int_long,0,,,,,
player,201310240tam,tam,UndeTi00,pass_defended,0,,,,,
player,201310240tam,tam,UndeTi00,sacks,0.0,,,,,
player,201310240tam,tam,UndeTi00,tackles_combined,1,,,,,
player,201310240tam,tam,UndeTi00,tackles_solo,1,,,,,
player,201310240tam,tam,UndeTi00,tackles_assists,0,,,,,
player,201310240tam,tam,UndeTi00,tackles_loss,0,,,,,
player,201310240tam,tam,UndeTi00,qb_hits,0,,,,,
player,201310240tam,tam,UndeTi00,fumbles_rec,0,,,,,
player,201310240tam,tam,UndeTi00,fumbles_rec_yds,0,,,,,
player,201310240tam,tam,UndeTi00,fumbles_rec_td,0,,,,,
player,201310240tam,tam,UndeTi00,fumbles_forced,0,,,,,
player,201310240tam,tam,GlenMi00,def_int,0,,,,,
player,201310240tam,tam,GlenMi00,def_int_yds,0,,,,,
player,201310240tam,tam,GlenMi00,def_int_td,0,,,,,
player,201310240tam,tam,GlenMi00,def_int_long,0,,,,,
player,201310240tam,tam,GlenMi00,pass_defended,0,,,,,
player,201310240tam,tam,GlenMi00,sacks,0.0,,,,,
player,201310240tam,tam,GlenMi00,tackles_combined,0,,,,,
player,201310240tam,tam,GlenMi00,tackles_solo,0,,,,,
player,201310240tam,tam,GlenMi00,tackles_assists,0,,,,,
player,201310240tam,tam,GlenMi00,tackles_loss,,,,,,
player,201310240tam,tam,GlenMi00,qb_hits,,,,,,
player,201310240tam,tam,GlenMi00,fumbles_rec,2,,,,,
player,201310240tam,tam,GlenMi00,fumbles_rec_yds,-14,,,,,
player,201310240tam,tam,GlenMi00,fumbles_rec_td,0,,,,,
player,201310240tam,tam,GlenMi00,fumbles_forced,0,,,,,
player,201310240tam,tam,ReviDa99,def_int,0,,,,,
player,201310240tam,tam,ReviDa99,def_int_yds,0,,,,,
player,201310240tam,tam,ReviDa99,def_int_td,0,,,,,
player,201310240tam,tam,ReviDa99,def_int_long,0,,,,,
player,201310240tam,tam,ReviDa99,pass_defended,2,,,,,
player,201310240tam,tam,ReviDa99,sacks,0.0,,,,,
player,201310240tam,tam,ReviDa99,tackles_combined,0,,,,,
player,201310240tam,tam,ReviDa99,tackles_solo,0,,,,,
player,201310240tam,tam,ReviDa99,tackles_assists,0,,,,,
player,201310240tam,tam,ReviDa99,tackles_loss,0,,,,,
player,201310240tam,tam,ReviDa99,qb_hits,0,,,,,
player,201310240tam,tam,ReviDa99,fumbles_rec,0,,,,,
player,201310240tam,tam,ReviDa99,fumbles_rec_yds,0,,,,,
player,201310240tam,tam,ReviDa99,fumbles_rec_td,0,,,,,
player,201310240tam,tam,ReviDa99,fumbles_forced,0,,,,,
player,201310240tam,car,GinnTe00,kick_ret,2,,,,,
player,201310240tam,car,GinnTe00,kick_ret_yds,44,,,,,
player,201310240tam,car,GinnTe00,kick_ret_yds_per_ret,22.0,,,,,
player,201310240tam,car,GinnTe00,kick_ret_td,0,,,,,
player,201310240tam,car,GinnTe00,kick_ret_long,23,,,,,
player,201310240tam,car,GinnTe00,punt_ret,2,,,,,
player,201310240tam,car,GinnTe00,punt_ret_yds,7,,,,,
player,201310240tam,car,GinnTe00,punt_ret_yds_per_ret,3.5,,,,,
player,201310240tam,car,GinnTe00,punt_ret_td,0,,,,,
player,201310240tam,car,GinnTe00,punt_ret_long,5,,,,,
player,201310240tam,tam,PageEr00,kick_ret,2,,,,,
player,201310240tam,tam,PageEr00,kick_ret_yds,40,,,,,
player,201310240tam,tam,PageEr00,kick_ret_yds_per_ret,20.0,,,,,
player,201310240tam,tam,PageEr00,kick_ret_td,0,,,,,
player,201310240tam,tam,PageEr00,kick_ret_long,23,,,,,
player,201310240tam,tam,PageEr00,punt_ret,3,,,,,
player,201310240tam,tam,PageEr00,punt_ret_yds,6,,,,,
player,201310240tam,tam,PageEr00,punt_ret_yds_per_ret,2.0,,,,,
player,201310240tam,tam,PageEr00,punt_ret_td,0,,,,,
player,201310240tam,tam,PageEr00,punt_ret_long,6,,,,,
player,201310240tam,tam,DawsSk00,kick_ret,1,,,,,
player,201310240tam,tam,DawsSk00,kick_ret_yds,25,,,,,
player,201310240tam,tam,DawsSk00,kick_ret_yds_per_ret,25.0,,,,,
player,201310240tam,tam,DawsSk00,kick_ret_td,0,,,,,
player,201310240tam,tam,DawsSk00,kick_ret_long,25,,,,,
player,201310240tam,tam,DawsSk00,punt_ret,0,,,,,
player,201310240tam,tam,DawsSk00,punt_ret_yds,0,,,,,
player,201310240tam,tam,DawsSk00,punt_ret_yds_per_ret,,,,,,
player,201310240tam,tam,DawsSk00,punt_ret_td,0,,,,,
player,201310240tam,tam,DawsSk00,punt_ret_long,0,,,,,
player,201310240tam,car,GanoGr44,xpm,4,,,,,
player,201310240tam,car,GanoGr44,xpa,4,,,,,
player,201310240tam,car,GanoGr44,fgm,1,,,,,
player,201310240tam,car,GanoGr44,fga,1,,,,,
player,201310240tam,car,GanoGr44,punt,0,,,,,
player,201310240tam,car,GanoGr44,punt_yds,0,,,,,
player,201310240tam,car,GanoGr44,punt_yds_per_punt,,,,,,
player,201310240tam,car,GanoGr44,punt_long,0,,,,,
player,201310240tam,car,NortBr00,xpm,,,,,,
player,201310240tam,car,NortBr00,xpa,,,,,,
player,201310240tam,car,NortBr00,fgm,,,,,,
player,201310240tam,car,NortBr00,fga,,,,,,
player,201310240tam,car,NortBr00,punt,5,,,,,
player,201310240tam,car,NortBr00,punt_yds,216,,,,,
player,201310240tam,car,NortBr00,punt_yds_per_punt,43.2,,,,,
player,201310240tam,car,NortBr00,punt_long,59,,,,,
player,201310240tam,tam,linderia01,xpm,1,,,,,
player,201310240tam,tam,linderia01,xpa,1,,,,,
player,201310240tam,tam,linderia01,fgm,2,,,,,
player,201310240tam,tam,linderia01,fga,2,,,,,
player,201310240tam,tam,linderia01,punt,0,,,,,
player,201310240tam,tam,linderia01,punt_yds,0,,,,,
player,201310240tam,tam,linderia01,punt_yds_per_punt,,,,,,
player,201310240tam,tam,linderia01,punt_long,0,,,,,
player,201310240tam,tam,koenemic01,xpm,,,,,,
player,201310240tam,tam,koenemic01,xpa,,,,,,
player,201310240tam,tam,koenemic01,fgm,,,,,,
player,201310240tam,tam,koenemic01,fga,,,,,,
player,201310240tam,tam,koenemic01,punt,5,,,,,
player,201310240tam,tam,koenemic01,punt_yds,215,,,,,
player,201310240tam,tam,koenemic01,punt_yds_per_punt,43.0,,,,,
player,201310240tam,tam,koenemic01,punt_long,51,,,,,
player,201310240tam,tam,PennDo20,pos,T,,,,,
player,201310240tam,tam,PennDo20,offense,70,,,,,
player,201310240tam,tam,PennDo20,off_pct,100%,,,,,
player,201310240tam,tam,PennDo20,defense,0,,,,,
player,201310240tam,tam,PennDo20,def_pct,0%,,,,,
player,201310240tam,tam,PennDo20,special_teams,4,,,,,
player,201310240tam,tam,PennDo20,st_pct,14%,,,,,
player,201310240tam,tam,DotsDe00,pos,T,,,,,
player,201310240tam,tam,DotsDe00,offense,70,,,,,
player,201310240tam,tam,DotsDe00,off_pct,100%,,,,,
player,201310240tam,tam,DotsDe00,defense,0,,,,,
player,201310240tam,tam,DotsDe00,def_pct,0%,,,,,
player,201310240tam,tam,DotsDe00,special_teams,4,,,,,
player,201310240tam,tam,DotsDe00,st_pct,14%,,,,,
player,201310240tam,tam,JoseDa20,pos,G,,,,,
player,201310240tam,tam,JoseDa20,offense,70,,,,,
player,201310240tam,tam,JoseDa20,off_pct,100%,,,,,
player,201310240tam,tam,JoseDa20,defense,0,,,,,
player,201310240tam,tam,JoseDa20,def_pct,0%,,,,,
player,201310240tam,tam,JoseDa20,special_teams,4,,,,,
player,201310240tam,tam,JoseDa20,st_pct,14%,,,,,
player,201310240tam,tam,GlenMi00,pos,QB,,,,,
player,201310240tam,tam,GlenMi00,offense,70,,,,,
player,201310240tam,tam,GlenMi00,off_pct,100%,,,,,
player,201310240tam,tam,GlenMi00,defense,0,,,,,
player,201310240tam,tam,GlenMi00,def_pct,0%,,,,,
player,201310240tam,tam,GlenMi00,special_teams,0,,,,,
player,201310240tam,tam,GlenMi00,st_pct,0%,,,,,
player,201310240tam,tam,ZuttJe20,pos,C,,,,,
player,201310240tam,tam,ZuttJe20,offense,70,,,,,
player,201310240tam,tam,ZuttJe20,off_pct,100%,,,,,
player,201310240tam,tam,ZuttJe20,defense,0,,,,,
player,201310240tam,tam,ZuttJe20,def_pct,0%,,,,,
player,201310240tam,tam,ZuttJe20,special_teams,0,,,,,
player,201310240tam,tam,ZuttJe20,st_pct,0%,,,,,
player,201310240tam,tam,JackVi00,pos,WR,,,,,
player,201310240tam,tam,JackVi00,offense,68,,,,,
player,201310240tam,tam,JackVi00,off_pct,97%,,,,,
player,201310240tam,tam,JackVi00,defense,0,,,,,
player,201310240tam,tam,JackVi00,def_pct,0%,,,,,
player,201310240tam,tam,JackVi00,special_teams,1,,,,,
player,201310240tam,tam,JackVi00,st_pct,3%,,,,,
player,201310240tam,tam,LarsTe20,pos,C,,,,,
player,201310240tam,tam,LarsTe20,offense,66,,,,,
player,201310240tam,tam,LarsTe20,off_pct,94%,,,,,
player,201310240tam,tam,LarsTe20,defense,0,,,,,
player,201310240tam,tam,LarsTe20,def_pct,0%,,,,,
player,201310240tam,tam,LarsTe20,special_teams,4,,,,,
player,201310240tam,tam,LarsTe20,st_pct,14%,,,,,
player,201310240tam,tam,UndeTi00,pos,WR,,,,,
player,201310240tam,tam,UndeTi00,offense,59,,,,,
player,201310240tam,tam,UndeTi00,off_pct,84%,,,,,
player,201310240tam,tam,UndeTi00,defense,0,,,,,
player,201310240tam,tam,UndeTi00,def_pct,0%,,,,,
player,201310240tam,tam,UndeTi00,special_teams,9,,,,,
player,201310240tam,tam,UndeTi00,st_pct,31%,,,,,
player,201310240tam,tam,WillMi04,pos,WR,,,,,
player,201310240tam,tam,WillMi04,offense,58,,,,,
player,201310240tam,tam,WillMi04,off_pct,83%,,,,,
player,201310240tam,tam,WillMi04,defense,0,,,,,
player,201310240tam,tam,WillMi04,def_pct,0%,,,,,
player,201310240tam,tam,WillMi04,special_teams,0,,,,,
player,201310240tam,tam,WillMi04,st_pct,0%,,,,,
player,201310240tam,tam,WrigTi01,pos,TE,,,,,
player,201310240tam,tam,WrigTi01,offense,53,,,,,
player,201310240tam,tam,WrigTi01,off_pct,76%,,,,,
player,201310240tam,tam,WrigTi01,defense,0,,,,,
player,201310240tam,tam,WrigTi01,def_pct,0%,,,,,
player,201310240tam,tam,WrigTi01,special_teams,10,,,,,
player,201310240tam,tam,WrigTi01,st_pct,34%,,,,,
player,201310240tam,tam,JameMi00,pos,RB,,,,,
player,201310240tam,tam,JameMi00,offense,42,,,,,
player,201310240tam,tam,JameMi00,off_pct,60%,,,,,
player,201310240tam,tam,JameMi00,defense,0,,,,,
player,201310240tam,tam,JameMi00,def_pct,0%,,,,,
player,201310240tam,tam,JameMi00,special_teams,0,,,,,
player,201310240tam,tam,JameMi00,st_pct,0%,,,,,
player,201310240tam,tam,LeonBr00,pos,RB,,,,,
player,201310240tam,tam,LeonBr00,offense,27,,,,,
player,201310240tam,tam,LeonBr00,off_pct,39%,,,,,
player,201310240tam,tam,LeonBr00,defense,0,,,,,
player,201310240tam,tam,LeonBr00,def_pct,0%,,,,,
player,201310240tam,tam,LeonBr00,special_teams,9,,,,,
player,201310240tam,tam,LeonBr00,st_pct,31%,,,,,
player,201310240tam,tam,LoriEr99,pos,FB,,,,,
player,201310240tam,tam,LoriEr99,offense,14,,,,,
player,201310240tam,tam,LoriEr99,off_pct,20%,,,,,
player,201310240tam,tam,LoriEr99,defense,0,,,,,
player,201310240tam,tam,LoriEr99,def_pct,0%,,,,,
player,201310240tam,tam,LoriEr99,special_teams,20,,,,,
player,201310240tam,tam,LoriEr99,st_pct,69%,,,,,
player,201310240tam,tam,CrabTo00,pos,TE,,,,,
player,201310240tam,tam,CrabTo00,offense,14,,,,,
player,201310240tam,tam,CrabTo00,off_pct,20%,,,,,
player,201310240tam,tam,CrabTo00,defense,0,,,,,
player,201310240tam,tam,CrabTo00,def_pct,0%,,,,,
player,201310240tam,tam,CrabTo00,special_teams,13,,,,,
player,201310240tam,tam,CrabTo00,st_pct,45%,,,,,
player,201310240tam,tam,CariGa00,pos,G,,,,,
player,201310240tam,tam,CariGa00,offense,9,,,,,
player,201310240tam,tam,CariGa00,off_pct,13%,,,,,
player,201310240tam,tam,CariGa00,defense,0,,,,,
player,201310240tam,tam,CariGa00,def_pct,0%,,,,,
player,201310240tam,tam,CariGa00,special_teams,4,,,,,
player,201310240tam,tam,CariGa00,st_pct,14%,,,,,
player,201310240tam,tam,PageEr00,pos,WR,,,,,
player,201310240tam,tam,PageEr00,offense,7,,,,,
player,201310240tam,tam,PageEr00,off_pct,10%,,,,,
player,201310240tam,tam,PageEr00,defense,0,,,,,
player,201310240tam,tam,PageEr00,def_pct,0%,,,,,
player,201310240tam,tam,PageEr00,special_teams,10,,,,,
player,201310240tam,tam,PageEr00,st_pct,34%,,,,,
player,201310240tam,tam,DawsSk00,pos,WR,,,,,
player,201310240tam,tam,DawsSk00,offense,3,,,,,
player,201310240tam,tam,DawsSk00,off_pct,4%,,,,,
player,201310240tam,tam,DawsSk00,defense,0,,,,,
player,201310240tam,tam,DawsSk00,def_pct,0%,,,,,
player,201310240tam,tam,DawsSk00,special_teams,1,,,,,
player,201310240tam,tam,DawsSk00,st_pct,3%,,,,,
player,201310240tam,tam,DaviLa00,pos,LB,,,,,
player,201310240tam,tam,DaviLa00,offense,0,,,,,
player,201310240tam,tam,DaviLa00,off_pct,0%,,,,,
player,201310240tam,tam,DaviLa00,defense,63,,,,,
player,201310240tam,tam,DaviLa00,def_pct,100%,,,,,
player,201310240tam,tam,DaviLa00,special_teams,9,,,,,
player,201310240tam,tam,DaviLa00,st_pct,31%,,,,,
player,201310240tam,tam,BarrMa00,pos,SS,,,,,
player,201310240tam,tam,BarrMa00,offense,0,,,,,
player,201310240tam,tam,BarrMa00,off_pct,0%,,,,,
player,201310240tam,tam,BarrMa00,defense,63,,,,,
player,201310240tam,tam,BarrMa00,def_pct,100%,,,,,
player,201310240tam,tam,BarrMa00,special_teams,6,,,,,
player,201310240tam,tam,BarrMa00,st_pct,21%,,,,,
player,201310240tam,tam,FostMa00,pos,LB,,,,,
player,201310240tam,tam,FostMa00,offense,0,,,,,
player,201310240tam,tam,FostMa00,off_pct,0%,,,,,
player,201310240tam,tam,FostMa00,defense,63,,,,,
player,201310240tam,tam,FostMa00,def_pct,100%,,,,,
player,201310240tam,tam,FostMa00,special_teams,6,,,,,
player,201310240tam,tam,FostMa00,st_pct,21%,,,,,
player,201310240tam,tam,ReviDa99,pos,CB,,,,,
player,201310240tam,tam,ReviDa99,offense,0,,,,,
player,201310240tam,tam,ReviDa99,off_pct,0%,,,,,
player,201310240tam,tam,ReviDa99,defense,63,,,,,
player,201310240tam,tam,ReviDa99,def_pct,100%,,,,,
player,201310240tam,tam,ReviDa99,special_teams,5,,,,,
player,201310240tam,tam,ReviDa99,st_pct,17%,,,,,
player,201310240tam,tam,McCoGe99,pos,DT,,,,,
player,201310240tam,tam,McCoGe99,offense,0,,,,,
player,201310240tam,tam,McCoGe99,off_pct,0%,,,,,
player,201310240tam,tam,McCoGe99,defense,53,,,,,
player,201310240tam,tam,McCoGe99,def_pct,84%,,,,,
player,201310240tam,tam,McCoGe99,special_teams,6,,,,,
player,201310240tam,tam,McCoGe99,st_pct,21%,,,,,
player,201310240tam,tam,ClayAd00,pos,DE,,,,,
player,201310240tam,tam,ClayAd00,offense,0,,,,,
player,201310240tam,tam,ClayAd00,off_pct,0%,,,,,
player,201310240tam,tam,ClayAd00,defense,52,,,,,
player,201310240tam,tam,ClayAd00,def_pct,83%,,,,,
player,201310240tam,tam,ClayAd00,special_teams,6,,,,,
player,201310240tam,tam,ClayAd00,st_pct,21%,,,,,
player,201310240tam,tam,SpenAk00,pos,DT,,,,,
player,201310240tam,tam,SpenAk00,offense,0,,,,,
player,201310240tam,tam,SpenAk00,off_pct,0%,,,,,
player,201310240tam,tam,SpenAk00,defense,45,,,,,
player,201310240tam,tam,SpenAk00,def_pct,71%,,,,,
player,201310240tam,tam,SpenAk00,special_teams,5,,,,,
player,201310240tam,tam,SpenAk00,st_pct,17%,,,,,
player,201310240tam,tam,JohnLe03,pos,CB,,,,,
player,201310240tam,tam,JohnLe03,offense,0,,,,,
player,201310240tam,tam,JohnLe03,off_pct,0%,,,,,
player,201310240tam,tam,JohnLe03,defense,40,,,,,
player,201310240tam,tam,JohnLe03,def_pct,63%,,,,,
player,201310240tam,tam,JohnLe03,special_teams,12,,,,,
player,201310240tam,tam,JohnLe03,st_pct,41%,,,,,
player,201310240tam,tam,BankJo00,pos,CB,,,,,
player,201310240tam,tam,BankJo00,offense,0,,,,,
player,201310240tam,tam,BankJo00,off_pct,0%,,,,,
player,201310240tam,tam,BankJo00,defense,40,,,,,
player,201310240tam,tam,BankJo00,def_pct,63%,,,,,
player,201310240tam,tam,BankJo00,special_teams,8,,,,,
player,201310240tam,tam,BankJo00,st_pct,28%,,,,,
player,201310240tam,tam,Teo-Da99,pos,DE,,,,,
player,201310240tam,tam,Teo-Da99,offense,0,,,,,
player,201310240tam,tam,Teo-Da99,off_pct,0%,,,,,
player,201310240tam,tam,Teo-Da99,defense,40,,,,,
player,201310240tam,tam,Teo-Da99,def_pct,63%,,,,,
player,201310240tam,tam,Teo-Da99,special_teams,4,,,,,
player,201310240tam,tam,Teo-Da99,st_pct,14%,,,,,
player,201310240tam,tam,TandKe00,pos,SS,,,,,
player,201310240tam,tam,TandKe00,offense,0,,,,,
player,201310240tam,tam,TandKe00,off_pct,0%,,,,,
player,201310240tam,tam,TandKe00,defense,37,,,,,
player,201310240tam,tam,TandKe00,def_pct,59%,,,,,
player,201310240tam,tam,TandKe00,special_teams,6,,,,,
player,201310240tam,tam,TandKe00,st_pct,21%,,,,,
player,201310240tam,tam,CasiJo99,pos,LB,,,,,
player,201310240tam,tam,CasiJo99,offense,0,,,,,
player,201310240tam,tam,CasiJo99,off_pct,0%,,,,,
player,201310240tam,tam,CasiJo99,defense,25,,,,,
player,201310240tam,tam,CasiJo99,def_pct,40%,,,,,
player,201310240tam,tam,CasiJo99,special_teams,23,,,,,
player,201310240tam,tam,CasiJo99,st_pct,79%,,,,,
player,201310240tam,tam,McCrKe00,pos,FS,,,,,
player,201310240tam,tam,McCrKe00,offense,0,,,,,
player,201310240tam,tam,McCrKe00,off_pct,0%,,,,,
player,201310240tam,tam,McCrKe00,defense,25,,,,,
player,201310240tam,tam,McCrKe00,def_pct,40%,,,,,
player,201310240tam,tam,McCrKe00,special_teams,4,,,,,
player,201310240tam,tam,McCrKe00,st_pct,14%,,,,,
player,201310240tam,tam,BoweDa00,pos,DE,,,,,
player,201310240tam,tam,BoweDa00,offense,0,,,,,
player,201310240tam,tam,BoweDa00,off_pct,0%,,,,,
player,201310240tam,tam,BoweDa00,defense,23,,,,,
player,201310240tam,tam,BoweDa00,def_pct,37%,,,,,
player,201310240tam,tam,BoweDa00,special_teams,2,,,,,
player,201310240tam,tam,BoweDa00,st_pct,7%,,,,,
player,201310240tam,tam,AdamMi98,pos,CB,,,,,
player,201310240tam,tam,AdamMi98,offense,0,,,,,
player,201310240tam,tam,AdamMi98,off_pct,0%,,,,,
player,201310240tam,tam,AdamMi98,defense,15,,,,,
player,201310240tam,tam,AdamMi98,def_pct,24%,,,,,
player,201310240tam,tam,AdamMi98,special_teams,13,,,,,
player,201310240tam,tam,AdamMi98,st_pct,45%,,,,,
player,201310240tam,tam,GibsGa99,pos,DT,,,,,
player,201310240tam,tam,GibsGa99,offense,0,,,,,
player,201310240tam,tam,GibsGa99,off_pct,0%,,,,,
player,201310240tam,tam,GibsGa99,defense,12,,,,,
player,201310240tam,tam,GibsGa99,def_pct,19%,,,,,
player,201310240tam,tam,GibsGa99,special_teams,0,,,,,
player,201310240tam,tam,GibsGa99,st_pct,0%,,,,,
player,201310240tam,tam,GholWi00,pos,DE,,,,,
player,201310240tam,tam,GholWi00,offense,0,,,,,
player,201310240tam,tam,GholWi00,off_pct,0%,,,,,
player,201310240tam,tam,GholWi00,defense,12,,,,,
player,201310240tam,tam,GholWi00,def_pct,19%,,,,,
player,201310240tam,tam,GholWi00,special_teams,0,,,,,
player,201310240tam,tam,GholWi00,st_pct,0%,,,,,
player,201310240tam,tam,WatsDe99,pos,LB,,,,,
player,201310240tam,tam,WatsDe99,offense,0,,,,,
player,201310240tam,tam,WatsDe99,off_pct,0%,,,,,
player,201310240tam,tam,WatsDe99,defense,11,,,,,
player,201310240tam,tam,WatsDe99,def_pct,17%,,,,,
player,201310240tam,tam,WatsDe99,special_teams,19,,,,,
player,201310240tam,tam,WatsDe99,st_pct,66%,,,,,
player,201310240tam,tam,MeanSt00,pos,DE,,,,,
player,201310240tam,tam,MeanSt00,offense,0,,,,,
player,201310240tam,tam,MeanSt00,off_pct,0%,,,,,
player,201310240tam,tam,MeanSt00,defense,11,,,,,
player,201310240tam,tam,MeanSt00,def_pct,17%,,,,,
player,201310240tam,tam,MeanSt00,special_teams,7,,,,,
player,201310240tam,tam,MeanSt00,st_pct,24%,,,,,
player,201310240tam,tam,HaywAd98,pos,LB,,,,,
player,201310240tam,tam,HaywAd98,offense,0,,,,,
player,201310240tam,tam,HaywAd98,off_pct,0%,,,,,
player,201310240tam,tam,HaywAd98,defense,0,,,,,
player,201310240tam,tam,HaywAd98,def_pct,0%,,,,,
player,201310240tam,tam,HaywAd98,special_teams,19,,,,,
player,201310240tam,tam,HaywAd98,st_pct,66%,,,,,
player,201310240tam,tam,ShepRu00,pos,WR,,,,,
player,201310240tam,tam,ShepRu00,offense,0,,,,,
player,201310240tam,tam,ShepRu00,off_pct,0%,,,,,
player,201310240tam,tam,ShepRu00,defense,0,,,,,
player,201310240tam,tam,ShepRu00,def_pct,0%,,,,,
player,201310240tam,tam,ShepRu00,special_teams,18,,,,,
player,201310240tam,tam,ShepRu00,st_pct,62%,,,,,
player,201310240tam,tam,LarsSp99,pos,FB,,,,,
player,201310240tam,tam,LarsSp99,offense,0,,,,,
player,201310240tam,tam,LarsSp99,off_pct,0%,,,,,
player,201310240tam,tam,LarsSp99,defense,0,,,,,
player,201310240tam,tam,LarsSp99,def_pct,0%,,,,,
player,201310240tam,tam,LarsSp99,special_teams,16,,,,,
player,201310240tam,tam,LarsSp99,st_pct,55%,,,,,
player,201310240tam,tam,koenemic01,pos,P,,,,,
player,201310240tam,tam,koenemic01,offense,0,,,,,
player,201310240tam,tam,koenemic01,off_pct,0%,,,,,
player,201310240tam,tam,koenemic01,defense,0,,,,,
player,201310240tam,tam,koenemic01,def_pct,0%,,,,,
player,201310240tam,tam,koenemic01,special_teams,13,,,,,
player,201310240tam,tam,koenemic01,st_pct,45%,,,,,
player,201310240tam,tam,EconAn20,pos,LS,,,,,
player,201310240tam,tam,EconAn20,offense,0,,,,,
player,201310240tam,tam,EconAn20,off_pct,0%,,,,,
player,201310240tam,tam,EconAn20,defense,0,,,,,
player,201310240tam,tam,EconAn20,def_pct,0%,,,,,
player,201310240tam,tam,EconAn20,special_teams,9,,,,,
player,201310240tam,tam,EconAn20,st_pct,31%,,,,,
player,201310240tam,tam,MereJa20,pos,T,,,,,
player,201310240tam,tam,MereJa20,offense,0,,,,,
player,201310240tam,tam,MereJa20,off_pct,0%,,,,,
player,201310240tam,tam,MereJa20,defense,0,,,,,
player,201310240tam,tam,MereJa20,def_pct,0%,,,,,
player,201310240tam,tam,MereJa20,special_teams,4,,,,,
player,201310240tam,tam,MereJa20,st_pct,14%,,,,,
player,201310240tam,tam,linderia01,pos,K,,,,,
player,201310240tam,tam,linderia01,offense,0,,,,,
