game,2013,4,20130929,201309290det,chi,"Chicago Bears",32,det,"Detroit Lions",40
player,201309290det,chi,WrigMa99,off_pct,0%,,,,,
player,201309290det,chi,WrigMa99,defense,66,,,,,
player,201309290det,chi,WrigMa99,def_pct,100%,,,,,
player,201309290det,chi,WrigMa99,special_teams,14,,,,,
player,201309290det,chi,WrigMa99,st_pct,40%,,,,,
player,201309290det,chi,AndeJa21,pos,LB,,,,,
player,201309290det,chi,AndeJa21,offense,0,,,,,
player,201309290det,chi,AndeJa21,off_pct,0%,,,,,
player,201309290det,chi,AndeJa21,defense,66,,,,,
player,201309290det,chi,AndeJa21,def_pct,100%,,,,,
player,201309290det,chi,AndeJa21,special_teams,8,,,,,
player,201309290det,chi,AndeJa21,st_pct,23%,,,,,
player,201309290det,chi,BrigLa99,pos,LB,,,,,
player,201309290det,chi,BrigLa99,offense,0,,,,,
player,201309290det,chi,BrigLa99,off_pct,0%,,,,,
player,201309290det,chi,BrigLa99,defense,66,,,,,
player,201309290det,chi,BrigLa99,def_pct,100%,,,,,
player,201309290det,chi,BrigLa99,special_teams,8,,,,,
player,201309290det,chi,BrigLa99,st_pct,23%,,,,,
player,201309290det,chi,JennTi20,pos,CB,,,,,
player,201309290det,chi,JennTi20,offense,0,,,,,
player,201309290det,chi,JennTi20,off_pct,0%,,,,,
player,201309290det,chi,JennTi20,defense,66,,,,,
player,201309290det,chi,JennTi20,def_pct,100%,,,,,
player,201309290det,chi,JennTi20,special_teams,8,,,,,
player,201309290det,chi,JennTi20,st_pct,23%,,,,,
player,201309290det,chi,ContCh00,pos,FS,,,,,
player,201309290det,chi,ContCh00,offense,0,,,,,
player,201309290det,chi,ContCh00,off_pct,0%,,,,,
player,201309290det,chi,ContCh00,defense,66,,,,,
player,201309290det,chi,ContCh00,def_pct,100%,,,,,
player,201309290det,chi,ContCh00,special_teams,8,,,,,
player,201309290det,chi,ContCh00,st_pct,23%,,,,,
player,201309290det,chi,WootCo99,pos,DE,,,,,
player,201309290det,chi,WootCo99,offense,0,,,,,
player,201309290det,chi,WootCo99,off_pct,0%,,,,,
player,201309290det,chi,WootCo99,defense,57,,,,,
player,201309290det,chi,WootCo99,def_pct,86%,,,,,
player,201309290det,chi,WootCo99,special_teams,11,,,,,
player,201309290det,chi,WootCo99,st_pct,31%,,,,,
player,201309290det,chi,CollNa20,pos,NT,,,,,
player,201309290det,chi,CollNa20,offense,0,,,,,
player,201309290det,chi,CollNa20,off_pct,0%,,,,,
player,201309290det,chi,CollNa20,defense,57,,,,,
player,201309290det,chi,CollNa20,def_pct,86%,,,,,
player,201309290det,chi,CollNa20,special_teams,8,,,,,
player,201309290det,chi,CollNa20,st_pct,23%,,,,,
player,201309290det,chi,PeppJu99,pos,LB,,,,,
player,201309290det,chi,PeppJu99,offense,0,,,,,
player,201309290det,chi,PeppJu99,off_pct,0%,,,,,
player,201309290det,chi,PeppJu99,defense,48,,,,,
player,201309290det,chi,PeppJu99,def_pct,73%,,,,,
player,201309290det,chi,PeppJu99,special_teams,8,,,,,
player,201309290det,chi,PeppJu99,st_pct,23%,,,,,
player,201309290det,chi,McClSh00,pos,DE,,,,,
player,201309290det,chi,McClSh00,offense,0,,,,,
player,201309290det,chi,McClSh00,off_pct,0%,,,,,
player,201309290det,chi,McClSh00,defense,46,,,,,
player,201309290det,chi,McClSh00,def_pct,70%,,,,,
player,201309290det,chi,McClSh00,special_teams,2,,,,,
player,201309290det,chi,McClSh00,st_pct,6%,,,,,
player,201309290det,chi,FreyIs00,pos,CB,,,,,
player,201309290det,chi,FreyIs00,offense,0,,,,,
player,201309290det,chi,FreyIs00,off_pct,0%,,,,,
player,201309290det,chi,FreyIs00,defense,43,,,,,
player,201309290det,chi,FreyIs00,def_pct,65%,,,,,
player,201309290det,chi,FreyIs00,special_teams,4,,,,,
player,201309290det,chi,FreyIs00,st_pct,11%,,,,,
player,201309290det,chi,TillCh20,pos,CB,,,,,
player,201309290det,chi,TillCh20,offense,0,,,,,
player,201309290det,chi,TillCh20,off_pct,0%,,,,,
player,201309290det,chi,TillCh20,defense,41,,,,,
player,201309290det,chi,TillCh20,def_pct,62%,,,,,
player,201309290det,chi,TillCh20,special_teams,0,,,,,
player,201309290det,chi,TillCh20,st_pct,0%,,,,,
player,201309290det,chi,PaeaSt00,pos,NT,,,,,
player,201309290det,chi,PaeaSt00,offense,0,,,,,
player,201309290det,chi,PaeaSt00,off_pct,0%,,,,,
player,201309290det,chi,PaeaSt00,defense,38,,,,,
player,201309290det,chi,PaeaSt00,def_pct,58%,,,,,
player,201309290det,chi,PaeaSt00,special_teams,4,,,,,
player,201309290det,chi,PaeaSt00,st_pct,11%,,,,,
player,201309290det,chi,BowmZa20,pos,CB,,,,,
player,201309290det,chi,BowmZa20,offense,0,,,,,
player,201309290det,chi,BowmZa20,off_pct,0%,,,,,
player,201309290det,chi,BowmZa20,defense,25,,,,,
player,201309290det,chi,BowmZa20,def_pct,38%,,,,,
player,201309290det,chi,BowmZa20,special_teams,9,,,,,
player,201309290det,chi,BowmZa20,st_pct,26%,,,,,
player,201309290det,chi,WillD.20,pos,LB,,,,,
player,201309290det,chi,WillD.20,offense,0,,,,,
player,201309290det,chi,WillD.20,off_pct,0%,,,,,
player,201309290det,chi,WillD.20,defense,23,,,,,
player,201309290det,chi,WillD.20,def_pct,35%,,,,,
player,201309290det,chi,WillD.20,special_teams,5,,,,,
player,201309290det,chi,WillD.20,st_pct,14%,,,,,
player,201309290det,chi,CoheLa99,pos,DT,,,,,
player,201309290det,chi,CoheLa99,offense,0,,,,,
player,201309290det,chi,CoheLa99,off_pct,0%,,,,,
player,201309290det,chi,CoheLa99,defense,14,,,,,
player,201309290det,chi,CoheLa99,def_pct,21%,,,,,
player,201309290det,chi,CoheLa99,special_teams,2,,,,,
player,201309290det,chi,CoheLa99,st_pct,6%,,,,,
player,201309290det,chi,WashCo00,pos,DE,,,,,
player,201309290det,chi,WashCo00,offense,0,,,,,
player,201309290det,chi,WashCo00,off_pct,0%,,,,,
player,201309290det,chi,WashCo00,defense,4,,,,,
player,201309290det,chi,WashCo00,def_pct,6%,,,,,
player,201309290det,chi,WashCo00,special_teams,1,,,,,
player,201309290det,chi,WashCo00,st_pct,3%,,,,,
player,201309290det,chi,FordMi00,pos,RB,,,,,
player,201309290det,chi,FordMi00,offense,0,,,,,
player,201309290det,chi,FordMi00,off_pct,0%,,,,,
player,201309290det,chi,FordMi00,defense,0,,,,,
player,201309290det,chi,FordMi00,def_pct,0%,,,,,
player,201309290det,chi,FordMi00,special_teams,23,,,,,
player,201309290det,chi,FordMi00,st_pct,66%,,,,,
player,201309290det,chi,GreeKh00,pos,LB,,,,,
player,201309290det,chi,GreeKh00,offense,0,,,,,
player,201309290det,chi,GreeKh00,off_pct,0%,,,,,
player,201309290det,chi,GreeKh00,defense,0,,,,,
player,201309290det,chi,GreeKh00,def_pct,0%,,,,,
player,201309290det,chi,GreeKh00,special_teams,23,,,,,
player,201309290det,chi,GreeKh00,st_pct,66%,,,,,
player,201309290det,chi,CostBl20,pos,LB,,,,,
player,201309290det,chi,CostBl20,offense,0,,,,,
player,201309290det,chi,CostBl20,off_pct,0%,,,,,
player,201309290det,chi,CostBl20,defense,0,,,,,
player,201309290det,chi,CostBl20,def_pct,0%,,,,,
player,201309290det,chi,CostBl20,special_teams,23,,,,,
player,201309290det,chi,CostBl20,st_pct,66%,,,,,
player,201309290det,chi,StelCr99,pos,FS,,,,,
player,201309290det,chi,StelCr99,offense,0,,,,,
player,201309290det,chi,StelCr99,off_pct,0%,,,,,
player,201309290det,chi,StelCr99,defense,0,,,,,
player,201309290det,chi,StelCr99,def_pct,0%,,,,,
player,201309290det,chi,StelCr99,special_teams,23,,,,,
player,201309290det,chi,StelCr99,st_pct,66%,,,,,
player,201309290det,chi,BostJo00,pos,LB,,,,,
player,201309290det,chi,BostJo00,offense,0,,,,,
player,201309290det,chi,BostJo00,off_pct,0%,,,,,
player,201309290det,chi,BostJo00,defense,0,,,,,
player,201309290det,chi,BostJo00,def_pct,0%,,,,,
player,201309290det,chi,BostJo00,special_teams,23,,,,,
player,201309290det,chi,BostJo00,st_pct,66%,,,,,
player,201309290det,chi,WaltAn01,pos,SS,,,,,
player,201309290det,chi,WaltAn01,offense,0,,,,,
player,201309290det,chi,WaltAn01,off_pct,0%,,,,,
player,201309290det,chi,WaltAn01,defense,0,,,,,
player,201309290det,chi,WaltAn01,def_pct,0%,,,,,
player,201309290det,chi,WaltAn01,special_teams,22,,,,,
player,201309290det,chi,WaltAn01,st_pct,63%,,,,,
player,201309290det,chi,HestDe99,pos,WR,,,,,
player,201309290det,chi,HestDe99,offense,0,,,,,
player,201309290det,chi,HestDe99,off_pct,0%,,,,,
player,201309290det,chi,HestDe99,defense,0,,,,,
player,201309290det,chi,HestDe99,def_pct,0%,,,,,
player,201309290det,chi,HestDe99,special_teams,20,,,,,
player,201309290det,chi,HestDe99,st_pct,57%,,,,,
player,201309290det,chi,gouldrob01,pos,K,,,,,
player,201309290det,chi,gouldrob01,offense,0,,,,,
player,201309290det,chi,gouldrob01,off_pct,0%,,,,,
player,201309290det,chi,gouldrob01,defense,0,,,,,
player,201309290det,chi,gouldrob01,def_pct,0%,,,,,
player,201309290det,chi,gouldrob01,special_teams,10,,,,,
player,201309290det,chi,gouldrob01,st_pct,29%,,,,,
player,201309290det,chi,MannPa20,pos,LS,,,,,
player,201309290det,chi,MannPa20,offense,0,,,,,
player,201309290det,chi,MannPa20,off_pct,0%,,,,,
player,201309290det,chi,MannPa20,defense,0,,,,,
player,201309290det,chi,MannPa20,def_pct,0%,,,,,
player,201309290det,chi,MannPa20,special_teams,9,,,,,
player,201309290det,chi,MannPa20,st_pct,26%,,,,,
player,201309290det,chi,PodlAd20,pos,P,,,,,
player,201309290det,chi,PodlAd20,offense,0,,,,,
player,201309290det,chi,PodlAd20,off_pct,0%,,,,,
player,201309290det,chi,PodlAd20,defense,0,,,,,
player,201309290det,chi,PodlAd20,def_pct,0%,,,,,
player,201309290det,chi,PodlAd20,special_teams,9,,,,,
player,201309290det,chi,PodlAd20,st_pct,26%,,,,,
player,201309290det,chi,WilsC.00,pos,CB,,,,,
player,201309290det,chi,WilsC.00,offense,0,,,,,
player,201309290det,chi,WilsC.00,off_pct,0%,,,,,
player,201309290det,chi,WilsC.00,defense,0,,,,,
player,201309290det,chi,WilsC.00,def_pct,0%,,,,,
player,201309290det,chi,WilsC.00,special_teams,8,,,,,
player,201309290det,chi,WilsC.00,st_pct,23%,,,,,
