game,2013,11,20131117,201311170den,kan,"Kansas City Chiefs",17,den,"Denver Broncos",27
player,201311170den,kan,McGrSe00,pos,TE,,,,,
player,201311170den,kan,McGrSe00,offense,17,,,,,
player,201311170den,kan,McGrSe00,off_pct,22%,,,,,
player,201311170den,kan,McGrSe00,defense,0,,,,,
player,201311170den,kan,McGrSe00,def_pct,0%,,,,,
player,201311170den,kan,McGrSe00,special_teams,0,,,,,
player,201311170den,kan,McGrSe00,st_pct,0%,,,,,
player,201311170den,kan,SchwGe20,pos,T,,,,,
player,201311170den,kan,SchwGe20,offense,16,,,,,
player,201311170den,kan,SchwGe20,off_pct,21%,,,,,
player,201311170den,kan,SchwGe20,defense,0,,,,,
player,201311170den,kan,SchwGe20,def_pct,0%,,,,,
player,201311170den,kan,SchwGe20,special_teams,3,,,,,
player,201311170den,kan,SchwGe20,st_pct,9%,,,,,
player,201311170den,kan,HemiJu00,pos,WR,,,,,
player,201311170den,kan,HemiJu00,offense,15,,,,,
player,201311170den,kan,HemiJu00,off_pct,19%,,,,,
player,201311170den,kan,HemiJu00,defense,0,,,,,
player,201311170den,kan,HemiJu00,def_pct,0%,,,,,
player,201311170den,kan,HemiJu00,special_teams,20,,,,,
player,201311170den,kan,HemiJu00,st_pct,61%,,,,,
player,201311170den,kan,DaviKn00,pos,RB,,,,,
player,201311170den,kan,DaviKn00,offense,12,,,,,
player,201311170den,kan,DaviKn00,off_pct,15%,,,,,
player,201311170den,kan,DaviKn00,defense,0,,,,,
player,201311170den,kan,DaviKn00,def_pct,0%,,,,,
player,201311170den,kan,DaviKn00,special_teams,3,,,,,
player,201311170den,kan,DaviKn00,st_pct,9%,,,,,
player,201311170den,kan,StepDo00,pos,T,,,,,
player,201311170den,kan,StepDo00,offense,7,,,,,
player,201311170den,kan,StepDo00,off_pct,9%,,,,,
player,201311170den,kan,StepDo00,defense,0,,,,,
player,201311170den,kan,StepDo00,def_pct,0%,,,,,
player,201311170den,kan,StepDo00,special_teams,3,,,,,
player,201311170den,kan,StepDo00,st_pct,9%,,,,,
player,201311170den,kan,JenkA.00,pos,WR,,,,,
player,201311170den,kan,JenkA.00,offense,2,,,,,
player,201311170den,kan,JenkA.00,off_pct,3%,,,,,
player,201311170den,kan,JenkA.00,defense,0,,,,,
player,201311170den,kan,JenkA.00,def_pct,0%,,,,,
player,201311170den,kan,JenkA.00,special_teams,0,,,,,
player,201311170den,kan,JenkA.00,st_pct,0%,,,,,
player,201311170den,kan,GrayCy00,pos,RB,,,,,
player,201311170den,kan,GrayCy00,offense,1,,,,,
player,201311170den,kan,GrayCy00,off_pct,1%,,,,,
player,201311170den,kan,GrayCy00,defense,0,,,,,
player,201311170den,kan,GrayCy00,def_pct,0%,,,,,
player,201311170den,kan,GrayCy00,special_teams,24,,,,,
player,201311170den,kan,GrayCy00,st_pct,73%,,,,,
player,201311170den,kan,HousJu00,pos,LB,,,,,
player,201311170den,kan,HousJu00,offense,0,,,,,
player,201311170den,kan,HousJu00,off_pct,0%,,,,,
player,201311170den,kan,HousJu00,defense,80,,,,,
player,201311170den,kan,HousJu00,def_pct,100%,,,,,
player,201311170den,kan,HousJu00,special_teams,6,,,,,
player,201311170den,kan,HousJu00,st_pct,18%,,,,,
player,201311170den,kan,PoexDo00,pos,NT,,,,,
player,201311170den,kan,PoexDo00,offense,0,,,,,
player,201311170den,kan,PoexDo00,off_pct,0%,,,,,
player,201311170den,kan,PoexDo00,defense,80,,,,,
player,201311170den,kan,PoexDo00,def_pct,100%,,,,,
player,201311170den,kan,PoexDo00,special_teams,6,,,,,
player,201311170den,kan,PoexDo00,st_pct,18%,,,,,
player,201311170den,kan,HaliTa20,pos,LB,,,,,
player,201311170den,kan,HaliTa20,offense,0,,,,,
player,201311170den,kan,HaliTa20,off_pct,0%,,,,,
player,201311170den,kan,HaliTa20,defense,80,,,,,
player,201311170den,kan,HaliTa20,def_pct,100%,,,,,
player,201311170den,kan,HaliTa20,special_teams,6,,,,,
player,201311170den,kan,HaliTa20,st_pct,18%,,,,,
player,201311170den,kan,JohnDe25,pos,LB,,,,,
player,201311170den,kan,JohnDe25,offense,0,,,,,
player,201311170den,kan,JohnDe25,off_pct,0%,,,,,
player,201311170den,kan,JohnDe25,defense,80,,,,,
player,201311170den,kan,JohnDe25,def_pct,100%,,,,,
player,201311170den,kan,JohnDe25,special_teams,5,,,,,
player,201311170den,kan,JohnDe25,st_pct,15%,,,,,
player,201311170den,kan,FlowBr99,pos,CB,,,,,
player,201311170den,kan,FlowBr99,offense,0,,,,,
player,201311170den,kan,FlowBr99,off_pct,0%,,,,,
player,201311170den,kan,FlowBr99,defense,80,,,,,
player,201311170den,kan,FlowBr99,def_pct,100%,,,,,
player,201311170den,kan,FlowBr99,special_teams,0,,,,,
player,201311170den,kan,FlowBr99,st_pct,0%,,,,,
player,201311170den,kan,BerrEr99,pos,SS,,,,,
player,201311170den,kan,BerrEr99,offense,0,,,,,
player,201311170den,kan,BerrEr99,off_pct,0%,,,,,
player,201311170den,kan,BerrEr99,defense,80,,,,,
player,201311170den,kan,BerrEr99,def_pct,100%,,,,,
player,201311170den,kan,BerrEr99,special_teams,0,,,,,
player,201311170den,kan,BerrEr99,st_pct,0%,,,,,
player,201311170den,kan,SmitSe99,pos,CB,,,,,
player,201311170den,kan,SmitSe99,offense,0,,,,,
player,201311170den,kan,SmitSe99,off_pct,0%,,,,,
player,201311170den,kan,SmitSe99,defense,79,,,,,
player,201311170den,kan,SmitSe99,def_pct,99%,,,,,
player,201311170den,kan,SmitSe99,special_teams,0,,,,,
player,201311170den,kan,SmitSe99,st_pct,0%,,,,,
player,201311170den,kan,LewiKe00,pos,FS,,,,,
player,201311170den,kan,LewiKe00,offense,0,,,,,
player,201311170den,kan,LewiKe00,off_pct,0%,,,,,
player,201311170den,kan,LewiKe00,defense,79,,,,,
player,201311170den,kan,LewiKe00,def_pct,99%,,,,,
player,201311170den,kan,LewiKe00,special_teams,0,,,,,
player,201311170den,kan,LewiKe00,st_pct,0%,,,,,
player,201311170den,kan,DempQu99,pos,SS,,,,,
player,201311170den,kan,DempQu99,offense,0,,,,,
player,201311170den,kan,DempQu99,off_pct,0%,,,,,
player,201311170den,kan,DempQu99,defense,72,,,,,
player,201311170den,kan,DempQu99,def_pct,90%,,,,,
player,201311170den,kan,DempQu99,special_teams,4,,,,,
player,201311170den,kan,DempQu99,st_pct,12%,,,,,
player,201311170den,kan,CoopMa00,pos,CB,,,,,
player,201311170den,kan,CoopMa00,offense,0,,,,,
player,201311170den,kan,CoopMa00,off_pct,0%,,,,,
player,201311170den,kan,CoopMa00,defense,68,,,,,
player,201311170den,kan,CoopMa00,def_pct,85%,,,,,
player,201311170den,kan,CoopMa00,special_teams,12,,,,,
player,201311170den,kan,CoopMa00,st_pct,36%,,,,,
player,201311170den,kan,BailAl00,pos,DE,,,,,
player,201311170den,kan,BailAl00,offense,0,,,,,
player,201311170den,kan,BailAl00,off_pct,0%,,,,,
player,201311170den,kan,BailAl00,defense,45,,,,,
player,201311170den,kan,BailAl00,def_pct,56%,,,,,
player,201311170den,kan,BailAl00,special_teams,4,,,,,
player,201311170den,kan,BailAl00,st_pct,12%,,,,,
player,201311170den,kan,JackTy98,pos,DE,,,,,
player,201311170den,kan,JackTy98,offense,0,,,,,
player,201311170den,kan,JackTy98,off_pct,0%,,,,,
player,201311170den,kan,JackTy98,defense,22,,,,,
player,201311170den,kan,JackTy98,def_pct,28%,,,,,
player,201311170den,kan,JackTy98,special_teams,4,,,,,
player,201311170den,kan,JackTy98,st_pct,12%,,,,,
player,201311170den,kan,ToriAn20,pos,DE,,,,,
player,201311170den,kan,ToriAn20,offense,0,,,,,
player,201311170den,kan,ToriAn20,off_pct,0%,,,,,
player,201311170den,kan,ToriAn20,defense,10,,,,,
player,201311170den,kan,ToriAn20,def_pct,12%,,,,,
player,201311170den,kan,ToriAn20,special_teams,1,,,,,
player,201311170den,kan,ToriAn20,st_pct,3%,,,,,
player,201311170den,kan,JordAk99,pos,LB,,,,,
player,201311170den,kan,JordAk99,offense,0,,,,,
player,201311170den,kan,JordAk99,off_pct,0%,,,,,
player,201311170den,kan,JordAk99,defense,9,,,,,
player,201311170den,kan,JordAk99,def_pct,11%,,,,,
player,201311170den,kan,JordAk99,special_teams,26,,,,,
player,201311170den,kan,JordAk99,st_pct,79%,,,,,
player,201311170den,kan,AbduHu99,pos,FS,,,,,
player,201311170den,kan,AbduHu99,offense,0,,,,,
player,201311170den,kan,AbduHu99,off_pct,0%,,,,,
player,201311170den,kan,AbduHu99,defense,7,,,,,
player,201311170den,kan,AbduHu99,def_pct,9%,,,,,
player,201311170den,kan,AbduHu99,special_teams,30,,,,,
player,201311170den,kan,AbduHu99,st_pct,91%,,,,,
player,201311170den,kan,DeViMi99,pos,DE,,,,,
player,201311170den,kan,DeViMi99,offense,0,,,,,
player,201311170den,kan,DeViMi99,off_pct,0%,,,,,
player,201311170den,kan,DeViMi99,defense,6,,,,,
player,201311170den,kan,DeViMi99,def_pct,8%,,,,,
player,201311170den,kan,DeViMi99,special_teams,1,,,,,
player,201311170den,kan,DeViMi99,st_pct,3%,,,,,
player,201311170den,kan,CommSa00,pos,DB,,,,,
player,201311170den,kan,CommSa00,offense,0,,,,,
player,201311170den,kan,CommSa00,off_pct,0%,,,,,
player,201311170den,kan,CommSa00,defense,3,,,,,
player,201311170den,kan,CommSa00,def_pct,4%,,,,,
player,201311170den,kan,CommSa00,special_teams,21,,,,,
player,201311170den,kan,CommSa00,st_pct,64%,,,,,
player,201311170den,kan,ParkRo01,pos,DB,,,,,
player,201311170den,kan,ParkRo01,offense,0,,,,,
player,201311170den,kan,ParkRo01,off_pct,0%,,,,,
player,201311170den,kan,ParkRo01,defense,0,,,,,
player,201311170den,kan,ParkRo01,def_pct,0%,,,,,
player,201311170den,kan,ParkRo01,special_teams,30,,,,,
player,201311170den,kan,ParkRo01,st_pct,91%,,,,,
player,201311170den,kan,ZombFr00,pos,LB,,,,,
player,201311170den,kan,ZombFr00,offense,0,,,,,
player,201311170den,kan,ZombFr00,off_pct,0%,,,,,
player,201311170den,kan,ZombFr00,defense,0,,,,,
player,201311170den,kan,ZombFr00,def_pct,0%,,,,,
player,201311170den,kan,ZombFr00,special_teams,24,,,,,
player,201311170den,kan,ZombFr00,st_pct,73%,,,,,
player,201311170den,kan,JohnJa04,pos,LB,,,,,
player,201311170den,kan,JohnJa04,offense,0,,,,,
player,201311170den,kan,JohnJa04,off_pct,0%,,,,,
player,201311170den,kan,JohnJa04,defense,0,,,,,
player,201311170den,kan,JohnJa04,def_pct,0%,,,,,
player,201311170den,kan,JohnJa04,special_teams,24,,,,,
player,201311170den,kan,JohnJa04,st_pct,73%,,,,,
player,201311170den,kan,CataMi00,pos,DE,,,,,
player,201311170den,kan,CataMi00,offense,0,,,,,
player,201311170den,kan,CataMi00,off_pct,0%,,,,,
player,201311170den,kan,CataMi00,defense,0,,,,,
player,201311170den,kan,CataMi00,def_pct,0%,,,,,
player,201311170den,kan,CataMi00,special_teams,18,,,,,
player,201311170den,kan,CataMi00,st_pct,55%,,,,,
player,201311170den,kan,MoseDe00,pos,LB,,,,,
player,201311170den,kan,MoseDe00,offense,0,,,,,
player,201311170den,kan,MoseDe00,off_pct,0%,,,,,
player,201311170den,kan,MoseDe00,defense,0,,,,,
player,201311170den,kan,MoseDe00,def_pct,0%,,,,,
player,201311170den,kan,MoseDe00,special_teams,17,,,,,
player,201311170den,kan,MoseDe00,st_pct,52%,,,,,
player,201311170den,kan,GaffTh20,pos,LS,,,,,
player,201311170den,kan,GaffTh20,offense,0,,,,,
player,201311170den,kan,GaffTh20,off_pct,0%,,,,,
player,201311170den,kan,GaffTh20,defense,0,,,,,
player,201311170den,kan,GaffTh20,def_pct,0%,,,,,
player,201311170den,kan,GaffTh20,special_teams,10,,,,,
player,201311170den,kan,GaffTh20,st_pct,30%,,,,,
player,201311170den,kan,ColqDu20,pos,P,,,,,
player,201311170den,kan,ColqDu20,offense,0,,,,,
player,201311170den,kan,ColqDu20,off_pct,0%,,,,,
player,201311170den,kan,ColqDu20,defense,0,,,,,
player,201311170den,kan,ColqDu20,def_pct,0%,,,,,
player,201311170den,kan,ColqDu20,special_teams,10,,,,,
player,201311170den,kan,ColqDu20,st_pct,30%,,,,,
player,201311170den,kan,SuccRy44,pos,K,,,,,
player,201311170den,kan,SuccRy44,offense,0,,,,,
player,201311170den,kan,SuccRy44,off_pct,0%,,,,,
player,201311170den,kan,SuccRy44,defense,0,,,,,
player,201311170den,kan,SuccRy44,def_pct,0%,,,,,
player,201311170den,kan,SuccRy44,special_teams,7,,,,,
player,201311170den,kan,SuccRy44,st_pct,21%,,,,,
player,201311170den,kan,WillKy01,pos,WR,,,,,
player,201311170den,kan,WillKy01,offense,0,,,,,
player,201311170den,kan,WillKy01,off_pct,0%,,,,,
player,201311170den,kan,WillKy01,defense,0,,,,,
player,201311170den,kan,WillKy01,def_pct,0%,,,,,
player,201311170den,kan,WillKy01,special_teams,4,,,,,
player,201311170den,kan,WillKy01,st_pct,12%,,,,,
