game,2013,3,20130923,201309230den,rai,"Oakland Raiders",21,den,"Denver Broncos",37
player,201309230den,rai,RoacNi99,offense,0,,,,,
player,201309230den,rai,RoacNi99,off_pct,0%,,,,,
player,201309230den,rai,RoacNi99,defense,76,,,,,
player,201309230den,rai,RoacNi99,def_pct,100%,,,,,
player,201309230den,rai,RoacNi99,special_teams,7,,,,,
player,201309230den,rai,RoacNi99,st_pct,24%,,,,,
player,201309230den,rai,RossBr00,pos,SS,,,,,
player,201309230den,rai,RossBr00,offense,0,,,,,
player,201309230den,rai,RossBr00,off_pct,0%,,,,,
player,201309230den,rai,RossBr00,defense,76,,,,,
player,201309230den,rai,RossBr00,def_pct,100%,,,,,
player,201309230den,rai,RossBr00,special_teams,7,,,,,
player,201309230den,rai,RossBr00,st_pct,24%,,,,,
player,201309230den,rai,WoodCh00,pos,FS,,,,,
player,201309230den,rai,WoodCh00,offense,0,,,,,
player,201309230den,rai,WoodCh00,off_pct,0%,,,,,
player,201309230den,rai,WoodCh00,defense,76,,,,,
player,201309230den,rai,WoodCh00,def_pct,100%,,,,,
player,201309230den,rai,WoodCh00,special_teams,7,,,,,
player,201309230den,rai,WoodCh00,st_pct,24%,,,,,
player,201309230den,rai,JenkMi99,pos,CB,,,,,
player,201309230den,rai,JenkMi99,offense,0,,,,,
player,201309230den,rai,JenkMi99,off_pct,0%,,,,,
player,201309230den,rai,JenkMi99,defense,75,,,,,
player,201309230den,rai,JenkMi99,def_pct,99%,,,,,
player,201309230den,rai,JenkMi99,special_teams,7,,,,,
player,201309230den,rai,JenkMi99,st_pct,24%,,,,,
player,201309230den,rai,BurnKe20,pos,LB,,,,,
player,201309230den,rai,BurnKe20,offense,0,,,,,
player,201309230den,rai,BurnKe20,off_pct,0%,,,,,
player,201309230den,rai,BurnKe20,defense,74,,,,,
player,201309230den,rai,BurnKe20,def_pct,97%,,,,,
player,201309230den,rai,BurnKe20,special_teams,7,,,,,
player,201309230den,rai,BurnKe20,st_pct,24%,,,,,
player,201309230den,rai,HousLa99,pos,DE,,,,,
player,201309230den,rai,HousLa99,offense,0,,,,,
player,201309230den,rai,HousLa99,off_pct,0%,,,,,
player,201309230den,rai,HousLa99,defense,72,,,,,
player,201309230den,rai,HousLa99,def_pct,95%,,,,,
player,201309230den,rai,HousLa99,special_teams,7,,,,,
player,201309230den,rai,HousLa99,st_pct,24%,,,,,
player,201309230den,rai,HuntJa24,pos,DE,,,,,
player,201309230den,rai,HuntJa24,offense,0,,,,,
player,201309230den,rai,HuntJa24,off_pct,0%,,,,,
player,201309230den,rai,HuntJa24,defense,62,,,,,
player,201309230den,rai,HuntJa24,def_pct,82%,,,,,
player,201309230den,rai,HuntJa24,special_teams,6,,,,,
player,201309230den,rai,HuntJa24,st_pct,21%,,,,,
player,201309230den,rai,HaydDJ00,pos,CB,,,,,
player,201309230den,rai,HaydDJ00,offense,0,,,,,
player,201309230den,rai,HaydDJ00,off_pct,0%,,,,,
player,201309230den,rai,HaydDJ00,defense,61,,,,,
player,201309230den,rai,HaydDJ00,def_pct,80%,,,,,
player,201309230den,rai,HaydDJ00,special_teams,6,,,,,
player,201309230den,rai,HaydDJ00,st_pct,21%,,,,,
player,201309230den,rai,PortTr99,pos,CB,,,,,
player,201309230den,rai,PortTr99,offense,0,,,,,
player,201309230den,rai,PortTr99,off_pct,0%,,,,,
player,201309230den,rai,PortTr99,defense,61,,,,,
player,201309230den,rai,PortTr99,def_pct,80%,,,,,
player,201309230den,rai,PortTr99,special_teams,6,,,,,
player,201309230den,rai,PortTr99,st_pct,21%,,,,,
player,201309230den,rai,WalkVa99,pos,DT,,,,,
player,201309230den,rai,WalkVa99,offense,0,,,,,
player,201309230den,rai,WalkVa99,off_pct,0%,,,,,
player,201309230den,rai,WalkVa99,defense,42,,,,,
player,201309230den,rai,WalkVa99,def_pct,55%,,,,,
player,201309230den,rai,WalkVa99,special_teams,7,,,,,
player,201309230den,rai,WalkVa99,st_pct,24%,,,,,
player,201309230den,rai,SimsPa99,pos,NT,,,,,
player,201309230den,rai,SimsPa99,offense,0,,,,,
player,201309230den,rai,SimsPa99,off_pct,0%,,,,,
player,201309230den,rai,SimsPa99,defense,30,,,,,
player,201309230den,rai,SimsPa99,def_pct,39%,,,,,
player,201309230den,rai,SimsPa99,special_teams,3,,,,,
player,201309230den,rai,SimsPa99,st_pct,10%,,,,,
player,201309230den,rai,McGeSt01,pos,NT,,,,,
player,201309230den,rai,McGeSt01,offense,0,,,,,
player,201309230den,rai,McGeSt01,off_pct,0%,,,,,
player,201309230den,rai,McGeSt01,defense,30,,,,,
player,201309230den,rai,McGeSt01,def_pct,39%,,,,,
player,201309230den,rai,McGeSt01,special_teams,2,,,,,
player,201309230den,rai,McGeSt01,st_pct,7%,,,,,
player,201309230den,rai,BiluCh00,pos,DT,,,,,
player,201309230den,rai,BiluCh00,offense,0,,,,,
player,201309230den,rai,BiluCh00,off_pct,0%,,,,,
player,201309230den,rai,BiluCh00,defense,27,,,,,
player,201309230den,rai,BiluCh00,def_pct,36%,,,,,
player,201309230den,rai,BiluCh00,special_teams,1,,,,,
player,201309230den,rai,BiluCh00,st_pct,3%,,,,,
player,201309230den,rai,MaiaKa99,pos,LB,,,,,
player,201309230den,rai,MaiaKa99,offense,0,,,,,
player,201309230den,rai,MaiaKa99,off_pct,0%,,,,,
player,201309230den,rai,MaiaKa99,defense,25,,,,,
player,201309230den,rai,MaiaKa99,def_pct,33%,,,,,
player,201309230den,rai,MaiaKa99,special_teams,22,,,,,
player,201309230den,rai,MaiaKa99,st_pct,76%,,,,,
player,201309230den,rai,RobiRy01,pos,DE,,,,,
player,201309230den,rai,RobiRy01,offense,0,,,,,
player,201309230den,rai,RobiRy01,off_pct,0%,,,,,
player,201309230den,rai,RobiRy01,defense,12,,,,,
player,201309230den,rai,RobiRy01,def_pct,16%,,,,,
player,201309230den,rai,RobiRy01,special_teams,1,,,,,
player,201309230den,rai,RobiRy01,st_pct,3%,,,,,
player,201309230den,rai,SanfBr00,pos,DT,,,,,
player,201309230den,rai,SanfBr00,offense,0,,,,,
player,201309230den,rai,SanfBr00,off_pct,0%,,,,,
player,201309230den,rai,SanfBr00,defense,12,,,,,
player,201309230den,rai,SanfBr00,def_pct,16%,,,,,
player,201309230den,rai,SanfBr00,special_teams,1,,,,,
player,201309230den,rai,SanfBr00,st_pct,3%,,,,,
player,201309230den,rai,YounUs99,pos,FS,,,,,
player,201309230den,rai,YounUs99,offense,0,,,,,
player,201309230den,rai,YounUs99,off_pct,0%,,,,,
player,201309230den,rai,YounUs99,defense,10,,,,,
player,201309230den,rai,YounUs99,def_pct,13%,,,,,
player,201309230den,rai,YounUs99,special_teams,19,,,,,
player,201309230den,rai,YounUs99,st_pct,66%,,,,,
player,201309230den,rai,AdamPh00,pos,CB,,,,,
player,201309230den,rai,AdamPh00,offense,0,,,,,
player,201309230den,rai,AdamPh00,off_pct,0%,,,,,
player,201309230den,rai,AdamPh00,defense,6,,,,,
player,201309230den,rai,AdamPh00,def_pct,8%,,,,,
player,201309230den,rai,AdamPh00,special_teams,5,,,,,
player,201309230den,rai,AdamPh00,st_pct,17%,,,,,
player,201309230den,rai,BurnKa00,pos,LB,,,,,
player,201309230den,rai,BurnKa00,offense,0,,,,,
player,201309230den,rai,BurnKa00,off_pct,0%,,,,,
player,201309230den,rai,BurnKa00,defense,5,,,,,
player,201309230den,rai,BurnKa00,def_pct,7%,,,,,
player,201309230den,rai,BurnKa00,special_teams,10,,,,,
player,201309230den,rai,BurnKa00,st_pct,34%,,,,,
player,201309230den,rai,CrawJa00,pos,DE,,,,,
player,201309230den,rai,CrawJa00,offense,0,,,,,
player,201309230den,rai,CrawJa00,off_pct,0%,,,,,
player,201309230den,rai,CrawJa00,defense,4,,,,,
player,201309230den,rai,CrawJa00,def_pct,5%,,,,,
player,201309230den,rai,CrawJa00,special_teams,4,,,,,
player,201309230den,rai,CrawJa00,st_pct,14%,,,,,
player,201309230den,rai,StewJe00,pos,RB,,,,,
player,201309230den,rai,StewJe00,offense,0,,,,,
player,201309230den,rai,StewJe00,off_pct,0%,,,,,
player,201309230den,rai,StewJe00,defense,0,,,,,
player,201309230den,rai,StewJe00,def_pct,0%,,,,,
player,201309230den,rai,StewJe00,special_teams,19,,,,,
player,201309230den,rai,StewJe00,st_pct,66%,,,,,
player,201309230den,rai,JoneTa00,pos,RB,,,,,
player,201309230den,rai,JoneTa00,offense,0,,,,,
player,201309230den,rai,JoneTa00,off_pct,0%,,,,,
player,201309230den,rai,JoneTa00,defense,0,,,,,
player,201309230den,rai,JoneTa00,def_pct,0%,,,,,
player,201309230den,rai,JoneTa00,special_teams,19,,,,,
player,201309230den,rai,JoneTa00,st_pct,66%,,,,,
player,201309230den,rai,ChekCh00,pos,CB,,,,,
player,201309230den,rai,ChekCh00,offense,0,,,,,
player,201309230den,rai,ChekCh00,off_pct,0%,,,,,
player,201309230den,rai,ChekCh00,defense,0,,,,,
player,201309230den,rai,ChekCh00,def_pct,0%,,,,,
player,201309230den,rai,ChekCh00,special_teams,16,,,,,
player,201309230den,rai,ChekCh00,st_pct,55%,,,,,
player,201309230den,rai,CondJo20,pos,LS,,,,,
player,201309230den,rai,CondJo20,offense,0,,,,,
player,201309230den,rai,CondJo20,off_pct,0%,,,,,
player,201309230den,rai,CondJo20,defense,0,,,,,
player,201309230den,rai,CondJo20,def_pct,0%,,,,,
player,201309230den,rai,CondJo20,special_teams,9,,,,,
player,201309230den,rai,CondJo20,st_pct,31%,,,,,
player,201309230den,rai,KingMa00,pos,P,,,,,
player,201309230den,rai,KingMa00,offense,0,,,,,
player,201309230den,rai,KingMa00,off_pct,0%,,,,,
player,201309230den,rai,KingMa00,defense,0,,,,,
player,201309230den,rai,KingMa00,def_pct,0%,,,,,
player,201309230den,rai,KingMa00,special_teams,9,,,,,
player,201309230den,rai,KingMa00,st_pct,31%,,,,,
player,201309230den,rai,KasaNi00,pos,TE,,,,,
player,201309230den,rai,KasaNi00,offense,0,,,,,
player,201309230den,rai,KasaNi00,off_pct,0%,,,,,
player,201309230den,rai,KasaNi00,defense,0,,,,,
player,201309230den,rai,KasaNi00,def_pct,0%,,,,,
player,201309230den,rai,KasaNi00,special_teams,8,,,,,
player,201309230den,rai,KasaNi00,st_pct,28%,,,,,
player,201309230den,rai,janikseb01,pos,K,,,,,
player,201309230den,rai,janikseb01,offense,0,,,,,
player,201309230den,rai,janikseb01,off_pct,0%,,,,,
player,201309230den,rai,janikseb01,defense,0,,,,,
player,201309230den,rai,janikseb01,def_pct,0%,,,,,
player,201309230den,rai,janikseb01,special_teams,7,,,,,
player,201309230den,rai,janikseb01,st_pct,24%,,,,,
player,201309230den,rai,MadyLa00,pos,G,,,,,
player,201309230den,rai,MadyLa00,offense,0,,,,,
player,201309230den,rai,MadyLa00,off_pct,0%,,,,,
player,201309230den,rai,MadyLa00,defense,0,,,,,
player,201309230den,rai,MadyLa00,def_pct,0%,,,,,
player,201309230den,rai,MadyLa00,special_teams,3,,,,,
player,201309230den,rai,MadyLa00,st_pct,10%,,,,,
