game,2013,15,20131212,201312120den,sdg,"San Diego Chargers",27,den,"Denver Broncos",20
player,201312120den,sdg,BirdBr00,st_pct,63%,,,,,
player,201312120den,sdg,GachAn00,pos,LB,,,,,
player,201312120den,sdg,GachAn00,offense,0,,,,,
player,201312120den,sdg,GachAn00,off_pct,0%,,,,,
player,201312120den,sdg,GachAn00,defense,0,,,,,
player,201312120den,sdg,GachAn00,def_pct,0%,,,,,
player,201312120den,sdg,GachAn00,special_teams,16,,,,,
player,201312120den,sdg,GachAn00,st_pct,59%,,,,,
player,201312120den,sdg,novaknic01,pos,K,,,,,
player,201312120den,sdg,novaknic01,offense,0,,,,,
player,201312120den,sdg,novaknic01,off_pct,0%,,,,,
player,201312120den,sdg,novaknic01,defense,0,,,,,
player,201312120den,sdg,novaknic01,def_pct,0%,,,,,
player,201312120den,sdg,novaknic01,special_teams,11,,,,,
player,201312120den,sdg,novaknic01,st_pct,41%,,,,,
player,201312120den,sdg,WindMi00,pos,LS,,,,,
player,201312120den,sdg,WindMi00,offense,0,,,,,
player,201312120den,sdg,WindMi00,off_pct,0%,,,,,
player,201312120den,sdg,WindMi00,defense,0,,,,,
player,201312120den,sdg,WindMi00,def_pct,0%,,,,,
player,201312120den,sdg,WindMi00,special_teams,8,,,,,
player,201312120den,sdg,WindMi00,st_pct,30%,,,,,
player,201312120den,sdg,ButlCr99,pos,CB,,,,,
player,201312120den,sdg,ButlCr99,offense,0,,,,,
player,201312120den,sdg,ButlCr99,off_pct,0%,,,,,
player,201312120den,sdg,ButlCr99,defense,0,,,,,
player,201312120den,sdg,ButlCr99,def_pct,0%,,,,,
player,201312120den,sdg,ButlCr99,special_teams,8,,,,,
player,201312120den,sdg,ButlCr99,st_pct,30%,,,,,
player,201312120den,sdg,CoxxDe99,pos,CB,,,,,
player,201312120den,sdg,CoxxDe99,offense,0,,,,,
player,201312120den,sdg,CoxxDe99,off_pct,0%,,,,,
player,201312120den,sdg,CoxxDe99,defense,0,,,,,
player,201312120den,sdg,CoxxDe99,def_pct,0%,,,,,
player,201312120den,sdg,CoxxDe99,special_teams,8,,,,,
player,201312120den,sdg,CoxxDe99,st_pct,30%,,,,,
player,201312120den,sdg,ScifMi20,pos,P,,,,,
player,201312120den,sdg,ScifMi20,offense,0,,,,,
player,201312120den,sdg,ScifMi20,off_pct,0%,,,,,
player,201312120den,sdg,ScifMi20,defense,0,,,,,
player,201312120den,sdg,ScifMi20,def_pct,0%,,,,,
player,201312120den,sdg,ScifMi20,special_teams,8,,,,,
player,201312120den,sdg,ScifMi20,st_pct,30%,,,,,
player,201312120den,sdg,OhrnRi20,pos,G,,,,,
player,201312120den,sdg,OhrnRi20,offense,0,,,,,
player,201312120den,sdg,OhrnRi20,off_pct,0%,,,,,
player,201312120den,sdg,OhrnRi20,defense,0,,,,,
player,201312120den,sdg,OhrnRi20,def_pct,0%,,,,,
player,201312120den,sdg,OhrnRi20,special_teams,5,,,,,
player,201312120den,sdg,OhrnRi20,st_pct,19%,,,,,
player,201312120den,sdg,WillTo00,pos,LB,,,,,
player,201312120den,sdg,WillTo00,offense,0,,,,,
player,201312120den,sdg,WillTo00,off_pct,0%,,,,,
player,201312120den,sdg,WillTo00,defense,0,,,,,
player,201312120den,sdg,WillTo00,def_pct,0%,,,,,
player,201312120den,sdg,WillTo00,special_teams,4,,,,,
player,201312120den,sdg,WillTo00,st_pct,15%,,,,,
